Time,GPA_I,GPA_VDop,GPA_HAcc,GPA_VAcc,GPA_SAcc,GPA_YAcc,GPA_VV,GPA_SMS,GPA_Delta
 386384551, 0, 2, 0.3, 0.3, 0.04, 0, 1, 386367, 200
 386584471, 0, 2, 0.3, 0.3, 0.04, 0, 1, 386567, 200
 386784391, 0, 2, 0.3, 0.3, 0.04, 0, 1, 386767, 200
 386984311, 0, 2, 0.3, 0.3, 0.04, 0, 1, 386967, 200
 387184231, 0, 2, 0.3, 0.3, 0.04, 0, 1, 387167, 200
 387384984, 0, 2, 0.3, 0.3, 0.04, 0, 1, 387367, 200
 387584904, 0, 2, 0.3, 0.3, 0.04, 0, 1, 387567, 200
 387784824, 0, 2, 0.3, 0.3, 0.04, 0, 1, 387767, 200
 387984744, 0, 2, 0.3, 0.3, 0.04, 0, 1, 387967, 200
 388184664, 0, 2, 0.3, 0.3, 0.04, 0, 1, 388167, 200
 388384584, 0, 2, 0.3, 0.3, 0.04, 0, 1, 388367, 200
 388584504, 0, 2, 0.3, 0.3, 0.04, 0, 1, 388567, 200
 388784424, 0, 2, 0.3, 0.3, 0.04, 0, 1, 388767, 200
 388984344, 0, 2, 0.3, 0.3, 0.04, 0, 1, 388967, 200
 389184264, 0, 2, 0.3, 0.3, 0.04, 0, 1, 389167, 200
 389385017, 0, 2, 0.3, 0.3, 0.04, 0, 1, 389367, 200
 389584937, 0, 2, 0.3, 0.3, 0.04, 0, 1, 389567, 200
 389784857, 0, 2, 0.3, 0.3, 0.04, 0, 1, 389767, 200
 389984777, 0, 2, 0.3, 0.3, 0.04, 0, 1, 389967, 200
 390184697, 0, 2, 0.3, 0.3, 0.04, 0, 1, 390167, 200
 390384617, 0, 2, 0.3, 0.3, 0.04, 0, 1, 390367, 200
 390584537, 0, 2, 0.3, 0.3, 0.04, 0, 1, 390567, 200
 390784457, 0, 2, 0.3, 0.3, 0.04, 0, 1, 390767, 200
 390984377, 0, 2, 0.3, 0.3, 0.04, 0, 1, 390967, 200
 391184297, 0, 2, 0.3, 0.3, 0.04, 0, 1, 391167, 200
 391384217, 0, 2, 0.3, 0.3, 0.04, 0, 1, 391367, 200
 391584970, 0, 2, 0.3, 0.3, 0.04, 0, 1, 391567, 200
 391784890, 0, 2, 0.3, 0.3, 0.04, 0, 1, 391767, 200
 391984810, 0, 2, 0.3, 0.3, 0.04, 0, 1, 391967, 200
 392184730, 0, 2, 0.3, 0.3, 0.04, 0, 1, 392167, 200
 392384650, 0, 2, 0.3, 0.3, 0.04, 0, 1, 392367, 200
 392584570, 0, 2, 0.3, 0.3, 0.04, 0, 1, 392567, 200
 392784490, 0, 2, 0.3, 0.3, 0.04, 0, 1, 392767, 200
 392984410, 0, 2, 0.3, 0.3, 0.04, 0, 1, 392967, 200
 393184330, 0, 2, 0.3, 0.3, 0.04, 0, 1, 393167, 200
 393384250, 0, 2, 0.3, 0.3, 0.04, 0, 1, 393367, 200
 393585003, 0, 2, 0.3, 0.3, 0.04, 0, 1, 393567, 200
 393784923, 0, 2, 0.3, 0.3, 0.04, 0, 1, 393767, 200
 393984843, 0, 2, 0.3, 0.3, 0.04, 0, 1, 393967, 200
 394184763, 0, 2, 0.3, 0.3, 0.04, 0, 1, 394167, 200
 394384683, 0, 2, 0.3, 0.3, 0.04, 0, 1, 394367, 200
 394584603, 0, 2, 0.3, 0.3, 0.04, 0, 1, 394567, 200
 394784523, 0, 2, 0.3, 0.3, 0.04, 0, 1, 394767, 200
 394984443, 0, 2, 0.3, 0.3, 0.04, 0, 1, 394967, 200
 395184363, 0, 2, 0.3, 0.3, 0.04, 0, 1, 395167, 200
 395384283, 0, 2, 0.3, 0.3, 0.04, 0, 1, 395367, 200
 395585036, 0, 2, 0.3, 0.3, 0.04, 0, 1, 395567, 200
 395784956, 0, 2, 0.3, 0.3, 0.04, 0, 1, 395767, 200
 395984876, 0, 2, 0.3, 0.3, 0.04, 0, 1, 395967, 200
 396184796, 0, 2, 0.3, 0.3, 0.04, 0, 1, 396167, 200
 396384716, 0, 2, 0.3, 0.3, 0.04, 0, 1, 396367, 200
 396584636, 0, 2, 0.3, 0.3, 0.04, 0, 1, 396567, 200
 396784556, 0, 2, 0.3, 0.3, 0.04, 0, 1, 396767, 200
 396984476, 0, 2, 0.3, 0.3, 0.04, 0, 1, 396967, 200
 397184396, 0, 2, 0.3, 0.3, 0.04, 0, 1, 397167, 200
 397384316, 0, 2, 0.3, 0.3, 0.04, 0, 1, 397367, 200
 397584236, 0, 2, 0.3, 0.3, 0.04, 0, 1, 397567, 200
 397784989, 0, 2, 0.3, 0.3, 0.04, 0, 1, 397767, 200
 397984909, 0, 2, 0.3, 0.3, 0.04, 0, 1, 397967, 200
 398184829, 0, 2, 0.3, 0.3, 0.04, 0, 1, 398167, 200
 398384749, 0, 2, 0.3, 0.3, 0.04, 0, 1, 398367, 200
 398584669, 0, 2, 0.3, 0.3, 0.04, 0, 1, 398567, 200
 398784589, 0, 2, 0.3, 0.3, 0.04, 0, 1, 398767, 200
 398984509, 0, 2, 0.3, 0.3, 0.04, 0, 1, 398967, 200
 399184429, 0, 2, 0.3, 0.3, 0.04, 0, 1, 399167, 200
 399384349, 0, 2, 0.3, 0.3, 0.04, 0, 1, 399367, 200
 399584269, 0, 2, 0.3, 0.3, 0.04, 0, 1, 399567, 200
 399785022, 0, 2, 0.3, 0.3, 0.04, 0, 1, 399767, 200
 399984942, 0, 2, 0.3, 0.3, 0.04, 0, 1, 399967, 200
 400184862, 0, 2, 0.3, 0.3, 0.04, 0, 1, 400167, 200
 400384782, 0, 2, 0.3, 0.3, 0.04, 0, 1, 400367, 200
 400584702, 0, 2, 0.3, 0.3, 0.04, 0, 1, 400567, 200
 400784622, 0, 2, 0.3, 0.3, 0.04, 0, 1, 400767, 200
 400984542, 0, 2, 0.3, 0.3, 0.04, 0, 1, 400967, 200
 401184462, 0, 2, 0.3, 0.3, 0.04, 0, 1, 401167, 200
 401384382, 0, 2, 0.3, 0.3, 0.04, 0, 1, 401367, 200
 401584302, 0, 2, 0.3, 0.3, 0.04, 0, 1, 401567, 200
 401784222, 0, 2, 0.3, 0.3, 0.04, 0, 1, 401767, 200
 401984975, 0, 2, 0.3, 0.3, 0.04, 0, 1, 401967, 200
 402184895, 0, 2, 0.3, 0.3, 0.04, 0, 1, 402167, 200
 402384815, 0, 2, 0.3, 0.3, 0.04, 0, 1, 402367, 200
 402584735, 0, 2, 0.3, 0.3, 0.04, 0, 1, 402567, 200
 402784655, 0, 2, 0.3, 0.3, 0.04, 0, 1, 402767, 200
 402984575, 0, 2, 0.3, 0.3, 0.04, 0, 1, 402967, 200
 403184495, 0, 2, 0.3, 0.3, 0.04, 0, 1, 403167, 200
 403384415, 0, 2, 0.3, 0.3, 0.04, 0, 1, 403367, 200
 403584335, 0, 2, 0.3, 0.3, 0.04, 0, 1, 403567, 200
 403784255, 0, 2, 0.3, 0.3, 0.04, 0, 1, 403767, 200
 403985008, 0, 2, 0.3, 0.3, 0.04, 0, 1, 403967, 200
 404184928, 0, 2, 0.3, 0.3, 0.04, 0, 1, 404167, 200
 404384848, 0, 2, 0.3, 0.3, 0.04, 0, 1, 404367, 200
 404584768, 0, 2, 0.3, 0.3, 0.04, 0, 1, 404567, 200
 404784688, 0, 2, 0.3, 0.3, 0.04, 0, 1, 404767, 200
 404984608, 0, 2, 0.3, 0.3, 0.04, 0, 1, 404967, 200
 405184528, 0, 2, 0.3, 0.3, 0.04, 0, 1, 405167, 200
 405384448, 0, 2, 0.3, 0.3, 0.04, 0, 1, 405367, 200
 405584368, 0, 2, 0.3, 0.3, 0.04, 0, 1, 405567, 200
 405784288, 0, 2, 0.3, 0.3, 0.04, 0, 1, 405767, 200
 405985041, 0, 2, 0.3, 0.3, 0.04, 0, 1, 405967, 200
 406184961, 0, 2, 0.3, 0.3, 0.04, 0, 1, 406167, 200
 406384881, 0, 2, 0.3, 0.3, 0.04, 0, 1, 406367, 200
 406584801, 0, 2, 0.3, 0.3, 0.04, 0, 1, 406567, 200
 406784721, 0, 2, 0.3, 0.3, 0.04, 0, 1, 406767, 200
 406984641, 0, 2, 0.3, 0.3, 0.04, 0, 1, 406967, 200
 407184561, 0, 2, 0.3, 0.3, 0.04, 0, 1, 407167, 200
 407384481, 0, 2, 0.3, 0.3, 0.04, 0, 1, 407367, 200
 407584401, 0, 2, 0.3, 0.3, 0.04, 0, 1, 407567, 200
 407784321, 0, 2, 0.3, 0.3, 0.04, 0, 1, 407767, 200
 407984241, 0, 2, 0.3, 0.3, 0.04, 0, 1, 407967, 200
 408184994, 0, 2, 0.3, 0.3, 0.04, 0, 1, 408167, 200
 408384914, 0, 2, 0.3, 0.3, 0.04, 0, 1, 408367, 200
 408584834, 0, 2, 0.3, 0.3, 0.04, 0, 1, 408567, 200
 408784754, 0, 2, 0.3, 0.3, 0.04, 0, 1, 408767, 200
 408984674, 0, 2, 0.3, 0.3, 0.04, 0, 1, 408967, 200
 409184594, 0, 2, 0.3, 0.3, 0.04, 0, 1, 409167, 200
 409384514, 0, 2, 0.3, 0.3, 0.04, 0, 1, 409367, 200
 409584434, 0, 2, 0.3, 0.3, 0.04, 0, 1, 409567, 200
 409784354, 0, 2, 0.3, 0.3, 0.04, 0, 1, 409767, 200
 409984274, 0, 2, 0.3, 0.3, 0.04, 0, 1, 409967, 200
 410185027, 0, 2, 0.3, 0.3, 0.04, 0, 1, 410167, 200
 410384947, 0, 2, 0.3, 0.3, 0.04, 0, 1, 410367, 200
 410584867, 0, 2, 0.3, 0.3, 0.04, 0, 1, 410567, 200
 410784787, 0, 2, 0.3, 0.3, 0.04, 0, 1, 410767, 200
 410984707, 0, 2, 0.3, 0.3, 0.04, 0, 1, 410967, 200
 411184627, 0, 2, 0.3, 0.3, 0.04, 0, 1, 411167, 200
 411384547, 0, 2, 0.3, 0.3, 0.04, 0, 1, 411367, 200
 411584467, 0, 2, 0.3, 0.3, 0.04, 0, 1, 411567, 200
 411784387, 0, 2, 0.3, 0.3, 0.04, 0, 1, 411767, 200
 411984307, 0, 2, 0.3, 0.3, 0.04, 0, 1, 411967, 200
 412184227, 0, 2, 0.3, 0.3, 0.04, 0, 1, 412167, 200
 412384980, 0, 2, 0.3, 0.3, 0.04, 0, 1, 412367, 200
 412584900, 0, 2, 0.3, 0.3, 0.04, 0, 1, 412567, 200
 412784820, 0, 2, 0.3, 0.3, 0.04, 0, 1, 412767, 200
 412984740, 0, 2, 0.3, 0.3, 0.04, 0, 1, 412967, 200
 413184660, 0, 2, 0.3, 0.3, 0.04, 0, 1, 413167, 200
 413384580, 0, 2, 0.3, 0.3, 0.04, 0, 1, 413367, 200
 413584500, 0, 2, 0.3, 0.3, 0.04, 0, 1, 413567, 200
 413784420, 0, 2, 0.3, 0.3, 0.04, 0, 1, 413767, 200
 413984340, 0, 2, 0.3, 0.3, 0.04, 0, 1, 413967, 200
 414184260, 0, 2, 0.3, 0.3, 0.04, 0, 1, 414167, 200
 414385013, 0, 2, 0.3, 0.3, 0.04, 0, 1, 414367, 200
 414584933, 0, 2, 0.3, 0.3, 0.04, 0, 1, 414567, 200
 414784853, 0, 2, 0.3, 0.3, 0.04, 0, 1, 414767, 200
 414984773, 0, 2, 0.3, 0.3, 0.04, 0, 1, 414967, 200
 415184693, 0, 2, 0.3, 0.3, 0.04, 0, 1, 415167, 200
 415384613, 0, 2, 0.3, 0.3, 0.04, 0, 1, 415367, 200
 415584533, 0, 2, 0.3, 0.3, 0.04, 0, 1, 415567, 200
 415784453, 0, 2, 0.3, 0.3, 0.04, 0, 1, 415767, 200
 415984373, 0, 2, 0.3, 0.3, 0.04, 0, 1, 415967, 200
 416184293, 0, 2, 0.3, 0.3, 0.04, 0, 1, 416167, 200
 416384213, 0, 2, 0.3, 0.3, 0.04, 0, 1, 416367, 200
 416584966, 0, 2, 0.3, 0.3, 0.04, 0, 1, 416567, 200
 416784886, 0, 2, 0.3, 0.3, 0.04, 0, 1, 416767, 200
 416984806, 0, 2, 0.3, 0.3, 0.04, 0, 1, 416967, 200
 417184726, 0, 2, 0.3, 0.3, 0.04, 0, 1, 417167, 200
 417384646, 0, 2, 0.3, 0.3, 0.04, 0, 1, 417367, 200
 417584566, 0, 2, 0.3, 0.3, 0.04, 0, 1, 417567, 200
 417784486, 0, 2, 0.3, 0.3, 0.04, 0, 1, 417767, 200
 417984406, 0, 2, 0.3, 0.3, 0.04, 0, 1, 417967, 200
 418184326, 0, 2, 0.3, 0.3, 0.04, 0, 1, 418167, 200
 418384246, 0, 2, 0.3, 0.3, 0.04, 0, 1, 418367, 200
 418584999, 0, 2, 0.3, 0.3, 0.04, 0, 1, 418567, 200
 418784919, 0, 2, 0.3, 0.3, 0.04, 0, 1, 418767, 200
 418984839, 0, 2, 0.3, 0.3, 0.04, 0, 1, 418967, 200
 419184759, 0, 2, 0.3, 0.3, 0.04, 0, 1, 419167, 200
 419384679, 0, 2, 0.3, 0.3, 0.04, 0, 1, 419367, 200
 419584599, 0, 2, 0.3, 0.3, 0.04, 0, 1, 419567, 200
 419784519, 0, 2, 0.3, 0.3, 0.04, 0, 1, 419767, 200
 419984439, 0, 2, 0.3, 0.3, 0.04, 0, 1, 419967, 200
 420184359, 0, 2, 0.3, 0.3, 0.04, 0, 1, 420167, 200
 420384279, 0, 2, 0.3, 0.3, 0.04, 0, 1, 420367, 200
 420585032, 0, 2, 0.3, 0.3, 0.04, 0, 1, 420567, 200
 420784952, 0, 2, 0.3, 0.3, 0.04, 0, 1, 420767, 200
 420984872, 0, 2, 0.3, 0.3, 0.04, 0, 1, 420967, 200
 421184792, 0, 2, 0.3, 0.3, 0.04, 0, 1, 421167, 200
 421384712, 0, 2, 0.3, 0.3, 0.04, 0, 1, 421367, 200
 421584632, 0, 2, 0.3, 0.3, 0.04, 0, 1, 421567, 200
 421784552, 0, 2, 0.3, 0.3, 0.04, 0, 1, 421767, 200
 421984472, 0, 2, 0.3, 0.3, 0.04, 0, 1, 421967, 200
 422184392, 0, 2, 0.3, 0.3, 0.04, 0, 1, 422167, 200
 422384312, 0, 2, 0.3, 0.3, 0.04, 0, 1, 422367, 200
 422584232, 0, 2, 0.3, 0.3, 0.04, 0, 1, 422567, 200
 422784985, 0, 2, 0.3, 0.3, 0.04, 0, 1, 422767, 200
 422984905, 0, 2, 0.3, 0.3, 0.04, 0, 1, 422967, 200
 423184825, 0, 2, 0.3, 0.3, 0.04, 0, 1, 423167, 200
 423384745, 0, 2, 0.3, 0.3, 0.04, 0, 1, 423367, 200
 423584665, 0, 2, 0.3, 0.3, 0.04, 0, 1, 423567, 200
 423784585, 0, 2, 0.3, 0.3, 0.04, 0, 1, 423767, 200
 423984505, 0, 2, 0.3, 0.3, 0.04, 0, 1, 423967, 200
 424184425, 0, 2, 0.3, 0.3, 0.04, 0, 1, 424167, 200
 424384345, 0, 2, 0.3, 0.3, 0.04, 0, 1, 424367, 200
 424584265, 0, 2, 0.3, 0.3, 0.04, 0, 1, 424567, 200
 424785018, 0, 2, 0.3, 0.3, 0.04, 0, 1, 424767, 200
 424984938, 0, 2, 0.3, 0.3, 0.04, 0, 1, 424967, 200
 425184858, 0, 2, 0.3, 0.3, 0.04, 0, 1, 425167, 200
 425384778, 0, 2, 0.3, 0.3, 0.04, 0, 1, 425367, 200
 425584698, 0, 2, 0.3, 0.3, 0.04, 0, 1, 425567, 200
 425784618, 0, 2, 0.3, 0.3, 0.04, 0, 1, 425767, 200
 425984538, 0, 2, 0.3, 0.3, 0.04, 0, 1, 425967, 200
 426184458, 0, 2, 0.3, 0.3, 0.04, 0, 1, 426167, 200
 426384378, 0, 2, 0.3, 0.3, 0.04, 0, 1, 426367, 200
 426584298, 0, 2, 0.3, 0.3, 0.04, 0, 1, 426567, 200
 426784218, 0, 2, 0.3, 0.3, 0.04, 0, 1, 426767, 200
 426984971, 0, 2, 0.3, 0.3, 0.04, 0, 1, 426967, 200
 427184891, 0, 2, 0.3, 0.3, 0.04, 0, 1, 427167, 200
 427384811, 0, 2, 0.3, 0.3, 0.04, 0, 1, 427367, 200
 427584731, 0, 2, 0.3, 0.3, 0.04, 0, 1, 427567, 200
 427784651, 0, 2, 0.3, 0.3, 0.04, 0, 1, 427767, 200
 427984571, 0, 2, 0.3, 0.3, 0.04, 0, 1, 427967, 200
 428184491, 0, 2, 0.3, 0.3, 0.04, 0, 1, 428167, 200
 428384411, 0, 2, 0.3, 0.3, 0.04, 0, 1, 428367, 200
 428584331, 0, 2, 0.3, 0.3, 0.04, 0, 1, 428567, 200
 428784251, 0, 2, 0.3, 0.3, 0.04, 0, 1, 428767, 200
 428985004, 0, 2, 0.3, 0.3, 0.04, 0, 1, 428967, 200
 429184924, 0, 2, 0.3, 0.3, 0.04, 0, 1, 429167, 200
 429384844, 0, 2, 0.3, 0.3, 0.04, 0, 1, 429367, 200
 429584764, 0, 2, 0.3, 0.3, 0.04, 0, 1, 429567, 200
 429784684, 0, 2, 0.3, 0.3, 0.04, 0, 1, 429767, 200
 429984604, 0, 2, 0.3, 0.3, 0.04, 0, 1, 429967, 200
 430184524, 0, 2, 0.3, 0.3, 0.04, 0, 1, 430167, 200
 430384444, 0, 2, 0.3, 0.3, 0.04, 0, 1, 430367, 200
 430584364, 0, 2, 0.3, 0.3, 0.04, 0, 1, 430567, 200
 430784284, 0, 2, 0.3, 0.3, 0.04, 0, 1, 430767, 200
 430985037, 0, 2, 0.3, 0.3, 0.04, 0, 1, 430967, 200
 431184957, 0, 2, 0.3, 0.3, 0.04, 0, 1, 431167, 200
 431384877, 0, 2, 0.3, 0.3, 0.04, 0, 1, 431367, 200
 431584797, 0, 2, 0.3, 0.3, 0.04, 0, 1, 431567, 200
 431784717, 0, 2, 0.3, 0.3, 0.04, 0, 1, 431767, 200
 431984637, 0, 2, 0.3, 0.3, 0.04, 0, 1, 431967, 200
 432184557, 0, 2, 0.3, 0.3, 0.04, 0, 1, 432167, 200
 432384477, 0, 2, 0.3, 0.3, 0.04, 0, 1, 432367, 200
 432584397, 0, 2, 0.3, 0.3, 0.04, 0, 1, 432567, 200
 432784317, 0, 2, 0.3, 0.3, 0.04, 0, 1, 432767, 200
 432984237, 0, 2, 0.3, 0.3, 0.04, 0, 1, 432967, 200
 433184990, 0, 2, 0.3, 0.3, 0.04, 0, 1, 433167, 200
 433384910, 0, 2, 0.3, 0.3, 0.04, 0, 1, 433367, 200
 433584830, 0, 2, 0.3, 0.3, 0.04, 0, 1, 433567, 200
 433784750, 0, 2, 0.3, 0.3, 0.04, 0, 1, 433767, 200
 433984670, 0, 2, 0.3, 0.3, 0.04, 0, 1, 433967, 200
 434184590, 0, 2, 0.3, 0.3, 0.04, 0, 1, 434167, 200
 434384510, 0, 2, 0.3, 0.3, 0.04, 0, 1, 434367, 200
 434584430, 0, 2, 0.3, 0.3, 0.04, 0, 1, 434567, 200
 434784350, 0, 2, 0.3, 0.3, 0.04, 0, 1, 434767, 200
 434984270, 0, 2, 0.3, 0.3, 0.04, 0, 1, 434967, 200
 435185023, 0, 2, 0.3, 0.3, 0.04, 0, 1, 435167, 200
 435384943, 0, 2, 0.3, 0.3, 0.04, 0, 1, 435367, 200
 435584863, 0, 2, 0.3, 0.3, 0.04, 0, 1, 435567, 200
 435784783, 0, 2, 0.3, 0.3, 0.04, 0, 1, 435767, 200
 435984703, 0, 2, 0.3, 0.3, 0.04, 0, 1, 435967, 200
 436184623, 0, 2, 0.3, 0.3, 0.04, 0, 1, 436167, 200
 436384543, 0, 2, 0.3, 0.3, 0.04, 0, 1, 436367, 200
 436584463, 0, 2, 0.3, 0.3, 0.04, 0, 1, 436567, 200
 436784383, 0, 2, 0.3, 0.3, 0.04, 0, 1, 436767, 200
 436984303, 0, 2, 0.3, 0.3, 0.04, 0, 1, 436967, 200
 437184223, 0, 2, 0.3, 0.3, 0.04, 0, 1, 437167, 200
 437384976, 0, 2, 0.3, 0.3, 0.04, 0, 1, 437367, 200
 437584896, 0, 2, 0.3, 0.3, 0.04, 0, 1, 437567, 200
 437784816, 0, 2, 0.3, 0.3, 0.04, 0, 1, 437767, 200
 437984736, 0, 2, 0.3, 0.3, 0.04, 0, 1, 437967, 200
 438184656, 0, 2, 0.3, 0.3, 0.04, 0, 1, 438167, 200
 438384576, 0, 2, 0.3, 0.3, 0.04, 0, 1, 438367, 200
 438584496, 0, 2, 0.3, 0.3, 0.04, 0, 1, 438567, 200
 438784416, 0, 2, 0.3, 0.3, 0.04, 0, 1, 438767, 200
 438984336, 0, 2, 0.3, 0.3, 0.04, 0, 1, 438967, 200
