Time,XKF3_C,XKF3_IVN,XKF3_IVE,XKF3_IVD,XKF3_IPN,XKF3_IPE,XKF3_IPD,XKF3_IMX,XKF3_IMY,XKF3_IMZ,XKF3_IYAW,XKF3_IVT,XKF3_RErr,XKF3_ErSc
 112394191, 0, 0, 0, -0.04, 0, 0, 0.24, 0, 0, 0, 0, 0, 0, 0.0005663873
 112394191, 1, 0, 0, -0.04, 0, 0, 0.28, 0, 0, 0, 0, 0, 0.1676486, 0.0008001065
 112494151, 0, 0, 0, -0.05, 0, 0, 0.24, 0, 0, 0, 0, 0, 0, 0.0005959275
 112494151, 1, 0, 0, -0.05, 0, 0, 0.29, 0, 0, 0, 0, 0, 0.178084, 0.0008623507
 112594111, 0, 0, 0, -0.05, 0, 0, 0.25, 0, 0, 0, 0, 0, 0, 0.0006166617
 112594111, 1, 0, 0, -0.05, 0, 0, 0.3, 0, 0, 0, 0, 0, 0.1887943, 0.0008787625
 112694071, 0, -0.01, 0, -0.05, 0, 0, 0.24, 0, 0, 0, 0, 0, 0, 0.0005778482
 112694071, 1, -0.01, 0, -0.05, 0, 0, 0.29, 0, 0, 0, 0, 0, 0.1985597, 0.0008242578
 112794031, 0, -0.01, 0, -0.05, 0, 0, 0.24, 0, 0, 0, 0, 0, 0, 0.0005836388
 112794031, 1, -0.01, 0, -0.05, 0, 0, 0.29, 0, 0, 0, 0, 0, 0.2082844, 0.0008231981
 112893991, 0, -0.01, 0, -0.05, 0, 0, 0.25, 0, 0, 0, 0, 0, 0, 0.0006371792
 112893991, 1, -0.01, 0, -0.05, 0, 0, 0.3, 0, 0, 0, 0, 0, 0.218404, 0.000878792
 112993951, 0, -0.01, 0, -0.05, 0, 0, 0.25, 0, 0, 0, 0, 0, 0, 0.000625702
 112993951, 1, -0.01, 0, -0.05, 0, 0, 0.3, 0, 0, 0, 0, 0, 0.228711, 0.0008929456
 113093911, 0, -0.01, 0.01, -0.05, 0, 0, 0.26, 0, 0, 0, 0, 0, 0, 0.0006815378
 113093911, 1, -0.01, 0.01, -0.05, 0, 0, 0.26, 0, 0, 0, 0, 0, 0.234107, 0.0006769448
 113193871, 0, -0.01, 0.01, -0.05, 0, 0, 0.26, 0, 0, 0, 0, 0, 0, 0.0006668966
 113193871, 1, -0.01, 0.01, -0.05, 0, 0, 0.26, 0, 0, 0, 0, 0, 0.234107, 0.000661588
 113293831, 0, -0.01, 0.01, -0.05, 0, 0, 0.26, 0, 0, 0, 0, 0, 0, 0.0006902625
 113293831, 1, -0.01, 0.01, -0.05, 0, 0, 0.26, 0, 0, 0, 0, 0, 0.2341249, 0.0006848213
 113393791, 0, -0.01, 0.01, -0.05, 0, 0, 0.26, 0, 0, 0, 0, 0, 0, 0.0007025432
 113393791, 1, -0.01, 0.01, -0.05, 0, 0, 0.26, 0, 0, 0, 0, 0, 0.2342251, 0.0007069339
 113493751, 0, -0.01, 0.01, -0.05, 0, 0, 0.26, 0, 0, 0, 0, 0, 0, 0.0006684526
 113493751, 1, -0.01, 0.01, -0.05, 0, 0, 0.26, 0, 0, 0, 0, 0, 0.2343883, 0.0006724119
 113593711, 0, -0.01, 0.01, -0.05, 0, 0, 0.25, 0, 0, 0, 0, 0, 0, 0.0006527896
 113593711, 1, -0.01, 0.01, -0.05, 0, 0, 0.29, 0, 0, 0, 0, 0, 0.2389538, 0.0008191832
 113694504, 0, -0.01, 0.01, -0.05, 0, 0, 0.26, 0, 0, 0, 0, 0, 0, 0.0006763048
 113694504, 1, -0.01, 0.01, -0.06, 0, 0, 0.25, 0, 0, 0, 0, 0, 0.2422815, 0.0006434856
 113794464, 0, -0.01, 0.01, -0.05, 0, 0, 0.26, 0, 0, 0, 0, 0, 0, 0.0007055944
 113794464, 1, -0.01, 0.01, -0.06, 0, 0, 0.28, 0, 0, 0, 0, 0, 0.2445051, 0.0007803527
 113894424, 0, -0.01, 0.01, -0.05, 0, 0, 0.3, 0, 0, 0, 0, 0, 0, 0.0009048373
 113894424, 1, -0.01, 0.01, -0.06, 0, 0, 0.3, 0, 0, 0, 0, 0, 0.2462077, 0.0009245166
 113994384, 0, -0.01, 0.01, -0.05, 0, 0, 0.3, 0, 0, 0, 0, 0, 0, 0.0009315202
 113994384, 1, -0.01, 0.01, -0.06, 0, 0, 0.3, 0, 0, 0, 0, 0, 0.2464717, 0.0009129439
 114094344, 0, -0.01, 0.01, -0.06, 0, 0, 0.31, 0, 0, 0, 0, 0, 0, 0.0009351901
 114094344, 1, -0.01, 0.01, -0.06, 0, 0, 0.3, 0, 0, 0, 0, 0, 0.2464717, 0.0009168535
 114194304, 0, -0.01, 0.01, -0.06, 0, 0, 0.31, 0, 0, 0, 0, 0, 0, 0.0009414271
 114194304, 1, -0.01, 0.01, -0.06, 0, 0, 0.3, 0, 0, 0, 0, 0, 0.2464717, 0.0009224442
 114294264, 0, -0.01, 0.01, -0.06, 0, 0, 0.3, 0, 0, 0, 0, 0, 0, 0.0008973376
 114294264, 1, -0.01, 0.01, -0.06, 0, 0, 0.3, 0, 0, 0, 0, 0, 0.2464717, 0.000879115
 114394224, 0, -0.01, 0.01, -0.06, 0, 0, 0.3, 0, 0, 0, 0, 0, 0, 0.0008890922
 114394224, 1, -0.01, 0.01, -0.06, 0, 0, 0.29, 0, 0, 0, 0, 0, 0.2464717, 0.0008704255
 114494184, 0, -0.01, 0.01, -0.06, 0, 0, 0.3, 0, 0, 0, 0, 0, 0, 0.0008967023
 114494184, 1, -0.01, 0.01, -0.06, 0, 0, 0.3, 0, 0, 0, 0, 0, 0.2464717, 0.000878262
 114594144, 0, -0.01, 0.01, -0.06, 0, 0, 0.3, 0, 0, 0, 0, 0, 0, 0.0008893819
 114594144, 1, -0.01, 0.01, -0.06, 0, 0, 0.29, 0, 0, 0, 0, 0, 0.2464717, 0.0008705107
 114694104, 0, -0.01, 0.01, -0.06, 0, 0, 0.3, 0, 0, 0, 0, 0, 0, 0.0008986229
 114694104, 1, -0.01, 0.01, -0.06, 0, 0, 0.3, 0, 0, 0, 0, 0, 0.2464717, 0.000879957
 114794064, 0, -0.01, 0.01, -0.06, 0, 0, 0.29, 0, 0, 0, 0, 0, 0, 0.0008601957
 114794064, 1, -0.01, 0.01, -0.06, 0, 0, 0.28, 0, 0, 0, 0, 0, 0.2464717, 0.0007731164
 114894024, 0, -0.01, 0.01, -0.06, 0, 0, 0.29, 0, 0, 0, 0, 0, 0, 0.0008718076
 114894024, 1, -0.02, 0.01, -0.06, 0, 0, 0.29, 0, 0, 0, 0, 0, 0.2464717, 0.0008205284
 114993984, 0, -0.01, 0.01, -0.06, 0, 0, 0.29, 0, 0, 0, 0, 0, 0, 0.0008667255
 114993984, 1, -0.02, 0.01, -0.06, 0, 0, 0.28, 0, 0, 0, 0, 0, 0.2464717, 0.0008162325
 115093944, 0, -0.02, 0.02, -0.06, 0, 0, 0.3, 0, 0, 0, 0, 0, 0, 0.000911594
 115093944, 1, -0.02, 0.01, -0.07, 0, 0, 0.29, 0, 0, 0, 0, 0, 0.2464717, 0.0008610765
 115193904, 0, -0.02, 0.02, -0.06, 0, 0, 0.29, 0, 0, 0, 0, 0, 0, 0.000841744
 115193904, 1, -0.02, 0.01, -0.07, 0, 0, 0.28, 0, 0, 0, 0, 0, 0.2464717, 0.0007938121
 115293864, 0, -0.02, 0.02, -0.06, -0.01, 0, 0.29, 0, 0, 0, 0, 0, 0, 0.0008711756
 115293864, 1, -0.02, 0.02, -0.07, -0.01, 0, 0.29, 0, 0, 0, 0, 0, 0.2464717, 0.0008236076
 115393824, 0, -0.02, 0.02, -0.06, -0.01, 0, 0.29, 0, 0, 0, 0, 0, 0, 0.0008666991
 115393824, 1, -0.02, 0.02, -0.07, -0.01, 0, 0.29, 0, 0, 0, 0, 0, 0.2464717, 0.0008197563
 115493784, 0, -0.02, 0.02, -0.07, -0.01, 0.01, 0.3, 0, 0, 0, 0, 0, 0, 0.00089691
 115493784, 1, -0.02, 0.02, -0.07, -0.01, 0.01, 0.26, 0, 0, 0, 0, 0, 0.2464717, 0.0006631734
 115593744, 0, -0.02, 0.02, -0.07, -0.01, 0.01, 0.29, 0, 0, 0, 0, 0, 0, 0.0008285833
 115593744, 1, -0.02, 0.02, -0.07, -0.01, 0.01, 0.25, 0, 0, 0, 0, 0, 0.2464717, 0.0006097811
 115693704, 0, -0.02, 0.02, -0.07, -0.01, 0.01, 0.29, 0, 0, 0, 0, 0, 0, 0.0008597145
 115693704, 1, -0.02, 0.02, -0.07, -0.01, 0.01, 0.25, 0, 0, 0, 0, 0, 0.2464717, 0.0006423664
 115794497, 0, -0.02, 0.02, -0.07, -0.01, 0.01, 0.29, 0, 0, 0, 0, 0, 0, 0.0008401171
 115794497, 1, -0.02, 0.02, -0.07, -0.01, 0.01, 0.25, 0, 0, 0, 0, 0, 0.2464717, 0.000630563
 115894457, 0, -0.02, 0.02, -0.07, 0, 0.01, 0.28, 0, 0, 0, 0, 0, 0, 0.0008090922
 115894457, 1, -0.02, 0.02, -0.07, 0, 0.01, 0.28, 0, 0, 0, 0, 0, 0.2464717, 0.0007776744
 115994417, 0, -0.02, 0.02, -0.07, 0, 0.01, 0.28, 0, 0, 0, 0, 0, 0, 0.0008065184
 115994417, 1, -0.02, 0.02, -0.07, 0, 0.01, 0.23, 0, 0, 0, 0, 0, 0.2464717, 0.0005307984
 116094377, 0, -0.02, 0.02, -0.07, -0.01, 0.01, 0.29, 0, 0, 0, 0, 0, 0, 0.0008621502
 116094377, 1, -0.02, 0.02, -0.07, -0.01, 0.01, 0.24, 0, 0, 0, 0, 0, 0.2464717, 0.0005642687
 116194337, 0, -0.02, 0.02, -0.07, -0.01, 0.01, 0.28, 0, 0, 0, 0, 0, 0, 0.0007960792
 116194337, 1, -0.02, 0.02, -0.07, -0.01, 0.01, 0.23, 0, 0, 0, 0, 0, 0.2464717, 0.0005181074
 116294297, 0, -0.02, 0.02, -0.07, -0.01, 0.01, 0.29, 0, 0, 0, 0, 0, 0, 0.000828921
 116294297, 1, -0.02, 0.02, -0.07, -0.01, 0.01, 0.23, 0, 0, 0, 0, 0, 0.2464717, 0.000551926
 116394257, 0, -0.02, 0.02, -0.07, -0.01, 0.01, 0.29, 0, 0, 0, 0, 0, 0, 0.000825883
 116394257, 1, -0.02, 0.02, -0.07, -0.01, 0.01, 0.23, 0, 0, 0, 0, 0, 0.2464717, 0.0005565857
 116494217, 0, -0.02, 0.02, -0.07, -0.01, 0, 0.28, 0, 0, 0, 0, 0, 0, 0.000796842
 116494217, 1, -0.02, 0.02, -0.07, -0.01, 0, 0.26, 0, 0, 0, 0, 0, 0.2464717, 0.0006882933
 116594177, 0, -0.02, 0.02, -0.07, -0.01, 0, 0.28, 0, 0, 0, 0, 0, 0, 0.0008096052
 116594177, 1, -0.02, 0.02, -0.07, -0.01, 0, 0.29, 0, 0, 0, 0, 0, 0.2472099, 0.0008369541
 116694137, 0, -0.02, 0.02, -0.07, -0.01, 0, 0.29, 0, 0, 0, 0, 0, 0, 0.0008426749
 116694137, 1, -0.02, 0.02, -0.07, -0.01, 0, 0.29, 0, 0, 0, 0, 0, 0.2482972, 0.0008697832
 116794097, 0, -0.02, 0.02, -0.07, -0.01, 0, 0.28, 0, 0, 0, 0, 0, 0, 0.0007768288
 116794097, 1, -0.02, 0.02, -0.07, -0.01, 0, 0.28, 0, 0, 0, 0, 0, 0.2493448, 0.0008025849
 116894057, 0, -0.02, 0.02, -0.07, -0.01, 0, 0.29, 0, 0, 0, 0, 0, 0, 0.0008210442
 116894057, 1, -0.02, 0.02, -0.07, -0.01, 0, 0.29, 0, 0, 0, 0, 0, 0.2500594, 0.0008351122
 116994017, 0, -0.02, 0.02, -0.07, -0.01, 0, 0.28, 0, 0, 0, 0, 0, 0, 0.000813591
 116994017, 1, -0.02, 0.02, -0.07, -0.01, 0, 0.29, 0, 0, 0, 0, 0, 0.2506164, 0.0008274366
 117093977, 0, -0.02, 0.02, -0.1, -0.01, 0, 0.3, 0, 0, 0, 0, 0, 0, 0.0008906483
 117093977, 1, -0.02, 0.02, -0.1, -0.01, 0, 0.3, 0, 0, 0, 0, 0, 0.2511728, 0.0009045621
 117193937, 0, -0.02, 0.02, -0.1, -0.01, 0, 0.29, 0, 0, 0, 0, 0, 0, 0.0008402834
 117193937, 1, -0.02, 0.02, -0.1, -0.01, 0, 0.27, 0, 0, 0, 0, 0, 0.2514683, 0.0008378407
 117293897, 0, -0.02, 0.02, -0.08, -0.01, 0, 0.23, 0, 0, 0, 0, 0, 0, 0.0005709688
 117293897, 1, -0.02, 0.02, -0.08, -0.01, 0, 0.28, 0, 0, 0, 0, 0, 0.2555426, 0.0007959775
 117393857, 0, -0.02, 0.02, -0.08, -0.01, 0, 0.23, 0, 0, 0, 0, 0, 0, 0.0005709688
 117393857, 1, -0.02, 0.02, -0.08, -0.01, 0, 0.29, 0, 0, 0, 0, 0, 0.2653875, 0.0008284561
 117493817, 0, -0.02, 0.02, -0.07, -0.01, 0.01, 0.23, 0, 0, 0, 0, 0, 0, 0.0005449596
 117493817, 1, -0.02, 0.02, -0.07, -0.01, 0.01, 0.29, 0, 0, 0, 0, 0, 0.2763297, 0.0008208386
 117593777, 0, -0.02, 0.02, -0.07, -0.01, 0.01, 0.23, 0, 0, 0, 0, 0, 0, 0.0005393655
 117593777, 1, -0.02, 0.02, -0.07, -0.01, 0.01, 0.28, 0, 0, 0, 0, 0, 0.2870241, 0.000803863
 117693737, 0, -0.02, 0.02, -0.07, -0.02, 0.02, 0.23, 0, 0, 0, 0, 0, 0, 0.0005565418
 117693737, 1, -0.02, 0.02, -0.07, -0.02, 0.02, 0.28, 0, 0, 0, 0, 0, 0.2974853, 0.000814526
 117794530, 0, -0.02, 0.02, -0.07, -0.02, 0.02, 0.23, 0, 0, 0, 0, 0, 0, 0.000543711
 117794530, 1, -0.02, 0.02, -0.07, -0.02, 0.02, 0.28, 0, 0, 0, 0, 0, 0.3070506, 0.000781693
 117894490, 0, -0.02, 0.02, -0.07, -0.02, 0.02, 0.23, 0, 0, 0, 0, 0, 0, 0.0005492769
 117894490, 1, -0.02, 0.02, -0.07, -0.02, 0.02, 0.27, 0, 0, 0, 0, 0, 0.3145114, 0.000713473
 117994450, 0, -0.02, 0.02, -0.07, -0.02, 0.02, 0.23, 0, 0, 0, 0, 0, 0, 0.0005492769
 117994450, 1, -0.02, 0.02, -0.07, -0.02, 0.02, 0.27, 0, 0, 0, 0, 0, 0.3222005, 0.0007535033
 118094410, 0, -0.02, 0.02, -0.07, -0.02, 0.02, 0.24, 0, 0, 0, 0, 0, 0, 0.0006017999
 118094410, 1, -0.02, 0.02, -0.07, -0.02, 0.02, 0.22, 0, 0, 0, 0, 0, 0.3266953, 0.000556908
 118194370, 0, -0.02, 0.02, -0.07, -0.02, 0.02, 0.24, 0, 0, 0, 0, 0, 0, 0.0005692833
 118194370, 1, -0.02, 0.02, -0.07, -0.02, 0.02, 0.22, 0, 0, 0, 0, 0, 0.3266953, 0.000556908
 118294330, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.24, 0, 0, 0, 0, 0, 0, 0.0005964648
 118294330, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.22, 0, 0, 0, 0, 0, 0.3268139, 0.0005758782
 118394290, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.23, 0, 0, 0, 0, 0, 0, 0.000565257
 118394290, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.22, 0, 0, 0, 0, 0, 0.3270261, 0.0005758782
 118494250, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.24, 0, 0, 0, 0, 0, 0, 0.0005954726
 118494250, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.23, 0, 0, 0, 0, 0, 0.327204, 0.0005790201
 118594210, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.23, 0, 0, 0, 0, 0, 0, 0.0005697968
 118594210, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.22, 0, 0, 0, 0, 0, 0.3273882, 0.0005790201
 118694170, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.24, 0, 0, 0, 0, 0, 0, 0.0005933258
 118694170, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.23, 0, 0, 0, 0, 0, 0.3275486, 0.0005911672
 118794130, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.23, 0, 0, 0, 0, 0, 0, 0.0005822554
 118794130, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.22, 0, 0, 0, 0, 0, 0.3277268, 0.0005911672
 118894090, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.24, 0, 0, 0, 0, 0, 0, 0.0006007833
 118894090, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.26, 0, 0, 0, 0, 0, 0.3300274, 0.0006755354
 118994050, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.25, 0, 0, 0, 0, 0, 0, 0.0006188215
 118994050, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.29, 0, 0, 0, 0, 0, 0.3366879, 0.0008248374
 119094010, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.24, 0, 0, 0, 0, 0, 0, 0.000600879
 119094010, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.28, 0, 0, 0, 0, 0, 0.3445707, 0.0007982802
 119193970, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.24, 0, 0, 0, 0, 0, 0, 0.0005925653
 119193970, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.28, 0, 0, 0, 0, 0, 0.3521185, 0.0007792117
 119293930, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.24, 0, 0, 0, 0, 0, 0, 0.0005946155
 119293930, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.27, 0, 0, 0, 0, 0, 0.3587483, 0.0007512743
 119393890, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.24, 0, 0, 0, 0, 0, 0, 0.0005946155
 119393890, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.27, 0, 0, 0, 0, 0, 0.3648615, 0.000745589
 119493850, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.24, 0, 0, 0, 0, 0, 0, 0.0006009673
 119493850, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.28, 0, 0, 0, 0, 0, 0.3715633, 0.0007757569
 119593810, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.24, 0, 0, 0, 0, 0, 0, 0.0005988619
 119593810, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.26, 0, 0, 0, 0, 0, 0.3757529, 0.0006663724
 119693770, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.24, 0, 0, 0, 0, 0, 0, 0.0006038107
 119693770, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.27, 0, 0, 0, 0, 0, 0.3795662, 0.0007167922
 119793730, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.24, 0, 0, 0, 0, 0, 0, 0.0006038107
 119793730, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.27, 0, 0, 0, 0, 0, 0.3838685, 0.0007084421
 119894523, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.24, 0, -1, 0, 0, 0, 0, 0.0006007911
 119894523, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.27, 0, -1, 0, 0, 0, 0.3888903, 0.0007359865
 119994483, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.24, 0, -1, 0, 0, 0, 0, 0.0006007911
 119994483, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.27, 0, -1, 0, 0, 0, 0.39361, 0.0007114245
 120094443, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.23, 0, -1, 0, 0, 0, 0, 0.0006029615
 120094443, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.21, 0, -1, 0, 0, 0, 0.3963739, 0.0006285587
 120194403, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.27, 0, -1, 0, 0, 0, 0, 0.0007275867
 120194403, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.21, 0, -1, 0, 0, 0, 0.3967323, 0.0006285587
 120294363, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.28, 0, -1, 0, 0, 0, 0, 0.0007837701
 120294363, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.22, 0, -1, 0, 0, 0, 0.3967323, 0.000631999
 120394323, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.28, 0, -1, 0, 0, 0, 0, 0.0007716083
 120394323, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.22, 0, -1, 0, 0, 0, 0.3967323, 0.000631999
 120494283, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.27, 0, -1, 0, 0, 0, 0, 0.0007369646
 120494283, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.22, 0, -1, 0, 0, 0, 0.3967323, 0.0006258246
 120594243, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.27, 0, -1, 0, 0, 0, 0, 0.0007261507
 120594243, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.22, 0, -1, 0, 0, 0, 0.3967323, 0.0006258246
 120694203, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.27, 0, -1, 0, 0, 0, 0, 0.0007373986
 120694203, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.26, 0, -1, 0, 0, 0, 0.3967323, 0.0007030413
 120794163, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.27, 0, -1, 0, 0, 0, 0, 0.0007268592
 120794163, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.21, 0, -1, 0, 0, 0, 0.3967323, 0.0006322358
 120894123, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.27, 0, -1, 0, 0, 0, 0, 0.0007385124
 120894123, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.22, 0, -1, 0, 0, 0, 0.3967323, 0.0006269404
 120994083, 0, -0.02, 0.02, -0.08, -0.02, 0.02, 0.26, 0, -1, 0, 0, 0, 0, 0.0006714511
 120994083, 1, -0.02, 0.02, -0.08, -0.02, 0.02, 0.21, 0, -1, 0, 0, 0, 0.3967323, 0.0006269404
 121094043, 0, -0.02, 0.02, -0.08, -0.01, 0.02, 0.27, 0, -1, 0, 0, 0, 0, 0.0007136754
 121094043, 1, -0.02, 0.02, -0.08, -0.01, 0.02, 0.21, 0, -1, 0, 0, 0, 0.3967323, 0.000610128
 121194003, 0, -0.02, 0.02, -0.08, -0.01, 0.02, 0.26, 0, -1, 0, 0, 0, 0, 0.0007051817
 121194003, 1, -0.02, 0.02, -0.08, -0.01, 0.02, 0.21, 0, -1, 0, 0, 0, 0.3967323, 0.000610128
 121293963, 0, -0.02, 0.02, -0.08, -0.01, 0.02, 0.27, 0, -1, 0, 0, 0, 0, 0.0007187536
 121293963, 1, -0.02, 0.02, -0.08, -0.01, 0.02, 0.25, 0, -1, 0, 0, 0, 0.3967323, 0.000628784
 121393923, 0, -0.02, 0.02, -0.08, -0.01, 0.02, 0.25, 0, -1, 0, 0, 0, 0, 0.0006537354
 121393923, 1, -0.02, 0.02, -0.08, -0.01, 0.02, 0.26, 0, -1, 0, 0, 0, 0.3977719, 0.0006922495
 121493883, 0, -0.02, 0.02, -0.08, -0.01, 0.01, 0.27, 0, -1, 0, 0, 0, 0, 0.0007142102
 121493883, 1, -0.02, 0.02, -0.08, -0.01, 0.01, 0.27, 0, -1, 0, 0, 0, 0.3984382, 0.0007203432
 121593843, 0, -0.02, 0.02, -0.08, -0.01, 0.01, 0.27, 0, -1, 0, 0, 0, 0, 0.0007351377
 121593843, 1, -0.02, 0.02, -0.08, -0.01, 0.01, 0.27, 0, -1, 0, 0, 0, 0.3986886, 0.0007414696
 121693803, 0, -0.02, 0.02, -0.08, -0.01, 0, 0.26, 0, -1, 0, 0, 0, 0, 0.0006906582
 121693803, 1, -0.02, 0.02, -0.08, -0.01, 0, 0.26, 0, -1, 0, 0, 0, 0.3992189, 0.0007072712
 121793763, 0, -0.02, 0.02, -0.08, -0.01, 0, 0.26, 0, -1, 0, 0, 0, 0, 0.0006978602
 121793763, 1, -0.02, 0.02, -0.08, -0.01, 0, 0.27, 0, -1, 0, 0, 0, 0.3998805, 0.0007143662
 121893723, 0, -0.02, 0.02, -0.08, -0.01, 0, 0.27, 0, -1, 0, 0, 0, 0, 0.0007269034
 121893723, 1, -0.02, 0.02, -0.08, -0.01, 0.01, 0.27, 0, -1, 0, 0, 0, 0.400565, 0.0007432241
 121994516, 0, -0.02, 0.02, -0.08, -0.01, 0, 0.26, 0, -1, 0, 0, 0, 0, 0.0007042501
 121994516, 1, -0.02, 0.02, -0.08, -0.01, 0.01, 0.24, 0, -1, 0, 0, 0, 0.4008163, 0.0006126185
 122094476, 0, -0.02, 0.02, -0.08, -0.01, 0.01, 0.26, 0, -1, 0, 0, 0, 0, 0.0006758582
 122094476, 1, -0.02, 0.02, -0.08, -0.01, 0.01, 0.26, 0, -1, 0, 0, 0, 0.4008163, 0.0006628914
 122194436, 0, -0.02, 0.02, -0.08, -0.01, 0.01, 0.2, 0, -1, 0, 0, 0, 0, 0.0006174876
 122194436, 1, -0.02, 0.02, -0.08, -0.01, 0.01, 0.21, 0, -1, 0, 0, 0, 0.4008163, 0.0006139691
 122294396, 0, -0.02, 0.02, -0.08, -0.01, 0.01, 0.21, 0, -1, 0, 0, 0, 0, 0.0006244808
 122294396, 1, -0.02, 0.02, -0.08, -0.01, 0.01, 0.22, 0, -1, 0, 0, 0, 0.4008163, 0.0006207576
 122394356, 0, -0.02, 0.02, -0.08, -0.01, 0.01, 0.2, 0, -1, 0, 0, 0, 0, 0.0006244808
 122394356, 1, -0.02, 0.02, -0.08, -0.01, 0.01, 0.2, 0, -1, 0, 0, 0, 0.4008163, 0.0006207576
 122494316, 0, -0.02, 0.02, -0.08, -0.01, 0.01, 0.21, 0, -1, 0, 0, 0, 0, 0.0006288731
 122494316, 1, -0.02, 0.02, -0.08, -0.01, 0.01, 0.21, 0, -1, 0, 0, 0, 0.4008163, 0.0006244244
 122594276, 0, -0.02, 0.02, -0.08, -0.01, 0.01, 0.21, 0, -1, 0, 0, 0, 0, 0.0006288731
 122594276, 1, -0.02, 0.02, -0.08, -0.01, 0.01, 0.21, 0, -1, 0, 0, 0, 0.4008163, 0.0006244244
 122694236, 0, -0.01, 0.02, -0.08, -0.01, 0.01, 0.21, 0, -1, 0, 0, 0, 0, 0.0006201389
 122694236, 1, -0.02, 0.02, -0.08, -0.01, 0.01, 0.21, 0, -1, 0, 0, 0, 0.4008163, 0.0006151691
 122794196, 0, -0.01, 0.02, -0.08, -0.01, 0.01, 0.21, 0, -1, 0, 0, 0, 0, 0.0006201389
 122794196, 1, -0.02, 0.02, -0.08, -0.01, 0.01, 0.21, 0, -1, 0, 0, 0, 0.4008163, 0.0006151691
 122894156, 0, -0.01, 0.02, -0.08, 0, 0.01, 0.21, 0, -1, 0, 0, 0, 0, 0.0006100699
 122894156, 1, -0.02, 0.02, -0.08, 0, 0.01, 0.21, 0, -1, 0, 0, 0, 0.4008163, 0.0006060035
 122994116, 0, -0.01, 0.02, -0.08, 0, 0.01, 0.22, 0, -1, 0, 0, 0, 0, 0.0006100699
 122994116, 1, -0.02, 0.02, -0.08, 0, 0.01, 0.22, 0, -1, 0, 0, 0, 0.4008163, 0.0006060035
 123094076, 0, -0.02, 0.02, -0.08, 0, 0.01, 0.22, 0, -1, 0, 0, 0, 0, 0.0006140959
 123094076, 1, -0.02, 0.02, -0.08, 0, 0.01, 0.26, 0, -1, 0, 0, 0, 0.4028117, 0.0006846442
