Time,XKY1_C,XKY1_IVN0,XKY1_IVN1,XKY1_IVN2,XKY1_IVN3,XKY1_IVN4,XKY1_IVE0,XKY1_IVE1,XKY1_IVE2,XKY1_IVE3,XKY1_IVE4
 110194238, 0, 0.06025705, 0.03552428, -0.01937177, -0.02907111, 0.02009084, -0.02001988, 0.02994111, 0.021995, -0.03262611, -0.05893753
 110194238, 1, 0.06012059, 0.0355448, -0.01917226, -0.02891449, 0.02003933, -0.02009545, 0.02972711, 0.02188611, -0.03253186, -0.05882059
 110294198, 0, 0.05685348, 0.03295248, -0.01955396, -0.02867404, 0.01848479, -0.01831984, 0.02943884, 0.02161855, -0.03068084, -0.0557557
 110294198, 1, 0.0567937, 0.03288551, -0.01947624, -0.02849733, 0.01857697, -0.01827907, 0.02932368, 0.02144783, -0.03073149, -0.05567396
 110394158, 0, 0.05685348, 0.03295248, -0.01955396, -0.02867404, 0.01848479, -0.01831984, 0.02943884, 0.02161855, -0.03068084, -0.0557557
 110394158, 1, 0.0567937, 0.03288551, -0.01947624, -0.02849733, 0.01857697, -0.01827907, 0.02932368, 0.02144783, -0.03073149, -0.05567396
 110494118, 0, 0.0525627, 0.03002057, -0.02009263, -0.02913496, 0.01569279, -0.01627191, 0.02944087, 0.02228851, -0.02751826, -0.05177308
 110494118, 1, 0.0525117, 0.02990819, -0.02005172, -0.0289361, 0.01583597, -0.01618004, 0.02934991, 0.02208266, -0.02761476, -0.05168403
 110594078, 0, 0.0525627, 0.03002057, -0.02009263, -0.02913496, 0.01569279, -0.01627191, 0.02944087, 0.02228851, -0.02751826, -0.05177308
 110594078, 1, 0.0525117, 0.02990819, -0.02005172, -0.0289361, 0.01583597, -0.01618004, 0.02934991, 0.02208266, -0.02761476, -0.05168403
 110694038, 0, 0.05020461, 0.02860417, -0.01970059, -0.02859617, 0.0145233, -0.01552699, 0.02861032, 0.02187206, -0.02607972, -0.04963858
 110694038, 1, 0.04976039, 0.02832095, -0.01937882, -0.02805372, 0.01459431, -0.01538102, 0.02816736, 0.02139869, -0.02598875, -0.04915915
 110793998, 0, 0.05020461, 0.02860417, -0.01970059, -0.02859617, 0.0145233, -0.01552699, 0.02861032, 0.02187206, -0.02607972, -0.04963858
 110793998, 1, 0.04976039, 0.02832095, -0.01937882, -0.02805372, 0.01459431, -0.01538102, 0.02816736, 0.02139869, -0.02598875, -0.04915915
 110893958, 0, 0.04788765, 0.02679172, -0.01939787, -0.02751174, 0.01398802, -0.01335594, 0.02873145, 0.02184636, -0.02413877, -0.04635388
 110893958, 1, 0.04744189, 0.02656017, -0.01902077, -0.02696371, 0.01402925, -0.01326706, 0.02824442, 0.02138305, -0.02401735, -0.0458848
 110993918, 0, 0.04788765, 0.02679172, -0.01939787, -0.02751174, 0.01398802, -0.01335594, 0.02873145, 0.02184636, -0.02413877, -0.04635388
 110993918, 1, 0.04744189, 0.02656017, -0.01902077, -0.02696371, 0.01402925, -0.01326706, 0.02824442, 0.02138305, -0.02401735, -0.0458848
 111093878, 0, 0.04628447, 0.02562731, -0.01924777, -0.02700633, 0.0134056, -0.01181983, 0.02903958, 0.02219641, -0.0225222, -0.04401759
 111093878, 1, 0.04584328, 0.02536733, -0.01888567, -0.02643175, 0.01348616, -0.01169853, 0.02855951, 0.02170106, -0.02243266, -0.04354017
 111193838, 0, 0.04628447, 0.02562731, -0.01924777, -0.02700633, 0.0134056, -0.01181983, 0.02903958, 0.02219641, -0.0225222, -0.04401759
 111193838, 1, 0.04584328, 0.02536733, -0.01888567, -0.02643175, 0.01348616, -0.01169853, 0.02855951, 0.02170106, -0.02243266, -0.04354017
 111293798, 0, 0.04548245, 0.0250147, -0.01942577, -0.02712778, 0.01289098, -0.01175721, 0.02872289, 0.02194645, -0.02233207, -0.04365142
 111293798, 1, 0.04534491, 0.02469829, -0.01939957, -0.02670846, 0.0132137, -0.01147687, 0.02858021, 0.02150449, -0.02254452, -0.04341437
 111393758, 0, 0.04548245, 0.0250147, -0.01942577, -0.02712778, 0.01289098, -0.01175721, 0.02872289, 0.02194645, -0.02233207, -0.04365142
 111393758, 1, 0.04534491, 0.02469829, -0.01939957, -0.02670846, 0.0132137, -0.01147687, 0.02858021, 0.02150449, -0.02254452, -0.04341437
 111493718, 0, 0.04351899, 0.02399708, -0.0199626, -0.02832501, 0.01079739, -0.0113131, 0.02898523, 0.02304865, -0.0205009, -0.04223928
 111493718, 1, 0.043153, 0.02366757, -0.01972498, -0.02776611, 0.01098745, -0.01109068, 0.0286166, 0.02253187, -0.02052762, -0.04180309
 111594511, 0, 0.04351899, 0.02399708, -0.0199626, -0.02832501, 0.01079739, -0.0113131, 0.02898523, 0.02304865, -0.0205009, -0.04223928
 111594511, 1, 0.043153, 0.02366757, -0.01972498, -0.02776611, 0.01098745, -0.01109068, 0.0286166, 0.02253187, -0.02052762, -0.04180309
 111694471, 0, 0.03987893, 0.02237744, -0.02024157, -0.0297775, 0.007247951, -0.01250417, 0.02704723, 0.02278534, -0.0189552, -0.04126129
 111694471, 1, 0.04016281, 0.02221612, -0.0205459, -0.02973169, 0.007661819, -0.01224903, 0.02730777, 0.02262867, -0.01938061, -0.0414351
 111794431, 0, 0.03987893, 0.02237744, -0.02024157, -0.0297775, 0.007247951, -0.01250417, 0.02704723, 0.02278534, -0.0189552, -0.04126129
 111794431, 1, 0.04016281, 0.02221612, -0.0205459, -0.02973169, 0.007661819, -0.01224903, 0.02730777, 0.02262867, -0.01938061, -0.0414351
 111894391, 0, 0.03614344, 0.02049132, -0.02006586, -0.03014792, 0.004451768, -0.01113081, 0.02684638, 0.0238431, -0.0155405, -0.03763539
 111894391, 1, 0.03624038, 0.02022436, -0.0202669, -0.02994812, 0.004841089, -0.01082268, 0.02696466, 0.02356066, -0.01588858, -0.03761927
 111994351, 0, 0.03614344, 0.02049132, -0.02006586, -0.03014792, 0.004451768, -0.01113081, 0.02684638, 0.0238431, -0.0155405, -0.03763539
 111994351, 1, 0.03624038, 0.02022436, -0.0202669, -0.02994812, 0.004841089, -0.01082268, 0.02696466, 0.02356066, -0.01588858, -0.03761927
 112094311, 0, 0.03191636, 0.017824, -0.02083202, -0.03126604, 0.001189516, -0.01093041, 0.02554308, 0.02354522, -0.01371527, -0.03548248
 112094311, 1, 0.03199879, 0.01754004, -0.02103785, -0.03106113, 0.001578152, -0.01060932, 0.02566058, 0.02325552, -0.01406116, -0.0354517
 112194271, 0, 0.03191636, 0.017824, -0.02083202, -0.03126604, 0.001189516, -0.01093041, 0.02554308, 0.02354522, -0.01371527, -0.03548248
 112194271, 1, 0.03199879, 0.01754004, -0.02103785, -0.03106113, 0.001578152, -0.01060932, 0.02566058, 0.02325552, -0.01406116, -0.0354517
 112294231, 0, 0.02894666, 0.01571285, -0.02190457, -0.0325382, -0.00125543, -0.009683378, 0.02596922, 0.02452856, -0.01157176, -0.03316502
 112294231, 1, 0.02915679, 0.01552013, -0.0221903, -0.03248507, -0.0008911975, -0.009417737, 0.02620127, 0.02437165, -0.01194123, -0.03327611
 112394191, 0, 0.02894666, 0.01571285, -0.02190457, -0.0325382, -0.00125543, -0.009683378, 0.02596922, 0.02452856, -0.01157176, -0.03316502
 112394191, 1, 0.02915679, 0.01552013, -0.0221903, -0.03248507, -0.0008911975, -0.009417737, 0.02620127, 0.02437165, -0.01194123, -0.03327611
 112494151, 0, 0.02719813, 0.01464089, -0.02168284, -0.03217125, -0.002100189, -0.008401331, 0.02609587, 0.02493747, -0.009850273, -0.03088754
 112494151, 1, 0.02737338, 0.01448179, -0.02192169, -0.0321305, -0.001799624, -0.008182198, 0.02628982, 0.02480946, -0.01015688, -0.03098193
 112594111, 0, 0.02719813, 0.01464089, -0.02168284, -0.03217125, -0.002100189, -0.008401331, 0.02609587, 0.02493747, -0.009850273, -0.03088754
 112594111, 1, 0.02737338, 0.01448179, -0.02192169, -0.0321305, -0.001799624, -0.008182198, 0.02628982, 0.02480946, -0.01015688, -0.03098193
 112694071, 0, 0.02274552, 0.0112623, -0.02279817, -0.03291997, -0.004902741, -0.006151912, 0.02628835, 0.02550653, -0.007019606, -0.02698835
 112694071, 1, 0.02281295, 0.01093261, -0.02304571, -0.03272384, -0.004506064, -0.005789084, 0.02643326, 0.02521086, -0.007378238, -0.02694089
 112794031, 0, 0.02274552, 0.0112623, -0.02279817, -0.03291997, -0.004902741, -0.006151912, 0.02628835, 0.02550653, -0.007019606, -0.02698835
 112794031, 1, 0.02281295, 0.01093261, -0.02304571, -0.03272384, -0.004506064, -0.005789084, 0.02643326, 0.02521086, -0.007378238, -0.02694089
 112893991, 0, 0.0199294, 0.009364786, -0.0226257, -0.03234538, -0.006164497, -0.00422518, 0.02630959, 0.0258045, -0.004676357, -0.02360813
 112893991, 1, 0.01982965, 0.009009404, -0.02273202, -0.0320424, -0.005852166, -0.003889114, 0.02629683, 0.02544364, -0.004912349, -0.02341188
 112993951, 0, 0.0199294, 0.009364786, -0.0226257, -0.03234538, -0.006164497, -0.00422518, 0.02630959, 0.0258045, -0.004676357, -0.02360813
 112993951, 1, 0.01982965, 0.009009404, -0.02273202, -0.0320424, -0.005852166, -0.003889114, 0.02629683, 0.02544364, -0.004912349, -0.02341188
 113093911, 0, 0.0163045, 0.006858582, -0.02313784, -0.0326992, -0.00843468, -0.001798947, 0.02697619, 0.0269804, -0.001452724, -0.01958036
 113093911, 1, 0.01607616, 0.006250583, -0.02328097, -0.03217437, -0.007954391, -0.00123838, 0.02691797, 0.02637377, -0.001793525, -0.01919657
 113193871, 0, 0.0163045, 0.006858582, -0.02313784, -0.0326992, -0.00843468, -0.001798947, 0.02697619, 0.0269804, -0.001452724, -0.01958036
 113193871, 1, 0.01607616, 0.006250583, -0.02328097, -0.03217437, -0.007954391, -0.00123838, 0.02691797, 0.02637377, -0.001793525, -0.01919657
 113293831, 0, 0.01451878, 0.006266912, -0.02245271, -0.03238025, -0.009640976, -0.00123636, 0.02656481, 0.02739177, 0.0004258049, -0.01758259
 113293831, 1, 0.014497, 0.005818256, -0.02273624, -0.03213771, -0.009230633, -0.0007756642, 0.02670994, 0.02703747, 6.913501E-05, -0.0174355
 113393791, 0, 0.01451878, 0.006266912, -0.02245271, -0.03238025, -0.009640976, -0.00123636, 0.02656481, 0.02739177, 0.0004258049, -0.01758259
 113393791, 1, 0.014497, 0.005818256, -0.02273624, -0.03213771, -0.009230633, -0.0007756642, 0.02670994, 0.02703747, 6.913501E-05, -0.0174355
 113493751, 0, 0.01299982, 0.004803037, -0.02382655, -0.03374188, -0.01108562, -0.001493373, 0.02622059, 0.02707253, 0.0001943994, -0.01776586
 113493751, 1, 0.01296472, 0.004180779, -0.02421632, -0.03340422, -0.01052082, -0.00085318, 0.02642111, 0.02658402, -0.0002926086, -0.01755498
 113593711, 0, 0.01299982, 0.004803037, -0.02382655, -0.03374188, -0.01108562, -0.001493373, 0.02622059, 0.02707253, 0.0001943994, -0.01776586
 113593711, 1, 0.01296472, 0.004180779, -0.02421632, -0.03340422, -0.01052082, -0.00085318, 0.02642111, 0.02658402, -0.0002926086, -0.01755498
 113694504, 0, 0.0131173, 0.004379341, -0.02445044, -0.03394675, -0.01081964, -0.0003503498, 0.027388, 0.02773875, 0.0005048021, -0.01715578
 113694504, 1, 0.01315856, 0.003845364, -0.02487032, -0.03372489, -0.01030626, 0.0002211697, 0.02764957, 0.02736217, 3.402933E-05, -0.01704111
 113794464, 0, 0.0131173, 0.004379341, -0.02445044, -0.03394675, -0.01081964, -0.0003503498, 0.027388, 0.02773875, 0.0005048021, -0.01715578
 113794464, 1, 0.01315856, 0.003845364, -0.02487032, -0.03372489, -0.01030626, 0.0002211697, 0.02764957, 0.02736217, 3.402933E-05, -0.01704111
 113894424, 0, 0.01488982, 0.004940703, -0.02469194, -0.03348262, -0.009095089, -9.897625E-05, 0.02808256, 0.0274295, -0.0008913205, -0.01820654
 113894424, 1, 0.01457724, 0.004310178, -0.0248154, -0.03297125, -0.008694895, 0.0004603868, 0.02799948, 0.02684734, -0.001150275, -0.01775587
 113994384, 0, 0.01488982, 0.004940703, -0.02469194, -0.03348262, -0.009095089, -9.897625E-05, 0.02808256, 0.0274295, -0.0008913205, -0.01820654
 113994384, 1, 0.01457724, 0.004310178, -0.0248154, -0.03297125, -0.008694895, 0.0004603868, 0.02799948, 0.02684734, -0.001150275, -0.01775587
 114094344, 0, 0.01630225, 0.005268435, -0.02491589, -0.03296633, -0.007552783, 0.001233445, 0.0296332, 0.02802464, -0.001128399, -0.01798557
 114094344, 1, 0.01612429, 0.004692623, -0.02516245, -0.03261055, -0.007149668, 0.001779473, 0.02969954, 0.02756662, -0.001439484, -0.01767387
 114194304, 0, 0.01630225, 0.005268435, -0.02491589, -0.03296633, -0.007552783, 0.001233445, 0.0296332, 0.02802464, -0.001128399, -0.01798557
 114194304, 1, 0.01612429, 0.004692623, -0.02516245, -0.03261055, -0.007149668, 0.001779473, 0.02969954, 0.02756662, -0.001439484, -0.01767387
 114294264, 0, 0.01781802, 0.005444334, -0.02552936, -0.03273277, -0.005989029, 0.002538128, 0.03132414, 0.02856958, -0.001700232, -0.01808654
 114294264, 1, 0.01755401, 0.004864143, -0.02569301, -0.03231994, -0.005634134, 0.00306244, 0.03130329, 0.02808076, -0.001940967, -0.01769793
 114394224, 0, 0.01781802, 0.005444334, -0.02552936, -0.03273277, -0.005989029, 0.002538128, 0.03132414, 0.02856958, -0.001700232, -0.01808654
 114394224, 1, 0.01755401, 0.004864143, -0.02569301, -0.03231994, -0.005634134, 0.00306244, 0.03130329, 0.02808076, -0.001940967, -0.01769793
 114494184, 0, 0.01903192, 0.005628091, -0.02598244, -0.03254662, -0.004762284, 0.003556396, 0.03266832, 0.02903914, -0.002115247, -0.01815736
 114494184, 1, 0.01867927, 0.005153205, -0.02598781, -0.03213456, -0.00456283, 0.00394275, 0.03251739, 0.02860534, -0.002191635, -0.01772293
 114594144, 0, 0.01903192, 0.005628091, -0.02598244, -0.03254662, -0.004762284, 0.003556396, 0.03266832, 0.02903914, -0.002115247, -0.01815736
 114594144, 1, 0.01867927, 0.005153205, -0.02598781, -0.03213456, -0.00456283, 0.00394275, 0.03251739, 0.02860534, -0.002191635, -0.01772293
 114694104, 0, 0.02028861, 0.006211495, -0.02634808, -0.03282034, -0.004029287, 0.003020376, 0.03290605, 0.02887592, -0.003308278, -0.0195761
 114694104, 1, 0.019816, 0.005757879, -0.02621428, -0.03233545, -0.003918211, 0.00334653, 0.0326167, 0.02841263, -0.00326748, -0.01904246
 114794064, 0, 0.02028861, 0.006211495, -0.02634808, -0.03282034, -0.004029287, 0.003020376, 0.03290605, 0.02887592, -0.003308278, -0.0195761
 114794064, 1, 0.019816, 0.005757879, -0.02621428, -0.03233545, -0.003918211, 0.00334653, 0.0326167, 0.02841263, -0.00326748, -0.01904246
 114894024, 0, 0.02242389, 0.007787398, -0.02569379, -0.03216929, -0.002459884, 0.002513266, 0.03318079, 0.02885944, -0.004293733, -0.02085923
 114894024, 1, 0.0219974, 0.007131889, -0.02572463, -0.0315799, -0.002112078, 0.003066521, 0.03299817, 0.02823146, -0.004467734, -0.02029886
 114993984, 0, 0.02242389, 0.007787398, -0.02569379, -0.03216929, -0.002459884, 0.002513266, 0.03318079, 0.02885944, -0.004293733, -0.02085923
 114993984, 1, 0.0219974, 0.007131889, -0.02572463, -0.0315799, -0.002112078, 0.003066521, 0.03299817, 0.02823146, -0.004467734, -0.02029886
 115093944, 0, 0.0236726, 0.008455555, -0.02642251, -0.03317811, -0.002246657, 0.001862193, 0.0338088, 0.02932953, -0.005200801, -0.02245746
 115093944, 1, 0.02328566, 0.007895127, -0.02643317, -0.03267086, -0.001970314, 0.002330822, 0.03363956, 0.02879754, -0.00532344, -0.02195809
 115193904, 0, 0.0236726, 0.008455555, -0.02642251, -0.03317811, -0.002246657, 0.001862193, 0.0338088, 0.02932953, -0.005200801, -0.02245746
 115193904, 1, 0.02328566, 0.007895127, -0.02643317, -0.03267086, -0.001970314, 0.002330822, 0.03363956, 0.02879754, -0.00532344, -0.02195809
 115293864, 0, 0.02510124, 0.009566975, -0.02707416, -0.03459942, -0.00238551, 0.0008676976, 0.03456635, 0.03032408, -0.005806951, -0.02429214
 115293864, 1, 0.02456178, 0.008849111, -0.02702849, -0.03389718, -0.002042786, 0.001453562, 0.03428686, 0.02960658, -0.00593546, -0.02361032
 115393824, 0, 0.02510124, 0.009566975, -0.02707416, -0.03459942, -0.00238551, 0.0008676976, 0.03456635, 0.03032408, -0.005806951, -0.02429214
 115393824, 1, 0.02456178, 0.008849111, -0.02702849, -0.03389718, -0.002042786, 0.001453562, 0.03428686, 0.02960658, -0.00593546, -0.02361032
 115493784, 0, 0.02772993, 0.01161434, -0.02698173, -0.0351327, -0.001352371, -0.0009417078, 0.03462404, 0.03040477, -0.007577401, -0.02723028
 115493784, 1, 0.02692731, 0.0107699, -0.02674893, -0.03418294, -0.001040767, -0.000307844, 0.03410587, 0.02948871, -0.007593413, -0.02628169
 115593744, 0, 0.02772993, 0.01161434, -0.02698173, -0.0351327, -0.001352371, -0.0009417078, 0.03462404, 0.03040477, -0.007577401, -0.02723028
 115593744, 1, 0.02692731, 0.0107699, -0.02674893, -0.03418294, -0.001040767, -0.000307844, 0.03410587, 0.02948871, -0.007593413, -0.02628169
 115693704, 0, 0.03050187, 0.01343293, -0.02743685, -0.03604441, -0.0002691672, -0.003371952, 0.03427675, 0.02979612, -0.01042954, -0.03121112
 115693704, 1, 0.02970181, 0.01257369, -0.02722416, -0.03510135, 4.924961E-05, -0.002717905, 0.0337794, 0.02888453, -0.01045077, -0.03025862
 115794497, 0, 0.03050187, 0.01343293, -0.02743685, -0.03604441, -0.0002691672, -0.003371952, 0.03427675, 0.02979612, -0.01042954, -0.03121112
 115794497, 1, 0.02970181, 0.01257369, -0.02722416, -0.03510135, 4.924961E-05, -0.002717905, 0.0337794, 0.02888453, -0.01045077, -0.03025862
 115894457, 0, 0.03428146, 0.01594967, -0.02730046, -0.03612744, 0.001902552, -0.004225183, 0.03551902, 0.03049006, -0.01217143, -0.03391545
 115894457, 1, 0.03407294, 0.01542128, -0.02747525, -0.03576223, 0.002246759, -0.003728242, 0.03553959, 0.03005864, -0.01240615, -0.03357536
 115994417, 0, 0.03428146, 0.01594967, -0.02730046, -0.03612744, 0.001902552, -0.004225183, 0.03551902, 0.03049006, -0.01217143, -0.03391545
 115994417, 1, 0.03407294, 0.01542128, -0.02747525, -0.03576223, 0.002246759, -0.003728242, 0.03553959, 0.03005864, -0.01240615, -0.03357536
 116094377, 0, 0.03886437, 0.01925501, -0.02652428, -0.03565023, 0.004732865, -0.006024236, 0.03597027, 0.0304262, -0.01480014, -0.03762515
 116094377, 1, 0.03832073, 0.01857737, -0.02644741, -0.03496737, 0.005031907, -0.005481414, 0.03567378, 0.02974089, -0.01488777, -0.03695012
 116194337, 0, 0.03886437, 0.01925501, -0.02652428, -0.03565023, 0.004732865, -0.006024236, 0.03597027, 0.0304262, -0.01480014, -0.03762515
 116194337, 1, 0.03832073, 0.01857737, -0.02644741, -0.03496737, 0.005031907, -0.005481414, 0.03567378, 0.02974089, -0.01488777, -0.03695012
 116294297, 0, 0.04175787, 0.02110535, -0.02693835, -0.03643722, 0.005986653, -0.008605138, 0.03544182, 0.02954349, -0.01794298, -0.04182941
 116294297, 1, 0.04115336, 0.02049747, -0.0267494, -0.03574572, 0.006186571, -0.008155539, 0.03505024, 0.02888597, -0.01792389, -0.04112204
 116394257, 0, 0.04175787, 0.02110535, -0.02693835, -0.03643722, 0.005986653, -0.008605138, 0.03544182, 0.02954349, -0.01794298, -0.04182941
 116394257, 1, 0.04115336, 0.02049747, -0.0267494, -0.03574572, 0.006186571, -0.008155539, 0.03505024, 0.02888597, -0.01792389, -0.04112204
 116494217, 0, 0.0450192, 0.0236398, -0.02615364, -0.03602831, 0.007923128, -0.009774828, 0.03588806, 0.02980315, -0.01940249, -0.04418716
 116494217, 1, 0.04484937, 0.02307958, -0.02636147, -0.0356264, 0.008348256, -0.009236557, 0.03592843, 0.02931774, -0.01971504, -0.04386605
 116594177, 0, 0.0450192, 0.0236398, -0.02615364, -0.03602831, 0.007923128, -0.009774828, 0.03588806, 0.02980315, -0.01940249, -0.04418716
 116594177, 1, 0.04484937, 0.02307958, -0.02636147, -0.0356264, 0.008348256, -0.009236557, 0.03592843, 0.02931774, -0.01971504, -0.04386605
 116694137, 0, 0.04644239, 0.02449393, -0.02639922, -0.03640663, 0.00857102, -0.01158345, 0.0350651, 0.02874818, -0.02157073, -0.04683723
 116694137, 1, 0.04564595, 0.02364966, -0.02615846, -0.03543848, 0.008898501, -0.01095108, 0.03453656, 0.02781269, -0.0216004, -0.04589191
 116794097, 0, 0.04644239, 0.02449393, -0.02639922, -0.03640663, 0.00857102, -0.01158345, 0.0350651, 0.02874818, -0.02157073, -0.04683723
 116794097, 1, 0.04564595, 0.02364966, -0.02615846, -0.03543848, 0.008898501, -0.01095108, 0.03453656, 0.02781269, -0.0216004, -0.04589191
 116894057, 0, 0.04807465, 0.02583635, -0.02528608, -0.03516861, 0.0101274, -0.01186226, 0.03494589, 0.02840905, -0.02219387, -0.04743905
 116894057, 1, 0.04748032, 0.02505329, -0.02519664, -0.03434414, 0.01053018, -0.01123111, 0.03459429, 0.02757248, -0.02235132, -0.04668445
 116994017, 0, 0.04807465, 0.02583635, -0.02528608, -0.03516861, 0.0101274, -0.01186226, 0.03494589, 0.02840905, -0.02219387, -0.04743905
 116994017, 1, 0.04748032, 0.02505329, -0.02519664, -0.03434414, 0.01053018, -0.01123111, 0.03459429, 0.02757248, -0.02235132, -0.04668445
 117093977, 0, 0.04822147, 0.02586024, -0.02522851, -0.03499131, 0.0103544, -0.01207598, 0.0346721, 0.02800492, -0.02260174, -0.04774662
 117093977, 1, 0.04785078, 0.02524132, -0.02525185, -0.03439349, 0.01073832, -0.01154561, 0.03449271, 0.02736897, -0.02281304, -0.04723364
 117193937, 0, 0.04822147, 0.02586024, -0.02522851, -0.03499131, 0.0103544, -0.01207598, 0.0346721, 0.02800492, -0.02260174, -0.04774662
 117193937, 1, 0.04785078, 0.02524132, -0.02525185, -0.03439349, 0.01073832, -0.01154561, 0.03449271, 0.02736897, -0.02281304, -0.04723364
