Time,XKF1_C,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_dPD,XKF1_PN,XKF1_PE,XKF1_PD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_OH
 108394125, 1, 0.29, 0.26, 0.19, -0.002306856, 0.002353959, -2.650197, -2.733582, 0.02167752, -0.02362431, -3.725883, 0.06, 0.07, 0.04, 558.1
 108494085, 0, 0.3, 0.27, 0.19, -0.00405184, 0.004906659, -2.636896, -2.716085, 0.02369569, -0.02515608, -3.9989, 0.06, 0.06, 0.04, 558.1
 108494085, 1, 0.29, 0.27, 0.19, -0.004456881, 0.004782003, -2.635623, -2.719906, 0.02341766, -0.02525088, -3.998414, 0.06, 0.07, 0.04, 558.1
 108594045, 0, 0.3, 0.28, 0.19, -0.006649008, 0.007699199, -2.616779, -2.698756, 0.02461964, -0.02596134, -4.269684, 0.06, 0.06, 0.04, 558.1
 108594045, 1, 0.3, 0.28, 0.19, -0.007009114, 0.00770603, -2.615417, -2.703384, 0.02433517, -0.02604691, -4.269639, 0.06, 0.07, 0.04, 558.1
 108694005, 0, 0.3, 0.28, 0.19, -0.008689631, 0.009948443, -2.593681, -2.676642, 0.02621065, -0.02710081, -4.538175, 0.06, 0.06, 0.04, 558.1
 108694005, 1, 0.3, 0.28, 0.19, -0.008757998, 0.009852413, -2.592492, -2.682002, 0.02617928, -0.02736035, -4.539615, 0.06, 0.07, 0.04, 558.1
 108793965, 0, 0.3, 0.29, 0.19, -0.01113234, 0.01260314, -2.568356, -2.655169, 0.0268958, -0.02740059, -4.806773, 0.06, 0.06, 0.04, 558.1
 108793965, 1, 0.3, 0.29, 0.19, -0.01113766, 0.0125186, -2.567602, -2.672184, 0.02679794, -0.02758171, -4.80706, 0.06, 0.07, 0.04, 558.1
 108893925, 0, 0.29, 0.3, 0.19, -0.01316984, 0.01457248, -2.544231, -2.629905, 0.02806371, -0.02799336, -5.070461, 0.06, 0.06, 0.04, 558.1
 108893925, 1, 0.29, 0.3, 0.19, -0.01324663, 0.0145161, -2.5436, -2.635207, 0.02792684, -0.02811545, -5.070988, 0.06, 0.07, 0.04, 558.1
 108993885, 0, 0.28, 0.3, 0.18, -0.01584983, 0.01671286, -2.52148, -2.607168, 0.02831488, -0.02782032, -5.332097, 0.06, 0.06, 0.04, 558.1
 108993885, 1, 0.28, 0.31, 0.18, -0.01588584, 0.01662053, -2.5212, -2.607821, 0.02817209, -0.02792708, -5.330683, 0.06, 0.07, 0.04, 558.1
 109093845, 0, 0.27, 0.29, 0.18, -0.01776619, 0.01821316, -2.500605, -2.585444, 0.02894799, -0.0279582, -5.591349, 0.06, 0.06, 0.04, 558.1
 109093845, 1, 0.27, 0.29, 0.18, -0.01791505, 0.0181318, -2.500402, -2.585723, 0.02879466, -0.02804371, -5.590057, 0.06, 0.07, 0.04, 558.1
 109193805, 0, 0.26, 0.27, 0.18, -0.01982234, 0.01988463, -2.482883, -2.569202, 0.02871964, -0.02740036, -5.848958, 0.06, 0.06, 0.04, 558.1
 109193805, 1, 0.26, 0.27, 0.18, -0.01995987, 0.01985024, -2.482646, -2.568715, 0.02856068, -0.02747911, -5.847721, 0.06, 0.07, 0.04, 558.1
 109293765, 0, 0.26, 0.25, 0.18, -0.02096409, 0.02088199, -2.467081, -2.551335, 0.02893344, -0.02722019, -6.104532, 0.06, 0.06, 0.04, 558.1
 109293765, 1, 0.26, 0.26, 0.18, -0.02110857, 0.02082771, -2.466846, -2.551012, 0.02878018, -0.02728888, -6.103341, 0.06, 0.07, 0.04, 558.1
 109393725, 0, 0.24, 0.24, 0.18, -0.02238074, 0.02217282, -2.454392, -2.539023, 0.02837659, -0.02639436, -6.358903, 0.06, 0.06, 0.04, 558.1
 109393725, 1, 0.24, 0.25, 0.18, -0.02239715, 0.02205353, -2.45429, -2.543859, 0.02838264, -0.02659297, -6.358679, 0.06, 0.07, 0.04, 558.1
 109494518, 0, 0.23, 0.24, 0.18, -0.02280244, 0.02233454, -2.443985, -2.526666, 0.02857535, -0.02625803, -6.614697, 0.06, 0.06, 0.04, 558.1
 109494518, 1, 0.23, 0.24, 0.18, -0.02307177, 0.02235803, -2.443679, -2.535717, 0.02828748, -0.02618987, -6.616143, 0.06, 0.07, 0.04, 558.1
 109594478, 0, 0.23, 0.23, 0.18, -0.02378946, 0.02316349, -2.436132, -2.524719, 0.02777344, -0.02528987, -6.867491, 0.06, 0.06, 0.04, 558.1
 109594478, 1, 0.23, 0.23, 0.18, -0.0240002, 0.02302425, -2.435727, -2.521354, 0.02767473, -0.02539176, -6.869017, 0.06, 0.07, 0.04, 558.1
 109694438, 0, 0.23, 0.22, 0.18, -0.02396903, 0.02329681, -2.429054, -2.520045, 0.0275894, -0.02487602, -7.119242, 0.06, 0.06, 0.04, 558.1
 109694438, 1, 0.23, 0.22, 0.18, -0.02426402, 0.02328385, -2.428566, -2.511327, 0.02745543, -0.02494751, -7.120423, 0.06, 0.07, 0.04, 558.1
 109794398, 0, 0.22, 0.22, 0.18, -0.02463027, 0.02385394, -2.424562, -2.516819, 0.02673945, -0.02389152, -7.370912, 0.06, 0.06, 0.04, 558.1
 109794398, 1, 0.22, 0.22, 0.18, -0.02484631, 0.02387178, -2.424024, -2.511069, 0.02659052, -0.02395327, -7.371814, 0.06, 0.07, 0.04, 558.1
 109894358, 0, 0.22, 0.22, 0.17, -0.02473549, 0.02374095, -2.432204, -2.521915, 0.02652758, -0.02348389, -7.622085, 0.06, 0.06, 0.04, 558.1
 109894358, 1, 0.22, 0.23, 0.17, -0.02485701, 0.02376232, -2.431694, -2.518645, 0.02638728, -0.0235322, -7.622776, 0.06, 0.07, 0.04, 558.1
 109994318, 0, 0.19, 0.21, 0.17, -0.02519306, 0.02389246, -2.449828, -2.540269, 0.02564215, -0.02251529, -7.875153, 0.06, 0.06, 0.04, 558.1
 109994318, 1, 0.19, 0.21, 0.17, -0.02543318, 0.02390569, -2.449309, -2.537782, 0.02550832, -0.02256271, -7.875648, 0.06, 0.07, 0.04, 558.1
 110094278, 0, 0.19, 0.19, 0.17, -0.02472123, 0.02312768, -2.462126, -2.549502, 0.02542445, -0.02220451, -8.129158, 0.06, 0.06, 0.04, 558.1
 110094278, 1, 0.19, 0.19, 0.17, -0.02499474, 0.02316273, -2.461559, -2.547454, 0.02529394, -0.02224421, -8.129475, 0.06, 0.06, 0.04, 558.1
 110194238, 0, 0.2, 0.19, 0.17, -0.02466257, 0.02294667, -2.469794, -2.558854, 0.0245776, -0.02136342, -8.384643, 0.06, 0.06, 0.04, 558.1
 110194238, 1, 0.2, 0.19, 0.17, -0.02498074, 0.02299731, -2.469308, -2.556706, 0.02444426, -0.02140772, -8.384784, 0.06, 0.06, 0.04, 558.1
 110294198, 0, 0.2, 0.19, 0.17, -0.02398743, 0.02229721, -2.47336, -2.558758, 0.02444088, -0.02115824, -8.639946, 0.06, 0.06, 0.04, 558.1
 110294198, 1, 0.2, 0.19, 0.17, -0.02427261, 0.02234942, -2.472868, -2.556923, 0.02430934, -0.02120066, -8.639936, 0.06, 0.06, 0.04, 558.1
 110394158, 0, 0.21, 0.2, 0.17, -0.02386669, 0.02224652, -2.474151, -2.560575, 0.02367646, -0.02039279, -8.895931, 0.06, 0.06, 0.04, 558.1
 110394158, 1, 0.21, 0.2, 0.17, -0.02426741, 0.02228528, -2.473651, -2.558492, 0.02353277, -0.02043846, -8.895763, 0.06, 0.06, 0.04, 558.1
 110494118, 0, 0.2, 0.2, 0.17, -0.02335848, 0.02165793, -2.472104, -2.555074, 0.02365089, -0.02029006, -9.149089, 0.06, 0.06, 0.04, 558.1
 110494118, 1, 0.19, 0.2, 0.17, -0.02368868, 0.02169332, -2.471558, -2.558462, 0.02347306, -0.02030577, -9.150768, 0.06, 0.07, 0.04, 558.1
 110594078, 0, 0.18, 0.2, 0.17, -0.02342272, 0.02132934, -2.469723, -2.55383, 0.02293913, -0.01960209, -9.404582, 0.06, 0.06, 0.04, 558.1
 110594078, 1, 0.18, 0.21, 0.17, -0.02367809, 0.02137862, -2.469205, -2.555397, 0.02274608, -0.01960549, -9.406028, 0.06, 0.07, 0.04, 558.1
 110694038, 0, 0.19, 0.2, 0.17, -0.02296882, 0.02046788, -2.465405, -2.546426, 0.02290373, -0.01955961, -9.659111, 0.06, 0.06, 0.04, 558.1
 110694038, 1, 0.19, 0.2, 0.17, -0.0231366, 0.02043119, -2.464678, -2.535058, 0.02270068, -0.01953952, -9.659419, 0.06, 0.07, 0.04, 558.1
 110793998, 0, 0.19, 0.21, 0.17, -0.02300801, 0.02021099, -2.460834, -2.544399, 0.02220399, -0.01896035, -9.913804, 0.06, 0.06, 0.04, 558.1
 110793998, 1, 0.19, 0.21, 0.18, -0.0230815, 0.02011666, -2.459934, -2.52909, 0.0220087, -0.01894784, -9.912851, 0.06, 0.06, 0.04, 558.1
 110893958, 0, 0.2, 0.21, 0.18, -0.0226785, 0.01965477, -2.455474, -2.535902, 0.02214758, -0.01896509, -10.16933, 0.06, 0.06, 0.04, 558.1
 110893958, 1, 0.2, 0.21, 0.18, -0.02282134, 0.01955926, -2.454487, -2.520133, 0.02197007, -0.01896141, -10.16504, 0.06, 0.06, 0.04, 558.1
 110993918, 0, 0.2, 0.21, 0.18, -0.02295367, 0.01961631, -2.450778, -2.532951, 0.02142515, -0.01840116, -10.42284, 0.06, 0.06, 0.04, 558.1
 110993918, 1, 0.2, 0.22, 0.19, -0.02312388, 0.01953176, -2.449483, -2.517945, 0.02125136, -0.01840265, -10.4172, 0.06, 0.06, 0.04, 558.1
 111093878, 0, 0.21, 0.21, 0.19, -0.02279904, 0.01930208, -2.445958, -2.524585, 0.02133886, -0.01844176, -10.67513, 0.06, 0.06, 0.04, 558.1
 111093878, 1, 0.21, 0.22, 0.19, -0.0229657, 0.01901256, -2.444702, -2.510517, 0.02139112, -0.01865109, -10.66691, 0.06, 0.06, 0.04, 558.1
 111193838, 0, 0.21, 0.2, 0.19, -0.02301586, 0.01941565, -2.441798, -2.522441, 0.0205603, -0.01787481, -10.92757, 0.06, 0.06, 0.04, 558.1
 111193838, 1, 0.21, 0.2, 0.19, -0.02324061, 0.01916542, -2.440354, -2.519521, 0.02050147, -0.01801082, -10.91851, 0.06, 0.07, 0.04, 558.1
 111293798, 0, 0.22, 0.18, 0.19, -0.02264645, 0.01928239, -2.437828, -2.514622, 0.02004046, -0.0178749, -11.1788, 0.06, 0.06, 0.04, 558.1
 111293798, 1, 0.22, 0.18, 0.19, -0.02276402, 0.01908482, -2.436114, -2.501503, 0.01991526, -0.01794499, -11.16821, 0.06, 0.07, 0.04, 558.1
 111393758, 0, 0.21, 0.17, 0.19, -0.0223852, 0.01960374, -2.435166, -2.513672, 0.01897652, -0.01725204, -11.43029, 0.06, 0.06, 0.04, 558.1
 111393758, 1, 0.21, 0.17, 0.19, -0.02257278, 0.01939671, -2.433159, -2.497363, 0.01881678, -0.01729455, -11.41822, 0.06, 0.07, 0.04, 558.1
 111493718, 0, 0.2, 0.15, 0.19, -0.02152485, 0.01924189, -2.432609, -2.507086, 0.01840255, -0.01724091, -11.68072, 0.06, 0.06, 0.04, 558.1
 111493718, 1, 0.2, 0.16, 0.19, -0.0219334, 0.01909587, -2.430491, -2.491202, 0.01820632, -0.01724932, -11.66725, 0.06, 0.06, 0.04, 558.1
 111594511, 0, 0.19, 0.15, 0.19, -0.02094287, 0.01908019, -2.430839, -2.507873, 0.0173448, -0.01662606, -11.93366, 0.06, 0.06, 0.04, 558.1
 111594511, 1, 0.19, 0.15, 0.19, -0.02138278, 0.01894938, -2.4287, -2.495906, 0.01718916, -0.01672735, -11.92162, 0.06, 0.07, 0.04, 558.1
 111694471, 0, 0.18, 0.14, 0.19, -0.01995171, 0.01847985, -2.428973, -2.501968, 0.01691501, -0.01665502, -12.1835, 0.06, 0.06, 0.04, 558.1
 111694471, 1, 0.18, 0.14, 0.19, -0.02041839, 0.01836704, -2.426739, -2.495816, 0.01668604, -0.01668674, -12.17072, 0.06, 0.07, 0.04, 558.1
 111794431, 0, 0.18, 0.14, 0.18, -0.01926902, 0.01816465, -2.427774, -2.503496, 0.01602595, -0.0161117, -12.43378, 0.06, 0.06, 0.04, 558.1
 111794431, 1, 0.18, 0.14, 0.19, -0.01969674, 0.01809961, -2.42558, -2.498946, 0.01575936, -0.01611422, -12.42059, 0.06, 0.06, 0.04, 558.1
 111894391, 0, 0.18, 0.14, 0.18, -0.01821143, 0.01755693, -2.426233, -2.486436, 0.01578139, -0.01590444, -12.682, 0.06, 0.06, 0.04, 558.1
 111894391, 1, 0.18, 0.14, 0.18, -0.01870134, 0.0174623, -2.424342, -2.496109, 0.01550238, -0.01588744, -12.66973, 0.06, 0.06, 0.04, 558.1
 111994351, 0, 0.18, 0.15, 0.18, -0.01756102, 0.01736344, -2.426024, -2.483021, 0.01508176, -0.01521261, -12.93062, 0.06, 0.06, 0.04, 558.1
 111994351, 1, 0.18, 0.15, 0.18, -0.01818334, 0.017312, -2.424445, -2.500339, 0.01478227, -0.01519625, -12.91967, 0.06, 0.06, 0.04, 558.1
 112094311, 0, 0.19, 0.16, 0.18, -0.01698398, 0.01711461, -2.425502, -2.47632, 0.01463933, -0.01458108, -13.17817, 0.06, 0.06, 0.04, 558.1
 112094311, 1, 0.19, 0.16, 0.18, -0.01755872, 0.01723773, -2.424184, -2.497139, 0.01432869, -0.01455786, -13.16885, 0.06, 0.06, 0.04, 558.1
 112194271, 0, 0.17, 0.15, 0.17, -0.016679, 0.01710381, -2.42665, -2.480078, 0.01379014, -0.01356244, -13.42639, 0.06, 0.06, 0.04, 558.1
 112194271, 1, 0.17, 0.15, 0.18, -0.01732305, 0.01721679, -2.425787, -2.502992, 0.0134592, -0.01352942, -13.41883, 0.06, 0.06, 0.04, 558.1
 112294231, 0, 0.16, 0.14, 0.17, -0.01604021, 0.01658789, -2.427941, -2.476779, 0.01295345, -0.01283238, -13.67376, 0.06, 0.06, 0.04, 558.1
 112294231, 1, 0.16, 0.14, 0.18, -0.01652927, 0.01665145, -2.427526, -2.502606, 0.01269493, -0.01286828, -13.66872, 0.06, 0.07, 0.04, 558.1
 112394191, 0, 0.15, 0.13, 0.17, -0.01550514, 0.01613765, -2.430286, -2.48266, 0.01186116, -0.0117952, -13.92209, 0.06, 0.06, 0.04, 558.1
 112394191, 1, 0.15, 0.13, 0.18, -0.01601085, 0.01611358, -2.430171, -2.499921, 0.01156313, -0.01179572, -13.91857, 0.06, 0.07, 0.04, 558.1
 112494151, 0, 0.14, 0.12, 0.18, -0.0146208, 0.01527604, -2.432146, -2.480729, 0.01101306, -0.01120023, -14.16974, 0.06, 0.06, 0.04, 558.1
 112494151, 1, 0.14, 0.12, 0.18, -0.01512228, 0.01521401, -2.432418, -2.49669, 0.01070835, -0.0111874, -14.16786, 0.06, 0.06, 0.04, 558.1
 112594111, 0, 0.14, 0.12, 0.19, -0.01392706, 0.01463144, -2.434837, -2.488004, 0.009988135, -0.01033554, -14.41648, 0.06, 0.06, 0.04, 558.1
 112594111, 1, 0.14, 0.12, 0.19, -0.01445706, 0.01464428, -2.435372, -2.503845, 0.009655016, -0.01031613, -14.41834, 0.06, 0.06, 0.04, 558.1
 112694071, 0, 0.14, 0.12, 0.19, -0.01301565, 0.01372773, -2.437083, -2.486407, 0.00937071, -0.009985109, -14.66458, 0.06, 0.06, 0.04, 558.1
 112694071, 1, 0.14, 0.12, 0.2, -0.01345285, 0.01371682, -2.437801, -2.50337, 0.00904841, -0.009963982, -14.66812, 0.06, 0.06, 0.04, 558.1
 112794031, 0, 0.14, 0.11, 0.2, -0.01220301, 0.01299324, -2.439571, -2.492267, 0.008559722, -0.009339726, -14.91376, 0.06, 0.06, 0.04, 558.1
 112794031, 1, 0.14, 0.12, 0.21, -0.0126584, 0.01298805, -2.440699, -2.509099, 0.008241336, -0.009329121, -14.919, 0.06, 0.06, 0.04, 558.1
 112893991, 0, 0.14, 0.11, 0.21, -0.01104091, 0.01206515, -2.440992, -2.489393, 0.008227135, -0.009253335, -15.16222, 0.06, 0.06, 0.04, 558.1
 112893991, 1, 0.14, 0.11, 0.21, -0.01161702, 0.01194281, -2.442356, -2.511035, 0.007912273, -0.00924315, -15.16909, 0.06, 0.07, 0.04, 558.1
 112993951, 0, 0.15, 0.1, 0.21, -0.01008815, 0.01155849, -2.442728, -2.496805, 0.007688321, -0.008826249, -15.41381, 0.06, 0.06, 0.04, 558.1
 112993951, 1, 0.15, 0.11, 0.21, -0.01057904, 0.01151975, -2.444474, -2.515343, 0.007363243, -0.008830315, -15.42027, 0.06, 0.07, 0.04, 558.1
 113093911, 0, 0.16, 0.11, 0.21, -0.008844179, 0.01098393, -2.443573, -2.49322, 0.007694939, -0.008641494, -15.66263, 0.06, 0.06, 0.04, 558.1
 113093911, 1, 0.16, 0.11, 0.21, -0.009463986, 0.01095677, -2.445466, -2.500379, 0.00736616, -0.008641155, -15.66979, 0.06, 0.07, 0.04, 558.1
 113193871, 0, 0.16, 0.13, 0.2, -0.00815119, 0.01080769, -2.444936, -2.499722, 0.007467377, -0.008162227, -15.91257, 0.06, 0.06, 0.04, 558.1
 113193871, 1, 0.16, 0.13, 0.21, -0.008915796, 0.01071332, -2.446798, -2.50295, 0.007124205, -0.008174987, -15.91824, 0.06, 0.07, 0.04, 558.1
 113293831, 0, 0.16, 0.14, 0.19, -0.007465973, 0.01034755, -2.445303, -2.496473, 0.007695212, -0.008011336, -16.16172, 0.06, 0.06, 0.04, 558.1
 113293831, 1, 0.16, 0.14, 0.2, -0.008226838, 0.01020901, -2.447259, -2.498001, 0.007336885, -0.008033436, -16.16778, 0.06, 0.06, 0.04, 558.1
 113393791, 0, 0.16, 0.14, 0.18, -0.007199221, 0.0102027, -2.446125, -2.502556, 0.007626784, -0.007571421, -16.41196, 0.06, 0.06, 0.04, 558.1
 113393791, 1, 0.16, 0.14, 0.19, -0.00794869, 0.009945134, -2.448132, -2.504058, 0.007245569, -0.007618456, -16.41834, 0.06, 0.06, 0.04, 558.1
 113493751, 0, 0.16, 0.15, 0.17, -0.00664672, 0.009716846, -2.446386, -2.498483, 0.008029141, -0.007499022, -16.66127, 0.06, 0.06, 0.04, 558.1
 113493751, 1, 0.16, 0.15, 0.18, -0.007307772, 0.009480494, -2.44832, -2.500057, 0.007758632, -0.007644092, -16.66854, 0.06, 0.07, 0.04, 558.1
 113593711, 0, 0.16, 0.15, 0.17, -0.006600727, 0.009518542, -2.446971, -2.503052, 0.008094971, -0.007139312, -16.91156, 0.06, 0.06, 0.04, 558.1
 113593711, 1, 0.16, 0.15, 0.17, -0.007238266, 0.009310236, -2.449209, -2.514311, 0.007758206, -0.00725102, -16.91956, 0.06, 0.07, 0.04, 558.1
 113694504, 0, 0.16, 0.16, 0.16, -0.006304603, 0.009041455, -2.447038, -2.498565, 0.008601303, -0.007203409, -17.16287, 0.06, 0.06, 0.04, 558.1
 113694504, 1, 0.16, 0.16, 0.17, -0.006843132, 0.008764355, -2.449363, -2.501382, 0.00834205, -0.007371455, -17.17346, 0.06, 0.07, 0.04, 558.1
 113794464, 0, 0.16, 0.16, 0.16, -0.006358469, 0.008895322, -2.447289, -2.503228, 0.008815761, -0.007026229, -17.4139, 0.06, 0.06, 0.04, 558.1
 113794464, 1, 0.16, 0.17, 0.16, -0.006958815, 0.008737202, -2.449464, -2.506742, 0.008411995, -0.00708911, -17.42426, 0.06, 0.07, 0.04, 558.1
 113894424, 0, 0.16, 0.17, 0.16, -0.006271157, 0.008486656, -2.446636, -2.503923, 0.00933777, -0.007179125, -17.66382, 0.06, 0.06, 0.04, 558.1
 113894424, 1, 0.16, 0.17, 0.16, -0.006917784, 0.008270892, -2.448764, -2.503888, 0.008924086, -0.007229857, -17.67424, 0.06, 0.07, 0.04, 558.1
 113994384, 0, 0.16, 0.17, 0.16, -0.006546397, 0.008370761, -2.446348, -2.510564, 0.009480139, -0.007019138, -17.91494, 0.06, 0.06, 0.04, 558.1
 113994384, 1, 0.16, 0.18, 0.17, -0.007152994, 0.008169184, -2.44847, -2.510945, 0.009052142, -0.007078217, -17.92544, 0.06, 0.07, 0.04, 558.1
 114094344, 0, 0.16, 0.18, 0.17, -0.006701183, 0.007954407, -2.44551, -2.507665, 0.01001762, -0.007320688, -18.16511, 0.06, 0.06, 0.04, 558.1
 114094344, 1, 0.16, 0.18, 0.17, -0.007230981, 0.007709754, -2.447606, -2.507893, 0.009595485, -0.007381845, -18.17566, 0.06, 0.07, 0.04, 558.1
 114194304, 0, 0.16, 0.18, 0.18, -0.007151944, 0.007846618, -2.445456, -2.512513, 0.01014231, -0.007285391, -18.41638, 0.06, 0.06, 0.04, 558.1
 114194304, 1, 0.16, 0.18, 0.18, -0.007553145, 0.007690199, -2.447496, -2.513295, 0.009724827, -0.007360374, -18.42698, 0.06, 0.07, 0.04, 558.1
 114294264, 0, 0.17, 0.17, 0.19, -0.007163059, 0.007408227, -2.4443, -2.507266, 0.01066768, -0.007728382, -18.66651, 0.06, 0.06, 0.04, 558.1
 114294264, 1, 0.17, 0.18, 0.19, -0.007605463, 0.007242082, -2.446368, -2.507628, 0.01027767, -0.007801135, -18.67714, 0.06, 0.07, 0.04, 558.1
 114394224, 0, 0.18, 0.18, 0.2, -0.007556075, 0.007528886, -2.443963, -2.510155, 0.01078441, -0.007806967, -18.91762, 0.06, 0.06, 0.04, 558.1
 114394224, 1, 0.17, 0.18, 0.2, -0.007941645, 0.007363383, -2.445993, -2.510914, 0.01040502, -0.007882007, -18.92828, 0.06, 0.07, 0.04, 558.1
 114494184, 0, 0.18, 0.18, 0.2, -0.007600393, 0.007305108, -2.443084, -2.504454, 0.01131803, -0.008344847, -19.16755, 0.06, 0.06, 0.04, 558.1
 114494184, 1, 0.17, 0.18, 0.21, -0.007904818, 0.007147333, -2.444975, -2.504558, 0.01096587, -0.008421537, -19.1782, 0.06, 0.07, 0.04, 558.1
 114594144, 0, 0.17, 0.18, 0.2, -0.008002, 0.007492359, -2.442689, -2.507546, 0.0114286, -0.008484966, -19.41846, 0.06, 0.06, 0.04, 558.1
 114594144, 1, 0.17, 0.18, 0.21, -0.008378569, 0.007224065, -2.444561, -2.509384, 0.01108543, -0.008568952, -19.4291, 0.06, 0.07, 0.04, 558.1
 114694104, 0, 0.18, 0.18, 0.2, -0.007990919, 0.007247516, -2.442027, -2.502445, 0.01197536, -0.009072589, -19.66613, 0.06, 0.06, 0.04, 558.1
 114694104, 1, 0.17, 0.18, 0.21, -0.008275924, 0.006841342, -2.443863, -2.505156, 0.0117608, -0.009280319, -19.67927, 0.06, 0.07, 0.04, 558.1
 114794064, 0, 0.18, 0.18, 0.2, -0.008482064, 0.007467553, -2.441971, -2.505525, 0.01207853, -0.009245454, -19.91684, 0.06, 0.06, 0.04, 558.1
 114794064, 1, 0.18, 0.18, 0.2, -0.008724515, 0.007100546, -2.443708, -2.501998, 0.01181651, -0.009426607, -19.92958, 0.06, 0.07, 0.04, 558.1
 114894024, 0, 0.19, 0.18, 0.19, -0.008533051, 0.007374858, -2.441694, -2.499898, 0.01257776, -0.01018104, -20.16631, 0.06, 0.06, 0.04, 558.1
 114894024, 1, 0.19, 0.18, 0.2, -0.008901618, 0.007044729, -2.443419, -2.494988, 0.01229351, -0.01032905, -20.1787, 0.06, 0.07, 0.04, 558.1
 114993984, 0, 0.2, 0.18, 0.18, -0.009083651, 0.007923806, -2.44164, -2.503348, 0.01263332, -0.01058661, -20.41686, 0.06, 0.06, 0.04, 558.1
 114993984, 1, 0.2, 0.19, 0.19, -0.009441329, 0.007510086, -2.443312, -2.499412, 0.01232662, -0.01073093, -20.42897, 0.06, 0.07, 0.04, 558.1
 115093944, 0, 0.21, 0.19, 0.17, -0.009032126, 0.008046919, -2.441368, -2.498127, 0.01350734, -0.01161165, -20.66825, 0.06, 0.06, 0.04, 558.1
 115093944, 1, 0.21, 0.19, 0.17, -0.009287317, 0.00758409, -2.443199, -2.495626, 0.01320807, -0.01176023, -20.67807, 0.06, 0.07, 0.04, 558.1
 115193904, 0, 0.21, 0.19, 0.16, -0.009574931, 0.008754228, -2.441306, -2.502269, 0.01383597, -0.01205242, -20.91867, 0.06, 0.06, 0.04, 558.1
 115193904, 1, 0.21, 0.2, 0.17, -0.009870027, 0.008326142, -2.443016, -2.500074, 0.01353024, -0.01222164, -20.92829, 0.06, 0.07, 0.04, 558.1
 115293864, 0, 0.22, 0.2, 0.16, -0.009539458, 0.009002292, -2.440882, -2.496811, 0.01527166, -0.01306748, -21.16783, 0.06, 0.06, 0.04, 558.1
 115293864, 1, 0.21, 0.2, 0.16, -0.00982542, 0.00856075, -2.442572, -2.497597, 0.01496631, -0.01323593, -21.17517, 0.06, 0.07, 0.04, 558.1
 115393824, 0, 0.23, 0.21, 0.16, -0.0101801, 0.009839732, -2.441115, -2.501057, 0.01598279, -0.01346003, -21.41813, 0.06, 0.06, 0.04, 558.1
 115393824, 1, 0.22, 0.21, 0.17, -0.01051036, 0.009404432, -2.442708, -2.50261, 0.01564983, -0.01363057, -21.42514, 0.06, 0.07, 0.04, 558.1
 115493784, 0, 0.23, 0.22, 0.16, -0.01034825, 0.0102021, -2.440739, -2.496005, 0.01755831, -0.01470444, -21.66721, 0.06, 0.06, 0.04, 558.1
 115493784, 1, 0.23, 0.22, 0.17, -0.0106699, 0.009679836, -2.442195, -2.484937, 0.01720403, -0.01485378, -21.67311, 0.06, 0.07, 0.04, 558.1
 115593744, 0, 0.23, 0.23, 0.17, -0.0113023, 0.01115197, -2.44137, -2.500628, 0.01831988, -0.01522277, -21.91742, 0.06, 0.06, 0.04, 558.1
 115593744, 1, 0.23, 0.23, 0.18, -0.01152541, 0.01059972, -2.442533, -2.487531, 0.01795895, -0.01539078, -21.92218, 0.06, 0.07, 0.04, 558.1
 115693704, 0, 0.24, 0.23, 0.18, -0.01168382, 0.01142631, -2.441311, -2.495224, 0.01981107, -0.01676614, -22.16639, 0.06, 0.06, 0.04, 558.1
 115693704, 1, 0.24, 0.23, 0.18, -0.01196643, 0.01093531, -2.442295, -2.480892, 0.019448, -0.01692129, -22.16998, 0.06, 0.07, 0.04, 558.1
 115794497, 0, 0.25, 0.24, 0.18, -0.01285633, 0.01254242, -2.441863, -2.499746, 0.02044176, -0.01744856, -22.4186, 0.06, 0.06, 0.04, 558.1
 115794497, 1, 0.25, 0.24, 0.19, -0.01299334, 0.01190027, -2.44265, -2.490604, 0.02024913, -0.01778728, -22.42361, 0.06, 0.07, 0.04, 558.1
 115894457, 0, 0.26, 0.25, 0.19, -0.01356288, 0.01301636, -2.441412, -2.494764, 0.02170665, -0.01899334, -22.66741, 0.06, 0.07, 0.04, 558.1
 115894457, 1, 0.25, 0.25, 0.2, -0.01372021, 0.01241362, -2.442185, -2.487744, 0.02146342, -0.01926712, -22.67184, 0.06, 0.07, 0.04, 558.1
 115994417, 0, 0.26, 0.25, 0.19, -0.01487566, 0.01421621, -2.441707, -2.49835, 0.02210754, -0.01962266, -22.91735, 0.06, 0.07, 0.04, 558.1
 115994417, 1, 0.26, 0.25, 0.2, -0.01489863, 0.01368083, -2.442225, -2.485917, 0.02184537, -0.01987845, -22.92043, 0.06, 0.07, 0.04, 558.1
 116094377, 0, 0.26, 0.25, 0.19, -0.01546382, 0.01480334, -2.441139, -2.491887, 0.02347581, -0.02099773, -23.16604, 0.06, 0.07, 0.04, 558.1
 116094377, 1, 0.26, 0.25, 0.2, -0.01551486, 0.01428076, -2.441403, -2.475715, 0.02321619, -0.02122858, -23.16764, 0.06, 0.07, 0.04, 558.1
