Time,PSCN_TPN,PSCN_PN,PSCN_DVN,PSCN_TVN,PSCN_VN,PSCN_DAN,PSCN_TAN,PSCN_AN
 125693869, 0.002397893, 0.02031303, 0, -0.01791514, -0.01715945, 0, -0.0316858, -0.02921455
 125793829, 0.002397893, 0.0200259, 0, -0.01762801, -0.01733448, 0, -0.02843475, -0.02918447
 125893789, 0.002397893, 0.02041634, 0, -0.01801844, -0.01718448, 0, -0.03186172, -0.02901943
 125993749, 0.002397893, 0.02010765, 0, -0.01770976, -0.01757284, 0, -0.02740058, -0.02916549
 126093709, 0.002397893, 0.02045947, 0, -0.01806158, -0.01752698, 0, -0.03072963, -0.02892475
 126194502, 0.002397893, 0.02008674, 0, -0.01768884, -0.01789495, 0, -0.02671267, -0.0289261
 126294462, 0.002397893, 0.02041215, 0, -0.01801426, -0.01763633, 0, -0.03179111, -0.02931795
 126394422, 0.002397893, 0.02005039, 0, -0.0176525, -0.0179871, 0, -0.02662415, -0.02954696
 126494382, 0.002397893, 0.02035962, 0, -0.01796173, -0.01788873, 0, -0.03022881, -0.02903618
 126594342, 0.002397893, 0.01997726, 0, -0.01757937, -0.01825974, 0, -0.02551622, -0.02869052
 126694302, 0.002397893, 0.02026754, 0, -0.01786965, -0.01828298, 0, -0.02864013, -0.0282936
 126794262, 0.002397893, 0.01985666, 0, -0.01745876, -0.01863732, 0, -0.02426382, -0.02806975
 126894222, 0.002397893, 0.02010484, 0, -0.01770695, -0.01844501, 0, -0.02847745, -0.02750094
 126994182, 0.002397893, 0.01967799, 0, -0.0172801, -0.01855145, 0, -0.0248636, -0.02741964
 127094142, 0.002397893, 0.01994426, 0, -0.01754636, -0.0182283, 0, -0.02906865, -0.02720317
 127194102, 0.002397893, 0.01954752, 0, -0.01714962, -0.01842286, 0, -0.02449516, -0.02703348
 127294062, 0.002397893, 0.01981913, 0, -0.01742124, -0.01815774, 0, -0.02858012, -0.026928
 127394022, 0.002397893, 0.0194186, 0, -0.01702071, -0.01826373, 0, -0.02470164, -0.02700935
 127493982, 0.002397893, 0.01971533, 0, -0.01731744, -0.01786923, 0, -0.02940288, -0.02716969
 127593942, 0.002397893, 0.01933396, 0, -0.01693607, -0.01792865, 0, -0.02544504, -0.02738101
 127693902, 0.002397893, 0.01969012, 0, -0.01729223, -0.01766586, 0, -0.02948063, -0.02770448
 127793862, 0.002397893, 0.01935439, 0, -0.0169565, -0.01797156, 0, -0.02443184, -0.02754892
 127893822, 0.002397893, 0.01969893, 0, -0.01730104, -0.01786269, 0, -0.02816164, -0.02716721
 127993782, 0.002397893, 0.01934297, 0, -0.01694508, -0.01822536, 0, -0.02337548, -0.02689026
 128093742, 0.002397893, 0.01967831, 0, -0.01728042, -0.01797782, 0, -0.02813958, -0.02652774
 128193702, 0.002397893, 0.01933094, 0, -0.01693305, -0.01810758, 0, -0.02439556, -0.02673814
 128294495, 0.002397893, 0.01967211, 0, -0.01727422, -0.01786352, 0, -0.02844709, -0.02692486
 128394455, 0.002397893, 0.01934183, 0, -0.01694394, -0.01794847, 0, -0.02503137, -0.02701646
 128494415, 0.002397893, 0.0197144, 0, -0.0173165, -0.01757039, 0, -0.02964413, -0.02763375
 128594375, 0.002397894, 0.01940545, 3.199434E-07, -0.01700724, -0.01780986, 6.392913E-05, -0.02562119, -0.027738
 128694335, 0.00240749, 0.01977075, 0.0003939235, -0.01696933, -0.01756614, 0.01278656, -0.01434658, -0.02575123
 128794295, 0.002580015, 0.01947723, 0.003934604, -0.01296261, -0.01706282, 0.06530468, 0.05815884, -0.003638795
 128894255, 0.003432985, 0.02007565, 0.01453112, -0.002111547, -0.0126895, 0.1489825, 0.1689629, 0.0548069
 128994215, 0.005755955, 0.02072941, 0.03366329, 0.01868983, -0.001766107, 0.2360709, 0.2919484, 0.1437059
 129094175, 0.01026843, 0.02369526, 0.06070213, 0.04727529, 0.01908869, 0.3211253, 0.3895306, 0.2425815
 129194135, 0.01758348, 0.0284922, 0.09505334, 0.08414462, 0.04911755, 0.4041412, 0.4828978, 0.3393661
 129294095, 0.02827932, 0.03734409, 0.1363952, 0.1273304, 0.08922841, 0.4855837, 0.5608107, 0.4305116
 129394055, 0.04293666, 0.04997717, 0.1845945, 0.177554, 0.137469, 0.5659261, 0.6418597, 0.5156483
 129494015, 0.06215709, 0.06824309, 0.239639, 0.233553, 0.193843, 0.6455625, 0.7152332, 0.5966973
 129593975, 0.08657004, 0.09190929, 0.3015881, 0.2962488, 0.2569785, 0.7247974, 0.7954246, 0.6757617
 129693935, 0.1168356, 0.1225264, 0.3705443, 0.3648536, 0.3275193, 0.8038617, 0.8713067, 0.7537665
 129793895, 0.1536426, 0.1598125, 0.4466307, 0.4404608, 0.4037653, 0.882923, 0.9551697, 0.8336395
 129893855, 0.1977054, 0.2053428, 0.5299765, 0.5223391, 0.4869601, 0.9621, 1.033381, 0.9146207
 129993815, 0.2497622, 0.2591209, 0.6207123, 0.6113538, 0.5763242, 1.041476, 1.118538, 1.002611
 130093775, 0.310575, 0.3227177, 0.718968, 0.7068254, 0.6726786, 1.121111, 1.198716, 1.090331
 130193735, 0.3809224, 0.395839, 0.8248644, 0.8099478, 0.775063, 1.20104, 1.289024, 1.175866
 130294528, 0.461584, 0.4810877, 0.9384921, 0.9189884, 0.8855941, 1.281272, 1.369858, 1.261083
 130394488, 0.5533355, 0.5762563, 1.059916, 1.036995, 1.000919, 1.361794, 1.466991, 1.345057
 130494448, 0.6569623, 0.6834039, 1.189198, 1.162757, 1.122744, 1.442595, 1.561364, 1.432669
 130594408, 0.7732582, 0.8026723, 1.326396, 1.296982, 1.251034, 1.523664, 1.670149, 1.522954
 130694368, 0.9030244, 0.9352996, 1.471565, 1.43929, 1.386853, 1.60499, 1.773417, 1.615758
 130794328, 1.047072, 1.081545, 1.624758, 1.590285, 1.529969, 1.686565, 1.881492, 1.709437
 130894288, 1.206218, 1.242306, 1.786024, 1.749935, 1.680721, 1.768371, 1.992047, 1.806234
 130994248, 1.38128, 1.418317, 1.955194, 1.918157, 1.838942, 1.842188, 2.097854, 1.905857
 131094208, 1.572994, 1.610506, 2.130353, 2.092841, 2.004426, 1.883391, 2.163593, 1.997485
 131194168, 1.781832, 1.819359, 2.308154, 2.270628, 2.174503, 1.891698, 2.190271, 2.065775
 131294128, 2.007993, 2.043108, 2.486603, 2.451488, 2.344051, 1.89104, 2.226471, 2.115537
 131394088, 2.251562, 2.285666, 2.664804, 2.630701, 2.513863, 1.872623, 2.237791, 2.159557
 131494048, 2.512452, 2.545296, 2.839916, 2.807072, 2.680749, 1.816539, 2.211835, 2.182306
 131594008, 2.790256, 2.821231, 3.008677, 2.977702, 2.841304, 1.735644, 2.165468, 2.17909
 131693968, 3.084342, 3.115307, 3.169898, 3.138932, 2.993971, 1.652235, 2.123931, 2.160498
 131793928, 3.394022, 3.421555, 3.323477, 3.295943, 3.134744, 1.568661, 2.099773, 2.135629
 131893888, 3.718598, 3.741719, 3.469355, 3.446233, 3.265766, 1.484928, 2.08856, 2.119655
 131993848, 4.057361, 4.074416, 3.607478, 3.590423, 3.388315, 1.401042, 2.077517, 2.107233
 132093808, 4.409588, 4.419355, 3.737792, 3.728025, 3.50352, 1.317008, 2.063602, 2.095303
 132193768, 4.774548, 4.775258, 3.860249, 3.859539, 3.611211, 1.232833, 2.055768, 2.08411
 132293728, 5.151496, 5.142524, 3.974797, 3.983769, 3.712941, 1.148522, 2.038287, 2.071856
 132394521, 5.53968, 5.522439, 4.081393, 4.098635, 3.808661, 1.064082, 2.014882, 2.057447
 132494481, 5.93832, 5.909286, 4.179987, 4.209021, 3.897516, 0.9795203, 2.003906, 2.038688
 132594441, 6.346605, 6.304197, 4.270532, 4.31294, 3.979516, 0.8948509, 1.987194, 2.020266
 132694401, 6.763714, 6.707827, 4.352985, 4.408873, 4.055873, 0.8100864, 1.974076, 2.004073
 132794361, 7.188822, 7.118226, 4.427308, 4.497905, 4.126031, 0.7252388, 1.958963, 1.987211
 132894321, 7.621099, 7.536731, 4.493469, 4.577837, 4.191561, 0.6403191, 1.923881, 1.964554
 132994281, 8.059716, 7.960705, 4.551442, 4.650452, 4.250605, 0.5553358, 1.898386, 1.936956
 133094241, 8.50385, 8.391309, 4.601202, 4.713744, 4.30433, 0.4702966, 1.857736, 1.905268
 133194201, 8.952679, 8.826117, 4.642735, 4.769297, 4.351188, 0.3852072, 1.824808, 1.870211
 133294161, 9.405376, 9.266393, 4.676021, 4.815004, 4.392398, 0.3000732, 1.774904, 1.831111
 133394121, 9.861142, 9.705831, 4.701046, 4.856358, 4.425849, 0.2148952, 1.74958, 1.79108
 133494081, 10.31914, 10.15322, 4.7178, 4.883728, 4.453963, 0.1296786, 1.68072, 1.747715
 133594041, 10.77858, 10.60204, 4.726456, 4.903003, 4.474155, 0.05185447, 1.637738, 1.697823
 133694001, 11.23875, 11.05411, 4.729042, 4.913686, 4.488591, 0.008340447, 1.618761, 1.657174
 133793961, 11.69924, 11.50992, 4.729261, 4.91858, 4.497529, 1.622701E-06, 1.648913, 1.644407
 133893921, 12.15994, 11.96437, 4.729262, 4.924826, 4.506322, 0, 1.686649, 1.654171
 133993881, 12.62085, 12.41845, 4.729262, 4.931661, 4.515471, 0, 1.725203, 1.679669
 134093841, 13.08196, 12.87572, 4.729262, 4.935503, 4.528287, 0, 1.725168, 1.701428
 134193801, 13.54329, 13.33281, 4.729262, 4.939734, 4.541491, 0, 1.742617, 1.717715
 134293761, 14.00484, 13.79274, 4.729262, 4.941368, 4.556548, 0, 1.739228, 1.729482
 134393721, 14.46665, 14.25264, 4.729262, 4.943277, 4.570872, 0, 1.752846, 1.739172
 134494514, 14.92874, 14.71941, 4.729262, 4.938597, 4.586317, 0, 1.728856, 1.742072
 134594474, 15.39115, 15.18228, 4.729262, 4.938137, 4.599946, 0, 1.7492, 1.743347
 134694434, 15.85392, 15.64901, 4.729262, 4.934174, 4.614295, 0, 1.73025, 1.739786
 134794394, 16.31707, 16.11465, 4.729262, 4.931685, 4.626361, 0, 1.744525, 1.740965
 134894354, 16.78061, 16.58129, 4.729262, 4.928576, 4.638332, 0, 1.745469, 1.744926
 134994314, 17.24451, 17.04798, 4.729262, 4.925795, 4.649389, 0, 1.75027, 1.74781
 135094274, 17.70877, 17.51619, 4.729262, 4.921839, 4.660714, 0, 1.743333, 1.748276
 135194234, 18.17337, 17.98457, 4.729262, 4.918058, 4.67099, 0, 1.743837, 1.746471
 135294194, 18.6383, 18.45454, 4.729262, 4.913019, 4.681332, 0, 1.734149, 1.742992
 135394154, 19.10353, 18.92464, 4.729262, 4.908153, 4.69003, 0, 1.734964, 1.738295
 135494114, 19.56907, 19.39221, 4.729262, 4.906127, 4.698451, 0, 1.740287, 1.737506
 135594074, 20.0349, 19.86375, 4.729262, 4.900415, 4.706188, 0, 1.728643, 1.733558
 135694034, 20.50101, 20.33684, 4.729262, 4.893433, 4.713855, 0, 1.714227, 1.725114
 135793994, 20.96739, 20.80985, 4.729262, 4.886796, 4.719538, 0, 1.714006, 1.717129
 135893954, 21.43402, 21.28814, 4.729262, 4.875138, 4.724717, 0, 1.689884, 1.708809
 135993914, 21.9009, 21.76215, 4.729262, 4.86801, 4.727787, 0, 1.700883, 1.700774
 136093874, 22.36802, 22.23717, 4.729262, 4.860109, 4.730768, 0, 1.694725, 1.698514
 136193834, 22.83536, 22.71168, 4.729262, 4.852939, 4.732554, 0, 1.695579, 1.695457
 136293794, 23.30292, 23.1874, 4.729262, 4.844782, 4.734468, 0, 1.685467, 1.692111
 136393754, 23.7707, 23.66243, 4.729262, 4.837533, 4.735115, 0, 1.686902, 1.688504
 136493714, 24.23868, 24.13871, 4.729262, 4.829228, 4.736245, 0, 1.67492, 1.684314
 136594507, 24.70684, 24.61808, 4.729262, 4.818024, 4.736137, 0, 1.662414, 1.675954
 136694467, 25.1752, 25.09433, 4.729262, 4.810131, 4.735721, 0, 1.659461, 1.670841
 136794427, 25.64374, 25.56956, 4.729262, 4.803439, 4.733867, 0, 1.665009, 1.664782
 136894387, 26.11245, 26.04596, 4.729262, 4.795744, 4.732382, 0, 1.660578, 1.664738
 136994347, 26.58132, 26.52115, 4.729262, 4.789433, 4.730124, 0, 1.665408, 1.664894
 137094307, 27.05037, 26.99716, 4.729262, 4.782473, 4.728707, 0, 1.656686, 1.663447
 137194267, 27.51956, 27.47197, 4.729262, 4.776857, 4.72657, 0, 1.661026, 1.661658
 137294227, 27.9889, 27.94778, 4.729262, 4.770375, 4.725241, 0, 1.651557, 1.659192
 137394187, 28.45836, 28.42235, 4.729262, 4.765268, 4.722963, 0, 1.657018, 1.656971
 137494147, 28.92796, 28.89763, 4.729262, 4.759587, 4.721067, 0, 1.652186, 1.656341
 137594107, 29.39771, 29.36773, 4.729262, 4.759245, 4.718772, 0, 1.669755, 1.660516
 137694067, 29.86758, 29.84237, 4.729262, 4.754469, 4.717693, 0, 1.655558, 1.6602
 137794027, 30.33754, 30.31591, 4.729262, 4.75089, 4.716104, 0, 1.658896, 1.657813
 137893987, 30.80766, 30.79021, 4.729262, 4.746711, 4.715183, 0, 1.652531, 1.65578
 137993947, 31.27786, 31.26736, 4.729262, 4.73976, 4.713508, 0, 1.644212, 1.650757
 138093907, 31.74818, 31.74161, 4.729262, 4.735837, 4.711869, 0, 1.648214, 1.648595
 138193867, 32.21861, 32.21463, 4.729262, 4.733242, 4.709276, 0, 1.659014, 1.650569
 138293827, 32.68911, 32.68833, 4.729262, 4.730041, 4.707747, 0, 1.653977, 1.652587
 138393787, 33.15974, 33.1609, 4.729262, 4.728097, 4.706243, 0, 1.658389, 1.653452
 138493747, 33.63042, 33.63465, 4.729262, 4.725036, 4.7057, 0, 1.648992, 1.652773
 138593707, 34.10123, 34.10725, 4.729262, 4.723244, 4.704617, 0, 1.654365, 1.651759
 138694500, 34.57209, 34.58483, 4.729262, 4.716523, 4.704132, 0, 1.635213, 1.645621
 138794460, 35.04305, 35.05729, 4.729262, 4.715021, 4.702502, 0, 1.638486, 1.643687
 138894420, 35.5141, 35.53096, 4.729262, 4.712399, 4.701312, 0, 1.640605, 1.640682
 138994380, 35.98516, 36.00329, 4.729262, 4.711127, 4.699182, 0, 1.652811, 1.643522
 139094340, 36.45638, 36.47671, 4.729262, 4.708935, 4.697916, 0, 1.647517, 1.645543
 139194300, 36.9276, 36.9488, 4.729262, 4.708066, 4.696433, 0, 1.654244, 1.647638
 139294260, 37.39891, 37.42197, 4.729262, 4.706205, 4.695821, 0, 1.647118, 1.648348
 139394220, 37.87032, 37.89387, 4.729262, 4.705712, 4.694929, 0, 1.653617, 1.649172
 139494180, 38.34172, 38.36687, 4.729262, 4.704106, 4.69488, 0, 1.645543, 1.648881
 139594140, 38.81322, 38.83867, 4.729262, 4.70381, 4.694477, 0, 1.651234, 1.64867
 139694100, 39.28481, 39.30733, 4.729262, 4.706735, 4.694808, 0, 1.655676, 1.653091
 139794060, 39.75639, 39.77885, 4.729262, 4.706801, 4.695168, 0, 1.654383, 1.65296
 139894020, 40.228, 40.25139, 4.729262, 4.705871, 4.696158, 0, 1.645756, 1.650248
 139993980, 40.69976, 40.72294, 4.729262, 4.706086, 4.696374, 0, 1.652362, 1.648904
 140093940, 41.17153, 41.19904, 4.729262, 4.701747, 4.696456, 0, 1.639462, 1.644715
 140193900, 41.64329, 41.67024, 4.729262, 4.702309, 4.695222, 0, 1.657639, 1.647074
 140293860, 42.1151, 42.14176, 4.729262, 4.702607, 4.694278, 0, 1.661111, 1.653011
 140393820, 42.58705, 42.61238, 4.729262, 4.70393, 4.693315, 0, 1.670121, 1.659258
 140493780, 43.05899, 43.08368, 4.729262, 4.704579, 4.693337, 0, 1.667165, 1.663351
 140593740, 43.53094, 43.55421, 4.729262, 4.70599, 4.693559, 0, 1.671465, 1.665998
 140693700, 44.00288, 44.0257, 4.729262, 4.70645, 4.694718, 0, 1.664849, 1.666671
 140794493, 44.47495, 44.50042, 4.729262, 4.703788, 4.695463, 0, 1.659926, 1.661431
 140894453, 44.94707, 44.97205, 4.729262, 4.704277, 4.696176, 0, 1.651887, 1.659759
 140994413, 45.41919, 45.44271, 4.729262, 4.705741, 4.696041, 0, 1.669185, 1.660438
 141094373, 45.89132, 45.91234, 4.729262, 4.708241, 4.695826, 0, 1.682053, 1.668319
 141194333, 46.36345, 46.38176, 4.729262, 4.710947, 4.696064, 0, 1.688621, 1.676841
 141294293, 46.83557, 46.85059, 4.729262, 4.714238, 4.696902, 0, 1.694669, 1.684137
 141394253, 47.30788, 47.31957, 4.729262, 4.717563, 4.698381, 0, 1.69807, 1.690185
 141494213, 47.78019, 47.7887, 4.729262, 4.720751, 4.700682, 0, 1.698033, 1.69386
 141594173, 48.25249, 48.25813, 4.729262, 4.723622, 4.703344, 0, 1.697325, 1.695222
 141694133, 48.72479, 48.72378, 4.729262, 4.730278, 4.706277, 0, 1.704969, 1.695884
 141794093, 49.1971, 49.19376, 4.729262, 4.732607, 4.709427, 0, 1.703417, 1.701043
 141894053, 49.66941, 49.66424, 4.729262, 4.734433, 4.712896, 0, 1.695616, 1.69924
 141994013, 50.14171, 50.13508, 4.729262, 4.735888, 4.715822, 0, 1.694425, 1.696602
 142093973, 50.61414, 50.60612, 4.729262, 4.737285, 4.718326, 0, 1.695273, 1.695181
 142193933, 51.08663, 51.08138, 4.729262, 4.734511, 4.720216, 0, 1.687138, 1.689986
 142293893, 51.55912, 51.55347, 4.729262, 4.734901, 4.721857, 0, 1.688964, 1.689869
 142393853, 52.0316, 52.0256, 4.729262, 4.735263, 4.722987, 0, 1.690192, 1.689917
 142493813, 52.50409, 52.49838, 4.729262, 4.73497, 4.724252, 0, 1.685935, 1.689368
 142593773, 52.97658, 52.97106, 4.729262, 4.734779, 4.725072, 0, 1.686314, 1.688313
 142693733, 53.44906, 53.44473, 4.729262, 4.733598, 4.726161, 0, 1.678792, 1.685421
 142794526, 53.92155, 53.92202, 4.729262, 4.728793, 4.726783, 0, 1.667235, 1.681494
 142894486, 54.39403, 54.39611, 4.729262, 4.727182, 4.727276, 0, 1.664274, 1.672724
 142994446, 54.86652, 54.86973, 4.729262, 4.726049, 4.726685, 0, 1.660444, 1.667351
 143094406, 55.33906, 55.34428, 4.729262, 4.724032, 4.726183, 0, 1.662411, 1.664572
 143194366, 55.81172, 55.81815, 4.729262, 4.722831, 4.725196, 0, 1.666817, 1.66452
 143294326, 56.28439, 56.29341, 4.729262, 4.720239, 4.725072, 0, 1.654533, 1.661854
 143394286, 56.75706, 56.76777, 4.729262, 4.718549, 4.724094, 0, 1.657292, 1.658638
 143494246, 57.22972, 57.24315, 4.729262, 4.715834, 4.723498, 0, 1.648622, 1.655347
 143594206, 57.70239, 57.7175, 4.729262, 4.714149, 4.721929, 0, 1.653764, 1.65323
 143694166, 58.17506, 58.19258, 4.729262, 4.711738, 4.720863, 0, 1.647317, 1.651621
 143794126, 58.64772, 58.66266, 4.729262, 4.714325, 4.719171, 0, 1.666749, 1.652221
 143894086, 59.12039, 59.13732, 4.729262, 4.712333, 4.718458, 0, 1.651893, 1.654859
 143994046, 59.59306, 59.611, 4.729262, 4.711322, 4.717202, 0, 1.653811, 1.65318
 144094006, 60.06572, 60.08542, 4.729262, 4.70956, 4.716346, 0, 1.647947, 1.650892
 144193966, 60.53839, 60.56276, 4.729262, 4.704887, 4.714694, 0, 1.646227, 1.65009
 144293926, 61.01105, 61.03684, 4.729262, 4.703476, 4.713305, 0, 1.64278, 1.645223
 144393886, 61.48372, 61.50986, 4.729262, 4.703119, 4.711171, 0, 1.654389, 1.64703
 144493846, 61.95639, 61.98333, 4.729262, 4.702314, 4.709791, 0, 1.652047, 1.649638
 144593806, 62.42905, 62.45585, 4.729262, 4.70246, 4.708359, 0, 1.657176, 1.651786
 144693766, 62.90172, 62.92938, 4.729262, 4.701601, 4.707769, 0, 1.650099, 1.652431
 144793726, 63.37439, 63.40193, 4.729262, 4.701718, 4.706758, 0, 1.655375, 1.652267
 144894519, 63.84708, 63.87933, 4.729262, 4.697016, 4.706351, 0, 1.635302, 1.650321
 144994479, 64.31979, 64.3518, 4.729262, 4.697255, 4.705037, 0, 1.650376, 1.647098
 145094439, 64.79246, 64.82455, 4.729262, 4.697172, 4.703827, 0, 1.644779, 1.645459
 145194399, 65.26512, 65.29636, 4.729262, 4.698022, 4.70214, 0, 1.660216, 1.649445
 145294359, 65.73779, 65.76911, 4.729262, 4.697939, 4.70167, 0, 1.65457, 1.652579
 145394319, 66.21045, 66.24095, 4.729262, 4.698764, 4.700981, 0, 1.659784, 1.654103
 145494279, 66.68312, 66.71375, 4.729262, 4.698627, 4.701099, 0, 1.653453, 1.654463
 145594239, 67.15578, 67.18565, 4.729262, 4.699394, 4.700694, 0, 1.659245, 1.654931
 145694199, 67.62846, 67.65813, 4.729262, 4.699584, 4.700902, 0, 1.655905, 1.655614
 145794159, 68.10112, 68.12979, 4.729262, 4.700595, 4.700585, 0, 1.66231, 1.656998
 145894119, 68.57378, 68.5983, 4.729262, 4.704755, 4.70087, 0, 1.672926, 1.660532
 145994079, 69.04645, 69.06994, 4.729262, 4.705776, 4.701244, 0, 1.668075, 1.66434
 146094039, 69.51911, 69.54252, 4.729262, 4.705859, 4.702304, 0, 1.659425, 1.662615
 146193999, 69.99178, 70.01436, 4.729262, 4.706684, 4.702687, 0, 1.664319, 1.661439
 146293959, 70.46445, 70.49133, 4.729262, 4.702387, 4.703577, 0, 1.643873, 1.658667
 146393919, 70.93712, 70.9632, 4.729262, 4.703178, 4.703213, 0, 1.659107, 1.654683
 146493879, 71.40978, 71.43393, 4.729262, 4.705116, 4.702636, 0, 1.672397, 1.660669
 146593839, 71.88245, 71.90434, 4.729262, 4.707377, 4.702437, 0, 1.678871, 1.668206
 146693799, 72.35512, 72.3744, 4.729262, 4.709975, 4.70305, 0, 1.681651, 1.674133
 146793759, 72.8278, 72.84447, 4.729262, 4.712597, 4.704042, 0, 1.683889, 1.67834
 146893719, 73.30083, 73.31469, 4.729262, 4.7154, 4.705586, 0, 1.6859, 1.681476
 146994512, 73.77385, 73.78893, 4.729262, 4.714184, 4.70713, 0, 1.674071, 1.681261
 147094472, 74.24688, 74.2597, 4.729262, 4.716449, 4.708651, 0, 1.682705, 1.681001
 147194432, 74.71991, 74.73048, 4.729262, 4.718691, 4.7097, 0, 1.681372, 1.678851
 147294392, 75.19293, 75.20251, 4.729262, 4.719682, 4.711193, 0, 1.67994, 1.679476
 147394352, 75.66596, 75.67429, 4.729262, 4.720932, 4.712381, 0, 1.681902, 1.679727
 147494312, 76.13899, 76.1472, 4.729262, 4.721049, 4.714156, 0, 1.673712, 1.678718
 147594272, 76.61202, 76.61973, 4.729262, 4.721557, 4.715288, 0, 1.675377, 1.676858
 147694232, 77.08504, 77.09322, 4.729262, 4.721088, 4.716585, 0, 1.66917, 1.674602
 147794192, 77.55807, 77.56618, 4.729262, 4.721157, 4.717161, 0, 1.672246, 1.673034
 147894152, 78.03109, 78.03999, 4.729262, 4.720361, 4.71801, 0, 1.66631, 1.671194
 147994112, 78.50413, 78.50925, 4.729262, 4.724145, 4.718202, 0, 1.682634, 1.673535
 148094072, 78.97715, 78.98321, 4.729262, 4.723207, 4.719221, 0, 1.667471, 1.672768
