Time,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,AHR2_Alt,AHR2_Lat,AHR2_Lng,AHR2_Q1,AHR2_Q2,AHR2_Q3,AHR2_Q4
 121393923, 0.1, 0.09, 359.85, 594.57, 33.6216412, 72.9556844, 0.9999984, 0.0009494663, 0.0008063574, -0.001305727
 121493883, 0.1, 0.08, 359.85, 594.83, 33.6216412, 72.9556845, 0.9999985, 0.0009364926, 0.0007816477, -0.001273148
 121593843, 0.1, 0.09, 359.86, 595.07, 33.6216412, 72.9556845, 0.9999985, 0.0009153393, 0.0007918058, -0.001218721
 121693803, 0.09, 0.08, 359.86, 595.32, 33.6216412, 72.9556846, 0.9999987, 0.0008494994, 0.0007488707, -0.001161493
 121793763, 0.08, 0.08, 359.87, 595.57, 33.6216412, 72.9556846, 0.9999989, 0.0007653757, 0.0007047353, -0.00110789
 121893723, 0.07, 0.07, 359.87, 595.82, 33.6216412, 72.9556846, 0.999999, 0.0006808743, 0.0006653215, -0.001066779
 121994516, 0.08, 0.07, 359.88, 596.06, 33.6216412, 72.9556846, 0.999999, 0.0007216581, 0.0006310982, -0.00104344
 122094476, 0.07, 0.06, 359.88, 596.31, 33.6216412, 72.9556846, 0.999999, 0.0006679503, 0.0005922629, -0.001027727
 122194436, 0.06, 0.06, 359.88, 596.57, 33.6216412, 72.9556846, 0.9999991, 0.0005918774, 0.0005574356, -0.001030854
 122294396, 0.06, 0.06, 359.88, 596.81, 33.6216412, 72.9556846, 0.9999991, 0.0005682128, 0.0006048246, -0.001034764
 122394356, 0.06, 0.08, 359.88, 597.06, 33.6216412, 72.9556846, 0.999999, 0.0005810774, 0.0007633074, -0.00103436
 122494316, 0.06, 0.09, 359.87, 597.31, 33.6216412, 72.9556846, 0.9999989, 0.0005921687, 0.0008368057, -0.001056442
 122594276, 0.06, 0.1, 359.87, 597.55, 33.6216412, 72.9556846, 0.9999988, 0.0005743288, 0.0008803952, -0.001115826
 122694236, 0.06, 0.1, 359.86, 597.8, 33.6216412, 72.9556846, 0.9999987, 0.0005626872, 0.0008976407, -0.001185556
 122794196, 0.06, 0.1, 359.85, 598.05, 33.6216412, 72.9556846, 0.9999986, 0.0005780396, 0.0009042197, -0.001264438
 122894156, 0.06, 0.1, 359.84, 598.31, 33.6216411, 72.9556846, 0.9999985, 0.0005970038, 0.0008988457, -0.001362107
 122994116, 0.07, 0.09, 359.83, 598.56, 33.6216411, 72.9556846, 0.9999983, 0.0006510061, 0.0008361645, -0.001466019
 123094076, 0.07, 0.08, 359.82, 598.8, 33.6216411, 72.9556846, 0.9999983, 0.000632088, 0.000737921, -0.001555458
 123194036, 0.07, 0.08, 359.81, 599.05, 33.6216411, 72.9556846, 0.9999982, 0.0006459526, 0.0007124175, -0.001615843
 123293996, 0.08, 0.07, 359.81, 599.31, 33.6216411, 72.9556846, 0.9999982, 0.0007167521, 0.0006631869, -0.001639242
 123393956, 0.08, 0.07, 359.81, 599.55, 33.6216411, 72.9556846, 0.9999982, 0.000779034, 0.0006312695, -0.001644104
 123493916, 0.09, 0.06, 359.81, 599.81, 33.6216411, 72.9556846, 0.9999982, 0.0007984894, 0.0006008394, -0.001638319
 123593876, 0.09, 0.06, 359.81, 600.06, 33.6216411, 72.9556846, 0.9999982, 0.0008044231, 0.0006074714, -0.001628369
 123693836, 0.09, 0.06, 359.81, 600.3, 33.6216411, 72.9556846, 0.9999982, 0.0008097487, 0.0005906319, -0.00161782
 123793796, 0.09, 0.06, 359.81, 600.55, 33.6216411, 72.9556846, 0.9999982, 0.0008240233, 0.0006031216, -0.001607199
 123893756, 0.09, 0.06, 359.81, 600.8, 33.6216411, 72.9556846, 0.9999982, 0.00086518, 0.000571794, -0.001598054
 123993716, 0.1, 0.06, 359.81, 601.06, 33.6216411, 72.9556846, 0.9999982, 0.0008880218, 0.0005577902, -0.001591987
 124094509, 0.09, 0.06, 359.81, 601.31, 33.6216411, 72.9556846, 0.9999982, 0.0008725805, 0.0005455076, -0.001589232
 124194469, 0.1, 0.06, 359.81, 601.56, 33.6216411, 72.9556846, 0.9999982, 0.0008832007, 0.0005756382, -0.001590046
 124294429, 0.1, 0.07, 359.81, 601.81, 33.6216411, 72.9556846, 0.999998, 0.0009183452, 0.0006502249, -0.001613278
 124394389, 0.1, 0.07, 359.81, 602.05, 33.6216411, 72.9556846, 0.999998, 0.0009150665, 0.00069545, -0.001656332
 124494349, 0.1, 0.08, 359.8, 602.3, 33.6216411, 72.9556846, 0.9999979, 0.0008968629, 0.0007172093, -0.001700017
 124594309, 0.1, 0.08, 359.8, 602.55, 33.6216411, 72.9556846, 0.9999978, 0.0008910572, 0.0007119486, -0.001740498
 124694269, 0.1, 0.08, 359.79, 602.79, 33.6216411, 72.9556846, 0.9999978, 0.0008821012, 0.0007111291, -0.001775142
 124794229, 0.1, 0.07, 359.79, 603.04, 33.6216411, 72.9556846, 0.9999977, 0.0008805678, 0.0006877462, -0.001809149
 124894189, 0.1, 0.08, 359.78, 603.28, 33.6216411, 72.9556846, 0.9999976, 0.0008899639, 0.0007215326, -0.001839907
 124994149, 0.11, 0.08, 359.78, 603.51, 33.6216411, 72.9556846, 0.9999975, 0.0009938093, 0.0007196223, -0.001861055
 125094109, 0.11, 0.08, 359.78, 603.73, 33.6216411, 72.9556846, 0.9999974, 0.001028038, 0.0007553462, -0.001877269
 125194069, 0.11, 0.08, 359.78, 603.95, 33.6216411, 72.9556846, 0.9999974, 0.001013348, 0.0007650172, -0.001888026
 125294029, 0.11, 0.09, 359.78, 604.17, 33.6216411, 72.9556846, 0.9999974, 0.0009672543, 0.0008049869, -0.001898937
 125393989, 0.1, 0.09, 359.78, 604.37, 33.6216411, 72.9556846, 0.9999974, 0.0009391681, 0.000793642, -0.001915743
 125493949, 0.1, 0.09, 359.77, 604.58, 33.6216411, 72.9556846, 0.9999974, 0.0009140691, 0.0007943243, -0.001924513
 125593909, 0.1, 0.09, 359.77, 604.77, 33.6216411, 72.9556846, 0.9999974, 0.0009345601, 0.0007946889, -0.001926722
 125693869, 0.11, 0.08, 359.77, 604.96, 33.6216411, 72.9556846, 0.9999973, 0.0009814297, 0.0007808188, -0.001924453
 125793829, 0.11, 0.09, 359.78, 605.15, 33.6216411, 72.9556846, 0.9999974, 0.0009721214, 0.0008154687, -0.00191236
 125893789, 0.11, 0.09, 359.78, 605.32, 33.6216411, 72.9556846, 0.9999974, 0.0009667596, 0.0008239694, -0.001904602
 125993749, 0.1, 0.1, 359.78, 605.49, 33.6216411, 72.9556846, 0.9999974, 0.0008941778, 0.0009008633, -0.001894767
 126093709, 0.09, 0.1, 359.78, 605.66, 33.6216411, 72.9556846, 0.9999974, 0.000847917, 0.0009211548, -0.001886526
 126194502, 0.08, 0.09, 359.78, 605.82, 33.6216411, 72.9556846, 0.9999976, 0.0007407065, 0.000810177, -0.001878359
 126294462, 0.08, 0.09, 359.78, 605.97, 33.6216411, 72.9556846, 0.9999976, 0.0007690935, 0.0008216477, -0.001873277
 126394422, 0.1, 0.1, 359.78, 606.12, 33.6216411, 72.9556846, 0.9999974, 0.0008923889, 0.0008856347, -0.001871868
 126494382, 0.1, 0.1, 359.78, 606.27, 33.6216411, 72.9556846, 0.9999975, 0.0008768072, 0.0008776038, -0.001873896
 126594342, 0.09, 0.1, 359.78, 606.41, 33.6216411, 72.9556846, 0.9999975, 0.0007952327, 0.0008808466, -0.001879959
 126694302, 0.08, 0.1, 359.78, 606.54, 33.6216411, 72.9556846, 0.9999975, 0.0007735353, 0.000891921, -0.0018868
 126794262, 0.09, 0.09, 359.78, 606.67, 33.6216411, 72.9556846, 0.9999975, 0.0008310091, 0.0008132775, -0.001899818
 126894222, 0.1, 0.08, 359.78, 606.78, 33.6216411, 72.9556846, 0.9999975, 0.0009058248, 0.0007373942, -0.001911114
 126994182, 0.1, 0.08, 359.77, 606.91, 33.6216411, 72.9556846, 0.9999974, 0.0009441039, 0.0007453718, -0.001932202
 127094142, 0.1, 0.08, 359.77, 607.01, 33.6216411, 72.9556846, 0.9999973, 0.0009586462, 0.0007598177, -0.001955889
 127194102, 0.09, 0.08, 359.77, 607.12, 33.6216411, 72.9556846, 0.9999974, 0.0008424885, 0.0007546304, -0.001984191
 127294062, 0.09, 0.08, 359.76, 607.22, 33.6216411, 72.9556846, 0.9999974, 0.0007937416, 0.000728143, -0.002012062
 127394022, 0.09, 0.08, 359.76, 607.32, 33.6216411, 72.9556846, 0.9999973, 0.0008193725, 0.0007124518, -0.002036058
 127493982, 0.09, 0.07, 359.76, 607.4, 33.6216411, 72.9556846, 0.9999973, 0.000813945, 0.0006817225, -0.002061399
 127593942, 0.09, 0.08, 359.76, 607.48, 33.6216411, 72.9556846, 0.9999972, 0.0008345129, 0.0007112432, -0.002085109
 127693902, 0.09, 0.09, 359.75, 607.57, 33.6216411, 72.9556846, 0.9999971, 0.0008123829, 0.0007893411, -0.002104052
 127793862, 0.09, 0.09, 359.75, 607.63, 33.6216411, 72.9556846, 0.999997, 0.0008429014, 0.0008386251, -0.002126734
 127893822, 0.09, 0.09, 359.75, 607.71, 33.6216411, 72.9556846, 0.999997, 0.0008459364, 0.0008438054, -0.002147709
 127993782, 0.09, 0.09, 359.75, 607.77, 33.6216411, 72.9556846, 0.9999969, 0.0008548918, 0.0008540449, -0.002167015
 128093742, 0.09, 0.08, 359.75, 607.82, 33.6216411, 72.9556846, 0.999997, 0.0007945265, 0.0007396545, -0.00218052
 128193702, 0.08, 0.08, 359.74, 607.86, 33.6216411, 72.9556846, 0.999997, 0.0007784264, 0.0007771754, -0.002191868
 128294495, 0.09, 0.08, 359.74, 607.91, 33.6216411, 72.9556846, 0.999997, 0.000809704, 0.0007410552, -0.002198054
 128394455, 0.09, 0.08, 359.74, 607.95, 33.6216411, 72.9556846, 0.999997, 0.0008419266, 0.0007228444, -0.002203514
 128494415, 0.1, 0.08, 359.74, 607.98, 33.6216411, 72.9556846, 0.9999968, 0.0009028087, 0.0007624539, -0.002213899
 128594375, 0.1, 0.09, 359.74, 608, 33.6216411, 72.9556846, 0.9999967, 0.0009554243, 0.0008210678, -0.002222511
 128694335, 0.11, 0.08, 359.74, 608.01, 33.6216411, 72.9556846, 0.9999967, 0.001004443, 0.0007482495, -0.002233403
 128794295, 0.13, -0.02, 359.74, 608.02, 33.6216411, 72.9556846, 0.9999968, 0.001163143, -0.0001828666, -0.002246353
 128894255, 0.17, -0.33, 359.74, 608.01, 33.6216411, 72.9556846, 0.9999919, 0.001521944, -0.002970184, -0.002262309
 128994215, 0.24, -0.85, 359.73, 608.01, 33.6216411, 72.9556846, 0.9999673, 0.002148218, -0.007455923, -0.002277995
 129094175, 0.33, -1.45, 359.73, 608, 33.6216411, 72.9556846, 0.9999125, 0.002854231, -0.01271185, -0.002289925
 129194135, 0.41, -2.04, 359.72, 607.99, 33.6216411, 72.9556846, 0.999832, 0.003547389, -0.01783343, -0.002300914
 129294095, 0.48, -2.6, 359.72, 607.99, 33.6216411, 72.9556846, 0.9997297, 0.004181931, -0.02275324, -0.002307364
 129394055, 0.55, -3.11, 359.72, 607.98, 33.6216412, 72.9556846, 0.9996154, 0.004818329, -0.02721207, -0.002308554
 129494015, 0.63, -3.6, 359.71, 607.98, 33.6216414, 72.9556846, 0.9994882, 0.005455569, -0.03143619, -0.002301379
 129593975, 0.7, -4.06, 359.71, 607.99, 33.6216415, 72.9556846, 0.9993494, 0.006037883, -0.03548334, -0.00228491
 129693935, 0.77, -4.51, 359.71, 607.99, 33.6216418, 72.9556846, 0.9991969, 0.006701415, -0.03944091, -0.002242783
 129793895, 0.85, -4.98, 359.71, 608.01, 33.6216419, 72.9556846, 0.9990253, 0.007355169, -0.04346871, -0.002176861
 129893855, 0.94, -5.45, 359.71, 608.03, 33.6216425, 72.9556847, 0.9988331, 0.008095092, -0.04756821, -0.002064652
 129993815, 1.02, -5.92, 359.78, 608.05, 33.6216428, 72.9556847, 0.9986213, 0.008834491, -0.05172531, -0.001388164
 130093775, 1.07, -6.41, 0.2, 608.08, 33.6216436, 72.9556848, 0.9983869, 0.009428435, -0.05594325, 0.002265515
 130193735, 1.05, -6.91, 1.13, 608.13, 33.6216441, 72.9556849, 0.9980813, 0.009766791, -0.06024338, 0.01044035
 130294528, 0.95, -7.44, 2.52, 608.17, 33.6216451, 72.9556851, 0.9976025, 0.009776082, -0.06469322, 0.02254783
 130394488, 0.8, -7.96, 4.23, 608.22, 33.6216457, 72.9556852, 0.9968615, 0.009563855, -0.069162, 0.03731473
 130494448, 0.59, -8.51, 6.08, 608.27, 33.621647, 72.9556854, 0.9957966, 0.009085853, -0.0738964, 0.05334731
 130594408, 0.35, -9.09, 7.96, 608.35, 33.6216478, 72.9556855, 0.9944235, 0.008599385, -0.07886238, 0.06948878
 130694368, 0.08, -9.68, 9.73, 608.42, 33.6216493, 72.9556858, 0.9928269, 0.007943195, -0.08407357, 0.08463653
 130794328, -0.17, -10.28, 11.29, 608.49, 33.6216503, 72.955686, 0.9911478, 0.007352167, -0.08936729, 0.09790585
 130894288, -0.41, -10.89, 12.56, 608.58, 33.621652, 72.9556862, 0.9895333, 0.006827445, -0.09476195, 0.1086162
 130994248, -0.61, -11.51, 13.48, 608.68, 33.6216533, 72.9556865, 0.9881212, 0.006493735, -0.1002263, 0.1163147
 131094208, -0.75, -12.07, 14.03, 608.78, 33.6216554, 72.9556869, 0.9870635, 0.006386371, -0.1052242, 0.1208007
 131194168, -0.8, -12.5, 14.19, 608.91, 33.6216569, 72.9556871, 0.9865012, 0.006539547, -0.108917, 0.1221052
 131294128, -0.78, -12.77, 14.01, 609.04, 33.6216593, 72.9556877, 0.9864415, 0.006770156, -0.1112459, 0.1204643
 131394088, -0.7, -12.99, 13.52, 609.17, 33.6216611, 72.955688, 0.9867288, 0.007268738, -0.1130979, 0.1162852
 131494048, -0.56, -13.09, 12.78, 609.32, 33.621664, 72.9556885, 0.9873457, 0.007869166, -0.1138857, 0.1100757
 131594008, -0.36, -13.04, 11.88, 609.47, 33.6216661, 72.9556889, 0.9882179, 0.008578428, -0.1133547, 0.1024814
 131693968, -0.16, -12.88, 10.88, 609.63, 33.6216691, 72.9556896, 0.9892172, 0.009216729, -0.1118265, 0.0941235
 131793928, 0.02, -12.67, 9.89, 609.8, 33.6216715, 72.95569, 0.9901854, 0.009742421, -0.1099647, 0.0857072
 131893888, 0.18, -12.52, 8.95, 609.99, 33.6216749, 72.9556907, 0.9909869, 0.0101457, -0.1085851, 0.07779077
 131993848, 0.32, -12.4, 8.14, 610.18, 33.6216776, 72.9556912, 0.9916144, 0.01047475, -0.1075453, 0.07088806
 132093808, 0.42, -12.29, 7.49, 610.38, 33.6216811, 72.9556919, 0.9920899, 0.01066175, -0.1066263, 0.06538124
 132193768, 0.47, -12.2, 7.04, 610.58, 33.621684, 72.9556925, 0.9924223, 0.01067846, -0.105829, 0.06151563
 132293728, 0.47, -12.11, 6.79, 610.79, 33.6216877, 72.9556932, 0.9926314, 0.01032848, -0.1051272, 0.05936709
 132394521, 0.42, -12.03, 6.75, 611, 33.6216909, 72.9556938, 0.9927351, 0.00984021, -0.1044146, 0.05897168
 132494481, 0.35, -11.92, 6.9, 611.22, 33.6216946, 72.9556946, 0.9927614, 0.009349979, -0.1034956, 0.06021626
 132594441, 0.26, -11.81, 7.21, 611.45, 33.621698, 72.9556952, 0.9926954, 0.008774936, -0.1026121, 0.06284618
 132694401, 0.15, -11.71, 7.65, 611.68, 33.6217019, 72.9556959, 0.9925469, 0.008116496, -0.1017714, 0.06653846
 132794361, 0.03, -11.62, 8.17, 611.91, 33.6217055, 72.9556966, 0.9923257, 0.007487508, -0.1009763, 0.07097465
 132894321, -0.08, -11.5, 8.74, 612.15, 33.6217095, 72.9556974, 0.9920731, 0.006866586, -0.1000343, 0.07574366
 132994281, -0.2, -11.36, 9.3, 612.39, 33.6217131, 72.9556981, 0.9918205, 0.006270085, -0.098845, 0.08051436
 133094241, -0.29, -11.2, 9.82, 612.63, 33.6217171, 72.9556988, 0.9915835, 0.005800957, -0.09751695, 0.08496442
 133194201, -0.36, -11.01, 10.27, 612.87, 33.6217209, 72.9556995, 0.9914046, 0.005417168, -0.09589652, 0.0888337
 133294161, -0.41, -10.8, 10.63, 613.13, 33.6217251, 72.9557002, 0.9912973, 0.005150721, -0.09408295, 0.09193242
 133394121, -0.43, -10.57, 10.88, 613.38, 33.621729, 72.9557009, 0.9912851, 0.00499257, -0.09205324, 0.09410224
 133494081, -0.43, -10.32, 11.02, 613.63, 33.6217331, 72.9557017, 0.9913656, 0.004912, -0.08992707, 0.09530615
 133594041, -0.4, -10.02, 11.04, 613.88, 33.6217371, 72.9557025, 0.9915754, 0.004914466, -0.08731956, 0.09554824
 133694001, -0.36, -9.77, 10.96, 614.13, 33.6217414, 72.9557031, 0.9918307, 0.005017768, -0.08509976, 0.09489319
 133793961, -0.31, -9.66, 10.78, 614.38, 33.6217453, 72.9557039, 0.9920526, 0.005197505, -0.08410734, 0.09343822
 133893921, -0.26, -9.69, 10.54, 614.62, 33.6217495, 72.9557045, 0.992218, 0.005493521, -0.08439776, 0.09137985
 133993881, -0.19, -9.83, 10.25, 614.88, 33.6217536, 72.9557052, 0.9923431, 0.005950456, -0.08551182, 0.0889244
 134093841, -0.12, -9.97, 9.94, 615.13, 33.6217577, 72.955706, 0.9924698, 0.00644215, -0.08672693, 0.08625817
 134193801, -0.06, -10.06, 9.63, 615.38, 33.6217618, 72.9557067, 0.9926363, 0.006789898, -0.08742219, 0.08357349
 134293761, -0.01, -10.12, 9.33, 615.62, 33.6217659, 72.9557074, 0.9927959, 0.007082824, -0.0879581, 0.08105233
 134393721, 0.03, -10.17, 9.07, 615.88, 33.62177, 72.9557081, 0.992933, 0.007302393, -0.08839668, 0.0788471
 134494514, 0.07, -10.19, 8.86, 616.13, 33.6217742, 72.9557089, 0.9930568, 0.007491476, -0.08856211, 0.07706416
 134594474, 0.11, -10.19, 8.72, 616.37, 33.6217784, 72.9557096, 0.9931539, 0.0077344, -0.08852662, 0.07581918
 134694434, 0.11, -10.18, 8.63, 616.62, 33.6217826, 72.9557103, 0.9932187, 0.007674316, -0.08842175, 0.07509572
 134794394, 0.1, -10.18, 8.61, 616.87, 33.6217868, 72.9557111, 0.9932346, 0.007585185, -0.08842614, 0.0748878
 134894354, 0.08, -10.19, 8.64, 617.12, 33.621791, 72.9557118, 0.9932071, 0.00746714, -0.08850987, 0.07516595
 134994314, 0.07, -10.21, 8.73, 617.36, 33.6217951, 72.9557126, 0.9931331, 0.007423901, -0.08870987, 0.07590887
 135094274, 0.06, -10.23, 8.86, 617.61, 33.6217994, 72.9557134, 0.9930357, 0.007443454, -0.08886423, 0.07699248
 135194234, 0.04, -10.23, 9.01, 617.86, 33.6218036, 72.9557141, 0.9929305, 0.007418579, -0.08888572, 0.07831594
 135294194, 0.01, -10.22, 9.18, 618.1, 33.6218078, 72.9557149, 0.9928277, 0.007271379, -0.08879466, 0.07972277
 135394154, 0, -10.18, 9.34, 618.35, 33.6218121, 72.9557156, 0.992739, 0.007230371, -0.08850523, 0.08114139
 135494114, -0.01, -10.19, 9.49, 618.6, 33.6218163, 72.9557163, 0.9926304, 0.007181133, -0.08852807, 0.08243916
 135594074, -0.02, -10.2, 9.62, 618.84, 33.6218205, 72.955717, 0.9925286, 0.007212685, -0.0886198, 0.08355615
 135694034, -0.01, -10.16, 9.72, 619.09, 33.6218248, 72.9557178, 0.9924837, 0.007347256, -0.08825926, 0.08445362
 135793994, 0, -10.1, 9.79, 619.34, 33.621829, 72.9557185, 0.9924743, 0.007501128, -0.08777659, 0.08505102
 135893954, 0, -10.06, 9.82, 619.59, 33.6218333, 72.9557193, 0.9924888, 0.007555607, -0.08736508, 0.08530139
 135993914, 0.02, -10, 9.81, 619.83, 33.6218376, 72.95572, 0.9925361, 0.007677103, -0.08689785, 0.08521688
 136093874, 0.04, -9.99, 9.76, 620.08, 33.6218418, 72.9557208, 0.9925843, 0.007773901, -0.08673239, 0.08481489
 136193834, 0.06, -9.96, 9.68, 620.32, 33.6218461, 72.9557215, 0.992659, 0.00786199, -0.08650278, 0.08416395
 136293794, 0.07, -9.93, 9.58, 620.58, 33.6218504, 72.9557223, 0.9927511, 0.007913971, -0.08626778, 0.08331018
 136393754, 0.09, -9.91, 9.47, 620.81, 33.6218547, 72.955723, 0.9928476, 0.008002586, -0.0860872, 0.08233299
 136493714, 0.11, -9.9, 9.35, 621.07, 33.621859, 72.9557238, 0.9929435, 0.008053581, -0.08596696, 0.08128921
 136594507, 0.13, -9.85, 9.22, 621.31, 33.6218634, 72.9557246, 0.9930643, 0.008116803, -0.08554734, 0.08024435
 136694467, 0.15, -9.81, 9.11, 621.56, 33.6218675, 72.9557254, 0.9931738, 0.008154193, -0.08518738, 0.07926211
 136794427, 0.17, -9.76, 9, 621.81, 33.6218718, 72.9557262, 0.9932801, 0.008174086, -0.08476397, 0.07837642
 136894387, 0.17, -9.75, 8.91, 622.05, 33.6218762, 72.9557269, 0.9933557, 0.008112779, -0.08460904, 0.07758898
 136994347, 0.17, -9.74, 8.83, 622.31, 33.6218805, 72.9557277, 0.9934108, 0.008071353, -0.08457993, 0.07691688
 137094307, 0.17, -9.74, 8.78, 622.55, 33.6218847, 72.9557285, 0.9934545, 0.007984842, -0.08453775, 0.07640506
 137194267, 0.16, -9.73, 8.74, 622.8, 33.6218889, 72.9557293, 0.9934845, 0.007886853, -0.08448027, 0.07608824
 137294227, 0.15, -9.72, 8.73, 623.04, 33.6218933, 72.95573, 0.9935024, 0.007797707, -0.08439269, 0.0759611
 137394187, 0.14, -9.69, 8.73, 623.29, 33.6218975, 72.9557308, 0.9935178, 0.007722378, -0.08418854, 0.07599489
 137494147, 0.13, -9.68, 8.75, 623.54, 33.6219018, 72.9557315, 0.9935193, 0.007604608, -0.08405893, 0.07612985
 137594107, 0.12, -9.7, 8.77, 623.78, 33.621906, 72.9557323, 0.9934844, 0.007552605, -0.08427149, 0.07635403
 137694067, 0.11, -9.71, 8.81, 624.03, 33.6219102, 72.9557331, 0.9934542, 0.007487585, -0.08437279, 0.07664161
 137794027, 0.1, -9.71, 8.85, 624.28, 33.6219145, 72.9557339, 0.9934345, 0.007410544, -0.08431864, 0.07696253
 137893987, 0.1, -9.71, 8.88, 624.53, 33.6219187, 72.9557346, 0.993407, 0.007434573, -0.08433755, 0.07729525
 137993947, 0.1, -9.69, 8.92, 624.78, 33.6219229, 72.9557354, 0.9934006, 0.007494361, -0.08413722, 0.07758895
 138093907, 0.1, -9.65, 8.94, 625.02, 33.6219273, 72.9557362, 0.9934111, 0.00748599, -0.08380576, 0.07781415
 138193867, 0.1, -9.64, 8.96, 625.27, 33.6219315, 72.955737, 0.9934052, 0.007507371, -0.0837542, 0.07794214
 138293827, 0.1, -9.66, 8.96, 625.53, 33.6219357, 72.9557377, 0.9933879, 0.007485099, -0.08394574, 0.07795915
 138393787, 0.09, -9.68, 8.95, 625.77, 33.6219399, 72.9557385, 0.9933825, 0.007441659, -0.08408575, 0.07788158
 138493747, 0.09, -9.68, 8.93, 626.02, 33.6219443, 72.9557392, 0.9933916, 0.007436397, -0.08412356, 0.07772468
 138593707, 0.1, -9.69, 8.91, 626.27, 33.6219485, 72.95574, 0.9934074, 0.007474639, -0.0841369, 0.07750416
 138694500, 0.09, -9.66, 8.88, 626.51, 33.6219528, 72.9557408, 0.9934459, 0.007380113, -0.08394782, 0.07722399
 138794460, 0.09, -9.64, 8.84, 626.76, 33.621957, 72.9557416, 0.9934829, 0.007307223, -0.0837905, 0.07692538
 138894420, 0.09, -9.61, 8.81, 627.01, 33.6219613, 72.9557424, 0.993531, 0.007271003, -0.08350651, 0.07661522
 138994380, 0.1, -9.6, 8.77, 627.25, 33.6219655, 72.9557432, 0.9935598, 0.007313605, -0.08344342, 0.07630669
 139094340, 0.11, -9.62, 8.73, 627.51, 33.6219697, 72.9557439, 0.993573, 0.0073651, -0.08356097, 0.07600012
 139194300, 0.12, -9.63, 8.7, 627.76, 33.6219739, 72.9557447, 0.9935871, 0.007414458, -0.08366709, 0.07569386
 139294260, 0.12, -9.64, 8.66, 628.01, 33.6219782, 72.9557454, 0.9936018, 0.007462289, -0.08376352, 0.07538866
 139394220, 0.12, -9.65, 8.63, 628.25, 33.6219824, 72.9557462, 0.9936171, 0.007429672, -0.08385897, 0.07508367
 139494180, 0.12, -9.66, 8.6, 628.5, 33.6219867, 72.955747, 0.9936301, 0.00738632, -0.08394783, 0.07481617
 139594140, 0.11, -9.67, 8.57, 628.76, 33.6219909, 72.9557478, 0.9936406, 0.007336613, -0.08403187, 0.07458702
 139694100, 0.11, -9.7, 8.55, 629.01, 33.6219951, 72.9557486, 0.9936343, 0.00730911, -0.08427565, 0.07439821
 139794060, 0.11, -9.72, 8.53, 629.26, 33.6219993, 72.9557494, 0.9936296, 0.007274882, -0.08445919, 0.07425701
 139894020, 0.1, -9.71, 8.52, 629.5, 33.6220036, 72.9557501, 0.9936404, 0.007205355, -0.08441629, 0.0741668
 139993980, 0.1, -9.7, 8.52, 629.75, 33.6220077, 72.9557509, 0.993652, 0.007183631, -0.08431474, 0.07412872
 140093940, 0.1, -9.66, 8.52, 630, 33.6220119, 72.9557516, 0.9936832, 0.007204497, -0.08394774, 0.07412531
 140193900, 0.11, -9.64, 8.52, 630.25, 33.6220161, 72.9557524, 0.9937001, 0.007283127, -0.08372901, 0.07413857
 140293860, 0.12, -9.65, 8.52, 630.51, 33.6220203, 72.9557531, 0.9936877, 0.007382049, -0.08385273, 0.07415472
 140393820, 0.13, -9.68, 8.52, 630.75, 33.6220245, 72.9557539, 0.9936679, 0.007478732, -0.08406272, 0.07417319
 140493780, 0.13, -9.71, 8.52, 631, 33.6220288, 72.9557547, 0.9936457, 0.007432337, -0.08432584, 0.07417615
 140593740, 0.12, -9.73, 8.52, 631.25, 33.622033, 72.9557555, 0.9936255, 0.007386368, -0.08456611, 0.07417889
 140693700, 0.11, -9.76, 8.52, 631.5, 33.6220373, 72.9557563, 0.9936063, 0.00734736, -0.08478924, 0.07418372
 140794493, 0.1, -9.73, 8.52, 631.76, 33.6220416, 72.9557571, 0.9936275, 0.007261447, -0.08455656, 0.07417448
