Time,MOTB_LiftMax,MOTB_BatVolt,MOTB_ThLimit,MOTB_ThrAvMx,MOTB_FailFlags
 276804234, 0.973985, 0.9841341, 1, 0.3364171, 2
 276905027, 0.9739702, 0.9841251, 1, 0.3397566, 2
 277004987, 0.9739614, 0.9841197, 1, 0.339735, 2
 277104947, 0.9739558, 0.9841163, 1, 0.3447006, 2
 277204907, 0.9739558, 0.9841163, 1, 0.3470337, 2
 277304867, 0.9739597, 0.9841186, 1, 0.357024, 2
 277404827, 0.9739691, 0.9841244, 1, 0.358537, 2
 277504787, 0.9739795, 0.9841308, 1, 0.3676673, 2
 277604747, 0.9739928, 0.984139, 1, 0.3674082, 2
 277704707, 0.974004, 0.9841458, 1, 0.3740233, 2
 277804667, 0.9740158, 0.9841531, 1, 0.3713802, 2
 277904627, 0.9740244, 0.9841584, 1, 0.3756721, 2
 278004587, 0.9740322, 0.9841632, 1, 0.3694409, 2
 278104547, 0.9740361, 0.9841655, 1, 0.3712545, 2
 278204507, 0.9740361, 0.9841655, 1, 0.3639438, 2
 278304467, 0.9740322, 0.9841632, 1, 0.3504076, 2
 278404427, 0.9740244, 0.9841584, 1, 0.3469279, 2
 278504387, 0.9740081, 0.9841484, 1, 0.3573864, 2
 278604347, 0.9739984, 0.9841424, 1, 0.4029498, 2
 278704307, 0.9740086, 0.9841486, 1, 0.4155026, 2
 278804267, 0.9740583, 0.9841791, 1, 0.3560349, 2
 278904227, 0.974075, 0.9841894, 1, 0.3408689, 2
 279005020, 0.9740572, 0.9841785, 1, 0.3456953, 2
 279104980, 0.9740344, 0.9841645, 1, 0.358771, 2
 279204940, 0.9740237, 0.9841579, 1, 0.3570812, 2
 279304900, 0.9740196, 0.9841554, 1, 0.3615567, 2
 279404860, 0.9740196, 0.9841554, 1, 0.3615004, 2
 279504820, 0.9740196, 0.9841554, 1, 0.3733712, 2
 279604780, 0.9740243, 0.9841583, 1, 0.3833622, 2
 279704740, 0.9740351, 0.9841649, 1, 0.4017935, 2
 279804700, 0.9740542, 0.9841766, 1, 0.4149269, 2
 279904660, 0.9740791, 0.984192, 1, 0.4343705, 2
 280004620, 0.9741102, 0.984211, 1, 0.4453056, 2
 280104580, 0.9741431, 0.9842312, 1, 0.4610969, 2
 280204540, 0.9741774, 0.9842523, 1, 0.4674644, 2
 280304500, 0.9742092, 0.9842718, 1, 0.4774476, 2
 280404460, 0.9742392, 0.9842902, 1, 0.476768, 2
 280504420, 0.9742608, 0.9843035, 1, 0.48054, 2
 280604380, 0.974278, 0.984314, 1, 0.4723091, 2
 280704340, 0.9742857, 0.9843187, 1, 0.4697177, 2
 280804300, 0.9742857, 0.9843187, 1, 0.4569812, 2
 280904260, 0.974278, 0.984314, 1, 0.4508372, 2
 281004220, 0.9742661, 0.9843066, 1, 0.4365362, 2
 281105013, 0.9742475, 0.9842952, 1, 0.4310439, 2
 281204973, 0.9742269, 0.9842826, 1, 0.4180178, 2
 281304933, 0.974202, 0.9842674, 1, 0.4138796, 2
 281404893, 0.9741799, 0.9842537, 1, 0.4027536, 2
 281504853, 0.9741559, 0.9842391, 1, 0.4002644, 2
 281604813, 0.974135, 0.9842262, 1, 0.3913318, 2
 281704773, 0.9741148, 0.9842138, 1, 0.3895124, 2
 281804733, 0.9740976, 0.9842033, 1, 0.3788747, 2
 281904693, 0.9740785, 0.9841915, 1, 0.3744288, 2
 282004653, 0.9740605, 0.9841805, 1, 0.3607905, 2
 282104613, 0.974039, 0.9841673, 1, 0.3533042, 2
 282204573, 0.9740165, 0.9841535, 1, 0.3405656, 2
 282304533, 0.9739885, 0.9841363, 1, 0.3364889, 2
 282404493, 0.9739594, 0.9841185, 1, 0.3288257, 2
 282504453, 0.9739266, 0.9840983, 1, 0.3254111, 2
 282604413, 0.9738953, 0.9840791, 1, 0.3194071, 2
 282704373, 0.9738623, 0.9840589, 1, 0.3202989, 2
 282804333, 0.973835, 0.984042, 1, 0.3202838, 2
 282904293, 0.9738125, 0.9840282, 1, 0.3248717, 2
 283004253, 0.9738001, 0.9840207, 1, 0.3271871, 2
 283104213, 0.9737962, 0.9840183, 1, 0.3337225, 2
 283205006, 0.9738001, 0.9840207, 1, 0.33803, 2
 283304966, 0.9738098, 0.9840267, 1, 0.3470072, 2
 283404926, 0.9738269, 0.9840371, 1, 0.3560156, 2
 283504886, 0.9738478, 0.98405, 1, 0.3635575, 2
 283604846, 0.9738718, 0.9840647, 1, 0.3617907, 2
 283704806, 0.9738898, 0.9840758, 1, 0.360533, 2
 283804766, 0.9739032, 0.984084, 1, 0.3545899, 2
 283904726, 0.9739092, 0.9840876, 1, 0.354581, 2
 284004686, 0.9739131, 0.98409, 1, 0.3530106, 2
 284104646, 0.9739131, 0.98409, 1, 0.3633663, 2
 284204606, 0.9739162, 0.9840919, 1, 0.3743942, 2
 284304566, 0.9739236, 0.9840965, 1, 0.3937211, 2
 284404526, 0.9739399, 0.9841065, 1, 0.4006218, 2
 284504486, 0.9739592, 0.9841183, 1, 0.4091172, 2
 284604446, 0.9739807, 0.9841315, 1, 0.4062254, 2
 284704406, 0.9739977, 0.9841419, 1, 0.4087361, 2
 284804366, 0.9740102, 0.9841497, 1, 0.4044086, 2
 284904326, 0.9740177, 0.9841542, 1, 0.4048312, 2
 285004286, 0.9740216, 0.9841566, 1, 0.396501, 2
 285104246, 0.9740216, 0.9841566, 1, 0.3928147, 2
 285205039, 0.9740177, 0.9841542, 1, 0.3793608, 2
 285304999, 0.9740067, 0.9841475, 1, 0.371494, 2
 285404959, 0.9739926, 0.9841388, 1, 0.3544829, 2
 285504919, 0.9739717, 0.984126, 1, 0.3369099, 2
 285604879, 0.973942, 0.9841078, 1, 0.333148, 2
 285704839, 0.9739057, 0.9840854, 1, 0.3353091, 2
 285804799, 0.9738755, 0.984067, 1, 0.3688849, 2
 285904759, 0.9738658, 0.984061, 1, 0.4024368, 2
 286004719, 0.9738847, 0.9840726, 1, 0.4623484, 2
 286104679, 0.9739291, 0.9840999, 1, 0.49466, 2
 286204639, 0.9739947, 0.9841401, 1, 0.5580484, 2
 286304599, 0.9740715, 0.9841872, 1, 0.6638612, 2
 286404559, 0.9741766, 0.9842518, 1, 0.7810047, 2
 286504519, 0.9743303, 0.984346, 1, 0.8915656, 2
 286604479, 0.9745238, 0.9844648, 1, 0.984587, 2
 286704439, 0.9747195, 0.9845849, 1, 0.7764409, 2
 286804399, 0.9748552, 0.9846681, 1, 0.2791996, 2
 286904359, 0.9747394, 0.9845971, 1, 0.1720791, 2
 287004319, 0.9743136, 0.9843358, 1, 0.1720791, 2
 287104279, 0.9739457, 0.9841101, 1, 0.1720791, 2
 287204239, 0.973667, 0.9839391, 1, 0.1720791, 2
 287305032, 0.9734657, 0.9838154, 1, 0.1720791, 2
 287404992, 0.9733257, 0.9837295, 1, 0.1720791, 2
 287504952, 0.9732182, 0.9836635, 1, 0.1776722, 2
 287604912, 0.9731352, 0.9836125, 1, 0.2396729, 2
 287704872, 0.9731007, 0.9835913, 1, 0.2952422, 2
 287804832, 0.9731489, 0.9836209, 1, 0.343625, 2
 287904792, 0.9732581, 0.9836879, 1, 0.43277, 2
 288004752, 0.9734036, 0.9837772, 1, 0.5136901, 2
 288104712, 0.9735733, 0.9838815, 1, 0.5803924, 2
 288204672, 0.9737545, 0.9839927, 1, 0.6279528, 2
 288304632, 0.9739308, 0.9841009, 1, 0.6573074, 2
 288404592, 0.9740933, 0.9842006, 1, 0.6630814, 2
 288504552, 0.9742281, 0.9842834, 1, 0.6531169, 2
 288604512, 0.9743314, 0.9843467, 1, 0.6230725, 2
 288704472, 0.9743847, 0.9843794, 1, 0.8516346, 2
 288804432, 0.9745618, 0.9844881, 1, 0.5624335, 2
 288904392, 0.9746041, 0.9845141, 1, 0.4284798, 2
 289004352, 0.9745122, 0.9844577, 1, 0.3597702, 2
 289104312, 0.9743627, 0.9843659, 1, 0.318764, 2
 289204272, 0.9742002, 0.9842663, 1, 0.2738967, 2
 289304232, 0.9740233, 0.9841577, 1, 0.2406313, 2
 289405025, 0.9738399, 0.9840451, 1, 0.217555, 2
 289504985, 0.9736624, 0.9839361, 1, 0.2149458, 2
 289604945, 0.9735092, 0.9838421, 1, 0.2280772, 2
 289704905, 0.9733973, 0.9837734, 1, 0.250766, 2
 289804865, 0.973335, 0.9837352, 1, 0.2776248, 2
 289904825, 0.9733198, 0.9837258, 1, 0.309557, 2
 290004785, 0.9733469, 0.9837425, 1, 0.357427, 2
 290104745, 0.9734131, 0.9837831, 1, 0.4409552, 2
 290204705, 0.9735129, 0.9838444, 1, 0.5355158, 2
 290304665, 0.9736378, 0.9839211, 1, 0.616231, 2
 290404625, 0.9737864, 0.9840122, 1, 0.7093174, 2
 290504585, 0.973951, 0.9841133, 1, 0.7752316, 2
 290604545, 0.974124, 0.9842194, 1, 0.8560027, 2
 290704505, 0.9742961, 0.9843251, 1, 0.9485642, 2
 290804465, 0.9744673, 0.9844301, 1, 1, 2
 290904425, 0.9745891, 0.9845049, 1, 1, 2
 291004385, 0.9746748, 0.9845574, 1, 1, 2
 291104345, 0.9747176, 0.9845837, 1, 0.948808, 2
 291204305, 0.9747342, 0.9845939, 1, 0.3460586, 2
 291304265, 0.9746467, 0.9845402, 1, 0.1720791, 2
 291404225, 0.9742844, 0.9843179, 1, 0.1720791, 2
 291505018, 0.9739183, 0.9840932, 1, 0.1720791, 2
 291604978, 0.9736519, 0.9839297, 1, 0.1720791, 2
 291704938, 0.973457, 0.9838101, 1, 0.1720791, 2
 291804898, 0.9733133, 0.9837219, 1, 0.1901038, 2
 291904858, 0.9732061, 0.983656, 1, 0.2563677, 2
 292004818, 0.9731525, 0.9836231, 1, 0.3170003, 2
 292104778, 0.9731869, 0.9836442, 1, 0.3972718, 2
 292204738, 0.9732836, 0.9837036, 1, 0.4883924, 2
 292304698, 0.9734145, 0.983784, 1, 0.5657893, 2
 292404658, 0.9735652, 0.9838765, 1, 0.6197992, 2
 292504618, 0.9737178, 0.9839702, 1, 0.6564771, 2
 292604578, 0.973861, 0.9840581, 1, 0.6598048, 2
 292704538, 0.9739782, 0.98413, 1, 0.6520727, 2
 292804498, 0.9740652, 0.9841834, 1, 0.6172947, 2
 292904458, 0.9741076, 0.9842094, 1, 0.5837606, 2
 293004418, 0.9741154, 0.9842142, 1, 0.5329006, 2
 293104378, 0.9740922, 0.9842, 1, 0.498955, 2
 293204338, 0.9740495, 0.9841738, 1, 0.4607003, 2
 293304298, 0.9739938, 0.9841396, 1, 0.4413041, 2
 293404258, 0.9739351, 0.9841036, 1, 0.4226933, 2
 293504218, 0.9738775, 0.9840682, 1, 0.4233611, 2
 293605011, 0.9738293, 0.9840386, 1, 0.426237, 2
 293704971, 0.9737929, 0.9840162, 1, 0.4443605, 2
 293804931, 0.9737717, 0.9840032, 1, 0.4615165, 2
 293904891, 0.9737642, 0.9839987, 1, 0.4881064, 2
 294004851, 0.9737723, 0.9840036, 1, 0.5095543, 2
 294104811, 0.9737902, 0.9840146, 1, 0.5357538, 2
 294204771, 0.9738168, 0.9840309, 1, 0.5520268, 2
 294304731, 0.9738455, 0.9840485, 1, 0.5711414, 2
 294404691, 0.9738754, 0.9840669, 1, 0.5800015, 2
 294504651, 0.9739016, 0.984083, 1, 0.5917332, 2
 294604611, 0.9739245, 0.984097, 1, 0.5909026, 2
 294704571, 0.9739412, 0.9841073, 1, 0.5956052, 2
 294804531, 0.9739529, 0.9841145, 1, 0.5910226, 2
 294904491, 0.9739577, 0.9841174, 1, 0.5986859, 2
 295004451, 0.9739615, 0.9841198, 1, 0.5987023, 2
 295104411, 0.9739617, 0.9841199, 1, 0.6055669, 2
 295204371, 0.973965, 0.9841219, 1, 0.6088964, 2
 295304331, 0.973965, 0.9841219, 1, 0.6217397, 2
 295404291, 0.973969, 0.9841243, 1, 0.6288886, 2
 295504251, 0.9739748, 0.9841279, 1, 0.6441624, 2
 295604211, 0.9739842, 0.9841337, 1, 0.6514621, 2
 295705004, 0.9739937, 0.9841395, 1, 0.6642762, 2
 295804964, 0.9740053, 0.9841467, 1, 0.6664339, 2
 295904924, 0.9740143, 0.9841521, 1, 0.6761256, 2
 296004884, 0.9740226, 0.9841573, 1, 0.6773425, 2
 296104844, 0.9740294, 0.9841614, 1, 0.6847162, 2
 296204804, 0.9740356, 0.9841653, 1, 0.6837568, 2
 296304764, 0.9740396, 0.9841676, 1, 0.6902801, 2
 296404724, 0.9740434, 0.98417, 1, 0.6893337, 2
 296504684, 0.9740434, 0.98417, 1, 0.6973769, 2
 296604644, 0.9740461, 0.9841716, 1, 0.697176, 2
 296704604, 0.9740461, 0.9841716, 1, 0.7040606, 2
 296804564, 0.9740499, 0.984174, 1, 0.7037596, 2
 296904524, 0.9740499, 0.984174, 1, 0.7111285, 2
 297004484, 0.9740539, 0.9841764, 1, 0.7109423, 2
 297104444, 0.9740545, 0.9841768, 1, 0.7179681, 2
 297204404, 0.9740583, 0.9841791, 1, 0.7178025, 2
 297304364, 0.9740583, 0.9841791, 1, 0.7251638, 2
 297404324, 0.9740622, 0.9841815, 1, 0.7244174, 2
 297504284, 0.974064, 0.9841827, 1, 0.731309, 2
 297604244, 0.9740679, 0.984185, 1, 0.7304984, 2
 297705037, 0.9740681, 0.9841852, 1, 0.7364975, 2
 297804997, 0.974072, 0.9841875, 1, 0.7352573, 2
 297904957, 0.9740723, 0.9841878, 1, 0.741021, 2
 298004917, 0.9740763, 0.9841902, 1, 0.739363, 2
 298104877, 0.9740763, 0.9841902, 1, 0.7451297, 2
 298204837, 0.9740791, 0.984192, 1, 0.7431533, 2
 298304797, 0.9740791, 0.984192, 1, 0.7481211, 2
 298404757, 0.9740801, 0.9841926, 1, 0.745982, 2
 298504717, 0.9740801, 0.9841926, 1, 0.7509795, 2
 298604677, 0.9740801, 0.9841926, 1, 0.7488405, 2
 298704637, 0.9740801, 0.9841926, 1, 0.753159, 2
 298804597, 0.9740816, 0.9841934, 1, 0.7498532, 2
 298904557, 0.9740816, 0.9841934, 1, 0.7540453, 2
 299004517, 0.9740817, 0.9841935, 1, 0.7506679, 2
 299104477, 0.9740817, 0.9841935, 1, 0.7546694, 2
 299204437, 0.9740817, 0.9841935, 1, 0.7506349, 2
 299304397, 0.9740817, 0.9841935, 1, 0.7546734, 2
 299404357, 0.9740817, 0.9841935, 1, 0.7522345, 2
 299504317, 0.9740817, 0.9841935, 1, 0.7560522, 2
 299604277, 0.9740817, 0.9841935, 1, 0.7531182, 2
 299704237, 0.9740817, 0.9841935, 1, 0.7558275, 2
 299805030, 0.9740817, 0.9841935, 1, 0.7519651, 2
 299904990, 0.9740817, 0.9841935, 1, 0.7542072, 2
 300004950, 0.9740817, 0.9841935, 1, 0.7495731, 2
 300104910, 0.9740817, 0.9841935, 1, 0.7514341, 2
 300204870, 0.9740817, 0.9841935, 1, 0.7467154, 2
 300304830, 0.9740791, 0.984192, 1, 0.7485807, 2
 300404790, 0.9740791, 0.984192, 1, 0.7437081, 2
 300504750, 0.9740752, 0.9841896, 1, 0.7450454, 2
 300604710, 0.9740733, 0.9841883, 1, 0.7400019, 2
 300704670, 0.9740694, 0.9841859, 1, 0.7420664, 2
 300804630, 0.9740674, 0.9841847, 1, 0.7368397, 2
 300904590, 0.9740635, 0.9841824, 1, 0.7379825, 2
 301004550, 0.9740615, 0.9841811, 1, 0.7326811, 2
 301104510, 0.9740576, 0.9841787, 1, 0.7342333, 2
 301204470, 0.9740555, 0.9841775, 1, 0.7283767, 2
 301304430, 0.9740516, 0.9841751, 1, 0.7137375, 2
 301404390, 0.9740461, 0.9841716, 1, 0.71566, 2
 301504350, 0.9740382, 0.9841669, 1, 0.7262403, 2
 301604310, 0.9740344, 0.9841645, 1, 1, 2
 301704270, 0.9740422, 0.9841692, 1, 0.9207858, 2
 301804230, 0.9740999, 0.9842047, 1, 0.7388588, 2
 301905023, 0.9741514, 0.9842363, 1, 0.6325787, 2
 302004983, 0.9741578, 0.9842402, 1, 0.6240435, 2
 302104943, 0.9741354, 0.9842265, 1, 0.6226146, 2
 302204903, 0.9741108, 0.9842114, 1, 0.5787738, 2
 302304863, 0.9740798, 0.9841924, 1, 0.518939, 2
 302404823, 0.9740354, 0.9841651, 1, 0.4471164, 2
 302504783, 0.9739707, 0.9841253, 1, 0.3945512, 2
 302604743, 0.9738925, 0.9840774, 1, 0.3598021, 2
 302704703, 0.9738097, 0.9840266, 1, 0.3568469, 2
 302804663, 0.973737, 0.9839819, 1, 0.3613822, 2
 302904623, 0.9736795, 0.9839467, 1, 0.3773355, 2
 303004583, 0.9736417, 0.9839234, 1, 0.3939199, 2
 303104543, 0.9736203, 0.9839103, 1, 0.414484, 2
 303204503, 0.9736135, 0.9839061, 1, 0.4307481, 2
 303304463, 0.9736174, 0.9839085, 1, 0.4457713, 2
 303404423, 0.9736291, 0.9839157, 1, 0.4508281, 2
 303504383, 0.9736425, 0.9839239, 1, 0.4563575, 2
 303604343, 0.9736561, 0.9839323, 1, 0.4459522, 2
 303704303, 0.9736647, 0.9839376, 1, 0.4373504, 2
 303804263, 0.9736686, 0.9839399, 1, 0.4175564, 2
 303904223, 0.9736645, 0.9839374, 1, 0.4041078, 2
 304005016, 0.9736532, 0.9839305, 1, 0.3828434, 2
 304104976, 0.9736359, 0.9839199, 1, 0.3702107, 2
 304204936, 0.9736149, 0.983907, 1, 0.3516365, 2
 304304896, 0.9735911, 0.9838924, 1, 0.3438572, 2
 304404856, 0.9735675, 0.9838779, 1, 0.3382251, 2
 304504816, 0.9735441, 0.9838636, 1, 0.3357526, 2
 304604776, 0.9735238, 0.9838511, 1, 0.3297069, 2
 304704736, 0.9735039, 0.9838389, 1, 0.3292636, 2
 304804696, 0.9734868, 0.9838284, 1, 0.3263862, 2
 304904656, 0.973472, 0.9838193, 1, 0.3275958, 2
 305004616, 0.9734603, 0.9838122, 1, 0.326416, 2
 305104576, 0.9734519, 0.9838069, 1, 0.3291245, 2
 305204536, 0.9734467, 0.9838038, 1, 0.3290957, 2
 305304496, 0.9734429, 0.9838014, 1, 0.3320892, 2
 305404456, 0.9734429, 0.9838014, 1, 0.3321044, 2
 305504416, 0.9734429, 0.9838014, 1, 0.3349226, 2
 305604376, 0.9734467, 0.9838038, 1, 0.3345573, 2
 305704336, 0.9734494, 0.9838054, 1, 0.3368242, 2
 305804296, 0.9734533, 0.9838078, 1, 0.3361075, 2
 305904256, 0.9734567, 0.9838099, 1, 0.3383324, 2
 306004216, 0.9734607, 0.9838123, 1, 0.3364294, 2
 306105009, 0.9734607, 0.9838123, 1, 0.3381681, 2
 306204969, 0.9734616, 0.9838129, 1, 0.3365178, 2
 306304929, 0.9734616, 0.9838129, 1, 0.3385755, 2
 306404889, 0.9734632, 0.9838139, 1, 0.337022, 2
 306504849, 0.9734632, 0.9838139, 1, 0.3388644, 2
 306604809, 0.9734648, 0.9838149, 1, 0.3361061, 2
 306704769, 0.9734648, 0.9838149, 1, 0.3374798, 2
 306804729, 0.9734648, 0.9838149, 1, 0.3353917, 2
 306904689, 0.9734648, 0.9838149, 1, 0.3372406, 2
 307004649, 0.9734648, 0.9838149, 1, 0.3354386, 2
 307104609, 0.9734648, 0.9838149, 1, 0.3379129, 2
 307204569, 0.9734648, 0.9838149, 1, 0.3368481, 2
 307304529, 0.9734648, 0.9838149, 1, 0.3398102, 2
 307404489, 0.9734648, 0.9838149, 1, 0.3390968, 2
 307504449, 0.9734648, 0.9838149, 1, 0.3420368, 2
 307604409, 0.9734687, 0.9838173, 1, 0.341644, 2
 307704369, 0.9734726, 0.9838197, 1, 0.3465141, 2
 307804329, 0.9734765, 0.983822, 1, 0.3464965, 2
 307904289, 0.9734803, 0.9838244, 1, 0.3416276, 2
 308004249, 0.973482, 0.9838254, 1, 0.3434175, 2
 308105042, 0.973482, 0.9838254, 1, 0.3570704, 2
 308205002, 0.9734859, 0.9838278, 1, 0.4064483, 2
 308304962, 0.9734991, 0.9838359, 1, 0.4477337, 2
 308404922, 0.9735286, 0.983854, 1, 0.5125787, 2
 308504882, 0.9735712, 0.9838802, 1, 0.5493315, 2
 308604842, 0.9736241, 0.9839126, 1, 0.6140251, 2
 308704802, 0.9736804, 0.9839472, 1, 0.7245279, 2
 308804762, 0.9737589, 0.9839954, 1, 0.8455415, 2
 308904722, 0.9738663, 0.9840614, 1, 0.9597295, 2
 309004682, 0.9739969, 0.9841415, 1, 1, 2
 309104642, 0.9740952, 0.9842018, 1, 0.8675057, 2
 309204602, 0.9741633, 0.9842436, 1, 0.2656916, 2
 309304562, 0.9740953, 0.9842018, 1, 0.1720791, 2
 309404522, 0.9737847, 0.9840112, 1, 0.1720791, 2
 309504482, 0.9735372, 0.9838593, 1, 0.1720791, 2
 309604442, 0.9733566, 0.9837484, 1, 0.1720791, 2
 309704402, 0.9732246, 0.9836674, 1, 0.1720791, 2
 309804362, 0.9731281, 0.9836081, 1, 0.1720791, 2
 309904322, 0.9730573, 0.9835647, 1, 0.1720791, 2
 310004282, 0.9730052, 0.9835327, 1, 0.2297322, 2
 310104242, 0.9729813, 0.9835181, 1, 0.2900369, 2
 310205035, 0.973012, 0.9835369, 1, 0.3405699, 2
 310304995, 0.9730842, 0.9835812, 1, 0.4240873, 2
 310404955, 0.9731797, 0.9836398, 1, 0.494826, 2
 310504915, 0.9732873, 0.9837059, 1, 0.548907, 2
 310604875, 0.9733981, 0.9837739, 1, 0.5745524, 2
 310704835, 0.9735004, 0.9838367, 1, 0.5793503, 2
 310804795, 0.9735867, 0.9838897, 1, 0.5547701, 2
 310904755, 0.9736475, 0.983927, 1, 0.5200176, 2
 311004715, 0.9736785, 0.983946, 1, 0.4570771, 2
 311104675, 0.9736785, 0.983946, 1, 0.3925102, 2
 311204635, 0.9736534, 0.9839306, 1, 0.3305996, 2
 311304595, 0.973604, 0.9839003, 1, 0.3020171, 2
 311404555, 0.9735395, 0.9838607, 1, 0.2745742, 2
 311504515, 0.9734653, 0.9838151, 1, 0.2586883, 2
 311604475, 0.9733907, 0.9837694, 1, 0.2456334, 2
 311704435, 0.9733204, 0.9837262, 1, 0.2424413, 2
 311804395, 0.9732603, 0.9836893, 1, 0.2469101, 2
 311904355, 0.9732138, 0.9836608, 1, 0.2623716, 2
 312004315, 0.9731862, 0.9836438, 1, 0.2847419, 2
 312104275, 0.9731798, 0.9836399, 1, 0.3136503, 2
 312204235, 0.9731965, 0.9836501, 1, 0.3450413, 2
 312305028, 0.9732325, 0.9836723, 1, 0.4097796, 2
 312404988, 0.9732853, 0.9837046, 1, 0.4650978, 2
 312504948, 0.9733468, 0.9837424, 1, 0.516189, 2
 312604908, 0.9734117, 0.9837823, 1, 0.5525583, 2
 312704868, 0.9734786, 0.9838233, 1, 0.5790532, 2
 312804828, 0.9735435, 0.9838632, 1, 0.5853876, 2
 312904788, 0.9735934, 0.9838938, 1, 0.5770972, 2
 313004748, 0.9736283, 0.9839153, 1, 0.5538274, 2
 313104708, 0.9736454, 0.9839258, 1, 0.528852, 2
 313204668, 0.9736493, 0.9839281, 1, 0.489767, 2
 313304628, 0.9736377, 0.983921, 1, 0.4529844, 2
 313404588, 0.9736162, 0.9839078, 1, 0.4002479, 2
 313504548, 0.9735828, 0.9838873, 1, 0.3563847, 2
 313604508, 0.9735405, 0.9838614, 1, 0.3244885, 2
 313704468, 0.9734904, 0.9838305, 1, 0.307135, 2
 313804428, 0.9734368, 0.9837977, 1, 0.2907089, 2
 313904388, 0.9733825, 0.9837644, 1, 0.2841654, 2
 314004348, 0.973333, 0.983734, 1, 0.280989, 2
 314104308, 0.9732907, 0.983708, 1, 0.2877531, 2
 314204268, 0.9732599, 0.9836891, 1, 0.2970596, 2
 314304228, 0.9732419, 0.983678, 1, 0.3129786, 2
 314405021, 0.9732381, 0.9836757, 1, 0.3296503, 2
 314504981, 0.9732458, 0.9836804, 1, 0.3552011, 2
 314604941, 0.9732656, 0.9836926, 1, 0.3901679, 2
 314704901, 0.9732932, 0.9837095, 1, 0.4249588, 2
 314804861, 0.9733267, 0.9837301, 1, 0.4474964, 2
 314904821, 0.9733602, 0.9837506, 1, 0.4671996, 2
 315004781, 0.973392, 0.9837702, 1, 0.4713785, 2
 315104741, 0.9734184, 0.9837863, 1, 0.4739558, 2
 315204701, 0.9734389, 0.983799, 1, 0.458381, 2
 315304661, 0.9734503, 0.983806, 1, 0.4313474, 2
 315404621, 0.9734519, 0.983807, 1, 0.3911525, 2
 315504581, 0.9734418, 0.9838008, 1, 0.3589291, 2
 315604541, 0.9734226, 0.983789, 1, 0.3378319, 2
 315704501, 0.9733969, 0.9837732, 1, 0.3355393, 2
 315804461, 0.9733713, 0.9837575, 1, 0.3312293, 2
 315904421, 0.9733489, 0.9837437, 1, 0.3322919, 2
 316004381, 0.973331, 0.9837327, 1, 0.3374826, 2
 316104341, 0.9733185, 0.9837251, 1, 0.3483568, 2
 316204301, 0.9733146, 0.9837227, 1, 0.3596938, 2
 316304261, 0.9733146, 0.9837227, 1, 0.3650907, 2
 316404221, 0.9733185, 0.9837251, 1, 0.3742738, 2
 316505014, 0.9733244, 0.9837286, 1, 0.3949971, 2
 316604974, 0.9733334, 0.9837341, 1, 0.4139725, 2
 316704934, 0.9733457, 0.9837418, 1, 0.4334645, 2
 316804894, 0.9733618, 0.9837517, 1, 0.4450527, 2
 316904854, 0.9733776, 0.9837613, 1, 0.45428, 2
 317004814, 0.973393, 0.9837707, 1, 0.454458, 2
 317104774, 0.9734049, 0.9837781, 1, 0.452227, 2
 317204734, 0.9734134, 0.9837833, 1, 0.4388082, 2
 317304694, 0.9734173, 0.9837857, 1, 0.424926, 2
 317404654, 0.9734173, 0.9837857, 1, 0.4013284, 2
 317504614, 0.9734095, 0.9837809, 1, 0.3801799, 2
 317604574, 0.9733967, 0.9837731, 1, 0.3525478, 2
 317704534, 0.9733787, 0.983762, 1, 0.3381317, 2
 317804494, 0.9733576, 0.983749, 1, 0.3266492, 2
 317904454, 0.9733338, 0.9837344, 1, 0.3191179, 2
 318004414, 0.9733105, 0.9837201, 1, 0.3121121, 2
 318104374, 0.9732871, 0.9837058, 1, 0.3136892, 2
 318204334, 0.9732679, 0.983694, 1, 0.3128851, 2
 318304294, 0.9732529, 0.9836848, 1, 0.3176921, 2
 318404254, 0.9732429, 0.9836786, 1, 0.3219814, 2
 318504214, 0.9732385, 0.9836759, 1, 0.3313814, 2
 318605007, 0.9732385, 0.9836759, 1, 0.3394162, 2
 318704967, 0.9732444, 0.9836795, 1, 0.3578935, 2
 318804927, 0.9732556, 0.9836865, 1, 0.3735384, 2
 318904887, 0.9732691, 0.9836947, 1, 0.3937139, 2
 319004847, 0.9732856, 0.9837049, 1, 0.4038306, 2
 319104807, 0.973302, 0.9837149, 1, 0.400493, 2
 319204767, 0.9733156, 0.9837232, 1, 0.3987804, 2
 319304727, 0.9733233, 0.983728, 1, 0.4020508, 2
 319404687, 0.9733298, 0.9837319, 1, 0.4347982, 2
 319504647, 0.9733375, 0.9837367, 1, 0.4083888, 2
 319604607, 0.9733459, 0.9837419, 1, 0.3679644, 2
 319704567, 0.973342, 0.9837395, 1, 0.3647514, 2
 319804527, 0.9733335, 0.9837343, 1, 0.3638099, 2
 319904487, 0.9733244, 0.9837287, 1, 0.3744105, 2
 320004447, 0.9733182, 0.9837249, 1, 0.3782317, 2
 320104407, 0.9733143, 0.9837225, 1, 0.3885918, 2
 320204367, 0.9733143, 0.9837225, 1, 0.3882679, 2
 320304327, 0.9733143, 0.9837225, 1, 0.3950234, 2
 320404287, 0.9733182, 0.9837249, 1, 0.3858323, 2
 320504247, 0.9733188, 0.9837252, 1, 0.3709428, 2
 320605040, 0.9733186, 0.9837251, 1, 0.3553919, 2
 320705000, 0.9733109, 0.9837204, 1, 0.3578436, 2
