Time,XKY0_C,XKY0_YC,XKY0_YCS,XKY0_Y0,XKY0_Y1,XKY0_Y2,XKY0_Y3,XKY0_Y4,XKY0_W0,XKY0_W1,XKY0_W2,XKY0_W3,XKY0_W4
 109994318, 1, 358.9292, 14.16251, 216.4982, 288.6055, 0.295752, 71.99683, 144.122, 0.1976688, 0.2009676, 0.2029408, 0.2008351, 0.1975878
 110094278, 0, 359.8061, 14.14411, 216.5316, 288.6659, 0.3010272, 71.94096, 144.0834, 0.1971867, 0.2011026, 0.2035118, 0.2010465, 0.1971524
 110094278, 1, 359.8643, 14.14437, 216.5312, 288.6656, 0.3017064, 71.94202, 144.0838, 0.1971901, 0.2010971, 0.2035049, 0.2010478, 0.19716
 110194238, 0, 359.8074, 14.14414, 216.5329, 288.6672, 0.3023323, 71.94226, 144.0847, 0.1971867, 0.2011026, 0.2035118, 0.2010465, 0.1971524
 110194238, 1, 359.8657, 14.1444, 216.5326, 288.6671, 0.3031093, 71.94342, 144.0852, 0.1971901, 0.2010971, 0.2035049, 0.2010478, 0.19716
 110294198, 0, 0.3368588, 14.12917, 216.5624, 288.7192, 0.3076576, 71.896, 144.0532, 0.1967786, 0.2012182, 0.2039967, 0.2012243, 0.1967822
 110294198, 1, 0.3788304, 14.12945, 216.5621, 288.7191, 0.3082981, 71.89697, 144.0536, 0.1967816, 0.2012137, 0.2039908, 0.2012253, 0.1967886
 110394158, 0, 0.3388607, 14.1292, 216.5644, 288.7213, 0.3096597, 71.89801, 144.0552, 0.1967786, 0.2012182, 0.2039967, 0.2012243, 0.1967822
 110394158, 1, 0.3812957, 14.12947, 216.5646, 288.7216, 0.3107638, 71.89943, 144.0561, 0.1967816, 0.2012137, 0.2039908, 0.2012253, 0.1967886
 110494118, 0, 0.7053679, 14.11748, 216.5886, 288.7633, 0.3156383, 71.86372, 144.0321, 0.1964585, 0.2013059, 0.2043756, 0.2013653, 0.1964946
 110494118, 1, 0.7316185, 14.11775, 216.5892, 288.7639, 0.3168051, 71.86517, 144.0331, 0.1964613, 0.2013027, 0.2043708, 0.2013656, 0.1964996
 110594078, 0, 0.7086393, 14.11751, 216.5919, 288.7666, 0.3189104, 71.86699, 144.0353, 0.1964585, 0.2013059, 0.2043756, 0.2013653, 0.1964946
 110594078, 1, 0.73542, 14.11777, 216.593, 288.7677, 0.3206077, 71.86897, 144.0369, 0.1964613, 0.2013027, 0.2043708, 0.2013656, 0.1964996
 110694038, 0, 0.9781222, 14.10709, 216.6142, 288.8047, 0.3248905, 71.83716, 144.0154, 0.1961736, 0.2013849, 0.2047139, 0.2014901, 0.1962375
 110694038, 1, 0.9924321, 14.10742, 216.6155, 288.8059, 0.3267278, 71.83949, 144.0174, 0.1961782, 0.201382, 0.2047075, 0.2014891, 0.1962432
 110793998, 0, 0.9805464, 14.10711, 216.6192, 288.8097, 0.3297996, 71.84213, 144.0205, 0.1961736, 0.2013849, 0.2047139, 0.2014901, 0.1962375
 110793998, 1, 0.997291, 14.10745, 216.6203, 288.8108, 0.3315863, 71.84435, 144.0223, 0.1961782, 0.201382, 0.2047075, 0.2014891, 0.1962432
 110893958, 0, 1.353255, 14.09847, 216.6399, 288.8453, 0.3395902, 71.8209, 144.0058, 0.1959258, 0.2014366, 0.2049979, 0.2016091, 0.1960305
 110893958, 1, 1.359958, 14.09886, 216.6415, 288.8467, 0.3416567, 71.82361, 144.0082, 0.1959316, 0.2014342, 0.2049905, 0.2016072, 0.1960366
 110993918, 0, 1.359338, 14.0985, 216.646, 288.8514, 0.3456739, 71.82699, 144.0119, 0.1959258, 0.2014366, 0.2049979, 0.2016091, 0.1960305
 110993918, 1, 1.36707, 14.09889, 216.6486, 288.8538, 0.3487693, 71.83072, 144.0154, 0.1959316, 0.2014342, 0.2049905, 0.2016072, 0.1960366
 111093878, 0, 1.81579, 14.0913, 216.6632, 288.8834, 0.3565642, 71.81016, 143.9988, 0.195704, 0.2014665, 0.2052421, 0.201726, 0.1958615
 111093878, 1, 1.814224, 14.09173, 216.6667, 288.8865, 0.3604209, 71.81478, 144.0033, 0.1957109, 0.2014647, 0.205234, 0.2017228, 0.1958675
 111193838, 0, 1.821854, 14.09133, 216.6693, 288.8894, 0.362628, 71.81622, 144.0049, 0.195704, 0.2014665, 0.2052421, 0.201726, 0.1958615
 111193838, 1, 1.819914, 14.09176, 216.6724, 288.8922, 0.3661111, 71.82047, 144.009, 0.1957109, 0.2014647, 0.205234, 0.2017228, 0.1958675
 111293798, 0, 2.155731, 14.0844, 216.6862, 288.9196, 0.372246, 71.79979, 143.9928, 0.1954952, 0.2015009, 0.2054761, 0.2018318, 0.1956958
 111293798, 1, 2.134472, 14.08477, 216.6893, 288.9222, 0.3752154, 71.80354, 143.9966, 0.1955023, 0.2015013, 0.2054692, 0.2018273, 0.1956999
 111393758, 0, 2.16046, 14.08443, 216.6909, 288.9243, 0.3769741, 71.80451, 143.9975, 0.1954952, 0.2015009, 0.2054761, 0.2018318, 0.1956958
 111393758, 1, 2.139216, 14.0848, 216.694, 288.9269, 0.3799576, 71.80828, 144.0014, 0.1955023, 0.2015013, 0.2054692, 0.2018273, 0.1956999
 111493718, 0, 2.440727, 14.07874, 216.7014, 288.9459, 0.3821982, 71.78858, 143.9846, 0.1953251, 0.2015254, 0.2056648, 0.2019203, 0.1955643
 111493718, 1, 2.409424, 14.07911, 216.7044, 288.9482, 0.3849125, 71.79213, 143.9884, 0.1953327, 0.2015269, 0.2056579, 0.2019148, 0.1955677
 111594511, 0, 2.441755, 14.07877, 216.7024, 288.9469, 0.3832286, 71.7896, 143.9857, 0.1953251, 0.2015254, 0.2056648, 0.2019203, 0.1955643
 111594511, 1, 2.410374, 14.07914, 216.7054, 288.9492, 0.3858659, 71.79309, 143.9894, 0.1953327, 0.2015269, 0.2056579, 0.2019148, 0.1955677
 111694471, 0, 2.365689, 14.07339, 216.7126, 288.9623, 0.3835707, 71.77527, 143.9773, 0.1952063, 0.2015726, 0.2058153, 0.2019632, 0.1954427
 111694471, 1, 2.323371, 14.07366, 216.7161, 288.9651, 0.3864241, 71.77882, 143.9812, 0.1952127, 0.2015758, 0.2058107, 0.2019572, 0.1954436
 111794431, 0, 2.365726, 14.07341, 216.7126, 288.9623, 0.3836108, 71.77531, 143.9773, 0.1952063, 0.2015726, 0.2058153, 0.2019632, 0.1954427
 111794431, 1, 2.323593, 14.07368, 216.7163, 288.9654, 0.3866492, 71.77904, 143.9815, 0.1952127, 0.2015758, 0.2058107, 0.2019572, 0.1954436
 111894391, 0, 2.320436, 14.06998, 216.7174, 288.9701, 0.3829165, 71.76649, 143.9718, 0.1951396, 0.2015994, 0.2058999, 0.2019869, 0.1953742
 111894391, 1, 2.27299, 14.0702, 216.7216, 288.9735, 0.3861932, 71.77036, 143.9762, 0.1951454, 0.2016036, 0.2058966, 0.2019808, 0.1953737
 111994351, 0, 2.319517, 14.07, 216.7165, 288.9691, 0.3819988, 71.76556, 143.9709, 0.1951396, 0.2015994, 0.2058999, 0.2019869, 0.1953742
 111994351, 1, 2.272179, 14.07023, 216.7208, 288.9727, 0.385383, 71.76955, 143.9754, 0.1951454, 0.2016036, 0.2058966, 0.2019808, 0.1953737
 112094311, 0, 1.979674, 14.06729, 216.7208, 288.9707, 0.3774098, 71.75977, 143.9706, 0.1951283, 0.2016432, 0.2059385, 0.2019662, 0.1953238
 112094311, 1, 1.930477, 14.06752, 216.7249, 288.9742, 0.3806244, 71.76353, 143.9749, 0.1951337, 0.2016478, 0.2059359, 0.2019601, 0.1953226
 112194271, 0, 1.978826, 14.06732, 216.7199, 288.9699, 0.3765622, 71.75893, 143.9697, 0.1951283, 0.2016432, 0.2059385, 0.2019662, 0.1953238
 112194271, 1, 1.929302, 14.06755, 216.7238, 288.973, 0.3794498, 71.76235, 143.9738, 0.1951337, 0.2016478, 0.2059359, 0.2019601, 0.1953226
 112294231, 0, 1.528286, 14.06598, 216.7231, 288.9669, 0.3714828, 71.75861, 143.9745, 0.1951649, 0.2016844, 0.2059266, 0.2019178, 0.1953062
 112294231, 1, 1.47946, 14.06622, 216.7268, 288.9699, 0.3742762, 71.76191, 143.9784, 0.1951699, 0.201689, 0.2059244, 0.2019119, 0.1953048
 112394191, 0, 1.5295, 14.066, 216.7243, 288.9681, 0.3727005, 71.75983, 143.9757, 0.1951649, 0.2016844, 0.2059266, 0.2019178, 0.1953062
 112394191, 1, 1.480466, 14.06624, 216.7278, 288.9709, 0.3752838, 71.76292, 143.9794, 0.1951699, 0.201689, 0.2059244, 0.2019119, 0.1953048
 112494151, 0, 1.141644, 14.06571, 216.7282, 288.9656, 0.3711953, 71.76524, 143.9846, 0.195219, 0.2017122, 0.2058886, 0.2018674, 0.1953129
 112494151, 1, 1.095502, 14.06596, 216.7322, 288.969, 0.3743078, 71.76881, 143.9887, 0.1952236, 0.2017165, 0.2058865, 0.2018618, 0.1953116
 112594111, 0, 1.148192, 14.06573, 216.7347, 288.9722, 0.3777439, 71.77178, 143.9911, 0.195219, 0.2017122, 0.2058886, 0.2018674, 0.1953129
 112594111, 1, 1.102354, 14.06599, 216.7391, 288.9759, 0.3811606, 71.77567, 143.9956, 0.1952236, 0.2017165, 0.2058865, 0.2018618, 0.1953116
 112694071, 0, 0.6308896, 14.06717, 216.7423, 288.9696, 0.3807957, 71.78834, 144.0106, 0.195326, 0.2017359, 0.2057941, 0.2017871, 0.1953569
 112694071, 1, 0.5977176, 14.06746, 216.7469, 288.9737, 0.3847449, 71.79267, 144.0153, 0.19533, 0.2017389, 0.2057919, 0.2017827, 0.1953565
 112794031, 0, 0.6402379, 14.06719, 216.7516, 288.979, 0.3901442, 71.79768, 144.0199, 0.195326, 0.2017359, 0.2057941, 0.2017871, 0.1953569
 112794031, 1, 0.6074762, 14.06749, 216.7566, 288.9835, 0.3945037, 71.80243, 144.0251, 0.19533, 0.2017389, 0.2057919, 0.2017827, 0.1953565
 112893991, 0, 0.151818, 14.06979, 216.7575, 288.9742, 0.3941851, 71.8177, 144.0412, 0.1954532, 0.2017467, 0.205671, 0.2017026, 0.1954264
 112893991, 1, 0.1355591, 14.0701, 216.7626, 288.9791, 0.3989858, 71.82271, 144.0465, 0.1954557, 0.2017483, 0.2056694, 0.2017001, 0.1954265
 112993951, 0, 0.1596957, 14.06982, 216.7654, 288.9821, 0.4020624, 71.82558, 144.0491, 0.1954532, 0.2017467, 0.205671, 0.2017026, 0.1954264
 112993951, 1, 0.142542, 14.07012, 216.7696, 288.9861, 0.4059684, 71.82969, 144.0535, 0.1954557, 0.2017483, 0.2056694, 0.2017001, 0.1954265
 113093911, 0, 359.623, 14.07393, 216.763, 288.9674, 0.4001949, 71.84394, 144.0674, 0.1956148, 0.2017463, 0.205506, 0.2016043, 0.1955286
 113093911, 1, 359.6431, 14.0742, 216.7673, 288.972, 0.404804, 71.84838, 144.0717, 0.1956142, 0.2017448, 0.2055057, 0.2016056, 0.1955297
 113193871, 0, 359.623, 14.07396, 216.763, 288.9674, 0.4001613, 71.8439, 144.0674, 0.1956148, 0.2017463, 0.205506, 0.2016043, 0.1955286
 113193871, 1, 359.6429, 14.07422, 216.7672, 288.9719, 0.4046857, 71.84826, 144.0716, 0.1956142, 0.2017448, 0.2055057, 0.2016056, 0.1955297
 113293831, 0, 359.0311, 14.07877, 216.7534, 288.9451, 0.3914026, 71.85628, 144.0795, 0.1957839, 0.2017445, 0.2053327, 0.2015022, 0.1956368
 113293831, 1, 359.0843, 14.07898, 216.7576, 288.9498, 0.3964286, 71.86096, 144.0836, 0.1957818, 0.2017399, 0.2053319, 0.2015063, 0.1956401
 113393791, 0, 359.0243, 14.07879, 216.7466, 288.9383, 0.3845889, 71.84946, 144.0727, 0.1957839, 0.2017445, 0.2053327, 0.2015022, 0.1956368
 113393791, 1, 359.0775, 14.07901, 216.7508, 288.943, 0.3896199, 71.85415, 144.0768, 0.1957818, 0.2017399, 0.2053319, 0.2015063, 0.1956401
 113493751, 0, 358.1478, 14.08493, 216.7342, 288.9102, 0.3693888, 71.8578, 144.083, 0.1959725, 0.2017605, 0.2051505, 0.2013769, 0.1957396
 113493751, 1, 358.2529, 14.085, 216.7369, 288.914, 0.373884, 71.86171, 144.0858, 0.1959685, 0.2017512, 0.2051488, 0.2013852, 0.1957463
 113593711, 0, 358.1414, 14.08496, 216.7278, 288.9038, 0.3629515, 71.85136, 144.0766, 0.1959725, 0.2017605, 0.2051505, 0.2013769, 0.1957396
 113593711, 1, 358.2467, 14.08503, 216.7306, 288.9077, 0.3676353, 71.85547, 144.0795, 0.1959685, 0.2017512, 0.2051488, 0.2013852, 0.1957463
 113694504, 0, 357.2852, 14.09231, 216.716, 288.8768, 0.3508106, 71.86362, 144.0893, 0.1961684, 0.2017647, 0.2049538, 0.2012547, 0.1958585
 113694504, 1, 357.4434, 14.09213, 216.7186, 288.8809, 0.3560921, 71.86815, 144.0922, 0.1961629, 0.2017508, 0.2049508, 0.2012667, 0.1958688
 113794464, 0, 357.2816, 14.09233, 216.7124, 288.8732, 0.3471712, 71.85999, 144.0857, 0.1961684, 0.2017647, 0.2049538, 0.2012547, 0.1958585
 113794464, 1, 357.4401, 14.09215, 216.7152, 288.8775, 0.352721, 71.86478, 144.0888, 0.1961629, 0.2017508, 0.2049508, 0.2012667, 0.1958688
 113894424, 0, 356.5211, 14.09992, 216.7033, 288.8507, 0.3398375, 71.87548, 144.1004, 0.1963519, 0.2017582, 0.2047632, 0.2011466, 0.1959801
 113894424, 1, 356.7311, 14.09936, 216.7056, 288.8549, 0.3454661, 71.87997, 144.1028, 0.1963433, 0.2017411, 0.2047614, 0.2011626, 0.1959916
 113994384, 0, 356.5218, 14.09995, 216.7041, 288.8514, 0.3405797, 71.87623, 144.1011, 0.1963519, 0.2017582, 0.2047632, 0.2011466, 0.1959801
 113994384, 1, 356.7317, 14.09939, 216.7061, 288.8555, 0.3460103, 71.88052, 144.1033, 0.1963433, 0.2017411, 0.2047614, 0.2011626, 0.1959916
 114094344, 0, 355.972, 14.10732, 216.6999, 288.8362, 0.3427447, 71.90034, 144.1216, 0.1965286, 0.2017287, 0.2045655, 0.2010572, 0.1961201
 114094344, 1, 356.2371, 14.10635, 216.7016, 288.8404, 0.3486606, 71.90479, 144.1234, 0.1965177, 0.2017082, 0.2045639, 0.2010766, 0.1961335
 114194304, 0, 355.9846, 14.10733, 216.7099, 288.8462, 0.3528284, 71.91035, 144.1315, 0.1965286, 0.2017287, 0.2045655, 0.2010572, 0.1961201
 114194304, 1, 356.247, 14.10638, 216.7115, 288.8503, 0.3585138, 71.91463, 144.1333, 0.1965177, 0.2017082, 0.2045639, 0.2010766, 0.1961335
 114294264, 0, 355.6509, 14.11403, 216.7102, 288.8376, 0.3638334, 71.94257, 144.1573, 0.1966996, 0.2016772, 0.2043602, 0.200985, 0.1962781
 114294264, 1, 355.9679, 14.11267, 216.7116, 288.8419, 0.3699135, 71.94691, 144.1588, 0.1966859, 0.201654, 0.2043597, 0.2010078, 0.1962926
 114394224, 0, 355.6603, 14.11407, 216.7225, 288.8498, 0.3760149, 71.95482, 144.1696, 0.1966996, 0.2016772, 0.2043602, 0.200985, 0.1962781
 114394224, 1, 355.9774, 14.11271, 216.7239, 288.8541, 0.3820578, 71.95912, 144.1711, 0.1966859, 0.201654, 0.2043597, 0.2010078, 0.1962926
 114494184, 0, 355.5166, 14.11991, 216.7188, 288.839, 0.3865887, 71.9859, 144.1921, 0.1968651, 0.2016076, 0.2041494, 0.2009273, 0.1964506
 114494184, 1, 355.8782, 14.11822, 216.7203, 288.8437, 0.393001, 71.99026, 144.1935, 0.1968488, 0.2015831, 0.2041508, 0.2009526, 0.1964647
 114594144, 0, 355.5234, 14.11993, 216.7256, 288.8458, 0.3933914, 71.99271, 144.1989, 0.1968651, 0.2016076, 0.2041494, 0.2009273, 0.1964506
 114594144, 1, 355.8852, 14.11824, 216.7273, 288.8506, 0.3999529, 71.99722, 144.2004, 0.1968488, 0.2015831, 0.2041508, 0.2009526, 0.1964647
 114694104, 0, 355.3624, 14.12565, 216.7174, 288.8306, 0.3989178, 72.01807, 144.216, 0.1970254, 0.2015404, 0.2039454, 0.2008713, 0.1966175
 114694104, 1, 355.7639, 14.12362, 216.7193, 288.8359, 0.4057871, 72.02255, 144.2174, 0.1970064, 0.2015155, 0.2039494, 0.2008986, 0.1966302
 114794064, 0, 355.364, 14.12568, 216.7189, 288.8322, 0.4004584, 72.01962, 144.2175, 0.1970254, 0.2015404, 0.2039454, 0.2008713, 0.1966175
 114794064, 1, 355.7653, 14.12365, 216.7207, 288.8373, 0.4072052, 72.02398, 144.2188, 0.1970064, 0.2015155, 0.2039494, 0.2008986, 0.1966302
 114894024, 0, 355.3974, 14.12967, 216.7032, 288.8117, 0.399815, 72.03604, 144.2248, 0.1971636, 0.2014663, 0.2037598, 0.2008331, 0.1967772
 114894024, 1, 355.8581, 14.12729, 216.7049, 288.8173, 0.4068694, 72.04031, 144.2257, 0.1971412, 0.2014397, 0.2037661, 0.2008634, 0.1967896
 114993984, 0, 355.3909, 14.1297, 216.6967, 288.8053, 0.393325, 72.02955, 144.2183, 0.1971636, 0.2014663, 0.2037598, 0.2008331, 0.1967772
 114993984, 1, 355.8515, 14.12732, 216.6983, 288.8106, 0.4002351, 72.03368, 144.2191, 0.1971412, 0.2014397, 0.2037661, 0.2008634, 0.1967896
 115093944, 0, 355.3622, 14.13399, 216.6755, 288.7789, 0.386539, 72.04015, 144.2201, 0.1973045, 0.2013955, 0.2035735, 0.2007911, 0.1969354
 115093944, 1, 355.8801, 14.13125, 216.6772, 288.7847, 0.393774, 72.04429, 144.2208, 0.1972795, 0.2013676, 0.2035816, 0.2008238, 0.1969476
 115193904, 0, 355.3538, 14.13401, 216.6671, 288.7705, 0.378127, 72.03174, 144.2117, 0.1973045, 0.2013955, 0.2035735, 0.2007911, 0.1969354
 115193904, 1, 355.8718, 14.13128, 216.6688, 288.7763, 0.3853888, 72.0359, 144.2124, 0.1972795, 0.2013676, 0.2035816, 0.2008238, 0.1969476
 115293864, 0, 355.2314, 14.13889, 216.6495, 288.747, 0.3740283, 72.04569, 144.2175, 0.1974511, 0.2013289, 0.2033841, 0.2007429, 0.197093
 115293864, 1, 355.8223, 14.13564, 216.6512, 288.7532, 0.3816372, 72.04978, 144.2179, 0.1974225, 0.2012994, 0.2033949, 0.2007788, 0.1971044
 115393824, 0, 355.2308, 14.13892, 216.6488, 288.7463, 0.3733757, 72.04504, 144.2168, 0.1974511, 0.2013289, 0.2033841, 0.2007429, 0.197093
 115393824, 1, 355.8215, 14.13567, 216.6504, 288.7524, 0.3808356, 72.04898, 144.2171, 0.1974225, 0.2012994, 0.2033949, 0.2007788, 0.1971044
 115493784, 0, 355.1048, 14.14311, 216.6418, 288.7341, 0.3777503, 72.06503, 144.2299, 0.197578, 0.2012724, 0.2032209, 0.2007004, 0.1972283
 115493784, 1, 355.7625, 14.13935, 216.6428, 288.7399, 0.3848874, 72.06821, 144.2293, 0.1975458, 0.201242, 0.2032347, 0.2007391, 0.1972384
 115593744, 0, 355.1112, 14.14313, 216.6482, 288.7405, 0.3841568, 72.07143, 144.2363, 0.197578, 0.2012724, 0.2032209, 0.2007004, 0.1972283
 115593744, 1, 355.7683, 14.13937, 216.6487, 288.7458, 0.390763, 72.07409, 144.2352, 0.1975458, 0.201242, 0.2032347, 0.2007391, 0.1972384
 115693704, 0, 354.7482, 14.1478, 216.6512, 288.7378, 0.3930482, 72.09322, 144.2545, 0.1976833, 0.2012433, 0.2030965, 0.200654, 0.1973229
 115693704, 1, 355.4662, 14.14339, 216.6514, 288.7431, 0.3996108, 72.09557, 144.2529, 0.1976489, 0.2012116, 0.2031118, 0.2006948, 0.1973329
 115794497, 0, 354.7585, 14.14782, 216.6615, 288.7481, 0.4033929, 72.10358, 144.2649, 0.1976833, 0.2012433, 0.2030965, 0.200654, 0.1973229
 115794497, 1, 355.4774, 14.14342, 216.6627, 288.7543, 0.4108762, 72.10685, 144.2642, 0.1976489, 0.2012116, 0.2031118, 0.2006948, 0.1973329
 115894457, 0, 354.8019, 14.14881, 216.6643, 288.7488, 0.4138412, 72.1222, 144.2788, 0.1977504, 0.2012051, 0.2030052, 0.2006366, 0.1974026
 115894457, 1, 355.5576, 14.14425, 216.6647, 288.7544, 0.4207972, 72.12495, 144.2775, 0.197716, 0.2011724, 0.2030199, 0.2006782, 0.1974136
 115994417, 0, 354.8097, 14.14884, 216.6721, 288.7567, 0.4216395, 72.13, 144.2866, 0.1977504, 0.2012051, 0.2030052, 0.2006366, 0.1974026
 115994417, 1, 355.5659, 14.14427, 216.673, 288.7627, 0.4291255, 72.13327, 144.2858, 0.197716, 0.2011724, 0.2030199, 0.2006782, 0.1974136
 116094377, 0, 355.3367, 14.14478, 216.6725, 288.7596, 0.429186, 72.13776, 144.29, 0.1977529, 0.2011688, 0.2029803, 0.2006578, 0.1974403
 116094377, 1, 356.0934, 14.14073, 216.673, 288.7653, 0.4362433, 72.14067, 144.2888, 0.1977189, 0.2011361, 0.2029944, 0.200699, 0.1974515
 116194337, 0, 355.3389, 14.14481, 216.6747, 288.7618, 0.4313785, 72.13995, 144.2921, 0.1977529, 0.2011688, 0.2029803, 0.2006578, 0.1974403
 116194337, 1, 356.0954, 14.14076, 216.675, 288.7673, 0.4382683, 72.14269, 144.2908, 0.1977189, 0.2011361, 0.2029944, 0.200699, 0.1974515
 116294297, 0, 355.5677, 14.14096, 216.6763, 288.7659, 0.432376, 72.13657, 144.2891, 0.1977179, 0.2011715, 0.2030173, 0.2006776, 0.1974158
 116294297, 1, 356.3051, 14.1373, 216.6766, 288.7712, 0.4392163, 72.13944, 144.2879, 0.1976854, 0.2011387, 0.20303, 0.200718, 0.197428
 116394257, 0, 355.5676, 14.14099, 216.6763, 288.7659, 0.4323017, 72.13649, 144.2891, 0.1977179, 0.2011715, 0.2030173, 0.2006776, 0.1974158
 116394257, 1, 356.3049, 14.13732, 216.6763, 288.771, 0.4389627, 72.13919, 144.2877, 0.1976854, 0.2011387, 0.20303, 0.200718, 0.197428
 116494217, 0, 356.2454, 14.13331, 216.6792, 288.7756, 0.4352132, 72.1283, 144.2808, 0.1976278, 0.2011706, 0.2031077, 0.2007334, 0.1973604
 116494217, 1, 356.9378, 14.13047, 216.6796, 288.7809, 0.4420528, 72.13137, 144.2799, 0.1975969, 0.2011386, 0.2031193, 0.2007723, 0.1973729
 116594177, 0, 356.2455, 14.13333, 216.6792, 288.7756, 0.4352306, 72.12832, 144.2808, 0.1976278, 0.2011706, 0.2031077, 0.2007334, 0.1973604
 116594177, 1, 356.9382, 14.1305, 216.68, 288.7813, 0.4424833, 72.1318, 144.2803, 0.1975969, 0.2011386, 0.2031193, 0.2007723, 0.1973729
 116694137, 0, 356.537, 14.12661, 216.6876, 288.79, 0.4364544, 72.1155, 144.2724, 0.1975133, 0.2012061, 0.2032454, 0.2007815, 0.1972537
 116694137, 1, 357.1698, 14.12439, 216.6881, 288.795, 0.4432805, 72.11897, 144.2719, 0.1974859, 0.2011746, 0.2032537, 0.2008179, 0.1972679
 116794097, 0, 356.5384, 14.12663, 216.6889, 288.7913, 0.4377753, 72.11682, 144.2737, 0.1975133, 0.2012061, 0.2032454, 0.2007815, 0.1972537
 116794097, 1, 357.1712, 14.12442, 216.6895, 288.7963, 0.4446197, 72.12031, 144.2732, 0.1974859, 0.2011746, 0.2032537, 0.2008179, 0.1972679
 116894057, 0, 357.1899, 14.11757, 216.6992, 288.8112, 0.4425089, 72.10251, 144.2626, 0.1973572, 0.2012327, 0.2034197, 0.2008606, 0.1971298
 116894057, 1, 357.7491, 14.11619, 216.6999, 288.816, 0.4492266, 72.10629, 144.2627, 0.1973334, 0.2012027, 0.2034253, 0.2008939, 0.1971447
 116994017, 0, 357.1923, 14.11759, 216.7016, 288.8136, 0.4449445, 72.10495, 144.2651, 0.1973572, 0.2012327, 0.2034197, 0.2008606, 0.1971298
 116994017, 1, 357.7518, 14.11622, 216.7025, 288.8187, 0.4518713, 72.10893, 144.2653, 0.1973334, 0.2012027, 0.2034253, 0.2008939, 0.1971447
 117093977, 0, 357.726, 14.10918, 216.7139, 288.8354, 0.45044, 72.09084, 144.255, 0.1971959, 0.2012661, 0.2036035, 0.2009385, 0.1969959
 117093977, 1, 358.2242, 14.1084, 216.7153, 288.8406, 0.4575591, 72.09531, 144.256, 0.1971747, 0.2012375, 0.2036074, 0.2009694, 0.197011
 117193937, 0, 357.7298, 14.1092, 216.7178, 288.8392, 0.4542888, 72.09468, 144.2589, 0.1971959, 0.2012661, 0.2036035, 0.2009385, 0.1969959
 117193937, 1, 358.228, 14.10842, 216.7192, 288.8445, 0.4614185, 72.09917, 144.2598, 0.1971747, 0.2012375, 0.2036074, 0.2009694, 0.197011
 117293897, 0, 358.4344, 14.10122, 216.7285, 288.8605, 0.4620823, 72.08349, 144.2493, 0.1970391, 0.2012797, 0.2037707, 0.2010261, 0.1968843
 117293897, 1, 358.8726, 14.101, 216.7303, 288.8659, 0.4692066, 72.0882, 144.2508, 0.19702, 0.2012534, 0.2037738, 0.2010543, 0.1968985
 117393857, 0, 358.4385, 14.10124, 216.7326, 288.8647, 0.4662735, 72.08768, 144.2535, 0.1970391, 0.2012797, 0.2037707, 0.2010261, 0.1968843
 117393857, 1, 358.8765, 14.10103, 216.7342, 288.8698, 0.4731045, 72.09209, 144.2547, 0.19702, 0.2012534, 0.2037738, 0.2010543, 0.1968985
 117493817, 0, 358.9421, 14.0952, 216.7424, 288.8827, 0.4734981, 72.07995, 144.2472, 0.1969152, 0.2012915, 0.2039035, 0.2010947, 0.1967951
 117493817, 1, 359.3458, 14.09529, 216.744, 288.8877, 0.4801382, 72.08424, 144.2484, 0.1968969, 0.2012664, 0.2039067, 0.2011216, 0.1968084
 117593777, 0, 358.9472, 14.09523, 216.7475, 288.8878, 0.4786303, 72.08508, 144.2524, 0.1969152, 0.2012915, 0.2039035, 0.2010947, 0.1967951
 117593777, 1, 359.3515, 14.09532, 216.7496, 288.8934, 0.4857886, 72.0899, 144.2541, 0.1968969, 0.2012664, 0.2039067, 0.2011216, 0.1968084
 117693737, 0, 359.6007, 14.08959, 216.7571, 288.907, 0.4886707, 72.08004, 144.247, 0.1967899, 0.2012885, 0.2040287, 0.2011733, 0.1967196
 117693737, 1, 359.987, 14.09005, 216.7591, 288.9123, 0.4956928, 72.08482, 144.2486, 0.1967725, 0.2012636, 0.204031, 0.2011996, 0.1967334
 117794530, 0, 359.6065, 14.08961, 216.7629, 288.9127, 0.4944317, 72.0858, 144.2527, 0.1967899, 0.2012885, 0.2040287, 0.2011733, 0.1967196
 117794530, 1, 359.9926, 14.09007, 216.7648, 288.9179, 0.5013092, 72.09043, 144.2543, 0.1967725, 0.2012636, 0.204031, 0.2011996, 0.1967334
 117894490, 0, 359.8643, 14.08485, 216.7737, 288.9297, 0.5010567, 72.07967, 144.2491, 0.1966836, 0.201309, 0.2041491, 0.2012256, 0.1966327
 117894490, 1, 0.2339694, 14.08547, 216.7751, 288.9345, 0.5074711, 72.08392, 144.2502, 0.196667, 0.2012841, 0.2041507, 0.2012513, 0.1966469
 117994450, 0, 359.8674, 14.08488, 216.7768, 288.9329, 0.5041562, 72.08278, 144.2522, 0.1966836, 0.201309, 0.2041491, 0.2012256, 0.1966327
 117994450, 1, 0.2368706, 14.08549, 216.778, 288.9374, 0.5103732, 72.08682, 144.2531, 0.196667, 0.2012841, 0.2041507, 0.2012513, 0.1966469
 118094410, 0, 0.3381917, 14.07914, 216.786, 288.9517, 0.5102696, 72.07146, 144.2427, 0.1965383, 0.2013239, 0.2043058, 0.2013052, 0.1965268
