Time,RATE_RDes,RATE_R,RATE_ROut,RATE_PDes,RATE_P,RATE_POut,RATE_YDes,RATE_Y,RATE_YOut,RATE_ADes,RATE_A,RATE_AOut
 116694137, 0.06075747, -0.02154765, 0.0005587363, 0.06506293, -0.08011306, 0.000873347, 0.06182114, 0.01094788, 6.83463E-05, 0.7973014, 0.3058434, 0.4117186
 116794097, -0.1639073, -0.044049, 6.453653E-05, -0.08899594, -0.06199736, 0.0002750647, 0.0659577, 0.0146485, 7.081393E-05, 1.062939, 1.287746, 0.41187
 116894057, 0, 0.01785147, 1.350963E-05, 0, -0.01917024, 0.0001001561, 0.06970093, 0.02196182, 7.076163E-05, -23.49051, 29.01878, 0.3855987
 116994017, -0.1887269, -0.1463708, 0.0001133038, -0.1286893, -0.08077718, 6.132941E-07, 0.06797747, 0.03057921, 6.395396E-05, -38.51493, 9.227562, 0.3799303
 117093977, 0.1264898, -0.1052616, 0.0008234047, 0.1791497, -0.02756498, 0.0002611961, 0.06545435, 0.03672017, 5.100243E-05, -44.60342, -1.707649, 0.3763433
 117193937, -0.03759722, -0.0216614, 0.0002248693, -0.0478544, 0.0007592382, 8.231004E-05, 0.06055313, 0.03588319, 4.356534E-05, -46.81422, -8.415794, 0.3738852
 117293897, 0.153421, 0.1696005, -5.344617E-05, 0.1587694, 0.1344196, 3.728342E-05, 0.05678059, 0.03426954, 3.369804E-05, -44.39522, -11.51209, 0.372409
 117393857, -0.09649973, 0.02287166, -0.0006658548, -0.1018765, -0.1047135, -5.882794E-05, 0.04990289, 0.04184166, 2.58569E-05, -40.1422, -14.1408, 0.3717979
 117493817, 0.2455973, 0.174367, -0.0002600288, 0.1726192, 0.1024103, -0.0002533744, 0.04196123, 0.04786259, 2.251817E-06, -34.1762, -12.9961, 0.3718478
 117593777, -0.09136166, -0.112542, 0.0006657473, -0.1626005, -0.1130934, 0.0007175445, 0.0292171, 0.05180645, -2.199276E-05, -28.39694, -11.20596, 0.372057
 117693737, 0.1996826, 0.33289, -0.0006821733, 0.110931, 0.2033166, -0.0006369199, 0.01921969, 0.04907921, -4.29732E-05, -22.44091, -9.89275, 0.3724294
 117794530, 0.01801432, 0.09926163, -0.0003218318, -0.2140304, 0.1582993, -0.000755844, 0.01048413, 0.04037553, -4.76289E-05, -17.35903, -8.234215, 0.3730032
 117894490, 0.2594153, 0.1749277, 0.0002471395, 0.0464787, 0.09797189, 0.0001425094, 0.01385461, 0.02054811, -2.923673E-05, -12.62507, -6.228161, 0.3735646
 117994450, -0.1193791, 0.08007389, -0.0004584493, -0.1947497, 0.09364228, -0.001097666, 0.01578058, 0.0226082, -1.766889E-05, -9.030057, -4.804611, 0.3740721
 118094410, 0, 0.1154538, -0.0003726151, 0, 0.136498, -0.0009390386, 0.02527802, 0.01277335, 6.690439E-06, -5.125239, -1.981926, 0.3747016
 118194370, -0.1699311, 0.07580377, -0.0006950083, -0.2017305, -0.0722777, -0.0004609075, 0.02631311, 0.02915283, 3.189679E-06, -2.555907, -1.192665, 0.3751117
 118294330, 0, -0.02165809, 0.0003552065, 0, 0.005722618, 9.03334E-05, 0.02963392, 0.02324279, 1.739741E-07, 0.1259005, 0.2467155, 0.3758607
 118394290, -0.2145834, -0.1621679, -0.0002482563, -0.1533809, -0.1334976, -0.0001415098, 0.03081029, 0.02859258, 6.673318E-06, 1.369916, 1.633739, 0.3760322
 118494250, 0.1281264, -0.138855, 0.0007822261, 0.1759388, -0.002368501, 0.0006078319, 0.02559318, 0.05338693, -2.543435E-05, 2.63915, 2.05164, 0.3762501
 118594210, -0.002196946, -0.1249833, 0.0001039221, -0.05292173, -0.001308928, -0.0003092726, 0.01445164, 0.05417698, -4.841988E-05, 3.12224, 1.94788, 0.3765931
 118694170, 0.2837274, 0.2510866, 0.0004290558, 0.1882498, 0.05284549, 0.0008681149, 0.00594829, 0.0536283, -6.835904E-05, 3.925539, 3.216171, 0.3768869
 118794130, -0.07727812, -0.09967298, 0.0007321603, -0.1251656, 0.04975021, -0.0008041933, -0.003382519, 0.04320493, -7.644088E-05, 3.939278, 3.124905, 0.3768855
 118894090, 0.06884909, 0.2131596, -0.0007370565, 0.056431, 0.2240284, -0.0004207207, -0.005540858, 0.03816523, -7.753153E-05, 4.295537, 3.231716, 0.3770398
 118994050, -0.1704658, 0.00515784, -0.0003257553, -0.1167534, -0.097911, 0.0006565396, -0.008431938, 0.03132544, -7.460076E-05, 3.656707, 3.218555, 0.3770832
 119094010, 0, -0.09425738, 0.0007830976, 0, 0.08981006, -0.0007331438, -0.003946555, 0.02386889, -6.370252E-05, 3.386554, 2.823257, 0.3769912
 119193970, -0.2161238, 0.002597933, -0.0008597905, -0.1512026, 0.06210525, -0.0005807377, -0.0006520195, 0.02357546, -4.957999E-05, 2.606692, 2.675056, 0.3769432
 119293930, 0.05872933, 0.1479676, -0.0001828543, 0.06689933, 0.07482535, 0.000669265, 0.00793039, 0.01710367, -3.599877E-05, 1.91321, 1.904202, 0.3767645
 119393890, -0.1804076, -0.1570631, 0.0004586055, -0.140114, -0.07809617, -0.0001065452, 0.01599021, 0.009967901, -1.403137E-05, 1.585839, 2.398682, 0.3769647
 119493850, 0.05561479, 0.2019062, -0.000810793, 0.06951007, 0.2167338, -0.0008751376, 0.02944417, 0.00815006, 8.900562E-06, 1.505503, 1.65329, 0.3767076
 119593810, -0.1652158, -0.02745657, -0.0004016424, -0.08447124, -0.06917584, -9.091593E-05, 0.04082016, 0.005424621, 3.451756E-05, 1.068949, 0.7045746, 0.3767655
 119693770, 0.09717338, 0.135576, -0.0002571539, 0.1983361, 0.1056575, 6.17584E-05, 0.04984695, 0.02753851, 3.55945E-05, 1.270216, 1.306343, 0.3767885
 119793730, -0.2086011, -0.1967475, 0.0004731944, -0.1614229, -0.09450074, 0.0004001154, 0.04218696, 0.0553855, 1.0363E-06, 0.9068342, 1.246643, 0.3768046
 119894523, 0.1222626, 0.1942366, -0.0007984168, 0.2262467, 0.2248752, -0.0007332083, 0.0257982, 0.07909674, -5.601316E-05, 0.7727304, 0.8860588, 0.3767139
 119994483, -0.2081361, -0.04440966, -0.0001931015, -0.1620219, -0.02655302, 0.0001259263, 0.001977134, 0.07968651, -0.0001039116, 0.2404143, 0.9376526, 0.3767344
 120094443, 0, -0.05206612, 0.0002379739, 0, 0.2379599, -0.0005904201, -0.01073918, 0.05620379, -0.0001183528, -0.003596418, 0.7723808, 0.3765286
 120194403, -0.07116169, -0.04792321, -6.960168E-05, -0.2183352, 0.1097707, -0.0009813025, -0.02329865, 0.05656629, -0.0001245175, -0.442453, 0.4051208, 0.3764787
 120294363, 0.2182281, -0.006939359, 0.0007281685, 0.02606619, -0.05045625, 0.0001766432, -0.03052314, 0.04994823, -0.0001332072, -0.5489268, 0.1655579, 0.3762761
 120394323, 0.01127409, 0.01679477, 8.640578E-06, -0.1580209, -0.04462883, -0.0005398473, -0.03986425, 0.05180538, -0.0001453751, -1.055197, 0.1913071, 0.3761266
 120494283, 0.2489287, 0.3225492, -0.0006069482, 0.1171801, -0.03948656, 0.0004324549, -0.04261453, 0.02819704, -0.0001465729, -1.126532, -0.5750656, 0.3759734
 120594243, -0.07912815, 0.1009337, 8.961521E-06, -0.05926519, -0.03860912, -0.0001218591, -0.03107356, -0.01084067, -9.365867E-05, -1.352676, -0.505352, 0.375972
 120694203, 0.1320998, 0.1424051, -0.000169735, 0.1770391, 0.2473927, -0.0003220822, -0.0007040015, -0.04297701, -9.363907E-06, -1.127822, -1.014423, 0.3759218
 120794163, -0.1533994, 0.002411304, -2.603943E-05, -0.04789124, -0.01685108, -9.746828E-05, 0.03050069, -0.0401382, 5.533212E-05, -1.200774, -0.4843712, 0.3758981
 120894123, 0.07078693, 0.04552178, -0.0002095796, 0.1112751, 0.1469322, -0.0008267445, 0.06624886, -0.04457129, 0.0001184286, -0.4710808, -0.802803, 0.3760251
 120994083, -0.2383647, -0.01377398, 2.019876E-05, -0.03038478, 0.01536989, -2.072392E-05, 0.09114025, -0.0172342, 0.0001460748, -0.3417428, -0.7137299, 0.3761296
 121094043, 0, -0.06094208, 0.0001473313, 0, -0.03713864, 0.0001892907, 0.111103, -0.01136992, 0.000164235, -0.1540338, 0.1633644, 0.376015
 121194003, -0.1523398, -0.05583104, -0.0003784834, -0.1702099, -0.07525168, -4.094905E-05, 0.1276759, -0.00643116, 0.0001892025, -0.413209, 0.02670288, 0.3759624
 121293963, 0.1238097, -0.01008317, 0.0005685122, 0.04543235, -0.05708113, 0.0008684662, 0.1360623, 0.02948853, 0.0001820493, -0.3831506, -0.3275871, 0.3760396
 121393923, -0.100314, 0.008658812, -0.0001951254, -0.1572354, -0.03490689, -0.0003759365, 0.1252511, 0.06614605, 0.0001315443, -0.6287794, -0.2619743, 0.3760472
 121493883, 0.05838843, 0.005223614, 3.926519E-05, 0.06719708, 0.1414567, -0.000718365, 0.101281, 0.1034133, 5.477084E-05, -0.1477083, -0.3381729, 0.3760335
 121593843, -0.1701096, -0.02585932, -0.0003638615, -0.1524518, 0.02436885, -0.0005583846, 0.06203225, 0.1195677, -3.690433E-05, -0.1697714, 0.01602173, 0.3760737
 121693803, 0, -0.04184198, 0.0001078729, 0, -0.02775217, 6.491747E-05, 0.02481692, 0.1207984, -0.0001083228, 0.07092385, 0.1356125, 0.3759986
 121793763, -0.2333176, -0.09597642, -0.0002973702, -0.1230228, -0.02734964, -0.0002126122, -0.01471808, 0.11789, -0.000171687, -0.1129791, 0.08554459, 0.3760146
 121893723, 0, -0.08133373, 0.0006146288, 0, -0.02624236, 6.62103E-05, -0.04294381, 0.08635597, -0.0002058694, 0.2706116, -0.2512932, 0.3761352
 121994516, -0.2134109, 0.0293061, -0.0005640612, 0.0176208, -0.01892218, -3.928595E-05, -0.06592219, 0.08152226, -0.0002225521, -0.2425173, 0.0992775, 0.3761674
 122094476, 0.01029417, 0.02427991, -0.0004356946, 0.2205792, -0.01753845, 0.0008598196, -0.08015533, 0.05741836, -0.0002371383, 0.05425468, -0.2332687, 0.3761699
 122194436, -0.1662045, -0.08004803, -0.0002216367, 0.08561388, -0.01720748, 0.0002830992, -0.08860879, 0.05133048, -0.0002310683, -0.04861638, 0.07171631, 0.3761186
 122294396, 0.09480332, 0.03851129, 0.0001214834, 0.3258778, 0.221429, 0.000168605, -0.09372982, 0.05229675, -0.0002379926, 1.000929, 0.1297951, 0.3763004
 122394356, -0.1461911, 0.03755988, -0.0005607539, 0.006280012, 0.1967058, -0.0003797368, -0.1042609, 0.05706158, -0.0002560243, 1.681523, 0.107193, 0.3767151
 122494316, 0, 0.03594686, 0.0001914561, 0, 0.09860716, 0.0007607616, -0.1005555, 0.01052717, -0.0002355933, 2.665277, 0.9820938, 0.3769566
 122594276, -0.08968553, 0.05220065, -0.0005326837, -0.0966925, 0.0902296, -0.0009611441, -0.08085281, -0.0210288, -0.0001646968, 2.751206, 1.868916, 0.3770402
 122694236, 0.1127178, 0.07050104, 0.0004936036, 0.0684662, 0.192496, -0.0004386888, -0.05194897, -0.03251651, -0.0001019442, 3.141586, 2.154064, 0.3771522
 122794196, -0.002094614, -0.007913735, -0.00041225, -0.1186466, -0.03071645, -3.959292E-05, -0.02171082, -0.04335113, -3.894185E-05, 2.843337, 2.396011, 0.3771987
 122894156, 0.2170272, 0.2679139, -0.0004829633, -0.01671107, 0.1269846, -0.000793769, 0.0206049, -0.06658597, 4.988781E-05, 2.961514, 2.034092, 0.3772499
 122994116, -0.07116394, 0.0650987, 2.188041E-06, -0.2170588, -0.05816946, -0.0005200036, 0.06214429, -0.0677954, 0.0001276189, 2.905883, 1.959324, 0.3772856
 123094076, 0.2169148, 0.03799172, 0.0002279339, -0.01371075, -0.08526118, 0.0004741157, 0.09833632, -0.04220879, 0.00017522, 2.778959, 2.252293, 0.3772394
 123194036, 0.019031, 0.03228797, -5.164113E-05, -0.2245202, -0.004984051, -0.0009947768, 0.1171658, -0.001582369, 0.0001772006, 1.982355, 2.155304, 0.3771979
 123293996, 0.310462, 0.1856031, 0.0004477406, 0.03303585, 0.1626738, -0.0007910709, 0.1181871, 0.03435732, 0.000137686, 1.785789, 1.298618, 0.377158
 123393956, -0.003484437, -0.05481273, 0.0007157403, -0.1512526, -0.07551215, 0.0003186461, 0.1085408, 0.05137683, 9.932822E-05, 0.8822148, 1.237679, 0.3771603
 123493916, 0.127278, 0.1267282, -0.0005586923, 0.03454327, 0.03644364, -0.0003439281, 0.09640929, 0.06009585, 6.596082E-05, 0.749965, 0.6931305, 0.3770396
 123593876, -0.09855036, 0.08577602, -0.0005985012, -0.1583467, 0.1295107, -0.001026895, 0.08080769, 0.06460983, 3.660872E-05, 0.3806048, 0.7921219, 0.3770081
 123693836, 0.2054792, 0.1885391, 0.0002418066, 0.07630354, 0.09689941, 0.000334578, 0.06541919, 0.06494908, 4.702539E-06, 0.5547426, 0.5607605, 0.3769832
 123793796, -0.03217243, -0.1103401, 0.0005448561, -0.1397492, -0.09149796, -0.0001299649, 0.04864164, 0.0613941, -2.005804E-05, 0.2425578, 0.407505, 0.3769728
 123893756, 0.1019096, 0.2223685, -0.0009191924, 0.08370999, 0.1763815, -0.0009963147, 0.0357982, 0.06350978, -4.120115E-05, 0.47499, 0.422287, 0.376971
 123993716, -0.03106696, 0.1454454, -0.0007210938, -0.0304159, 0.09281456, -0.0006055846, 0.02332315, 0.05350666, -5.487957E-05, 0.2281803, 0.5527496, 0.3769845
 124094509, 0.1411609, 0.1067116, 0.0003519378, 0.1672734, 0.1347579, 0.0003598323, 0.01571942, 0.04988765, -6.486446E-05, 0.03793119, 0.3659248, 0.376926
 124194469, -0.1225935, -0.1092027, 0.0005654909, -0.04861855, -0.06836048, 0.0009446502, 0.007630552, 0.04722356, -7.316792E-05, -0.2716449, -0.1487732, 0.376845
 124294429, 0.1358576, 0.09627778, 0.000243948, 0.1687892, 0.2408832, -0.0009223015, 0.01477078, 0.01022754, -4.443467E-05, -0.2191078, 0.01964569, 0.3769184
 124394389, -0.1627831, -0.1054633, 0.0001909393, -0.09103584, 0.1452686, -0.001186083, 0.02837732, -0.003574874, 1.225821E-06, -16.5305, -4.160786, 0.3748018
 124494349, 0, 0.1322198, -0.00078459, 0, 0.140862, -0.0007599675, 0.04492771, 0.005625758, 2.984245E-05, -35.13341, -17.35754, 0.3699249
 124594309, -0.1529555, 0.01383662, -0.000895138, -0.1067262, 0.0140505, -0.0007900156, 0.0579221, 0.005787978, 5.351477E-05, -49.81104, -28.47605, 0.3656771
 124694269, 0.1664513, 0.1584772, -0.0007690025, 0.1363606, 0.1502559, -0.0006638239, 0.07229655, 0.008679707, 6.955177E-05, -60.0526, -37.46471, 0.3619986
 124794229, -0.03653068, -0.1137842, 3.220102E-05, -0.02242911, -0.107378, 0.0001210099, 0.08200763, 0.01193812, 8.404435E-05, -67.605, -43.51921, 0.3588663
 124894189, 0.1535496, 0.1693455, 0.0001179955, 0.1537632, 0.1119519, -0.0001975977, 0.09268396, 0.01970067, 9.425213E-05, -71.99385, -48.46802, 0.3562962
 124994149, -0.165116, 0.1556902, -0.0009924651, -0.0867328, -0.1064767, 0.0001863509, 0.09603038, 0.03014107, 9.57895E-05, -74.81065, -52.09198, 0.3542013
 125094109, 0.04518542, 0.02861372, 0.0003855788, 0.2160583, 0.2317028, -0.0003365444, 0.1006202, 0.03781082, 9.397658E-05, -75.32454, -55.00879, 0.3524071
 125194069, -0.180068, -0.07229087, -0.0003394251, 0.02586118, 0.02405109, -0.0003897852, 0.09968838, 0.03724232, 9.005844E-05, -75.47099, -56.92625, 0.3510387
 125294029, 0, -0.009366137, 1.598076E-05, 0, 0.1951991, -0.001176905, 0.1020455, 0.03253289, 9.076067E-05, -74.37597, -57.45993, 0.3498398
 125393989, -0.08231819, -0.007777678, -0.0005139598, 0.02325078, 0.00147352, -4.63951E-05, 0.1037137, 0.03574708, 0.0001022669, -73.24206, -58.65698, 0.3488156
 125493949, 0.07100647, -0.007236846, 0.0002608153, 0.1111351, 0.06401867, 0.0001827542, 0.105297, 0.04018066, 9.797057E-05, -71.45599, -56.29539, 0.3480552
 125593909, -0.1292874, 0.1047485, -0.0008079254, -0.007369274, 0.005293516, -0.0001169833, 0.09942228, 0.04958666, 8.443042E-05, -70.01694, -56.9973, 0.3473729
 125693869, -0.01404837, 0.1111212, -0.0006769325, 0.08790506, -0.05687997, 0.0004535417, 0.09419417, 0.05188272, 6.972844E-05, -68.40498, -57.23944, 0.3464743
 125793829, -0.1294735, 0.04632207, -0.0008919568, -0.02509081, 0.05606215, 6.648003E-05, 0.08183662, 0.064765, 4.279958E-05, -66.9185, -55.585, 0.3460129
 125893789, 0, 0.08614753, -0.0007908648, 0, -0.08259106, 0.0006477941, 0.07341085, 0.06254599, 2.891364E-05, -65.4491, -55.92537, 0.3452497
 125993749, -0.1689978, -0.06026522, -0.0004163574, -0.07890258, 0.1054063, -0.0004457457, 0.0631674, 0.05825812, 1.515623E-05, -64.25755, -54.46787, 0.3447535
 126093709, 0, 0.07267226, -0.0008495221, 0, 0.121618, -0.0007800382, 0.05465741, 0.06094358, -1.245869E-06, -63.02289, -54.77533, 0.344079
 126194502, 0.06761131, -0.1050344, 0.0002552364, 0.05790826, -0.1069436, 0.0002980933, 0.04304706, 0.06100662, -1.860174E-05, -62.355, -53.36342, 0.3435303
 126294462, 0.1828878, 0.25262, -0.000312093, 0.1232709, 0.182716, -3.639285E-05, 0.03321104, 0.06007282, -3.762401E-05, -61.46514, -53.9113, 0.3428379
 126394422, -0.08735806, 0.1578991, -0.0007483222, -0.09880031, 0.1083334, -0.0006435512, 0.02418323, 0.05267926, -4.536746E-05, -60.86967, -52.70796, 0.3423162
 126494382, 0, 0.08564445, -0.0004346902, 0, 0.08876596, -0.0003957512, 0.01867113, 0.05169581, -5.061357E-05, -59.72887, -52.78234, 0.3417389
 126594342, -0.07993183, -0.05641818, -0.0002762215, -0.1048992, 0.05141063, -0.0006355519, 0.01256497, 0.04648975, -5.397555E-05, -58.95866, -51.80893, 0.3413523
 126694302, 0.2202592, 0.02727315, 0.0002792098, 0.007200453, 0.04824591, -6.118244E-05, 0.009388989, 0.03937073, -5.827085E-05, -58.27269, -52.22807, 0.3406669
 126794262, -0.07896832, 0.1113788, -0.0004478466, -0.1689671, -0.1103885, -0.0002796135, 0.006556694, 0.03845708, -5.690163E-05, -57.99869, -51.61591, 0.3402432
 126894222, 0, 0.2128729, -0.001053774, 0, -0.08901297, 0.0004611988, 0.005889938, 0.0361098, -5.766255E-05, -57.72668, -51.84784, 0.3394911
 126994182, -0.1184906, 0.100377, -0.0006526707, -0.0080408, 0.05957091, -0.0002676498, 0.007133301, 0.02452491, -4.638871E-05, -57.83482, -51.36614, 0.3390287
 127094142, 0, 0.08406001, -0.000615429, 0, 0.04111771, -0.0004843131, 0.01122117, 0.02860105, -3.859741E-05, -57.88754, -52.34909, 0.3382223
 127194102, -0.1381176, -0.1097897, -0.0001148697, -0.1253372, 0.0573041, -0.0003416838, 0.01662712, 0.0195366, -2.263373E-05, -58.19775, -51.17655, 0.3376967
 127294062, 0.1821642, 0.06269718, 0.0002589518, 0.123088, -0.05367736, 0.0005920031, 0.0237004, 0.02771085, -1.134034E-05, -58.45879, -52.80428, 0.3369807
 127394022, -0.03926965, 0.05246211, -0.000115758, -0.02240358, 0.00433679, 7.114939E-05, 0.02750731, 0.02543546, -7.20731E-06, -59.15372, -51.09215, 0.3362131
 127493982, 0.2212066, 0.05607302, 0.0003303628, 0.2149493, 0.002014325, 0.0005625422, 0.03268799, 0.02636894, -2.286778E-06, -59.61095, -52.69947, 0.335527
 127593942, -0.05413338, 0.1047939, -0.0005722048, -0.005911435, 0.1195343, -0.0003152853, 0.0367639, 0.02673956, 7.534864E-06, -60.7029, -54.41084, 0.3346084
 127693902, 0.1061605, 0.09641617, -0.000137591, 0.07824886, 0.1139825, 8.162177E-05, 0.04007383, 0.02468001, 5.650559E-06, -61.30643, -53.3493, 0.3337597
 127793862, 0.01232297, 0.1067468, -0.0004876246, -0.1014782, 0.1084792, -0.0007215198, 0.04302791, 0.02534523, 1.357038E-05, -62.36149, -54.30355, 0.3330235
 127893822, 0, 0.04845969, -0.0004849432, 0, 0.04944654, -0.0003659314, 0.04661518, 0.02998485, 1.623683E-05, -63.19306, -55.84326, 0.3321445
 127993782, -0.07608482, 0.02285579, -0.0006188873, -0.107722, 0.01385509, -0.0009119126, 0.04792785, 0.03114756, 1.879426E-05, -64.68104, -57.04937, 0.3311223
 128093742, 0.1158672, 0.1150982, -0.0004474295, 0.06298984, 0.03374019, -0.0001758016, 0.04884551, 0.03782732, 1.591834E-05, -66.08317, -57.70283, 0.3301381
 128193702, 0.08714467, 0.00705055, 0.0001614804, 0.0181786, 0.07454038, 5.758629E-07, 0.04652538, 0.03897935, 9.482794E-06, -68.33043, -58.06484, 0.3290903
 128294495, 0.2333527, 0.2270741, -0.000724583, 0.1094678, 0.1035174, -0.0005583296, 0.0425082, 0.04317469, -4.570139E-06, -71.03978, -60.89954, 0.3278181
 128394455, 0.07290438, 0.0931382, -0.0003783011, 0.05108431, 0.05020014, -1.300665E-06, 0.03814692, 0.04250607, -9.737731E-06, -75.7605, -63.95283, 0.3262153
 128494415, 0.1755786, 0.2899682, -0.0008046624, 0.1340426, 0.2539643, -0.0008134955, 0.03729413, 0.04173497, -1.1191E-05, -82.10612, -68.78119, 0.3240312
 128594375, 1.720094E-07, -0.02794396, 2.071308E-05, -3.32848E-07, -0.01223514, -5.071636E-05, 0.03631857, 0.04267804, -1.165636E-05, -111.9828, -74.05453, 0.318567
 128694335, 0.1602549, 0.1460193, 0.0006600063, -0.4476908, -0.1412953, -0.001093179, 0.03605618, 0.03871683, -1.217955E-05, -82.12162, -88.35983, 0.3166219
 128794295, 0.2250264, 0.2108826, 3.160987E-05, -2.485729, -1.792259, -0.001210207, 0.03838226, 0.03684726, -9.341468E-06, -44.45063, -64.40916, 0.3244506
 128894255, 0.7624435, 0.6401194, 0.0001103335, -4.632892, -4.016502, -0.001063587, 0.04488801, 0.03827373, 7.134636E-07, -10.89955, -40.70644, 0.3322868
 128994215, 0.7152948, 0.7544228, -0.000184689, -5.982825, -5.729469, -0.0004226261, 0.05161727, 0.03462762, 8.402156E-06, 15.96619, -19.58389, 0.3393882
 129094175, 0.9327244, 0.927824, -0.0001125748, -5.831935, -5.967223, 8.643615E-05, 0.05890276, 0.03732561, 1.955846E-05, 36.99853, -1.937008, 0.3455876
 129194135, 0.6325232, 0.731313, -0.0003601889, -5.582891, -5.754781, 0.000245328, 0.07010673, 0.0383371, 3.440059E-05, 52.21352, 12.99152, 0.3508311
 129294095, 0.8699229, 0.7532291, 0.0001257068, -5.000647, -5.354144, 0.0005198274, 0.09485141, 0.04482612, 4.899428E-05, 63.1908, 24.932, 0.355116
 129394055, 0.5952658, 0.648544, 1.905841E-05, -4.819875, -4.85063, 0.0001822548, 0.122222, 0.04491831, 8.080999E-05, 70.13136, 33.39157, 0.3586529
 129494015, 0.8143343, 0.9179304, -0.0005702333, -4.518836, -4.475795, -0.0007363766, 0.2015743, 0.05723926, 0.0001492921, 74.77583, 41.16421, 0.3616121
 129593975, 0.5885444, 0.5722925, 9.363487E-05, -4.562714, -4.529357, -0.00042656, 0.2679416, 0.07942563, 0.0002410929, 77.12346, 46.41161, 0.3640708
 129693935, 0.8801265, 0.9109763, 1.201861E-05, -4.488883, -4.507123, 0.000451195, 0.4257472, 0.09711789, 0.000375266, 78.54673, 50.36688, 0.3661123
 129793895, 0.646967, 0.7233696, -0.0003003032, -4.66765, -4.658563, 0.0001826343, 0.538688, 0.1348299, 0.0005474564, 78.94382, 52.843, 0.3679148
