Time,XKF2_C,XKF2_AX,XKF2_AY,XKF2_AZ,XKF2_VWN,XKF2_VWE,XKF2_MN,XKF2_ME,XKF2_MD,XKF2_MX,XKF2_MY,XKF2_MZ,XKF2_IDX,XKF2_IDY,XKF2_IS
 113593711, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 113694504, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 113694504, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 113794464, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 113794464, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 113894424, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 113894424, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 113994384, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 113994384, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 114094344, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 114094344, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 114194304, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 114194304, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 114294264, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 114294264, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 114394224, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 114394224, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 114494184, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 114494184, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 114594144, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 114594144, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 114694104, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 114694104, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 114794064, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 114794064, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 114894024, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 114894024, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 114993984, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 114993984, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 115093944, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 115093944, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 115193904, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 115193904, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 115293864, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 115293864, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 115393824, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 115393824, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 115493784, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 115493784, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 115593744, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 115593744, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 115693704, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 115693704, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 115794497, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 115794497, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 115894457, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 115894457, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 115994417, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 115994417, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 116094377, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 116094377, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 116194337, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 116194337, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 116294297, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 116294297, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 116394257, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 116394257, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 116494217, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 116494217, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 116594177, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 116594177, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 116694137, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 116694137, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 116794097, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 116794097, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 116894057, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 116894057, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 116994017, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 116994017, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 117093977, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 117093977, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 117193937, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 117193937, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 117293897, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 117293897, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 117393857, 0, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 117393857, 1, -0.02, 0.02, 0, 0, 0, 310, 15, 395, 0, 0, 0, 0, 0, 0
 117493817, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 117493817, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 117593777, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 117593777, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 117693737, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 117693737, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 117794530, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 117794530, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 117894490, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 117894490, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 117994450, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 117994450, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 118094410, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 118094410, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 118194370, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 118194370, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 118294330, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 118294330, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 118394290, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 118394290, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 118494250, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 118494250, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 118594210, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 118594210, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 118694170, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 118694170, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 118794130, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 118794130, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 118894090, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 118894090, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 118994050, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 118994050, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 119094010, 0, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 119094010, 1, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 119193970, 0, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 119193970, 1, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 119293930, 0, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 119293930, 1, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 119393890, 0, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 119393890, 1, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 119493850, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 119493850, 1, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 119593810, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 119593810, 1, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 119693770, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 119693770, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 119793730, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 119793730, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 119894523, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 119894523, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 119994483, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 119994483, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 120094443, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 120094443, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 120194403, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 120194403, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 120294363, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 120294363, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 120394323, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 120394323, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 120494283, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 120494283, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 120594243, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 120594243, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 120694203, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 120694203, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 120794163, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 120794163, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 120894123, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 120894123, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 120994083, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 120994083, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 121094043, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 121094043, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 121194003, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 121194003, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 121293963, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 121293963, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 121393923, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 121393923, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 121493883, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 121493883, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 121593843, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 121593843, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 121693803, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 121693803, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 121793763, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 121793763, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 121893723, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 121893723, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 121994516, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 121994516, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 122094476, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 122094476, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 122194436, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 122194436, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 122294396, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 122294396, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 122394356, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 122394356, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 122494316, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 122494316, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 122594276, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 122594276, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 122694236, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 122694236, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 122794196, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 122794196, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 122894156, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 122894156, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 122994116, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 122994116, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 123094076, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 123094076, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 123194036, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 123194036, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 123293996, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 123293996, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 123393956, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 123393956, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 123493916, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 123493916, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 123593876, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 123593876, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 123693836, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 123693836, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 123793796, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 123793796, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 123893756, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 123893756, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 123993716, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 123993716, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 124094509, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 124094509, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 124194469, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 124194469, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 124294429, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 124294429, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 124394389, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 124394389, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 124494349, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 124494349, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 124594309, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 124594309, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 124694269, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 124694269, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 124794229, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 124794229, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 124894189, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 124894189, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 124994149, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 124994149, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 125094109, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 125094109, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 125194069, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 125194069, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 125294029, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 125294029, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 125393989, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 125393989, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 125493949, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 125493949, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 125593909, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 125593909, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 125693869, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 125693869, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 125793829, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 125793829, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 125893789, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 125893789, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 125993749, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 125993749, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 126093709, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 126093709, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 126194502, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 126194502, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 126294462, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 126294462, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 126394422, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
