Time,PSCE_TPE,PSCE_PE,PSCE_DVE,PSCE_TVE,PSCE_VE,PSCE_DAE,PSCE_TAE,PSCE_AE
 125393989, -0.0003068733, -0.02103947, 0, 0.0207326, 0.02186893, 0, 0.02900689, 0.03296873
 125493949, -0.0003068733, -0.02163165, 0, 0.02132478, 0.021392, 0, 0.03507675, 0.03325431
 125593909, -0.0003068733, -0.02107284, 0, 0.02076596, 0.02169386, 0, 0.02922295, 0.03299972
 125693869, -0.0003068733, -0.02137428, 0, 0.0210674, 0.0214774, 0, 0.03338157, 0.03226327
 125793829, -0.0003068733, -0.02085485, 0, 0.02054797, 0.02185813, 0, 0.02802362, 0.03190203
 125893789, -0.0003068733, -0.02117464, 0, 0.02086776, 0.02170152, 0, 0.03218827, 0.03120687
 125993749, -0.0003068733, -0.02066106, 0, 0.02035419, 0.02204582, 0, 0.02708732, 0.03091916
 126093709, -0.0003068733, -0.02100092, 0, 0.02069405, 0.02162687, 0, 0.03278322, 0.030372
 126194502, -0.0003068733, -0.02050595, 0, 0.02019907, 0.02163345, 0, 0.02926452, 0.03037071
 126294462, -0.0003068733, -0.02086337, 0, 0.02055649, 0.02104781, 0, 0.03528137, 0.0312893
 126394422, -0.0003068733, -0.02041818, 0, 0.0201113, 0.02123742, 0, 0.0292024, 0.03177077
 126494382, -0.0003068733, -0.02079793, 0, 0.02049106, 0.02097411, 0, 0.03341948, 0.03132036
 126594342, -0.0003068733, -0.02036292, 0, 0.02005605, 0.02117529, 0, 0.0287046, 0.03108537
 126694302, -0.0003068733, -0.02076241, 0, 0.02045553, 0.02072287, 0, 0.03452563, 0.03121631
 126794262, -0.0003068733, -0.02035762, 0, 0.02005075, 0.02089085, 0, 0.02949131, 0.03124038
 126894222, -0.0003068733, -0.0207683, 0, 0.02046143, 0.02057893, 0, 0.03432484, 0.03129959
 126994182, -0.0003068733, -0.02035866, 0, 0.02005179, 0.02091401, 0, 0.02868174, 0.03122129
 127094142, -0.0003068733, -0.02074493, 0, 0.02043806, 0.02079252, 0, 0.03283748, 0.03100559
 127194102, -0.0003068733, -0.02031911, 0, 0.02001224, 0.0210776, 0, 0.02803996, 0.03082318
 127294062, -0.0003068733, -0.02069961, 0, 0.02039274, 0.02072593, 0, 0.03371831, 0.03084247
 127394022, -0.0003068733, -0.02027294, 0, 0.01996606, 0.0209254, 0, 0.02867706, 0.03099108
 127493982, -0.0003068733, -0.02067317, 0, 0.02036629, 0.02050446, 0, 0.03427129, 0.03128666
 127593942, -0.0003068733, -0.02025224, 0, 0.01994536, 0.02072304, 0, 0.02893906, 0.03158059
 127693902, -0.0003068733, -0.02066396, 0, 0.02035709, 0.02035361, 0, 0.0343308, 0.03194221
 127793862, -0.0003068733, -0.0202693, 0, 0.01996243, 0.02052816, 0, 0.0296353, 0.03186421
 127893822, -0.0003068733, -0.02067995, 0, 0.02037307, 0.02029037, 0, 0.03408255, 0.03158166
 127993782, -0.0003068733, -0.02027784, 0, 0.01997096, 0.02058831, 0, 0.0289055, 0.03140439
 128093742, -0.0003068733, -0.02071302, 0, 0.02040615, 0.02030176, 0, 0.0342583, 0.03135325
 128193702, -0.0003068733, -0.02034099, 0, 0.02003412, 0.02042297, 0, 0.03017498, 0.03175248
 128294495, -0.0003068733, -0.02079823, 0, 0.02049136, 0.02001957, 0, 0.03573154, 0.03241344
 128394455, -0.0003068733, -0.02045624, 0, 0.02014937, 0.02020039, 0, 0.03103427, 0.0326195
 128494415, -0.0003068733, -0.02092819, 0, 0.02062132, 0.01991746, 0, 0.03600512, 0.03343124
 128594375, -0.0003068731, -0.02058156, 4.810011E-08, 0.02027474, 0.02028449, 9.611069E-06, 0.03310405, 0.03356462
 128694335, -0.0003054304, -0.02102991, 5.922223E-05, 0.0207837, 0.02008536, 0.001922324, 0.03911876, 0.03493365
 128794295, -0.0002794931, -0.02064746, 0.0005915262, 0.02095949, 0.02071295, 0.009817868, 0.04271666, 0.0377911
 128894255, -0.000151258, -0.02098001, 0.002184601, 0.02301336, 0.02134132, 0.02239795, 0.06408896, 0.04608133
 128994215, 0.0001979759, -0.02036723, 0.00506092, 0.02562612, 0.02362798, 0.03549076, 0.07555626, 0.05824099
 129094175, 0.0008763782, -0.02028326, 0.009125924, 0.03028556, 0.02673175, 0.04827779, 0.09533094, 0.07230771
 129194135, 0.00197612, -0.01901002, 0.01429026, 0.0352764, 0.03184331, 0.06075836, 0.1024736, 0.08566974
 129294095, 0.003584126, -0.01804486, 0.02050557, 0.04213456, 0.03767969, 0.07300237, 0.1202307, 0.0988547
 129394055, 0.005787701, -0.01558487, 0.02775184, 0.04912441, 0.04537136, 0.085081, 0.1259644, 0.1109557
 129494015, 0.008677291, -0.0133525, 0.0360272, 0.05805699, 0.05349524, 0.0970535, 0.1440964, 0.1231268
 129593975, 0.01234752, -0.009355498, 0.04534058, 0.0670436, 0.06335851, 0.1089656, 0.1497473, 0.1347001
 129693935, 0.01689763, -0.005499928, 0.05570742, 0.07810499, 0.07348904, 0.1208521, 0.1697582, 0.1470679
 129793895, 0.02243117, 0.0003365992, 0.0671462, 0.08924077, 0.08532964, 0.1327381, 0.175652, 0.1590605
 129893855, 0.02905554, 0.005898609, 0.07967637, 0.1028333, 0.09716821, 0.1446416, 0.1991062, 0.1686607
 129993815, 0.03688174, 0.01380936, 0.09331754, 0.1163899, 0.1111175, 0.1565749, 0.2048091, 0.1391865
 130093775, 0.04602429, 0.02167947, 0.1080892, 0.1324341, 0.1249988, 0.1685471, 0.2295145, 0.1035268
 130193735, 0.05660029, 0.03218098, 0.1240096, 0.1484289, 0.1411419, 0.1805637, 0.2354335, 0.09907329
 130294528, 0.0687269, 0.04273992, 0.1410924, 0.1670793, 0.1568857, 0.1926257, 0.261204, 0.1184851
 130394488, 0.08252077, 0.05657322, 0.1593472, 0.1852947, 0.175236, 0.2047313, 0.2676029, 0.1552564
 130494448, 0.09809995, 0.07072154, 0.1787834, 0.2061618, 0.1931125, 0.2168788, 0.2955219, 0.2039319
 130594408, 0.1155838, 0.08793137, 0.1994097, 0.2270622, 0.2133523, 0.2290668, 0.304836, 0.2625688
 130694368, 0.1350928, 0.1062029, 0.2212342, 0.2501242, 0.2336135, 0.2412934, 0.3295878, 0.3240282
 130794328, 0.1567488, 0.127712, 0.2442652, 0.2733021, 0.2561756, 0.2535572, 0.3390445, 0.3865545
 130894288, 0.1806747, 0.1502683, 0.2685098, 0.2989162, 0.2787454, 0.2658558, 0.3657396, 0.4453759
 130994248, 0.2069934, 0.1763565, 0.2939428, 0.3245797, 0.3037771, 0.2769534, 0.3738388, 0.4981935
 131094208, 0.2358156, 0.2039625, 0.3202761, 0.3521292, 0.3288083, 0.283148, 0.391747, 0.5374753
 131194168, 0.2672122, 0.2353297, 0.3470066, 0.3788891, 0.3559072, 0.2843968, 0.3862464, 0.5583662
 131294128, 0.3012131, 0.2686543, 0.3738345, 0.4063933, 0.3822692, 0.2842979, 0.3923769, 0.5588467
 131394088, 0.3378311, 0.3059734, 0.4006252, 0.4324829, 0.4093945, 0.2815291, 0.3841598, 0.5451595
 131494048, 0.3770532, 0.3454424, 0.4269513, 0.4585621, 0.4352522, 0.2730975, 0.3811935, 0.5156052
 131594008, 0.4188181, 0.3883877, 0.4523228, 0.4827531, 0.4607278, 0.2609357, 0.3645387, 0.4739565
 131693968, 0.4630308, 0.4339245, 0.4765606, 0.505667, 0.484482, 0.2483961, 0.3553857, 0.4249502
 131793928, 0.5095879, 0.4821317, 0.4996495, 0.5271057, 0.5068423, 0.2358317, 0.3409795, 0.375345
 131893888, 0.5583845, 0.5323172, 0.5215808, 0.5476481, 0.5272805, 0.2232433, 0.33426, 0.3297163
 131993848, 0.609314, 0.5850996, 0.5423462, 0.5665606, 0.5465491, 0.2106318, 0.3221995, 0.2896346
 132093808, 0.6622677, 0.6396529, 0.5619376, 0.5845523, 0.5643362, 0.1979983, 0.3136119, 0.2556979
 132193768, 0.7171354, 0.6964077, 0.5803476, 0.6010754, 0.5809986, 0.1853434, 0.301869, 0.2290973
 132293728, 0.7738057, 0.7547259, 0.5975688, 0.6166486, 0.5960496, 0.1726682, 0.2943875, 0.2103722
 132394521, 0.8321651, 0.815332, 0.6135942, 0.6304272, 0.6096076, 0.1599734, 0.2848904, 0.2005135
 132494481, 0.8920962, 0.8767518, 0.6284169, 0.6437613, 0.6214488, 0.1472605, 0.2808473, 0.1985085
 132594441, 0.9534776, 0.9395294, 0.6420294, 0.6559776, 0.6319671, 0.1345314, 0.2739259, 0.2032798
 132694401, 1.016186, 1.003146, 0.6544253, 0.6674647, 0.6409887, 0.1217879, 0.272456, 0.2136582
 132794361, 1.080096, 1.0678, 0.6655989, 0.6778949, 0.6488585, 0.109032, 0.2686229, 0.2281729
 132894321, 1.145084, 1.13325, 0.6755456, 0.6873801, 0.6555271, 0.09626521, 0.2653452, 0.2440368
 132994281, 1.211026, 1.199429, 0.6842611, 0.6958578, 0.6611304, 0.08348887, 0.2621107, 0.2598984
 133094241, 1.277797, 1.266029, 0.6917422, 0.7035097, 0.6654922, 0.07070412, 0.260963, 0.2746481
 133194201, 1.345273, 1.333115, 0.6979861, 0.7101447, 0.6690294, 0.05791182, 0.2578944, 0.2868938
 133294161, 1.413332, 1.400243, 0.7029902, 0.7160789, 0.6715207, 0.04511283, 0.2571575, 0.2957988
 133394121, 1.481851, 1.467147, 0.7067526, 0.7214561, 0.6733064, 0.03230722, 0.2558785, 0.3011371
 133494081, 1.550707, 1.534675, 0.7092714, 0.7253039, 0.6744352, 0.0194958, 0.2507897, 0.301907
 133594041, 1.619779, 1.602392, 0.7105727, 0.7279595, 0.6751401, 0.007795772, 0.244884, 0.2972805
 133694001, 1.688961, 1.669801, 0.7109615, 0.7301209, 0.6751126, 0.001253898, 0.2481811, 0.2911136
 133793961, 1.75819, 1.73792, 0.7109945, 0.7312649, 0.6750911, 2.439559E-07, 0.2524807, 0.2868423
 133893921, 1.827451, 1.80493, 0.7109945, 0.7335156, 0.6750366, 0, 0.2653311, 0.2848832
 133993881, 1.896744, 1.872224, 0.7109945, 0.7355151, 0.6759554, 0, 0.2697977, 0.2835461
 134093841, 1.966068, 1.939369, 0.7109945, 0.7376933, 0.6777334, 0, 0.2732293, 0.2797985
 134193801, 2.035423, 2.006986, 0.7109945, 0.7394311, 0.6804189, 0, 0.2719437, 0.2734202
 134293761, 2.104813, 2.074314, 0.7109945, 0.7414935, 0.6831616, 0, 0.2763764, 0.2671071
 134393721, 2.174241, 2.142267, 0.7109945, 0.7429687, 0.6864933, 0, 0.2743745, 0.2609788
 134494514, 2.243711, 2.21074, 0.7109945, 0.7439654, 0.689775, 0, 0.2743013, 0.2553218
 134594474, 2.31323, 2.279317, 0.7109945, 0.7449078, 0.6934984, 0, 0.271396, 0.2504411
 134694434, 2.382802, 2.347536, 0.7109945, 0.7462603, 0.6967028, 0, 0.2734309, 0.2474232
 134794394, 2.452432, 2.416621, 0.7109945, 0.7468051, 0.7000012, 0, 0.2717879, 0.2467818
 134894354, 2.52212, 2.485196, 0.7109945, 0.7479178, 0.7024196, 0, 0.278053, 0.2491671
 134994314, 2.591863, 2.554495, 0.7109945, 0.7483624, 0.7049723, 0, 0.2770387, 0.2540393
 135094274, 2.661659, 2.623346, 0.7109945, 0.7493079, 0.7069202, 0, 0.2822482, 0.2603019
 135194234, 2.731506, 2.692945, 0.7109945, 0.7495553, 0.7094154, 0, 0.2787569, 0.2667864
 135294194, 2.801404, 2.762119, 0.7109945, 0.7502795, 0.7111464, 0, 0.2838099, 0.2735248
 135394154, 2.871347, 2.832025, 0.7109945, 0.7503161, 0.7130766, 0, 0.2821209, 0.2804597
 135494114, 2.941335, 2.900521, 0.7109945, 0.7518091, 0.7142084, 0, 0.2920945, 0.288447
 135594074, 3.011368, 2.970413, 0.7109945, 0.7519497, 0.7158794, 0, 0.2887364, 0.2958234
 135694034, 3.081443, 3.03955, 0.7109945, 0.7528872, 0.7169651, 0, 0.2953694, 0.3018944
 135793994, 3.151557, 3.109564, 0.7109945, 0.7529883, 0.7188819, 0, 0.2908409, 0.306089
 135893954, 3.22171, 3.179509, 0.7109945, 0.7531961, 0.7202064, 0, 0.2938732, 0.3082378
 135993914, 3.291901, 3.249771, 0.7109945, 0.7531247, 0.7220568, 0, 0.290879, 0.3086329
 136093874, 3.362127, 3.319353, 0.7109945, 0.7537683, 0.7233302, 0, 0.2960151, 0.3086573
 136193834, 3.432387, 3.389887, 0.7109945, 0.7534946, 0.7254249, 0, 0.2895202, 0.3067797
 136293794, 3.502681, 3.459723, 0.7109945, 0.7539517, 0.7266321, 0, 0.2947219, 0.3041007
 136393754, 3.573006, 3.530517, 0.7109945, 0.7534832, 0.7284378, 0, 0.2892312, 0.3011431
 136493714, 3.643361, 3.600582, 0.7109945, 0.7537738, 0.7295702, 0, 0.2933914, 0.297649
 136594507, 3.713745, 3.672233, 0.7109945, 0.7525073, 0.7313432, 0, 0.2847688, 0.2932641
 136694467, 3.784158, 3.742809, 0.7109945, 0.7523434, 0.7323846, 0, 0.288123, 0.288761
 136794427, 3.854597, 3.814297, 0.7109945, 0.7512946, 0.7339203, 0, 0.2809757, 0.2839984
 136894387, 3.925063, 3.885164, 0.7109945, 0.7508929, 0.7346635, 0, 0.2845669, 0.2805015
 136994347, 3.995553, 3.956897, 0.7109945, 0.7496505, 0.7358601, 0, 0.2779707, 0.2773265
 137094307, 4.06607, 4.028191, 0.7109945, 0.748873, 0.7362732, 0, 0.2803353, 0.2741995
 137194267, 4.136608, 4.100251, 0.7109945, 0.7473513, 0.7370492, 0, 0.2741762, 0.2715346
 137294227, 4.207167, 4.17161, 0.7109945, 0.7465515, 0.7369412, 0, 0.278414, 0.2703492
 137394187, 4.277746, 4.243697, 0.7109945, 0.7450433, 0.7372663, 0, 0.2730529, 0.2700499
 137494147, 4.348345, 4.314939, 0.7109945, 0.7444009, 0.7367409, 0, 0.2785567, 0.2708549
 137594107, 4.418968, 4.38629, 0.7109945, 0.7436728, 0.7365664, 0, 0.2766875, 0.2729131
 137694067, 4.489607, 4.45759, 0.7109945, 0.7430118, 0.7358473, 0, 0.2798899, 0.274904
 137794027, 4.560261, 4.529567, 0.7109945, 0.7416888, 0.7355479, 0, 0.275761, 0.2764465
 137893987, 4.630939, 4.600722, 0.7109945, 0.7412112, 0.7346967, 0, 0.2810162, 0.2787201
 137993947, 4.701628, 4.673182, 0.7109945, 0.7394403, 0.7345021, 0, 0.2744554, 0.2798549
 138093907, 4.772336, 4.744462, 0.7109945, 0.738869, 0.7338037, 0, 0.2788816, 0.2806195
 138193867, 4.843059, 4.816388, 0.7109945, 0.737666, 0.7337459, 0, 0.2735609, 0.280812
 138293827, 4.913795, 4.887618, 0.7109945, 0.737171, 0.7331141, 0, 0.277827, 0.2809007
 138393787, 4.984549, 4.959494, 0.7109945, 0.7360495, 0.7329922, 0, 0.2731061, 0.2806048
 138493747, 5.055311, 5.030536, 0.7109945, 0.7357693, 0.7322483, 0, 0.2786723, 0.2809421
 138593707, 5.126092, 5.102251, 0.7109945, 0.7348361, 0.7321149, 0, 0.2740416, 0.2810249
 138694500, 5.196881, 5.174018, 0.7109945, 0.7338577, 0.7315305, 0, 0.2758495, 0.279852
 138794460, 5.267685, 5.245794, 0.7109945, 0.7328854, 0.7311557, 0, 0.2718452, 0.2788373
 138894420, 5.338501, 5.31719, 0.7109945, 0.7323056, 0.7302486, 0, 0.2762723, 0.277895
 138994380, 5.40932, 5.389087, 0.7109945, 0.7312277, 0.7297747, 0, 0.2729585, 0.277019
 139094340, 5.480164, 5.460428, 0.7109945, 0.7307296, 0.7290615, 0, 0.2759002, 0.2762413
 139194300, 5.551007, 5.532277, 0.7109945, 0.729725, 0.7288541, 0, 0.2713641, 0.2749831
 139294260, 5.621863, 5.603432, 0.7109945, 0.729426, 0.7283787, 0, 0.2746279, 0.2741837
 139394220, 5.692734, 5.675143, 0.7109945, 0.7285855, 0.7283426, 0, 0.2702129, 0.2728914
 139494180, 5.763605, 5.746428, 0.7109945, 0.7281716, 0.7278607, 0, 0.2729325, 0.2720448
 139594140, 5.834489, 5.818211, 0.7109945, 0.7272726, 0.7276613, 0, 0.2694253, 0.2709993
 139694100, 5.905387, 5.889073, 0.7109945, 0.7273086, 0.7271553, 0, 0.2725261, 0.2706743
 139794060, 5.976285, 5.960972, 0.7109945, 0.7263077, 0.7270144, 0, 0.267783, 0.2694914
 139894020, 6.047186, 6.032352, 0.7109945, 0.7258285, 0.7263367, 0, 0.2712481, 0.2688486
 139993980, 6.118112, 6.104146, 0.7109945, 0.7249594, 0.7259718, 0, 0.2683346, 0.2685819
 140093940, 6.189036, 6.175859, 0.7109945, 0.7241715, 0.725095, 0, 0.271528, 0.2689101
 140193900, 6.259961, 6.247404, 0.7109945, 0.7235519, 0.724591, 0, 0.2701912, 0.2696053
 140293860, 6.330893, 6.318194, 0.7109945, 0.7236929, 0.7239808, 0, 0.2743405, 0.2711904
 140393820, 6.401845, 6.389514, 0.7109945, 0.7233261, 0.7239605, 0, 0.270225, 0.2717285
 140493780, 6.472797, 6.460409, 0.7109945, 0.7233822, 0.7238005, 0, 0.2719196, 0.2717581
 140593740, 6.543749, 6.531819, 0.7109945, 0.7229251, 0.7238485, 0, 0.2686379, 0.2713012
 140693700, 6.614701, 6.602988, 0.7109945, 0.7227072, 0.7236166, 0, 0.2698989, 0.2710597
 140794493, 6.68567, 6.675191, 0.7109945, 0.7214737, 0.7236394, 0, 0.2650123, 0.2691923
 140894453, 6.756649, 6.746216, 0.7109945, 0.7214279, 0.7229502, 0, 0.2683452, 0.2691181
 140994413, 6.827628, 6.817778, 0.7109945, 0.7208444, 0.7224997, 0, 0.2680576, 0.2692717
 141094373, 6.898608, 6.888395, 0.7109945, 0.721207, 0.7214091, 0, 0.2759463, 0.2713654
 141194333, 6.969587, 6.959452, 0.7109945, 0.7211288, 0.7206196, 0, 0.2762297, 0.2745617
 141294293, 7.040565, 7.029938, 0.7109945, 0.7216214, 0.7195558, 0, 0.2817059, 0.2775939
 141394253, 7.111571, 7.100871, 0.7109945, 0.7216952, 0.7192377, 0, 0.2794524, 0.2800693
 141494213, 7.182578, 7.171218, 0.7109945, 0.7223544, 0.7188095, 0, 0.283117, 0.2814991
 141594173, 7.253584, 7.24207, 0.7109945, 0.7225088, 0.7187223, 0, 0.281765, 0.2825178
 141694133, 7.32459, 7.311666, 0.7109945, 0.7239187, 0.7182515, 0, 0.2886746, 0.2840479
 141794093, 7.395597, 7.382397, 0.7109945, 0.7241946, 0.7182842, 0, 0.2873246, 0.286729
 141894053, 7.466603, 7.452437, 0.7109945, 0.7251596, 0.7182576, 0, 0.290893, 0.287919
 141994013, 7.537609, 7.523104, 0.7109945, 0.725499, 0.7188809, 0, 0.2871901, 0.2882962
 142093973, 7.608634, 7.593146, 0.7109945, 0.7264822, 0.7191976, 0, 0.291294, 0.2883579
 142193933, 7.679667, 7.664464, 0.7109945, 0.7261972, 0.7199972, 0, 0.2865926, 0.2879651
 142293893, 7.7507, 7.734936, 0.7109945, 0.7267587, 0.7204986, 0, 0.2887865, 0.2875568
 142393853, 7.821734, 7.805995, 0.7109945, 0.7267331, 0.7211506, 0, 0.2860548, 0.2872744
 142493813, 7.892767, 7.876614, 0.7109945, 0.7271481, 0.7214664, 0, 0.2888299, 0.2871689
 142593773, 7.9638, 7.947798, 0.7109945, 0.7269974, 0.7221231, 0, 0.2852628, 0.2871101
 142693733, 8.034834, 8.018769, 0.7109945, 0.727059, 0.7224916, 0, 0.286163, 0.2863765
 142794526, 8.105867, 8.090838, 0.7109945, 0.7260233, 0.7230492, 0, 0.28108, 0.2853517
 142894486, 8.176901, 8.161895, 0.7109945, 0.7260007, 0.7231673, 0, 0.283923, 0.2842826
 142994446, 8.247933, 8.233417, 0.7109945, 0.7255118, 0.7235143, 0, 0.2794762, 0.2835261
 143094406, 8.318974, 8.304465, 0.7109945, 0.7255038, 0.723506, 0, 0.2832708, 0.2833079
 143194366, 8.390036, 8.375978, 0.7109945, 0.7250522, 0.7237914, 0, 0.280034, 0.2833034
 143294326, 8.461096, 8.447269, 0.7109945, 0.7248209, 0.7238375, 0, 0.2807991, 0.2825641
 143394286, 8.532156, 8.518968, 0.7109945, 0.724183, 0.7240419, 0, 0.2776266, 0.2813511
 143494246, 8.603216, 8.590211, 0.7109945, 0.7239999, 0.7237349, 0, 0.2807945, 0.2809785
 143594206, 8.674276, 8.661843, 0.7109945, 0.723428, 0.7237278, 0, 0.2780519, 0.280841
 143694166, 8.745337, 8.732893, 0.7109945, 0.723439, 0.7232972, 0, 0.2819833, 0.2808375
 143794126, 8.816398, 8.803761, 0.7109945, 0.7236307, 0.7231811, 0, 0.2817296, 0.28093
 143894086, 8.887458, 8.87488, 0.7109945, 0.7235727, 0.7228575, 0, 0.2826571, 0.2810925
 143994046, 8.958518, 8.946387, 0.7109945, 0.7231253, 0.7227359, 0, 0.2801613, 0.2810093
 144094006, 9.029579, 9.017411, 0.7109945, 0.7231625, 0.7222923, 0, 0.2834718, 0.2814175
 144193966, 9.100639, 9.089438, 0.7109945, 0.7221957, 0.7223098, 0, 0.2789878, 0.2816016
 144293926, 9.1717, 9.160268, 0.7109945, 0.7224264, 0.7219765, 0, 0.2827825, 0.2812237
 144393886, 9.24276, 9.231552, 0.7109945, 0.7222024, 0.7220275, 0, 0.280504, 0.2814343
 144493846, 9.31382, 9.302499, 0.7109945, 0.722316, 0.7218086, 0, 0.2828199, 0.2818007
 144593806, 9.384881, 9.373875, 0.7109945, 0.722001, 0.7219795, 0, 0.2794168, 0.2816689
 144693766, 9.455941, 9.444735, 0.7109945, 0.7222012, 0.7217948, 0, 0.2826748, 0.2816067
 144793726, 9.527001, 9.516039, 0.7109945, 0.7219577, 0.7219008, 0, 0.2800861, 0.2818191
 144894519, 9.598066, 9.587343, 0.7109945, 0.7217178, 0.7216885, 0, 0.2817695, 0.2821938
 144994479, 9.669132, 9.658528, 0.7109945, 0.7215988, 0.721751, 0, 0.280565, 0.2822294
 145094439, 9.740193, 9.729028, 0.7109945, 0.7221603, 0.721406, 0, 0.2847223, 0.2828773
 145194399, 9.811254, 9.800056, 0.7109945, 0.722192, 0.7215282, 0, 0.2826072, 0.2837232
 145294359, 9.882314, 9.87078, 0.7109945, 0.7225283, 0.721521, 0, 0.2843997, 0.2839732
 145394319, 9.953374, 9.941993, 0.7109945, 0.7223752, 0.7217876, 0, 0.2811089, 0.2834665
 145494279, 10.02443, 10.01274, 0.7109945, 0.7226865, 0.7217988, 0, 0.283928, 0.2832247
 145594239, 10.0955, 10.08398, 0.7109945, 0.722507, 0.722066, 0, 0.2808939, 0.2828238
 145694199, 10.16656, 10.15497, 0.7109945, 0.7225803, 0.7220427, 0, 0.2825941, 0.2823651
 145794159, 10.23762, 10.22639, 0.7109945, 0.7222207, 0.7223446, 0, 0.2789796, 0.2814943
 145894119, 10.30868, 10.29677, 0.7109945, 0.7229062, 0.7222137, 0, 0.2842983, 0.281498
 145994079, 10.37974, 10.36817, 0.7109945, 0.722562, 0.722384, 0, 0.2800274, 0.2815816
 146094039, 10.4508, 10.43901, 0.7109945, 0.7227768, 0.7222651, 0, 0.2830423, 0.2817193
 146193999, 10.52186, 10.51032, 0.7109945, 0.7225339, 0.7223396, 0, 0.2806817, 0.2819308
 146293959, 10.59292, 10.58142, 0.7109945, 0.7224899, 0.7219024, 0, 0.283928, 0.2829719
 146393919, 10.66398, 10.65262, 0.7109945, 0.7223495, 0.7219815, 0, 0.2819753, 0.2835039
 146493879, 10.73504, 10.72319, 0.7109945, 0.7228427, 0.7216422, 0, 0.2866752, 0.2845146
 146593839, 10.8061, 10.79427, 0.7109945, 0.7228231, 0.7218217, 0, 0.2838834, 0.2855352
 146693799, 10.87716, 10.86469, 0.7109945, 0.7234689, 0.7216665, 0, 0.2881805, 0.2861964
 146793759, 10.94822, 10.93567, 0.7109945, 0.7235422, 0.7220606, 0, 0.2846602, 0.2867627
 146893719, 11.01934, 11.00597, 0.7109945, 0.7243576, 0.7220398, 0, 0.2894475, 0.2871077
 146994512, 11.09045, 11.0775, 0.7109945, 0.7239426, 0.7225023, 0, 0.2844737, 0.2873625
 147094472, 11.16157, 11.14769, 0.7109945, 0.7248703, 0.7224789, 0, 0.2908063, 0.287701
 147194432, 11.23268, 11.21856, 0.7109945, 0.7251193, 0.7229426, 0, 0.2867722, 0.2880111
 147294392, 11.3038, 11.28911, 0.7109945, 0.7256759, 0.7230928, 0, 0.2896703, 0.2879037
 147394352, 11.37491, 11.36027, 0.7109945, 0.7256332, 0.723658, 0, 0.2857245, 0.2875771
