Time,IMU_I,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_EG,IMU_EA,IMU_T,IMU_GH,IMU_AH,IMU_GHz,IMU_AHz
 104773907, 1, 0.001450133, 0.001441138, 0.001505955, -0.003238581, -0.0006654227, -9.818319, 0, 0, 30.81353, 1, 1, 760, 800
 104813891, 0, 0.00152163, 0.001497302, 0.001530553, -0.001279387, -0.001772938, -9.816936, 0, 0, 30.81542, 1, 1, 1000, 1000
 104813891, 1, 0.001455763, 0.001669711, 0.001555189, 0.0007866948, 0.0002646449, -9.815853, 0, 0, 30.81542, 1, 1, 760, 800
 104853875, 0, 0.001526767, 0.001494032, 0.001532184, -0.0009246709, -0.001453592, -9.816889, 0, 0, 30.81731, 1, 1, 1000, 1000
 104853875, 1, 0.001547117, 0.00145052, 0.001695471, 0.0005396572, -0.002598478, -9.817521, 0, 0, 30.81731, 1, 1, 760, 800
 104893859, 0, 0.001523893, 0.001486022, 0.001517186, -0.001415337, -0.0002108872, -9.818027, 0, 0, 30.8192, 1, 1, 1000, 1000
 104893859, 1, 0.001492114, 0.001536084, 0.001588971, -0.002258117, -0.001042641, -9.81799, 0, 0, 30.8192, 1, 1, 760, 800
 104933843, 0, 0.001551415, 0.001558691, 0.001587594, -0.0008486321, -0.0005999805, -9.818412, 0, 0, 30.82109, 1, 1, 1000, 1000
 104933843, 1, 0.001463076, 0.00164791, 0.001719447, -0.002152105, -0.0009254231, -9.815802, 0, 0, 30.82109, 1, 1, 760, 800
 104973827, 0, 0.001551569, 0.001469559, 0.00149174, -0.001110491, -0.0005065385, -9.817885, 0, 0, 30.82298, 1, 1, 1000, 1000
 104973827, 1, 0.001305498, 0.001525489, 0.00159526, -0.003582465, 0.0004531619, -9.817675, 0, 0, 30.82293, 1, 1, 760, 800
 105013811, 0, 0.001544702, 0.001531678, 0.001430067, -0.001023541, -0.001776446, -9.816537, 0, 0, 30.82487, 1, 1, 1000, 1000
 105013811, 1, 0.001656503, 0.001458277, 0.001407788, -0.002338301, -0.001495724, -9.817875, 0, 0, 30.82483, 1, 1, 760, 800
 105053795, 0, 0.001444664, 0.001488587, 0.00144976, 8.41282E-05, -0.0007753716, -9.817451, 0, 0, 30.82676, 1, 1, 1000, 1000
 105053795, 1, 0.001535136, 0.001656094, 0.001395927, -0.0001936623, -0.001919393, -9.817568, 0, 0, 30.82671, 1, 1, 760, 800
 105093779, 0, 0.001549552, 0.001533064, 0.001566076, -0.0005770527, -0.002022019, -9.817537, 0, 0, 30.82865, 1, 1, 1000, 1000
 105093779, 1, 0.00123534, 0.001391924, 0.001624344, 2.629418E-05, -0.00134517, -9.818609, 0, 0, 30.8286, 1, 1, 760, 800
 105133763, 0, 0.001528639, 0.001461913, 0.001447979, -0.0007594113, -0.0009277256, -9.81791, 0, 0, 30.83054, 1, 1, 1000, 1000
 105133763, 1, 0.00144129, 0.001523855, 0.001291301, 0.0006982783, 7.981281E-05, -9.821075, 0, 0, 30.83049, 1, 1, 760, 800
 105173747, 0, 0.001534633, 0.001474646, 0.001502477, -0.0008401971, -0.001142009, -9.818017, 0, 0, 30.83243, 1, 1, 1000, 1000
 105173747, 1, 0.001353871, 0.001711335, 0.001374601, -0.002379065, -0.0003301936, -9.81678, 0, 0, 30.83238, 1, 1, 760, 800
 105213731, 0, 0.001452247, 0.001513741, 0.001537453, -0.0002304258, -0.001741611, -9.817568, 0, 0, 30.83432, 1, 1, 1000, 1000
 105213731, 1, 0.001542029, 0.001322941, 0.001145529, -0.0006338743, 6.126805E-05, -9.815564, 0, 0, 30.83427, 1, 1, 760, 800
 105253715, 0, 0.001541168, 0.001484226, 0.001499991, -0.001592954, -0.001206794, -9.8172, 0, 0, 30.83621, 1, 1, 1000, 1000
 105253715, 1, 0.001544257, 0.001657305, 0.001552653, 0.001161401, -0.000804832, -9.816244, 0, 0, 30.83616, 1, 1, 760, 800
 105293699, 0, 0.001562733, 0.001520652, 0.001566814, -0.001816548, -0.001133416, -9.816743, 0, 0, 30.83809, 1, 1, 1000, 1000
 105293699, 1, 0.001492087, 0.001627185, 0.001444909, 0.001352427, 0.002110224, -9.815452, 0, 0, 30.83805, 1, 1, 760, 800
 105334516, 0, 0.001557967, 0.00150109, 0.001555295, -0.001330711, -0.001091426, -9.818056, 0, 0, 30.84003, 1, 1, 1000, 1000
 105334516, 1, 0.001215817, 0.00154693, 0.001549646, -0.001571943, -0.00237662, -9.815693, 0, 0, 30.84003, 1, 1, 760, 800
 105374500, 0, 0.00154869, 0.001497024, 0.001507903, -0.001357809, -0.001556187, -9.818199, 0, 0, 30.84192, 1, 1, 1000, 1000
 105374500, 1, 0.00154692, 0.001571449, 0.001640315, -0.0002833316, -0.001159949, -9.817307, 0, 0, 30.84192, 1, 1, 760, 800
 105414484, 0, 0.001456328, 0.001542853, 0.001515445, -0.001660087, -0.001393095, -9.818272, 0, 0, 30.84381, 1, 1, 1000, 1000
 105414484, 1, 0.001534297, 0.001331055, 0.001453639, -0.00091949, -0.001263517, -9.817478, 0, 0, 30.84381, 1, 1, 760, 800
 105454468, 0, 0.001543153, 0.001483269, 0.001546458, 0.0004358292, -0.0004306232, -9.817766, 0, 0, 30.84569, 1, 1, 1000, 1000
 105454468, 1, 0.001447172, 0.001789626, 0.001506445, -0.003199507, -0.0008248482, -9.81978, 0, 0, 30.84569, 1, 1, 760, 800
 105494452, 0, 0.001529591, 0.001499948, 0.001542822, -0.00118742, -0.00195759, -9.817329, 0, 0, 30.84758, 1, 1, 1000, 1000
 105494452, 1, 0.001447469, 0.001737796, 0.001662799, -0.001609663, -0.0006941746, -9.818642, 0, 0, 30.84758, 1, 1, 760, 800
 105534436, 0, 0.001545702, 0.00147066, 0.001510542, -0.0007353884, -0.0007831259, -9.816644, 0, 0, 30.84947, 1, 1, 1000, 1000
 105534436, 1, 0.001638383, 0.001663632, 0.00147336, -0.001410918, -0.0005197766, -9.817098, 0, 0, 30.84947, 1, 1, 760, 800
 105574420, 0, 0.001540817, 0.001499395, 0.001506279, 8.243188E-05, -0.001350492, -9.817468, 0, 0, 30.85135, 1, 1, 1000, 1000
 105574420, 1, 0.001471369, 0.001624565, 0.00143926, -0.0002854923, -0.0008189795, -9.818362, 0, 0, 30.85135, 1, 1, 760, 800
 105614404, 0, 0.001574381, 0.001509466, 0.001485241, -0.001990058, -0.0006320276, -9.817083, 0, 0, 30.85324, 1, 1, 1000, 1000
 105614404, 1, 0.001594644, 0.001488978, 0.001351947, 0.0006838766, -0.001929301, -9.816392, 0, 0, 30.85324, 1, 1, 760, 800
 105654388, 0, 0.00155159, 0.00148735, 0.001526903, -0.0004427768, -0.002970017, -9.818495, 0, 0, 30.85513, 1, 1, 1000, 1000
 105654388, 1, 0.001547601, 0.001611668, 0.00176061, 0.001193912, -0.001179846, -9.81704, 0, 0, 30.85513, 1, 1, 760, 800
 105694372, 0, 0.001523451, 0.001579723, 0.001521324, -0.0007749833, -0.0007050491, -9.817719, 0, 0, 30.85701, 1, 1, 1000, 1000
 105694372, 1, 0.001565033, 0.001510173, 0.001563994, 0.0001819923, -0.002108092, -9.819208, 0, 0, 30.85701, 1, 1, 760, 800
 105734356, 0, 0.001544209, 0.001493982, 0.001523444, -0.0008076926, -0.001796909, -9.817095, 0, 0, 30.8589, 1, 1, 1000, 1000
 105734356, 1, 0.001373216, 0.001669001, 0.001468328, -0.0004013912, -0.001093412, -9.817163, 0, 0, 30.8589, 1, 1, 760, 800
 105774340, 0, 0.001479597, 0.001536133, 0.001451258, -0.0007536755, -0.0006785083, -9.817319, 0, 0, 30.86078, 1, 1, 1000, 1000
 105774340, 1, 0.001674764, 0.001566209, 0.001344912, 0.00126789, -0.001014295, -9.817207, 0, 0, 30.86078, 1, 1, 760, 800
 105814324, 0, 0.001492401, 0.001525319, 0.001580355, -0.001529787, -0.001285541, -9.816911, 0, 0, 30.86267, 1, 1, 1000, 1000
 105814324, 1, 0.001485957, 0.001705135, 0.001492375, -9.746758E-05, -0.001155619, -9.818953, 0, 0, 30.86267, 1, 1, 760, 800
 105854308, 0, 0.001526937, 0.001497123, 0.001486841, -0.0008354997, -0.0007500954, -9.817488, 0, 0, 30.86455, 1, 1, 1000, 1000
 105854308, 1, 0.001545723, 0.001607669, 0.001510543, -0.001751433, -0.001404478, -9.817701, 0, 0, 30.86455, 1, 1, 760, 800
 105894292, 0, 0.001581058, 0.001517317, 0.001560571, -0.001017843, -0.0007472439, -9.817544, 0, 0, 30.86644, 1, 1, 1000, 1000
 105894292, 1, 0.001448403, 0.001709995, 0.001348344, -0.003730851, -0.0010092, -9.816669, 0, 0, 30.86644, 1, 1, 760, 800
 105934276, 0, 0.001512514, 0.001543414, 0.001543028, -0.0004812093, -0.001699724, -9.816997, 0, 0, 30.86832, 1, 1, 1000, 1000
 105934276, 1, 0.001549729, 0.001540173, 0.001558634, -0.000736783, 0.001368699, -9.81643, 0, 0, 30.86832, 1, 1, 760, 800
 105974260, 0, 0.001571912, 0.001542626, 0.001548572, -0.0008699674, -0.00127286, -9.818363, 0, 0, 30.87021, 1, 1, 1000, 1000
 105974260, 1, 0.001526352, 0.001567222, 0.001600923, -0.001181644, 0.0002098697, -9.81721, 0, 0, 30.87021, 1, 1, 760, 800
 106014244, 0, 0.001543778, 0.001550677, 0.001527329, -0.001771768, -0.0007938131, -9.816788, 0, 0, 30.87209, 1, 1, 1000, 1000
 106014244, 1, 0.001583886, 0.001453387, 0.00158526, -0.002448743, 0.000196406, -9.816666, 0, 0, 30.87209, 1, 1, 760, 800
 106054228, 0, 0.001507042, 0.001539189, 0.001513725, -0.001833844, 1.746155E-05, -9.818583, 0, 0, 30.87397, 1, 1, 1000, 1000
 106054228, 1, 0.001520749, 0.00146331, 0.001518127, 0.0003129616, -0.002103066, -9.818999, 0, 0, 30.87397, 1, 1, 760, 800
 106094212, 0, 0.001570053, 0.001549516, 0.001535797, -0.0009563996, -0.0008933148, -9.817654, 0, 0, 30.87586, 1, 1, 1000, 1000
 106094212, 1, 0.001576683, 0.001731125, 0.001502417, -0.002981924, -0.001084029, -9.815948, 0, 0, 30.87586, 1, 1, 760, 800
 106134196, 0, 0.001436878, 0.001508529, 0.00155728, -0.0006310093, -0.00131899, -9.817961, 0, 0, 30.87774, 1, 1, 1000, 1000
 106134196, 1, 0.001682728, 0.001507515, 0.001583653, 0.0003085005, -0.0002476519, -9.816067, 0, 0, 30.87774, 1, 1, 760, 800
 106174180, 0, 0.001505552, 0.00153521, 0.001538705, -0.0005817387, -0.0006314048, -9.81752, 0, 0, 30.87962, 1, 1, 1000, 1000
 106174180, 1, 0.001685594, 0.001572814, 0.001449138, 0.0001516287, -0.001582987, -9.817234, 0, 0, 30.87962, 1, 1, 760, 800
 106214164, 0, 0.001545678, 0.001523906, 0.001517564, -0.001048567, -0.0003971665, -9.817665, 0, 0, 30.88151, 1, 1, 1000, 1000
 106214164, 1, 0.001684419, 0.001616007, 0.00153754, -0.002214578, -0.002676276, -9.815137, 0, 0, 30.88151, 1, 1, 760, 800
 106254148, 0, 0.001543623, 0.001509153, 0.001504771, 0.0001444193, -0.001104342, -9.816934, 0, 0, 30.88339, 1, 1, 1000, 1000
 106254148, 1, 0.001433738, 0.001447786, 0.001644939, -0.0006666264, -0.002865141, -9.818744, 0, 0, 30.88339, 1, 1, 760, 800
 106294132, 0, 0.001543032, 0.001544028, 0.001495887, -0.001146102, -0.001452679, -9.929905, 0, 0, 30.88522, 1, 1, 1000, 1000
 106294132, 1, 0.001440572, 0.001567155, 0.00154894, 0.0001018225, -0.001767092, -9.932832, 0, 0, 30.88527, 1, 1, 760, 800
 106334116, 0, 0.001519909, 0.001492576, 0.001419932, -0.0007547754, -0.0008306821, -10.70169, 0, 0, 30.8871, 1, 1, 1000, 1000
 106334116, 1, 0.001483849, 0.001608604, 0.001469392, -0.001260423, -0.004132394, -10.70407, 0, 0, 30.88715, 1, 1, 760, 800
 106374100, 0, 0.00152926, 0.00150746, 0.001475037, -0.0006183328, -0.001092583, -11.05182, 0, 0, 30.88899, 1, 1, 1000, 1000
 106374100, 1, 0.001577724, 0.001734514, 0.001663037, 0.001092728, -0.001821331, -11.04677, 0, 0, 30.88903, 1, 1, 760, 800
 106414084, 0, 0.001537857, 0.001534925, 0.001462281, -0.0006308908, -0.001112984, -11.17146, 0, 0, 30.89087, 1, 1, 1000, 1000
 106414084, 1, 0.001541152, 0.001418171, 0.001554335, -0.002493426, -0.001819576, -11.16641, 0, 0, 30.89091, 1, 1, 760, 800
 106454068, 0, 0.001562899, 0.001570129, 0.001589883, -0.001070168, -0.00169297, -11.214, 0, 0, 30.89275, 1, 1, 1000, 1000
 106454068, 1, 0.001453206, 0.001537269, 0.001547248, -0.001118663, 0.0009137021, -11.20779, 0, 0, 30.8928, 1, 1, 760, 800
 106494052, 0, 0.001558176, 0.001546536, 0.001491433, -0.0008818541, 0.0003360841, -11.21931, 0, 0, 30.89463, 1, 1, 1000, 1000
 106494052, 1, 0.001624764, 0.001546894, 0.001669923, -0.001825368, -0.002071876, -11.20978, 0, 0, 30.89468, 1, 1, 760, 800
 106534036, 0, 0.001494806, 0.001495102, 0.00154364, -0.0005819931, -0.001480487, -11.20616, 0, 0, 30.89651, 1, 1, 1000, 1000
 106534036, 1, 0.001422829, 0.001641164, 0.001555226, -0.002321422, -0.001876502, -11.19659, 0, 0, 30.89656, 1, 1, 760, 800
 106574020, 0, 0.00152671, 0.001547723, 0.001454242, -0.0004549705, -0.00185948, -11.18417, 0, 0, 30.89839, 1, 1, 1000, 1000
 106574020, 1, 0.001325532, 0.001514055, 0.001323349, -0.001177261, 3.24791E-05, -11.17553, 0, 0, 30.89844, 1, 1, 760, 800
 106614004, 0, 0.001547432, 0.00153781, 0.001502144, 3.384252E-05, -0.001436516, -11.16124, 0, 0, 30.90027, 1, 1, 1000, 1000
 106614004, 1, 0.001592102, 0.001557267, 0.001562209, 0.0006837066, -0.00346231, -11.15213, 0, 0, 30.90032, 1, 1, 760, 800
 106653988, 0, 0.001544827, 0.001517266, 0.001550758, -0.0007611552, -0.001594974, -11.1367, 0, 0, 30.90215, 1, 1, 1000, 1000
 106653988, 1, 0.001453649, 0.001679872, 0.001594952, 0.0007138983, -0.0008187245, -11.12897, 0, 0, 30.90215, 1, 1, 760, 800
 106693972, 0, 0.001525233, 0.001512929, 0.001530381, -0.001657089, -0.001009075, -11.11728, 0, 0, 30.90403, 1, 1, 1000, 1000
 106693972, 1, 0.001578999, 0.001343056, 0.00151606, -0.0004939797, 0.001622191, -11.1079, 0, 0, 30.90403, 1, 1, 760, 800
 106733956, 0, -0.009894578, -0.009891471, 0.001507237, -9.329472E-05, -0.001453504, -11.81515, 0, 0, 30.90591, 1, 1, 1000, 1000
 106733956, 1, -0.01069358, -0.01061413, 0.00144156, -0.001580745, -0.001212158, -11.86253, 0, 0, 30.90591, 1, 1, 760, 800
 106773940, 0, -0.02939605, -0.02778818, 0.001486941, 8.982428E-05, -0.001329823, -15.40775, 0, 0, 30.90779, 1, 1, 1000, 1000
 106773940, 1, -0.02943694, -0.02770834, 0.001473101, 0.001800096, -0.002249663, -15.44395, 0, 0, 30.90779, 1, 1, 760, 800
 106813924, 0, -0.03533171, -0.03136851, 0.00132762, -0.005811598, 0.004202143, -16.15818, 0, 0, 30.90967, 1, 1, 1000, 1000
 106813924, 1, -0.03499077, -0.03119447, 0.001344004, -0.00633246, 0.004621078, -16.17537, 0, 0, 30.90967, 1, 1, 760, 800
 106853908, 0, -0.03017165, -0.02622632, 0.001313084, -0.01350117, 0.01267417, -15.56805, 0, 0, 30.91154, 1, 1, 1000, 1000
 106853908, 1, -0.03011419, -0.02610032, 0.001329918, -0.01243927, 0.01133089, -15.57382, 0, 0, 30.91154, 1, 1, 760, 800
 106893892, 0, -0.02050256, -0.01762029, 0.001163231, -0.01975839, 0.01901428, -14.54534, 0, 0, 30.91343, 1, 1, 1000, 1000
 106893892, 1, -0.02076923, -0.01753927, 0.001131357, -0.01970376, 0.01825929, -14.53956, 0, 0, 30.91343, 1, 1, 760, 800
 106933876, 0, -0.01183476, -0.01025466, 0.001102014, -0.02144186, 0.01984676, -13.40925, 0, 0, 30.9153, 1, 1, 1000, 1000
 106933876, 1, -0.01191432, -0.01002983, 0.0009938666, -0.02226858, 0.02072043, -13.40952, 0, 0, 30.9153, 1, 1, 760, 800
 106973860, 0, -0.005924004, -0.006024891, 0.0009675696, -0.0176117, 0.01924443, -12.33745, 0, 0, 30.91718, 1, 1, 1000, 1000
 106973860, 1, -0.006011599, -0.005966594, 0.0008149488, -0.01803746, 0.01934254, -12.34222, 0, 0, 30.91718, 1, 1, 760, 800
 107013844, 0, 0.0005702648, -0.000937256, 0.0009269852, -0.01473787, 0.01380062, -11.45442, 0, 0, 30.91906, 1, 1, 1000, 1000
 107013844, 1, 0.0007352488, -0.0009779903, 0.0008054982, -0.01488042, 0.01221817, -11.46005, 0, 0, 30.91906, 1, 1, 760, 800
 107053828, 0, 0.004991922, 0.004049154, 0.0008112068, -0.009986717, 0.008859632, -10.80374, 0, 0, 30.92093, 1, 1, 1000, 1000
 107053828, 1, 0.005005669, 0.004133705, 0.000666609, -0.0100135, 0.006821601, -10.80825, 0, 0, 30.92089, 1, 1, 760, 800
 107093812, 0, 0.00919695, 0.007643412, 0.0008187483, -0.005788368, 0.003088181, -10.40956, 0, 0, 30.92281, 1, 1, 1000, 1000
 107093812, 1, 0.009135348, 0.00759694, 0.000779562, -0.006385334, 0.004417111, -10.41477, 0, 0, 30.92277, 1, 1, 760, 800
 107133796, 0, 0.01284485, 0.01089892, 0.0007839626, -0.003843332, 0.00253947, -10.21701, 0, 0, 30.92469, 1, 1, 1000, 1000
 107133796, 1, 0.0128519, 0.0107884, 0.0007392846, -0.003784334, 0.002170351, -10.22336, 0, 0, 30.92464, 1, 1, 760, 800
 107173780, 0, 0.01316762, 0.01338054, 0.0007407868, -0.001470859, 0.0008904177, -10.1923, 0, 0, 30.92657, 1, 1, 1000, 1000
 107173780, 1, 0.01312814, 0.01341886, 0.0005931719, -0.001444033, 0.002575929, -10.19798, 0, 0, 30.92652, 1, 1, 760, 800
 107213764, 0, 0.0140575, 0.01263461, 0.0006692685, -0.001841225, 0.0008093721, -10.27117, 0, 0, 30.92844, 1, 1, 1000, 1000
 107213764, 1, 0.01399982, 0.01282644, 0.0007552138, -0.0002881578, -0.0005248208, -10.27275, 0, 0, 30.92839, 1, 1, 760, 800
 107253748, 0, 0.01523757, 0.0134463, 0.0005861167, -0.002519877, 0.0005957698, -10.39912, 0, 0, 30.93032, 1, 1, 1000, 1000
 107253748, 1, 0.01513397, 0.01346378, 0.0005097812, -0.0017908, 0.001306457, -10.40094, 0, 0, 30.93027, 1, 1, 760, 800
 107293732, 0, 0.01546725, 0.01482212, 0.0005816665, -0.00323856, 0.001592014, -10.54999, 0, 0, 30.93219, 1, 1, 1000, 1000
 107293732, 1, 0.01553868, 0.01483692, 0.0006480397, -0.00303885, 0.001747436, -10.54907, 0, 0, 30.93215, 1, 1, 760, 800
 107333716, 0, 0.01373185, 0.01336382, 0.0005214462, -0.005509877, 0.002750595, -10.68363, 0, 0, 30.93407, 1, 1, 1000, 1000
 107333716, 1, 0.01364442, 0.01336536, 0.0004947153, -0.004838285, 0.005298101, -10.68217, 0, 0, 30.93402, 1, 1, 760, 800
 107373700, 0, 0.01348379, 0.0131424, 0.000543321, -0.006598204, 0.004340871, -10.79742, 0, 0, 30.93594, 1, 1, 1000, 1000
 107373700, 1, 0.01343101, 0.01326856, 0.0006349754, -0.007066038, 0.005015564, -10.79525, 0, 0, 30.9359, 1, 1, 760, 800
 107414517, 0, 0.01117583, 0.01025176, 0.0005367475, -0.005563811, 0.005579378, -10.86169, 0, 0, 30.93787, 1, 1, 1000, 1000
 107414517, 1, 0.01113062, 0.01029695, 0.0005404978, -0.005197007, 0.003431258, -10.85993, 0, 0, 30.93787, 1, 1, 760, 800
 107454501, 0, 0.01041996, 0.009041341, 0.0005519751, -0.006200645, 0.005471991, -10.89045, 0, 0, 30.93974, 1, 1, 1000, 1000
 107454501, 1, 0.01032463, 0.009154252, 0.0005166493, -0.006631947, 0.005303605, -10.89055, 0, 0, 30.93974, 1, 1, 760, 800
 107494485, 0, 0.01090843, 0.009321543, 0.0006485231, -0.007362517, 0.007173378, -10.88538, 0, 0, 30.94162, 1, 1, 1000, 1000
 107494485, 1, 0.01082496, 0.009240251, 0.0007667099, -0.007352153, 0.006437729, -10.8848, 0, 0, 30.94162, 1, 1, 760, 800
 107534469, 0, 0.009573043, 0.008045187, 0.0006609613, -0.008662495, 0.00624183, -10.85808, 0, 0, 30.94349, 1, 1, 1000, 1000
 107534469, 1, 0.009654256, 0.007932985, 0.0004926082, -0.007466848, 0.007120283, -10.85921, 0, 0, 30.94349, 1, 1, 760, 800
 107574453, 0, 0.007693122, 0.007146209, 0.0006959478, -0.007790127, 0.006252008, -10.81112, 0, 0, 30.94536, 1, 1, 1000, 1000
 107574453, 1, 0.007649065, 0.007051147, 0.0006342732, -0.008391457, 0.00778368, -10.81206, 0, 0, 30.94536, 1, 1, 760, 800
 107614437, 0, 0.008733673, 0.006725823, 0.0006618716, -0.009135114, 0.006404367, -10.76086, 0, 0, 30.94724, 1, 1, 1000, 1000
 107614437, 1, 0.008837884, 0.006795864, 0.000699451, -0.007907044, 0.008546305, -10.76325, 0, 0, 30.94724, 1, 1, 760, 800
 107654421, 0, 0.006593816, 0.004512026, 0.0007768488, -0.00902894, 0.00605681, -10.708, 0, 0, 30.94911, 1, 1, 1000, 1000
 107654421, 1, 0.006374381, 0.004449386, 0.0006703906, -0.006991662, 0.005438502, -10.70588, 0, 0, 30.94911, 1, 1, 760, 800
 107694405, 0, 0.009065729, 0.007212888, 0.0008817907, -0.007939249, 0.007408169, -10.65604, 0, 0, 30.95098, 1, 1, 1000, 1000
 107694405, 1, 0.009087843, 0.007381907, 0.0008674901, -0.008547938, 0.0103501, -10.65739, 0, 0, 30.95098, 1, 1, 760, 800
 107734389, 0, 0.008818299, 0.008299632, 0.0009023787, -0.008092493, 0.006665741, -10.61478, 0, 0, 30.95286, 1, 1, 1000, 1000
 107734389, 1, 0.008354135, 0.0085841, 0.000849169, -0.006134961, 0.006937827, -10.61419, 0, 0, 30.95286, 1, 1, 760, 800
 107774373, 0, 0.007313247, 0.007536054, 0.001037029, -0.008860914, 0.005683806, -10.58367, 0, 0, 30.95473, 1, 1, 1000, 1000
 107774373, 1, 0.007420202, 0.007512351, 0.001017842, -0.007890241, 0.006145792, -10.58504, 0, 0, 30.95473, 1, 1, 760, 800
 107814357, 0, 0.00295028, 0.00795228, 0.001090664, -0.007862025, 0.007168911, -10.56477, 0, 0, 30.9566, 1, 1, 1000, 1000
 107814357, 1, 0.002893444, 0.007847446, 0.001114761, -0.007450305, 0.005433274, -10.56632, 0, 0, 30.9566, 1, 1, 760, 800
 107854341, 0, 0.003092929, 0.007990669, 0.001072589, -0.007927065, 0.00668474, -10.53661, 0, 0, 30.95848, 1, 1, 1000, 1000
 107854341, 1, 0.003070995, 0.007881836, 0.001111383, -0.0111942, 0.00642304, -10.53545, 0, 0, 30.95848, 1, 1, 760, 800
 107894325, 0, 0.005187445, 0.005050416, 0.001199198, -0.008734587, 0.006574814, -10.53326, 0, 0, 30.96035, 1, 1, 1000, 1000
 107894325, 1, 0.005119171, 0.005047994, 0.001177897, -0.008160959, 0.009576274, -10.53433, 0, 0, 30.96035, 1, 1, 760, 800
 107934309, 0, 0.006035894, 0.007788743, 0.001278081, -0.00984957, 0.007523901, -10.52554, 0, 0, 30.96222, 1, 1, 1000, 1000
 107934309, 1, 0.005960877, 0.007753341, 0.001170061, -0.008079804, 0.00678847, -10.52392, 0, 0, 30.96222, 1, 1, 760, 800
 107974293, 0, 0.005489254, 0.002846135, 0.001307407, -0.008192034, 0.006994922, -10.46327, 0, 0, 30.96409, 1, 1, 1000, 1000
 107974293, 1, 0.005527033, 0.002812633, 0.001467174, -0.006726377, 0.006817861, -10.46584, 0, 0, 30.96409, 1, 1, 760, 800
 108014277, 0, 0.004700763, 0.002685062, 0.001506004, -0.007268257, 0.006882139, -10.36737, 0, 0, 30.96596, 1, 1, 1000, 1000
 108014277, 1, 0.004575889, 0.002723159, 0.001546093, -0.009480008, 0.003923449, -10.36903, 0, 0, 30.96596, 1, 1, 760, 800
 108054261, 0, 0.004210218, 0.002732625, 0.00149801, -0.008529812, 0.006498282, -10.26609, 0, 0, 30.96783, 1, 1, 1000, 1000
 108054261, 1, 0.004283664, 0.002608406, 0.0014606, -0.007390652, 0.00810289, -10.26831, 0, 0, 30.96783, 1, 1, 760, 800
 108094245, 0, 0.005586938, 0.004047516, 0.001546363, -0.007045041, 0.00557868, -10.17617, 0, 0, 30.9697, 1, 1, 1000, 1000
 108094245, 1, 0.005539889, 0.004171668, 0.001498807, -0.007481177, 0.005142983, -10.17686, 0, 0, 30.9697, 1, 1, 760, 800
 108134229, 0, 0.005223004, 0.003498082, 0.001551547, -0.008218216, 0.005874727, -10.0867, 0, 0, 30.97158, 1, 1, 1000, 1000
 108134229, 1, 0.005173213, 0.003553313, 0.001261879, -0.007448058, 0.008527531, -10.08766, 0, 0, 30.97158, 1, 1, 760, 800
 108174213, 0, 0.003904532, 0.001931949, 0.001590171, -0.007145708, 0.006308131, -10.00924, 0, 0, 30.97345, 1, 1, 1000, 1000
 108174213, 1, 0.004017652, 0.001991416, 0.001683198, -0.006183513, 0.006569386, -10.0121, 0, 0, 30.97345, 1, 1, 760, 800
 108214197, 0, 0.003361525, 0.001981908, 0.001681287, -0.006326458, 0.005514689, -9.939763, 0, 0, 30.97532, 1, 1, 1000, 1000
 108214197, 1, 0.003445815, 0.001974482, 0.001675917, -0.007140048, 0.004816041, -9.940533, 0, 0, 30.97532, 1, 1, 760, 800
 108254181, 0, 0.003640445, 0.002289037, 0.0016335, -0.006174627, 0.005579745, -9.873766, 0, 0, 30.97719, 1, 1, 1000, 1000
 108254181, 1, 0.003567141, 0.002390459, 0.00166118, -0.008136703, 0.006109177, -9.877738, 0, 0, 30.97719, 1, 1, 760, 800
