Time,PSCD_TPD,PSCD_PD,PSCD_DVD,PSCD_TVD,PSCD_VD,PSCD_DAD,PSCD_TAD,PSCD_AD
 124494349, -44.10612, -44.13365, -2.471879, -2.44435, -2.459384, 0.2930389, 0.3513341, 0.1735754
 124594309, -44.35167, -44.38177, -2.43796, -2.407857, -2.43517, 0.3805626, 0.4981104, 0.2847605
 124694269, -44.59348, -44.62553, -2.397045, -2.364995, -2.400804, 0.4347717, 0.600526, 0.3746471
 124794229, -44.83095, -44.86689, -2.351794, -2.315852, -2.359804, 0.4684387, 0.67605, 0.4351921
 124894189, -45.06376, -45.10247, -2.303846, -2.26513, -2.312322, 0.489444, 0.7199385, 0.4846802
 124994149, -45.29166, -45.33448, -2.254207, -2.21139, -2.261242, 0.5026436, 0.7481065, 0.5209198
 125094109, -45.51455, -45.55812, -2.203503, -2.159939, -2.207335, 0.5110321, 0.7532454, 0.5500879
 125194069, -45.73234, -45.77942, -2.152115, -2.10503, -2.151617, 0.5164779, 0.7547098, 0.5692625
 125294029, -45.94497, -45.99375, -2.100277, -2.051498, -2.094498, 0.5201164, 0.7437597, 0.5745993
 125393989, -46.15239, -46.20359, -2.048135, -1.996939, -2.037258, 0.5226425, 0.7324206, 0.5865698
 125493949, -46.3546, -46.40828, -1.995776, -1.942094, -1.979199, 0.5245209, 0.7145599, 0.5629539
 125593909, -46.55155, -46.60697, -1.943251, -1.887826, -1.922022, 0.5259727, 0.7001694, 0.569973
 125693869, -46.74324, -46.79885, -1.890591, -1.834981, -1.86525, 0.5272133, 0.6840497, 0.5723944
 125793829, -46.92966, -46.98619, -1.837814, -1.781291, -1.808996, 0.528334, 0.669185, 0.55585
 125893789, -47.11081, -47.16674, -1.784928, -1.728996, -1.753041, 0.5294151, 0.6544909, 0.5592537
 125993749, -47.28665, -47.34279, -1.731935, -1.675797, -1.697951, 0.530484, 0.6425755, 0.5446787
 126093709, -47.45719, -47.51199, -1.678833, -1.624033, -1.642922, 0.5315827, 0.6302289, 0.5477533
 126194502, -47.62242, -47.67802, -1.625619, -1.570014, -1.588451, 0.5327278, 0.62355, 0.5336342
 126294462, -47.78231, -47.83595, -1.572287, -1.518649, -1.534201, 0.5339454, 0.6146514, 0.539113
 126394422, -47.93687, -47.98946, -1.518829, -1.466246, -1.480772, 0.5352432, 0.6086968, 0.5270796
 126494382, -48.08608, -48.13564, -1.465238, -1.415682, -1.427073, 0.5366409, 0.5972887, 0.5278234
 126594342, -48.22992, -48.27737, -1.411501, -1.36405, -1.374204, 0.5381454, 0.5895866, 0.5180893
 126694302, -48.36837, -48.41242, -1.357608, -1.31356, -1.321629, 0.5397911, 0.5827269, 0.5222807
 126794262, -48.50143, -48.5432, -1.303543, -1.261775, -1.269507, 0.5415821, 0.5799869, 0.5161591
 126894222, -48.62908, -48.66741, -1.24929, -1.21096, -1.217458, 0.5435494, 0.5772668, 0.5184784
 126994182, -48.75128, -48.78738, -1.194831, -1.158737, -1.165507, 0.5457199, 0.5783482, 0.5136614
 127094142, -48.86804, -48.90083, -1.140143, -1.107355, -1.113336, 0.5481468, 0.5788754, 0.5234909
 127194102, -48.97931, -49.00918, -1.0852, -1.055322, -1.061814, 0.550824, 0.5819775, 0.5117655
 127294062, -49.08507, -49.11193, -1.029973, -1.003112, -1.008918, 0.5538509, 0.5845879, 0.5280428
 127394022, -49.18529, -49.2104, -0.9744233, -0.949311, -0.9567452, 0.5572998, 0.5915372, 0.5109215
 127493982, -49.27995, -49.30237, -0.9185055, -0.8960837, -0.9029847, 0.5612419, 0.5961095, 0.5269947
 127593942, -49.36899, -49.3907, -0.8621655, -0.8404515, -0.8490771, 0.5657913, 0.607029, 0.5441084
 127693902, -49.45237, -49.47157, -0.8053337, -0.7861296, -0.7947175, 0.5711174, 0.6130643, 0.533493
 127793862, -49.53004, -49.54796, -0.7479208, -0.7300008, -0.7397549, 0.5774864, 0.6236149, 0.5430355
 127893822, -49.60194, -49.61753, -0.6898094, -0.6742137, -0.6835459, 0.5852049, 0.6319306, 0.5584326
 127993782, -49.66798, -49.68244, -0.6308373, -0.6163793, -0.627275, 0.5948175, 0.6468104, 0.5704937
 128093742, -49.72808, -49.74044, -0.5707822, -0.5584238, -0.56934, 0.6071314, 0.6608317, 0.5770283
 128193702, -49.7821, -49.79353, -0.5093077, -0.497877, -0.5105717, 0.6236528, 0.6833043, 0.5806484
 128294495, -49.82988, -49.83978, -0.4458688, -0.4359713, -0.4488992, 0.6472673, 0.7103978, 0.6089954
 128394455, -49.87118, -49.88027, -0.3794789, -0.370392, -0.3858865, 0.6847562, 0.757605, 0.6395283
 128494415, -49.90561, -49.91309, -0.308236, -0.3007604, -0.3186457, 0.736388, 0.8210611, 0.6878119
 128594375, -49.97, -49.9399, -1.691297E-07, -0.03010271, -0.247276, -3.379446E-05, 1.119828, 0.7405453
 128694335, -49.97001, -49.95732, -0.0002082373, -0.01289378, -0.1552404, -0.006759278, 0.8212162, 0.8835983
 128794295, -49.9701, -49.96701, -0.002079925, -0.005170746, -0.08064006, -0.03452161, 0.4445063, 0.6440916
 128894255, -49.97055, -49.96955, -0.007681497, -0.008677591, -0.02987528, -0.07875571, 0.1089955, 0.4070644
 128994215, -49.97178, -49.96886, -0.01779521, -0.02071514, -0.001702701, -0.1247927, -0.1596619, 0.1958389
 129094175, -49.97416, -49.96532, -0.03208859, -0.04092648, 0.007792872, -0.1697545, -0.3699853, 0.01937008
 129194135, -49.97803, -49.96237, -0.05024745, -0.06590664, 0.00104684, -0.2136387, -0.5221351, -0.1299152
 129294095, -49.98368, -49.95957, -0.07210173, -0.09621307, -0.01819853, -0.2566911, -0.631908, -0.24932
 129394055, -49.99143, -49.96, -0.09758106, -0.1290166, -0.0478294, -0.299162, -0.7013136, -0.3339157
 129494015, -50.00159, -49.96256, -0.1266789, -0.1657072, -0.08480218, -0.3412597, -0.7477583, -0.4116421
 129593975, -50.0145, -49.96999, -0.1594266, -0.2039335, -0.1280089, -0.3831452, -0.7712346, -0.4641161
 129693935, -50.03049, -49.98089, -0.1958786, -0.2454831, -0.1756776, -0.4249404, -0.7854673, -0.5036688
 129793895, -50.04995, -49.99754, -0.2360996, -0.2885068, -0.2268059, -0.4667341, -0.7894381, -0.52843
 129893855, -50.07324, -50.01826, -0.2801582, -0.3351338, -0.2803589, -0.508589, -0.7954422, -0.5589676
 129993815, -50.10076, -50.04554, -0.3281233, -0.3833479, -0.3366257, -0.5505491, -0.7982663, -0.5813341
 130093775, -50.13291, -50.07748, -0.3800636, -0.4354933, -0.394803, -0.5926458, -0.807654, -0.6089964
 130193735, -50.1701, -50.11639, -0.4360429, -0.4897441, -0.4552893, -0.6348984, -0.8182271, -0.6249456
 130294528, -50.21273, -50.16055, -0.4961092, -0.5482967, -0.519617, -0.6773107, -0.8315548, -0.6535063
 130394488, -50.26124, -50.2125, -0.5602969, -0.6090371, -0.5853335, -0.7198765, -0.8477531, -0.6723652
 130494448, -50.31602, -50.27007, -0.6286385, -0.6745906, -0.652702, -0.7625899, -0.8749745, -0.6965799
 130594408, -50.37749, -50.33567, -0.7011647, -0.7429909, -0.7231697, -0.805445, -0.9072533, -0.7226715
 130694368, -50.44609, -50.40754, -0.7779043, -0.8164589, -0.7961064, -0.8484361, -0.949118, -0.7512856
 130794328, -50.52224, -50.48812, -0.8588857, -0.8930068, -0.8730794, -0.8915583, -0.9915472, -0.7923012
 130894288, -50.60637, -50.5756, -0.9441347, -0.9749013, -0.9531807, -0.9348029, -1.040557, -0.8255262
 130994248, -50.69891, -50.67249, -1.033562, -1.059978, -1.037353, -0.9738243, -1.085683, -0.8629913
 131094208, -50.80025, -50.77712, -1.126155, -1.14929, -1.124661, -0.9956055, -1.115964, -0.8947887
 131194168, -50.91065, -50.89184, -1.220145, -1.238954, -1.214988, -0.9999967, -1.121185, -0.9156971
 131294128, -51.0302, -51.01375, -1.314478, -1.330933, -1.30504, -0.9996488, -1.122637, -0.9226732
 131394088, -51.15896, -51.14715, -1.408679, -1.420486, -1.396995, -0.9899132, -1.106686, -0.9230585
 131494048, -51.29688, -51.28893, -1.501247, -1.509191, -1.487956, -0.9602659, -1.065777, -0.9131966
 131594008, -51.44373, -51.44106, -1.590458, -1.593124, -1.576921, -0.9175026, -1.001948, -0.8823509
 131693968, -51.59919, -51.60244, -1.675683, -1.672431, -1.662408, -0.8734109, -0.9349328, -0.8406515
 131793928, -51.76289, -51.77206, -1.756869, -1.747704, -1.74305, -0.8292318, -0.8611726, -0.7919493
 131893888, -51.93447, -51.94865, -1.833984, -1.819804, -1.818373, -0.7849685, -0.7974023, -0.7460251
 131993848, -52.11355, -52.13388, -1.906999, -1.886662, -1.889503, -0.7406241, -0.7332416, -0.6956129
 132093808, -52.29974, -52.32529, -1.975886, -1.950344, -1.955706, -0.6962019, -0.6734721, -0.6473236
 132193768, -52.49267, -52.52444, -2.040619, -2.008852, -2.01744, -0.651705, -0.6137406, -0.5993834
 132293728, -52.69193, -52.72884, -2.101172, -2.064263, -2.074759, -0.6071363, -0.5582183, -0.5637426
 132394521, -52.89714, -52.94181, -2.157521, -2.112849, -2.128356, -0.5624989, -0.4978917, -0.5212498
 132494481, -53.10787, -53.15736, -2.209641, -2.160148, -2.176325, -0.5177978, -0.444015, -0.4710932
 132594441, -53.3237, -53.37868, -2.257505, -2.20252, -2.220343, -0.4730395, -0.3874524, -0.4272966
 132694401, -53.54419, -53.60294, -2.301091, -2.242346, -2.259419, -0.428231, -0.3426018, -0.3844757
 132794361, -53.76891, -53.83183, -2.34038, -2.277465, -2.295066, -0.3833785, -0.2969307, -0.3461866
 132894321, -53.99743, -54.06326, -2.375355, -2.30952, -2.326459, -0.3384879, -0.2536586, -0.3080502
 132994281, -54.22929, -54.29866, -2.406, -2.336625, -2.354561, -0.2935637, -0.206244, -0.2706327
 133094241, -54.46407, -54.53602, -2.432305, -2.360357, -2.378469, -0.24861, -0.1590979, -0.2306652
 133194201, -54.70133, -54.77658, -2.45426, -2.379016, -2.398607, -0.2036297, -0.1088216, -0.1921129
 133294161, -54.94064, -55.01825, -2.471856, -2.394243, -2.414603, -0.1586258, -0.05918984, -0.1541042
 133394121, -55.18156, -55.26033, -2.485085, -2.40632, -2.426813, -0.1135987, -0.008626061, -0.1066809
 133494081, -55.42368, -55.50486, -2.493942, -2.41276, -2.434772, -0.06855118, 0.043105, -0.07077885
 133594041, -55.66655, -55.75101, -2.498517, -2.414054, -2.438891, -0.02741151, 0.0966451, -0.02615643
 133694001, -55.90981, -55.99682, -2.499884, -2.412868, -2.438631, -0.004408958, 0.1277733, 0.02073479
 133793961, -56.15323, -56.24546, -2.5, -2.407769, -2.435679, -8.577982E-07, 0.1368246, 0.03190899
 133893921, -56.39677, -56.49111, -2.5, -2.405655, -2.430982, 0, 0.1304348, 0.04660797
 133993881, -56.64042, -56.73715, -2.5, -2.403267, -2.426095, 0, 0.1180326, 0.05062294
 134093841, -56.88417, -56.98212, -2.5, -2.402051, -2.4208, 0, 0.09965701, 0.04923916
 134193801, -57.12804, -57.2275, -2.5, -2.400537, -2.416099, 0, 0.08254197, 0.04523182
 134293761, -57.37202, -57.47194, -2.5, -2.400083, -2.412149, 0, 0.06601831, 0.04458237
 134393721, -57.61615, -57.71685, -2.5, -2.399297, -2.409044, 0, 0.0525324, 0.03385925
 134494514, -57.86042, -57.9629, -2.5, -2.39752, -2.40631, 0, 0.04236172, 0.02370834
 134594474, -58.10486, -58.20758, -2.5, -2.397285, -2.404355, 0, 0.03369968, 0.02170467
 134694434, -58.34949, -58.45198, -2.5, -2.397515, -2.402314, 0, 0.02618477, 0.0195303
 134794394, -58.59433, -58.69712, -2.5, -2.397202, -2.401161, 0, 0.01938112, 0.01340866
 134894354, -58.83936, -58.94181, -2.5, -2.397544, -2.400134, 0, 0.01356143, 0.0132122
 134994314, -59.08459, -59.18737, -2.5, -2.397227, -2.399977, 0, 0.01175733, 0.00590229
 135094274, -59.33001, -59.43231, -2.5, -2.397696, -2.399142, 0, 0.007491902, 0.01133633
 135194234, -59.5756, -59.67802, -2.5, -2.397578, -2.399189, 0, 0.00675683, 0.0161953
 135294194, -59.82138, -59.92307, -2.5, -2.398311, -2.398814, 0, 0.00197022, 0.002558708
 135394154, -60.06731, -60.16888, -2.5, -2.398428, -2.399188, 0, 0.002133983, 0.009214401
 135494114, -60.31341, -60.41203, -2.5, -2.401377, -2.399364, 0, -0.005333873, -0.003396034
 135594074, -60.55966, -60.65805, -2.5, -2.401607, -2.400344, 0, -0.00443591, -0.001582146
 135694034, -60.80605, -60.90341, -2.5, -2.402647, -2.400784, 0, -0.00553225, -0.004329681
 135793994, -61.05259, -61.14964, -2.5, -2.40295, -2.401716, 0, -0.004041042, -0.0006732941
 135893954, -61.29926, -61.39717, -2.5, -2.402095, -2.402088, 0, -0.002262601, 8.296967E-05
 135993914, -61.54607, -61.64354, -2.5, -2.402525, -2.402766, 0, -0.000959056, 0.0005893707
 136093874, -61.793, -61.88918, -2.5, -2.403814, -2.403361, 0, -0.002744656, 0.0003242493
 136193834, -62.04005, -62.13567, -2.5, -2.40438, -2.404376, 0, -0.002658548, -0.00663662
 136293794, -62.28721, -62.38145, -2.5, -2.405762, -2.405162, 0, -0.00343838, -0.0007553101
 136393754, -62.53449, -62.62812, -2.5, -2.406373, -2.405725, 0, -0.004993064, -0.0001907349
 136493714, -62.78187, -62.874, -2.5, -2.407871, -2.406668, 0, -0.007130067, -0.006789207
 136594507, -63.02935, -63.12286, -2.5, -2.406495, -2.408061, 0, -0.0006289579, -0.004650116
 136694467, -63.27694, -63.36897, -2.5, -2.407969, -2.408531, 0, -0.001095832, 0.001481056
 136794427, -63.52462, -63.61597, -2.5, -2.408648, -2.409254, 0, 0.00196195, 0.0005846024
 136894387, -63.77239, -63.86226, -2.5, -2.410127, -2.409735, 0, -0.00146341, -0.001379967
 136994347, -64.02026, -64.10949, -2.5, -2.410767, -2.410713, 0, -0.002109701, -0.007343292
 137094307, -64.2682, -64.35596, -2.5, -2.412237, -2.411156, 0, -0.00484741, -0.001338005
 137194267, -64.51623, -64.60339, -2.5, -2.412847, -2.412263, 0, -0.004715012, -0.006547928
 137294227, -64.76433, -64.85004, -2.5, -2.414292, -2.412932, 0, -0.006646735, -0.003020287
 137394187, -65.0125, -65.09761, -2.5, -2.414888, -2.414199, 0, -0.005154548, -0.003025055
 137494147, -65.26074, -65.34438, -2.5, -2.416368, -2.414658, 0, -0.008059856, -0.002076149
 137594107, -65.50906, -65.5901, -2.5, -2.41896, -2.415708, 0, -0.01235496, -0.0005922318
 137694067, -65.75745, -65.83705, -2.5, -2.420396, -2.416934, 0, -0.01318198, -0.008553505
 137794027, -66.00587, -66.08507, -2.5, -2.420811, -2.418761, 0, -0.008702093, -0.0137043
 137893987, -66.25439, -66.3323, -2.5, -2.422095, -2.419958, 0, -0.006507646, -0.005147934
 137993947, -66.50295, -66.58253, -2.5, -2.420425, -2.421005, 0, 0.0008619484, -0.003860474
 138093907, -66.75158, -66.82989, -2.5, -2.421685, -2.42125, 0, -0.0008016251, 0.001710892
 138193867, -67.00025, -67.07728, -2.5, -2.422974, -2.421895, 0, -0.004898746, 0.001330376
 138293827, -67.24897, -67.32356, -2.5, -2.425411, -2.422133, 0, -0.01428358, -0.00545311
 138393787, -67.49776, -67.57076, -2.5, -2.426997, -2.423786, 0, -0.01688633, -0.01239681
 138493747, -67.74657, -67.81709, -2.5, -2.429488, -2.425025, 0, -0.02172844, -0.01683235
 138593707, -67.99545, -68.06446, -2.5, -2.430992, -2.427145, 0, -0.02106889, -0.01853085
 138694500, -68.24436, -68.31311, -2.5, -2.431255, -2.428789, 0, -0.01734439, -0.01564217
 138794460, -68.49332, -68.56086, -2.5, -2.432461, -2.430669, 0, -0.01225009, -0.01679707
 138894420, -68.74232, -68.8078, -2.5, -2.434527, -2.431768, 0, -0.01258845, -0.01147938
 138994380, -68.99134, -69.05591, -2.5, -2.435435, -2.43335, 0, -0.01098569, -0.009813309
 139094340, -69.24044, -69.30324, -2.5, -2.437202, -2.434266, 0, -0.01344093, -0.008458138
 139194300, -69.48954, -69.55167, -2.5, -2.437876, -2.435528, 0, -0.01222759, -0.008609772
 139294260, -69.73869, -69.79927, -2.5, -2.439415, -2.436278, 0, -0.0144829, -0.00664711
 139394220, -69.98788, -70.04802, -2.5, -2.439864, -2.437678, 0, -0.01224066, -0.01327324
 139494180, -70.23708, -70.29595, -2.5, -2.441123, -2.438937, 0, -0.01086222, -0.01055527
 139594140, -70.48632, -70.54501, -2.5, -2.441319, -2.440335, 0, -0.006253695, -0.009296417
 139694100, -70.73561, -70.79118, -2.5, -2.444439, -2.441021, 0, -0.01148068, -0.006836891
 139794060, -70.9849, -71.04053, -2.5, -2.444376, -2.442276, 0, -0.007083782, -0.00769043
 139894020, -71.23421, -71.28906, -2.5, -2.445147, -2.442968, 0, -0.005867279, -0.00641346
 139993980, -71.48359, -71.53867, -2.5, -2.444927, -2.444034, 0, -0.0009640775, -0.005354881
 140093940, -71.73298, -71.78935, -2.5, -2.443628, -2.444103, 0, 0.002928801, 0.0006628036
 140193900, -71.98236, -72.03904, -2.5, -2.443326, -2.444442, 0, 0.004901452, -0.001655579
 140293860, -72.23177, -72.28777, -2.5, -2.444004, -2.44455, 0, 0.003653709, 0.0001192093
 140393820, -72.48125, -72.53757, -2.5, -2.443687, -2.444894, 0, 0.005628785, 0.0007925034
 140493780, -72.73074, -72.78635, -2.5, -2.444395, -2.444679, 0, 0.002935275, 0.003593445
 140593740, -72.98022, -73.03609, -2.5, -2.444131, -2.44478, 0, 0.003349788, 0.004265785
 140693700, -73.22971, -73.28476, -2.5, -2.444947, -2.444389, 0, -0.0008898272, 0.006076813
 140794493, -73.47925, -73.53651, -2.5, -2.442735, -2.444664, 0, 0.004395802, 0.003730774
 140894453, -73.72883, -73.78585, -2.5, -2.442979, -2.444553, 0, 0.005250861, -0.0002746582
 140994413, -73.97839, -74.03624, -2.5, -2.442159, -2.445004, 0, 0.01035215, 0.002006531
 141094373, -74.22797, -74.2857, -2.5, -2.442276, -2.444658, 0, 0.01072634, 0.005480766
 141194333, -74.47755, -74.5363, -2.5, -2.441255, -2.444666, 0, 0.01359504, 0.006778717
 141294293, -74.72713, -74.78588, -2.5, -2.44125, -2.443841, 0, 0.01263739, 0.01321697
 141394253, -74.9768, -75.03643, -2.5, -2.440367, -2.443515, 0, 0.01304849, 0.01031685
 141494213, -75.22647, -75.28593, -2.5, -2.440542, -2.443924, 0, 0.01540623, 0.004798889
 141594173, -75.47614, -75.53648, -2.5, -2.439659, -2.443921, 0, 0.01811042, 0.005738258
 141694133, -75.72581, -75.78386, -2.5, -2.441963, -2.443045, 0, 0.01419018, 0.01142883
 141794093, -75.97549, -76.03431, -2.5, -2.441177, -2.442868, 0, 0.0107443, 0.009651184
 141894053, -76.22517, -76.28358, -2.5, -2.441587, -2.442475, 0, 0.0086403, 0.003708839
 141994013, -76.47483, -76.53388, -2.5, -2.440953, -2.442719, 0, 0.01052594, 0.003873825
 142093973, -76.72457, -76.78304, -2.5, -2.441534, -2.442119, 0, 0.007965464, 0.006907463
 142193933, -76.97434, -77.03532, -2.5, -2.439024, -2.442246, 0, 0.01410029, 0.008846283
 142293893, -77.22411, -77.28442, -2.5, -2.439688, -2.441223, 0, 0.009335092, 0.01281834
 142393853, -77.47388, -77.5346, -2.5, -2.439278, -2.441209, 0, 0.007876137, 0.004120827
 142493813, -77.72364, -77.78367, -2.5, -2.439976, -2.440882, 0, 0.004963076, 0.004413605
 142593773, -77.9734, -78.0338, -2.5, -2.43961, -2.440965, 0, 0.005116238, 0.004580498
 142693733, -78.22318, -78.28275, -2.5, -2.440425, -2.440638, 0, 0.001807528, 0.004600525
 142794526, -78.47295, -78.53483, -2.5, -2.438121, -2.440881, 0, 0.003878369, 0.0007333755
 142894486, -78.72271, -78.78365, -2.5, -2.439063, -2.440601, 0, 0.004338893, 0.007019043
 142994446, -78.97248, -79.03261, -2.5, -2.439873, -2.440786, 0, 0.004545175, 0.0004262924
 143094406, -79.22227, -79.28017, -2.5, -2.44211, -2.440197, 0, -0.006177236, -0.0009555817
 143194366, -79.47214, -79.52872, -2.5, -2.443423, -2.440873, 0, -0.01207933, -0.008016586
 143294326, -79.722, -79.77609, -2.5, -2.445909, -2.44178, 0, -0.018871, -0.01026726
 143394286, -79.97186, -80.0247, -2.5, -2.447164, -2.443393, 0, -0.01972997, -0.01375961
 143494246, -80.22173, -80.27232, -2.5, -2.449405, -2.444724, 0, -0.02293211, -0.01791382
 143594206, -80.47159, -80.52124, -2.5, -2.450352, -2.446698, 0, -0.02005801, -0.01475048
 143694166, -80.72145, -80.76917, -2.5, -2.452281, -2.448213, 0, -0.02072464, -0.02013397
 143794126, -80.97131, -81.01643, -2.5, -2.454878, -2.450109, 0, -0.01896245, -0.01172066
 143894086, -81.22118, -81.26476, -2.5, -2.456416, -2.451385, 0, -0.02064952, -0.01569176
 143994046, -81.47104, -81.51443, -2.5, -2.456612, -2.453235, 0, -0.0148673, -0.01511669
 144094006, -81.7209, -81.76307, -2.5, -2.457832, -2.454296, 0, -0.01343168, -0.0148735
 144193966, -81.97076, -82.01508, -2.5, -2.455684, -2.455822, 0, -0.006047437, -0.01080894
 144293926, -82.22063, -82.26402, -2.5, -2.456612, -2.456089, 0, -0.002535075, -0.004556656
 144393886, -82.47049, -82.5142, -2.5, -2.45629, -2.456665, 0, 0.0002488903, -0.0002098083
 144493846, -82.72035, -82.76323, -2.5, -2.457119, -2.456655, 0, -0.001604673, -0.001020432
 144593806, -82.97021, -83.0134, -2.5, -2.456807, -2.457191, 0, 0.0002705014, -0.003529549
 144693766, -83.22008, -83.2624, -2.5, -2.457676, -2.457109, 0, -0.002249207, -0.003138542
 144793726, -83.46994, -83.5126, -2.5, -2.457334, -2.457594, 0, -0.000310818, -0.003354073
