Time,XKQ_C,XKQ_Q1,XKQ_Q2,XKQ_Q3,XKQ_Q4
 120294363, 0, 0.9999951, 0.001813154, 0.001877841, 0.001724803
 120294363, 1, 0.9999949, 0.001821658, 0.001893457, 0.00178631
 120394323, 0, 0.9999952, 0.00180212, 0.001813795, 0.001742655
 120394323, 1, 0.9999951, 0.001812095, 0.001828853, 0.001804269
 120494283, 0, 0.9999952, 0.001850978, 0.00174491, 0.0017479
 120494283, 1, 0.9999951, 0.001860987, 0.001755587, 0.001810099
 120594243, 0, 0.9999952, 0.001957885, 0.001688291, 0.001725205
 120594243, 1, 0.999995, 0.00196906, 0.001696659, 0.001789149
 120694203, 0, 0.9999952, 0.001972695, 0.001704423, 0.001666299
 120694203, 1, 0.9999951, 0.001979696, 0.001714018, 0.001731548
 120794163, 0, 0.9999952, 0.002011657, 0.001726475, 0.00160582
 120794163, 1, 0.9999951, 0.002017884, 0.001734391, 0.001668909
 120894123, 0, 0.9999955, 0.0019675, 0.001691923, 0.00153644
 120894123, 1, 0.9999954, 0.001975545, 0.001698641, 0.001599959
 120994083, 0, 0.9999953, 0.002054047, 0.001720408, 0.00148819
 120994083, 1, 0.9999952, 0.002061124, 0.001725572, 0.001550252
 121094043, 0, 0.9999956, 0.001966932, 0.001647288, 0.001449393
 121094043, 1, 0.9999955, 0.001975687, 0.001648413, 0.001512969
 121194003, 0, 0.9999959, 0.00189414, 0.00161647, 0.001417399
 121194003, 1, 0.9999958, 0.001899297, 0.001615419, 0.001481346
 121293963, 0, 0.9999962, 0.001823599, 0.001543156, 0.001400983
 121293963, 1, 0.9999961, 0.00182566, 0.001544487, 0.001460911
 121393923, 0, 0.9999961, 0.001806933, 0.001569759, 0.001422078
 121393923, 1, 0.999996, 0.001809807, 0.001571907, 0.001482478
 121493883, 0, 0.9999961, 0.001783423, 0.001535929, 0.00146855
 121493883, 1, 0.9999961, 0.001787831, 0.001540986, 0.001535021
 121593843, 0, 0.9999961, 0.001763522, 0.001546535, 0.001544711
 121593843, 1, 0.9999959, 0.001765202, 0.001551752, 0.001611428
 121693803, 0, 0.9999961, 0.001698487, 0.001498025, 0.001616901
 121693803, 1, 0.999996, 0.001697787, 0.001504087, 0.001683678
 121793763, 0, 0.9999962, 0.001622517, 0.001453787, 0.001693637
 121793763, 1, 0.9999961, 0.001622065, 0.001465866, 0.001755215
 121893723, 0, 0.9999963, 0.001531471, 0.001403712, 0.001748406
 121893723, 1, 0.9999962, 0.001530115, 0.001415774, 0.001811496
 121994516, 0, 0.9999962, 0.001574341, 0.001366436, 0.001792938
 121994516, 1, 0.9999961, 0.001570529, 0.001379773, 0.001853626
 122094476, 0, 0.9999963, 0.0015129, 0.001322334, 0.001820483
 122094476, 1, 0.9999962, 0.001510736, 0.00133067, 0.001882062
 122194436, 0, 0.9999964, 0.001440622, 0.00128772, 0.001837129
 122194436, 1, 0.9999963, 0.001437418, 0.001299435, 0.001897521
 122294396, 0, 0.9999964, 0.001405819, 0.001325219, 0.001846953
 122294396, 1, 0.9999963, 0.001405576, 0.001339378, 0.001908015
 122394356, 0, 0.9999961, 0.001418723, 0.00148274, 0.001867723
 122394356, 1, 0.999996, 0.001419119, 0.001501231, 0.001928217
 122494316, 0, 0.9999961, 0.001419843, 0.001546854, 0.00186053
 122494316, 1, 0.9999959, 0.001420219, 0.001565057, 0.001918908
 122594276, 0, 0.9999961, 0.001400829, 0.001591886, 0.001822426
 122594276, 1, 0.9999959, 0.001404006, 0.001606724, 0.001877722
 122694236, 0, 0.9999962, 0.001378158, 0.001594535, 0.001766401
 122694236, 1, 0.9999961, 0.001380967, 0.00161184, 0.001824041
 122794196, 0, 0.9999963, 0.00139463, 0.001596555, 0.001707708
 122794196, 1, 0.9999962, 0.001393012, 0.00161471, 0.001765325
 122894156, 0, 0.9999964, 0.001407685, 0.001584469, 0.001625617
 122894156, 1, 0.9999963, 0.001405611, 0.001603097, 0.00168911
 122994116, 0, 0.9999965, 0.001463351, 0.001527085, 0.00154481
 122994116, 1, 0.9999964, 0.001466655, 0.001540069, 0.001606826
 123094076, 0, 0.9999969, 0.001428594, 0.001421117, 0.001474557
 123094076, 1, 0.9999968, 0.001431677, 0.001435109, 0.001537484
 123194036, 0, 0.999997, 0.001437464, 0.001397858, 0.001437868
 123194036, 1, 0.9999968, 0.001439127, 0.001409932, 0.001501303
 123293996, 0, 0.999997, 0.001498989, 0.001341032, 0.00143586
 123293996, 1, 0.9999968, 0.001501823, 0.001354295, 0.001498238
 123393956, 0, 0.9999968, 0.001563537, 0.001312347, 0.001454356
 123393956, 1, 0.9999968, 0.001563019, 0.001320411, 0.001516011
 123493916, 0, 0.9999968, 0.001572973, 0.001272774, 0.001477865
 123493916, 1, 0.9999967, 0.001576116, 0.001280405, 0.001544751
 123593876, 0, 0.9999968, 0.001579582, 0.001276386, 0.001508056
 123593876, 1, 0.9999967, 0.001583666, 0.00128711, 0.001580557
 123693836, 0, 0.9999968, 0.001574672, 0.001254237, 0.001537945
 123693836, 1, 0.9999967, 0.001572384, 0.001259133, 0.00160627
 123793796, 0, 0.9999967, 0.001587007, 0.001268602, 0.0015704
 123793796, 1, 0.9999966, 0.001583569, 0.001272353, 0.001638225
 123893756, 0, 0.9999967, 0.001617007, 0.00122893, 0.001595289
 123893756, 1, 0.9999965, 0.001618241, 0.001235091, 0.001666017
 123993716, 0, 0.9999966, 0.001638911, 0.001216052, 0.001619409
 123993716, 1, 0.9999965, 0.001642064, 0.001220989, 0.001693715
 124094509, 0, 0.9999967, 0.001618332, 0.001196727, 0.001634176
 124094509, 1, 0.9999965, 0.001623265, 0.001200401, 0.001713459
 124194469, 0, 0.9999965, 0.001634999, 0.001225612, 0.001649894
 124194469, 1, 0.9999964, 0.00163562, 0.001230766, 0.001730371
 124294429, 0, 0.9999965, 0.001659694, 0.001286244, 0.001636122
 124294429, 1, 0.9999963, 0.001658259, 0.001291025, 0.001718669
 124394389, 0, 0.9999964, 0.001656971, 0.001327638, 0.001609777
 124394389, 1, 0.9999963, 0.001654621, 0.001330917, 0.001691428
 124494349, 0, 0.9999965, 0.001624623, 0.001338239, 0.001577756
 124494349, 1, 0.9999964, 0.001622962, 0.001339716, 0.001656521
 124594309, 0, 0.9999966, 0.001615203, 0.00132662, 0.001552524
 124594309, 1, 0.9999965, 0.001614066, 0.001334087, 0.001632424
 124694269, 0, 0.9999967, 0.001597149, 0.001318872, 0.001524719
 124694269, 1, 0.9999965, 0.001597133, 0.001327664, 0.001608104
 124794229, 0, 0.9999967, 0.001597764, 0.001296591, 0.001505816
 124794229, 1, 0.9999966, 0.001595706, 0.001306633, 0.001587226
 124894189, 0, 0.9999967, 0.001599163, 0.001322998, 0.001485192
 124894189, 1, 0.9999966, 0.001594336, 0.001329162, 0.001563367
 124994149, 0, 0.9999966, 0.001705965, 0.001321048, 0.001478569
 124994149, 1, 0.9999965, 0.001697139, 0.00132641, 0.001555712
 125094109, 0, 0.9999965, 0.001731928, 0.001345972, 0.001469615
 125094109, 1, 0.9999964, 0.00172335, 0.001356844, 0.001548382
 125194069, 0, 0.9999965, 0.001719603, 0.001354281, 0.001471536
 125194069, 1, 0.9999964, 0.001709103, 0.001367126, 0.001553004
 125294029, 0, 0.9999966, 0.001666612, 0.001384185, 0.001467022
 125294029, 1, 0.9999964, 0.001654647, 0.001399767, 0.001551668
 125393989, 0, 0.9999967, 0.00164076, 0.001372946, 0.001463841
 125393989, 1, 0.9999965, 0.001628017, 0.001386107, 0.001547992
 125493949, 0, 0.9999967, 0.001606405, 0.001367577, 0.00146078
 125493949, 1, 0.9999966, 0.001588256, 0.00138383, 0.00154549
 125593909, 0, 0.9999967, 0.001626992, 0.001371144, 0.001472216
 125593909, 1, 0.9999965, 0.001605213, 0.001389755, 0.001557079
 125693869, 0, 0.9999966, 0.001668283, 0.001353394, 0.001482201
 125693869, 1, 0.9999965, 0.001647866, 0.001367474, 0.001568014
 125793829, 0, 0.9999965, 0.00166118, 0.001388529, 0.001506288
 125793829, 1, 0.9999964, 0.001641346, 0.001401408, 0.001593638
 125893789, 0, 0.9999965, 0.001649886, 0.001385407, 0.001522591
 125893789, 1, 0.9999964, 0.0016289, 0.001400445, 0.001608997
 125993749, 0, 0.9999965, 0.001579895, 0.001459928, 0.001542696
 125993749, 1, 0.9999964, 0.001555219, 0.001470487, 0.001634314
 126093709, 0, 0.9999965, 0.001529703, 0.001475404, 0.00155928
 126093709, 1, 0.9999964, 0.001497027, 0.001481589, 0.00164787
 126194502, 0, 0.9999968, 0.001424686, 0.001364473, 0.001581779
 126194502, 1, 0.9999967, 0.001390916, 0.001370895, 0.001667614
 126294462, 0, 0.9999967, 0.001443791, 0.001372361, 0.001600824
 126294462, 1, 0.9999967, 0.00141209, 0.001380224, 0.001683462
 126394422, 0, 0.9999964, 0.001566127, 0.001439065, 0.001618265
 126394422, 1, 0.9999963, 0.001537523, 0.001451486, 0.001701638
 126494382, 0, 0.9999964, 0.00155044, 0.001429449, 0.001628962
 126494382, 1, 0.9999964, 0.001522177, 0.001442689, 0.001712248
 126594342, 0, 0.9999965, 0.001474903, 0.001437607, 0.001640888
 126594342, 1, 0.9999964, 0.001451924, 0.001452715, 0.001724479
 126694302, 0, 0.9999965, 0.001448874, 0.001447211, 0.001647147
 126694302, 1, 0.9999964, 0.001424347, 0.001460453, 0.001733906
 126794262, 0, 0.9999965, 0.001511542, 0.001374091, 0.001652384
 126794262, 1, 0.9999964, 0.001483479, 0.001386129, 0.001738718
 126894222, 0, 0.9999965, 0.00158189, 0.001290453, 0.001653481
 126894222, 1, 0.9999964, 0.001554944, 0.001305359, 0.001744042
 126994182, 0, 0.9999965, 0.001623035, 0.001298618, 0.001651071
 126994182, 1, 0.9999964, 0.001598583, 0.001314101, 0.001740422
 127094142, 0, 0.9999965, 0.001634312, 0.001310568, 0.001643102
 127094142, 1, 0.9999963, 0.001606408, 0.001327789, 0.001730235
 127194102, 0, 0.9999967, 0.001523103, 0.001310694, 0.001632784
 127194102, 1, 0.9999965, 0.001491026, 0.001326449, 0.001719865
 127294062, 0, 0.9999968, 0.00147027, 0.001279986, 0.001619067
 127294062, 1, 0.9999967, 0.001439283, 0.001294371, 0.001707733
 127394022, 0, 0.9999968, 0.001500825, 0.001268598, 0.001611647
 127394022, 1, 0.9999967, 0.001469471, 0.001278966, 0.001702916
 127493982, 0, 0.9999968, 0.001492782, 0.001231496, 0.0016015
 127493982, 1, 0.9999967, 0.001461033, 0.001246979, 0.001690356
 127593942, 0, 0.9999968, 0.001517144, 0.001261936, 0.001593677
 127593942, 1, 0.9999967, 0.00148709, 0.001280836, 0.001684729
 127693902, 0, 0.9999967, 0.001487467, 0.001339377, 0.001587415
 127693902, 1, 0.9999966, 0.001461704, 0.001359823, 0.001679893
 127793862, 0, 0.9999966, 0.00152011, 0.001394992, 0.001581673
 127793862, 1, 0.9999965, 0.001494542, 0.001416206, 0.001672659
 127893822, 0, 0.9999967, 0.001518105, 0.001396133, 0.001574761
 127893822, 1, 0.9999965, 0.001491715, 0.001410682, 0.001661746
 127993782, 0, 0.9999966, 0.001530195, 0.001408964, 0.001572176
 127993782, 1, 0.9999965, 0.001503212, 0.001417487, 0.001658608
 128093742, 0, 0.9999968, 0.001469489, 0.001289004, 0.001570332
 128093742, 1, 0.9999967, 0.001443623, 0.001300721, 0.001660116
 128193702, 0, 0.9999968, 0.001460144, 0.001327218, 0.001574902
 128193702, 1, 0.9999967, 0.001435575, 0.001343182, 0.001666257
 128294495, 0, 0.9999968, 0.00148444, 0.001287428, 0.001582591
 128294495, 1, 0.9999967, 0.001464631, 0.001303597, 0.001672859
 128394455, 0, 0.9999968, 0.001518081, 0.001271677, 0.001590979
 128394455, 1, 0.9999966, 0.001500349, 0.001287941, 0.001684982
 128494415, 0, 0.9999967, 0.001572796, 0.001305945, 0.001592616
 128494415, 1, 0.9999965, 0.001556014, 0.001323331, 0.001688848
 128594375, 0, 0.9999965, 0.001628657, 0.001367772, 0.001598339
 128594375, 1, 0.9999963, 0.001609243, 0.001382039, 0.001696701
 128694335, 0, 0.9999965, 0.001671271, 0.001289268, 0.001600071
 128694335, 1, 0.9999964, 0.001653676, 0.001304169, 0.00169882
 128794295, 0, 0.999997, 0.001834404, 0.0003592354, 0.001601999
 128794295, 1, 0.9999968, 0.001818146, 0.0003744164, 0.001699178
 128894255, 0, 0.9999934, 0.002194825, -0.00243238, 0.001595778
 128894255, 1, 0.9999933, 0.002179242, -0.0024169, 0.001690475
 128994215, 0, 0.9999708, 0.002838079, -0.006916421, 0.001589697
 128994215, 1, 0.9999708, 0.002819262, -0.006899262, 0.001680727
 129094175, 0, 0.9999187, 0.003553457, -0.01214467, 0.001570133
 129094175, 1, 0.9999188, 0.003540964, -0.01212631, 0.001667109
 129194135, 0, 0.9998416, 0.004264623, -0.01720891, 0.001554254
 129194135, 1, 0.9998411, 0.004256835, -0.01723187, 0.001659582
 129294095, 0, 0.9997436, 0.004902347, -0.02205586, 0.001492024
 129294095, 1, 0.999743, 0.004895968, -0.0220786, 0.001600852
 129394055, 0, 0.9996341, 0.005550147, -0.02643386, 0.001449779
 129394055, 1, 0.9996334, 0.005540086, -0.02645589, 0.001560402
 129494015, 0, 0.9995124, 0.006179486, -0.03057994, 0.001279731
 129494015, 1, 0.9995117, 0.006170899, -0.03059839, 0.001400027
 129593975, 0, 0.9993797, 0.006764775, -0.03454175, 0.001166188
 129593975, 1, 0.999379, 0.006749731, -0.03455954, 0.001287877
 129693935, 0, 0.9992324, 0.007404855, -0.03845926, 0.0008387564
 129693935, 1, 0.9992331, 0.007388719, -0.03844114, 0.0009743801
 129793895, 0, 0.999067, 0.008045299, -0.04242546, 0.000642906
 129793895, 1, 0.9990679, 0.008031768, -0.04240478, 0.0007894104
 129893855, 0, 0.998881, 0.008746243, -0.04647837, 0.0001560515
 129893855, 1, 0.9988823, 0.008737853, -0.04645063, 0.000335015
 129993815, 0, 0.998675, 0.009464213, -0.05058216, 0.0004180761
 129993815, 1, 0.9986764, 0.009454925, -0.0505538, 0.0006094269
 130093775, 0, 0.9984439, 0.009999879, -0.05476527, 0.003246471
 130093775, 1, 0.9984451, 0.009993572, -0.05473104, 0.003477527
 130193735, 0, 0.9981439, 0.01030262, -0.05902634, 0.01088518
 130193735, 1, 0.9981435, 0.01029837, -0.05898944, 0.01112647
 130294528, 0, 0.9976864, 0.0102393, -0.06347242, 0.02209472
 130294528, 1, 0.9976889, 0.01023683, -0.0633863, 0.02223211
 130394488, 0, 0.9969853, 0.00997664, -0.06789324, 0.03621181
 130394488, 1, 0.996981, 0.009978453, -0.06783464, 0.03643815
 130494448, 0, 0.9959968, 0.009416008, -0.07260713, 0.05128306
 130494448, 1, 0.995989, 0.009425695, -0.07254183, 0.05152404
 130594408, 0, 0.9947134, 0.008867107, -0.07754276, 0.06673565
 130594408, 1, 0.9947, 0.008879336, -0.07747672, 0.06701155
 130694368, 0, 0.9932453, 0.008118481, -0.08272224, 0.08096239
 130694368, 1, 0.9932235, 0.008137111, -0.08265304, 0.08129834
 130794328, 0, 0.9916831, 0.007453619, -0.08797552, 0.09364524
 130794328, 1, 0.9916559, 0.007479609, -0.08790776, 0.09399395
 130894288, 0, 0.9902087, 0.006832461, -0.09332613, 0.1035867
 130894288, 1, 0.9901756, 0.006867533, -0.09325814, 0.1039616
 130994248, 0, 0.9889031, 0.006423724, -0.09874084, 0.1108135
 130994248, 1, 0.9888684, 0.006462399, -0.09867429, 0.1111802
 131094208, 0, 0.9879538, 0.006229036, -0.1036871, 0.1147054
 131094208, 1, 0.9879175, 0.006269834, -0.1036201, 0.1150763
 131194168, 0, 0.9874532, 0.006323547, -0.1073274, 0.115659
 131194168, 1, 0.9874188, 0.006363326, -0.107259, 0.1160139
 131294128, 0, 0.9874339, 0.006488082, -0.1096042, 0.1136623
 131294128, 1, 0.987404, 0.006532236, -0.1095517, 0.1139697
 131394088, 0, 0.9877214, 0.006945081, -0.1114166, 0.1092909
 131394088, 1, 0.9876977, 0.006987303, -0.11136, 0.1095596
 131494048, 0, 0.9883221, 0.007513426, -0.1121992, 0.1028313
 131494048, 1, 0.9883057, 0.007550805, -0.1121469, 0.1030428
 131594008, 0, 0.9891528, 0.008215097, -0.1116661, 0.09507816
 131594008, 1, 0.98914, 0.008249146, -0.1116129, 0.09527147
 131693968, 0, 0.9901035, 0.008854597, -0.1101628, 0.08649142
 131693968, 1, 0.9900858, 0.008884141, -0.1101382, 0.08672255
 131793928, 0, 0.9910098, 0.009391131, -0.1083282, 0.07795095
 131793928, 1, 0.9909928, 0.009427832, -0.1083197, 0.07817437
 131893888, 0, 0.9917482, 0.00980626, -0.1070197, 0.06990097
 131893888, 1, 0.9917325, 0.009842931, -0.1070269, 0.07010706
 131993848, 0, 0.9923166, 0.01015104, -0.1060499, 0.06291403
 131993848, 1, 0.9923013, 0.01019044, -0.1060698, 0.06311476
 132093808, 0, 0.9927425, 0.0103589, -0.1052113, 0.05731926
 132093808, 1, 0.9927294, 0.01039712, -0.1052297, 0.05750561
 132193768, 0, 0.9930366, 0.01040094, -0.1044919, 0.05340095
 132193768, 1, 0.9930249, 0.01043861, -0.1045048, 0.05358362
 132293728, 0, 0.9932222, 0.01007537, -0.1038597, 0.05119803
 132293728, 1, 0.9932111, 0.01011759, -0.1038754, 0.05137323
 132394521, 0, 0.9933163, 0.009615378, -0.1032076, 0.05077877
 132394521, 1, 0.993304, 0.009662558, -0.1032347, 0.0509549
 132494481, 0, 0.9933454, 0.009163679, -0.1023556, 0.05200309
 132494481, 1, 0.9933329, 0.009211865, -0.1023951, 0.05215587
 132594441, 0, 0.9932933, 0.008628078, -0.1015327, 0.05463468
 132594441, 1, 0.9932801, 0.008677048, -0.1015789, 0.05478165
 132694401, 0, 0.9931683, 0.008007234, -0.1007589, 0.05831208
 132694401, 1, 0.9931551, 0.008054333, -0.1007985, 0.05846078
 132794361, 0, 0.9929771, 0.007417689, -0.1000263, 0.06273956
 132794361, 1, 0.9929622, 0.007458603, -0.1000534, 0.06292677
 132894321, 0, 0.9927558, 0.006828736, -0.09915055, 0.06751721
 132894321, 1, 0.9927404, 0.006865994, -0.09917303, 0.0677057
 132994281, 0, 0.9925334, 0.006263308, -0.09802219, 0.07231693
 132994281, 1, 0.9925179, 0.006302346, -0.09803588, 0.07250849
 133094241, 0, 0.9923248, 0.00582891, -0.09675949, 0.07677945
 133094241, 1, 0.99231, 0.005870059, -0.09676288, 0.0769626
 133194201, 0, 0.9921696, 0.005481988, -0.09519023, 0.08067456
 133194201, 1, 0.9921546, 0.005524728, -0.09519215, 0.08085321
 133294161, 0, 0.9920802, 0.005248684, -0.09344496, 0.08377048
 133294161, 1, 0.9920654, 0.005294128, -0.09343723, 0.08395029
 133394121, 0, 0.9920779, 0.005128306, -0.09148047, 0.08594474
 133394121, 1, 0.9920638, 0.005171961, -0.09145123, 0.0861358
 133494081, 0, 0.9921601, 0.005080445, -0.08943088, 0.08714774
 133494081, 1, 0.9921479, 0.005122933, -0.08938335, 0.08733249
 133594041, 0, 0.9923638, 0.005121298, -0.08688226, 0.08740388
 133594041, 1, 0.9923523, 0.005160999, -0.08683391, 0.08757916
 133694001, 0, 0.9926067, 0.005250657, -0.08473835, 0.08673955
 133694001, 1, 0.9925962, 0.00529029, -0.08468849, 0.08690612
 133793961, 0, 0.9928117, 0.005449187, -0.0838046, 0.08527571
 133793961, 1, 0.9927997, 0.005484021, -0.08377042, 0.08544674
 133893921, 0, 0.9929562, 0.005751685, -0.08416774, 0.08319107
 133893921, 1, 0.9929447, 0.005783662, -0.08413716, 0.08335653
 133993881, 0, 0.9930576, 0.006208659, -0.08533997, 0.08071614
 133993881, 1, 0.9930456, 0.006242487, -0.08531331, 0.08088944
 134093841, 0, 0.9931602, 0.006694836, -0.08659452, 0.07803421
 134093841, 1, 0.9931481, 0.006731465, -0.08657274, 0.07820879
 134193801, 0, 0.9933026, 0.007044667, -0.08731315, 0.07534389
 134193801, 1, 0.9932907, 0.007082429, -0.08729164, 0.07552256
 134293761, 0, 0.9934409, 0.007333138, -0.08784907, 0.07282893
 134293761, 1, 0.9934291, 0.007375003, -0.08783221, 0.07300516
 134393721, 0, 0.99356, 0.007555183, -0.08827164, 0.07063659
 134393721, 1, 0.9935488, 0.007593695, -0.08825749, 0.07080838
 134494514, 0, 0.9936665, 0.007740392, -0.08844223, 0.06888355
 134494514, 1, 0.9936547, 0.007774424, -0.08842597, 0.06907023
 134594474, 0, 0.9937512, 0.007982169, -0.08840265, 0.06767438
 134594474, 1, 0.9937403, 0.008016291, -0.08837944, 0.06786087
 134694434, 0, 0.9938043, 0.007919199, -0.0883139, 0.06701416
 134694434, 1, 0.9937945, 0.007954553, -0.08827996, 0.06719995
 134794394, 0, 0.9938142, 0.007830031, -0.08832304, 0.06686555
 134794394, 1, 0.9938058, 0.007868269, -0.08827801, 0.06704568
 134894354, 0, 0.9937819, 0.00770659, -0.08841121, 0.06724264
 134894354, 1, 0.9937734, 0.007746033, -0.08837175, 0.06741593
 134994314, 0, 0.9937084, 0.007660988, -0.0886072, 0.06807179
 134994314, 1, 0.9936994, 0.007702061, -0.08857406, 0.06824058
 135094274, 0, 0.99361, 0.007675644, -0.08876867, 0.06928528
 135094274, 1, 0.9936005, 0.00772104, -0.08874062, 0.06945159
 135194234, 0, 0.993508, 0.007652225, -0.08878867, 0.07071004
 135194234, 1, 0.9934968, 0.007700806, -0.08876827, 0.07088701
 135294194, 0, 0.9934039, 0.00749968, -0.08870622, 0.0722753
 135294194, 1, 0.9933922, 0.007553419, -0.08868954, 0.07245022
 135394154, 0, 0.993316, 0.00746365, -0.08841991, 0.07382108
 135394154, 1, 0.993304, 0.00751489, -0.08840347, 0.07399652
 135494114, 0, 0.9932037, 0.007406881, -0.0884493, 0.07528831
 135494114, 1, 0.993189, 0.007456374, -0.08844175, 0.07548622
 135594074, 0, 0.9930991, 0.00743384, -0.088544, 0.07654303
 135594074, 1, 0.9930843, 0.007486549, -0.08853686, 0.07673869
 135694034, 0, 0.9930444, 0.007563421, -0.08819995, 0.07762914
 135694034, 1, 0.9930303, 0.007617248, -0.08818595, 0.07782149
 135793994, 0, 0.9930266, 0.007719636, -0.08772405, 0.07837719
 135793994, 1, 0.993013, 0.007774147, -0.08770891, 0.07856076
 135893954, 0, 0.9930261, 0.007764796, -0.08732015, 0.07882994
 135893954, 1, 0.9930127, 0.00781749, -0.08730666, 0.0790074
