Time,VIBE_IMU,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip
 122894156, 0, 0.002755195, 0.002847779, 0.00614615, 0
 122894156, 1, 0.005537373, 0.005726852, 0.007471241, 0
 122994116, 0, 0.00260182, 0.002677444, 0.005944969, 0
 122994116, 1, 0.005724328, 0.005716845, 0.008039298, 0
 123094076, 0, 0.002843431, 0.002768715, 0.005070731, 0
 123094076, 1, 0.005646328, 0.005571694, 0.007728168, 0
 123194036, 0, 0.002620907, 0.003089893, 0.004857549, 0
 123194036, 1, 0.005863754, 0.005561717, 0.006985451, 0
 123293996, 0, 0.00258789, 0.002844781, 0.005347547, 0
 123293996, 1, 0.005729677, 0.005400032, 0.007363451, 0
 123393956, 0, 0.002727369, 0.002858378, 0.005431409, 0
 123393956, 1, 0.005273923, 0.005611339, 0.007022608, 0
 123493916, 0, 0.002942719, 0.002429831, 0.004655633, 0
 123493916, 1, 0.005688647, 0.005467259, 0.006747218, 0
 123593876, 0, 0.002526004, 0.002647879, 0.004176847, 0
 123593876, 1, 0.005662858, 0.005743105, 0.006715102, 0
 123693836, 0, 0.002851408, 0.002591484, 0.003453658, 0
 123693836, 1, 0.005451276, 0.00571439, 0.006239262, 0
 123793796, 0, 0.002921737, 0.002783119, 0.003239389, 0
 123793796, 1, 0.005765665, 0.005968242, 0.006254083, 0
 123893756, 0, 0.002908267, 0.002692189, 0.004482925, 0
 123893756, 1, 0.006005799, 0.005717956, 0.007073211, 0
 123993716, 0, 0.002847771, 0.002987611, 0.003748855, 0
 123993716, 1, 0.005536379, 0.005413987, 0.006514677, 0
 124094509, 0, 0.002819245, 0.002945458, 0.003971383, 0
 124094509, 1, 0.005753815, 0.005302946, 0.006232237, 0
 124194469, 0, 0.002752673, 0.003094353, 0.004909406, 0
 124194469, 1, 0.005631674, 0.005248934, 0.006614062, 0
 124294429, 0, 0.002697376, 0.002963944, 0.005360302, 0
 124294429, 1, 0.005804727, 0.005566562, 0.007549315, 0
 124394389, 0, 0.002924402, 0.002901176, 0.01405121, 0
 124394389, 1, 0.006044523, 0.005451437, 0.0156107, 0
 124494349, 0, 0.002947181, 0.002761295, 0.03415839, 0
 124494349, 1, 0.005797536, 0.005813897, 0.03441678, 0
 124594309, 0, 0.002692016, 0.002859487, 0.03588131, 0
 124594309, 1, 0.005876437, 0.005693534, 0.03622622, 0
 124694269, 0, 0.002806088, 0.002814894, 0.0321159, 0
 124694269, 1, 0.005399256, 0.005757802, 0.0329039, 0
 124794229, 0, 0.002498518, 0.003021869, 0.02525431, 0
 124794229, 1, 0.00547734, 0.005913638, 0.02559578, 0
 124894189, 0, 0.00268857, 0.002855655, 0.02016266, 0
 124894189, 1, 0.005401346, 0.006064462, 0.0208636, 0
 124994149, 0, 0.002725881, 0.002808908, 0.01533483, 0
 124994149, 1, 0.005183169, 0.005371894, 0.01609701, 0
 125094109, 0, 0.002680244, 0.002771365, 0.01200984, 0
 125094109, 1, 0.005456866, 0.005460849, 0.01316458, 0
 125194069, 0, 0.002953804, 0.00271466, 0.01055992, 0
 125194069, 1, 0.005514169, 0.005523373, 0.01144153, 0
 125294029, 0, 0.002817715, 0.002809367, 0.008678628, 0
 125294029, 1, 0.005134664, 0.005249072, 0.01025868, 0
 125393989, 0, 0.002769996, 0.002537945, 0.009417173, 0
 125393989, 1, 0.005477268, 0.005180073, 0.01021088, 0
 125493949, 0, 0.002884628, 0.002705246, 0.007119741, 0
 125493949, 1, 0.005666954, 0.00536976, 0.008319084, 0
 125593909, 0, 0.002920171, 0.002631543, 0.00619874, 0
 125593909, 1, 0.005836425, 0.005370942, 0.00756179, 0
 125693869, 0, 0.002860446, 0.00284983, 0.007231699, 0
 125693869, 1, 0.006046903, 0.005491059, 0.008450985, 0
 125793829, 0, 0.002899854, 0.002803917, 0.006083014, 0
 125793829, 1, 0.005909571, 0.005757379, 0.007424085, 0
 125893789, 0, 0.002942436, 0.002718556, 0.006869651, 0
 125893789, 1, 0.005998514, 0.005749829, 0.007916022, 0
 125993749, 0, 0.002965438, 0.002909271, 0.00569113, 0
 125993749, 1, 0.005799248, 0.00550244, 0.007359395, 0
 126093709, 0, 0.00275844, 0.002565802, 0.00563448, 0
 126093709, 1, 0.005849499, 0.005500518, 0.006895679, 0
 126194502, 0, 0.002740574, 0.002800165, 0.005657441, 0
 126194502, 1, 0.005173313, 0.005284813, 0.007524805, 0
 126294462, 0, 0.002783341, 0.002703397, 0.006840065, 0
 126294462, 1, 0.005468021, 0.005636245, 0.008319379, 0
 126394422, 0, 0.002681449, 0.002850529, 0.005811279, 0
 126394422, 1, 0.005646032, 0.004853491, 0.007515155, 0
 126494382, 0, 0.00282782, 0.003079393, 0.007170403, 0
 126494382, 1, 0.005330486, 0.005365455, 0.00836265, 0
 126594342, 0, 0.002922814, 0.002778676, 0.006313358, 0
 126594342, 1, 0.005512069, 0.005276609, 0.007590282, 0
 126694302, 0, 0.002804618, 0.002572587, 0.006972459, 0
 126694302, 1, 0.005353803, 0.005613349, 0.008551063, 0
 126794262, 0, 0.002785668, 0.002788101, 0.005687776, 0
 126794262, 1, 0.005187385, 0.005420824, 0.007100403, 0
 126894222, 0, 0.002757733, 0.002839562, 0.006048517, 0
 126894222, 1, 0.005000439, 0.005713522, 0.007523338, 0
 126994182, 0, 0.002792159, 0.002915622, 0.005096934, 0
 126994182, 1, 0.004927112, 0.005845178, 0.007261951, 0
 127094142, 0, 0.003027285, 0.002824536, 0.00748169, 0
 127094142, 1, 0.005356102, 0.005889614, 0.009823512, 0
 127194102, 0, 0.00275728, 0.00293368, 0.005332988, 0
 127194102, 1, 0.005520549, 0.006098032, 0.007851617, 0
 127294062, 0, 0.002905371, 0.002839339, 0.007160252, 0
 127294062, 1, 0.005631384, 0.005891447, 0.008287667, 0
 127394022, 0, 0.00262469, 0.002991854, 0.005738705, 0
 127394022, 1, 0.005816411, 0.005326685, 0.006889478, 0
 127493982, 0, 0.00296142, 0.002985396, 0.006604794, 0
 127493982, 1, 0.005725622, 0.005116528, 0.00769828, 0
 127593942, 0, 0.002895613, 0.002818662, 0.008995376, 0
 127593942, 1, 0.005636365, 0.005574616, 0.009949579, 0
 127693902, 0, 0.002656465, 0.002887877, 0.006333191, 0
 127693902, 1, 0.005520551, 0.005378849, 0.00832667, 0
 127793862, 0, 0.002900061, 0.00273931, 0.006110266, 0
 127793862, 1, 0.005682425, 0.005395717, 0.00739617, 0
 127893822, 0, 0.002741303, 0.002768386, 0.006919037, 0
 127893822, 1, 0.005677208, 0.005358057, 0.008310081, 0
 127993782, 0, 0.002737124, 0.002913338, 0.008508726, 0
 127993782, 1, 0.005925248, 0.005568239, 0.009487665, 0
 128093742, 0, 0.002654571, 0.003142938, 0.007341033, 0
 128093742, 1, 0.005780593, 0.005683071, 0.009067284, 0
 128193702, 0, 0.002767645, 0.003091305, 0.006021922, 0
 128193702, 1, 0.005857407, 0.005794233, 0.00864945, 0
 128294495, 0, 0.002875489, 0.002685746, 0.008129975, 0
 128294495, 1, 0.005840877, 0.005937654, 0.00993655, 0
 128394455, 0, 0.00299886, 0.003046877, 0.01081002, 0
 128394455, 1, 0.005519554, 0.005560341, 0.01156773, 0
 128494415, 0, 0.002591975, 0.002730047, 0.01538831, 0
 128494415, 1, 0.005444883, 0.005432659, 0.0159557, 0
 128594375, 0, 0.002756068, 0.003010915, 0.02733271, 0
 128594375, 1, 0.005505995, 0.005083393, 0.02727452, 0
 128694335, 0, 0.002797151, 0.002710081, 0.05555023, 0
 128694335, 1, 0.005155057, 0.005446296, 0.05600528, 0
 128794295, 0, 0.002753147, 0.002881662, 0.06480726, 0
 128794295, 1, 0.005459599, 0.005296677, 0.06535155, 0
 128894255, 0, 0.002596227, 0.002625823, 0.07276348, 0
 128894255, 1, 0.005336145, 0.005332564, 0.07269072, 0
 128994215, 0, 0.002802279, 0.002838773, 0.06974378, 0
 128994215, 1, 0.005543066, 0.005619698, 0.06998295, 0
 129094175, 0, 0.003134263, 0.002914204, 0.06236418, 0
 129094175, 1, 0.00569748, 0.006108304, 0.06302994, 0
 129194135, 0, 0.003519161, 0.002843972, 0.05401984, 0
 129194135, 1, 0.005626975, 0.005942717, 0.05429045, 0
 129294095, 0, 0.0038648, 0.002626336, 0.04495285, 0
 129294095, 1, 0.006078232, 0.00560079, 0.04449462, 0
 129394055, 0, 0.004522157, 0.002840496, 0.03526455, 0
 129394055, 1, 0.006636147, 0.005716359, 0.03502399, 0
 129494015, 0, 0.004915948, 0.003142236, 0.02920415, 0
 129494015, 1, 0.007302152, 0.005979106, 0.02994658, 0
 129593975, 0, 0.005433429, 0.002802525, 0.02315994, 0
 129593975, 1, 0.007467004, 0.005546078, 0.02370403, 0
 129693935, 0, 0.006036778, 0.002803267, 0.01843572, 0
 129693935, 1, 0.00745312, 0.005215249, 0.01915166, 0
 129793895, 0, 0.006459669, 0.00300893, 0.01466697, 0
 129793895, 1, 0.008275002, 0.005067907, 0.0151202, 0
 129893855, 0, 0.006964801, 0.003001789, 0.01246931, 0
 129893855, 1, 0.008794924, 0.005569728, 0.01374774, 0
 129993815, 0, 0.007646127, 0.003036536, 0.01160025, 0
 129993815, 1, 0.009470619, 0.00553526, 0.01273929, 0
 130093775, 0, 0.00788816, 0.00298791, 0.01163976, 0
 130093775, 1, 0.009838417, 0.005349923, 0.01299061, 0
 130193735, 0, 0.008735274, 0.002838953, 0.01066562, 0
 130193735, 1, 0.01021249, 0.005405948, 0.01220034, 0
 130294528, 0, 0.009659656, 0.002938853, 0.01301151, 0
 130294528, 1, 0.01063997, 0.005552561, 0.01423529, 0
 130394488, 0, 0.01024824, 0.0027939, 0.01060636, 0
 130394488, 1, 0.01075235, 0.005778729, 0.01151263, 0
 130494448, 0, 0.01098155, 0.003281341, 0.01061199, 0
 130494448, 1, 0.01143184, 0.006183476, 0.01244642, 0
 130594408, 0, 0.01164259, 0.003651828, 0.0116318, 0
 130594408, 1, 0.01264053, 0.00627814, 0.01267051, 0
 130694368, 0, 0.01229417, 0.003714467, 0.01281901, 0
 130694368, 1, 0.01370509, 0.005779258, 0.01381138, 0
 130794328, 0, 0.01305644, 0.003809159, 0.01458604, 0
 130794328, 1, 0.01433716, 0.006344506, 0.01530702, 0
 130894288, 0, 0.01385625, 0.003873776, 0.01521249, 0
 130894288, 1, 0.01394319, 0.006052084, 0.01560156, 0
 130994248, 0, 0.01466235, 0.004104238, 0.01637226, 0
 130994248, 1, 0.01596656, 0.006163319, 0.01726709, 0
 131094208, 0, 0.01568212, 0.004013263, 0.01447495, 0
 131094208, 1, 0.01636972, 0.005995899, 0.01524352, 0
 131194168, 0, 0.01669494, 0.003707175, 0.01145539, 0
 131194168, 1, 0.0173362, 0.005797713, 0.01264795, 0
 131294128, 0, 0.01772567, 0.003436607, 0.007866518, 0
 131294128, 1, 0.01821601, 0.005715659, 0.009226172, 0
 131394088, 0, 0.01832387, 0.003017622, 0.006872706, 0
 131394088, 1, 0.01933199, 0.005477433, 0.008027406, 0
 131494048, 0, 0.01872618, 0.003065096, 0.008481435, 0
 131494048, 1, 0.01994373, 0.005902141, 0.01024822, 0
 131594008, 0, 0.01898994, 0.003408448, 0.01354169, 0
 131594008, 1, 0.02000432, 0.00649177, 0.01446442, 0
 131693968, 0, 0.01956523, 0.003916979, 0.01845006, 0
 131693968, 1, 0.01955, 0.006620237, 0.01956579, 0
 131793928, 0, 0.01864728, 0.004455688, 0.02140615, 0
 131793928, 1, 0.0195524, 0.006452426, 0.02175945, 0
 131893888, 0, 0.01772452, 0.004300255, 0.02188398, 0
 131893888, 1, 0.01826761, 0.006486231, 0.02248446, 0
 131993848, 0, 0.01652504, 0.004561865, 0.02097281, 0
 131993848, 1, 0.01779515, 0.006824269, 0.02165741, 0
 132093808, 0, 0.01569259, 0.004235424, 0.0209602, 0
 132093808, 1, 0.01662548, 0.006118569, 0.02093388, 0
 132193768, 0, 0.01487846, 0.004044058, 0.0209085, 0
 132193768, 1, 0.0152426, 0.006110273, 0.02227573, 0
 132293728, 0, 0.01444245, 0.003345168, 0.01785991, 0
 132293728, 1, 0.01496922, 0.005952722, 0.01879832, 0
 132394521, 0, 0.01327597, 0.003097927, 0.01784263, 0
 132394521, 1, 0.0147904, 0.005780909, 0.01877419, 0
 132494481, 0, 0.01335829, 0.002920959, 0.01892041, 0
 132494481, 1, 0.01394585, 0.005312068, 0.01952209, 0
 132594441, 0, 0.01275791, 0.003179409, 0.01806846, 0
 132594441, 1, 0.01345857, 0.005629758, 0.01858336, 0
 132694401, 0, 0.0118546, 0.003502377, 0.01752949, 0
 132694401, 1, 0.01288436, 0.005789139, 0.01826598, 0
 132794361, 0, 0.01146357, 0.003873086, 0.01615346, 0
 132794361, 1, 0.01237416, 0.005989063, 0.0168067, 0
 132894321, 0, 0.01056634, 0.003825167, 0.01622675, 0
 132894321, 1, 0.01160682, 0.005991247, 0.01688571, 0
 132994281, 0, 0.01005299, 0.00429272, 0.01516426, 0
 132994281, 1, 0.01106366, 0.006545691, 0.0155544, 0
 133094241, 0, 0.009553043, 0.004159689, 0.01601334, 0
 133094241, 1, 0.01028049, 0.006984436, 0.01598158, 0
 133194201, 0, 0.008854392, 0.004237253, 0.01557213, 0
 133194201, 1, 0.01008874, 0.006374198, 0.01634863, 0
 133294161, 0, 0.008118078, 0.00398582, 0.01517563, 0
 133294161, 1, 0.009853909, 0.006161816, 0.01601757, 0
 133394121, 0, 0.007339247, 0.003584344, 0.01603013, 0
 133394121, 1, 0.008761697, 0.005561874, 0.01700144, 0
 133494081, 0, 0.006840553, 0.003367718, 0.01552575, 0
 133494081, 1, 0.008014153, 0.006021164, 0.01644934, 0
 133594041, 0, 0.005972617, 0.003092475, 0.01572832, 0
 133594041, 1, 0.007544488, 0.005799047, 0.01658467, 0
 133694001, 0, 0.00511466, 0.003138828, 0.0160927, 0
 133694001, 1, 0.007181415, 0.005471871, 0.01701757, 0
 133793961, 0, 0.004165414, 0.003026534, 0.011681, 0
 133793961, 1, 0.006535901, 0.005168999, 0.01246299, 0
 133893921, 0, 0.003475193, 0.002855724, 0.008671173, 0
 133893921, 1, 0.005705695, 0.005667261, 0.01028517, 0
 133993881, 0, 0.003021713, 0.002981212, 0.007004782, 0
 133993881, 1, 0.005305832, 0.00573651, 0.008691299, 0
 134093841, 0, 0.00283487, 0.003024658, 0.005621473, 0
 134093841, 1, 0.005604337, 0.005952158, 0.007548089, 0
 134193801, 0, 0.003013127, 0.003174265, 0.00587137, 0
 134193801, 1, 0.005648028, 0.00596333, 0.00787572, 0
 134293761, 0, 0.003185469, 0.003196043, 0.006036663, 0
 134293761, 1, 0.005712532, 0.005747865, 0.008125288, 0
 134393721, 0, 0.003445267, 0.003049777, 0.004937818, 0
 134393721, 1, 0.006112458, 0.005447909, 0.007186563, 0
 134494514, 0, 0.003385228, 0.003146461, 0.006136066, 0
 134494514, 1, 0.006084225, 0.00568406, 0.007492942, 0
 134594474, 0, 0.00339522, 0.003262452, 0.0050732, 0
 134594474, 1, 0.006005604, 0.005620741, 0.007092407, 0
 134694434, 0, 0.003388261, 0.003022645, 0.004394718, 0
 134694434, 1, 0.005910669, 0.005568752, 0.006978224, 0
 134794394, 0, 0.003567989, 0.003219642, 0.004288205, 0
 134794394, 1, 0.005630388, 0.005633453, 0.006550715, 0
 134894354, 0, 0.003360986, 0.0029173, 0.003468373, 0
 134894354, 1, 0.005942849, 0.005464735, 0.005888887, 0
 134994314, 0, 0.003530552, 0.002670035, 0.004315009, 0
 134994314, 1, 0.006637058, 0.00569607, 0.006611336, 0
 135094274, 0, 0.003275214, 0.002745429, 0.005080722, 0
 135094274, 1, 0.005886748, 0.005442539, 0.007087352, 0
 135194234, 0, 0.003239378, 0.003054257, 0.006644181, 0
 135194234, 1, 0.006294776, 0.005791472, 0.008079226, 0
 135294194, 0, 0.003408625, 0.003029072, 0.006580418, 0
 135294194, 1, 0.006017061, 0.005602215, 0.008113067, 0
 135394154, 0, 0.00319372, 0.002923559, 0.006675885, 0
 135394154, 1, 0.005793158, 0.005694546, 0.007594184, 0
 135494114, 0, 0.003120234, 0.002953886, 0.005323797, 0
 135494114, 1, 0.005663866, 0.005559247, 0.006777134, 0
 135594074, 0, 0.003165781, 0.002886435, 0.005169052, 0
 135594074, 1, 0.005464719, 0.006052565, 0.00674587, 0
 135694034, 0, 0.003020276, 0.002950525, 0.005137614, 0
 135694034, 1, 0.005790867, 0.006011482, 0.006856249, 0
 135793994, 0, 0.003547202, 0.002620992, 0.004872626, 0
 135793994, 1, 0.005571292, 0.005847706, 0.006574509, 0
 135893954, 0, 0.003235941, 0.002781829, 0.004767404, 0
 135893954, 1, 0.005915624, 0.005351107, 0.006898174, 0
 135993914, 0, 0.00303592, 0.002839729, 0.004778342, 0
 135993914, 1, 0.005838095, 0.005457408, 0.006012389, 0
 136093874, 0, 0.002998044, 0.002963184, 0.005254412, 0
 136093874, 1, 0.005720665, 0.005586972, 0.006908213, 0
 136193834, 0, 0.002980636, 0.002738737, 0.004524141, 0
 136193834, 1, 0.005454975, 0.005532133, 0.006290849, 0
 136293794, 0, 0.002912014, 0.002814238, 0.005530037, 0
 136293794, 1, 0.006102468, 0.00573691, 0.007525485, 0
 136393754, 0, 0.002900368, 0.002968372, 0.005016, 0
 136393754, 1, 0.005636025, 0.005764917, 0.007259781, 0
 136493714, 0, 0.003088791, 0.002776143, 0.005658807, 0
 136493714, 1, 0.005267028, 0.005678378, 0.00675815, 0
 136594507, 0, 0.002834856, 0.003139101, 0.005204421, 0
 136594507, 1, 0.00603075, 0.005715603, 0.007365774, 0
 136694467, 0, 0.002690925, 0.003289286, 0.004683422, 0
 136694467, 1, 0.005775995, 0.005499455, 0.006911553, 0
 136794427, 0, 0.002915431, 0.00302014, 0.005499351, 0
 136794427, 1, 0.005967865, 0.005795418, 0.006979672, 0
 136894387, 0, 0.002780613, 0.002812247, 0.004416162, 0
 136894387, 1, 0.005863675, 0.005669655, 0.006377465, 0
 136994347, 0, 0.002882646, 0.002987499, 0.005182899, 0
 136994347, 1, 0.005501911, 0.006000482, 0.006797648, 0
 137094307, 0, 0.002675734, 0.003060179, 0.004311559, 0
 137094307, 1, 0.005684419, 0.005815703, 0.006816826, 0
 137194267, 0, 0.002530953, 0.002974838, 0.00498942, 0
 137194267, 1, 0.00572697, 0.005558794, 0.007118406, 0
 137294227, 0, 0.002448951, 0.002907177, 0.005165191, 0
 137294227, 1, 0.005683932, 0.005614948, 0.006790056, 0
 137394187, 0, 0.002588182, 0.002760442, 0.004953657, 0
 137394187, 1, 0.0056279, 0.00557023, 0.006278576, 0
 137494147, 0, 0.003035396, 0.002637464, 0.003957557, 0
 137494147, 1, 0.005441427, 0.005770321, 0.006026659, 0
 137594107, 0, 0.002981524, 0.002821476, 0.004486112, 0
 137594107, 1, 0.005508082, 0.005643811, 0.006231121, 0
 137694067, 0, 0.002863247, 0.002958941, 0.004951661, 0
 137694067, 1, 0.005428297, 0.005844955, 0.00632265, 0
 137794027, 0, 0.002774596, 0.002747883, 0.005230275, 0
 137794027, 1, 0.005671448, 0.004963814, 0.006366293, 0
 137893987, 0, 0.002864974, 0.00276611, 0.004547772, 0
 137893987, 1, 0.005273788, 0.00538962, 0.006584869, 0
 137993947, 0, 0.002709783, 0.002594124, 0.004937451, 0
 137993947, 1, 0.005376516, 0.005582697, 0.006927771, 0
 138093907, 0, 0.002833141, 0.002733307, 0.004874829, 0
 138093907, 1, 0.005705804, 0.00587113, 0.007011746, 0
 138193867, 0, 0.002603642, 0.002521285, 0.004821849, 0
 138193867, 1, 0.005675222, 0.005665717, 0.006779079, 0
 138293827, 0, 0.002867183, 0.003143128, 0.005760373, 0
 138293827, 1, 0.005288409, 0.005771034, 0.007110134, 0
 138393787, 0, 0.002929695, 0.00294994, 0.005303919, 0
 138393787, 1, 0.005089119, 0.005701033, 0.007182914, 0
 138493747, 0, 0.002855998, 0.003022973, 0.005601459, 0
 138493747, 1, 0.005282161, 0.006173981, 0.007202664, 0
 138593707, 0, 0.002836462, 0.002836165, 0.0050478, 0
 138593707, 1, 0.005311, 0.005581224, 0.006950401, 0
 138694500, 0, 0.002849485, 0.002921639, 0.00514916, 0
 138694500, 1, 0.005780468, 0.005518378, 0.006959063, 0
 138794460, 0, 0.003084325, 0.002945466, 0.004986882, 0
 138794460, 1, 0.005817017, 0.00527413, 0.007665684, 0
 138894420, 0, 0.002982735, 0.002853232, 0.004758896, 0
 138894420, 1, 0.005736506, 0.005447561, 0.006837602, 0
 138994380, 0, 0.003121845, 0.002762632, 0.004360004, 0
 138994380, 1, 0.005386184, 0.005459224, 0.005877695, 0
 139094340, 0, 0.002818699, 0.002767858, 0.00366827, 0
 139094340, 1, 0.005526989, 0.005515628, 0.005621892, 0
 139194300, 0, 0.003151034, 0.003037391, 0.003342304, 0
 139194300, 1, 0.005370517, 0.005474144, 0.005870835, 0
 139294260, 0, 0.002856616, 0.002823386, 0.003089523, 0
 139294260, 1, 0.005676605, 0.004998199, 0.005573703, 0
 139394220, 0, 0.002981415, 0.002861066, 0.004021833, 0
 139394220, 1, 0.004787841, 0.005793717, 0.006707774, 0
 139494180, 0, 0.002922362, 0.002656158, 0.004441905, 0
 139494180, 1, 0.005430128, 0.005665387, 0.006600743, 0
 139594140, 0, 0.002910804, 0.002793198, 0.004370385, 0
 139594140, 1, 0.005738243, 0.005456825, 0.006772943, 0
 139694100, 0, 0.002771423, 0.002830405, 0.0052378, 0
 139694100, 1, 0.005237955, 0.005429876, 0.007393836, 0
 139794060, 0, 0.003001637, 0.002954537, 0.003734372, 0
 139794060, 1, 0.005320692, 0.005741129, 0.006361171, 0
 139894020, 0, 0.002794237, 0.002870365, 0.00369844, 0
 139894020, 1, 0.005484237, 0.00565787, 0.005816624, 0
 139993980, 0, 0.002754788, 0.002447066, 0.004021125, 0
 139993980, 1, 0.005734715, 0.00584988, 0.005903122, 0
 140093940, 0, 0.00283442, 0.002718172, 0.004669902, 0
 140093940, 1, 0.005393924, 0.005661357, 0.006502415, 0
 140193900, 0, 0.002927042, 0.002590745, 0.004649514, 0
 140193900, 1, 0.005896078, 0.005343384, 0.006237595, 0
 140293860, 0, 0.00279839, 0.003086086, 0.004073339, 0
 140293860, 1, 0.005582329, 0.005329836, 0.005763592, 0
 140393820, 0, 0.003119542, 0.003074403, 0.003785942, 0
 140393820, 1, 0.005495897, 0.005854635, 0.006015017, 0
 140493780, 0, 0.003275018, 0.002984558, 0.003396277, 0
 140493780, 1, 0.005647965, 0.006236976, 0.00565673, 0
 140593740, 0, 0.002921517, 0.00277293, 0.003080053, 0
 140593740, 1, 0.005479532, 0.00577983, 0.005628579, 0
 140693700, 0, 0.002706613, 0.002710681, 0.00345031, 0
 140693700, 1, 0.005692184, 0.005743613, 0.005560828, 0
 140794493, 0, 0.002875406, 0.002698744, 0.0046984, 0
 140794493, 1, 0.005687146, 0.005671494, 0.006433784, 0
 140894453, 0, 0.002882614, 0.002846328, 0.00449507, 0
 140894453, 1, 0.00599096, 0.005780096, 0.006606248, 0
 140994413, 0, 0.003058146, 0.002887904, 0.00435701, 0
 140994413, 1, 0.005726998, 0.005338634, 0.006236384, 0
 141094373, 0, 0.002900355, 0.002852274, 0.003980229, 0
