Time,MAG_I,MAG_MagX,MAG_MagY,MAG_MagZ,MAG_OfsX,MAG_OfsY,MAG_OfsZ,MAG_MOX,MAG_MOY,MAG_MOZ,MAG_Health,MAG_S
 111794431, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 111794431
 111894391, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 111894391
 111894391, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 111894391
 111894391, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 111894391
 111994351, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 111994351
 111994351, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 111994351
 111994351, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 111994351
 112094311, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 112094311
 112094311, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 112094311
 112094311, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 112094311
 112194271, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 112194271
 112194271, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 112194271
 112194271, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 112194271
 112294231, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 112294231
 112294231, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 112294231
 112294231, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 112294231
 112394191, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 112394191
 112394191, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 112394191
 112394191, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 112394191
 112494151, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 112494151
 112494151, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 112494151
 112494151, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 112494151
 112594111, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 112594111
 112594111, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 112594111
 112594111, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 112594111
 112694071, 0, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 112694071
 112694071, 1, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 112694071
 112694071, 2, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 112694071
 112794031, 0, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 112794031
 112794031, 1, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 112794031
 112794031, 2, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 112794031
 112893991, 0, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 112893991
 112893991, 1, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 112893991
 112893991, 2, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 112893991
 112993951, 0, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 112993951
 112993951, 1, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 112993951
 112993951, 2, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 112993951
 113093911, 0, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 113093911
 113093911, 1, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 113093911
 113093911, 2, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 113093911
 113193871, 0, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 113193871
 113193871, 1, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 113193871
 113193871, 2, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 113193871
 113293831, 0, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 113293831
 113293831, 1, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 113293831
 113293831, 2, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 113293831
 113393791, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 113393791
 113393791, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 113393791
 113393791, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 113393791
 113493751, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 113493751
 113493751, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 113493751
 113493751, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 113493751
 113593711, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 113593711
 113593711, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 113593711
 113593711, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 113593711
 113694504, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 113694504
 113694504, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 113694504
 113694504, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 113694504
 113794464, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 113794464
 113794464, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 113794464
 113794464, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 113794464
 113894424, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 113894424
 113894424, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 113894424
 113894424, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 113894424
 113994384, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 113994384
 113994384, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 113994384
 113994384, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 113994384
 114094344, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 114094344
 114094344, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 114094344
 114094344, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 114094344
 114194304, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 114194304
 114194304, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 114194304
 114194304, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 114194304
 114294264, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 114294264
 114294264, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 114294264
 114294264, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 114294264
 114394224, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 114394224
 114394224, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 114394224
 114394224, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 114394224
 114494184, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 114494184
 114494184, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 114494184
 114494184, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 114494184
 114594144, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 114594144
 114594144, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 114594144
 114594144, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 114594144
 114694104, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 114694104
 114694104, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 114694104
 114694104, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 114694104
 114794064, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 114794064
 114794064, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 114794064
 114794064, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 114794064
 114894024, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 114894024
 114894024, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 114894024
 114894024, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 114894024
 114993984, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 114993984
 114993984, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 114993984
 114993984, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 114993984
 115093944, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115093944
 115093944, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115093944
 115093944, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115093944
 115193904, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115193904
 115193904, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115193904
 115193904, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115193904
 115293864, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115293864
 115293864, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115293864
 115293864, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115293864
 115393824, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115393824
 115393824, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115393824
 115393824, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115393824
 115493784, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115493784
 115493784, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115493784
 115493784, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115493784
 115593744, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115593744
 115593744, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115593744
 115593744, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115593744
 115693704, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115693704
 115693704, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115693704
 115693704, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115693704
 115794497, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115794497
 115794497, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115794497
 115794497, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115794497
 115894457, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115894457
 115894457, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115894457
 115894457, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115894457
 115994417, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115994417
 115994417, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115994417
 115994417, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 115994417
 116094377, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116094377
 116094377, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116094377
 116094377, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116094377
 116194337, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116194337
 116194337, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116194337
 116194337, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116194337
 116294297, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116294297
 116294297, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116294297
 116294297, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116294297
 116394257, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116394257
 116394257, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116394257
 116394257, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116394257
 116494217, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116494217
 116494217, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116494217
 116494217, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116494217
 116594177, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116594177
 116594177, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116594177
 116594177, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116594177
 116694137, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116694137
 116694137, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116694137
 116694137, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116694137
 116794097, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116794097
 116794097, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116794097
 116794097, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116794097
 116894057, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116894057
 116894057, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116894057
 116894057, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116894057
 116994017, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116994017
 116994017, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116994017
 116994017, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 116994017
 117093977, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 117093977
 117093977, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 117093977
 117093977, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 117093977
 117193937, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 117193937
 117193937, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 117193937
 117193937, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 117193937
 117293897, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 117293897
 117293897, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 117293897
 117293897, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 117293897
 117393857, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 117393857
 117393857, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 117393857
 117393857, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 117393857
 117493817, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 117493817
 117493817, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 117493817
 117493817, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 117493817
 117593777, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 117593777
 117593777, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 117593777
 117593777, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 117593777
 117693737, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 117693737
 117693737, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 117693737
 117693737, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 117693737
 117794530, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 117794530
 117794530, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 117794530
 117794530, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 117794530
 117894490, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 117894490
 117894490, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 117894490
 117894490, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 117894490
 117994450, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 117994450
 117994450, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 117994450
 117994450, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 117994450
 118094410, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118094410
 118094410, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118094410
 118094410, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118094410
 118194370, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118194370
 118194370, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118194370
 118194370, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118194370
 118294330, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118294330
 118294330, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118294330
 118294330, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118294330
 118394290, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118394290
 118394290, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118394290
 118394290, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118394290
 118494250, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118494250
 118494250, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118494250
 118494250, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118494250
 118594210, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118594210
 118594210, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118594210
 118594210, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118594210
 118694170, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118694170
 118694170, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118694170
 118694170, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118694170
 118794130, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118794130
 118794130, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118794130
 118794130, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118794130
 118894090, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118894090
 118894090, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118894090
 118894090, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118894090
 118994050, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118994050
 118994050, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118994050
 118994050, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 118994050
 119094010, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119094010
 119094010, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119094010
 119094010, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119094010
 119193970, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119193970
 119193970, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119193970
 119193970, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119193970
 119293930, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119293930
 119293930, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119293930
 119293930, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119293930
 119393890, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119393890
 119393890, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119393890
 119393890, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119393890
 119493850, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119493850
 119493850, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119493850
 119493850, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119493850
 119593810, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119593810
 119593810, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119593810
 119593810, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119593810
 119693770, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119693770
 119693770, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119693770
 119693770, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119693770
 119793730, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119793730
 119793730, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119793730
 119793730, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119793730
 119894523, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119894523
 119894523, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119894523
 119894523, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119894523
 119994483, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119994483
 119994483, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119994483
 119994483, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 119994483
 120094443, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120094443
 120094443, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120094443
 120094443, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120094443
 120194403, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120194403
 120194403, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120194403
 120194403, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120194403
 120294363, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120294363
 120294363, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120294363
 120294363, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120294363
 120394323, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120394323
 120394323, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120394323
 120394323, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120394323
 120494283, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120494283
 120494283, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120494283
 120494283, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120494283
 120594243, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120594243
 120594243, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120594243
 120594243, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120594243
 120694203, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120694203
 120694203, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120694203
 120694203, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120694203
 120794163, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120794163
 120794163, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120794163
 120794163, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120794163
 120894123, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120894123
 120894123, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120894123
 120894123, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120894123
 120994083, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120994083
 120994083, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120994083
 120994083, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 120994083
 121094043, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121094043
 121094043, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121094043
 121094043, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121094043
 121194003, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121194003
 121194003, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121194003
 121194003, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121194003
 121293963, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121293963
 121293963, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121293963
 121293963, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121293963
 121393923, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121393923
 121393923, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121393923
 121393923, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121393923
 121493883, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121493883
 121493883, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121493883
 121493883, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121493883
 121593843, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121593843
 121593843, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121593843
 121593843, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121593843
 121693803, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121693803
 121693803, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121693803
 121693803, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121693803
 121793763, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121793763
 121793763, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121793763
 121793763, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121793763
 121893723, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121893723
 121893723, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121893723
 121893723, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121893723
 121994516, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121994516
 121994516, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121994516
 121994516, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 121994516
 122094476, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 122094476
 122094476, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 122094476
 122094476, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 122094476
 122194436, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 122194436
 122194436, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 122194436
 122194436, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 122194436
 122294396, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 122294396
 122294396, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 122294396
 122294396, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 122294396
 122394356, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 122394356
 122394356, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 122394356
 122394356, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 122394356
 122494316, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 122494316
 122494316, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 122494316
 122494316, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 122494316
 122594276, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 122594276
