Time,GPS_I,GPS_Status,GPS_GMS,GPS_GWk,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPS_VZ,GPS_Yaw,GPS_U
 262184251, 0, 6, 237315000, 2220, 10, 1.21, 33.6196202, 72.9560912, 604.37, 2.872, 172.1579, 1.56, 0, 1
 262385004, 0, 6, 237315200, 2220, 10, 1.21, 33.6196149, 72.9560917, 604.06, 3.055, 180.1665, 1.524, 0, 1
 262584924, 0, 6, 237315400, 2220, 10, 1.21, 33.6196094, 72.9560912, 603.76, 2.98, 189.6673, 1.462, 0, 1
 262784844, 0, 6, 237315600, 2220, 10, 1.21, 33.6196046, 72.9560896, 603.48, 2.618, 202.0029, 1.39, 0, 1
 262984764, 0, 6, 237315800, 2220, 10, 1.21, 33.619601, 72.9560871, 603.2, 2.055, 220.3099, 1.335, 0, 1
 263184684, 0, 6, 237316000, 2220, 10, 1.21, 33.6195991, 72.9560841, 602.94, 1.539, 249.8121, 1.302, 0, 1
 263384604, 0, 6, 237316200, 2220, 10, 1.21, 33.619599, 72.9560811, 602.69, 1.388, 293.5568, 1.141, 0, 1
 263584524, 0, 6, 237316400, 2220, 10, 1.21, 33.619601, 72.9560788, 602.51, 1.849, 335.7915, 0.573, 0, 1
 263784444, 0, 6, 237316600, 2220, 10, 1.21, 33.6196051, 72.9560781, 602.51, 2.907, 3.4635, -0.719, 0, 1
 263984364, 0, 6, 237316800, 2220, 10, 1.21, 33.6196114, 72.9560798, 602.85, 4.368, 19.97584, -2.667, 0, 1
 264184284, 0, 6, 237317000, 2220, 10, 1.21, 33.6196197, 72.9560846, 603.58, 5.744, 31.01427, -4.61, 0, 1
 264385037, 0, 6, 237317200, 2220, 10, 1.21, 33.6196286, 72.9560919, 604.55, 6.306, 37.09695, -4.822, 0, 1
 264584957, 0, 6, 237317400, 2220, 10, 1.21, 33.6196374, 72.9561003, 605.38, 6.091, 39.20911, -3.192, 0, 1
 264784877, 0, 6, 237317600, 2220, 10, 1.21, 33.6196456, 72.9561085, 605.82, 5.783, 39.99511, -1.262, 0, 1
 264984797, 0, 6, 237317800, 2220, 10, 1.21, 33.6196534, 72.9561164, 605.88, 5.528, 40.40879, 0.614, 0, 1
 265184717, 0, 6, 237318000, 2220, 10, 1.21, 33.6196607, 72.9561239, 605.59, 5.111, 41.03277, 2.175, 0, 1
 265384637, 0, 6, 237318200, 2220, 10, 1.21, 33.6196669, 72.9561307, 605.07, 4.157, 43.05898, 2.923, 0, 1
 265584557, 0, 6, 237318400, 2220, 10, 1.21, 33.6196713, 72.9561359, 604.49, 2.647, 49.36565, 2.758, 0, 1
 265784477, 0, 6, 237318600, 2220, 10, 1.21, 33.619673, 72.9561392, 604, 1.005, 82.04486, 2.007, 0, 1
 265984397, 0, 6, 237318800, 2220, 10, 1.21, 33.6196718, 72.9561401, 603.69, 1.48, 182.5504, 1.051, 0, 1
 266184317, 0, 6, 237319000, 2220, 10, 1.21, 33.6196678, 72.956139, 603.57, 2.981, 198.5247, 0.149, 0, 1
 266384237, 0, 6, 237319200, 2220, 10, 1.21, 33.6196623, 72.9561366, 603.61, 3.412, 200.9522, -0.428, 0, 1
 266584990, 0, 6, 237319400, 2220, 10, 1.21, 33.6196571, 72.9561343, 603.7, 2.714, 200.0965, -0.385, 0, 1
 266784910, 0, 6, 237319600, 2220, 10, 1.21, 33.6196532, 72.9561327, 603.73, 1.835, 195.906, 0.205, 0, 1
 266984830, 0, 6, 237319800, 2220, 10, 1.21, 33.6196506, 72.9561321, 603.6, 1.143, 183.2548, 1.068, 0, 1
 267184750, 0, 6, 237320000, 2220, 10, 1.21, 33.6196491, 72.9561324, 603.3, 0.692, 148.438, 1.966, 0, 1
 267384670, 0, 6, 237320200, 2220, 10, 1.21, 33.6196486, 72.9561336, 602.83, 0.8650001, 85.86976, 2.568, 0, 1
 267584590, 0, 6, 237320400, 2220, 10, 1.21, 33.6196494, 72.9561362, 602.31, 1.81, 58.39479, 2.568, 0, 1
 267784510, 0, 6, 237320600, 2220, 10, 1.21, 33.619652, 72.9561405, 601.86, 3.226, 49.4439, 1.816, 0, 1
 267984430, 0, 6, 237320800, 2220, 10, 1.21, 33.6196571, 72.956147, 601.64, 5.069, 46.76451, 0.235, 0, 1
 268184350, 0, 6, 237321000, 2220, 10, 1.21, 33.6196645, 72.9561565, 601.79, 7.069, 47.00029, -1.726, 0, 1
 268384270, 0, 6, 237321200, 2220, 10, 1.21, 33.6196742, 72.9561693, 602.31, 8.806001, 48.07359, -3.431, 0, 1
 268585023, 0, 6, 237321400, 2220, 10, 1.21, 33.6196852, 72.9561842, 603.04, 9.494, 48.67042, -3.444, 0, 1
 268784943, 0, 6, 237321600, 2220, 10, 1.21, 33.6196963, 72.9561994, 603.57, 9.201, 48.80062, -1.679, 0, 1
 268984863, 0, 6, 237321800, 2220, 10, 1.21, 33.619707, 72.956214, 603.7, 8.796, 48.91065, 0.277, 0, 1
 269184783, 0, 6, 237322000, 2220, 10, 1.21, 33.6197171, 72.956228, 603.47, 8.407001, 49.07521, 2.064, 0, 1
 269384703, 0, 6, 237322200, 2220, 10, 1.21, 33.6197267, 72.9562415, 602.92, 8.062, 49.50411, 3.247, 0, 1
 269584623, 0, 6, 237322400, 2220, 10, 1.21, 33.619736, 72.9562546, 602.25, 7.881001, 50.51646, 3.28, 0, 1
 269784543, 0, 6, 237322600, 2220, 10, 1.21, 33.6197448, 72.9562679, 601.67, 7.918, 52.05968, 2.303, 0, 1
 269984463, 0, 6, 237322800, 2220, 10, 1.21, 33.6197535, 72.9562817, 601.35, 8.093, 53.80838, 0.851, 0, 1
 270184383, 0, 6, 237323000, 2220, 10, 1.21, 33.619762, 72.9562961, 601.32, 8.268001, 55.43449, -0.43, 0, 1
 270384303, 0, 6, 237323200, 2220, 10, 1.21, 33.6197704, 72.956311, 601.48, 8.322001, 56.74007, -1.031, 0, 1
 270584223, 0, 6, 237323400, 2220, 10, 1.21, 33.6197784, 72.9563259, 601.67, 8.216001, 57.66582, -0.79, 0, 1
 270784976, 0, 6, 237323600, 2220, 10, 1.21, 33.6197861, 72.9563408, 601.75, 7.987, 58.2495, 0.128, 0, 1
 270984896, 0, 6, 237323800, 2220, 10, 1.21, 33.6197935, 72.9563553, 601.6, 7.709001, 58.63988, 1.338, 0, 1
 271184816, 0, 6, 237324000, 2220, 10, 1.21, 33.6198005, 72.9563693, 601.23, 7.464, 59.102, 2.365, 0, 1
 271384736, 0, 6, 237324200, 2220, 10, 1.21, 33.6198073, 72.9563829, 600.69, 7.329, 59.8875, 2.86, 0, 1
 271584656, 0, 6, 237324400, 2220, 10, 1.21, 33.6198138, 72.9563967, 600.13, 7.343, 61.07833, 2.733, 0, 1
 271784576, 0, 6, 237324600, 2220, 10, 1.21, 33.6198201, 72.9564108, 599.63, 7.493001, 62.55617, 2.12, 0, 1
 271984496, 0, 6, 237324800, 2220, 10, 1.21, 33.6198262, 72.9564255, 599.29, 7.711, 64.09631, 1.32, 0, 1
 272184416, 0, 6, 237325000, 2220, 10, 1.21, 33.6198321, 72.9564407, 599.09, 7.91, 65.50341, 0.665, 0, 1
 272384336, 0, 6, 237325200, 2220, 10, 1.21, 33.6198379, 72.9564564, 598.99, 8.02, 66.66989, 0.39, 0, 1
 272584256, 0, 6, 237325400, 2220, 10, 1.21, 33.6198435, 72.9564724, 598.91, 8.02, 67.57625, 0.554, 0, 1
 272785009, 0, 6, 237325600, 2220, 10, 1.21, 33.6198489, 72.9564883, 598.75, 7.934, 68.27957, 1.046, 0, 1
 272984929, 0, 6, 237325800, 2220, 10, 1.21, 33.6198541, 72.9565042, 598.48, 7.817, 68.90084, 1.654, 0, 1
 273184849, 0, 6, 237326000, 2220, 10, 1.21, 33.6198591, 72.9565198, 598.1, 7.727, 69.59348, 2.152, 0, 1
 273384769, 0, 6, 237326200, 2220, 10, 1.21, 33.6198638, 72.9565355, 597.64, 7.711, 70.48273, 2.377, 0, 1
 273584689, 0, 6, 237326400, 2220, 10, 1.21, 33.6198682, 72.9565513, 597.17, 7.793, 71.5999, 2.281, 0, 1
 273784609, 0, 6, 237326600, 2220, 10, 1.21, 33.6198726, 72.9565675, 596.74, 7.957, 72.87442, 1.94, 0, 1
 273984529, 0, 6, 237326800, 2220, 10, 1.21, 33.6198768, 72.9565842, 596.4, 8.158, 74.17814, 1.508, 0, 1
 274184449, 0, 6, 237327000, 2220, 10, 1.21, 33.6198806, 72.9566014, 596.13, 8.341001, 75.39419, 1.156, 0, 1
 274384369, 0, 6, 237327200, 2220, 10, 1.21, 33.6198842, 72.9566189, 595.92, 8.466001, 76.45912, 1.001, 0, 1
 274584289, 0, 6, 237327400, 2220, 10, 1.21, 33.6198877, 72.9566367, 595.71, 8.52, 77.36921, 1.068, 0, 1
 274785042, 0, 6, 237327600, 2220, 10, 1.21, 33.6198909, 72.9566548, 595.48, 8.52, 78.16886, 1.298, 0, 1
 274984962, 0, 6, 237327800, 2220, 10, 1.21, 33.619894, 72.9566728, 595.19, 8.501, 78.93531, 1.58, 0, 1
 275184882, 0, 6, 237328000, 2220, 10, 1.21, 33.6198968, 72.9566907, 594.85, 8.5, 79.75354, 1.802, 0, 1
 275384802, 0, 6, 237328200, 2220, 10, 1.21, 33.6198994, 72.9567089, 594.48, 8.545, 80.67668, 1.892, 0, 1
 275584722, 0, 6, 237328400, 2220, 10, 1.21, 33.6199017, 72.9567271, 594.1, 8.644, 81.71099, 1.834, 0, 1
 275784642, 0, 6, 237328600, 2220, 10, 1.21, 33.6199039, 72.9567458, 593.75, 8.787001, 82.81935, 1.67, 0, 1
 275984562, 0, 6, 237328800, 2220, 10, 1.21, 33.6199057, 72.9567649, 593.44, 8.945001, 83.9364, 1.473, 0, 1
 276184482, 0, 6, 237329000, 2220, 10, 1.21, 33.6199072, 72.9567842, 593.16, 9.09, 85.0069, 1.318, 0, 1
 276384402, 0, 6, 237329200, 2220, 10, 1.21, 33.6199085, 72.9568039, 592.9, 9.201, 86.00447, 1.254, 0, 1
 276584322, 0, 6, 237329400, 2220, 10, 1.21, 33.6199096, 72.9568238, 592.65, 9.275001, 86.93297, 1.284, 0, 1
 276784242, 0, 6, 237329600, 2220, 10, 1.21, 33.6199103, 72.9568438, 592.39, 9.326, 87.824, 1.37, 0, 1
 276984995, 0, 6, 237329800, 2220, 10, 1.21, 33.6199108, 72.956864, 592.1, 9.369, 88.70598, 1.473, 0, 1
 277184915, 0, 6, 237330000, 2220, 10, 1.21, 33.6199111, 72.9568842, 591.8, 9.417001, 89.603, 1.562, 0, 1
 277384835, 0, 6, 237330200, 2220, 10, 1.21, 33.6199111, 72.9569046, 591.48, 9.483001, 90.53723, 1.606, 0, 1
 277584755, 0, 6, 237330400, 2220, 10, 1.21, 33.6199108, 72.9569252, 591.16, 9.573001, 91.51233, 1.597, 0, 1
 277784675, 0, 6, 237330600, 2220, 10, 1.21, 33.6199103, 72.9569459, 590.84, 9.683001, 92.51628, 1.548, 0, 1
 277984595, 0, 6, 237330800, 2220, 10, 1.21, 33.6199094, 72.9569669, 590.54, 9.802, 93.53273, 1.482, 0, 1
 278184515, 0, 6, 237331000, 2220, 10, 1.21, 33.6199081, 72.9569882, 590.25, 9.918, 94.54008, 1.424, 0, 1
 278384435, 0, 6, 237331200, 2220, 10, 1.21, 33.6199065, 72.9570096, 589.97, 10.015, 95.51197, 1.408, 0, 1
 278584355, 0, 6, 237331400, 2220, 10, 1.21, 33.6199047, 72.9570311, 589.68, 10.085, 96.43978, 1.442, 0, 1
 278784275, 0, 6, 237331600, 2220, 10, 1.21, 33.6199024, 72.9570528, 589.4, 10.105, 97.78083, 1.334, 0, 1
 278985028, 0, 6, 237331800, 2220, 10, 1.21, 33.6198997, 72.9570738, 589.15, 9.489, 100.2916, 1.171, 0, 1
 279184948, 0, 6, 237332000, 2220, 10, 1.21, 33.6198964, 72.9570924, 588.91, 8.042001, 104.1012, 1.271, 0, 1
 279384868, 0, 6, 237332200, 2220, 10, 1.21, 33.6198927, 72.9571073, 588.63, 6.388, 109.4172, 1.536, 0, 1
 279584788, 0, 6, 237332400, 2220, 10, 1.21, 33.6198888, 72.9571184, 588.3, 4.864, 117.6522, 1.799, 0, 1
 279784708, 0, 6, 237332600, 2220, 10, 1.21, 33.6198846, 72.9571259, 587.92, 3.567, 131.4647, 1.995, 0, 1
 279984628, 0, 6, 237332800, 2220, 10, 1.21, 33.6198803, 72.95713, 587.51, 2.649, 156.2623, 2.069, 0, 1
 280184548, 0, 6, 237333000, 2220, 10, 1.21, 33.6198759, 72.9571306, 587.1, 2.483, 192.4299, 2.006, 0, 1
 280384468, 0, 6, 237333200, 2220, 10, 1.21, 33.6198717, 72.9571278, 586.71, 3.153, 222.1372, 1.827, 0, 1
 280584388, 0, 6, 237333400, 2220, 10, 1.21, 33.6198676, 72.9571215, 586.37, 4.224, 239.4432, 1.579, 0, 1
 280784308, 0, 6, 237333600, 2220, 10, 1.21, 33.619864, 72.9571122, 586.08, 5.356, 249.9671, 1.324, 0, 1
 280984228, 0, 6, 237333800, 2220, 10, 1.21, 33.6198611, 72.9571, 585.83, 6.385, 257.4811, 1.118, 0, 1
 281184981, 0, 6, 237334000, 2220, 10, 1.21, 33.6198591, 72.9570855, 585.63, 7.222, 263.8365, 0.98, 0, 1
 281384901, 0, 6, 237334200, 2220, 10, 1.21, 33.6198584, 72.9570692, 585.44, 7.804, 270.0293, 0.887, 0, 1
 281584821, 0, 6, 237334400, 2220, 10, 1.21, 33.6198591, 72.9570521, 585.28, 8.06, 276.5165, 0.794, 0, 1
 281784741, 0, 6, 237334600, 2220, 10, 1.21, 33.6198616, 72.957035, 585.13, 7.937, 283.2042, 0.6760001, 0, 1
 281984661, 0, 6, 237334800, 2220, 10, 1.21, 33.6198655, 72.957019, 585, 7.451, 289.6329, 0.565, 0, 1
 282184581, 0, 6, 237335000, 2220, 10, 1.21, 33.6198703, 72.9570049, 584.9, 6.706, 295.3124, 0.516, 0, 1
 282384501, 0, 6, 237335200, 2220, 10, 1.21, 33.6198756, 72.9569929, 584.79, 5.824, 299.836, 0.568, 0, 1
 282584421, 0, 6, 237335400, 2220, 10, 1.21, 33.6198806, 72.956983, 584.66, 4.899, 302.7228, 0.738, 0, 1
 282784341, 0, 6, 237335600, 2220, 10, 1.21, 33.619885, 72.956975, 584.49, 3.994, 303.202, 1.008, 0, 1
 282984261, 0, 6, 237335800, 2220, 10, 1.21, 33.6198884, 72.9569685, 584.25, 3.149, 299.9748, 1.32, 0, 1
 283185014, 0, 6, 237336000, 2220, 10, 1.21, 33.6198906, 72.9569631, 583.95, 2.413, 290.4574, 1.6, 0, 1
 283384934, 0, 6, 237336200, 2220, 10, 1.21, 33.6198914, 72.9569587, 583.62, 1.929, 270.5029, 1.805, 0, 1
 283584854, 0, 6, 237336400, 2220, 10, 1.21, 33.6198907, 72.9569547, 583.25, 1.948, 243.667, 1.909, 0, 1
 283784774, 0, 6, 237336600, 2220, 10, 1.21, 33.6198884, 72.956951, 582.86, 2.412, 226.8977, 1.908, 0, 1
 283984694, 0, 6, 237336800, 2220, 10, 1.21, 33.6198849, 72.956947, 582.48, 2.906, 223.458, 1.838, 0, 1
 284184614, 0, 6, 237337000, 2220, 10, 1.21, 33.6198811, 72.9569422, 582.12, 3.181, 229.4048, 1.759, 0, 1
 284384534, 0, 6, 237337200, 2220, 10, 1.21, 33.6198778, 72.9569365, 581.78, 3.252, 242.9781, 1.702, 0, 1
 284584454, 0, 6, 237337400, 2220, 10, 1.21, 33.619876, 72.9569298, 581.44, 3.326, 261.302, 1.631, 0, 1
 284784374, 0, 6, 237337600, 2220, 10, 1.21, 33.6198761, 72.9569224, 581.13, 3.511, 279.4416, 1.5, 0, 1
 284984294, 0, 6, 237337800, 2220, 10, 1.21, 33.619878, 72.956915, 580.85, 3.703, 294.9931, 1.318, 0, 1
 285184214, 0, 6, 237338000, 2220, 10, 1.21, 33.6198816, 72.9569081, 580.61, 3.759, 308.2063, 1.108, 0, 1
 285384967, 0, 6, 237338200, 2220, 10, 1.21, 33.6198861, 72.9569024, 580.4, 3.597, 319.8132, 0.9260001, 0, 1
 285584887, 0, 6, 237338400, 2220, 10, 1.21, 33.6198912, 72.9568982, 580.23, 3.236, 330.3399, 0.853, 0, 1
 285784807, 0, 6, 237338600, 2220, 10, 1.21, 33.619896, 72.9568955, 580.05, 2.75, 340.4796, 0.9260001, 0, 1
 285984727, 0, 6, 237338800, 2220, 10, 1.21, 33.6199003, 72.9568942, 579.86, 2.175, 352.7188, 0.961, 0, 1
 286184647, 0, 6, 237339000, 2220, 10, 1.21, 33.6199036, 72.9568943, 579.69, 1.551, 14.33215, 0.677, 0, 1
 286384567, 0, 6, 237339200, 2220, 10, 1.21, 33.6199056, 72.9568958, 579.62, 1.221, 61.55057, -0.09900001, 0, 1
 286584487, 0, 6, 237339400, 2220, 10, 1.21, 33.6199055, 72.9568989, 579.78, 1.942, 111.1811, -1.612, 0, 1
 286784407, 0, 6, 237339600, 2220, 10, 1.21, 33.6199029, 72.9569036, 580.3, 3.361, 131.9257, -3.586, 0, 1
 286984327, 0, 6, 237339800, 2220, 10, 1.21, 33.619898, 72.9569094, 581.1, 4.271, 138.653, -4.028, 0, 1
 287184247, 0, 6, 237340000, 2220, 10, 1.21, 33.619892, 72.9569155, 581.78, 4.356, 140.3466, -2.522, 0, 1
 287385000, 0, 6, 237340200, 2220, 10, 1.21, 33.619886, 72.9569214, 582.09, 4.217, 141.5073, -0.656, 0, 1
 287584920, 0, 6, 237340400, 2220, 10, 1.21, 33.6198801, 72.9569268, 582.04, 4.039, 142.7396, 1.156, 0, 1
 287784840, 0, 6, 237340600, 2220, 10, 1.21, 33.6198745, 72.9569317, 581.65, 3.655, 146.1316, 2.674, 0, 1
 287984760, 0, 6, 237340800, 2220, 10, 1.21, 33.6198694, 72.9569351, 581.03, 2.838, 158.8665, 3.447, 0, 1
 288184680, 0, 6, 237341000, 2220, 10, 1.21, 33.6198651, 72.9569357, 580.33, 2.101, 196.0883, 3.398, 0, 1
 288384600, 0, 6, 237341200, 2220, 10, 1.21, 33.6198622, 72.9569324, 579.7, 2.758, 244.9674, 2.74, 0, 1
 288584520, 0, 6, 237341400, 2220, 10, 1.21, 33.619861, 72.956925, 579.25, 4.356, 268.7623, 1.751, 0, 1
 288784440, 0, 6, 237341600, 2220, 10, 1.21, 33.6198621, 72.9569139, 579.04, 5.932, 281.2902, 0.266, 0, 1
 288984360, 0, 6, 237341800, 2220, 10, 1.21, 33.6198646, 72.9569006, 579.14, 6.607, 282.7153, -1.233, 0, 1
 289184280, 0, 6, 237342000, 2220, 10, 1.21, 33.6198663, 72.9568866, 579.44, 6.462, 273.6599, -1.542, 0, 1
 289385033, 0, 6, 237342200, 2220, 10, 1.21, 33.619866, 72.9568728, 579.68, 6.413, 264.2013, -0.708, 0, 1
 289584953, 0, 6, 237342400, 2220, 10, 1.21, 33.6198644, 72.9568592, 579.69, 6.358, 258.8659, 0.6390001, 0, 1
 289784873, 0, 6, 237342600, 2220, 10, 1.21, 33.6198618, 72.9568459, 579.42, 6.281, 254.9918, 2.08, 0, 1
 289984793, 0, 6, 237342800, 2220, 10, 1.21, 33.6198584, 72.9568329, 578.88, 6.349, 249.8164, 3.216, 0, 1
 290184713, 0, 6, 237343000, 2220, 10, 1.21, 33.6198537, 72.9568201, 578.17, 6.754, 242.4207, 3.794, 0, 1
 290384633, 0, 6, 237343200, 2220, 10, 1.21, 33.6198469, 72.956807, 577.41, 7.667, 233.7419, 3.684, 0, 1
 290584553, 0, 6, 237343400, 2220, 10, 1.21, 33.6198371, 72.9567932, 576.74, 9.112, 225.6646, 2.894, 0, 1
 290784473, 0, 6, 237343600, 2220, 10, 1.21, 33.6198238, 72.9567788, 576.29, 10.893, 219.3, 1.568, 0, 1
 290984393, 0, 6, 237343800, 2220, 10, 1.21, 33.6198069, 72.9567635, 576.12, 12.637, 214.8664, 0.08400001, 0, 1
 291184313, 0, 6, 237344000, 2220, 10, 1.21, 33.6197868, 72.9567477, 576.24, 14.047, 211.898, -1.181, 0, 1
 291384233, 0, 6, 237344200, 2220, 10, 1.21, 33.6197647, 72.9567318, 576.52, 14.428, 210.4858, -1.252, 0, 1
 291584986, 0, 6, 237344400, 2220, 10, 1.21, 33.6197428, 72.9567164, 576.65, 13.644, 210.4599, 0.177, 0, 1
 291784906, 0, 6, 237344600, 2220, 10, 1.21, 33.6197225, 72.9567019, 576.43, 12.612, 210.7128, 1.921, 0, 1
 291984826, 0, 6, 237344800, 2220, 10, 1.21, 33.6197038, 72.9566886, 575.9, 11.748, 210.3605, 3.335, 0, 1
 292184746, 0, 6, 237345000, 2220, 10, 1.21, 33.6196859, 72.9566763, 575.14, 11.262, 208.5838, 4.062, 0, 1
 292384666, 0, 6, 237345200, 2220, 10, 1.21, 33.6196678, 72.9566653, 574.33, 11.38, 205.2284, 3.889, 0, 1
 292584586, 0, 6, 237345400, 2220, 10, 1.21, 33.6196486, 72.9566554, 573.62, 12.025, 201.4559, 3.127, 0, 1
 292784506, 0, 6, 237345600, 2220, 10, 1.21, 33.6196275, 72.9566463, 573.08, 12.898, 198.2106, 2.2, 0, 1
 292984426, 0, 6, 237345800, 2220, 10, 1.21, 33.6196046, 72.956638, 572.72, 13.675, 195.6925, 1.485, 0, 1
 293184346, 0, 6, 237346000, 2220, 10, 1.21, 33.6195804, 72.9566304, 572.47, 14.168, 193.7133, 1.176, 0, 1
 293384266, 0, 6, 237346200, 2220, 10, 1.21, 33.6195553, 72.9566235, 572.23, 14.372, 192.0508, 1.243, 0, 1
 293585019, 0, 6, 237346400, 2220, 10, 1.21, 33.61953, 72.9566174, 571.95, 14.398, 190.5381, 1.527, 0, 1
 293784939, 0, 6, 237346600, 2220, 10, 1.21, 33.6195045, 72.9566121, 571.62, 14.385, 189.0728, 1.846, 0, 1
 293984859, 0, 6, 237346800, 2220, 10, 1.21, 33.6194789, 72.9566076, 571.22, 14.444, 187.6192, 2.069, 0, 1
 294184779, 0, 6, 237347000, 2220, 10, 1.21, 33.619453, 72.9566039, 570.8, 14.628, 186.2066, 2.138, 0, 1
 294384699, 0, 6, 237347200, 2220, 10, 1.21, 33.6194266, 72.9566007, 570.38, 14.926, 184.899, 2.072, 0, 1
 294584619, 0, 6, 237347400, 2220, 10, 1.21, 33.6193995, 72.9565983, 569.97, 15.286, 183.7439, 1.933, 0, 1
 294784539, 0, 6, 237347600, 2220, 10, 1.21, 33.6193717, 72.9565964, 569.6, 15.643, 182.7534, 1.786, 0, 1
 294984459, 0, 6, 237347800, 2220, 10, 1.21, 33.6193434, 72.956595, 569.26, 15.953, 181.9026, 1.676, 0, 1
 295184379, 0, 6, 237348000, 2220, 10, 1.21, 33.6193145, 72.9565941, 568.93, 16.216, 181.145, 1.598, 0, 1
 295384299, 0, 6, 237348200, 2220, 10, 1.21, 33.6192851, 72.9565936, 568.62, 16.452, 180.4438, 1.528, 0, 1
 295584219, 0, 6, 237348400, 2220, 10, 1.21, 33.6192554, 72.9565936, 568.32, 16.686, 179.7794, 1.442, 0, 1
 295784972, 0, 6, 237348600, 2220, 10, 1.21, 33.6192252, 72.9565939, 568.04, 16.93, 179.1493, 1.324, 0, 1
 295984892, 0, 6, 237348800, 2220, 10, 1.21, 33.6191946, 72.9565946, 567.79, 17.174, 178.5668, 1.19, 0, 1
 296184812, 0, 6, 237349000, 2220, 10, 1.21, 33.6191635, 72.9565957, 567.57, 17.399, 178.0465, 1.06, 0, 1
 296384732, 0, 6, 237349200, 2220, 10, 1.21, 33.6191321, 72.9565972, 567.36, 17.597, 177.5948, 0.9450001, 0, 1
 296584652, 0, 6, 237349400, 2220, 10, 1.21, 33.6191003, 72.9565988, 567.18, 17.765, 177.2109, 0.848, 0, 1
 296784572, 0, 6, 237349600, 2220, 10, 1.21, 33.6190683, 72.9566008, 567.02, 17.911, 176.89, 0.761, 0, 1
 296984492, 0, 6, 237349800, 2220, 10, 1.21, 33.6190361, 72.956603, 566.88, 18.04, 176.6216, 0.6810001, 0, 1
 297184412, 0, 6, 237350000, 2220, 10, 1.21, 33.6190037, 72.9566054, 566.76, 18.156, 176.3928, 0.604, 0, 1
 297384332, 0, 6, 237350200, 2220, 10, 1.21, 33.618971, 72.9566079, 566.64, 18.262, 176.1949, 0.528, 0, 1
 297584252, 0, 6, 237350400, 2220, 10, 1.21, 33.6189382, 72.9566106, 566.54, 18.359, 176.023, 0.455, 0, 1
 297785005, 0, 6, 237350600, 2220, 10, 1.21, 33.6189052, 72.9566134, 566.45, 18.448, 175.8766, 0.383, 0, 1
 297984925, 0, 6, 237350800, 2220, 10, 1.21, 33.6188721, 72.9566164, 566.39, 18.528, 175.7579, 0.316, 0, 1
 298184845, 0, 6, 237351000, 2220, 10, 1.21, 33.6188389, 72.9566193, 566.33, 18.598, 175.666, 0.252, 0, 1
 298384765, 0, 6, 237351200, 2220, 10, 1.21, 33.6188055, 72.9566224, 566.29, 18.659, 175.5976, 0.194, 0, 1
 298584685, 0, 6, 237351400, 2220, 10, 1.21, 33.618772, 72.9566255, 566.25, 18.711, 175.5556, 0.14, 0, 1
 298784605, 0, 6, 237351600, 2220, 10, 1.21, 33.6187384, 72.9566287, 566.23, 18.756, 175.5409, 0.09200001, 0, 1
 298984525, 0, 6, 237351800, 2220, 10, 1.21, 33.6187048, 72.9566318, 566.21, 18.792, 175.548, 0.049, 0, 1
 299184445, 0, 6, 237352000, 2220, 10, 1.21, 33.6186711, 72.956635, 566.21, 18.82, 175.5751, 0.012, 0, 1
 299384365, 0, 6, 237352200, 2220, 10, 1.21, 33.6186374, 72.9566381, 566.21, 18.84, 175.6194, -0.017, 0, 1
 299584285, 0, 6, 237352400, 2220, 10, 1.21, 33.6186036, 72.9566412, 566.21, 18.855, 175.676, -0.044, 0, 1
 299785038, 0, 6, 237352600, 2220, 10, 1.21, 33.6185699, 72.9566442, 566.23, 18.867, 175.7431, -0.06900001, 0, 1
 299984958, 0, 6, 237352800, 2220, 10, 1.21, 33.6185361, 72.9566471, 566.24, 18.874, 175.8206, -0.089, 0, 1
 300184878, 0, 6, 237353000, 2220, 10, 1.21, 33.6185023, 72.9566501, 566.26, 18.873, 175.9093, -0.1, 0, 1
 300384798, 0, 6, 237353200, 2220, 10, 1.21, 33.6184685, 72.956653, 566.28, 18.863, 176.0117, -0.104, 0, 1
 300584718, 0, 6, 237353400, 2220, 10, 1.21, 33.6184346, 72.9566558, 566.31, 18.846, 176.1295, -0.101, 0, 1
 300784638, 0, 6, 237353600, 2220, 10, 1.21, 33.6184008, 72.9566585, 566.32, 18.824, 176.2603, -0.09200001, 0, 1
 300984558, 0, 6, 237353800, 2220, 10, 1.21, 33.618367, 72.9566611, 566.33, 18.796, 176.4003, -0.078, 0, 1
 301184478, 0, 6, 237354000, 2220, 10, 1.21, 33.6183334, 72.9566636, 566.35, 18.766, 176.5462, -0.06, 0, 1
 301384398, 0, 6, 237354200, 2220, 10, 1.21, 33.6182998, 72.956666, 566.36, 18.723, 176.6947, -0.028, 0, 1
 301584318, 0, 6, 237354400, 2220, 10, 1.21, 33.6182662, 72.9566682, 566.37, 18.671, 176.833, 0.011, 0, 1
 301784238, 0, 6, 237354600, 2220, 10, 1.21, 33.6182326, 72.9566703, 566.38, 18.722, 177.2677, -0.285, 0, 1
 301984991, 0, 6, 237354800, 2220, 10, 1.21, 33.6181995, 72.9566714, 566.54, 17.944, 180.264, -1.339, 0, 1
 302184911, 0, 6, 237355000, 2220, 10, 1.21, 33.6181692, 72.9566694, 566.91, 15.68, 187.0371, -2.294, 0, 1
