Time,RATE_RDes,RATE_R,RATE_ROut,RATE_PDes,RATE_P,RATE_POut,RATE_YDes,RATE_Y,RATE_YOut,RATE_ADes,RATE_A,RATE_AOut
 1229657940, 0.01131225, 0.09033766, -0.0001350309, 0.1313962, 0.1176263, -0.0002801348, 0.005675329, -0.006550608, 1.685765E-05, -4.08889, -3.173923, 0.3741631
 1229757900, 0, 0.07731806, -0.0004681139, 0, 0.1356564, -0.0004959553, 0.00955885, -0.01144425, 2.405108E-05, -3.346692, -3.00703, 0.3742268
 1229857860, -0.02681945, -0.03522013, -0.0001958415, 0.1291265, -0.0118621, -5.009457E-05, 0.01570257, -0.02180712, 3.686595E-05, -2.603091, -2.711391, 0.3744184
 1229957820, -0.02137923, -0.01911014, -6.770516E-05, 0.1240655, -0.01465398, 0.0007253465, 0.02519572, -0.01898649, 5.759881E-05, -1.67636, -2.566433, 0.3747089
 1230057780, -0.006289406, -0.01611586, 2.845726E-05, 0.2204247, 0.2221136, -8.61642E-05, 0.03504685, -0.02424559, 7.607022E-05, -0.8813581, -2.423, 0.3750515
 1230157740, 0, 0.03214467, -0.000605106, 0, 0.04979916, -3.800545E-05, 0.04535075, -0.01351586, 9.282073E-05, -0.2705893, -0.9119034, 0.37509
 1230257700, 0, 0.06474468, -0.0001866248, 0, 0.1490302, -0.0008248999, 0.05194358, -0.01167825, 9.80644E-05, -0.07825492, -0.9680748, 0.375139
 1230357660, 0, -0.09506069, 0.0004505058, 0, -0.05432677, 0.0007160006, 0.05561652, 0.002536812, 9.722186E-05, 0.2516924, -0.501442, 0.3752733
 1230457620, 0, 0.0849371, -0.0006683636, 0, 0.02297034, -0.0004586913, 0.05368016, 0.008873517, 8.429543E-05, 0.6003705, -0.3992081, 0.3753131
 1230557580, 0, 0.05355213, -0.0002953899, 0, 0.08562305, -0.0002968381, 0.04937715, 0.01846573, 7.069786E-05, 0.7471856, 0.6458282, 0.3753989
 1230657540, 0, 0.04452291, -0.0001336563, 0, -0.09886816, 0.000976802, 0.03224191, 0.06266661, 2.094481E-05, 0.3829844, 0.2578735, 0.3752584
 1230757500, 0, -0.1073345, 0.0006599351, 0, -0.01170326, -6.571856E-05, -0.003534622, 0.08848128, -7.643945E-05, 0.3547676, -0.3247261, 0.3753547
 1230857460, 0, -0.1209718, 0.0002570463, 0, 0.1268667, -0.0002704578, -0.03798183, 0.07778946, -0.0001368628, -0.5878488, 0.7514, 0.3748105
 1230957420, 0, 0.1018773, -0.0003486087, 0, 0.1196738, -0.0002650515, -0.06746519, 0.0606942, -0.000178332, -1.239792, -0.03271103, 0.3743933
 1231058213, 0.07488032, -0.08330184, 0.001119237, -0.04814139, 0.1309877, -0.001045655, -0.08499231, 0.03530977, -0.000182156, -2.362454, -0.7182121, 0.3742249
 1231158173, 0, -0.08467741, 0.0009625499, 0, -0.1099016, 0.0007044481, -0.09588049, 0.02101886, -0.0001844378, -2.336951, -1.471519, 0.3741483
 1231258133, 0, 0.06383208, -0.0003007612, 0, -0.2128452, 0.0005567395, -0.09830862, -0.01189009, -0.0001678408, -2.145491, -1.387882, 0.3742155
 1231358093, 0, -0.07559459, 0.0006658786, 0, 0.0792884, -0.0007276149, -0.08481558, -0.03863986, -0.0001154512, -1.550806, -0.8535385, 0.3743091
 1231458053, 0.08759947, 0.1139542, -0.0006210111, 0.01584259, -0.07238954, 0.0006899171, -0.06459139, -0.04754731, -6.240525E-05, -1.730696, -1.322556, 0.3741849
 1231558013, 0, -0.007443986, 0.0007685417, 0, 0.01326077, -0.0003476118, -0.04116299, -0.0568902, -1.636048E-05, -1.596836, -1.073265, 0.3741955
 1231657973, 0, 0.05896572, -0.0004290177, 0, 0.1116511, -0.0007739568, -0.01645136, -0.05851735, 2.817457E-05, -1.658845, -1.174068, 0.3741478
 1231757933, 0, -0.05019459, 0.0007572996, 0, 0.01427603, 9.356604E-05, 0.007914482, -0.04862866, 6.693508E-05, -1.9305, -1.455116, 0.374087
 1231857893, 0, -0.02768782, -0.0001145138, 0, -0.03928786, 9.176095E-05, 0.01810342, -0.005103393, 6.0102E-05, -1.664077, -1.653862, 0.3741779
 1231957853, 0, 0.1515882, -0.0008483677, 0, 0.09441725, -0.0008060187, 0.01162583, 0.0174716, 1.122315E-05, -1.182188, -0.9513855, 0.374218
 1232057813, 0, -0.02767172, 0.0006369414, 0, 0.06614075, 0.0001073994, 0.0004533538, 0.02300337, -2.146497E-05, -1.105415, -0.9700775, 0.3741635
 1232157773, 0.05452957, -0.06934112, 0.0009714764, 0.07036464, -0.07371244, 0.000831186, -0.01033493, 0.02195255, -4.216018E-05, -0.7994947, -0.7843018, 0.3741958
 1232257733, 0, 0.07161168, -0.0006651086, 0, 0.1208669, -0.0008514575, -0.02134605, 0.02074558, -6.025753E-05, -0.7004002, -0.8084297, 0.3742417
 1232357693, 0, 0.08306374, -0.0002620595, 0, 0.136913, -0.0006975796, -0.02823856, 0.01002341, -6.583017E-05, -0.3450126, -0.4339218, 0.3743181
 1232457653, 0, -0.05217076, 0.000195167, 0, -0.09797661, 0.0008237248, -0.03314862, 0.006679425, -6.86623E-05, -0.2767908, -0.3272057, 0.3743551
 1232557613, 0, 0.111464, -0.0007115437, 0, -0.0311693, -0.0001937878, -0.03388628, -0.002815946, -6.242542E-05, 0.4197746, -0.2739906, 0.3744833
 1232657573, 0, 0.06811778, 0.0001213382, 0, 0.104976, -0.0007011535, -0.03294115, -0.01186502, -5.634002E-05, 0.4180524, 0.05531311, 0.3745353
 1232757533, 0, -0.09391703, 0.0005564333, 0, 0.0731288, -0.0001661394, -0.02403544, -0.03108045, -2.679673E-05, 0.4402462, 0.6336212, 0.3744881
 1232857493, 0, 0.09104203, -0.0009491693, 0, 0.004004853, 3.315803E-05, 0.002351292, -0.0747779, 4.960443E-05, 0.1399633, -0.02727509, 0.3744039
 1232957453, 0, 0.07953118, -0.0004958501, 0, 0.07576988, -0.000445258, 0.03530781, -0.06973168, 0.0001214603, -0.0277381, 0.458622, 0.3745394
 1233057413, 0.1474806, 0.05540688, -0.0001714992, 0.1141724, -0.1119212, 0.0009597478, 0.05544418, -0.02963198, 0.000134427, -0.3712404, -0.6195068, 0.3742882
 1233158206, 0, -0.004277135, 0.0006096861, 0, 0.03503438, -0.0002189428, 0.06320059, -0.01031029, 0.0001194016, -1.019867, -0.6845474, 0.3742557
 1233258166, 0.172275, 0.1395433, -0.0004617822, 0.07146466, 0.09903213, -0.0003706506, 0.06601039, 0.001593689, 0.0001103965, -0.2881674, -0.6411552, 0.3743641
 1233358126, 0, 0.1470713, -0.0002463918, 0, 0.02008418, 0.000337519, 0.06381531, 0.01151931, 9.482849E-05, 1.135188, 0.3369331, 0.374633
 1233458086, 0, 0.05019538, -2.608762E-05, 0, -0.04512763, 0.0002236903, 0.06052656, 0.007396388, 8.625706E-05, 1.759118, 1.005554, 0.3747112
 1233558046, 0.04311504, 0.0514039, -4.175377E-05, 0.07788292, 0.1709034, 0.000134696, 0.05577788, 0.01417255, 7.472109E-05, 2.41079, 0.8667946, 0.3750612
 1233658006, -0.02677966, 0.05761246, -0.0006778945, 0.1845771, 0.05734007, 0.0009950749, 0.04959223, 0.02132186, 6.313685E-05, 2.756489, 1.917267, 0.3753465
 1233757966, 0, -0.05016655, 0.0005817288, 0, 0.1419845, -0.0004673676, 0.03712891, 0.04167813, 3.001874E-05, 2.845463, 1.429558, 0.3754153
 1233857926, 0, -0.147974, 0.0002762552, 0, -0.0158815, 0.0007625928, 0.01602875, 0.05188701, -1.989602E-05, 2.334181, 1.657677, 0.3753002
 1233957886, 0, 0.1337102, -0.0008511666, 0, 0.1137654, -0.0004846505, -0.0104425, 0.07011874, -7.814181E-05, 2.533605, 2.10886, 0.3754952
 1234057846, 0, 0.0439978, 0.0001409772, 0, -0.09885878, 0.0008105362, -0.03898074, 0.06223954, -0.000127517, 2.288099, 1.851368, 0.3753979
 1234157806, 0, -0.08983973, 0.0005684661, 0, 0.06381994, -0.0007259582, -0.06328512, 0.04659147, -0.0001609416, 2.244197, 1.537704, 0.3754319
 1234257766, 0, 0.05328837, -0.000256819, 0, 0.06558882, -7.946827E-05, -0.0802052, 0.02784311, -0.0001708933, 1.972523, 1.558876, 0.3754598
 1234357726, 0, -0.07493965, 0.0004537494, 0, -0.07324896, 0.0006087446, -0.08834253, 0.01013367, -0.0001653006, 1.912137, 1.610947, 0.3754845
 1234457686, 0, 0.1031507, -0.0007638749, 0, 0.06843735, -0.0007634687, -0.09038646, -0.004444933, -0.0001525695, 1.514755, 1.385403, 0.3754066
 1234557646, 0.06967849, 0.02051799, 0.0002539846, 0.05540363, 0.01326036, 0.0001889607, -0.08669815, -0.01721111, -0.0001340322, 1.335164, 1.335239, 0.3753728
 1234657606, 0, 0.01433867, -6.195462E-06, 0, -0.09406722, 0.0006159704, -0.07843021, -0.03467821, -0.0001097252, 1.442566, 0.4658699, 0.3754987
 1234757566, 0.06129465, 0.02180811, -0.000341186, 0.06455711, 0.073328, -0.000819705, -0.05798318, -0.04717141, -5.113508E-05, 1.267327, 1.416016, 0.3754705
 1234857526, 0, 0.1108029, -0.0007552999, 0, 0.08772351, -0.0006123078, -0.03700596, -0.04998032, -1.180844E-05, 0.7012123, 0.8469582, 0.3753143
 1234957486, 0, -0.06134079, 0.0006803308, 0, -0.04210659, 0.0006517834, -0.01619011, -0.05307021, 2.212928E-05, 0.5588794, 0.5728722, 0.3753412
 1235057446, 0, -0.02870998, -0.0002402519, 0, -0.07749994, 0.0004311378, 0.002689387, -0.04003114, 5.121195E-05, -0.1992786, 0.1115799, 0.3752395
 1235158239, 0.03088634, 0.07433588, -0.0001124579, 0.08349065, 0.04737847, -0.0003110788, 0.01445353, -0.03147009, 5.495215E-05, -0.1988118, -0.1377106, 0.3753822
 1235258199, 0.03435737, -0.09785499, 0.000388845, 0.08212325, -0.09200438, 0.0004945074, 0.03074353, -0.044435, 8.843362E-05, -1.073817, -0.5343437, 0.3750715
 1235358159, 0.06777229, -0.088048, 0.0004498276, 0.1060954, -0.08491249, 0.0006099371, 0.04873937, -0.04623039, 0.0001218134, -0.7539473, -0.5805969, 0.3750886
 1235458119, 0.1194373, -0.07784714, 0.0005434833, 0.159242, -0.0776983, 0.0007304047, 0.06522147, -0.04388825, 0.0001497644, -0.1689021, -0.6175995, 0.3751665
 1235558079, 0.08736797, 0.1026043, -0.0001439606, 0.1270465, 0.1474275, 0.0001011412, 0.08012836, -0.03243352, 0.0001724695, 0.2536787, 0.20895, 0.3753771
 1235658039, 0.04707001, 0.1880641, -0.0005170297, 0.07555839, 0.1349609, -4.257088E-06, 0.07918324, 0.01062552, 0.000142555, 0.1264465, 0.2627373, 0.3752979
 1235757999, 0.1005645, -0.05186686, 0.0009630229, -0.07653469, 0.1282197, -0.0005873259, 0.05959575, 0.05111422, 7.299375E-05, 0.1546607, -0.05369186, 0.3753347
 1235857959, 0, -0.03312619, 0.0001863331, 0, -0.009625727, 0.0002091511, 0.02454258, 0.07733103, -1.825024E-05, -0.3682115, 0.1059532, 0.3752801
 1235957919, 0.06455521, 0.01405671, 3.2567E-05, -0.2592738, -0.1197201, 0.0004315022, -0.0144718, 0.07435208, -9.749085E-05, -0.5833969, -0.1265526, 0.3752686
 1236057879, 0, 0.01294387, 0.0001115987, 0, -0.2024079, 0.0007433407, -0.04978439, 0.07041641, -0.0001504959, -0.9174294, -0.6609917, 0.3751783
 1236157839, 0, 0.01516667, 1.703125E-06, 0, 0.08159755, -0.0001375116, -0.08158063, 0.06422735, -0.0001948874, -0.9534767, -0.689888, 0.3751135
 1236257799, 0, 0.01361468, 8.205922E-05, 0, -0.1448356, 0.0005274084, -0.1117863, 0.0569792, -0.0002395122, -1.311625, -0.5989075, 0.3749347
 1236357759, 0, 0.01369538, -1.283765E-05, 0, -0.133695, 0.000367952, -0.1397713, 0.05391473, -0.0002805568, -1.3011, -0.6796837, 0.3748534
 1236457719, 0, 0.01816017, 1.004351E-05, 0, -0.1224129, 0.0004066419, -0.1692085, 0.05581816, -0.0003315429, -1.541922, -0.5947113, 0.3747016
 1236557679, -0.004768053, 0.01496523, -2.366273E-05, 0.08889275, -0.1161322, 0.0006003921, -0.1980234, 0.05477592, -0.0003799477, -1.43707, -0.5251884, 0.374602
 1236657639, -0.01002494, -0.07777875, 0.0005897409, 0.3094687, -0.08724564, 0.001400587, -0.2242029, 0.03862765, -0.0004226535, -1.544364, -1.506329, 0.3745559
 1236757599, 0.0009990024, -0.04063189, 0.0003506444, 0.1541849, 0.2272994, 0.0002616369, -0.2369273, 0.008596423, -0.0004200672, -0.5790358, -0.7281303, 0.3749403
 1236857559, 0, -0.0390505, 0.0001893444, 0, 0.210719, -0.0004177492, -0.2437891, 0.009282251, -0.0004196491, -0.6056584, -0.6217957, 0.3749214
 1236957519, 0, -0.0329027, 8.647393E-05, 0, 0.1972126, -0.0003362839, -0.2507815, 0.01024365, -0.0004325302, -0.3600858, -0.5965233, 0.3749768
 1237057479, 0, -0.03245458, 0.0003200254, 0, -0.02543727, -0.0002160353, -0.255415, -0.002590886, -0.0004405512, -0.4701501, 0.04663467, 0.3749239
 1237157439, 0.1400246, -0.02898771, 0.0004213451, -0.1705825, 0.01900198, -0.0003500505, -0.2539602, -0.007663792, -0.0004311369, -0.7113414, -0.5543709, 0.3748967
 1237258232, 0.1005917, -0.02711723, 0.0003605601, -0.1168559, -0.0426001, 9.124173E-05, -0.2526103, -0.007096363, -0.0004296023, -1.288407, -0.5345345, 0.3747956
 1237358192, 0.07618269, 0.06035944, 0.0007900833, -0.1002273, -0.03483557, -0.0001389735, -0.2434433, -0.03497589, -0.0004047006, -1.255286, -1.21212, 0.3747293
 1237458152, 0.04810999, 0.01857137, 0.0001967061, -0.1163389, -0.03537608, -4.878058E-05, -0.2228349, -0.05057808, -0.0003505179, -0.9578334, -0.5734444, 0.3746886
 1237558112, 0.03845451, 0.01735492, 0.0001416574, -0.08028639, -0.02958952, -0.000173881, -0.2014428, -0.05526139, -0.0003140129, -0.01709771, -0.4750252, 0.3748179
 1237658072, -0.1268112, 0.01908672, -0.0002760942, -0.1636118, -0.2032845, 0.0001189983, -0.1802066, -0.05309115, -0.0002814337, 0.2504095, -0.4660606, 0.375033
 1237758032, -0.1957161, 0.01695958, -0.0004286318, -0.07680517, -0.0706147, -8.233542E-05, -0.1560326, -0.05607527, -0.0002409891, 0.7659784, -0.5288124, 0.3753358
 1237857992, 0, -0.1433848, 3.11793E-05, 0, -0.205403, 0.0009788647, -0.1242651, -0.09438159, -0.0001763012, 0.7365018, -0.07104874, 0.3753013
 1237957952, -0.2708076, -0.135331, 0.0003799247, -0.01530903, -0.05600854, -0.000229461, -0.07433328, -0.1251429, -6.177949E-05, 0.514401, 0.5934715, 0.3753341
 1238057912, 0, -0.2247711, 0.001208651, 0, -0.1740279, 0.0005083432, -0.01940201, -0.1188131, 4.389714E-05, -4.246871, -0.07457733, 0.3750844
 1238157872, -0.006145097, -0.1387377, 0.0009029055, 0.08880818, 0.08559343, -0.0005086151, 0.02762385, -0.1108284, 0.0001089094, -25.35369, -10.23111, 0.3708057
 1238257832, 0, -0.111085, 0.0009098987, 0, -0.03738666, 0.0001268806, 0.07352015, -0.1054583, 0.000178024, -42.28025, -22.75829, 0.3661759
 1238357792, 0, 0.1919413, -0.0008306421, 0, 0.08800791, -0.0002339955, 0.1173418, -0.09816584, 0.0002436122, -54.59516, -32.1455, 0.362308
 1238457752, 0, -0.06079954, 0.0004905906, 0, 0.09157789, -0.0004006898, 0.1529262, -0.07537101, 0.0002864161, -63.68056, -40.28072, 0.3588659
 1238557712, 0, 0.1354728, 9.207067E-05, 0, 0.110754, -0.0008954058, 0.1760242, -0.04458956, 0.0002985967, -69.47861, -46.40894, 0.3561079
 1238657672, 0, 0.08867453, -0.0002126335, 0, -0.002670324, 0.0002969154, 0.1897094, -0.0288246, 0.0002996676, -73.32018, -50.36812, 0.3536538
 1238757632, 0, -0.0756357, 0.0002629536, 0, -0.00402178, -0.0004627109, 0.1919147, 0.004635574, 0.0002797538, -74.91112, -54.17099, 0.3518116
 1238857592, 0.1115757, 0.09597575, -0.000208158, 0.07031207, 0.0695713, 0.0001557615, 0.1836952, 0.0153392, 0.0002445188, -75.32272, -54.96206, 0.3502592
 1238957552, 0, 0.03287751, -0.0002121962, 0, -0.0360864, 0.0006752052, 0.1685708, 0.04207453, 0.0002049793, -74.80284, -56.26411, 0.3489639
 1239057512, 0, 0.08884231, -0.0002044936, 0, 0.04121176, 0.0004093527, 0.1465332, 0.05082396, 0.0001553587, -73.81375, -56.70691, 0.3478763
 1239157472, 0, -0.02003041, 2.807081E-05, 0, 0.05983228, -0.0002017254, 0.118602, 0.06668415, 9.617695E-05, -72.10262, -57.02791, 0.3470835
 1239257432, 0, -0.01782243, 2.263446E-05, 0, 0.005546614, -4.294173E-05, 0.08744349, 0.06777831, 3.796948E-05, -70.68282, -57.78513, 0.3463039
 1239358225, 0, -0.02294013, -8.323988E-05, 0, 0.002754404, -1.171532E-05, 0.05649249, 0.06813677, -1.197385E-05, -68.81612, -55.51825, 0.3455019
 1239458185, 0.1312156, -0.06628561, 0.0006210678, -0.01324365, 0.004226336, -0.0001098621, 0.02732594, 0.06445491, -5.551613E-05, -66.60097, -56.32534, 0.345112
 1239558145, 0, 0.09517773, -0.0001608805, 0, 0.003169788, -0.0001947823, -0.002904538, 0.06786744, -0.0001059841, -64.30893, -54.14038, 0.3445546
 1239658105, 0.2064752, 0.1548288, -0.0002886297, -0.001669188, -0.1332887, 0.000455433, -0.02798486, 0.0513227, -0.0001366449, -62.35974, -53.77102, 0.3440996
 1239758065, 0, 0.08503577, -0.0003023343, 0, 0.1169716, -0.0004057785, -0.04980744, 0.05274133, -0.0001651606, -60.67259, -53.12748, 0.3437925
 1239858025, 0.0367207, -0.041731, 0.0006019685, -0.08109405, 0.05935796, -0.0002486595, -0.0719142, 0.04873417, -0.0002008989, -59.69267, -52.09188, 0.3431186
 1239957985, 0, 0.0830311, -0.0001872514, 0, -0.06875297, 0.0003717126, -0.08345552, 0.01805319, -0.0002003688, -58.68785, -52.33469, 0.3427847
 1240057945, 0, 0.08264743, -0.0001972158, 0, -0.102058, 0.0001470907, -0.09105496, 0.01618632, -0.0002024425, -58.37535, -50.46988, 0.3421203
 1240157905, 0, -0.02851304, 4.469787E-05, 0, 0.1361043, -0.001088326, -0.09278384, 0.001328198, -0.0001958222, -57.9061, -51.22004, 0.3416465
 1240257865, -0.002662874, 0.01547812, -0.0001376988, 0.1318554, 0.09524489, -0.0003669252, -0.08684236, -0.01242677, -0.0001712671, -57.94357, -50.75884, 0.3407476
 1240357825, 0, 0.07869619, -0.000200785, 0, 0.1127128, -0.0002209007, -0.06701185, -0.05208297, -0.0001134853, -57.72209, -50.77467, 0.3403321
 1240457785, -0.04692639, 0.003183638, -0.0003364609, 0.07564766, 0.05651356, 0.0003436456, -0.03681387, -0.06969676, -4.091378E-05, -58.05122, -51.26219, 0.3394663
 1240557745, 0, -0.02863786, 1.732505E-05, 0, 0.05362001, -0.00014845, -0.004948472, -0.06673695, 1.743015E-05, -58.14981, -51.07069, 0.3389037
 1240657705, 0, -0.01365349, -9.936283E-05, 0, 0.04854161, 6.400283E-05, 0.02621, -0.06555937, 6.698661E-05, -58.57951, -52.7173, 0.338137
 1240757665, 0, -0.02099947, 8.360772E-06, 0, 0.05264416, -0.0001538553, 0.05779108, -0.06555651, 0.0001181785, -58.76826, -50.76809, 0.3374464
 1240857625, 0, -0.02072394, 4.432848E-06, 0, 0.05371227, -0.000168569, 0.08460811, -0.05457154, 0.0001545371, -59.11044, -52.31638, 0.3368233
 1240957585, 0, -0.01811986, 1.981462E-06, 0, 0.1016243, -0.0006376959, 0.1093351, -0.04090461, 0.0001903084, -59.55537, -52.56357, 0.3358676
 1241057545, 0.05710832, -0.0181731, 0.0002343257, 0.06828833, -0.05238021, 0.0003347837, 0.1297898, -0.04077279, 0.0002157696, -60.07214, -52.22311, 0.3352442
 1241157505, 0, 0.09770079, -0.0005568255, 0, -0.06333914, 0.0001639224, 0.1430831, -0.01652212, 0.0002233355, -60.57412, -53.39203, 0.3344654
 1241257465, 0.06085955, 0.002026158, 0.0002731409, 0.06496747, -0.05901306, 0.0005352197, 0.1476781, 0.003155417, 0.0002167251, -61.36733, -54.18921, 0.3335433
 1241357425, 0.06539524, 0.03853675, 3.158818E-05, 0.06039965, 0.1078922, -0.0001645521, 0.1432368, 0.01985373, 0.0001911301, -61.93446, -53.74842, 0.3328477
 1241458218, 0.1146053, -0.01828974, 0.0001487864, 0.06525768, 0.1020039, -0.0001960236, 0.1324979, 0.0286437, 0.0001605621, -62.75606, -55.2989, 0.3321116
 1241558178, 0.0874849, -0.05870513, 0.0008116658, 0.01646349, 0.1002572, -0.0004463449, 0.1199082, 0.03656446, 0.0001357884, -63.60391, -56.32401, 0.3311646
 1241658138, 0.2723819, 0.2149225, -0.0004664317, -0.04035134, -0.1084709, 0.0006938204, 0.1007863, 0.04462085, 9.493442E-05, -64.814, -56.7152, 0.3302449
 1241758098, 0.1316204, 0.3499399, -0.0005075845, -0.008306418, -0.1120065, 0.0002173315, 0.08002042, 0.0526766, 5.434123E-05, -66.0255, -56.97708, 0.3293879
 1241858058, 0, -0.0322847, 0.0001710266, 0, -0.110478, 0.0002955791, 0.05684596, 0.05514104, 1.445902E-05, -67.89614, -58.50925, 0.3283355
 1241958018, 0.02929323, 0.2428899, -0.0003258281, 0.08406284, 0.163804, -0.0002429314, 0.03284126, 0.05601675, -2.551919E-05, -70.17913, -60.20098, 0.3271791
 1242057978, 0, 0.1291191, -0.0002865139, 0, 0.04250404, -7.162856E-05, 0.01090354, 0.05015341, -5.537483E-05, -73.77507, -61.90577, 0.3257743
 1242157938, 0, -0.08810058, 0.0003902499, 0, 0.1001435, -0.0003665103, -0.007545651, 0.04017236, -7.938898E-05, -79.5987, -66.67004, 0.3239028
 1242257898, -0.04288047, 0.005831931, -0.0004974653, 0.2720709, 0.03169541, 0.0007874697, -0.02437104, 0.03824415, -0.000102144, -83.33128, -70.28675, 0.3218292
 1242357858, 0.1448231, 0.1458609, 0.0002615308, 0.1766497, 0.3143877, -0.000145013, -0.0355601, 0.02972591, -0.0001131994, -101.4778, -95.24126, 0.3126681
 1242457818, 0.4703966, 0.2571867, 0.0004720246, -0.8971682, -0.5062715, -0.0007268809, -0.04253339, 0.01802032, -0.0001188451, -64.49558, -77.88115, 0.3189761
 1242557778, 1.41371, 1.11113, 0.0005351398, -3.19844, -2.462807, -0.001394032, -0.04134125, 0.01040305, -0.000111611, -28.04652, -53.46222, 0.3270061
 1242657738, 2.2124, 1.940402, 0.0005010728, -5.0121, -4.619909, -0.0007324487, -0.03545554, 0.0004613479, -9.448835E-05, 2.435254, -30.67713, 0.3345382
 1242757698, 2.457134, 2.42075, 9.466382E-05, -5.592216, -5.497552, -0.0001550289, -0.02573349, -0.006821374, -7.025131E-05, 26.61461, -10.93035, 0.3412358
 1242857658, 2.40792, 2.39368, 0.0001430616, -5.433989, -5.628145, 0.0002502656, -0.01308173, -0.01039943, -4.717548E-05, 44.81419, 5.233574, 0.3469507
 1242957618, 2.197515, 2.363349, 0.0001317055, -5.038152, -5.203455, -0.0002749467, 0.005644643, -0.008574082, -2.092454E-05, 58.20572, 19.2174, 0.3517496
 1243057578, 2.082418, 2.234192, -0.0007774633, -4.670002, -5.064646, 0.001284591, 0.03153185, -0.005724431, 7.435065E-06, 67.2804, 29.62847, 0.3557084
 1243157538, 1.980636, 1.975819, 0.0005558131, -4.468722, -4.627628, 0.000260734, 0.07117616, 0.001560128, 4.831951E-05, 73.46767, 38.01165, 0.3590543
 1243257498, 1.996994, 1.864468, 0.000289513, -4.314929, -4.525401, 0.0002978769, 0.1197293, 0.01114183, 9.347928E-05, 77.06656, 44.14225, 0.3617766
 1243357458, 1.937204, 1.981983, -5.565761E-05, -4.280089, -4.167815, -0.0005848736, 0.1987296, 0.02397426, 0.0001838965, 79.28904, 49.13931, 0.3641457
