Time,MOTB_LiftMax,MOTB_BatVolt,MOTB_ThLimit,MOTB_ThrAvMx,MOTB_FailFlags
 1384657582, 0.9758061, 0.9852513, 1, 0.331322, 2
 1384757542, 0.9758022, 0.9852489, 1, 0.3313601, 2
 1384857502, 0.9758007, 0.985248, 1, 0.3311325, 2
 1384957462, 0.9758007, 0.985248, 1, 0.3313662, 2
 1385057422, 0.9758006, 0.985248, 1, 0.3310709, 2
 1385158215, 0.9758006, 0.985248, 1, 0.3312703, 2
 1385258175, 0.9758006, 0.985248, 1, 0.3311434, 2
 1385358135, 0.9758006, 0.985248, 1, 0.3310304, 2
 1385458095, 0.9758001, 0.9852477, 1, 0.3310242, 2
 1385558055, 0.9758001, 0.9852477, 1, 0.3308928, 2
 1385658015, 0.9758001, 0.9852477, 1, 0.3307155, 2
 1385757975, 0.9758001, 0.9852477, 1, 0.3305406, 2
 1385857935, 0.9758001, 0.9852477, 1, 0.3303513, 2
 1385957895, 0.9758001, 0.9852477, 1, 0.3305656, 2
 1386057855, 0.9758001, 0.9852477, 1, 0.3304597, 2
 1386157815, 0.9758001, 0.9852477, 1, 0.3304686, 2
 1386257775, 0.9758001, 0.9852477, 1, 0.3303751, 2
 1386357735, 0.9758001, 0.9852477, 1, 0.3303107, 2
 1386457695, 0.9758001, 0.9852477, 1, 0.3305107, 2
 1386557655, 0.9758001, 0.9852477, 1, 0.330501, 2
 1386657615, 0.9758001, 0.9852477, 1, 0.3304049, 2
 1386757575, 0.9758001, 0.9852477, 1, 0.330386, 2
 1386857535, 0.9758001, 0.9852477, 1, 0.330476, 2
 1386957495, 0.9758001, 0.9852477, 1, 0.3304744, 2
 1387057455, 0.9758001, 0.9852477, 1, 0.3306138, 2
 1387157415, 0.9758001, 0.9852477, 1, 0.3303832, 2
 1387258208, 0.9758001, 0.9852477, 1, 0.3304241, 2
 1387358168, 0.9758001, 0.9852477, 1, 0.3306929, 2
 1387458128, 0.9758001, 0.9852477, 1, 0.3305108, 2
 1387558088, 0.9758001, 0.9852477, 1, 0.3306397, 2
 1387658048, 0.9758001, 0.9852477, 1, 0.3306529, 2
 1387758008, 0.9758001, 0.9852477, 1, 0.3308169, 2
 1387857968, 0.9758001, 0.9852477, 1, 0.3306792, 2
 1387957928, 0.9758001, 0.9852477, 1, 0.3308603, 2
 1388057888, 0.9758001, 0.9852477, 1, 0.330877, 2
 1388157848, 0.9758001, 0.9852477, 1, 0.3308769, 2
 1388257808, 0.9758001, 0.9852477, 1, 0.3309064, 2
 1388357768, 0.9758001, 0.9852477, 1, 0.3308611, 2
 1388457728, 0.9758001, 0.9852477, 1, 0.3307719, 2
 1388557688, 0.9758001, 0.9852477, 1, 0.3306956, 2
 1388657648, 0.9758001, 0.9852477, 1, 0.330624, 2
 1388757608, 0.9758001, 0.9852477, 1, 0.3303283, 2
 1388857568, 0.9758001, 0.9852477, 1, 0.3304234, 2
 1388957528, 0.9758001, 0.9852477, 1, 0.3304728, 2
 1389057488, 0.9758001, 0.9852477, 1, 0.3305136, 2
 1389157448, 0.9758001, 0.9852477, 1, 0.3304852, 2
 1389257408, 0.9758001, 0.9852477, 1, 0.3304152, 2
 1389358201, 0.9758001, 0.9852477, 1, 0.3305191, 2
 1389458161, 0.9758001, 0.9852477, 1, 0.3303762, 2
 1389558121, 0.9758001, 0.9852477, 1, 0.330552, 2
 1389658081, 0.9758001, 0.9852477, 1, 0.3303805, 2
 1389758041, 0.9758001, 0.9852477, 1, 0.330348, 2
 1389858001, 0.9758001, 0.9852477, 1, 0.3302773, 2
 1389957961, 0.9758001, 0.9852477, 1, 0.3301513, 2
 1390057921, 0.9758001, 0.9852477, 1, 0.3301162, 2
 1390157881, 0.9758001, 0.9852477, 1, 0.3300399, 2
 1390257841, 0.9758001, 0.9852477, 1, 0.3302688, 2
 1390357801, 0.9758001, 0.9852477, 1, 0.3303029, 2
 1390457761, 0.9758001, 0.9852477, 1, 0.3298925, 2
 1390557721, 0.9758001, 0.9852477, 1, 0.3302776, 2
 1390657681, 0.9757962, 0.9852453, 1, 0.3302914, 2
 1390757641, 0.9757962, 0.9852453, 1, 0.3301102, 2
 1390857601, 0.9757962, 0.9852453, 1, 0.3301408, 2
 1390957561, 0.9757962, 0.9852453, 1, 0.3302186, 2
 1391057521, 0.9757962, 0.9852453, 1, 0.3301676, 2
 1391157481, 0.9757923, 0.9852429, 1, 0.3302291, 2
 1391257441, 0.9757923, 0.9852429, 1, 0.3303929, 2
 1391358234, 0.9757923, 0.9852429, 1, 0.330414, 2
 1391458194, 0.9757923, 0.9852429, 1, 0.3304101, 2
 1391558154, 0.9757923, 0.9852429, 1, 0.3304512, 2
 1391658114, 0.9757923, 0.9852429, 1, 0.3302872, 2
 1391758074, 0.9757923, 0.9852429, 1, 0.3303193, 2
 1391858034, 0.9757923, 0.9852429, 1, 0.3303736, 2
 1391957994, 0.9757923, 0.9852429, 1, 0.3303895, 2
 1392057954, 0.9757923, 0.9852429, 1, 0.3304721, 2
 1392157914, 0.9757923, 0.9852429, 1, 0.3305112, 2
 1392257874, 0.9757954, 0.9852448, 1, 0.3304064, 2
 1392357834, 0.9757954, 0.9852448, 1, 0.330398, 2
 1392457794, 0.9757954, 0.9852448, 1, 0.3303505, 2
 1392557754, 0.9757954, 0.9852448, 1, 0.3402485, 2
 1392657714, 0.9758015, 0.9852485, 1, 0.3496082, 2
 1392757674, 0.9758285, 0.9852651, 1, 0.3579183, 2
 1392857634, 0.9758673, 0.9852889, 1, 0.3654784, 2
 1392957594, 0.9759112, 0.9853158, 1, 0.3684656, 2
 1393057554, 0.9759536, 0.9853418, 1, 0.3711618, 2
 1393157514, 0.975988, 0.9853629, 1, 0.3733073, 2
 1393257474, 0.9760162, 0.9853802, 1, 0.3743171, 2
 1393357434, 0.9760381, 0.9853936, 1, 0.3754648, 2
 1393458227, 0.9760536, 0.9854031, 1, 0.3743343, 2
 1393558187, 0.9760647, 0.9854099, 1, 0.3607105, 2
 1393658147, 0.9760553, 0.9854041, 1, 0.3536871, 2
 1393758107, 0.9760292, 0.9853882, 1, 0.3478853, 2
 1393858067, 0.9759938, 0.9853664, 1, 0.3435481, 2
 1393958027, 0.9759561, 0.9853433, 1, 0.3407276, 2
 1394057987, 0.9759166, 0.9853191, 1, 0.3384387, 2
 1394157947, 0.9758809, 0.9852971, 1, 0.3369637, 2
 1394257907, 0.9758499, 0.9852782, 1, 0.336291, 2
 1394357867, 0.9758249, 0.9852629, 1, 0.336298, 2
 1394457827, 0.9758019, 0.9852488, 1, 0.3360242, 2
 1394557787, 0.975785, 0.9852384, 1, 0.3359993, 2
 1394657747, 0.9757727, 0.9852309, 1, 0.336354, 2
 1394757707, 0.9757642, 0.9852256, 1, 0.3368208, 2
 1394857667, 0.9757603, 0.9852232, 1, 0.3369456, 2
 1394957627, 0.9757564, 0.9852208, 1, 0.337086, 2
 1395057587, 0.9757564, 0.9852208, 1, 0.3379101, 2
 1395157547, 0.9757564, 0.9852208, 1, 0.3379207, 2
 1395257507, 0.9757564, 0.9852208, 1, 0.338074, 2
 1395357467, 0.9757595, 0.9852228, 1, 0.3387041, 2
 1395457427, 0.9757595, 0.9852228, 1, 0.3386265, 2
 1395558220, 0.9757633, 0.9852251, 1, 0.3389279, 2
 1395658180, 0.9757633, 0.9852251, 1, 0.3388385, 2
 1395758140, 0.9757673, 0.9852275, 1, 0.3389255, 2
 1395858100, 0.9757674, 0.9852276, 1, 0.338832, 2
 1395958060, 0.9757674, 0.9852276, 1, 0.3387667, 2
 1396058020, 0.9757674, 0.9852276, 1, 0.3387069, 2
 1396157980, 0.9757674, 0.9852276, 1, 0.3386523, 2
 1396257940, 0.9757674, 0.9852276, 1, 0.3389437, 2
 1396357900, 0.9757674, 0.9852276, 1, 0.33898, 2
 1396457860, 0.9757674, 0.9852276, 1, 0.3387637, 2
 1396557820, 0.9757674, 0.9852276, 1, 0.3386073, 2
 1396657780, 0.9757674, 0.9852276, 1, 0.3389159, 2
 1396757740, 0.9757674, 0.9852276, 1, 0.3388925, 2
 1396857700, 0.9757674, 0.9852276, 1, 0.3388373, 2
 1396957660, 0.9757674, 0.9852276, 1, 0.3388233, 2
 1397057620, 0.9757674, 0.9852276, 1, 0.3387429, 2
 1397157580, 0.9757674, 0.9852276, 1, 0.3388993, 2
 1397257540, 0.9757674, 0.9852276, 1, 0.3389383, 2
 1397357500, 0.9757674, 0.9852276, 1, 0.3388178, 2
 1397457460, 0.9757674, 0.9852276, 1, 0.3387354, 2
 1397557420, 0.9757674, 0.9852276, 1, 0.3387318, 2
 1397658213, 0.9757674, 0.9852276, 1, 0.338914, 2
 1397758173, 0.9757674, 0.9852276, 1, 0.3387729, 2
 1397858133, 0.9757674, 0.9852276, 1, 0.338741, 2
 1397958093, 0.9757674, 0.9852276, 1, 0.3389012, 2
 1398058053, 0.9757674, 0.9852276, 1, 0.3388352, 2
 1398158013, 0.9757674, 0.9852276, 1, 0.3387325, 2
 1398257973, 0.9757674, 0.9852276, 1, 0.3387293, 2
 1398357933, 0.9757674, 0.9852276, 1, 0.3390596, 2
 1398457893, 0.9757674, 0.9852276, 1, 0.3389393, 2
 1398557853, 0.9757674, 0.9852276, 1, 0.3389754, 2
 1398657813, 0.9757674, 0.9852276, 1, 0.3390007, 2
 1398757773, 0.9757674, 0.9852276, 1, 0.3390227, 2
 1398857733, 0.9757674, 0.9852276, 1, 0.3390687, 2
 1398957693, 0.9757674, 0.9852276, 1, 0.3390988, 2
 1399057653, 0.9757674, 0.9852276, 1, 0.3390961, 2
 1399157613, 0.9757674, 0.9852276, 1, 0.3391597, 2
 1399257573, 0.9757674, 0.9852276, 1, 0.3390711, 2
 1399357533, 0.9757674, 0.9852276, 1, 0.3390219, 2
 1399457493, 0.9757674, 0.9852276, 1, 0.3390146, 2
 1399557453, 0.9757674, 0.9852276, 1, 0.3389704, 2
 1399657413, 0.9757674, 0.9852276, 1, 0.3389377, 2
 1399758206, 0.9757674, 0.9852276, 1, 0.3389499, 2
 1399858166, 0.9757674, 0.9852276, 1, 0.3390361, 2
 1399958126, 0.9757674, 0.9852276, 1, 0.3391154, 2
 1400058086, 0.9757674, 0.9852276, 1, 0.339124, 2
 1400158046, 0.9757674, 0.9852276, 1, 0.3390447, 2
 1400258006, 0.9757674, 0.9852276, 1, 0.3388762, 2
 1400357966, 0.9757674, 0.9852276, 1, 0.3386236, 2
 1400457926, 0.9757674, 0.9852276, 1, 0.3388491, 2
 1400557886, 0.9757674, 0.9852276, 1, 0.3387816, 2
 1400657846, 0.9757674, 0.9852276, 1, 0.3387434, 2
 1400757806, 0.9757674, 0.9852276, 1, 0.3388638, 2
 1400857766, 0.9757674, 0.9852276, 1, 0.3387417, 2
 1400957726, 0.9757674, 0.9852276, 1, 0.3387745, 2
 1401057686, 0.9757674, 0.9852276, 1, 0.3387795, 2
 1401157646, 0.9757674, 0.9852276, 1, 0.3387578, 2
 1401257606, 0.9757674, 0.9852276, 1, 0.3387629, 2
 1401357566, 0.9757674, 0.9852276, 1, 0.3389072, 2
 1401457526, 0.9757674, 0.9852276, 1, 0.3388432, 2
 1401557486, 0.9757674, 0.9852276, 1, 0.3390236, 2
 1401657446, 0.9757674, 0.9852276, 1, 0.3391595, 2
 1401758239, 0.9757674, 0.9852276, 1, 0.3390822, 2
 1401858199, 0.9757674, 0.9852276, 1, 0.3392361, 2
 1401958159, 0.9757674, 0.9852276, 1, 0.3393844, 2
 1402058119, 0.9757674, 0.9852276, 1, 0.3390806, 2
 1402158079, 0.9757674, 0.9852276, 1, 0.3390641, 2
 1402258039, 0.9757674, 0.9852276, 1, 0.3392247, 2
 1402357999, 0.9757674, 0.9852276, 1, 0.3392911, 2
 1402457959, 0.9757674, 0.9852276, 1, 0.3392282, 2
 1402557919, 0.9757674, 0.9852276, 1, 0.3389977, 2
 1402657879, 0.9757674, 0.9852276, 1, 0.3391914, 2
 1402757839, 0.9757674, 0.9852276, 1, 0.339222, 2
 1402857799, 0.9757674, 0.9852276, 1, 0.3392725, 2
 1402957759, 0.9757674, 0.9852276, 1, 0.3393957, 2
 1403057719, 0.9757674, 0.9852276, 1, 0.3393058, 2
 1403157679, 0.9757674, 0.9852276, 1, 0.3392339, 2
 1403257639, 0.9757674, 0.9852276, 1, 0.3395291, 2
 1403357599, 0.9757674, 0.9852276, 1, 0.339212, 2
 1403457559, 0.9757674, 0.9852276, 1, 0.3393443, 2
 1403557519, 0.9757674, 0.9852276, 1, 0.3395132, 2
 1403657479, 0.9757674, 0.9852276, 1, 0.3395542, 2
 1403757439, 0.9757674, 0.9852276, 1, 0.3396642, 2
 1403858232, 0.9757674, 0.9852276, 1, 0.3390419, 2
 1403958192, 0.9757674, 0.9852276, 1, 0.3395016, 2
 1404058152, 0.9757674, 0.9852276, 1, 0.3392614, 2
 1404158112, 0.9757674, 0.9852276, 1, 0.3392066, 2
 1404258072, 0.9757674, 0.9852276, 1, 0.3393103, 2
 1404358032, 0.9757674, 0.9852276, 1, 0.3392587, 2
 1404457992, 0.9757674, 0.9852276, 1, 0.3393303, 2
 1404557952, 0.9757674, 0.9852276, 1, 0.3394084, 2
 1404657912, 0.9757674, 0.9852276, 1, 0.3394662, 2
 1404757872, 0.9757674, 0.9852276, 1, 0.339144, 2
 1404857832, 0.9757674, 0.9852276, 1, 0.3391008, 2
 1404957792, 0.9757674, 0.9852276, 1, 0.3391996, 2
 1405057752, 0.9757674, 0.9852276, 1, 0.3391732, 2
 1405157712, 0.9757674, 0.9852276, 1, 0.3390892, 2
 1405257672, 0.9757674, 0.9852276, 1, 0.3390644, 2
 1405357632, 0.9757674, 0.9852276, 1, 0.3390403, 2
 1405457592, 0.9757674, 0.9852276, 1, 0.3389523, 2
 1405557552, 0.9757674, 0.9852276, 1, 0.3389265, 2
 1405657512, 0.9757674, 0.9852276, 1, 0.338863, 2
 1405757472, 0.9757674, 0.9852276, 1, 0.3388002, 2
 1405857432, 0.9757674, 0.9852276, 1, 0.3392004, 2
 1405958225, 0.9757674, 0.9852276, 1, 0.3391492, 2
 1406058185, 0.9757674, 0.9852276, 1, 0.3393114, 2
 1406158145, 0.9757674, 0.9852276, 1, 0.3393141, 2
 1406258105, 0.9757674, 0.9852276, 1, 0.3392192, 2
 1406358065, 0.9757674, 0.9852276, 1, 0.3391566, 2
 1406458025, 0.9757674, 0.9852276, 1, 0.3390151, 2
 1406557985, 0.9757674, 0.9852276, 1, 0.3388689, 2
 1406657945, 0.9757674, 0.9852276, 1, 0.3386991, 2
 1406757905, 0.9757674, 0.9852276, 1, 0.3388765, 2
 1406857865, 0.9757674, 0.9852276, 1, 0.3388394, 2
 1406957825, 0.9757674, 0.9852276, 1, 0.338808, 2
 1407057785, 0.9757674, 0.9852276, 1, 0.3388251, 2
 1407157745, 0.9757674, 0.9852276, 1, 0.338787, 2
 1407257705, 0.9757674, 0.9852276, 1, 0.3388156, 2
 1407357665, 0.9757674, 0.9852276, 1, 0.3389014, 2
 1407457625, 0.9757674, 0.9852276, 1, 0.3390194, 2
 1407557585, 0.9757674, 0.9852276, 1, 0.3389663, 2
 1407657545, 0.9757674, 0.9852276, 1, 0.3388781, 2
 1407757505, 0.9757674, 0.9852276, 1, 0.3388459, 2
 1407857465, 0.9757674, 0.9852276, 1, 0.3387842, 2
 1407957425, 0.9757674, 0.9852276, 1, 0.3391624, 2
 1408058218, 0.9757674, 0.9852276, 1, 0.3389062, 2
 1408158178, 0.9757674, 0.9852276, 1, 0.3388453, 2
 1408258138, 0.9757674, 0.9852276, 1, 0.3388157, 2
 1408358098, 0.9757674, 0.9852276, 1, 0.3387568, 2
 1408458058, 0.9757675, 0.9852276, 1, 0.3386665, 2
 1408558018, 0.9757675, 0.9852276, 1, 0.3386184, 2
 1408657978, 0.9757675, 0.9852276, 1, 0.3389533, 2
 1408757938, 0.9757675, 0.9852276, 1, 0.3389295, 2
 1408857898, 0.9757675, 0.9852276, 1, 0.3389928, 2
 1408957858, 0.9757675, 0.9852276, 1, 0.3390517, 2
 1409057818, 0.9757675, 0.9852276, 1, 0.3391281, 2
 1409157778, 0.9757675, 0.9852276, 1, 0.3391011, 2
 1409257738, 0.9757675, 0.9852276, 1, 0.3391859, 2
 1409357698, 0.9757675, 0.9852276, 1, 0.339215, 2
 1409457658, 0.9757675, 0.9852276, 1, 0.3393001, 2
 1409557618, 0.9757675, 0.9852276, 1, 0.3393038, 2
 1409657578, 0.9757675, 0.9852276, 1, 0.3392985, 2
 1409757538, 0.9757675, 0.9852276, 1, 0.3392973, 2
 1409857498, 0.9757675, 0.9852276, 1, 0.3393258, 2
 1409957458, 0.9757675, 0.9852276, 1, 0.3393371, 2
 1410057418, 0.9757675, 0.9852276, 1, 0.3394268, 2
 1410158211, 0.9757675, 0.9852276, 1, 0.3395281, 2
 1410258171, 0.9757675, 0.9852276, 1, 0.3395455, 2
 1410358131, 0.9757675, 0.9852276, 1, 0.3394214, 2
 1410458091, 0.9757675, 0.9852276, 1, 0.3394745, 2
 1410558051, 0.9757675, 0.9852276, 1, 0.339406, 2
 1410658011, 0.9757675, 0.9852276, 1, 0.3392735, 2
 1410757971, 0.9757675, 0.9852276, 1, 0.3390354, 2
 1410857931, 0.9757675, 0.9852276, 1, 0.3388273, 2
 1410957891, 0.9757675, 0.9852276, 1, 0.3386024, 2
 1411057851, 0.9757675, 0.9852276, 1, 0.3388113, 2
 1411157811, 0.9757675, 0.9852276, 1, 0.3386638, 2
 1411257771, 0.9757675, 0.9852276, 1, 0.3389513, 2
 1411357731, 0.9757675, 0.9852276, 1, 0.08996222, 2
 1411457691, 0.9755265, 0.9850799, 1, 0.06953914, 2
 1411557651, 0.9750345, 0.9847781, 1, 0.08185307, 2
 1411657611, 0.974588, 0.9845042, 1, 0.07805927, 2
 1411757571, 0.9742472, 0.9842951, 1, 0.0469097, 2
 1411857531, 0.9739581, 0.9841177, 1, 0.0344902, 2
 1411957491, 0.9737467, 0.9839879, 1, 0.0344902, 2
 1412057451, 0.9735071, 0.9838408, 1, 0.0344902, 2
 1412157411, 0.9733322, 0.9837335, 1, 0.0344902, 2
 1412258204, 0.9732044, 0.983655, 1, 0.0344902, 2
 1412358164, 0.9731108, 0.9835975, 1, 0.0344902, 2
 1412458124, 0.9730424, 0.9835556, 1, 0.0344902, 2
 1412558084, 0.9729924, 0.9835249, 1, 0.0344902, 2
 1412658044, 0.9729558, 0.9835024, 1, 0.0344902, 2
 1412758004, 0.9729291, 0.9834859, 1, 0.0344902, 2
 1412857964, 0.9729095, 0.9834739, 1, 0.0344902, 2
 1412957924, 0.9728953, 0.9834652, 1, 0.0344902, 2
 1413057884, 0.9728848, 0.9834588, 1, 0.0344902, 2
 1413157844, 0.972877, 0.983454, 1, 0.0344902, 2
 1413257804, 0.972872, 0.9834509, 1, 0.0344902, 2
 1413357764, 0.9728681, 0.9834485, 1, 0.0344902, 2
 1413457724, 0.9728642, 0.9834461, 1, 0.0344902, 2
 1413557684, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1413657644, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1413757604, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1413857564, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1413957524, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1414057484, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1414157444, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1414258237, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1414358197, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1414458157, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1414558117, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1414658077, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1414758037, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1414857997, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1414957957, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1415057917, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1415157877, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1415257837, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1415357797, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1415457757, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1415557717, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1415657677, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1415757637, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1415857597, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1415957557, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1416057517, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1416157477, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1416257437, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1416358230, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1416458190, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1416558150, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1416658110, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1416758070, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1416858030, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1416957990, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1417057950, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1417157910, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1417257870, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1417357830, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1417457790, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1417557750, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1417657710, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1417757670, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1417857630, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1417957590, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1418057550, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1418157510, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1418257470, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1418357430, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1418458223, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1418558183, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1418658143, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1418758103, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1418858063, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1418958023, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1419057983, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1419157943, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1419257903, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1419357863, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1419457823, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1419557783, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1419657743, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1419757703, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1419857663, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1419957623, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1420057583, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1420157543, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1420257503, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1420357463, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1420457423, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1420558216, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1420658176, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1420758136, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1420858096, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1420958056, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1421058016, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1421157976, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1421257936, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1421357896, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1421457856, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1421557816, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1421657776, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1421757736, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1421857696, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1421957656, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1422057616, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1422157576, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1422257536, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1422357496, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1422457456, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1422557416, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1422658209, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1422758169, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1422858129, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1422958089, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1423058049, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1423158009, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1423257969, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1423357929, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1423457889, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1423557849, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1423657809, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1423757769, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1423857729, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1423957689, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1424057649, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1424157609, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1424257569, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1424357529, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1424457489, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1424557449, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1424657409, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1424758202, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1424858162, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1424958122, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1425058082, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1425158042, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1425258002, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1425357962, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1425457922, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1425557882, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1425657842, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1425757802, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1425857762, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1425957722, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1426057682, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1426157642, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1426257602, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1426357562, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1426457522, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1426557482, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1426657442, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1426758235, 0.9728623, 0.9834449, 1, 0.0344902, 2
 1426858195, 0.9728623, 0.9834449, 1, 0.0344902, 2
