Time,ATT_DesRoll,ATT_Roll,ATT_DesPitch,ATT_Pitch,ATT_DesYaw,ATT_Yaw,ATT_ErrRP,ATT_ErrYaw,ATT_AEKF
 1337358176, 0.21, 0.24, -26.91, -26.9, 345.16, 345.14, 0, 0, 3
 1337458136, 0.2, 0.23, -26.95, -26.93, 345.16, 345.15, 0, 0, 3
 1337558096, 0.2, 0.21, -27, -26.99, 345.16, 345.17, 0, 0, 3
 1337658056, 0.19, 0.19, -27, -27.01, 345.16, 345.18, 0, 0, 3
 1337758016, 0.2, 0.18, -26.97, -26.99, 345.16, 345.2, 0, 0, 3
 1337857976, 0.2, 0.17, -26.96, -26.98, 345.16, 345.21, 0, 0, 3
 1337957936, 0.21, 0.18, -26.9, -26.93, 345.16, 345.21, 0, 0, 3
 1338057896, 0.21, 0.18, -26.91, -26.91, 345.16, 345.21, 0, 0, 3
 1338157856, 0.21, 0.19, -26.91, -26.92, 345.16, 345.2, 0, 0, 3
 1338257816, 0.21, 0.2, -26.92, -26.92, 345.16, 345.18, 0, 0, 3
 1338357776, 0.21, 0.2, -26.9, -26.92, 345.16, 345.16, 0, 0, 3
 1338457736, 0.21, 0.21, -26.91, -26.92, 345.16, 345.15, 0, 0, 3
 1338557696, 0.21, 0.21, -26.9, -26.91, 345.16, 345.13, 0, 0, 3
 1338657656, 0.21, 0.21, -26.9, -26.91, 345.16, 345.12, 0, 0, 3
 1338757616, 0.21, 0.22, -26.92, -26.93, 345.16, 345.12, 0, 0, 3
 1338857576, 0.21, 0.22, -26.95, -26.95, 345.16, 345.12, 0, 0, 3
 1338957536, 0.21, 0.22, -26.93, -26.94, 345.16, 345.11, 0, 0, 3
 1339057496, 0.21, 0.22, -26.93, -26.94, 345.16, 345.12, 0, 0, 3
 1339157456, 0.22, 0.23, -26.9, -26.91, 345.16, 345.12, 0, 0, 3
 1339257416, 0.22, 0.23, -26.87, -26.88, 345.16, 345.12, 0, 0, 3
 1339358209, 0.21, 0.22, -26.8, -26.81, 345.16, 345.13, 0, 0, 3
 1339458169, 0.21, 0.22, -26.81, -26.81, 345.16, 345.13, 0, 0, 3
 1339558129, 0.21, 0.21, -26.84, -26.84, 345.16, 345.14, 0, 0, 3
 1339658089, 0.21, 0.21, -26.9, -26.91, 345.16, 345.15, 0, 0, 3
 1339758049, 0.21, 0.21, -26.88, -26.9, 345.16, 345.16, 0, 0, 3
 1339858009, 0.21, 0.2, -26.87, -26.89, 345.16, 345.16, 0, 0, 3
 1339957969, 0.21, 0.21, -26.86, -26.87, 345.16, 345.16, 0, 0, 3
 1340057929, 0.21, 0.2, -26.83, -26.84, 345.16, 345.17, 0, 0, 3
 1340157889, 0.22, 0.21, -26.88, -26.88, 345.16, 345.17, 0, 0, 3
 1340257849, 0.22, 0.21, -26.94, -26.94, 345.16, 345.17, 0, 0, 3
 1340357809, 0.22, 0.21, -26.98, -26.99, 345.16, 345.17, 0, 0, 3
 1340457769, 0.22, 0.21, -27.01, -27.03, 345.16, 345.17, 0, 0, 3
 1340557729, 0.23, 0.21, -27.04, -27.07, 345.16, 345.17, 0, 0, 3
 1340657689, 0.23, 0.21, -27.06, -27.08, 345.15, 345.17, 0, 0, 3
 1340757649, 0.24, 0.22, -27.08, -27.09, 345.15, 345.16, 0, 0, 3
 1340857609, 0.23, 0.22, -27.13, -27.13, 345.16, 345.16, 0, 0, 3
 1340957569, 0.23, 0.23, -27.15, -27.15, 345.16, 345.15, 0, 0, 3
 1341057529, 0.23, 0.23, -27.15, -27.15, 345.16, 345.14, 0, 0, 3
 1341157489, 0.23, 0.23, -27.15, -27.14, 345.16, 345.13, 0, 0, 3
 1341257449, 0.22, 0.23, -27.13, -27.12, 345.16, 345.13, 0, 0, 3
 1341357409, 0.23, 0.23, -27.11, -27.09, 345.16, 345.13, 0, 0, 3
 1341458202, 0.22, 0.23, -27.04, -27.02, 345.16, 345.13, 0, 0, 3
 1341558162, 0.23, 0.23, -27.06, -27.04, 345.16, 345.13, 0, 0, 3
 1341658122, 0.23, 0.23, -27.12, -27.09, 345.16, 345.13, 0, 0, 3
 1341758082, 0.23, 0.23, -27.15, -27.14, 345.16, 345.13, 0, 0, 3
 1341858042, 0.23, 0.23, -27.13, -27.15, 345.16, 345.13, 0, 0, 3
 1341958002, 0.23, 0.23, -27.1, -27.13, 345.15, 345.13, 0, 0, 3
 1342057962, 0.23, 0.23, -27.08, -27.1, 345.16, 345.13, 0, 0, 3
 1342157922, 0.23, 0.23, -27.02, -27.02, 345.15, 345.13, 0, 0, 3
 1342257882, 0.23, 0.23, -27.02, -27.02, 345.15, 345.13, 0, 0, 3
 1342357842, 0.23, 0.24, -27.02, -27.02, 345.15, 345.13, 0, 0, 3
 1342457802, 0.23, 0.23, -27.03, -27.03, 345.15, 345.14, 0, 0, 3
 1342557762, 0.23, 0.23, -27.03, -27.03, 345.15, 345.14, 0, 0, 3
 1342657722, 0.23, 0.23, -27.03, -27.04, 345.15, 345.15, 0, 0, 3
 1342757682, 0.23, 0.23, -27.02, -27.03, 345.15, 345.15, 0, 0, 3
 1342857642, 0.23, 0.23, -27.02, -27.03, 345.16, 345.16, 0, 0, 3
 1342957602, 0.23, 0.23, -27.06, -27.06, 345.16, 345.16, 0, 0, 3
 1343057562, 0.23, 0.23, -27.06, -27.07, 345.16, 345.16, 0, 0, 3
 1343157522, 0.23, 0.23, -27.04, -27.05, 345.16, 345.16, 0, 0, 3
 1343257482, 0.23, 0.23, -27.03, -27.05, 345.16, 345.16, 0, 0, 3
 1343357442, 0.23, 0.23, -26.98, -27, 345.16, 345.15, 0, 0, 3
 1343458235, 0.23, 0.23, -26.96, -26.98, 345.16, 345.15, 0, 0, 3
 1343558195, 0.23, 0.23, -26.88, -26.89, 345.16, 345.15, 0, 0, 3
 1343658155, 0.22, 0.22, -26.9, -26.9, 345.16, 345.15, 0, 0, 3
 1343758115, 0.22, 0.22, -26.94, -26.94, 345.16, 345.14, 0, 0, 3
 1343858075, 0.22, 0.22, -26.96, -26.98, 345.16, 345.14, 0, 0, 3
 1343958035, 0.23, 0.23, -26.93, -26.95, 345.16, 345.14, 0, 0, 3
 1344057995, 0.23, 0.24, -26.92, -26.94, 345.16, 345.14, 0, 0, 3
 1344157955, 0.23, 0.24, -26.88, -26.91, 345.16, 345.13, 0, 0, 3
 1344257915, 0.22, 0.25, -26.86, -26.87, 345.16, 345.13, 0, 0, 3
 1344357875, 0.22, 0.25, -26.86, -26.86, 345.16, 345.12, 0, 0, 3
 1344457835, 0.22, 0.26, -26.87, -26.87, 345.16, 345.12, 0, 0, 3
 1344557795, 0.22, 0.26, -26.87, -26.87, 345.16, 345.12, 0, 0, 3
 1344657755, 0.21, 0.26, -26.87, -26.88, 345.16, 345.12, 0, 0, 3
 1344757715, 0.21, 0.26, -26.86, -26.87, 345.16, 345.12, 0, 0, 3
 1344857675, 0.2, 0.25, -26.87, -26.87, 345.16, 345.12, 0, 0, 3
 1344957635, 0.2, 0.23, -26.87, -26.87, 345.16, 345.13, 0, 0, 3
 1345057595, 0.2, 0.22, -26.93, -26.92, 345.16, 345.13, 0, 0, 3
 1345157555, 0.2, 0.2, -26.93, -26.94, 345.16, 345.14, 0, 0, 3
 1345257515, 0.2, 0.19, -26.92, -26.95, 345.16, 345.15, 0, 0, 3
 1345357475, 0.21, 0.19, -26.91, -26.93, 345.16, 345.16, 0, 0, 3
 1345457435, 0.22, 0.19, -26.87, -26.89, 345.16, 345.17, 0, 0, 3
 1345558228, 0.23, 0.2, -26.84, -26.86, 345.16, 345.17, 0, 0, 3
 1345658188, 0.24, 0.2, -26.82, -26.82, 345.15, 345.17, 0, 0, 3
 1345758148, 0.24, 0.21, -26.92, -26.89, 345.15, 345.17, 0, 0, 3
 1345858108, 0.24, 0.22, -27.05, -27.02, 345.15, 345.16, 0, 0, 3
 1345958068, 0.24, 0.23, -27.12, -27.11, 345.15, 345.16, 0, 0, 3
 1346058028, 0.24, 0.25, -27.15, -27.15, 345.15, 345.15, 0, 0, 3
 1346157988, 0.23, 0.26, -27.18, -27.19, 345.15, 345.15, 0, 0, 3
 1346257948, 0.22, 0.25, -27.17, -27.19, 345.16, 345.14, 0, 0, 3
 1346357908, 0.22, 0.24, -27.17, -27.18, 345.16, 345.14, 0, 0, 3
 1346457868, 0.22, 0.24, -27.2, -27.19, 345.16, 345.14, 0, 0, 3
 1346557828, 0.23, 0.24, -27.23, -27.21, 345.16, 345.14, 0, 0, 3
 1346657788, 0.23, 0.23, -27.23, -27.23, 345.16, 345.14, 0, 0, 3
 1346757748, 0.23, 0.23, -27.24, -27.23, 345.16, 345.15, 0, 0, 3
 1346857708, 0.23, 0.23, -27.24, -27.24, 345.15, 345.15, 0, 0, 3
 1346957668, 0.23, 0.22, -27.24, -27.24, 345.15, 345.16, 0, 0, 3
 1347057628, 0.24, 0.22, -27.25, -27.24, 345.15, 345.16, 0, 0, 3
 1347157588, 0.25, 0.22, -27.28, -27.28, 345.15, 345.16, 0, 0, 3
 1347257548, 0.25, 0.23, -27.26, -27.28, 345.15, 345.17, 0, 0, 3
 1347357508, 0.26, 0.24, -27.23, -27.25, 345.15, 345.17, 0, 0, 3
 1347457468, 0.26, 0.25, -27.21, -27.22, 345.15, 345.17, 0, 0, 3
 1347557428, 0.26, 0.25, -27.15, -27.16, 345.15, 345.17, 0, 0, 3
 1347658221, 0.26, 0.25, -27.1, -27.11, 345.15, 345.17, 0, 0, 3
 1347758181, 0.26, 0.25, -27.06, -27.06, 345.15, 345.17, 0, 0, 3
 1347858141, 0.26, 0.25, -27.08, -27.08, 345.15, 345.16, 0, 0, 3
 1347958101, 0.26, 0.25, -27.12, -27.12, 345.15, 345.16, 0, 0, 3
 1348058061, 0.26, 0.25, -27.12, -27.12, 345.15, 345.16, 0, 0, 3
 1348158021, 0.26, 0.25, -27.08, -27.09, 345.15, 345.15, 0, 0, 3
 1348257981, 0.25, 0.25, -27.07, -27.08, 345.15, 345.15, 0, 0, 3
 1348357941, 0.25, 0.25, -27.01, -27.03, 345.15, 345.14, 0, 0, 3
 1348457901, 0.25, 0.25, -27, -26.99, 345.15, 345.13, 0, 0, 3
 1348557861, 0.25, 0.26, -26.99, -26.97, 345.15, 345.13, 0, 0, 3
 1348657821, 0.24, 0.26, -26.99, -26.98, 345.15, 345.12, 0, 0, 3
 1348757781, 0.23, 0.26, -26.97, -26.97, 345.16, 345.12, 0, 0, 3
 1348857741, 0.22, 0.26, -26.97, -26.97, 345.16, 345.12, 0, 0, 3
 1348957701, 0.21, 0.24, -26.94, -26.95, 345.16, 345.13, 0, 0, 3
 1349057661, 0.21, 0.22, -26.94, -26.95, 345.16, 345.14, 0, 0, 3
 1349157621, 0.21, 0.21, -26.95, -26.96, 345.16, 345.15, 0, 0, 3
 1349257581, 0.21, 0.2, -26.98, -26.99, 345.16, 345.17, 0, 0, 3
 1349357541, 0.22, 0.2, -26.95, -26.98, 345.16, 345.18, 0, 0, 3
 1349457501, 0.22, 0.2, -26.95, -26.97, 345.16, 345.2, 0, 0, 3
 1349557461, 0.23, 0.2, -26.93, -26.96, 345.16, 345.21, 0, 0, 3
 1349657421, 0.23, 0.2, -26.89, -26.9, 345.16, 345.21, 0, 0, 3
 1349758214, 0.24, 0.2, -26.83, -26.84, 345.15, 345.22, 0, 0, 3
 1349858174, 0.24, 0.2, -26.83, -26.83, 345.15, 345.22, 0, 0, 3
 1349958134, 0.24, 0.21, -26.87, -26.85, 345.15, 345.21, 0, 0, 3
 1350058094, 0.25, 0.21, -26.94, -26.93, 345.15, 345.2, 0, 0, 3
 1350158054, 0.25, 0.23, -26.93, -26.95, 345.15, 345.19, 0, 0, 3
 1350258014, 0.25, 0.24, -26.92, -26.96, 345.15, 345.18, 0, 0, 3
 1350357974, 0.24, 0.26, -26.9, -26.94, 345.15, 345.17, 0, 0, 3
 1350457934, 0.23, 0.26, -26.86, -26.89, 345.16, 345.16, 0, 0, 3
 1350557894, 0.22, 0.26, -26.86, -26.87, 345.16, 345.15, 0, 0, 3
 1350657854, 0.21, 0.25, -26.9, -26.89, 345.16, 345.14, 0, 0, 3
 1350757814, 0.21, 0.24, -26.91, -26.91, 345.16, 345.13, 0, 0, 3
 1350857774, 0.2, 0.23, -26.93, -26.93, 345.16, 345.13, 0, 0, 3
 1350957734, 0.2, 0.22, -26.93, -26.93, 345.16, 345.13, 0, 0, 3
 1351057694, 0.2, 0.22, -26.95, -26.94, 345.16, 345.13, 0, 0, 3
 1351157654, 0.21, 0.21, -26.95, -26.95, 345.16, 345.13, 0, 0, 3
 1351257614, 0.22, 0.2, -26.99, -26.98, 345.16, 345.13, 0, 0, 3
 1351357574, 0.22, 0.19, -27.02, -27.02, 345.16, 345.14, 0, 0, 3
 1351457534, 0.23, 0.19, -27.01, -27.04, 345.16, 345.14, 0, 0, 3
 1351557494, 0.24, 0.21, -27, -27.03, 345.15, 345.14, 0, 0, 3
 1351657454, 0.25, 0.22, -26.97, -27, 345.15, 345.15, 0, 0, 3
 1351757414, 0.25, 0.24, -26.94, -26.95, 345.15, 345.15, 0, 0, 3
 1351858207, 0.25, 0.26, -26.89, -26.89, 345.15, 345.15, 0, 0, 3
 1351958167, 0.24, 0.27, -26.96, -26.93, 345.15, 345.15, 0, 0, 3
 1352058127, 0.23, 0.26, -27.06, -27.02, 345.15, 345.14, 0, 0, 3
 1352158087, 0.24, 0.25, -27.16, -27.13, 345.15, 345.14, 0, 0, 3
 1352258047, 0.24, 0.25, -27.17, -27.16, 345.15, 345.14, 0, 0, 3
 1352358007, 0.24, 0.25, -27.18, -27.17, 345.15, 345.14, 0, 0, 3
 1352457967, 0.24, 0.25, -27.19, -27.18, 345.15, 345.15, 0, 0, 3
 1352557927, 0.25, 0.24, -27.16, -27.15, 345.15, 345.15, 0, 0, 3
 1352657887, 0.25, 0.24, -27.17, -27.16, 345.15, 345.16, 0, 0, 3
 1352757847, 0.26, 0.24, -27.18, -27.18, 345.15, 345.16, 0, 0, 3
 1352857807, 0.27, 0.25, -27.19, -27.18, 345.15, 345.16, 0, 0, 3
 1352957767, 0.27, 0.25, -27.18, -27.18, 345.14, 345.16, 0, 0, 3
 1353057727, 0.27, 0.26, -27.18, -27.18, 345.14, 345.16, 0, 0, 3
 1353157687, 0.28, 0.26, -27.17, -27.18, 345.14, 345.15, 0, 0, 3
 1353257647, 0.28, 0.26, -27.17, -27.17, 345.14, 345.15, 0, 0, 3
 1353357607, 0.28, 0.27, -27.19, -27.19, 345.14, 345.14, 0, 0, 3
 1353457567, 0.28, 0.28, -27.19, -27.2, 345.14, 345.13, 0, 0, 3
 1353557527, 0.28, 0.28, -27.15, -27.17, 345.14, 345.13, 0, 0, 3
 1353657487, 0.28, 0.28, -27.01, -27.05, 345.14, 345.12, 0, 0, 3
 1353757447, 0.28, 0.28, -26.64, -26.7, 345.15, 345.12, 0, 0, 3
 1353858240, 0.27, 0.28, -26.13, -26.19, 345.15, 345.12, 0, 0, 3
 1353958200, 0.26, 0.27, -25.47, -25.52, 345.15, 345.12, 0, 0, 3
 1354058160, 0.25, 0.26, -24.87, -24.9, 345.16, 345.12, 0, 0, 3
 1354158120, 0.24, 0.26, -24.25, -24.27, 345.16, 345.13, 0, 0, 3
 1354258080, 0.22, 0.23, -23.6, -23.62, 345.16, 345.14, 0.01, 0, 3
 1354358040, 0.21, 0.21, -22.87, -22.89, 345.17, 345.15, 0.01, 0, 3
 1354458000, 0.19, 0.19, -22.11, -22.12, 345.17, 345.16, 0.02, 0, 3
 1354557960, 0.17, 0.17, -21.29, -21.31, 345.18, 345.17, 0.02, 0, 3
 1354657920, 0.16, 0.15, -20.4, -20.41, 345.18, 345.18, 0.03, 0, 3
 1354757880, 0.15, 0.14, -19.51, -19.52, 345.19, 345.19, 0.03, 0, 3
 1354857840, 0.14, 0.12, -18.57, -18.58, 345.19, 345.2, 0.04, 0, 3
 1354957800, 0.13, 0.11, -17.57, -17.58, 345.19, 345.21, 0.04, 0, 3
 1355057760, 0.12, 0.1, -16.52, -16.53, 345.19, 345.22, 0.05, 0, 3
 1355157720, 0.11, 0.09, -15.4, -15.42, 345.2, 345.22, 0.05, 0, 3
 1355257680, 0.11, 0.09, -14.24, -14.25, 345.2, 345.23, 0.06, 0, 3
 1355357640, 0.11, 0.09, -13.02, -13.03, 345.2, 345.23, 0.06, 0, 3
 1355457600, 0.1, 0.09, -11.78, -11.78, 345.2, 345.23, 0.08, 0, 3
 1355557560, 0.1, 0.09, -10.46, -10.46, 345.2, 345.22, 0.08, 0, 3
 1355657520, 0.09, 0.08, -9.08, -9.07, 345.2, 345.22, 0.09, 0, 3
 1355757480, 0.09, 0.09, -7.65, -7.65, 345.21, 345.21, 0.09, 0, 3
 1355857440, 0.08, 0.09, -6.16, -6.16, 345.21, 345.21, 0.1, 0, 3
 1355958233, 0.08, 0.07, -4.65, -4.63, 345.21, 345.2, 0.1, 0, 3
 1356058193, 0.08, 0.07, -3.09, -3.06, 345.21, 345.2, 0.12, 0, 3
 1356158153, 0.08, 0.07, -1.63, -1.59, 345.21, 345.2, 0.12, 0.01, 3
 1356258113, 0.07, 0.06, -0.38, -0.31, 345.21, 345.19, 0.13, 0.01, 3
 1356358073, 0.07, 0.06, 0.68, 0.76, 345.21, 345.19, 0.13, 0.01, 3
 1356458033, 0.07, 0.06, 1.65, 1.72, 345.21, 345.19, 0.14, 0.01, 3
 1356557993, 0.07, 0.07, 2.59, 2.63, 345.21, 345.19, 0.14, 0.01, 3
 1356657953, 0.06, 0.08, 3.52, 3.54, 345.21, 345.2, 0.15, 0.01, 3
 1356757913, 0.05, 0.06, 4.43, 4.44, 345.21, 345.2, 0.15, 0.01, 3
 1356857873, 0.04, 0.05, 5.32, 5.33, 345.21, 345.2, 0.15, 0.02, 3
 1356957833, 0.04, 0.04, 6.18, 6.19, 345.21, 345.21, 0.15, 0.02, 3
 1357057793, 0.03, 0.04, 7.01, 7.03, 345.21, 345.21, 0.16, 0.02, 3
 1357157753, 0.03, 0.04, 7.77, 7.8, 345.21, 345.22, 0.16, 0.02, 3
 1357257713, 0.03, 0.03, 8.31, 8.38, 345.21, 345.22, 0.16, 0.02, 3
 1357357673, 0.02, 0.03, 8.58, 8.68, 345.21, 345.22, 0.16, 0.02, 3
 1357457633, 0.02, 0.02, 8.69, 8.77, 345.21, 345.22, 0.16, 0.03, 3
 1357557593, 0.02, 0.02, 8.72, 8.77, 345.21, 345.22, 0.16, 0.03, 3
 1357657553, 0.02, 0.02, 8.71, 8.72, 345.21, 345.22, 0.15, 0.03, 3
 1357757513, 0.01, 0.01, 8.67, 8.67, 345.21, 345.22, 0.15, 0.03, 3
 1357857473, 0.01, 0.01, 8.59, 8.59, 345.21, 345.22, 0.15, 0.03, 3
 1357957433, 0, 0, 8.46, 8.45, 345.21, 345.22, 0.15, 0.04, 3
 1358058226, 0, 0, 8.29, 8.28, 345.21, 345.22, 0.13, 0.04, 3
 1358158186, 0, 0, 8.08, 8.06, 345.21, 345.22, 0.13, 0.04, 3
 1358258146, 0, -0.01, 7.83, 7.82, 345.21, 345.23, 0.12, 0.04, 3
 1358358106, 0, 0, 7.54, 7.53, 345.21, 345.23, 0.12, 0.04, 3
 1358458066, 0, 0, 7.22, 7.2, 345.21, 345.23, 0.11, 0.04, 3
 1358558026, -0.01, 0, 6.86, 6.84, 345.21, 345.23, 0.11, 0.04, 3
 1358657986, -0.02, -0.01, 6.46, 6.45, 345.21, 345.23, 0.09, 0.04, 3
 1358757946, -0.03, -0.03, 6.03, 6.02, 345.21, 345.22, 0.09, 0.05, 3
 1358857906, -0.03, -0.03, 5.56, 5.55, 345.21, 345.22, 0.07, 0.05, 3
 1358957866, -0.04, -0.03, 5.08, 5.07, 345.21, 345.22, 0.07, 0.05, 3
 1359057826, -0.04, -0.04, 4.56, 4.55, 345.21, 345.22, 0.06, 0.05, 3
 1359157786, -0.05, -0.05, 4.02, 4.01, 345.21, 345.22, 0.06, 0.05, 3
 1359257746, -0.05, -0.04, 3.46, 3.45, 345.21, 345.22, 0.06, 0.05, 3
 1359357706, -0.06, -0.05, 2.88, 2.87, 345.21, 345.22, 0.05, 0.05, 3
 1359457666, -0.07, -0.06, 2.27, 2.27, 345.21, 345.21, 0.05, 0.05, 3
 1359557626, -0.08, -0.07, 1.65, 1.64, 345.21, 345.21, 0.06, 0.04, 3
 1359657586, -0.08, -0.09, 1.04, 1.02, 345.21, 345.21, 0.06, 0.04, 3
 1359757546, -0.09, -0.08, 0.71, 0.64, 345.21, 345.21, 0.06, 0.04, 3
 1359857506, -0.07, -0.07, 0.31, 0.27, 345.21, 345.21, 0.06, 0.04, 3
 1359957466, -0.04, -0.04, 0.09, 0.03, 345.21, 345.21, 0.07, 0.04, 3
 1360057426, -0.01, -0.01, 0.01, -0.03, 345.21, 345.21, 0.07, 0.04, 3
 1360158219, -0.01, -0.01, -0.1, -0.11, 345.21, 345.21, 0.07, 0.04, 3
 1360258179, -0.05, -0.04, -0.32, -0.32, 345.21, 345.21, 0.07, 0.04, 3
 1360358139, -0.09, -0.08, -0.5, -0.51, 345.21, 345.22, 0.08, 0.03, 3
 1360458099, -0.1, -0.11, -0.61, -0.63, 345.21, 345.22, 0.08, 0.03, 3
 1360558059, -0.04, -0.06, -0.6, -0.64, 345.21, 345.22, 0.08, 0.03, 3
 1360658019, 0.14, 0.1, -0.3, -0.37, 345.21, 345.23, 0.08, 0.03, 3
 1360757979, 0.43, 0.39, 0.26, 0.18, 345.22, 345.23, 0.09, 0.03, 3
 1360857939, 0.77, 0.74, 1.03, 0.97, 345.22, 345.24, 0.09, 0.02, 3
 1360957899, 1.12, 1.11, 1.79, 1.77, 345.24, 345.26, 0.09, 0.02, 3
 1361057859, 1.45, 1.45, 2.48, 2.5, 345.25, 345.27, 0.09, 0.02, 3
 1361157819, 1.77, 1.78, 3.15, 3.17, 345.27, 345.29, 0.08, 0.02, 3
 1361257779, 2.09, 2.11, 3.81, 3.84, 345.29, 345.31, 0.08, 0.02, 3
 1361357739, 2.41, 2.43, 4.48, 4.5, 345.32, 345.34, 0.07, 0.01, 3
 1361457699, 2.73, 2.75, 5.16, 5.17, 345.35, 345.36, 0.07, 0.01, 3
 1361557659, 3.06, 3.06, 5.85, 5.86, 345.39, 345.39, 0.06, 0.01, 3
 1361657619, 3.4, 3.4, 6.54, 6.55, 345.43, 345.43, 0.06, 0.01, 3
 1361757579, 3.73, 3.74, 7.24, 7.25, 345.47, 345.47, 0.06, 0.01, 3
 1361857539, 4.07, 4.07, 7.94, 7.94, 345.52, 345.52, 0.06, 0.01, 3
 1361957499, 4.4, 4.4, 8.64, 8.64, 345.57, 345.57, 0.06, 0.01, 3
 1362057459, 2.53, 2.8, 5.5, 6.16, 345.57, 345.42, 0.06, 0.01, 3
 1362157419, 1.29, 1.33, 2.8, 3, 345.57, 345.33, 0.06, 0.02, 3
 1362258212, 0.66, 0.57, 1.43, 1.3, 345.57, 345.34, 0.06, 0.03, 3
 1362358172, 0.33, 0.22, 0.73, 0.51, 345.57, 345.4, 0.06, 0.03, 3
 1362458132, 0.17, 0.07, 0.37, 0.16, 345.57, 345.47, 0.06, 0.03, 3
 1362558092, 0.08, 0.01, 0.19, 0.01, 345.57, 345.54, 0.07, 0.03, 3
 1362658052, 0.04, 0, 0.09, -0.02, 345.57, 345.61, 0.07, 0.03, 3
 1362758012, 0.02, 0, 0.04, -0.03, 345.57, 345.67, 0.07, 0.03, 3
 1362857972, 0.01, 0, 0.02, -0.02, 345.57, 345.72, 0.07, 0.03, 3
 1362957932, 0, 0, 0.01, -0.01, 345.57, 345.76, 0.08, 0.03, 3
 1363057892, 0, 0, 0, 0, 345.57, 345.78, 0.08, 0.02, 3
 1363157852, 0, 0, 0, 0.02, 345.57, 345.79, 0.08, 0.02, 3
 1363257812, 0, 0, 0, 0.01, 345.57, 345.77, 0.08, 0.02, 3
 1363357772, 0, 0, 0, 0.01, 345.57, 345.75, 0.08, 0.02, 3
 1363457732, 0, 0, 0, 0.01, 345.57, 345.71, 0.08, 0.02, 3
 1363557692, 0, 0.01, 0, 0.01, 345.57, 345.68, 0.08, 0.01, 3
 1363657652, 0, 0.01, 0, 0.02, 345.57, 345.64, 0.08, 0.01, 3
 1363757612, 0, 0.02, 0, 0.02, 345.57, 345.61, 0.08, 0.01, 3
 1363857572, 0, 0.03, 0, 0.03, 345.57, 345.57, 0.08, 0.01, 3
 1363957532, 0, 0.03, 0, 0.02, 345.57, 345.54, 0.08, 0.01, 3
 1364057492, 0, 0.03, 0, 0.01, 345.57, 345.51, 0.08, 0.01, 3
 1364157452, 0, 0.01, 0, 0, 345.57, 345.48, 0.07, 0, 3
 1364257412, 0, 0, 0, 0, 345.57, 345.46, 0.07, 0, 3
 1364358205, 0, 0, 0, -0.01, 345.57, 345.45, 0.07, 0, 3
 1364458165, 0, 0, 0, -0.01, 345.57, 345.45, 0.07, 0, 3
 1364558125, 0, 0, 0, -0.01, 345.57, 345.46, 0.07, 0, 3
 1364658085, 0, -0.01, 0, -0.01, 345.57, 345.47, 0.07, 0, 3
 1364758045, 0, -0.01, 0, -0.01, 345.57, 345.49, 0.06, 0, 3
 1364858005, 0, -0.01, 0, 0, 345.57, 345.52, 0.06, 0, 3
 1364957965, 0, -0.02, 0, 0, 345.57, 345.54, 0.06, 0, 3
 1365057925, 0, -0.03, 0, 0, 345.57, 345.56, 0.06, 0, 3
 1365157885, 0, -0.02, 0, 0.01, 345.57, 345.59, 0.06, 0, 3
 1365257845, 0, -0.01, 0, 0.02, 345.57, 345.61, 0.06, 0, 3
 1365357805, 0, 0, 0, 0.03, 345.57, 345.63, 0.06, 0, 3
 1365457765, 0, 0, 0, 0.03, 345.57, 345.64, 0.06, 0, 3
 1365557725, 0, 0, 0, 0.03, 345.57, 345.65, 0.05, 0, 3
 1365657685, 0, 0, 0, 0.02, 345.57, 345.66, 0.05, 0, 3
 1365757645, 0, 0, 0, 0.01, 345.57, 345.67, 0.05, 0, 3
 1365857605, 0, 0, 0, 0, 345.57, 345.68, 0.05, 0, 3
 1365957565, 0, 0, 0, 0, 345.57, 345.69, 0.05, 0, 3
 1366057525, 0, 0, 0, -0.01, 345.57, 345.69, 0.05, 0, 3
 1366157485, 0, 0, 0, -0.02, 345.57, 345.69, 0.04, 0, 3
 1366257445, 0, 0, 0, -0.02, 345.57, 345.68, 0.04, 0, 3
 1366358238, 0, 0, 0, -0.02, 345.57, 345.66, 0.04, 0.01, 3
 1366458198, 0, 0, 0, -0.02, 345.57, 345.65, 0.04, 0.01, 3
 1366558158, 0, 0, 0, -0.01, 345.57, 345.63, 0.04, 0.01, 3
 1366658118, 0, 0, 0, -0.02, 345.57, 345.61, 0.04, 0.01, 3
 1366758078, 0, 0, 0, -0.01, 345.57, 345.59, 0.04, 0.01, 3
 1366858038, 0, 0, 0, -0.02, 345.57, 345.57, 0.04, 0.01, 3
 1366957998, 0, 0, 0, -0.01, 345.57, 345.56, 0.03, 0.01, 3
 1367057958, 0, 0, 0, 0, 345.57, 345.54, 0.03, 0.01, 3
 1367157918, 0, 0, 0, 0, 345.57, 345.53, 0.03, 0.01, 3
 1367257878, 0, 0, 0, -0.01, 345.57, 345.52, 0.03, 0.01, 3
 1367357838, 0, 0, 0, -0.01, 345.57, 345.52, 0.03, 0.01, 3
 1367457798, 0, 0, 0, -0.01, 345.57, 345.52, 0.03, 0.01, 3
 1367557758, 0, 0, 0, -0.01, 345.57, 345.53, 0.03, 0.01, 3
 1367657718, 0, 0, 0, -0.01, 345.57, 345.53, 0.03, 0.01, 3
 1367757678, 0, 0, 0, -0.01, 345.57, 345.54, 0.03, 0.01, 3
 1367857638, 0, 0, 0, -0.01, 345.57, 345.55, 0.03, 0.01, 3
