Time,MAG_I,MAG_MagX,MAG_MagY,MAG_MagZ,MAG_OfsX,MAG_OfsY,MAG_OfsZ,MAG_MOX,MAG_MOY,MAG_MOZ,MAG_Health,MAG_S
 1224557481, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1224557481
 1224557481, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1224557481
 1224557481, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1224557481
 1224657441, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1224657441
 1224657441, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1224657441
 1224657441, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1224657441
 1224758234, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1224758234
 1224758234, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1224758234
 1224758234, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1224758234
 1224858194, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1224858194
 1224858194, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1224858194
 1224858194, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1224858194
 1224958154, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1224958154
 1224958154, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1224958154
 1224958154, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1224958154
 1225058114, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225058114
 1225058114, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225058114
 1225058114, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225058114
 1225158074, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225158074
 1225158074, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225158074
 1225158074, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225158074
 1225258034, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225258034
 1225258034, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225258034
 1225258034, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225258034
 1225357994, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225357994
 1225357994, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225357994
 1225357994, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225357994
 1225457954, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225457954
 1225457954, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225457954
 1225457954, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225457954
 1225557914, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225557914
 1225557914, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225557914
 1225557914, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225557914
 1225657874, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225657874
 1225657874, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225657874
 1225657874, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225657874
 1225757834, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225757834
 1225757834, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225757834
 1225757834, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225757834
 1225857794, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225857794
 1225857794, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225857794
 1225857794, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225857794
 1225957754, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225957754
 1225957754, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225957754
 1225957754, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1225957754
 1226057714, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226057714
 1226057714, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226057714
 1226057714, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226057714
 1226157674, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226157674
 1226157674, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226157674
 1226157674, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226157674
 1226257634, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226257634
 1226257634, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226257634
 1226257634, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226257634
 1226357594, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226357594
 1226357594, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226357594
 1226357594, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226357594
 1226457554, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226457554
 1226457554, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226457554
 1226457554, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226457554
 1226557514, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226557514
 1226557514, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226557514
 1226557514, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226557514
 1226657474, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226657474
 1226657474, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226657474
 1226657474, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226657474
 1226757434, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226757434
 1226757434, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226757434
 1226757434, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226757434
 1226858227, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226858227
 1226858227, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226858227
 1226858227, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226858227
 1226958187, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226958187
 1226958187, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226958187
 1226958187, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1226958187
 1227058147, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227058147
 1227058147, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227058147
 1227058147, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227058147
 1227158107, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227158107
 1227158107, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227158107
 1227158107, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227158107
 1227258067, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227258067
 1227258067, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227258067
 1227258067, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227258067
 1227358027, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227358027
 1227358027, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227358027
 1227358027, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227358027
 1227457987, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227457987
 1227457987, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227457987
 1227457987, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227457987
 1227557947, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227557947
 1227557947, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227557947
 1227557947, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227557947
 1227657907, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227657907
 1227657907, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227657907
 1227657907, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227657907
 1227757867, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227757867
 1227757867, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227757867
 1227757867, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227757867
 1227857827, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227857827
 1227857827, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227857827
 1227857827, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227857827
 1227957787, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227957787
 1227957787, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227957787
 1227957787, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1227957787
 1228057747, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228057747
 1228057747, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228057747
 1228057747, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228057747
 1228157707, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228157707
 1228157707, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228157707
 1228157707, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228157707
 1228257667, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228257667
 1228257667, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228257667
 1228257667, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228257667
 1228357627, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228357627
 1228357627, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228357627
 1228357627, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228357627
 1228457587, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228457587
 1228457587, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228457587
 1228457587, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228457587
 1228557547, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228557547
 1228557547, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228557547
 1228557547, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228557547
 1228657507, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228657507
 1228657507, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228657507
 1228657507, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228657507
 1228757467, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228757467
 1228757467, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228757467
 1228757467, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228757467
 1228857427, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228857427
 1228857427, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228857427
 1228857427, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228857427
 1228958220, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228958220
 1228958220, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228958220
 1228958220, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1228958220
 1229058180, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229058180
 1229058180, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229058180
 1229058180, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229058180
 1229158140, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229158140
 1229158140, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229158140
 1229158140, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229158140
 1229258100, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229258100
 1229258100, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229258100
 1229258100, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229258100
 1229358060, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229358060
 1229358060, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229358060
 1229358060, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229358060
 1229458020, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229458020
 1229458020, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229458020
 1229458020, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229458020
 1229557980, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229557980
 1229557980, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229557980
 1229557980, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229557980
 1229657940, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229657940
 1229657940, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229657940
 1229657940, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229657940
 1229757900, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229757900
 1229757900, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229757900
 1229757900, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229757900
 1229857860, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229857860
 1229857860, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229857860
 1229857860, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229857860
 1229957820, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229957820
 1229957820, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229957820
 1229957820, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1229957820
 1230057780, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230057780
 1230057780, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230057780
 1230057780, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230057780
 1230157740, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230157740
 1230157740, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230157740
 1230157740, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230157740
 1230257700, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230257700
 1230257700, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230257700
 1230257700, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230257700
 1230357660, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230357660
 1230357660, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230357660
 1230357660, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230357660
 1230457620, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230457620
 1230457620, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230457620
 1230457620, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230457620
 1230557580, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230557580
 1230557580, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230557580
 1230557580, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230557580
 1230657540, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230657540
 1230657540, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230657540
 1230657540, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230657540
 1230757500, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230757500
 1230757500, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230757500
 1230757500, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230757500
 1230857460, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230857460
 1230857460, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230857460
 1230857460, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230857460
 1230957420, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230957420
 1230957420, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230957420
 1230957420, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1230957420
 1231058213, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231058213
 1231058213, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231058213
 1231058213, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231058213
 1231158173, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231158173
 1231158173, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231158173
 1231158173, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231158173
 1231258133, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231258133
 1231258133, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231258133
 1231258133, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231258133
 1231358093, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231358093
 1231358093, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231358093
 1231358093, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231358093
 1231458053, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231458053
 1231458053, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231458053
 1231458053, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231458053
 1231558013, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231558013
 1231558013, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231558013
 1231558013, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231558013
 1231657973, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231657973
 1231657973, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231657973
 1231657973, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231657973
 1231757933, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231757933
 1231757933, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231757933
 1231757933, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231757933
 1231857893, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231857893
 1231857893, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231857893
 1231857893, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231857893
 1231957853, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231957853
 1231957853, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231957853
 1231957853, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1231957853
 1232057813, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232057813
 1232057813, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232057813
 1232057813, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232057813
 1232157773, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232157773
 1232157773, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232157773
 1232157773, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232157773
 1232257733, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232257733
 1232257733, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232257733
 1232257733, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232257733
 1232357693, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232357693
 1232357693, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232357693
 1232357693, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232357693
 1232457653, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232457653
 1232457653, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232457653
 1232457653, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232457653
 1232557613, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232557613
 1232557613, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232557613
 1232557613, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232557613
 1232657573, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232657573
 1232657573, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232657573
 1232657573, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232657573
 1232757533, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232757533
 1232757533, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232757533
 1232757533, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232757533
 1232857493, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232857493
 1232857493, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232857493
 1232857493, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232857493
 1232957453, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232957453
 1232957453, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232957453
 1232957453, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1232957453
 1233057413, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233057413
 1233057413, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233057413
 1233057413, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233057413
 1233158206, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233158206
 1233158206, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233158206
 1233158206, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233158206
 1233258166, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233258166
 1233258166, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233258166
 1233258166, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233258166
 1233358126, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233358126
 1233358126, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233358126
 1233358126, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233358126
 1233458086, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233458086
 1233458086, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233458086
 1233458086, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233458086
 1233558046, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233558046
 1233558046, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233558046
 1233558046, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233558046
 1233658006, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233658006
 1233658006, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233658006
 1233658006, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233658006
 1233757966, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233757966
 1233757966, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233757966
 1233757966, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233757966
 1233857926, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233857926
 1233857926, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233857926
 1233857926, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233857926
 1233957886, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233957886
 1233957886, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233957886
 1233957886, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1233957886
 1234057846, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1234057846
 1234057846, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1234057846
 1234057846, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1234057846
 1234157806, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1234157806
 1234157806, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1234157806
 1234157806, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1234157806
 1234257766, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1234257766
 1234257766, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1234257766
 1234257766, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1234257766
 1234357726, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1234357726
 1234357726, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1234357726
 1234357726, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1234357726
 1234457686, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1234457686
 1234457686, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1234457686
 1234457686, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1234457686
 1234557646, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1234557646
 1234557646, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1234557646
 1234557646, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1234557646
 1234657606, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1234657606
 1234657606, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1234657606
 1234657606, 2, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1234657606
 1234757566, 0, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1234757566
 1234757566, 1, 293, 99, 395, 5, 13, -18, 0, 0, 0, 1, 1234757566
