Time,PSCD_TPD,PSCD_PD,PSCD_DVD,PSCD_TVD,PSCD_VD,PSCD_DAD,PSCD_TAD,PSCD_AD
 1237258232, -41.72646, -41.77636, -2.499994, -2.450096, -2.453503, -3.051758E-05, 0.01288407, 0.005345345
 1237358192, -41.97646, -42.02632, -2.499994, -2.450135, -2.452542, -3.051758E-05, 0.01255286, 0.0121212
 1237458152, -42.22646, -42.27609, -2.499994, -2.450365, -2.4519, -3.051758E-05, 0.009578334, 0.005734444
 1237558112, -42.47646, -42.52386, -2.499994, -2.452596, -2.451482, -3.051758E-05, 0.0001709771, 0.004750252
 1237658072, -42.72646, -42.77349, -2.499994, -2.452963, -2.451094, -3.051758E-05, -0.002504095, 0.004660606
 1237758032, -42.97646, -43.02317, -2.499994, -2.453285, -2.450725, -3.051758E-05, -0.007659784, 0.005288124
 1237857992, -43.22646, -43.27275, -2.499994, -2.45371, -2.451037, -3.051758E-05, -0.007365017, 0.0007104874
 1237957952, -43.47646, -43.52443, -2.499994, -2.452025, -2.451441, -3.051758E-05, -0.005144009, -0.005934715
 1238057912, -43.72646, -43.77401, -2.499627, -2.452078, -2.451716, 0.04468536, 0.04246872, 0.0007457733
 1238157872, -43.97587, -44.02351, -2.485533, -2.437892, -2.446456, 0.2271278, 0.2535369, 0.1023111
 1238257832, -44.22309, -44.27165, -2.456877, -2.408323, -2.428402, 0.3398239, 0.4228025, 0.2275829
 1238357792, -44.46696, -44.51743, -2.41922, -2.368747, -2.39952, 0.4095253, 0.5459516, 0.321455
 1238457752, -44.70676, -44.75979, -2.37599, -2.322953, -2.362148, 0.4527428, 0.6368057, 0.4028072
 1238557712, -44.94204, -44.99812, -2.3293, -2.273221, -2.318088, 0.4796341, 0.6947861, 0.4640894
 1238657672, -45.17255, -45.23179, -2.280451, -2.221208, -2.269305, 0.4964645, 0.7332018, 0.5036812
 1238757632, -45.39809, -45.46046, -2.230247, -2.167874, -2.216728, 0.5070946, 0.7491112, 0.5417099
 1238857592, -45.61857, -45.68369, -2.17918, -2.114058, -2.162149, 0.5139099, 0.7532272, 0.5496206
 1238957552, -45.83392, -45.90141, -2.127556, -2.060066, -2.106114, 0.5183861, 0.7480284, 0.5626411
 1239057512, -46.04407, -46.11332, -2.07556, -2.006307, -2.049222, 0.5214218, 0.7381375, 0.5670691
 1239157472, -46.24902, -46.31948, -2.023307, -1.952848, -1.991875, 0.5235924, 0.7210262, 0.5702791
 1239257432, -46.44873, -46.51975, -1.970863, -1.899843, -1.93451, 0.525238, 0.7068281, 0.5778513
 1239358225, -46.64319, -46.71513, -1.918272, -1.846334, -1.877734, 0.5265884, 0.6881611, 0.5551825
 1239458185, -46.83239, -46.90289, -1.865556, -1.795048, -1.820843, 0.5277588, 0.6660097, 0.5632534
 1239558145, -47.0163, -47.08487, -1.812726, -1.744157, -1.765861, 0.5288528, 0.6430893, 0.5414038
 1239658105, -47.19492, -47.25968, -1.759789, -1.695034, -1.711964, 0.5299141, 0.6235974, 0.5377102
 1239758065, -47.36825, -47.43044, -1.706746, -1.644553, -1.658344, 0.530999, 0.6067259, 0.5312748
 1239858025, -47.53627, -47.59565, -1.653592, -1.594207, -1.605989, 0.5321167, 0.5969266, 0.5209188
 1239957985, -47.69896, -47.75554, -1.600323, -1.543751, -1.553476, 0.5332885, 0.5868785, 0.5233469
 1240057945, -47.85633, -47.91122, -1.546933, -1.492036, -1.5016, 0.5345451, 0.5837535, 0.5046988
 1240157905, -48.00835, -48.06039, -1.493414, -1.441368, -1.449726, 0.5358894, 0.579061, 0.5122004
 1240257865, -48.155, -48.20421, -1.439755, -1.390551, -1.39879, 0.5373344, 0.5794357, 0.5075884
 1240357825, -48.29629, -48.34283, -1.385947, -1.339404, -1.347086, 0.5389, 0.5772209, 0.5077467
 1240457785, -48.43219, -48.47618, -1.331974, -1.287985, -1.295857, 0.5406173, 0.5805122, 0.5126219
 1240557745, -48.56268, -48.60429, -1.277823, -1.236212, -1.244158, 0.5424885, 0.5814981, 0.5107069
 1240657705, -48.68775, -48.72706, -1.223475, -1.184163, -1.192129, 0.5445552, 0.585795, 0.527173
 1240757665, -48.80737, -48.8445, -1.16891, -1.131786, -1.140344, 0.5468426, 0.5876826, 0.5076809
 1240857625, -48.92153, -48.95648, -1.114104, -1.079148, -1.087477, 0.549382, 0.5911044, 0.5231638
 1240957585, -49.03019, -49.06316, -1.05903, -1.026061, -1.035221, 0.5522285, 0.5955538, 0.5256357
 1241057545, -49.13332, -49.16433, -1.003653, -0.9726425, -0.9819863, 0.5554371, 0.6007214, 0.5222311
 1241157505, -49.23091, -49.26012, -0.9479346, -0.9187256, -0.9284427, 0.5590976, 0.6057412, 0.5339203
 1241257465, -49.3229, -49.35037, -0.8918242, -0.8643584, -0.8745413, 0.5633064, 0.6136733, 0.5418921
 1241357425, -49.40926, -49.43512, -0.8352612, -0.8094067, -0.8199624, 0.5681999, 0.6193446, 0.5374842
 1241458218, -49.48994, -49.51477, -0.7781675, -0.7533385, -0.7638327, 0.5739883, 0.6275606, 0.552989
 1241558178, -49.56487, -49.58839, -0.7204414, -0.6969258, -0.7081049, 0.5809252, 0.6360391, 0.5632401
 1241658138, -49.63401, -49.65619, -0.6619473, -0.6397695, -0.6514956, 0.5894892, 0.64814, 0.567152
 1241758098, -49.69724, -49.71769, -0.602497, -0.5820429, -0.594354, 0.6002275, 0.660255, 0.5697708
 1241858058, -49.75447, -49.77377, -0.5418224, -0.5225206, -0.53554, 0.6143072, 0.6789614, 0.5850925
 1241958018, -49.80556, -49.82379, -0.4795027, -0.4612703, -0.4753064, 0.6337185, 0.7017913, 0.6020098
 1242057978, -49.8503, -49.86745, -0.4148325, -0.3976792, -0.4131306, 0.6626194, 0.7377507, 0.6190577
 1242157938, -49.8884, -49.90495, -0.346414, -0.3298661, -0.3473696, 0.7122959, 0.795987, 0.6667004
 1242257898, -49.9194, -49.93516, -0.2732824, -0.2575207, -0.2779487, 0.7339285, 0.8333128, 0.7028675
 1242357858, -49.97, -49.95795, -2.160102E-05, -0.01207238, -0.1957314, -0.001269412, 1.014778, 0.9524125
 1242457818, -49.97002, -49.97149, -0.000751934, 0.0007177925, -0.1087701, -0.01704331, 0.6449558, 0.7788115
 1242557778, -49.97024, -49.97728, -0.004182524, 0.002863375, -0.04537254, -0.05455812, 0.2804652, 0.5346222
 1242657738, -49.97101, -49.97782, -0.01193797, -0.005126445, -0.005695807, -0.1007114, -0.02435254, 0.3067713
 1242757698, -49.97275, -49.97541, -0.02415264, -0.02149639, 0.01304204, -0.1464784, -0.2661461, 0.1093035
 1242857658, -49.97584, -49.97166, -0.04046499, -0.04464467, 0.01425601, -0.1912179, -0.4481419, -0.05233574
 1242957618, -49.98059, -49.96833, -0.06063344, -0.07289418, 0.0007625013, -0.2350407, -0.5820572, -0.192174
 1243057578, -49.98732, -49.96648, -0.08453445, -0.1053743, -0.02410491, -0.2781745, -0.6728039, -0.2962847
 1243157538, -49.99635, -49.96739, -0.1121218, -0.1410818, -0.05807934, -0.3208305, -0.7346767, -0.3801165
 1243257498, -50.008, -49.97165, -0.1433987, -0.1797512, -0.09888022, -0.3631812, -0.7706656, -0.4414225
 1243357458, -50.02262, -49.98016, -0.1783979, -0.2208589, -0.1451238, -0.4053599, -0.7928904, -0.4913931
 1243457418, -50.04058, -49.99323, -0.2171719, -0.2645254, -0.1954244, -0.4474692, -0.802196, -0.5295506
 1243558211, -50.06224, -50.01164, -0.2597813, -0.3103819, -0.2493657, -0.4895847, -0.8072436, -0.5534687
 1243658171, -50.08799, -50.03526, -0.3062923, -0.3590266, -0.3053672, -0.5317625, -0.8106154, -0.5793028
 1243758131, -50.11823, -50.06429, -0.3567684, -0.4107088, -0.3632938, -0.5740399, -0.8193086, -0.6051235
 1243858091, -50.15336, -50.09937, -0.4112695, -0.4652538, -0.4239462, -0.6164416, -0.829307, -0.6249075
 1243958051, -50.1938, -50.14069, -0.469853, -0.5229633, -0.4868745, -0.658984, -0.8458424, -0.6541299
 1244058011, -50.23997, -50.18838, -0.5325666, -0.5841633, -0.552085, -0.7016728, -0.8648821, -0.6741151
 1244157971, -50.29229, -50.24282, -0.5994436, -0.6489163, -0.6198996, -0.7445036, -0.8920123, -0.7002058
 1244257931, -50.35118, -50.30472, -0.6705138, -0.7169689, -0.6909915, -0.7874708, -0.9199511, -0.7258062
 1244357891, -50.41705, -50.37342, -0.7458063, -0.7894343, -0.7645197, -0.8305694, -0.9575926, -0.7577981
 1244457851, -50.49035, -50.44968, -0.8253472, -0.8660113, -0.8412978, -0.8737938, -0.9972217, -0.7915745
 1244557811, -50.57149, -50.534, -0.9091625, -0.9466527, -0.9216331, -0.9171394, -1.04243, -0.8268136
 1244657771, -50.66092, -50.62661, -0.9972575, -1.031564, -1.005517, -0.9594695, -1.08774, -0.8627061
 1244757731, -50.75905, -50.72808, -1.089094, -1.120065, -1.093021, -0.9893678, -1.124153, -0.897828
 1244857691, -50.8662, -50.83855, -1.183033, -1.210679, -1.183522, -0.999575, -1.135344, -0.92451
 1244957651, -50.98251, -50.95847, -1.277574, -1.301617, -1.276869, -0.9999984, -1.128099, -0.9402981
 1245057611, -51.10807, -51.08777, -1.372223, -1.392521, -1.36968, -0.9957554, -1.11663, -0.9367008
 1245157571, -51.24284, -51.22659, -1.465916, -1.482176, -1.462253, -0.9738752, -1.084236, -0.9329071
 1245257531, -51.3867, -51.37471, -1.556796, -1.568784, -1.552627, -0.9341679, -1.025679, -0.902113
 1245357491, -51.53933, -51.53201, -1.643767, -1.651081, -1.639691, -0.8900124, -0.9605107, -0.8653955
 1245457451, -51.70036, -51.69797, -1.726681, -1.729069, -1.722481, -0.8457705, -0.8871784, -0.8183155
 1245557411, -51.86942, -51.8723, -1.805509, -1.802633, -1.800402, -0.8014473, -0.8202494, -0.7707986
 1245658204, -52.04615, -52.05597, -1.880222, -1.870408, -1.873885, -0.7570462, -0.7454876, -0.716217
 1245758164, -52.23015, -52.24552, -1.950794, -1.935427, -1.94165, -0.7125703, -0.6866456, -0.6683874
 1245858124, -52.42104, -52.44019, -2.017197, -1.998037, -2.004207, -0.6680227, -0.6329874, -0.6211662
 1245958084, -52.61842, -52.64295, -2.079408, -2.054872, -2.063165, -0.6234058, -0.5807167, -0.5810404
 1246058044, -52.82188, -52.85161, -2.137404, -2.107677, -2.11784, -0.5787224, -0.5253244, -0.5412283
 1246158004, -53.03104, -53.06584, -2.19116, -2.156355, -2.168244, -0.5339767, -0.4726515, -0.4963169
 1246257964, -53.24545, -53.28699, -2.240652, -2.199109, -2.214609, -0.489175, -0.4168928, -0.4457588
 1246357924, -53.46469, -53.51102, -2.285857, -2.239519, -2.256111, -0.4443232, -0.3635974, -0.404439
 1246457884, -53.68831, -53.73921, -2.326757, -2.275864, -2.293293, -0.3994269, -0.3133656, -0.3626442
 1246557844, -53.91589, -53.97123, -2.363335, -2.307993, -2.3266, -0.3544918, -0.2637209, -0.3229027
 1246657804, -54.14699, -54.20658, -2.395574, -2.335984, -2.3556, -0.3095224, -0.2125991, -0.2764368
 1246757764, -54.38116, -54.44492, -2.423465, -2.359705, -2.380628, -0.264523, -0.1622108, -0.2368965
 1246857724, -54.61797, -54.68573, -2.446995, -2.379231, -2.401457, -0.2194969, -0.1097786, -0.1952829
 1246957684, -54.85698, -54.92871, -2.466156, -2.394418, -2.418054, -0.1744471, -0.05880324, -0.1554174
 1247057644, -55.09776, -55.17335, -2.480942, -2.405356, -2.430405, -0.1293746, -0.005560884, -0.1114874
 1247157604, -55.33988, -55.41927, -2.491344, -2.411954, -2.438676, -0.08428244, 0.04199488, -0.07133293
 1247257564, -55.58289, -55.66597, -2.497375, -2.414299, -2.442846, -0.04032853, 0.09509724, -0.03307819
 1247357524, -55.8264, -55.91312, -2.499651, -2.412932, -2.442981, -0.009842144, 0.1333631, 0.01004601
 1247457484, -56.07013, -56.16028, -2.499997, -2.409851, -2.439887, -0.0002612581, 0.1464504, 0.03760147
 1247557444, -56.31397, -56.40768, -2.5, -2.406289, -2.434934, 0, 0.1437802, 0.0479784
 1247658237, -56.55792, -56.65683, -2.5, -2.401084, -2.429136, 0, 0.1372042, 0.06551361
 1247758197, -56.80197, -56.90373, -2.5, -2.398237, -2.422996, 0, 0.1282982, 0.06500721
 1247858157, -57.04612, -57.15022, -2.5, -2.395899, -2.416652, 0, 0.1104116, 0.06777287
 1247958117, -57.29039, -57.39441, -2.5, -2.395977, -2.411151, 0, 0.08652046, 0.05516529
 1248058077, -57.53476, -57.64028, -2.5, -2.394483, -2.406385, 0, 0.06905822, 0.04268742
 1248158037, -57.77926, -57.88594, -2.5, -2.39332, -2.402658, 0, 0.05461381, 0.03822803
 1248257997, -58.0239, -58.13134, -2.5, -2.392559, -2.399575, 0, 0.04384509, 0.03761578
 1248357957, -58.26869, -58.37856, -2.5, -2.390132, -2.397174, 0, 0.03604221, 0.02341747
 1248457917, -58.51366, -58.62356, -2.5, -2.390108, -2.394934, 0, 0.02884136, 0.03021812
 1248557877, -58.75883, -58.8676, -2.5, -2.391235, -2.393209, 0, 0.0134866, 0.01470852
 1248657837, -59.00419, -59.11123, -2.5, -2.392959, -2.392485, 0, 0.001203213, 0.00193119
 1248757797, -59.24973, -59.35472, -2.5, -2.395, -2.392292, 0, -0.01093746, -0.001643181
 1248857757, -59.49544, -59.59813, -2.5, -2.397305, -2.393037, 0, -0.0185105, -0.002576828
 1248957717, -59.74132, -59.84166, -2.5, -2.399663, -2.394199, 0, -0.0258828, -0.004277229
 1249057677, -59.98736, -60.08528, -2.5, -2.402085, -2.396103, 0, -0.02895744, -0.02092934
 1249157637, -60.23356, -60.32915, -2.5, -2.404414, -2.398164, 0, -0.03139612, -0.01301861
 1249257597, -60.47991, -60.57323, -2.5, -2.406685, -2.400633, 0, -0.03494682, -0.02230835
 1249357557, -60.72639, -60.81765, -2.5, -2.408745, -2.403174, 0, -0.03412727, -0.02206612
 1249457517, -60.97303, -61.06233, -2.5, -2.410693, -2.405836, 0, -0.02983779, -0.02007198
 1249557477, -61.21978, -61.30738, -2.5, -2.412398, -2.408443, 0, -0.02697871, -0.0248909
 1249657437, -61.46667, -61.55269, -2.5, -2.413985, -2.410459, 0, -0.01797242, -0.009726524
 1249758230, -61.71368, -61.80028, -2.5, -2.413404, -2.412098, 0, -0.01196863, -0.01734924
 1249858190, -61.96081, -62.0461, -2.5, -2.414712, -2.413862, 0, -0.004311881, -0.01130962
 1249958150, -62.20805, -62.29226, -2.5, -2.415796, -2.414909, 0, -0.00420888, -0.004419327
 1250058110, -62.4554, -62.53652, -2.5, -2.418877, -2.415884, 0, -0.008718994, -0.006986618
 1250158070, -62.70285, -62.78307, -2.5, -2.41978, -2.417176, 0, -0.00934326, -0.01606464
 1250258030, -62.9504, -63.02981, -2.5, -2.420591, -2.418282, 0, -0.006211503, -0.005374908
 1250357990, -63.19804, -63.27677, -2.5, -2.421279, -2.419309, 0, -0.005087101, 0.002715111
 1250457950, -63.44579, -63.52583, -2.5, -2.419956, -2.420204, 0, 0.0006341144, -0.003160477
 1250557910, -63.69362, -63.77303, -2.5, -2.420591, -2.42086, 0, 0.000993076, -0.005958557
 1250657870, -63.94154, -64.02026, -2.5, -2.421289, -2.421323, 0, 0.001755729, 0.003451347
 1250757830, -64.18954, -64.26761, -2.5, -2.421929, -2.422212, 0, 0.0006843921, -0.01045895
 1250857790, -64.43761, -64.51497, -2.5, -2.422637, -2.422619, 0, 0.001208113, 0.001578331
 1250957750, -64.68575, -64.76239, -2.5, -2.423359, -2.42275, 0, -0.002321649, 0.0005245209
 1251057710, -64.93398, -65.00983, -2.5, -2.42415, -2.423416, 0, -0.002666631, -0.002531052
 1251157670, -65.18227, -65.25742, -2.5, -2.424854, -2.424287, 0, -0.003179289, -0.00439167
 1251257630, -65.43063, -65.50504, -2.5, -2.425591, -2.424996, 0, -0.003527122, 0.001356125
 1251357590, -65.67905, -65.75279, -2.5, -2.426265, -2.425534, 0, -0.008735214, -0.007899284
 1251457550, -65.92754, -66.00067, -2.5, -2.426875, -2.426772, 0, -0.005307662, -0.003652573
 1251557510, -66.17607, -66.24872, -2.5, -2.427354, -2.42746, 0, -0.004924062, -0.003995895
 1251657470, -66.4247, -66.49679, -2.5, -2.42791, -2.428513, 0, -0.001996072, -0.008263588
 1251757430, -66.67334, -66.74501, -2.5, -2.428335, -2.428865, 0, 0.003098068, 0.001834869
 1251858223, -66.92206, -66.99592, -2.5, -2.426143, -2.429214, 0, 0.01176505, -2.861023E-06
 1251958183, -67.17081, -67.24496, -2.5, -2.425859, -2.429033, 0, 0.01389504, 0.0107193
 1252058143, -67.41962, -67.49405, -2.5, -2.425581, -2.428613, 0, 0.01456213, 0.008534431
 1252158103, -67.66847, -67.74123, -2.5, -2.427241, -2.428176, 0, 0.008158383, 0.01011658
 1252258063, -67.91739, -67.99039, -2.5, -2.427002, -2.427814, 0, 0.008002757, 0.00476265
 1252358023, -68.16631, -68.2396, -2.5, -2.426719, -2.42786, 0, 0.008185239, 0.004878998
 1252457983, -68.41532, -68.48875, -2.5, -2.426568, -2.427798, 0, 0.01030494, 0.009876251
 1252557943, -68.66432, -68.73997, -2.5, -2.424361, -2.427504, 0, 0.01431888, 0.009778976
 1252657903, -68.91341, -68.98903, -2.5, -2.42438, -2.426814, 0, 0.01343431, 0.0122509
 1252757863, -69.16251, -69.23811, -2.5, -2.42439, -2.426531, 0, 0.009755575, 0.002472878
 1252857823, -69.41162, -69.48716, -2.5, -2.424463, -2.426179, 0, 0.009291913, 0.007463455
 1252957783, -69.66081, -69.7362, -2.5, -2.424619, -2.425952, 0, 0.006401275, 0.007468224
 1253057743, -69.91001, -69.98512, -2.5, -2.424888, -2.42544, 0, 0.004458213, 0.01276588
 1253157703, -70.15923, -70.23409, -2.5, -2.425137, -2.425438, 0, 0.00101875, 0.006591797
 1253257663, -70.40851, -70.48293, -2.5, -2.425586, -2.425643, 0, 0.0009730734, 0.004445076
 1253357623, -70.6578, -70.73181, -2.5, -2.425991, -2.426022, 0, -0.004169032, -0.003987312
 1253457583, -70.90709, -70.98063, -2.5, -2.42646, -2.426526, 0, -0.004638886, -0.002707481
 1253557543, -71.15646, -71.22952, -2.5, -2.426944, -2.427428, 0, -0.003734467, 7.247925E-05
 1253657503, -71.40585, -71.47835, -2.5, -2.4275, -2.427956, 0, -0.002255507, -0.0004310608
 1253757463, -71.65524, -71.72729, -2.5, -2.42794, -2.428384, 0, -0.001709288, 0.0002088547
 1253857423, -71.90462, -71.97616, -2.5, -2.428462, -2.429009, 0, 0.002539706, -0.004919052
 1253958216, -72.15409, -72.2271, -2.5, -2.426982, -2.429543, 0, 0.01134144, 0.003740311
 1254058176, -72.40357, -72.47594, -2.5, -2.427637, -2.429267, 0, 0.01029992, 0.005754471
 1254158136, -72.65305, -72.7218, -2.5, -2.431255, -2.428962, 0, 0.0002235874, 0.006594658
 1254258096, -72.90253, -72.96935, -2.5, -2.433189, -2.428979, 0, -0.01265228, 0.000246048
 1254358056, -73.15205, -73.21684, -2.5, -2.43521, -2.430085, 0, -0.02024351, -0.01233768
 1254458016, -73.40163, -73.46426, -2.5, -2.437363, -2.431496, 0, -0.02321163, -0.01636982
 1254557976, -73.6512, -73.71188, -2.5, -2.439317, -2.433328, 0, -0.02601482, -0.0194521
 1254657936, -73.90078, -73.96162, -2.5, -2.439155, -2.435035, 0, -0.02062046, -0.0182209
 1254757896, -74.15035, -74.20953, -2.5, -2.44082, -2.436579, 0, -0.02171831, -0.01087379
 1254857856, -74.39993, -74.4575, -2.5, -2.442427, -2.438014, 0, -0.02138249, -0.01259899
 1254957816, -74.64957, -74.70567, -2.5, -2.443897, -2.439708, 0, -0.02245692, -0.01831245
 1255057776, -74.89925, -74.95391, -2.5, -2.445332, -2.441341, 0, -0.01994526, -0.01361561
 1255157736, -75.14891, -75.2024, -2.5, -2.446514, -2.44305, 0, -0.01908058, -0.01423931
 1255257696, -75.39859, -75.45101, -2.5, -2.447578, -2.444543, 0, -0.01557481, -0.0127964
 1255357656, -75.64826, -75.69984, -2.5, -2.448418, -2.446002, 0, -0.01370943, -0.01196194
 1255457616, -75.89793, -75.94881, -2.5, -2.449126, -2.44849, 0, -0.008907756, -0.01655293
 1255557576, -76.14761, -76.19805, -2.5, -2.449551, -2.450298, 0, -0.004184613, -0.01497364
 1255657536, -76.39731, -76.44742, -2.5, -2.449893, -2.451661, 0, 0.002741627, -0.01055145
 1255757496, -76.64708, -76.69694, -2.5, -2.450142, -2.452216, 0, 0.004495105, 0.0005674362
 1255857456, -76.89684, -76.9464, -2.5, -2.450444, -2.45281, 0, 0.01031292, -0.004514694
 1255957416, -77.14661, -77.19598, -2.5, -2.450625, -2.45277, 0, 0.0106494, 0.003230095
 1256058209, -77.39638, -77.44756, -2.5, -2.448809, -2.452538, 0, 0.01991362, 0.008075714
 1256158169, -77.64615, -77.69724, -2.5, -2.448906, -2.451999, 0, 0.01668188, 0.007047653
 1256258129, -77.89591, -77.94485, -2.5, -2.45106, -2.451424, 0, 0.01187924, 0.005710602
 1256358089, -78.14568, -78.19461, -2.5, -2.451074, -2.450839, 0, 0.005250769, 0.01144791
 1256458049, -78.39545, -78.44424, -2.5, -2.451206, -2.450581, 0, 0.003536422, 0.002344131
 1256558009, -78.64521, -78.6939, -2.5, -2.451309, -2.450507, 0, 0.001539837, 0.002020836
 1256657969, -78.89498, -78.94606, -2.5, -2.448921, -2.450441, 0, 0.002514958, 0.003047943
 1256757929, -79.14484, -79.19636, -2.5, -2.448486, -2.450388, 0, 0.007208378, 0.007141113
 1256857889, -79.3947, -79.44676, -2.5, -2.44794, -2.450096, 0, 0.01029844, 0.009947777
 1256957849, -79.64456, -79.69724, -2.5, -2.447324, -2.449474, 0, 0.00899815, 0.009141922
 1257057809, -79.89442, -79.94761, -2.5, -2.446821, -2.448953, 0, 0.01012539, 0.00518322
 1257157769, -80.14429, -80.19805, -2.5, -2.44624, -2.448479, 0, 0.009435434, 0.0108099
 1257257729, -80.39415, -80.44838, -2.5, -2.445776, -2.447917, 0, 0.01055767, 0.008041382
 1257357689, -80.64401, -80.69871, -2.5, -2.445308, -2.447509, 0, 0.009255561, 0.006707191
