Time,PSCN_TPN,PSCN_PN,PSCN_DVN,PSCN_TVN,PSCN_VN,PSCN_DAN,PSCN_TAN,PSCN_AN
 1316157493, -212.8054, -212.8279, -0.4975947, -0.4751338, -0.4763819, 0, -0.1315877, -0.1322153
 1316257453, -212.8552, -212.8775, -0.4975947, -0.475251, -0.4762826, 0, -0.1324893, -0.1330263
 1316357413, -212.905, -212.927, -0.4975947, -0.4755635, -0.4761483, 0, -0.1344936, -0.1327005
 1316458206, -212.9547, -212.9768, -0.4975947, -0.4755049, -0.4759907, 0, -0.1341894, -0.1337092
 1316558166, -213.0045, -213.0262, -0.4975947, -0.4759346, -0.4758943, 0, -0.1361778, -0.1341212
 1316658126, -213.0543, -213.0751, -0.4975947, -0.4767158, -0.4759639, 0, -0.1380038, -0.1363495
 1316758086, -213.104, -213.1245, -0.4975947, -0.4771455, -0.47626, 0, -0.1365653, -0.136599
 1316858046, -213.1538, -213.1739, -0.4975947, -0.4774776, -0.4767231, 0, -0.1352157, -0.1371468
 1316958006, -213.2036, -213.2234, -0.4975947, -0.477751, -0.4771356, 0, -0.1345978, -0.1357654
 1317057966, -213.2533, -213.2734, -0.4975947, -0.4775361, -0.4772954, 0, -0.1345692, -0.135924
 1317157926, -213.3031, -213.323, -0.4975947, -0.4777315, -0.4772727, 0, -0.1356568, -0.1352303
 1317257886, -213.3529, -213.3726, -0.4975947, -0.4778682, -0.4773989, 0, -0.1356707, -0.1366131
 1317357846, -213.4026, -213.4223, -0.4975947, -0.4779854, -0.4774914, 0, -0.1355051, -0.1361025
 1317457806, -213.4524, -213.472, -0.4975947, -0.478044, -0.4776184, 0, -0.1353244, -0.1369654
 1317557766, -213.5022, -213.5217, -0.4975947, -0.4781221, -0.4778008, 0, -0.13464, -0.1361364
 1317657726, -213.5519, -213.5714, -0.4975947, -0.4781026, -0.4779615, 0, -0.1343905, -0.1363876
 1317757686, -213.6017, -213.6212, -0.4975947, -0.4781221, -0.4781207, 0, -0.1338537, -0.1358037
 1317857646, -213.6515, -213.6708, -0.4975947, -0.4782588, -0.4781886, 0, -0.1350787, -0.1360151
 1317957606, -213.7013, -213.7203, -0.4975947, -0.4785518, -0.4781909, 0, -0.1373817, -0.1362653
 1318057566, -213.751, -213.7698, -0.4975947, -0.4788643, -0.4783214, 0, -0.1373024, -0.1376138
 1318157526, -213.8008, -213.8192, -0.4975947, -0.4792549, -0.4785053, 0, -0.1373785, -0.1372147
 1318257486, -213.8506, -213.8686, -0.4975947, -0.4795869, -0.4787068, 0, -0.1376895, -0.1378508
 1318357446, -213.9003, -213.918, -0.4975947, -0.4799385, -0.4788446, 0, -0.1369828, -0.1371953
 1318458239, -213.9501, -213.9679, -0.4975947, -0.4798018, -0.4790008, 0, -0.1370975, -0.1378585
 1318558199, -213.9999, -214.0174, -0.4975947, -0.4800948, -0.4791043, 0, -0.1371041, -0.1364682
 1318658159, -214.0497, -214.067, -0.4975947, -0.480251, -0.4792003, 0, -0.1375614, -0.1377057
 1318758119, -214.0994, -214.1162, -0.4975947, -0.4807783, -0.4792866, 0, -0.1394182, -0.1378682
 1318858079, -214.1492, -214.166, -0.4975947, -0.4808369, -0.479477, 0, -0.1375801, -0.1388941
 1318958039, -214.199, -214.2157, -0.4975947, -0.480876, -0.4797001, 0, -0.137165, -0.1377432
 1319057999, -214.2487, -214.2655, -0.4975947, -0.4808369, -0.4799019, 0, -0.1361479, -0.1380867
 1319157959, -214.2985, -214.3159, -0.4975947, -0.4802315, -0.4801943, 0, -0.1339111, -0.1367313
 1319257919, -214.3483, -214.3656, -0.4975947, -0.4802705, -0.4802217, 0, -0.1364722, -0.1367861
 1319357879, -214.398, -214.4152, -0.4975947, -0.4804268, -0.480146, 0, -0.1373052, -0.1366293
 1319457839, -214.4478, -214.4649, -0.4975947, -0.480544, -0.4801855, 0, -0.1377438, -0.1379861
 1319557799, -214.4976, -214.5145, -0.4975947, -0.4806416, -0.4802391, 0, -0.1371157, -0.1374547
 1319657759, -214.5474, -214.5643, -0.4975947, -0.4807002, -0.4804319, 0, -0.1370032, -0.1381339
 1319757719, -214.5971, -214.6139, -0.4975947, -0.4807783, -0.4805146, 0, -0.1366602, -0.1378709
 1319857679, -214.6469, -214.6635, -0.497584, -0.4810215, -0.4805144, 0.0005348008, -0.1380006, -0.1382032
 1319957639, -214.6967, -214.7129, -0.4971086, -0.4808977, -0.4804119, 0.01420271, -0.1234515, -0.135706
 1320057599, -214.7462, -214.7622, -0.4931687, -0.4772117, -0.479528, 0.07337523, -0.04991911, -0.1150659
 1320157559, -214.795, -214.8112, -0.4810369, -0.464865, -0.4746233, 0.1731296, 0.08512811, -0.05147196
 1320257519, -214.8421, -214.8593, -0.4583521, -0.4411061, -0.4612538, 0.28056, 0.2285979, 0.04722635
 1320357479, -214.8864, -214.9056, -0.4249244, -0.4056666, -0.4365855, 0.3879904, 0.3640859, 0.1635669
 1320457439, -214.9268, -214.949, -0.3807535, -0.3584879, -0.3998945, 0.4954208, 0.4942783, 0.2833962
 1320558232, -214.9622, -214.9885, -0.3258396, -0.2995115, -0.3510076, 0.6028513, 0.6256707, 0.4073529
 1320658192, -214.9916, -215.0226, -0.2601826, -0.229167, -0.2916007, 0.7102817, 0.7621204, 0.5324363
 1320758152, -215.0139, -215.0504, -0.1837826, -0.1472787, -0.2214953, 0.8177121, 0.9039325, 0.6649944
 1320858112, -215.028, -215.0708, -0.09663951, -0.05384655, -0.1418138, 0.9251425, 1.05213, 0.8010862
 1320958072, -215.0329, -215.083, 0.001246643, 0.0513443, -0.05108564, 1.032573, 1.202619, 0.9460937
 1321058032, -215.0274, -215.0859, 0.1098759, 0.168372, 0.04952147, 1.140003, 1.360284, 1.094678
 1321157992, -215.0106, -215.0785, 0.229248, 0.2971582, 0.1600345, 1.247434, 1.525312, 1.254208
 1321257952, -214.9812, -215.0595, 0.3593634, 0.4376056, 0.2814304, 1.354864, 1.690468, 1.417414
 1321357912, -214.9384, -215.0281, 0.5002218, 0.5899484, 0.4115887, 1.462295, 1.87036, 1.59111
 1321457872, -214.8809, -214.9836, 0.6518231, 0.7545184, 0.5511831, 1.569684, 2.057016, 1.770846
 1321557832, -214.8076, -214.9247, 0.8140861, 0.9311369, 0.7005093, 1.674781, 2.249104, 1.962768
 1321657792, -214.7177, -214.8507, 0.9865833, 1.119552, 0.8596917, 1.774191, 2.43856, 2.153809
 1321757752, -214.61, -214.7603, 1.168797, 1.319109, 1.029008, 1.86985, 2.627063, 2.346714
 1321857712, -214.4837, -214.6529, 1.360548, 1.529748, 1.208044, 1.965189, 2.820081, 2.534677
 1321957672, -214.3376, -214.5271, 1.561825, 1.751298, 1.396831, 2.060523, 3.019969, 2.730305
 1322057632, -214.171, -214.3823, 1.772635, 1.983943, 1.595202, 2.155858, 3.230523, 2.92654
 1322157592, -213.9828, -214.2173, 1.992977, 2.22743, 1.80323, 2.251192, 3.442946, 3.136321
 1322257552, -213.7722, -214.0311, 2.222789, 2.481656, 2.020771, 2.346503, 3.656893, 3.341729
 1322357512, -213.5383, -213.8225, 2.461894, 2.746093, 2.247301, 2.441186, 3.880907, 3.552856
 1322457472, -213.2805, -213.5912, 2.709846, 3.02053, 2.482531, 2.52894, 4.102476, 3.759175
 1322557432, -212.9982, -213.3359, 2.964571, 3.302285, 2.726335, 2.58175, 4.2766, 3.952326
 1322658225, -212.6911, -213.0531, 3.221534, 3.583527, 2.979668, 2.588332, 4.358779, 4.104152
 1322758185, -212.3594, -212.7469, 3.477297, 3.864777, 3.234473, 2.576718, 4.452619, 4.212856
 1322858145, -212.0034, -212.4151, 3.731206, 4.142944, 3.489581, 2.564778, 4.536898, 4.302561
 1322958105, -211.6234, -212.0608, 3.983274, 4.420657, 3.741358, 2.552869, 4.636824, 4.395194
 1323058065, -211.2197, -211.6781, 4.23353, 4.691928, 3.993241, 2.540991, 4.71711, 4.483564
 1323158025, -210.7926, -211.2701, 4.482013, 4.959572, 4.242112, 2.529142, 4.808495, 4.581223
 1323257985, -210.3422, -210.8371, 4.728772, 5.223635, 4.487946, 2.51732, 4.902205, 4.688982
 1323357945, -209.8688, -210.3752, 4.973849, 5.480333, 4.732313, 2.505523, 4.980718, 4.802451
 1323457905, -209.3725, -209.8927, 5.21729, 5.737505, 4.970895, 2.49348, 5.092312, 4.926489
 1323557865, -208.8535, -209.3861, 5.458585, 5.991124, 5.205799, 2.465066, 5.180484, 5.054854
 1323657825, -208.3123, -208.8559, 5.694748, 6.238323, 5.436537, 2.394645, 5.214195, 5.15872
 1323757785, -207.7494, -208.3025, 5.921999, 6.475105, 5.660983, 2.294024, 5.202033, 5.215842
 1323857745, -207.1659, -207.7271, 6.138919, 6.70013, 5.876543, 2.190084, 5.18509, 5.22784
 1323957705, -206.5627, -207.1305, 6.345518, 6.913331, 6.081771, 2.086282, 5.172144, 5.211071
 1324057665, -205.9407, -206.5136, 6.54188, 7.11477, 6.276868, 1.983597, 5.158448, 5.172355
 1324157625, -205.301, -205.8775, 6.728335, 7.304878, 6.462106, 1.88565, 5.168454, 5.123846
 1324257585, -204.6445, -205.2234, 6.905425, 7.484371, 6.638001, 1.792616, 5.149311, 5.076018
 1324357545, -203.9719, -204.552, 7.073492, 7.653667, 6.804272, 1.700881, 5.141966, 5.029428
 1324457505, -203.2841, -203.8642, 7.232604, 7.812682, 6.960764, 1.609223, 5.138169, 4.994125
 1324557465, -202.582, -203.1609, 7.382795, 7.961701, 7.107529, 1.517633, 5.122369, 4.97282
 1324657425, -201.8664, -202.4432, 7.524098, 8.100856, 7.244621, 1.426102, 5.121408, 4.957436
 1324758218, -201.1381, -201.7057, 7.65654, 8.224196, 7.372479, 1.334625, 5.083578, 4.953875
 1324858178, -200.3978, -200.9638, 7.780146, 8.346084, 7.487953, 1.243193, 5.12979, 4.972052
 1324958138, -199.6465, -200.2115, 7.894932, 8.459951, 7.594365, 1.151804, 5.151677, 5.017956
 1325058098, -198.8849, -199.4558, 8.000912, 8.57183, 7.692674, 1.060456, 5.173137, 5.07305
 1325158058, -198.114, -198.6844, 8.098099, 8.668509, 7.784967, 0.9691474, 5.16442, 5.116663
 1325258018, -197.3344, -197.9039, 8.18651, 8.756021, 7.869997, 0.8778741, 5.156234, 5.149096
 1325357978, -196.5471, -197.1151, 8.266156, 8.834204, 7.947589, 0.7866325, 5.146706, 5.173865
 1325457938, -195.7528, -196.312, 8.337051, 8.896232, 8.018726, 0.6954184, 5.108142, 5.178638
 1325557898, -194.9523, -195.5084, 8.399208, 8.955341, 8.082098, 0.6042231, 5.096366, 5.178715
 1325657858, -194.1464, -194.6985, 8.452632, 9.004761, 8.139003, 0.5130439, 5.064975, 5.168597
 1325757818, -193.3358, -193.8829, 8.497336, 9.044407, 8.189816, 0.4218647, 5.022076, 5.14376
 1325857778, -192.5214, -193.062, 8.533321, 9.073888, 8.234346, 0.3306855, 4.96947, 5.104738
 1325957738, -191.7039, -192.2365, 8.560588, 9.093185, 8.27217, 0.2395031, 4.909096, 5.052027
 1326057698, -190.8841, -191.4073, 8.579136, 9.102319, 8.30306, 0.1483003, 4.842224, 4.988957
 1326157658, -190.0626, -190.575, 8.589102, 9.101445, 8.326819, 0.06317335, 4.773648, 4.915301
 1326257618, -189.2402, -189.7402, 8.59235, 9.092311, 8.344137, 0.01205838, 4.760127, 4.850924
 1326357578, -188.4172, -188.9036, 8.592701, 9.079068, 8.357024, 5.368645E-05, 4.755359, 4.807117
 1326457538, -187.5938, -188.0652, 8.592702, 9.064186, 8.368011, 0, 4.77576, 4.785367
 1326557498, -186.7697, -187.2254, 8.592702, 9.048425, 8.379205, 0, 4.785994, 4.772685
 1326657458, -185.945, -186.3841, 8.592702, 9.031784, 8.391217, 0, 4.766743, 4.761679
 1326757418, -185.1196, -185.5413, 8.592702, 9.01446, 8.403211, 0, 4.78053, 4.743573
 1326858211, -184.2933, -184.6899, 8.592702, 8.989225, 8.415131, 0, 4.742865, 4.72099
 1326958171, -183.4662, -183.844, 8.592702, 8.970553, 8.425781, 0, 4.764331, 4.709691
 1327058131, -182.638, -183.0039, 8.592702, 8.958522, 8.435566, 0, 4.785312, 4.711814
 1327158091, -181.8089, -182.1557, 8.592702, 8.93946, 8.445348, 0, 4.774709, 4.720185
 1327258051, -180.9787, -181.3062, 8.592702, 8.920221, 8.454757, 0, 4.761868, 4.722617
 1327358011, -180.1473, -180.4558, 8.592702, 8.901217, 8.462921, 0, 4.757576, 4.722583
 1327457971, -179.3149, -179.6047, 8.592702, 8.882565, 8.469523, 0, 4.75864, 4.730157
 1327557931, -178.4814, -178.7462, 8.592702, 8.857546, 8.474442, 0, 4.745579, 4.729246
 1327657891, -177.6469, -177.894, 8.592702, 8.839811, 8.478084, 0, 4.75487, 4.743278
 1327757851, -176.8114, -177.0413, 8.592702, 8.822643, 8.481138, 0, 4.756339, 4.753897
 1327857811, -175.9749, -176.1882, 8.592702, 8.806003, 8.483794, 0, 4.755918, 4.76608
 1327957771, -175.1376, -175.335, 8.592702, 8.790085, 8.48588, 0, 4.757227, 4.772345
 1328057731, -174.2995, -174.4816, 8.592702, 8.774889, 8.487411, 0, 4.759392, 4.780791
 1328157691, -173.4604, -173.6283, 8.592702, 8.760592, 8.488659, 0, 4.761977, 4.784334
 1328257651, -172.6206, -172.775, 8.592702, 8.747057, 8.489891, 0, 4.763196, 4.789123
 1328357611, -171.7801, -171.9218, 8.592702, 8.734382, 8.491237, 0, 4.782352, 4.795879
 1328457571, -170.9388, -171.0685, 8.592702, 8.722448, 8.493213, 0, 4.767753, 4.79798
 1328557531, -170.0968, -170.2153, 8.592702, 8.711257, 8.495143, 0, 4.766106, 4.79133
 1328657491, -169.2541, -169.3621, 8.592702, 8.700729, 8.496853, 0, 4.767078, 4.787027
 1328757451, -168.4108, -168.509, 8.592702, 8.690905, 8.498551, 0, 4.746277, 4.775339
 1328857411, -167.5668, -167.6559, 8.592702, 8.681726, 8.499807, 0, 4.762935, 4.766414
 1328958204, -166.7223, -166.7958, 8.592702, 8.666218, 8.500569, 0, 4.738246, 4.744143
 1329058164, -165.8771, -165.9427, 8.592702, 8.658229, 8.500723, 0, 4.758915, 4.743227
 1329158124, -165.0314, -165.0966, 8.592702, 8.657839, 8.501681, 0, 4.78593, 4.745688
 1329258084, -164.1852, -164.2435, 8.592702, 8.651003, 8.503437, 0, 4.769565, 4.751457
 1329358044, -163.3385, -163.3905, 8.592702, 8.644743, 8.505789, 0, 4.763031, 4.745893
 1329458004, -162.4913, -162.5374, 8.592702, 8.638844, 8.507885, 0, 4.762434, 4.743341
 1329557964, -161.6436, -161.6773, 8.592702, 8.626442, 8.509624, 0, 4.7452, 4.741157
 1329657924, -160.7954, -160.8242, 8.592702, 8.62154, 8.51081, 0, 4.753182, 4.734948
 1329757884, -159.9468, -159.9713, 8.592702, 8.617165, 8.511335, 0, 4.764921, 4.739894
 1329857844, -159.0978, -159.1184, 8.592702, 8.613327, 8.512033, 0, 4.768539, 4.748916
 1329957804, -158.2484, -158.2657, 8.592702, 8.609958, 8.51295, 0, 4.771567, 4.755926
 1330057764, -157.3986, -157.4128, 8.592702, 8.606931, 8.514012, 0, 4.773875, 4.763592
 1330157724, -156.5484, -156.5601, 8.592702, 8.604342, 8.515197, 0, 4.776975, 4.770137
 1330257684, -155.6979, -155.7073, 8.592702, 8.602067, 8.516334, 0, 4.780274, 4.777378
 1330357644, -154.847, -154.8545, 8.592702, 8.600143, 8.517556, 0, 4.783958, 4.783387
 1330457604, -153.9958, -154.0016, 8.592702, 8.598474, 8.519167, 0, 4.801026, 4.797835
 1330557564, -153.1443, -153.1487, 8.592702, 8.597067, 8.521172, 0, 4.792176, 4.802266
 1330657524, -152.2925, -152.2955, 8.592702, 8.59569, 8.523034, 0, 4.793001, 4.804349
 1330757484, -151.4404, -151.4422, 8.592702, 8.594469, 8.524789, 0, 4.795716, 4.805198
 1330857444, -150.588, -150.5885, 8.592702, 8.59319, 8.526448, 0, 4.779759, 4.799771
 1330958237, -149.7354, -149.728, 8.592702, 8.585299, 8.527364, 0, 4.770522, 4.797989
 1331058197, -148.8825, -148.8762, 8.592702, 8.586481, 8.527216, 0, 4.793663, 4.78578
 1331158157, -148.0293, -148.0257, 8.592702, 8.589137, 8.52682, 0, 4.826598, 4.80171
 1331258117, -147.1758, -147.1827, 8.592702, 8.599577, 8.52771, 0, 4.863404, 4.82138
 1331358077, -146.3222, -146.3327, 8.592702, 8.603161, 8.530787, 0, 4.850293, 4.836286
 1331458037, -145.4684, -145.4823, 8.592702, 8.606687, 8.53487, 0, 4.84793, 4.8383
 1331557997, -144.6143, -144.6315, 8.592702, 8.6099, 8.53918, 0, 4.849892, 4.839409
 1331657957, -143.7601, -143.7728, 8.592702, 8.605436, 8.54355, 0, 4.824163, 4.836316
 1331757917, -142.9055, -142.9206, 8.592702, 8.60779, 8.547228, 0, 4.841749, 4.831147
 1331857877, -142.0509, -142.0675, 8.592702, 8.609274, 8.550517, 0, 4.845986, 4.833876
 1331957837, -141.196, -141.2136, 8.592702, 8.610271, 8.553552, 0, 4.846698, 4.836281
 1332057797, -140.341, -140.3592, 8.592702, 8.610847, 8.556415, 0, 4.846856, 4.8376
 1332157757, -139.4858, -139.5043, 8.592702, 8.611159, 8.559253, 0, 4.846109, 4.838661
 1332257717, -138.6305, -138.6489, 8.592702, 8.611061, 8.562027, 0, 4.844065, 4.839608
 1332357677, -137.775, -137.793, 8.592702, 8.610748, 8.564774, 0, 4.841784, 4.839939
 1332457637, -136.9194, -136.937, 8.592702, 8.61026, 8.567267, 0, 4.840329, 4.839793
 1332557597, -136.0635, -136.0806, 8.592702, 8.609811, 8.569349, 0, 4.853881, 4.849881
 1332657557, -135.2077, -135.2237, 8.592702, 8.608718, 8.571717, 0, 4.841543, 4.850136
 1332757517, -134.3516, -134.3663, 8.592702, 8.607438, 8.573735, 0, 4.838057, 4.846751
 1332857477, -133.4954, -133.5085, 8.592702, 8.605817, 8.575244, 0, 4.8362, 4.844964
 1332957437, -132.6392, -132.6505, 8.592702, 8.60404, 8.575858, 0, 4.821561, 4.834703
 1333058230, -131.7827, -131.7854, 8.592702, 8.595407, 8.575597, 0, 4.789176, 4.830066
 1333158190, -130.9262, -130.9275, 8.592702, 8.594049, 8.574428, 0, 4.820905, 4.818966
 1333258150, -130.0696, -130.0695, 8.592702, 8.592653, 8.57313, 0, 4.83158, 4.825679
 1333358110, -129.2128, -129.2186, 8.592702, 8.598591, 8.572594, 0, 4.853836, 4.837187
 1333458070, -128.3559, -128.3602, 8.592702, 8.596931, 8.573236, 0, 4.833331, 4.840012
 1333558030, -127.4991, -127.5013, 8.592702, 8.594968, 8.573958, 0, 4.825665, 4.83328
 1333657990, -126.642, -126.6423, 8.592702, 8.593043, 8.574281, 0, 4.824272, 4.829296
 1333757950, -125.7848, -125.7761, 8.592702, 8.583991, 8.574159, 0, 4.797846, 4.819464
 1333857910, -124.9277, -124.9172, 8.592702, 8.582262, 8.573175, 0, 4.815532, 4.813937
 1333957870, -124.0705, -124.0586, 8.592702, 8.580797, 8.571764, 0, 4.82215, 4.815158
 1334057830, -123.213, -123.2, 8.592702, 8.579645, 8.570864, 0, 4.822317, 4.817733
 1334157790, -122.3555, -122.3414, 8.592702, 8.578542, 8.570333, 0, 4.820985, 4.817213
 1334257750, -121.498, -121.483, 8.592702, 8.577682, 8.569851, 0, 4.821498, 4.81722
 1334357710, -120.6406, -120.6249, 8.592702, 8.577038, 8.569511, 0, 4.822116, 4.817004
 1334457670, -119.783, -119.7667, 8.592702, 8.576432, 8.569283, 0, 4.821728, 4.81782
 1334557630, -118.9252, -118.9085, 8.592702, 8.576052, 8.569057, 0, 4.83975, 4.819104
 1334657590, -118.0673, -118.0503, 8.592702, 8.575681, 8.569434, 0, 4.830806, 4.828958
 1334757550, -117.2095, -117.1921, 8.592702, 8.57528, 8.570051, 0, 4.823417, 4.827196
 1334857510, -116.3517, -116.3336, 8.592702, 8.574636, 8.570498, 0, 4.820996, 4.825952
 1334957470, -115.4939, -115.4751, 8.592702, 8.573894, 8.570626, 0, 4.820628, 4.823835
 1335057430, -114.6358, -114.6164, 8.592702, 8.573307, 8.570333, 0, 4.810289, 4.814429
 1335158223, -113.7777, -113.7506, 8.592702, 8.565582, 8.569493, 0, 4.773134, 4.805556
 1335258183, -112.9196, -112.8938, 8.592702, 8.566989, 8.567047, 0, 4.821576, 4.802686
 1335358143, -112.0614, -112.0383, 8.592702, 8.569606, 8.564774, 0, 4.844008, 4.819769
 1335458103, -111.2033, -111.1905, 8.592702, 8.579928, 8.563959, 0, 4.869983, 4.842602
 1335558063, -110.3451, -110.3357, 8.592702, 8.583307, 8.564797, 0, 4.861743, 4.853474
 1335658023, -109.487, -109.481, 8.592702, 8.586696, 8.566274, 0, 4.862233, 4.857054
 1335757983, -108.6287, -108.626, 8.592702, 8.590007, 8.568257, 0, 4.864421, 4.860264
 1335857943, -107.7702, -107.7637, 8.592702, 8.58612, 8.570505, 0, 4.843668, 4.854692
 1335957903, -106.9118, -106.9082, 8.592702, 8.589079, 8.57184, 0, 4.862164, 4.855738
 1336057863, -106.0533, -106.052, 8.592702, 8.591433, 8.573228, 0, 4.86545, 4.860775
 1336157823, -105.195, -105.1954, 8.592702, 8.593073, 8.574643, 0, 4.8644, 4.862344
 1336257783, -104.3364, -104.3381, 8.592702, 8.594381, 8.576269, 0, 4.863423, 4.862571
 1336357743, -103.4776, -103.4803, 8.592702, 8.595367, 8.577991, 0, 4.861581, 4.861917
 1336457703, -102.6188, -102.622, 8.592702, 8.595944, 8.579678, 0, 4.859658, 4.861283
 1336557663, -101.76, -101.7635, 8.592702, 8.596228, 8.581221, 0, 4.857625, 4.85886
 1336657623, -100.9012, -100.9046, 8.592702, 8.596071, 8.582759, 0, 4.876852, 4.86128
 1336757583, -100.0424, -100.0453, 8.592702, 8.595583, 8.584543, 0, 4.856904, 4.863043
 1336857543, -99.18361, -99.18575, 8.592702, 8.59484, 8.586307, 0, 4.849368, 4.858736
 1336957503, -98.32481, -98.32603, 8.592702, 8.593913, 8.587626, 0, 4.846042, 4.853185
 1337057463, -97.46601, -97.46601, 8.592702, 8.592702, 8.588365, 0, 4.827957, 4.849603
 1337157423, -96.60722, -96.6059, 8.592702, 8.591393, 8.588075, 0, 4.835815, 4.838215
 1337258216, -95.74841, -95.73853, 8.592702, 8.582809, 8.586938, 0, 4.800624, 4.826138
 1337358176, -94.88962, -94.8784, 8.592702, 8.581481, 8.584782, 0, 4.83188, 4.822682
 1337458136, -94.03082, -94.02534, 8.592702, 8.587223, 8.583056, 0, 4.843898, 4.829624
 1337558096, -93.17202, -93.16518, 8.592702, 8.585866, 8.581964, 0, 4.848486, 4.840738
 1337658056, -92.31322, -92.30483, 8.592702, 8.584313, 8.581749, 0, 4.835342, 4.840734
 1337758016, -91.45444, -91.44442, 8.592702, 8.582683, 8.581543, 0, 4.830441, 4.835299
 1337857976, -90.59564, -90.58404, 8.592702, 8.5811, 8.580959, 0, 4.829982, 4.833136
 1337957936, -89.73685, -89.71671, 8.592702, 8.572565, 8.579646, 0, 4.812801, 4.82237
 1338057896, -88.87804, -88.85639, 8.592702, 8.571052, 8.577777, 0, 4.824431, 4.82267
 1338157856, -88.01925, -87.99617, 8.592702, 8.569626, 8.576059, 0, 4.825217, 4.822903
 1338257816, -87.16045, -87.13583, 8.592702, 8.568083, 8.574782, 0, 4.822283, 4.824355
 1338357776, -86.30165, -86.27556, 8.592702, 8.566608, 8.573731, 0, 4.819501, 4.821865
 1338457736, -85.44285, -85.41537, 8.592702, 8.565222, 8.572598, 0, 4.819237, 4.821577
 1338557696, -84.58405, -84.5554, 8.592702, 8.564059, 8.571506, 0, 4.818639, 4.819957
 1338657656, -83.72525, -83.69567, 8.592702, 8.563122, 8.570329, 0, 4.820115, 4.820035
 1338757616, -82.86646, -82.83622, 8.592702, 8.562468, 8.569312, 0, 4.841631, 4.825071
 1338857576, -82.00765, -81.97682, 8.592702, 8.561872, 8.568943, 0, 4.825385, 4.830078
 1338957536, -81.14886, -81.11756, 8.592702, 8.561408, 8.568705, 0, 4.82137, 4.826405
 1339057496, -80.29005, -80.25819, 8.592702, 8.560832, 8.568444, 0, 4.820335, 4.825761
 1339157456, -79.43126, -79.39889, 8.592702, 8.560328, 8.567977, 0, 4.797701, 4.819374
 1339257416, -78.57246, -78.53965, 8.592702, 8.55989, 8.567001, 0, 4.814602, 4.814043
 1339358209, -77.71366, -77.67352, 8.592702, 8.552566, 8.565331, 0, 4.787145, 4.798891
 1339458169, -76.85486, -76.81445, 8.592702, 8.552292, 8.563155, 0, 4.811778, 4.801924
 1339558129, -75.99606, -75.96266, 8.592702, 8.559299, 8.561609, 0, 4.83776, 4.808285
 1339658089, -75.13726, -75.10354, 8.592702, 8.558976, 8.561193, 0, 4.82361, 4.820579
 1339758049, -74.27847, -74.24435, 8.592702, 8.558591, 8.561334, 0, 4.81426, 4.816774
 1339858009, -73.41967, -73.3851, 8.592702, 8.558136, 8.561238, 0, 4.812423, 4.815046
 1339957969, -72.56087, -72.5185, 8.592702, 8.550334, 8.560952, 0, 4.804849, 4.812368
 1340057929, -71.70207, -71.6615, 8.592702, 8.552131, 8.559392, 0, 4.814095, 4.805653
 1340157889, -70.84327, -70.80591, 8.592702, 8.555339, 8.557561, 0, 4.839371, 4.817723
 1340257849, -69.98447, -69.95076, 8.592702, 8.55899, 8.556993, 0, 4.846494, 4.830463
 1340357809, -69.12567, -69.09579, 8.592702, 8.562824, 8.557605, 0, 4.849117, 4.838996
 1340457769, -68.26688, -68.241, 8.592702, 8.566833, 8.558781, 0, 4.853008, 4.844764
 1340557729, -67.40759, -67.38621, 8.592702, 8.57131, 8.560451, 0, 4.85933, 4.850433
 1340657689, -66.54814, -66.53104, 8.592702, 8.575592, 8.562546, 0, 4.862609, 4.856008
 1340757649, -65.68869, -65.67549, 8.592702, 8.579504, 8.564884, 0, 4.864076, 4.859344
 1340857609, -64.82925, -64.81956, 8.592702, 8.583019, 8.567166, 0, 4.884484, 4.87036
 1340957569, -63.96977, -63.96325, 8.592702, 8.586179, 8.570215, 0, 4.870698, 4.87363
 1341057529, -63.11032, -63.10656, 8.592702, 8.588943, 8.573025, 0, 4.869938, 4.872901
 1341157489, -62.25088, -62.24955, 8.592702, 8.591378, 8.575446, 0, 4.871775, 4.872556
 1341257449, -61.39143, -61.39204, 8.592702, 8.593317, 8.577723, 0, 4.850875, 4.867875
 1341357409, -60.53197, -60.53417, 8.592702, 8.594899, 8.579143, 0, 4.867677, 4.863849
 1341458202, -59.6725, -59.66908, 8.592702, 8.589279, 8.579662, 0, 4.846375, 4.849348
 1341558162, -58.81306, -58.81113, 8.592702, 8.590774, 8.57949, 0, 4.868412, 4.854465
 1341658122, -57.9536, -57.95982, 8.592702, 8.598918, 8.580072, 0, 4.895146, 4.865985
 1341758082, -57.09415, -57.10097, 8.592702, 8.599518, 8.581739, 0, 4.873575, 4.872568
 1341858042, -56.2347, -56.2416, 8.592702, 8.599607, 8.583828, 0, 4.864089, 4.869896
 1341958002, -55.37525, -55.38187, 8.592702, 8.599323, 8.585695, 0, 4.858805, 4.863569
 1342057962, -54.51578, -54.51456, 8.592702, 8.591486, 8.587077, 0, 4.833381, 4.858787
 1342157922, -53.65633, -53.6542, 8.592702, 8.590573, 8.5875, 0, 4.841588, 4.845969
 1342257882, -52.79688, -52.79376, 8.592702, 8.589577, 8.587101, 0, 4.849057, 4.846489
 1342357842, -51.93743, -51.93337, 8.592702, 8.588644, 8.586554, 0, 4.849934, 4.846763
 1342457802, -51.07799, -51.07309, 8.592702, 8.587799, 8.586123, 0, 4.849897, 4.848539
