Time,XKF1_C,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_dPD,XKF1_PN,XKF1_PE,XKF1_PD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_OH
 1221857728, 1, 0.06, 0.09, 344.12, 5.413031E-05, 0.0007548287, -2.61457, -2.707104, -0.05238103, 0.0975366, -3.062271, 0, 0, 0.02, 558.1
 1221957688, 0, 0.07, 0.09, 344.13, -0.0008911485, 0.002073726, -2.632331, -2.72188, -0.05215695, 0.09684368, -3.339007, 0, 0, 0.02, 558.1
 1221957688, 1, 0.07, 0.09, 344.13, -0.0006805564, 0.00183567, -2.62948, -2.720393, -0.05220202, 0.09695554, -3.333596, 0, 0, 0.02, 558.1
 1222057648, 0, 0.07, 0.09, 344.14, -0.001681463, 0.00322647, -2.632351, -2.725277, -0.05206355, 0.09633021, -3.611271, 0, 0, 0.02, 558.1
 1222057648, 1, 0.07, 0.09, 344.14, -0.001481241, 0.002918108, -2.629612, -2.724419, -0.05209947, 0.09642388, -3.605897, 0, 0, 0.02, 558.1
 1222157608, 0, 0.07, 0.09, 344.14, -0.002469503, 0.004380868, -2.622073, -2.716206, -0.05205907, 0.09591942, -3.883135, 0, 0, 0.02, 558.1
 1222157608, 1, 0.07, 0.09, 344.15, -0.002239876, 0.004031159, -2.61943, -2.716638, -0.0520833, 0.09598316, -3.875639, 0, 0, 0.02, 558.1
 1222257568, 0, 0.07, 0.08, 344.14, -0.003065058, 0.005311984, -2.605185, -2.701551, -0.05212423, 0.09560089, -4.153852, 0, 0, 0.02, 558.1
 1222257568, 1, 0.07, 0.08, 344.14, -0.002763337, 0.004932809, -2.602746, -2.703654, -0.05213322, 0.09563234, -4.146433, 0, 0, 0.02, 558.1
 1222357528, 0, 0.07, 0.08, 344.14, -0.003660674, 0.006250998, -2.584264, -2.681657, -0.05225, 0.09539013, -4.422793, 0, 0, 0.02, 558.1
 1222357528, 1, 0.07, 0.08, 344.14, -0.003255991, 0.005973572, -2.581977, -2.690825, -0.05223706, 0.09540715, -4.415356, 0, 0.01, 0.02, 558.1
 1222457488, 0, 0.07, 0.08, 344.13, -0.004254306, 0.007194419, -2.561603, -2.660754, -0.05244897, 0.09528033, -4.689716, 0, 0, 0.02, 558.1
 1222457488, 1, 0.07, 0.08, 344.14, -0.00372901, 0.006882466, -2.559151, -2.652945, -0.052407, 0.09528875, -4.681191, 0, 0.01, 0.02, 558.1
 1222557448, 0, 0.07, 0.08, 344.13, -0.004768968, 0.008021101, -2.538136, -2.640507, -0.05271605, 0.0952919, -4.954383, 0, 0, 0.02, 558.1
 1222557448, 1, 0.07, 0.08, 344.13, -0.004151318, 0.007846761, -2.53557, -2.622906, -0.05263954, 0.09529081, -4.944654, 0, 0.01, 0.02, 558.1
 1222657408, 0, 0.07, 0.05, 344.12, -0.005008601, 0.008819581, -2.515423, -2.616475, -0.0530059, 0.09539204, -5.216731, 0, 0, 0.02, 558.1
 1222657408, 1, 0.07, 0.05, 344.12, -0.004282527, 0.00860445, -2.512737, -2.599583, -0.05288501, 0.09538452, -5.20576, 0, 0.01, 0.02, 558.1
 1222758201, 0, 0.07, 0.05, 344.11, -0.004996785, 0.009549611, -2.494111, -2.59476, -0.05330002, 0.09560404, -5.478887, 0, 0, 0.02, 558.1
 1222758201, 1, 0.07, 0.05, 344.12, -0.004332479, 0.009304701, -2.491333, -2.582947, -0.05312227, 0.09553329, -5.469714, 0, 0.01, 0.02, 558.1
 1222858161, 0, 0.06, 0.05, 344.11, -0.005024093, 0.01019706, -2.47539, -2.563838, -0.05358078, 0.09586529, -5.735799, 0, 0, 0.02, 558.1
 1222858161, 1, 0.06, 0.05, 344.11, -0.004318382, 0.009937841, -2.472673, -2.566339, -0.05337906, 0.09581158, -5.727015, 0, 0.01, 0.02, 558.1
 1222958121, 0, 0.06, 0.05, 344.11, -0.005077556, 0.01074863, -2.459231, -2.540267, -0.05386205, 0.09619113, -5.988548, 0, 0, 0.02, 558.1
 1222958121, 1, 0.06, 0.05, 344.11, -0.004318333, 0.0105352, -2.456343, -2.542412, -0.05363442, 0.09615581, -5.981714, 0, 0.01, 0.02, 558.1
 1223058081, 0, 0.04, 0.05, 344.11, -0.005118258, 0.01117042, -2.446538, -2.524008, -0.05412087, 0.09655251, -6.241629, 0, 0, 0.02, 558.1
 1223058081, 1, 0.05, 0.05, 344.11, -0.004436733, 0.01079254, -2.443846, -2.525464, -0.05386347, 0.09650936, -6.234796, 0, 0.01, 0.02, 558.1
 1223158041, 0, 0.05, 0.05, 344.11, -0.00521061, 0.01145291, -2.436718, -2.512233, -0.05437136, 0.09695389, -6.49339, 0, 0, 0.02, 558.1
 1223158041, 1, 0.05, 0.05, 344.11, -0.004476404, 0.01107604, -2.434117, -2.513845, -0.05409035, 0.09688532, -6.486625, 0, 0.01, 0.02, 558.1
 1223258001, 0, 0.05, 0.04, 344.11, -0.005135213, 0.01178315, -2.429196, -2.503534, -0.05459688, 0.09733823, -6.74406, 0, 0, 0.02, 558.1
 1223258001, 1, 0.05, 0.04, 344.11, -0.004389084, 0.01144844, -2.42665, -2.505162, -0.05428741, 0.09725318, -6.737402, 0, 0.01, 0.02, 558.1
 1223357961, 0, 0.04, 0.04, 344.11, -0.004953968, 0.01205085, -2.424237, -2.49766, -0.05479795, 0.09775822, -6.995944, 0, 0, 0.02, 558.1
 1223357961, 1, 0.05, 0.04, 344.11, -0.004165162, 0.01176084, -2.421841, -2.499297, -0.05445523, 0.0976572, -6.987398, 0, 0.01, 0.02, 558.1
 1223457921, 0, 0.04, 0.04, 344.11, -0.004887468, 0.01218172, -2.420405, -2.492538, -0.05496667, 0.09815525, -7.24523, 0, 0, 0.02, 558.1
 1223457921, 1, 0.04, 0.04, 344.12, -0.003995291, 0.0118496, -2.418128, -2.499356, -0.05455416, 0.09794015, -7.237637, 0, 0.01, 0.02, 558.1
 1223557881, 0, 0.04, 0.04, 344.12, -0.004789214, 0.01222248, -2.418679, -2.490206, -0.05511947, 0.09856132, -7.4943, 0, 0, 0.02, 558.1
 1223557881, 1, 0.04, 0.04, 344.12, -0.003965886, 0.01197159, -2.416628, -2.498799, -0.0546931, 0.09838311, -7.487471, 0, 0.01, 0.02, 558.1
 1223657841, 0, 0.04, 0.04, 344.12, -0.004636236, 0.01230759, -2.418006, -2.490813, -0.05523012, 0.09892709, -7.743281, 0, 0, 0.02, 558.1
 1223657841, 1, 0.05, 0.04, 344.13, -0.003815241, 0.01202415, -2.416137, -2.502815, -0.05479103, 0.09877406, -7.73755, 0, 0.01, 0.02, 558.1
 1223757801, 0, 0.05, 0.03, 344.13, -0.004419203, 0.01244684, -2.417516, -2.490616, -0.05530728, 0.09930357, -7.992244, 0, 0, 0.02, 558.1
 1223757801, 1, 0.05, 0.03, 344.13, -0.00352983, 0.01220899, -2.415724, -2.505236, -0.05484836, 0.0991579, -7.987824, 0, 0.01, 0.02, 558.1
 1223857761, 0, 0.02, 0.04, 344.13, -0.004122133, 0.01234681, -2.418513, -2.492131, -0.05534177, 0.09961928, -8.241183, 0, 0, 0.02, 558.1
 1223857761, 1, 0.03, 0.04, 344.13, -0.003241736, 0.0121504, -2.416975, -2.508503, -0.05486343, 0.09948342, -8.238211, 0, 0.01, 0.02, 558.1
 1223957721, 0, 0.01, 0.04, 344.13, -0.004079593, 0.0119699, -2.419591, -2.492338, -0.05535704, 0.09989418, -8.490214, 0, 0, 0.02, 558.1
 1223957721, 1, 0.02, 0.04, 344.14, -0.003175303, 0.01178415, -2.418283, -2.509176, -0.05485262, 0.09976478, -8.488763, 0, 0.01, 0.02, 558.1
 1224057681, 0, 0.01, 0.04, 344.14, -0.00408189, 0.01148733, -2.420986, -2.493484, -0.05534564, 0.1000785, -8.739257, 0, 0, 0.02, 558.1
 1224057681, 1, 0.01, 0.04, 344.14, -0.003135473, 0.01138079, -2.419976, -2.515097, -0.05481779, 0.0999606, -8.739285, 0, 0.01, 0.02, 558.1
 1224157641, 0, 0.01, 0.04, 344.14, -0.00407776, 0.01096857, -2.422544, -2.493193, -0.0553296, 0.1002086, -8.988379, 0, 0, 0.02, 558.1
 1224157641, 1, 0.01, 0.04, 344.14, -0.002993566, 0.01092588, -2.421804, -2.512284, -0.05473746, 0.10002, -8.990766, 0, 0.01, 0.02, 558.1
 1224257601, 0, 0.01, 0.04, 344.13, -0.004015826, 0.01030986, -2.423861, -2.494406, -0.05529205, 0.1000664, -9.237523, 0, 0, 0.02, 558.1
 1224257601, 1, 0.01, 0.04, 344.14, -0.002956867, 0.01039843, -2.423325, -2.506034, -0.05468075, 0.0999279, -9.239008, 0, 0.01, 0.02, 558.1
 1224357561, 0, 0.02, 0.05, 344.13, -0.004111426, 0.009863215, -2.425894, -2.495247, -0.05525468, 0.09976841, -9.48684, 0, 0, 0.02, 558.1
 1224357561, 1, 0.02, 0.05, 344.13, -0.003113646, 0.009975355, -2.425539, -2.505334, -0.05462734, 0.09967944, -9.489542, 0, 0.01, 0.02, 558.1
 1224457521, 0, 0.03, 0.05, 344.13, -0.00430394, 0.009507173, -2.427071, -2.497027, -0.05521961, 0.09915514, -9.736292, 0, 0, 0.02, 558.1
 1224457521, 1, 0.03, 0.05, 344.13, -0.003312862, 0.009635648, -2.426837, -2.50845, -0.05457709, 0.09910779, -9.740248, 0, 0.01, 0.02, 558.1
 1224557481, 0, 0.05, 0.06, 344.12, -0.004411076, 0.009361343, -2.428281, -2.497654, -0.05520076, 0.09839717, -9.98587, 0, 0, 0.02, 558.1
 1224557481, 1, 0.05, 0.06, 344.13, -0.003500636, 0.009448371, -2.428241, -2.509518, -0.05455152, 0.09837362, -9.99109, 0, 0.01, 0.02, 558.1
 1224657441, 0, 0.05, 0.06, 344.12, -0.004475746, 0.009337449, -2.429224, -2.4991, -0.05517671, 0.09749981, -10.23558, 0, 0, 0.02, 558.1
 1224657441, 1, 0.05, 0.06, 344.13, -0.003739226, 0.009573822, -2.429328, -2.513334, -0.05452982, 0.09749832, -10.24208, 0, 0.01, 0.02, 558.1
 1224758234, 0, 0.07, 0.06, 344.12, -0.004524242, 0.009425629, -2.429777, -2.500721, -0.05516294, 0.09659071, -10.48748, 0, 0, 0.02, 558.1
 1224758234, 1, 0.07, 0.06, 344.13, -0.003745523, 0.009588102, -2.430131, -2.518965, -0.05448783, 0.09645031, -10.49801, 0, 0.01, 0.02, 558.1
 1224858194, 0, 0.07, 0.06, 344.12, -0.0044757, 0.009783739, -2.429744, -2.501798, -0.05494359, 0.09566733, -10.73736, 0, 0, 0.02, 558.1
 1224858194, 1, 0.08, 0.06, 344.13, -0.003761178, 0.01001375, -2.430228, -2.515408, -0.05429934, 0.09563627, -10.74853, 0, 0.01, 0.02, 558.1
 1224958154, 0, 0.08, 0.07, 344.13, -0.004411001, 0.0102639, -2.429162, -2.500453, -0.05461109, 0.09482796, -10.98728, 0, 0, 0.02, 558.1
 1224958154, 1, 0.08, 0.07, 344.13, -0.003826904, 0.01059879, -2.429572, -2.498473, -0.05399818, 0.0948846, -10.99825, 0, 0.01, 0.02, 558.1
 1225058114, 0, 0.08, 0.07, 344.13, -0.00416818, 0.01078523, -2.42917, -2.501933, -0.05396336, 0.0940304, -11.23517, 0, 0, 0.02, 558.1
 1225058114, 1, 0.09, 0.07, 344.13, -0.003700631, 0.01116916, -2.42934, -2.494757, -0.0533965, 0.09415511, -11.24791, 0, 0.01, 0.02, 558.1
 1225158074, 0, 0.08, 0.09, 344.13, -0.004241285, 0.01141747, -2.42939, -2.501604, -0.05316105, 0.09336434, -11.48514, 0, 0, 0.02, 558.1
 1225158074, 1, 0.09, 0.09, 344.13, -0.003840795, 0.01171237, -2.429504, -2.498997, -0.05252139, 0.09335196, -11.49834, 0, 0.01, 0.02, 558.1
 1225258034, 0, 0.08, 0.1, 344.13, -0.004470045, 0.01210424, -2.429622, -2.502425, -0.05225471, 0.09276258, -11.73514, 0, 0, 0.02, 558.1
 1225258034, 1, 0.08, 0.1, 344.13, -0.00412737, 0.01245902, -2.42978, -2.505249, -0.05170045, 0.09285274, -11.74846, 0, 0.01, 0.02, 558.1
 1225357994, 0, 0.08, 0.11, 344.13, -0.004927638, 0.012814, -2.429791, -2.502213, -0.05135218, 0.09229423, -11.9852, 0, 0, 0.02, 558.1
 1225357994, 1, 0.08, 0.11, 344.13, -0.004674375, 0.01312186, -2.429955, -2.496984, -0.0508683, 0.09244253, -11.99794, 0, 0.01, 0.02, 558.1
 1225457954, 0, 0.08, 0.11, 344.13, -0.00548563, 0.01348522, -2.429805, -2.50193, -0.0504741, 0.09189282, -12.23721, 0, 0, 0.02, 558.1
 1225457954, 1, 0.08, 0.11, 344.14, -0.005229367, 0.01375117, -2.429874, -2.494872, -0.05003931, 0.09205955, -12.24735, 0, 0.01, 0.02, 558.1
 1225557914, 0, 0.07, 0.12, 344.13, -0.006059926, 0.01411884, -2.429405, -2.50006, -0.04967871, 0.09159622, -12.48714, 0, 0, 0.02, 558.1
 1225557914, 1, 0.08, 0.12, 344.14, -0.005860758, 0.01431678, -2.429487, -2.492801, -0.04928222, 0.09176939, -12.49669, 0, 0.01, 0.02, 558.1
 1225657874, 0, 0.07, 0.12, 344.13, -0.006715457, 0.01467319, -2.429198, -2.4998, -0.04896409, 0.09136054, -12.73692, 0, 0, 0.02, 558.1
 1225657874, 1, 0.07, 0.12, 344.13, -0.006481125, 0.01483316, -2.42914, -2.493246, -0.04859781, 0.09152728, -12.7459, 0, 0.01, 0.02, 558.1
 1225757834, 0, 0.07, 0.12, 344.12, -0.007326033, 0.0151773, -2.429191, -2.49868, -0.04837682, 0.09123734, -12.9867, 0, 0, 0.02, 558.1
 1225757834, 1, 0.07, 0.12, 344.13, -0.007176339, 0.01530017, -2.428976, -2.492997, -0.04802597, 0.09138836, -12.99509, 0, 0.01, 0.02, 558.1
 1225857794, 0, 0.06, 0.12, 344.12, -0.007937178, 0.01557108, -2.429205, -2.498987, -0.04786112, 0.09114142, -13.23639, 0, 0, 0.02, 558.1
 1225857794, 1, 0.07, 0.12, 344.12, -0.007652679, 0.01555454, -2.428878, -2.497244, -0.04736773, 0.0910635, -13.24479, 0, 0.01, 0.02, 558.1
 1225957754, 0, 0.06, 0.11, 344.12, -0.008551821, 0.01594591, -2.429347, -2.498093, -0.047458, 0.09113134, -13.4861, 0, 0, 0.02, 558.1
 1225957754, 1, 0.07, 0.11, 344.12, -0.00831706, 0.01593909, -2.429139, -2.498334, -0.04704123, 0.09111801, -13.49452, 0, 0.01, 0.02, 558.1
 1226057714, 0, 0.06, 0.11, 344.12, -0.009137098, 0.01617124, -2.42956, -2.498712, -0.04711703, 0.09114797, -13.73576, 0, 0, 0.02, 558.1
 1226057714, 1, 0.06, 0.12, 344.12, -0.008941901, 0.01648582, -2.429443, -2.503445, -0.04674966, 0.09118494, -13.74454, 0, 0.01, 0.02, 558.1
 1226157674, 0, 0.05, 0.11, 344.12, -0.009703541, 0.01639787, -2.429793, -2.498195, -0.04687889, 0.0912407, -13.98548, 0, 0, 0.02, 558.1
 1226157674, 1, 0.06, 0.11, 344.12, -0.009587922, 0.01677497, -2.429738, -2.505673, -0.04654359, 0.09132703, -13.99487, 0, 0.01, 0.02, 558.1
 1226257634, 0, 0.05, 0.11, 344.12, -0.01025283, 0.01657394, -2.430018, -2.499513, -0.04671057, 0.09134185, -14.23521, 0, 0, 0.02, 558.1
 1226257634, 1, 0.06, 0.11, 344.13, -0.01009655, 0.01692749, -2.430226, -2.509757, -0.04638711, 0.09144416, -14.24335, 0, 0.01, 0.02, 558.1
 1226357594, 0, 0.05, 0.11, 344.12, -0.01072822, 0.01672463, -2.430507, -2.499882, -0.04664567, 0.09150793, -14.48505, 0, 0, 0.02, 558.1
 1226357594, 1, 0.06, 0.11, 344.13, -0.01047671, 0.01701064, -2.430831, -2.510509, -0.04632939, 0.09162302, -14.49407, 0, 0.01, 0.02, 558.1
 1226457554, 0, 0.05, 0.1, 344.13, -0.01118155, 0.01686458, -2.431061, -2.501278, -0.0466391, 0.09165106, -14.73492, 0, 0, 0.02, 558.1
 1226457554, 1, 0.05, 0.1, 344.13, -0.0108727, 0.01700483, -2.431387, -2.516457, -0.04632994, 0.09177117, -14.7448, 0, 0.01, 0.02, 558.1
 1226557514, 0, 0.05, 0.1, 344.13, -0.01167875, 0.01697672, -2.431511, -2.501141, -0.04673248, 0.09183634, -14.9849, 0, 0, 0.02, 558.1
 1226557514, 1, 0.06, 0.11, 344.13, -0.01139944, 0.01695182, -2.431967, -2.513958, -0.04633006, 0.09180555, -14.99645, 0, 0.01, 0.02, 558.1
 1226657474, 0, 0.05, 0.09, 344.13, -0.01199638, 0.01703734, -2.431709, -2.501852, -0.04686013, 0.09200212, -15.23484, 0, 0, 0.02, 558.1
 1226657474, 1, 0.05, 0.09, 344.13, -0.01167279, 0.01708636, -2.432311, -2.5081, -0.04649271, 0.09200976, -15.24691, 0, 0.01, 0.02, 558.1
 1226757434, 0, 0.05, 0.09, 344.13, -0.01218143, 0.01696883, -2.431878, -2.501327, -0.04695512, 0.09206854, -15.48564, 0, 0, 0.02, 558.1
 1226757434, 1, 0.05, 0.09, 344.14, -0.01177899, 0.01707761, -2.432409, -2.505262, -0.0466942, 0.09224065, -15.49752, 0, 0.01, 0.02, 558.1
 1226858227, 0, 0.05, 0.08, 344.13, -0.01233238, 0.01693687, -2.431691, -2.508554, -0.04719144, 0.09229708, -15.73814, 0, 0, 0.02, 558.1
 1226858227, 1, 0.05, 0.09, 344.14, -0.01195318, 0.01706717, -2.432158, -2.507867, -0.04690597, 0.09244528, -15.75213, 0, 0.01, 0.02, 558.1
 1226958187, 0, 0.05, 0.08, 344.14, -0.0124041, 0.01689804, -2.430687, -2.507712, -0.04744426, 0.09251787, -15.98868, 0, 0, 0.02, 558.1
 1226958187, 1, 0.06, 0.08, 344.14, -0.01195944, 0.0169498, -2.431125, -2.508448, -0.04714145, 0.09264444, -16.00255, 0, 0.01, 0.02, 558.1
 1227058147, 0, 0.06, 0.07, 344.14, -0.01225454, 0.01693923, -2.429754, -2.508424, -0.04766772, 0.09267803, -16.23915, 0, 0, 0.02, 558.1
 1227058147, 1, 0.06, 0.07, 344.14, -0.01183692, 0.01702267, -2.429851, -2.496306, -0.0473529, 0.09278846, -16.2519, 0, 0.01, 0.02, 558.1
 1227158107, 0, 0.07, 0.06, 344.14, -0.01197677, 0.0170823, -2.428867, -2.506395, -0.04788634, 0.09285357, -16.4876, 0, 0, 0.02, 558.1
 1227158107, 1, 0.07, 0.06, 344.14, -0.01159486, 0.01718089, -2.428732, -2.489192, -0.04757563, 0.09297022, -16.50104, 0, 0.01, 0.02, 558.1
 1227258067, 0, 0.06, 0.06, 344.14, -0.01164652, 0.01723484, -2.428365, -2.50748, -0.04805402, 0.09302557, -16.73802, 0, 0, 0.02, 558.1
 1227258067, 1, 0.07, 0.06, 344.14, -0.01133954, 0.01731526, -2.427994, -2.488765, -0.04774724, 0.09313701, -16.74996, 0, 0.01, 0.02, 558.1
 1227358027, 0, 0.06, 0.07, 344.14, -0.01139826, 0.01729905, -2.427855, -2.505697, -0.0482167, 0.09324725, -16.98848, 0, 0, 0.02, 558.1
 1227358027, 1, 0.06, 0.07, 344.15, -0.01112951, 0.01752855, -2.427353, -2.487568, -0.04791783, 0.0933626, -16.99882, 0, 0.01, 0.02, 558.1
 1227457987, 0, 0.05, 0.07, 344.14, -0.01123692, 0.01731554, -2.427748, -2.507128, -0.04833819, 0.09342474, -17.23884, 0, 0, 0.02, 558.1
 1227457987, 1, 0.05, 0.07, 344.14, -0.01088368, 0.01750605, -2.426917, -2.488659, -0.04804475, 0.09354726, -17.24755, 0, 0.01, 0.02, 558.1
 1227557947, 0, 0.03, 0.06, 344.14, -0.01115616, 0.01702477, -2.426996, -2.505959, -0.04849174, 0.09363862, -17.49118, 0, 0, 0.02, 558.1
 1227557947, 1, 0.04, 0.07, 344.14, -0.01082429, 0.01713664, -2.426041, -2.490334, -0.04809962, 0.09361376, -17.49691, 0, 0.01, 0.02, 558.1
 1227657907, 0, 0.02, 0.06, 344.14, -0.01106797, 0.01660343, -2.426226, -2.504787, -0.04858437, 0.09393075, -17.74133, 0, 0, 0.02, 558.1
 1227657907, 1, 0.02, 0.07, 344.14, -0.01080784, 0.01665087, -2.42527, -2.494781, -0.04824035, 0.09396986, -17.74588, 0, 0.01, 0.02, 558.1
 1227757867, 0, 0.01, 0.06, 344.13, -0.01105535, 0.01598754, -2.425495, -2.492086, -0.04868482, 0.09430341, -17.99041, 0, 0, 0.02, 558.1
 1227757867, 1, 0.02, 0.06, 344.14, -0.01079668, 0.01604344, -2.424362, -2.484084, -0.04838019, 0.09437811, -17.99411, 0, 0.01, 0.02, 558.1
 1227857827, 0, 0.02, 0.07, 344.13, -0.01108279, 0.01545545, -2.425625, -2.488293, -0.04877044, 0.09481919, -18.23919, 0, 0, 0.02, 558.1
 1227857827, 1, 0.02, 0.07, 344.13, -0.01085491, 0.01554828, -2.424469, -2.482838, -0.04849526, 0.09491371, -18.24226, 0, 0.01, 0.02, 558.1
 1227957787, 0, 0.03, 0.08, 344.13, -0.01117902, 0.01520898, -2.425992, -2.485361, -0.04889776, 0.09546656, -18.48788, 0, 0, 0.02, 558.1
 1227957787, 1, 0.03, 0.08, 344.13, -0.01090049, 0.01531859, -2.424798, -2.481884, -0.04864021, 0.09557045, -18.49049, 0, 0.01, 0.02, 558.1
 1228057747, 0, 0.03, 0.08, 344.13, -0.01126454, 0.01507539, -2.427648, -2.487376, -0.0490086, 0.09615275, -18.73641, 0, 0, 0.02, 558.1
 1228057747, 1, 0.03, 0.08, 344.13, -0.01109347, 0.01514562, -2.426459, -2.485022, -0.04876607, 0.0962553, -18.73868, 0, 0.01, 0.02, 558.1
 1228157707, 0, 0.03, 0.08, 344.13, -0.01140614, 0.01513495, -2.445049, -2.502482, -0.04915769, 0.09690171, -18.98578, 0, 0, 0.02, 558.1
 1228157707, 1, 0.04, 0.08, 344.13, -0.01123889, 0.01515952, -2.443953, -2.500917, -0.04892669, 0.09699591, -18.98779, 0, 0.01, 0.02, 558.1
 1228257667, 0, 0.02, 0.08, 344.13, -0.01164592, 0.01501501, -2.462102, -2.520597, -0.04950198, 0.09762209, -19.2369, 0, 0, 0.02, 558.1
 1228257667, 1, 0.03, 0.08, 344.13, -0.01149229, 0.01488231, -2.46091, -2.523227, -0.04920537, 0.09760335, -19.23925, 0, 0.01, 0.02, 558.1
 1228357627, 0, 0.01, 0.07, 344.12, -0.01185003, 0.01469795, -2.473996, -2.530805, -0.0500152, 0.09833279, -19.48944, 0, 0, 0.02, 558.1
 1228357627, 1, 0.01, 0.07, 344.13, -0.01174106, 0.01450011, -2.472831, -2.536402, -0.04976732, 0.09833335, -19.49011, 0, 0.01, 0.02, 558.1
 1228457587, 0, 0, 0.05, 344.12, -0.01198026, 0.01409528, -2.481445, -2.539126, -0.05080329, 0.09893188, -19.74279, 0, 0, 0.02, 558.1
 1228457587, 1, 0.01, 0.05, 344.13, -0.01190353, 0.01387735, -2.480414, -2.548537, -0.05059124, 0.09894226, -19.74423, 0, 0.01, 0.02, 558.1
 1228557547, 0, 0.01, 0.04, 344.12, -0.01184818, 0.01347481, -2.485139, -2.541049, -0.05176893, 0.09945648, -19.99676, 0, 0, 0.02, 558.1
 1228557547, 1, 0.02, 0.04, 344.13, -0.01184046, 0.0132545, -2.484286, -2.553007, -0.05158649, 0.0994641, -19.99919, 0, 0.01, 0.02, 558.1
 1228657507, 0, 0.02, 0.03, 344.12, -0.0116103, 0.01300368, -2.486332, -2.544214, -0.05279285, 0.09986855, -20.25092, 0, 0, 0.02, 558.1
 1228657507, 1, 0.03, 0.03, 344.13, -0.01157258, 0.01279805, -2.485808, -2.558333, -0.05262931, 0.09986822, -20.25453, 0, 0.01, 0.02, 558.1
 1228757467, 0, 0.02, 0.03, 344.13, -0.01135795, 0.01252549, -2.485691, -2.541949, -0.05384444, 0.1002307, -20.50511, 0, 0, 0.02, 558.1
 1228757467, 1, 0.02, 0.03, 344.13, -0.01130096, 0.0122922, -2.485425, -2.556663, -0.0536945, 0.1002137, -20.51, 0, 0.01, 0.02, 558.1
 1228857427, 0, 0.02, 0.02, 344.13, -0.01092922, 0.01190214, -2.482884, -2.540665, -0.05486721, 0.1004621, -20.75909, 0, 0, 0.02, 558.1
 1228857427, 1, 0.02, 0.02, 344.13, -0.01086956, 0.01173992, -2.482812, -2.558483, -0.05472283, 0.1004393, -20.76532, 0, 0.01, 0.02, 558.1
 1228958220, 0, 0.03, 0.01, 344.13, -0.01027883, 0.01148625, -2.479105, -2.536852, -0.05585019, 0.1006389, -21.01486, 0, 0, 0.02, 558.1
 1228958220, 1, 0.03, 0.01, 344.13, -0.01019764, 0.01136782, -2.479282, -2.556648, -0.05571689, 0.100548, -21.02519, 0, 0.01, 0.02, 558.1
 1229058180, 0, 0.04, 0, 344.13, -0.009411171, 0.01107612, -2.474923, -2.53361, -0.05668762, 0.1007137, -21.26815, 0, 0, 0.02, 558.1
 1229058180, 1, 0.04, 0, 344.13, -0.009317439, 0.01107913, -2.475334, -2.547462, -0.05656962, 0.1006909, -21.27938, 0, 0.01, 0.02, 558.1
 1229158140, 0, 0.04, 0, 344.13, -0.008521231, 0.0107899, -2.470078, -2.527853, -0.05740339, 0.1007597, -21.5211, 0, 0, 0.02, 558.1
 1229158140, 1, 0.04, 0, 344.13, -0.008519877, 0.01094141, -2.470541, -2.528758, -0.05729569, 0.1007847, -21.53246, 0, 0.01, 0.02, 558.1
 1229258100, 0, 0.04, 0, 344.13, -0.007552406, 0.01053642, -2.465783, -2.526218, -0.05795163, 0.1007466, -21.77157, 0, 0, 0.02, 558.1
 1229258100, 1, 0.04, 0, 344.13, -0.007548158, 0.01073111, -2.466096, -2.52301, -0.05786274, 0.1008212, -21.78507, 0, 0.01, 0.02, 558.1
 1229358060, 0, 0.05, 0, 344.13, -0.006598277, 0.01039586, -2.46213, -2.521568, -0.0583759, 0.1007448, -22.0238, 0, 0, 0.02, 558.1
 1229358060, 1, 0.05, 0, 344.13, -0.006501769, 0.01055908, -2.462384, -2.524308, -0.05827522, 0.1007623, -22.03798, 0, 0.01, 0.02, 558.1
 1229458020, 0, 0.04, 0, 344.13, -0.005726769, 0.01024844, -2.459337, -2.520433, -0.05865001, 0.1006955, -22.27569, 0, 0, 0.02, 558.1
 1229458020, 1, 0.05, 0.01, 344.13, -0.005692399, 0.01044766, -2.459668, -2.526083, -0.05856999, 0.1007827, -22.29041, 0, 0.01, 0.02, 558.1
 1229557980, 0, 0.05, 0.01, 344.13, -0.00494068, 0.01014818, -2.456039, -2.515799, -0.05881803, 0.1006508, -22.52733, 0, 0, 0.02, 558.1
 1229557980, 1, 0.05, 0.01, 344.13, -0.004986098, 0.01034465, -2.456273, -2.514514, -0.05875402, 0.1007781, -22.54183, 0, 0.01, 0.02, 558.1
 1229657940, 0, 0.06, 0.01, 344.13, -0.004088165, 0.01016005, -2.453486, -2.514231, -0.05886594, 0.100568, -22.78065, 0, 0, 0.02, 558.1
 1229657940, 1, 0.06, 0.01, 344.13, -0.004157109, 0.01037285, -2.453756, -2.510583, -0.05881232, 0.1007102, -22.79288, 0, 0.01, 0.02, 558.1
 1229757900, 0, 0.06, 0.02, 344.13, -0.003391621, 0.0103375, -2.450943, -2.51, -0.05881568, 0.100497, -23.03171, 0, 0, 0.02, 558.1
 1229757900, 1, 0.06, 0.03, 344.13, -0.003555837, 0.01063296, -2.451088, -2.506047, -0.05877795, 0.1006579, -23.04368, 0, 0.01, 0.02, 558.1
