Time,XKY0_C,XKY0_YC,XKY0_YCS,XKY0_Y0,XKY0_Y1,XKY0_Y2,XKY0_Y3,XKY0_Y4,XKY0_W0,XKY0_W1,XKY0_W2,XKY0_W3,XKY0_W4
 1223158041, 0, 341.9404, 13.99919, 184.1143, 256.1274, 328.1114, 40.08839, 112.0902, 0.1996715, 0.2000257, 0.2003447, 0.2001871, 0.1997711
 1223158041, 1, 343.5949, 14.02912, 183.8138, 255.8271, 327.8123, 39.78973, 111.7907, 0.199673, 0.2000134, 0.2003355, 0.2001938, 0.1997844
 1223258001, 0, 341.4793, 13.9913, 184.0962, 256.1097, 328.0928, 40.06881, 112.0709, 0.1996571, 0.2000297, 0.2003616, 0.2001935, 0.1997581
 1223258001, 1, 342.975, 14.01717, 183.7958, 255.8095, 327.7938, 39.77027, 111.7715, 0.1996593, 0.2000178, 0.2003519, 0.2001995, 0.1997715
 1223357961, 0, 341.4623, 13.99133, 184.0792, 256.0927, 328.0758, 40.05182, 112.0539, 0.1996571, 0.2000297, 0.2003616, 0.2001935, 0.1997581
 1223357961, 1, 342.9574, 14.0172, 183.7782, 255.7919, 327.7762, 39.7527, 111.7539, 0.1996593, 0.2000178, 0.2003519, 0.2001995, 0.1997715
 1223457921, 0, 341.0557, 13.98451, 184.0647, 256.0787, 328.0609, 40.03588, 112.0382, 0.199643, 0.2000337, 0.2003781, 0.2001998, 0.1997454
 1223457921, 1, 342.4678, 14.00803, 183.7619, 255.7761, 327.7595, 39.73499, 111.7365, 0.1996451, 0.2000217, 0.2003686, 0.2002058, 0.1997587
 1223557881, 0, 341.0408, 13.98454, 184.0498, 256.0638, 328.046, 40.02099, 112.0234, 0.199643, 0.2000337, 0.2003781, 0.2001998, 0.1997454
 1223557881, 1, 342.4538, 14.00806, 183.7479, 255.7621, 327.7455, 39.72098, 111.7225, 0.1996451, 0.2000217, 0.2003686, 0.2002058, 0.1997587
 1223657841, 0, 340.3055, 13.97294, 184.036, 256.05, 328.0315, 40.00593, 112.0087, 0.1996349, 0.2000396, 0.20039, 0.2002011, 0.1997344
 1223657841, 1, 341.65, 13.99375, 183.7337, 255.748, 327.7306, 39.70554, 111.7075, 0.1996369, 0.2000277, 0.2003805, 0.2002072, 0.1997476
 1223757801, 0, 340.2911, 13.97296, 184.0217, 256.0357, 328.0172, 39.9916, 111.9944, 0.1996349, 0.2000396, 0.20039, 0.2002011, 0.1997344
 1223757801, 1, 341.6357, 13.99378, 183.7194, 255.7337, 327.7163, 39.69127, 111.6932, 0.1996369, 0.2000277, 0.2003805, 0.2002072, 0.1997476
 1223857761, 0, 339.9178, 13.96744, 184.0077, 256.0218, 328.0029, 39.97706, 111.98, 0.1996311, 0.2000427, 0.2003956, 0.2002015, 0.1997291
 1223857761, 1, 341.2419, 13.98718, 183.7054, 255.7197, 327.7019, 39.67662, 111.6787, 0.1996331, 0.2000307, 0.2003862, 0.2002077, 0.1997423
 1223957721, 0, 339.9006, 13.96741, 183.9938, 256.0079, 327.9889, 39.9631, 111.9661, 0.1996311, 0.2000427, 0.2003956, 0.2002015, 0.1997291
 1223957721, 1, 341.2245, 13.98715, 183.6914, 255.7057, 327.6879, 39.66262, 111.6647, 0.1996331, 0.2000307, 0.2003862, 0.2002077, 0.1997423
 1224057681, 0, 339.2685, 13.95842, 183.9797, 255.9937, 327.9743, 39.94843, 111.9518, 0.1996302, 0.2000474, 0.2003995, 0.2001992, 0.1997238
 1224057681, 1, 340.5764, 13.97666, 183.6772, 255.6914, 327.6732, 39.64783, 111.6503, 0.199632, 0.2000353, 0.2003902, 0.2002055, 0.199737
 1224157641, 0, 339.2534, 13.95844, 183.9647, 255.9786, 327.9593, 39.93342, 111.9367, 0.1996302, 0.2000474, 0.2003995, 0.2001992, 0.1997238
 1224157641, 1, 340.5639, 13.97673, 183.6614, 255.6756, 327.6574, 39.63204, 111.6345, 0.199632, 0.2000353, 0.2003902, 0.2002055, 0.199737
 1224257601, 0, 338.9113, 13.95398, 183.9462, 255.96, 327.9406, 39.91478, 111.9183, 0.1996316, 0.2000496, 0.2003994, 0.2001969, 0.1997225
 1224257601, 1, 340.1975, 13.97125, 183.6424, 255.6564, 327.6382, 39.61288, 111.6155, 0.1996334, 0.2000377, 0.2003903, 0.2002032, 0.1997354
 1224357561, 0, 338.8907, 13.954, 183.9256, 255.9393, 327.9199, 39.89414, 111.8976, 0.1996316, 0.2000496, 0.2003994, 0.2001969, 0.1997225
 1224357561, 1, 340.1765, 13.97128, 183.6214, 255.6354, 327.6172, 39.59188, 111.5945, 0.1996334, 0.2000377, 0.2003903, 0.2002032, 0.1997354
 1224457521, 0, 338.8103, 13.95327, 183.9041, 255.9178, 327.8985, 39.87283, 111.8763, 0.1996338, 0.2000497, 0.2003973, 0.2001955, 0.1997237
 1224457521, 1, 340.0623, 13.9699, 183.6002, 255.6141, 327.5959, 39.57078, 111.5734, 0.1996357, 0.2000381, 0.2003881, 0.2002015, 0.1997365
 1224557481, 0, 338.7896, 13.9533, 183.8835, 255.8972, 327.8778, 39.85216, 111.8557, 0.1996338, 0.2000497, 0.2003973, 0.2001955, 0.1997237
 1224557481, 1, 340.0411, 13.96993, 183.579, 255.5929, 327.5748, 39.54962, 111.5523, 0.1996357, 0.2000381, 0.2003881, 0.2002015, 0.1997365
 1224657441, 0, 338.9478, 13.95587, 183.863, 255.8766, 327.8575, 39.83209, 111.8355, 0.1996368, 0.200048, 0.2003932, 0.2001947, 0.1997273
 1224657441, 1, 340.1899, 13.9727, 183.5582, 255.5721, 327.5541, 39.52925, 111.5318, 0.1996391, 0.2000366, 0.2003838, 0.2002003, 0.1997401
 1224758234, 0, 338.9287, 13.9559, 183.8439, 255.8575, 327.8384, 39.81301, 111.8164, 0.1996368, 0.200048, 0.2003932, 0.2001947, 0.1997273
 1224758234, 1, 340.1697, 13.97273, 183.5381, 255.5519, 327.534, 39.50909, 111.5116, 0.1996391, 0.2000366, 0.2003838, 0.2002003, 0.1997401
 1224858194, 0, 339.1442, 13.95918, 183.826, 255.8398, 327.8208, 39.79531, 111.7986, 0.1996363, 0.2000464, 0.2003926, 0.200196, 0.1997286
 1224858194, 1, 340.4074, 13.97679, 183.5217, 255.5356, 327.5178, 39.49291, 111.4953, 0.1996387, 0.2000348, 0.2003831, 0.2002017, 0.1997417
 1224958154, 0, 339.1266, 13.95921, 183.8084, 255.8221, 327.8031, 39.77768, 111.7809, 0.1996363, 0.2000464, 0.2003926, 0.200196, 0.1997286
 1224958154, 1, 340.3912, 13.97682, 183.5056, 255.5195, 327.5016, 39.47673, 111.4791, 0.1996387, 0.2000348, 0.2003831, 0.2002017, 0.1997417
 1225058114, 0, 339.107, 13.95911, 183.7925, 255.8063, 327.7872, 39.76158, 111.7649, 0.1996337, 0.2000467, 0.2003955, 0.2001974, 0.1997267
 1225058114, 1, 340.3737, 13.97672, 183.4901, 255.5041, 327.4861, 39.46099, 111.4634, 0.1996358, 0.2000351, 0.2003862, 0.2002033, 0.1997396
 1225158074, 0, 339.0916, 13.95913, 183.7772, 255.791, 327.7719, 39.74622, 111.7495, 0.1996337, 0.2000467, 0.2003955, 0.2001974, 0.1997267
 1225158074, 1, 340.3559, 13.97675, 183.4723, 255.4863, 327.4683, 39.44321, 111.4456, 0.1996358, 0.2000351, 0.2003862, 0.2002033, 0.1997396
 1225258034, 0, 338.8429, 13.9557, 183.7613, 255.7753, 327.7557, 39.72962, 111.7331, 0.1996275, 0.2000493, 0.2004033, 0.2001997, 0.1997203
 1225258034, 1, 340.055, 13.97202, 183.4573, 255.4715, 327.4531, 39.4275, 111.4301, 0.1996292, 0.2000378, 0.2003946, 0.2002057, 0.1997327
 1225357994, 0, 338.8262, 13.95573, 183.7446, 255.7586, 327.739, 39.71293, 111.7164, 0.1996275, 0.2000493, 0.2004033, 0.2001997, 0.1997203
 1225357994, 1, 340.0384, 13.97204, 183.4407, 255.4549, 327.4365, 39.4109, 111.4135, 0.1996292, 0.2000378, 0.2003946, 0.2002057, 0.1997327
 1225457954, 0, 338.9499, 13.9573, 183.7286, 255.7432, 327.7229, 39.69576, 111.6993, 0.1996125, 0.2000501, 0.2004188, 0.2002084, 0.1997101
 1225457954, 1, 340.0866, 13.97266, 183.4241, 255.439, 327.4198, 39.39309, 111.3958, 0.1996133, 0.2000389, 0.2004111, 0.2002148, 0.1997218
 1225557914, 0, 338.9325, 13.95732, 183.7113, 255.7259, 327.7056, 39.67844, 111.682, 0.1996125, 0.2000501, 0.2004188, 0.2002084, 0.1997101
 1225557914, 1, 340.069, 13.97269, 183.4066, 255.4214, 327.4022, 39.37553, 111.3782, 0.1996133, 0.2000389, 0.2004111, 0.2002148, 0.1997218
 1225657874, 0, 339.643, 13.96699, 183.6938, 255.7099, 327.6882, 39.65867, 111.6621, 0.1995777, 0.2000484, 0.2004527, 0.2002309, 0.1996903
 1225657874, 1, 340.6481, 13.98143, 183.3893, 255.4057, 327.3851, 39.3559, 111.3585, 0.1995772, 0.2000376, 0.2004465, 0.200238, 0.1997007
 1225757834, 0, 339.6219, 13.96702, 183.6726, 255.6888, 327.6671, 39.63751, 111.6409, 0.1995777, 0.2000484, 0.2004527, 0.2002309, 0.1996903
 1225757834, 1, 340.6269, 13.98145, 183.3681, 255.3845, 327.3639, 39.33468, 111.3373, 0.1995772, 0.2000376, 0.2004465, 0.200238, 0.1997007
 1225857794, 0, 340.2227, 13.97546, 183.6508, 255.6689, 327.6454, 39.61283, 111.6162, 0.1995348, 0.2000476, 0.2004952, 0.2002579, 0.1996645
 1225857794, 1, 341.1154, 13.98898, 183.3439, 255.3623, 327.3398, 39.30756, 111.3101, 0.1995331, 0.2000369, 0.2004902, 0.2002657, 0.1996742
 1225957754, 0, 340.2015, 13.97549, 183.6297, 255.6478, 327.6243, 39.59167, 111.595, 0.1995348, 0.2000476, 0.2004952, 0.2002579, 0.1996645
 1225957754, 1, 341.0962, 13.989, 183.3247, 255.343, 327.3206, 39.28833, 111.2909, 0.1995331, 0.2000369, 0.2004902, 0.2002657, 0.1996742
 1226057714, 0, 340.1449, 13.97348, 183.6117, 255.6319, 327.6057, 39.56932, 111.5731, 0.1994815, 0.2000534, 0.2005522, 0.2002872, 0.1996257
 1226057714, 1, 340.8494, 13.98366, 183.3066, 255.327, 327.3017, 39.26566, 111.2687, 0.1994783, 0.2000434, 0.2005492, 0.2002954, 0.1996337
 1226157674, 0, 340.1264, 13.97351, 183.5933, 255.6134, 327.5872, 39.55084, 111.5546, 0.1994815, 0.2000534, 0.2005522, 0.2002872, 0.1996257
 1226157674, 1, 340.8308, 13.98369, 183.288, 255.3083, 327.2831, 39.24706, 111.2501, 0.1994783, 0.2000434, 0.2005492, 0.2002954, 0.1996337
 1226257634, 0, 340.6509, 13.98052, 183.5771, 255.6, 327.571, 39.53022, 111.534, 0.199418, 0.2000537, 0.2006161, 0.2003263, 0.1995859
 1226257634, 1, 341.3391, 13.99103, 183.2717, 255.295, 327.2668, 39.22625, 111.2292, 0.1994118, 0.2000429, 0.2006156, 0.2003368, 0.1995928
 1226357594, 0, 340.6339, 13.98055, 183.5601, 255.583, 327.554, 39.51321, 111.517, 0.199418, 0.2000537, 0.2006161, 0.2003263, 0.1995859
 1226357594, 1, 341.3214, 13.99105, 183.254, 255.2773, 327.2492, 39.20858, 111.2116, 0.1994118, 0.2000429, 0.2006156, 0.2003368, 0.1995928
 1226457554, 0, 341.9269, 14.0013, 183.5438, 255.5701, 327.5388, 39.49333, 111.4964, 0.1993504, 0.2000434, 0.2006775, 0.2003743, 0.1995543
 1226457554, 1, 342.6221, 14.01349, 183.2383, 255.265, 327.2347, 39.18929, 111.1915, 0.1993423, 0.2000314, 0.2006782, 0.2003868, 0.1995613
 1226557514, 0, 341.9101, 14.00133, 183.527, 255.5533, 327.522, 39.47653, 111.4796, 0.1993504, 0.2000434, 0.2006775, 0.2003743, 0.1995543
 1226557514, 1, 342.6049, 14.01351, 183.2211, 255.2478, 327.2176, 39.17214, 111.1743, 0.1993423, 0.2000314, 0.2006782, 0.2003868, 0.1995613
 1226657474, 0, 342.6996, 14.01451, 183.5113, 255.5407, 327.5071, 39.45697, 111.4596, 0.1992849, 0.2000367, 0.2007391, 0.2004189, 0.1995203
 1226657474, 1, 343.3444, 14.02665, 183.2055, 255.2354, 327.2027, 39.1527, 111.1544, 0.1992754, 0.2000242, 0.2007409, 0.2004326, 0.1995269
 1226757434, 0, 342.6814, 14.01454, 183.4931, 255.5225, 327.4889, 39.43879, 111.4414, 0.1992849, 0.2000367, 0.2007391, 0.2004189, 0.1995203
 1226757434, 1, 343.3282, 14.02667, 183.1893, 255.2192, 327.1865, 39.13649, 111.1382, 0.1992754, 0.2000242, 0.2007409, 0.2004326, 0.1995269
 1226858227, 0, 343.5858, 14.03099, 183.4773, 255.5097, 327.4742, 39.41996, 111.4218, 0.1992256, 0.2000263, 0.2007921, 0.200462, 0.199494
 1226858227, 1, 344.2124, 14.04376, 183.1727, 255.2056, 327.1712, 39.11703, 111.118, 0.1992157, 0.200013, 0.2007938, 0.2004764, 0.1995011
 1226958187, 0, 343.5692, 14.03101, 183.4607, 255.4931, 327.4577, 39.40339, 111.4053, 0.1992256, 0.2000263, 0.2007921, 0.200462, 0.199494
 1226958187, 1, 344.196, 14.04379, 183.1563, 255.1892, 327.1548, 39.10061, 111.1015, 0.1992157, 0.200013, 0.2007938, 0.2004764, 0.1995011
 1227058147, 0, 344.5458, 14.05024, 183.4438, 255.479, 327.4423, 39.38436, 111.3853, 0.1991737, 0.2000127, 0.2008358, 0.2005025, 0.1994753
 1227058147, 1, 345.1613, 14.06386, 183.1402, 255.176, 327.1403, 39.08251, 111.0824, 0.1991634, 0.1999987, 0.2008375, 0.2005176, 0.1994829
 1227158107, 0, 344.5287, 14.05026, 183.4267, 255.4619, 327.4252, 39.36731, 111.3682, 0.1991737, 0.2000127, 0.2008358, 0.2005025, 0.1994753
 1227158107, 1, 345.1435, 14.06388, 183.1224, 255.1581, 327.1224, 39.06465, 111.0646, 0.1991634, 0.1999987, 0.2008375, 0.2005176, 0.1994829
 1227258067, 0, 345.008, 14.05989, 183.4101, 255.4475, 327.4094, 39.34855, 111.349, 0.1991316, 0.2000053, 0.2008736, 0.2005331, 0.1994564
 1227258067, 1, 345.6226, 14.07406, 183.1051, 255.143, 327.1061, 39.04534, 111.0447, 0.1991206, 0.1999906, 0.2008755, 0.200549, 0.1994644
 1227358027, 0, 344.9912, 14.05992, 183.3933, 255.4306, 327.3926, 39.33172, 111.3321, 0.1991316, 0.2000053, 0.2008736, 0.2005331, 0.1994564
 1227358027, 1, 345.6056, 14.07409, 183.0881, 255.126, 327.0891, 39.02834, 111.0277, 0.1991206, 0.1999906, 0.2008755, 0.200549, 0.1994644
 1227457987, 0, 345.494, 14.07063, 183.3768, 255.4159, 327.377, 39.31394, 111.3138, 0.1990994, 0.1999969, 0.2009006, 0.2005581, 0.1994449
 1227457987, 1, 346.1203, 14.08563, 183.0715, 255.1112, 327.0735, 39.01049, 111.0092, 0.1990876, 0.1999814, 0.200903, 0.2005751, 0.199453
 1227557947, 0, 345.4741, 14.07065, 183.3568, 255.3959, 327.3571, 39.29396, 111.2938, 0.1990994, 0.1999969, 0.2009006, 0.2005581, 0.1994449
 1227557947, 1, 346.0977, 14.08566, 183.049, 255.0887, 327.0509, 38.98793, 110.9867, 0.1990876, 0.1999814, 0.200903, 0.2005751, 0.199453
 1227657907, 0, 345.5818, 14.07307, 183.336, 255.3761, 327.3365, 39.27203, 111.2717, 0.19908, 0.1999946, 0.2009188, 0.2005716, 0.1994351
 1227657907, 1, 346.2295, 14.08874, 183.0291, 255.0699, 327.0315, 38.96704, 110.9656, 0.1990673, 0.1999784, 0.2009215, 0.2005895, 0.1994434
 1227757867, 0, 345.5599, 14.07309, 183.3142, 255.3543, 327.3147, 39.25021, 111.2499, 0.19908, 0.1999946, 0.2009188, 0.2005716, 0.1994351
 1227757867, 1, 346.2063, 14.08873, 183.0077, 255.0484, 327.01, 38.94556, 110.9441, 0.1990673, 0.1999784, 0.2009215, 0.2005895, 0.1994434
 1227857827, 0, 346.0198, 14.08377, 183.2923, 255.3334, 327.2937, 39.22818, 111.2273, 0.1990647, 0.1999863, 0.2009289, 0.2005861, 0.1994339
 1227857827, 1, 346.675, 14.10015, 182.9863, 255.028, 326.9895, 38.92403, 110.922, 0.1990515, 0.1999696, 0.2009318, 0.2006047, 0.1994424
 1227957787, 0, 345.9982, 14.08379, 183.2708, 255.3119, 327.2722, 39.20665, 111.2057, 0.1990647, 0.1999863, 0.2009289, 0.2005861, 0.1994339
 1227957787, 1, 346.6535, 14.10017, 182.9648, 255.0065, 326.968, 38.90253, 110.9005, 0.1990515, 0.1999696, 0.2009318, 0.2006047, 0.1994424
 1228057747, 0, 346.4636, 14.09502, 183.2494, 255.2913, 327.2518, 39.18562, 111.1841, 0.1990555, 0.1999778, 0.2009329, 0.2005971, 0.1994366
 1228057747, 1, 347.1269, 14.11216, 182.9431, 254.9857, 326.9474, 38.88123, 110.8786, 0.1990422, 0.1999608, 0.2009358, 0.2006159, 0.1994454
 1228157707, 0, 346.4431, 14.09504, 183.2289, 255.2707, 327.2313, 39.16508, 111.1636, 0.1990555, 0.1999778, 0.2009329, 0.2005971, 0.1994366
 1228157707, 1, 347.106, 14.11218, 182.9223, 254.9648, 326.9265, 38.86038, 110.8577, 0.1990422, 0.1999608, 0.2009358, 0.2006159, 0.1994454
 1228257667, 0, 346.9907, 14.10863, 183.2083, 255.2508, 327.2118, 39.14518, 111.143, 0.19905, 0.199968, 0.2009323, 0.2006066, 0.1994431
 1228257667, 1, 347.6502, 14.1264, 182.8996, 254.9427, 326.9049, 38.83839, 110.835, 0.1990366, 0.1999508, 0.2009352, 0.2006256, 0.1994519
 1228357627, 0, 346.9711, 14.10866, 183.1887, 255.2312, 327.1922, 39.12558, 111.1234, 0.19905, 0.199968, 0.2009323, 0.2006066, 0.1994431
 1228357627, 1, 347.6321, 14.12642, 182.8815, 254.9247, 326.8869, 38.82033, 110.817, 0.1990366, 0.1999508, 0.2009352, 0.2006256, 0.1994519
 1228457587, 0, 347.5971, 14.12465, 183.1685, 255.2116, 327.1733, 39.10648, 111.1035, 0.199047, 0.1999568, 0.2009285, 0.2006154, 0.1994523
 1228457587, 1, 348.262, 14.14327, 182.8608, 254.9046, 326.8674, 38.80066, 110.7965, 0.1990333, 0.1999394, 0.2009314, 0.2006346, 0.1994612
 1228557547, 0, 347.5773, 14.12468, 183.1488, 255.1919, 327.1535, 39.08673, 111.0837, 0.199047, 0.1999568, 0.2009285, 0.2006154, 0.1994523
 1228557547, 1, 348.2422, 14.14329, 182.841, 254.8848, 326.8476, 38.78086, 110.7767, 0.1990333, 0.1999394, 0.2009314, 0.2006346, 0.1994612
 1228657507, 0, 348.1808, 14.14062, 183.1289, 255.1726, 327.1349, 39.06801, 111.0643, 0.1990456, 0.1999462, 0.2009233, 0.2006229, 0.1994621
 1228657507, 1, 348.8574, 14.16028, 182.8206, 254.8649, 326.8285, 38.76156, 110.7567, 0.1990315, 0.1999285, 0.2009264, 0.2006425, 0.199471
 1228757467, 0, 348.1623, 14.14065, 183.1105, 255.1541, 327.1165, 39.04958, 111.0458, 0.1990456, 0.1999462, 0.2009233, 0.2006229, 0.1994621
 1228757467, 1, 348.8392, 14.1603, 182.8023, 254.8467, 326.8102, 38.74332, 110.7384, 0.1990315, 0.1999285, 0.2009264, 0.2006425, 0.199471
 1228857427, 0, 348.8095, 14.15828, 183.0914, 255.1355, 327.0987, 39.03191, 111.0274, 0.1990475, 0.199935, 0.2009145, 0.2006286, 0.1994744
 1228857427, 1, 349.5023, 14.17916, 182.7824, 254.8272, 326.7916, 38.72478, 110.7191, 0.1990329, 0.199917, 0.2009179, 0.2006488, 0.1994833
 1228958220, 0, 348.7894, 14.15825, 183.0732, 255.1172, 327.0804, 39.01364, 111.0091, 0.1990475, 0.199935, 0.2009145, 0.2006286, 0.1994744
 1228958220, 1, 349.481, 14.17913, 182.763, 254.8078, 326.7722, 38.70535, 110.6997, 0.1990329, 0.199917, 0.2009179, 0.2006488, 0.1994833
 1229058180, 0, 349.0307, 14.16543, 183.055, 255.099, 327.0627, 38.99647, 110.9917, 0.1990546, 0.1999312, 0.200905, 0.2006266, 0.1994825
 1229058180, 1, 349.7311, 14.18682, 182.7464, 254.791, 326.756, 38.68971, 110.6838, 0.1990403, 0.1999132, 0.2009082, 0.2006466, 0.1994917
 1229158140, 0, 349.0125, 14.16545, 183.0369, 255.0808, 327.0446, 38.97832, 110.9735, 0.1990546, 0.1999312, 0.200905, 0.2006266, 0.1994825
 1229158140, 1, 349.7138, 14.18684, 182.7291, 254.7737, 326.7387, 38.67242, 110.6665, 0.1990403, 0.1999132, 0.2009082, 0.2006466, 0.1994917
 1229258100, 0, 348.7494, 14.15908, 183.0186, 255.062, 327.0258, 38.96008, 110.9556, 0.1990624, 0.1999359, 0.2009, 0.2006189, 0.1994828
 1229258100, 1, 349.4538, 14.1803, 182.7105, 254.7545, 326.7195, 38.65384, 110.6482, 0.1990489, 0.199918, 0.2009025, 0.2006383, 0.1994923
 1229358060, 0, 348.7303, 14.15911, 182.9996, 255.0429, 327.0067, 38.94102, 110.9366, 0.1990624, 0.1999359, 0.2009, 0.2006189, 0.1994828
 1229358060, 1, 349.4324, 14.18033, 182.6891, 254.7332, 326.6982, 38.63248, 110.6269, 0.1990489, 0.199918, 0.2009025, 0.2006383, 0.1994923
 1229458020, 0, 347.9993, 14.14056, 182.981, 255.0235, 326.9868, 38.92165, 110.9181, 0.1990705, 0.1999482, 0.2008995, 0.2006063, 0.1994755
 1229458020, 1, 348.6697, 14.16005, 182.6726, 254.7157, 326.6802, 38.61517, 110.6105, 0.1990585, 0.1999312, 0.200901, 0.2006242, 0.1994851
 1229557980, 0, 347.9804, 14.14058, 182.9621, 255.0046, 326.9679, 38.90274, 110.8991, 0.1990705, 0.1999482, 0.2008995, 0.2006063, 0.1994755
 1229557980, 1, 348.6509, 14.16007, 182.6538, 254.6969, 326.6614, 38.59639, 110.5917, 0.1990585, 0.1999312, 0.200901, 0.2006242, 0.1994851
 1229657940, 0, 346.7768, 14.11089, 182.9444, 254.9856, 326.9479, 38.88332, 110.8811, 0.1990789, 0.1999682, 0.2009035, 0.2005887, 0.1994608
 1229657940, 1, 347.4182, 14.12829, 182.6364, 254.6782, 326.6416, 38.57729, 110.574, 0.1990683, 0.1999519, 0.200904, 0.2006053, 0.1994704
 1229757900, 0, 346.7576, 14.11092, 182.9252, 254.9665, 326.9287, 38.86418, 110.862, 0.1990789, 0.1999682, 0.2009035, 0.2005887, 0.1994608
 1229757900, 1, 347.3988, 14.12831, 182.617, 254.6588, 326.6222, 38.55787, 110.5546, 0.1990683, 0.1999519, 0.200904, 0.2006053, 0.1994704
 1229857860, 0, 345.2282, 14.07549, 182.9074, 254.9471, 326.9081, 38.84428, 110.8439, 0.1990903, 0.1999935, 0.2009077, 0.2005659, 0.1994426
 1229857860, 1, 345.8339, 14.09037, 182.5993, 254.6394, 326.6016, 38.53821, 110.5367, 0.1990815, 0.1999781, 0.200907, 0.2005809, 0.1994525
 1229957820, 0, 345.2086, 14.07551, 182.8878, 254.9275, 326.8884, 38.82467, 110.8243, 0.1990903, 0.1999935, 0.2009077, 0.2005659, 0.1994426
 1229957820, 1, 345.8114, 14.0904, 182.5768, 254.6169, 326.5791, 38.51565, 110.5142, 0.1990815, 0.1999781, 0.200907, 0.2005809, 0.1994525
 1230057780, 0, 343.2871, 14.03471, 182.8693, 254.907, 326.8663, 38.80338, 110.8052, 0.1991021, 0.2000251, 0.2009154, 0.200539, 0.1994184
 1230057780, 1, 343.8149, 14.04593, 182.5594, 254.5974, 326.558, 38.49564, 110.4965, 0.1990965, 0.2000112, 0.2009125, 0.2005511, 0.1994288
 1230157740, 0, 343.2666, 14.03473, 182.8488, 254.8866, 326.8459, 38.78296, 110.7848, 0.1991021, 0.2000251, 0.2009154, 0.200539, 0.1994184
 1230157740, 1, 343.7949, 14.04595, 182.5394, 254.5775, 326.5381, 38.47567, 110.4765, 0.1990965, 0.2000112, 0.2009125, 0.2005511, 0.1994288
 1230257700, 0, 341.3161, 13.99775, 182.8302, 254.8661, 326.8236, 38.76158, 110.7656, 0.1991143, 0.2000571, 0.200923, 0.2005116, 0.199394
 1230257700, 1, 341.7909, 14.00605, 182.5213, 254.5573, 326.5162, 38.45486, 110.458, 0.1991117, 0.200044, 0.2009176, 0.2005213, 0.1994054
 1230357660, 0, 341.2964, 13.99778, 182.8106, 254.8464, 326.804, 38.74189, 110.7459, 0.1991143, 0.2000571, 0.200923, 0.2005116, 0.199394
 1230357660, 1, 341.7708, 14.00608, 182.5012, 254.5372, 326.4961, 38.43478, 110.4379, 0.1991117, 0.200044, 0.2009176, 0.2005213, 0.1994054
 1230457620, 0, 339.3293, 13.96513, 182.7933, 254.8271, 326.7831, 38.72216, 110.7285, 0.1991306, 0.200089, 0.2009264, 0.2004818, 0.1993722
 1230457620, 1, 339.7053, 13.96999, 182.4836, 254.5174, 326.4748, 38.41477, 110.4202, 0.1991302, 0.2000774, 0.2009195, 0.2004892, 0.1993837
 1230557580, 0, 339.3116, 13.96516, 182.7757, 254.8094, 326.7654, 38.70449, 110.7108, 0.1991306, 0.200089, 0.2009264, 0.2004818, 0.1993722
 1230557580, 1, 339.6875, 13.97001, 182.4658, 254.4996, 326.457, 38.39697, 110.4024, 0.1991302, 0.2000774, 0.2009195, 0.2004892, 0.1993837
 1230657540, 0, 337.5819, 13.94052, 182.7597, 254.7913, 326.7465, 38.68718, 110.6953, 0.1991537, 0.2001156, 0.2009196, 0.200451, 0.1993601
 1230657540, 1, 337.8944, 13.94309, 182.4477, 254.4792, 326.4359, 38.37752, 110.3848, 0.1991553, 0.2001048, 0.2009113, 0.2004567, 0.1993719
 1230757500, 0, 337.5672, 13.94054, 182.7449, 254.7765, 326.7317, 38.6724, 110.6806, 0.1991537, 0.2001156, 0.2009196, 0.200451, 0.1993601
 1230757500, 1, 337.8813, 13.94311, 182.4346, 254.4661, 326.4228, 38.36445, 110.3717, 0.1991553, 0.2001048, 0.2009113, 0.2004567, 0.1993719
 1230857460, 0, 336.0716, 13.92218, 182.7355, 254.7651, 326.7198, 38.66214, 110.6718, 0.1991772, 0.2001375, 0.2009096, 0.2004229, 0.1993528
 1230857460, 1, 336.3156, 13.92275, 182.4249, 254.4543, 326.4105, 38.35384, 110.3627, 0.1991798, 0.2001277, 0.2009009, 0.2004274, 0.1993642
 1230957420, 0, 336.0613, 13.9222, 182.7252, 254.7549, 326.7095, 38.65186, 110.6616, 0.1991772, 0.2001375, 0.2009096, 0.2004229, 0.1993528
 1230957420, 1, 336.3052, 13.92277, 182.4144, 254.4439, 326.4, 38.34341, 110.3523, 0.1991798, 0.2001277, 0.2009009, 0.2004274, 0.1993642
 1231058213, 0, 334.8404, 13.9095, 182.7126, 254.7404, 326.6951, 38.63942, 110.6502, 0.1992048, 0.2001531, 0.2008915, 0.2003963, 0.1993544
 1231058213, 1, 335.0083, 13.90841, 182.4037, 254.4313, 326.3875, 38.33282, 110.3428, 0.1992086, 0.2001444, 0.2008823, 0.2003993, 0.1993655
 1231158173, 0, 334.8262, 13.90952, 182.6985, 254.7262, 326.6809, 38.62523, 110.636, 0.1992048, 0.2001531, 0.2008915, 0.2003963, 0.1993544
 1231158173, 1, 334.9946, 13.90843, 182.39, 254.4175, 326.3737, 38.31908, 110.3291, 0.1992086, 0.2001444, 0.2008823, 0.2003993, 0.1993655
 1231258133, 0, 333.8218, 13.90056, 182.6829, 254.709, 326.6641, 38.61024, 110.6218, 0.1992308, 0.2001643, 0.2008723, 0.2003732, 0.1993593
