Time,GPS_I,GPS_Status,GPS_GMS,GPS_GWk,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPS_VZ,GPS_Yaw,GPS_U
 231793912, 0, 6, 537642600, 2220, 10, 1.21, 33.6406096, 72.996342, 629.6, 10.003, 227.6118, 0, 0, 1
 231993832, 0, 6, 537642800, 2220, 10, 1.21, 33.6405976, 72.9963261, 629.6, 9.992001, 227.7062, 0, 0, 1
 232193752, 0, 6, 537643000, 2220, 10, 1.21, 33.6405855, 72.99631, 629.6, 9.982, 227.8232, 0, 0, 1
 232393672, 0, 6, 537643200, 2220, 10, 1.21, 33.6405735, 72.9962941, 629.6, 9.975, 227.9714, 0, 0, 1
 232594425, 0, 6, 537643400, 2220, 10, 1.21, 33.6405614, 72.996278, 629.6, 9.97, 228.1566, 0, 0, 1
 232794345, 0, 6, 537643600, 2220, 10, 1.21, 33.6405495, 72.996262, 629.6, 9.965, 228.3795, 0, 0, 1
 232994265, 0, 6, 537643800, 2220, 10, 1.21, 33.6405376, 72.9962459, 629.6, 9.96, 228.6448, 0, 0, 1
 233194185, 0, 6, 537644000, 2220, 10, 1.21, 33.6405259, 72.9962298, 629.6, 9.956, 228.9581, 0, 0, 1
 233394105, 0, 6, 537644200, 2220, 10, 1.21, 33.6405142, 72.9962135, 629.6, 9.954, 229.3228, 0, 0, 1
 233594025, 0, 6, 537644400, 2220, 10, 1.21, 33.6405026, 72.9961972, 629.6, 9.954, 229.7395, 0, 0, 1
 233793945, 0, 6, 537644600, 2220, 10, 1.21, 33.6404911, 72.9961807, 629.6, 9.956, 230.2128, 0, 0, 1
 233993865, 0, 6, 537644800, 2220, 10, 1.21, 33.6404797, 72.9961642, 629.6, 9.956, 230.7512, 0, 0, 1
 234193785, 0, 6, 537645000, 2220, 10, 1.21, 33.6404685, 72.9961474, 629.6, 9.957001, 231.3602, 0, 0, 1
 234393705, 0, 6, 537645200, 2220, 10, 1.21, 33.6404573, 72.9961305, 629.6, 9.96, 232.0392, 0, 0, 1
 234593625, 0, 6, 537645400, 2220, 10, 1.21, 33.6404464, 72.9961135, 629.6, 9.963, 232.7902, 0, 0, 1
 234794378, 0, 6, 537645600, 2220, 10, 1.21, 33.6404358, 72.9960963, 629.6, 9.965, 233.6235, -0.001, 0, 1
 234994298, 0, 6, 537645800, 2220, 10, 1.21, 33.6404253, 72.9960789, 629.6, 9.968, 234.545, -0.001, 0, 1
 235194218, 0, 6, 537646000, 2220, 10, 1.21, 33.640415, 72.9960612, 629.6, 9.974001, 235.5559, 0, 0, 1
 235394138, 0, 6, 537646200, 2220, 10, 1.21, 33.640405, 72.9960433, 629.6, 9.986, 236.6599, 0, 0, 1
 235594058, 0, 6, 537646400, 2220, 10, 1.21, 33.6403952, 72.9960252, 629.6, 10.002, 237.8621, 0, 0, 1
 235793978, 0, 6, 537646600, 2220, 10, 1.21, 33.6403859, 72.9960068, 629.6, 10.019, 239.1661, 0, 0, 1
 235993898, 0, 6, 537646800, 2220, 10, 1.21, 33.6403769, 72.9959882, 629.6, 10.004, 240.5778, -0.007, 0, 1
 236193818, 0, 6, 537647000, 2220, 10, 1.21, 33.6403683, 72.9959693, 629.6, 9.908001, 242.0968, -0.014, 0, 1
 236393738, 0, 6, 537647200, 2220, 10, 1.21, 33.6403602, 72.9959503, 629.61, 9.741, 243.711, -0.014, 0, 1
 236593658, 0, 6, 537647400, 2220, 10, 1.21, 33.6403527, 72.9959315, 629.61, 9.553, 245.4058, -0.007, 0, 1
 236794411, 0, 6, 537647600, 2220, 10, 1.21, 33.6403459, 72.9959128, 629.61, 9.378, 247.1684, 0, 0, 1
 236994331, 0, 6, 537647800, 2220, 10, 1.21, 33.6403397, 72.9958943, 629.61, 9.226001, 248.977, 0.005, 0, 1
 237194251, 0, 6, 537648000, 2220, 10, 1.21, 33.640334, 72.9958757, 629.61, 9.1, 250.8077, 0.008, 0, 1
 237394171, 0, 6, 537648200, 2220, 10, 1.21, 33.6403289, 72.9958571, 629.61, 9.008, 252.6375, 0.01, 0, 1
 237594091, 0, 6, 537648400, 2220, 10, 1.21, 33.6403243, 72.9958386, 629.61, 8.954, 254.4443, 0.011, 0, 1
 237794011, 0, 6, 537648600, 2220, 10, 1.21, 33.6403203, 72.9958199, 629.6, 8.942, 256.2101, 0.01, 0, 1
 237993931, 0, 6, 537648800, 2220, 10, 1.21, 33.6403167, 72.9958011, 629.6, 8.971001, 257.92, 0.009000001, 0, 1
 238193851, 0, 6, 537649000, 2220, 10, 1.21, 33.6403135, 72.9957821, 629.6, 9.043, 259.5623, 0.009000001, 0, 1
 238393771, 0, 6, 537649200, 2220, 10, 1.21, 33.6403107, 72.9957627, 629.6, 9.158, 261.137, 0.007, 0, 1
 238593691, 0, 6, 537649400, 2220, 10, 1.21, 33.6403084, 72.9957429, 629.6, 9.294001, 262.6455, 0.004, 0, 1
 238793611, 0, 6, 537649600, 2220, 10, 1.21, 33.6403065, 72.9957229, 629.6, 9.423, 264.0955, 0, 0, 1
 238994364, 0, 6, 537649800, 2220, 10, 1.21, 33.640305, 72.9957024, 629.6, 9.537001, 265.4938, -0.003, 0, 1
 239194284, 0, 6, 537650000, 2220, 10, 1.21, 33.6403038, 72.9956818, 629.6, 9.636001, 266.8277, -0.004, 0, 1
 239394204, 0, 6, 537650200, 2220, 10, 1.21, 33.640303, 72.995661, 629.6, 9.722, 268.0809, -0.004, 0, 1
 239594124, 0, 6, 537650400, 2220, 10, 1.21, 33.6403027, 72.9956399, 629.6, 9.798, 269.2468, -0.003, 0, 1
 239794044, 0, 6, 537650600, 2220, 10, 1.21, 33.6403026, 72.9956187, 629.6, 9.865001, 270.3253, -0.002, 0, 1
 239993964, 0, 6, 537650800, 2220, 10, 1.21, 33.6403028, 72.9955974, 629.6, 9.924001, 271.3161, -0.001, 0, 1
 240193884, 0, 6, 537651000, 2220, 10, 1.21, 33.6403033, 72.9955759, 629.6, 9.976001, 272.2202, 0, 0, 1
 240393804, 0, 6, 537651200, 2220, 10, 1.21, 33.6403041, 72.9955543, 629.6, 10.022, 273.0441, 0, 0, 1
 240593724, 0, 6, 537651400, 2220, 10, 1.21, 33.6403052, 72.9955326, 629.6, 10.062, 273.7933, 0, 0, 1
 240793644, 0, 6, 537651600, 2220, 10, 1.21, 33.6403064, 72.9955109, 629.6, 10.093, 274.4771, -0.001, 0, 1
 240994397, 0, 6, 537651800, 2220, 10, 1.21, 33.640308, 72.9954892, 629.6, 10.115, 275.1058, -0.001, 0, 1
 241194317, 0, 6, 537652000, 2220, 10, 1.21, 33.6403098, 72.9954675, 629.6, 10.126, 275.681, -0.002, 0, 1
 241394237, 0, 6, 537652200, 2220, 10, 1.21, 33.6403116, 72.9954458, 629.6, 10.129, 276.2004, -0.001, 0, 1
 241594157, 0, 6, 537652400, 2220, 10, 1.21, 33.6403136, 72.995424, 629.6, 10.127, 276.6634, -0.001, 0, 1
 241794077, 0, 6, 537652600, 2220, 10, 1.21, 33.6403158, 72.9954023, 629.6, 10.122, 277.074, 0, 0, 1
 241993997, 0, 6, 537652800, 2220, 10, 1.21, 33.6403181, 72.9953807, 629.6, 10.115, 277.4381, 0, 0, 1
 242193917, 0, 6, 537653000, 2220, 10, 1.21, 33.6403205, 72.9953591, 629.6, 10.105, 277.7615, 0, 0, 1
 242393837, 0, 6, 537653200, 2220, 10, 1.21, 33.640323, 72.9953375, 629.6, 10.092, 278.0488, -0.001, 0, 1
 242593757, 0, 6, 537653400, 2220, 10, 1.21, 33.6403256, 72.995316, 629.6, 10.079, 278.3042, 0, 0, 1
 242793677, 0, 6, 537653600, 2220, 10, 1.21, 33.6403283, 72.9952944, 629.6, 10.066, 278.5313, 0, 0, 1
 242994430, 0, 6, 537653800, 2220, 10, 1.21, 33.640331, 72.995273, 629.6, 10.056, 278.7321, 0, 0, 1
 243194350, 0, 6, 537654000, 2220, 10, 1.21, 33.6403337, 72.9952515, 629.6, 10.044, 278.9103, 0, 0, 1
 243394270, 0, 6, 537654200, 2220, 10, 1.21, 33.6403366, 72.9952301, 629.6, 10.033, 279.0695, 0, 0, 1
 243594190, 0, 6, 537654400, 2220, 10, 1.21, 33.6403394, 72.9952088, 629.6, 10.023, 279.2128, 0, 0, 1
 243794110, 0, 6, 537654600, 2220, 10, 1.21, 33.6403423, 72.9951874, 629.6, 10.017, 279.3444, 0, 0, 1
 243994030, 0, 6, 537654800, 2220, 10, 1.21, 33.6403452, 72.9951661, 629.6, 10.011, 279.4669, 0, 0, 1
 244193950, 0, 6, 537655000, 2220, 10, 1.21, 33.6403483, 72.9951448, 629.6, 10.007, 279.5808, 0, 0, 1
 244393870, 0, 6, 537655200, 2220, 10, 1.21, 33.6403512, 72.9951235, 629.6, 10.001, 279.6851, -0.001, 0, 1
 244593790, 0, 6, 537655400, 2220, 10, 1.21, 33.6403543, 72.9951022, 629.6, 9.993, 279.776, -0.001, 0, 1
 244793710, 0, 6, 537655600, 2220, 10, 1.21, 33.6403574, 72.995081, 629.61, 9.987, 279.8544, 0, 0, 1
 244993630, 0, 6, 537655800, 2220, 10, 1.21, 33.6403604, 72.9950598, 629.61, 9.985001, 279.9339, 0, 0, 1
 245194383, 0, 6, 537656000, 2220, 10, 1.21, 33.6403635, 72.9950385, 629.61, 9.986, 280.027, 0, 0, 1
 245394303, 0, 6, 537656200, 2220, 10, 1.21, 33.6403667, 72.9950174, 629.61, 9.985001, 280.1393, 0, 0, 1
 245594223, 0, 6, 537656400, 2220, 10, 1.21, 33.6403698, 72.9949962, 629.61, 9.986, 280.2766, 0, 0, 1
 245794143, 0, 6, 537656600, 2220, 10, 1.21, 33.6403731, 72.994975, 629.6, 9.993, 280.442, 0.001, 0, 1
 245994063, 0, 6, 537656800, 2220, 10, 1.21, 33.6403763, 72.9949537, 629.6, 10.005, 280.6386, 0.002, 0, 1
 246193983, 0, 6, 537657000, 2220, 10, 1.21, 33.6403798, 72.9949325, 629.6, 10.019, 280.8704, 0.002, 0, 1
 246393903, 0, 6, 537657200, 2220, 10, 1.21, 33.6403832, 72.9949113, 629.6, 10.03, 281.1432, 0.001, 0, 1
 246593823, 0, 6, 537657400, 2220, 10, 1.21, 33.6403867, 72.99489, 629.6, 10.039, 281.4632, 0, 0, 1
 246793743, 0, 6, 537657600, 2220, 10, 1.21, 33.6403903, 72.9948688, 629.6, 10.045, 281.8367, 0, 0, 1
 246993663, 0, 6, 537657800, 2220, 10, 1.21, 33.6403941, 72.9948475, 629.6, 10.049, 282.2727, 0, 0, 1
 247194416, 0, 6, 537658000, 2220, 10, 1.21, 33.6403981, 72.9948263, 629.6, 10.053, 282.7792, 0, 0, 1
 247394336, 0, 6, 537658200, 2220, 10, 1.21, 33.6404021, 72.9948052, 629.6, 10.052, 283.3633, 0, 0, 1
 247594256, 0, 6, 537658400, 2220, 10, 1.21, 33.6404064, 72.9947842, 629.6, 10.049, 284.038, -0.001, 0, 1
 247794176, 0, 6, 537658600, 2220, 10, 1.21, 33.6404109, 72.9947632, 629.6, 10.046, 284.8199, 0, 0, 1
 247994096, 0, 6, 537658800, 2220, 10, 1.21, 33.6404156, 72.9947422, 629.6, 10.045, 285.7269, 0, 0, 1
 248194016, 0, 6, 537659000, 2220, 10, 1.21, 33.6404207, 72.9947215, 629.61, 10.044, 286.7801, -0.001, 0, 1
 248393936, 0, 6, 537659200, 2220, 10, 1.21, 33.6404261, 72.9947008, 629.61, 10.027, 288.009, -0.005, 0, 1
 248593856, 0, 6, 537659400, 2220, 10, 1.21, 33.6404318, 72.9946803, 629.61, 9.937, 289.4404, -0.013, 0, 1
 248793776, 0, 6, 537659600, 2220, 10, 1.21, 33.640438, 72.9946604, 629.61, 9.769, 291.1021, -0.014, 0, 1
 248993696, 0, 6, 537659800, 2220, 10, 1.21, 33.6404445, 72.9946411, 629.61, 9.564, 293.0158, -0.009000001, 0, 1
 249193616, 0, 6, 537660000, 2220, 10, 1.21, 33.6404514, 72.9946224, 629.61, 9.338, 295.1993, -0.004, 0, 1
 249394369, 0, 6, 537660200, 2220, 10, 1.21, 33.6404588, 72.9946046, 629.61, 9.095, 297.6658, 0, 0, 1
 249594289, 0, 6, 537660400, 2220, 10, 1.21, 33.6404665, 72.9945877, 629.61, 8.841001, 300.4141, 0.004, 0, 1
 249794209, 0, 6, 537660600, 2220, 10, 1.21, 33.6404748, 72.9945717, 629.61, 8.580001, 303.432, 0.008, 0, 1
 249994129, 0, 6, 537660800, 2220, 10, 1.21, 33.6404835, 72.9945568, 629.61, 8.319, 306.6924, 0.009000001, 0, 1
 250194049, 0, 6, 537661000, 2220, 10, 1.21, 33.6404927, 72.994543, 629.61, 8.059, 310.1466, 0.01, 0, 1
 250393969, 0, 6, 537661200, 2220, 10, 1.21, 33.6405022, 72.9945303, 629.61, 7.802001, 313.7209, 0.01, 0, 1
 250593889, 0, 6, 537661400, 2220, 10, 1.21, 33.640512, 72.9945187, 629.6, 7.545001, 317.3299, 0.01, 0, 1
 250793809, 0, 6, 537661600, 2220, 10, 1.21, 33.6405221, 72.9945082, 629.6, 7.287, 320.8977, 0.009000001, 0, 1
 250993729, 0, 6, 537661800, 2220, 10, 1.21, 33.6405324, 72.9944988, 629.6, 7.03, 324.3416, 0.009000001, 0, 1
 251193649, 0, 6, 537662000, 2220, 10, 1.21, 33.6405426, 72.9944905, 629.6, 6.804, 327.5645, 0.011, 0, 1
 251394402, 0, 6, 537662200, 2220, 10, 1.21, 33.640553, 72.994483, 629.6, 6.713, 330.4258, 0.012, 0, 1
 251594322, 0, 6, 537662400, 2220, 10, 1.21, 33.6405637, 72.9944761, 629.59, 6.774, 332.8247, 0.009000001, 0, 1
 251794242, 0, 6, 537662600, 2220, 10, 1.21, 33.6405747, 72.9944696, 629.59, 6.911, 334.8135, 0.004, 0, 1
 251994162, 0, 6, 537662800, 2220, 10, 1.21, 33.6405862, 72.9944633, 629.59, 7.098001, 336.4307, 0, 0, 1
 252194082, 0, 6, 537663000, 2220, 10, 1.21, 33.6405981, 72.9944572, 629.59, 7.324, 337.7099, -0.001, 0, 1
 252394002, 0, 6, 537663200, 2220, 10, 1.21, 33.6406105, 72.9944513, 629.59, 7.579, 338.6976, -0.003, 0, 1
 252593922, 0, 6, 537663400, 2220, 10, 1.21, 33.6406234, 72.9944453, 629.59, 7.851, 339.4444, -0.004, 0, 1
 252793842, 0, 6, 537663600, 2220, 10, 1.21, 33.6406369, 72.9944394, 629.59, 8.133, 339.9916, -0.005, 0, 1
 252993762, 0, 6, 537663800, 2220, 10, 1.21, 33.6406509, 72.9944333, 629.6, 8.416, 340.377, -0.005, 0, 1
 253193682, 0, 6, 537664000, 2220, 10, 1.21, 33.6406654, 72.9944271, 629.6, 8.686001, 340.6354, -0.007, 0, 1
 253394435, 0, 6, 537664200, 2220, 10, 1.21, 33.6406803, 72.9944209, 629.6, 8.926001, 340.7961, -0.008, 0, 1
 253594355, 0, 6, 537664400, 2220, 10, 1.21, 33.6406957, 72.9944145, 629.6, 9.134001, 340.8797, -0.008, 0, 1
 253794275, 0, 6, 537664600, 2220, 10, 1.21, 33.6407114, 72.9944079, 629.6, 9.311001, 340.8958, -0.007, 0, 1
 253994195, 0, 6, 537664800, 2220, 10, 1.21, 33.6407273, 72.9944013, 629.6, 9.462001, 340.8493, -0.005, 0, 1
 254194115, 0, 6, 537665000, 2220, 10, 1.21, 33.6407435, 72.9943946, 629.6, 9.592, 340.7444, -0.003, 0, 1
 254394035, 0, 6, 537665200, 2220, 10, 1.21, 33.6407598, 72.9943877, 629.6, 9.702001, 340.5891, -0.001, 0, 1
 254593955, 0, 6, 537665400, 2220, 10, 1.21, 33.6407763, 72.9943807, 629.61, 9.796, 340.3948, 0, 0, 1
 254793875, 0, 6, 537665600, 2220, 10, 1.21, 33.6407929, 72.9943736, 629.6, 9.876, 340.1717, 0.001, 0, 1
 254993795, 0, 6, 537665800, 2220, 10, 1.21, 33.6408097, 72.9943663, 629.6, 9.943001, 339.9275, 0.001, 0, 1
 255193715, 0, 6, 537666000, 2220, 10, 1.21, 33.6408265, 72.9943588, 629.6, 9.995001, 339.67, 0.001, 0, 1
 255393635, 0, 6, 537666200, 2220, 10, 1.21, 33.6408434, 72.9943513, 629.6, 10.033, 339.403, 0.001, 0, 1
 255594388, 0, 6, 537666400, 2220, 10, 1.21, 33.6408603, 72.9943436, 629.6, 10.058, 339.1266, 0, 0, 1
 255794308, 0, 6, 537666600, 2220, 10, 1.21, 33.6408772, 72.9943357, 629.6, 10.07, 338.8434, 0, 0, 1
 255994228, 0, 6, 537666800, 2220, 10, 1.21, 33.640894, 72.9943279, 629.6, 10.072, 338.5558, 0.001, 0, 1
 256194148, 0, 6, 537667000, 2220, 10, 1.21, 33.6409108, 72.9943198, 629.6, 10.071, 338.2657, 0.001, 0, 1
 256394068, 0, 6, 537667200, 2220, 10, 1.21, 33.6409276, 72.9943117, 629.6, 10.065, 337.9703, 0.001, 0, 1
 256593988, 0, 6, 537667400, 2220, 10, 1.21, 33.6409443, 72.9943036, 629.6, 10.057, 337.6695, 0.001, 0, 1
 256793908, 0, 6, 537667600, 2220, 10, 1.21, 33.640961, 72.9942953, 629.6, 10.046, 337.3676, 0, 0, 1
 256993828, 0, 6, 537667800, 2220, 10, 1.21, 33.6409777, 72.9942869, 629.6, 10.033, 337.0642, 0, 0, 1
 257193748, 0, 6, 537668000, 2220, 10, 1.21, 33.6409943, 72.9942784, 629.6, 10.02, 336.7605, 0.001, 0, 1
 257393668, 0, 6, 537668200, 2220, 10, 1.21, 33.6410108, 72.9942698, 629.6, 10.008, 336.4934, 0, 0, 1
 257594421, 0, 6, 537668400, 2220, 10, 1.21, 33.6410273, 72.9942612, 629.6, 9.996, 336.3416, 0, 0, 1
 257794341, 0, 6, 537668600, 2220, 10, 1.21, 33.6410437, 72.9942525, 629.6, 9.985001, 336.3187, 0, 0, 1
 257994261, 0, 6, 537668800, 2220, 10, 1.21, 33.6410601, 72.9942439, 629.6, 9.976001, 336.3802, 0, 0, 1
 258194181, 0, 6, 537669000, 2220, 10, 1.21, 33.6410765, 72.9942353, 629.6, 9.969001, 336.5083, 0, 0, 1
 258394101, 0, 6, 537669200, 2220, 10, 1.21, 33.641093, 72.9942267, 629.6, 9.964001, 336.6928, 0, 0, 1
 258594021, 0, 6, 537669400, 2220, 10, 1.21, 33.6411094, 72.9942183, 629.6, 9.961, 336.9248, 0, 0, 1
 258793941, 0, 6, 537669600, 2220, 10, 1.21, 33.6411258, 72.9942099, 629.6, 9.96, 337.1981, 0, 0, 1
 258993861, 0, 6, 537669800, 2220, 10, 1.21, 33.6411423, 72.9942016, 629.6, 9.959001, 337.5135, 0, 0, 1
 259193781, 0, 6, 537670000, 2220, 10, 1.21, 33.641159, 72.9941935, 629.6, 9.958, 337.8737, 0, 0, 1
 259393701, 0, 6, 537670200, 2220, 10, 1.21, 33.6411755, 72.9941854, 629.6, 9.959001, 338.2787, 0, 0, 1
 259593621, 0, 6, 537670400, 2220, 10, 1.21, 33.6411922, 72.9941776, 629.6, 9.96, 338.7286, 0, 0, 1
 259794374, 0, 6, 537670600, 2220, 10, 1.21, 33.6412089, 72.9941699, 629.6, 9.961, 339.225, 0, 0, 1
 259994294, 0, 6, 537670800, 2220, 10, 1.21, 33.6412257, 72.9941623, 629.6, 9.96, 339.7734, 0, 0, 1
 260194214, 0, 6, 537671000, 2220, 10, 1.21, 33.6412425, 72.9941549, 629.6, 9.958, 340.3808, 0, 0, 1
 260394134, 0, 6, 537671200, 2220, 10, 1.21, 33.6412594, 72.9941479, 629.6, 9.96, 341.0543, 0, 0, 1
 260594054, 0, 6, 537671400, 2220, 10, 1.21, 33.6412763, 72.994141, 629.6, 9.963, 341.8053, 0, 0, 1
 260793974, 0, 6, 537671600, 2220, 10, 1.21, 33.6412934, 72.9941345, 629.6, 9.967, 342.646, 0, 0, 1
 260993894, 0, 6, 537671800, 2220, 10, 1.21, 33.6413105, 72.9941282, 629.6, 9.971001, 343.5916, 0, 0, 1
 261193814, 0, 6, 537672000, 2220, 10, 1.21, 33.6413278, 72.9941223, 629.6, 9.975, 344.6653, 0, 0, 1
 261393734, 0, 6, 537672200, 2220, 10, 1.21, 33.6413452, 72.9941169, 629.6, 9.967, 345.8899, -0.004, 0, 1
 261593654, 0, 6, 537672400, 2220, 10, 1.21, 33.6413625, 72.9941119, 629.6, 9.893001, 347.2878, -0.012, 0, 1
 261794407, 0, 6, 537672600, 2220, 10, 1.21, 33.6413797, 72.9941075, 629.61, 9.738001, 348.8818, -0.014, 0, 1
 261994327, 0, 6, 537672800, 2220, 10, 1.21, 33.6413968, 72.9941038, 629.61, 9.542001, 350.6836, -0.01, 0, 1
 262194247, 0, 6, 537673000, 2220, 10, 1.21, 33.6414135, 72.9941009, 629.61, 9.325001, 352.7064, -0.005, 0, 1
 262394167, 0, 6, 537673200, 2220, 10, 1.21, 33.64143, 72.9940987, 629.61, 9.094001, 354.9503, 0, 0, 1
 262594087, 0, 6, 537673400, 2220, 10, 1.21, 33.6414461, 72.9940974, 629.61, 8.853001, 357.4012, 0.004, 0, 1
 262794007, 0, 6, 537673600, 2220, 10, 1.21, 33.6414618, 72.994097, 629.61, 8.604, 0.03159, 0.006, 0, 1
 262993927, 0, 6, 537673800, 2220, 10, 1.21, 33.6414769, 72.9940974, 629.61, 8.349, 2.80111, 0.008, 0, 1
 263193847, 0, 6, 537674000, 2220, 10, 1.21, 33.6414917, 72.9940987, 629.61, 8.089001, 5.66072, 0.009000001, 0, 1
 263393767, 0, 6, 537674200, 2220, 10, 1.21, 33.6415059, 72.9941007, 629.6, 7.825, 8.56435, 0.009000001, 0, 1
 263593687, 0, 6, 537674400, 2220, 10, 1.21, 33.6415195, 72.9941037, 629.6, 7.559, 11.45128, 0.01, 0, 1
 263793607, 0, 6, 537674600, 2220, 10, 1.21, 33.6415325, 72.9941072, 629.6, 7.316, 14.24911, 0.012, 0, 1
 263994360, 0, 6, 537674800, 2220, 10, 1.21, 33.6415451, 72.9941114, 629.6, 7.193, 16.85823, 0.014, 0, 1
 264194280, 0, 6, 537675000, 2220, 10, 1.21, 33.6415573, 72.9941162, 629.59, 7.225, 19.18273, 0.013, 0, 1
 264394200, 0, 6, 537675200, 2220, 10, 1.21, 33.6415696, 72.9941216, 629.59, 7.349, 21.22496, 0.008, 0, 1
 264594120, 0, 6, 537675400, 2220, 10, 1.21, 33.641582, 72.9941277, 629.59, 7.53, 22.99055, 0.004, 0, 1
 264794040, 0, 6, 537675600, 2220, 10, 1.21, 33.6415946, 72.9941344, 629.59, 7.755001, 24.48865, 0.001, 0, 1
 264993960, 0, 6, 537675800, 2220, 10, 1.21, 33.6416074, 72.9941416, 629.59, 8.011001, 25.7381, 0, 0, 1
 265193880, 0, 6, 537676000, 2220, 10, 1.21, 33.6416205, 72.9941494, 629.59, 8.286, 26.76295, -0.002, 0, 1
 265393800, 0, 6, 537676200, 2220, 10, 1.21, 33.641634, 72.9941577, 629.59, 8.562, 27.59404, -0.004, 0, 1
 265593720, 0, 6, 537676400, 2220, 10, 1.21, 33.6416478, 72.9941665, 629.59, 8.817, 28.25615, -0.006, 0, 1
 265793640, 0, 6, 537676600, 2220, 10, 1.21, 33.6416619, 72.9941757, 629.59, 9.04, 28.77015, -0.008, 0, 1
 265994393, 0, 6, 537676800, 2220, 10, 1.21, 33.6416762, 72.9941852, 629.59, 9.233001, 29.1575, -0.008, 0, 1
 266194313, 0, 6, 537677000, 2220, 10, 1.21, 33.6416908, 72.9941951, 629.6, 9.399, 29.43051, -0.008, 0, 1
 266394233, 0, 6, 537677200, 2220, 10, 1.21, 33.6417056, 72.9942052, 629.6, 9.540001, 29.59859, -0.006, 0, 1
 266594153, 0, 6, 537677400, 2220, 10, 1.21, 33.6417206, 72.9942154, 629.6, 9.661, 29.67009, -0.005, 0, 1
 266794073, 0, 6, 537677600, 2220, 10, 1.21, 33.6417358, 72.9942258, 629.6, 9.764001, 29.65389, -0.004, 0, 1
 266993993, 0, 6, 537677800, 2220, 10, 1.21, 33.6417511, 72.9942362, 629.6, 9.851001, 29.56216, -0.003, 0, 1
 267193913, 0, 6, 537678000, 2220, 10, 1.21, 33.6417665, 72.9942467, 629.6, 9.919001, 29.41341, -0.002, 0, 1
 267393833, 0, 6, 537678200, 2220, 10, 1.21, 33.6417821, 72.9942572, 629.6, 9.969001, 29.2263, -0.002, 0, 1
 267593753, 0, 6, 537678400, 2220, 10, 1.21, 33.6417979, 72.9942677, 629.6, 10.003, 29.01129, -0.002, 0, 1
 267793673, 0, 6, 537678600, 2220, 10, 1.21, 33.6418137, 72.9942782, 629.6, 10.027, 28.77398, -0.001, 0, 1
 267994426, 0, 6, 537678800, 2220, 10, 1.21, 33.6418295, 72.9942886, 629.6, 10.041, 28.5177, 0, 0, 1
 268194346, 0, 6, 537679000, 2220, 10, 1.21, 33.6418453, 72.9942988, 629.6, 10.046, 28.24895, 0, 0, 1
 268394266, 0, 6, 537679200, 2220, 10, 1.21, 33.6418612, 72.9943091, 629.6, 10.044, 27.97269, 0, 0, 1
 268594186, 0, 6, 537679400, 2220, 10, 1.21, 33.6418771, 72.9943192, 629.6, 10.039, 27.68952, 0, 0, 1
 268794106, 0, 6, 537679600, 2220, 10, 1.21, 33.6418932, 72.9943293, 629.6, 10.032, 27.53817, 0, 0, 1
 268994026, 0, 6, 537679800, 2220, 10, 1.21, 33.6419091, 72.9943392, 629.6, 10.024, 27.83029, 0, 0, 1
 269193946, 0, 6, 537680000, 2220, 10, 1.21, 33.641925, 72.9943495, 629.6, 9.992001, 28.62061, -0.004, 0, 1
 269393866, 0, 6, 537680200, 2220, 10, 1.21, 33.6419406, 72.99436, 629.61, 9.897, 29.72927, -0.01, 0, 1
 269593786, 0, 6, 537680400, 2220, 10, 1.21, 33.6419558, 72.9943707, 629.61, 9.751, 31.07572, -0.009000001, 0, 1
 269793706, 0, 6, 537680600, 2220, 10, 1.21, 33.6419706, 72.9943817, 629.61, 9.589001, 32.60947, -0.006, 0, 1
 269993626, 0, 6, 537680800, 2220, 10, 1.21, 33.6419849, 72.994393, 629.61, 9.421, 34.28842, -0.002, 0, 1
 270194379, 0, 6, 537681000, 2220, 10, 1.21, 33.6419986, 72.9944046, 629.61, 9.252001, 36.08668, 0.001, 0, 1
 270394299, 0, 6, 537681200, 2220, 10, 1.21, 33.6420117, 72.9944165, 629.61, 9.085, 37.98022, 0.003, 0, 1
 270594219, 0, 6, 537681400, 2220, 10, 1.21, 33.6420243, 72.9944287, 629.61, 8.924001, 39.9526, 0.005, 0, 1
 270794139, 0, 6, 537681600, 2220, 10, 1.21, 33.6420363, 72.9944412, 629.61, 8.775001, 41.98449, 0.006, 0, 1
 270994059, 0, 6, 537681800, 2220, 10, 1.21, 33.6420477, 72.9944541, 629.61, 8.637, 44.05562, 0.006, 0, 1
 271193979, 0, 6, 537682000, 2220, 10, 1.21, 33.6420586, 72.9944672, 629.61, 8.511001, 46.1469, 0.006, 0, 1
 271393899, 0, 6, 537682200, 2220, 10, 1.21, 33.6420689, 72.9944805, 629.6, 8.396001, 48.23335, 0.005, 0, 1
 271593819, 0, 6, 537682400, 2220, 10, 1.21, 33.6420787, 72.9944941, 629.6, 8.294001, 50.29941, 0.004, 0, 1
 271793739, 0, 6, 537682600, 2220, 10, 1.21, 33.642088, 72.9945081, 629.6, 8.205, 52.32574, 0.004, 0, 1
 271993659, 0, 6, 537682800, 2220, 10, 1.21, 33.6420967, 72.9945223, 629.6, 8.131001, 54.29857, 0.003, 0, 1
 272194412, 0, 6, 537683000, 2220, 10, 1.21, 33.642105, 72.9945366, 629.6, 8.070001, 56.21847, 0.002, 0, 1
