Time,XKF2_C,XKF2_AX,XKF2_AY,XKF2_AZ,XKF2_VWN,XKF2_VWE,XKF2_MN,XKF2_ME,XKF2_MD,XKF2_MX,XKF2_MY,XKF2_MZ,XKF2_IDX,XKF2_IDY,XKF2_IS
 82593616, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 82593616, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 82694409, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 82694409, 1, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 82794369, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 82794369, 1, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 82894329, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 82894329, 1, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 82994289, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 82994289, 1, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 83094249, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 83094249, 1, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 83194209, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 83194209, 1, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 83294169, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 83294169, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 83394129, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 83394129, 1, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 83494089, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 83494089, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 83594049, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 83594049, 1, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 83694009, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 83694009, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 83793969, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 83793969, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 83893929, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 83893929, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 83993889, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 83993889, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 84093849, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 84093849, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 84193809, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 84193809, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 84293769, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 84293769, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 84393729, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 84393729, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 84493689, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 84493689, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 84593649, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 84593649, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 84693609, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 84693609, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 84794402, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 84794402, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 84894362, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 84894362, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 84994322, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 84994322, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 85094282, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 85094282, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 85194242, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 85194242, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 85294202, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 85294202, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 85394162, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 85394162, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 85494122, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 85494122, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 85594082, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 85594082, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 85694042, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 85694042, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 85794002, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 85794002, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 85893962, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 85893962, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 85993922, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 85993922, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 86093882, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 86093882, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 86193842, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 86193842, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 86293802, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 86293802, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 86393762, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 86393762, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 86493722, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 86493722, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 86593682, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 86593682, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 86693642, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 86693642, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 86794435, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 86794435, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 86894395, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 86894395, 1, -0.02, 0.02, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 86994355, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 86994355, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 87094315, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 87094315, 1, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 87194275, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 87194275, 1, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 87294235, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 87294235, 1, -0.01, 0.02, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 87394195, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 87394195, 1, -0.01, 0.02, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 87494155, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 87494155, 1, -0.01, 0.02, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 87594115, 0, -0.02, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 87594115, 1, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 87694075, 0, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 87694075, 1, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 87794035, 0, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 87794035, 1, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 87893995, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 87893995, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 87993955, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 87993955, 1, -0.01, 0.02, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 88093915, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 88093915, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 88193875, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 88193875, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 88293835, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 88293835, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 88393795, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 88393795, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 88493755, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 88493755, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 88593715, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 88593715, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 88693675, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 88693675, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 88793635, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 88793635, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 88894428, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 88894428, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 88994388, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 88994388, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 89094348, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 89094348, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 89194308, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 89194308, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 89294268, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 89294268, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 89394228, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 89394228, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 89494188, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 89494188, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 89594148, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 89594148, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 89694108, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 89694108, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 89794068, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 89794068, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 89894028, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 89894028, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 89993988, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 89993988, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 90093948, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 90093948, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 90193908, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 90193908, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 90293868, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 90293868, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 90393828, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 90393828, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 90493788, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 90493788, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 90593748, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 90593748, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 90693708, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 90693708, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 90793668, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 90793668, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 90893628, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 90893628, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 90994421, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 90994421, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 91094381, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 91094381, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 91194341, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 91194341, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 91294301, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 91294301, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 91394261, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 91394261, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 91494221, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 91494221, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 91594181, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 91594181, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 91694141, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 91694141, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 91794101, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 91794101, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 91894061, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 91894061, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 91994021, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 91994021, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 92093981, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 92093981, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 92193941, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 92193941, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 92293901, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 92293901, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 92393861, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 92393861, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 92493821, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 92493821, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 92593781, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 92593781, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 92693741, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 92693741, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 92793701, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 92793701, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 92893661, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 92893661, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 92993621, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 92993621, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 93094414, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 93094414, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 93194374, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 93194374, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 93294334, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 93294334, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 93394294, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 93394294, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 93494254, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 93494254, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 93594214, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 93594214, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 93694174, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 93694174, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 93794134, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 93794134, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 93894094, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 93894094, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 93994054, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 93994054, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 94094014, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 94094014, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 94193974, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 94193974, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 94293934, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 94293934, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 94393894, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 94393894, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 94493854, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 94493854, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 94593814, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 94593814, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 94693774, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 94693774, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 94793734, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 94793734, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 94893694, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 94893694, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 94993654, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 94993654, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 95093614, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 95093614, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 95194407, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 95194407, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 95294367, 0, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 95294367, 1, -0.01, 0.01, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
