Time,XKQ_C,XKQ_Q1,XKQ_Q2,XKQ_Q3,XKQ_Q4
 89294268, 0, 0.9999944, 0.002084861, 0.002126023, 0.001521164
 89294268, 1, 0.9999943, 0.002101541, 0.002103114, 0.001583408
 89394228, 0, 0.9999947, 0.002059986, 0.00202234, 0.001516207
 89394228, 1, 0.9999946, 0.002073468, 0.001999836, 0.001579336
 89494188, 0, 0.999995, 0.002013166, 0.001914137, 0.001512873
 89494188, 1, 0.9999949, 0.002028323, 0.001889466, 0.001579873
 89594148, 0, 0.999995, 0.002050283, 0.001877769, 0.001511839
 89594148, 1, 0.9999949, 0.002064443, 0.001850173, 0.001580824
 89694108, 0, 0.999995, 0.002076206, 0.001857343, 0.001518161
 89694108, 1, 0.9999949, 0.002086407, 0.001824713, 0.001589904
 89794068, 0, 0.9999951, 0.002067951, 0.001798455, 0.001545025
 89794068, 1, 0.999995, 0.002074846, 0.001766046, 0.001615538
 89894028, 0, 0.9999951, 0.002080939, 0.001749359, 0.001578245
 89894028, 1, 0.999995, 0.002089265, 0.001721415, 0.001648961
 89993988, 0, 0.999995, 0.002093665, 0.001721856, 0.001617595
 89993988, 1, 0.9999949, 0.002099381, 0.001694107, 0.001690129
 90093948, 0, 0.999995, 0.002117837, 0.001680061, 0.001636341
 90093948, 1, 0.9999949, 0.002120568, 0.00165573, 0.001709808
 90193908, 0, 0.999995, 0.002132647, 0.001662503, 0.001646929
 90193908, 1, 0.9999949, 0.002139188, 0.001641096, 0.001719779
 90293868, 0, 0.9999951, 0.00210333, 0.001637575, 0.00164854
 90293868, 1, 0.999995, 0.002109718, 0.001612663, 0.001720249
 90393828, 0, 0.9999951, 0.0020951, 0.0016584, 0.001642015
 90393828, 1, 0.999995, 0.002102522, 0.001634456, 0.001717101
 90493788, 0, 0.9999954, 0.002019674, 0.00161854, 0.001624568
 90493788, 1, 0.9999952, 0.002027064, 0.001593244, 0.001702026
 90593748, 0, 0.9999954, 0.00199414, 0.001612422, 0.001620124
 90593748, 1, 0.9999953, 0.002000108, 0.001583197, 0.001698916
 90693708, 0, 0.9999955, 0.001987749, 0.001581962, 0.001612465
 90693708, 1, 0.9999954, 0.001994275, 0.001554176, 0.001696198
 90793668, 0, 0.9999955, 0.001991127, 0.001596087, 0.001611372
 90793668, 1, 0.9999954, 0.002000939, 0.001570892, 0.001691432
 90893628, 0, 0.9999956, 0.001936715, 0.001540232, 0.001604006
 90893628, 1, 0.9999955, 0.001947401, 0.001514952, 0.001683191
 90994421, 0, 0.9999956, 0.001931178, 0.001554081, 0.001603468
 90994421, 1, 0.9999955, 0.001940208, 0.0015324, 0.001685307
 91094381, 0, 0.9999956, 0.001906281, 0.001585136, 0.0016034
 91094381, 1, 0.9999955, 0.001914195, 0.001565246, 0.001685504
 91194341, 0, 0.9999956, 0.001896316, 0.001586505, 0.001608083
 91194341, 1, 0.9999955, 0.001906156, 0.001567626, 0.00168955
 91294301, 0, 0.9999958, 0.001871047, 0.001558778, 0.001607296
 91294301, 1, 0.9999956, 0.001884628, 0.001539099, 0.001686987
 91394261, 0, 0.9999958, 0.001811111, 0.0015735, 0.001621394
 91394261, 1, 0.9999957, 0.001822528, 0.001552217, 0.001699415
 91494221, 0, 0.9999958, 0.001805405, 0.001544235, 0.001625268
 91494221, 1, 0.9999958, 0.001811508, 0.001518938, 0.001700556
 91594181, 0, 0.9999958, 0.001819954, 0.001534376, 0.001638436
 91594181, 1, 0.9999957, 0.001824031, 0.0015066, 0.001712446
 91694141, 0, 0.9999959, 0.001775685, 0.001526169, 0.001640349
 91694141, 1, 0.9999958, 0.001780532, 0.001502179, 0.001720369
 91794101, 0, 0.9999959, 0.001749191, 0.001542807, 0.001647814
 91794101, 1, 0.9999958, 0.001757963, 0.001516784, 0.00172451
 91894061, 0, 0.9999961, 0.001613526, 0.001554688, 0.001642213
 91894061, 1, 0.9999961, 0.001620536, 0.001527573, 0.001718124
 91994021, 0, 0.9999963, 0.001513011, 0.00153769, 0.001641337
 91994021, 1, 0.9999962, 0.001516763, 0.001515046, 0.001718504
 92093981, 0, 0.9999965, 0.001453521, 0.001522209, 0.001630366
 92093981, 1, 0.9999964, 0.001456374, 0.001506016, 0.001704565
 92193941, 0, 0.9999966, 0.001391816, 0.001513147, 0.001620575
 92193941, 1, 0.9999965, 0.001393452, 0.00149273, 0.001694443
 92293901, 0, 0.9999967, 0.001308711, 0.001513124, 0.001602061
 92293901, 1, 0.9999966, 0.001309475, 0.001486334, 0.001677042
 92393861, 0, 0.9999967, 0.001300127, 0.001528773, 0.001592022
 92393861, 1, 0.9999966, 0.001300684, 0.001503582, 0.001668893
 92493821, 0, 0.9999968, 0.001264586, 0.001498896, 0.001582463
 92493821, 1, 0.9999967, 0.001270507, 0.001467825, 0.001659799
 92593781, 0, 0.9999968, 0.001242943, 0.001491568, 0.001583065
 92593781, 1, 0.9999968, 0.001248588, 0.001457613, 0.001655891
 92693741, 0, 0.9999968, 0.001253315, 0.001515568, 0.00158499
 92693741, 1, 0.9999967, 0.001262044, 0.00148446, 0.001655896
 92793701, 0, 0.9999966, 0.001334176, 0.001556715, 0.001594766
 92793701, 1, 0.9999965, 0.001343149, 0.001526118, 0.001668116
 92893661, 0, 0.9999967, 0.001324037, 0.001476858, 0.001602224
 92893661, 1, 0.9999967, 0.001336463, 0.001449123, 0.001675887
 92993621, 0, 0.9999967, 0.001351149, 0.001480114, 0.001618725
 92993621, 1, 0.9999966, 0.001363668, 0.001453457, 0.001692428
 93094414, 0, 0.9999966, 0.001420727, 0.001454355, 0.001628679
 93094414, 1, 0.9999965, 0.00143284, 0.001431843, 0.001701281
 93194374, 0, 0.9999966, 0.001431729, 0.001439866, 0.00164178
 93194374, 1, 0.9999965, 0.00144467, 0.001420229, 0.001716928
 93294334, 0, 0.9999967, 0.001365441, 0.001417728, 0.001630843
 93294334, 1, 0.9999966, 0.001379824, 0.0013986, 0.001709982
 93394294, 0, 0.9999967, 0.001366421, 0.001427848, 0.001616926
 93394294, 1, 0.9999966, 0.001383611, 0.001411809, 0.001696617
 93494254, 0, 0.9999969, 0.001248584, 0.001442485, 0.001604216
 93494254, 1, 0.9999968, 0.001265396, 0.001423275, 0.001686776
 93594214, 0, 0.9999968, 0.001168785, 0.001545788, 0.001597846
 93594214, 1, 0.9999967, 0.001183606, 0.001529891, 0.001682725
 93694174, 0, 0.9999969, 0.001153862, 0.001515502, 0.001593935
 93694174, 1, 0.9999968, 0.001167197, 0.001495564, 0.001683104
 93794134, 0, 0.9999967, 0.001249361, 0.00158052, 0.001596774
 93794134, 1, 0.9999965, 0.00126963, 0.001555268, 0.001686936
 93894094, 0, 0.9999967, 0.001263009, 0.001536723, 0.001603787
 93894094, 1, 0.9999966, 0.001278296, 0.001507789, 0.001690365
 93994054, 0, 0.9999964, 0.001393775, 0.001604318, 0.001608998
 93994054, 1, 0.9999964, 0.001408426, 0.001571767, 0.001693767
 94094014, 0, 0.9999965, 0.001393291, 0.00153898, 0.001610377
 94094014, 1, 0.9999964, 0.001408677, 0.00150894, 0.001697392
 94193974, 0, 0.9999967, 0.001348969, 0.001447694, 0.001616383
 94193974, 1, 0.9999966, 0.001364636, 0.001419512, 0.001701973
 94293934, 0, 0.9999969, 0.001327873, 0.00134432, 0.001624544
 94293934, 1, 0.9999968, 0.001345337, 0.001316115, 0.001708063
 94393894, 0, 0.999997, 0.001323482, 0.001268256, 0.001640156
 94393894, 1, 0.9999968, 0.001344505, 0.001241684, 0.001727436
 94493854, 0, 0.999997, 0.001345334, 0.001163417, 0.001656451
 94493854, 1, 0.9999969, 0.001366035, 0.001140275, 0.001742547
 94593814, 0, 0.999997, 0.001468816, 0.001072365, 0.001671128
 94593814, 1, 0.9999968, 0.001486833, 0.001050484, 0.001754813
 94693774, 0, 0.9999968, 0.001577311, 0.0009812076, 0.001683152
 94693774, 1, 0.9999967, 0.001592206, 0.0009570565, 0.001765189
 94793734, 0, 0.9999967, 0.001686773, 0.0009005533, 0.001693102
 94793734, 1, 0.9999966, 0.001704319, 0.0008786638, 0.001772219
 94893694, 0, 0.9999968, 0.001686274, 0.0008197743, 0.001700485
 94893694, 1, 0.9999967, 0.001703072, 0.0007958428, 0.001774532
 94993654, 0, 0.9999969, 0.001657012, 0.0007474846, 0.001709887
 94993654, 1, 0.9999967, 0.001676052, 0.0007274789, 0.001781124
 95093614, 0, 0.9999973, 0.001427603, 0.0006854325, 0.001717719
 95093614, 1, 0.9999971, 0.001445366, 0.0006635133, 0.001791374
 95194407, 0, 0.9999974, 0.001322155, 0.0007457263, 0.001721461
 95194407, 1, 0.9999973, 0.001340151, 0.0007239847, 0.001792244
 95294367, 0, 0.9999974, 0.0012453, 0.0007848059, 0.001717739
 95294367, 1, 0.9999973, 0.001260477, 0.0007597374, 0.001781892
 95394327, 0, 0.9999974, 0.001181151, 0.0008592041, 0.001715116
 95394327, 1, 0.9999974, 0.001198744, 0.0008359127, 0.001779066
 95494287, 0, 0.9999974, 0.001173057, 0.000922676, 0.001705484
 95494287, 1, 0.9999973, 0.001192671, 0.0008993596, 0.001767734
 95594247, 0, 0.9999973, 0.001258378, 0.0009885962, 0.001699442
 95594247, 1, 0.9999972, 0.001276427, 0.0009614177, 0.001762092
 95694207, 0, 0.9999971, 0.001330598, 0.001042785, 0.001684719
 95694207, 1, 0.9999971, 0.001345186, 0.001014212, 0.001745821
 95794167, 0, 0.999997, 0.001403425, 0.001099514, 0.001678012
 95794167, 1, 0.9999969, 0.001421489, 0.001072166, 0.001740676
 95894127, 0, 0.9999969, 0.001463831, 0.001144215, 0.001652344
 95894127, 1, 0.9999968, 0.001484953, 0.00111859, 0.001714825
 95994087, 0, 0.999997, 0.001426386, 0.001192617, 0.001617508
 95994087, 1, 0.9999968, 0.001449857, 0.001168307, 0.001677299
 96094047, 0, 0.999997, 0.001391247, 0.001232946, 0.001573103
 96094047, 1, 0.999997, 0.001413757, 0.001207714, 0.001636291
 96194007, 0, 0.999997, 0.001411604, 0.001276167, 0.001535517
 96194007, 1, 0.9999969, 0.001437016, 0.001251714, 0.001600042
 96293967, 0, 0.999997, 0.001427393, 0.001273513, 0.00149946
 96293967, 1, 0.999997, 0.001448844, 0.001243634, 0.001561707
 96393927, 0, 0.9999969, 0.001491522, 0.001330441, 0.001477746
 96393927, 1, 0.9999968, 0.001509911, 0.001297427, 0.00153644
 96493887, 0, 0.9999969, 0.001576725, 0.00124639, 0.001470331
 96493887, 1, 0.9999968, 0.001596061, 0.001216144, 0.00152976
 96593847, 0, 0.9999967, 0.001727176, 0.001218376, 0.001494259
 96593847, 1, 0.9999965, 0.001745464, 0.001186757, 0.001552966
 96693807, 0, 0.9999965, 0.00185883, 0.001159194, 0.001513052
 96693807, 1, 0.9999964, 0.001877347, 0.0011259, 0.001572314
 96793767, 0, 0.9999965, 0.001834359, 0.001109972, 0.001542412
 96793767, 1, 0.9999964, 0.001852091, 0.001074706, 0.001600651
 96893727, 0, 0.9999967, 0.001708725, 0.001083831, 0.001579749
 96893727, 1, 0.9999966, 0.001727336, 0.001048982, 0.001641209
 96993687, 0, 0.9999967, 0.00167156, 0.00111383, 0.001622223
 96993687, 1, 0.9999966, 0.001688246, 0.00107716, 0.001679079
 97093647, 0, 0.9999967, 0.001615263, 0.001106333, 0.001648692
 97093647, 1, 0.9999967, 0.001631317, 0.001062653, 0.001701985
 97193607, 0, 0.9999967, 0.001598761, 0.001116655, 0.001677888
 97193607, 1, 0.9999966, 0.001620378, 0.001068875, 0.001732175
 97294400, 0, 0.9999968, 0.001538316, 0.001120598, 0.001688827
 97294400, 1, 0.9999967, 0.00155803, 0.001068965, 0.001738352
 97394360, 0, 0.9999968, 0.001515071, 0.001093912, 0.001702709
 97394360, 1, 0.9999968, 0.001532463, 0.001042217, 0.001749869
 97494320, 0, 0.9999968, 0.001477158, 0.001133939, 0.001699993
 97494320, 1, 0.9999968, 0.001494197, 0.001078276, 0.001743017
 97594280, 0, 0.9999968, 0.001465791, 0.001175191, 0.001700682
 97594280, 1, 0.9999967, 0.001485821, 0.001120573, 0.001748642
 97694240, 0, 0.9999969, 0.001417403, 0.001176553, 0.001686327
 97694240, 1, 0.9999968, 0.001433576, 0.001125301, 0.001733618
 97794200, 0, 0.9999968, 0.001438947, 0.001210796, 0.001676447
 97794200, 1, 0.9999968, 0.001457041, 0.001158913, 0.001723448
 97894160, 0, 0.999997, 0.001405456, 0.001190292, 0.001655837
 97894160, 1, 0.9999969, 0.001423173, 0.001140161, 0.001702792
 97994120, 0, 0.9999969, 0.001415835, 0.001208512, 0.001642604
 97994120, 1, 0.9999969, 0.00143377, 0.00115518, 0.001688024
 98094080, 0, 0.999997, 0.001402793, 0.001211825, 0.001621157
 98094080, 1, 0.999997, 0.001416476, 0.001158793, 0.001664225
 98194040, 0, 0.999997, 0.001408639, 0.001214621, 0.0016083
 98194040, 1, 0.999997, 0.001419294, 0.001159, 0.001652417
 98294000, 0, 0.999997, 0.001410173, 0.001220503, 0.001590845
 98294000, 1, 0.999997, 0.00142313, 0.001165734, 0.001633986
 98393960, 0, 0.999997, 0.001433505, 0.001200066, 0.001586618
 98393960, 1, 0.999997, 0.001447482, 0.001147248, 0.001630668
 98493920, 0, 0.999997, 0.001419646, 0.001196218, 0.001580856
 98493920, 1, 0.999997, 0.001435482, 0.001145005, 0.00162328
 98593880, 0, 0.999997, 0.001412795, 0.001207217, 0.001600421
 98593880, 1, 0.999997, 0.001425786, 0.001154096, 0.001639227
 98693840, 0, 0.999997, 0.001386191, 0.001189454, 0.001627908
 98693840, 1, 0.999997, 0.001396812, 0.001133534, 0.001662638
 98793800, 0, 0.9999969, 0.001386725, 0.001207515, 0.001665862
 98793800, 1, 0.9999969, 0.001397078, 0.001151295, 0.001699942
 98893760, 0, 0.9999969, 0.001388986, 0.00118195, 0.001682361
 98893760, 1, 0.9999969, 0.001404706, 0.001123601, 0.001715883
 98993720, 0, 0.9999969, 0.001398075, 0.001176497, 0.001675127
 98993720, 1, 0.9999969, 0.00141854, 0.001118812, 0.001706387
 99093680, 0, 0.999997, 0.001422765, 0.001159953, 0.001645055
 99093680, 1, 0.999997, 0.001444719, 0.001102606, 0.001674906
 99193640, 0, 0.999997, 0.001432683, 0.001154343, 0.001621373
 99193640, 1, 0.999997, 0.001449314, 0.001098431, 0.001649101
 99294433, 0, 0.9999971, 0.001384406, 0.001124025, 0.001593887
 99294433, 1, 0.9999971, 0.001400416, 0.001069811, 0.001616817
 99394393, 0, 0.9999971, 0.00138934, 0.001119104, 0.001576729
 99394393, 1, 0.9999972, 0.00140131, 0.001062839, 0.00159896
 99494353, 0, 0.9999971, 0.001396541, 0.001133354, 0.001566311
 99494353, 1, 0.9999971, 0.00140796, 0.001077872, 0.001590382
 99594313, 0, 0.9999971, 0.001403155, 0.00118001, 0.00157875
 99594313, 1, 0.9999971, 0.001416534, 0.001129019, 0.001602242
 99694273, 0, 0.9999968, 0.00143825, 0.001293727, 0.001617222
 99694273, 1, 0.9999968, 0.001449871, 0.001241446, 0.001638002
 99794233, 0, 0.9999965, 0.001452772, 0.001414885, 0.001661236
 99794233, 1, 0.9999966, 0.001464274, 0.001360243, 0.001677253
 99894193, 0, 0.9999965, 0.001420065, 0.001466846, 0.00168624
 99894193, 1, 0.9999965, 0.001427534, 0.001411687, 0.001699692
 99994153, 0, 0.9999964, 0.001415552, 0.001510228, 0.001693029
 99994153, 1, 0.9999965, 0.001423484, 0.001453286, 0.001709568
 100094113, 0, 0.9999963, 0.001438399, 0.001563814, 0.00168157
 100094113, 1, 0.9999964, 0.001446314, 0.001508712, 0.001694817
 100194073, 0, 0.9999964, 0.001436093, 0.001566536, 0.001668934
 100194073, 1, 0.9999964, 0.001443723, 0.001512072, 0.001680411
 100294033, 0, 0.9999964, 0.00139277, 0.001565686, 0.001651925
 100294033, 1, 0.9999965, 0.001399886, 0.001514044, 0.001660244
 100393993, 0, 0.9999964, 0.001400645, 0.001571046, 0.00163734
 100393993, 1, 0.9999965, 0.001407846, 0.001523355, 0.001642794
 100493953, 0, 0.9999965, 0.001376244, 0.001562002, 0.001623906
 100493953, 1, 0.9999966, 0.001383456, 0.001514795, 0.001620202
 100593913, 0, 0.9999967, 0.001339804, 0.001523715, 0.001614476
 100593913, 1, 0.9999967, 0.001347215, 0.001473796, 0.00161022
 100693873, 0, 0.9999967, 0.001306935, 0.001501182, 0.001605609
 100693873, 1, 0.9999968, 0.001314073, 0.001448352, 0.00159862
 100793833, 0, 0.9999967, 0.001323753, 0.001516528, 0.001600875
 100793833, 1, 0.9999968, 0.001335192, 0.001471143, 0.001593031
 100893793, 0, 0.9999967, 0.001313593, 0.001496736, 0.001602275
 100893793, 1, 0.9999968, 0.001328171, 0.001456212, 0.001591811
 100993753, 0, 0.9999967, 0.001329155, 0.001493238, 0.001607866
 100993753, 1, 0.9999968, 0.001344914, 0.001455245, 0.001595273
 101093713, 0, 0.9999967, 0.001318819, 0.001474876, 0.001616724
 101093713, 1, 0.9999968, 0.001334651, 0.001435129, 0.001600072
 101193673, 0, 0.9999968, 0.001295225, 0.001427886, 0.001626463
 101193673, 1, 0.9999969, 0.001311878, 0.001382871, 0.001610194
 101293633, 0, 0.9999968, 0.001310723, 0.001421776, 0.001639301
 101293633, 1, 0.9999968, 0.001331506, 0.001379825, 0.001623351
 101394426, 0, 0.9999968, 0.00131513, 0.001403999, 0.001648273
 101394426, 1, 0.9999968, 0.001337007, 0.001364781, 0.001629757
 101494386, 0, 0.9999968, 0.001305526, 0.001353438, 0.001657867
 101494386, 1, 0.9999969, 0.001329442, 0.001312507, 0.001637974
 101594346, 0, 0.9999968, 0.001317548, 0.001334579, 0.001669698
 101594346, 1, 0.9999969, 0.001342238, 0.001291166, 0.001648696
 101694306, 0, 0.9999968, 0.001330641, 0.001297782, 0.001679954
 101694306, 1, 0.9999969, 0.00135236, 0.001256631, 0.001661026
 101794266, 0, 0.9999969, 0.001343712, 0.001256504, 0.001688968
 101794266, 1, 0.9999969, 0.001366072, 0.001218242, 0.00167169
 101894226, 0, 0.999997, 0.001307929, 0.00123056, 0.0016935
 101894226, 1, 0.999997, 0.001332356, 0.001195391, 0.001675554
 101994186, 0, 0.999997, 0.001313896, 0.001228974, 0.001692515
 101994186, 1, 0.999997, 0.001339957, 0.001197727, 0.001677525
 102094146, 0, 0.999997, 0.001325088, 0.001195671, 0.001689655
 102094146, 1, 0.999997, 0.001352222, 0.001166372, 0.001671692
 102194106, 0, 0.999997, 0.001332897, 0.001191343, 0.001683843
 102194106, 1, 0.999997, 0.001356529, 0.001165853, 0.001670133
 102294066, 0, 0.9999971, 0.001336455, 0.001143234, 0.001670977
 102294066, 1, 0.9999971, 0.001357453, 0.001112577, 0.001658833
 102394026, 0, 0.999997, 0.001364285, 0.001152582, 0.00165457
 102394026, 1, 0.9999971, 0.001382499, 0.001120275, 0.001639031
 102493986, 0, 0.9999971, 0.001356383, 0.001143922, 0.001634657
 102493986, 1, 0.9999971, 0.00137661, 0.00111303, 0.001623466
 102593946, 0, 0.999997, 0.00135911, 0.001195665, 0.001622034
 102593946, 1, 0.9999971, 0.001375629, 0.001164662, 0.001608783
 102693906, 0, 0.999997, 0.001360529, 0.00122922, 0.0016105
 102693906, 1, 0.9999971, 0.001380124, 0.001198102, 0.001596948
 102793866, 0, 0.9999971, 0.001348754, 0.001201384, 0.001601599
 102793866, 1, 0.9999971, 0.001371089, 0.001175581, 0.001587033
 102893826, 0, 0.9999973, 0.001266289, 0.001134848, 0.00159186
 102893826, 1, 0.9999973, 0.001279681, 0.001104037, 0.001573074
 102993786, 0, 0.9999974, 0.001240675, 0.001094262, 0.001587958
 102993786, 1, 0.9999974, 0.001250693, 0.001067041, 0.001565565
 103093746, 0, 0.9999975, 0.001256382, 0.000963755, 0.001587629
 103093746, 1, 0.9999976, 0.001264888, 0.0009330987, 0.001567707
 103193706, 0, 0.9999975, 0.001290312, 0.0008831918, 0.001592022
 103193706, 1, 0.9999976, 0.001302599, 0.0008474291, 0.001573063
 103293666, 0, 0.9999976, 0.001253343, 0.0008071044, 0.00159747
 103293666, 1, 0.9999977, 0.001267147, 0.0007715287, 0.001577996
 103393626, 0, 0.9999977, 0.001249222, 0.0007451151, 0.001609977
 103393626, 1, 0.9999977, 0.001257776, 0.0007114544, 0.001593439
 103494419, 0, 0.9999977, 0.001244228, 0.0006849394, 0.001629987
 103494419, 1, 0.9999977, 0.001249668, 0.0006497846, 0.001610789
 103594379, 0, 0.9999976, 0.001267974, 0.0007098102, 0.001650102
 103594379, 1, 0.9999976, 0.001280259, 0.00066849, 0.001632918
 103694339, 0, 0.9999976, 0.001248567, 0.0006817953, 0.001653698
 103694339, 1, 0.9999977, 0.001257329, 0.0006406505, 0.001638581
 103794299, 0, 0.9999977, 0.001253999, 0.0006547672, 0.001629331
 103794299, 1, 0.9999977, 0.001264405, 0.000614361, 0.001616241
 103894259, 0, 0.9999977, 0.001284427, 0.0006893857, 0.001592005
 103894259, 1, 0.9999977, 0.001301682, 0.0006452191, 0.001580192
 103994219, 0, 0.9999977, 0.00128133, 0.0006799104, 0.001558555
 103994219, 1, 0.9999977, 0.001298627, 0.0006357252, 0.001545723
 104094179, 0, 0.9999978, 0.001293138, 0.0006812613, 0.001526493
 104094179, 1, 0.9999978, 0.001306519, 0.0006307133, 0.001513746
 104194139, 0, 0.9999978, 0.00130201, 0.0007091262, 0.001504452
 104194139, 1, 0.9999978, 0.001318258, 0.0006638039, 0.001491837
 104294099, 0, 0.9999978, 0.001285509, 0.0007238835, 0.001484708
 104294099, 1, 0.9999979, 0.001299159, 0.0006754219, 0.001473545
 104394059, 0, 0.9999977, 0.001305444, 0.0007880403, 0.001487601
 104394059, 1, 0.9999978, 0.001319926, 0.0007412402, 0.001475947
 104494019, 0, 0.9999977, 0.001285517, 0.0008240303, 0.001502891
 104494019, 1, 0.9999977, 0.001299797, 0.0007774092, 0.001491729
 104593979, 0, 0.9999976, 0.001301046, 0.0008336022, 0.00153457
 104593979, 1, 0.9999977, 0.001322115, 0.0007866285, 0.001523747
 104693939, 0, 0.9999975, 0.001297222, 0.0008819656, 0.001577535
 104693939, 1, 0.9999976, 0.001315693, 0.0008353277, 0.001567967
 104793899, 0, 0.9999974, 0.001291337, 0.0008807312, 0.001623616
 104793899, 1, 0.9999975, 0.001312025, 0.0008388935, 0.001616116
 104893859, 0, 0.9999974, 0.001280044, 0.0009178093, 0.001654052
 104893859, 1, 0.9999974, 0.001298118, 0.0008770165, 0.001650712
 104993819, 0, 0.9999973, 0.001293692, 0.0009445812, 0.00167626
 104993819, 1, 0.9999973, 0.001313436, 0.0009054383, 0.001676978
 105093779, 0, 0.9999973, 0.001254704, 0.0009721827, 0.00167477
 105093779, 1, 0.9999974, 0.001273067, 0.0009318724, 0.001675596
 105193739, 0, 0.9999973, 0.001258437, 0.0009769587, 0.001673224
 105193739, 1, 0.9999973, 0.001275989, 0.0009414025, 0.001675402
