Time,BARO_I,BARO_Alt,BARO_Press,BARO_Temp,BARO_CRt,BARO_SMS,BARO_Offset,BARO_GndTemp,BARO_Health
 85094282, 1, 9.839912, 94691.72, 30.94, -0.1466335, 85094, 0, 25.33701, 1
 85194242, 0, 9.982242, 94689.79, 30.94, -0.1255257, 85194, 0, 25.33701, 1
 85194242, 1, 10.05614, 94689.37, 30.94, -0.1255257, 85194, 0, 25.33701, 1
 85294202, 0, 9.971293, 94689.91, 30.94, -0.1051671, 85294, 0, 25.33701, 1
 85294202, 1, 10.19574, 94687.87, 30.94, -0.1051671, 85294, 0, 25.33701, 1
 85394162, 0, 9.982242, 94689.79, 30.94, -0.09408891, 85394, 0, 25.33701, 1
 85394162, 1, 9.976768, 94690.24, 30.94, -0.09408891, 85394, 0, 25.33701, 1
 85494122, 0, 9.993191, 94689.7, 30.95, -0.06415218, 85494, 0, 25.33701, 1
 85494122, 1, 9.828963, 94691.83, 30.95, -0.06415218, 85494, 0, 25.33701, 1
 85594082, 0, 10.01235, 94689.48, 30.95, 0.003421307, 85594, 0, 25.33701, 1
 85594082, 1, 10.0014, 94689.97, 30.95, 0.003421307, 85594, 0, 25.33701, 1
 85694042, 0, 10.05614, 94689.01, 30.95, 0.09152293, 85694, 0, 25.33701, 1
 85694042, 1, 10.24227, 94687.35, 30.95, 0.09152293, 85694, 0, 25.33701, 1
 85794002, 0, 10.0972, 94688.55, 30.95, 0.189032, 85794, 0, 25.33701, 1
 85794002, 1, 10.32164, 94686.48, 30.95, 0.189032, 85794, 0, 25.33701, 1
 85893962, 0, 10.16015, 94687.87, 30.95, 0.3011801, 85893, 0, 25.33701, 1
 85893962, 1, 10.15468, 94688.31, 30.95, 0.3011801, 85893, 0, 25.33701, 1
 85993922, 0, 10.23132, 94687.09, 30.95, 0.4197729, 85993, 0, 25.33701, 1
 85993922, 1, 10.41744, 94685.44, 30.95, 0.4197729, 85993, 0, 25.33701, 1
 86093882, 0, 10.31891, 94686.16, 30.95, 0.539687, 86093, 0, 25.33701, 1
 86093882, 1, 10.41471, 94685.47, 30.95, 0.539687, 86093, 0, 25.33701, 1
 86193842, 0, 10.40923, 94685.16, 30.95, 0.6641235, 86193, 0, 25.33701, 1
 86193842, 1, 10.2669, 94687.09, 30.95, 0.6641235, 86193, 0, 25.33701, 1
 86293802, 0, 10.51598, 94684.02, 30.95, 0.7830051, 86293, 0, 25.33701, 1
 86293802, 1, 10.64736, 94682.97, 30.95, 0.7830051, 86293, 0, 25.33701, 1
 86393762, 0, 10.63094, 94682.76, 30.95, 0.889839, 86393, 0, 25.33701, 1
 86393762, 1, 10.87454, 94680.51, 30.95, 0.889839, 86393, 0, 25.33701, 1
 86493722, 0, 10.75684, 94681.41, 30.95, 0.9939134, 86493, 0, 25.33701, 1
 86493722, 1, 10.7979, 94681.31, 30.95, 0.9939134, 86493, 0, 25.33701, 1
 86593682, 0, 10.90465, 94679.81, 30.95, 1.104253, 86593, 0, 25.33701, 1
 86593682, 1, 10.82253, 94681.05, 30.95, 1.104253, 86593, 0, 25.33701, 1
 86693642, 0, 11.04972, 94678.23, 30.95, 1.224001, 86693, 0, 25.33701, 1
 86693642, 1, 11.00592, 94679.06, 30.95, 1.224001, 86693, 0, 25.33701, 1
 86794435, 0, 11.20847, 94676.51, 30.95, 1.344188, 86794, 0, 25.33701, 1
 86794435, 1, 11.10446, 94678.02, 30.95, 1.344188, 86794, 0, 25.33701, 1
 86894395, 0, 11.37817, 94674.68, 30.95, 1.446708, 86894, 0, 25.33701, 1
 86894395, 1, 11.20847, 94676.87, 30.96, 1.446708, 86894, 0, 25.33701, 1
 86994355, 0, 11.56429, 94672.66, 30.95, 1.538262, 86994, 0, 25.33701, 1
 86994355, 1, 11.60809, 94672.54, 30.95, 1.538262, 86994, 0, 25.33701, 1
 87094315, 0, 11.75589, 94670.59, 30.95, 1.644836, 87094, 0, 25.33701, 1
 87094315, 1, 11.61082, 94672.51, 30.96, 1.644836, 87094, 0, 25.33701, 1
 87194275, 0, 11.95022, 94668.46, 30.95, 1.762692, 87194, 0, 25.33701, 1
 87194275, 1, 12.10898, 94667.1, 30.95, 1.762692, 87194, 0, 25.33701, 1
 87294235, 0, 12.16372, 94666.15, 30.95, 1.864933, 87294, 0, 25.33701, 1
 87294235, 1, 12.01044, 94668.19, 30.96, 1.864933, 87294, 0, 25.33701, 1
 87394195, 0, 12.38542, 94663.74, 30.95, 1.952757, 87394, 0, 25.33701, 1
 87394195, 1, 12.33889, 94664.61, 30.95, 1.952757, 87394, 0, 25.33701, 1
 87494155, 0, 12.62903, 94661.13, 30.95, 2.054543, 87494, 0, 25.33701, 1
 87494155, 1, 12.5606, 94662.21, 30.95, 2.054543, 87494, 0, 25.33701, 1
 87594115, 0, 12.86442, 94658.57, 30.95, 2.177712, 87594, 0, 25.33701, 1
 87594115, 1, 12.848, 94659.12, 30.95, 2.177712, 87594, 0, 25.33701, 1
 87694075, 0, 13.12171, 94655.78, 30.95, 2.296606, 87694, 0, 25.33701, 1
 87694075, 1, 13.20656, 94655.21, 30.95, 2.296606, 87694, 0, 25.33701, 1
 87794035, 0, 13.37078, 94653.08, 30.95, 2.38984, 87794, 0, 25.33701, 1
 87794035, 1, 13.51859, 94651.84, 30.95, 2.38984, 87794, 0, 25.33701, 1
 87893995, 0, 13.63081, 94650.26, 30.95, 2.460745, 87893, 0, 25.33701, 1
 87893995, 1, 13.80325, 94648.75, 30.95, 2.460745, 87893, 0, 25.33701, 1
 87993955, 0, 13.89357, 94647.4, 30.95, 2.518646, 87993, 0, 25.33701, 1
 87993955, 1, 13.79504, 94648.84, 30.95, 2.518646, 87993, 0, 25.33701, 1
 88093915, 0, 14.1536, 94644.58, 30.95, 2.566359, 88093, 0, 25.33701, 1
 88093915, 1, 14.08243, 94645.72, 30.95, 2.566359, 88093, 0, 25.33701, 1
 88193875, 0, 14.42183, 94641.69, 30.95, 2.601561, 88193, 0, 25.33701, 1
 88193875, 1, 14.29593, 94643.41, 30.95, 2.601561, 88193, 0, 25.33701, 1
 88293835, 0, 14.68186, 94638.87, 30.95, 2.622324, 88293, 0, 25.33701, 1
 88293835, 1, 14.72839, 94638.72, 30.95, 2.622324, 88293, 0, 25.33701, 1
 88393795, 0, 14.94189, 94636.05, 30.95, 2.631012, 88393, 0, 25.33701, 1
 88393795, 1, 15.12254, 94634.45, 30.95, 2.631012, 88393, 0, 25.33701, 1
 88493755, 0, 15.20191, 94633.23, 30.95, 2.626772, 88493, 0, 25.33701, 1
 88493755, 1, 15.23202, 94633.28, 30.95, 2.626772, 88493, 0, 25.33701, 1
 88593715, 0, 15.47015, 94630.34, 30.95, 2.615652, 88593, 0, 25.33701, 1
 88593715, 1, 15.29224, 94632.62, 30.95, 2.615652, 88593, 0, 25.33701, 1
 88693675, 0, 15.73017, 94627.52, 30.95, 2.615651, 88693, 0, 25.33701, 1
 88693675, 1, 15.89714, 94626.07, 30.95, 2.615651, 88693, 0, 25.33701, 1
 88793635, 0, 15.98199, 94624.78, 30.95, 2.623349, 88793, 0, 25.33701, 1
 88793635, 1, 16.12432, 94623.61, 30.95, 2.623349, 88793, 0, 25.33701, 1
 88894428, 0, 16.24201, 94621.96, 30.95, 2.612274, 88894, 0, 25.33701, 1
 88894428, 1, 16.4473, 94620.1, 30.95, 2.612274, 88894, 0, 25.33701, 1
 88994388, 0, 16.49383, 94619.23, 30.95, 2.58081, 88994, 0, 25.33701, 1
 88994388, 1, 16.35971, 94621.06, 30.95, 2.58081, 88994, 0, 25.33701, 1
 89094348, 0, 16.74564, 94616.52, 30.95, 2.553793, 89094, 0, 25.33701, 1
 89094348, 1, 16.92903, 94614.9, 30.95, 2.553793, 89094, 0, 25.33701, 1
 89194308, 0, 17.00293, 94613.73, 30.95, 2.540137, 89194, 0, 25.33701, 1
 89194308, 1, 17.17811, 94612.2, 30.95, 2.540137, 89194, 0, 25.33701, 1
 89294268, 0, 17.25201, 94611.03, 30.95, 2.534694, 89294, 0, 25.33701, 1
 89294268, 1, 17.32317, 94610.63, 30.95, 2.534694, 89294, 0, 25.33701, 1
 89394228, 0, 17.50382, 94608.3, 30.95, 2.532744, 89394, 0, 25.33701, 1
 89394228, 1, 17.63247, 94607.28, 30.95, 2.532744, 89394, 0, 25.33701, 1
 89494188, 0, 17.75564, 94605.56, 30.95, 2.526695, 89494, 0, 25.33701, 1
 89494188, 1, 17.81311, 94605.32, 30.95, 2.526695, 89494, 0, 25.33701, 1
 89594148, 0, 18.00471, 94602.87, 30.95, 2.517289, 89594, 0, 25.33701, 1
 89594148, 1, 18.07588, 94602.47, 30.94, 2.517289, 89594, 0, 25.33701, 1
 89694108, 0, 18.25926, 94600.13, 30.94, 2.512157, 89694, 0, 25.33701, 1
 89694108, 1, 18.09504, 94602.26, 30.95, 2.512157, 89694, 0, 25.33701, 1
 89794068, 0, 18.50834, 94597.43, 30.94, 2.512155, 89794, 0, 25.33701, 1
 89794068, 1, 18.39338, 94599.02, 30.95, 2.512155, 89794, 0, 25.33701, 1
 89894028, 0, 18.76015, 94594.7, 30.94, 2.513863, 89894, 0, 25.33701, 1
 89894028, 1, 18.85869, 94594, 30.94, 2.513863, 89894, 0, 25.33701, 1
 89993988, 0, 19.01197, 94591.96, 30.94, 2.514649, 89993, 0, 25.33701, 1
 89993988, 1, 19.24189, 94589.83, 30.94, 2.514649, 89993, 0, 25.33701, 1
 90093948, 0, 19.26652, 94589.2, 30.94, 2.517807, 90093, 0, 25.33701, 1
 90093948, 1, 19.39516, 94588.18, 30.94, 2.517807, 90093, 0, 25.33701, 1
 90193908, 0, 19.51834, 94586.47, 30.94, 2.526897, 90193, 0, 25.33701, 1
 90193908, 1, 19.35958, 94588.57, 30.94, 2.526897, 90193, 0, 25.33701, 1
 90293868, 0, 19.76741, 94583.77, 30.94, 2.532914, 90293, 0, 25.33701, 1
 90293868, 1, 19.6853, 94585.03, 30.94, 2.532914, 90293, 0, 25.33701, 1
 90393828, 0, 20.01923, 94581.04, 30.94, 2.526365, 90393, 0, 25.33701, 1
 90393828, 1, 20.13692, 94580.13, 30.94, 2.526365, 90393, 0, 25.33701, 1
 90493788, 0, 20.27378, 94578.3, 30.94, 2.51551, 90493, 0, 25.33701, 1
 90493788, 1, 20.26283, 94578.78, 30.94, 2.51551, 90493, 0, 25.33701, 1
 90593748, 0, 20.51464, 94575.7, 30.94, 2.511297, 90593, 0, 25.33701, 1
 90593748, 1, 20.35863, 94577.73, 30.94, 2.511297, 90593, 0, 25.33701, 1
 90693708, 0, 20.76372, 94572.98, 30.94, 2.504453, 90693, 0, 25.33701, 1
 90693708, 1, 20.7473, 94573.53, 30.94, 2.504453, 90693, 0, 25.33701, 1
 90793668, 0, 21.01553, 94570.26, 30.94, 2.487347, 90793, 0, 25.33701, 1
 90793668, 1, 20.85131, 94572.39, 30.94, 2.487347, 90793, 0, 25.33701, 1
 90893628, 0, 21.26461, 94567.55, 30.94, 2.478794, 90893, 0, 25.33701, 1
 90893628, 1, 21.12228, 94569.48, 30.94, 2.478794, 90893, 0, 25.33701, 1
 90994421, 0, 21.51643, 94564.83, 30.94, 2.488282, 90994, 0, 25.33701, 1
 90994421, 1, 21.61496, 94564.13, 30.94, 2.488282, 90994, 0, 25.33701, 1
 91094381, 0, 21.76824, 94562.09, 30.94, 2.497994, 91094, 0, 25.33701, 1
 91094381, 1, 21.95163, 94560.5, 30.94, 2.497994, 91094, 0, 25.33701, 1
 91194341, 0, 22.02553, 94559.33, 30.94, 2.502636, 91194, 0, 25.33701, 1
 91194341, 1, 22.19249, 94557.89, 30.94, 2.502636, 91194, 0, 25.33701, 1
 91294301, 0, 22.27734, 94556.6, 30.94, 2.514568, 91294, 0, 25.33701, 1
 91294301, 1, 22.41967, 94555.43, 30.94, 2.514568, 91294, 0, 25.33701, 1
 91394261, 0, 22.52642, 94553.9, 30.94, 2.529593, 91394, 0, 25.33701, 1
 91394261, 1, 22.52642, 94554.26, 30.94, 2.529593, 91394, 0, 25.33701, 1
 91494221, 0, 22.76728, 94551.29, 30.94, 2.526766, 91494, 0, 25.33701, 1
 91494221, 1, 22.88224, 94550.41, 30.94, 2.526766, 91494, 0, 25.33701, 1
 91594181, 0, 23.0191, 94548.55, 30.94, 2.501032, 91594, 0, 25.33701, 1
 91594181, 1, 23.19975, 94546.97, 30.93, 2.501032, 91594, 0, 25.33701, 1
 91694141, 0, 23.27091, 94545.83, 30.94, 2.477084, 91694, 0, 25.33701, 1
 91694141, 1, 23.2107, 94546.85, 30.94, 2.477084, 91694, 0, 25.33701, 1
 91794101, 0, 23.51999, 94543.13, 30.93, 2.478797, 91794, 0, 25.33701, 1
 91794101, 1, 23.65958, 94541.98, 30.93, 2.478797, 91794, 0, 25.33701, 1
 91894061, 0, 23.77454, 94540.39, 30.93, 2.496762, 91894, 0, 25.33701, 1
 91894061, 1, 23.82655, 94540.19, 30.93, 2.496762, 91894, 0, 25.33701, 1
 91994021, 0, 24.02362, 94537.7, 30.93, 2.509592, 91994, 0, 25.33701, 1
 91994021, 1, 23.93603, 94539.02, 30.93, 2.509592, 91994, 0, 25.33701, 1
 92093981, 0, 24.27543, 94534.96, 30.93, 2.514652, 92093, 0, 25.33701, 1
 92093981, 1, 24.14679, 94536.73, 30.93, 2.514652, 92093, 0, 25.33701, 1
 92193941, 0, 24.5163, 94532.35, 30.93, 2.51437, 92193, 0, 25.33701, 1
 92193941, 1, 24.65042, 94531.27, 30.93, 2.51437, 92193, 0, 25.33701, 1
 92293901, 0, 24.77359, 94529.56, 30.93, 2.505449, 92293, 0, 25.33701, 1
 92293901, 1, 24.89949, 94528.57, 30.93, 2.505449, 92293, 0, 25.33701, 1
 92393861, 0, 25.02266, 94526.86, 30.93, 2.495985, 92393, 0, 25.33701, 1
 92393861, 1, 25.0254, 94527.22, 30.93, 2.495985, 92393, 0, 25.33701, 1
 92493821, 0, 25.27722, 94524.13, 30.93, 2.50067, 92493, 0, 25.33701, 1
 92493821, 1, 25.46334, 94522.48, 30.93, 2.50067, 92493, 0, 25.33701, 1
 92593781, 0, 25.53724, 94521.3, 30.93, 2.517221, 92593, 0, 25.33701, 1
 92593781, 1, 25.7042, 94519.87, 30.93, 2.517221, 92593, 0, 25.33701, 1
 92693741, 0, 25.78905, 94518.58, 30.93, 2.536107, 92693, 0, 25.33701, 1
 92693741, 1, 25.89033, 94517.86, 30.93, 2.536107, 92693, 0, 25.33701, 1
 92793701, 0, 26.04908, 94515.76, 30.93, 2.552358, 92793, 0, 25.33701, 1
 92793701, 1, 26.25984, 94513.84, 30.93, 2.552358, 92793, 0, 25.33701, 1
 92893661, 0, 26.29816, 94513.05, 30.93, 2.559198, 92893, 0, 25.33701, 1
 92893661, 1, 26.31458, 94513.27, 30.93, 2.559198, 92893, 0, 25.33701, 1
 92993621, 0, 26.55818, 94510.27, 30.93, 2.555774, 92993, 0, 25.33701, 1
 92993621, 1, 26.41312, 94512.19, 30.93, 2.555774, 92993, 0, 25.33701, 1
 93094414, 0, 26.80726, 94507.57, 30.93, 2.548993, 93094, 0, 25.33701, 1
 93094414, 1, 26.66219, 94509.48, 30.93, 2.548993, 93094, 0, 25.33701, 1
 93194374, 0, 27.05907, 94504.84, 30.93, 2.53984, 93194, 0, 25.33701, 1
 93194374, 1, 27.18498, 94503.82, 30.93, 2.53984, 93194, 0, 25.33701, 1
 93294334, 0, 27.31089, 94502.11, 30.93, 2.525643, 93294, 0, 25.33701, 1
 93294334, 1, 27.54902, 94499.88, 30.93, 2.525643, 93294, 0, 25.33701, 1
 93394294, 0, 27.55997, 94499.41, 30.93, 2.512872, 93394, 0, 25.33701, 1
 93394294, 1, 27.68861, 94498.39, 30.93, 2.512872, 93394, 0, 25.33701, 1
 93494254, 0, 27.81178, 94496.68, 30.93, 2.508242, 93494, 0, 25.33701, 1
 93494254, 1, 27.95958, 94495.45, 30.92, 2.508242, 93494, 0, 25.33701, 1
 93594214, 0, 28.05264, 94494.07, 30.92, 2.504532, 93594, 0, 25.33701, 1
 93594214, 1, 27.98422, 94495.17, 30.93, 2.504532, 93594, 0, 25.33701, 1
 93694174, 0, 28.3072, 94491.34, 30.92, 2.493335, 93694, 0, 25.33701, 1
 93694174, 1, 28.35373, 94491.19, 30.92, 2.493335, 93694, 0, 25.33701, 1
 93794134, 0, 28.54806, 94488.73, 30.92, 2.480505, 93794, 0, 25.33701, 1
 93794134, 1, 28.403, 94490.65, 30.92, 2.480505, 93794, 0, 25.33701, 1
 93894094, 0, 28.79714, 94486.03, 30.92, 2.473663, 93894, 0, 25.33701, 1
 93894094, 1, 29.01337, 94484.05, 30.92, 2.473663, 93894, 0, 25.33701, 1
 93994054, 0, 29.03801, 94483.41, 30.92, 2.467678, 93994, 0, 25.33701, 1
 93994054, 1, 28.93947, 94484.86, 30.92, 2.467678, 93994, 0, 25.33701, 1
 94094014, 0, 29.27887, 94480.8, 30.92, 2.455706, 94094, 0, 25.33701, 1
 94094014, 1, 29.24603, 94481.53, 30.92, 2.455706, 94094, 0, 25.33701, 1
 94193974, 0, 29.53069, 94478.08, 30.92, 2.442792, 94193, 0, 25.33701, 1
 94193974, 1, 29.57722, 94477.96, 30.92, 2.442792, 94193, 0, 25.33701, 1
 94293934, 0, 29.77155, 94475.47, 30.92, 2.442439, 94293, 0, 25.33701, 1
 94293934, 1, 29.93851, 94474.03, 30.92, 2.442439, 94293, 0, 25.33701, 1
 94393894, 0, 30.0261, 94472.73, 30.92, 2.457405, 94393, 0, 25.33701, 1
 94393894, 1, 30.19307, 94471.27, 30.92, 2.457405, 94393, 0, 25.33701, 1
 94493854, 0, 30.26697, 94470.13, 30.92, 2.471984, 94493, 0, 25.33701, 1
 94493854, 1, 30.49689, 94468, 30.92, 2.471984, 94493, 0, 25.33701, 1
 94593814, 0, 30.50783, 94467.52, 30.92, 2.472392, 94593, 0, 25.33701, 1
 94593814, 1, 30.51057, 94467.85, 30.92, 2.472392, 94593, 0, 25.33701, 1
 94693774, 0, 30.75691, 94464.82, 30.92, 2.458182, 94693, 0, 25.33701, 1
 94693774, 1, 30.92935, 94463.32, 30.92, 2.458182, 94693, 0, 25.33701, 1
 94793734, 0, 31.00051, 94462.18, 30.92, 2.443726, 94793, 0, 25.33701, 1
 94793734, 1, 30.94851, 94463.11, 30.92, 2.443726, 94793, 0, 25.33701, 1
 94893694, 0, 31.25506, 94459.43, 30.92, 2.447147, 94893, 0, 25.33701, 1
 94893694, 1, 31.33991, 94458.88, 30.92, 2.447147, 94893, 0, 25.33701, 1
 94993654, 0, 31.49593, 94456.82, 30.92, 2.464253, 94993, 0, 25.33701, 1
 94993654, 1, 31.51783, 94456.96, 30.92, 2.464253, 94993, 0, 25.33701, 1
 95093614, 0, 31.74774, 94454.09, 30.92, 2.476228, 95093, 0, 25.33701, 1
 95093614, 1, 31.94755, 94452.29, 30.92, 2.476228, 95093, 0, 25.33701, 1
 95194407, 0, 31.99682, 94451.39, 30.92, 2.477165, 95194, 0, 25.33701, 1
 95194407, 1, 32.22674, 94449.29, 30.91, 2.477165, 95194, 0, 25.33701, 1
 95294367, 0, 32.23769, 94448.78, 30.92, 2.474065, 95294, 0, 25.33701, 1
 95294367, 1, 32.43202, 94447.07, 30.91, 2.474065, 95294, 0, 25.33701, 1
 95394327, 0, 32.49224, 94446.05, 30.91, 2.469354, 95394, 0, 25.33701, 1
 95394327, 1, 32.60172, 94445.21, 30.91, 2.469354, 95394, 0, 25.33701, 1
 95494287, 0, 32.7331, 94443.44, 30.91, 2.465124, 95494, 0, 25.33701, 1
 95494287, 1, 32.64004, 94444.82, 30.91, 2.465124, 95494, 0, 25.33701, 1
 95594247, 0, 32.98492, 94440.71, 30.91, 2.46725, 95594, 0, 25.33701, 1
 95594247, 1, 32.83438, 94442.7, 30.91, 2.46725, 95594, 0, 25.33701, 1
 95694207, 0, 33.22578, 94438.1, 30.91, 2.470329, 95694, 0, 25.33701, 1
 95694207, 1, 33.10262, 94439.81, 30.91, 2.470329, 95694, 0, 25.33701, 1
 95794167, 0, 33.47486, 94435.41, 30.91, 2.466822, 95794, 0, 25.33701, 1
 95794167, 1, 33.56519, 94434.8, 30.91, 2.466822, 95794, 0, 25.33701, 1
 95894127, 0, 33.72668, 94432.68, 30.91, 2.463402, 95894, 0, 25.33701, 1
 95894127, 1, 33.75131, 94432.8, 30.91, 2.463402, 95894, 0, 25.33701, 1
 95994087, 0, 33.97028, 94430.07, 30.91, 2.469392, 95994, 0, 25.33701, 1
 95994087, 1, 33.869, 94431.51, 30.91, 2.469392, 95994, 0, 25.33701, 1
 96094047, 0, 34.22209, 94427.34, 30.91, 2.479657, 96094, 0, 25.33701, 1
 96094047, 1, 34.36716, 94426.14, 30.91, 2.479657, 96094, 0, 25.33701, 1
 96194007, 0, 34.47117, 94424.64, 30.91, 2.483929, 96194, 0, 25.33701, 1
 96194007, 1, 34.58065, 94423.83, 30.91, 2.483929, 96194, 0, 25.33701, 1
 96293967, 0, 34.71204, 94422.03, 30.91, 2.484699, 96293, 0, 25.33701, 1
 96293967, 1, 34.64361, 94423.14, 30.91, 2.484699, 96293, 0, 25.33701, 1
 96393927, 0, 34.96385, 94419.3, 30.91, 2.48351, 96393, 0, 25.33701, 1
 96393927, 1, 34.88447, 94420.53, 30.91, 2.48351, 96393, 0, 25.33701, 1
 96493887, 0, 35.2184, 94416.55, 30.91, 2.4814, 96493, 0, 25.33701, 1
 96493887, 1, 35.2184, 94416.91, 30.91, 2.4814, 96493, 0, 25.33701, 1
 96593847, 0, 35.45927, 94413.94, 30.91, 2.488271, 96593, 0, 25.33701, 1
 96593847, 1, 35.40453, 94414.9, 30.91, 2.488271, 96593, 0, 25.33701, 1
 96693807, 0, 35.71108, 94411.21, 30.91, 2.495496, 96693, 0, 25.33701, 1
 96693807, 1, 35.6755, 94411.96, 30.91, 2.495496, 96693, 0, 25.33701, 1
 96793767, 0, 35.96563, 94408.48, 30.91, 2.490695, 96793, 0, 25.33701, 1
 96793767, 1, 35.79045, 94410.73, 30.91, 2.490695, 96793, 0, 25.33701, 1
 96893727, 0, 36.2065, 94405.88, 30.9, 2.489063, 96893, 0, 25.33701, 1
 96893727, 1, 36.10796, 94407.31, 30.91, 2.489063, 96893, 0, 25.33701, 1
 96993687, 0, 36.45557, 94403.17, 30.9, 2.492485, 96993, 0, 25.33701, 1
 96993687, 1, 36.36799, 94404.5, 30.91, 2.492485, 96993, 0, 25.33701, 1
 97093647, 0, 36.70739, 94400.45, 30.9, 2.484785, 97093, 0, 25.33701, 1
 97093647, 1, 36.82508, 94399.55, 30.9, 2.484785, 97093, 0, 25.33701, 1
 97193607, 0, 36.94825, 94397.84, 30.9, 2.47623, 97193, 0, 25.33701, 1
 97193607, 1, 36.95099, 94398.17, 30.9, 2.47623, 97193, 0, 25.33701, 1
 97294400, 0, 37.2028, 94395.11, 30.9, 2.476309, 97294, 0, 25.33701, 1
 97294400, 1, 37.2028, 94395.45, 30.9, 2.476309, 97294, 0, 25.33701, 1
 97394360, 0, 37.44915, 94392.42, 30.9, 2.474917, 97394, 0, 25.33701, 1
 97394360, 1, 37.55315, 94391.67, 30.9, 2.474917, 97394, 0, 25.33701, 1
 97494320, 0, 37.7037, 94389.69, 30.9, 2.476199, 97494, 0, 25.33701, 1
 97494320, 1, 37.79402, 94389.06, 30.9, 2.476199, 97494, 0, 25.33701, 1
 97594280, 0, 37.94456, 94387.08, 30.9, 2.485564, 97594, 0, 25.33701, 1
 97594280, 1, 38.06226, 94386.18, 30.9, 2.485564, 97594, 0, 25.33701, 1
 97694240, 0, 38.19364, 94384.38, 30.9, 2.488603, 97694, 0, 25.33701, 1
 97694240, 1, 38.23743, 94384.27, 30.9, 2.488603, 97694, 0, 25.33701, 1
 97794200, 0, 38.44545, 94381.66, 30.9, 2.479724, 97794, 0, 25.33701, 1
 97794200, 1, 38.42903, 94382.2, 30.9, 2.479724, 97794, 0, 25.33701, 1
 97894160, 0, 38.70274, 94378.88, 30.9, 2.479647, 97894, 0, 25.33701, 1
 97894160, 1, 38.7219, 94379.05, 30.9, 2.479647, 97894, 0, 25.33701, 1
 97994120, 0, 38.95456, 94376.17, 30.9, 2.501893, 97994, 0, 25.33701, 1
 97994120, 1, 38.90802, 94377.02, 30.9, 2.501893, 97994, 0, 25.33701, 1
 98094080, 0, 39.19542, 94373.56, 30.9, 2.524135, 98094, 0, 25.33701, 1
 98094080, 1, 39.33501, 94372.4, 30.9, 2.524135, 98094, 0, 25.33701, 1
 98194040, 0, 39.44724, 94370.84, 30.9, 2.517289, 98194, 0, 25.33701, 1
 98194040, 1, 39.32133, 94372.55, 30.9, 2.517289, 98194, 0, 25.33701, 1
 98294000, 0, 39.69631, 94368.14, 30.9, 2.491624, 98294, 0, 25.33701, 1
 98294000, 1, 39.81127, 94367.27, 30.89, 2.491624, 98294, 0, 25.33701, 1
 98393960, 0, 39.94813, 94365.41, 30.89, 2.482142, 98393, 0, 25.33701, 1
 98393960, 1, 39.82222, 94367.13, 30.9, 2.482142, 98393, 0, 25.33701, 1
 98493920, 0, 40.19994, 94362.69, 30.89, 2.496372, 98493, 0, 25.33701, 1
 98493920, 1, 40.08498, 94364.3, 30.89, 2.496372, 98493, 0, 25.33701, 1
 98593880, 0, 40.44902, 94359.99, 30.89, 2.51317, 98593, 0, 25.33701, 1
 98593880, 1, 40.42986, 94360.56, 30.89, 2.51317, 98593, 0, 25.33701, 1
 98693840, 0, 40.68988, 94357.38, 30.89, 2.514041, 98693, 0, 25.33701, 1
 98693840, 1, 40.81853, 94356.37, 30.89, 2.514041, 98693, 0, 25.33701, 1
 98793800, 0, 40.9417, 94354.66, 30.89, 2.495522, 98793, 0, 25.33701, 1
 98793800, 1, 41.14972, 94352.8, 30.89, 2.495522, 98793, 0, 25.33701, 1
 98893760, 0, 41.19625, 94351.93, 30.89, 2.477017, 98893, 0, 25.33701, 1
 98893760, 1, 41.17435, 94352.53, 30.89, 2.477017, 98893, 0, 25.33701, 1
 98993720, 0, 41.44533, 94349.23, 30.89, 2.483076, 98993, 0, 25.33701, 1
 98993720, 1, 41.34679, 94350.67, 30.89, 2.483076, 98993, 0, 25.33701, 1
 99093680, 0, 41.70261, 94346.45, 30.89, 2.506168, 99093, 0, 25.33701, 1
 99093680, 1, 41.60408, 94347.88, 30.89, 2.506168, 99093, 0, 25.33701, 1
 99193640, 0, 41.95169, 94343.75, 30.89, 2.522415, 99193, 0, 25.33701, 1
 99193640, 1, 41.96264, 94344.02, 30.89, 2.522415, 99193, 0, 25.33701, 1
 99294433, 0, 42.19256, 94341.14, 30.89, 2.522485, 99294, 0, 25.33701, 1
 99294433, 1, 42.24456, 94340.96, 30.89, 2.522485, 99294, 0, 25.33701, 1
 99394393, 0, 42.44437, 94338.42, 30.89, 2.502275, 99394, 0, 25.33701, 1
 99394393, 1, 42.5867, 94337.25, 30.89, 2.502275, 99394, 0, 25.33701, 1
 99494353, 0, 42.69893, 94335.69, 30.89, 2.476228, 99494, 0, 25.33701, 1
 99494353, 1, 42.73177, 94335.69, 30.89, 2.476228, 99494, 0, 25.33701, 1
 99594313, 0, 42.948, 94333, 30.89, 2.477075, 99594, 0, 25.33701, 1
 99594313, 1, 42.93158, 94333.53, 30.89, 2.477075, 99594, 0, 25.33701, 1
 99694273, 0, 43.19981, 94330.27, 30.88, 2.500578, 99694, 0, 25.33701, 1
 99694273, 1, 43.0438, 94332.31, 30.89, 2.500578, 99694, 0, 25.33701, 1
 99794233, 0, 43.44889, 94327.57, 30.88, 2.513084, 99794, 0, 25.33701, 1
 99794233, 1, 43.65144, 94325.75, 30.88, 2.513084, 99794, 0, 25.33701, 1
 99894193, 0, 43.68976, 94324.97, 30.88, 2.50616, 99894, 0, 25.33701, 1
