Time,PSCN_TPN,PSCN_PN,PSCN_DVN,PSCN_TVN,PSCN_VN,PSCN_DAN,PSCN_TAN,PSCN_AN
 93494254, -0.01313142, 0.009576825, 0, -0.02270824, -0.02330111, 0, -0.03387006, -0.03065638
 93594214, -0.01313142, 0.009090383, 0, -0.0222218, -0.02362186, 0, -0.02780874, -0.03085629
 93694174, -0.01313142, 0.009478739, 0, -0.02261015, -0.02342894, 0, -0.03206131, -0.03060955
 93794134, -0.01313142, 0.008993059, 0, -0.02212448, -0.02382018, 0, -0.02647344, -0.03056061
 93894094, -0.01313142, 0.009365994, 0, -0.02249741, -0.02365917, 0, -0.03084382, -0.0299493
 93994054, -0.01313142, 0.008840103, 0, -0.02197152, -0.02412063, 0, -0.02489191, -0.02942447
 94094014, -0.01313142, 0.009154782, 0, -0.0222862, -0.024104, 0, -0.02835915, -0.02821771
 94193974, -0.01313142, 0.008571503, 0, -0.02170292, -0.02443178, 0, -0.0233351, -0.02753607
 94293934, -0.01313142, 0.008429543, 0, -0.02156096, -0.02414811, 0, -0.0259405, -0.02649747
 94393894, -0.01313142, 0.007552583, 0, -0.020684, -0.0242062, 0, -0.02111621, -0.02547605
 94493854, -0.01313142, 0.006911023, 0, -0.02004244, -0.02381499, 0, -0.02159825, -0.0235291
 94593814, -0.01313142, 0.005680904, 0, -0.01881232, -0.02365456, 0, -0.01686927, -0.02147411
 94693774, -0.01313142, 0.004952961, 0, -0.01808438, -0.02297034, 0, -0.01908721, -0.02023756
 94793734, -0.01313142, 0.003717262, 0, -0.01684868, -0.0224741, 0, -0.01567455, -0.01938629
 94893694, -0.01313142, 0.003129601, 0, -0.01626102, -0.02147865, 0, -0.01917372, -0.01845717
 94993654, -0.01313142, 0.002070171, 0, -0.01520159, -0.02070541, 0, -0.0168305, -0.01825903
 95093614, -0.01313142, 0.001756396, 0, -0.01488781, -0.01944423, 0, -0.02166054, -0.01831323
 95194407, -0.01313142, 0.000950583, 0, -0.014082, -0.01862966, 0, -0.0194359, -0.01881431
 95294367, -0.01313142, 0.0009186653, 0, -0.01405008, -0.01748842, 0, -0.02411396, -0.02011592
 95394327, -0.01313142, 0.0003784425, 0, -0.01350986, -0.01692366, 0, -0.02090649, -0.02087392
 95494287, -0.01313142, 0.0005689113, 0, -0.01370033, -0.01605232, 0, -0.02541594, -0.02199925
 95594247, -0.01313142, 0.0002060439, 0, -0.01333746, -0.01579341, 0, -0.021729, -0.02278046
 95694207, -0.01313142, 0.0005583069, 0, -0.01368972, -0.01518687, 0, -0.02620186, -0.0236067
 95794167, -0.01313142, 0.0003151987, 0, -0.01344661, -0.01519712, 0, -0.02219683, -0.02391567
 95894127, -0.01313142, 0.0007596546, 0, -0.01389107, -0.01479238, 0, -0.02648306, -0.02398855
 95994087, -0.01313142, 0.0005702312, 0, -0.01370165, -0.01496584, 0, -0.02243177, -0.02398636
 96094047, -0.01313142, 0.001004412, 0, -0.01413583, -0.01478347, 0, -0.02588546, -0.0240029
 96194007, -0.01313142, 0.0008012134, 0, -0.01393263, -0.01515595, 0, -0.02134581, -0.02400054
 96293967, -0.01313142, 0.001217887, 0, -0.0143493, -0.01517531, 0, -0.02478855, -0.02385573
 96393927, -0.01313142, 0.0009909403, 0, -0.01412236, -0.0156131, 0, -0.02025046, -0.02370466
 96493887, -0.01313142, 0.001388843, 0, -0.01452026, -0.01559055, 0, -0.02382777, -0.02324508
 96593847, -0.01313142, 0.001141883, 0, -0.0142733, -0.01594437, 0, -0.0198369, -0.02308047
 96693807, -0.01313142, 0.001497419, 0, -0.01462883, -0.01574748, 0, -0.02405346, -0.02260324
 96793767, -0.01313142, 0.001229469, 0, -0.01436088, -0.01591429, 0, -0.02046119, -0.02233925
 96893727, -0.01313142, 0.001593928, 0, -0.01472534, -0.01548052, 0, -0.02550641, -0.02239425
 96993687, -0.01313142, 0.00135171, 0, -0.01448312, -0.01556944, 0, -0.02172791, -0.0224761
 97093647, -0.01313142, 0.001767975, 0, -0.01489939, -0.01523573, 0, -0.02609547, -0.02300684
 97193607, -0.01313142, 0.001563756, 0, -0.01469517, -0.01538637, 0, -0.02231441, -0.02313368
 97294400, -0.01313142, 0.001968686, 0, -0.0151001, -0.01511497, 0, -0.02665424, -0.02368503
 97394360, -0.01313142, 0.001775699, 0, -0.01490711, -0.01521278, 0, -0.0231723, -0.02397772
 97494320, -0.01313142, 0.002236744, 0, -0.01536816, -0.0149413, 0, -0.02753663, -0.02458153
 97594280, -0.01313142, 0.002074953, 0, -0.01520637, -0.01516016, 0, -0.02368249, -0.02482044
 97694240, -0.01313142, 0.002530189, 0, -0.0156616, -0.015005, 0, -0.02757607, -0.02508124
 97794200, -0.01313142, 0.002354929, 0, -0.01548634, -0.01530152, 0, -0.02365642, -0.02506115
 97894160, -0.01313142, 0.002781975, 0, -0.01591339, -0.01521805, 0, -0.02732618, -0.02525746
 97994120, -0.01313142, 0.002584914, 0, -0.01571633, -0.01554937, 0, -0.02336226, -0.02519897
 98094080, -0.01313142, 0.002982868, 0, -0.01611428, -0.01543109, 0, -0.02743196, -0.02550239
 98194040, -0.01313142, 0.00274882, 0, -0.01588023, -0.01580208, 0, -0.02300961, -0.02546551
 98294000, -0.01313142, 0.003119156, 0, -0.01625057, -0.01572192, 0, -0.02692012, -0.02540119
 98393960, -0.01313142, 0.002840152, 0, -0.01597157, -0.01613547, 0, -0.0223231, -0.02525908
 98493920, -0.01313142, 0.00318472, 0, -0.01631614, -0.0160582, 0, -0.02631534, -0.02503094
 98593880, -0.01313142, 0.002893887, 0, -0.0160253, -0.0164241, 0, -0.02189267, -0.02486652
 98693840, -0.01313142, 0.003222023, 0, -0.01635344, -0.01630379, 0, -0.02601482, -0.02467553
 98793800, -0.01313142, 0.002915706, 0, -0.01604712, -0.016676, 0, -0.02144329, -0.0245057
 98893760, -0.01313142, 0.003230382, 0, -0.0163618, -0.01657392, 0, -0.02528897, -0.02431628
 98993720, -0.01313142, 0.00290936, 0, -0.01604078, -0.01688952, 0, -0.0210298, -0.02417954
 99093680, -0.01313142, 0.003182386, 0, -0.0163138, -0.01673527, 0, -0.02488648, -0.02395136
 99193640, -0.01313142, 0.002830765, 0, -0.01596218, -0.0170292, 0, -0.02052924, -0.02370178
 99294433, -0.01313142, 0.0030763, 0, -0.01620772, -0.01681826, 0, -0.02450956, -0.02332049
 99394393, -0.01313142, 0.002710194, 0, -0.01584161, -0.01708867, 0, -0.02012191, -0.02322857
 99494353, -0.01313142, 0.003366578, 0, -0.01649799, -0.01672915, 0, -0.02708538, -0.0240129
 99594313, -0.01313142, 0.003306021, 0, -0.01643744, -0.01692949, 0, -0.0231162, -0.02444545
 99694273, -0.01313142, 0.004529734, 0, -0.01766115, -0.01657113, 0, -0.0320115, -0.0266705
 99794233, -0.01313142, 0.004866515, 0, -0.01799793, -0.01704656, 0, -0.02698453, -0.02806166
 99894193, -0.01313142, 0.006245228, 0, -0.01937664, -0.0170381, 0, -0.03421569, -0.02990511
 99994153, -0.01313142, 0.006645955, 0, -0.01977737, -0.01780974, 0, -0.02846153, -0.03047995
 100094113, -0.01313142, 0.007951207, 0, -0.02108262, -0.01797074, 0, -0.03521974, -0.03171528
 100194073, -0.01313142, 0.008246379, 0, -0.02137779, -0.01880195, 0, -0.02946528, -0.03199168
 100294033, -0.01313142, 0.009366572, 0, -0.02249799, -0.01910085, 0, -0.03515839, -0.032486
 100393993, -0.01313142, 0.009499641, 0, -0.02263106, -0.01997673, 0, -0.02929692, -0.03238948
 100493953, -0.01313142, 0.0103787, 0, -0.02351012, -0.02029561, 0, -0.03442857, -0.03258723
 100593913, -0.01313142, 0.0103134, 0, -0.02344482, -0.02110447, 0, -0.02863443, -0.0321672
 100693873, -0.01313142, 0.01102501, 0, -0.02415642, -0.02135907, 0, -0.03367135, -0.03208229
 100793833, -0.01313142, 0.01080178, 0, -0.0239332, -0.02205008, 0, -0.0280967, -0.03176823
 100893793, -0.01313142, 0.01137239, 0, -0.02450381, -0.02219555, 0, -0.03305823, -0.03179229
 100993753, -0.01313142, 0.01102495, 0, -0.02415637, -0.0228942, 0, -0.0268227, -0.03125466
 101093713, -0.01313142, 0.01143278, 0, -0.0245642, -0.02303393, 0, -0.03124133, -0.03084244
 101193673, -0.01313142, 0.01094467, 0, -0.02407608, -0.02367301, 0, -0.02497079, -0.0298627
 101293633, -0.01313142, 0.01124034, 0, -0.02437175, -0.02367933, 0, -0.02989983, -0.02949068
 101394426, -0.01313142, 0.0106429, 0, -0.02377431, -0.02420585, 0, -0.02340373, -0.0287005
 101494386, -0.01313142, 0.01086899, 0, -0.02400041, -0.02409164, 0, -0.02847221, -0.0281485
 101594346, -0.01313142, 0.01023849, 0, -0.02336991, -0.02450212, 0, -0.0225005, -0.02726054
 101694306, -0.01313142, 0.01041668, 0, -0.02354809, -0.02432559, 0, -0.02712834, -0.02686486
 101794266, -0.01313142, 0.009752835, 0, -0.02288425, -0.02459995, 0, -0.02152399, -0.02626507
 101894226, -0.01313142, 0.009904359, 0, -0.02303577, -0.02430825, 0, -0.02635942, -0.02578606
 101994186, -0.01313142, 0.00923166, 0, -0.02236308, -0.02443833, 0, -0.02111995, -0.02543178
 102094146, -0.01313142, 0.009412301, 0, -0.02254372, -0.02403774, 0, -0.02620164, -0.02530408
 102194106, -0.01313142, 0.008791437, 0, -0.02192285, -0.024134, 0, -0.02084444, -0.02498909
 102294066, -0.01313142, 0.009011863, 0, -0.02214328, -0.02365861, 0, -0.02621886, -0.02465433
 102394026, -0.01313142, 0.008423305, 0, -0.02155472, -0.02363842, 0, -0.02154065, -0.02457366
 102493986, -0.01313142, 0.008698217, 0, -0.02182963, -0.02319746, 0, -0.02648802, -0.02464645
 102593946, -0.01313142, 0.008302055, 0, -0.02143347, -0.02316845, 0, -0.02169733, -0.02443268
 102693906, -0.01313142, 0.00855164, 0, -0.02168306, -0.02287379, 0, -0.02552211, -0.02384069
 102793866, -0.01313142, 0.007985726, 0, -0.02111714, -0.02308008, 0, -0.02052134, -0.02359002
 102893826, -0.01313142, 0.007888873, 0, -0.02102029, -0.02280047, 0, -0.02278996, -0.02301923
 102993786, -0.01313142, 0.007079606, 0, -0.02021102, -0.02291583, 0, -0.01777559, -0.02229258
 103093746, -0.01313142, 0.006474217, 0, -0.01960563, -0.02258915, 0, -0.01813785, -0.02017528
 103193706, -0.01313142, 0.005317565, 0, -0.01844898, -0.02243655, 0, -0.0139624, -0.01850125
 103293666, -0.01313142, 0.004591593, 0, -0.01772301, -0.02182759, 0, -0.01569165, -0.01708122
 103393626, -0.01313142, 0.003389722, 0, -0.01652114, -0.02149166, 0, -0.01189289, -0.0160576
 103494419, -0.01313142, 0.002748945, 0, -0.01588036, -0.02059939, 0, -0.01532007, -0.01526158
 103594379, -0.01313142, 0.001680715, 0, -0.01481213, -0.02006831, 0, -0.01180786, -0.01504271
 103694339, -0.01313142, 0.001285778, 0, -0.01441719, -0.0192077, 0, -0.01507627, -0.01455467
 103794299, -0.01313142, 0.0004311861, 0, -0.0135626, -0.01863375, 0, -0.01224205, -0.01455336
 103894259, -0.01313142, 0.0002966055, 0, -0.01342802, -0.01771354, 0, -0.01632201, -0.01464296
 103994219, -0.01313142, -0.000329667, 0, -0.01280175, -0.01721398, 0, -0.01339368, -0.01472893
 104094179, -0.01313142, -0.0002630435, 0, -0.01286837, -0.01633331, 0, -0.01791506, -0.01510089
 104194139, -0.01313142, -0.0007054802, 0, -0.01242593, -0.01592466, 0, -0.01500512, -0.01547029
 104294099, -0.01313142, -0.0004310108, 0, -0.0127004, -0.01506569, 0, -0.02007382, -0.01633938
 104394059, -0.01313142, -0.0007053877, 0, -0.01242603, -0.01478502, 0, -0.01694161, -0.01709906
 104494019, -0.01313142, -0.0003220459, 0, -0.01280937, -0.01419577, 0, -0.02106226, -0.01764634
 104593979, -0.01313142, -0.0004958911, 0, -0.01263552, -0.01401275, 0, -0.01850089, -0.01816448
 104693939, -0.01313142, -3.712545E-05, 0, -0.01309429, -0.01354633, 0, -0.02248344, -0.01921889
 104793899, -0.01313142, -0.0001484045, 0, -0.01298301, -0.01361633, 0, -0.01909969, -0.01961041
 104893859, -0.01313142, 0.000326499, 0, -0.01345791, -0.01322663, 0, -0.02349599, -0.02025836
 104993819, -0.01313142, 0.0002213363, 0, -0.01335275, -0.01336698, 0, -0.02003503, -0.0205713
 105093779, -0.01313142, 0.0007128136, 0, -0.01384423, -0.01311058, 0, -0.02402907, -0.02108155
 105193739, -0.01313142, 0.0006148233, 0, -0.01374624, -0.0133382, 0, -0.02052864, -0.02117818
 105293699, -0.01313142, 0.001085764, 0, -0.01421718, -0.01323651, 0, -0.02399542, -0.02161116
 105393659, -0.01313142, 0.0009560735, 0, -0.01408749, -0.01365153, 0, -0.01985889, -0.02167181
 105493619, -0.01313142, 0.001411987, 0, -0.0145434, -0.01358499, 0, -0.0237819, -0.02138832
 105594412, -0.01313142, 0.001256131, 0, -0.01438755, -0.01388334, 0, -0.02060764, -0.02138882
 105694372, -0.01313142, 0.001659857, 0, -0.01479127, -0.0138222, 0, -0.02400392, -0.0218835
 105794332, -0.01313142, 0.001473284, 0, -0.0146047, -0.01417994, 0, -0.01999644, -0.02189477
 105894292, -0.01313142, 0.001832546, 0, -0.01496396, -0.01421018, 0, -0.02299763, -0.02171762
 105994252, -0.01313142, 0.001596681, 0, -0.0147281, -0.01465534, 0, -0.01884858, -0.02171783
 106094212, -0.01313142, 0.001901918, 0, -0.01503333, -0.01486371, 0, -0.02102057, -0.02128585
 106194172, -0.01313142, 0.001596705, 0, -0.01472812, -0.01543693, 0, -0.01650024, -0.02038135
 106294132, -0.01313142, 0.001873762, 0, -0.01500518, -0.01538752, 0, -0.02044499, -0.01958774
 106394092, -0.01313142, 0.001549486, 0, -0.0146809, -0.01564872, 0, -0.0170064, -0.01923557
 106494052, -0.01313142, 0.001835815, 0, -0.01496723, -0.01535254, 0, -0.02143214, -0.01893682
 106594012, -0.01313142, 0.001553603, 0, -0.01468502, -0.01534187, 0, -0.01878692, -0.01893746
 106693972, -0.01313142, 0.00189555, 0, -0.01502697, -0.01489875, 0, -0.02345897, -0.02007298
 106793932, -0.01313142, 0.001651528, 0, -0.01478294, -0.01505607, 0, -0.01927733, -0.02056705
 106893892, -0.01313142, 0.001995009, 0, -0.01512642, -0.01486372, 0, -0.02281481, -0.02043812
 106993852, -0.01313142, 0.001751831, 0, -0.01488325, -0.01507268, 0, -0.01912107, -0.02043827
 107093812, -0.01313142, 0.002083491, 0, -0.01521491, -0.01483094, 0, -0.02308769, -0.0205465
 107193772, -0.01313142, 0.001835445, 0, -0.01496686, -0.01502171, 0, -0.0195514, -0.02081154
 107293732, -0.01313142, 0.002200771, 0, -0.01533219, -0.01475966, 0, -0.02378837, -0.02113368
 107393692, -0.01313142, 0.001980651, 0, -0.01511207, -0.01499845, 0, -0.01983577, -0.02136162
 107493652, -0.01313142, 0.002352239, 0, -0.01548366, -0.01477675, 0, -0.02392991, -0.02165413
 107593612, -0.01313142, 0.002128824, 0, -0.01526024, -0.01511046, 0, -0.01977059, -0.02173224
 107694405, -0.01313142, 0.002464188, 0, -0.0155956, -0.01501731, 0, -0.02338577, -0.02175193
 107794365, -0.01313142, 0.00221267, 0, -0.01534409, -0.01544027, 0, -0.01864687, -0.0217523
 107894325, -0.01313142, 0.002525601, 0, -0.01565702, -0.0154935, 0, -0.0216546, -0.02159246
 107994285, -0.01313142, 0.002222481, 0, -0.0153539, -0.01598589, 0, -0.01704404, -0.02102036
 108094245, -0.01313142, 0.002470872, 0, -0.01560229, -0.01584562, 0, -0.02115996, -0.02059107
 108194205, -0.01313142, 0.002134138, 0, -0.01526555, -0.01606056, 0, -0.01760679, -0.02059087
 108294165, -0.01313142, 0.002390408, 0, -0.01552182, -0.01577176, 0, -0.02187922, -0.02066899
 108394125, -0.01313142, 0.002078868, 0, -0.01521028, -0.01596978, 0, -0.01785752, -0.02069053
 108494085, -0.01313142, 0.002343289, 0, -0.0154747, -0.01571462, 0, -0.02174832, -0.02075979
 108594045, -0.01313142, 0.002026828, 0, -0.01515824, -0.015906, 0, -0.01778439, -0.0207591
 108694005, -0.01313142, 0.002293323, 0, -0.01542474, -0.01571342, 0, -0.02138039, -0.02053617
 108793965, -0.01313142, 0.001962883, 0, -0.0150943, -0.01590835, 0, -0.01767548, -0.020538
 108893925, -0.01313142, 0.002265028, 0, -0.01539644, -0.01570552, 0, -0.02148599, -0.02045473
 108993885, -0.01313142, 0.001970351, 0, -0.01510177, -0.01603733, 0, -0.01671692, -0.0201596
 109093845, -0.01313142, 0.002283987, 0, -0.0154154, -0.01574708, 0, -0.02146888, -0.01988901
 109193805, -0.01313142, 0.002011076, 0, -0.01514249, -0.01585257, 0, -0.01806525, -0.01976921
 109293765, -0.01313142, 0.002354614, 0, -0.01548603, -0.01553401, 0, -0.02247889, -0.01965058
 109393725, -0.01313142, 0.002110314, 0, -0.01524173, -0.01563954, 0, -0.018854, -0.01967461
 109493685, -0.01313142, 0.002468116, 0, -0.01559953, -0.01533475, 0, -0.02303508, -0.02034385
 109593645, -0.01313142, 0.002233536, 0, -0.01536495, -0.01552298, 0, -0.01909078, -0.02059322
 109693605, -0.01313142, 0.002980645, 0, -0.01611206, -0.01521236, 0, -0.02582274, -0.02203137
 109794398, -0.01313142, 0.003163029, 0, -0.01629445, -0.01547032, 0, -0.02173267, -0.02273225
 109894358, -0.01313142, 0.004389165, 0, -0.01752058, -0.01525253, 0, -0.02949849, -0.02407842
 109994318, -0.01313142, 0.004776805, 0, -0.01790822, -0.0155393, 0, -0.02710013, -0.02600505
 110094278, -0.01313142, 0.006212591, 0, -0.01934401, -0.01541185, 0, -0.0343491, -0.0283324
 110194238, -0.01313142, 0.006715178, 0, -0.01984659, -0.01617517, 0, -0.02913242, -0.02985437
 110294198, -0.01313142, 0.008058743, 0, -0.02119016, -0.01653444, 0, -0.03419017, -0.03064972
 110394158, -0.01313142, 0.008433667, 0, -0.02156508, -0.01742286, 0, -0.02956177, -0.03118193
 110494118, -0.01313142, 0.00956302, 0, -0.02269443, -0.01786373, 0, -0.03406392, -0.0314983
 110594078, -0.01313142, 0.009717191, 0, -0.02284861, -0.0188149, 0, -0.02900375, -0.031666
 110694038, -0.01313142, 0.01061057, 0, -0.02374199, -0.01916262, 0, -0.03379175, -0.03154084
 110793998, -0.01313142, 0.01057615, 0, -0.02370756, -0.0201172, 0, -0.02821345, -0.03167616
 110893958, -0.01313142, 0.0112165, 0, -0.02434791, -0.02066504, 0, -0.03109302, -0.03097455
 110993918, -0.01313142, 0.01095476, 0, -0.02408618, -0.02161963, 0, -0.02551062, -0.02996386
 111093878, -0.01313142, 0.01138859, 0, -0.02452001, -0.02192401, 0, -0.02929709, -0.02898254
 111193838, -0.01313142, 0.01094689, 0, -0.02407831, -0.02264223, 0, -0.02413694, -0.02838916
 111293798, -0.01313142, 0.01120924, 0, -0.02434065, -0.02284046, 0, -0.02739952, -0.0275796
 111393758, -0.01313142, 0.01063008, 0, -0.0237615, -0.02336761, 0, -0.02251514, -0.0268753
 111493718, -0.01313142, 0.01079998, 0, -0.0239314, -0.02340301, 0, -0.02589664, -0.02586233
 111593678, -0.01313142, 0.01014406, 0, -0.02327547, -0.02386688, 0, -0.02055151, -0.02507062
 111693638, -0.01313142, 0.01021499, 0, -0.02334641, -0.02382335, 0, -0.02383092, -0.02397788
 111794431, -0.01313142, 0.009461683, 0, -0.0225931, -0.02413867, 0, -0.01896341, -0.0232391
 111894391, -0.01313142, 0.009525767, 0, -0.02265718, -0.02374152, 0, -0.02389847, -0.02237427
 111994351, -0.01313142, 0.008827889, 0, -0.0219593, -0.02364222, 0, -0.0201766, -0.02218982
 112094311, -0.01313142, 0.008932863, 0, -0.02206428, -0.02323493, 0, -0.02399315, -0.02185953
 112194271, -0.01313142, 0.008272876, 0, -0.02140429, -0.02319695, 0, -0.01957789, -0.02166539
 112294231, -0.01313142, 0.008415087, 0, -0.0215465, -0.02281224, 0, -0.02345714, -0.02138063
 112394191, -0.01313142, 0.007782671, 0, -0.02091409, -0.02291972, 0, -0.0185064, -0.02148684
 112494151, -0.01313142, 0.007946533, 0, -0.02107795, -0.02264097, 0, -0.02215818, -0.02127939
 112594111, -0.01313142, 0.007350485, 0, -0.0204819, -0.02272798, 0, -0.01773587, -0.02124085
 112694071, -0.01313142, 0.007146215, 0, -0.02027763, -0.02252251, 0, -0.01896845, -0.02016874
 112794031, -0.01313142, 0.00626711, 0, -0.01939853, -0.02259956, 0, -0.0141186, -0.01889938
 112893991, -0.01313142, 0.005548982, 0, -0.0186804, -0.02228286, 0, -0.01402022, -0.01643873
 112993951, -0.01313142, 0.004309212, 0, -0.01744063, -0.02201235, 0, -0.01041925, -0.01461789
 113093911, -0.01313142, 0.003542644, 0, -0.01667406, -0.0210867, 0, -0.0135589, -0.01375978
 113193871, -0.01313142, 0.00237414, 0, -0.01550556, -0.02025084, 0, -0.01175872, -0.01362509
 113293831, -0.01313142, 0.001790969, 0, -0.01492239, -0.01917986, 0, -0.01470294, -0.01325837
 113393791, -0.01313142, 0.0008126658, 0, -0.01394408, -0.01847364, 0, -0.01178429, -0.01311682
 113493751, -0.01313142, 0.000472141, 0, -0.01360356, -0.01743499, 0, -0.01538796, -0.01290455
 113593711, -0.01313142, -0.0002859997, 0, -0.01284542, -0.01678476, 0, -0.01289183, -0.01290465
 113693671, -0.01313142, -0.0003799752, 0, -0.01275144, -0.01581608, 0, -0.0170089, -0.01369962
 113793631, -0.01313142, -0.0009200848, 0, -0.01221133, -0.01529495, 0, -0.01441286, -0.01416614
 113894424, -0.01313142, -0.0008101337, 0, -0.01232128, -0.01453053, 0, -0.0181745, -0.01499784
 113994384, -0.01313142, -0.00116635, 0, -0.01196506, -0.01416646, 0, -0.01571836, -0.01547481
 114094344, -0.01313142, -0.0008633335, 0, -0.01226808, -0.01360513, 0, -0.01951179, -0.01633228
 114194304, -0.01313142, -0.00108142, 0, -0.01205, -0.01345834, 0, -0.01672515, -0.01652665
 114294264, -0.009752524, -0.0006634086, 0.1069723, 0.09788317, -0.01016978, 0, 0.5794792, 0.1272798
