Time,PSCD_TPD,PSCD_PD,PSCD_DVD,PSCD_TVD,PSCD_VD,PSCD_DAD,PSCD_TAD,PSCD_AD
 93394294, -27.29197, -27.39654, -2.499994, -2.395423, -2.434348, -3.051758E-05, 0.2081933, 0.1030855
 93494254, -27.54197, -27.64539, -2.499994, -2.396578, -2.425356, -3.051758E-05, 0.1574537, 0.08251286
 93594214, -27.79197, -27.89445, -2.499994, -2.397508, -2.418427, -3.051758E-05, 0.1144491, 0.06463718
 93694174, -28.04197, -28.14184, -2.499994, -2.400121, -2.413367, -3.051758E-05, 0.07602571, 0.04650974
 93794134, -28.29197, -28.38782, -2.499994, -2.404147, -2.410097, -3.051758E-05, 0.04449382, 0.0363121
 93894094, -28.54197, -28.63442, -2.499994, -2.407545, -2.408723, -3.051758E-05, 0.01588969, 0.00666523
 93994054, -28.79197, -28.88197, -2.499994, -2.409994, -2.408728, -3.051758E-05, 0.0002457399, 0.004014969
 94094014, -29.04197, -29.12832, -2.499994, -2.413646, -2.40901, -3.051758E-05, -0.01581743, -0.01347923
 94193974, -29.29197, -29.37575, -2.499994, -2.416214, -2.411084, -3.051758E-05, -0.02248764, -0.02110577
 94293934, -29.54197, -29.62422, -2.499994, -2.417745, -2.41289, -3.051758E-05, -0.02325307, -0.01032925
 94393894, -29.79197, -29.87189, -2.499994, -2.420072, -2.415452, -3.051758E-05, -0.02585662, -0.02414799
 94493854, -30.04197, -30.11863, -2.499994, -2.423331, -2.417768, -3.051758E-05, -0.02830829, -0.02139759
 94593814, -30.29197, -30.36671, -2.499994, -2.425253, -2.420515, -3.051758E-05, -0.02695256, -0.02224636
 94693774, -30.54197, -30.61376, -2.499994, -2.428199, -2.422677, -3.051758E-05, -0.0283307, -0.02065563
 94793734, -30.79197, -30.86213, -2.499994, -2.42983, -2.425212, -3.051758E-05, -0.02634686, -0.01860332
 94893694, -31.04197, -31.10943, -2.499994, -2.43253, -2.427095, -3.051758E-05, -0.02777694, -0.01778126
 94993654, -31.29197, -31.3581, -2.499994, -2.433863, -2.429379, -3.051758E-05, -0.02575844, -0.01710987
 95093614, -31.54197, -31.60572, -2.499994, -2.436246, -2.431164, -3.051758E-05, -0.03046316, -0.01898098
 95194407, -31.79197, -31.85671, -2.499994, -2.435255, -2.433331, -3.051758E-05, -0.01397492, -0.01491833
 95294367, -32.04197, -32.10467, -2.499994, -2.437296, -2.434798, -3.051758E-05, -0.01289017, -0.0141077
 95394327, -32.29197, -32.35397, -2.499994, -2.437999, -2.436616, -3.051758E-05, -0.009637676, -0.01291561
 95494287, -32.54197, -32.6022, -2.499994, -2.439762, -2.437855, -3.051758E-05, -0.009926337, -0.01246166
 95594247, -32.79197, -32.85176, -2.499994, -2.440206, -2.439548, -3.051758E-05, -0.006235676, -0.0123167
 95694207, -33.04197, -33.10019, -2.499994, -2.441778, -2.440648, -3.051758E-05, -0.006103123, -0.0108242
 95794167, -33.29197, -33.34989, -2.499994, -2.442071, -2.442178, -3.051758E-05, -0.002381562, -0.01130581
 95894127, -33.54197, -33.59635, -2.499994, -2.445616, -2.442615, -3.051758E-05, -0.006993232, -0.003984451
 95994087, -33.79197, -33.84612, -2.499994, -2.445841, -2.443963, -3.051758E-05, -0.007118508, -0.009702682
 96094047, -34.04197, -34.09472, -2.499994, -2.44725, -2.444767, -3.051758E-05, -0.007638823, -0.008282661
 96194007, -34.29197, -34.34463, -2.499994, -2.447338, -2.445998, -3.051758E-05, -0.004520584, -0.007594109
 96293967, -34.54197, -34.59537, -2.499994, -2.446593, -2.446337, -3.051758E-05, -0.004717357, -0.003460884
 96393927, -34.79197, -34.84531, -2.499994, -2.446654, -2.44738, -3.051758E-05, 0.001866648, -0.005403519
 96493887, -35.04197, -35.09304, -2.499994, -2.448917, -2.447198, -3.051758E-05, -0.006059822, -0.003199577
 96593847, -35.29197, -35.34184, -2.499994, -2.450126, -2.44791, -3.051758E-05, -0.01124396, -0.00712204
 96693807, -35.54197, -35.58925, -2.499994, -2.452716, -2.44817, -3.051758E-05, -0.02026926, -0.00643158
 96793767, -35.79197, -35.83785, -2.499994, -2.454115, -2.449156, -3.051758E-05, -0.02545227, -0.01524162
 96893727, -36.04197, -36.08527, -2.499994, -2.456698, -2.450743, -3.051758E-05, -0.02946269, -0.01928902
 96993687, -36.29197, -36.33411, -2.499994, -2.457858, -2.452859, -3.051758E-05, -0.0274539, -0.02130222
 97093647, -36.54197, -36.58178, -2.499994, -2.460182, -2.454377, -3.051758E-05, -0.02915683, -0.01895618
 97193607, -36.79197, -36.83092, -2.499994, -2.461046, -2.456573, -3.051758E-05, -0.02984913, -0.02017689
 97294400, -37.04197, -37.08098, -2.499994, -2.460983, -2.458064, -3.051758E-05, -0.01538877, -0.01326656
 97394360, -37.29197, -37.33043, -2.499994, -2.461532, -2.459496, -3.051758E-05, -0.01183771, -0.009520531
 97494320, -37.54197, -37.57872, -2.499994, -2.463243, -2.460185, -3.051758E-05, -0.01484563, -0.01270962
 97594280, -37.79197, -37.82843, -2.499994, -2.463529, -2.461541, -3.051758E-05, -0.01210525, -0.01376152
 97694240, -38.04197, -38.077, -2.499994, -2.464965, -2.462238, -3.051758E-05, -0.01354, -0.01187325
 97794200, -38.29197, -38.3269, -2.499994, -2.46506, -2.463442, -3.051758E-05, -0.01020837, -0.01076698
 97894160, -38.54197, -38.5756, -2.499994, -2.466361, -2.46401, -3.051758E-05, -0.0116053, -0.009806633
 97994120, -38.79197, -38.82366, -2.499994, -2.468302, -2.465148, -3.051758E-05, -0.01184908, -0.0102644
 98094080, -39.04197, -39.07265, -2.499994, -2.46931, -2.46576, -3.051758E-05, -0.01316172, -0.01056767
 98194040, -39.29197, -39.32305, -2.499994, -2.468912, -2.466844, -3.051758E-05, -0.008067178, -0.009750366
 98294000, -39.54197, -39.57225, -2.499994, -2.469713, -2.467247, -3.051758E-05, -0.007696229, -0.006865501
 98393960, -39.79197, -39.82486, -2.499994, -2.467106, -2.468072, -3.051758E-05, -0.0001534757, -0.004257202
 98493920, -40.04197, -40.07417, -2.499994, -2.467794, -2.467873, -3.051758E-05, 0.0009213239, -0.0001516342
 98593880, -40.29197, -40.32475, -2.499994, -2.467216, -2.467728, -3.051758E-05, 0.001060491, -0.003886223
 98693840, -40.54197, -40.57403, -2.499994, -2.467933, -2.467651, -3.051758E-05, -0.0008676386, -0.00130558
 98793800, -40.79197, -40.82457, -2.499994, -2.467399, -2.467983, -3.051758E-05, 0.001197071, -0.000828743
 98893760, -41.04197, -41.07374, -2.499994, -2.468221, -2.467489, -3.051758E-05, -0.002781306, -0.002346039
 98993720, -41.29197, -41.32417, -2.499994, -2.467787, -2.467572, -3.051758E-05, -0.002378479, -0.00206089
 99093680, -41.54197, -41.57335, -2.499994, -2.468612, -2.467653, -3.051758E-05, -0.004366806, -0.002252579
 99193640, -41.79197, -41.82388, -2.499994, -2.46808, -2.468181, -3.051758E-05, -0.001672, -0.005893707
 99294433, -42.04197, -42.07525, -2.499994, -2.466712, -2.468118, -3.051758E-05, -0.005336421, -0.007724762
 99394393, -42.29197, -42.32586, -2.499994, -2.466107, -2.468288, -3.051758E-05, 0.009617018, 0.00442028
 99494353, -42.54197, -42.57512, -2.499994, -2.466844, -2.467188, -3.051758E-05, 0.003668865, 0.001134872
 99594313, -42.79197, -42.82564, -2.499994, -2.466322, -2.466913, -3.051758E-05, 0.002710327, 0.003375053
 99694273, -43.04197, -43.07489, -2.499994, -2.467069, -2.466521, -3.051758E-05, -0.001804869, -0.004137039
 99794233, -43.29197, -43.32546, -2.499994, -2.466498, -2.466872, -3.051758E-05, 0.0005976366, -0.001342773
 99894193, -43.54197, -43.57478, -2.499994, -2.467186, -2.466474, -3.051758E-05, -0.002471318, -0.0001058578
 99994153, -43.79197, -43.82534, -2.499994, -2.466625, -2.46681, -3.051758E-05, -0.0003051901, -0.001708984
 100094113, -44.04197, -44.0725, -2.499994, -2.469462, -2.466406, -3.051758E-05, -0.008510503, -0.004769325
 100194073, -44.29197, -44.323, -2.499994, -2.468959, -2.467114, -3.051758E-05, -0.006026811, -0.006145477
 100294033, -44.54197, -44.57229, -2.499994, -2.469671, -2.467204, -3.051758E-05, -0.007095367, -0.004928589
 100393993, -44.79197, -44.82295, -2.499994, -2.469012, -2.467784, -3.051758E-05, -0.003088092, -0.005949974
 100493953, -45.04197, -45.07445, -2.499994, -2.467513, -2.467732, -3.051758E-05, -1.098086E-05, -0.003959656
 100593913, -45.29197, -45.32518, -2.499994, -2.466786, -2.467904, -3.051758E-05, 0.004378053, -0.0001735687
 100693873, -45.54197, -45.57452, -2.499994, -2.467445, -2.467236, -3.051758E-05, 7.966581E-05, -0.002245903
 100793833, -45.79197, -45.82514, -2.499994, -2.46682, -2.467445, -3.051758E-05, 0.0018734, -0.003152847
 100893793, -46.04197, -46.07448, -2.499994, -2.467484, -2.467051, -3.051758E-05, -0.001141606, -0.002081871
 100993753, -46.29197, -46.32512, -2.499994, -2.466844, -2.467133, -3.051758E-05, 0.0003851651, 6.961823E-05
 101093713, -46.54197, -46.5744, -2.499994, -2.467557, -2.466925, -3.051758E-05, -0.002255562, -0.0007476807
 101193673, -46.79197, -46.82494, -2.499994, -2.46702, -2.467095, -3.051758E-05, -0.0006590855, -0.001225471
 101293633, -47.04197, -47.07413, -2.499994, -2.467826, -2.466764, -3.051758E-05, -0.005491383, -0.001639366
 101394426, -47.29197, -47.32668, -2.499994, -2.465277, -2.467249, -3.051758E-05, 0.001498899, -0.004013062
 101494386, -47.54197, -47.57594, -2.499994, -2.466019, -2.466763, -3.051758E-05, 0.004891983, 0.002164841
 101594346, -47.79197, -47.82652, -2.499994, -2.465443, -2.466548, -3.051758E-05, 0.00514084, 0.005177498
 101694306, -48.04197, -48.07572, -2.499994, -2.466239, -2.465904, -3.051758E-05, -2.929346E-05, 0.001434326
 101794266, -48.29197, -48.32615, -2.499994, -2.465814, -2.466026, -3.051758E-05, 0.0001932922, -0.00215435
 101894226, -48.54197, -48.57524, -2.499994, -2.466717, -2.465574, -3.051758E-05, -0.004252076, 0.0009632111
 101994186, -48.79197, -48.82563, -2.499994, -2.466327, -2.465925, -3.051758E-05, -0.003008271, -0.001140594
 102094146, -49.04197, -49.07467, -2.499994, -2.467289, -2.465686, -3.051758E-05, -0.006819478, -0.002682686
 102194106, -49.29197, -49.3229, -2.499994, -2.469056, -2.466264, -3.051758E-05, -0.009835807, -0.00553894
 102294066, -49.54197, -49.57188, -2.499994, -2.470082, -2.466372, -3.051758E-05, -0.01293307, -0.007785797
 102394026, -49.79197, -49.82224, -2.499994, -2.46972, -2.467734, -3.051758E-05, -0.007865486, -0.01567364
 102493986, -50.04197, -50.07138, -2.499994, -2.470575, -2.46776, -3.051758E-05, -0.009183073, -0.01273155
 102593946, -50.29197, -50.32454, -2.499994, -2.467421, -2.469542, -3.051758E-05, 0.004095818, -0.01526451
 102693906, -50.54197, -50.5745, -2.499994, -2.467455, -2.470147, -3.051758E-05, 0.01179401, 0.003881454
 102793866, -50.79197, -50.82592, -2.499994, -2.466044, -2.470124, -3.051758E-05, 0.01658816, 0.001811028
 102893826, -51.04197, -51.07608, -2.499994, -2.465878, -2.469352, -3.051758E-05, 0.01675247, 0.004117966
 102993786, -51.29197, -51.32761, -2.499994, -2.464349, -2.468911, -3.051758E-05, 0.01964777, 0.008358955
 103093746, -51.54197, -51.57779, -2.499994, -2.464169, -2.467668, -3.051758E-05, 0.01757831, 0.0103941
 103193706, -51.79197, -51.82925, -2.499994, -2.462713, -2.466994, -3.051758E-05, 0.01901351, 0.01280975
 103293666, -52.04197, -52.07921, -2.499994, -2.462753, -2.465525, -3.051758E-05, 0.01421111, 0.004729271
 103393626, -52.29197, -52.33036, -2.499994, -2.4616, -2.464862, -3.051758E-05, 0.01178474, 0.01364708
 103494419, -52.54197, -52.58211, -2.499994, -2.459852, -2.463925, -3.051758E-05, 0.01698062, 0.00789547
 103594379, -52.79197, -52.83302, -2.499994, -2.458939, -2.462739, -3.051758E-05, 0.01873239, 0.0179472
 103694339, -53.04197, -53.08241, -2.499994, -2.459549, -2.46108, -3.051758E-05, 0.009974967, 0.0107336
 103794299, -53.29197, -53.33297, -2.499994, -2.458988, -2.460675, -3.051758E-05, 0.007073482, 0.001015663
 103894259, -53.54197, -53.5822, -2.499994, -2.459764, -2.459932, -3.051758E-05, 0.002103524, 0.003418922
 103994219, -53.79197, -53.83273, -2.499994, -2.459227, -2.459946, -3.051758E-05, 0.001807411, 0.0008640289
 104094179, -54.04197, -54.0819, -2.499994, -2.460062, -2.45951, -3.051758E-05, -0.001807408, 0.00135994
 104194139, -54.29197, -54.33234, -2.499994, -2.459618, -2.459761, -3.051758E-05, -0.001300667, -0.0006942749
 104294099, -54.54197, -54.57939, -2.499994, -2.462572, -2.45962, -3.051758E-05, -0.009302194, -0.007172585
 104394059, -54.79197, -54.82987, -2.499994, -2.462093, -2.460505, -3.051758E-05, -0.006071521, -0.00668335
 104494019, -55.04197, -55.07902, -2.499994, -2.462943, -2.460375, -3.051758E-05, -0.007538765, -0.003061295
 104593979, -55.29197, -55.32949, -2.499994, -2.462469, -2.461038, -3.051758E-05, -0.004992864, -0.005347252
 104693939, -55.54197, -55.5807, -2.499994, -2.461258, -2.460985, -3.051758E-05, -0.001175843, 0.001434326
 104793899, -55.79197, -55.83112, -2.499994, -2.460839, -2.461235, -3.051758E-05, 5.290488E-05, 9.441376E-05
 104893859, -56.04197, -56.0801, -2.499994, -2.461859, -2.460997, -3.051758E-05, -0.003527738, -0.002931595
 104993819, -56.29197, -56.3304, -2.499994, -2.461556, -2.46136, -3.051758E-05, -0.002975516, -0.004450798
 105093779, -56.54197, -56.57938, -2.499994, -2.462577, -2.461362, -3.051758E-05, -0.005675299, -0.004152298
 105193739, -56.79197, -56.82968, -2.499994, -2.462279, -2.461949, -3.051758E-05, -0.004250701, -0.00898838
 105293699, -57.04197, -57.07863, -2.499994, -2.463329, -2.46195, -3.051758E-05, -0.006185489, -0.001918793
 105393659, -57.29197, -57.32897, -2.499994, -2.462992, -2.462604, -3.051758E-05, -0.004140804, -0.002897263
 105493619, -57.54197, -57.57795, -2.499994, -2.464008, -2.462697, -3.051758E-05, -0.009931237, -0.006995201
 105594412, -57.79197, -57.83032, -2.499994, -2.461639, -2.463621, -3.051758E-05, 0.005019273, -0.009983063
 105694372, -58.04197, -58.07931, -2.499994, -2.46265, -2.462668, -3.051758E-05, 0.002277507, 0.004436493
 105794332, -58.29197, -58.32874, -2.499994, -2.463217, -2.462486, -3.051758E-05, -0.003245479, 0.001856804
 105894292, -58.54197, -58.57655, -2.499994, -2.465414, -2.462493, -3.051758E-05, -0.01266043, -0.009867668
 105994252, -58.79197, -58.82552, -2.499994, -2.466439, -2.463364, -3.051758E-05, -0.015836, -0.009227753
 106094212, -59.04197, -59.0731, -2.499994, -2.468856, -2.463638, -3.051758E-05, -0.02396547, -0.009000778
 106194172, -59.29197, -59.32197, -2.499994, -2.469994, -2.464656, -3.051758E-05, -0.02764215, -0.01571083
 106294132, -59.54197, -59.56749, -2.499994, -2.474476, -2.465895, -3.051758E-05, -0.03397883, -0.02101421
 106394092, -59.79197, -59.81652, -2.499994, -2.475443, -2.468063, -3.051758E-05, -0.03456104, -0.02334404
 106494052, -60.04197, -60.06445, -2.499994, -2.477513, -2.469761, -3.051758E-05, -0.0346061, -0.0247488
 106594012, -60.29197, -60.31397, -2.499994, -2.477987, -2.472008, -3.051758E-05, -0.02872529, -0.0240078
 106693972, -60.54197, -60.56245, -2.499994, -2.479511, -2.473423, -3.051758E-05, -0.02658941, -0.01948452
 106793932, -60.79197, -60.81451, -2.499994, -2.47745, -2.475128, -3.051758E-05, -0.01532702, -0.01630402
 106893892, -61.04197, -61.06331, -2.499994, -2.478646, -2.47589, -3.051758E-05, -0.0144005, -0.01294327
 106993852, -61.29197, -61.31355, -2.499994, -2.478417, -2.476958, -3.051758E-05, -0.0100958, -0.01044464
 107093812, -61.54197, -61.56258, -2.499994, -2.479383, -2.477348, -3.051758E-05, -0.01065795, -0.01269245
 107193772, -61.79197, -61.813, -2.499994, -2.478959, -2.478182, -3.051758E-05, -0.006842354, -0.009922028
 107293732, -62.04197, -62.06223, -2.499994, -2.479735, -2.478145, -3.051758E-05, -0.007656998, -0.0009946823
 107393692, -62.29197, -62.31282, -2.499994, -2.479139, -2.478854, -3.051758E-05, -0.004449689, -0.007750511
 107493652, -62.54197, -62.56222, -2.499994, -2.47974, -2.478832, -3.051758E-05, -0.004381302, -0.0001850128
 107593612, -62.79197, -62.81293, -2.499994, -2.479027, -2.479006, -3.051758E-05, -0.007256015, -0.01254272
 107694405, -63.04197, -63.06445, -2.499994, -2.477509, -2.478993, -3.051758E-05, 0.006416691, 0.002835274
 107794365, -63.29197, -63.31516, -2.499994, -2.476805, -2.478445, -3.051758E-05, 0.007355157, 0.004527092
 107894325, -63.54197, -63.56455, -2.499994, -2.477411, -2.477567, -3.051758E-05, 0.002032177, 0.00100708
 107994285, -63.79197, -63.81524, -2.499994, -2.476717, -2.47718, -3.051758E-05, 0.001538411, 0.002839088
 108094245, -64.04197, -64.06467, -2.499994, -2.477289, -2.476729, -3.051758E-05, -0.00248604, -0.006552696
 108194205, -64.29197, -64.31542, -2.499994, -2.476542, -2.476797, -3.051758E-05, -0.0001925114, 0.001853943
 108294165, -64.54197, -64.5649, -2.499994, -2.477064, -2.476511, -3.051758E-05, -0.002866658, -0.007534981
 108394125, -64.79197, -64.81359, -2.499994, -2.478373, -2.476341, -3.051758E-05, -0.004617654, -0.002147675
 108494085, -65.04197, -65.06313, -2.499994, -2.478837, -2.476522, -3.051758E-05, -0.006921008, -0.0054636
 108594045, -65.29197, -65.31402, -2.499994, -2.477938, -2.477099, -3.051758E-05, -0.002091052, -0.006569862
 108694005, -65.54197, -65.56374, -2.499994, -2.478216, -2.476615, -3.051758E-05, -0.002959787, -0.001021385
 108793965, -65.79197, -65.81686, -2.499994, -2.475106, -2.47697, -3.051758E-05, 0.003147563, -0.004377365
 108893925, -66.04197, -66.06668, -2.499994, -2.475282, -2.476002, -3.051758E-05, 0.004748978, 0.00714016
 108993885, -66.29197, -66.31777, -2.499994, -2.474188, -2.4755, -3.051758E-05, 0.005175327, -4.482269E-05
 109093845, -66.54197, -66.5676, -2.499994, -2.474359, -2.474931, -3.051758E-05, 0.003475428, 0.002995491
 109193805, -66.79197, -66.81864, -2.499994, -2.473319, -2.474722, -3.051758E-05, 0.005813303, 0.002682686
 109293765, -67.04197, -67.06834, -2.499994, -2.473617, -2.473614, -3.051758E-05, 0.001592065, 0.007142067
 109393725, -67.29197, -67.31922, -2.499994, -2.472738, -2.473634, -3.051758E-05, 0.002736293, -0.005056381
 109493685, -67.54197, -67.56884, -2.499994, -2.473124, -2.473155, -3.051758E-05, 0.0007532799, -0.001772881
 109593645, -67.79197, -67.8197, -2.499994, -2.47226, -2.473004, -3.051758E-05, 0.002730597, 0.004523277
 109693605, -68.04197, -68.06928, -2.499994, -2.472679, -2.472727, -3.051758E-05, -0.004101108, -0.003952026
 109794398, -68.29197, -68.32275, -2.499994, -2.469218, -2.472537, -3.051758E-05, 0.01301967, 0.006599426
 109894358, -68.54197, -68.57292, -2.499994, -2.469042, -2.471404, -3.051758E-05, 0.01178695, 0.008381844
 109994318, -68.79194, -68.82436, -2.497771, -2.465344, -2.470715, 0.1012978, 0.1186667, 0.01187706
 110094278, -69.04092, -69.0742, -2.479159, -2.445873, -2.460733, 0.2620827, 0.319082, 0.1477156
 110194238, -69.28733, -69.32374, -2.447712, -2.411306, -2.438705, 0.3614143, 0.477399, 0.2663956
 110294198, -69.53019, -69.56921, -2.408329, -2.369315, -2.405918, 0.4229019, 0.5901368, 0.3545446
 110394158, -69.76884, -69.81226, -2.364028, -2.32062, -2.365843, 0.4610527, 0.6727787, 0.4304485
 110494118, -70.00291, -70.04782, -2.316671, -2.271754, -2.319438, 0.4848282, 0.7202905, 0.4757004
 110594078, -70.23212, -70.28166, -2.267405, -2.217869, -2.268712, 0.4997337, 0.7514583, 0.5183802
 110694038, -70.45634, -70.50913, -2.216936, -2.164153, -2.214124, 0.5091766, 0.7631107, 0.5601349
 110793998, -70.67548, -70.73215, -2.1657, -2.10903, -2.158288, 0.5152565, 0.7651299, 0.5678406
 110893958, -70.88947, -70.95012, -2.113964, -2.053324, -2.100194, 0.519294, 0.756943, 0.5753946
 110993918, -71.09827, -71.16154, -2.061893, -1.998616, -2.042483, 0.5220558, 0.7452264, 0.5831928
 111093878, -71.30184, -71.366, -2.009584, -1.945424, -1.984275, 0.5240669, 0.7253977, 0.5826893
 111193838, -71.50018, -71.56562, -1.957099, -1.89166, -1.926933, 0.5256134, 0.7058313, 0.5666428
 111293798, -71.69326, -71.75826, -1.904474, -1.839473, -1.869429, 0.526902, 0.6836485, 0.5700331
 111393758, -71.88107, -71.94614, -1.851727, -1.786663, -1.813541, 0.5280495, 0.6656232, 0.5530024
 111493718, -72.0636, -72.12717, -1.798869, -1.735304, -1.757486, 0.529129, 0.6460351, 0.5513
 111593678, -72.24084, -72.30357, -1.745904, -1.683184, -1.702938, 0.5301994, 0.6314722, 0.5421448
 111693638, -72.41278, -72.47325, -1.692831, -1.632362, -1.648701, 0.5312866, 0.6176437, 0.5414429
 111794431, -72.57941, -72.63974, -1.639648, -1.579321, -1.594791, 0.5324264, 0.607056, 0.5324574
 111894391, -72.74072, -72.79821, -1.586348, -1.528853, -1.541819, 0.5336174, 0.6017753, 0.5313148
 111994351, -72.89668, -72.95228, -1.532925, -1.477324, -1.488983, 0.5348976, 0.5944794, 0.5256548
 112094311, -73.04729, -73.09978, -1.479369, -1.426889, -1.436609, 0.5362602, 0.587904, 0.5310707
 112194271, -73.19254, -73.24294, -1.425672, -1.375282, -1.384406, 0.5377342, 0.5831007, 0.5149946
 112294231, -73.33242, -73.37962, -1.371821, -1.324629, -1.332613, 0.5393375, 0.5805368, 0.5152454
 112394191, -73.46691, -73.51202, -1.317803, -1.272695, -1.280901, 0.5411003, 0.5812337, 0.5153303
