Time,XKF4_C,XKF4_SV,XKF4_SP,XKF4_SH,XKF4_SM,XKF4_SVT,XKF4_errRP,XKF4_OFN,XKF4_OFE,XKF4_FS,XKF4_TS,XKF4_SS,XKF4_GPS,XKF4_PI
 81394096, 1, 0, 0, 0.01, 0, 0, 0.01035617, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 81494056, 0, 0, 0, 0.01, 0, 0, 0.01012547, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 81494056, 1, 0, 0.01, 0.02, 0, 0, 0.01008017, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 81594016, 0, 0, 0, 0.01, 0, 0, 0.01016585, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 81594016, 1, 0, 0.01, 0.01, 0, 0, 0.01012032, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 81693976, 0, 0, 0, 0.01, 0, 0, 0.009911322, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 81693976, 1, 0, 0, 0.01, 0, 0, 0.009867516, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 81793936, 0, 0, 0, 0.01, 0, 0, 0.009954276, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 81793936, 1, 0, 0, 0.01, 0, 0, 0.009910127, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 81893896, 0, 0, 0, 0.01, 0, 0, 0.009722506, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 81893896, 1, 0, 0, 0.01, 0, 0, 0.00967945, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 81993856, 0, 0, 0, 0.01, 0, 0, 0.009769933, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 81993856, 1, 0, 0, 0.01, 0, 0, 0.009732612, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 82093816, 0, 0, 0, 0.01, 0, 0, 0.009563561, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 82093816, 1, 0, 0, 0.01, 0, 0, 0.009518708, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 82193776, 0, 0, 0, 0.01, 0, 0, 0.0096131, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 82193776, 1, 0, 0, 0.01, 0, 0, 0.009566605, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 82293736, 0, 0, 0, 0.01, 0, 0, 0.00943394, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 82293736, 1, 0, 0, 0.01, 0, 0, 0.009389795, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 82393696, 0, 0, 0, 0.01, 0, 0, 0.00948661, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 82393696, 1, 0, 0, 0.01, 0, 0, 0.009442107, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 82493656, 0, 0, 0, 0.01, 0, 0, 0.009333211, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 82493656, 1, 0, 0, 0.01, 0, 0, 0.009290123, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 82593616, 0, 0, 0, 0.01, 0, 0, 0.009387818, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 82593616, 1, 0, 0, 0.01, 0, 0, 0.009344359, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 82694409, 0, 0, 0, 0.01, 0, 0, 0.00925865, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 82694409, 1, 0, 0, 0.01, 0, 0, 0.009215921, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 82794369, 0, 0, 0, 0.01, 0, 0, 0.009315814, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 82794369, 1, 0, 0, 0.01, 0, 0, 0.009269821, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 82894329, 0, 0, 0, 0.01, 0, 0, 0.009211038, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 82894329, 1, 0.01, 0, 0.01, 0, 0, 0.009166308, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 82994289, 0, 0, 0, 0.01, 0, 0, 0.009272085, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 82994289, 1, 0.01, 0, 0.01, 0, 0, 0.009226948, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 83094249, 0, 0, 0, 0.01, 0, 0, 0.009185735, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 83094249, 1, 0.01, 0, 0.01, 0, 0, 0.009148448, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 83194209, 0, 0, 0, 0.01, 0, 0, 0.009246415, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 83194209, 1, 0.01, 0, 0.01, 0, 0, 0.009204393, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 83294169, 0, 0.01, 0, 0.01, 0, 0, 0.009176238, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 83294169, 1, 0, 0, 0.01, 0, 0, 0.009132743, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 83394129, 0, 0.01, 0, 0.01, 0, 0, 0.009238793, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 83394129, 1, 0, 0, 0.01, 0, 0, 0.00919485, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 83494089, 0, 0.01, 0, 0.01, 0, 0, 0.009182563, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 83494089, 1, 0, 0, 0.01, 0, 0, 0.009139309, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 83594049, 0, 0.01, 0, 0.01, 0, 0, 0.009246942, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 83594049, 1, 0, 0, 0, 0, 0, 0.009202984, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 83694009, 0, 0.01, 0, 0.01, 0, 0, 0.009203217, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 83694009, 1, 0.01, 0, 0, 0, 0, 0.009158778, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 83793969, 0, 0.01, 0, 0, 0, 0, 0.009277581, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 83793969, 1, 0.01, 0, 0, 0, 0, 0.00923044, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 83893929, 0, 0, 0, 0, 0, 0, 0.009240644, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 83893929, 1, 0, 0, 0, 0, 0, 0.009190246, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 83993889, 0, 0, 0, 0, 0, 0, 0.009307051, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 83993889, 1, 0, 0, 0, 0, 0, 0.009256159, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 84093849, 0, 0, 0, 0, 0, 0, 0.009281218, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 84093849, 1, 0, 0, 0, 0, 0, 0.009230901, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 84193809, 0, 0, 0, 0, 0, 0, 0.009348591, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 84193809, 1, 0, 0, 0, 0, 0, 0.00929755, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 84293769, 0, 0, 0, 0, 0, 0, 0.00932827, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 84293769, 1, 0, 0, 0, 0, 0, 0.009277321, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 84393729, 0, 0, 0, 0, 0, 0, 0.009396607, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 84393729, 1, 0, 0, 0, 0, 0, 0.009353577, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 84493689, 0, 0, 0, 0, 0, 0, 0.009382694, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 84493689, 1, 0, 0, 0, 0, 0, 0.009333845, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 84593649, 0, 0, 0, 0, 0, 0, 0.009452362, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 84593649, 1, 0, 0, 0, 0, 0, 0.009401503, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 84693609, 0, 0, 0, 0, 0, 0, 0.009441795, 0.02741406, -0.02685948, 0, 48, 111423, 0, 0
 84693609, 1, 0, 0, 0, 0, 0, 0.009391577, 0.02821827, -0.02734508, 0, 48, 111423, 0, 0
 84794402, 0, 0, 0, 0, 0, 0, 0.009512505, 0.02741406, -0.02685948, 0, 48, 111423, 0, 0
 84794402, 1, 0, 0, 0, 0, 0, 0.009461534, 0.02821827, -0.02734508, 0, 48, 111423, 0, 0
 84894362, 0, 0.01, 0, 0, 0, 0, 0.009502412, 0.02741406, -0.02685948, 0, 48, 111423, 0, 0
 84894362, 1, 0.01, 0, 0, 0, 0, 0.009448946, 0.02821827, -0.02734508, 0, 48, 111423, 0, 0
 84994322, 0, 0.01, 0, 0, 0, 0, 0.009573684, 0.02741406, -0.02685948, 0, 48, 111423, 0, 0
 84994322, 1, 0.01, 0, 0, 0, 0, 0.009519551, 0.02821827, -0.02734508, 0, 48, 111423, 0, 0
 85094282, 0, 0.01, 0, 0, 0, 0, 0.009564189, 0.02741406, -0.02685948, 0, 48, 111423, 0, 0
 85094282, 1, 0.01, 0, 0, 0, 0, 0.00951095, 0.02821827, -0.02734508, 0, 48, 111423, 0, 0
 85194242, 0, 0.01, 0, 0, 0, 0, 0.00963624, 0.02741406, -0.02685948, 0, 48, 111423, 0, 0
 85194242, 1, 0.01, 0, 0, 0, 0, 0.009582312, 0.02821827, -0.02734508, 0, 48, 111423, 0, 0
 85294202, 0, 0.01, 0, 0, 0, 0, 0.00962475, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 85294202, 1, 0.01, 0, 0, 0, 0, 0.00957125, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 85394162, 0, 0.01, 0, 0, 0, 0, 0.009697333, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 85394162, 1, 0.01, 0, 0, 0, 0, 0.009643084, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 85494122, 0, 0.01, 0, 0, 0, 0, 0.00968109, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 85494122, 1, 0.01, 0, 0, 0, 0, 0.009636171, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 85594082, 0, 0.01, 0, 0, 0, 0, 0.00975421, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 85594082, 1, 0.01, 0, 0, 0, 0, 0.009704512, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 85694042, 0, 0.01, 0, 0, 0, 0, 0.009730869, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 85694042, 1, 0.01, 0, 0, 0, 0, 0.009679519, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 85794002, 0, 0.01, 0, 0, 0, 0, 0.009804469, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 85794002, 1, 0.01, 0, 0, 0, 0, 0.009752288, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 85893962, 0, 0.02, 0, 0, 0, 0, 0.009772415, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 85893962, 1, 0.01, 0, 0, 0, 0, 0.009720532, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 85993922, 0, 0.02, 0, 0, 0, 0, 0.009846099, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 85993922, 1, 0.01, 0, 0, 0, 0, 0.009793378, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 86093882, 0, 0.02, 0, 0, 0, 0, 0.009805164, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 86093882, 1, 0.01, 0, 0, 0, 0, 0.009752743, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 86193842, 0, 0.02, 0, 0, 0, 0, 0.009879272, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 86193842, 1, 0.01, 0, 0, 0, 0, 0.009833993, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 86293802, 0, 0.02, 0, 0, 0, 0, 0.009829352, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 86293802, 1, 0.02, 0, 0, 0, 0, 0.009778803, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 86393762, 0, 0.02, 0, 0, 0, 0, 0.009903939, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 86393762, 1, 0.02, 0, 0, 0, 0, 0.00985268, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 86493722, 0, 0.02, 0, 0, 0, 0, 0.009845913, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 86493722, 1, 0.02, 0, 0, 0, 0, 0.009796219, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 86593682, 0, 0.02, 0, 0.01, 0, 0, 0.009920616, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 86593682, 1, 0.02, 0, 0, 0, 0, 0.009870203, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 86693642, 0, 0.02, 0, 0.01, 0, 0, 0.009854839, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 86693642, 1, 0.02, 0, 0, 0, 0, 0.009805475, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 86794435, 0, 0.02, 0, 0.01, 0, 0, 0.00992961, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 86794435, 1, 0.02, 0, 0, 0, 0, 0.00987952, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 86894395, 0, 0.02, 0, 0.01, 0, 0, 0.009856336, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 86894395, 1, 0.02, 0, 0, 0, 0, 0.009814425, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 86994355, 0, 0.02, 0, 0.01, 0, 0, 0.009930648, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 86994355, 1, 0.02, 0, 0.01, 0, 0, 0.009887336, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 87094315, 0, 0.02, 0, 0.01, 0, 0, 0.009851967, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 87094315, 1, 0.02, 0, 0.01, 0, 0, 0.009807605, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 87194275, 0, 0.02, 0, 0.01, 0, 0, 0.009927198, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 87194275, 1, 0.02, 0, 0.01, 0, 0, 0.009882155, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 87294235, 0, 0.02, 0, 0.01, 0, 0, 0.009843531, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 87294235, 1, 0.02, 0, 0.01, 0, 0, 0.009795928, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 87394195, 0, 0.02, 0, 0.01, 0, 0, 0.009918708, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 87394195, 1, 0.02, 0, 0.01, 0, 0, 0.009866364, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 87494155, 0, 0.02, 0, 0.01, 0, 0, 0.009829904, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 87494155, 1, 0.02, 0, 0.01, 0, 0, 0.009780517, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 87594115, 0, 0.02, 0, 0.01, 0, 0, 0.009905378, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 87594115, 1, 0.02, 0, 0.01, 0, 0, 0.009855315, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 87694075, 0, 0.02, 0, 0.01, 0, 0, 0.00980999, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 87694075, 1, 0.02, 0, 0.01, 0, 0, 0.009762503, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 87794035, 0, 0.02, 0, 0.01, 0, 0, 0.009884262, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 87794035, 1, 0.02, 0, 0.01, 0, 0, 0.009835891, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 87893995, 0, 0.02, 0, 0.01, 0, 0, 0.009786738, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 87893995, 1, 0.02, 0, 0.01, 0, 0, 0.009748916, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 87993955, 0, 0.02, 0, 0.01, 0, 0, 0.009861778, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 87993955, 1, 0.02, 0, 0.02, 0, 0, 0.009820448, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 88093915, 0, 0.02, 0, 0.01, 0, 0, 0.009765469, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 88093915, 1, 0.02, 0, 0.01, 0, 0, 0.009720562, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 88193875, 0, 0.02, 0, 0.01, 0, 0, 0.00984042, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 88193875, 1, 0.02, 0, 0.01, 0, 0, 0.009794801, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 88293835, 0, 0.01, 0, 0.02, 0, 0, 0.009745249, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 88293835, 1, 0.02, 0, 0.02, 0, 0, 0.009700813, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 88393795, 0, 0.01, 0, 0.02, 0, 0, 0.009819474, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 88393795, 1, 0.02, 0, 0.02, 0, 0, 0.009774343, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 88493755, 0, 0.01, 0, 0.02, 0, 0, 0.009728584, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 88493755, 1, 0.01, 0, 0.02, 0, 0, 0.009684362, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 88593715, 0, 0.01, 0, 0.02, 0, 0, 0.009802949, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 88593715, 1, 0.01, 0, 0.02, 0, 0, 0.009767617, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 88693675, 0, 0.01, 0, 0.02, 0, 0, 0.009714557, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 88693675, 1, 0.01, 0, 0.02, 0, 0, 0.009671472, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 88793635, 0, 0.01, 0, 0.02, 0, 0, 0.0097895, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 88793635, 1, 0.01, 0, 0.02, 0, 0, 0.009745795, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 88894428, 0, 0.01, 0, 0.02, 0, 0, 0.009704046, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 88894428, 1, 0.01, 0, 0.02, 0, 0, 0.009661926, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 88994388, 0, 0.01, 0, 0.02, 0, 0, 0.009777473, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 88994388, 1, 0.01, 0, 0.02, 0, 0, 0.009742623, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 89094348, 0, 0.01, 0, 0.02, 0, 0, 0.009692627, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 89094348, 1, 0.01, 0, 0.02, 0, 0, 0.009655325, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 89194308, 0, 0.01, 0, 0.02, 0, 0, 0.009765806, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 89194308, 1, 0.01, 0, 0.02, 0, 0, 0.009727901, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 89294268, 0, 0.01, 0, 0.02, 0, 0, 0.009683076, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 89294268, 1, 0.01, 0, 0.02, 0, 0, 0.0096458, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 89394228, 0, 0.01, 0, 0.02, 0, 0, 0.00975625, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 89394228, 1, 0.01, 0, 0.02, 0, 0, 0.009718323, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 89494188, 0, 0.01, 0, 0.02, 0, 0, 0.009674207, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 89494188, 1, 0.01, 0, 0.02, 0, 0, 0.009636355, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 89594148, 0, 0.01, 0, 0.02, 0, 0, 0.009746547, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 89594148, 1, 0.01, 0, 0.02, 0, 0, 0.009708074, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 89694108, 0, 0.02, 0, 0.02, 0, 0, 0.009665865, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 89694108, 1, 0.02, 0, 0.02, 0, 0, 0.009627025, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 89794068, 0, 0.02, 0, 0.02, 0, 0, 0.009738249, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 89794068, 1, 0.02, 0, 0.02, 0, 0, 0.009693691, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 89894028, 0, 0.02, 0, 0.02, 0, 0, 0.009657967, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 89894028, 1, 0.02, 0, 0.02, 0, 0, 0.009616334, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 89993988, 0, 0.02, 0, 0.02, 0, 0, 0.009730379, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 89993988, 1, 0.02, 0, 0.02, 0, 0, 0.009687928, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 90093948, 0, 0.02, 0, 0.02, 0, 0, 0.009650481, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 90093948, 1, 0.02, 0, 0.02, 0, 0, 0.009609848, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 90193908, 0, 0.02, 0, 0.02, 0, 0, 0.009721634, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 90193908, 1, 0.02, 0, 0.02, 0, 0, 0.00968112, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 90293868, 0, 0.02, 0, 0.02, 0, 0, 0.009642845, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 90293868, 1, 0.02, 0, 0.02, 0, 0, 0.009611538, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 90393828, 0, 0.02, 0, 0.02, 0, 0, 0.009714215, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 90393828, 1, 0.02, 0, 0.02, 0, 0, 0.009679512, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 90493788, 0, 0.02, 0, 0.02, 0, 0, 0.009635075, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 90493788, 1, 0.02, 0, 0.02, 0, 0, 0.00959677, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 90593748, 0, 0.02, 0, 0.02, 0, 0, 0.009706042, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 90593748, 1, 0.02, 0, 0.02, 0, 0, 0.009667144, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 90693708, 0, 0.02, 0, 0.02, 0, 0, 0.009626764, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 90693708, 1, 0.02, 0, 0.02, 0, 0, 0.009588542, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 90793668, 0, 0.02, 0, 0.02, 0, 0, 0.009697646, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 90793668, 1, 0.02, 0, 0.02, 0, 0, 0.009658825, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 90893628, 0, 0.02, 0, 0.02, 0, 0, 0.009618487, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 90893628, 1, 0.02, 0, 0.02, 0, 0, 0.009579772, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 90994421, 0, 0.02, 0, 0.02, 0, 0, 0.009688534, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 90994421, 1, 0.02, 0, 0.02, 0, 0, 0.009658692, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 91094381, 0, 0.02, 0, 0.02, 0, 0, 0.009608855, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 91094381, 1, 0.02, 0, 0.02, 0, 0, 0.009573018, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 91194341, 0, 0.02, 0, 0.02, 0, 0, 0.009679129, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 91194341, 1, 0.02, 0, 0.02, 0, 0, 0.009642691, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 91294301, 0, 0.02, 0, 0.02, 0, 0, 0.009600312, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 91294301, 1, 0.02, 0, 0.03, 0, 0, 0.009562645, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 91394261, 0, 0.02, 0, 0.02, 0, 0, 0.009670246, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 91394261, 1, 0.02, 0, 0.03, 0, 0, 0.009632023, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 91494221, 0, 0.02, 0, 0.02, 0, 0, 0.009591409, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 91494221, 1, 0.02, 0, 0.03, 0, 0, 0.009557461, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 91594181, 0, 0.02, 0, 0.02, 0, 0, 0.009660959, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 91594181, 1, 0.02, 0, 0.02, 0, 0, 0.009624157, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 91694141, 0, 0.02, 0, 0.02, 0, 0, 0.009582357, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 91694141, 1, 0.02, 0, 0.02, 0, 0, 0.009544875, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 91794101, 0, 0.02, 0, 0.02, 0, 0, 0.009651585, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 91794101, 1, 0.02, 0, 0.02, 0, 0, 0.009613529, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 91894061, 0, 0.02, 0, 0.02, 0, 0, 0.009572256, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 91894061, 1, 0.02, 0, 0.02, 0, 0, 0.009533827, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 91994021, 0, 0.02, 0, 0.02, 0, 0, 0.009641098, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 91994021, 1, 0.02, 0, 0.02, 0, 0, 0.009601875, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 92093981, 0, 0.02, 0, 0.02, 0, 0, 0.009562249, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 92093981, 1, 0.02, 0, 0.02, 0, 0, 0.00952181, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 92193941, 0, 0.02, 0, 0.02, 0, 0, 0.009630961, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 92193941, 1, 0.02, 0, 0.03, 0, 0, 0.009584407, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 92293901, 0, 0.02, 0, 0.02, 0, 0, 0.009552716, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 92293901, 1, 0.02, 0, 0.02, 0, 0, 0.009507881, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 92393861, 0, 0.02, 0, 0.02, 0, 0, 0.009621039, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
