Time,XKF3_C,XKF3_IVN,XKF3_IVE,XKF3_IVD,XKF3_IPN,XKF3_IPE,XKF3_IPD,XKF3_IMX,XKF3_IMY,XKF3_IMZ,XKF3_IYAW,XKF3_IVT,XKF3_RErr,XKF3_ErSc
 81394096, 0, -0.01, 0.01, -0.01, -0.02, 0.01, 0.19, 0, 0, 0, 0, 0, 0, 0.0003701007
 81394096, 1, -0.01, 0.01, -0.01, -0.02, 0.01, 0.17, 0, 0, 0, 0, 0, 0.1059979, 0.0003127845
 81494056, 0, -0.01, 0.01, -0.01, -0.02, 0.02, 0.19, 0, 0, 0, 0, 0, 0, 0.0003749767
 81494056, 1, -0.01, 0.01, 0, -0.02, 0.02, 0.2, 0, 0, 0, 0, 0, 0.1074266, 0.0004244334
 81594016, 0, -0.01, 0.01, -0.01, -0.02, 0.02, 0.19, 0, 0, 0, 0, 0, 0, 0.0003504862
 81594016, 1, -0.01, 0.01, 0, -0.02, 0.02, 0.16, 0, 0, 0, 0, 0, 0.1085391, 0.0002748001
 81693976, 0, -0.01, 0.01, -0.01, -0.01, 0.02, 0.19, 0, 0, 0, 0, 0, 0, 0.0003524095
 81693976, 1, -0.01, 0.01, -0.01, -0.01, 0.02, 0.16, 0, 0, 0, 0, 0, 0.1085391, 0.0002788576
 81793936, 0, -0.01, 0.01, -0.01, -0.01, 0.02, 0.18, 0, 0, 0, 0, 0, 0, 0.0003296143
 81793936, 1, -0.01, 0.01, -0.01, -0.01, 0.02, 0.16, 0, 0, 0, 0, 0, 0.1085391, 0.0002610182
 81893896, 0, -0.01, 0.01, -0.01, -0.02, 0.01, 0.18, 0, 0, 0, 0, 0, 0, 0.0003375869
 81893896, 1, -0.01, 0.01, -0.01, -0.02, 0.01, 0.16, 0, 0, 0, 0, 0, 0.1085391, 0.0002742646
 81993856, 0, -0.01, 0.01, -0.01, -0.02, 0.01, 0.18, 0, 0, 0, 0, 0, 0, 0.0003240339
 81993856, 1, -0.01, 0.01, -0.01, -0.02, 0.01, 0.16, 0, 0, 0, 0, 0, 0.1085391, 0.0002640682
 82093816, 0, 0, 0.01, -0.01, -0.01, 0, 0.18, 0, 0, 0, 0, 0, 0, 0.0003348337
 82093816, 1, 0, 0.01, -0.01, -0.01, 0.01, 0.18, 0, 0, 0, 0, 0, 0.1086911, 0.0003372639
 82193776, 0, 0, 0.01, -0.01, -0.01, 0, 0.18, 0, 0, 0, 0, 0, 0, 0.0003288595
 82193776, 1, 0, 0.01, -0.01, -0.01, 0.01, 0.19, 0, 0, 0, 0, 0, 0.110012, 0.0003783813
 82293736, 0, 0, 0, -0.02, -0.01, 0.01, 0.17, 0, 0, 0, 0, 0, 0, 0.0002809104
 82293736, 1, 0, 0, -0.01, -0.01, 0.01, 0.18, 0, 0, 0, 0, 0, 0.1114162, 0.0003209285
 82393696, 0, 0, 0, -0.02, -0.01, 0.01, 0.16, 0, 0, 0, 0, 0, 0, 0.0002748277
 82393696, 1, 0, 0, -0.01, -0.01, 0.01, 0.17, 0, 0, 0, 0, 0, 0.1128139, 0.0003091293
 82493656, 0, 0, 0, -0.02, -0.01, 0, 0.16, 0, 0, 0, 0, 0, 0, 0.0002738901
 82493656, 1, 0, 0, -0.02, -0.01, 0, 0.17, 0, 0, 0, 0, 0, 0.1140302, 0.0003027034
 82593616, 0, 0, 0, -0.02, -0.01, 0, 0.16, 0, 0, 0, 0, 0, 0, 0.0002659801
 82593616, 1, 0, 0, -0.02, -0.01, 0, 0.17, 0, 0, 0, 0, 0, 0.1149784, 0.000289572
 82694409, 0, 0, 0, -0.02, 0, 0.01, 0.15, 0, 0, 0, 0, 0, 0, 0.0002380376
 82694409, 1, 0, 0, -0.02, 0, 0.01, 0.16, 0, 0, 0, 0, 0, 0.1155894, 0.0002556157
 82794369, 0, 0, 0, -0.02, 0, 0.01, 0.15, 0, 0, 0, 0, 0, 0, 0.000227005
 82794369, 1, 0, 0, -0.02, 0, 0.01, 0.13, 0, 0, 0, 0, 0, 0.1159409, 0.000179128
 82894329, 0, 0, 0, -0.02, 0, 0, 0.14, 0, 0, 0, 0, 0, 0, 0.0002010992
 82894329, 1, 0, 0, -0.02, 0, 0, 0.12, 0, 0, 0, 0, 0, 0.1159409, 0.0001574234
 82994289, 0, 0, 0, -0.02, 0, 0, 0.14, 0, 0, 0, 0, 0, 0, 0.0002011864
 82994289, 1, 0, 0, -0.02, 0, 0, 0.12, 0, 0, 0, 0, 0, 0.1159409, 0.0001584539
 83094249, 0, 0, 0, -0.02, 0, 0, 0.14, 0, 0, 0, 0, 0, 0, 0.0002068366
 83094249, 1, 0, 0, -0.02, 0, 0, 0.13, 0, 0, 0, 0, 0, 0.1159409, 0.0001646475
 83194209, 0, 0, 0, -0.02, 0, 0, 0.13, 0, 0, 0, 0, 0, 0, 0.0001763924
 83194209, 1, 0, 0, -0.02, 0, 0, 0.12, 0, 0, 0, 0, 0, 0.1159409, 0.0001630307
 83294169, 0, 0, 0, -0.02, 0, 0.01, 0.13, 0, 0, 0, 0, 0, 0, 0.0001823199
 83294169, 1, 0, 0, -0.02, 0, 0.01, 0.11, 0, 0, 0, 0, 0, 0.1159409, 0.0001391515
 83394129, 0, 0, 0, -0.02, 0, 0.01, 0.12, 0, 0, 0, 0, 0, 0, 0.0001477976
 83394129, 1, 0, 0, -0.02, 0, 0.01, 0.1, 0, 0, 0, 0, 0, 0.1159409, 0.0001104265
 83494089, 0, 0, 0, -0.02, 0, 0, 0.12, 0, 0, 0, 0, 0, 0, 0.0001542379
 83494089, 1, 0, 0, -0.02, 0, 0, 0.1, 0, 0, 0, 0, 0, 0.1159409, 0.0001170786
 83594049, 0, 0, 0, -0.02, 0, 0, 0.11, 0, 0, 0, 0, 0, 0, 0.0001238392
 83594049, 1, 0, 0, -0.02, 0, 0, 0.09, 0, 0, 0, 0, 0, 0.1159409, 9.189237E-05
 83694009, 0, 0, 0, -0.02, 0, 0, 0.11, 0, 0, 0, 0, 0, 0, 0.000119422
 83694009, 1, 0, 0, -0.02, 0, 0, 0.09, 0, 0, 0, 0, 0, 0.1159409, 8.897959E-05
 83793969, 0, 0, 0, -0.02, 0, 0, 0.09, 0, 0, 0, 0, 0, 0, 8.968238E-05
 83793969, 1, 0, 0, -0.02, 0, 0, 0.08, 0, 0, 0, 0, 0, 0.1159409, 6.447997E-05
 83893929, 0, 0, 0, -0.02, -0.01, 0, 0.1, 0, 0, 0, 0, 0, 0, 9.77689E-05
 83893929, 1, 0, 0, -0.02, -0.01, 0, 0.08, 0, 0, 0, 0, 0, 0.1159409, 7.515356E-05
 83993889, 0, 0, 0, -0.02, -0.01, 0, 0.08, 0, 0, 0, 0, 0, 0, 7.782653E-05
 83993889, 1, 0, 0, -0.02, -0.01, 0, 0.06, 0, 0, 0, 0, 0, 0.1159409, 4.732035E-05
 84093849, 0, 0, 0, -0.02, -0.01, 0, 0.09, 0, 0, 0, 0, 0, 0, 8.217119E-05
 84093849, 1, 0, 0, -0.02, -0.01, 0, 0.07, 0, 0, 0, 0, 0, 0.1159409, 5.879172E-05
 84193809, 0, 0, 0, -0.02, -0.01, 0, 0.08, 0, 0, 0, 0, 0, 0, 6.681283E-05
 84193809, 1, 0, 0, -0.02, -0.01, 0, 0.06, 0, 0, 0, 0, 0, 0.1159409, 5.879172E-05
 84293769, 0, 0, 0, -0.01, -0.01, 0, 0.07, 0, 0, 0, 0, 0, 0, 5.390346E-05
 84293769, 1, 0, 0, -0.02, -0.01, 0, 0.06, 0, 0, 0, 0, 0, 0.1159409, 4.879612E-05
 84393729, 0, 0, 0, -0.01, -0.01, 0, 0.06, 0, 0, 0, 0, 0, 0, 3.937166E-05
 84393729, 1, 0, 0, -0.02, -0.01, 0, 0.04, 0, 0, 0, 0, 0, 0.1161859, 4.879612E-05
 84493689, 0, 0, 0, -0.01, -0.01, 0, 0.05, 0, 0, 0, 0, 0, 0, 3.71694E-05
 84493689, 1, 0, 0, -0.01, -0.01, 0, 0.04, 0, 0, 0, 0, 0, 0.1162236, 2.805214E-05
 84593649, 0, 0, 0, -0.01, -0.01, 0, 0.05, 0, 0, 0, 0, 0, 0, 3.71694E-05
 84593649, 1, 0, 0, -0.01, -0.01, 0, 0.04, 0, 0, 0, 0, 0, 0.1162236, 2.805214E-05
 84693609, 0, 0, 0, -0.02, 0, 0, 0.04, 0, 0, 0, 0, 0, 0, 4.518855E-05
 84693609, 1, 0, 0, -0.02, 0, 0, 0.03, 0, 0, 0, 0, 0, 0.1162978, 4.697943E-05
 84794402, 0, 0, 0, -0.02, 0, 0, 0.04, 0, 0, 0, 0, 0, 0, 4.518855E-05
 84794402, 1, 0, 0, -0.02, 0, 0, 0.03, 0, 0, 0, 0, 0, 0.1163694, 4.697943E-05
 84894362, 0, 0, 0, -0.02, 0, 0, 0.02, 0, 0, 0, 0, 0, 0, 6.332828E-05
 84894362, 1, 0, 0, -0.02, 0, 0, 0.02, 0, 0, 0, 0, 0, 0.1164402, 6.373679E-05
 84994322, 0, 0, 0, -0.02, 0, 0, 0.02, 0, 0, 0, 0, 0, 0, 6.332828E-05
 84994322, 1, 0, 0, -0.02, 0, 0, 0.01, 0, 0, 0, 0, 0, 0.1164566, 6.373679E-05
 85094282, 0, 0, 0, -0.03, 0, 0, 0.02, 0, 0, 0, 0, 0, 0, 8.342211E-05
 85094282, 1, 0, 0, -0.03, 0, 0, 0.01, 0, 0, 0, 0, 0, 0.1165112, 8.152451E-05
 85194242, 0, 0, 0, -0.03, 0, 0, 0.02, 0, 0, 0, 0, 0, 0, 8.342211E-05
 85194242, 1, 0, 0, -0.03, 0, 0, 0.01, 0, 0, 0, 0, 0, 0.1165112, 8.152451E-05
 85294202, 0, -0.01, 0.01, -0.02, 0, 0, 0.02, 0, 0, 0, 0, 0, 0, 6.958978E-05
 85294202, 1, -0.01, 0.01, -0.02, 0, 0, 0.01, 0, 0, 0, 0, 0, 0.1165112, 6.359137E-05
 85394162, 0, -0.01, 0.01, -0.02, 0, 0, 0.01, 0, 0, 0, 0, 0, 0, 6.958978E-05
 85394162, 1, -0.01, 0.01, -0.02, 0, 0, 0.01, 0, 0, 0, 0, 0, 0.1165112, 6.359137E-05
 85494122, 0, -0.01, 0.01, -0.03, 0, 0, 0.03, 0, 0, 0, 0, 0, 0, 0.0001146582
 85494122, 1, -0.01, 0.01, -0.03, 0, 0, 0.02, 0, 0, 0, 0, 0, 0.1165578, 8.512682E-05
 85594082, 0, -0.01, 0.01, -0.03, 0, 0, 0.03, 0, 0, 0, 0, 0, 0, 0.0001146582
 85594082, 1, -0.01, 0.01, -0.03, 0, 0, 0.02, 0, 0, 0, 0, 0, 0.1165578, 8.512682E-05
 85694042, 0, -0.01, 0.01, -0.04, 0, 0, 0.03, 0, 0, 0, 0, 0, 0, 0.0001847122
 85694042, 1, -0.01, 0.01, -0.04, 0, 0, 0.01, 0, 0, 0, 0, 0, 0.1166743, 0.0001729154
 85794002, 0, -0.01, 0.01, -0.04, 0, 0, 0.04, 0, 0, 0, 0, 0, 0, 0.0001847122
 85794002, 1, -0.01, 0.01, -0.04, 0, 0, 0.02, 0, 0, 0, 0, 0, 0.1166743, 0.0001729154
 85893962, 0, -0.01, 0.01, -0.05, 0, 0, 0.04, 0, 0, 0, 0, 0, 0, 0.0002125861
 85893962, 1, -0.01, 0.01, -0.04, 0, 0, 0.03, 0, 0, 0, 0, 0, 0.1166743, 0.0001800377
 85993922, 0, -0.01, 0.01, -0.05, 0, 0, 0.05, 0, 0, 0, 0, 0, 0, 0.0002125861
 85993922, 1, -0.01, 0.01, -0.04, 0, 0, 0.03, 0, 0, 0, 0, 0, 0.1166743, 0.0001800377
 86093882, 0, -0.01, 0.01, -0.05, 0, 0, 0.06, 0, 0, 0, 0, 0, 0, 0.0002349774
 86093882, 1, -0.01, 0.01, -0.04, 0, 0, 0.04, 0, 0, 0, 0, 0, 0.1166743, 0.0001941093
 86193842, 0, -0.01, 0.01, -0.05, 0, 0, 0.07, 0, 0, 0, 0, 0, 0, 0.0002349774
 86193842, 1, -0.01, 0.01, -0.04, 0, 0, 0.05, 0, 0, 0, 0, 0, 0.1166743, 0.0001941093
 86293802, 0, -0.01, 0.01, -0.05, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0.0002339896
 86293802, 1, -0.01, 0.01, -0.05, 0, 0, 0.07, 0, 0, 0, 0, 0, 0.117801, 0.0002636618
 86393762, 0, -0.01, 0.01, -0.05, 0, 0, 0.09, 0, 0, 0, 0, 0, 0, 0.0002339896
 86393762, 1, -0.01, 0.01, -0.05, 0, 0, 0.06, 0, 0, 0, 0, 0, 0.118988, 0.0002636618
 86493722, 0, -0.02, 0.02, -0.05, 0, 0, 0.09, 0, 0, 0, 0, 0, 0, 0.0002321087
 86493722, 1, -0.02, 0.01, -0.04, 0, 0, 0.06, 0, 0, 0, 0, 0, 0.1190473, 0.0002031426
 86593682, 0, -0.02, 0.02, -0.05, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 0.0002321087
 86593682, 1, -0.02, 0.01, -0.04, 0, 0, 0.07, 0, 0, 0, 0, 0, 0.1190473, 0.0002031426
 86693642, 0, -0.02, 0.02, -0.05, 0, 0, 0.12, 0, 0, 0, 0, 0, 0, 0.0002307816
 86693642, 1, -0.02, 0.02, -0.04, 0, 0, 0.09, 0, 0, 0, 0, 0, 0.1190473, 0.0002036267
 86794435, 0, -0.02, 0.02, -0.05, 0, 0, 0.12, 0, 0, 0, 0, 0, 0, 0.0002307816
 86794435, 1, -0.02, 0.02, -0.04, 0, 0, 0.09, 0, 0, 0, 0, 0, 0.1190473, 0.0002036267
 86894395, 0, -0.02, 0.02, -0.04, 0, 0, 0.13, 0, 0, 0, 0, 0, 0, 0.0002363052
 86894395, 1, -0.02, 0.02, -0.04, 0, 0, 0.09, 0, 0, 0, 0, 0, 0.1190473, 0.0002078247
 86994355, 0, -0.02, 0.02, -0.04, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 0.0002363052
 86994355, 1, -0.02, 0.02, -0.04, 0, 0, 0.13, 0, 0, 0, 0, 0, 0.1190473, 0.0002078247
 87094315, 0, -0.02, 0.02, -0.04, 0, 0, 0.11, 0, 0, 0, 0, 0, 0, 0.0002298201
 87094315, 1, -0.02, 0.02, -0.05, 0, 0, 0.15, 0, 0, 0, 0, 0, 0.1199013, 0.0002535464
 87194275, 0, -0.02, 0.02, -0.04, 0, 0, 0.12, 0, 0, 0, 0, 0, 0, 0.0002298201
 87194275, 1, -0.02, 0.02, -0.05, 0, 0, 0.15, 0, 0, 0, 0, 0, 0.1208503, 0.0002535464
 87294235, 0, -0.02, 0.02, -0.04, 0, 0, 0.12, 0, 0, 0, 0, 0, 0, 0.0002346624
 87294235, 1, -0.02, 0.02, -0.05, 0, 0, 0.16, 0, 0, 0, 0, 0, 0.1218569, 0.0002600733
 87394195, 0, -0.02, 0.02, -0.04, 0, 0, 0.13, 0, 0, 0, 0, 0, 0, 0.0002346624
 87394195, 1, -0.02, 0.02, -0.05, 0, 0, 0.13, 0, 0, 0, 0, 0, 0.1228735, 0.0002600733
 87494155, 0, -0.02, 0.02, -0.04, 0, 0, 0.14, 0, 0, 0, 0, 0, 0, 0.0002450701
 87494155, 1, -0.02, 0.02, -0.04, 0, 0, 0.15, 0, 0, 0, 0, 0, 0.1228735, 0.0002315015
 87594115, 0, -0.02, 0.02, -0.04, 0, 0, 0.16, 0, 0, 0, 0, 0, 0, 0.0002707384
 87594115, 1, -0.02, 0.02, -0.04, 0, 0, 0.17, 0, 0, 0, 0, 0, 0.1233966, 0.0002943287
 87694075, 0, -0.02, 0.02, -0.04, 0, 0, 0.17, 0, 0, 0, 0, 0, 0, 0.0002869999
 87694075, 1, -0.02, 0.02, -0.04, 0, 0, 0.17, 0, 0, 0, 0, 0, 0.1243771, 0.0003108089
 87794035, 0, -0.02, 0.02, -0.04, 0, 0, 0.18, 0, 0, 0, 0, 0, 0, 0.000334435
 87794035, 1, -0.02, 0.02, -0.04, 0, 0, 0.19, 0, 0, 0, 0, 0, 0.1254799, 0.0003610217
 87893995, 0, -0.02, 0.02, -0.05, 0, 0, 0.18, 0, 0, 0, 0, 0, 0, 0.0003436113
 87893995, 1, -0.02, 0.02, -0.04, 0, 0, 0.19, 0, 0, 0, 0, 0, 0.1265559, 0.0003699129
 87993955, 0, -0.02, 0.02, -0.05, 0, 0, 0.19, 0, 0, 0, 0, 0, 0, 0.0003600099
 87993955, 1, -0.02, 0.02, -0.04, 0, 0, 0.23, 0, 0, 0, 0, 0, 0.1314685, 0.000518329
 88093915, 0, -0.02, 0.02, -0.04, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 0.0003891706
 88093915, 1, -0.02, 0.02, -0.04, 0, 0, 0.19, 0, 0, 0, 0, 0, 0.1348215, 0.0003881493
 88193875, 0, -0.02, 0.02, -0.04, 0, 0, 0.19, 0, 0, 0, 0, 0, 0, 0.0003879403
 88193875, 1, -0.02, 0.02, -0.04, 0, 0, 0.19, 0, 0, 0, 0, 0, 0.1348215, 0.0003870105
 88293835, 0, -0.02, 0.02, -0.03, -0.01, 0.01, 0.21, 0, 0, 0, 0, 0, 0, 0.0004293674
 88293835, 1, -0.02, 0.02, -0.03, -0.01, 0.01, 0.21, 0, 0, 0, 0, 0, 0.134862, 0.0004284102
 88393795, 0, -0.02, 0.02, -0.03, -0.01, 0.01, 0.2, 0, 0, 0, 0, 0, 0, 0.0004260784
 88393795, 1, -0.02, 0.02, -0.03, -0.01, 0.01, 0.21, 0, 0, 0, 0, 0, 0.1350042, 0.0004337344
 88493755, 0, -0.02, 0.02, -0.03, -0.02, 0.01, 0.21, 0, 0, 0, 0, 0, 0, 0.0004372799
 88493755, 1, -0.02, 0.02, -0.03, -0.02, 0.01, 0.21, 0, 0, 0, 0, 0, 0.1353187, 0.0004447785
 88593715, 0, -0.02, 0.02, -0.03, -0.02, 0.01, 0.21, 0, 0, 0, 0, 0, 0, 0.0004415009
 88593715, 1, -0.02, 0.02, -0.03, -0.02, 0.01, 0.21, 0, 0, 0, 0, 0, 0.1356243, 0.0004486747
 88693675, 0, -0.02, 0.02, -0.03, -0.01, 0.01, 0.22, 0, 0, 0, 0, 0, 0, 0.0004972665
 88693675, 1, -0.02, 0.02, -0.03, -0.01, 0.01, 0.26, 0, 0, 0, 0, 0, 0.1415112, 0.0006845283
 88793635, 0, -0.02, 0.02, -0.03, -0.01, 0.01, 0.22, 0, 0, 0, 0, 0, 0, 0.0005110695
 88793635, 1, -0.02, 0.02, -0.03, -0.01, 0.01, 0.22, 0, 0, 0, 0, 0, 0.145631, 0.0004851932
 88894428, 0, -0.02, 0.02, -0.03, -0.01, 0.01, 0.22, 0, 0, 0, 0, 0, 0, 0.0005055801
 88894428, 1, -0.02, 0.02, -0.03, -0.01, 0.01, 0.22, 0, 0, 0, 0, 0, 0.145631, 0.0004805471
 88994388, 0, -0.02, 0.02, -0.03, -0.01, 0.01, 0.23, 0, 0, 0, 0, 0, 0, 0.0005395871
 88994388, 1, -0.02, 0.02, -0.03, -0.01, 0.01, 0.22, 0, 0, 0, 0, 0, 0.145631, 0.0005051317
 89094348, 0, -0.02, 0.02, -0.03, -0.01, 0, 0.23, 0, 0, 0, 0, 0, 0, 0.0005251815
 89094348, 1, -0.02, 0.02, -0.03, -0.01, 0, 0.27, 0, 0, 0, 0, 0, 0.1508689, 0.0007310665
 89194308, 0, -0.02, 0.02, -0.03, -0.01, 0, 0.23, 0, 0, 0, 0, 0, 0, 0.0005214236
 89194308, 1, -0.02, 0.02, -0.03, -0.01, 0, 0.27, 0, 0, 0, 0, 0, 0.1588667, 0.0007193238
 89294268, 0, -0.02, 0.02, -0.03, -0.01, 0, 0.24, 0, 0, 0, 0, 0, 0, 0.0005596072
 89294268, 1, -0.02, 0.02, -0.03, -0.01, 0, 0.27, 0, 0, 0, 0, 0, 0.1670721, 0.0007568884
 89394228, 0, -0.02, 0.02, -0.03, -0.01, 0, 0.23, 0, 0, 0, 0, 0, 0, 0.0005484277
 89394228, 1, -0.02, 0.02, -0.03, -0.01, 0, 0.27, 0, 0, 0, 0, 0, 0.1746506, 0.0007371178
 89494188, 0, -0.02, 0.02, -0.03, -0.01, 0.01, 0.24, 0, 0, 0, 0, 0, 0, 0.0005667945
 89494188, 1, -0.02, 0.02, -0.03, -0.01, 0.01, 0.27, 0, 0, 0, 0, 0, 0.1822543, 0.0007519934
 89594148, 0, -0.02, 0.02, -0.03, -0.01, 0.01, 0.24, 0, 0, 0, 0, 0, 0, 0.0005720646
 89594148, 1, -0.02, 0.02, -0.03, -0.01, 0.01, 0.27, 0, 0, 0, 0, 0, 0.1895616, 0.0007517734
 89694108, 0, -0.02, 0.02, -0.04, -0.01, 0.02, 0.24, 0, 0, 0, 0, 0, 0, 0.0005807995
 89694108, 1, -0.02, 0.02, -0.04, -0.01, 0.02, 0.27, 0, 0, 0, 0, 0, 0.1967062, 0.0007559735
 89794068, 0, -0.02, 0.02, -0.04, -0.01, 0.02, 0.24, 0, 0, 0, 0, 0, 0, 0.0006008352
 89794068, 1, -0.02, 0.02, -0.04, -0.01, 0.02, 0.28, 0, 0, 0, 0, 0, 0.204866, 0.000806422
 89894028, 0, -0.02, 0.02, -0.04, -0.01, 0.02, 0.25, 0, 0, 0, 0, 0, 0, 0.0006107706
 89894028, 1, -0.02, 0.02, -0.04, -0.01, 0.02, 0.24, 0, 0, 0, 0, 0, 0.2089778, 0.0005898086
 89993988, 0, -0.02, 0.02, -0.04, -0.01, 0.02, 0.25, 0, 0, 0, 0, 0, 0, 0.0006171297
 89993988, 1, -0.02, 0.02, -0.04, -0.01, 0.02, 0.24, 0, 0, 0, 0, 0, 0.2089778, 0.0005958805
 90093948, 0, -0.02, 0.02, -0.04, -0.01, 0.02, 0.25, 0, 0, 0, 0, 0, 0, 0.0006402099
 90093948, 1, -0.02, 0.02, -0.04, -0.01, 0.02, 0.25, 0, 0, 0, 0, 0, 0.2089797, 0.0006190389
 90193908, 0, -0.02, 0.02, -0.04, -0.01, 0.02, 0.26, 0, 0, 0, 0, 0, 0, 0.000689971
 90193908, 1, -0.02, 0.02, -0.04, -0.01, 0.02, 0.25, 0, 0, 0, 0, 0, 0.2089797, 0.0006371725
 90293868, 0, -0.02, 0.02, -0.04, -0.01, 0.02, 0.27, 0, 0, 0, 0, 0, 0, 0.0007120858
 90293868, 1, -0.02, 0.02, -0.04, -0.01, 0.02, 0.26, 0, 0, 0, 0, 0, 0.2089797, 0.0006597557
 90393828, 0, -0.02, 0.02, -0.04, -0.01, 0.02, 0.26, 0, 0, 0, 0, 0, 0, 0.0006999457
 90393828, 1, -0.02, 0.02, -0.04, -0.01, 0.02, 0.28, 0, 0, 0, 0, 0, 0.2119798, 0.0008109952
 90493788, 0, -0.02, 0.02, -0.04, -0.01, 0.02, 0.27, 0, 0, 0, 0, 0, 0, 0.0007218261
 90493788, 1, -0.02, 0.02, -0.04, -0.01, 0.02, 0.25, 0, 0, 0, 0, 0, 0.2143117, 0.000646287
 90593748, 0, -0.02, 0.02, -0.04, -0.01, 0.02, 0.27, 0, 0, 0, 0, 0, 0, 0.0007378458
 90593748, 1, -0.02, 0.02, -0.04, -0.01, 0.02, 0.26, 0, 0, 0, 0, 0, 0.2143117, 0.0006628703
 90693708, 0, -0.02, 0.02, -0.04, -0.01, 0.02, 0.26, 0, 0, 0, 0, 0, 0, 0.0007012118
 90693708, 1, -0.02, 0.02, -0.05, -0.01, 0.02, 0.25, 0, 0, 0, 0, 0, 0.2143117, 0.0006300443
 90793668, 0, -0.02, 0.02, -0.04, -0.01, 0.02, 0.26, 0, 0, 0, 0, 0, 0, 0.0006885689
 90793668, 1, -0.02, 0.02, -0.05, -0.01, 0.02, 0.25, 0, 0, 0, 0, 0, 0.2143117, 0.0006194292
 90893628, 0, -0.02, 0.02, -0.05, -0.01, 0.02, 0.27, 0, 0, 0, 0, 0, 0, 0.0007108923
 90893628, 1, -0.02, 0.02, -0.05, -0.01, 0.02, 0.25, 0, 0, 0, 0, 0, 0.2143117, 0.0006423988
 90994421, 0, -0.02, 0.02, -0.05, -0.01, 0.02, 0.26, 0, 0, 0, 0, 0, 0, 0.0006977094
 90994421, 1, -0.02, 0.02, -0.05, -0.01, 0.02, 0.25, 0, 0, 0, 0, 0, 0.2143117, 0.0006312073
 91094381, 0, -0.02, 0.02, -0.05, -0.01, 0.02, 0.27, 0, 0, 0, 0, 0, 0, 0.0007203138
 91094381, 1, -0.02, 0.02, -0.05, -0.01, 0.02, 0.29, 0, 0, 0, 0, 0, 0.2180298, 0.0008521531
 91194341, 0, -0.02, 0.02, -0.05, -0.01, 0.02, 0.27, 0, 0, 0, 0, 0, 0, 0.000742715
 91194341, 1, -0.02, 0.02, -0.05, -0.01, 0.02, 0.3, 0, 0, 0, 0, 0, 0.2240413, 0.0008960733
 91294301, 0, -0.02, 0.02, -0.05, -0.01, 0.02, 0.28, 0, 0, 0, 0, 0, 0, 0.000795768
 91294301, 1, -0.02, 0.02, -0.05, -0.01, 0.02, 0.31, 0, 0, 0, 0, 0, 0.2305552, 0.0009494224
 91394261, 0, -0.02, 0.02, -0.05, -0.01, 0.02, 0.28, 0, 0, 0, 0, 0, 0, 0.0007948006
 91394261, 1, -0.02, 0.02, -0.05, -0.01, 0.02, 0.31, 0, 0, 0, 0, 0, 0.2365553, 0.0009432879
 91494221, 0, -0.02, 0.02, -0.05, -0.01, 0.02, 0.28, 0, 0, 0, 0, 0, 0, 0.0008026165
 91494221, 1, -0.02, 0.02, -0.05, -0.01, 0.02, 0.31, 0, 0, 0, 0, 0, 0.2424572, 0.0009472424
 91594181, 0, -0.02, 0.02, -0.05, -0.01, 0.02, 0.27, 0, 0, 0, 0, 0, 0, 0.0007418527
 91594181, 1, -0.02, 0.02, -0.05, -0.01, 0.02, 0.29, 0, 0, 0, 0, 0, 0.2466958, 0.0008410245
 91694141, 0, -0.02, 0.02, -0.05, -0.01, 0.01, 0.28, 0, 0, 0, 0, 0, 0, 0.0007662151
 91694141, 1, -0.02, 0.02, -0.05, -0.01, 0.01, 0.29, 0, 0, 0, 0, 0, 0.2507675, 0.0008638026
 91794101, 0, -0.02, 0.02, -0.05, -0.01, 0.01, 0.28, 0, 0, 0, 0, 0, 0, 0.0007665665
 91794101, 1, -0.02, 0.02, -0.05, -0.01, 0.01, 0.29, 0, 0, 0, 0, 0, 0.2545796, 0.0008605688
 91894061, 0, -0.02, 0.02, -0.05, -0.01, 0, 0.28, 0, 0, 0, 0, 0, 0, 0.0007764044
 91894061, 1, -0.02, 0.02, -0.05, -0.02, 0.01, 0.29, 0, -1, 0, 0, 0, 0.2583373, 0.0008680352
 91994021, 0, -0.02, 0.02, -0.05, -0.01, 0, 0.28, 0, 0, 0, 0, 0, 0, 0.0007915099
 91994021, 1, -0.02, 0.02, -0.05, -0.02, 0.01, 0.3, 0, -1, 0, 0, 0, 0.2620262, 0.0008805643
 92093981, 0, -0.02, 0.02, -0.05, -0.02, 0.01, 0.28, 0, 0, 0, 0, 0, 0, 0.0008007596
 92093981, 1, -0.02, 0.02, -0.06, -0.02, 0.01, 0.3, 0, -1, 0, 0, 0, 0.2655909, 0.0008875155
 92193941, 0, -0.02, 0.02, -0.05, -0.02, 0.01, 0.28, 0, -1, 0, 0, 0, 0, 0.000799641
 92193941, 1, -0.02, 0.02, -0.06, -0.02, 0.01, 0.3, 0, -1, 0, 0, 0, 0.2700299, 0.0009190693
 92293901, 0, -0.01, 0.02, -0.06, -0.02, 0.01, 0.28, 0, -1, 0, 0, 0, 0, 0.000763642
 92293901, 1, -0.02, 0.02, -0.06, -0.02, 0.01, 0.25, 0, -1, 0, 0, 0, 0.2724183, 0.0006450007
