Time,CTUN_ThI,CTUN_ABst,CTUN_ThO,CTUN_ThH,CTUN_DAlt,CTUN_Alt,CTUN_BAlt,CTUN_DSAlt,CTUN_SAlt,CTUN_TAlt,CTUN_DCRt,CTUN_CRt
 89394228, 0.4106278, 6.854534E-06, 0.4101705, 0.3456158, 17.29197, 17.36115, 17.5, NaN, 0, 17.3906, 243, 243
 89494188, 0.4107683, 6.377697E-06, 0.4105588, 0.3456158, 17.54197, 17.61013, 17.75, NaN, 0, 17.63958, 243, 243
 89594148, 0.4114634, 6.377697E-06, 0.4110022, 0.3456158, 17.79197, 17.85956, 18, NaN, 0, 17.88902, 243, 243
 89694108, 0.4116597, 6.437302E-06, 0.4114745, 0.3456158, 18.04197, 18.10616, 18.25, NaN, 0, 18.13561, 243, 243
 89794068, 0.411671, 6.228685E-06, 0.4115921, 0.3456158, 18.29197, 18.35546, 18.5, NaN, 0, 18.38479, 243, 243
 89894028, 0.4118546, 6.079674E-06, 0.4116216, 0.3456158, 18.54197, 18.60416, 18.76, NaN, 0, 18.63349, 243, 243
 89993988, 0.4115939, 6.079674E-06, 0.4116529, 0.3456158, 18.79197, 18.85366, 19.01, NaN, 0, 18.88299, 243, 243
 90093948, 0.4112964, 6.020069E-06, 0.4114872, 0.3456158, 19.04197, 19.10462, 19.26, NaN, 0, 19.13395, 243, 243
 90193908, 0.4115599, 6.020069E-06, 0.4115967, 0.3456158, 19.29197, 19.35441, 19.51, NaN, 0, 19.38374, 243, 243
 90293868, 0.4116184, 5.841255E-06, 0.4116229, 0.3456158, 19.54197, 19.60362, 19.76, NaN, 0, 19.63295, 243, 243
 90393828, 0.4115764, 5.90086E-06, 0.4116372, 0.3456158, 19.79197, 19.85369, 20.01, NaN, 0, 19.88302, 243, 243
 90493788, 0.411521, 5.543232E-06, 0.4116131, 0.3456158, 20.04197, 20.10311, 20.27, NaN, 0, 20.13244, 243, 243
 90593748, 0.4116198, 5.453825E-06, 0.4116172, 0.3456158, 20.29197, 20.35339, 20.51, NaN, 0, 20.38272, 243, 243
 90693708, 0.4115169, 5.304813E-06, 0.4115216, 0.3456158, 20.54197, 20.60292, 20.76, NaN, 0, 20.63225, 243, 243
 90793668, 0.4113973, 5.39422E-06, 0.4115588, 0.3456158, 20.79197, 20.8532, 21.01, NaN, 0, 20.88253, 243, 243
 90893628, 0.4116271, 5.066395E-06, 0.4115404, 0.3456158, 21.04197, 21.10266, 21.26, NaN, 0, 21.13199, 243, 243
 90994421, 0.4109716, 5.036592E-06, 0.4115818, 0.3456158, 21.29197, 21.35494, 21.51, NaN, 0, 21.38427, 243, 244
 91094381, 0.4112889, 5.036592E-06, 0.4112867, 0.3456158, 21.54197, 21.60435, 21.76, NaN, 0, 21.63368, 243, 243
 91194341, 0.4112907, 5.036592E-06, 0.4112989, 0.3456158, 21.79197, 21.85456, 22.02, NaN, 0, 21.88389, 243, 243
 91294301, 0.411493, 4.917383E-06, 0.4114019, 0.3456158, 22.04197, 22.10394, 22.27, NaN, 0, 22.13326, 243, 243
 91394261, 0.4113288, 4.768372E-06, 0.4114238, 0.3456158, 22.29197, 22.35421, 22.52, NaN, 0, 22.38354, 243, 243
 91494221, 0.4115009, 4.649162E-06, 0.4114583, 0.3456158, 22.54197, 22.60365, 22.76, NaN, 0, 22.63298, 243, 243
 91594181, 0.4114192, 4.708767E-06, 0.4114676, 0.3456158, 22.79197, 22.85393, 23.01, NaN, 0, 22.88326, 243, 243
 91694141, 0.4114966, 4.500151E-06, 0.4114491, 0.3456158, 23.04197, 23.10329, 23.27, NaN, 0, 23.13262, 243, 243
 91794101, 0.4115525, 4.500151E-06, 0.4115694, 0.3456158, 23.29197, 23.35147, 23.51, NaN, 0, 23.3808, 244, 243
 91894061, 0.4117566, 4.172325E-06, 0.4116046, 0.3456158, 23.54197, 23.60078, 23.77, NaN, 0, 23.63011, 244, 243
 91994021, 0.4113524, 3.814697E-06, 0.4115751, 0.3456158, 23.79197, 23.85102, 24.02, NaN, 0, 23.88036, 244, 244
 92093981, 0.4115207, 3.635883E-06, 0.411571, 0.3456158, 24.04197, 24.10042, 24.27, NaN, 0, 24.12975, 244, 244
 92193941, 0.4113911, 3.516674E-06, 0.4114809, 0.3456158, 24.29197, 24.3528, 24.51, NaN, 0, 24.38213, 243, 244
 92293901, 0.4115314, 3.278255E-06, 0.4114495, 0.3456158, 24.54197, 24.60216, 24.77, NaN, 0, 24.63149, 243, 244
 92393861, 0.4114926, 3.33786E-06, 0.4114889, 0.3456158, 24.79197, 24.85241, 25.02, NaN, 0, 24.88174, 243, 244
 92493821, 0.3772284, 2.920628E-06, 0.3851338, 0.3456158, 25.04197, 25.10537, 25.27, NaN, 0, 25.13482, 243, 250
 92593781, 0.3760938, 2.831221E-06, 0.3795793, 0.3456158, 25.29197, 25.36248, 25.53, NaN, 0, 25.39193, 242, 251
 92693741, 0.3738053, 2.890825E-06, 0.3760645, 0.3456158, 25.54197, 25.6187, 25.78, NaN, 0, 25.64815, 242, 251
 92793701, 0.3719985, 3.159046E-06, 0.373686, 0.3456158, 25.79197, 25.87582, 26.04, NaN, 0, 25.90528, 241, 251
 92893661, 0.3711897, 2.920628E-06, 0.3722006, 0.3456158, 26.04197, 26.13109, 26.29, NaN, 0, 26.16054, 241, 249
 92993621, 0.3713508, 3.010035E-06, 0.3715037, 0.3456158, 26.29197, 26.38621, 26.55, NaN, 0, 26.41566, 240, 248
 93094414, 0.3707507, 3.099442E-06, 0.3712061, 0.3456158, 26.54197, 26.64172, 26.8, NaN, 0, 26.67117, 240, 247
 93194374, 0.371002, 3.099442E-06, 0.3708926, 0.3456158, 26.79197, 26.89481, 27.05, NaN, 0, 26.92426, 239, 245
 93294334, 0.3717183, 2.890825E-06, 0.3712703, 0.3456158, 27.04197, 27.14575, 27.31, NaN, 0, 27.1752, 239, 244
 93394294, 0.3722306, 2.920628E-06, 0.3720093, 0.3456158, 27.29197, 27.39654, 27.55, NaN, 0, 27.42599, 239, 243
 93494254, 0.3727624, 2.712011E-06, 0.3724559, 0.3456158, 27.54197, 27.64539, 27.81, NaN, 0, 27.67484, 239, 242
 93594214, 0.3736186, 2.801418E-06, 0.373201, 0.3456158, 27.79197, 27.89445, 28.05, NaN, 0, 27.92391, 239, 241
 93694174, 0.3741789, 2.712011E-06, 0.3736826, 0.3456158, 28.04197, 28.14184, 28.3, NaN, 0, 28.1713, 240, 241
 93794134, 0.3750129, 3.039837E-06, 0.3743543, 0.3456158, 28.29197, 28.38782, 28.54, NaN, 0, 28.41727, 240, 241
 93894094, 0.374894, 2.980232E-06, 0.3747621, 0.3456158, 28.54197, 28.63442, 28.79, NaN, 0, 28.66387, 240, 240
 93994054, 0.3755542, 3.397465E-06, 0.3751826, 0.3456158, 28.79197, 28.88197, 29.03, NaN, 0, 28.91142, 240, 240
 94094014, 0.3756527, 3.278255E-06, 0.3756858, 0.3456158, 29.04197, 29.12832, 29.27, NaN, 0, 29.15777, 241, 240
 94193974, 0.3756496, 2.95043E-06, 0.3757961, 0.3456158, 29.29197, 29.37575, 29.53, NaN, 0, 29.4052, 241, 241
 94293934, 0.376188, 2.682209E-06, 0.3757712, 0.3456158, 29.54197, 29.62422, 29.77, NaN, 0, 29.65367, 241, 241
 94393894, 0.3757089, 2.563E-06, 0.3759211, 0.3456158, 29.79197, 29.87189, 30.02, NaN, 0, 29.90134, 242, 241
 94493854, 0.3760487, 2.384186E-06, 0.3759079, 0.3456158, 30.04197, 30.11863, 30.26, NaN, 0, 30.14808, 242, 241
 94593814, 0.376019, 2.503395E-06, 0.3760241, 0.3456158, 30.29197, 30.36671, 30.5, NaN, 0, 30.39616, 242, 242
 94693774, 0.3761812, 2.592802E-06, 0.3760886, 0.3456158, 30.54197, 30.61376, 30.75, NaN, 0, 30.64322, 242, 242
 94793734, 0.3762696, 2.741814E-06, 0.3762175, 0.3456158, 30.79197, 30.86213, 31, NaN, 0, 30.89158, 242, 242
 94893694, 0.3764566, 2.652407E-06, 0.3763205, 0.3456158, 31.04197, 31.10943, 31.25, NaN, 0, 31.13889, 243, 242
 94993654, 0.3764935, 2.503395E-06, 0.3764604, 0.3456158, 31.29197, 31.3581, 31.49, NaN, 0, 31.38755, 243, 242
 95093614, 0.376824, 1.937151E-06, 0.376605, 0.3456158, 31.54197, 31.60572, 31.74, NaN, 0, 31.63517, 243, 243
 95194407, 0.3762518, 1.758337E-06, 0.37655, 0.3456158, 31.79197, 31.85671, 31.99, NaN, 0, 31.88616, 243, 243
 95294367, 0.3761405, 1.66893E-06, 0.3762725, 0.3456158, 32.04197, 32.10467, 32.23, NaN, 0, 32.13412, 243, 243
 95394327, 0.3760643, 1.609325E-06, 0.3761854, 0.3456158, 32.29197, 32.35397, 32.49, NaN, 0, 32.38342, 243, 243
 95494287, 0.3760943, 1.66893E-06, 0.3761138, 0.3456158, 32.54197, 32.6022, 32.73, NaN, 0, 32.63165, 243, 243
 95594247, 0.3758812, 1.937151E-06, 0.3760443, 0.3456158, 32.79197, 32.85176, 32.98, NaN, 0, 32.88121, 244, 243
 95694207, 0.3758458, 2.145767E-06, 0.3759179, 0.3456158, 33.04197, 33.10019, 33.22, NaN, 0, 33.12963, 244, 244
 95794167, 0.3756572, 2.384186E-06, 0.3758314, 0.3456158, 33.29197, 33.34989, 33.47, NaN, 0, 33.37934, 244, 244
 95894127, 0.3760853, 2.592802E-06, 0.3758833, 0.3456158, 33.54197, 33.59635, 33.72, NaN, 0, 33.6258, 244, 244
 95994087, 0.3759245, 2.592802E-06, 0.3759885, 0.3456158, 33.79197, 33.84612, 33.97, NaN, 0, 33.87557, 244, 244
 96094047, 0.3759393, 2.592802E-06, 0.3759339, 0.3456158, 34.04197, 34.09472, 34.22, NaN, 0, 34.12416, 244, 244
 96194007, 0.375851, 2.741814E-06, 0.3759366, 0.3456158, 34.29197, 34.34463, 34.47, NaN, 0, 34.37408, 244, 244
 96293967, 0.3760974, 2.741814E-06, 0.375985, 0.3456158, 34.54197, 34.59537, 34.71, NaN, 0, 34.62482, 244, 244
 96393927, 0.3755693, 3.010035E-06, 0.3757896, 0.3456158, 34.79197, 34.84531, 34.96, NaN, 0, 34.87476, 244, 244
 96493887, 0.3761544, 3.039837E-06, 0.3759178, 0.3456158, 35.04197, 35.09304, 35.21, NaN, 0, 35.1225, 244, 244
 96593847, 0.376184, 3.367662E-06, 0.3761042, 0.3456158, 35.29197, 35.34184, 35.45, NaN, 0, 35.37129, 245, 244
 96693807, 0.3767287, 3.635883E-06, 0.3763831, 0.3456158, 35.54197, 35.58925, 35.71, NaN, 0, 35.6187, 245, 244
 96793767, 0.3768497, 3.516674E-06, 0.376816, 0.3456158, 35.79197, 35.83785, 35.96, NaN, 0, 35.8673, 245, 244
 96893727, 0.3768202, 3.099442E-06, 0.376735, 0.3456158, 36.04197, 36.08527, 36.2, NaN, 0, 36.11472, 245, 245
 96993687, 0.376774, 3.039837E-06, 0.3768185, 0.3456158, 36.29197, 36.33411, 36.45, NaN, 0, 36.36356, 245, 245
 97093647, 0.3770004, 2.890825E-06, 0.376872, 0.3456158, 36.54197, 36.58178, 36.7, NaN, 0, 36.61123, 246, 245
 97193607, 0.377054, 2.890825E-06, 0.3769885, 0.3456158, 36.79197, 36.83092, 36.94, NaN, 0, 36.86037, 246, 245
 97294400, 0.3766515, 2.741814E-06, 0.3767264, 0.3456158, 37.04197, 37.08098, 37.2, NaN, 0, 37.11043, 246, 245
 97394360, 0.3766893, 2.652407E-06, 0.3766532, 0.3456158, 37.29197, 37.33043, 37.44, NaN, 0, 37.35988, 246, 245
 97494320, 0.3767174, 2.592802E-06, 0.3767172, 0.3456158, 37.54197, 37.57872, 37.7, NaN, 0, 37.60817, 246, 246
 97594280, 0.3765842, 2.682209E-06, 0.3767307, 0.3456158, 37.79197, 37.82843, 37.94, NaN, 0, 37.85788, 246, 246
 97694240, 0.3767789, 2.563E-06, 0.3767509, 0.3456158, 38.04197, 38.077, 38.19, NaN, 0, 38.10645, 246, 246
 97794200, 0.3766753, 2.682209E-06, 0.3767479, 0.3456158, 38.29197, 38.3269, 38.44, NaN, 0, 38.35635, 246, 246
 97894160, 0.3767675, 2.563E-06, 0.3767394, 0.3456158, 38.54197, 38.5756, 38.7, NaN, 0, 38.60505, 246, 246
 97994120, 0.3767607, 2.592802E-06, 0.3767514, 0.3456158, 38.79197, 38.82366, 38.95, NaN, 0, 38.85311, 246, 246
 98094080, 0.3768316, 2.592802E-06, 0.376807, 0.3456158, 39.04197, 39.07265, 39.19, NaN, 0, 39.1021, 246, 246
 98194040, 0.3766847, 2.592802E-06, 0.3768094, 0.3456158, 39.29197, 39.32305, 39.44, NaN, 0, 39.3525, 246, 246
 98294000, 0.3767931, 2.592802E-06, 0.376743, 0.3456158, 39.54197, 39.57225, 39.69, NaN, 0, 39.6017, 246, 246
 98393960, 0.3765766, 2.652407E-06, 0.376688, 0.3456158, 39.79197, 39.82486, 39.94, NaN, 0, 39.85431, 246, 246
 98493920, 0.376612, 2.592802E-06, 0.3765499, 0.3456158, 40.04197, 40.07417, 40.19, NaN, 0, 40.10362, 246, 246
 98593880, 0.376632, 2.592802E-06, 0.3767754, 0.3456158, 40.29197, 40.32475, 40.44, NaN, 0, 40.3542, 246, 246
 98693840, 0.3766403, 2.503395E-06, 0.3765811, 0.3456158, 40.54197, 40.57403, 40.68, NaN, 0, 40.60348, 246, 246
 98793800, 0.3765705, 2.563E-06, 0.3765838, 0.3456158, 40.79197, 40.82457, 40.94, NaN, 0, 40.85402, 246, 246
 98893760, 0.3766916, 2.503395E-06, 0.3766834, 0.3456158, 41.04197, 41.07374, 41.19, NaN, 0, 41.10319, 246, 246
 98993720, 0.3768149, 2.503395E-06, 0.3768037, 0.3456158, 41.29197, 41.32417, 41.44, NaN, 0, 41.35362, 246, 246
 99093680, 0.3767317, 2.563E-06, 0.3766688, 0.3456158, 41.54197, 41.57335, 41.7, NaN, 0, 41.6028, 246, 246
 99193640, 0.3765513, 2.563E-06, 0.3766853, 0.3456158, 41.79197, 41.82388, 41.95, NaN, 0, 41.85333, 246, 246
 99294433, 0.3766828, 2.384186E-06, 0.3767861, 0.3456158, 42.04197, 42.07525, 42.19, NaN, 0, 42.1047, 246, 246
 99394393, 0.3763298, 2.413988E-06, 0.376487, 0.3456158, 42.29197, 42.32586, 42.44, NaN, 0, 42.3553, 246, 246
 99494353, 0.3765829, 2.413988E-06, 0.3766268, 0.3456158, 42.54197, 42.57512, 42.69, NaN, 0, 42.60456, 246, 246
 99594313, 0.3767232, 2.563E-06, 0.3766977, 0.3456158, 42.79197, 42.82564, 42.94, NaN, 0, 42.85509, 246, 246
 99694273, 0.3765823, 2.771616E-06, 0.3766923, 0.3456158, 43.04197, 43.07489, 43.19, NaN, 0, 43.10434, 246, 246
 99794233, 0.3766166, 3.099442E-06, 0.3766444, 0.3456158, 43.29197, 43.32546, 43.44, NaN, 0, 43.35492, 246, 246
 99894193, 0.376734, 3.129244E-06, 0.3766851, 0.3456158, 43.54197, 43.57478, 43.68, NaN, 0, 43.60423, 246, 246
 99994153, 0.3765886, 3.218651E-06, 0.376677, 0.3456158, 43.79197, 43.82534, 43.94, NaN, 0, 43.85479, 246, 246
 100094113, 0.3769471, 3.427267E-06, 0.3768505, 0.3456158, 44.04197, 44.0725, 44.19, NaN, 0, 44.10195, 246, 246
 100194073, 0.3767929, 3.427267E-06, 0.3768488, 0.3456158, 44.29197, 44.323, 44.44, NaN, 0, 44.35245, 246, 246
 100294033, 0.3768339, 3.33786E-06, 0.376829, 0.3456158, 44.54197, 44.57229, 44.7, NaN, 0, 44.60174, 246, 246
 100393993, 0.3766743, 3.367662E-06, 0.3768242, 0.3456158, 44.79197, 44.82295, 44.95, NaN, 0, 44.8524, 246, 246
 100493953, 0.3766194, 3.278255E-06, 0.3767481, 0.3456158, 45.04197, 45.07445, 45.19, NaN, 0, 45.1039, 246, 246
 100593913, 0.3764799, 3.129244E-06, 0.3766277, 0.3456158, 45.29197, 45.32518, 45.44, NaN, 0, 45.35463, 246, 246
 100693873, 0.3766524, 2.95043E-06, 0.3767322, 0.3456158, 45.54197, 45.57452, 45.69, NaN, 0, 45.60397, 246, 246
 100793833, 0.3765666, 3.039837E-06, 0.3766984, 0.3456158, 45.79197, 45.82514, 45.94, NaN, 0, 45.85459, 246, 246
 100893793, 0.3766868, 3.010035E-06, 0.3766944, 0.3456158, 46.04197, 46.07448, 46.19, NaN, 0, 46.10393, 246, 246
 100993753, 0.3767079, 3.010035E-06, 0.3767587, 0.3456158, 46.29197, 46.32512, 46.44, NaN, 0, 46.35456, 246, 246
 101093713, 0.3767398, 2.95043E-06, 0.3767022, 0.3456158, 46.54197, 46.5744, 46.69, NaN, 0, 46.60385, 246, 246
 101193673, 0.3767071, 2.831221E-06, 0.3767698, 0.3456158, 46.79197, 46.82494, 46.94, NaN, 0, 46.85439, 246, 246
 101293633, 0.3769166, 2.771616E-06, 0.376826, 0.3456158, 47.04197, 47.07413, 47.19, NaN, 0, 47.10358, 246, 246
 101394426, 0.3765933, 2.831221E-06, 0.3768925, 0.3456158, 47.29197, 47.32668, 47.45, NaN, 0, 47.35613, 246, 246
 101494386, 0.3766297, 2.682209E-06, 0.3766414, 0.3456158, 47.54197, 47.57594, 47.7, NaN, 0, 47.60539, 246, 246
 101594346, 0.3766929, 2.652407E-06, 0.3766528, 0.3456158, 47.79197, 47.82652, 47.94, NaN, 0, 47.85597, 246, 246
 101694306, 0.3767917, 2.592802E-06, 0.3767012, 0.3456158, 48.04197, 48.07572, 48.19, NaN, 0, 48.10517, 246, 246
 101794266, 0.3766447, 2.563E-06, 0.3767481, 0.3456158, 48.29197, 48.32615, 48.44, NaN, 0, 48.35559, 246, 246
 101894226, 0.3769661, 2.413988E-06, 0.3768162, 0.3456158, 48.54197, 48.57524, 48.69, NaN, 0, 48.60469, 246, 246
 101994186, 0.3768255, 2.473593E-06, 0.3768498, 0.3456158, 48.79197, 48.82563, 48.93, NaN, 0, 48.85508, 246, 246
 102094146, 0.3770308, 2.413988E-06, 0.3769227, 0.3456158, 49.04197, 49.07467, 49.18, NaN, 0, 49.10412, 246, 246
 102194106, 0.3770888, 2.413988E-06, 0.3770227, 0.3456158, 49.29197, 49.3229, 49.43, NaN, 0, 49.35236, 246, 246
 102294066, 0.3771797, 2.324581E-06, 0.3771276, 0.3456158, 49.54197, 49.57188, 49.69, NaN, 0, 49.60133, 247, 246
 102394026, 0.3765396, 2.413988E-06, 0.376934, 0.3456158, 49.79197, 49.82224, 49.94, NaN, 0, 49.85169, 246, 246
 102493986, 0.3769284, 2.384186E-06, 0.377068, 0.3456158, 50.04197, 50.07138, 50.19, NaN, 0, 50.10084, 247, 246
 102593946, 0.3759154, 2.473593E-06, 0.3765021, 0.3456158, 50.29197, 50.32454, 50.43, NaN, 0, 50.35399, 246, 246
 102693906, 0.3759769, 2.503395E-06, 0.3758992, 0.3456158, 50.54197, 50.5745, 50.68, NaN, 0, 50.60395, 246, 247
 102793866, 0.3757665, 2.473593E-06, 0.3759724, 0.3456158, 50.79197, 50.82592, 50.94, NaN, 0, 50.85537, 246, 247
 102893826, 0.3757554, 2.205372E-06, 0.3758605, 0.3456158, 51.04197, 51.07608, 51.19, NaN, 0, 51.10553, 246, 246
 102993786, 0.3757246, 2.05636E-06, 0.3757821, 0.3456158, 51.29197, 51.32761, 51.44, NaN, 0, 51.35706, 246, 246
 103093746, 0.3757886, 1.877546E-06, 0.3757576, 0.3456158, 51.54197, 51.57779, 51.69, NaN, 0, 51.60724, 246, 246
 103193706, 0.3757118, 1.847744E-06, 0.37569, 0.3456158, 51.79197, 51.82925, 51.93, NaN, 0, 51.8587, 246, 246
 103293666, 0.3755192, 1.66893E-06, 0.3757932, 0.3456158, 52.04197, 52.07921, 52.18, NaN, 0, 52.10866, 246, 246
 103393626, 0.376005, 1.609325E-06, 0.3757563, 0.3456158, 52.29197, 52.33036, 52.43, NaN, 0, 52.35981, 246, 246
 103494419, 0.3754922, 1.519918E-06, 0.3757516, 0.3456158, 52.54197, 52.58211, 52.68, NaN, 0, 52.61156, 245, 246
 103594379, 0.3758638, 1.609325E-06, 0.375686, 0.3456158, 52.79197, 52.83302, 52.93, NaN, 0, 52.86247, 245, 246
 103694339, 0.3759466, 1.519918E-06, 0.3758215, 0.3456158, 53.04197, 53.08241, 53.18, NaN, 0, 53.11186, 245, 246
 103794299, 0.3756095, 1.519918E-06, 0.3758574, 0.3456158, 53.29197, 53.33297, 53.43, NaN, 0, 53.36248, 245, 246
 103894259, 0.3759024, 1.609325E-06, 0.375844, 0.3456158, 53.54197, 53.5822, 53.68, NaN, 0, 53.61171, 245, 245
 103994219, 0.3758623, 1.609325E-06, 0.3759208, 0.3456158, 53.79197, 53.83273, 53.93, NaN, 0, 53.86224, 245, 245
 104094179, 0.3760522, 1.609325E-06, 0.3759353, 0.3456158, 54.04197, 54.0819, 54.18, NaN, 0, 54.11141, 246, 245
 104194139, 0.3759367, 1.66893E-06, 0.3760047, 0.3456158, 54.29197, 54.33234, 54.43, NaN, 0, 54.36185, 245, 245
 104294099, 0.3761529, 1.66893E-06, 0.3761233, 0.3456158, 54.54197, 54.57939, 54.68, NaN, 0, 54.6089, 246, 245
 104394059, 0.3759409, 1.758337E-06, 0.3760644, 0.3456158, 54.79197, 54.82987, 54.92, NaN, 0, 54.85938, 246, 246
 104494019, 0.3762406, 1.758337E-06, 0.3761482, 0.3456158, 55.04197, 55.07902, 55.17, NaN, 0, 55.10853, 246, 246
 104593979, 0.3760592, 1.788139E-06, 0.3761694, 0.3456158, 55.29197, 55.32949, 55.42, NaN, 0, 55.359, 246, 246
 104693939, 0.376166, 1.847744E-06, 0.3760353, 0.3456158, 55.54197, 55.5807, 55.67, NaN, 0, 55.61021, 246, 246
 104793899, 0.3760711, 1.877546E-06, 0.3760665, 0.3456158, 55.79197, 55.83112, 55.91, NaN, 0, 55.86063, 246, 246
 104893859, 0.375972, 1.847744E-06, 0.3760547, 0.3456158, 56.04197, 56.0801, 56.17, NaN, 0, 56.10961, 246, 246
 104993819, 0.3760316, 1.937151E-06, 0.3761309, 0.3456158, 56.29197, 56.3304, 56.42, NaN, 0, 56.35992, 246, 246
 105093779, 0.3761097, 1.877546E-06, 0.3760904, 0.3456158, 56.54197, 56.57938, 56.66, NaN, 0, 56.60889, 246, 246
 105193739, 0.3759402, 1.937151E-06, 0.3761478, 0.3456158, 56.79197, 56.82968, 56.91, NaN, 0, 56.85919, 246, 246
 105293699, 0.376233, 1.966953E-06, 0.3760937, 0.3456158, 57.04197, 57.07863, 57.17, NaN, 0, 57.10814, 246, 246
 105393659, 0.37605, 2.115965E-06, 0.3760987, 0.3456158, 57.29197, 57.32897, 57.41, NaN, 0, 57.35848, 246, 246
 105493619, 0.3762473, 1.966953E-06, 0.3761628, 0.3456158, 57.54197, 57.57795, 57.66, NaN, 0, 57.60746, 246, 246
 105594412, 0.3754023, 1.966953E-06, 0.3760249, 0.3456158, 57.79197, 57.83032, 57.91, NaN, 0, 57.85983, 246, 246
 105694372, 0.3761614, 1.966953E-06, 0.3760231, 0.3456158, 58.04197, 58.07931, 58.16, NaN, 0, 58.10882, 246, 246
 105794332, 0.3763098, 1.966953E-06, 0.3761627, 0.3456158, 58.29197, 58.32874, 58.4, NaN, 0, 58.35826, 246, 246
 105894292, 0.3762719, 1.966953E-06, 0.3762521, 0.3456158, 58.54197, 58.57655, 58.65, NaN, 0, 58.60606, 246, 246
 105994252, 0.3764884, 2.115965E-06, 0.3763653, 0.3456158, 58.79197, 58.82552, 58.91, NaN, 0, 58.85503, 246, 246
 106094212, 0.3769951, 2.205372E-06, 0.3766468, 0.3456158, 59.04197, 59.0731, 59.15, NaN, 0, 59.10262, 246, 246
 106194172, 0.3770636, 2.145767E-06, 0.3770183, 0.3456158, 59.29197, 59.32197, 59.4, NaN, 0, 59.35148, 246, 246
 106294132, 0.3772162, 1.847744E-06, 0.3770711, 0.3456158, 59.54197, 59.56749, 59.65, NaN, 0, 59.597, 247, 246
 106394092, 0.3772169, 1.609325E-06, 0.3772022, 0.3456158, 59.79197, 59.81652, 59.9, NaN, 0, 59.84603, 247, 246
 106494052, 0.3772669, 1.490116E-06, 0.3772553, 0.3456158, 60.04197, 60.06445, 60.16, NaN, 0, 60.09396, 247, 246
 106594012, 0.3772065, 1.341105E-06, 0.3772779, 0.3456158, 60.29197, 60.31397, 60.41, NaN, 0, 60.34348, 247, 247
 106693972, 0.3772752, 1.400709E-06, 0.3772339, 0.3456158, 60.54197, 60.56245, 60.65, NaN, 0, 60.59196, 247, 247
 106793932, 0.3768907, 1.579523E-06, 0.377115, 0.3456158, 60.79197, 60.81451, 60.9, NaN, 0, 60.84402, 247, 247
 106893892, 0.3770539, 1.519918E-06, 0.3770108, 0.3456158, 61.04197, 61.06331, 61.15, NaN, 0, 61.09283, 247, 247
 106993852, 0.3769646, 1.490116E-06, 0.3770048, 0.3456158, 61.29197, 61.31355, 61.4, NaN, 0, 61.34306, 247, 247
 107093812, 0.3769486, 1.430511E-06, 0.3769866, 0.3456158, 61.54197, 61.56258, 61.65, NaN, 0, 61.59209, 247, 247
 107193772, 0.3768336, 1.519918E-06, 0.3769822, 0.3456158, 61.79197, 61.813, 61.91, NaN, 0, 61.84251, 247, 247
 107293732, 0.377224, 1.519918E-06, 0.3769662, 0.3456158, 62.04197, 62.06223, 62.16, NaN, 0, 62.09174, 247, 247
 107393692, 0.3768127, 1.579523E-06, 0.3769642, 0.3456158, 62.29197, 62.31282, 62.41, NaN, 0, 62.34233, 247, 247
 107493652, 0.3769861, 1.579523E-06, 0.3768544, 0.3456158, 62.54197, 62.56222, 62.66, NaN, 0, 62.59173, 247, 247
 107593612, 0.3768646, 1.698732E-06, 0.3771607, 0.3456158, 62.79197, 62.81293, 62.9, NaN, 0, 62.84245, 247, 247
 107694405, 0.3766755, 1.66893E-06, 0.3767495, 0.3456158, 63.04197, 63.06445, 63.15, NaN, 0, 63.09396, 247, 247
 107794365, 0.376784, 1.758337E-06, 0.3768002, 0.3456158, 63.29197, 63.31516, 63.41, NaN, 0, 63.34467, 247, 247
 107894325, 0.3768104, 1.758337E-06, 0.3768267, 0.3456158, 63.54197, 63.56455, 63.66, NaN, 0, 63.59406, 247, 247
 107994285, 0.377033, 1.758337E-06, 0.3769652, 0.3456158, 63.79197, 63.81524, 63.91, NaN, 0, 63.84476, 247, 247
 108094245, 0.3768525, 1.66893E-06, 0.3769701, 0.3456158, 64.04197, 64.06467, 64.16, NaN, 0, 64.09418, 247, 247
 108194205, 0.3770694, 1.609325E-06, 0.376955, 0.3456158, 64.29197, 64.31542, 64.41, NaN, 0, 64.34493, 247, 247
 108294165, 0.3767295, 1.66893E-06, 0.3769521, 0.3456158, 64.54197, 64.5649, 64.66, NaN, 0, 64.59441, 247, 247
 108394125, 0.377115, 1.66893E-06, 0.3771044, 0.3456158, 64.79197, 64.81359, 64.92, NaN, 0, 64.8431, 247, 247
 108494085, 0.3769971, 1.698732E-06, 0.3769863, 0.3456158, 65.04197, 65.06313, 65.17, NaN, 0, 65.09264, 247, 247
 108594045, 0.3767763, 1.66893E-06, 0.3769598, 0.3456158, 65.29197, 65.31402, 65.42, NaN, 0, 65.34354, 247, 247
 108694005, 0.3770796, 1.698732E-06, 0.3770237, 0.3456158, 65.54197, 65.56374, 65.67, NaN, 0, 65.59325, 247, 247
 108793965, 0.3766178, 1.758337E-06, 0.3769479, 0.3456158, 65.79197, 65.81686, 65.92, NaN, 0, 65.84637, 247, 247
 108893925, 0.3770726, 1.788139E-06, 0.3769024, 0.3456158, 66.04197, 66.06668, 66.18, NaN, 0, 66.09619, 247, 247
