Time,XKY1_C,XKY1_IVN0,XKY1_IVN1,XKY1_IVN2,XKY1_IVN3,XKY1_IVN4,XKY1_IVE0,XKY1_IVE1,XKY1_IVE2,XKY1_IVE3,XKY1_IVE4
 79194143, 0, -0.04074667, -0.0325845, -0.0188306, -0.01847457, -0.03202173, 0.02949721, 0.01768091, 0.02178516, 0.03613613, 0.04091328
 79194143, 1, -0.04134596, -0.03280028, -0.01842951, -0.01807399, -0.03223975, 0.02954389, 0.01720301, 0.02150916, 0.03650946, 0.04148707
 79294103, 0, -0.0255739, -0.02292146, -0.02089994, -0.02229647, -0.0251879, 0.02273498, 0.02147028, 0.02359852, 0.02618111, 0.02565076
 79294103, 1, -0.02629733, -0.02312195, -0.02035841, -0.02181697, -0.02549068, 0.02272379, 0.02084807, 0.02328384, 0.02666757, 0.02632614
 79394063, 0, -0.0255739, -0.02292146, -0.02089994, -0.02229647, -0.0251879, 0.02273498, 0.02147028, 0.02359852, 0.02618111, 0.02565076
 79394063, 1, -0.02629733, -0.02312195, -0.02035841, -0.02181697, -0.02549068, 0.02272379, 0.02084807, 0.02328384, 0.02666757, 0.02632614
 79494023, 0, -0.004460621, -0.008836349, -0.02192573, -0.02567082, -0.01487816, 0.01243415, 0.02479105, 0.02445741, 0.01190672, 0.004455241
 79494023, 1, -0.00527102, -0.009286013, -0.02148204, -0.02503549, -0.01501794, 0.01266325, 0.02419795, 0.02395321, 0.01227966, 0.005281534
 79593983, 0, -0.004460621, -0.008836349, -0.02192573, -0.02567082, -0.01487816, 0.01243415, 0.02479105, 0.02445741, 0.01190672, 0.004455241
 79593983, 1, -0.00527102, -0.009286013, -0.02148204, -0.02503549, -0.01501794, 0.01266325, 0.02419795, 0.02395321, 0.01227966, 0.005281534
 79693943, 0, 0.01702319, 0.005691763, -0.02234161, -0.0283921, -0.00405978, 0.001668588, 0.02748666, 0.02470821, -0.002814685, -0.01708943
 79693943, 1, 0.01732593, 0.005826047, -0.02265106, -0.02881373, -0.004103008, 0.001645773, 0.02787865, 0.02507028, -0.002883928, -0.01740069
 79793903, 0, 0.01702319, 0.005691763, -0.02234161, -0.0283921, -0.00405978, 0.001668588, 0.02748666, 0.02470821, -0.002814685, -0.01708943
 79793903, 1, 0.01732593, 0.005826047, -0.02265106, -0.02881373, -0.004103008, 0.001645773, 0.02787865, 0.02507028, -0.002883928, -0.01740069
 79893863, 0, 0.03739681, 0.01977853, -0.02134582, -0.02920891, 0.007105448, -0.00809151, 0.02944821, 0.02431872, -0.01638594, -0.03645582
 79893863, 1, 0.03674695, 0.01965129, -0.02083915, -0.02883946, 0.006759915, -0.008154639, 0.02889152, 0.02410851, -0.01588602, -0.03586921
 79993823, 0, 0.03739681, 0.01977853, -0.02134582, -0.02920891, 0.007105448, -0.00809151, 0.02944821, 0.02431872, -0.01638594, -0.03645582
 79993823, 1, 0.03674695, 0.01965129, -0.02083915, -0.02883946, 0.006759915, -0.008154639, 0.02889152, 0.02410851, -0.01588602, -0.03586921
 80093783, 0, 0.05410802, 0.03084107, -0.02084411, -0.0296116, 0.01672045, -0.01558391, 0.0312373, 0.02361205, -0.0279075, -0.05218828
 80093783, 1, 0.05358238, 0.03084606, -0.02036015, -0.02937032, 0.01633773, -0.01574726, 0.03074656, 0.02352742, -0.02741109, -0.05174577
 80193743, 0, 0.05410802, 0.03084107, -0.02084411, -0.0296116, 0.01672045, -0.01558391, 0.0312373, 0.02361205, -0.0279075, -0.05218828
 80193743, 1, 0.05358238, 0.03084606, -0.02036015, -0.02937032, 0.01633773, -0.01574726, 0.03074656, 0.02352742, -0.02741109, -0.05174577
 80293703, 0, 0.06505755, 0.03793624, -0.02027619, -0.02930061, 0.02343656, -0.02028439, 0.03219228, 0.02266832, -0.03563637, -0.06229277
 80293703, 1, 0.06458928, 0.03803169, -0.01976433, -0.0291026, 0.02302853, -0.02052752, 0.03169822, 0.02263513, -0.03513088, -0.06192198
 80393663, 0, 0.06505755, 0.03793624, -0.02027619, -0.02930061, 0.02343656, -0.02028439, 0.03219228, 0.02266832, -0.03563637, -0.06229277
 80393663, 1, 0.06458928, 0.03803169, -0.01976433, -0.0291026, 0.02302853, -0.02052752, 0.03169822, 0.02263513, -0.03513088, -0.06192198
 80493623, 0, 0.07039005, 0.04122521, -0.02047696, -0.02974658, 0.02638996, -0.02313281, 0.03242658, 0.02194411, -0.0399585, -0.06802016
 80493623, 1, 0.06997609, 0.04132485, -0.0199931, -0.02954434, 0.02603641, -0.02336592, 0.03195961, 0.02189466, -0.03951275, -0.06769179
 80594416, 0, 0.07039005, 0.04122521, -0.02047696, -0.02974658, 0.02638996, -0.02313281, 0.03242658, 0.02194411, -0.0399585, -0.06802016
 80594416, 1, 0.06997609, 0.04132485, -0.0199931, -0.02954434, 0.02603641, -0.02336592, 0.03195961, 0.02189466, -0.03951275, -0.06769179
 80694376, 0, 0.07472911, 0.04479928, -0.01866735, -0.02842814, 0.02924719, -0.02468471, 0.03257761, 0.02193517, -0.04167434, -0.07080533
 80694376, 1, 0.07464111, 0.04480867, -0.01853253, -0.0283194, 0.02921763, -0.02472244, 0.03244298, 0.02186497, -0.04160486, -0.07072002
 80794336, 0, 0.07472911, 0.04479928, -0.01866735, -0.02842814, 0.02924719, -0.02468471, 0.03257761, 0.02193517, -0.04167434, -0.07080533
 80794336, 1, 0.07464111, 0.04480867, -0.01853253, -0.0283194, 0.02921763, -0.02472244, 0.03244298, 0.02186497, -0.04160486, -0.07072002
 80894296, 0, 0.07573503, 0.04564844, -0.018665, -0.02897607, 0.02928399, -0.02606759, 0.03214709, 0.02169154, -0.04263576, -0.07260184
 80894296, 1, 0.07524034, 0.04552293, -0.01819454, -0.02850711, 0.02915593, -0.02609621, 0.03161245, 0.02135162, -0.04234829, -0.07212257
 80994256, 0, 0.07573503, 0.04564844, -0.018665, -0.02897607, 0.02928399, -0.02606759, 0.03214709, 0.02169154, -0.04263576, -0.07260184
 80994256, 1, 0.07524034, 0.04552293, -0.01819454, -0.02850711, 0.02915593, -0.02609621, 0.03161245, 0.02135162, -0.04234829, -0.07212257
 81094216, 0, 0.07610723, 0.04599376, -0.0184123, -0.02894241, 0.02935738, -0.02698679, 0.03143054, 0.02105639, -0.04330541, -0.07358082
 81094216, 1, 0.07565264, 0.04571348, -0.01804081, -0.02834134, 0.02944953, -0.02684363, 0.03094323, 0.0205406, -0.04321154, -0.07307849
 81194176, 0, 0.07610723, 0.04599376, -0.0184123, -0.02894241, 0.02935738, -0.02698679, 0.03143054, 0.02105639, -0.04330541, -0.07358082
 81194176, 1, 0.07565264, 0.04571348, -0.01804081, -0.02834134, 0.02944953, -0.02684363, 0.03094323, 0.0205406, -0.04321154, -0.07307849
 81294136, 0, 0.07563322, 0.04621902, -0.01745491, -0.02840954, 0.02896976, -0.02793613, 0.03004854, 0.02024595, -0.04321327, -0.07370173
 81294136, 1, 0.07530656, 0.04628953, -0.01697757, -0.02807432, 0.02880641, -0.02812227, 0.02956321, 0.0200439, -0.04293948, -0.07341632
 81394096, 0, 0.07563322, 0.04621902, -0.01745491, -0.02840954, 0.02896976, -0.02793613, 0.03004854, 0.02024595, -0.04321327, -0.07370173
 81394096, 1, 0.07530656, 0.04628953, -0.01697757, -0.02807432, 0.02880641, -0.02812227, 0.02956321, 0.0200439, -0.04293948, -0.07341632
 81494056, 0, 0.07247464, 0.04435004, -0.0179287, -0.02946698, 0.02621437, -0.02790983, 0.02912874, 0.02029233, -0.04150959, -0.0721246
 81494056, 1, 0.07239909, 0.04480735, -0.01745856, -0.02951849, 0.02581792, -0.02842321, 0.02877925, 0.02049525, -0.04111732, -0.07217536
 81594016, 0, 0.07247464, 0.04435004, -0.0179287, -0.02946698, 0.02621437, -0.02790983, 0.02912874, 0.02029233, -0.04150959, -0.0721246
 81594016, 1, 0.07239909, 0.04480735, -0.01745856, -0.02951849, 0.02581792, -0.02842321, 0.02877925, 0.02049525, -0.04111732, -0.07217536
 81693976, 0, 0.06952069, 0.0427529, -0.01798359, -0.03005404, 0.02380091, -0.02793661, 0.02800691, 0.02014775, -0.03985709, -0.07049405
 81693976, 1, 0.06903372, 0.0428993, -0.01733914, -0.02972141, 0.02342795, -0.02825045, 0.02737352, 0.02001024, -0.03936239, -0.0701014
 81793936, 0, 0.06952069, 0.0427529, -0.01798359, -0.03005404, 0.02380091, -0.02793661, 0.02800691, 0.02014775, -0.03985709, -0.07049405
 81793936, 1, 0.06903372, 0.0428993, -0.01733914, -0.02972141, 0.02342795, -0.02825045, 0.02737352, 0.02001024, -0.03936239, -0.0701014
 81893896, 0, 0.06710804, 0.04145622, -0.01802917, -0.0305575, 0.02180309, -0.02696778, 0.02809969, 0.02105396, -0.03748423, -0.06816746
 81893896, 1, 0.06690778, 0.04168575, -0.01759658, -0.03042037, 0.02154158, -0.02728449, 0.02771063, 0.02104456, -0.03717689, -0.0680467
 81993856, 0, 0.06710804, 0.04145622, -0.01802917, -0.0305575, 0.02180309, -0.02696778, 0.02809969, 0.02105396, -0.03748423, -0.06816746
 81993856, 1, 0.06690778, 0.04168575, -0.01759658, -0.03042037, 0.02154158, -0.02728449, 0.02771063, 0.02104456, -0.03717689, -0.0680467
 82093816, 0, 0.06306624, 0.03895412, -0.01828427, -0.0310293, 0.01896438, -0.02605232, 0.02720283, 0.02107052, -0.03502701, -0.06520592
 82093816, 1, 0.06322659, 0.03940968, -0.01806104, -0.03124487, 0.01869835, -0.02649527, 0.02710884, 0.02135919, -0.03483137, -0.0654661
 82193776, 0, 0.06306624, 0.03895412, -0.01828427, -0.0310293, 0.01896438, -0.02605232, 0.02720283, 0.02107052, -0.03502701, -0.06520592
 82193776, 1, 0.06322659, 0.03940968, -0.01806104, -0.03124487, 0.01869835, -0.02649527, 0.02710884, 0.02135919, -0.03483137, -0.0654661
 82293736, 0, 0.05746283, 0.03530245, -0.01858977, -0.03122776, 0.01547674, -0.0230775, 0.02730834, 0.02214202, -0.0304629, -0.0594762
 82293736, 1, 0.05704439, 0.03554628, -0.01795686, -0.03099705, 0.01504615, -0.02347591, 0.02671559, 0.02210667, -0.02994629, -0.05917482
 82393696, 0, 0.05746283, 0.03530245, -0.01858977, -0.03122776, 0.01547674, -0.0230775, 0.02730834, 0.02214202, -0.0304629, -0.0594762
 82393696, 1, 0.05704439, 0.03554628, -0.01795686, -0.03099705, 0.01504615, -0.02347591, 0.02671559, 0.02210667, -0.02994629, -0.05917482
 82493656, 0, 0.0518917, 0.03154964, -0.01834566, -0.03029223, 0.01282059, -0.02015052, 0.02660276, 0.02203228, -0.02658968, -0.0536997
 82493656, 1, 0.05159037, 0.03167718, -0.01787869, -0.03002911, 0.01260084, -0.02039773, 0.02613697, 0.02189767, -0.02629241, -0.05346458
 82593616, 0, 0.0518917, 0.03154964, -0.01834566, -0.03029223, 0.01282059, -0.02015052, 0.02660276, 0.02203228, -0.02658968, -0.0536997
 82593616, 1, 0.05159037, 0.03167718, -0.01787869, -0.03002911, 0.01260084, -0.02039773, 0.02613697, 0.02189767, -0.02629241, -0.05346458
 82694409, 0, 0.04620041, 0.02758642, -0.0189529, -0.03049991, 0.009471082, -0.01690743, 0.02685307, 0.02298444, -0.02222952, -0.04788864
 82694409, 1, 0.04575804, 0.02768291, -0.01836243, -0.03012104, 0.009203379, -0.01716883, 0.02624336, 0.02276807, -0.02184761, -0.0475228
 82794369, 0, 0.04620041, 0.02758642, -0.0189529, -0.03049991, 0.009471082, -0.01690743, 0.02685307, 0.02298444, -0.02222952, -0.04788864
 82794369, 1, 0.04575804, 0.02768291, -0.01836243, -0.03012104, 0.009203379, -0.01716883, 0.02624336, 0.02276807, -0.02184761, -0.0475228
 82894329, 0, 0.04011771, 0.02318394, -0.02013432, -0.03129702, 0.005648876, -0.01421778, 0.0266641, 0.0234821, -0.01845983, -0.04271481
 82894329, 1, 0.03959939, 0.02311089, -0.01958212, -0.03078028, 0.005499863, -0.01432457, 0.0260368, 0.02310755, -0.01815812, -0.04223363
 82994289, 0, 0.04011771, 0.02318394, -0.02013432, -0.03129702, 0.005648876, -0.01421778, 0.0266641, 0.0234821, -0.01845983, -0.04271481
 82994289, 1, 0.03959939, 0.02311089, -0.01958212, -0.03078028, 0.005499863, -0.01432457, 0.0260368, 0.02310755, -0.01815812, -0.04223363
 83094249, 0, 0.03409474, 0.01921517, -0.02029794, -0.03105115, 0.002283619, -0.01096057, 0.02652787, 0.0242193, -0.01384217, -0.03646348
 83094249, 1, 0.03335106, 0.01913734, -0.01953194, -0.03039555, 0.002000749, -0.01113466, 0.02567125, 0.0237709, -0.01335724, -0.03578854
 83194209, 0, 0.03409474, 0.01921517, -0.02029794, -0.03105115, 0.002283619, -0.01096057, 0.02652787, 0.0242193, -0.01384217, -0.03646348
 83194209, 1, 0.03335106, 0.01913734, -0.01953194, -0.03039555, 0.002000749, -0.01113466, 0.02567125, 0.0237709, -0.01335724, -0.03578854
 83294169, 0, 0.02748753, 0.01503385, -0.02072545, -0.03145104, -0.001931863, -0.008575912, 0.02568892, 0.02464901, -0.009453083, -0.03077789
 83294169, 1, 0.02680014, 0.01505338, -0.0199668, -0.0309095, -0.002291857, -0.008832643, 0.02487534, 0.02432065, -0.008921923, -0.03018333
 83394129, 0, 0.02748753, 0.01503385, -0.02072545, -0.03145104, -0.001931863, -0.008575912, 0.02568892, 0.02464901, -0.009453083, -0.03077789
 83394129, 1, 0.02680014, 0.01505338, -0.0199668, -0.0309095, -0.002291857, -0.008832643, 0.02487534, 0.02432065, -0.008921923, -0.03018333
 83494089, 0, 0.02219399, 0.01147038, -0.02128208, -0.03177165, -0.0051693, -0.005437594, 0.02616959, 0.02592361, -0.005082113, -0.02518146
 83494089, 1, 0.02138837, 0.01130383, -0.02053706, -0.03106734, -0.005426785, -0.005534756, 0.02530797, 0.02542012, -0.004604997, -0.02443142
 83594049, 0, 0.02219399, 0.01147038, -0.02128208, -0.03177165, -0.0051693, -0.005437594, 0.02616959, 0.02592361, -0.005082113, -0.02518146
 83594049, 1, 0.02138837, 0.01130383, -0.02053706, -0.03106734, -0.005426785, -0.005534756, 0.02530797, 0.02542012, -0.004604997, -0.02443142
 83694009, 0, 0.01804147, 0.008891399, -0.02170917, -0.03235199, -0.008049547, -0.004164114, 0.02564789, 0.02631496, -0.002363838, -0.0218583
 83694009, 1, 0.01700415, 0.008575364, -0.02084496, -0.0314373, -0.008311181, -0.00417551, 0.02461106, 0.02563255, -0.001813172, -0.0208656
 83793969, 0, 0.01804147, 0.008891399, -0.02170917, -0.03235199, -0.008049547, -0.004164114, 0.02564789, 0.02631496, -0.002363838, -0.0218583
 83793969, 1, 0.01700415, 0.008575364, -0.02084496, -0.0314373, -0.008311181, -0.00417551, 0.02461106, 0.02563255, -0.001813172, -0.0208656
 83893929, 0, 0.01376976, 0.006048323, -0.02301842, -0.03406824, -0.01159887, -0.003361248, 0.0252697, 0.02690485, -1.391369E-05, -0.01932942
 83893929, 1, 0.01242098, 0.005596915, -0.02194452, -0.03289576, -0.01192369, -0.003327459, 0.02396654, 0.02602424, 0.0006868958, -0.01802869
 83993889, 0, 0.01376976, 0.006048323, -0.02301842, -0.03406824, -0.01159887, -0.003361248, 0.0252697, 0.02690485, -1.391369E-05, -0.01932942
 83993889, 1, 0.01242098, 0.005596915, -0.02194452, -0.03289576, -0.01192369, -0.003327459, 0.02396654, 0.02602424, 0.0006868958, -0.01802869
 84093849, 0, 0.01136287, 0.004335281, -0.02340143, -0.03427163, -0.01304004, -0.001267452, 0.02615672, 0.0280684, 0.002489427, -0.01621363
 84093849, 1, 0.009838178, 0.003753469, -0.02225246, -0.03293829, -0.01335756, -0.001152491, 0.02473028, 0.02704399, 0.0032342, -0.01472658
 84193809, 0, 0.01136287, 0.004335281, -0.02340143, -0.03427163, -0.01304004, -0.001267452, 0.02615672, 0.0280684, 0.002489427, -0.01621363
 84193809, 1, 0.009838178, 0.003753469, -0.02225246, -0.03293829, -0.01335756, -0.001152491, 0.02473028, 0.02704399, 0.0032342, -0.01472658
 84293769, 0, 0.00961248, 0.002984086, -0.02391329, -0.03462859, -0.01415007, -0.0005380966, 0.02610752, 0.02815279, 0.003403286, -0.01487435
 84293769, 1, 0.008320746, 0.002480692, -0.02297839, -0.03354674, -0.01444435, -0.0004309386, 0.02493694, 0.02732172, 0.004045133, -0.01362233
 84393729, 0, 0.00961248, 0.002984086, -0.02391329, -0.03462859, -0.01415007, -0.0005380966, 0.02610752, 0.02815279, 0.003403286, -0.01487435
 84393729, 1, 0.008320746, 0.002480692, -0.02297839, -0.03354674, -0.01444435, -0.0004309386, 0.02493694, 0.02732172, 0.004045133, -0.01362233
 84493689, 0, 0.01146669, 0.004004865, -0.02353287, -0.03383344, -0.01242586, 0.001335195, 0.02838023, 0.02977322, 0.004198024, -0.01393277
 84493689, 1, 0.01055653, 0.003778572, -0.02282412, -0.03319887, -0.01279734, 0.001272913, 0.02754635, 0.02933794, 0.004779831, -0.01310136
 84593649, 0, 0.01146669, 0.004004865, -0.02353287, -0.03383344, -0.01242586, 0.001335195, 0.02838023, 0.02977322, 0.004198024, -0.01393277
 84593649, 1, 0.01055653, 0.003778572, -0.02282412, -0.03319887, -0.01279734, 0.001272913, 0.02754635, 0.02933794, 0.004779831, -0.01310136
 84693609, 0, 0.01407427, 0.004973823, -0.02422352, -0.03396787, -0.01050194, 0.001075571, 0.02934453, 0.02958634, 0.002060384, -0.01614626
 84693609, 1, 0.01266214, 0.004661296, -0.02305268, -0.03292966, -0.0110671, 0.0009444093, 0.02799288, 0.02888307, 0.002974173, -0.01484827
 84794402, 0, 0.01407427, 0.004973823, -0.02422352, -0.03396787, -0.01050194, 0.001075571, 0.02934453, 0.02958634, 0.002060384, -0.01614626
 84794402, 1, 0.01266214, 0.004661296, -0.02305268, -0.03292966, -0.0110671, 0.0009444093, 0.02799288, 0.02888307, 0.002974173, -0.01484827
 84894362, 0, 0.01584193, 0.005088252, -0.02621863, -0.03567659, -0.009871576, 0.0007285177, 0.03069757, 0.02992024, 6.174117E-05, -0.01860278
 84894362, 1, 0.01446312, 0.004788897, -0.02509291, -0.03470366, -0.01045425, 0.000598632, 0.02940444, 0.02927511, 0.0009786702, -0.01733981
 84994322, 0, 0.01584193, 0.005088252, -0.02621863, -0.03567659, -0.009871576, 0.0007285177, 0.03069757, 0.02992024, 6.174117E-05, -0.01860278
 84994322, 1, 0.01446312, 0.004788897, -0.02509291, -0.03470366, -0.01045425, 0.000598632, 0.02940444, 0.02927511, 0.0009786702, -0.01733981
 85094282, 0, 0.01987424, 0.007401548, -0.02630007, -0.03558548, -0.007225913, 0.001402415, 0.03335279, 0.03158096, -0.0008724712, -0.02018653
 85094282, 1, 0.01850009, 0.007150647, -0.02515421, -0.0346562, -0.007863426, 0.001224208, 0.03205768, 0.03098986, 9.020764E-05, -0.01894323
 85194242, 0, 0.01987424, 0.007401548, -0.02630007, -0.03558548, -0.007225913, 0.001402415, 0.03335279, 0.03158096, -0.0008724712, -0.02018653
 85194242, 1, 0.01850009, 0.007150647, -0.02515421, -0.0346562, -0.007863426, 0.001224208, 0.03205768, 0.03098986, 9.020764E-05, -0.01894323
 85294202, 0, 0.02255928, 0.008715031, -0.02748973, -0.03700634, -0.006250104, 0.001637449, 0.03579881, 0.03342506, -0.001596561, -0.02194088
 85294202, 1, 0.02111958, 0.008235938, -0.02643223, -0.03591962, -0.006711245, 0.001683303, 0.0345257, 0.03264245, -0.0007624603, -0.02056993
 85394162, 0, 0.02255928, 0.008715031, -0.02748973, -0.03700634, -0.006250104, 0.001637449, 0.03579881, 0.03342506, -0.001596561, -0.02194088
 85394162, 1, 0.02111958, 0.008235938, -0.02643223, -0.03591962, -0.006711245, 0.001683303, 0.0345257, 0.03264245, -0.0007624603, -0.02056993
 85494122, 0, 0.02531748, 0.01019472, -0.02876887, -0.03876469, -0.005516394, 0.0005849958, 0.03725898, 0.03446127, -0.003312395, -0.02498294
 85494122, 1, 0.02392346, 0.009792469, -0.02770867, -0.03775619, -0.00603104, 0.0005682434, 0.03601453, 0.03376556, -0.00244239, -0.02367166
 85594082, 0, 0.02531748, 0.01019472, -0.02876887, -0.03876469, -0.005516394, 0.0005849958, 0.03725898, 0.03446127, -0.003312395, -0.02498294
 85594082, 1, 0.02392346, 0.009792469, -0.02770867, -0.03775619, -0.00603104, 0.0005682434, 0.03601453, 0.03376556, -0.00244239, -0.02367166
 85694042, 0, 0.02703383, 0.01080455, -0.0310238, -0.04173111, -0.006035294, -0.0005475677, 0.03880675, 0.0357968, -0.004761067, -0.02799013
 85694042, 1, 0.02583048, 0.01046112, -0.03011069, -0.04087456, -0.006493416, -0.0005644794, 0.03774039, 0.03521189, -0.003996714, -0.02685934
 85794002, 0, 0.02703383, 0.01080455, -0.0310238, -0.04173111, -0.006035294, -0.0005475677, 0.03880675, 0.0357968, -0.004761067, -0.02799013
 85794002, 1, 0.02583048, 0.01046112, -0.03011069, -0.04087456, -0.006493416, -0.0005644794, 0.03774039, 0.03521189, -0.003996714, -0.02685934
 85893962, 0, 0.02931781, 0.01234671, -0.03172767, -0.04310643, -0.005567357, -0.0005552009, 0.04093436, 0.03788491, -0.004818173, -0.02935998
 85893962, 1, 0.02804926, 0.01199687, -0.03074618, -0.04219427, -0.00605299, -0.0005873003, 0.03979377, 0.03726323, -0.00400742, -0.02816977
 85993922, 0, 0.02931781, 0.01234671, -0.03172767, -0.04310643, -0.005567357, -0.0005552009, 0.04093436, 0.03788491, -0.004818173, -0.02935998
 85993922, 1, 0.02804926, 0.01199687, -0.03074618, -0.04219427, -0.00605299, -0.0005873003, 0.03979377, 0.03726323, -0.00400742, -0.02816977
 86093882, 0, 0.03136271, 0.01340062, -0.03261012, -0.04421206, -0.004859316, -0.001285441, 0.04192334, 0.03847028, -0.006202525, -0.03156736
 86093882, 1, 0.03007664, 0.013034, -0.03162052, -0.04327966, -0.005340396, -0.001304321, 0.04077106, 0.03783084, -0.005387865, -0.03035573
 86193842, 0, 0.03136271, 0.01340062, -0.03261012, -0.04421206, -0.004859316, -0.001285441, 0.04192334, 0.03847028, -0.006202525, -0.03156736
 86193842, 1, 0.03007664, 0.013034, -0.03162052, -0.04327966, -0.005340396, -0.001304321, 0.04077106, 0.03783084, -0.005387865, -0.03035573
 86293802, 0, 0.03340651, 0.01447884, -0.03356445, -0.04547315, -0.004264144, -0.001990697, 0.04304699, 0.03924736, -0.00746805, -0.0337585
 86293802, 1, 0.03266558, 0.01418927, -0.03306611, -0.04493599, -0.004498077, -0.001915989, 0.04244203, 0.03885816, -0.007037041, -0.03304035
