Time,VIBE_IMU,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip
 91894061, 0, 0.002894579, 0.002866437, 0.005091392, 0
 91894061, 1, 0.005295223, 0.005510617, 0.00701855, 0
 91994021, 0, 0.002746868, 0.003005763, 0.006312066, 0
 91994021, 1, 0.005819775, 0.005333442, 0.00732594, 0
 92093981, 0, 0.002691278, 0.002752734, 0.005264521, 0
 92093981, 1, 0.005715342, 0.005469478, 0.007769321, 0
 92193941, 0, 0.003037211, 0.002573178, 0.00515465, 0
 92193941, 1, 0.005754415, 0.005610777, 0.007154315, 0
 92293901, 0, 0.002873803, 0.002796485, 0.003994014, 0
 92293901, 1, 0.005112989, 0.005507558, 0.006871779, 0
 92393861, 0, 0.002764977, 0.003131008, 0.003661423, 0
 92393861, 1, 0.005762499, 0.005545355, 0.006522852, 0
 92493821, 0, 0.002930355, 0.002919431, 0.255455, 0
 92493821, 1, 0.005453943, 0.005253949, 0.2550089, 0
 92593781, 0, 0.002917739, 0.002800239, 0.1537645, 0
 92593781, 1, 0.005398703, 0.005284385, 0.1538367, 0
 92693741, 0, 0.002734241, 0.002697809, 0.08815883, 0
 92693741, 1, 0.005326352, 0.005840469, 0.0882901, 0
 92793701, 0, 0.002780902, 0.002859727, 0.0510469, 0
 92793701, 1, 0.005595141, 0.005761748, 0.05139425, 0
 92893661, 0, 0.002732547, 0.002842729, 0.02949243, 0
 92893661, 1, 0.005873715, 0.005861099, 0.0300785, 0
 92993621, 0, 0.002700328, 0.002883385, 0.01801893, 0
 92993621, 1, 0.005879705, 0.005536554, 0.01889834, 0
 93094414, 0, 0.002711629, 0.002855186, 0.009983419, 0
 93094414, 1, 0.005325352, 0.005513922, 0.01107694, 0
 93194374, 0, 0.002882666, 0.002727948, 0.006427853, 0
 93194374, 1, 0.005147917, 0.005015774, 0.007878268, 0
 93294334, 0, 0.002822721, 0.002745594, 0.005569841, 0
 93294334, 1, 0.005637831, 0.005245161, 0.006628779, 0
 93394294, 0, 0.002848528, 0.00265822, 0.008844622, 0
 93394294, 1, 0.005467273, 0.005531134, 0.01002042, 0
 93494254, 0, 0.002589306, 0.003174802, 0.008895834, 0
 93494254, 1, 0.005607951, 0.005679732, 0.009914608, 0
 93594214, 0, 0.002816733, 0.003163361, 0.008439241, 0
 93594214, 1, 0.00548706, 0.005479191, 0.01041631, 0
 93694174, 0, 0.002715144, 0.003141067, 0.008389141, 0
 93694174, 1, 0.005295718, 0.005789619, 0.01014672, 0
 93794134, 0, 0.002697065, 0.003026373, 0.00717626, 0
 93794134, 1, 0.005548371, 0.005706299, 0.008474944, 0
 93894094, 0, 0.002857624, 0.002855856, 0.008673017, 0
 93894094, 1, 0.00542401, 0.005639297, 0.009636147, 0
 93994054, 0, 0.003119677, 0.00266874, 0.006140389, 0
 93994054, 1, 0.005730693, 0.005563825, 0.007228903, 0
 94094014, 0, 0.002741924, 0.002655259, 0.008353259, 0
 94094014, 1, 0.005019032, 0.005791514, 0.009197955, 0
 94193974, 0, 0.002908458, 0.002998304, 0.00778207, 0
 94193974, 1, 0.005590238, 0.005931442, 0.008697914, 0
 94293934, 0, 0.002779326, 0.002784832, 0.00693548, 0
 94293934, 1, 0.005767121, 0.005366158, 0.00844106, 0
 94393894, 0, 0.003069842, 0.002835433, 0.006332043, 0
 94393894, 1, 0.005610392, 0.005767014, 0.007929442, 0
 94493854, 0, 0.002978731, 0.002688374, 0.004668623, 0
 94493854, 1, 0.005667482, 0.005533775, 0.006984991, 0
 94593814, 0, 0.002714733, 0.002873087, 0.003193112, 0
 94593814, 1, 0.006095397, 0.005742394, 0.006228935, 0
 94693774, 0, 0.002677249, 0.002950459, 0.003013148, 0
 94693774, 1, 0.006018749, 0.006050654, 0.006215916, 0
 94793734, 0, 0.002633057, 0.002655613, 0.002955382, 0
 94793734, 1, 0.005272532, 0.005873937, 0.005369336, 0
 94893694, 0, 0.002726107, 0.002788175, 0.003007519, 0
 94893694, 1, 0.005461391, 0.005530871, 0.005871869, 0
 94993654, 0, 0.002913352, 0.002743514, 0.003740129, 0
 94993654, 1, 0.005602445, 0.00562273, 0.006174852, 0
 95093614, 0, 0.002871549, 0.002589601, 0.004129581, 0
 95093614, 1, 0.005593599, 0.005871776, 0.006851731, 0
 95194407, 0, 0.00285927, 0.002844003, 0.004274425, 0
 95194407, 1, 0.005363193, 0.005666465, 0.00682562, 0
 95294367, 0, 0.0027427, 0.002645858, 0.003533317, 0
 95294367, 1, 0.005988393, 0.005054678, 0.006092967, 0
 95394327, 0, 0.002734728, 0.002847384, 0.003034369, 0
 95394327, 1, 0.005754289, 0.005388246, 0.005575073, 0
 95494287, 0, 0.002826855, 0.002867103, 0.00373214, 0
 95494287, 1, 0.005584586, 0.00550877, 0.005856331, 0
 95594247, 0, 0.002700452, 0.002871401, 0.003222319, 0
 95594247, 1, 0.005398266, 0.004879237, 0.005451062, 0
 95694207, 0, 0.002766467, 0.002747033, 0.003110172, 0
 95694207, 1, 0.005621421, 0.00517148, 0.005596212, 0
 95794167, 0, 0.002833696, 0.002694761, 0.002889874, 0
 95794167, 1, 0.005398178, 0.00516711, 0.005622921, 0
 95894127, 0, 0.002749659, 0.002832862, 0.0042936, 0
 95894127, 1, 0.005542228, 0.00510866, 0.006874891, 0
 95994087, 0, 0.002798019, 0.002860099, 0.003629641, 0
 95994087, 1, 0.0058134, 0.004968692, 0.006248338, 0
 96094047, 0, 0.002925592, 0.002880972, 0.003303451, 0
 96094047, 1, 0.005825537, 0.005179246, 0.005679697, 0
 96194007, 0, 0.002843504, 0.002984669, 0.003009392, 0
 96194007, 1, 0.005524645, 0.005612629, 0.005560443, 0
 96293967, 0, 0.002732627, 0.002941533, 0.004700665, 0
 96293967, 1, 0.005816792, 0.00567905, 0.006784316, 0
 96393927, 0, 0.002634512, 0.00268338, 0.004229457, 0
 96393927, 1, 0.005540036, 0.005763432, 0.006487006, 0
 96493887, 0, 0.0028026, 0.002971465, 0.005085978, 0
 96493887, 1, 0.00542168, 0.005591112, 0.006686465, 0
 96593847, 0, 0.002847307, 0.002844156, 0.004458589, 0
 96593847, 1, 0.005895445, 0.005553711, 0.006792566, 0
 96693807, 0, 0.002817843, 0.002709754, 0.003276272, 0
 96693807, 1, 0.005805566, 0.005682237, 0.00593347, 0
 96793767, 0, 0.003007458, 0.002827793, 0.004734303, 0
 96793767, 1, 0.005638376, 0.005682392, 0.0069882, 0
 96893727, 0, 0.002690377, 0.002785453, 0.004941862, 0
 96893727, 1, 0.005480407, 0.00539191, 0.00676544, 0
 96993687, 0, 0.002720609, 0.003035092, 0.004236441, 0
 96993687, 1, 0.005269482, 0.005676194, 0.006416867, 0
 97093647, 0, 0.002691733, 0.002761045, 0.004195692, 0
 97093647, 1, 0.005666427, 0.005452119, 0.006936065, 0
 97193607, 0, 0.002906915, 0.002958603, 0.004931793, 0
 97193607, 1, 0.005179251, 0.005402104, 0.007043913, 0
 97294400, 0, 0.003043277, 0.002833809, 0.005656886, 0
 97294400, 1, 0.005448732, 0.005636504, 0.006891374, 0
 97394360, 0, 0.003084504, 0.002913694, 0.006006132, 0
 97394360, 1, 0.00590507, 0.005785144, 0.007551448, 0
 97494320, 0, 0.002869795, 0.00269115, 0.005911697, 0
 97494320, 1, 0.005969907, 0.005436444, 0.00802718, 0
 97594280, 0, 0.002884341, 0.002670256, 0.004731317, 0
 97594280, 1, 0.005621102, 0.005472915, 0.007075748, 0
 97694240, 0, 0.002901157, 0.002487488, 0.005474801, 0
 97694240, 1, 0.005794419, 0.005349497, 0.007650344, 0
 97794200, 0, 0.002801975, 0.002677274, 0.004510297, 0
 97794200, 1, 0.005784803, 0.00552968, 0.006374889, 0
 97894160, 0, 0.002735698, 0.002900969, 0.006253005, 0
 97894160, 1, 0.005394897, 0.005711115, 0.007886666, 0
 97994120, 0, 0.002747402, 0.002832267, 0.005406534, 0
 97994120, 1, 0.005217329, 0.005120594, 0.008112838, 0
 98094080, 0, 0.002627572, 0.002747937, 0.004472747, 0
 98094080, 1, 0.005608641, 0.005363686, 0.006631622, 0
 98194040, 0, 0.002758706, 0.002652305, 0.004233989, 0
 98194040, 1, 0.005587774, 0.005195709, 0.006538476, 0
 98294000, 0, 0.002992485, 0.003023113, 0.004570189, 0
 98294000, 1, 0.005750355, 0.005553958, 0.006264228, 0
 98393960, 0, 0.002841942, 0.002897991, 0.004702786, 0
 98393960, 1, 0.005192182, 0.005421025, 0.006610334, 0
 98493920, 0, 0.00295171, 0.002875701, 0.005650086, 0
 98493920, 1, 0.005831702, 0.005435637, 0.006776446, 0
 98593880, 0, 0.00305223, 0.002818602, 0.005819515, 0
 98593880, 1, 0.006028881, 0.005616677, 0.007774905, 0
 98693840, 0, 0.002833987, 0.00258436, 0.005436114, 0
 98693840, 1, 0.005744964, 0.005705954, 0.007167667, 0
 98793800, 0, 0.00288219, 0.002434567, 0.005555272, 0
 98793800, 1, 0.005371869, 0.005655423, 0.007646456, 0
 98893760, 0, 0.003010856, 0.002623763, 0.00530621, 0
 98893760, 1, 0.005446534, 0.005511446, 0.007656968, 0
 98993720, 0, 0.002655257, 0.002859828, 0.005121884, 0
 98993720, 1, 0.005729551, 0.005818771, 0.00703898, 0
 99093680, 0, 0.002800331, 0.002944701, 0.005943781, 0
 99093680, 1, 0.005597452, 0.005535215, 0.007362922, 0
 99193640, 0, 0.002938542, 0.00288317, 0.00605657, 0
 99193640, 1, 0.005563896, 0.00546143, 0.007711993, 0
 99294433, 0, 0.002904806, 0.002699332, 0.006477279, 0
 99294433, 1, 0.005594508, 0.005884664, 0.007709566, 0
 99394393, 0, 0.00300031, 0.002846689, 0.007036901, 0
 99394393, 1, 0.005733971, 0.005815657, 0.008890533, 0
 99494353, 0, 0.002970172, 0.003028424, 0.006522623, 0
 99494353, 1, 0.005653445, 0.005598861, 0.008525376, 0
 99594313, 0, 0.002697738, 0.002879906, 0.005519752, 0
 99594313, 1, 0.006107811, 0.005684879, 0.007592168, 0
 99694273, 0, 0.002843921, 0.002727574, 0.00600987, 0
 99694273, 1, 0.006115227, 0.005834206, 0.007491092, 0
 99794233, 0, 0.002673235, 0.002700587, 0.005449404, 0
 99794233, 1, 0.005631551, 0.005582643, 0.006940781, 0
 99894193, 0, 0.002691144, 0.002846105, 0.005619256, 0
 99894193, 1, 0.00541612, 0.005328557, 0.00703935, 0
 99994153, 0, 0.002825364, 0.003102313, 0.004964195, 0
 99994153, 1, 0.005356155, 0.005964528, 0.006908156, 0
 100094113, 0, 0.002883016, 0.003030416, 0.006457186, 0
 100094113, 1, 0.005936558, 0.005311363, 0.008327597, 0
 100194073, 0, 0.002654016, 0.002699737, 0.004914367, 0
 100194073, 1, 0.005693377, 0.005323366, 0.006844586, 0
 100294033, 0, 0.002902217, 0.002850714, 0.003696957, 0
 100294033, 1, 0.005674086, 0.00555513, 0.006370042, 0
 100393993, 0, 0.002691458, 0.002708246, 0.003174014, 0
 100393993, 1, 0.005446805, 0.005723463, 0.006129466, 0
 100493953, 0, 0.002710031, 0.002782565, 0.004375536, 0
 100493953, 1, 0.005350442, 0.005849576, 0.006780766, 0
 100593913, 0, 0.002776015, 0.0028062, 0.006635397, 0
 100593913, 1, 0.005501934, 0.005487246, 0.008848481, 0
 100693873, 0, 0.00244575, 0.002855642, 0.006902158, 0
 100693873, 1, 0.005513302, 0.005719587, 0.009126814, 0
 100793833, 0, 0.002389957, 0.002907923, 0.00635366, 0
 100793833, 1, 0.005581125, 0.005490867, 0.008026253, 0
 100893793, 0, 0.002790379, 0.003219998, 0.006112325, 0
 100893793, 1, 0.005825784, 0.005908018, 0.007909821, 0
 100993753, 0, 0.002699168, 0.00297522, 0.005258719, 0
 100993753, 1, 0.00592232, 0.005678546, 0.007507047, 0
 101093713, 0, 0.002785676, 0.003175547, 0.004434952, 0
 101093713, 1, 0.005770376, 0.005120855, 0.006684349, 0
 101193673, 0, 0.002921797, 0.002867363, 0.005362163, 0
 101193673, 1, 0.00576611, 0.00547955, 0.006949807, 0
 101293633, 0, 0.002879057, 0.002965491, 0.004351417, 0
 101293633, 1, 0.005403651, 0.005807829, 0.006946967, 0
 101394426, 0, 0.002743565, 0.002739737, 0.004311567, 0
 101394426, 1, 0.005587467, 0.005229614, 0.006498981, 0
 101494386, 0, 0.002786005, 0.003096844, 0.005359508, 0
 101494386, 1, 0.005533797, 0.005599361, 0.007078054, 0
 101594346, 0, 0.002541116, 0.003118805, 0.005062648, 0
 101594346, 1, 0.005658816, 0.00542979, 0.006853987, 0
 101694306, 0, 0.002627345, 0.002915141, 0.004682538, 0
 101694306, 1, 0.005585534, 0.005236878, 0.007057111, 0
 101794266, 0, 0.002603882, 0.002820938, 0.004529217, 0
 101794266, 1, 0.005588284, 0.005524452, 0.007040993, 0
 101894226, 0, 0.002969558, 0.002871438, 0.004850539, 0
 101894226, 1, 0.005937445, 0.005723884, 0.006550235, 0
 101994186, 0, 0.002713389, 0.002788682, 0.004573906, 0
 101994186, 1, 0.005884865, 0.00546923, 0.006540788, 0
 102094146, 0, 0.002783695, 0.002907493, 0.003554915, 0
 102094146, 1, 0.005645941, 0.005569897, 0.006598826, 0
 102194106, 0, 0.002701046, 0.002690462, 0.004512394, 0
 102194106, 1, 0.005837093, 0.005061547, 0.007114972, 0
 102294066, 0, 0.002949717, 0.002431785, 0.006231195, 0
 102294066, 1, 0.005634487, 0.005391081, 0.007179835, 0
 102394026, 0, 0.002684143, 0.002468726, 0.00604519, 0
 102394026, 1, 0.005564046, 0.005282891, 0.008046779, 0
 102493986, 0, 0.002732631, 0.002757408, 0.007468061, 0
 102493986, 1, 0.005183729, 0.005859716, 0.008530829, 0
 102593946, 0, 0.002748056, 0.002625644, 0.005639069, 0
 102593946, 1, 0.005716781, 0.005762544, 0.007780251, 0
 102693906, 0, 0.002673936, 0.002797747, 0.007510907, 0
 102693906, 1, 0.006132361, 0.005467412, 0.008827195, 0
 102793866, 0, 0.002820259, 0.002441792, 0.005721102, 0
 102793866, 1, 0.005908052, 0.005674283, 0.007268891, 0
 102893826, 0, 0.002570267, 0.002579601, 0.004833148, 0
 102893826, 1, 0.006168715, 0.005803939, 0.006535638, 0
 102993786, 0, 0.002563854, 0.002583174, 0.005093055, 0
 102993786, 1, 0.00606108, 0.005980088, 0.007497001, 0
 103093746, 0, 0.002683911, 0.002844187, 0.005735026, 0
 103093746, 1, 0.005931053, 0.005786689, 0.007465371, 0
 103193706, 0, 0.002820033, 0.00287369, 0.006779614, 0
 103193706, 1, 0.005532592, 0.006079115, 0.008460082, 0
 103293666, 0, 0.002503254, 0.00291683, 0.007286698, 0
 103293666, 1, 0.005372909, 0.005597093, 0.008542567, 0
 103393626, 0, 0.002738472, 0.002811305, 0.007253946, 0
 103393626, 1, 0.005732207, 0.005796061, 0.007983683, 0
 103494419, 0, 0.002934244, 0.002739867, 0.006722814, 0
 103494419, 1, 0.005530058, 0.005748593, 0.00806032, 0
 103594379, 0, 0.002809086, 0.002728927, 0.006740745, 0
 103594379, 1, 0.005584617, 0.005693904, 0.007810897, 0
 103694339, 0, 0.00318483, 0.003078632, 0.005570593, 0
 103694339, 1, 0.005546668, 0.005554825, 0.007270546, 0
 103794299, 0, 0.002978575, 0.003054556, 0.005291459, 0
 103794299, 1, 0.005940562, 0.005580476, 0.006891344, 0
 103894259, 0, 0.002791691, 0.002890802, 0.004812737, 0
 103894259, 1, 0.005487701, 0.00532401, 0.007395235, 0
 103994219, 0, 0.002680391, 0.002955664, 0.004574367, 0
 103994219, 1, 0.005555539, 0.005080396, 0.00669311, 0
 104094179, 0, 0.002598737, 0.003105041, 0.003942235, 0
 104094179, 1, 0.005335205, 0.005184768, 0.006671404, 0
 104194139, 0, 0.002786835, 0.002939739, 0.004158209, 0
 104194139, 1, 0.005533973, 0.005677706, 0.006963189, 0
 104294099, 0, 0.002957181, 0.003023276, 0.005162994, 0
 104294099, 1, 0.005625007, 0.005462137, 0.007630974, 0
 104394059, 0, 0.002694134, 0.003013569, 0.005427321, 0
 104394059, 1, 0.005701567, 0.006062439, 0.008010065, 0
 104494019, 0, 0.002896169, 0.00285184, 0.0051461, 0
 104494019, 1, 0.005666116, 0.005588498, 0.007314246, 0
 104593979, 0, 0.002765699, 0.00286867, 0.00689733, 0
 104593979, 1, 0.005475658, 0.005908618, 0.008201676, 0
 104693939, 0, 0.003042376, 0.002715348, 0.006218488, 0
 104693939, 1, 0.005211412, 0.005452431, 0.00737405, 0
 104793899, 0, 0.002806812, 0.002805244, 0.006865483, 0
 104793899, 1, 0.005332835, 0.005704377, 0.008188364, 0
 104893859, 0, 0.002788012, 0.00263094, 0.007012246, 0
 104893859, 1, 0.005098994, 0.00557066, 0.008611707, 0
 104993819, 0, 0.002862076, 0.002641444, 0.005900291, 0
 104993819, 1, 0.005700112, 0.005718029, 0.008213628, 0
 105093779, 0, 0.002614674, 0.002888699, 0.00619204, 0
 105093779, 1, 0.005722112, 0.00578967, 0.0074603, 0
 105193739, 0, 0.002957102, 0.002844917, 0.006300712, 0
 105193739, 1, 0.005602725, 0.006040786, 0.00782088, 0
 105293699, 0, 0.002522782, 0.002742389, 0.004898105, 0
 105293699, 1, 0.005300379, 0.005591233, 0.006927005, 0
 105393659, 0, 0.002925398, 0.002786817, 0.006110185, 0
 105393659, 1, 0.005619098, 0.005456091, 0.007655054, 0
 105493619, 0, 0.002854729, 0.003210875, 0.005478124, 0
 105493619, 1, 0.005699332, 0.005752159, 0.008057267, 0
 105594412, 0, 0.003012099, 0.002966221, 0.004709834, 0
 105594412, 1, 0.00576901, 0.005666845, 0.006696183, 0
 105694372, 0, 0.003028848, 0.003110663, 0.005811263, 0
 105694372, 1, 0.005495212, 0.005713463, 0.007463781, 0
 105794332, 0, 0.002594131, 0.003201764, 0.006678378, 0
 105794332, 1, 0.005465149, 0.005715236, 0.00806956, 0
 105894292, 0, 0.002831968, 0.002946906, 0.00593915, 0
 105894292, 1, 0.005334041, 0.005830472, 0.007828304, 0
 105994252, 0, 0.00274163, 0.00280886, 0.004024132, 0
 105994252, 1, 0.005578647, 0.005625901, 0.006465585, 0
 106094212, 0, 0.002893595, 0.002690702, 0.003297964, 0
 106094212, 1, 0.005889338, 0.005479753, 0.005650554, 0
 106194172, 0, 0.002907577, 0.002794426, 0.006082027, 0
 106194172, 1, 0.00553224, 0.005481459, 0.007712149, 0
 106294132, 0, 0.002834301, 0.002736049, 0.005696724, 0
 106294132, 1, 0.005615574, 0.005823567, 0.007111085, 0
 106394092, 0, 0.002857775, 0.002832882, 0.004908208, 0
 106394092, 1, 0.005734672, 0.005868583, 0.006463296, 0
 106494052, 0, 0.002810332, 0.002732696, 0.00492749, 0
 106494052, 1, 0.005209621, 0.005895209, 0.005814257, 0
 106594012, 0, 0.002966982, 0.002972665, 0.006570503, 0
 106594012, 1, 0.005407714, 0.005665391, 0.007908092, 0
 106693972, 0, 0.002787425, 0.002803812, 0.005159118, 0
 106693972, 1, 0.005565887, 0.005494187, 0.006685538, 0
 106793932, 0, 0.002636524, 0.002603592, 0.004584221, 0
 106793932, 1, 0.00538973, 0.005475369, 0.006811677, 0
 106893892, 0, 0.002869923, 0.002365652, 0.006158903, 0
 106893892, 1, 0.005318987, 0.005391842, 0.00892051, 0
 106993852, 0, 0.002827932, 0.002669083, 0.007496521, 0
 106993852, 1, 0.005451301, 0.005430022, 0.009326635, 0
 107093812, 0, 0.002808348, 0.002873038, 0.00792853, 0
 107093812, 1, 0.005256989, 0.005540675, 0.008902119, 0
 107193772, 0, 0.002782177, 0.002654029, 0.006407618, 0
 107193772, 1, 0.005296731, 0.006023712, 0.007545685, 0
 107293732, 0, 0.002821804, 0.002634868, 0.007019235, 0
 107293732, 1, 0.00552292, 0.005817825, 0.008470555, 0
 107393692, 0, 0.002640386, 0.002488901, 0.006377178, 0
 107393692, 1, 0.005255105, 0.00581763, 0.008222047, 0
 107493652, 0, 0.002723317, 0.002688444, 0.007347488, 0
 107493652, 1, 0.005810216, 0.005425145, 0.008612501, 0
 107593612, 0, 0.002717338, 0.002593199, 0.007495571, 0
 107593612, 1, 0.005583724, 0.005381543, 0.008522165, 0
 107694405, 0, 0.002845327, 0.002522538, 0.007180666, 0
 107694405, 1, 0.005867907, 0.005430489, 0.008099852, 0
 107794365, 0, 0.002916546, 0.002562309, 0.004954319, 0
 107794365, 1, 0.005627139, 0.00582894, 0.006756525, 0
 107894325, 0, 0.002863589, 0.002510887, 0.004857414, 0
 107894325, 1, 0.005893173, 0.005537957, 0.006247789, 0
 107994285, 0, 0.002823788, 0.00273995, 0.004590068, 0
 107994285, 1, 0.005236878, 0.005614092, 0.006582413, 0
 108094245, 0, 0.00283499, 0.002846451, 0.00587287, 0
 108094245, 1, 0.005497935, 0.005315134, 0.007289094, 0
 108194205, 0, 0.002790451, 0.002819704, 0.00554298, 0
 108194205, 1, 0.005495371, 0.005460566, 0.007911458, 0
 108294165, 0, 0.002608688, 0.002659143, 0.005915669, 0
 108294165, 1, 0.005580137, 0.005863173, 0.007543965, 0
 108394125, 0, 0.002707452, 0.002789632, 0.005382502, 0
 108394125, 1, 0.005371708, 0.005457573, 0.006507047, 0
 108494085, 0, 0.002885037, 0.002710108, 0.005814887, 0
 108494085, 1, 0.005598656, 0.005570746, 0.007716481, 0
 108594045, 0, 0.003026379, 0.003081036, 0.004974125, 0
 108594045, 1, 0.005563046, 0.006120324, 0.007799554, 0
 108694005, 0, 0.002667386, 0.003039344, 0.005015283, 0
 108694005, 1, 0.00575649, 0.005870509, 0.007432768, 0
 108793965, 0, 0.002652851, 0.00306348, 0.005411432, 0
 108793965, 1, 0.005640953, 0.005980881, 0.007551265, 0
 108893925, 0, 0.002696528, 0.002865572, 0.005216856, 0
 108893925, 1, 0.005914515, 0.005615083, 0.00727631, 0
 108993885, 0, 0.002818536, 0.00282225, 0.006317172, 0
 108993885, 1, 0.005987569, 0.005969568, 0.007960168, 0
 109093845, 0, 0.002643493, 0.00288971, 0.005714178, 0
 109093845, 1, 0.005683225, 0.005521969, 0.007314638, 0
 109193805, 0, 0.002787187, 0.002894368, 0.004742698, 0
 109193805, 1, 0.005736745, 0.005566997, 0.007324608, 0
 109293765, 0, 0.002615121, 0.002757109, 0.003876122, 0
 109293765, 1, 0.005725874, 0.005939812, 0.006063479, 0
 109393725, 0, 0.002795574, 0.002713744, 0.005442073, 0
 109393725, 1, 0.005738002, 0.005660129, 0.00726764, 0
 109493685, 0, 0.00286396, 0.002727765, 0.005089066, 0
 109493685, 1, 0.005472647, 0.005566011, 0.006956841, 0
 109593645, 0, 0.002770173, 0.002917146, 0.005243554, 0
 109593645, 1, 0.00567673, 0.005773538, 0.006824148, 0
 109693605, 0, 0.002682987, 0.003040633, 0.005196366, 0
 109693605, 1, 0.005756687, 0.005552819, 0.006508835, 0
 109794398, 0, 0.002876571, 0.00278766, 0.005349794, 0
 109794398, 1, 0.005195195, 0.00549194, 0.007089789, 0
 109894358, 0, 0.002725671, 0.003126274, 0.003739838, 0
 109894358, 1, 0.005449058, 0.005382898, 0.006014049, 0
 109994318, 0, 0.002753208, 0.002920602, 0.006311619, 0
 109994318, 1, 0.00536334, 0.005960864, 0.007903639, 0
 110094278, 0, 0.002800084, 0.002784258, 0.03202472, 0
 110094278, 1, 0.005449904, 0.00570416, 0.0319648, 0
 110194238, 0, 0.002798929, 0.002959595, 0.03681816, 0
 110194238, 1, 0.005476974, 0.005528717, 0.03672778, 0
 110294198, 0, 0.002839474, 0.002680543, 0.0320043, 0
 110294198, 1, 0.005428668, 0.005455622, 0.03234399, 0
 110394158, 0, 0.002889966, 0.002735766, 0.02690101, 0
 110394158, 1, 0.00528383, 0.005671482, 0.02748019, 0
 110494118, 0, 0.002884891, 0.003227967, 0.02134159, 0
