Time,IMU_I,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_EG,IMU_EA,IMU_T,IMU_GH,IMU_AH,IMU_GHz,IMU_AHz
 73733828, 1, 0.001028541, 0.0009584421, 0.001294515, -0.0003024672, 0.0002445608, -9.81893, 0, 0, 29.26702, 1, 1, 760, 800
 73773812, 0, 0.001056678, 0.0010346, 0.001032527, -0.0005334871, -0.0006588583, -9.817122, 0, 0, 29.26917, 1, 1, 1000, 1000
 73773812, 1, 0.001041048, 0.001127123, 0.001096661, -0.002905425, -0.001221503, -9.820465, 0, 0, 29.26912, 1, 1, 760, 800
 73813796, 0, 0.001013989, 0.001096742, 0.001059018, -0.0002548727, -0.00139235, -9.817877, 0, 0, 29.27127, 1, 1, 1000, 1000
 73813796, 1, 0.001292168, 0.0009368155, 0.001207549, -0.000972258, -5.255636E-05, -9.816421, 0, 0, 29.27122, 1, 1, 760, 800
 73853780, 0, 0.001031688, 0.001029177, 0.001033354, -0.0002365651, -0.001220279, -9.816689, 0, 0, 29.27337, 1, 1, 1000, 1000
 73853780, 1, 0.00102751, 0.00122677, 0.0009873213, -0.0004236554, -0.003125561, -9.819963, 0, 0, 29.27332, 1, 1, 760, 800
 73893764, 0, 0.001090617, 0.001094916, 0.001025158, -0.00148468, -0.0004479633, -9.817288, 0, 0, 29.27546, 1, 1, 1000, 1000
 73893764, 1, 0.001153314, 0.0008589452, 0.0008503593, -0.002177447, -0.002270325, -9.816925, 0, 0, 29.27541, 1, 1, 760, 800
 73933748, 0, 0.001027313, 0.001097376, 0.001021318, -3.077641E-05, -0.001023713, -9.815441, 0, 0, 29.27756, 1, 1, 1000, 1000
 73933748, 1, 0.001325408, 0.001335428, 0.001342401, -0.002215138, -0.002824433, -9.819485, 0, 0, 29.27751, 1, 1, 760, 800
 73973732, 0, 0.001078665, 0.001046453, 0.001022082, -0.001968411, -0.00126518, -9.816637, 0, 0, 29.27966, 1, 1, 1000, 1000
 73973732, 1, 0.001086282, 0.001209083, 0.001103521, -0.0001796992, 1.731691E-05, -9.818261, 0, 0, 29.27961, 1, 1, 760, 800
 74013716, 0, 0.001073881, 0.001029797, 0.001107609, -0.001376562, -0.001579878, -9.817636, 0, 0, 29.28175, 1, 1, 1000, 1000
 74013716, 1, 0.0009537716, 0.001243855, 0.001066863, -0.001164906, 0.001233916, -9.817566, 0, 0, 29.2817, 1, 1, 760, 800
 74053700, 0, 0.001044921, 0.001076939, 0.001007033, 0.000166483, -0.001503713, -9.816705, 0, 0, 29.28385, 1, 1, 1000, 1000
 74053700, 1, 0.001004864, 0.0009156546, 0.001059922, -0.0006288759, -0.001903716, -9.819057, 0, 0, 29.2838, 1, 1, 760, 800
 74093684, 0, 0.001146527, 0.001101914, 0.001039545, -0.001318301, -0.001776999, -9.816992, 0, 0, 29.28594, 1, 1, 1000, 1000
 74093684, 1, 0.0009866829, 0.0007903621, 0.001252958, 0.0008500204, 0.0003700934, -9.816539, 0, 0, 29.28589, 1, 1, 760, 800
 74133668, 0, 0.001009138, 0.001009127, 0.001046056, -0.001697829, -0.0008127647, -9.818192, 0, 0, 29.28804, 1, 1, 1000, 1000
 74133668, 1, 0.0009441441, 0.00128661, 0.0009279874, -0.0009105125, 0.0005864963, -9.815998, 0, 0, 29.28799, 1, 1, 760, 800
 74173652, 0, 0.001119232, 0.001142163, 0.001060739, -0.001283775, -0.0009436591, -9.816755, 0, 0, 29.29013, 1, 1, 1000, 1000
 74173652, 1, 0.0009619045, 0.00121467, 0.001030886, -0.001421471, 0.001024796, -9.816585, 0, 0, 29.29008, 1, 1, 760, 800
 74213636, 0, 0.00115726, 0.001110196, 0.001047988, -0.0005493785, -0.001644214, -9.81721, 0, 0, 29.29223, 1, 1, 1000, 1000
 74213636, 1, 0.0007557217, 0.001017423, 0.001028807, -0.00155154, -0.0001079472, -9.817513, 0, 0, 29.29218, 1, 1, 760, 800
 74253620, 0, 0.001099229, 0.00104301, 0.001122822, -0.00112533, -0.000792966, -9.817881, 0, 0, 29.29432, 1, 1, 1000, 1000
 74253620, 1, 0.0009227314, 0.001360225, 0.00120012, -0.0006972156, -0.0002143238, -9.817122, 0, 0, 29.29427, 1, 1, 760, 800
 74293604, 0, 0.001018285, 0.001128922, 0.001108443, -0.0003108642, -0.001553195, -9.818174, 0, 0, 29.29642, 1, 1, 1000, 1000
 74293604, 1, 0.001116259, 0.001068061, 0.001051368, -0.002061743, -0.001669922, -9.8201, 0, 0, 29.29636, 1, 1, 760, 800
 74334421, 0, 0.001051823, 0.001054726, 0.001071085, -0.0004619177, -0.002107464, -9.81777, 0, 0, 29.29856, 1, 1, 1000, 1000
 74334421, 1, 0.001085506, 0.001002458, 0.001083814, -0.0002210783, -0.002039676, -9.818608, 0, 0, 29.29856, 1, 1, 760, 800
 74374405, 0, 0.0009996974, 0.001070078, 0.001051027, -0.000910763, -0.001066449, -9.817851, 0, 0, 29.30066, 1, 1, 1000, 1000
 74374405, 1, 0.001211586, 0.001190653, 0.0009691996, 0.0003930958, -0.0006040757, -9.817181, 0, 0, 29.30066, 1, 1, 760, 800
 74414389, 0, 0.001099485, 0.001106576, 0.001111209, -0.002185513, -0.001142443, -9.816675, 0, 0, 29.30275, 1, 1, 1000, 1000
 74414389, 1, 0.001001398, 0.001075627, 0.0009141905, -0.004607933, 0.000455952, -9.81688, 0, 0, 29.30275, 1, 1, 760, 800
 74454373, 0, 0.0009537837, 0.001035973, 0.001063029, -0.00150828, -0.001566353, -9.818171, 0, 0, 29.30484, 1, 1, 1000, 1000
 74454373, 1, 0.0009263038, 0.0008983503, 0.001008308, -0.0002554956, -0.0006065075, -9.818716, 0, 0, 29.30484, 1, 1, 760, 800
 74494357, 0, 0.001034344, 0.001030656, 0.001071646, -0.001533542, -0.0006291576, -9.816788, 0, 0, 29.30693, 1, 1, 1000, 1000
 74494357, 1, 0.00107024, 0.00130994, 0.001009761, -0.0007821709, -0.0003009638, -9.81588, 0, 0, 29.30693, 1, 1, 760, 800
 74534341, 0, 0.0009733943, 0.001013461, 0.001027729, -0.001008555, -0.001862301, -9.817507, 0, 0, 29.30903, 1, 1, 1000, 1000
 74534341, 1, 0.001033033, 0.001212837, 0.001018704, -0.001766051, -0.003652478, -9.819078, 0, 0, 29.30903, 1, 1, 760, 800
 74574325, 0, 0.001055484, 0.001072926, 0.001087144, -0.001210507, -0.0007148478, -9.817581, 0, 0, 29.31112, 1, 1, 1000, 1000
 74574325, 1, 0.0009389943, 0.0009245339, 0.001025647, 0.001037567, -0.0004965507, -9.814371, 0, 0, 29.31112, 1, 1, 760, 800
 74614309, 0, 0.0009778293, 0.001030975, 0.001064837, -0.0003886889, -0.0003104545, -9.816915, 0, 0, 29.31321, 1, 1, 1000, 1000
 74614309, 1, 0.0009428443, 0.001093486, 0.001107674, -0.00281767, 0.001131427, -9.817415, 0, 0, 29.31321, 1, 1, 760, 800
 74654293, 0, 0.00103055, 0.001122698, 0.001045281, -0.001446309, -0.001752906, -9.818029, 0, 0, 29.3153, 1, 1, 1000, 1000
 74654293, 1, 0.001257884, 0.001048775, 0.001010331, -0.0003047857, -0.001336239, -9.816654, 0, 0, 29.3153, 1, 1, 760, 800
 74694277, 0, 0.00105385, 0.001054761, 0.001087219, -0.001714723, -0.0008624613, -9.817413, 0, 0, 29.31739, 1, 1, 1000, 1000
 74694277, 1, 0.001190234, 0.001135047, 0.0009652562, -0.0007339091, 9.667157E-05, -9.815497, 0, 0, 29.31739, 1, 1, 760, 800
 74734261, 0, 0.00103599, 0.001132196, 0.001034485, -0.0009075395, -0.0009666986, -9.817607, 0, 0, 29.31948, 1, 1, 1000, 1000
 74734261, 1, 0.001133111, 0.001043331, 0.001038635, -0.001988005, -2.780957E-05, -9.819222, 0, 0, 29.31948, 1, 1, 760, 800
 74774245, 0, 0.001093084, 0.001051882, 0.00105354, -0.001136305, -0.001663245, -9.817187, 0, 0, 29.32158, 1, 1, 1000, 1000
 74774245, 1, 0.0009889104, 0.001184762, 0.001342138, 0.0005948192, -9.610174E-05, -9.817226, 0, 0, 29.32158, 1, 1, 760, 800
 74814229, 0, 0.00111553, 0.00105905, 0.001120046, -0.0004284297, -0.001644204, -9.816771, 0, 0, 29.32367, 1, 1, 1000, 1000
 74814229, 1, 0.001184403, 0.0009007333, 0.001096157, 0.0005027595, -0.003278099, -9.816729, 0, 0, 29.32367, 1, 1, 760, 800
 74854213, 0, 0.001060863, 0.001073648, 0.001069432, -0.001141788, 0.0001635899, -9.817072, 0, 0, 29.32575, 1, 1, 1000, 1000
 74854213, 1, 0.001156187, 0.001139579, 0.001123033, -0.001360635, -0.001068099, -9.818435, 0, 0, 29.32575, 1, 1, 760, 800
 74894197, 0, 0.001016961, 0.001040509, 0.00111247, -0.001818547, -0.0009223704, -9.817829, 0, 0, 29.32784, 1, 1, 1000, 1000
 74894197, 1, 0.00112883, 0.001217555, 0.001104162, 6.287581E-06, -0.002143667, -9.817737, 0, 0, 29.32784, 1, 1, 760, 800
 74934181, 0, 0.001088605, 0.00105653, 0.001087177, -0.0009686926, -0.0009477675, -9.817911, 0, 0, 29.32993, 1, 1, 1000, 1000
 74934181, 1, 0.001260448, 0.001220977, 0.001050037, -0.001043397, -0.0004120461, -9.81713, 0, 0, 29.32993, 1, 1, 760, 800
 74974165, 0, 0.001060229, 0.00107858, 0.001083319, -0.0004990723, -0.0008028483, -9.816903, 0, 0, 29.33202, 1, 1, 1000, 1000
 74974165, 1, 0.001091861, 0.001126589, 0.0009963975, -0.001855072, 0.001001282, -9.816849, 0, 0, 29.33202, 1, 1, 760, 800
 75014149, 0, 0.001072798, 0.001069264, 0.001079581, -0.00146824, -0.0001985094, -9.817272, 0, 0, 29.33411, 1, 1, 1000, 1000
 75014149, 1, 0.001063046, 0.000999695, 0.0009577581, -0.001575189, -0.0002493212, -9.819069, 0, 0, 29.33411, 1, 1, 760, 800
 75054133, 0, 0.001093018, 0.001056017, 0.001074318, -0.001037697, -0.001607792, -9.817126, 0, 0, 29.33615, 1, 1, 1000, 1000
 75054133, 1, 0.001135835, 0.001241652, 0.001175061, 9.24593E-06, 0.0007938009, -9.817104, 0, 0, 29.3362, 1, 1, 760, 800
 75094117, 0, 0.001094565, 0.00105237, 0.001092516, -0.0003208923, -0.001559254, -9.817749, 0, 0, 29.33824, 1, 1, 1000, 1000
 75094117, 1, 0.001026745, 0.0009778053, 0.001328186, -0.002269312, 0.0007753241, -9.81749, 0, 0, 29.33829, 1, 1, 760, 800
 75134101, 0, 0.001086027, 0.001081242, 0.001042456, -0.001558447, -0.001025843, -9.817919, 0, 0, 29.34032, 1, 1, 1000, 1000
 75134101, 1, 0.0009266397, 0.001203811, 0.00106345, -0.0007276615, -0.002057759, -9.818094, 0, 0, 29.34038, 1, 1, 760, 800
 75174085, 0, 0.001020856, 0.00105102, 0.00116713, -1.987547E-05, -0.0005419187, -9.816957, 0, 0, 29.34241, 1, 1, 1000, 1000
 75174085, 1, 0.001126799, 0.001310623, 0.001106597, -0.0009590563, -9.244234E-05, -9.815166, 0, 0, 29.34246, 1, 1, 760, 800
 75214069, 0, 0.001154682, 0.001060699, 0.001069157, -0.001151123, -0.0005967524, -9.818085, 0, 0, 29.3445, 1, 1, 1000, 1000
 75214069, 1, 0.0009741837, 0.001064441, 0.001032413, -0.0004050323, -0.0001039899, -9.817268, 0, 0, 29.34455, 1, 1, 760, 800
 75254053, 0, 0.001154462, 0.001039344, 0.001008562, -0.0004958851, -0.0004703857, -9.815434, 0, 0, 29.34659, 1, 1, 1000, 1000
 75254053, 1, 0.0008923817, 0.001220238, 0.001145383, -0.0007526694, -0.001080559, -9.81775, 0, 0, 29.34664, 1, 1, 760, 800
 75294037, 0, 0.001013934, 0.0009981575, 0.00107612, -0.001414086, -0.0009533124, -9.817181, 0, 0, 29.34867, 1, 1, 1000, 1000
 75294037, 1, 0.001098415, 0.001119161, 0.000807647, -0.003453732, -0.001977911, -9.818013, 0, 0, 29.34873, 1, 1, 760, 800
 75334021, 0, 0.001007267, 0.0009809769, 0.001085806, -0.001133127, -0.001079341, -9.81636, 0, 0, 29.35076, 1, 1, 1000, 1000
 75334021, 1, 0.0009743463, 0.0008823122, 0.001317361, -0.001835229, 0.000705561, -9.818212, 0, 0, 29.35081, 1, 1, 760, 800
 75374005, 0, 0.0009832088, 0.001093568, 0.001074805, -0.0007129744, -0.0003600561, -9.818369, 0, 0, 29.35285, 1, 1, 1000, 1000
 75374005, 1, 0.0009252845, 0.001051935, 0.001089885, 0.001902932, -0.0004805702, -9.816277, 0, 0, 29.3529, 1, 1, 760, 800
 75413989, 0, 0.001090313, 0.001064012, 0.001095251, -0.001457522, -0.0003644631, -9.817141, 0, 0, 29.35493, 1, 1, 1000, 1000
 75413989, 1, 0.001046937, 0.00109953, 0.001158999, -0.0007128346, -0.001316248, -9.817369, 0, 0, 29.35493, 1, 1, 760, 800
 75453973, 0, 0.001105793, 0.001091019, 0.00111844, -0.0009725619, -0.001286389, -9.817291, 0, 0, 29.35702, 1, 1, 1000, 1000
 75453973, 1, 0.001170962, 0.0007479978, 0.001099559, -0.001260154, -0.002272789, -9.817087, 0, 0, 29.35702, 1, 1, 760, 800
 75493957, 0, 0.001096081, 0.001081885, 0.001079144, -0.001734062, -0.0009341566, -9.817508, 0, 0, 29.35911, 1, 1, 1000, 1000
 75493957, 1, 0.0009597553, 0.001219879, 0.001023078, -0.00029467, -0.0002513667, -9.816748, 0, 0, 29.35911, 1, 1, 760, 800
 75533941, 0, 0.001020507, 0.001060789, 0.001094067, -0.0002989983, -0.001536213, -9.817555, 0, 0, 29.36119, 1, 1, 1000, 1000
 75533941, 1, 0.001093536, 0.001058568, 0.0009971887, -0.00157581, -0.0005744829, -9.816596, 0, 0, 29.36119, 1, 1, 760, 800
 75573925, 0, 0.001063926, 0.001084489, 0.001085183, -7.937226E-05, -0.0004792993, -9.817062, 0, 0, 29.36328, 1, 1, 1000, 1000
 75573925, 1, 0.001345578, 0.001325948, 0.001195046, -0.0002782154, 0.001902707, -9.817923, 0, 0, 29.36328, 1, 1, 760, 800
 75613909, 0, 0.001111939, 0.00108295, 0.001021271, -0.0009349002, -0.001503144, -9.817541, 0, 0, 29.36536, 1, 1, 1000, 1000
 75613909, 1, 0.00094687, 0.001001734, 0.000984517, -0.001255237, -0.0005675456, -9.818107, 0, 0, 29.36536, 1, 1, 760, 800
 75653893, 0, 0.001116777, 0.001094587, 0.001067756, -0.001676598, -0.000516473, -9.816702, 0, 0, 29.36744, 1, 1, 1000, 1000
 75653893, 1, 0.001011804, 0.001072786, 0.0009648637, -0.0005115991, -0.00176417, -9.816202, 0, 0, 29.36744, 1, 1, 760, 800
 75693877, 0, 0.001096809, 0.001111756, 0.001095129, -0.001727245, -0.00155859, -9.817015, 0, 0, 29.36953, 1, 1, 1000, 1000
 75693877, 1, 0.0009438423, 0.001038091, 0.000992056, 1.381361E-05, 0.0007878629, -9.81862, 0, 0, 29.36953, 1, 1, 760, 800
 75733861, 0, 0.001057666, 0.001062324, 0.001090681, -0.0003568405, -0.0008820833, -9.817635, 0, 0, 29.37161, 1, 1, 1000, 1000
 75733861, 1, 0.001061298, 0.0009799141, 0.001141628, -0.0002946273, -0.0008704109, -9.817537, 0, 0, 29.37161, 1, 1, 760, 800
 75773845, 0, 0.001122305, 0.00107877, 0.001117214, -0.000852816, -0.0009083759, -9.817366, 0, 0, 29.3737, 1, 1, 1000, 1000
 75773845, 1, 0.001129865, 0.001362809, 0.001025217, -0.0003364678, -0.0003535165, -9.817097, 0, 0, 29.3737, 1, 1, 760, 800
 75813829, 0, 0.001023907, 0.001082708, 0.001109008, -0.0003067382, -0.0005921368, -9.817184, 0, 0, 29.37578, 1, 1, 1000, 1000
 75813829, 1, 0.00105854, 0.001077498, 0.001079563, 0.0001199068, -0.001026012, -9.818965, 0, 0, 29.37573, 1, 1, 760, 800
 75853813, 0, 0.001001153, 0.001083774, 0.00108607, -0.0008600387, -0.002026618, -9.81668, 0, 0, 29.37786, 1, 1, 1000, 1000
 75853813, 1, 0.0009777752, 0.001000696, 0.001052962, -0.0009658919, -0.000482625, -9.818897, 0, 0, 29.37781, 1, 1, 760, 800
 75893797, 0, 0.001113942, 0.001004607, 0.001140545, -0.00023446, -0.002657148, -9.81802, 0, 0, 29.37995, 1, 1, 1000, 1000
 75893797, 1, 0.001047864, 0.001027043, 0.0007802066, -0.001070389, -0.002387078, -9.818309, 0, 0, 29.37989, 1, 1, 760, 800
 75933781, 0, 0.001027101, 0.001042419, 0.001160871, -0.000911549, -0.001499481, -9.817945, 0, 0, 29.38203, 1, 1, 1000, 1000
 75933781, 1, 0.001117834, 0.001099326, 0.001162774, 0.002415962, -0.002451263, -9.816084, 0, 0, 29.38198, 1, 1, 760, 800
 75973765, 0, 0.00106735, 0.001107713, 0.00116226, -0.0008137402, -0.002107228, -9.817353, 0, 0, 29.38411, 1, 1, 1000, 1000
 75973765, 1, 0.0009906091, 0.00116763, 0.0009677801, 6.371883E-05, 0.002463152, -9.81766, 0, 0, 29.38406, 1, 1, 760, 800
 76013749, 0, 0.001153337, 0.001017172, 0.001082356, -0.001143153, -0.001439757, -9.817414, 0, 0, 29.38619, 1, 1, 1000, 1000
 76013749, 1, 0.0007689547, 0.001209152, 0.0009512411, 0.00105216, -0.001882935, -9.814895, 0, 0, 29.38614, 1, 1, 760, 800
 76053733, 0, 0.001066981, 0.001071903, 0.001069899, -0.001716537, -0.001206646, -9.817113, 0, 0, 29.38828, 1, 1, 1000, 1000
 76053733, 1, 0.001092163, 0.001038982, 0.0009274502, -0.003201376, -0.002863669, -9.817073, 0, 0, 29.38822, 1, 1, 760, 800
 76093717, 0, 0.001128641, 0.001103549, 0.001095365, -0.0004077689, -0.001207266, -9.817747, 0, 0, 29.39036, 1, 1, 1000, 1000
 76093717, 1, 0.00095533, 0.001221408, 0.0009389648, -0.0002333054, -0.00135606, -9.817472, 0, 0, 29.3903, 1, 1, 760, 800
 76133701, 0, 0.001162561, 0.001016738, 0.001135267, -0.0008122539, -0.0003928539, -9.817474, 0, 0, 29.39244, 1, 1, 1000, 1000
 76133701, 1, 0.001224726, 0.0008863711, 0.001121962, -0.001748039, -0.00346393, -9.818108, 0, 0, 29.39239, 1, 1, 760, 800
 76173685, 0, 0.001070041, 0.001089681, 0.001026641, -0.00210592, -0.001551948, -9.819543, 0, 0, 29.39452, 1, 1, 1000, 1000
 76173685, 1, 0.0009221315, 0.0009458394, 0.00118494, 0.001287968, 0.0006778578, -9.817947, 0, 0, 29.39447, 1, 1, 760, 800
 76213669, 0, 0.001022266, 0.00107518, 0.001200061, -0.0001218307, 0.0006379193, -9.817295, 0, 0, 29.3966, 1, 1, 1000, 1000
 76213669, 1, 0.0009588711, 0.001001285, 0.001240786, -0.001526505, -0.002112585, -9.81631, 0, 0, 29.39655, 1, 1, 760, 800
 76253653, 0, 0.001020945, 0.001107981, 0.001115568, -0.0002454551, -0.001410642, -9.818197, 0, 0, 29.39868, 1, 1, 1000, 1000
 76253653, 1, 0.0008627631, 0.001031588, 0.001054218, 0.001267635, -0.001133031, -9.817294, 0, 0, 29.39863, 1, 1, 760, 800
 76293637, 0, 0.001124419, 0.001125744, 0.001070781, -0.0002630767, -0.001063837, -9.816711, 0, 0, 29.40076, 1, 1, 1000, 1000
 76293637, 1, 0.0009357306, 0.0008396299, 0.001015167, -0.0002761615, -0.00173708, -9.818408, 0, 0, 29.40071, 1, 1, 760, 800
 76333621, 0, 0.001055386, 0.001167725, 0.001099446, -0.001281966, -0.001491761, -9.81761, 0, 0, 29.40284, 1, 1, 1000, 1000
 76333621, 1, 0.00105936, 0.001147419, 0.001220384, -0.001457584, -0.0006437924, -9.816972, 0, 0, 29.40279, 1, 1, 760, 800
 76373605, 0, 0.001123686, 0.001030538, 0.001071716, -0.0006184313, -0.000753007, -9.818205, 0, 0, 29.40492, 1, 1, 1000, 1000
 76373605, 1, 0.001180298, 0.001131785, 0.0009180909, -0.0005440069, -0.003330991, -9.818406, 0, 0, 29.40487, 1, 1, 760, 800
 76414422, 0, 0.001126632, 0.001055336, 0.001046382, -0.0009362914, -0.002472426, -9.817771, 0, 0, 29.40705, 1, 1, 1000, 1000
 76414422, 1, 0.00106678, 0.001049634, 0.001318896, -0.00111268, -0.0007664751, -9.817059, 0, 0, 29.40705, 1, 1, 760, 800
 76454406, 0, 0.001077011, 0.001129393, 0.001027749, -0.0004197882, -0.0005694773, -9.816862, 0, 0, 29.40913, 1, 1, 1000, 1000
 76454406, 1, 0.001167659, 0.0009744327, 0.001027033, -0.0001229884, -0.0003566265, -9.820542, 0, 0, 29.40913, 1, 1, 760, 800
 76494390, 0, 0.001082374, 0.001064446, 0.001059753, -0.00103619, -0.0007292426, -9.816628, 0, 0, 29.41121, 1, 1, 1000, 1000
 76494390, 1, 0.001277505, 0.001264302, 0.001118055, -0.001972912, -0.004033288, -9.818118, 0, 0, 29.41121, 1, 1, 760, 800
 76534374, 0, 0.001085441, 0.001147445, 0.00112922, -0.0007280447, -0.001757601, -9.817318, 0, 0, 29.41328, 1, 1, 1000, 1000
 76534374, 1, 0.001166447, 0.001192666, 0.001122284, -0.001123228, -0.001481693, -9.817335, 0, 0, 29.41328, 1, 1, 760, 800
 76574358, 0, 0.001080973, 0.001061649, 0.001085563, -0.0009444189, -0.001074999, -9.816793, 0, 0, 29.41536, 1, 1, 1000, 1000
 76574358, 1, 0.001198992, 0.001040806, 0.000803303, -0.002265497, -0.0008618378, -9.819374, 0, 0, 29.41536, 1, 1, 760, 800
 76614342, 0, 0.001162964, 0.001129221, 0.001059746, -0.0005451484, -0.0003567833, -9.816965, 0, 0, 29.41744, 1, 1, 1000, 1000
 76614342, 1, 0.001156716, 0.001200679, 0.001131452, -0.001762604, -0.00155668, -9.814793, 0, 0, 29.41744, 1, 1, 760, 800
 76654326, 0, 0.001047927, 0.001039615, 0.001080301, -0.0003170908, -0.0008724399, -9.817287, 0, 0, 29.41952, 1, 1, 1000, 1000
 76654326, 1, 0.00118341, 0.001335484, 0.001140261, -0.002292488, -0.001950196, -9.813465, 0, 0, 29.41952, 1, 1, 760, 800
 76694310, 0, 0.001110996, 0.001116966, 0.001030998, 0.0003183708, -0.001845393, -9.817912, 0, 0, 29.4216, 1, 1, 1000, 1000
 76694310, 1, 0.0009398132, 0.00119143, 0.0009765585, 0.0007630248, 0.001714095, -9.819118, 0, 0, 29.4216, 1, 1, 760, 800
 76734294, 0, 0.001084672, 0.001150964, 0.001061187, -0.002152849, -0.001156646, -9.81809, 0, 0, 29.42367, 1, 1, 1000, 1000
 76734294, 1, 0.001244635, 0.001177104, 0.001086767, -0.00115197, -0.001671088, -9.816709, 0, 0, 29.42367, 1, 1, 760, 800
 76774278, 0, 0.001114248, 0.001081152, 0.00105268, -0.00149406, -0.001219554, -9.817394, 0, 0, 29.42575, 1, 1, 1000, 1000
 76774278, 1, 0.0008720984, 0.001312705, 0.001094719, -0.002228746, -0.000239715, -9.816626, 0, 0, 29.42575, 1, 1, 760, 800
 76814262, 0, 0.001073453, 0.001112111, 0.001139641, 7.802751E-05, -0.001090792, -9.817912, 0, 0, 29.42783, 1, 1, 1000, 1000
 76814262, 1, 0.00109089, 0.0009053953, 0.001288485, 0.0007614836, -0.0007303747, -9.813933, 0, 0, 29.42783, 1, 1, 760, 800
 76854246, 0, 0.001073324, 0.001093303, 0.00108695, 0.0005178482, -0.002574168, -9.817161, 0, 0, 29.4299, 1, 1, 1000, 1000
 76854246, 1, 0.0009056831, 0.001165502, 0.001005216, -0.0004386783, 0.0005313762, -9.818289, 0, 0, 29.4299, 1, 1, 760, 800
 76894230, 0, 0.001072372, 0.001082692, 0.001126018, -0.0007571694, -0.0005808707, -9.81637, 0, 0, 29.43198, 1, 1, 1000, 1000
 76894230, 1, 0.001046729, 0.001262171, 0.001164991, -8.199608E-05, -0.001397133, -9.81877, 0, 0, 29.43198, 1, 1, 760, 800
 76934214, 0, 0.001063073, 0.001064105, 0.001101892, -0.001330774, 0.0003811497, -9.818371, 0, 0, 29.43405, 1, 1, 1000, 1000
 76934214, 1, 0.001099271, 0.00116637, 0.001185414, -0.001511427, -0.002561343, -9.818624, 0, 0, 29.43405, 1, 1, 760, 800
 76974198, 0, 0.001073251, 0.00112325, 0.001076306, -0.0008586012, -0.002043375, -9.817069, 0, 0, 29.43613, 1, 1, 1000, 1000
 76974198, 1, 0.001029655, 0.00113267, 0.0009963874, -0.001245618, -0.001868682, -9.818001, 0, 0, 29.43613, 1, 1, 760, 800
 77014182, 0, 0.001101543, 0.00104052, 0.001055691, -0.0002571021, -0.001128858, -9.817192, 0, 0, 29.43821, 1, 1, 1000, 1000
 77014182, 1, 0.00111976, 0.001280682, 0.001147646, 0.001259204, -0.0025386, -9.819363, 0, 0, 29.43821, 1, 1, 760, 800
 77054166, 0, 0.001132332, 0.00108956, 0.001098704, -0.0009261055, -0.001046142, -9.816589, 0, 0, 29.44028, 1, 1, 1000, 1000
 77054166, 1, 0.001030641, 0.001056442, 0.001090185, -0.001817977, -0.002119776, -9.815767, 0, 0, 29.44028, 1, 1, 760, 800
 77094150, 0, 0.001124628, 0.001047291, 0.001108201, -0.001136073, -0.001838672, -9.817959, 0, 0, 29.44235, 1, 1, 1000, 1000
 77094150, 1, 0.001069338, 0.0009288469, 0.001047889, -0.001087991, -0.001805427, -9.819057, 0, 0, 29.44235, 1, 1, 760, 800
 77134134, 0, 0.001091006, 0.001126689, 0.001097125, -0.001494406, -0.001446876, -9.817734, 0, 0, 29.44438, 1, 1, 1000, 1000
 77134134, 1, 0.001190357, 0.001146817, 0.001231365, 0.0003123127, -0.0001430274, -9.818689, 0, 0, 29.44443, 1, 1, 760, 800
 77174118, 0, 0.001080431, 0.001132521, 0.001121972, -0.0004204263, -0.001313853, -9.817276, 0, 0, 29.44645, 1, 1, 1000, 1000
 77174118, 1, 0.00113657, 0.00113331, 0.001140852, -0.0002505411, -0.003202837, -9.814972, 0, 0, 29.4465, 1, 1, 760, 800
 77214102, 0, 0.001151638, 0.001046417, 0.001100016, -0.0004766939, -0.0006155022, -9.81811, 0, 0, 29.44852, 1, 1, 1000, 1000
 77214102, 1, 0.001147423, 0.001253665, 0.000923751, -0.003730528, -0.001677538, -9.818062, 0, 0, 29.44858, 1, 1, 760, 800
 77254086, 0, 0.001155692, 0.001077071, 0.001091697, -0.001686708, -0.0008982863, -9.81708, 0, 0, 29.4506, 1, 1, 1000, 1000
 77254086, 1, 0.001304986, 0.001054145, 0.001174895, -0.001824746, -0.0009392272, -9.81806, 0, 0, 29.45065, 1, 1, 760, 800
