Time,XKF5_C,XKF5_NI,XKF5_FIX,XKF5_FIY,XKF5_AFI,XKF5_HAGL,XKF5_offset,XKF5_RI,XKF5_rng,XKF5_Herr,XKF5_eAng,XKF5_eVel,XKF5_ePos
 91694141, 0, 0, 0, 0, 0, 22.97, 0.13, 0, 0, 0.5, 0.000195043, 0.0004071107, 0.003337451
 91794101, 0, 0, 0, 0, 0, 23.22, 0.13, 0, 0, 0.5, 0.0001103555, 0.002148666, 0.005659014
 91894061, 0, 0, 0, 0, 0, 23.47, 0.13, 0, 0, 0.5, 0.0001917854, 0.0005794247, 0.003077227
 91994021, 0, 0, 0, 0, 0, 23.72, 0.13, 0, 0, 0.5, 0.0001091818, 0.002286474, 0.00572749
 92093981, 0, 0, 0, 0, 0, 23.97, 0.13, 0, 0, 0.5, 0.0001840934, 0.0006113611, 0.002985167
 92193941, 0, 0, 0, 0, 0, 24.22, 0.13, 0, 0, 0.5, 0.0001046667, 0.002320035, 0.005687226
 92293901, 0, 0, 0, 0, 0, 24.47, 0.13, 0, 0, 0.5, 0.000179898, 0.0005104753, 0.002527251
 92393861, 0, 0, 0, 0, 0, 24.72, 0.13, 0, 0, 0.5, 0.0001024695, 0.002254601, 0.00532964
 92493821, 0, 0, 0, 0, 0, 24.97, 0.13, 0, 0, 0.5, 0.0001757265, 0.0004261506, 0.002253238
 92593781, 0, 0, 0, 0, 0, 25.22, 0.13, 0, 0, 0.5, 0.0001004104, 0.002201271, 0.005151771
 92693741, 0, 0, 0, 0, 0, 25.47, 0.13, 0, 0, 0.5, 0.000173375, 0.0004749006, 0.0009373852
 92793701, 0, 0, 0, 0, 0, 25.73, 0.13, 0, 0, 0.5, 9.911545E-05, 0.00200882, 0.004331092
 92893661, 0, 0, 0, 0, 0, 25.99, 0.13, 0, 0, 0.5, 0.000168444, 0.0003033583, 0.001219322
 92993621, 0, 0, 0, 0, 0, 26.25, 0.13, 0, 0, 0.5, 9.6309E-05, 0.002022884, 0.004380375
 93094414, 0, 0, 0, 0, 0, 26.53, 0.13, 0, 0, 0.5, 0.0001539148, 0.0006525752, 0.001316922
 93194374, 0, 0, 0, 0, 0, 26.78, 0.13, 0, 0, 0.5, 8.452788E-05, 0.002286415, 0.004528844
 93294334, 0, 0, 0, 0, 0, 27.03, 0.13, 0, 0, 0.5, 0.0001523924, 0.0005879067, 0.001600862
 93394294, 0, 0, 0, 0, 0, 27.29, 0.13, 0, 0, 0.5, 9.150741E-05, 0.002251189, 0.004652035
 93494254, 0, 0, 0, 0, 0, 27.53, 0.13, 0, 0, 0.5, 0.0001569102, 0.0005007582, 0.00148572
 93594214, 0, 0, 0, 0, 0, 27.79, 0.13, 0, 0, 0.5, 9.263209E-05, 0.002183725, 0.00449123
 93694174, 0, 0, 0, 0, 0, 28.03, 0.13, 0, 0, 0.5, 0.0001551855, 0.0004436053, 0.001080621
 93794134, 0, 0, 0, 0, 0, 28.28, 0.13, 0, 0, 0.5, 9.148716E-05, 0.002113254, 0.004144266
 93894094, 0, 0, 0, 0, 0, 28.53, 0.13, 0, 0, 0.5, 0.0001513464, 0.0004463568, 0.0007750623
 93994054, 0, 0, 0, 0, 0, 28.77, 0.13, 0, 0, 0.5, 8.944885E-05, 0.002054693, 0.003784761
 94094014, 0, 0, 0, 0, 0, 29.02, 0.13, 0, 0, 0.5, 0.000147769, 0.0005171278, 0.0007737477
 94193974, 0, 0, 0, 0, 0, 29.27, 0.13, 0, 0, 0.5, 8.835457E-05, 0.002013066, 0.003378246
 94293934, 0, 0, 0, 0, 0, 29.51, 0.13, 0, 0, 0.5, 0.0001383085, 0.0007797112, 0.001459038
 94393894, 0, 0, 0, 0, 0, 29.76, 0.13, 0, 0, 0.5, 8.31245E-05, 0.002117548, 0.003528213
 94493854, 0, 0, 0, 0, 0, 30.01, 0.13, 0, 0, 0.5, 0.0001309011, 0.001121018, 0.002464924
 94593814, 0, 0, 0, 0, 0, 30.26, 0.13, 0, 0, 0.5, 8.092265E-05, 0.002277803, 0.003981601
 94693774, 0, 0, 0, 0, 0, 30.5, 0.13, 0, 0, 0.5, 0.0001386065, 0.001145883, 0.002871519
 94793734, 0, 0, 0, 0, 0, 30.75, 0.13, 0, 0, 0.5, 8.743953E-05, 0.002219884, 0.003921914
 94893694, 0, 0, 0, 0, 0, 31, 0.13, 0, 0, 0.5, 0.0001491897, 0.001092151, 0.003028113
 94993654, 0, 0, 0, 0, 0, 31.25, 0.13, 0, 0, 0.5, 9.458488E-05, 0.002120759, 0.003721989
 95093614, 0, 0, 0, 0, 0, 31.49, 0.13, 0, 0, 0.5, 0.00016279, 0.000984797, 0.002934671
 95194407, 0, 0, 0, 0, 0, 31.74, 0.13, 0, 0, 0.5, 0.0001032288, 0.002006396, 0.003460751
 95294367, 0, 0, 0, 0, 0, 31.98, 0.13, 0, 0, 0.5, 0.0001789158, 0.0008848766, 0.002696012
 95394327, 0, 0, 0, 0, 0, 32.24, 0.13, 0, 0, 0.5, 0.0001110905, 0.001909814, 0.003214339
 95494287, 0, 0, 0, 0, 0, 32.48, 0.13, 0, 0, 0.5, 0.0001843408, 0.0008346858, 0.002626227
 95594247, 0, 0, 0, 0, 0, 32.73, 0.13, 0, 0, 0.5, 0.0001144727, 0.001863548, 0.003050859
 95694207, 0, 0, 0, 0, 0, 32.98, 0.13, 0, 0, 0.5, 0.0001889228, 0.0008079639, 0.002713907
 95794167, 0, 0, 0, 0, 0, 33.23, 0.13, 0, 0, 0.5, 0.0001172468, 0.00180853, 0.002916642
 95894127, 0, 0, 0, 0, 0, 33.48, 0.13, 0, 0, 0.5, 0.0001933784, 0.0008206983, 0.002978143
 95994087, 0, 0, 0, 0, 0, 33.73, 0.13, 0, 0, 0.5, 0.0001201978, 0.001757313, 0.002816667
 96094047, 0, 0, 0, 0, 0, 33.97, 0.13, 0, 0, 0.5, 0.0001946317, 0.000831052, 0.003068296
 96194007, 0, 0, 0, 0, 0, 34.23, 0.13, 0, 0, 0.5, 0.0001210369, 0.001749159, 0.002782915
 96293967, 0, 0, 0, 0, 0, 34.47, 0.13, 0, 0, 0.5, 0.0002027827, 0.000819074, 0.003074653
 96393927, 0, 0, 0, 0, 0, 34.72, 0.13, 0, 0, 0.5, 0.0001282349, 0.00157535, 0.002418475
 96493887, 0, 0, 0, 0, 0, 34.96, 0.13, 0, 0, 0.5, 0.0002013931, 0.0009442662, 0.003910868
 96593847, 0, 0, 0, 0, 0, 35.21, 0.13, 0, 0, 0.5, 0.000124005, 0.001506603, 0.002650234
 96693807, 0, 0, 0, 0, 0, 35.46, 0.13, 0, 0, 0.5, 0.0001987111, 0.0009993712, 0.004425857
 96793767, 0, 0, 0, 0, 0, 35.71, 0.13, 0, 0, 0.5, 0.0001247593, 0.001520772, 0.002835829
 96893727, 0, 0, 0, 0, 0, 35.96, 0.13, 0, 0, 0.5, 0.0002036075, 0.0009596194, 0.004301458
 96993687, 0, 0, 0, 0, 0, 36.21, 0.13, 0, 0, 0.5, 0.0001285197, 0.001533714, 0.002746627
 97093647, 0, 0, 0, 0, 0, 36.45, 0.13, 0, 0, 0.5, 0.0002100384, 0.0009192184, 0.004221618
 97193607, 0, 0, 0, 0, 0, 36.7, 0.13, 0, 0, 0.5, 0.000132563, 0.001544398, 0.002621455
 97294400, 0, 0, 0, 0, 0, 36.95, 0.13, 0, 0, 0.5, 0.0002124822, 0.0008552722, 0.00393888
 97394360, 0, 0, 0, 0, 0, 37.2, 0.13, 0, 0, 0.5, 0.0001349577, 0.001567458, 0.002494503
 97494320, 0, 0, 0, 0, 0, 37.44, 0.13, 0, 0, 0.5, 0.0002127317, 0.0007630837, 0.003486973
 97594280, 0, 0, 0, 0, 0, 37.69, 0.13, 0, 0, 0.5, 0.000134078, 0.001594481, 0.002377644
 97694240, 0, 0, 0, 0, 0, 37.94, 0.13, 0, 0, 0.5, 0.0002124133, 0.0006803563, 0.003106399
 97794200, 0, 0, 0, 0, 0, 38.19, 0.13, 0, 0, 0.5, 0.0001345359, 0.001607621, 0.002365713
 97894160, 0, 0, 0, 0, 0, 38.44, 0.13, 0, 0, 0.5, 0.0002108535, 0.0006474813, 0.00292175
 97994120, 0, 0, 0, 0, 0, 38.69, 0.13, 0, 0, 0.5, 0.0001339154, 0.001628819, 0.002347977
 98094080, 0, 0, 0, 0, 0, 38.94, 0.13, 0, 0, 0.5, 0.0002071449, 0.0005318705, 0.002288638
 98194040, 0, 0, 0, 0, 0, 39.19, 0.13, 0, 0, 0.5, 0.0001322842, 0.001648062, 0.00239496
 98294000, 0, 0, 0, 0, 0, 39.44, 0.13, 0, 0, 0.5, 0.0002028945, 0.0004826922, 0.002066489
 98393960, 0, 0, 0, 0, 0, 39.69, 0.13, 0, 0, 0.5, 0.0001305793, 0.001668591, 0.002457553
 98493920, 0, 0, 0, 0, 0, 39.94, 0.13, 0, 0, 0.5, 0.0001989465, 0.000439791, 0.001849029
 98593880, 0, 0, 0, 0, 0, 40.19, 0.13, 0, 0, 0.5, 0.0001285133, 0.001686507, 0.002536932
 98693840, 0, 0, 0, 0, 0, 40.44, 0.13, 0, 0, 0.5, 0.0001960478, 0.0004114581, 0.001687151
 98793800, 0, 0, 0, 0, 0, 40.69, 0.13, 0, 0, 0.5, 0.0001278489, 0.001674528, 0.002494352
 98893760, 0, 0, 0, 0, 0, 40.94, 0.13, 0, 0, 0.5, 0.0001934778, 0.0004293497, 0.001835335
 98993720, 0, 0, 0, 0, 0, 41.19, 0.13, 0, 0, 0.5, 0.0001270547, 0.001679553, 0.002524969
 99093680, 0, 0, 0, 0, 0, 41.44, 0.13, 0, 0, 0.5, 0.0001881125, 0.0003825504, 0.00160578
 99193640, 0, 0, 0, 0, 0, 41.69, 0.13, 0, 0, 0.5, 0.0001245491, 0.001731148, 0.002715031
 99294433, 0, 0, 0, 0, 0, 41.94, 0.13, 0, 0, 0.5, 0.0001857791, 0.0003079093, 0.001176414
 99394393, 0, 0, 0, 0, 0, 42.19, 0.13, 0, 0, 0.5, 0.0001240746, 0.001732163, 0.002760474
 99494353, 0, 0, 0, 0, 0, 42.43, 0.13, 0, 0, 0.5, 0.0001930171, 0.0003897014, 0.001274293
 99594313, 0, 0, 0, 0, 0, 42.69, 0.13, 0, 0, 0.5, 0.0001275712, 0.001655171, 0.002703748
 99694273, 0, 0, 0, 0, 0, 42.93, 0.13, 0, 0, 0.5, 0.0001963272, 0.0006731797, 0.001893121
 99794233, 0, 0, 0, 0, 0, 43.19, 0.13, 0, 0, 0.5, 0.0001292876, 0.001591532, 0.00275474
 99894193, 0, 0, 0, 0, 0, 43.43, 0.13, 0, 0, 0.5, 0.0001925484, 0.0007021661, 0.002049685
 99994153, 0, 0, 0, 0, 0, 43.69, 0.13, 0, 0, 0.5, 0.0001272356, 0.001582825, 0.002692086
 100094113, 0, 0, 0, 0, 0, 43.93, 0.13, 0, 0, 0.5, 0.0001838676, 0.0006174622, 0.001956705
 100194073, 0, 0, 0, 0, 0, 44.19, 0.13, 0, 0, 0.5, 0.0001235113, 0.001640561, 0.002728123
 100294033, 0, 0, 0, 0, 0, 44.43, 0.13, 0, 0, 0.5, 0.0001769245, 0.000503523, 0.001635592
 100393993, 0, 0, 0, 0, 0, 44.69, 0.13, 0, 0, 0.5, 0.0001195438, 0.001712236, 0.003035392
 100493953, 0, 0, 0, 0, 0, 44.93, 0.13, 0, 0, 0.5, 0.0001688122, 0.000343634, 0.001214699
 100593913, 0, 0, 0, 0, 0, 45.19, 0.13, 0, 0, 0.5, 0.0001149304, 0.00175223, 0.003062227
 100693873, 0, 0, 0, 0, 0, 45.43, 0.13, 0, 0, 0.5, 0.0001619241, 0.0003108835, 0.001047702
 100793833, 0, 0, 0, 0, 0, 45.69, 0.13, 0, 0, 0.5, 0.0001121902, 0.001807238, 0.003166408
 100893793, 0, 0, 0, 0, 0, 45.93, 0.13, 0, 0, 0.5, 0.0001580469, 0.0002703165, 0.000821825
 100993753, 0, 0, 0, 0, 0, 46.19, 0.13, 0, 0, 0.5, 0.0001103437, 0.00184815, 0.003323965
 101093713, 0, 0, 0, 0, 0, 46.43, 0.13, 0, 0, 0.5, 0.0001519768, 0.000237671, 0.0006866973
 101193673, 0, 0, 0, 0, 0, 46.69, 0.13, 0, 0, 0.5, 0.0001074154, 0.001872448, 0.003228966
 101293633, 0, 0, 0, 0, 0, 46.93, 0.13, 0, 0, 0.5, 0.000149796, 0.0001952578, 0.0006543113
 101394426, 0, 0, 0, 0, 0, 47.19, 0.13, 0, 0, 0.5, 0.0001060534, 0.001863234, 0.003228104
 101494386, 0, 0, 0, 0, 0, 47.44, 0.13, 0, 0, 0.5, 0.0001474057, 0.0001497442, 0.0003905011
 101594346, 0, 0, 0, 0, 0, 47.69, 0.13, 0, 0, 0.5, 0.0001054024, 0.001914121, 0.003522606
 101694306, 0, 0, 0, 0, 0, 47.94, 0.13, 0, 0, 0.5, 0.0001464522, 0.0001704379, 0.0003937069
 101794266, 0, 0, 0, 0, 0, 48.19, 0.13, 0, 0, 0.5, 0.0001054868, 0.001913168, 0.003403761
 101894226, 0, 0, 0, 0, 0, 48.44, 0.13, 0, 0, 0.5, 0.0001459891, 0.0001975587, 0.0003774451
 101994186, 0, 0, 0, 0, 0, 48.69, 0.13, 0, 0, 0.5, 0.0001056603, 0.001935775, 0.003454953
 102094146, 0, 0, 0, 0, 0, 48.93, 0.13, 0, 0, 0.5, 0.0001477234, 0.0002178986, 0.0005189221
 102194106, 0, 0, 0, 0, 0, 49.19, 0.13, 0, 0, 0.5, 0.0001074692, 0.001905707, 0.00325042
 102294066, 0, 0, 0, 0, 0, 49.43, 0.13, 0, 0, 0.5, 0.0001487161, 0.0002753678, 0.0006665657
 102394026, 0, 0, 0, 0, 0, 49.68, 0.13, 0, 0, 0.5, 0.0001091877, 0.001941415, 0.003352008
 102493986, 0, 0, 0, 0, 0, 49.93, 0.13, 0, 0, 0.5, 0.0001515591, 0.0002699493, 0.0004882914
 102593946, 0, 0, 0, 0, 0, 50.22, 0.13, 0, 0, 0.5, 0.0001021302, 0.002067665, 0.003353232
 102693906, 0, 0, 0, 0, 0, 50.46, 0.13, 0, 0, 0.5, 0.0001506589, 0.0003051177, 0.0006655154
 102793866, 0, 0, 0, 0, 0, 50.71, 0.13, 0, 0, 0.5, 0.0001107486, 0.001978966, 0.003521225
 102893826, 0, 0, 0, 0, 0, 50.96, 0.13, 0, 0, 0.5, 0.0001516851, 0.0004675694, 0.000671356
 102993786, 0, 0, 0, 0, 0, 51.21, 0.13, 0, 0, 0.5, 0.0001124754, 0.002070409, 0.003983785
 103093746, 0, 0, 0, 0, 0, 51.46, 0.13, 0, 0, 0.5, 0.000149816, 0.0008047957, 0.001684699
 103193706, 0, 0, 0, 0, 0, 51.72, 0.13, 0, 0, 0.5, 0.0001123225, 0.00220965, 0.004430882
 103293666, 0, 0, 0, 0, 0, 51.96, 0.13, 0, 0, 0.5, 0.0001532745, 0.0008677221, 0.001940033
 103393626, 0, 0, 0, 0, 0, 52.22, 0.13, 0, 0, 0.5, 0.0001148745, 0.002192833, 0.004292133
 103494419, 0, 0, 0, 0, 0, 52.46, 0.13, 0, 0, 0.5, 0.0001613039, 0.000786114, 0.001834757
 103594379, 0, 0, 0, 0, 0, 52.71, 0.13, 0, 0, 0.5, 0.0001213583, 0.002117486, 0.004093966
 103694339, 0, 0, 0, 0, 0, 52.96, 0.13, 0, 0, 0.5, 0.0001704019, 0.0006461196, 0.001595557
 103794299, 0, 0, 0, 0, 0, 53.21, 0.13, 0, 0, 0.5, 0.0001243206, 0.002019297, 0.003749091
 103894259, 0, 0, 0, 0, 0, 53.46, 0.13, 0, 0, 0.5, 0.0001791434, 0.0005060623, 0.001305126
 103994219, 0, 0, 0, 0, 0, 53.71, 0.13, 0, 0, 0.5, 0.0001293705, 0.001954281, 0.003626548
 104094179, 0, 0, 0, 0, 0, 53.96, 0.13, 0, 0, 0.5, 0.0001859878, 0.0004563698, 0.001195928
 104194139, 0, 0, 0, 0, 0, 54.21, 0.13, 0, 0, 0.5, 0.0001330984, 0.001906472, 0.003383339
 104294099, 0, 0, 0, 0, 0, 54.46, 0.13, 0, 0, 0.5, 0.0001939204, 0.0003959769, 0.001180879
 104394059, 0, 0, 0, 0, 0, 54.71, 0.13, 0, 0, 0.5, 0.0001374452, 0.001858134, 0.003278286
 104494019, 0, 0, 0, 0, 0, 54.96, 0.13, 0, 0, 0.5, 0.0001993053, 0.000383173, 0.00122792
 104593979, 0, 0, 0, 0, 0, 55.21, 0.13, 0, 0, 0.5, 0.0001398501, 0.001820406, 0.003087797
 104693939, 0, 0, 0, 0, 0, 55.46, 0.13, 0, 0, 0.5, 0.0002022018, 0.000379295, 0.001310469
 104793899, 0, 0, 0, 0, 0, 55.71, 0.13, 0, 0, 0.5, 0.0001414836, 0.001781872, 0.002904398
 104893859, 0, 0, 0, 0, 0, 55.96, 0.13, 0, 0, 0.5, 0.0002043445, 0.0004516689, 0.001744345
 104993819, 0, 0, 0, 0, 0, 56.21, 0.13, 0, 0, 0.5, 0.0001436273, 0.001767765, 0.002807039
 105093779, 0, 0, 0, 0, 0, 56.46, 0.13, 0, 0, 0.5, 0.0002067766, 0.0004225156, 0.001714011
 105193739, 0, 0, 0, 0, 0, 56.71, 0.13, 0, 0, 0.5, 0.0001445762, 0.001731608, 0.002717642
 105293699, 0, 0, 0, 0, 0, 56.96, 0.13, 0, 0, 0.5, 0.00020575, 0.0004355705, 0.00192837
 105393659, 0, 0, 0, 0, 0, 57.21, 0.13, 0, 0, 0.5, 0.0001440496, 0.001724574, 0.002705397
 105493619, 0, 0, 0, 0, 0, 57.46, 0.13, 0, 0, 0.5, 0.0002039502, 0.0004037141, 0.001937737
 105594412, 0, 0, 0, 0, 0, 57.71, 0.13, 0, 0, 0.5, 0.000143336, 0.001669406, 0.002577771
 105694372, 0, 0, 0, 0, 0, 57.95, 0.13, 0, 0, 0.5, 0.0002014083, 0.0004051242, 0.001936608
 105794332, 0, 0, 0, 0, 0, 58.2, 0.13, 0, 0, 0.5, 0.0001408304, 0.001627478, 0.002434297
 105894292, 0, 0, 0, 0, 0, 58.45, 0.13, 0, 0, 0.5, 0.0001954252, 0.0005759184, 0.003148216
 105994252, 0, 0, 0, 0, 0, 58.7, 0.13, 0, 0, 0.5, 0.0001390172, 0.001586489, 0.00250064
 106094212, 0, 0, 0, 0, 0, 58.94, 0.13, 0, 0, 0.5, 0.0001845303, 0.0006875024, 0.003561746
 106194172, 0, 0, 0, 0, 0, 59.19, 0.13, 0, 0, 0.5, 0.0001339196, 0.001694617, 0.002894538
 106294132, 0, 0, 0, 0, 0, 59.44, 0.13, 0, 0, 0.5, 0.0001822995, 0.0007175981, 0.003731136
 106394092, 0, 0, 0, 0, 0, 59.69, 0.13, 0, 0, 0.5, 0.0001334223, 0.001697362, 0.002919246
 106494052, 0, 0, 0, 0, 0, 59.93, 0.13, 0, 0, 0.5, 0.0001813659, 0.0006313885, 0.003346358
 106594012, 0, 0, 0, 0, 0, 60.19, 0.13, 0, 0, 0.5, 0.0001325857, 0.001687001, 0.002750772
 106693972, 0, 0, 0, 0, 0, 60.43, 0.13, 0, 0, 0.5, 0.0001803951, 0.0004746816, 0.00260695
 106793932, 0, 0, 0, 0, 0, 60.68, 0.13, 0, 0, 0.5, 0.0001317142, 0.001654675, 0.002632871
 106893892, 0, 0, 0, 0, 0, 60.93, 0.13, 0, 0, 0.5, 0.0001755101, 0.0004324015, 0.002361575
 106993852, 0, 0, 0, 0, 0, 61.19, 0.13, 0, 0, 0.5, 0.0001294346, 0.001671891, 0.002620966
 107093812, 0, 0, 0, 0, 0, 61.43, 0.13, 0, 0, 0.5, 0.000173493, 0.0003458382, 0.001960112
 107193772, 0, 0, 0, 0, 0, 61.69, 0.13, 0, 0, 0.5, 0.0001287941, 0.001672568, 0.002639032
 107293732, 0, 0, 0, 0, 0, 61.93, 0.13, 0, 0, 0.5, 0.000170067, 0.0002911578, 0.001601057
 107393692, 0, 0, 0, 0, 0, 62.19, 0.13, 0, 0, 0.5, 0.0001263983, 0.001687431, 0.002763449
 107493652, 0, 0, 0, 0, 0, 62.43, 0.13, 0, 0, 0.5, 0.0001687823, 0.0002150661, 0.001219383
 107593612, 0, 0, 0, 0, 0, 62.69, 0.13, 0, 0, 0.5, 0.000126064, 0.001685346, 0.002867142
 107694405, 0, 0, 0, 0, 0, 62.93, 0.13, 0, 0, 0.5, 0.0001651725, 0.0002045199, 0.001086124
 107794365, 0, 0, 0, 0, 0, 63.18, 0.13, 0, 0, 0.5, 0.0001250013, 0.001686468, 0.002908243
 107894325, 0, 0, 0, 0, 0, 63.43, 0.13, 0, 0, 0.5, 0.0001638063, 0.0001336714, 0.0007234148
 107994285, 0, 0, 0, 0, 0, 63.68, 0.13, 0, 0, 0.5, 0.0001232621, 0.001699109, 0.003132452
 108094245, 0, 0, 0, 0, 0, 63.93, 0.13, 0, 0, 0.5, 0.0001588098, 0.0001063467, 0.0004067254
 108194205, 0, 0, 0, 0, 0, 64.18, 0.13, 0, 0, 0.5, 0.0001209899, 0.001747514, 0.003342853
 108294165, 0, 0, 0, 0, 0, 64.43, 0.13, 0, 0, 0.5, 0.0001592697, 5.822567E-05, 0.0002278268
 108394125, 0, 0, 0, 0, 0, 64.68, 0.13, 0, 0, 0.5, 0.0001213422, 0.001736721, 0.003426128
 108494085, 0, 0, 0, 0, 0, 64.93, 0.13, 0, 0, 0.5, 0.000159734, 7.407235E-05, 0.0002389606
 108594045, 0, 0, 0, 0, 0, 65.18, 0.13, 0, 0, 0.5, 0.0001217345, 0.00176142, 0.00365461
 108694005, 0, 0, 0, 0, 0, 65.43, 0.13, 0, 0, 0.5, 0.0001598201, 0.0001293849, 0.0005711595
 108793965, 0, 0, 0, 0, 0, 65.69, 0.13, 0, 0, 0.5, 0.0001221319, 0.001802168, 0.003966332
 108893925, 0, 0, 0, 0, 0, 65.93, 0.13, 0, 0, 0.5, 0.0001637042, 0.0001895718, 0.0008566854
 108993885, 0, 0, 0, 0, 0, 66.18, 0.13, 0, 0, 0.5, 0.0001226802, 0.001816711, 0.004293246
 109093845, 0, 0, 0, 0, 0, 66.43, 0.13, 0, 0, 0.5, 0.0001625638, 0.0002194547, 0.001049552
 109193805, 0, 0, 0, 0, 0, 66.68, 0.13, 0, 0, 0.5, 0.0001238638, 0.001789608, 0.00414647
 109293765, 0, 0, 0, 0, 0, 66.93, 0.13, 0, 0, 0.5, 0.0001665816, 0.0001993457, 0.0009251044
 109393725, 0, 0, 0, 0, 0, 67.18, 0.13, 0, 0, 0.5, 0.0001262501, 0.00176701, 0.004047175
 109493685, 0, 0, 0, 0, 0, 67.43, 0.13, 0, 0, 0.5, 0.0001706406, 0.0001933827, 0.0008604476
 109593645, 0, 0, 0, 0, 0, 67.68, 0.13, 0, 0, 0.5, 0.0001277602, 0.001760245, 0.004046995
 109693605, 0, 0, 0, 0, 0, 67.93, 0.13, 0, 0, 0.5, 0.0001758383, 0.0003929322, 0.00121517
 109794398, 0, 0, 0, 0, 0, 68.21, 0.13, 0, 0, 0.5, 0.0001195432, 0.001770236, 0.003771205
 109894358, 0, 0, 0, 0, 0, 68.46, 0.13, 0, 0, 0.5, 0.0001723537, 0.0006813813, 0.001983973
 109994318, 0, 0, 0, 0, 0, 68.71, 0.13, 0, 0, 0.5, 0.0001267487, 0.001634951, 0.003941054
 110094278, 0, 0, 0, 0, 0, 68.96, 0.13, 0, 0, 0.5, 0.0001751562, 0.0007774641, 0.002334195
 110194238, 0, 0, 0, 0, 0, 69.21, 0.13, 0, 0, 0.5, 0.0001285038, 0.001608332, 0.003996024
 110294198, 0, 0, 0, 0, 0, 69.46, 0.13, 0, 0, 0.5, 0.0001696875, 0.0006489832, 0.002094485
 110394158, 0, 0, 0, 0, 0, 69.71, 0.13, 0, 0, 0.5, 0.0001250744, 0.001577621, 0.003666663
 110494118, 0, 0, 0, 0, 0, 69.95, 0.13, 0, 0, 0.5, 0.0001597114, 0.0004773918, 0.001704091
 110594078, 0, 0, 0, 0, 0, 70.19, 0.13, 0, 0, 0.5, 0.0001201247, 0.001644324, 0.003544734
 110694038, 0, 0, 0, 0, 0, 70.42, 0.13, 0, 0, 0.5, 0.0001524684, 0.00041035, 0.001436182
 110793998, 0, 0, 0, 0, 0, 70.65, 0.13, 0, 0, 0.5, 0.0001161505, 0.001685484, 0.00330087
 110893958, 0, 0, 0, 0, 0, 70.87, 0.13, 0, 0, 0.5, 0.0001516354, 0.0003899556, 0.001201402
 110993918, 0, 0, 0, 0, 0, 71.09, 0.13, 0, 0, 0.5, 0.0001154347, 0.001631296, 0.002823208
 111093878, 0, 0, 0, 0, 0, 71.3, 0.13, 0, 0, 0.5, 0.0001441929, 0.0003239287, 0.001045211
 111193838, 0, 0, 0, 0, 0, 71.5, 0.13, 0, 0, 0.5, 0.000111308, 0.00161256, 0.002358171
 111293798, 0, 0, 0, 0, 0, 71.7, 0.13, 0, 0, 0.5, 0.0001389674, 0.0001678558, 0.0012008
 111393758, 0, 0, 0, 0, 0, 71.89, 0.13, 0, 0, 0.5, 0.0001097756, 0.001613258, 0.001975077
 111493718, 0, 0, 0, 0, 0, 72.08, 0.13, 0, 0, 0.5, 0.0001388801, 0.0001545777, 0.001815562
 111593678, 0, 0, 0, 0, 0, 72.26, 0.13, 0, 0, 0.5, 0.0001101143, 0.00157629, 0.001838349
 111693638, 0, 0, 0, 0, 0, 72.43, 0.13, 0, 0, 0.5, 0.0001373855, 0.0002677262, 0.002567626
 111794431, 0, 0, 0, 0, 0, 72.61, 0.13, 0, 0, 0.5, 0.0001100239, 0.001581236, 0.002091081
 111894391, 0, 0, 0, 0, 0, 72.77, 0.13, 0, 0, 0.5, 0.000142177, 0.0004113003, 0.003446625
 111994351, 0, 0, 0, 0, 0, 72.93, 0.13, 0, 0, 0.5, 0.0001119694, 0.0015443, 0.002514815
 112094311, 0, 0, 0, 0, 0, 73.08, 0.13, 0, 0, 0.5, 0.0001428913, 0.0005629351, 0.004188347
 112194271, 0, 0, 0, 0, 0, 73.23, 0.13, 0, 0, 0.5, 0.000112528, 0.001521533, 0.00299515
 112294231, 0, 0, 0, 0, 0, 73.37, 0.13, 0, 0, 0.5, 0.0001476108, 0.0006729531, 0.004793006
 112394191, 0, 0, 0, 0, 0, 73.51, 0.13, 0, 0, 0.5, 0.0001151438, 0.001518203, 0.003503308
 112494151, 0, 0, 0, 0, 0, 73.64, 0.13, 0, 0, 0.5, 0.000150338, 0.0007545139, 0.005317734
 112594111, 0, 0, 0, 0, 0, 73.76, 0.13, 0, 0, 0.5, 0.0001166613, 0.00153764, 0.003951138
 112694071, 0, 0, 0, 0, 0, 73.88, 0.13, 0, 0, 0.5, 0.000146561, 0.0009540982, 0.005853367
 112794031, 0, 0, 0, 0, 0, 74, 0.13, 0, 0, 0.5, 0.0001143834, 0.001689583, 0.00458999
 112893991, 0, 0, 0, 0, 0, 74.11, 0.13, 0, 0, 0.5, 0.0001439143, 0.001213547, 0.00638548
 112993951, 0, 0, 0, 0, 0, 74.22, 0.13, 0, 0, 0.5, 0.0001138492, 0.001871205, 0.005156867
 113093911, 0, 0, 0, 0, 0, 74.31, 0.13, 0, 0, 0.5, 0.0001501842, 0.00122649, 0.006672497
 113193871, 0, 0, 0, 0, 0, 74.41, 0.13, 0, 0, 0.5, 0.00011754, 0.001849173, 0.005454912
 113293831, 0, 0, 0, 0, 0, 74.49, 0.13, 0, 0, 0.5, 0.0001622062, 0.001180955, 0.006848653
 113393791, 0, 0, 0, 0, 0, 74.58, 0.13, 0, 0, 0.5, 0.00012397, 0.001777359, 0.005744747
