Time,RATE_RDes,RATE_R,RATE_ROut,RATE_PDes,RATE_P,RATE_POut,RATE_YDes,RATE_Y,RATE_YOut,RATE_ADes,RATE_A,RATE_AOut
 85794002, 0, -0.06504534, 0.0004227062, 0, -0.002481987, 5.799723E-05, 0.000634227, 0.009447509, -3.686444E-05, 146.0144, 113.8662, 0.426698
 85893962, 0.2575446, -0.01301652, 0.00109662, -0.009908958, 0.04328997, -0.0004297902, 0.001851205, 0.01220609, -3.763334E-05, 142.296, 113.9688, 0.4280894
 85993922, 0.001117782, 0.1193452, -0.0001626211, -0.1865063, -0.1512909, 0.0006451816, 0.007400939, 0.001331899, -1.815698E-05, 137.7061, 112.9834, 0.4292201
 86093882, 0, -0.0343294, 8.815157E-05, 0, 0.07715652, -0.0002218507, 0.012336, 0.01168003, -1.534211E-05, 133.2382, 111.2517, 0.4298883
 86193842, 0.07871019, 0.02470808, 0.0002043375, -0.2477157, -0.1683827, -1.87841E-05, 0.01226292, 0.01968781, -1.912836E-05, 128.7636, 111.0142, 0.4307735
 86293802, 0.2075467, 0.02454337, 0.0006574642, 0.07415769, -0.1530734, 0.000544336, 0.01279315, 0.01855375, -2.543268E-05, 124.5835, 107.1242, 0.4313109
 86393762, 0.0723609, 0.1049468, -9.804167E-05, 0.05185127, 0.09687252, -0.0003422351, 0.01282778, 0.01429757, -2.253086E-05, 120.9793, 106.763, 0.4322682
 86493722, 0.07870921, 0.08387923, 0.0002925718, 0.1058196, 0.0849314, 0.000290279, 0.0155692, 0.01691867, -1.979146E-05, 117.976, 102.7024, 0.4330278
 86593682, 0.06226873, -0.03862524, 0.0003013221, 0.06361809, -0.09243681, 0.0003809819, 0.01603817, 0.0178431, -1.771628E-05, 115.3681, 102.3196, 0.4338863
 86693642, 0.1690884, 0.09433796, 0.0005198852, 0.2611974, 0.1031611, 0.0007346063, 0.01945741, 0.01674663, -1.709802E-05, 113.6214, 101.0963, 0.4350449
 86794435, 0.07035092, 0.1361066, -0.0005456132, 0.05454725, -0.001089468, 0.0006363234, 0.01970852, 0.01716522, -1.632704E-05, 112.4213, 99.72696, 0.4362733
 86894395, 0.1734829, 0.004777341, 0.0006419833, 0.1288573, 0.09355445, 0.000143955, 0.02421442, 0.0196003, -1.516597E-05, 110.0267, 97.05734, 0.4370529
 86994355, 0.1222338, -0.05804902, 0.0005663772, 0.03013631, 0.09506167, -0.0001549773, 0.02420562, 0.02531785, -1.441208E-05, 109.7622, 96.32025, 0.4384128
 87094315, 0.2891454, 0.2402277, 0.0003734602, 0.1169511, -0.02312826, 0.0004338375, 0.02957456, 0.01695973, -1.02583E-05, 110.3363, 95.75424, 0.4400306
 87194275, 0.06651635, 0.09642763, 0.0002943072, 0.05916275, 0.01678285, -0.0001332653, 0.03397188, 0.01443296, 5.348551E-06, 110.8497, 95.97301, 0.4417829
 87294235, 0.20077, 0.2629245, -0.0004432181, 0.09167664, 0.05902212, 0.0001531782, 0.04242566, 0.01537495, 1.49562E-05, 111.6625, 97.14041, 0.4435404
 87394195, -0.1200745, 0.2734008, -0.001105329, -0.1427164, -0.09362602, -0.0001147688, 0.04495041, 0.02430886, 1.970752E-05, 112.2777, 96.51165, 0.4452985
 87494155, -0.06649616, 0.1340437, -0.0004380171, 0.2144575, 0.1516088, 0.000115779, 0.04621642, 0.03130583, 9.439231E-06, 113.1944, 95.58592, 0.4472328
 87594115, -0.1804078, -0.1260841, -0.0001890679, -0.04731683, 0.1080903, -0.0004552721, 0.04268682, 0.0388306, 3.118692E-06, 75.26394, 85.69965, 0.4434212
 87694075, 0.0670132, 0.02590275, -2.928468E-05, 0.263037, 0.1443959, 5.394719E-05, 0.04377798, 0.0372838, -4.829676E-06, 39.66554, 61.02514, 0.4353047
 87794035, 0, 0.006955504, -6.042339E-05, 0, 0.1046369, -0.0004776291, 0.04251927, 0.03450362, -1.164071E-06, 12.15627, 40.52086, 0.4282793
 87893995, 0.1679489, 0.04599361, 0.0006856315, 0.1548288, 0.2294176, -0.0005547474, 0.04630838, 0.03613869, -8.212346E-07, -7.463329, 23.95773, 0.4225501
 87993955, 0, 0.05415706, 1.314757E-05, 0, 0.008290483, -0.0004372544, 0.04146704, 0.04847228, -1.031879E-05, -21.42409, 11.35511, 0.4179812
 88093915, 0.1666207, 0.1986469, -0.0001702594, 0.208447, 0.2402046, -0.0002864389, 0.03668166, 0.05244275, -3.242003E-05, -29.80774, 1.934719, 0.4143604
 88193875, -0.09754287, -0.09428619, -6.582697E-05, -0.0887599, -0.1221517, 3.975438E-05, 0.02559585, 0.05688892, -5.010512E-05, -34.24865, -4.655552, 0.4117413
 88293835, 0.2470959, 0.1773861, 0.0004939733, 0.2503501, 0.1819195, 0.0003141153, 0.02098271, 0.05248589, -6.12545E-05, -35.46522, -9.911728, 0.4098754
 88393795, 0, 0.1657826, -0.0007786166, 0, 0.1914517, -0.0007864328, 0.01373106, 0.0472306, -6.435606E-05, -34.68016, -12.02002, 0.4086624
 88493755, 0.231944, 0.06848461, 0.0005137154, 0.3115827, 0.09496482, 0.0006337638, 0.01246866, 0.04615952, -6.578572E-05, -32.15051, -13.25254, 0.408083
 88593715, 0.08422379, 0.07092121, 5.958192E-05, 0.09357171, 0.09139229, -1.313224E-05, 0.00690404, 0.04406675, -6.919511E-05, -29.08959, -12.73689, 0.4075602
 88693675, 0.1260591, 0.2192847, -6.811077E-05, 0.2418321, 0.2369444, -0.0001137575, 0.01233684, 0.01495966, -4.982805E-05, -25.25794, -13.27791, 0.407619
 88793635, -0.1192945, -0.05083131, 0.0001680833, -0.07218107, 0.1305119, -0.0006868318, 0.02444144, -0.005765988, -4.717462E-06, -21.34422, -11.90624, 0.4078033
 88894428, 0.1213223, -0.1557464, 0.0007748685, -0.03361848, 0.1202148, -0.0003978035, 0.04315668, -0.006826891, 3.299685E-05, -17.73635, -10.79121, 0.4082444
 88994388, 0.003892061, 0.02547268, -0.0001171675, -0.2848094, -0.2199762, 0.0002458252, 0.05778034, -0.009594016, 6.202582E-05, -14.68896, -10.13327, 0.4086307
 89094348, 0.08805072, 0.1093977, 0.0002487626, -0.01310436, 0.05009346, -0.0006484472, 0.07514045, -0.00166343, 9.104106E-05, -11.17426, -7.648849, 0.4089369
 89194308, -0.051404, 0.07137279, -0.0002207183, -0.242382, -0.03788954, -0.0007070806, 0.08288334, 0.007314981, 9.630067E-05, -8.366963, -6.31361, 0.4092852
 89294268, 0, 0.06691489, -6.316679E-05, 0, -0.03105734, -1.428994E-06, 0.09072936, 0.01007806, 0.0001044052, -5.508753, -6.069756, 0.4100141
 89394228, -0.198297, -0.07597068, -0.0004605862, -0.2182727, -0.1058661, -0.0006942329, 0.09319149, 0.02137948, 0.0001081322, -3.657425, -3.948879, 0.4101705
 89494188, 0, 0.07187898, -7.643405E-05, 0, -0.01431322, -3.800175E-05, 0.09485078, 0.0181259, 0.0001037711, -1.953574, -2.37484, 0.4105588
 89594148, -0.1331517, 0.0675667, -0.000548007, -0.1856056, -0.01637671, -0.0006773445, 0.09533856, 0.02280259, 0.0001084136, -0.7595991, -2.325249, 0.4110022
 89694108, 0.1784989, 0.242831, -0.000338998, 0.05407414, 0.1171599, -0.000479141, 0.09198026, 0.04959762, 8.83972E-05, 0.8916927, -0.597477, 0.4114745
 89794068, -0.1294186, -0.1191551, 0.0005883783, -0.1882276, -0.2179654, 0.0008009145, 0.07811238, 0.05238663, 5.101662E-05, 1.260365, 0.07972717, 0.4115921
 89894028, 0.1972171, 0.1309538, 0.0005322187, 0.1453504, 0.1384822, -0.0008532332, 0.06086199, 0.07709283, 5.392987E-06, 1.452836, 0.09279251, 0.4116216
 89993988, -0.1241621, -0.1249007, 0.0005371867, -0.0955975, -0.01265088, -0.0005044434, 0.04058814, 0.05812948, -2.875752E-05, 1.288784, 0.6039619, 0.4116529
 90093948, 0.1644108, 0.2328383, -0.0005015104, 0.08806223, 0.1104941, 1.2264E-05, 0.03078475, 0.04793775, -3.268792E-05, 0.658273, 0.4142761, 0.4114872
 90193908, -0.1569089, -0.04499572, 0.0002381969, -0.06867152, -0.07018682, -0.0001557069, 0.02537755, 0.03061514, -2.470706E-05, 0.4074823, -0.04425049, 0.4115967
 90293868, 0.1189626, 0.01998005, 0.0001417973, 0.1740529, 0.1410145, -0.000412462, 0.02447677, 0.03162128, -2.190669E-05, 0.4999655, 0.1011848, 0.4116229
 90393828, -0.1481826, -0.03682135, -0.0007510937, -0.07043345, -0.1218825, 4.254974E-05, 0.02793151, 0.01501472, 1.468516E-07, 0.224551, 0.04520416, 0.4116372
 90493788, 0.04292994, 0.09515248, -0.0005153238, 0.0779851, 0.1265768, -0.0008751553, 0.03692228, 0.0128015, 1.904523E-05, 0.2047805, 0.127697, 0.4116131
 90593748, -0.1085152, -0.07118309, 0.0003657132, -0.09092186, 0.0389356, -0.000302902, 0.03924253, 0.0228113, 1.922508E-05, -0.1085033, -0.2644539, 0.4116172
 90693708, 0.1477426, 0.1610103, -0.0006990185, 0.16079, 0.0328396, 0.0004006099, 0.04313916, 0.02572498, 1.41881E-05, -0.176125, -0.2772331, 0.4115216
 90793668, -0.1048914, 0.09212567, -0.0009083999, -0.03500374, 0.05080137, -0.0006854567, 0.04374987, 0.02618637, 1.731569E-05, -0.3844777, -0.06332397, 0.4115588
 90893628, 0.1274834, 0.05893334, 0.0004124666, 0.1800195, -0.01549785, 0.0008157648, 0.04751277, 0.02870759, 1.938068E-05, -0.06779642, -0.4225731, 0.4115404
 90994421, -0.1463606, -0.09220184, 0.0001036331, -0.04638871, -0.07091848, 0.0003213795, 0.04784952, 0.02759003, 2.401361E-05, -1.073073, 0.4300117, 0.4115818
 91094381, 0, 0.106126, 0.0003604722, 0, 0.2311357, -0.0008133937, 0.04790638, 0.0331167, 1.226051E-05, -1.350514, -0.9455681, 0.4112867
 91194341, -0.1835073, -0.04749954, -0.0008975719, -0.136029, 0.05161273, -0.0006029602, 0.04551809, 0.03658881, 1.309092E-05, -1.217082, -0.9242058, 0.4112989
 91294301, 0.04941627, 0.2362639, -0.001088866, 0.07404517, 0.04613874, 0.0007753769, 0.04590322, 0.0389619, 7.733027E-06, -0.7262462, -0.9466171, 0.4114019
 91394261, -0.1822026, -0.1926653, 0.0006208557, -0.1377716, 0.01972832, -0.0009915597, 0.03870269, 0.04934883, -6.388832E-06, -0.7126501, -0.5283356, 0.4114238
 91494221, 0.1469688, 0.1927659, -0.0007799768, 0.1648638, 0.2105012, -0.0004710286, 0.03667808, 0.04033105, -1.277707E-05, -0.4445527, -0.6028175, 0.4114583
 91594181, -0.1491258, -0.0034651, -0.0001164925, -0.04717557, -0.1284916, 0.0005047225, 0.02989879, 0.04276815, -2.09744E-05, -0.5598604, -0.4838943, 0.4114676
 91694141, 0, -0.06647497, 0.0004287747, 0, 0.1712472, -0.001128277, 0.02891373, 0.04206407, -2.569652E-05, -0.3406247, -0.5619049, 0.4114491
 91794101, -0.2181565, -0.06705527, -0.0008459356, -0.02151683, 0.06627416, -0.0002099952, 0.0251491, 0.03633321, -2.603289E-05, 0.02211848, -0.2267838, 0.4115694
 91894061, 0, -0.04056246, 0.0002455543, 0, 0.06366407, 0.0002999291, 0.02812619, 0.03426605, -2.007119E-05, 0.1807782, -0.4844666, 0.4116046
 91994021, -0.2364928, -0.246518, 0.0004295487, -0.1168028, -0.07078999, -7.566315E-05, 0.02869504, 0.02470065, -1.140688E-05, -0.106598, 0.3065109, 0.4115751
 92093981, 0.03434664, 0.07686927, -0.0008132842, 0.08212773, 0.2050049, -0.0004821269, 0.0343544, 0.02233209, -7.139165E-07, -0.05785847, 0.04768372, 0.411571
 92193941, -0.203856, -0.07638781, -0.0002170869, -0.03974792, -0.09229083, 0.0005770159, 0.03949733, 0.0172899, 1.911055E-05, -0.78192, -0.5698204, 0.4114809
 92293901, 0, -0.08919135, 0.0006696419, 0, 0.1020346, -0.0003794232, 0.04907255, 0.01343504, 3.740687E-05, -0.5787385, -0.6677628, 0.4114495
 92393861, -0.1827585, 0.01955673, -0.001045838, -0.1370333, 0.0941791, -0.001079145, 0.05428319, 0.0180317, 4.858039E-05, -0.6242415, -0.5882263, 0.4114889
 92493821, 0, 0.01080935, -0.0002587499, 0, 0.01133891, -0.0001173867, 0.05920709, 0.0221887, 5.046342E-05, -25.20001, 27.52666, 0.3851338
 92593781, -0.1317488, -0.003555207, -0.0006119688, -0.1320156, 0.04868488, -0.0008265922, 0.0589126, 0.02984835, 4.919869E-05, -39.83897, 7.778168, 0.3795793
 92693741, 0.1117707, 0.2889345, -0.0005758344, 0.07000179, 0.2800276, -0.0006545299, 0.05791936, 0.0310829, 3.93889E-05, -45.58016, -2.723503, 0.3760645
 92793701, -0.09357128, 0.1499661, -0.001138063, -0.161339, 0.1081347, -0.001185956, 0.05283771, 0.03496971, 3.003421E-05, -47.08167, -8.879185, 0.373686
 92893661, 0, 0.06087142, 8.516082E-05, 0, -0.064078, 0.000301587, 0.04894798, 0.03865761, 2.247993E-05, -45.08357, -12.11519, 0.3722006
 92993621, -0.0424305, 0.1195348, -0.0004581416, -0.08812851, 0.005761011, -6.217651E-06, 0.04041551, 0.03780387, 5.650041E-06, -41.08495, -14.60323, 0.3715037
 93094414, 0.09794245, 0.1078383, -7.271502E-05, 0.1919577, 0.001736696, 0.000466886, 0.03518697, 0.03584761, -1.088512E-06, -36.90336, -14.03341, 0.3712061
 93194374, -0.1928546, -0.2076739, 0.0006662266, -0.04546158, 0.00566154, -0.0002150279, 0.02849944, 0.02888715, -9.172825E-06, -32.04984, -13.98649, 0.3708926
 93294334, 0, 0.05828939, -0.0001986851, 0, 0.003425213, 1.755887E-05, 0.034118, 0.008171167, 2.036837E-05, -26.29715, -12.84037, 0.3712703
 93394294, -0.1812107, -0.02859473, -0.0007642574, -0.001450775, 0.08410659, -0.0001508815, 0.0413491, 0.005710465, 4.1507E-05, -20.81933, -10.30855, 0.3720093
 93494254, 0.1036922, -0.1105646, 0.0005139133, 0.1949671, 0.1868996, 5.123042E-05, 0.04796445, 0.01073794, 5.029363E-05, -15.74537, -8.251286, 0.3724559
 93594214, -0.05928816, 0.04469248, -0.0003467916, -0.1178043, 0.02753725, 0.0003562544, 0.05134925, 0.01889567, 5.402249E-05, -11.44491, -6.463718, 0.373201
 93694174, 0.2477324, 0.2001323, -0.0001724284, 0.06946106, 0.06704251, -0.0003974454, 0.05339582, 0.02280807, 5.112628E-05, -7.602571, -4.650974, 0.3736826
 93794134, -0.01994443, 0.077581, -0.000223313, -0.1303655, 0.06875306, -0.0007156103, 0.05185612, 0.02717027, 4.387917E-05, -4.449382, -3.63121, 0.3743543
 93894094, 0.2169028, 0.1839671, 2.869211E-05, 0.02458875, 0.1122829, -0.0002930657, 0.04824672, 0.02834113, 3.255468E-05, -1.588969, -0.666523, 0.3747621
 93994054, -0.04008172, 0.1655106, -0.0006117939, -0.2938468, 0.07604626, -0.0007256654, 0.04545353, 0.02629864, 3.137569E-05, -0.02457399, -0.4014969, 0.3751826
 94094014, 0, 0.07040421, -0.0006221223, 0, -0.1385856, 0.0006674863, 0.04473195, 0.01911186, 3.381518E-05, 1.581743, 1.347923, 0.3756858
 94193974, -0.05060988, -0.001471572, 8.904331E-05, -0.1795118, -0.2465598, 0.0001675929, 0.04156907, 0.0240764, 2.792923E-05, 2.248765, 2.110577, 0.3757961
 94293934, 0.2729681, 0.2103651, -0.0007932893, -0.02731071, 0.07690512, -0.0008576078, 0.0373195, 0.03093408, 2.070095E-05, 2.325307, 1.032925, 0.3757712
 94393894, 0.05791874, 0.0007391312, 5.619375E-05, -0.1685659, -0.1055402, -0.0003103482, 0.029162, 0.03570247, 1.288774E-06, 2.585662, 2.414799, 0.3759211
 94493854, 0.2539399, 0.1760104, 4.11505E-05, -0.06855796, -0.09630761, 5.09915E-05, 0.02067079, 0.03240924, -1.414982E-05, 2.830829, 2.139759, 0.3759079
 94593814, 0.01127965, 0.1586737, -0.0006432756, -0.1532401, -0.08798921, -0.0002958262, 0.01295747, 0.03488182, -2.45538E-05, 2.695256, 2.224636, 0.3760241
 94693774, 0, 0.1490977, -0.0003809826, 0, -0.07977215, 0.0001335674, 0.006655693, 0.03268614, -3.571838E-05, 2.83307, 2.065563, 0.3760886
 94793734, -0.2817093, 0.1455367, -0.001180759, -0.09968483, -0.07331763, -0.0001662287, 0.001491512, 0.03151815, -4.294342E-05, 2.634686, 1.860332, 0.3762175
 94893694, -0.1122075, 0.02517307, -0.0004545695, 0.0570858, -0.06484831, 0.0002642648, -0.002452685, 0.03500833, -5.055339E-05, 2.777694, 1.778126, 0.3763205
 94993654, -0.3051052, -0.09174172, -0.0007380185, 0.03939587, -0.06351808, 0.0002061708, -0.007243876, 0.03728566, -6.159277E-05, 2.575844, 1.710987, 0.3764604
 95093614, -0.04148383, -0.239247, 0.0003857675, 0.118863, -0.01620166, 0.0007255463, -0.01130071, 0.03802287, -7.580566E-05, 3.046316, 1.898098, 0.376605
 95194407, 0.009975607, -0.05862824, 1.805212E-05, 0.08845983, 0.05209649, 0.0001648496, -0.01313783, 0.03309432, -7.353238E-05, 1.397492, 1.491833, 0.37655
 95294367, 0.1845528, -0.0552557, 0.000489934, 0.2859698, 0.1069417, 0.0004445498, -0.01116322, 0.03536356, -7.491283E-05, 1.289017, 1.41077, 0.3762725
 95394327, 0.1154055, -0.04893968, 0.0003093873, 0.1022524, 0.1000901, 7.065776E-05, -0.00971265, 0.03025485, -6.827002E-05, 0.9637676, 1.291561, 0.3761854
 95494287, 0.350819, 0.1297352, 0.0003625843, 0.2436174, 0.09521396, 0.0004053655, -0.004680031, 0.02929801, -6.444254E-05, 0.9926337, 1.246166, 0.3761138
 95594247, 0.1316829, 0.1182685, 1.794341E-05, 0.08020959, 0.08878394, 9.341672E-05, -0.001576053, 0.03099955, -5.553499E-05, 0.6235676, 1.23167, 0.3760443
 95694207, 0.2319639, 0.1091604, 0.0004270925, 0.165922, 0.08282187, 0.0004364219, 0.006029181, 0.02573064, -4.62628E-05, 0.6103123, 1.08242, 0.3759179
 95794167, 0.1091807, 0.1051413, -5.130761E-05, 0.06268084, 0.08109056, 3.918548E-05, 0.009477328, 0.027583, -3.92955E-05, 0.2381563, 1.130581, 0.3758314
 95894127, 0.07843369, 0.2121522, -0.0006065342, 0.04210478, 0.07334784, -5.288154E-05, 0.02271211, 0.004244382, -1.241453E-05, 0.6993232, 0.3984451, 0.3758833
 95994087, 0.08797394, -0.01090121, 0.0003347677, 0.01361029, 0.07321057, -3.348155E-05, 0.04073983, -0.004169567, 3.64911E-05, 0.7118508, 0.9702682, 0.3759885
 96094047, 0.08888911, -0.005589876, 0.0003784164, -0.004835528, 0.06998539, -8.587576E-06, 0.06369315, -0.004692337, 7.522347E-05, 0.7638823, 0.8282661, 0.3759339
 96194007, 0.08564138, 0.04517606, -7.008588E-06, -0.0242942, 0.06373823, -9.237917E-05, 0.08309767, -0.007147785, 0.0001103456, 0.4520585, 0.7594109, 0.3759366
 96293967, 0.3046146, 0.06815408, 0.0005575565, 0.003226758, 0.07913632, -0.0005069692, 0.1017173, 0.01678759, 0.0001290114, 0.4717357, 0.3460884, 0.375985
 96393927, 0.04144995, 0.09551601, -6.02588E-05, -0.2390602, -0.008312523, -0.000351247, 0.1127986, 0.01868666, 0.0001422268, -0.1866648, 0.5403519, 0.3757896
 96493887, 0.2482138, 0.2078804, 0.0001644452, -0.02542926, -0.09464333, 0.0007605973, 0.116607, 0.05259634, 0.0001240136, 0.6059822, 0.3199577, 0.3759178
 96593847, -0.1222235, 0.1919153, -0.0007703379, -0.1408804, -0.04924619, -0.0003187924, 0.1041116, 0.06760041, 8.230418E-05, 1.124396, 0.712204, 0.3761042
 96693807, 0, 0.1797088, -0.0005877807, 0, -0.03968611, 9.314842E-05, 0.0943057, 0.06733821, 5.637271E-05, 2.026926, 0.643158, 0.3763831
 96793767, -0.1749795, -0.274688, 0.0002770784, -0.06456028, -0.04003636, -9.034212E-05, 0.07916757, 0.08184189, 3.217494E-05, 2.545228, 1.524162, 0.376816
 96893727, 0.03815683, 0.04830774, -0.0008177164, 0.1262418, 0.03415386, 0.0002551153, 0.05991567, 0.09015449, -1.969338E-05, 2.946269, 1.928902, 0.376735
 96993687, -0.1840556, 0.01730262, -0.0003556168, -0.03015643, 0.11688, -0.0007194659, 0.03809611, 0.08592865, -5.210326E-05, 2.74539, 2.130222, 0.3768185
 97093647, 0.0528217, 0.03568977, -0.0002934464, 0.120842, 0.1273131, 0.0002693037, 0.02445079, 0.07858635, -7.30972E-05, 2.915683, 1.895618, 0.376872
 97193607, -0.205381, 0.04648743, -0.0006243777, 0.05198867, -0.01528487, -0.0002122842, 0.00944783, 0.06909754, -8.747073E-05, 2.984913, 2.017689, 0.3769885
 97294400, 0.1024819, 0.04326791, 0.0004698211, 0.195445, 0.1920341, -0.0006217393, 0.003821335, 0.06177011, -9.284042E-05, 1.538877, 1.326656, 0.3767264
 97394360, -0.1521004, -0.1812822, 0.0006547314, 0.04814523, -0.07241238, 0.000849604, -0.003297391, 0.05484209, -9.34796E-05, 1.183771, 0.9520531, 0.3766532
 97494320, 0.06404738, 0.1291276, -0.0006692447, 0.115286, 0.2207475, -0.0007156351, -0.001880213, 0.04353794, -8.755665E-05, 1.484563, 1.270962, 0.3767172
 97594280, -0.1276304, -0.06895763, 0.0003395632, -0.03321758, 0.07799639, 1.923305E-05, -0.002178959, 0.04142973, -7.748528E-05, 1.210525, 1.376152, 0.3767307
 97694240, 0.06723364, -0.0563297, 0.0005179882, 0.05834632, -0.03860595, 0.0008348053, 0.005239561, 0.03092663, -6.233359E-05, 1.353999, 1.187325, 0.3767509
 97794200, -0.05004307, 0.1270088, -0.0008635124, 0.002930408, 0.1067911, -0.0007466644, 0.01035444, 0.02972202, -4.551751E-05, 1.020837, 1.076698, 0.3767479
 97894160, 0.1583472, 0.003887965, 0.0008332331, 0.1524905, -0.01435789, 0.0009212996, 0.02098987, 0.02791112, -2.971576E-05, 1.16053, 0.9806633, 0.3767394
 97994120, -0.1176569, 0.02403669, -0.000935228, -0.05958001, 0.07053335, -0.0009003178, 0.0278177, 0.02526253, -1.39675E-05, 1.184908, 1.02644, 0.3767514
 98094080, 0.1004834, 0.2213539, -0.0006280693, 0.08541677, 0.2132193, -0.0007242882, 0.0388887, 0.02718688, 2.009014E-06, 1.316172, 1.056767, 0.376807
 98194040, -0.07717279, -0.09149228, 0.0005375695, -0.05969733, -0.08079442, 0.0005141146, 0.0455106, 0.02593209, 1.646185E-05, 0.8067178, 0.9750366, 0.3768094
 98294000, 0.1871864, 0.2018543, -0.0008440165, 0.1172999, 0.132645, -0.0003037954, 0.05451664, 0.02933519, 2.527548E-05, 0.7696229, 0.6865501, 0.376743
 98393960, -0.136546, 0.09014633, -0.0004979239, -0.1270475, -0.1280808, 0.000610822, 0.05666604, 0.0391746, 2.800307E-05, 0.01534757, 0.4257202, 0.376688
 98493920, 0, 0.1015691, -0.0002298403, 0, 0.07876457, -0.0005564896, 0.05964214, 0.04520206, 2.44866E-05, -0.09213239, 0.01516342, 0.3765499
 98593880, -0.05471613, -0.05235462, -6.043798E-06, -0.08639889, -0.01854335, 3.877518E-06, 0.04955578, 0.0734866, -5.008573E-06, -0.1060491, 0.3886223, 0.3767754
 98693840, 0.1975492, 0.1314178, -0.0006716792, 0.09875704, 0.01948352, 2.364901E-05, 0.0353934, 0.08106181, -4.888858E-05, 0.08676386, 0.130558, 0.3765811
 98793800, -0.08705001, 0.1109563, -0.0004929314, -0.09907184, 0.09480204, -0.0008506018, 0.01581994, 0.08471239, -8.37442E-05, -0.1197071, 0.0828743, 0.3765838
 98893760, 0.2080943, 0.2087974, -0.0003537334, 0.07353678, 0.0929435, 0.0001826219, 0.007303207, 0.05168634, -8.880388E-05, 0.2781306, 0.2346039, 0.3766834
 98993720, -0.08376641, 0.03460469, -0.0004497128, -0.1018633, -0.04796135, -0.0003929428, 0.01101089, 0.01156824, -4.866032E-05, 0.2378479, 0.206089, 0.3768037
