Time,PSCE_TPE,PSCE_PE,PSCE_DVE,PSCE_TVE,PSCE_VE,PSCE_DAE,PSCE_TAE,PSCE_AE
 93494254, 0.01264394, -0.005802868, 0, 0.0184468, 0.02166168, 0, 0.02735503, 0.02577599
 93594214, 0.01264394, -0.00514834, 0, 0.01779228, 0.02131644, 0, 0.0243596, 0.02588057
 93694174, 0.01264394, -0.005357866, 0, 0.0180018, 0.02032267, 0, 0.03059928, 0.02653434
 93794134, 0.01264394, -0.00488839, 0, 0.01753233, 0.02000987, 0, 0.02656342, 0.02721188
 93894094, 0.01264394, -0.005227621, 0, 0.01787156, 0.01926077, 0, 0.03153997, 0.02787886
 93994054, 0.01264394, -0.004842122, 0, 0.01748606, 0.01929495, 0, 0.02665732, 0.02833149
 94094014, 0.01264394, -0.005246041, 0, 0.01788998, 0.01891123, 0, 0.03069803, 0.02790286
 94193974, 0.01264394, -0.004894996, 0, 0.01753893, 0.01902796, 0, 0.02654055, 0.0278134
 94293934, 0.01264394, -0.005346931, 0, 0.01799087, 0.01851497, 0, 0.0320552, 0.02839271
 94393894, 0.01264394, -0.005064952, 0, 0.01770889, 0.01854464, 0, 0.02831263, 0.02902674
 94493854, 0.01264394, -0.005567981, 0, 0.01821192, 0.01804795, 0, 0.03359906, 0.02998931
 94593814, 0.01264394, -0.00531532, 0, 0.01795926, 0.01830063, 0, 0.02866895, 0.03076345
 94693774, 0.01264394, -0.005828564, 0, 0.0184725, 0.01825421, 0, 0.03187651, 0.03022874
 94793734, 0.01264394, -0.00553895, 0, 0.01818289, 0.01896953, 0, 0.02557634, 0.02956875
 94893694, 0.01264394, -0.005970128, 0, 0.01861406, 0.01923698, 0, 0.02824835, 0.02844293
 94993654, 0.01264394, -0.005579894, 0, 0.01822383, 0.02001961, 0, 0.02248662, 0.02747769
 95093614, 0.01264394, -0.00591253, 0, 0.01855647, 0.02002256, 0, 0.02680471, 0.02627525
 95194407, 0.01264394, -0.00545249, 0, 0.01809643, 0.02016236, 0, 0.02397983, 0.02635845
 95294367, 0.01264394, -0.005824438, 0, 0.01846837, 0.01960842, 0, 0.02991728, 0.02707691
 95394327, 0.01264394, -0.005460555, 0, 0.01810449, 0.01945541, 0, 0.02677873, 0.02759917
 95494287, 0.01264394, -0.005920224, 0, 0.01856416, 0.01861669, 0, 0.033562, 0.02906051
 95594247, 0.01264394, -0.005654017, 0, 0.01829795, 0.01853748, 0, 0.02914844, 0.03010374
 95694207, 0.01264394, -0.006180992, 0, 0.01882493, 0.01806743, 0, 0.03413463, 0.03111487
 95794167, 0.01264394, -0.005949057, 0, 0.01859299, 0.01830757, 0, 0.02913677, 0.03147539
 95894127, 0.01264394, -0.006504141, 0, 0.01914808, 0.01810484, 0, 0.03365064, 0.03145155
 95994087, 0.01264394, -0.00626116, 0, 0.0189051, 0.01849186, 0, 0.02874852, 0.03145321
 96094047, 0.01264394, -0.006774605, 0, 0.01941854, 0.01829767, 0, 0.03369298, 0.03144122
 96194007, 0.01264394, -0.006513652, 0, 0.01915759, 0.01861064, 0, 0.02925391, 0.03144302
 96293967, 0.01264394, -0.007326019, 0, 0.01996996, 0.01833491, 0, 0.03677545, 0.03230825
 96393927, 0.01264394, -0.007289055, 0, 0.01993299, 0.01871969, 0, 0.0319289, 0.03328094
 96493887, 0.01264394, -0.008211081, 0, 0.02085502, 0.01860313, 0, 0.03793547, 0.03417827
 96593847, 0.01264394, -0.008217256, 0, 0.02086119, 0.01936509, 0, 0.03137814, 0.0342436
 96693807, 0.01264394, -0.009079632, 0, 0.02172357, 0.0197913, 0, 0.03529655, 0.0338138
 96793767, 0.01264394, -0.008965934, 0, 0.02160987, 0.02095035, 0, 0.02784681, 0.03294338
 96893727, 0.01264394, -0.009663133, 0, 0.02230707, 0.02127503, 0, 0.03309114, 0.03214685
 96993687, 0.01264394, -0.009412912, 0, 0.02205685, 0.02203546, 0, 0.02758275, 0.03187158
 97093647, 0.01264394, -0.009972675, 0, 0.02261661, 0.02211437, 0, 0.03276674, 0.03142886
 97193607, 0.01264394, -0.009611694, 0, 0.02225563, 0.02269511, 0, 0.02703881, 0.03101519
 97294400, 0.01264394, -0.01005274, 0, 0.02269668, 0.02258432, 0, 0.03252726, 0.03088492
 97394360, 0.01264394, -0.009620774, 0, 0.02226471, 0.02305933, 0, 0.0264824, 0.03058873
 97494320, 0.01264394, -0.01001139, 0, 0.02265533, 0.02283683, 0, 0.03195913, 0.0303718
 97594280, 0.01264394, -0.009530185, 0, 0.02217412, 0.02322229, 0, 0.02607028, 0.03014777
 97694240, 0.01264394, -0.009903176, 0, 0.02254711, 0.02293401, 0, 0.03168934, 0.03000355
 97794200, 0.01264394, -0.009414802, 0, 0.02205874, 0.02314674, 0, 0.02654941, 0.02995109
 97894160, 0.01264394, -0.009801607, 0, 0.02244554, 0.02282866, 0, 0.03180742, 0.02998697
 97994120, 0.01264394, -0.009342037, 0, 0.02198597, 0.02308017, 0, 0.02630781, 0.02982255
 98094080, 0.01264394, -0.009738917, 0, 0.02238285, 0.02266375, 0, 0.03223803, 0.02999252
 98194040, 0.01264394, -0.009274834, 0, 0.02191877, 0.02291519, 0, 0.02657289, 0.02992017
 98294000, 0.01264394, -0.009684525, 0, 0.02232846, 0.02254179, 0, 0.03230071, 0.02987978
 98393960, 0.01264394, -0.009213146, 0, 0.02185708, 0.02278802, 0, 0.02664685, 0.02978956
 98493920, 0.01264394, -0.009630812, 0, 0.02227475, 0.02246177, 0, 0.03207476, 0.02966405
 98593880, 0.01264394, -0.009183467, 0, 0.0218274, 0.02271, 0, 0.02663302, 0.02950965
 98693840, 0.01264394, -0.009604962, 0, 0.0222489, 0.02235987, 0, 0.03233615, 0.0295955
 98793800, 0.01264394, -0.009164001, 0, 0.02180794, 0.02260126, 0, 0.02684129, 0.02951914
 98893760, 0.01264394, -0.009595156, 0, 0.02223909, 0.02217485, 0, 0.03286876, 0.02982073
 98993720, 0.01264394, -0.009165955, 0, 0.02180989, 0.02243095, 0, 0.02718572, 0.02975835
 99093680, 0.01264394, -0.009599552, 0, 0.02224349, 0.02212115, 0, 0.03263555, 0.02996015
 99193640, 0.01264394, -0.009164679, 0, 0.02180861, 0.02244918, 0, 0.02684163, 0.02974546
 99294433, 0.01264394, -0.009565956, 0, 0.02220989, 0.02223455, 0, 0.03185862, 0.02951025
 99394393, 0.01264394, -0.009116384, 0, 0.02176032, 0.02245479, 0, 0.02698967, 0.02944416
 99494353, 0.01264394, -0.009538321, 0, 0.02218226, 0.02210571, 0, 0.03254322, 0.0301527
 99594313, 0.01264394, -0.009101362, 0, 0.0217453, 0.02242663, 0, 0.02662266, 0.03039153
 99694273, 0.01264394, -0.00952152, 0, 0.02216545, 0.02216266, 0, 0.03208458, 0.03058731
 99794233, 0.01264394, -0.009071355, 0, 0.02171529, 0.02258018, 0, 0.02573568, 0.03020846
 99894193, 0.01264394, -0.00947441, 0, 0.02211835, 0.02238271, 0, 0.03112809, 0.03007936
 99994153, 0.01264394, -0.00901008, 0, 0.02165402, 0.02268313, 0, 0.02573155, 0.02989811
 100094113, 0.01264394, -0.009394301, 0, 0.02203824, 0.0224639, 0, 0.03077746, 0.02987866
 100194073, 0.01264394, -0.008892875, 0, 0.02153681, 0.02286242, 0, 0.02442735, 0.02925588
 100294033, 0.01264394, -0.009233852, 0, 0.02187779, 0.02263799, 0, 0.02971111, 0.02901847
 100393993, 0.01264394, -0.008713248, 0, 0.02135719, 0.02297721, 0, 0.02383089, 0.02840418
 100493953, 0.01264394, -0.009041061, 0, 0.021685, 0.02268288, 0, 0.02942119, 0.02829122
 100593913, 0.01264394, -0.008528048, 0, 0.02117198, 0.0229568, 0, 0.02361162, 0.02775545
 100693873, 0.01264394, -0.00885554, 0, 0.02149948, 0.0225323, 0, 0.02956819, 0.0276309
 100793833, 0.01264394, -0.008343798, 0, 0.02098773, 0.02267207, 0, 0.02420401, 0.02736934
 100893793, 0.01264394, -0.008686802, 0, 0.02133074, 0.02227172, 0, 0.02962895, 0.0275904
 100993753, 0.01264394, -0.008190745, 0, 0.02083468, 0.02244376, 0, 0.0241267, 0.0273142
 101093713, 0.01264394, -0.008543174, 0, 0.02118711, 0.022074, 0, 0.02940895, 0.02715959
 101193673, 0.01264394, -0.008057653, 0, 0.02070159, 0.02225094, 0, 0.02403452, 0.02679509
 101293633, 0.01264394, -0.008463492, 0, 0.02110743, 0.02183064, 0, 0.03005202, 0.0272681
 101394426, 0.01264394, -0.008008344, 0, 0.02065228, 0.02199213, 0, 0.0245016, 0.02710783
 101494386, 0.01264394, -0.008453688, 0, 0.02109762, 0.0215528, 0, 0.03055652, 0.02781142
 101594346, 0.01264394, -0.008047529, 0, 0.02069147, 0.02177902, 0, 0.02483554, 0.02772608
 101694306, 0.01264394, -0.008498478, 0, 0.02114242, 0.02146116, 0, 0.03038161, 0.02802828
 101794266, 0.01264394, -0.008095181, 0, 0.02073912, 0.02170262, 0, 0.02499627, 0.02776208
 101894226, 0.01264394, -0.008543278, 0, 0.02118721, 0.02138457, 0, 0.03042628, 0.02780394
 101994186, 0.01264394, -0.008142022, 0, 0.02078596, 0.02159213, 0, 0.02537888, 0.02765284
 102094146, 0.01264394, -0.008592872, 0, 0.02123681, 0.02126257, 0, 0.03090729, 0.02818114
 102194106, 0.01264394, -0.008211136, 0, 0.02085507, 0.02155665, 0, 0.02522341, 0.02804
 102294066, 0.01264394, -0.0086124, 0, 0.02125634, 0.02126943, 0, 0.03043248, 0.02801666
 102394026, 0.01264394, -0.008173927, 0, 0.02081786, 0.02157154, 0, 0.02491184, 0.0279376
 102493986, 0.01264394, -0.008548004, 0, 0.02119194, 0.02139465, 0, 0.02959553, 0.02799086
 102593946, 0.01264394, -0.008222215, 0, 0.02086615, 0.02160452, 0, 0.02451853, 0.02772837
 102693906, 0.01264394, -0.008531567, 0, 0.0211755, 0.02144517, 0, 0.02869902, 0.02705415
 102793866, 0.01264394, -0.008020022, 0, 0.02066396, 0.02177745, 0, 0.02360133, 0.026793
 102893826, 0.01264394, -0.008365133, 0, 0.02100907, 0.02149414, 0, 0.02858647, 0.02624177
 102993786, 0.01264394, -0.007893589, 0, 0.02053753, 0.02166153, 0, 0.02425291, 0.02609367
 103093746, 0.01264394, -0.008285872, 0, 0.02092981, 0.02122075, 0, 0.02969322, 0.02664441
 103193706, 0.01264394, -0.007854049, 0, 0.02049799, 0.0215039, 0, 0.02423794, 0.02682195
 103293666, 0.01264394, -0.008262415, 0, 0.02090635, 0.02110838, 0, 0.02968885, 0.02676279
 103393626, 0.01264394, -0.007847767, 0, 0.0204917, 0.02128276, 0, 0.02505808, 0.02680019
 103494419, 0.01264394, -0.008250463, 0, 0.0208944, 0.02090111, 0, 0.03049478, 0.02703648
 103594379, 0.01264394, -0.007847594, 0, 0.02049153, 0.02114964, 0, 0.02500633, 0.02719099
 103694339, 0.01264394, -0.008265338, 0, 0.02090928, 0.02086431, 0, 0.02977997, 0.0268648
 103794299, 0.01264394, -0.007863631, 0, 0.02050757, 0.02102732, 0, 0.02549978, 0.02686551
 103894259, 0.01264394, -0.008285764, 0, 0.0209297, 0.02078849, 0, 0.02999365, 0.02723076
 103994219, 0.01264394, -0.007880967, 0, 0.0205249, 0.02103859, 0, 0.02502782, 0.02737649
 104094179, 0.01264394, -0.008290547, 0, 0.02093448, 0.02086025, 0, 0.02951008, 0.02756002
 104194139, 0.01264394, -0.007868359, 0, 0.02051229, 0.02121506, 0, 0.02420014, 0.02762554
 104294099, 0.01264394, -0.008282045, 0, 0.02092598, 0.02090824, 0, 0.0295621, 0.02752218
 104394059, 0.01264394, -0.007854385, 0, 0.02049832, 0.02121324, 0, 0.02428019, 0.02769287
 104494019, 0.01264394, -0.008248892, 0, 0.02089283, 0.02094451, 0, 0.02929302, 0.02741756
 104593979, 0.01264394, -0.007818986, 0, 0.02046292, 0.02127605, 0, 0.02388355, 0.02749588
 104693939, 0.01264394, -0.008193708, 0, 0.02083765, 0.02103226, 0, 0.02879023, 0.0270723
 104793899, 0.01264394, -0.007757418, 0, 0.02040135, 0.02139966, 0, 0.02327115, 0.02709943
 104893859, 0.01264394, -0.008145751, 0, 0.02078969, 0.02114921, 0, 0.02831276, 0.02681559
 104993819, 0.01264394, -0.007703553, 0, 0.02034749, 0.02147802, 0, 0.02300641, 0.02670988
 105093779, 0.01264394, -0.00809383, 0, 0.02073777, 0.02115727, 0, 0.02822933, 0.02646776
 105193739, 0.01264394, -0.007662293, 0, 0.02030623, 0.02136, 0, 0.02354174, 0.02652601
 105293699, 0.01264394, -0.008071318, 0, 0.02071526, 0.02102158, 0, 0.02866361, 0.02668548
 105393659, 0.01264394, -0.007654071, 0, 0.02029801, 0.02130351, 0, 0.02334457, 0.02660645
 105493619, 0.01264394, -0.008061594, 0, 0.02070553, 0.02103974, 0, 0.02813905, 0.02612998
 105594412, 0.01264394, -0.007622539, 0, 0.02026648, 0.02128378, 0, 0.02345811, 0.02612957
 105694372, 0.01264394, -0.008035547, 0, 0.02067948, 0.02088183, 0, 0.02899615, 0.02654625
 105794332, 0.01264394, -0.007635297, 0, 0.02027923, 0.02109123, 0, 0.02390067, 0.02653724
 105894292, 0.01264394, -0.008061812, 0, 0.02070575, 0.020757, 0, 0.02898296, 0.02628831
 105994252, 0.01264394, -0.007673017, 0, 0.02031695, 0.02092665, 0, 0.0242902, 0.02628813
 106094212, 0.01264394, -0.007767367, 0, 0.02041131, 0.02085304, 0, 0.02616617, 0.02597911
 106194172, 0.01264394, -0.007110181, 0, 0.01975412, 0.02127634, 0, 0.02007028, 0.02487889
 106294132, 0.01264394, -0.007062083, 0, 0.01970602, 0.02106881, 0, 0.02361796, 0.0238783
 106394092, 0.01264394, -0.006303675, 0, 0.01894761, 0.02122116, 0, 0.01886471, 0.02306915
 106494052, 0.01264394, -0.006233839, 0, 0.01887777, 0.02081228, 0, 0.02300638, 0.02251124
 106594012, 0.01264394, -0.005500959, 0, 0.0181449, 0.02075958, 0, 0.0187612, 0.02234203
 106693972, 0.01264394, -0.005535607, 0, 0.01817954, 0.02013554, 0, 0.02376836, 0.02230117
 106793932, 0.01264394, -0.004892089, 0, 0.01753603, 0.02010831, 0, 0.01894448, 0.02235352
 106893892, 0.01264394, -0.005008134, 0, 0.01765207, 0.01958888, 0, 0.02338577, 0.02191705
 106993852, 0.01264394, -0.004449886, 0, 0.01709382, 0.01954991, 0, 0.01897826, 0.0219169
 107093812, 0.01264394, -0.00466315, 0, 0.01730709, 0.0190112, 0, 0.02388319, 0.02189885
 107193772, 0.01264394, -0.004192078, 0, 0.01683602, 0.01903472, 0, 0.01937315, 0.0221096
 107293732, 0.01264394, -0.004462235, 0, 0.01710617, 0.01854006, 0, 0.02414141, 0.02219503
 107393692, 0.01264394, -0.00404629, 0, 0.01669023, 0.01851555, 0, 0.02014085, 0.0223612
 107493652, 0.01264394, -0.004398667, 0, 0.0170426, 0.01803875, 0, 0.02512046, 0.02263169
 107593612, 0.01264394, -0.004048454, 0, 0.01669239, 0.0181529, 0, 0.02046744, 0.02271322
 107694405, 0.01264394, -0.004406379, 0, 0.01705032, 0.01781091, 0, 0.02498426, 0.02276954
 107794365, 0.01264394, -0.004076586, 0, 0.01672052, 0.01784506, 0, 0.02108603, 0.02276919
 107894325, 0.01264394, -0.004514337, 0, 0.01715827, 0.01735401, 0, 0.02671794, 0.02342197
 107994285, 0.01264394, -0.004246651, 0, 0.01689059, 0.01751417, 0, 0.02194969, 0.02351797
 108094245, 0.01264394, -0.004698184, 0, 0.01734212, 0.01723093, 0, 0.02650785, 0.02357496
 108194205, 0.01264394, -0.004434826, 0, 0.01707876, 0.01743023, 0, 0.02220314, 0.02357514
 108294165, 0.01264394, -0.004916956, 0, 0.01756089, 0.01717644, 0, 0.02705514, 0.02416032
 108394125, 0.01264394, -0.00468956, 0, 0.0173335, 0.01740154, 0, 0.02277669, 0.02421232
 108494085, 0.01264394, -0.005172555, 0, 0.01781649, 0.01717629, 0, 0.02756539, 0.02484495
 108594045, 0.01264394, -0.004927921, 0, 0.01757186, 0.01744779, 0, 0.02302284, 0.02484553
 108694005, 0.01264394, -0.005395445, 0, 0.01803938, 0.01724984, 0, 0.02777889, 0.02502734
 108793965, 0.01264394, -0.005117034, 0, 0.01776097, 0.01761067, 0, 0.02299239, 0.02502584
 108893925, 0.01264394, -0.005549641, 0, 0.01819358, 0.01751929, 0, 0.0270794, 0.02510194
 108993885, 0.01264394, -0.005250048, 0, 0.01789398, 0.01796703, 0, 0.02178177, 0.02485528
 109093845, 0.01264394, -0.0056431, 0, 0.01828704, 0.01801116, 0, 0.02558014, 0.02461543
 109193805, 0.01264394, -0.00529275, 0, 0.01793669, 0.01855873, 0, 0.02014209, 0.02427373
 109293765, 0.01264394, -0.00564233, 0, 0.01828627, 0.01859661, 0, 0.02408906, 0.02389737
 109393725, 0.01264394, -0.005242705, 0, 0.01788664, 0.01912952, 0, 0.01862348, 0.02323467
 109493685, 0.01264394, -0.005578443, 0, 0.01822238, 0.01890543, 0, 0.02417462, 0.02293357
 109593645, 0.01264394, -0.005190332, 0, 0.01783427, 0.01909776, 0, 0.01993394, 0.02306235
 109693605, 0.01264394, -0.005566383, 0, 0.01821032, 0.01871038, 0, 0.0254446, 0.02364389
 109794398, 0.01264394, -0.005345648, 0, 0.01798959, 0.01886522, 0, 0.02038306, 0.0238708
 109894358, 0.01264394, -0.005687412, 0, 0.01833135, 0.01863917, 0, 0.02445552, 0.02338403
 109994318, 0.01264394, -0.005312914, 0, 0.01795685, 0.01882442, 0, 0.02065798, 0.02356431
 110094278, 0.01264394, -0.005701641, 0, 0.01834558, 0.01847174, 0, 0.0255182, 0.02365268
 110194238, 0.01264394, -0.005372635, 0, 0.01801657, 0.01863282, 0, 0.02151364, 0.024084
 110294198, 0.01264394, -0.005786854, 0, 0.01843079, 0.01829713, 0, 0.02603739, 0.02430029
 110394158, 0.01264394, -0.005475455, 0, 0.01811939, 0.01849708, 0, 0.02186813, 0.02454945
 110494118, 0.01264394, -0.00591239, 0, 0.01855633, 0.01811485, 0, 0.02687255, 0.02462398
 110594078, 0.01264394, -0.005611556, 0, 0.01825549, 0.01832135, 0, 0.02252469, 0.02477476
 110694038, 0.01264394, -0.006026743, 0, 0.01867068, 0.01801655, 0, 0.02692446, 0.02470928
 110793998, 0.01264394, -0.005728115, 0, 0.01837205, 0.01813416, 0, 0.02345171, 0.02490551
 110893958, 0.01264394, -0.006464067, 0, 0.019108, 0.01778153, 0, 0.02965922, 0.02563614
 110993918, 0.01264394, -0.006406308, 0, 0.01905024, 0.0180386, 0, 0.02568584, 0.02659204
 111093878, 0.01264394, -0.007259298, 0, 0.01990324, 0.01788056, 0, 0.03113662, 0.02740251
 111193838, 0.01264394, -0.007251189, 0, 0.01989513, 0.01835499, 0, 0.02656723, 0.02801285
 111293798, 0.01264394, -0.008039759, 0, 0.0206837, 0.01842811, 0, 0.0308096, 0.0278804
 111393758, 0.01264394, -0.007953604, 0, 0.02059754, 0.01896189, 0, 0.02636887, 0.02782964
 111493718, 0.01264394, -0.008671149, 0, 0.02131508, 0.0189225, 0, 0.03141535, 0.02808797
 111593678, 0.01264394, -0.008522432, 0, 0.02116637, 0.01948241, 0, 0.02660966, 0.02840448
 111693638, 0.01264394, -0.009125332, 0, 0.02176927, 0.01967843, 0, 0.02999609, 0.0279351
 111794431, 0.01264394, -0.008838166, 0, 0.0214821, 0.02036436, 0, 0.02493045, 0.02760338
 111894391, 0.01264394, -0.009299133, 0, 0.02194307, 0.02058352, 0, 0.02831981, 0.02704105
 111994351, 0.01264394, -0.008898919, 0, 0.02154286, 0.02129742, 0, 0.0224949, 0.02664094
 112094311, 0.01264394, -0.009281711, 0, 0.02192565, 0.02136103, 0, 0.02695236, 0.02596736
 112194271, 0.01264394, -0.008819207, 0, 0.02146314, 0.02186586, 0, 0.02180901, 0.02557179
 112294231, 0.01264394, -0.009155003, 0, 0.02179894, 0.02159365, 0, 0.02743466, 0.02500189
 112394191, 0.01264394, -0.008689678, 0, 0.02133362, 0.02162738, 0, 0.02388418, 0.02513377
 112494151, 0.01264394, -0.009036008, 0, 0.02167995, 0.02109344, 0, 0.02957942, 0.02590918
 112594111, 0.01264394, -0.008612753, 0, 0.02125669, 0.02114809, 0, 0.0250003, 0.02648127
 112694071, 0.01264394, -0.008969381, 0, 0.02161332, 0.02077878, 0, 0.0295775, 0.02679159
 112794031, 0.01264394, -0.008534985, 0, 0.02117892, 0.02090164, 0, 0.02502737, 0.02677396
 112893991, 0.01264394, -0.008891974, 0, 0.02153591, 0.02062055, 0, 0.02953409, 0.0272602
 112993951, 0.01264394, -0.008429415, 0, 0.02107335, 0.02102821, 0, 0.02358479, 0.02693087
 113093911, 0.01264394, -0.008749179, 0, 0.02139311, 0.02098414, 0, 0.02738861, 0.02620014
 113193871, 0.01264394, -0.008255157, 0, 0.02089909, 0.02143777, 0, 0.02209121, 0.02592583
 113293831, 0.01264394, -0.008548633, 0, 0.02119257, 0.02137064, 0, 0.02601883, 0.02511322
 113393791, 0.01264394, -0.008025281, 0, 0.02066922, 0.02182594, 0, 0.02054089, 0.02458695
 113493751, 0.01264394, -0.008274642, 0, 0.02091858, 0.02162689, 0, 0.02512737, 0.02390559
 113593711, 0.01264394, -0.007729644, 0, 0.02037358, 0.02179356, 0, 0.02088318, 0.02390553
 113693671, 0.01264394, -0.008010156, 0, 0.02065409, 0.02137166, 0, 0.02603485, 0.02410621
 113793631, 0.01264394, -0.007506733, 0, 0.02015067, 0.02146259, 0, 0.02160439, 0.0243591
 113894424, 0.01264394, -0.007808917, 0, 0.02045285, 0.0210558, 0, 0.02610408, 0.02452511
 113994384, 0.01264394, -0.007342569, 0, 0.0199865, 0.02116407, 0, 0.0216068, 0.02461715
 114094344, 0.01264394, -0.007690683, 0, 0.02033462, 0.02076102, 0, 0.02659772, 0.0246897
 114194304, 0.01264394, -0.007252245, 0, 0.01989618, 0.02080715, 0, 0.02234819, 0.02480394
 114294264, 0.01161563, -0.007681004, -0.03874728, -0.01945065, 0.01941347, 0, -0.189541, -0.02707865
 114394224, 0.006108773, -0.00776934, -0.07900624, -0.06512813, 0.01026384, 0, -0.2916706, -0.1390562
 114494184, -0.002837066, -0.01019305, -0.1176716, -0.1103156, -0.009566538, 0, -0.3100915, -0.2195843
 114594144, -0.01488969, -0.01411303, -0.154941, -0.1557177, -0.03550536, 0, -0.3296985, -0.2688054
 114694104, -0.0297966, -0.02140276, -0.1910069, -0.1994008, -0.06537133, 0, -0.3441218, -0.2946007
 114794064, -0.04736431, -0.03105393, -0.2260311, -0.2423414, -0.09711979, 0, -0.3664239, -0.2698953
 114894024, -0.06744492, -0.04451432, -0.2601494, -0.2830801, -0.1308112, 0, -0.3784635, -0.1942044
 114993984, -0.08992794, -0.06068213, -0.2934788, -0.3227246, -0.1651829, 0, -0.3944604, -0.1284247
 115093944, -0.1147337, -0.08095108, -0.3261213, -0.3599039, -0.2010536, 0, -0.3980555, -0.125371
 115193904, -0.1418097, -0.104015, -0.3581671, -0.3959618, -0.2363924, 0, -0.4099104, -0.1668447
 115293864, -0.1711245, -0.1312473, -0.389695, -0.4295722, -0.2723589, 0, -0.4093729, -0.2354352
 115393824, -0.2026649, -0.1614418, -0.4207734, -0.4619966, -0.3073387, 0, -0.41682, -0.3175954
 115493784, -0.2364322, -0.1959985, -0.4514613, -0.491895, -0.3424622, 0, -0.4120665, -0.4034845
 115593744, -0.2724397, -0.2333497, -0.4818083, -0.5208983, -0.3759133, 0, -0.41855, -0.4846722
 115693704, -0.3107096, -0.2751363, -0.511856, -0.5474293, -0.4092472, 0, -0.4116902, -0.5554259
 115793664, -0.3512711, -0.3193802, -0.5416386, -0.5735295, -0.4403981, 0, -0.4196219, -0.6118476
 115893624, -0.3941584, -0.3675064, -0.5711822, -0.5978342, -0.4712449, 0, -0.4176962, -0.6534729
 115994417, -0.4394083, -0.4182377, -0.6005057, -0.6216763, -0.5004227, 0, -0.4184799, -0.6771151
 116094377, -0.4870617, -0.4722207, -0.6296231, -0.644464, -0.5288544, 0, -0.4210674, -0.6849117
