Time,XKQ_C,XKQ_Q1,XKQ_Q2,XKQ_Q3,XKQ_Q4
 93994054, 0, 0.9999964, 0.001654822, 0.00146947, 0.001527573
 93994054, 1, 0.9999964, 0.001652298, 0.00143647, 0.001569698
 94094014, 0, 0.9999965, 0.0016507, 0.001386702, 0.001525328
 94094014, 1, 0.9999965, 0.001648658, 0.001355385, 0.001568961
 94193974, 0, 0.9999964, 0.001676719, 0.001358563, 0.001562411
 94193974, 1, 0.9999964, 0.001674041, 0.001328554, 0.001604673
 94293934, 0, 0.9999965, 0.001650663, 0.001302883, 0.001598521
 94293934, 1, 0.9999965, 0.001648329, 0.001272707, 0.001638634
 94393894, 0, 0.9999964, 0.001719442, 0.001316421, 0.001614505
 94393894, 1, 0.9999963, 0.001720704, 0.001287663, 0.00165862
 94493854, 0, 0.9999965, 0.001671675, 0.001306726, 0.001605324
 94493854, 1, 0.9999964, 0.001672754, 0.001281517, 0.001648279
 94593814, 0, 0.9999965, 0.001650517, 0.001297318, 0.001597055
 94593814, 1, 0.9999965, 0.001649158, 0.00127343, 0.001637575
 94693774, 0, 0.9999966, 0.001631367, 0.001262362, 0.001578808
 94693774, 1, 0.9999966, 0.001626805, 0.001235909, 0.001616871
 94793734, 0, 0.9999967, 0.001628003, 0.001243727, 0.001564408
 94793734, 1, 0.9999967, 0.001626458, 0.001219973, 0.001600588
 94893694, 0, 0.9999967, 0.001634905, 0.001251487, 0.00154692
 94893694, 1, 0.9999967, 0.001632339, 0.001225598, 0.00157776
 94993654, 0, 0.9999967, 0.001641401, 0.001254733, 0.00153588
 94993654, 1, 0.9999967, 0.001641319, 0.00123313, 0.001564792
 95093614, 0, 0.9999967, 0.00162484, 0.001257102, 0.00152125
 95093614, 1, 0.9999967, 0.001623448, 0.00123384, 0.001552577
 95193574, 0, 0.9999967, 0.001628191, 0.001251697, 0.001512899
 95193574, 1, 0.9999967, 0.001626508, 0.001229005, 0.001541577
 95293534, 0, 0.9999968, 0.001602073, 0.001210811, 0.001499929
 95293534, 1, 0.9999969, 0.001595286, 0.001183093, 0.001520221
 95393494, 0, 0.9999969, 0.001613787, 0.00119446, 0.001491819
 95393494, 1, 0.9999969, 0.001610085, 0.001168615, 0.001512278
 95493454, 0, 0.9999969, 0.001625472, 0.001157289, 0.001481422
 95493454, 1, 0.9999969, 0.001624598, 0.00113103, 0.001500185
 95593414, 0, 0.9999969, 0.001638697, 0.001162326, 0.001478632
 95593414, 1, 0.9999969, 0.001637481, 0.001133085, 0.001499432
 95693374, 0, 0.999997, 0.001609917, 0.001139485, 0.00146912
 95693374, 1, 0.999997, 0.001606808, 0.001110073, 0.001489911
 95793334, 0, 0.9999968, 0.001654576, 0.001168042, 0.001473813
 95793334, 1, 0.9999968, 0.001656627, 0.001141117, 0.001497187
 95893294, 0, 0.9999969, 0.001655896, 0.001134752, 0.001475927
 95893294, 1, 0.9999969, 0.001657414, 0.001106765, 0.00149653
 95994087, 0, 0.9999968, 0.001632384, 0.001186562, 0.001491009
 95994087, 1, 0.9999968, 0.00163349, 0.001159811, 0.001509383
 96094047, 0, 0.999997, 0.0015535, 0.001192819, 0.00149503
 96094047, 1, 0.999997, 0.001553388, 0.001162692, 0.001513748
 96194007, 0, 0.999997, 0.001550428, 0.001209028, 0.001505027
 96194007, 1, 0.999997, 0.001552266, 0.001178851, 0.001526724
 96293967, 0, 0.9999968, 0.001579719, 0.001259058, 0.00150862
 96293967, 1, 0.9999968, 0.00158249, 0.00122626, 0.001533519
 96393927, 0, 0.9999968, 0.001599378, 0.00124317, 0.001523501
 96393927, 1, 0.9999968, 0.001599913, 0.001207896, 0.00154527
 96493887, 0, 0.9999967, 0.001616613, 0.00125004, 0.001530149
 96493887, 1, 0.9999968, 0.001616215, 0.001216279, 0.001550245
 96593847, 0, 0.9999966, 0.001645962, 0.001289576, 0.001538126
 96593847, 1, 0.9999967, 0.001644456, 0.001254351, 0.001556846
 96693807, 0, 0.9999965, 0.001663562, 0.001321468, 0.001536928
 96693807, 1, 0.9999966, 0.001661469, 0.001283917, 0.001555401
 96793767, 0, 0.9999965, 0.001684841, 0.001357126, 0.001541391
 96793767, 1, 0.9999965, 0.001682745, 0.001318148, 0.001559507
 96893727, 0, 0.9999965, 0.001652315, 0.001382656, 0.001539329
 96893727, 1, 0.9999965, 0.001650837, 0.001343631, 0.001560512
 96993687, 0, 0.9999966, 0.001599989, 0.001359739, 0.001545941
 96993687, 1, 0.9999966, 0.001597337, 0.001319556, 0.001563653
 97093647, 0, 0.9999971, 0.001411479, 0.001200903, 0.001545512
 97093647, 1, 0.9999971, 0.001407835, 0.001153362, 0.00155951
 97193607, 0, 0.999997, 0.0014256, 0.001216828, 0.001553884
 97193607, 1, 0.9999971, 0.00142809, 0.001165662, 0.001569486
 97293567, 0, 0.9999968, 0.001507048, 0.001301436, 0.00155637
 97293567, 1, 0.9999968, 0.001506988, 0.001247061, 0.001568676
 97393527, 0, 0.9999968, 0.001491354, 0.001289199, 0.001564861
 97393527, 1, 0.9999969, 0.00149054, 0.001234956, 0.001574946
 97493487, 0, 0.999997, 0.001488615, 0.001204384, 0.001560139
 97493487, 1, 0.999997, 0.001486882, 0.001147319, 0.001563199
 97593447, 0, 0.9999969, 0.001524558, 0.001187835, 0.001554997
 97593447, 1, 0.999997, 0.001523504, 0.001128907, 0.001563672
 97693407, 0, 0.9999968, 0.00152142, 0.001269103, 0.00153741
 97693407, 1, 0.9999969, 0.001518217, 0.001214392, 0.001544546
 97793367, 0, 0.9999968, 0.001554693, 0.001312077, 0.001527526
 97793367, 1, 0.9999968, 0.001553271, 0.001256748, 0.001535587
 97893327, 0, 0.9999968, 0.001532987, 0.001292637, 0.001509145
 97893327, 1, 0.9999969, 0.001530849, 0.001238185, 0.001516735
 97993287, 0, 0.9999968, 0.001564956, 0.001280286, 0.001493967
 97993287, 1, 0.9999969, 0.001563872, 0.001223291, 0.001501564
 98094080, 0, 0.9999968, 0.001588139, 0.00126333, 0.001474918
 98094080, 1, 0.9999969, 0.001584022, 0.001207613, 0.001481038
 98194040, 0, 0.9999968, 0.001615787, 0.001252457, 0.001461911
 98194040, 1, 0.9999969, 0.001610018, 0.001195221, 0.001468076
 98294000, 0, 0.9999971, 0.001446377, 0.001235405, 0.001448426
 98294000, 1, 0.9999972, 0.001441761, 0.001178231, 0.001452868
 98393960, 0, 0.9999972, 0.001388435, 0.001273075, 0.001442139
 98393960, 1, 0.9999973, 0.001385099, 0.001217944, 0.001448538
 98493920, 0, 0.9999971, 0.001389106, 0.00132903, 0.001432071
 98493920, 1, 0.9999972, 0.001386647, 0.001274832, 0.001436724
 98593880, 0, 0.9999968, 0.001450462, 0.001458392, 0.001447852
 98593880, 1, 0.9999969, 0.001445598, 0.001402725, 0.001449504
 98693840, 0, 0.9999968, 0.001496148, 0.001388334, 0.00145962
 98693840, 1, 0.999997, 0.001488577, 0.001329282, 0.001457352
 98793800, 0, 0.9999968, 0.00150258, 0.001383872, 0.001494179
 98793800, 1, 0.9999969, 0.001495305, 0.001325157, 0.001491673
 98893760, 0, 0.9999968, 0.001471969, 0.001358065, 0.001546873
 98893760, 1, 0.9999969, 0.001469433, 0.001296662, 0.001542875
 98993720, 0, 0.9999967, 0.001489049, 0.001353004, 0.001613052
 98993720, 1, 0.9999968, 0.001491822, 0.001292749, 0.001606999
 99093680, 0, 0.9999967, 0.001447923, 0.001349839, 0.001676002
 99093680, 1, 0.9999967, 0.001451386, 0.001289432, 0.001668014
 99193640, 0, 0.9999966, 0.001439665, 0.001342118, 0.001708374
 99193640, 1, 0.9999967, 0.001438469, 0.001283573, 0.001698708
 99293600, 0, 0.9999967, 0.001427221, 0.001302387, 0.001716068
 99293600, 1, 0.9999968, 0.00142573, 0.001246136, 0.001701416
 99393560, 0, 0.9999968, 0.001346064, 0.00127096, 0.001720604
 99393560, 1, 0.9999969, 0.001340235, 0.001210962, 0.001704731
 99493520, 0, 0.999997, 0.001213714, 0.00125966, 0.001711512
 99493520, 1, 0.9999971, 0.001206114, 0.001200316, 0.001696526
 99593480, 0, 0.999997, 0.001184751, 0.001277533, 0.001701982
 99593480, 1, 0.9999971, 0.001177687, 0.001222101, 0.001687124
 99693440, 0, 0.9999971, 0.001137802, 0.001249128, 0.001678535
 99693440, 1, 0.9999973, 0.001131254, 0.001194584, 0.001661453
 99793400, 0, 0.9999972, 0.001102654, 0.001282678, 0.001656998
 99793400, 1, 0.9999973, 0.001094765, 0.001226307, 0.001638443
 99893360, 0, 0.9999973, 0.001062782, 0.001308942, 0.001635995
 99893360, 1, 0.9999974, 0.00105291, 0.001251934, 0.001614354
 99993320, 0, 0.9999973, 0.001045879, 0.001282322, 0.001615907
 99993320, 1, 0.9999974, 0.001037976, 0.001225559, 0.00159585
 100093280, 0, 0.9999974, 0.001091919, 0.001175688, 0.001600304
 100093280, 1, 0.9999976, 0.001080647, 0.001116897, 0.001574672
 100194073, 0, 0.9999974, 0.001131026, 0.001161692, 0.001585047
 100194073, 1, 0.9999976, 0.001119455, 0.001103842, 0.001557742
 100294033, 0, 0.9999974, 0.001139689, 0.001173989, 0.001569338
 100294033, 1, 0.9999976, 0.001126047, 0.001117054, 0.001538247
 100393993, 0, 0.9999974, 0.001168134, 0.001142411, 0.001554042
 100393993, 1, 0.9999976, 0.001154746, 0.001089597, 0.001521096
 100493953, 0, 0.9999975, 0.001175393, 0.001133489, 0.001541745
 100493953, 1, 0.9999976, 0.001162462, 0.00108047, 0.001500642
 100593913, 0, 0.9999975, 0.001171583, 0.001138099, 0.001530151
 100593913, 1, 0.9999976, 0.001160743, 0.001085717, 0.001488341
 100693873, 0, 0.9999975, 0.001190473, 0.001135838, 0.001519496
 100693873, 1, 0.9999976, 0.001179708, 0.001083017, 0.001473805
 100793833, 0, 0.9999975, 0.001200625, 0.001144375, 0.00151009
 100793833, 1, 0.9999976, 0.001194702, 0.001097638, 0.001463007
 100893793, 0, 0.9999974, 0.001226631, 0.001180851, 0.001505918
 100893793, 1, 0.9999976, 0.001223254, 0.001138357, 0.001455546
 100993753, 0, 0.9999974, 0.001264163, 0.001168682, 0.001503722
 100993753, 1, 0.9999975, 0.001262407, 0.001129216, 0.001450937
 101093713, 0, 0.9999973, 0.001282135, 0.00120122, 0.001506612
 101093713, 1, 0.9999974, 0.001280131, 0.001159802, 0.001449496
 101193673, 0, 0.9999973, 0.001314808, 0.001222929, 0.001512251
 101193673, 1, 0.9999974, 0.001314262, 0.001176684, 0.001455274
 101293633, 0, 0.9999972, 0.001330566, 0.001208089, 0.001521142
 101293633, 1, 0.9999974, 0.001333607, 0.001164205, 0.001464148
 101393593, 0, 0.9999971, 0.001320326, 0.001257125, 0.001537508
 101393593, 1, 0.9999973, 0.001324339, 0.001214847, 0.001477934
 101493553, 0, 0.9999971, 0.001336211, 0.001289004, 0.00155254
 101493553, 1, 0.9999972, 0.001344954, 0.001250304, 0.001493651
 101593513, 0, 0.999997, 0.001349105, 0.001283032, 0.001566125
 101593513, 1, 0.9999972, 0.001360271, 0.001241309, 0.001506997
 101693473, 0, 0.9999971, 0.001309654, 0.001226368, 0.001576873
 101693473, 1, 0.9999973, 0.001319361, 0.001186502, 0.001519691
 101793433, 0, 0.9999971, 0.001320961, 0.001236612, 0.001582016
 101793433, 1, 0.9999973, 0.00132725, 0.001198407, 0.001524245
 101893393, 0, 0.9999971, 0.001298692, 0.001245216, 0.001574975
 101893393, 1, 0.9999973, 0.001306189, 0.001210004, 0.00151492
 101993353, 0, 0.9999971, 0.001330954, 0.001266145, 0.001560965
 101993353, 1, 0.9999972, 0.001339909, 0.001232597, 0.001503579
 102093313, 0, 0.9999971, 0.001308908, 0.001267995, 0.001551808
 102093313, 1, 0.9999973, 0.001318511, 0.001236433, 0.001491316
 102193273, 0, 0.9999971, 0.001324932, 0.00125307, 0.001548177
 102193273, 1, 0.9999973, 0.001332497, 0.001227446, 0.001493589
 102294066, 0, 0.9999971, 0.001338295, 0.001214997, 0.00156552
 102294066, 1, 0.9999973, 0.001343377, 0.001184676, 0.00151214
 102394026, 0, 0.9999971, 0.001332973, 0.001253678, 0.001593267
 102394026, 1, 0.9999972, 0.001335609, 0.001222259, 0.001535847
 102493986, 0, 0.999997, 0.001357593, 0.001264236, 0.00158574
 102493986, 1, 0.9999971, 0.001362397, 0.001234286, 0.00153276
 102593946, 0, 0.9999971, 0.001359419, 0.001244586, 0.001566386
 102593946, 1, 0.9999972, 0.001361807, 0.001216654, 0.001511408
 102693906, 0, 0.9999973, 0.00132041, 0.001163606, 0.001540786
 102693906, 1, 0.9999974, 0.001326926, 0.001134346, 0.001486728
 102793866, 0, 0.9999972, 0.00134904, 0.001205586, 0.001536933
 102793866, 1, 0.9999973, 0.001355145, 0.001178197, 0.001482407
 102893826, 0, 0.9999971, 0.001378355, 0.001205488, 0.001562061
 102893826, 1, 0.9999973, 0.001374772, 0.001176177, 0.001503445
 102993786, 0, 0.9999971, 0.001375257, 0.001190691, 0.001603828
 102993786, 1, 0.9999972, 0.001370946, 0.001160823, 0.001541425
 103093746, 0, 0.999997, 0.001405503, 0.001215129, 0.001638041
 103093746, 1, 0.9999971, 0.001398304, 0.001182186, 0.001578363
 103193706, 0, 0.9999968, 0.001441299, 0.001213178, 0.001648191
 103193706, 1, 0.999997, 0.00143729, 0.001176358, 0.001589259
 103293666, 0, 0.9999968, 0.001507237, 0.001195254, 0.001641442
 103293666, 1, 0.999997, 0.001505545, 0.001159032, 0.00158213
 103393626, 0, 0.9999968, 0.001561977, 0.001194055, 0.001619059
 103393626, 1, 0.9999969, 0.001553962, 0.001158913, 0.001562313
 103493586, 0, 0.9999968, 0.001599778, 0.001176538, 0.001585787
 103493586, 1, 0.9999969, 0.001590393, 0.001139584, 0.001526923
 103593546, 0, 0.9999967, 0.001657892, 0.001179905, 0.001556875
 103593546, 1, 0.9999968, 0.00165221, 0.001136023, 0.001499765
 103693506, 0, 0.9999967, 0.001694296, 0.001184404, 0.001524345
 103693506, 1, 0.9999968, 0.001687084, 0.001140924, 0.001470966
 103793466, 0, 0.9999968, 0.001678547, 0.001168822, 0.001501006
 103793466, 1, 0.9999969, 0.001672886, 0.001126594, 0.001449148
 103893426, 0, 0.9999968, 0.00167874, 0.001135676, 0.001474427
 103893426, 1, 0.999997, 0.001680811, 0.001091272, 0.001425436
 103993386, 0, 0.9999968, 0.001705208, 0.001133636, 0.001463611
 103993386, 1, 0.999997, 0.00170615, 0.001086818, 0.00141395
 104093346, 0, 0.9999969, 0.001686503, 0.001132582, 0.00145501
 104093346, 1, 0.999997, 0.001687372, 0.00108435, 0.001406432
 104193306, 0, 0.9999969, 0.001685181, 0.001102835, 0.001454377
 104193306, 1, 0.999997, 0.001682512, 0.00105438, 0.001401587
 104293266, 0, 0.999997, 0.001667591, 0.001096459, 0.001450506
 104293266, 1, 0.9999971, 0.001662454, 0.001044551, 0.001397316
 104394059, 0, 0.999997, 0.001644833, 0.001122567, 0.001460923
 104394059, 1, 0.9999971, 0.001639405, 0.001070917, 0.001406212
 104494019, 0, 0.999997, 0.001596019, 0.001114849, 0.001465518
 104494019, 1, 0.9999972, 0.001589904, 0.001062607, 0.00141247
 104593979, 0, 0.999997, 0.001618269, 0.001132919, 0.001478895
 104593979, 1, 0.9999971, 0.001618412, 0.001080012, 0.001428569
 104693939, 0, 0.999997, 0.001582879, 0.001150815, 0.00148639
 104693939, 1, 0.9999971, 0.001583783, 0.001100942, 0.001440793
 104793899, 0, 0.999997, 0.001550541, 0.001133309, 0.001500366
 104793899, 1, 0.9999971, 0.001553394, 0.001087991, 0.001456373
 104893859, 0, 0.9999971, 0.001510028, 0.001137362, 0.001505767
 104893859, 1, 0.9999972, 0.001511361, 0.001093527, 0.001466449
 104993819, 0, 0.999997, 0.001505748, 0.001169004, 0.00151662
 104993819, 1, 0.9999971, 0.001507297, 0.001126571, 0.001480852
 105093779, 0, 0.9999971, 0.001448095, 0.001158972, 0.001519008
 105093779, 1, 0.9999972, 0.001449225, 0.001118033, 0.001484383
 105193739, 0, 0.9999971, 0.00143013, 0.001147407, 0.001527616
 105193739, 1, 0.9999973, 0.001431729, 0.001108415, 0.001494316
 105293699, 0, 0.9999971, 0.001421684, 0.001155693, 0.00152919
 105293699, 1, 0.9999973, 0.001418074, 0.001114171, 0.00149059
 105393659, 0, 0.9999971, 0.001415145, 0.001143841, 0.001538919
 105393659, 1, 0.9999973, 0.001410279, 0.001105175, 0.001501937
 105493619, 0, 0.9999972, 0.00140669, 0.001133838, 0.001542464
 105493619, 1, 0.9999973, 0.001402464, 0.001099972, 0.001510348
 105593579, 0, 0.9999971, 0.001404534, 0.001142928, 0.001552491
 105593579, 1, 0.9999973, 0.001403512, 0.001112617, 0.001519893
 105693539, 0, 0.9999971, 0.001411554, 0.001156457, 0.001549272
 105693539, 1, 0.9999972, 0.001413914, 0.001127174, 0.001518701
 105793499, 0, 0.9999972, 0.001391044, 0.001131438, 0.001542317
 105793499, 1, 0.9999973, 0.001397375, 0.001104177, 0.001509945
 105893459, 0, 0.9999973, 0.001368449, 0.001152108, 0.00152157
 105893459, 1, 0.9999973, 0.001371913, 0.001129428, 0.001483815
 105993419, 0, 0.9999972, 0.001405032, 0.001144757, 0.001504987
 105993419, 1, 0.9999973, 0.00140921, 0.001119983, 0.001465656
 106093379, 0, 0.9999973, 0.001385507, 0.001147883, 0.001482537
 106093379, 1, 0.9999974, 0.001392176, 0.001122989, 0.001446226
 106193339, 0, 0.9999972, 0.001441966, 0.001150899, 0.001468418
 106193339, 1, 0.9999973, 0.001454003, 0.001125444, 0.001430256
 106293299, 0, 0.9999973, 0.001410991, 0.001145239, 0.001442361
 106293299, 1, 0.9999974, 0.001426167, 0.001121694, 0.001407695
 106394092, 0, 0.9999974, 0.001352153, 0.001151843, 0.001426605
 106394092, 1, 0.9999974, 0.001365073, 0.001130402, 0.001392958
 106494052, 0, 0.9999975, 0.001321654, 0.00112346, 0.00141889
 106494052, 1, 0.9999976, 0.00133436, 0.001097492, 0.001386089
 106594012, 0, 0.9999976, 0.001280829, 0.001084763, 0.0014235
 106594012, 1, 0.9999977, 0.001288254, 0.001056699, 0.00138888
 106693972, 0, 0.9999975, 0.0012802, 0.001127234, 0.00143135
 106693972, 1, 0.9999976, 0.001286856, 0.00109785, 0.001401101
 106793932, 0, 0.9999974, 0.001324517, 0.001158521, 0.001450055
 106793932, 1, 0.9999975, 0.001329714, 0.001128529, 0.001418317
 106893892, 0, 0.9999974, 0.001318156, 0.001121439, 0.001463414
 106893892, 1, 0.9999975, 0.00131933, 0.001094979, 0.001431318
 106993852, 0, 0.9999974, 0.001330083, 0.001118918, 0.001487239
 106993852, 1, 0.9999974, 0.001333274, 0.001095004, 0.001452097
 107093812, 0, 0.9999974, 0.001309857, 0.001090069, 0.001507529
 107093812, 1, 0.9999975, 0.001312, 0.001067458, 0.001468148
 107193772, 0, 0.9999973, 0.001338861, 0.00109869, 0.001532945
 107193772, 1, 0.9999974, 0.00133564, 0.00107414, 0.001487971
 107293732, 0, 0.9999973, 0.001333838, 0.001086548, 0.001548447
 107293732, 1, 0.9999974, 0.001332469, 0.001064171, 0.001505775
 107393692, 0, 0.9999973, 0.001346168, 0.001087075, 0.001562463
 107393692, 1, 0.9999974, 0.001340449, 0.001067047, 0.001520187
 107493652, 0, 0.9999973, 0.001326392, 0.001105929, 0.00155711
 107493652, 1, 0.9999974, 0.001320348, 0.001083421, 0.001516632
 107593612, 0, 0.9999973, 0.001315525, 0.001140332, 0.001527794
 107593612, 1, 0.9999974, 0.001310605, 0.001113703, 0.001482307
 107693572, 0, 0.9999974, 0.001281041, 0.001120353, 0.001484197
 107693572, 1, 0.9999976, 0.001272633, 0.001092509, 0.001432192
 107793532, 0, 0.9999976, 0.001254771, 0.001108157, 0.00145966
 107793532, 1, 0.9999977, 0.001242768, 0.001079498, 0.001406931
 107893492, 0, 0.9999976, 0.001213326, 0.001089693, 0.001458499
 107893492, 1, 0.9999977, 0.001197869, 0.001062282, 0.0014087
 107993452, 0, 0.9999977, 0.001140756, 0.001083307, 0.001493699
 107993452, 1, 0.9999977, 0.001125646, 0.001055979, 0.001448097
 108093412, 0, 0.9999977, 0.001082252, 0.001061546, 0.001550754
 108093412, 1, 0.9999978, 0.001064828, 0.00103185, 0.001501783
 108193372, 0, 0.9999976, 0.001008258, 0.001064538, 0.001607197
 108193372, 1, 0.9999977, 0.0009912375, 0.001036398, 0.001555211
 108293332, 0, 0.9999976, 0.0009458488, 0.00106474, 0.001649755
 108293332, 1, 0.9999977, 0.0009295938, 0.001041579, 0.00159895
 108393292, 0, 0.9999975, 0.0009672185, 0.001094874, 0.001683292
 108393292, 1, 0.9999977, 0.0009485876, 0.001071991, 0.00162442
 108494085, 0, 0.9999976, 0.0009233381, 0.001083264, 0.001701322
 108494085, 1, 0.9999977, 0.0009058681, 0.001061566, 0.001645183
 108594045, 0, 0.9999974, 0.0009565294, 0.001123179, 0.001710122
 108594045, 1, 0.9999976, 0.0009392482, 0.00110152, 0.001654662
 108694005, 0, 0.9999975, 0.0009526277, 0.001100069, 0.001710164
 108694005, 1, 0.9999976, 0.0009327634, 0.001075931, 0.001655123
 108793965, 0, 0.9999975, 0.0009214721, 0.001099668, 0.001702612
 108793965, 1, 0.9999977, 0.0009066124, 0.001074593, 0.001648623
 108893925, 0, 0.9999976, 0.0009338225, 0.001102351, 0.001689155
 108893925, 1, 0.9999977, 0.0009159138, 0.001075685, 0.001633139
 108993885, 0, 0.9999975, 0.0009760246, 0.001115895, 0.001673428
 108993885, 1, 0.9999976, 0.0009579527, 0.001090086, 0.001617916
 109093845, 0, 0.9999975, 0.001014716, 0.0011151, 0.001654198
 109093845, 1, 0.9999976, 0.0009954625, 0.001084804, 0.001597362
 109193805, 0, 0.9999975, 0.001042528, 0.001145507, 0.001627861
 109193805, 1, 0.9999976, 0.001024453, 0.001119069, 0.001569336
 109293765, 0, 0.9999976, 0.001062555, 0.001091765, 0.001602171
 109293765, 1, 0.9999977, 0.001040464, 0.001072875, 0.001541583
 109393725, 0, 0.9999976, 0.001063808, 0.001102039, 0.001583256
 109393725, 1, 0.9999977, 0.001047673, 0.001082486, 0.001521245
 109493685, 0, 0.9999976, 0.00105413, 0.001082323, 0.001576155
 109493685, 1, 0.9999977, 0.001030216, 0.001061023, 0.001515156
 109593645, 0, 0.9999977, 0.001087402, 0.001041948, 0.001554389
 109593645, 1, 0.9999978, 0.001066352, 0.001023107, 0.00149685
 109693605, 0, 0.9999977, 0.001107501, 0.001052884, 0.001519696
 109693605, 1, 0.9999978, 0.001084859, 0.001032453, 0.001461691
 109793565, 0, 0.9999974, 0.001276873, 0.001102614, 0.001490105
 109793565, 1, 0.9999976, 0.001253607, 0.001081979, 0.001434748
 109893525, 0, 0.9999975, 0.001293606, 0.00108806, 0.001465487
