Time,XKY0_C,XKY0_YC,XKY0_YCS,XKY0_Y0,XKY0_Y1,XKY0_Y2,XKY0_Y3,XKY0_Y4,XKY0_W0,XKY0_W1,XKY0_W2,XKY0_W3,XKY0_W4
 83694009, 1, 8.1371, 14.19762, 216.4347, 288.5999, 0.3267467, 71.99269, 144.0594, 0.1973944, 0.200515, 0.2029381, 0.2012862, 0.1978662
 83793969, 0, 8.02697, 14.19726, 216.4327, 288.5963, 0.3242401, 71.99256, 144.0596, 0.1974134, 0.2005173, 0.2029203, 0.2012731, 0.1978759
 83793969, 1, 8.141291, 14.19765, 216.4389, 288.6041, 0.3309379, 71.99688, 144.0636, 0.1973944, 0.200515, 0.2029381, 0.2012862, 0.1978662
 83893929, 0, 8.380708, 14.18686, 216.4553, 288.6454, 0.3349465, 71.95304, 144.0272, 0.1970172, 0.2005731, 0.2033556, 0.2014817, 0.1975723
 83893929, 1, 8.467727, 14.1871, 216.4612, 288.6528, 0.3413082, 71.95726, 144.0312, 0.197, 0.2005712, 0.2033719, 0.2014935, 0.1975634
 83993889, 0, 8.38253, 14.18688, 216.4571, 288.6472, 0.3367711, 71.95486, 144.0291, 0.1970172, 0.2005731, 0.2033556, 0.2014817, 0.1975723
 83993889, 1, 8.469532, 14.18712, 216.463, 288.6546, 0.3431147, 71.95907, 144.033, 0.197, 0.2005712, 0.2033719, 0.2014935, 0.1975634
 84093849, 0, 8.556873, 14.1761, 216.4782, 288.6914, 0.3462362, 71.91973, 144.0009, 0.1966642, 0.2006278, 0.2037471, 0.2016644, 0.1972965
 84093849, 1, 8.622216, 14.17622, 216.4839, 288.6985, 0.3523186, 71.92393, 144.0049, 0.1966489, 0.2006264, 0.2037618, 0.2016746, 0.1972884
 84193809, 0, 8.559588, 14.17612, 216.4809, 288.6941, 0.3489516, 71.92245, 144.0037, 0.1966642, 0.2006278, 0.2037471, 0.2016644, 0.1972965
 84193809, 1, 8.624618, 14.17625, 216.4863, 288.7009, 0.354719, 71.92632, 144.0074, 0.1966489, 0.2006264, 0.2037618, 0.2016746, 0.1972884
 84293769, 0, 8.623798, 14.16532, 216.501, 288.7346, 0.357579, 71.89108, 143.9792, 0.1963464, 0.2006818, 0.2041029, 0.2018255, 0.1970433
 84293769, 1, 8.671865, 14.16527, 216.507, 288.7418, 0.3636792, 71.89527, 143.9833, 0.196331, 0.2006814, 0.2041184, 0.2018352, 0.197034
 84393729, 0, 8.62631, 14.16535, 216.5035, 288.7371, 0.3600881, 71.89359, 143.9817, 0.1963464, 0.2006818, 0.2041029, 0.2018255, 0.1970433
 84393729, 1, 8.67438, 14.1653, 216.5095, 288.7443, 0.3661912, 71.89778, 143.9858, 0.196331, 0.2006814, 0.2041184, 0.2018352, 0.197034
 84493689, 0, 8.920188, 14.15833, 216.5188, 288.772, 0.3693677, 71.86736, 143.959, 0.1960635, 0.2007094, 0.2044074, 0.2019818, 0.1968379
 84493689, 1, 8.967913, 14.15815, 216.5252, 288.7799, 0.3757999, 71.8714, 143.963, 0.1960442, 0.2007093, 0.204427, 0.2019936, 0.1968258
 84593649, 0, 8.922248, 14.15835, 216.5209, 288.7741, 0.3714336, 71.86942, 143.9611, 0.1960635, 0.2007094, 0.2044074, 0.2019818, 0.1968379
 84593649, 1, 8.970276, 14.15817, 216.5276, 288.7823, 0.3781688, 71.87376, 143.9654, 0.1960442, 0.2007093, 0.204427, 0.2019936, 0.1968258
 84693609, 0, 9.00307, 14.15155, 216.5334, 288.7998, 0.3778343, 71.85078, 143.9461, 0.1958626, 0.200738, 0.2046294, 0.202087, 0.196683
 84693609, 1, 9.056731, 14.15145, 216.5403, 288.8082, 0.3848608, 71.85534, 143.9505, 0.1958427, 0.2007374, 0.2046492, 0.2020995, 0.1966711
 84793569, 0, 9.004545, 14.15158, 216.5349, 288.8012, 0.3793105, 71.85225, 143.9476, 0.1958626, 0.200738, 0.2046294, 0.202087, 0.196683
 84793569, 1, 9.058093, 14.15147, 216.5416, 288.8096, 0.3862232, 71.8567, 143.9519, 0.1958427, 0.2007374, 0.2046492, 0.2020995, 0.1966711
 84893529, 0, 8.692772, 14.14215, 216.5471, 288.8201, 0.3804863, 71.8358, 143.9378, 0.1957202, 0.2007912, 0.2048072, 0.2021408, 0.1965405
 84893529, 1, 8.755584, 14.14211, 216.5542, 288.8289, 0.387864, 71.84057, 143.9424, 0.1956992, 0.2007899, 0.2048278, 0.2021545, 0.1965286
 84993489, 0, 8.693921, 14.14218, 216.5483, 288.8213, 0.3816372, 71.83695, 143.939, 0.1957202, 0.2007912, 0.2048072, 0.2021408, 0.1965405
 84993489, 1, 8.756629, 14.14214, 216.5553, 288.83, 0.3889096, 71.84161, 143.9435, 0.1956992, 0.2007899, 0.2048278, 0.2021545, 0.1965286
 85093449, 0, 8.092463, 14.1321, 216.5589, 288.8316, 0.3784204, 71.82571, 143.9362, 0.1956539, 0.2008589, 0.2049168, 0.2021389, 0.1964315
 85093449, 1, 8.161495, 14.13204, 216.5657, 288.8402, 0.3854884, 71.82996, 143.9403, 0.1956311, 0.2008575, 0.2049391, 0.2021537, 0.1964186
 85193409, 0, 8.092739, 14.13213, 216.5592, 288.8318, 0.3787012, 71.82599, 143.9365, 0.1956539, 0.2008589, 0.2049168, 0.2021389, 0.1964315
 85193409, 1, 8.162151, 14.13206, 216.5664, 288.8409, 0.3861479, 71.83061, 143.941, 0.1956311, 0.2008575, 0.2049391, 0.2021537, 0.1964186
 85293369, 0, 7.452624, 14.12321, 216.5682, 288.8378, 0.374109, 71.81776, 143.9366, 0.1956226, 0.2009254, 0.2049899, 0.2021162, 0.1963459
 85293369, 1, 7.523697, 14.12307, 216.5753, 288.8469, 0.3814275, 71.82211, 143.9408, 0.1955986, 0.2009243, 0.2050136, 0.2021316, 0.1963319
 85393329, 0, 7.453737, 14.12324, 216.5693, 288.839, 0.3752215, 71.81887, 143.9378, 0.1956226, 0.2009254, 0.2049899, 0.2021162, 0.1963459
 85393329, 1, 7.524971, 14.1231, 216.5766, 288.8481, 0.3827019, 71.82338, 143.9421, 0.1955986, 0.2009243, 0.2050136, 0.2021316, 0.1963319
 85493289, 0, 6.539389, 14.11491, 216.5771, 288.8367, 0.3675892, 71.81776, 143.9462, 0.1956724, 0.2010018, 0.2049866, 0.2020376, 0.1963016
 85493289, 1, 6.614096, 14.11468, 216.5845, 288.8461, 0.3752159, 71.8223, 143.9506, 0.1956475, 0.201001, 0.2050115, 0.2020534, 0.1962867
 85594082, 0, 6.540494, 14.11493, 216.5782, 288.8378, 0.3686942, 71.81886, 143.9473, 0.1956724, 0.2010018, 0.2049866, 0.2020376, 0.1963016
 85594082, 1, 6.615117, 14.11471, 216.5855, 288.8472, 0.3762365, 71.82332, 143.9516, 0.1956475, 0.201001, 0.2050115, 0.2020534, 0.1962867
 85694042, 0, 5.161048, 14.10586, 216.5876, 288.8307, 0.356744, 71.82024, 143.962, 0.1957769, 0.2011087, 0.2049465, 0.2019064, 0.1962615
 85694042, 1, 5.24241, 14.10554, 216.5949, 288.84, 0.3641143, 71.82443, 143.9661, 0.1957513, 0.2011082, 0.2049722, 0.2019224, 0.1962459
 85794002, 0, 5.16275, 14.10588, 216.5894, 288.8325, 0.3584476, 71.82194, 143.9637, 0.1957769, 0.2011087, 0.2049465, 0.2019064, 0.1962615
 85794002, 1, 5.243265, 14.10557, 216.5957, 288.8409, 0.3649698, 71.82529, 143.967, 0.1957513, 0.2011082, 0.2049722, 0.2019224, 0.1962459
 85893962, 0, 3.725733, 14.09976, 216.5974, 288.8221, 0.3464473, 71.82708, 143.9814, 0.1959124, 0.2012095, 0.204871, 0.2017601, 0.1962469
 85893962, 1, 3.820258, 14.09936, 216.6043, 288.8311, 0.3534422, 71.83079, 143.985, 0.1958858, 0.2012088, 0.2048976, 0.2017768, 0.196231
 85993922, 0, 3.727576, 14.09979, 216.5993, 288.824, 0.3482921, 71.82893, 143.9832, 0.1959124, 0.2012095, 0.204871, 0.2017601, 0.1962469
 85993922, 1, 3.821966, 14.09939, 216.606, 288.8328, 0.3551525, 71.8325, 143.9867, 0.1958858, 0.2012088, 0.2048976, 0.2017768, 0.196231
 86093882, 0, 1.826674, 14.0957, 216.6093, 288.8108, 0.3327328, 71.83496, 144.0053, 0.196084, 0.2013382, 0.204776, 0.2015742, 0.1962275
 86093882, 1, 1.9335, 14.09512, 216.6162, 288.8197, 0.3397016, 71.83861, 144.0088, 0.1960572, 0.2013375, 0.2048029, 0.201591, 0.1962113
 86193842, 0, 1.828844, 14.09572, 216.6115, 288.813, 0.3349049, 71.83713, 144.0075, 0.196084, 0.2013382, 0.204776, 0.2015742, 0.1962275
 86193842, 1, 1.936478, 14.09515, 216.6192, 288.8227, 0.3426813, 71.84159, 144.0118, 0.1960572, 0.2013375, 0.2048029, 0.201591, 0.1962113
 86293802, 0, 0.1323567, 14.09613, 216.6194, 288.7999, 0.3222713, 71.84537, 144.0285, 0.1962506, 0.2014415, 0.2046706, 0.2014074, 0.1962298
 86293802, 1, 0.2392589, 14.09537, 216.6265, 288.809, 0.3294582, 71.84949, 144.0326, 0.1962258, 0.2014413, 0.2046957, 0.2014227, 0.1962145
 86393762, 0, 0.1347977, 14.09615, 216.6218, 288.8024, 0.324713, 71.84781, 144.031, 0.1962506, 0.2014415, 0.2046706, 0.2014074, 0.1962298
 86393762, 1, 0.24145, 14.0954, 216.6287, 288.8112, 0.3316499, 71.85167, 144.0348, 0.1962258, 0.2014413, 0.2046957, 0.2014227, 0.1962145
 86493722, 0, 358.4727, 14.1011, 216.6266, 288.7858, 0.313942, 71.86174, 144.0547, 0.1964484, 0.2015211, 0.2045188, 0.2012365, 0.1962752
 86493722, 1, 358.6113, 14.10011, 216.6337, 288.795, 0.3214654, 71.86619, 144.0589, 0.1964235, 0.2015191, 0.2045428, 0.2012529, 0.1962616
 86593682, 0, 358.4766, 14.10112, 216.6304, 288.7897, 0.3178099, 71.8656, 144.0586, 0.1964484, 0.2015211, 0.2045188, 0.2012365, 0.1962752
 86593682, 1, 358.615, 14.10014, 216.6373, 288.7986, 0.3251252, 71.86984, 144.0626, 0.1964235, 0.2015191, 0.2045428, 0.2012529, 0.1962616
 86693642, 0, 356.668, 14.11052, 216.6346, 288.7716, 0.3075465, 71.88232, 144.0845, 0.1966652, 0.2015951, 0.2043445, 0.2010574, 0.1963378
 86693642, 1, 356.8447, 14.10916, 216.6411, 288.7803, 0.3149813, 71.88674, 144.0883, 0.1966408, 0.2015906, 0.2043664, 0.2010751, 0.196327
 86793602, 0, 356.6714, 14.11055, 216.6381, 288.7751, 0.3110297, 71.88581, 144.088, 0.1966652, 0.2015951, 0.2043445, 0.2010574, 0.1963378
 86793602, 1, 356.8483, 14.10918, 216.6447, 288.7839, 0.3185587, 71.89032, 144.0919, 0.1966408, 0.2015906, 0.2043664, 0.2010751, 0.196327
 86893562, 0, 355.138, 14.12278, 216.6372, 288.7549, 0.3037966, 71.90578, 144.1121, 0.1968844, 0.2016293, 0.2041432, 0.2009019, 0.1964412
 86893562, 1, 355.3595, 14.12089, 216.644, 288.7641, 0.312061, 71.91106, 144.1165, 0.1968603, 0.2016221, 0.2041632, 0.2009212, 0.1964333
 86993522, 0, 355.1411, 14.12281, 216.6403, 288.758, 0.3069032, 71.9089, 144.1152, 0.1968844, 0.2016293, 0.2041432, 0.2009019, 0.1964412
 86993522, 1, 355.3627, 14.12092, 216.6471, 288.7672, 0.3152209, 71.91422, 144.1197, 0.1968603, 0.2016221, 0.2041632, 0.2009212, 0.1964333
 87093482, 0, 353.1907, 14.14117, 216.6409, 288.7371, 0.2973762, 71.92775, 144.1406, 0.1971137, 0.2016823, 0.2039434, 0.2007285, 0.1965322
 87093482, 1, 353.4578, 14.13849, 216.6476, 288.7463, 0.3061607, 71.93371, 144.1453, 0.1970908, 0.2016719, 0.2039602, 0.2007489, 0.1965282
 87193442, 0, 353.1937, 14.1412, 216.6439, 288.7401, 0.3003826, 71.93076, 144.1436, 0.1971137, 0.2016823, 0.2039434, 0.2007285, 0.1965322
 87193442, 1, 353.4607, 14.13852, 216.6505, 288.7493, 0.3090591, 71.93661, 144.1482, 0.1970908, 0.2016719, 0.2039602, 0.2007489, 0.1965282
 87293402, 0, 351.4726, 14.16235, 216.6402, 288.7178, 0.2945011, 71.95369, 144.1682, 0.1973471, 0.2016956, 0.2037152, 0.2005773, 0.1966648
 87293402, 1, 351.782, 14.15879, 216.6462, 288.7264, 0.303173, 71.95977, 144.1726, 0.1973262, 0.2016821, 0.2037281, 0.2005985, 0.1966651
 87393362, 0, 351.4755, 14.16237, 216.6432, 288.7207, 0.2974192, 71.95661, 144.1711, 0.1973471, 0.2016956, 0.2037152, 0.2005773, 0.1966648
 87393362, 1, 351.7844, 14.15881, 216.6486, 288.7288, 0.3056375, 71.96223, 144.175, 0.1973262, 0.2016821, 0.2037281, 0.2005985, 0.1966651
 87493322, 0, 349.916, 14.1856, 216.6341, 288.6954, 0.2928182, 71.98112, 144.1931, 0.1975835, 0.2016754, 0.2034636, 0.2004452, 0.1968323
 87493322, 1, 350.2552, 14.18121, 216.6392, 288.7031, 0.301216, 71.98731, 144.1973, 0.1975659, 0.2016593, 0.2034716, 0.2004661, 0.1968372
 87593282, 0, 349.9174, 14.18563, 216.6354, 288.6967, 0.2941831, 71.98248, 144.1944, 0.1975835, 0.2016754, 0.2034636, 0.2004452, 0.1968323
 87593282, 1, 350.2566, 14.18123, 216.6405, 288.7044, 0.3025097, 71.98861, 144.1985, 0.1975659, 0.2016593, 0.2034716, 0.2004661, 0.1968372
 87694075, 0, 348.2446, 14.21333, 216.6257, 288.6716, 0.2901927, 72.00711, 144.2158, 0.1978167, 0.2016488, 0.2032115, 0.200319, 0.1970039
 87694075, 1, 348.593, 14.20824, 216.6305, 288.6788, 0.2986242, 72.01385, 144.2203, 0.1978033, 0.2016309, 0.203214, 0.2003384, 0.1970133
 87794035, 0, 348.2461, 14.21336, 216.6272, 288.6731, 0.2916818, 72.0086, 144.2173, 0.1978167, 0.2016488, 0.2032115, 0.200319, 0.1970039
 87794035, 1, 348.5943, 14.20827, 216.6318, 288.6801, 0.2999317, 72.01517, 144.2216, 0.1978033, 0.2016309, 0.203214, 0.2003384, 0.1970133
 87893995, 0, 346.4167, 14.24694, 216.6172, 288.6483, 0.2883995, 72.03349, 144.2382, 0.198047, 0.201617, 0.2029594, 0.2001978, 0.1971788
 87893995, 1, 346.7896, 14.24079, 216.6219, 288.6553, 0.297107, 72.04083, 144.2431, 0.1980363, 0.2015969, 0.2029578, 0.2002169, 0.1971921
 87993955, 0, 346.4185, 14.24696, 216.6191, 288.6501, 0.2902629, 72.03535, 144.2401, 0.198047, 0.201617, 0.2029594, 0.2001978, 0.1971788
 87993955, 1, 346.7919, 14.24082, 216.6241, 288.6576, 0.2993444, 72.04308, 144.2453, 0.1980363, 0.2015969, 0.2029578, 0.2002169, 0.1971921
 88093915, 0, 344.4074, 14.28794, 216.6098, 288.6267, 0.2886418, 72.06139, 144.2616, 0.1982737, 0.2015795, 0.2027077, 0.2000822, 0.1973569
 88093915, 1, 344.8093, 14.28049, 216.6141, 288.6335, 0.2976507, 72.06937, 144.2667, 0.1982659, 0.2015566, 0.2027014, 0.2001013, 0.1973748
 88193875, 0, 344.4106, 14.28797, 216.6129, 288.6299, 0.2918319, 72.06458, 144.2647, 0.1982737, 0.2015795, 0.2027077, 0.2000822, 0.1973569
 88193875, 1, 344.8124, 14.28052, 216.6172, 288.6366, 0.300776, 72.07249, 144.2698, 0.1982659, 0.2015566, 0.2027014, 0.2001013, 0.1973748
 88293835, 0, 342.7558, 14.32576, 216.6034, 288.6103, 0.2942541, 72.0908, 144.2837, 0.1984696, 0.2015204, 0.2024738, 0.1999989, 0.1975372
 88293835, 1, 343.1674, 14.31744, 216.6074, 288.6167, 0.3033676, 72.09932, 144.2891, 0.1984655, 0.2014952, 0.2024624, 0.2000171, 0.1975597
 88393795, 0, 342.7595, 14.32579, 216.6071, 288.614, 0.2979598, 72.09451, 144.2874, 0.1984696, 0.2015204, 0.2024738, 0.1999989, 0.1975372
 88393795, 1, 343.1711, 14.31746, 216.6111, 288.6203, 0.3070364, 72.10299, 144.2928, 0.1984655, 0.2014952, 0.2024624, 0.2000171, 0.1975597
 88493755, 0, 340.6938, 14.3764, 216.5975, 288.5938, 0.2997729, 72.12067, 144.3067, 0.1986707, 0.2014638, 0.2022364, 0.1999108, 0.1977183
 88493755, 1, 341.0923, 14.3675, 216.6015, 288.6, 0.3092176, 72.13, 144.3127, 0.1986707, 0.2014366, 0.2022198, 0.1999277, 0.1977451
 88593715, 0, 340.6963, 14.37642, 216.6001, 288.5963, 0.3022699, 72.12318, 144.3092, 0.1986707, 0.2014638, 0.2022364, 0.1999108, 0.1977183
 88593715, 1, 341.0952, 14.36753, 216.6044, 288.6029, 0.3121225, 72.13291, 144.3156, 0.1986707, 0.2014366, 0.2022198, 0.1999277, 0.1977451
 88693675, 0, 337.8815, 14.451, 216.5923, 288.576, 0.3003078, 72.14511, 144.3277, 0.1988686, 0.2014349, 0.2020196, 0.1998073, 0.1978696
 88693675, 1, 338.2002, 14.44305, 216.5963, 288.5819, 0.3100041, 72.15535, 144.3345, 0.1988742, 0.2014067, 0.2019966, 0.1998214, 0.1979011
 88793635, 0, 337.8833, 14.45102, 216.5941, 288.5778, 0.302105, 72.1469, 144.3295, 0.1988686, 0.2014349, 0.2020196, 0.1998073, 0.1978696
 88793635, 1, 338.2019, 14.44307, 216.5979, 288.5836, 0.311665, 72.15701, 144.3361, 0.1988742, 0.2014067, 0.2019966, 0.1998214, 0.1979011
 88893595, 0, 335.1976, 14.52987, 216.5876, 288.5612, 0.3006084, 72.16506, 144.3447, 0.1990321, 0.2014101, 0.2018399, 0.1997223, 0.1979955
 88893595, 1, 335.4525, 14.52291, 216.5914, 288.5667, 0.3102129, 72.17554, 144.3516, 0.1990407, 0.2013812, 0.2018135, 0.199735, 0.1980295
 88993555, 0, 335.1997, 14.52989, 216.5897, 288.5633, 0.3027161, 72.16717, 144.3468, 0.1990321, 0.2014101, 0.2018399, 0.1997223, 0.1979955
 88993555, 1, 335.4547, 14.52293, 216.5935, 288.5688, 0.3123787, 72.1777, 144.3538, 0.1990407, 0.2013812, 0.2018135, 0.199735, 0.1980295
 89093515, 0, 332.921, 14.60363, 216.5816, 288.5484, 0.3043029, 72.18575, 144.3595, 0.1991742, 0.2013609, 0.2016668, 0.1996657, 0.1981324
 89093515, 1, 333.113, 14.59815, 216.5856, 288.554, 0.3143519, 72.19697, 144.367, 0.1991854, 0.2013309, 0.2016372, 0.1996774, 0.1981691
 89193475, 0, 332.9272, 14.60351, 216.5832, 288.5501, 0.3060085, 72.18741, 144.3611, 0.1991742, 0.2013609, 0.2016668, 0.1996657, 0.1981324
 89193475, 1, 333.1191, 14.59802, 216.5871, 288.5556, 0.3159734, 72.19855, 144.3685, 0.1991854, 0.2013309, 0.2016372, 0.1996774, 0.1981691
 89293435, 0, 331.0372, 14.66958, 216.5732, 288.5365, 0.3101062, 72.20624, 144.3713, 0.1992979, 0.2012892, 0.2014986, 0.1996341, 0.1982801
 89293435, 1, 331.1768, 14.66559, 216.5772, 288.5421, 0.3204829, 72.21804, 144.3792, 0.1993114, 0.2012574, 0.2014655, 0.1996456, 0.1983201
 89393395, 0, 331.0394, 14.66961, 216.5754, 288.5386, 0.3122663, 72.2084, 144.3734, 0.1992979, 0.2012892, 0.2014986, 0.1996341, 0.1982801
 89393395, 1, 331.1791, 14.66561, 216.5795, 288.5443, 0.3227372, 72.2203, 144.3814, 0.1993114, 0.2012574, 0.2014655, 0.1996456, 0.1983201
 89493355, 0, 330.668, 14.68493, 216.5633, 288.5291, 0.3210485, 72.22602, 144.3781, 0.199373, 0.201182, 0.2013573, 0.1996545, 0.1984332
 89493355, 1, 330.8122, 14.68077, 216.5672, 288.5347, 0.3317839, 72.23834, 144.3863, 0.1993879, 0.2011475, 0.2013211, 0.1996667, 0.1984767
 89593315, 0, 330.6651, 14.68514, 216.5657, 288.5315, 0.3233582, 72.22838, 144.3806, 0.199373, 0.201182, 0.2013573, 0.1996545, 0.1984332
 89593315, 1, 330.8097, 14.68098, 216.5701, 288.5375, 0.3345969, 72.2412, 144.3892, 0.1993879, 0.2011475, 0.2013211, 0.1996667, 0.1984767
 89693275, 0, 331.9333, 14.64368, 216.5523, 288.5258, 0.3362545, 72.24519, 144.3811, 0.1994072, 0.2010464, 0.2012395, 0.1997176, 0.1985893
 89693275, 1, 332.147, 14.63742, 216.5569, 288.5321, 0.3480495, 72.25864, 144.3902, 0.1994229, 0.2010098, 0.2012013, 0.1997306, 0.1986354
 89794068, 0, 331.9361, 14.6437, 216.5551, 288.5286, 0.3390412, 72.24797, 144.3839, 0.1994072, 0.2010464, 0.2012395, 0.1997176, 0.1985893
 89794068, 1, 332.1501, 14.63744, 216.5599, 288.5352, 0.3511179, 72.26171, 144.3932, 0.1994229, 0.2010098, 0.2012013, 0.1997306, 0.1986354
 89894028, 0, 333.6559, 14.58961, 216.542, 288.5237, 0.3536752, 72.26655, 144.3854, 0.1994415, 0.200903, 0.2011168, 0.1997854, 0.1987533
 89894028, 1, 333.9688, 14.58062, 216.5465, 288.53, 0.3656906, 72.28033, 144.3945, 0.1994582, 0.2008644, 0.2010764, 0.199799, 0.198802
 89993988, 0, 333.6599, 14.58964, 216.5461, 288.5279, 0.3577715, 72.27065, 144.3895, 0.1994415, 0.200903, 0.2011168, 0.1997854, 0.1987533
 89993988, 1, 333.973, 14.58065, 216.5507, 288.5342, 0.3699319, 72.28457, 144.3988, 0.1994582, 0.2008644, 0.2010764, 0.199799, 0.198802
 90093948, 0, 337.027, 14.48992, 216.5361, 288.5284, 0.3740864, 72.28626, 144.3888, 0.199437, 0.2007657, 0.2010368, 0.1998733, 0.1988873
 90093948, 1, 337.5119, 14.47736, 216.5408, 288.535, 0.3865574, 72.30058, 144.3984, 0.1994544, 0.2007262, 0.2009951, 0.199887, 0.1989373
 90193908, 0, 337.0313, 14.48995, 216.5404, 288.5327, 0.378414, 72.29059, 144.3931, 0.199437, 0.2007657, 0.2010368, 0.1998733, 0.1988873
 90193908, 1, 337.5164, 14.47738, 216.5453, 288.5394, 0.3910341, 72.30505, 144.4028, 0.1994544, 0.2007262, 0.2009951, 0.199887, 0.1989373
 90293868, 0, 342.9474, 14.34288, 216.5343, 288.5412, 0.3947357, 72.29722, 144.3858, 0.1993568, 0.200648, 0.2010447, 0.1999955, 0.1989549
 90293868, 1, 343.7479, 14.32709, 216.5393, 288.5481, 0.4076284, 72.31194, 144.3957, 0.1993741, 0.2006074, 0.2010024, 0.2000101, 0.1990061
 90393828, 0, 342.9506, 14.3429, 216.5375, 288.5443, 0.3978736, 72.30036, 144.389, 0.1993568, 0.200648, 0.2010447, 0.1999955, 0.1989549
 90393828, 1, 343.7508, 14.32711, 216.5422, 288.551, 0.4104957, 72.31481, 144.3986, 0.1993741, 0.2006074, 0.2010024, 0.2000101, 0.1990061
 90493788, 0, 349.6338, 14.22554, 216.5315, 288.5543, 0.4137181, 72.30399, 144.3791, 0.1992548, 0.200533, 0.2010761, 0.2001297, 0.1990064
 90493788, 1, 350.8131, 14.21139, 216.5365, 288.5614, 0.4268569, 72.31879, 144.3889, 0.1992705, 0.200491, 0.2010344, 0.2001461, 0.199058
 90593748, 0, 349.6363, 14.22556, 216.534, 288.5568, 0.4162027, 72.30647, 144.3815, 0.1992548, 0.200533, 0.2010761, 0.2001297, 0.1990064
 90593748, 1, 350.816, 14.21141, 216.5394, 288.5643, 0.4297684, 72.32169, 144.3918, 0.1992705, 0.200491, 0.2010344, 0.2001461, 0.199058
 90693708, 0, 356.9144, 14.15679, 216.5316, 288.574, 0.4328956, 72.30335, 144.3666, 0.1990879, 0.2004317, 0.201181, 0.2002954, 0.199004
 90693708, 1, 358.2958, 14.1523, 216.5373, 288.5818, 0.4466237, 72.3186, 144.3769, 0.1991022, 0.2003898, 0.2011407, 0.2003126, 0.1990547
 90793668, 0, 356.917, 14.15682, 216.5342, 288.5765, 0.4354789, 72.30593, 144.3692, 0.1990879, 0.2004317, 0.201181, 0.2002954, 0.199004
 90793668, 1, 358.2989, 14.15233, 216.5404, 288.5849, 0.4497583, 72.32174, 144.38, 0.1991022, 0.2003898, 0.2011407, 0.2003126, 0.1990547
 90893628, 0, 1.195021, 14.14225, 216.5392, 288.5983, 0.4473996, 72.29501, 144.3539, 0.1988941, 0.2003935, 0.201352, 0.2004386, 0.1989218
 90893628, 1, 2.549796, 14.14471, 216.5451, 288.6065, 0.4613115, 72.31022, 144.3642, 0.1989064, 0.2003517, 0.2013138, 0.2004569, 0.1989711
 90993588, 0, 1.197661, 14.14227, 216.5419, 288.601, 0.4500442, 72.29765, 144.3566, 0.1988941, 0.2003935, 0.201352, 0.2004386, 0.1989218
 90993588, 1, 2.5528, 14.14474, 216.5481, 288.6095, 0.4643203, 72.31323, 144.3672, 0.1989064, 0.2003517, 0.2013138, 0.2004569, 0.1989711
 91093548, 0, 4.074389, 14.14024, 216.5522, 288.6301, 0.4608638, 72.27835, 144.3368, 0.1986372, 0.2003884, 0.201607, 0.2006001, 0.1987673
 91093548, 1, 5.29604, 14.14631, 216.5587, 288.6391, 0.4752397, 72.29345, 144.3471, 0.1986441, 0.2003475, 0.2015747, 0.2006212, 0.1988124
 91193508, 0, 4.076482, 14.14027, 216.5543, 288.6321, 0.4629674, 72.28046, 144.3389, 0.1986372, 0.2003884, 0.201607, 0.2006001, 0.1987673
 91193508, 1, 5.2982, 14.14634, 216.5608, 288.6413, 0.4774077, 72.29562, 144.3493, 0.1986441, 0.2003475, 0.2015747, 0.2006212, 0.1988124
 91293468, 0, 5.770153, 14.13796, 216.5686, 288.6667, 0.4725317, 72.25425, 144.3156, 0.1983303, 0.200411, 0.2019298, 0.2007751, 0.1985538
 91293468, 1, 6.766675, 14.14461, 216.5756, 288.6763, 0.4869919, 72.26923, 144.326, 0.1983351, 0.2003724, 0.2019011, 0.2007961, 0.1985952
 91393428, 0, 5.771662, 14.13799, 216.5701, 288.6682, 0.4740437, 72.25576, 144.317, 0.1983303, 0.200411, 0.2019298, 0.2007751, 0.1985538
 91393428, 1, 6.767807, 14.14464, 216.5767, 288.6774, 0.4881271, 72.27038, 144.3271, 0.1983351, 0.2003724, 0.2019011, 0.2007961, 0.1985952
 91493388, 0, 6.701335, 14.13306, 216.5849, 288.7018, 0.4821733, 72.2293, 144.2946, 0.1980316, 0.2004444, 0.2022513, 0.2009383, 0.1983344
 91493388, 1, 7.520098, 14.13903, 216.592, 288.7115, 0.496171, 72.24344, 144.3046, 0.1980325, 0.2004087, 0.2022284, 0.2009599, 0.1983705
 91593348, 0, 6.70295, 14.13308, 216.5865, 288.7035, 0.4837915, 72.23093, 144.2962, 0.1980316, 0.2004444, 0.2022513, 0.2009383, 0.1983344
 91593348, 1, 7.521702, 14.13906, 216.5936, 288.7131, 0.4977779, 72.24504, 144.3062, 0.1980325, 0.2004087, 0.2022284, 0.2009599, 0.1983705
 91693308, 0, 6.596806, 14.12017, 216.6059, 288.7387, 0.4886946, 72.20117, 144.2753, 0.1977306, 0.2005192, 0.2026013, 0.2010769, 0.198072
 91693308, 1, 7.238531, 14.12427, 216.6137, 288.7491, 0.5025933, 72.21474, 144.2852, 0.1977268, 0.2004881, 0.2025859, 0.2010985, 0.1981007
 91793268, 0, 6.598962, 14.12019, 216.6081, 288.7408, 0.4908561, 72.20333, 144.2775, 0.1977306, 0.2005192, 0.2026013, 0.2010769, 0.198072
 91793268, 1, 7.241093, 14.12429, 216.6163, 288.7516, 0.5051574, 72.21731, 144.2878, 0.1977268, 0.2004881, 0.2025859, 0.2010985, 0.1981007
