Time,PSCE_TPE,PSCE_PE,PSCE_DVE,PSCE_TVE,PSCE_VE,PSCE_DAE,PSCE_TAE,PSCE_AE
 98294000, 0.0005272162, -0.02204429, 0, 0.02257151, 0.02357332, 0, 0.03180048, 0.02993881
 98393960, 0.0005272162, -0.0215306, 0, 0.02205782, 0.02357484, 0, 0.02786614, 0.03011368
 98493920, 0.0005272162, -0.02199791, 0, 0.02252513, 0.02294829, 0, 0.03439854, 0.03090475
 98593880, 0.0005272162, -0.02157259, 0, 0.02209981, 0.02301348, 0, 0.02921242, 0.03124291
 98693840, 0.0005272162, -0.02206324, 0, 0.02259045, 0.02264766, 0, 0.03423606, 0.0312628
 98793800, 0.0005272162, -0.02164114, 0, 0.02216836, 0.02293059, 0, 0.0284694, 0.03100576
 98893760, 0.0005272162, -0.02215713, 0, 0.02268435, 0.02250424, 0, 0.03465599, 0.03113792
 98993720, 0.0005272162, -0.0217619, 0, 0.02228911, 0.02276333, 0, 0.02921205, 0.03141116
 99093680, 0.0005272162, -0.02195592, 0, 0.02248313, 0.02251013, 0, 0.03262264, 0.03096472
 99193640, 0.0005272162, -0.02132284, 0, 0.02185005, 0.02273285, 0, 0.02734216, 0.03051303
 99293600, 0.0005272162, -0.02105141, 0, 0.02157863, 0.02264756, 0, 0.02812306, 0.02975227
 99393560, 0.0005272162, -0.02007246, 0, 0.02059967, 0.02288086, 0, 0.02262291, 0.02787212
 99493520, 0.0005272162, -0.01964515, 0, 0.02017236, 0.02240808, 0, 0.02589317, 0.0266153
 99593480, 0.0005272162, -0.01859738, 0, 0.01912459, 0.02234665, 0, 0.02119868, 0.02575223
 99693440, 0.0005272162, -0.01823788, 0, 0.01876509, 0.02169638, 0, 0.02531104, 0.0248701
 99793400, 0.0005272162, -0.01727921, 0, 0.01780642, 0.02145221, 0, 0.02083803, 0.0244341
 99893360, 0.0005272162, -0.01707912, 0, 0.01760634, 0.02070234, 0, 0.02529706, 0.0239286
 99993320, 0.0005272162, -0.01628315, 0, 0.01681037, 0.02028533, 0, 0.02200731, 0.02384623
 100093280, 0.0005272162, -0.01627126, 0, 0.01679848, 0.0195022, 0, 0.02654765, 0.02408816
 100194073, 0.0005272162, -0.01563752, 0, 0.01616474, 0.01930111, 0, 0.0219108, 0.0243027
 100294033, 0.0005272162, -0.01576637, 0, 0.01629359, 0.01866444, 0, 0.02650593, 0.02443668
 100393993, 0.0005272162, -0.01524413, 0, 0.01577135, 0.01858704, 0, 0.02203823, 0.02447314
 100493953, 0.0005272162, -0.01547176, 0, 0.01599897, 0.01803471, 0, 0.02685122, 0.02475923
 100593913, 0.0005272162, -0.01504348, 0, 0.0155707, 0.01803949, 0, 0.02234761, 0.02486135
 100693873, 0.0005272162, -0.01538384, 0, 0.01591105, 0.01745462, 0, 0.02788872, 0.0253786
 100793833, 0.0005272162, -0.01504534, 0, 0.01557256, 0.01747704, 0, 0.02346879, 0.02557863
 100893793, 0.0005272162, -0.01547072, 0, 0.01599794, 0.01701673, 0, 0.02851879, 0.0261705
 100993753, 0.0005272162, -0.01520012, 0, 0.01572734, 0.0171265, 0, 0.02418731, 0.02636668
 101093713, 0.0005272162, -0.01568585, 0, 0.01621307, 0.01679895, 0, 0.02884462, 0.02674802
 101193673, 0.0005272162, -0.01545441, 0, 0.01598163, 0.01705538, 0, 0.0241726, 0.02678218
 101293633, 0.0005272162, -0.01597958, 0, 0.01650679, 0.01680583, 0, 0.02918578, 0.02689001
 101393593, 0.0005272162, -0.01577381, 0, 0.01630102, 0.01706542, 0, 0.02478293, 0.02710388
 101493553, 0.0005272162, -0.01630455, 0, 0.01683176, 0.01679819, 0, 0.02980681, 0.0273717
 101593513, 0.0005272162, -0.01610176, 0, 0.01662898, 0.01712529, 0, 0.02499493, 0.02742035
 101693473, 0.0005272162, -0.01661309, 0, 0.01714031, 0.01692385, 0, 0.02979505, 0.02729544
 101793433, 0.0005272162, -0.01638876, 0, 0.01691598, 0.01720399, 0, 0.02560725, 0.02729516
 101893393, 0.0005272162, -0.01687664, 0, 0.01740385, 0.01699142, 0, 0.03015828, 0.02767495
 101993353, 0.0005272162, -0.01664498, 0, 0.01717219, 0.01726988, 0, 0.02583815, 0.02767571
 102093313, 0.0005272162, -0.01711577, 0, 0.01764298, 0.01708484, 0, 0.03039301, 0.02777839
 102193273, 0.0005272162, -0.01686498, 0, 0.01739219, 0.01744132, 0, 0.02561644, 0.02772682
 102294066, 0.0005272162, -0.01735157, 0, 0.01787879, 0.01720554, 0, 0.03075192, 0.02772231
 102394026, 0.0005272162, -0.01711014, 0, 0.01763736, 0.01753031, 0, 0.02622119, 0.02798286
 102493986, 0.0005272162, -0.01759345, 0, 0.01812066, 0.01734173, 0, 0.03109659, 0.02826647
 102593946, 0.0005272162, -0.0173316, 0, 0.01785882, 0.01766891, 0, 0.02637768, 0.02821475
 102693906, 0.0005272162, -0.01780599, 0, 0.01833321, 0.01741504, 0, 0.03179042, 0.02882305
 102793866, 0.0005272162, -0.01755179, 0, 0.01807901, 0.01775802, 0, 0.02675298, 0.0290519
 102893826, 0.0005272162, -0.018005, 0, 0.01853222, 0.01762924, 0, 0.03126147, 0.0288511
 102993786, 0.0005272162, -0.01772031, 0, 0.01824752, 0.01807378, 0, 0.026039, 0.02871991
 103093746, 0.0005272162, -0.01847499, 0, 0.01900221, 0.01784378, 0, 0.03320493, 0.02955426
 103193706, 0.0005272162, -0.01840002, 0, 0.01892724, 0.01838516, 0, 0.0276428, 0.03001317
 103293666, 0.0005272162, -0.01954534, 0, 0.02007255, 0.01816877, 0, 0.03649938, 0.03156924
 103393626, 0.0005272162, -0.01973511, 0, 0.02026233, 0.01881433, 0, 0.03069706, 0.03227928
 103493586, 0.0005272162, -0.02097352, 0, 0.02150073, 0.01881775, 0, 0.03804566, 0.03376774
 103593546, 0.0005272162, -0.02119649, 0, 0.02172371, 0.01962076, 0, 0.03184403, 0.0343396
 103693506, 0.0005272162, -0.02234657, 0, 0.02287379, 0.01982733, 0, 0.03807393, 0.03503805
 103793466, 0.0005272162, -0.02246412, 0, 0.02299133, 0.02064322, 0, 0.03227643, 0.03497424
 103893426, 0.0005272162, -0.02346268, 0, 0.0239899, 0.02092257, 0, 0.03786789, 0.03507623
 103993386, 0.0005272162, -0.02343277, 0, 0.02395998, 0.02172814, 0, 0.03192045, 0.03486234
 104093346, 0.0005272162, -0.02422625, 0, 0.02475346, 0.02202909, 0, 0.03690515, 0.03485193
 104193306, 0.0005272162, -0.02401126, 0, 0.02453848, 0.02289299, 0, 0.0303388, 0.03450209
 104293266, 0.0005272162, -0.02463498, 0, 0.0251622, 0.0230198, 0, 0.03597362, 0.03429073
 104394059, 0.0005272162, -0.02428094, 0, 0.02480815, 0.02374281, 0, 0.02946123, 0.03376713
 104494019, 0.0005272162, -0.02482228, 0, 0.0253495, 0.02376257, 0, 0.03528688, 0.03353857
 104593979, 0.0005272162, -0.02439454, 0, 0.02492175, 0.02443322, 0, 0.02857865, 0.03309124
 104693939, 0.0005272162, -0.02479221, 0, 0.02531943, 0.02444825, 0, 0.03367746, 0.03261644
 104793899, 0.0005272162, -0.02425829, 0, 0.02478551, 0.02504966, 0, 0.02706243, 0.03192898
 104893859, 0.0005272162, -0.02458867, 0, 0.02511588, 0.0249394, 0, 0.03246097, 0.03156473
 104993819, 0.0005272162, -0.02398373, 0, 0.02451095, 0.02542225, 0, 0.02599497, 0.03081699
 105093779, 0.0005272162, -0.02429441, 0, 0.02482163, 0.02512205, 0, 0.03203079, 0.0303624
 105193739, 0.0005272162, -0.02368963, 0, 0.02421685, 0.02537654, 0, 0.02635361, 0.03015076
 105293699, 0.0005272162, -0.02399115, 0, 0.02451837, 0.02504257, 0, 0.03182166, 0.03002756
 105393659, 0.0005272162, -0.02337989, 0, 0.0239071, 0.02531461, 0, 0.02570377, 0.02977309
 105493619, 0.0005272162, -0.02368692, 0, 0.02421414, 0.02497141, 0, 0.03126295, 0.02956683
 105593579, 0.0005272162, -0.02308469, 0, 0.02361191, 0.02519452, 0, 0.02546691, 0.02935053
 105693539, 0.0005272162, -0.0234156, 0, 0.02394281, 0.02478794, 0, 0.03128355, 0.02943942
 105793499, 0.0005272162, -0.02283499, 0, 0.02336221, 0.02506636, 0, 0.02491114, 0.02911284
 105893459, 0.0005272162, -0.02318203, 0, 0.02370925, 0.02468265, 0, 0.03101111, 0.02899972
 105993419, 0.0005272162, -0.02261477, 0, 0.02314199, 0.02486141, 0, 0.02495461, 0.02874425
 106093379, 0.0005272162, -0.02294153, 0, 0.02346874, 0.02454798, 0, 0.02999141, 0.02835196
 106193339, 0.0005272162, -0.02236219, 0, 0.02288941, 0.02481701, 0, 0.02380142, 0.02791694
 106293299, 0.0005272162, -0.02267888, 0, 0.0232061, 0.02460311, 0, 0.02865025, 0.02743792
 106394092, 0.0005272162, -0.02208585, 0, 0.02261306, 0.0248427, 0, 0.02289526, 0.02690434
 106494052, 0.0005272162, -0.02242085, 0, 0.02294807, 0.02443835, 0, 0.02893469, 0.02702307
 106594012, 0.0005272162, -0.02186006, 0, 0.02238728, 0.02447569, 0, 0.02387835, 0.02693715
 106693972, 0.0005272162, -0.02224645, 0, 0.02277367, 0.02388323, 0, 0.03042682, 0.02771814
 106793932, 0.0005272162, -0.02172226, 0, 0.02224947, 0.02402497, 0, 0.02425186, 0.02763339
 106893892, 0.0005272162, -0.02213474, 0, 0.02266196, 0.02360299, 0, 0.02998026, 0.02771821
 106993852, 0.0005272162, -0.02164414, 0, 0.02217135, 0.02376916, 0, 0.02423372, 0.02743346
 107093812, 0.0005272162, -0.022067, 0, 0.02259421, 0.02333884, 0, 0.03025303, 0.02777325
 107193772, 0.0005272162, -0.02158993, 0, 0.02211715, 0.02355483, 0, 0.02434216, 0.02765447
 107293732, 0.0005272162, -0.02201584, 0, 0.02254305, 0.02320964, 0, 0.02992781, 0.02789883
 107393692, 0.0005272162, -0.0215422, 0, 0.02206942, 0.02339923, 0, 0.0244236, 0.02775835
 107493652, 0.0005272162, -0.02197562, 0, 0.02250284, 0.0230535, 0, 0.03016846, 0.02806126
 107593612, 0.0005272162, -0.02150945, 0, 0.02203666, 0.0232447, 0, 0.02466114, 0.02797838
 107693572, 0.0005272162, -0.02161658, 0, 0.0221438, 0.02297167, 0, 0.02800324, 0.02757427
 107793532, 0.0005272162, -0.02091631, 0, 0.02144352, 0.02311289, 0, 0.02255795, 0.02689961
 107893492, 0.0005272162, -0.02061245, 0, 0.02113966, 0.02282608, 0, 0.02451665, 0.02626321
 107993452, 0.0005272162, -0.01974046, 0, 0.02026768, 0.02288184, 0, 0.01896072, 0.02430234
 108093412, 0.0005272162, -0.01927136, 0, 0.01979857, 0.02243461, 0, 0.02164006, 0.02296198
 108193372, 0.0005272162, -0.01820203, 0, 0.01872924, 0.02231151, 0, 0.01735616, 0.02195273
 108293332, 0.0005272162, -0.01785017, 0, 0.01837738, 0.02158472, 0, 0.02140678, 0.02099341
 108393292, 0.0005272162, -0.01691636, 0, 0.01744357, 0.02124712, 0, 0.01782329, 0.02099188
 108494085, 0.0005272162, -0.01675301, 0, 0.01728023, 0.02040216, 0, 0.02221485, 0.02060268
 108594045, 0.0005272162, -0.01599442, 0, 0.01652164, 0.02006657, 0, 0.0184372, 0.02069026
 108694005, 0.0005272162, -0.01600547, 0, 0.01653268, 0.01929333, 0, 0.0228362, 0.020428
 108793965, 0.0005272162, -0.01538359, 0, 0.01591081, 0.01899435, 0, 0.01924527, 0.02055695
 108893925, 0.0005272162, -0.0155491, 0, 0.01607632, 0.01824875, 0, 0.02390439, 0.02093211
 108993885, 0.0005272162, -0.015081, 0, 0.01560821, 0.01800153, 0, 0.02049721, 0.02126917
 109093845, 0.0005272162, -0.01536837, 0, 0.01589559, 0.0173945, 0, 0.02485443, 0.02188481
 109193805, 0.0005272162, -0.01500066, 0, 0.01552787, 0.0173257, 0, 0.02106417, 0.02220414
 109293765, 0.0005272162, -0.01537089, 0, 0.01589811, 0.01684135, 0, 0.02534354, 0.02232478
 109393725, 0.0005272162, -0.01506545, 0, 0.01559266, 0.01691721, 0, 0.02138611, 0.02267255
 109493685, 0.0005272162, -0.01550295, 0, 0.01603017, 0.01648216, 0, 0.02618573, 0.02295467
 109593645, 0.0005272162, -0.01525455, 0, 0.01578177, 0.01660576, 0, 0.02226894, 0.02332326
 109693605, 0.0005272162, -0.01571229, 0, 0.0162395, 0.01621816, 0, 0.02694083, 0.02392397
 109793565, 0.0005272162, -0.01547814, 0, 0.01600536, 0.01656873, 0, 0.02194517, 0.02427152
 109893525, 0.0005272162, -0.01593268, 0, 0.0164599, 0.01661517, 0, 0.02467777, 0.02381784
 109993485, 0.0005272162, -0.01565666, 0, 0.01618387, 0.01720376, 0, 0.01954302, 0.02336433
 110093445, 0.0005272162, -0.0160587, 0, 0.01658591, 0.01717287, 0, 0.02409955, 0.02257453
 110193405, 0.0005272162, -0.01575666, 0, 0.01628387, 0.01730214, 0, 0.02105014, 0.02257405
 110293365, 0.0005272162, -0.01619674, 0, 0.01672396, 0.01680345, 0, 0.0268808, 0.02329359
 110393325, 0.0005272162, -0.01595536, 0, 0.01648257, 0.01691321, 0, 0.02281948, 0.02387072
 110493285, 0.0005272162, -0.01642057, 0, 0.01694778, 0.01657068, 0, 0.02738059, 0.024223
 110594078, 0.0005272162, -0.01619445, 0, 0.01672167, 0.01673003, 0, 0.02334858, 0.02443129
 110694038, 0.0005272162, -0.01669452, 0, 0.01722173, 0.01641165, 0, 0.02820508, 0.02488338
 110793998, 0.0005272162, -0.01649556, 0, 0.01702277, 0.01663959, 0, 0.02412642, 0.02537668
 110893958, 0.0005272162, -0.01697726, 0, 0.01750447, 0.01646265, 0, 0.02823209, 0.02530435
 110993918, 0.0005272162, -0.01676335, 0, 0.01729057, 0.01678084, 0, 0.02397221, 0.02541225
 111093878, 0.0005272162, -0.01722917, 0, 0.01775639, 0.01666505, 0, 0.02813946, 0.02554408
 111193838, 0.0005272162, -0.01697976, 0, 0.01750697, 0.01708983, 0, 0.02354283, 0.02573221
 111293798, 0.0005272162, -0.01740218, 0, 0.01792939, 0.01708281, 0, 0.02717338, 0.02547553
 111393758, 0.0005272162, -0.01710786, 0, 0.01763508, 0.01744849, 0, 0.02308615, 0.02537396
 111493718, 0.0005272162, -0.01751716, 0, 0.01804438, 0.01713708, 0, 0.02835503, 0.02523021
 111593678, 0.0005272162, -0.01723837, 0, 0.01776559, 0.01727525, 0, 0.02496091, 0.02570927
 111693638, 0.0005272162, -0.01766007, 0, 0.01818729, 0.01710941, 0, 0.02867879, 0.02627443
 111793598, 0.0005272162, -0.01736911, 0, 0.01789633, 0.0175551, 0, 0.02358801, 0.0265367
 111893558, 0.0005272162, -0.01774591, 0, 0.01827312, 0.01759409, 0, 0.02687358, 0.02627991
 111993518, 0.0005272162, -0.01739209, 0, 0.01791931, 0.01823045, 0, 0.02121999, 0.02554712
 112093478, 0.0005272162, -0.01805435, 0, 0.01858156, 0.01799175, 0, 0.0284155, 0.02529592
 112193438, 0.0005272162, -0.0179257, 0, 0.01845292, 0.01833099, 0, 0.02437195, 0.02566386
 112293398, 0.0005272162, -0.01902217, 0, 0.01954939, 0.0180612, 0, 0.03240536, 0.0271529
 112393358, 0.0005272162, -0.01919368, 0, 0.0197209, 0.01855526, 0, 0.02745862, 0.02838894
 112493318, 0.0005272162, -0.02040573, 0, 0.02093295, 0.0185573, 0, 0.03406113, 0.02966414
 112593278, 0.0005272162, -0.0206202, 0, 0.02114741, 0.0192864, 0, 0.02848721, 0.03059028
 112694071, 0.0005272162, -0.02174946, 0, 0.02227668, 0.01948163, 0, 0.03409688, 0.03121004
 112794031, 0.0005272162, -0.02186717, 0, 0.02239439, 0.0202068, 0, 0.02900118, 0.03123222
 112893991, 0.0005272162, -0.02281226, 0, 0.02333947, 0.02047771, 0, 0.03383419, 0.03107365
 112993951, 0.0005272162, -0.02274038, 0, 0.0232676, 0.02129221, 0, 0.02801689, 0.03073628
 113093911, 0.0005272162, -0.02350815, 0, 0.02403537, 0.02142935, 0, 0.03345971, 0.03039267
 113193871, 0.0005272162, -0.02331249, 0, 0.02383971, 0.0220242, 0, 0.02854506, 0.03055907
 113293831, 0.0005272162, -0.02400129, 0, 0.02452851, 0.02189053, 0, 0.03468064, 0.03106722
 113393791, 0.0005272162, -0.02374426, 0, 0.02427148, 0.02251691, 0, 0.02860034, 0.03135737
 113493751, 0.0005272162, -0.02432801, 0, 0.02485522, 0.02255514, 0, 0.03336829, 0.03083207
 113593711, 0.0005272162, -0.0239701, 0, 0.02449731, 0.02311034, 0, 0.02795812, 0.03059145
 113693671, 0.0005272162, -0.02446054, 0, 0.02498775, 0.02302466, 0, 0.03316334, 0.03052172
 113793631, 0.0005272162, -0.02402511, 0, 0.02455232, 0.02356918, 0, 0.02739375, 0.03046621
 113893591, 0.0005272162, -0.02442272, 0, 0.02494994, 0.02351935, 0, 0.0319124, 0.03002838
 113993551, 0.0005272162, -0.02390979, 0, 0.02443701, 0.02394926, 0, 0.026539, 0.02986237
 114093511, 0.0005272162, -0.0242408, 0, 0.02476801, 0.02373158, 0, 0.03173937, 0.02945929
 114193471, 0.0005272162, -0.02368726, 0, 0.02421448, 0.02399642, 0, 0.02664289, 0.02949505
 114293431, 0.0005272162, -0.02396907, 0, 0.02449629, 0.02367083, 0, 0.03205992, 0.02965933
 114393391, 0.0005272162, -0.02338545, 0, 0.02391267, 0.02401781, 0, 0.02580628, 0.02960888
 114493351, 0.0005272162, -0.02364687, 0, 0.02417408, 0.02387094, 0, 0.03007886, 0.0290908
 114593311, 0.0005272162, -0.02303182, 0, 0.02355904, 0.02421601, 0, 0.0244234, 0.02862369
 114693271, 0.0005272162, -0.02326271, 0, 0.02378993, 0.02377452, 0, 0.03036796, 0.02840502
 114794064, 0.0005272162, -0.02265516, 0, 0.02318237, 0.02378246, 0, 0.02583645, 0.02870242
 114894024, 0.0005272162, -0.02292727, 0, 0.02345448, 0.02340817, 0, 0.03059532, 0.02894379
 114993984, 0.0005272162, -0.02234192, 0, 0.02286914, 0.02363466, 0, 0.02485728, 0.02868184
 115093944, 0.0005272162, -0.02260268, 0, 0.02312989, 0.0233232, 0, 0.02967067, 0.02804766
 115193904, 0.0005272162, -0.02202728, 0, 0.0225545, 0.02344274, 0, 0.0248862, 0.028046
 115293864, 0.0005272162, -0.02233107, 0, 0.02285829, 0.0231188, 0, 0.0298141, 0.02803676
 115393824, 0.0005272162, -0.02177334, 0, 0.02230056, 0.02331206, 0, 0.02437313, 0.02790703
 115493784, 0.0005272162, -0.02208683, 0, 0.02261404, 0.02306102, 0, 0.02904099, 0.0274124
 115593744, 0.0005272162, -0.02153227, 0, 0.02205948, 0.02336077, 0, 0.02330918, 0.02699785
 115693704, 0.0005272162, -0.02181168, 0, 0.0223389, 0.02306607, 0, 0.02820282, 0.02637989
 115793664, 0.0005272162, -0.02123435, 0, 0.02176157, 0.02327699, 0, 0.02280086, 0.02609319
 115893624, 0.0005272162, -0.0211933, 0, 0.02172051, 0.02290138, 0, 0.02639739, 0.02546439
 115993584, 0.0005272162, -0.02039808, 0, 0.0209253, 0.02299467, 0, 0.02102448, 0.02499957
 116093544, 0.0005272162, -0.01992608, 0, 0.0204533, 0.02274448, 0, 0.02177205, 0.0240438
 116193504, 0.0005272162, -0.01881584, 0, 0.01934305, 0.02284352, 0, 0.01611439, 0.02154431
 116293464, 0.0005272162, -0.0182537, 0, 0.01878091, 0.0223597, 0, 0.01908163, 0.02029262
 116393424, 0.0005272162, -0.0171124, 0, 0.01763961, 0.02224888, 0, 0.01388873, 0.0189821
 116493384, 0.0005272162, -0.01660558, 0, 0.0171328, 0.02164597, 0, 0.01699761, 0.01811463
 116593344, 0.0005272162, -0.01554468, 0, 0.0160719, 0.02146718, 0, 0.01196454, 0.01697377
 116693304, 0.0005272162, -0.01519296, 0, 0.01572017, 0.02065053, 0, 0.01653838, 0.01591432
 116793264, 0.0005272162, -0.01430534, 0, 0.01483255, 0.02004168, 0, 0.01384011, 0.01593587
 116894057, 0.0005272162, -0.01422853, 0, 0.01475575, 0.01898576, 0, 0.01920402, 0.01672763
 116994017, 0.0005272162, -0.0135879, 0, 0.01411511, 0.0185298, 0, 0.01521098, 0.01703273
 117093977, 0.0005272162, -0.01370381, 0, 0.01423103, 0.01768811, 0, 0.01997272, 0.01723565
 117193937, 0.0005272162, -0.01322297, 0, 0.01375019, 0.01716752, 0, 0.01734765, 0.01745605
 117293897, 0.0005272162, -0.01355125, 0, 0.01407847, 0.01624112, 0, 0.02322859, 0.01904537
 117393857, 0.0005272162, -0.01326978, 0, 0.013797, 0.01593254, 0, 0.01962243, 0.01982057
 117493817, 0.0005272162, -0.01371764, 0, 0.01424486, 0.01542727, 0, 0.02372041, 0.02061665
 117593777, 0.0005272162, -0.01350537, 0, 0.01403258, 0.01563162, 0, 0.01854067, 0.0208028
 117693737, 0.0005272162, -0.01397405, 0, 0.01450127, 0.01546222, 0, 0.02247571, 0.02058183
 117793697, 0.001814702, -0.0137626, -0.006380978, 0.009196319, 0.01573312, 0, 0.002159795, 0.02002993
 117893657, -0.0007415378, -0.01426372, -0.04792525, -0.03440307, 0.01350298, 0, -0.2298708, -0.05642562
 117993617, -0.007052731, -0.01474177, -0.08779138, -0.08010235, 0.001985932, 0, -0.3042043, -0.1648524
 118093577, -0.01671713, -0.01771186, -0.1260998, -0.125105, -0.01978206, 0, -0.316531, -0.2365609
 118193537, -0.0294225, -0.02245596, -0.1630569, -0.1700234, -0.04688064, 0, -0.335229, -0.280251
 118293497, -0.04493168, -0.03061382, -0.19885, -0.2131678, -0.07752877, 0, -0.3492844, -0.2956335
 118393457, -0.06306342, -0.04126574, -0.2336356, -0.2554333, -0.1097104, 0, -0.3692366, -0.2581783
 118493417, -0.08367997, -0.05594739, -0.267546, -0.2952786, -0.1436742, 0, -0.3792755, -0.17526
 118593377, -0.106679, -0.07338626, -0.3006943, -0.333987, -0.1780631, 0, -0.3946713, -0.1226579
 118693337, -0.131987, -0.09489023, -0.3331783, -0.370275, -0.2136372, 0, -0.3973536, -0.1303026
 118793297, -0.1595556, -0.1193094, -0.3650846, -0.4053308, -0.2488017, 0, -0.4071416, -0.1780742
 118894090, -0.1893575, -0.1478535, -0.3964886, -0.4379927, -0.2845787, 0, -0.4044352, -0.2497033
 118994050, -0.2213835, -0.1793229, -0.427457, -0.4695176, -0.3190294, 0, -0.4118364, -0.3324532
 119094010, -0.2556383, -0.2149157, -0.4580468, -0.4987693, -0.3534684, 0, -0.4087008, -0.4181183
 119193970, -0.292137, -0.2532766, -0.488306, -0.5271664, -0.3862523, 0, -0.4154973, -0.4982317
 119293930, -0.3309044, -0.2958415, -0.5182747, -0.5533376, -0.4189694, 0, -0.4108992, -0.5667004
 119393890, -0.3719711, -0.3406481, -0.5479847, -0.5793077, -0.4496354, 0, -0.4189113, -0.620923
 119493850, -0.4153717, -0.3891847, -0.5774606, -0.6036476, -0.4799237, 0, -0.4163295, -0.6589421
 119593810, -0.4611435, -0.4400067, -0.6067196, -0.6278563, -0.5083503, 0, -0.4254509, -0.6812177
 119693770, -0.5093235, -0.494593, -0.6357713, -0.650502, -0.5365939, 0, -0.4225051, -0.6878647
 119793730, -0.5599499, -0.5511601, -0.6646202, -0.67341, -0.5632339, 0, -0.4319821, -0.6808959
 119893690, -0.6130579, -0.6114762, -0.6932633, -0.694845, -0.5899436, 0, -0.4281053, -0.6609437
 119993650, -0.6686805, -0.6735246, -0.7216929, -0.7168487, -0.6152214, 0, -0.4380178, -0.6304141
 120093610, -0.7268452, -0.7388366, -0.7498943, -0.7379029, -0.6405996, 0, -0.4390312, -0.5919847
 120193570, -0.7875743, -0.805796, -0.7778475, -0.7596257, -0.6648794, 0, -0.4480776, -0.5464793
 120293530, -0.850886, -0.8757399, -0.8055262, -0.7806722, -0.6895702, 0, -0.4473346, -0.4961567
 120393490, -0.9167925, -0.9473788, -0.8329003, -0.8023141, -0.7135943, 0, -0.455507, -0.444685
 120493450, -0.9852986, -1.022169, -0.8599342, -0.8230639, -0.7383101, 0, -0.4491399, -0.3935628
 120593410, -1.056405, -1.098671, -0.8865855, -0.8443186, -0.7621747, 0, -0.4575872, -0.3477007
