Time,GPS_I,GPS_Status,GPS_GMS,GPS_GWk,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPS_VZ,GPS_Yaw,GPS_U
 236193818, 0, 6, 497400000, 2220, 10, 1.21, 33.6412055, 72.9955933, 628.66, 0.018, 337.6613, 1.379, 0, 1
 236393738, 0, 6, 497400200, 2220, 10, 1.21, 33.6412056, 72.9955933, 628.37, 0.017, 336.454, 1.504, 0, 1
 236593658, 0, 6, 497400400, 2220, 10, 1.21, 33.6412056, 72.9955933, 628.06, 0.016, 335.3276, 1.551, 0, 1
 236793578, 0, 6, 497400600, 2220, 10, 1.21, 33.6412056, 72.9955932, 627.75, 0.014, 334.4259, 1.551, 0, 1
 236993498, 0, 6, 497400800, 2220, 10, 1.21, 33.6412056, 72.9955932, 627.44, 0.013, 333.6161, 1.528, 0, 1
 237193418, 0, 6, 497401000, 2220, 10, 1.21, 33.6412057, 72.9955932, 627.14, 0.012, 332.5667, 1.5, 0, 1
 237393338, 0, 6, 497401200, 2220, 10, 1.21, 33.6412057, 72.9955932, 626.84, 0.011, 332.6483, 1.473, 0, 1
 237594091, 0, 6, 497401400, 2220, 10, 1.21, 33.6412057, 72.9955932, 626.55, 0.009000001, 335.3483, 1.452, 0, 1
 237794011, 0, 6, 497401600, 2220, 10, 1.21, 33.6412057, 72.9955932, 626.26, 0.007, 338.8408, 1.438, 0, 1
 237993931, 0, 6, 497401800, 2220, 10, 1.21, 33.6412057, 72.9955932, 625.97, 0.006, 341.361, 1.429, 0, 1
 238193851, 0, 6, 497402000, 2220, 10, 1.21, 33.6412057, 72.9955932, 625.69, 0.005, 344.6856, 1.425, 0, 1
 238393771, 0, 6, 497402200, 2220, 10, 1.21, 33.6412058, 72.9955932, 625.4, 0.004, 350.3232, 1.424, 0, 1
 238593691, 0, 6, 497402400, 2220, 10, 1.21, 33.6412058, 72.9955932, 625.12, 0.004, 356.0864, 1.424, 0, 1
 238793611, 0, 6, 497402600, 2220, 10, 1.21, 33.6412058, 72.9955932, 624.83, 0.004, 359.299, 1.426, 0, 1
 238993531, 0, 6, 497402800, 2220, 10, 1.21, 33.6412058, 72.9955932, 624.55, 0.004, 0.52644, 1.427, 0, 1
 239193451, 0, 6, 497403000, 2220, 10, 1.21, 33.6412058, 72.9955932, 624.26, 0.004, 0.01198, 1.428, 0, 1
 239393371, 0, 6, 497403200, 2220, 10, 1.21, 33.6412058, 72.9955932, 623.97, 0.004, 358.5175, 1.429, 0, 1
 239593291, 0, 6, 497403400, 2220, 10, 1.21, 33.6412058, 72.9955932, 623.69, 0.004, 358.414, 1.429, 0, 1
 239794044, 0, 6, 497403600, 2220, 10, 1.21, 33.6412058, 72.9955932, 623.4, 0.004, 359.8462, 1.43, 0, 1
 239993964, 0, 6, 497403800, 2220, 10, 1.21, 33.6412058, 72.9955932, 623.12, 0.004, 0.94427, 1.431, 0, 1
 240193884, 0, 6, 497404000, 2220, 10, 1.21, 33.6412058, 72.9955932, 622.83, 0.004, 1.51694, 1.432, 0, 1
 240393804, 0, 6, 497404200, 2220, 10, 1.21, 33.6412058, 72.9955932, 622.54, 0.004, 1.69244, 1.432, 0, 1
 240593724, 0, 6, 497404400, 2220, 10, 1.21, 33.6412058, 72.9955932, 622.26, 0.004, 1.70395, 1.433, 0, 1
 240793644, 0, 6, 497404600, 2220, 10, 1.21, 33.6412058, 72.9955932, 621.97, 0.004, 2.95187, 1.433, 0, 1
 240993564, 0, 6, 497404800, 2220, 10, 1.21, 33.6412058, 72.9955932, 621.68, 0.004, 5.93166, 1.434, 0, 1
 241193484, 0, 6, 497405000, 2220, 10, 1.21, 33.6412058, 72.9955932, 621.4, 0.004, 9.715159, 1.434, 0, 1
 241393404, 0, 6, 497405200, 2220, 10, 1.21, 33.6412058, 72.9955932, 621.11, 0.004, 14.19712, 1.433, 0, 1
 241593324, 0, 6, 497405400, 2220, 10, 1.21, 33.6412058, 72.9955932, 620.82, 0.004, 18.59266, 1.433, 0, 1
 241794077, 0, 6, 497405600, 2220, 10, 1.21, 33.6412058, 72.9955932, 620.54, 0.004, 21.13013, 1.432, 0, 1
 241993997, 0, 6, 497405800, 2220, 10, 1.21, 33.6412058, 72.9955932, 620.25, 0.004, 22.07341, 1.431, 0, 1
 242193917, 0, 6, 497406000, 2220, 10, 1.21, 33.6412058, 72.9955932, 619.96, 0.005, 22.94067, 1.43, 0, 1
 242393837, 0, 6, 497406200, 2220, 10, 1.21, 33.6412058, 72.9955932, 619.68, 0.005, 23.44777, 1.429, 0, 1
 242593757, 0, 6, 497406400, 2220, 10, 1.21, 33.6412058, 72.9955932, 619.39, 0.005, 22.75222, 1.428, 0, 1
 242793677, 0, 6, 497406600, 2220, 10, 1.21, 33.6412058, 72.9955932, 619.11, 0.006, 20.94558, 1.428, 0, 1
 242993597, 0, 6, 497406800, 2220, 10, 1.21, 33.6412059, 72.9955932, 618.82, 0.006, 18.92023, 1.427, 0, 1
 243193517, 0, 6, 497407000, 2220, 10, 1.21, 33.6412059, 72.9955932, 618.54, 0.006, 16.96212, 1.427, 0, 1
 243393437, 0, 6, 497407200, 2220, 10, 1.21, 33.6412059, 72.9955932, 618.25, 0.006, 15.04898, 1.427, 0, 1
 243593357, 0, 6, 497407400, 2220, 10, 1.21, 33.6412059, 72.9955932, 617.96, 0.006, 14.21249, 1.427, 0, 1
 243793277, 0, 6, 497407600, 2220, 10, 1.21, 33.6412059, 72.9955932, 617.68, 0.005, 15.61391, 1.426, 0, 1
 243994030, 0, 6, 497407800, 2220, 10, 1.21, 33.6412059, 72.9955932, 617.39, 0.004, 19.45573, 1.426, 0, 1
 244193950, 0, 6, 497408000, 2220, 10, 1.21, 33.6412059, 72.9955932, 617.11, 0.003, 26.03983, 1.425, 0, 1
 244393870, 0, 6, 497408200, 2220, 10, 1.21, 33.6412059, 72.9955932, 616.82, 0.003, 35.97625, 1.425, 0, 1
 244593790, 0, 6, 497408400, 2220, 10, 1.21, 33.6412059, 72.9955932, 616.54, 0.002, 49.25431, 1.424, 0, 1
 244793710, 0, 6, 497408600, 2220, 10, 1.21, 33.6412059, 72.9955932, 616.25, 0.002, 62.75831, 1.424, 0, 1
 244993630, 0, 6, 497408800, 2220, 10, 1.21, 33.6412059, 72.9955932, 615.97, 0.002, 72.43112, 1.424, 0, 1
 245193550, 0, 6, 497409000, 2220, 10, 1.21, 33.6412059, 72.9955932, 615.68, 0.002, 76.66326, 1.424, 0, 1
 245393470, 0, 6, 497409200, 2220, 10, 1.21, 33.6412059, 72.9955932, 615.4, 0.002, 76.26777, 1.424, 0, 1
 245593390, 0, 6, 497409400, 2220, 10, 1.21, 33.6412059, 72.9955932, 615.11, 0.002, 73.9789, 1.424, 0, 1
 245793310, 0, 6, 497409600, 2220, 10, 1.21, 33.6412059, 72.9955932, 614.82, 0.002, 72.61158, 1.424, 0, 1
 245994063, 0, 6, 497409800, 2220, 10, 1.21, 33.6412059, 72.9955932, 614.55, 0.002, 71.30558, 1.423, 0, 1
 246193983, 0, 6, 497410000, 2220, 10, 1.21, 33.6412059, 72.9955932, 614.26, 0.002, 68.88553, 1.423, 0, 1
 246393903, 0, 6, 497410200, 2220, 10, 1.21, 33.6412059, 72.9955932, 613.98, 0.002, 64.8337, 1.423, 0, 1
 246593823, 0, 6, 497410400, 2220, 10, 1.21, 33.6412059, 72.9955932, 613.69, 0.002, 59.08521, 1.423, 0, 1
 246793743, 0, 6, 497410600, 2220, 10, 1.21, 33.6412059, 72.9955932, 613.41, 0.002, 53.18513, 1.423, 0, 1
 246993663, 0, 6, 497410800, 2220, 10, 1.21, 33.6412059, 72.9955932, 613.12, 0.002, 47.56826, 1.423, 0, 1
 247193583, 0, 6, 497411000, 2220, 10, 1.21, 33.6412059, 72.9955932, 612.83, 0.002, 43.87985, 1.424, 0, 1
 247393503, 0, 6, 497411200, 2220, 10, 1.21, 33.641206, 72.9955932, 612.55, 0.002, 43.87903, 1.424, 0, 1
 247593423, 0, 6, 497411400, 2220, 10, 1.21, 33.6412061, 72.9955932, 612.27, 0.002, 46.7074, 1.424, 0, 1
 247793343, 0, 6, 497411600, 2220, 10, 1.21, 33.6412061, 72.9955932, 611.98, 0.002, 57.08634, 1.424, 0, 1
 247993263, 0, 6, 497411800, 2220, 10, 1.21, 33.6412061, 72.9955932, 611.7, 0.001, 89.31697, 1.423, 0, 1
 248194016, 0, 6, 497412000, 2220, 10, 1.21, 33.6412061, 72.9955932, 611.41, 0.002, 130.3855, 1.422, 0, 1
 248393936, 0, 6, 497412200, 2220, 10, 1.21, 33.6412061, 72.9955932, 611.13, 0.004, 150.5481, 1.421, 0, 1
 248593856, 0, 6, 497412400, 2220, 10, 1.21, 33.6412061, 72.9955933, 610.84, 0.006, 158.4571, 1.42, 0, 1
 248793776, 0, 6, 497412600, 2220, 10, 1.21, 33.6412061, 72.9955933, 610.56, 0.007, 162.5827, 1.419, 0, 1
 248993696, 0, 6, 497412800, 2220, 10, 1.21, 33.6412061, 72.9955933, 610.28, 0.009000001, 166.9572, 1.419, 0, 1
 249193616, 0, 6, 497413000, 2220, 10, 1.21, 33.6412061, 72.9955933, 609.99, 0.01, 172.1616, 1.419, 0, 1
 249393536, 0, 6, 497413200, 2220, 10, 1.21, 33.6412061, 72.9955933, 609.7, 0.011, 177.1942, 1.42, 0, 1
 249593456, 0, 6, 497413400, 2220, 10, 1.21, 33.641206, 72.9955933, 609.42, 0.012, 181.7366, 1.42, 0, 1
 249793376, 0, 6, 497413600, 2220, 10, 1.21, 33.6412059, 72.9955933, 609.14, 0.012, 185.896, 1.42, 0, 1
 249993296, 0, 6, 497413800, 2220, 10, 1.21, 33.6412059, 72.9955933, 608.86, 0.012, 189.9909, 1.42, 0, 1
 250194049, 0, 6, 497414000, 2220, 10, 1.21, 33.6412059, 72.9955933, 608.57, 0.011, 194.4035, 1.421, 0, 1
 250393969, 0, 6, 497414200, 2220, 10, 1.21, 33.6412059, 72.9955933, 608.29, 0.01, 199.8247, 1.42, 0, 1
 250593889, 0, 6, 497414400, 2220, 10, 1.21, 33.6412059, 72.9955933, 608, 0.008, 206.8291, 1.42, 0, 1
 250793809, 0, 6, 497414600, 2220, 10, 1.21, 33.6412058, 72.9955933, 607.72, 0.007, 215.8896, 1.42, 0, 1
 250993729, 0, 6, 497414800, 2220, 10, 1.21, 33.6412058, 72.9955933, 607.43, 0.006, 227.1475, 1.42, 0, 1
 251193649, 0, 6, 497415000, 2220, 10, 1.21, 33.6412058, 72.9955933, 607.15, 0.005, 241.0816, 1.421, 0, 1
 251393569, 0, 6, 497415200, 2220, 10, 1.21, 33.6412058, 72.9955933, 606.87, 0.004, 258.5144, 1.421, 0, 1
 251593489, 0, 6, 497415400, 2220, 10, 1.21, 33.6412058, 72.9955933, 606.58, 0.004, 278.8032, 1.422, 0, 1
 251793409, 0, 6, 497415600, 2220, 10, 1.21, 33.6412058, 72.9955933, 606.3, 0.005, 296.3025, 1.423, 0, 1
 251993329, 0, 6, 497415800, 2220, 10, 1.21, 33.6412058, 72.9955933, 606.01, 0.006, 306.6989, 1.423, 0, 1
 252194082, 0, 6, 497416000, 2220, 10, 1.21, 33.6412058, 72.9955933, 605.73, 0.007, 312.3008, 1.423, 0, 1
 252394002, 0, 6, 497416200, 2220, 10, 1.21, 33.6412058, 72.9955932, 605.44, 0.007, 315.7477, 1.424, 0, 1
 252593922, 0, 6, 497416400, 2220, 10, 1.21, 33.6412058, 72.9955932, 605.16, 0.007, 319.6984, 1.426, 0, 1
 252793842, 0, 6, 497416600, 2220, 10, 1.21, 33.6412058, 72.9955932, 604.87, 0.007, 325.635, 1.428, 0, 1
 252993762, 0, 6, 497416800, 2220, 10, 1.21, 33.6412058, 72.9955932, 604.58, 0.007, 331.1638, 1.429, 0, 1
 253193682, 0, 6, 497417000, 2220, 10, 1.21, 33.6412058, 72.9955932, 604.3, 0.007, 334.1202, 1.431, 0, 1
 253393602, 0, 6, 497417200, 2220, 10, 1.21, 33.6412058, 72.9955932, 604.01, 0.007, 334.6411, 1.432, 0, 1
 253593522, 0, 6, 497417400, 2220, 10, 1.21, 33.6412058, 72.9955932, 603.73, 0.007, 333.8716, 1.434, 0, 1
 253793442, 0, 6, 497417600, 2220, 10, 1.21, 33.6412058, 72.9955932, 603.44, 0.007, 335.1926, 1.434, 0, 1
 253993362, 0, 6, 497417800, 2220, 10, 1.21, 33.6412059, 72.9955932, 603.15, 0.007, 341.0894, 1.434, 0, 1
 254193282, 0, 6, 497418000, 2220, 10, 1.21, 33.6412059, 72.9955932, 602.87, 0.007, 348.8004, 1.434, 0, 1
 254394035, 0, 6, 497418200, 2220, 10, 1.21, 33.6412059, 72.9955932, 602.58, 0.007, 355.5714, 1.434, 0, 1
 254593955, 0, 6, 497418400, 2220, 10, 1.21, 33.6412059, 72.9955932, 602.29, 0.006, 1.27954, 1.434, 0, 1
 254793875, 0, 6, 497418600, 2220, 10, 1.21, 33.6412059, 72.9955932, 602.01, 0.005, 2.9688, 1.433, 0, 1
 254993795, 0, 6, 497418800, 2220, 10, 1.21, 33.6412059, 72.9955932, 601.72, 0.004, 0.71694, 1.433, 0, 1
 255193715, 0, 6, 497419000, 2220, 10, 1.21, 33.6412059, 72.9955932, 601.43, 0.003, 4.86933, 1.433, 0, 1
 255393635, 0, 6, 497419200, 2220, 10, 1.21, 33.6412059, 72.9955932, 601.14, 0.002, 14.8125, 1.433, 0, 1
 255593555, 0, 6, 497419400, 2220, 10, 1.21, 33.6412059, 72.9955932, 600.86, 0.002, 18.40883, 1.433, 0, 1
 255793475, 0, 6, 497419600, 2220, 10, 1.21, 33.6412059, 72.9955932, 600.57, 0.001, 15.02951, 1.433, 0, 1
 255993395, 0, 6, 497419800, 2220, 10, 1.21, 33.6412059, 72.9955932, 600.28, 0.001, 12.33554, 1.433, 0, 1
 256193315, 0, 6, 497420000, 2220, 10, 1.21, 33.6412059, 72.9955932, 600, 0.001, 15.98761, 1.433, 0, 1
 256394068, 0, 6, 497420200, 2220, 10, 1.21, 33.6412059, 72.9955932, 599.71, 0.001, 23.41875, 1.433, 0, 1
 256593988, 0, 6, 497420400, 2220, 10, 1.21, 33.6412059, 72.9955932, 599.42, 0.002, 29.44102, 1.432, 0, 1
 256793908, 0, 6, 497420600, 2220, 10, 1.21, 33.6412059, 72.9955932, 599.14, 0.002, 35.46253, 1.431, 0, 1
 256993828, 0, 6, 497420800, 2220, 10, 1.21, 33.6412059, 72.9955932, 598.85, 0.002, 43.24837, 1.431, 0, 1
 257193748, 0, 6, 497421000, 2220, 10, 1.21, 33.6412059, 72.9955932, 598.57, 0.002, 46.67403, 1.431, 0, 1
 257393668, 0, 6, 497421200, 2220, 10, 1.21, 33.6412059, 72.9955932, 598.28, 0.002, 39.72519, 1.43, 0, 1
 257593588, 0, 6, 497421400, 2220, 10, 1.21, 33.641206, 72.9955932, 597.99, 0.002, 30.06996, 1.43, 0, 1
 257793508, 0, 6, 497421600, 2220, 10, 1.21, 33.6412061, 72.9955932, 597.7, 0.002, 25.84053, 1.431, 0, 1
 257993428, 0, 6, 497421800, 2220, 10, 1.21, 33.6412061, 72.9955932, 597.42, 0.001, 31.55161, 1.431, 0, 1
 258193348, 0, 6, 497422000, 2220, 10, 1.21, 33.6412061, 72.9955932, 597.13, 0.001, 61.58199, 1.431, 0, 1
 258393268, 0, 6, 497422200, 2220, 10, 1.21, 33.6412061, 72.9955932, 596.85, 0.001, 121.9387, 1.43, 0, 1
 258594021, 0, 6, 497422400, 2220, 10, 1.21, 33.6412061, 72.9955932, 596.56, 0.003, 146.3714, 1.43, 0, 1
 258793941, 0, 6, 497422600, 2220, 10, 1.21, 33.6412061, 72.9955932, 596.28, 0.005, 155.7841, 1.43, 0, 1
 258993861, 0, 6, 497422800, 2220, 10, 1.21, 33.6412061, 72.9955932, 595.99, 0.007, 160.0978, 1.429, 0, 1
 259193781, 0, 6, 497423000, 2220, 10, 1.21, 33.6412061, 72.9955932, 595.7, 0.009000001, 162.7493, 1.429, 0, 1
 259393701, 0, 6, 497423200, 2220, 10, 1.21, 33.6412061, 72.9955932, 595.42, 0.01, 164.9066, 1.429, 0, 1
 259593621, 0, 6, 497423400, 2220, 10, 1.21, 33.6412061, 72.9955932, 595.13, 0.011, 166.7737, 1.429, 0, 1
 259793541, 0, 6, 497423600, 2220, 10, 1.21, 33.6412061, 72.9955932, 594.85, 0.012, 168.1249, 1.429, 0, 1
 259993461, 0, 6, 497423800, 2220, 10, 1.21, 33.641206, 72.9955932, 594.56, 0.012, 168.8054, 1.43, 0, 1
 260193381, 0, 6, 497424000, 2220, 10, 1.21, 33.6412059, 72.9955932, 594.27, 0.012, 169.2551, 1.43, 0, 1
 260393301, 0, 6, 497424200, 2220, 10, 1.21, 33.6412059, 72.9955932, 593.99, 0.012, 169.4436, 1.429, 0, 1
 260594054, 0, 6, 497424400, 2220, 10, 1.21, 33.6412059, 72.9955932, 593.7, 0.01, 168.9442, 1.428, 0, 1
 260793974, 0, 6, 497424600, 2220, 10, 1.21, 33.6412059, 72.9955932, 593.42, 0.009000001, 167.8071, 1.427, 0, 1
 260993894, 0, 6, 497424800, 2220, 10, 1.21, 33.6412059, 72.9955932, 593.13, 0.007, 166.9623, 1.425, 0, 1
 261193814, 0, 6, 497425000, 2220, 10, 1.21, 33.6412058, 72.9955932, 592.85, 0.005, 165.721, 1.424, 0, 1
 261393734, 0, 6, 497425200, 2220, 10, 1.21, 33.6412058, 72.9955932, 592.56, 0.003, 158.1223, 1.424, 0, 1
 261593654, 0, 6, 497425400, 2220, 10, 1.21, 33.6412058, 72.9955932, 592.28, 0.002, 132.1805, 1.424, 0, 1
 261793574, 0, 6, 497425600, 2220, 10, 1.21, 33.6412058, 72.9955932, 591.99, 0.001, 82.87506, 1.424, 0, 1
 261993494, 0, 6, 497425800, 2220, 10, 1.21, 33.6412058, 72.9955932, 591.7, 0.002, 50.7252, 1.424, 0, 1
 262193414, 0, 6, 497426000, 2220, 10, 1.21, 33.6412058, 72.9955932, 591.42, 0.003, 36.88407, 1.424, 0, 1
 262393334, 0, 6, 497426200, 2220, 10, 1.21, 33.6412058, 72.9955932, 591.14, 0.004, 29.31664, 1.424, 0, 1
 262594087, 0, 6, 497426400, 2220, 10, 1.21, 33.6412058, 72.9955932, 590.85, 0.005, 23.80877, 1.424, 0, 1
 262794007, 0, 6, 497426600, 2220, 10, 1.21, 33.6412058, 72.9955932, 590.57, 0.006, 19.73287, 1.424, 0, 1
 262993927, 0, 6, 497426800, 2220, 10, 1.21, 33.6412058, 72.9955932, 590.28, 0.006, 17.54885, 1.424, 0, 1
 263193847, 0, 6, 497427000, 2220, 10, 1.21, 33.6412058, 72.9955932, 590, 0.006, 16.6193, 1.424, 0, 1
 263393767, 0, 6, 497427200, 2220, 10, 1.21, 33.6412058, 72.9955932, 589.71, 0.006, 15.82949, 1.424, 0, 1
 263593687, 0, 6, 497427400, 2220, 10, 1.21, 33.6412058, 72.9955932, 589.43, 0.007, 15.01229, 1.424, 0, 1
 263793607, 0, 6, 497427600, 2220, 10, 1.21, 33.6412058, 72.9955932, 589.14, 0.007, 14.35182, 1.425, 0, 1
 263993527, 0, 6, 497427800, 2220, 10, 1.21, 33.6412058, 72.9955932, 588.86, 0.007, 14.56179, 1.425, 0, 1
 264193447, 0, 6, 497428000, 2220, 10, 1.21, 33.6412058, 72.9955932, 588.57, 0.007, 15.32656, 1.426, 0, 1
 264393367, 0, 6, 497428200, 2220, 10, 1.21, 33.6412059, 72.9955932, 588.29, 0.007, 15.97737, 1.427, 0, 1
 264593287, 0, 6, 497428400, 2220, 10, 1.21, 33.6412059, 72.9955933, 588, 0.007, 16.9932, 1.427, 0, 1
 264794040, 0, 6, 497428600, 2220, 10, 1.21, 33.6412059, 72.9955933, 587.72, 0.006, 17.9268, 1.427, 0, 1
 264993960, 0, 6, 497428800, 2220, 10, 1.21, 33.6412059, 72.9955933, 587.43, 0.006, 17.15509, 1.427, 0, 1
 265193880, 0, 6, 497429000, 2220, 10, 1.21, 33.6412059, 72.9955933, 587.15, 0.005, 13.47345, 1.426, 0, 1
 265393800, 0, 6, 497429200, 2220, 10, 1.21, 33.6412059, 72.9955933, 586.86, 0.004, 6.38705, 1.426, 0, 1
 265593720, 0, 6, 497429400, 2220, 10, 1.21, 33.6412059, 72.9955933, 586.57, 0.003, 355.5141, 1.426, 0, 1
 265793640, 0, 6, 497429600, 2220, 10, 1.21, 33.6412059, 72.9955933, 586.29, 0.002, 340.6837, 1.426, 0, 1
 265993560, 0, 6, 497429800, 2220, 10, 1.21, 33.6412059, 72.9955933, 586, 0.002, 322.9718, 1.427, 0, 1
 266193480, 0, 6, 497430000, 2220, 10, 1.21, 33.6412059, 72.9955933, 585.72, 0.002, 306.4791, 1.427, 0, 1
 266393400, 0, 6, 497430200, 2220, 10, 1.21, 33.6412059, 72.9955933, 585.43, 0.003, 295.4833, 1.427, 0, 1
 266593320, 0, 6, 497430400, 2220, 10, 1.21, 33.6412059, 72.9955933, 585.15, 0.003, 289.5837, 1.428, 0, 1
 266794073, 0, 6, 497430600, 2220, 10, 1.21, 33.6412059, 72.9955933, 584.86, 0.004, 287.1369, 1.429, 0, 1
 266993993, 0, 6, 497430800, 2220, 10, 1.21, 33.6412059, 72.9955933, 584.57, 0.004, 286.8505, 1.43, 0, 1
 267193913, 0, 6, 497431000, 2220, 10, 1.21, 33.6412059, 72.9955933, 584.29, 0.004, 287.1571, 1.431, 0, 1
 267393833, 0, 6, 497431200, 2220, 10, 1.21, 33.6412059, 72.9955933, 584, 0.004, 287.1769, 1.433, 0, 1
 267593753, 0, 6, 497431400, 2220, 10, 1.21, 33.6412059, 72.9955933, 583.72, 0.005, 286.7877, 1.434, 0, 1
 267793673, 0, 6, 497431600, 2220, 10, 1.21, 33.6412059, 72.9955933, 583.43, 0.005, 286.5625, 1.435, 0, 1
 267993593, 0, 6, 497431800, 2220, 10, 1.21, 33.6412059, 72.9955933, 583.14, 0.005, 286.7042, 1.436, 0, 1
 268193513, 0, 6, 497432000, 2220, 10, 1.21, 33.641206, 72.9955933, 582.85, 0.005, 287.7322, 1.436, 0, 1
 268393433, 0, 6, 497432200, 2220, 10, 1.21, 33.6412061, 72.9955933, 582.57, 0.005, 288.2889, 1.437, 0, 1
 268593353, 0, 6, 497432400, 2220, 10, 1.21, 33.6412061, 72.9955932, 582.28, 0.005, 283.8457, 1.436, 0, 1
 268793273, 0, 6, 497432600, 2220, 10, 1.21, 33.6412061, 72.9955932, 581.99, 0.005, 271.6789, 1.437, 0, 1
 268994026, 0, 6, 497432800, 2220, 10, 1.21, 33.6412061, 72.9955932, 581.7, 0.005, 252.8077, 1.437, 0, 1
 269193946, 0, 6, 497433000, 2220, 10, 1.21, 33.6412061, 72.9955932, 581.42, 0.005, 233.2049, 1.436, 0, 1
 269393866, 0, 6, 497433200, 2220, 10, 1.21, 33.6412061, 72.9955932, 581.13, 0.006, 216.4037, 1.435, 0, 1
 269593786, 0, 6, 497433400, 2220, 10, 1.21, 33.6412061, 72.9955932, 580.84, 0.007, 202.6647, 1.434, 0, 1
 269793706, 0, 6, 497433600, 2220, 10, 1.21, 33.6412061, 72.9955932, 580.56, 0.008, 192.2091, 1.433, 0, 1
 269993626, 0, 6, 497433800, 2220, 10, 1.21, 33.6412061, 72.9955932, 580.27, 0.009000001, 185.8532, 1.433, 0, 1
 270193546, 0, 6, 497434000, 2220, 10, 1.21, 33.6412061, 72.9955932, 579.98, 0.01, 182.7776, 1.433, 0, 1
 270393466, 0, 6, 497434200, 2220, 10, 1.21, 33.6412061, 72.9955932, 579.7, 0.011, 181.3563, 1.433, 0, 1
 270593386, 0, 6, 497434400, 2220, 10, 1.21, 33.641206, 72.9955932, 579.41, 0.012, 180.3957, 1.433, 0, 1
 270793306, 0, 6, 497434600, 2220, 10, 1.21, 33.6412059, 72.9955932, 579.12, 0.012, 179.1447, 1.433, 0, 1
 270994059, 0, 6, 497434800, 2220, 10, 1.21, 33.6412059, 72.9955932, 578.83, 0.012, 178.1652, 1.432, 0, 1
 271193979, 0, 6, 497435000, 2220, 10, 1.21, 33.6412059, 72.9955932, 578.55, 0.011, 179.0081, 1.432, 0, 1
 271393899, 0, 6, 497435200, 2220, 10, 1.21, 33.6412059, 72.9955932, 578.26, 0.009000001, 180.711, 1.432, 0, 1
 271593819, 0, 6, 497435400, 2220, 10, 1.21, 33.6412059, 72.9955932, 577.98, 0.007, 180.4588, 1.431, 0, 1
 271793739, 0, 6, 497435600, 2220, 10, 1.21, 33.6412058, 72.9955932, 577.69, 0.005, 177.3458, 1.431, 0, 1
 271993659, 0, 6, 497435800, 2220, 10, 1.21, 33.6412058, 72.9955932, 577.4, 0.003, 176.0837, 1.431, 0, 1
 272193579, 0, 6, 497436000, 2220, 10, 1.21, 33.6412058, 72.9955932, 577.12, 0.001, 174.0575, 1.432, 0, 1
 272393499, 0, 6, 497436200, 2220, 10, 1.21, 33.6412058, 72.9955932, 576.83, 0, 122.5701, 1.432, 0, 1
 272593419, 0, 6, 497436400, 2220, 10, 1.21, 33.6412058, 72.9955932, 576.54, 0.001, 55.93104, 1.432, 0, 1
 272793339, 0, 6, 497436600, 2220, 10, 1.21, 33.6412058, 72.9955932, 576.26, 0.002, 24.27809, 1.432, 0, 1
 272994092, 0, 6, 497436800, 2220, 10, 1.21, 33.6412058, 72.9955932, 575.97, 0.004, 9.111139, 1.432, 0, 1
 273194012, 0, 6, 497437000, 2220, 10, 1.21, 33.6412058, 72.9955932, 575.69, 0.005, 6.91157, 1.432, 0, 1
 273393932, 0, 6, 497437200, 2220, 10, 1.21, 33.6412058, 72.9955932, 575.4, 0.005, 12.35635, 1.431, 0, 1
 273593852, 0, 6, 497437400, 2220, 10, 1.21, 33.6412058, 72.9955932, 575.11, 0.006, 16.58913, 1.431, 0, 1
 273793772, 0, 6, 497437600, 2220, 10, 1.21, 33.6412058, 72.9955932, 574.82, 0.006, 13.2204, 1.43, 0, 1
 273993692, 0, 6, 497437800, 2220, 10, 1.21, 33.6412058, 72.9955932, 574.54, 0.006, 8.37851, 1.43, 0, 1
 274193612, 0, 6, 497438000, 2220, 10, 1.21, 33.6412058, 72.9955932, 574.25, 0.006, 7.00641, 1.43, 0, 1
 274393532, 0, 6, 497438200, 2220, 10, 1.21, 33.6412058, 72.9955932, 573.97, 0.006, 7.44974, 1.429, 0, 1
 274593452, 0, 6, 497438400, 2220, 10, 1.21, 33.6412058, 72.9955932, 573.68, 0.006, 9.92605, 1.43, 0, 1
 274793372, 0, 6, 497438600, 2220, 10, 1.21, 33.6412058, 72.9955932, 573.4, 0.006, 13.95091, 1.43, 0, 1
 274993292, 0, 6, 497438800, 2220, 10, 1.21, 33.6412058, 72.9955932, 573.11, 0.007, 18.66667, 1.429, 0, 1
 275194045, 0, 6, 497439000, 2220, 10, 1.21, 33.6412059, 72.9955932, 572.82, 0.007, 22.2556, 1.429, 0, 1
 275393965, 0, 6, 497439200, 2220, 10, 1.21, 33.6412059, 72.9955932, 572.54, 0.007, 21.84298, 1.428, 0, 1
 275593885, 0, 6, 497439400, 2220, 10, 1.21, 33.6412059, 72.9955932, 572.25, 0.006, 18.51677, 1.426, 0, 1
 275793805, 0, 6, 497439600, 2220, 10, 1.21, 33.6412059, 72.9955932, 571.97, 0.006, 15.03752, 1.425, 0, 1
 275993725, 0, 6, 497439800, 2220, 10, 1.21, 33.6412059, 72.9955932, 571.68, 0.006, 13.6489, 1.424, 0, 1
 276193645, 0, 6, 497440000, 2220, 10, 1.21, 33.6412059, 72.9955932, 571.4, 0.005, 18.93821, 1.424, 0, 1
