Time,RATE_RDes,RATE_R,RATE_ROut,RATE_PDes,RATE_P,RATE_POut,RATE_YDes,RATE_Y,RATE_YOut,RATE_ADes,RATE_A,RATE_AOut
 90393828, -0.05979659, 0.3195284, -0.0009353268, -0.1766642, 0.1134558, -0.00035999, -0.004765352, 0.02010669, -5.114748E-05, 113.1817, 100.0332, 0.4371731
 90493788, 0.1316663, 0.09670857, -5.158405E-05, 0.007543864, 0.1046332, -0.0001978164, -0.003400166, 0.0170874, -4.839544E-05, 111.9555, 98.64378, 0.4383507
 90593748, -0.1310997, 0.08791617, -0.0005852113, -0.2641544, -0.08854538, -0.0002986522, -0.004631607, 0.02140552, -5.046769E-05, 110.9911, 97.87436, 0.4396472
 90693708, 0.2440717, 0.09219683, 0.0002890368, 0.07597683, 0.03297902, 0.0002427099, -0.00297189, 0.01983331, -5.003203E-05, 110.6623, 97.10522, 0.44109
 90793668, -0.152014, 0.1497377, -0.0009015233, -0.1705008, 0.0425364, -0.0005978822, -0.003333651, 0.01733324, -4.822394E-05, 110.3862, 96.26418, 0.4425809
 90893628, 0.07215168, -0.03489625, 0.0003561492, 0.110395, 0.01058477, 0.0003297958, -0.001090939, 0.0227752, -4.951531E-05, 110.8791, 95.53471, 0.4442399
 90993588, -0.1077478, -0.1963912, 0.0004021334, -0.08862013, -0.07721468, -0.0001214297, 0.00121234, 0.01427817, -4.116284E-05, 111.3913, 96.49782, 0.4461757
 91093548, 0.2612136, 0.04814913, 0.0004617199, 0.2101577, 0.1509409, 0.0004807371, 0.007065789, 0.01216561, -3.367383E-05, 103.6417, 95.73869, 0.4476314
 91193508, 0.01449127, 0.04346514, -0.0001074955, -0.1566549, 0.05726954, -0.0002719286, 0.01162542, 0.01200905, -2.09137E-05, 61.39019, 76.58062, 0.4407792
 91293468, 0.1958938, 0.2307358, -4.918857E-05, 0.09514059, 0.138982, -0.0001865565, 0.02074913, 0.008336132, -6.12461E-06, 28.1395, 52.95296, 0.4328409
 91393428, -0.07509853, 0.07779893, -0.0004360007, -0.1938693, -0.01179467, -0.0002474308, 0.02624769, 0.01623032, 5.125095E-06, 2.749176, 32.95259, 0.4260685
 91493388, 0.1599431, 0.1370205, 6.011591E-05, 0.1415064, 0.1028677, 5.465728E-05, 0.0353765, 0.007933708, 1.710893E-05, -14.55486, 18.13517, 0.4206663
 91593348, -0.1265687, -0.09482163, 0.0003321426, -0.124493, -0.1148634, 0.0004892108, 0.04011957, 0.01356381, 2.630837E-05, -26.11743, 6.372261, 0.416464
 91693308, 0.121909, 0.1253578, -0.0001824486, 0.1761911, 0.1368957, -8.509702E-05, 0.04711273, 0.01773927, 3.021357E-05, -32.81287, -1.664257, 0.4132152
 91793268, -0.2074082, -0.1466417, 0.0001395052, -0.1629526, -0.08542171, 2.621656E-05, 0.04948299, 0.01925937, 3.366902E-05, -36.09339, -8.44059, 0.4108698
 91894061, 0, 0.08454867, 0.0002555596, 0, 0.02935754, 0.0005036257, 0.0546774, 0.01967069, 3.793153E-05, -36.87944, -11.4419, 0.4092319
 91994021, -0.1846455, 0.02037637, -0.0004781118, -0.1344799, 0.03578343, -0.0003715646, 0.05505947, 0.02927386, 3.764935E-05, -35.32605, -13.99813, 0.4082464
 92093981, 0, 0.02637182, -3.036273E-05, 0, 0.01833425, 3.351352E-05, 0.05524895, 0.02936479, 2.953045E-05, -32.42831, -13.61313, 0.4074855
 92193941, -0.2442794, -0.2493293, 0.0006033751, -0.1652036, -0.1517777, 0.0004218762, 0.05003585, 0.0392586, 1.922161E-05, -29.18065, -14.53333, 0.4074261
 92293901, 0.1270442, 0.03193688, -0.0003724211, 0.176893, 0.1666225, -0.0005051868, 0.04742097, 0.03469615, 1.233816E-05, -24.91141, -13.59425, 0.4075216
 92393861, -0.189663, 0.03124919, -0.0005738124, -0.1833022, -0.1262902, 0.0006511031, 0.04201076, 0.0408714, 7.095361E-06, -20.73132, -11.82814, 0.4078592
 92493821, 0.06074916, -0.01424137, 0.0004309916, 0.1102672, -0.009387738, 0.000426223, 0.03613533, 0.04486728, -1.026875E-05, -16.72832, -10.91146, 0.4081492
 92593781, -0.1262932, -0.1317717, 0.0005859359, -0.03060676, -0.09822486, 0.0007726948, 0.02621764, 0.04336041, -2.718285E-05, -12.9141, -8.387661, 0.40891
 92693741, 0.058887, 0.04432145, 0.0005171124, 0.0667606, 0.2662771, -0.0007109899, 0.02088039, 0.04535105, -3.58545E-05, -9.668354, -7.008457, 0.409224
 92793701, -0.09250268, 0.04958799, -0.0005940681, -0.1574923, 0.09335875, -0.0008179025, 0.007881158, 0.05319015, -6.338912E-05, -6.989396, -6.316566, 0.4097428
 92893661, 0, 0.06934661, -0.0002362292, 0, 0.1302667, -0.0004897059, 0.003672034, 0.02941884, -6.148555E-05, -4.47352, -3.818321, 0.4102893
 92993621, -0.08279169, -0.08451907, 0.0005352977, -0.2391632, -0.08020455, -0.0004143594, 0.0009625387, 0.02106169, -5.535757E-05, -2.533363, -2.723312, 0.4105432
 93093581, 0.2110027, -0.1144986, 0.00115724, 0.06538868, -0.07040038, 0.0005048127, 0.005407398, 0.01887842, -4.132223E-05, -1.034761, -2.414131, 0.4109279
 93193541, -0.006861512, -0.008734358, 0.0004342446, -0.1386282, -0.1221342, 0.0005598642, 0.006099113, 0.01809138, -3.797041E-05, -0.007133688, -0.7618904, 0.4114555
 93293501, 0.223063, 0.2871931, -0.0006778976, 0.1283606, 0.02725376, 0.0002975238, 0.01293862, 0.01340119, -2.259124E-05, 0.6734207, -0.5954742, 0.4115558
 93393461, -0.1442203, -0.09225436, 0.0006067435, -0.1771421, -0.03051416, -0.0007851397, 0.0174899, 0.01679461, -1.158149E-05, 0.535961, -0.1624107, 0.411621
 93493421, 0.09669553, 0.06082853, -8.82834E-05, 0.08968224, 0.08053574, 0.0001908029, 0.02280547, 0.01363544, -7.36898E-06, 0.2672507, -0.4260063, 0.411598
 93593381, -0.1301461, 0.1127448, -0.001114355, -0.1335959, 0.001564567, -0.0007601042, 0.02781387, 0.01412641, 4.923244E-06, -0.04169155, -0.3235817, 0.4115532
 93693341, 0.1638764, 0.05290727, 0.0007607705, 0.1458999, 0.2139805, -0.0007909712, 0.03573561, 0.01387417, 1.693964E-05, -0.2042147, -0.5885124, 0.4115198
 93793301, -0.1378854, 0.03271026, -0.0009346229, -0.1255925, -0.1119279, 0.0006673323, 0.03988995, 0.0172083, 2.173117E-05, -0.5763959, -0.5672455, 0.4114786
 93893261, 0.1305232, 0.045135, -1.138704E-05, 0.01888462, -0.0299824, -0.0001260854, 0.04323321, 0.0180124, 2.26758E-05, -0.7045627, -0.7480621, 0.4114244
 93994054, -0.08778793, -0.02464825, -0.0002537954, -0.1645574, 0.00427339, -0.0007885764, 0.0469149, 0.01619625, 3.411034E-05, -1.405032, -0.8893967, 0.4113095
 94094014, 0, 0.168066, -0.0004998082, 0, -0.01304311, 0.0001773008, 0.04802207, 0.03988938, 2.631524E-05, -1.256836, -1.608467, 0.4113792
 94193974, -0.08681972, 0.1564255, -0.00122655, -0.1650703, -0.0144736, -0.0001086093, 0.02884517, 0.0704591, -3.824505E-05, -1.307507, -0.7871628, 0.4113246
 94293934, 0.1258996, 0.07711557, 7.094065E-05, 0.03927118, -0.01922578, 0.0002836828, 0.01018669, 0.06559484, -8.169352E-05, -1.693956, -1.331234, 0.411225
 94393894, -0.1156157, 0.03946832, -8.606826E-05, -0.1463519, 0.05120732, -0.0004269712, 0.001929893, 0.03126248, -7.533615E-05, -1.59236, -1.053619, 0.4112641
 94493854, 0.1151554, 0.09069268, -0.0002645627, 0.06428198, 0.1171317, -0.0002693573, 0.006678973, 0.02109252, -4.843854E-05, -1.065722, -0.9120941, 0.4114867
 94593814, -0.03798856, -0.00155047, -0.0007057067, -0.1043497, -0.07900594, -0.0002087799, 0.01093988, 0.01680331, -3.154105E-05, -1.061924, -0.7998466, 0.4113008
 94693774, 0.2302484, 0.222151, -0.0008344598, 0.1512612, 0.1696783, -0.0007130895, 0.02034361, 0.01348609, -1.557285E-05, -0.8662406, -0.8914948, 0.4112568
 94793734, -0.1010555, -0.0717408, 0.0004695872, -0.08473905, -0.09115162, 0.0005297526, 0.02775193, 0.01441458, -7.180106E-07, -0.8657076, -0.8815765, 0.4113044
 94893694, 0.09272106, 0.2171484, -0.0009233216, 0.09378559, 0.2046533, -0.0009288068, 0.03677762, 0.02076158, 9.198309E-06, -0.598321, -0.474453, 0.4113315
 94993654, -0.04878838, -0.03121429, 0.0004900417, -0.004508899, -0.008616123, 0.0004406962, 0.04247351, 0.02122523, 1.740731E-05, -0.5620016, -0.7147789, 0.4113795
 95093614, 0.0705943, 0.07066674, -0.0006876046, 0.05423192, 0.05894412, -0.0005612923, 0.05002331, 0.02073379, 2.705514E-05, 0.1061595, -0.3256798, 0.4114691
 95193574, -0.03857641, 0.1383554, -0.0009887898, -0.09722909, 0.1198796, -0.001179804, 0.05430987, 0.02200661, 3.63781E-05, 0.08554691, -0.1205444, 0.4115487
 95293534, 0.130079, 0.146276, 0.000257441, 0.02173453, 0.04336079, 0.0004264676, 0.06097532, 0.02828654, 4.225341E-05, 0.1361701, 0.1267433, 0.4115595
 95393494, -0.09757856, 0.01666313, -0.0005176644, -0.1589475, -0.1122199, 8.612699E-05, 0.06513258, 0.02485111, 5.157055E-05, -0.1119966, -0.07181168, 0.4115494
 95493454, 0.2409481, 0.2502148, -0.001035077, 0.1242073, 0.1065353, -0.0008314675, 0.07045101, 0.03127199, 5.203196E-05, -0.4164802, -0.2234459, 0.4114982
 95593414, -0.09577221, -0.04838561, 0.0005587761, -0.09066761, -0.01074892, 0.0001941082, 0.07190097, 0.03488668, 5.534798E-05, -0.6965781, -0.2750397, 0.4114046
 95693374, 0.197632, 0.02397373, 0.0001039857, 0.1654194, 0.0328148, 0.0001632512, 0.07680749, 0.03086383, 5.894035E-05, -0.4813229, -0.2988815, 0.4114123
 95793334, -0.0462092, 0.1133819, -0.001186093, -0.01006466, 0.08829562, -0.0006143365, 0.0743883, 0.04259821, 5.123316E-05, -0.4776049, -0.1669884, 0.4114417
 95893294, 0.07089306, 0.2254803, -0.0009939431, 0.1112075, 0.01844924, 0.0005119971, 0.07326015, 0.05078247, 3.976126E-05, -0.1987473, -0.4802704, 0.4114801
 95994087, -0.1273333, -0.05754744, 0.0002452559, -0.03433901, 0.05337121, -0.0006650105, 0.06555812, 0.05291862, 2.364743E-05, -0.3751985, -0.2506256, 0.4115181
 96094047, 0.07993574, 0.02380489, 0.0001207997, 0.03917821, 0.06530892, -0.0002088665, 0.06353123, 0.04918177, 1.852833E-05, -25.07281, 27.44074, 0.3851225
 96194007, -0.04547992, -0.08904263, 0.0003833491, 0.003562326, 0.05771049, -0.0003936785, 0.05839702, 0.04582975, 1.386715E-05, -39.60218, 8.028984, 0.3795924
 96293967, 0.1981179, 0.1737715, -0.000336069, 0.1726885, 0.21218, -0.0005837391, 0.05658523, 0.05408565, 6.746581E-06, -45.54092, -2.448177, 0.3760291
 96393927, -0.1095961, 0.05934665, -0.000592371, 0.007444089, 0.07681546, -0.0003732109, 0.04887791, 0.05905173, -5.778009E-06, -47.21659, -9.000492, 0.3736248
 96493887, 0.09797344, 0.111735, -2.659348E-06, 0.1587044, 0.06501023, 0.0003102442, 0.04543089, 0.05299674, -1.523394E-05, -45.15473, -11.69605, 0.3721039
 96593847, -0.1772611, 0.05367384, -0.0007381275, -0.05800319, 0.06201026, -0.0001578793, 0.04135096, 0.04383273, -1.198601E-05, -41.12492, -14.36014, 0.3715685
 96693807, 0, 0.05097422, -0.0001455691, 0, 0.06217893, -0.0001314042, 0.04196536, 0.04386296, -1.125001E-05, -35.84889, -13.68856, 0.3712201
 96793767, -0.1714856, 0.03811075, -0.0009043703, -0.07333865, 0.0556406, -0.0004602699, 0.03968465, 0.04424539, -1.010617E-05, -30.47574, -13.11083, 0.3712667
 96893727, 0, -0.008610748, -5.145662E-05, 0, 0.05391083, -0.000183156, 0.04078551, 0.04009863, -1.117814E-05, -24.56287, -12.52613, 0.3718065
 96993687, -0.2419224, -0.04244802, -0.0005416212, -0.1277, 0.01569132, -0.0003545545, 0.03738606, 0.04827583, -1.421566E-05, -19.25577, -9.743023, 0.3722525
 97093647, 0.1845304, -0.1292034, 0.0006243972, 0.2045689, -0.0767946, 0.0003621174, 0.03761953, 0.04384995, -1.682029E-05, -14.20947, -7.8619, 0.3728718
 97193607, 0.06090602, 0.1336022, -0.0004285522, 0.06492389, 0.1370786, -0.0005521008, 0.0333035, 0.04691176, -2.1444E-05, -9.581669, -4.528332, 0.3735814
 97293567, 0.09834361, 0.1191799, 9.032166E-05, 0.08787189, 0.1205011, 7.163777E-05, 0.0320298, 0.04587718, -2.753981E-05, -5.937246, -4.36821, 0.3741834
 97393527, -0.1117155, -0.06933712, 3.35858E-05, -0.07008987, -0.07885115, 0.0003141579, 0.02766265, 0.04215379, -3.13598E-05, -3.204337, -1.889038, 0.374713
 97493487, 0.1651864, 0.06331871, 0.0003630054, 0.19103, -0.1042263, 0.0008513698, 0.02999984, 0.03222662, -2.224084E-05, -0.8864879, -0.8377075, 0.3751591
 97593447, 0.03153079, 0.1007274, -0.0005499866, 0.08324941, 0.0443843, -9.939892E-05, 0.03263331, 0.02253216, -8.782841E-06, 0.2848132, 0.7994652, 0.3756582
 97693407, 0.1208223, 0.2134139, -0.0006213145, 0.1847474, 0.3119957, -0.0009370045, 0.0417679, 0.01989572, 1.296704E-05, 1.53507, 0.9086609, 0.3757522
 97793367, -0.1274105, 0.1235945, -0.0007893001, -0.002069047, 0.05695004, 7.097353E-05, 0.04691403, 0.02637883, 2.461804E-05, 2.245136, 2.203083, 0.3759874
 97893327, 0, 0.06449371, -0.0001657703, 0, 5.736292E-06, 0.0001433069, 0.05636012, 0.01736087, 4.024866E-05, 2.789969, 2.278519, 0.3759887
 97993287, -0.1232139, 0.0545564, -0.0007227545, -0.047024, 0.002252542, 7.515523E-05, 0.06418816, 0.01614192, 5.771942E-05, 2.839415, 2.208424, 0.3761572
 98094080, 0.06066012, 0.05133908, -0.0001056729, 0.1171037, 0.006161598, 0.0002982136, 0.07392017, 0.01958636, 7.176394E-05, 2.883472, 1.995564, 0.3763129
 98194040, -0.2123962, 0.04972474, -0.001018529, 0.04467441, 0.005003427, 0.000179857, 0.08070017, 0.01788392, 8.494662E-05, 2.668456, 2.06461, 0.3764179
 98294000, 0.1104986, -0.1604844, 0.0007126143, 0.231176, 0.006484064, 0.0009220713, 0.08768088, 0.02317991, 9.016772E-05, 2.899621, 1.929188, 0.3764997
 98393960, 0.07194246, -0.0436458, 0.0002367003, 0.1033131, 0.05887192, 0.000245245, 0.09101125, 0.02795334, 9.651052E-05, 2.489793, 1.724529, 0.3766717
 98493920, 0.2072461, 0.1738662, 0.0003242452, 0.1489585, 0.171096, 2.787187E-06, 0.09622616, 0.03323678, 0.0001027288, 2.421136, 2.332687, 0.3765962
 98593880, 0.01969423, 0.06874382, -0.0001981176, -0.08426636, 0.160063, -0.0006900305, 0.08813797, 0.05606321, 7.337883E-05, 2.111841, 1.491165, 0.3765886
 98693840, 0, 0.1362086, -0.000371935, 0, -0.06536075, 0.0004341839, 0.08200103, 0.05272827, 5.754857E-05, 2.282408, 1.625443, 0.3766888
 98793800, -0.03277872, 0.0778754, -0.0006265605, -0.1000846, 0.05072108, -0.0006092649, 0.06415964, 0.08907446, 1.554167E-05, 1.922697, 1.839352, 0.3765983
 98893760, 0.2126936, 0.1256837, -0.0001255332, 0.04601186, -0.005706329, 0.0001957259, 0.03698743, 0.09950455, -5.381871E-05, 1.990664, 1.473713, 0.3766747
 98993720, -0.0653692, -0.08594195, 0.0002562923, -0.1145417, -0.03692694, -3.514109E-05, 0.002833658, 0.1142317, -0.0001200511, 1.683591, 1.362514, 0.3767038
 99093680, 0, 0.008332277, -0.0001120942, 0, 0.1416402, -0.0008248414, -0.02958182, 0.09080687, -0.0001769415, 1.668337, 1.585484, 0.3766468
 99193640, -0.1171557, 0.01022175, -0.0005029824, -0.1451221, -0.05495398, 0.0003246455, -0.04631604, 0.0505444, -0.000172301, 1.178673, 1.73893, 0.376552
 99293600, 0, 0.009428496, 1.831847E-05, 0, -0.002929791, 6.542369E-05, -0.05027046, 0.04138694, -0.0001517346, 1.677107, 0.9496689, 0.3767103
 99393560, -0.200067, -0.1516856, 0.0003146706, -0.1102361, -0.1232884, 0.0002121322, -0.05261061, 0.0299408, -0.000143714, 1.249299, 2.106285, 0.3766286
 99493520, 0.08466589, 0.03584326, 7.047538E-05, -0.02750167, 0.05789169, -0.0001310338, -0.0478212, 0.02014851, -0.0001242533, 1.088407, 0.6407738, 0.3765718
 99593480, -0.08978458, -0.1653949, 0.0005530448, -0.1333633, 0.05388442, -0.0008561501, -0.04292856, 0.01304823, -0.0001115777, 0.7960606, 1.465225, 0.376692
 99693440, 0.07712962, -0.02725943, 0.0004031999, -0.04444858, 0.05638645, -0.0002856793, -0.03078232, 0.001561309, -8.083502E-05, 0.2459439, 0.5475998, 0.3764685
 99793400, -0.09605721, -0.02114443, -0.0002421629, -0.1437399, 0.05515501, -0.0005293742, -0.01969947, 0.001487847, -6.002515E-05, 0.3623425, 0.5436897, 0.3764541
 99893360, 0.06283553, -0.0163957, 0.0001932714, -0.06305832, 0.0520366, -0.0002831485, -0.008767282, 0.003997115, -4.351582E-05, 1.132709, 0.549221, 0.3765879
 99993320, 0.001423447, -0.01178527, 0.0004698876, -0.2396079, -0.06799433, -0.0004785192, 0.001502107, 0.006920369, -2.538095E-05, 1.561749, 1.219463, 0.3768686
 100093280, 0.1869361, 0.204119, -0.0008031174, 0.06524061, -0.04657904, 0.0006775431, 0.009566488, 0.007906381, -1.766689E-05, 1.996247, 1.405621, 0.3767888
 100194073, -0.1055168, 0.02147015, 0.0004214098, -0.07911476, -0.06795781, 3.82133E-05, 0.01735301, 0.007849835, -4.868768E-06, 1.507271, 1.672077, 0.3767571
 100294033, 0.1727822, -0.0276745, 0.0007346392, 0.09728085, 0.1796707, -0.0007539933, 0.02549918, 0.006511568, 8.040985E-06, 1.733808, 1.34306, 0.3767199
 100393993, 0, 0.05494915, -0.0006729923, 0, -0.0275106, 0.0004235641, 0.03332655, 0.008553081, 2.120171E-05, 1.66703, 1.641369, 0.3768107
 100493953, 0.08084007, 0.2032496, -0.000945308, 0.1042009, 0.04494949, -0.0001152813, 0.039667, 0.01178943, 2.848731E-05, 1.546932, 1.603127, 0.3768108
 100593913, 0.07535672, -0.06319924, 0.0007985613, 0.04739219, 0.09238787, -0.0006045467, 0.04564196, 0.00958475, 3.79395E-05, 1.286463, 1.485348, 0.376793
 100693873, 0.186478, 0.2167466, -0.0008581477, 0.2024619, 0.1391349, 0.0002644798, 0.05112898, 0.0119993, 4.548821E-05, 1.563243, 1.31321, 0.3768093
 100793833, 0, 0.005499303, 0.0004399502, 0, -0.08512963, 0.0005315579, 0.05597323, 0.0123503, 5.281674E-05, 1.379656, 1.439857, 0.376841
 100893793, 0.1827722, 0.1272487, -0.0003541572, 0.2057154, 0.2459953, -0.000783645, 0.05813849, 0.01855423, 5.092119E-05, 1.558593, 1.372051, 0.3768646
 100993753, 0, 0.1332677, -0.0003943683, 0, -0.03028068, 0.0006180431, 0.05923142, 0.02176538, 5.018791E-05, 1.285689, 1.220322, 0.3769172
 101093713, 0.1289532, 0.04257914, 0.0008653827, 0.1791018, 0.1877735, -0.0003387327, 0.0577481, 0.03115768, 4.303314E-05, 1.315505, 1.071358, 0.3768775
 101193673, -0.1079626, 0.05357965, -0.0006315145, -0.07574307, 0.1290948, -0.0005564597, 0.05485233, 0.03080627, 3.514515E-05, 0.8964395, 0.9903908, 0.3768476
 101293633, 0.08388856, 0.2212985, -0.0009119144, 0.1017627, 0.06095013, 0.0005533181, 0.05021513, 0.03971944, 2.298313E-05, 1.06261, 0.6652832, 0.3768215
 101393593, 0.04631912, -0.04672438, 0.0007208988, 0.07602102, -0.08032171, 0.0005280778, 0.04183245, 0.04786723, 2.683965E-06, 1.019229, 1.054382, 0.3769167
 101493553, 0.154202, 0.1174301, -0.0004645963, 0.156061, 0.1720532, -0.0009360893, 0.03408574, 0.04426135, -1.184334E-05, 0.9784648, 0.9589195, 0.3768881
 101593513, -0.08800594, 0.1248482, -0.001055249, -0.09822367, 0.07766967, -0.0005201299, 0.02707938, 0.03944575, -2.24211E-05, 0.53174, 0.639534, 0.3768651
 101693473, 0, 0.06062393, 1.582201E-05, 0, -0.04974994, 0.0004848526, 0.02151816, 0.03858263, -2.984759E-05, 0.500899, 0.3451347, 0.3767822
 101793433, 0, -0.0388136, 0.0003035318, 0, 0.146552, -0.001100017, 0.01886557, 0.02940658, -2.764878E-05, -0.3722183, 0.3974915, 0.3766719
 101893393, 0.05910331, 0.04860559, 3.99104E-05, 0.06656916, 0.07868566, 0.0005290014, 0.02251791, 0.01370745, -1.02779E-05, -0.1046006, 0.1881599, 0.3767519
 101993353, -0.06619874, 0.127145, -0.0006581815, -0.1140643, 0.04855017, -0.0004098358, 0.02972992, 0.01340698, 1.174234E-05, -0.316021, -0.2447128, 0.3766737
 102093313, 0.120794, 0.0235587, 0.0007513853, 0.05293144, 0.1250024, -0.0004313526, 0.03446073, 0.01745254, 1.534476E-05, -0.03531639, 0.09336472, 0.3767072
 102193273, -0.009838721, -0.03428712, 0.0001813178, -0.04579818, -0.06092004, 0.0002830892, 0.03631628, 0.03213233, 1.330411E-05, -0.2640854, -0.1723289, 0.3766812
 102294066, 0.1698711, 0.1567897, -0.0007774972, 0.1248261, 0.06132924, -0.000125703, 0.02731961, 0.0619756, -2.395178E-05, -0.3311412, 0.1179695, 0.3767445
 102394026, -0.02299527, 0.0164236, -3.936305E-05, -0.1046233, 0.1053078, -0.001021417, 0.01304865, 0.04494235, -6.051546E-05, -0.4703716, -0.4610062, 0.3767323
 102493986, 0.1265602, 0.2101269, -0.0007697424, 0.03708704, 0.1866157, -0.0007237835, 0.01692637, 0.00936404, -2.734824E-05, -0.1096703, 0.4940987, 0.3767317
 102593946, -0.01787438, 0.07239279, -0.0002133001, -0.1075144, -0.0371886, 0.0002453621, 0.02688549, 0.001921838, 7.156922E-06, -0.8229749, 0.1050949, 0.3765745
 102693906, 0.1794503, 0.1624524, 0.0001791656, 0.1257856, 0.1411485, -0.0001467383, 0.04005143, 0.004173796, 3.610034E-05, -0.4101045, -0.5220413, 0.3766429
 102793866, 0.01973978, -0.05722992, 0.0004765177, -0.02732773, 0.01347374, -0.0002253482, 0.04205273, 0.03782244, 2.236034E-05, -0.3635666, -0.6887436, 0.3767179
 102893826, 0.0634185, 0.1366717, -0.0009394877, 0.06247199, 0.07354499, -0.0003948617, 0.0290865, 0.07699725, -3.177416E-05, 0.1700642, 0.02479553, 0.3768201
 102993786, -0.08977857, 0.04861514, -0.0001547027, -0.09660611, -0.07033516, 0.0004621137, 0.007540583, 0.07684384, -8.764142E-05, -0.009443946, 0.2329826, 0.3766991
 103093746, 0.1936216, 0.206008, 0.0001093597, 0.09911069, 0.1894432, -0.0008225962, -0.01011793, 0.06594512, -0.0001195469, 0.3228179, -0.1271248, 0.3767786
 103193706, -0.07516568, -0.05859771, 0.0002427544, -0.1083654, -0.04128545, 0.0001574984, -0.01537389, 0.04100011, -0.0001034743, 0.1185553, 0.4018784, 0.376785
 103293666, 0.2515341, 0.2102675, 7.168371E-05, 0.08664518, 0.07495375, -0.0003377119, -0.01197561, 0.01418148, -8.415795E-05, 0.3450807, 0.1210213, 0.3768445
 103393626, 0.01077874, -0.00275328, 0.0004267288, -0.05822423, 0.08291272, -0.0007536949, -0.0004571751, 0.004488828, -4.361532E-05, 0.3274909, 0.3193855, 0.376809
 103493586, 0.2540714, 0.07236088, 0.0009094467, 0.08921607, 0.06543142, 0.0003177235, 0.01664279, -0.000446677, -8.253196E-06, 0.7098497, 0.4854202, 0.3768833
 103593546, -0.03925354, -0.03327313, -0.0001564976, -0.09469064, -0.07187422, 1.732529E-05, 0.03152886, 0.004570814, 1.820885E-05, 0.3524517, 0.5223274, 0.3768974
