Time,IMU_I,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_EG,IMU_EA,IMU_T,IMU_GH,IMU_AH,IMU_GHz,IMU_AHz
 78533574, 1, 0.001025612, 0.001309343, 0.001119923, 0.001571754, -0.003893118, -9.816209, 0, 0, 29.51675, 1, 1, 760, 800
 78573558, 0, 0.001090793, 0.001192288, 0.001091122, -0.001962825, -0.002189063, -9.817665, 0, 0, 29.51886, 1, 1, 1000, 1000
 78573558, 1, 0.0009510836, 0.001108415, 0.001047979, -0.00178306, -0.0007175011, -9.816895, 0, 0, 29.51881, 1, 1, 760, 800
 78613542, 0, 0.001113966, 0.001178301, 0.001136705, -0.001552814, -0.001338522, -9.817701, 0, 0, 29.52093, 1, 1, 1000, 1000
 78613542, 1, 0.001029038, 0.001225387, 0.001350346, -0.001391717, -0.002106156, -9.817381, 0, 0, 29.52088, 1, 1, 760, 800
 78653526, 0, 0.001173942, 0.001107341, 0.001145636, 0.0002651295, -0.000870504, -9.817184, 0, 0, 29.52299, 1, 1, 1000, 1000
 78653526, 1, 0.001148034, 0.001145413, 0.00103406, -0.003778347, -0.002049315, -9.815679, 0, 0, 29.52294, 1, 1, 760, 800
 78693510, 0, 0.001153856, 0.001114299, 0.001146309, -0.001550337, -0.0007920951, -9.817095, 0, 0, 29.52505, 1, 1, 1000, 1000
 78693510, 1, 0.001013832, 0.001130734, 0.001199727, 0.001921028, -0.00183295, -9.816527, 0, 0, 29.525, 1, 1, 760, 800
 78733494, 0, 0.001123872, 0.001126482, 0.001082825, -0.002188209, -0.0001279962, -9.816936, 0, 0, 29.52712, 1, 1, 1000, 1000
 78733494, 1, 0.001079233, 0.001044323, 0.001028099, -0.004377624, 0.0005806676, -9.817494, 0, 0, 29.52707, 1, 1, 760, 800
 78773478, 0, 0.001161362, 0.001142207, 0.001123977, -0.001302173, -0.001237714, -9.816707, 0, 0, 29.52918, 1, 1, 1000, 1000
 78773478, 1, 0.001233528, 0.001199031, 0.001362341, 0.001286645, -0.00193268, -9.819242, 0, 0, 29.52913, 1, 1, 760, 800
 78813462, 0, 0.001084928, 0.001147635, 0.001102796, -0.0006854123, -0.001120342, -9.817011, 0, 0, 29.53124, 1, 1, 1000, 1000
 78813462, 1, 0.0009429778, 0.0009486722, 0.00110629, -0.0004369276, -0.000457567, -9.816809, 0, 0, 29.53124, 1, 1, 760, 800
 78853446, 0, 0.001189475, 0.001135875, 0.001138814, -0.0006004614, -0.001374865, -9.817424, 0, 0, 29.53331, 1, 1, 1000, 1000
 78853446, 1, 0.001060543, 0.001271325, 0.001197034, -0.001789062, -0.002484286, -9.819212, 0, 0, 29.53331, 1, 1, 760, 800
 78893430, 0, 0.001159926, 0.00114029, 0.001101349, -0.00145961, -0.00121826, -9.818789, 0, 0, 29.53537, 1, 1, 1000, 1000
 78893430, 1, 0.001216204, 0.001063241, 0.00105694, -0.002621171, -0.001190547, -9.818984, 0, 0, 29.53537, 1, 1, 760, 800
 78933414, 0, 0.001115025, 0.001135495, 0.001113017, -0.001714719, -0.0008857548, -9.81725, 0, 0, 29.53743, 1, 1, 1000, 1000
 78933414, 1, 0.0009220541, 0.00120798, 0.001023812, -0.002427285, 0.0001444032, -9.816589, 0, 0, 29.53743, 1, 1, 760, 800
 78973398, 0, 0.00114861, 0.001086911, 0.001156057, -0.000745808, -0.001268382, -9.816956, 0, 0, 29.53949, 1, 1, 1000, 1000
 78973398, 1, 0.001078326, 0.001284149, 0.001201676, -0.0002796739, -0.0006798849, -9.817755, 0, 0, 29.53949, 1, 1, 760, 800
 79013382, 0, 0.001131466, 0.001158139, 0.001117367, -0.001029953, -0.001443166, -9.817087, 0, 0, 29.54155, 1, 1, 1000, 1000
 79013382, 1, 0.001043103, 0.001155346, 0.00108157, 0.0001939366, -0.003432787, -9.818738, 0, 0, 29.54155, 1, 1, 760, 800
 79053366, 0, 0.00114593, 0.001158547, 0.001098242, -0.001267762, -0.000798271, -9.816876, 0, 0, 29.54361, 1, 1, 1000, 1000
 79053366, 1, 0.001285486, 0.001145347, 0.001069924, -0.0003389217, 8.950018E-05, -9.816381, 0, 0, 29.54361, 1, 1, 760, 800
 79093350, 0, 0.00113435, 0.00113353, 0.001166244, -0.0006751707, -0.001442416, -9.817148, 0, 0, 29.54567, 1, 1, 1000, 1000
 79093350, 1, 0.001187313, 0.001050905, 0.001121807, -0.0001419728, 0.0001779708, -9.815826, 0, 0, 29.54567, 1, 1, 760, 800
 79133334, 0, 0.001191929, 0.001128815, 0.001151457, -0.001208126, -0.000403649, -9.818587, 0, 0, 29.54774, 1, 1, 1000, 1000
 79133334, 1, 0.001119148, 0.001121269, 0.001085389, -0.001934376, -0.0007372604, -9.816181, 0, 0, 29.54774, 1, 1, 760, 800
 79173318, 0, 0.001135867, 0.001103038, 0.001092914, -0.001005183, -0.001535133, -9.816441, 0, 0, 29.5498, 1, 1, 1000, 1000
 79173318, 1, 0.00103829, 0.001215923, 0.0008193211, -0.001882846, -0.003177501, -9.815512, 0, 0, 29.5498, 1, 1, 760, 800
 79213302, 0, 0.001155807, 0.00113309, 0.001088736, -0.001336234, -0.001303704, -9.81728, 0, 0, 29.55186, 1, 1, 1000, 1000
 79213302, 1, 0.001013937, 0.001131991, 0.001103531, 0.0007682288, -0.003823169, -9.818083, 0, 0, 29.55186, 1, 1, 760, 800
 79253286, 0, 0.001150606, 0.001154881, 0.001167895, -0.001603586, -0.001205594, -9.81794, 0, 0, 29.55391, 1, 1, 1000, 1000
 79253286, 1, 0.00104365, 0.001064612, 0.001164429, -0.0004690607, -0.002739098, -9.818008, 0, 0, 29.55391, 1, 1, 760, 800
 79293270, 0, 0.001154023, 0.001138496, 0.001126582, -0.0009629773, -0.001500072, -9.817767, 0, 0, 29.55597, 1, 1, 1000, 1000
 79293270, 1, 0.001311508, 0.001360714, 0.00119987, -0.002443426, -0.002736186, -9.817115, 0, 0, 29.55597, 1, 1, 760, 800
 79334087, 0, 0.001123068, 0.001147698, 0.001112542, -0.0007287117, -0.0009282179, -9.816826, 0, 0, 29.55803, 1, 1, 1000, 1000
 79334087, 1, 0.001136533, 0.001312272, 0.001016459, 0.0001003241, -0.001153382, -9.818585, 0, 0, 29.55808, 1, 1, 760, 800
 79374071, 0, 0.001071681, 0.00114507, 0.001147386, -0.0007113574, -0.000499173, -9.817575, 0, 0, 29.56009, 1, 1, 1000, 1000
 79374071, 1, 0.001084551, 0.001212682, 0.00109742, -0.003110513, -0.0006399114, -9.816515, 0, 0, 29.56014, 1, 1, 760, 800
 79414055, 0, 0.001110581, 0.001185128, 0.001072778, -0.001873533, -0.0008032681, -9.817855, 0, 0, 29.56215, 1, 1, 1000, 1000
 79414055, 1, 0.001274535, 0.001110879, 0.001044929, -0.002464382, -0.001091434, -9.818913, 0, 0, 29.5622, 1, 1, 760, 800
 79454039, 0, 0.001127299, 0.001139636, 0.001191162, -0.00185335, -0.002271801, -9.817418, 0, 0, 29.56421, 1, 1, 1000, 1000
 79454039, 1, 0.00104661, 0.001176755, 0.001152301, 0.0004387005, 0.0009409986, -9.81751, 0, 0, 29.56426, 1, 1, 760, 800
 79494023, 0, 0.001175812, 0.001155628, 0.001133519, -0.001422432, -0.001156002, -9.817579, 0, 0, 29.56627, 1, 1, 1000, 1000
 79494023, 1, 0.001076529, 0.00117996, 0.001193418, -0.0008080562, -0.001200498, -9.819396, 0, 0, 29.56632, 1, 1, 760, 800
 79534007, 0, 0.001130569, 0.00115534, 0.001142013, -0.001525058, -0.001059186, -9.816843, 0, 0, 29.56833, 1, 1, 1000, 1000
 79534007, 1, 0.001063587, 0.001119435, 0.0009957022, -0.002802214, -0.0006999879, -9.816649, 0, 0, 29.56837, 1, 1, 760, 800
 79573991, 0, 0.001136244, 0.001142406, 0.001135091, -0.0005202879, -0.00222705, -9.818017, 0, 0, 29.57038, 1, 1, 1000, 1000
 79573991, 1, 0.001147439, 0.0009646829, 0.0009503282, 0.0007023052, -0.0005411467, -9.818306, 0, 0, 29.57038, 1, 1, 760, 800
 79613975, 0, 0.001108782, 0.001092518, 0.001102399, -0.0006982575, -0.001393793, -10.39351, 0, 0, 29.57244, 1, 1, 1000, 1000
 79613975, 1, 0.0009726265, 0.001097879, 0.001176929, -0.0005055512, -0.0005442101, -10.39482, 0, 0, 29.57244, 1, 1, 760, 800
 79653959, 0, 0.001149526, 0.001165761, 0.001150386, -0.0008696974, -0.0002562841, -10.943, 0, 0, 29.5745, 1, 1, 1000, 1000
 79653959, 1, 0.0009321989, 0.001325901, 0.001317564, 0.00031579, 0.0009580764, -10.94164, 0, 0, 29.5745, 1, 1, 760, 800
 79693943, 0, 0.001131597, 0.001087562, 0.001140453, -0.0006377841, -0.002044019, -11.12783, 0, 0, 29.57655, 1, 1, 1000, 1000
 79693943, 1, 0.001051456, 0.00127369, 0.001174899, -0.0009528929, -0.002241355, -11.12542, 0, 0, 29.57655, 1, 1, 760, 800
 79733927, 0, 0.001146041, 0.001105972, 0.001111512, -0.00108351, -0.0008605716, -11.19898, 0, 0, 29.57861, 1, 1, 1000, 1000
 79733927, 1, 0.001203987, 0.001138838, 0.001188666, -0.0002735179, -0.0009733123, -11.19598, 0, 0, 29.57861, 1, 1, 760, 800
 79773911, 0, 0.001161138, 0.001067265, 0.001158199, -0.00105398, -0.000342781, -11.22224, 0, 0, 29.58067, 1, 1, 1000, 1000
 79773911, 1, 0.0010184, 0.001234279, 0.001112129, -0.0005071511, -0.0008855277, -11.21859, 0, 0, 29.58067, 1, 1, 760, 800
 79813895, 0, 0.001161079, 0.001128231, 0.001145344, -0.00189304, -0.001111721, -11.2136, 0, 0, 29.58272, 1, 1, 1000, 1000
 79813895, 1, 0.001080013, 0.001190407, 0.001146024, -0.0006614911, -0.0004877143, -11.20995, 0, 0, 29.58272, 1, 1, 760, 800
 79853879, 0, 0.001134172, 0.00117895, 0.001157235, -0.001780517, 0.0002743927, -11.20114, 0, 0, 29.58478, 1, 1, 1000, 1000
 79853879, 1, 0.00111371, 0.001104797, 0.001211567, -0.003927122, -0.0007236919, -11.20486, 0, 0, 29.58478, 1, 1, 760, 800
 79893863, 0, 0.001121688, 0.001155137, 0.001150043, -0.0004926815, -0.0004338761, -11.1783, 0, 0, 29.58683, 1, 1, 1000, 1000
 79893863, 1, 0.000910958, 0.001147483, 0.001180421, -0.001732952, 0.0009602691, -11.18315, 0, 0, 29.58683, 1, 1, 760, 800
 79933847, 0, 0.001145142, 0.001160091, 0.001114848, -0.0002318722, -0.00117407, -11.15751, 0, 0, 29.58889, 1, 1, 1000, 1000
 79933847, 1, 0.001114523, 0.001215176, 0.001240983, 0.0009826273, -0.000776286, -11.16371, 0, 0, 29.58889, 1, 1, 760, 800
 79973831, 0, 0.00122214, 0.001186251, 0.001130645, -0.001179566, -0.001260619, -11.13239, 0, 0, 29.59094, 1, 1, 1000, 1000
 79973831, 1, 0.001272036, 0.00120636, 0.001030048, 0.0007977724, -0.00184843, -11.1385, 0, 0, 29.59089, 1, 1, 760, 800
 80013815, 0, 0.00112747, 0.001172235, 0.001102131, -0.0006912489, -0.0005342297, -11.10796, 0, 0, 29.59299, 1, 1, 1000, 1000
 80013815, 1, 0.001122326, 0.001105212, 0.001123708, -0.002604684, 0.0009622829, -11.11557, 0, 0, 29.59294, 1, 1, 760, 800
 80053799, 0, -0.02634977, -0.02423054, 0.001138095, 0.0006746274, -0.002153026, -14.2246, 0, 0, 29.59505, 1, 1, 1000, 1000
 80053799, 1, -0.02619156, -0.02419847, 0.001129245, 0.00179799, -0.001245591, -14.19551, 0, 0, 29.595, 1, 1, 760, 800
 80093783, 0, -0.03062037, -0.0282965, 0.0007908455, -0.002424414, 0.001446224, -16.1038, 0, 0, 29.5971, 1, 1, 1000, 1000
 80093783, 1, -0.03051807, -0.02823291, 0.0008506667, -0.002263132, -5.513233E-05, -16.07201, 0, 0, 29.59705, 1, 1, 760, 800
 80133767, 0, -0.02688299, -0.02686115, 0.0008302462, -0.009768083, 0.007000762, -15.89601, 0, 0, 29.59916, 1, 1, 1000, 1000
 80133767, 1, -0.02667372, -0.02702248, 0.0009221975, -0.006606424, 0.006491737, -15.87972, 0, 0, 29.59911, 1, 1, 760, 800
 80173751, 0, -0.02150119, -0.02039419, 0.0008063304, -0.01648076, 0.01571391, -15.00867, 0, 0, 29.60121, 1, 1, 1000, 1000
 80173751, 1, -0.02144035, -0.02047821, 0.000867864, -0.01574697, 0.01164962, -14.99991, 0, 0, 29.60116, 1, 1, 760, 800
 80213735, 0, -0.01614609, -0.01423171, 0.0007112602, -0.01715783, 0.01808268, -13.89766, 0, 0, 29.60326, 1, 1, 1000, 1000
 80213735, 1, -0.01632867, -0.01423099, 0.0006906067, -0.0162225, 0.0173309, -13.90008, 0, 0, 29.60321, 1, 1, 760, 800
 80253719, 0, -0.008855915, -0.008031668, 0.0005665137, -0.01767713, 0.01645395, -12.79172, 0, 0, 29.60532, 1, 1, 1000, 1000
 80253719, 1, -0.008846145, -0.007871284, 0.0008183038, -0.01788701, 0.01720671, -12.79815, 0, 0, 29.60526, 1, 1, 760, 800
 80293703, 0, -0.004047501, -0.002922863, 0.0005053511, -0.01487709, 0.01331197, -11.82619, 0, 0, 29.60737, 1, 1, 1000, 1000
 80293703, 1, -0.003911693, -0.002816208, 0.0004376056, -0.01392657, 0.01505187, -11.83555, 0, 0, 29.60732, 1, 1, 760, 800
 80333687, 0, 0.003361339, 0.00255938, 0.0004895098, -0.01141197, 0.008762705, -11.0733, 0, 0, 29.60942, 1, 1, 1000, 1000
 80333687, 1, 0.003308461, 0.002323521, 0.000439375, -0.01207812, 0.009739133, -11.08531, 0, 0, 29.60937, 1, 1, 760, 800
 80373671, 0, 0.007092458, 0.006099191, 0.0005042113, -0.005493918, 0.004822637, -10.56977, 0, 0, 29.61147, 1, 1, 1000, 1000
 80373671, 1, 0.007067337, 0.005960645, 0.0003841783, -0.01029635, 0.005029737, -10.58076, 0, 0, 29.61142, 1, 1, 760, 800
 80413655, 0, 0.009290912, 0.007726602, 0.0003919491, -0.004359564, 0.001878442, -10.28737, 0, 0, 29.61353, 1, 1, 1000, 1000
 80413655, 1, 0.009192617, 0.00773185, 0.0003959204, -0.003492631, -0.0005404471, -10.29632, 0, 0, 29.61347, 1, 1, 760, 800
 80453639, 0, 0.01192277, 0.01021777, 0.000370876, -0.002194797, 0.001866784, -10.18669, 0, 0, 29.61558, 1, 1, 1000, 1000
 80453639, 1, 0.01203717, 0.01037012, 0.0004433783, -0.003193562, 0.002371187, -10.19286, 0, 0, 29.61552, 1, 1, 760, 800
 80493623, 0, 0.01370354, 0.01201596, 0.0003319879, -0.00106253, -0.001222666, -10.229, 0, 0, 29.61763, 1, 1, 1000, 1000
 80493623, 1, 0.01371784, 0.01201526, 0.0003233476, -0.002436025, 0.0004625065, -10.22847, 0, 0, 29.61758, 1, 1, 760, 800
 80533607, 0, 0.01443584, 0.01282073, 0.000369447, -0.002443605, 0.0006076201, -10.33425, 0, 0, 29.61968, 1, 1, 1000, 1000
 80533607, 1, 0.01424995, 0.01260974, 0.0004266962, -0.001090001, 0.002315622, -10.33343, 0, 0, 29.61963, 1, 1, 760, 800
 80573591, 0, 0.01368102, 0.01209148, 0.0003560338, -0.003963853, 0.00194059, -10.48035, 0, 0, 29.62173, 1, 1, 1000, 1000
 80573591, 1, 0.01367697, 0.012066, 0.0003591817, -0.002160678, 0.0004043037, -10.48061, 0, 0, 29.62168, 1, 1, 760, 800
 80613575, 0, 0.0119393, 0.01049186, 0.0003214584, -0.003976917, 0.003190243, -10.61926, 0, 0, 29.62378, 1, 1, 1000, 1000
 80613575, 1, 0.01189671, 0.01065576, 0.0002310015, -0.003945109, 0.001746804, -10.61735, 0, 0, 29.62373, 1, 1, 760, 800
 80653559, 0, 0.01214431, 0.009562248, 0.0003877378, -0.004668407, 0.002654427, -10.74037, 0, 0, 29.62583, 1, 1, 1000, 1000
 80653559, 1, 0.01218206, 0.009783836, 0.0003171256, -0.003888979, 0.002606998, -10.73709, 0, 0, 29.62578, 1, 1, 760, 800
 80693543, 0, 0.009899849, 0.01002625, 0.0002862439, -0.005653473, 0.005136663, -10.8169, 0, 0, 29.62788, 1, 1, 1000, 1000
 80693543, 1, 0.009758761, 0.009974551, 0.0002539188, -0.004318979, 0.002019323, -10.81451, 0, 0, 29.62783, 1, 1, 760, 800
 80733527, 0, 0.00815251, 0.008734211, 0.0002752714, -0.006685127, 0.004344755, -10.86378, 0, 0, 29.62993, 1, 1, 1000, 1000
 80733527, 1, 0.00801881, 0.008949071, 0.0004209278, -0.007665506, 0.005631217, -10.86363, 0, 0, 29.62988, 1, 1, 760, 800
 80773511, 0, 0.007680437, 0.007683652, 0.0002925369, -0.006663461, 0.004558451, -10.87103, 0, 0, 29.63198, 1, 1, 1000, 1000
 80773511, 1, 0.007790653, 0.007729089, 0.0003424833, -0.008258894, 0.004754232, -10.87019, 0, 0, 29.63193, 1, 1, 760, 800
 80813495, 0, 0.006434472, 0.006995389, 0.000237613, -0.005797073, 0.00597329, -10.85085, 0, 0, 29.63403, 1, 1, 1000, 1000
 80813495, 1, 0.006298073, 0.006943823, 0.0003478839, -0.006690399, 0.005201336, -10.84887, 0, 0, 29.63398, 1, 1, 760, 800
 80853479, 0, 0.006358533, 0.006446885, 0.0003071972, -0.007316035, 0.005850388, -10.81224, 0, 0, 29.63607, 1, 1, 1000, 1000
 80853479, 1, 0.006301116, 0.00662812, 0.0004452835, -0.00459104, 0.007327362, -10.81337, 0, 0, 29.63602, 1, 1, 760, 800
 80893463, 0, 0.007216984, 0.004803944, 0.0003395763, -0.00748189, 0.00638492, -10.76538, 0, 0, 29.63812, 1, 1, 1000, 1000
 80893463, 1, 0.007053445, 0.004824674, 0.0004981285, -0.009411795, 0.004976736, -10.76677, 0, 0, 29.63812, 1, 1, 760, 800
 80933447, 0, 0.003918098, 0.007399643, 0.0004042731, -0.006075239, 0.004847245, -10.71606, 0, 0, 29.64017, 1, 1, 1000, 1000
 80933447, 1, 0.003720611, 0.007231026, 0.000466293, -0.007836393, 0.006998457, -10.71753, 0, 0, 29.64017, 1, 1, 760, 800
 80973431, 0, 0.007179682, 0.005283532, 0.0004137117, -0.008173419, 0.005647164, -10.65401, 0, 0, 29.64222, 1, 1, 1000, 1000
 80973431, 1, 0.006932006, 0.005207685, 0.0004143878, -0.00712009, 0.005890545, -10.65573, 0, 0, 29.64222, 1, 1, 760, 800
 81013415, 0, 0.006490204, 0.005403215, 0.0004134073, -0.007833496, 0.005950838, -10.61835, 0, 0, 29.64427, 1, 1, 1000, 1000
 81013415, 1, 0.006599719, 0.00553257, 0.0003843519, -0.006790255, 0.00543294, -10.61864, 0, 0, 29.64427, 1, 1, 760, 800
 81053399, 0, 0.00355304, 0.004156571, 0.0004117253, -0.00734995, 0.00469294, -10.58361, 0, 0, 29.64631, 1, 1, 1000, 1000
 81053399, 1, 0.003759074, 0.004342277, 0.0003001136, -0.008920841, 0.006764852, -10.58332, 0, 0, 29.64631, 1, 1, 760, 800
 81093383, 0, 0.003619222, 0.004202196, 0.0003664814, -0.008230184, 0.004119056, -10.54695, 0, 0, 29.64836, 1, 1, 1000, 1000
 81093383, 1, 0.003535311, 0.004245856, 0.000334604, -0.008186321, 0.008931753, -10.54918, 0, 0, 29.64836, 1, 1, 760, 800
 81133367, 0, 0.003606991, 0.004104729, 0.0004270445, -0.007567664, 0.005849273, -10.51808, 0, 0, 29.65041, 1, 1, 1000, 1000
 81133367, 1, 0.003543732, 0.004004834, 0.0002717132, -0.006929952, 0.0051678, -10.51642, 0, 0, 29.65041, 1, 1, 760, 800
 81173351, 0, 0.004479513, 0.005014729, 0.0004444378, -0.007569382, 0.0050932, -10.52369, 0, 0, 29.65245, 1, 1, 1000, 1000
 81173351, 1, 0.004592801, 0.005101414, 0.0004421383, -0.00474091, 0.004659745, -10.52556, 0, 0, 29.65245, 1, 1, 760, 800
 81213335, 0, 0.003126227, 0.004717928, 0.0005549731, -0.007436083, 0.00499952, -10.50688, 0, 0, 29.6545, 1, 1, 1000, 1000
 81213335, 1, 0.003387105, 0.005014945, 0.0005518713, -0.006575103, 0.006781149, -10.50717, 0, 0, 29.6545, 1, 1, 760, 800
 81253319, 0, 0.004143373, 0.005412819, 0.0006536696, -0.007403693, 0.004101876, -10.48604, 0, 0, 29.65655, 1, 1, 1000, 1000
 81253319, 1, 0.003998596, 0.005281133, 0.0005226591, -0.005782245, 0.00631729, -10.48788, 0, 0, 29.65655, 1, 1, 760, 800
 81293303, 0, 0.004267436, 0.004203502, 0.0006816419, -0.007650221, 0.005514045, -10.40257, 0, 0, 29.65859, 1, 1, 1000, 1000
 81293303, 1, 0.004455327, 0.004197403, 0.0005837387, -0.005183641, 0.005766932, -10.40334, 0, 0, 29.65859, 1, 1, 760, 800
 81333287, 0, 0.003576866, 0.003606191, 0.0007991575, -0.007434676, 0.005086233, -10.29694, 0, 0, 29.66064, 1, 1, 1000, 1000
 81333287, 1, 0.003534287, 0.003623077, 0.0007512449, -0.004666856, 0.005190818, -10.29927, 0, 0, 29.66064, 1, 1, 760, 800
 81373271, 0, 0.001835739, 0.002477173, 0.0009102505, -0.006477226, 0.004893835, -10.20736, 0, 0, 29.66268, 1, 1, 1000, 1000
 81373271, 1, 0.001736248, 0.002480311, 0.001046125, -0.006682505, 0.004610517, -10.20808, 0, 0, 29.66268, 1, 1, 760, 800
 81414088, 0, 0.001698902, 0.002124962, 0.0009850248, -0.006589034, 0.003987009, -10.11534, 0, 0, 29.66473, 1, 1, 1000, 1000
 81414088, 1, 0.001793018, 0.00218812, 0.0009979007, -0.009623048, 0.00575898, -10.11546, 0, 0, 29.66478, 1, 1, 760, 800
 81454072, 0, 0.001346792, 0.001768095, 0.001028979, -0.008001383, 0.004054023, -10.03692, 0, 0, 29.66677, 1, 1, 1000, 1000
 81454072, 1, 0.001221899, 0.001593537, 0.0009933278, -0.01081449, 0.004133474, -10.03553, 0, 0, 29.66682, 1, 1, 760, 800
 81494056, 0, 0.002622155, 0.004892471, 0.001110516, -0.006111806, 0.005211617, -9.962501, 0, 0, 29.66882, 1, 1, 1000, 1000
 81494056, 1, 0.002542278, 0.004842319, 0.00108362, -0.006062313, 0.005405407, -9.962329, 0, 0, 29.66887, 1, 1, 760, 800
 81534040, 0, 0.002499726, 0.004630732, 0.00109188, -0.006438171, 0.004002472, -9.894727, 0, 0, 29.67086, 1, 1, 1000, 1000
 81534040, 1, 0.002468016, 0.004655278, 0.001109562, -0.008892619, 0.00793215, -9.893879, 0, 0, 29.67091, 1, 1, 760, 800
 81574024, 0, 0.001532885, 0.001891182, 0.001185638, -0.006672936, 0.004809886, -9.834353, 0, 0, 29.6729, 1, 1, 1000, 1000
 81574024, 1, 0.001487889, 0.00194796, 0.001191069, -0.007144398, 0.00573726, -9.836641, 0, 0, 29.67295, 1, 1, 760, 800
 81614008, 0, 0.003005556, 0.003967532, 0.001247106, -0.005456694, 0.003842619, -9.783675, 0, 0, 29.67495, 1, 1, 1000, 1000
 81614008, 1, 0.002961041, 0.004111513, 0.001228776, -0.005723523, 0.00447429, -9.780657, 0, 0, 29.675, 1, 1, 760, 800
 81653992, 0, 0.002623033, 0.002813298, 0.001209598, -0.006621309, 0.004748799, -9.732129, 0, 0, 29.67699, 1, 1, 1000, 1000
 81653992, 1, 0.002637235, 0.002864391, 0.001159501, -0.007452039, 0.004525888, -9.733332, 0, 0, 29.67699, 1, 1, 760, 800
 81693976, 0, 0.00164037, 0.003562227, 0.001155154, -0.00733302, 0.003245629, -9.690104, 0, 0, 29.67903, 1, 1, 1000, 1000
 81693976, 1, 0.001686782, 0.003708545, 0.001149065, -0.008608045, 0.005209108, -9.688415, 0, 0, 29.67903, 1, 1, 760, 800
 81733960, 0, 0.002719295, 0.004270647, 0.00126722, -0.006004813, 0.003971266, -9.609171, 0, 0, 29.68108, 1, 1, 1000, 1000
 81733960, 1, 0.002693108, 0.004326721, 0.001095202, -0.006500502, 0.003210417, -9.608055, 0, 0, 29.68108, 1, 1, 760, 800
 81773944, 0, 0.002717507, 0.002193868, 0.001142343, -0.005580932, 0.004186569, -9.528666, 0, 0, 29.68312, 1, 1, 1000, 1000
 81773944, 1, 0.002608611, 0.002026259, 0.001189869, -0.007000705, 0.002297176, -9.527252, 0, 0, 29.68312, 1, 1, 760, 800
 81813928, 0, 0.002018606, 0.001719555, 0.001192761, -0.005062416, 0.003625401, -9.450336, 0, 0, 29.68516, 1, 1, 1000, 1000
 81813928, 1, 0.00212796, 0.001675236, 0.001232169, -0.007182339, 0.004131501, -9.450012, 0, 0, 29.68516, 1, 1, 760, 800
 81853912, 0, 0.002007809, 0.001204795, 0.001162246, -0.005106582, 0.004128328, -9.385685, 0, 0, 29.6872, 1, 1, 1000, 1000
 81853912, 1, 0.001772496, 0.001253166, 0.00118328, -0.00433315, 0.004031751, -9.384073, 0, 0, 29.6872, 1, 1, 760, 800
 81893896, 0, 0.002700318, 0.004354701, 0.001105517, -0.004286015, 0.003082141, -9.325471, 0, 0, 29.68924, 1, 1, 1000, 1000
 81893896, 1, 0.002735128, 0.004441481, 0.0009107683, -0.003477211, 0.003857946, -9.325635, 0, 0, 29.68924, 1, 1, 760, 800
 81933880, 0, 0.001971242, 0.002432644, 0.001064458, -0.005777785, 0.002768032, -9.276301, 0, 0, 29.69128, 1, 1, 1000, 1000
 81933880, 1, 0.002000117, 0.00244511, 0.001027334, -0.006217781, 0.002844974, -9.274213, 0, 0, 29.69128, 1, 1, 760, 800
 81973864, 0, 0.001261717, 0.001231964, 0.001036815, -0.004295777, 0.002954746, -9.235389, 0, 0, 29.69333, 1, 1, 1000, 1000
 81973864, 1, 0.001311626, 0.001180852, 0.001130469, -0.004182588, 0.003122187, -9.236568, 0, 0, 29.69333, 1, 1, 760, 800
 82013848, 0, -6.476203E-06, 0.0001575508, 0.0009532584, -0.004910489, 0.002591586, -9.193803, 0, 0, 29.69537, 1, 1, 1000, 1000
 82013848, 1, -4.160935E-05, 0.0002211016, 0.0008367253, -0.003861425, 0.00397435, -9.192162, 0, 0, 29.69537, 1, 1, 760, 800
 82053832, 0, 0.003743777, 0.003803643, 0.0009821324, -0.004985807, 0.003053305, -9.159529, 0, 0, 29.69741, 1, 1, 1000, 1000
 82053832, 1, 0.003761655, 0.003886316, 0.001043821, -0.002596898, 0.004000107, -9.162024, 0, 0, 29.69736, 1, 1, 760, 800
