Time,MAG_I,MAG_MagX,MAG_MagY,MAG_MagZ,MAG_OfsX,MAG_OfsY,MAG_OfsZ,MAG_MOX,MAG_MOY,MAG_MOZ,MAG_Health,MAG_S
 85493289, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 85493289
 85594082, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 85594082
 85594082, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 85594082
 85594082, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 85594082
 85694042, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 85694042
 85694042, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 85694042
 85694042, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 85694042
 85794002, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 85794002
 85794002, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 85794002
 85794002, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 85794002
 85893962, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 85893962
 85893962, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 85893962
 85893962, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 85893962
 85993922, 0, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 85993922
 85993922, 1, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 85993922
 85993922, 2, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 85993922
 86093882, 0, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86093882
 86093882, 1, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86093882
 86093882, 2, 310, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86093882
 86193842, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86193842
 86193842, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86193842
 86193842, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86193842
 86293802, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86293802
 86293802, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86293802
 86293802, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86293802
 86393762, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86393762
 86393762, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86393762
 86393762, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86393762
 86493722, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86493722
 86493722, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86493722
 86493722, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86493722
 86593682, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86593682
 86593682, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86593682
 86593682, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86593682
 86693642, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86693642
 86693642, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86693642
 86693642, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86693642
 86793602, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86793602
 86793602, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86793602
 86793602, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86793602
 86893562, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86893562
 86893562, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86893562
 86893562, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86893562
 86993522, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86993522
 86993522, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86993522
 86993522, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 86993522
 87093482, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 87093482
 87093482, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 87093482
 87093482, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 87093482
 87193442, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 87193442
 87193442, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 87193442
 87193442, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 87193442
 87293402, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 87293402
 87293402, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 87293402
 87293402, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 87293402
 87393362, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 87393362
 87393362, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 87393362
 87393362, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 87393362
 87493322, 0, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 87493322
 87493322, 1, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 87493322
 87493322, 2, 309, 15, 395, 5, 13, -18, 0, 0, 0, 1, 87493322
 87593282, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 87593282
 87593282, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 87593282
 87593282, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 87593282
 87694075, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 87694075
 87694075, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 87694075
 87694075, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 87694075
 87794035, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 87794035
 87794035, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 87794035
 87794035, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 87794035
 87893995, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 87893995
 87893995, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 87893995
 87893995, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 87893995
 87993955, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 87993955
 87993955, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 87993955
 87993955, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 87993955
 88093915, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88093915
 88093915, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88093915
 88093915, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88093915
 88193875, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88193875
 88193875, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88193875
 88193875, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88193875
 88293835, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88293835
 88293835, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88293835
 88293835, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88293835
 88393795, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88393795
 88393795, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88393795
 88393795, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88393795
 88493755, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88493755
 88493755, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88493755
 88493755, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88493755
 88593715, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88593715
 88593715, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88593715
 88593715, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88593715
 88693675, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88693675
 88693675, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88693675
 88693675, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88693675
 88793635, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88793635
 88793635, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88793635
 88793635, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88793635
 88893595, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88893595
 88893595, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88893595
 88893595, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88893595
 88993555, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88993555
 88993555, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88993555
 88993555, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 88993555
 89093515, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89093515
 89093515, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89093515
 89093515, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89093515
 89193475, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89193475
 89193475, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89193475
 89193475, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89193475
 89293435, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89293435
 89293435, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89293435
 89293435, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89293435
 89393395, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89393395
 89393395, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89393395
 89393395, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89393395
 89493355, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89493355
 89493355, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89493355
 89493355, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89493355
 89593315, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89593315
 89593315, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89593315
 89593315, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89593315
 89693275, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89693275
 89693275, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89693275
 89693275, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89693275
 89794068, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89794068
 89794068, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89794068
 89794068, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89794068
 89894028, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89894028
 89894028, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89894028
 89894028, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89894028
 89993988, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89993988
 89993988, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89993988
 89993988, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 89993988
 90093948, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 90093948
 90093948, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 90093948
 90093948, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 90093948
 90193908, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 90193908
 90193908, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 90193908
 90193908, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 90193908
 90293868, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 90293868
 90293868, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 90293868
 90293868, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 90293868
 90393828, 0, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 90393828
 90393828, 1, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 90393828
 90393828, 2, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 90393828
 90493788, 0, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 90493788
 90493788, 1, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 90493788
 90493788, 2, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 90493788
 90593748, 0, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 90593748
 90593748, 1, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 90593748
 90593748, 2, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 90593748
 90693708, 0, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 90693708
 90693708, 1, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 90693708
 90693708, 2, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 90693708
 90793668, 0, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 90793668
 90793668, 1, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 90793668
 90793668, 2, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 90793668
 90893628, 0, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 90893628
 90893628, 1, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 90893628
 90893628, 2, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 90893628
 90993588, 0, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 90993588
 90993588, 1, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 90993588
 90993588, 2, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 90993588
 91093548, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 91093548
 91093548, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 91093548
 91093548, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 91093548
 91193508, 0, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 91193508
 91193508, 1, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 91193508
 91193508, 2, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 91193508
 91293468, 0, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 91293468
 91293468, 1, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 91293468
 91293468, 2, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 91293468
 91393428, 0, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 91393428
 91393428, 1, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 91393428
 91393428, 2, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 91393428
 91493388, 0, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 91493388
 91493388, 1, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 91493388
 91493388, 2, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 91493388
 91593348, 0, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 91593348
 91593348, 1, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 91593348
 91593348, 2, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 91593348
 91693308, 0, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 91693308
 91693308, 1, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 91693308
 91693308, 2, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 91693308
 91793268, 0, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 91793268
 91793268, 1, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 91793268
 91793268, 2, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 91793268
 91894061, 0, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 91894061
 91894061, 1, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 91894061
 91894061, 2, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 91894061
 91994021, 0, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 91994021
 91994021, 1, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 91994021
 91994021, 2, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 91994021
 92093981, 0, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 92093981
 92093981, 1, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 92093981
 92093981, 2, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 92093981
 92193941, 0, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 92193941
 92193941, 1, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 92193941
 92193941, 2, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 92193941
 92293901, 0, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 92293901
 92293901, 1, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 92293901
 92293901, 2, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 92293901
 92393861, 0, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 92393861
 92393861, 1, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 92393861
 92393861, 2, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 92393861
 92493821, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 92493821
 92493821, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 92493821
 92493821, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 92493821
 92593781, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 92593781
 92593781, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 92593781
 92593781, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 92593781
 92693741, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 92693741
 92693741, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 92693741
 92693741, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 92693741
 92793701, 0, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 92793701
 92793701, 1, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 92793701
 92793701, 2, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 92793701
 92893661, 0, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 92893661
 92893661, 1, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 92893661
 92893661, 2, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 92893661
 92993621, 0, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 92993621
 92993621, 1, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 92993621
 92993621, 2, 309, 17, 396, 5, 13, -18, 0, 0, 0, 1, 92993621
 93093581, 0, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 93093581
 93093581, 1, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 93093581
 93093581, 2, 309, 16, 396, 5, 13, -18, 0, 0, 0, 1, 93093581
 93193541, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 93193541
 93193541, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 93193541
 93193541, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 93193541
 93293501, 0, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 93293501
 93293501, 1, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 93293501
 93293501, 2, 309, 16, 395, 5, 13, -18, 0, 0, 0, 1, 93293501
 93393461, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 93393461
 93393461, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 93393461
 93393461, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 93393461
 93493421, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 93493421
 93493421, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 93493421
 93493421, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 93493421
 93593381, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 93593381
 93593381, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 93593381
 93593381, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 93593381
 93693341, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 93693341
 93693341, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 93693341
 93693341, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 93693341
 93793301, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 93793301
 93793301, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 93793301
 93793301, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 93793301
 93893261, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 93893261
 93893261, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 93893261
 93893261, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 93893261
 93994054, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 93994054
 93994054, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 93994054
 93994054, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 93994054
 94094014, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94094014
 94094014, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94094014
 94094014, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94094014
 94193974, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94193974
 94193974, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94193974
 94193974, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94193974
 94293934, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94293934
 94293934, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94293934
 94293934, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94293934
 94393894, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94393894
 94393894, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94393894
 94393894, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94393894
 94493854, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94493854
 94493854, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94493854
 94493854, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94493854
 94593814, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94593814
 94593814, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94593814
 94593814, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94593814
 94693774, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94693774
 94693774, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94693774
 94693774, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94693774
 94793734, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94793734
 94793734, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94793734
 94793734, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94793734
 94893694, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94893694
 94893694, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94893694
 94893694, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94893694
 94993654, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94993654
 94993654, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94993654
 94993654, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 94993654
 95093614, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95093614
 95093614, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95093614
 95093614, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95093614
 95193574, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95193574
 95193574, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95193574
 95193574, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95193574
 95293534, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95293534
 95293534, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95293534
 95293534, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95293534
 95393494, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95393494
 95393494, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95393494
 95393494, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95393494
 95493454, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95493454
 95493454, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95493454
 95493454, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95493454
 95593414, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95593414
 95593414, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95593414
 95593414, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95593414
 95693374, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95693374
 95693374, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95693374
 95693374, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95693374
 95793334, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95793334
 95793334, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95793334
 95793334, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95793334
 95893294, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95893294
 95893294, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95893294
 95893294, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95893294
 95994087, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95994087
 95994087, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95994087
 95994087, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 95994087
 96094047, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 96094047
 96094047, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 96094047
 96094047, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 96094047
 96194007, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 96194007
 96194007, 1, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 96194007
 96194007, 2, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 96194007
 96293967, 0, 309, 17, 395, 5, 13, -18, 0, 0, 0, 1, 96293967
