Time,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,AHR2_Alt,AHR2_Lat,AHR2_Lng,AHR2_Q1,AHR2_Q2,AHR2_Q3,AHR2_Q4
 94993654, 0.11, 0.07, 359.87, 580.63, 33.6412062, 72.9955923, 0.9999987, 0.0009932732, 0.0006723765, -0.001090846
 95093614, 0.11, 0.07, 359.87, 580.88, 33.6412061, 72.9955923, 0.9999987, 0.0009865145, 0.0006798779, -0.001108513
 95193574, 0.11, 0.07, 359.87, 581.14, 33.6412061, 72.9955923, 0.9999986, 0.0009913717, 0.0006737319, -0.001128386
 95293534, 0.11, 0.07, 359.86, 581.38, 33.6412061, 72.9955923, 0.9999986, 0.0009734872, 0.0006366025, -0.001147793
 95393494, 0.11, 0.07, 359.86, 581.63, 33.6412061, 72.9955923, 0.9999986, 0.0009881831, 0.0006205762, -0.001164391
 95493454, 0.11, 0.06, 359.86, 581.88, 33.6412061, 72.9955923, 0.9999986, 0.001007754, 0.0005858182, -0.001179328
 95593414, 0.11, 0.06, 359.86, 582.13, 33.6412061, 72.9955923, 0.9999986, 0.001018314, 0.0005851038, -0.001191223
 95693374, 0.11, 0.06, 359.86, 582.38, 33.6412061, 72.9955923, 0.9999986, 0.0009986982, 0.0005657377, -0.001203433
 95793334, 0.11, 0.06, 359.86, 582.63, 33.6412061, 72.9955923, 0.9999986, 0.001047816, 0.000592305, -0.001206748
 95893294, 0.12, 0.06, 359.86, 582.88, 33.6412061, 72.9955923, 0.9999986, 0.001054251, 0.0005637005, -0.001205926
 95994087, 0.11, 0.07, 359.86, 583.13, 33.6412061, 72.9955923, 0.9999986, 0.001027128, 0.000614249, -0.00119996
 96094047, 0.1, 0.07, 359.86, 583.38, 33.6412061, 72.9955923, 0.9999986, 0.0009536525, 0.0006239634, -0.001194986
 96194007, 0.1, 0.07, 359.86, 583.63, 33.6412061, 72.9955923, 0.9999986, 0.0009489231, 0.0006379224, -0.00119117
 96293967, 0.11, 0.07, 359.86, 583.9, 33.6412061, 72.9955923, 0.9999986, 0.0009834839, 0.000695008, -0.001186111
 96393927, 0.11, 0.07, 359.86, 584.15, 33.6412061, 72.9955923, 0.9999986, 0.0009991633, 0.0006802771, -0.001178896
 96493887, 0.11, 0.07, 359.86, 584.4, 33.6412061, 72.9955923, 0.9999985, 0.001021601, 0.0006910599, -0.001172104
 96593847, 0.12, 0.08, 359.86, 584.66, 33.6412061, 72.9955923, 0.9999985, 0.001048841, 0.000727075, -0.001170323
 96693807, 0.12, 0.08, 359.86, 584.91, 33.6412061, 72.9955923, 0.9999984, 0.001072148, 0.0007639515, -0.001170509
 96793767, 0.12, 0.09, 359.86, 585.16, 33.6412061, 72.9955923, 0.9999984, 0.00109205, 0.00079916, -0.001172051
 96893727, 0.12, 0.09, 359.86, 585.4, 33.6412061, 72.9955923, 0.9999984, 0.001069215, 0.0008307112, -0.001171742
 96993687, 0.11, 0.09, 359.86, 585.66, 33.6412061, 72.9955923, 0.9999985, 0.001018796, 0.0008080139, -0.001172167
 97093647, 0.09, 0.07, 359.86, 585.91, 33.6412061, 72.9955923, 0.9999987, 0.0008338704, 0.0006509838, -0.001173689
 97193607, 0.09, 0.07, 359.86, 586.15, 33.6412061, 72.9955923, 0.9999987, 0.0008467358, 0.0006628981, -0.001172616
 97293567, 0.1, 0.08, 359.86, 586.41, 33.6412061, 72.9955923, 0.9999986, 0.0009315436, 0.0007491786, -0.001171937
 97393527, 0.1, 0.08, 359.86, 586.65, 33.6412061, 72.9955923, 0.9999986, 0.0009115612, 0.0007338981, -0.001171636
 97493487, 0.1, 0.07, 359.86, 586.9, 33.6412061, 72.9955923, 0.9999987, 0.000915831, 0.0006541946, -0.001181409
 97593447, 0.1, 0.07, 359.86, 587.14, 33.6412061, 72.9955923, 0.9999986, 0.0009522474, 0.0006371767, -0.001191237
 97693407, 0.1, 0.08, 359.86, 587.38, 33.6412061, 72.9955923, 0.9999986, 0.0009563117, 0.0007267086, -0.001210839
 97793367, 0.11, 0.08, 359.85, 587.63, 33.6412061, 72.9955923, 0.9999985, 0.0009898965, 0.0007684078, -0.00122848
 97893327, 0.11, 0.08, 359.85, 587.87, 33.6412061, 72.9955923, 0.9999985, 0.0009740993, 0.0007516028, -0.001249424
 97993287, 0.11, 0.08, 359.85, 588.12, 33.6412061, 72.9955923, 0.9999984, 0.00100493, 0.0007334412, -0.001272979
 98094080, 0.11, 0.08, 359.85, 588.36, 33.6412061, 72.9955923, 0.9999983, 0.00103184, 0.0007226834, -0.001296033
 98194040, 0.12, 0.08, 359.84, 588.62, 33.6412061, 72.9955923, 0.9999983, 0.00105691, 0.0007110075, -0.001316814
 98294000, 0.1, 0.08, 359.84, 588.86, 33.6412061, 72.9955923, 0.9999985, 0.0008933269, 0.0006998765, -0.00133466
 98393960, 0.09, 0.08, 359.84, 589.11, 33.6412061, 72.9955923, 0.9999985, 0.0008345616, 0.000738488, -0.00134949
 98493920, 0.09, 0.09, 359.84, 589.35, 33.6412061, 72.9955923, 0.9999984, 0.0008405118, 0.0008011449, -0.001364683
 98593880, 0.1, 0.1, 359.84, 589.6, 33.6412061, 72.9955923, 0.9999983, 0.000898269, 0.000929756, -0.001358812
 98693840, 0.1, 0.09, 359.84, 589.84, 33.6412061, 72.9955923, 0.9999983, 0.0009504932, 0.0008650504, -0.001352113
 98793800, 0.1, 0.09, 359.84, 590.09, 33.6412061, 72.9955923, 0.9999983, 0.0009571601, 0.0008613028, -0.001326706
 98893760, 0.1, 0.09, 359.85, 590.34, 33.6412061, 72.9955923, 0.9999984, 0.0009320464, 0.0008383527, -0.001281695
 98993720, 0.1, 0.09, 359.85, 590.59, 33.6412061, 72.9955923, 0.9999985, 0.0009480737, 0.000832094, -0.001227043
 99093680, 0.1, 0.09, 359.86, 590.84, 33.6412061, 72.9955924, 0.9999985, 0.0009129114, 0.0008371585, -0.001173681
 99193640, 0.1, 0.09, 359.86, 591.08, 33.6412061, 72.9955924, 0.9999986, 0.0009012037, 0.0008327927, -0.001153854
 99293600, 0.1, 0.09, 359.86, 591.33, 33.6412061, 72.9955925, 0.9999986, 0.0008914936, 0.0007986405, -0.001158009
 99393560, 0.09, 0.08, 359.86, 591.59, 33.6412061, 72.9955925, 0.9999987, 0.0008053129, 0.0007645311, -0.001165147
 99493520, 0.07, 0.08, 359.86, 591.83, 33.6412061, 72.9955925, 0.9999987, 0.0006760432, 0.0007602752, -0.001183986
 99593480, 0.07, 0.08, 359.86, 592.08, 33.6412061, 72.9955925, 0.9999987, 0.0006443362, 0.0007791922, -0.001206297
 99693440, 0.06, 0.08, 359.85, 592.33, 33.6412061, 72.9955925, 0.9999987, 0.0005986533, 0.0007577733, -0.001241202
 99793400, 0.06, 0.09, 359.85, 592.57, 33.6412061, 72.9955925, 0.9999987, 0.0005566839, 0.0007898229, -0.001276282
 99893360, 0.05, 0.09, 359.84, 592.82, 33.6412061, 72.9955925, 0.9999986, 0.0005209169, 0.0008238235, -0.001310351
 99993320, 0.05, 0.09, 359.84, 593.08, 33.6412061, 72.9955925, 0.9999986, 0.0005025523, 0.0007984012, -0.001342886
 100093280, 0.06, 0.08, 359.84, 593.32, 33.6412061, 72.9955925, 0.9999987, 0.0005549095, 0.0006993143, -0.00137374
 100194073, 0.06, 0.07, 359.83, 593.57, 33.6412061, 72.9955925, 0.9999986, 0.0005934071, 0.0006862732, -0.00140435
 100294033, 0.06, 0.08, 359.83, 593.82, 33.6412061, 72.9955925, 0.9999985, 0.0006101924, 0.0007061163, -0.001436108
 100393993, 0.07, 0.07, 359.83, 594.07, 33.6412061, 72.9955925, 0.9999985, 0.0006406057, 0.0006769369, -0.001467049
 100493953, 0.07, 0.07, 359.82, 594.32, 33.6412061, 72.9955925, 0.9999985, 0.0006523184, 0.0006734885, -0.001501136
 100593913, 0.07, 0.07, 359.82, 594.56, 33.6412061, 72.9955925, 0.9999984, 0.000646407, 0.0006772132, -0.001531274
 100693873, 0.07, 0.07, 359.82, 594.81, 33.6412061, 72.9955925, 0.9999983, 0.0006680209, 0.0006755351, -0.0015619
 100793833, 0.07, 0.07, 359.81, 595.07, 33.6412061, 72.9955925, 0.9999983, 0.0006765961, 0.0006817766, -0.001589595
 100893793, 0.08, 0.08, 359.81, 595.32, 33.6412061, 72.9955925, 0.9999982, 0.0007065199, 0.0007260578, -0.001612977
 100993753, 0.08, 0.08, 359.81, 595.57, 33.6412061, 72.9955925, 0.9999982, 0.0007402644, 0.0007147366, -0.001633602
 101093713, 0.08, 0.08, 359.81, 595.81, 33.6412061, 72.9955925, 0.9999981, 0.0007613808, 0.0007481579, -0.001649113
 101193673, 0.09, 0.08, 359.8, 596.06, 33.6412061, 72.9955925, 0.999998, 0.0007909233, 0.0007628436, -0.001660214
 101293633, 0.09, 0.08, 359.8, 596.31, 33.6412061, 72.9955925, 0.999998, 0.0008102628, 0.0007546137, -0.001667782
 101393593, 0.09, 0.09, 359.8, 596.57, 33.6412061, 72.9955925, 0.999998, 0.0007954567, 0.0008037734, -0.001669256
 101493553, 0.09, 0.09, 359.8, 596.81, 33.6412061, 72.9955925, 0.9999979, 0.0008192033, 0.0008422798, -0.001669741
 101593513, 0.09, 0.09, 359.8, 597.07, 33.6412061, 72.9955925, 0.9999979, 0.0008317093, 0.0008334555, -0.001671813
 101693473, 0.09, 0.08, 359.8, 597.32, 33.6412061, 72.9955925, 0.999998, 0.0007968583, 0.000782631, -0.001674652
 101793433, 0.09, 0.09, 359.8, 597.56, 33.6412061, 72.9955925, 0.9999979, 0.0008055659, 0.0007929302, -0.001683458
 101893393, 0.09, 0.09, 359.8, 597.81, 33.6412061, 72.9955925, 0.9999979, 0.0007903935, 0.0008127963, -0.001704499
 101993353, 0.09, 0.09, 359.8, 598.07, 33.6412061, 72.9955925, 0.9999978, 0.0008206997, 0.0008361895, -0.001731594
 102093313, 0.09, 0.09, 359.79, 598.32, 33.6412061, 72.9955925, 0.9999978, 0.0008042838, 0.0008434661, -0.001755153
 102193273, 0.09, 0.09, 359.79, 598.57, 33.6412061, 72.9955925, 0.9999977, 0.0008161028, 0.0008285058, -0.001769757
 102294066, 0.09, 0.09, 359.79, 598.82, 33.6412061, 72.9955925, 0.9999978, 0.0008291039, 0.000791916, -0.001764114
 102394026, 0.09, 0.09, 359.79, 599.07, 33.6412061, 72.9955925, 0.9999978, 0.0008159383, 0.0008275565, -0.001751369
 102493986, 0.09, 0.09, 359.79, 599.32, 33.6412061, 72.9955925, 0.9999977, 0.0008476847, 0.0008438347, -0.001768065
 102593946, 0.09, 0.09, 359.79, 599.57, 33.6412061, 72.9955925, 0.9999977, 0.000846463, 0.0008237163, -0.001800024
 102693906, 0.09, 0.08, 359.78, 599.81, 33.6412061, 72.9955925, 0.9999977, 0.0008157745, 0.0007472832, -0.001835086
 102793866, 0.09, 0.09, 359.78, 600.07, 33.6412061, 72.9955925, 0.9999976, 0.000842796, 0.0007884031, -0.001850275
 102893826, 0.1, 0.09, 359.78, 600.32, 33.6412061, 72.9955925, 0.9999976, 0.0008754951, 0.0007936473, -0.001834242
 102993786, 0.09, 0.08, 359.79, 600.58, 33.6412061, 72.9955925, 0.9999977, 0.0008705356, 0.0007767975, -0.0018048
 103093746, 0.1, 0.09, 359.79, 600.83, 33.6412061, 72.9955924, 0.9999977, 0.0009077418, 0.0008061353, -0.001777111
 103193706, 0.1, 0.09, 359.79, 601.08, 33.6412061, 72.9955924, 0.9999977, 0.0009457971, 0.0008024162, -0.001775175
 103293666, 0.11, 0.09, 359.79, 601.32, 33.6412061, 72.9955923, 0.9999976, 0.001026827, 0.0007948829, -0.001787111
 103393626, 0.12, 0.09, 359.79, 601.57, 33.6412061, 72.9955923, 0.9999974, 0.001083794, 0.0007979801, -0.001814321
 103493586, 0.12, 0.09, 359.78, 601.82, 33.6412061, 72.9955923, 0.9999973, 0.001129885, 0.0007853645, -0.001850489
 103593546, 0.13, 0.09, 359.78, 602.07, 33.6412061, 72.9955923, 0.9999972, 0.001189743, 0.0007846035, -0.001883286
 103693506, 0.14, 0.09, 359.78, 602.32, 33.6412061, 72.9955923, 0.9999971, 0.001235302, 0.0007948773, -0.001915109
 103793466, 0.13, 0.08, 359.77, 602.57, 33.6412061, 72.9955923, 0.9999971, 0.001221806, 0.0007794706, -0.001941307
 103893426, 0.14, 0.08, 359.77, 602.81, 33.6412061, 72.9955923, 0.999997, 0.001233698, 0.0007509756, -0.001965349
 103993386, 0.14, 0.08, 359.77, 603.07, 33.6412061, 72.9955923, 0.999997, 0.001259294, 0.0007472247, -0.001978755
 104093346, 0.14, 0.08, 359.77, 603.32, 33.6412061, 72.9955923, 0.999997, 0.001251888, 0.0007512707, -0.001982911
 104193306, 0.14, 0.08, 359.77, 603.57, 33.6412061, 72.9955923, 0.999997, 0.001252643, 0.0007215866, -0.001984549
 104293266, 0.14, 0.08, 359.77, 603.83, 33.6412061, 72.9955923, 0.999997, 0.001240969, 0.0007218059, -0.00198118
 104394059, 0.13, 0.08, 359.77, 604.08, 33.6412061, 72.9955923, 0.999997, 0.001214786, 0.0007481518, -0.001971166
 104494019, 0.13, 0.08, 359.77, 604.32, 33.6412061, 72.9955923, 0.9999971, 0.001168082, 0.0007443407, -0.001957058
 104593979, 0.13, 0.08, 359.77, 604.57, 33.6412061, 72.9955923, 0.9999971, 0.001186996, 0.0007590423, -0.001939972
 104693939, 0.13, 0.09, 359.78, 604.82, 33.6412061, 72.9955923, 0.9999971, 0.001165657, 0.0007872601, -0.001919882
 104793899, 0.13, 0.08, 359.78, 605.07, 33.6412061, 72.9955923, 0.9999973, 0.001139132, 0.0007738203, -0.001901612
 104893859, 0.12, 0.09, 359.78, 605.32, 33.6412061, 72.9955923, 0.9999973, 0.001106051, 0.0007863498, -0.001882938
 104993819, 0.12, 0.09, 359.78, 605.58, 33.6412061, 72.9955923, 0.9999973, 0.001101778, 0.0008196876, -0.00186601
 105093779, 0.11, 0.09, 359.78, 605.82, 33.6412061, 72.9955923, 0.9999974, 0.001048625, 0.0008172306, -0.001851199
 105193739, 0.11, 0.09, 359.78, 606.07, 33.6412061, 72.9955923, 0.9999974, 0.001027241, 0.0008067848, -0.001836935
 105293699, 0.11, 0.09, 359.79, 606.32, 33.6412061, 72.9955923, 0.9999975, 0.001028043, 0.0008222302, -0.001823597
 105393659, 0.11, 0.09, 359.79, 606.57, 33.6412061, 72.9955923, 0.9999975, 0.001022915, 0.0008124565, -0.001808378
 105493619, 0.11, 0.09, 359.79, 606.82, 33.6412061, 72.9955923, 0.9999976, 0.001021662, 0.0008110866, -0.00179183
 105593579, 0.11, 0.09, 359.79, 607.07, 33.6412061, 72.9955923, 0.9999976, 0.001020471, 0.0008222046, -0.001777175
 105693539, 0.11, 0.09, 359.79, 607.32, 33.6412061, 72.9955923, 0.9999976, 0.001033029, 0.0008385134, -0.001771759
 105793499, 0.11, 0.09, 359.79, 607.57, 33.6412061, 72.9955923, 0.9999976, 0.00101025, 0.000810501, -0.001778221
 105893459, 0.11, 0.09, 359.79, 607.82, 33.6412061, 72.9955923, 0.9999976, 0.0009913378, 0.0008417555, -0.001793685
 105993419, 0.11, 0.09, 359.79, 608.07, 33.6412061, 72.9955923, 0.9999975, 0.001025332, 0.0008354647, -0.001809479
 106093379, 0.11, 0.09, 359.79, 608.31, 33.6412061, 72.9955923, 0.9999974, 0.001015587, 0.0008418834, -0.001824618
 106193339, 0.12, 0.09, 359.78, 608.56, 33.6412061, 72.9955923, 0.9999974, 0.001075407, 0.0008414439, -0.001839721
 106293299, 0.12, 0.09, 359.78, 608.82, 33.6412061, 72.9955923, 0.9999974, 0.001049971, 0.0008389266, -0.001857912
 106394092, 0.11, 0.09, 359.78, 609.07, 33.6412061, 72.9955923, 0.9999974, 0.000985713, 0.0008421664, -0.001873695
 106494052, 0.1, 0.09, 359.78, 609.32, 33.6412061, 72.9955923, 0.9999974, 0.0009596413, 0.0008148258, -0.001875135
 106594012, 0.1, 0.08, 359.78, 609.57, 33.6412061, 72.9955923, 0.9999976, 0.0009126945, 0.0007721168, -0.001870549
 106693972, 0.1, 0.09, 359.78, 609.82, 33.6412061, 72.9955923, 0.9999976, 0.0009170798, 0.0008171418, -0.001855291
 106793932, 0.1, 0.09, 359.78, 610.06, 33.6412061, 72.9955923, 0.9999975, 0.0009574856, 0.0008443238, -0.001837578
 106893892, 0.1, 0.09, 359.79, 610.32, 33.6412061, 72.9955923, 0.9999976, 0.0009542366, 0.0008128332, -0.001820432
 106993852, 0.11, 0.09, 359.79, 610.57, 33.6412061, 72.9955923, 0.9999976, 0.0009644137, 0.0008089699, -0.001798315
 107093812, 0.1, 0.09, 359.79, 610.82, 33.6412061, 72.9955923, 0.9999976, 0.000950273, 0.0007854417, -0.001776046
 107193772, 0.11, 0.09, 359.79, 611.07, 33.6412061, 72.9955923, 0.9999977, 0.0009747835, 0.000790614, -0.001754668
 107293732, 0.11, 0.08, 359.8, 611.31, 33.6412061, 72.9955923, 0.9999977, 0.0009757723, 0.0007834826, -0.001734952
 107393692, 0.11, 0.08, 359.8, 611.56, 33.6412061, 72.9955923, 0.9999977, 0.0009830809, 0.000782442, -0.001721913
 107493652, 0.11, 0.09, 359.8, 611.81, 33.6412061, 72.9955923, 0.9999977, 0.0009685874, 0.0008048913, -0.001723246
 107593612, 0.1, 0.09, 359.79, 612.07, 33.6412061, 72.9955923, 0.9999977, 0.0009559802, 0.0008355681, -0.001755861
 107693572, 0.1, 0.09, 359.79, 612.31, 33.6412061, 72.9955924, 0.9999976, 0.000923838, 0.000820898, -0.00179848
 107793532, 0.1, 0.09, 359.79, 612.56, 33.6412061, 72.9955924, 0.9999976, 0.0008916479, 0.0008071078, -0.00182484
 107893492, 0.09, 0.09, 359.79, 612.81, 33.6412061, 72.9955925, 0.9999977, 0.0008449846, 0.0007937492, -0.001824107
 107993452, 0.08, 0.09, 359.79, 613.06, 33.6412061, 72.9955925, 0.9999978, 0.0007627785, 0.0007861197, -0.001789386
 108093412, 0.08, 0.08, 359.8, 613.32, 33.6412061, 72.9955925, 0.999998, 0.0007053986, 0.0007667167, -0.001735434
 108193372, 0.07, 0.08, 359.8, 613.56, 33.6412061, 72.9955925, 0.9999981, 0.0006287478, 0.0007688137, -0.00168386
 108293332, 0.06, 0.08, 359.81, 613.81, 33.6412061, 72.9955925, 0.9999982, 0.000567281, 0.0007760518, -0.001641449
 108393292, 0.06, 0.09, 359.81, 614.06, 33.6412061, 72.9955925, 0.9999982, 0.0005827592, 0.0008057552, -0.001613134
 108494085, 0.06, 0.09, 359.81, 614.31, 33.6412061, 72.9955925, 0.9999983, 0.0005423813, 0.0007993582, -0.001595751
 108594045, 0.06, 0.09, 359.81, 614.56, 33.6412061, 72.9955925, 0.9999982, 0.0005739442, 0.0008394275, -0.001589506
 108694005, 0.06, 0.09, 359.81, 614.81, 33.6412061, 72.9955925, 0.9999982, 0.0005756761, 0.0008209796, -0.00159087
 108793965, 0.06, 0.09, 359.81, 615.05, 33.6412061, 72.9955925, 0.9999982, 0.0005475025, 0.0008203413, -0.001601382
 108893925, 0.06, 0.09, 359.81, 615.31, 33.6412061, 72.9955925, 0.9999982, 0.0005648835, 0.0008263134, -0.00161934
 108993885, 0.06, 0.09, 359.81, 615.56, 33.6412061, 72.9955925, 0.9999981, 0.0006070098, 0.0008384528, -0.001639239
 109093845, 0.07, 0.09, 359.8, 615.82, 33.6412061, 72.9955925, 0.999998, 0.0006508013, 0.0008405994, -0.0016631
 109193805, 0.07, 0.1, 359.8, 616.06, 33.6412061, 72.9955925, 0.999998, 0.0006785479, 0.0008725385, -0.001694772
 109293765, 0.08, 0.09, 359.8, 616.31, 33.6412061, 72.9955925, 0.9999979, 0.0007017253, 0.0008263586, -0.001726379
 109393725, 0.08, 0.09, 359.79, 616.56, 33.6412061, 72.9955925, 0.9999979, 0.0007050118, 0.0008346057, -0.00175072
 109493685, 0.07, 0.09, 359.79, 616.8, 33.6412061, 72.9955925, 0.9999979, 0.0006965338, 0.0008194989, -0.001762136
 109593645, 0.08, 0.08, 359.79, 617.05, 33.6412061, 72.9955925, 0.9999979, 0.0007292468, 0.000779609, -0.001787666
 109693605, 0.08, 0.09, 359.79, 617.3, 33.6412061, 72.9955925, 0.9999977, 0.0007558081, 0.0007942644, -0.001827862
 109793565, 0.1, 0.09, 359.78, 617.55, 33.6412061, 72.9955925, 0.9999975, 0.0009260253, 0.0008423523, -0.001861092
 109893525, 0.1, 0.09, 359.78, 617.79, 33.6412061, 72.9955925, 0.9999974, 0.000946273, 0.0008352475, -0.001890716
 109993485, 0.11, 0.09, 359.78, 618.05, 33.6412061, 72.9955925, 0.9999973, 0.0009703189, 0.0008554523, -0.001910704
 110093445, 0.09, 0.09, 359.77, 618.3, 33.6412061, 72.9955925, 0.9999974, 0.0008389531, 0.0008320512, -0.001929281
 110193405, 0.08, 0.09, 359.77, 618.54, 33.6412061, 72.9955925, 0.9999976, 0.000717339, 0.0008115566, -0.001922457
 110293365, 0.08, 0.09, 359.78, 618.8, 33.6412061, 72.9955925, 0.9999976, 0.0007211342, 0.0008214876, -0.001885958
 110393325, 0.08, 0.1, 359.78, 619.05, 33.6412061, 72.9955925, 0.9999976, 0.0007761791, 0.0009131366, -0.001864051
 110493285, 0.08, 0.1, 359.79, 619.3, 33.6412061, 72.9955925, 0.9999976, 0.0007717574, 0.0009001438, -0.001832885
 110594078, 0.09, 0.1, 359.79, 619.54, 33.6412061, 72.9955925, 0.9999977, 0.0007871913, 0.0008877404, -0.001805157
 110694038, 0.09, 0.09, 359.79, 619.79, 33.6412061, 72.9955925, 0.9999977, 0.0007915656, 0.0008490219, -0.001800671
 110793998, 0.09, 0.1, 359.79, 620.04, 33.6412061, 72.9955925, 0.9999976, 0.0008168517, 0.0008873339, -0.001818871
 110893958, 0.09, 0.09, 359.79, 620.29, 33.6412061, 72.9955925, 0.9999976, 0.0008355719, 0.0008399407, -0.001832149
 110993918, 0.09, 0.09, 359.79, 620.53, 33.6412061, 72.9955925, 0.9999976, 0.0008515424, 0.0008027675, -0.001827005
 111093878, 0.09, 0.08, 359.79, 620.78, 33.6412061, 72.9955925, 0.9999977, 0.0008632217, 0.0007527875, -0.001810302
 111193838, 0.1, 0.09, 359.79, 621.03, 33.6412061, 72.9955925, 0.9999976, 0.0009395338, 0.0008436941, -0.001792201
 111293798, 0.1, 0.09, 359.79, 621.29, 33.6412061, 72.9955925, 0.9999977, 0.0008865756, 0.0008537191, -0.001775942
 111393758, 0.09, 0.1, 359.79, 621.53, 33.6412061, 72.9955925, 0.9999977, 0.0008022771, 0.0008914968, -0.001762511
 111493718, 0.08, 0.09, 359.8, 621.78, 33.6412061, 72.9955925, 0.9999979, 0.0007319181, 0.0007921503, -0.001744634
 111593678, 0.09, 0.07, 359.8, 622.03, 33.6412061, 72.9955925, 0.999998, 0.0008023352, 0.0006884795, -0.001728517
 111693638, 0.09, 0.06, 359.8, 622.27, 33.6412061, 72.9955925, 0.999998, 0.0008629833, 0.0005917742, -0.001712879
 111793598, 0.1, 0.05, 359.8, 622.52, 33.6412061, 72.9955925, 0.999998, 0.0009213726, 0.0005184838, -0.00169613
 111893558, 0.11, 0.07, 359.8, 622.78, 33.6412061, 72.9955925, 0.9999979, 0.000979221, 0.000628293, -0.001689003
 111993518, 0.11, 0.09, 359.8, 623.03, 33.6412061, 72.9955925, 0.9999977, 0.0009828381, 0.000808987, -0.001717547
 112093478, 0.1, 0.09, 359.79, 623.27, 33.6412061, 72.9955924, 0.9999976, 0.0008800866, 0.0008695199, -0.001776529
 112193438, 0.1, 0.1, 359.78, 623.52, 33.6412061, 72.9955924, 0.9999974, 0.000943709, 0.0009005894, -0.001860421
 112293398, 0.11, 0.09, 359.77, 623.77, 33.6412061, 72.9955923, 0.9999973, 0.0009984849, 0.0008417194, -0.001948058
 112393358, 0.12, 0.09, 359.77, 624.02, 33.6412061, 72.9955923, 0.9999971, 0.00109681, 0.0007883082, -0.002006453
 112493318, 0.12, 0.08, 359.76, 624.28, 33.6412061, 72.9955923, 0.999997, 0.001133177, 0.0007319204, -0.002038208
 112593278, 0.13, 0.07, 359.76, 624.52, 33.6412061, 72.9955923, 0.999997, 0.0011821, 0.0006916665, -0.002044237
 112694071, 0.13, 0.09, 359.76, 624.77, 33.6412061, 72.9955923, 0.9999968, 0.001205237, 0.0008366919, -0.002035655
 112794031, 0.13, 0.11, 359.77, 625.02, 33.6412061, 72.9955923, 0.9999968, 0.001222997, 0.0009705613, -0.002001504
 112893991, 0.14, 0.12, 359.77, 625.27, 33.6412061, 72.9955923, 0.9999967, 0.001251088, 0.001062681, -0.001967296
 112993951, 0.14, 0.12, 359.78, 625.52, 33.6412061, 72.9955923, 0.9999968, 0.001247487, 0.001059135, -0.001910924
 113093911, 0.13, 0.1, 359.78, 625.77, 33.6412061, 72.9955923, 0.9999973, 0.001144986, 0.0008951614, -0.001844624
 113193871, 0.12, 0.09, 359.79, 626.02, 33.6412061, 72.9955923, 0.9999975, 0.001101409, 0.0007916484, -0.001772558
 113293831, 0.12, 0.09, 359.8, 626.27, 33.6412061, 72.9955923, 0.9999976, 0.001115758, 0.0008271395, -0.001713594
 113393791, 0.13, 0.1, 359.8, 626.51, 33.6412061, 72.9955923, 0.9999975, 0.001185113, 0.0008752445, -0.001680878
 113493751, 0.13, 0.1, 359.8, 626.76, 33.6412061, 72.9955923, 0.9999976, 0.00115985, 0.0008759288, -0.00167192
 113593711, 0.12, 0.09, 359.8, 627.01, 33.6412061, 72.9955923, 0.9999976, 0.001124282, 0.0008384823, -0.001687632
 113693671, 0.12, 0.09, 359.8, 627.26, 33.6412061, 72.9955923, 0.9999976, 0.001129272, 0.0008237488, -0.001712026
 113793631, 0.13, 0.09, 359.8, 627.51, 33.6412061, 72.9955923, 0.9999974, 0.001171742, 0.0008486588, -0.001735756
 113893591, 0.12, 0.09, 359.79, 627.76, 33.6412061, 72.9955923, 0.9999974, 0.001135648, 0.000851477, -0.00176055
 113993551, 0.12, 0.09, 359.79, 627.99, 33.6412061, 72.9955923, 0.9999974, 0.00113137, 0.0008331694, -0.001781046
 114093511, 0.12, 0.09, 359.79, 628.23, 33.6412061, 72.9955923, 0.9999975, 0.001050176, 0.0008222962, -0.001799951
 114193471, 0.12, 0.09, 359.79, 628.46, 33.6412061, 72.9955923, 0.9999974, 0.001077313, 0.0008632424, -0.001812138
