Time,BARO_I,BARO_Alt,BARO_Press,BARO_Temp,BARO_CRt,BARO_SMS,BARO_Offset,BARO_GndTemp,BARO_Health
 89794068, 0, 10.38186, 94685.47, 30.99, 0.6917631, 89794, 0, 25.33701, 1
 89794068, 1, 10.2669, 94687.09, 30.99, 0.6917631, 89794, 0, 25.33701, 1
 89894028, 0, 10.49408, 94684.27, 30.99, 0.7908199, 89894, 0, 25.33701, 1
 89894028, 1, 10.58714, 94683.6, 30.99, 0.7908199, 89894, 0, 25.33701, 1
 89993988, 0, 10.61178, 94682.97, 30.99, 0.8964726, 89993, 0, 25.33701, 1
 89993988, 1, 10.83896, 94680.89, 30.99, 0.8964726, 89993, 0, 25.33701, 1
 90093948, 0, 10.7459, 94681.52, 30.99, 1.017977, 90093, 0, 25.33701, 1
 90093948, 1, 10.88001, 94680.45, 30.99, 1.017977, 90093, 0, 25.33701, 1
 90193908, 0, 10.8937, 94679.93, 30.99, 1.147115, 90193, 0, 25.33701, 1
 90193908, 1, 10.74042, 94681.95, 30.99, 1.147115, 90193, 0, 25.33701, 1
 90293868, 0, 11.04972, 94678.23, 30.99, 1.274626, 90293, 0, 25.33701, 1
 90293868, 1, 10.97034, 94679.45, 30.99, 1.274626, 90293, 0, 25.33701, 1
 90393828, 0, 11.20847, 94676.51, 30.99, 1.395532, 90393, 0, 25.33701, 1
 90393828, 1, 11.32616, 94675.61, 30.99, 1.395532, 90393, 0, 25.33701, 1
 90493788, 0, 11.38638, 94674.59, 30.99, 1.499889, 90493, 0, 25.33701, 1
 90493788, 1, 11.37543, 94675.06, 30.99, 1.499889, 90493, 0, 25.33701, 1
 90593748, 0, 11.57798, 94672.51, 30.99, 1.594367, 90593, 0, 25.33701, 1
 90593748, 1, 11.41922, 94674.59, 30.99, 1.594367, 90593, 0, 25.33701, 1
 90693708, 0, 11.76684, 94670.47, 30.99, 1.700429, 90693, 0, 25.33701, 1
 90693708, 1, 11.74768, 94671.02, 30.99, 1.700429, 90693, 0, 25.33701, 1
 90793668, 0, 11.9776, 94668.19, 30.99, 1.81248, 90793, 0, 25.33701, 1
 90793668, 1, 11.80789, 94670.38, 30.99, 1.81248, 90793, 0, 25.33701, 1
 90893628, 0, 12.19383, 94665.84, 30.99, 1.913412, 90893, 0, 25.33701, 1
 90893628, 1, 12.0515, 94667.74, 30.99, 1.913412, 90893, 0, 25.33701, 1
 90993588, 0, 12.41553, 94663.44, 30.99, 2.010922, 90993, 0, 25.33701, 1
 90993588, 1, 12.51407, 94662.72, 30.99, 2.010922, 90993, 0, 25.33701, 1
 91093548, 0, 12.65914, 94660.8, 30.99, 2.111853, 91093, 0, 25.33701, 1
 91093548, 1, 12.83979, 94659.2, 30.99, 2.111853, 91093, 0, 25.33701, 1
 91193508, 0, 12.9, 94658.19, 30.99, 2.212782, 91193, 0, 25.33701, 1
 91193508, 1, 13.06697, 94656.74, 30.99, 2.212782, 91193, 0, 25.33701, 1
 91293468, 0, 13.16003, 94655.36, 30.99, 2.315423, 91293, 0, 25.33701, 1
 91293468, 1, 13.30783, 94654.13, 30.99, 2.315423, 91293, 0, 25.33701, 1
 91393428, 0, 13.4091, 94652.66, 30.99, 2.412078, 91393, 0, 25.33701, 1
 91393428, 1, 13.4091, 94653.02, 30.99, 2.412078, 91393, 0, 25.33701, 1
 91493388, 0, 13.67187, 94649.8, 30.99, 2.486494, 91493, 0, 25.33701, 1
 91493388, 1, 13.78956, 94648.9, 30.99, 2.486494, 91493, 0, 25.33701, 1
 91593348, 0, 13.94831, 94646.83, 30.99, 2.540381, 91593, 0, 25.33701, 1
 91593348, 1, 14.12896, 94645.23, 30.99, 2.540381, 91593, 0, 25.33701, 1
 91693308, 0, 14.20834, 94644.01, 30.99, 2.594266, 91693, 0, 25.33701, 1
 91693308, 1, 14.14812, 94645.02, 30.99, 2.594266, 91693, 0, 25.33701, 1
 91793268, 0, 14.46837, 94641.19, 30.99, 2.643022, 91793, 0, 25.33701, 1
 91793268, 1, 14.60796, 94640.04, 30.99, 2.643022, 91793, 0, 25.33701, 1
 91894061, 0, 14.73387, 94638.3, 30.99, 2.653324, 91894, 0, 25.33701, 1
 91894061, 1, 14.78587, 94638.12, 30.99, 2.653324, 91894, 0, 25.33701, 1
 91994021, 0, 15.00484, 94635.36, 30.99, 2.634606, 91994, 0, 25.33701, 1
 91994021, 1, 14.91178, 94636.74, 30.99, 2.634606, 91994, 0, 25.33701, 1
 92093981, 0, 15.25939, 94632.62, 30.99, 2.630512, 92093, 0, 25.33701, 1
 92093981, 1, 15.12801, 94634.4, 30.99, 2.630512, 92093, 0, 25.33701, 1
 92193941, 0, 15.51942, 94629.8, 30.99, 2.638853, 92193, 0, 25.33701, 1
 92193941, 1, 15.6508, 94628.75, 30.99, 2.638853, 92193, 0, 25.33701, 1
 92293901, 0, 15.78492, 94626.91, 30.99, 2.631753, 92293, 0, 25.33701, 1
 92293901, 1, 15.91356, 94625.89, 30.98, 2.631753, 92293, 0, 25.33701, 1
 92393861, 0, 16.03399, 94624.21, 30.98, 2.614431, 92393, 0, 25.33701, 1
 92393861, 1, 16.03399, 94624.58, 30.99, 2.614431, 92393, 0, 25.33701, 1
 92493821, 0, 16.29676, 94621.36, 30.98, 2.600017, 92493, 0, 25.33701, 1
 92493821, 1, 16.48288, 94619.71, 30.98, 2.600017, 92493, 0, 25.33701, 1
 92593781, 0, 16.54857, 94618.66, 30.98, 2.583954, 92593, 0, 25.33701, 1
 92593781, 1, 16.71553, 94617.21, 30.98, 2.583954, 92593, 0, 25.33701, 1
 92693741, 0, 16.80038, 94615.93, 30.98, 2.567754, 92693, 0, 25.33701, 1
 92693741, 1, 16.90439, 94615.17, 30.98, 2.567754, 92693, 0, 25.33701, 1
 92793701, 0, 17.04946, 94613.22, 30.98, 2.551502, 92793, 0, 25.33701, 1
 92793701, 1, 17.26022, 94611.3, 30.98, 2.551502, 92793, 0, 25.33701, 1
 92893661, 0, 17.30128, 94610.49, 30.98, 2.530116, 92893, 0, 25.33701, 1
 92893661, 1, 17.31496, 94610.7, 30.98, 2.530116, 92893, 0, 25.33701, 1
 92993621, 0, 17.55309, 94607.76, 30.98, 2.513007, 92993, 0, 25.33701, 1
 92993621, 1, 17.41623, 94609.62, 30.98, 2.513007, 92993, 0, 25.33701, 1
 93093581, 0, 17.80764, 94604.99, 30.98, 2.510441, 93093, 0, 25.33701, 1
 93093581, 1, 17.66531, 94606.91, 30.98, 2.510441, 93093, 0, 25.33701, 1
 93193541, 0, 18.06219, 94602.26, 30.98, 2.518995, 93193, 0, 25.33701, 1
 93193541, 1, 18.18536, 94601.27, 30.98, 2.518995, 93193, 0, 25.33701, 1
 93293501, 0, 18.30853, 94599.56, 30.98, 2.528406, 93293, 0, 25.33701, 1
 93293501, 1, 18.54666, 94597.37, 30.98, 2.528406, 93293, 0, 25.33701, 1
 93393461, 0, 18.56308, 94596.82, 30.98, 2.527554, 93393, 0, 25.33701, 1
 93393461, 1, 18.69173, 94595.8, 30.98, 2.527554, 93393, 0, 25.33701, 1
 93493421, 0, 18.8149, 94594.09, 30.98, 2.518145, 93493, 0, 25.33701, 1
 93493421, 1, 18.95996, 94592.89, 30.98, 2.518145, 93493, 0, 25.33701, 1
 93593381, 0, 19.06397, 94591.4, 30.98, 2.513865, 93593, 0, 25.33701, 1
 93593381, 1, 18.99555, 94592.51, 30.98, 2.513865, 93593, 0, 25.33701, 1
 93693341, 0, 19.31579, 94588.66, 30.98, 2.514718, 93693, 0, 25.33701, 1
 93693341, 1, 19.36506, 94588.51, 30.98, 2.514718, 93693, 0, 25.33701, 1
 93793301, 0, 19.56487, 94585.96, 30.98, 2.511297, 93793, 0, 25.33701, 1
 93793301, 1, 19.42801, 94587.82, 30.98, 2.511297, 93793, 0, 25.33701, 1
 93893261, 0, 19.81668, 94583.23, 30.98, 2.506164, 93893, 0, 25.33701, 1
 93893261, 1, 20.03565, 94581.24, 30.98, 2.506164, 93893, 0, 25.33701, 1
 93994054, 0, 20.07397, 94580.46, 30.98, 2.506235, 93994, 0, 25.33701, 1
 93994054, 1, 19.96996, 94581.94, 30.98, 2.506235, 93994, 0, 25.33701, 1
 94094014, 0, 20.32578, 94577.73, 30.98, 2.513353, 94094, 0, 25.33701, 1
 94094014, 1, 20.28473, 94578.54, 30.98, 2.513353, 94094, 0, 25.33701, 1
 94193974, 0, 20.5776, 94575, 30.97, 2.523869, 94193, 0, 25.33701, 1
 94193974, 1, 20.61318, 94574.98, 30.97, 2.523869, 94193, 0, 25.33701, 1
 94293934, 0, 20.81846, 94572.39, 30.97, 2.527017, 94293, 0, 25.33701, 1
 94293934, 1, 20.98543, 94570.95, 30.97, 2.527017, 94293, 0, 25.33701, 1
 94393894, 0, 21.06754, 94569.69, 30.97, 2.512688, 94393, 0, 25.33701, 1
 94393894, 1, 21.23998, 94568.19, 30.97, 2.512688, 94393, 0, 25.33701, 1
 94493854, 0, 21.31935, 94566.95, 30.97, 2.488341, 94493, 0, 25.33701, 1
 94493854, 1, 21.5438, 94564.89, 30.97, 2.488341, 94493, 0, 25.33701, 1
 94593814, 0, 21.5739, 94564.23, 30.97, 2.480123, 94593, 0, 25.33701, 1
 94593814, 1, 21.57664, 94564.55, 30.97, 2.480123, 94593, 0, 25.33701, 1
 94693774, 0, 21.82298, 94561.52, 30.97, 2.496682, 94693, 0, 25.33701, 1
 94693774, 1, 21.98995, 94560.08, 30.97, 2.496682, 94693, 0, 25.33701, 1
 94793734, 0, 22.06385, 94558.91, 30.97, 2.511299, 94793, 0, 25.33701, 1
 94793734, 1, 22.00911, 94559.88, 30.97, 2.511299, 94793, 0, 25.33701, 1
 94893694, 0, 22.31566, 94556.18, 30.97, 2.500183, 94893, 0, 25.33701, 1
 94893694, 1, 22.40325, 94555.61, 30.97, 2.500183, 94893, 0, 25.33701, 1
 94993654, 0, 22.56748, 94553.45, 30.97, 2.479655, 94993, 0, 25.33701, 1
 94993654, 1, 22.59211, 94553.57, 30.97, 2.479655, 94993, 0, 25.33701, 1
 95093614, 0, 22.81655, 94550.75, 30.97, 2.479652, 95093, 0, 25.33701, 1
 95093614, 1, 23.02184, 94548.89, 30.97, 2.479652, 95093, 0, 25.33701, 1
 95193574, 0, 23.07384, 94547.96, 30.97, 2.497612, 95193, 0, 25.33701, 1
 95193574, 1, 23.30102, 94545.89, 30.97, 2.497612, 95193, 0, 25.33701, 1
 95293534, 0, 23.31744, 94545.34, 30.97, 2.512152, 95293, 0, 25.33701, 1
 95293534, 1, 23.50631, 94543.66, 30.97, 2.512152, 95293, 0, 25.33701, 1
 95393494, 0, 23.56652, 94542.64, 30.97, 2.513007, 95393, 0, 25.33701, 1
 95393494, 1, 23.67874, 94541.77, 30.97, 2.513007, 95393, 0, 25.33701, 1
 95493454, 0, 23.81833, 94539.91, 30.97, 2.501032, 95493, 0, 25.33701, 1
 95493454, 1, 23.72527, 94541.29, 30.97, 2.501032, 95493, 0, 25.33701, 1
 95593414, 0, 24.06741, 94537.21, 30.97, 2.490769, 95593, 0, 25.33701, 1
 95593414, 1, 23.92235, 94539.16, 30.97, 2.490769, 95593, 0, 25.33701, 1
 95693374, 0, 24.31102, 94534.57, 30.97, 2.491627, 95693, 0, 25.33701, 1
 95693374, 1, 24.18785, 94536.28, 30.97, 2.491627, 95693, 0, 25.33701, 1
 95793334, 0, 24.56009, 94531.87, 30.97, 2.489064, 95793, 0, 25.33701, 1
 95793334, 1, 24.65042, 94531.27, 30.96, 2.489064, 95793, 0, 25.33701, 1
 95893294, 0, 24.81191, 94529.14, 30.96, 2.4788, 95893, 0, 25.33701, 1
 95893294, 1, 24.83654, 94529.26, 30.96, 2.4788, 95893, 0, 25.33701, 1
 95994087, 0, 25.06372, 94526.44, 30.96, 2.478873, 95994, 0, 25.33701, 1
 95994087, 1, 24.96519, 94527.88, 30.96, 2.478873, 95994, 0, 25.33701, 1
 96094047, 0, 25.31553, 94523.71, 30.96, 2.492017, 96094, 0, 25.33701, 1
 96094047, 1, 25.46334, 94522.48, 30.96, 2.492017, 96094, 0, 25.33701, 1
 96194007, 0, 25.56735, 94520.98, 30.96, 2.50347, 96194, 0, 25.33701, 1
 96194007, 1, 25.6741, 94520.2, 30.96, 2.50347, 96194, 0, 25.33701, 1
 96293967, 0, 25.83285, 94518.1, 30.96, 2.514506, 96293, 0, 25.33701, 1
 96293967, 1, 25.75895, 94519.27, 30.96, 2.514506, 96293, 0, 25.33701, 1
 96393927, 0, 26.08193, 94515.4, 30.96, 2.53867, 96393, 0, 25.33701, 1
 96393927, 1, 25.99981, 94516.66, 30.96, 2.53867, 96393, 0, 25.33701, 1
 96493887, 0, 26.33648, 94512.66, 30.96, 2.564742, 96493, 0, 25.33701, 1
 96493887, 1, 26.33921, 94513, 30.96, 2.564742, 96493, 0, 25.33701, 1
 96593847, 0, 26.5965, 94509.85, 30.96, 2.567239, 96593, 0, 25.33701, 1
 96593847, 1, 26.54724, 94510.75, 30.96, 2.567239, 96593, 0, 25.33701, 1
 96693807, 0, 26.84832, 94507.12, 30.96, 2.556379, 96693, 0, 25.33701, 1
 96693807, 1, 26.81821, 94507.81, 30.96, 2.556379, 96693, 0, 25.33701, 1
 96793767, 0, 27.09739, 94504.41, 30.96, 2.552295, 96793, 0, 25.33701, 1
 96793767, 1, 26.92769, 94506.61, 30.96, 2.552295, 96793, 0, 25.33701, 1
 96893727, 0, 27.33826, 94501.8, 30.96, 2.539522, 96893, 0, 25.33701, 1
 96893727, 1, 27.2452, 94503.19, 30.96, 2.539522, 96893, 0, 25.33701, 1
 96993687, 0, 27.59007, 94499.08, 30.96, 2.506165, 96993, 0, 25.33701, 1
 96993687, 1, 27.50522, 94500.37, 30.96, 2.506165, 96993, 0, 25.33701, 1
 97093647, 0, 27.84463, 94496.34, 30.96, 2.478797, 97093, 0, 25.33701, 1
 97093647, 1, 27.96506, 94495.38, 30.96, 2.478797, 97093, 0, 25.33701, 1
 97193607, 0, 28.08549, 94493.73, 30.96, 2.48051, 97193, 0, 25.33701, 1
 97193607, 1, 28.08823, 94494.07, 30.96, 2.48051, 97193, 0, 25.33701, 1
 97293567, 0, 28.34004, 94490.98, 30.96, 2.492485, 97293, 0, 25.33701, 1
 97293567, 1, 28.34004, 94491.34, 30.96, 2.492485, 97293, 0, 25.33701, 1
 97393527, 0, 28.58091, 94488.37, 30.95, 2.489916, 97393, 0, 25.33701, 1
 97393527, 1, 28.67671, 94487.68, 30.95, 2.489916, 97393, 0, 25.33701, 1
 97493487, 0, 28.83272, 94485.64, 30.95, 2.47965, 97493, 0, 25.33701, 1
 97493487, 1, 28.92031, 94485.07, 30.95, 2.47965, 97493, 0, 25.33701, 1
 97593447, 0, 29.07359, 94483.03, 30.95, 2.472806, 97593, 0, 25.33701, 1
 97593447, 1, 29.18581, 94482.19, 30.95, 2.472806, 97593, 0, 25.33701, 1
 97693407, 0, 29.31445, 94480.42, 30.95, 2.464253, 97693, 0, 25.33701, 1
 97693407, 1, 29.35277, 94480.36, 30.95, 2.464253, 97693, 0, 25.33701, 1
 97793367, 0, 29.56353, 94477.72, 30.95, 2.449713, 97793, 0, 25.33701, 1
 97793367, 1, 29.54437, 94478.29, 30.95, 2.449713, 97793, 0, 25.33701, 1
 97893327, 0, 29.80713, 94475.08, 30.95, 2.439449, 97893, 0, 25.33701, 1
 97893327, 1, 29.82629, 94475.27, 30.95, 2.439449, 97893, 0, 25.33701, 1
 97993287, 0, 30.05621, 94472.38, 30.95, 2.444581, 97993, 0, 25.33701, 1
 97993287, 1, 30.01789, 94473.19, 30.95, 2.444581, 97993, 0, 25.33701, 1
 98094080, 0, 30.29981, 94469.77, 30.95, 2.455792, 98094, 0, 25.33701, 1
 98094080, 1, 30.43941, 94468.6, 30.95, 2.455792, 98094, 0, 25.33701, 1
 98194040, 0, 30.55163, 94467.04, 30.95, 2.459558, 98194, 0, 25.33701, 1
 98194040, 1, 30.42846, 94468.75, 30.95, 2.459558, 98194, 0, 25.33701, 1
 98294000, 0, 30.79249, 94464.43, 30.95, 2.459144, 98294, 0, 25.33701, 1
 98294000, 1, 30.90471, 94463.59, 30.95, 2.459144, 98294, 0, 25.33701, 1
 98393960, 0, 31.04431, 94461.7, 30.95, 2.461613, 98393, 0, 25.33701, 1
 98393960, 1, 30.92114, 94463.41, 30.95, 2.461613, 98393, 0, 25.33701, 1
 98493920, 0, 31.28517, 94459.09, 30.95, 2.466825, 98493, 0, 25.33701, 1
 98493920, 1, 31.17021, 94460.71, 30.95, 2.466825, 98493, 0, 25.33701, 1
 98593880, 0, 31.53425, 94456.4, 30.95, 2.470356, 98593, 0, 25.33701, 1
 98593880, 1, 31.51783, 94456.96, 30.95, 2.470356, 98593, 0, 25.33701, 1
 98693840, 0, 31.77512, 94453.79, 30.95, 2.466839, 98693, 0, 25.33701, 1
 98693840, 1, 31.90376, 94452.77, 30.94, 2.466839, 98693, 0, 25.33701, 1
 98793800, 0, 32.02967, 94451.05, 30.94, 2.45955, 98793, 0, 25.33701, 1
 98793800, 1, 32.23495, 94449.2, 30.94, 2.45955, 98793, 0, 25.33701, 1
 98893760, 0, 32.27874, 94448.36, 30.94, 2.462463, 98893, 0, 25.33701, 1
 98893760, 1, 32.25958, 94448.93, 30.94, 2.462463, 98893, 0, 25.33701, 1
 98993720, 0, 32.52235, 94445.72, 30.94, 2.477939, 98993, 0, 25.33701, 1
 98993720, 1, 32.42107, 94447.16, 30.94, 2.477939, 98993, 0, 25.33701, 1
 99093680, 0, 32.77142, 94443.02, 30.94, 2.486492, 99093, 0, 25.33701, 1
 99093680, 1, 32.67836, 94444.4, 30.94, 2.486492, 99093, 0, 25.33701, 1
 99193640, 0, 33.01229, 94440.41, 30.94, 2.477084, 99193, 0, 25.33701, 1
 99193640, 1, 33.02871, 94440.62, 30.94, 2.477084, 99193, 0, 25.33701, 1
 99293600, 0, 33.2641, 94437.69, 30.94, 2.4634, 99293, 0, 25.33701, 1
 99293600, 1, 33.31885, 94437.48, 30.94, 2.4634, 99293, 0, 25.33701, 1
 99393560, 0, 33.52139, 94434.92, 30.94, 2.463402, 99393, 0, 25.33701, 1
 99393560, 1, 33.66098, 94433.75, 30.94, 2.463402, 99393, 0, 25.33701, 1
 99493520, 0, 33.76226, 94432.31, 30.94, 2.482218, 99493, 0, 25.33701, 1
 99493520, 1, 33.7951, 94432.31, 30.94, 2.482218, 99493, 0, 25.33701, 1
 99593480, 0, 34.01407, 94429.59, 30.94, 2.500178, 99593, 0, 25.33701, 1
 99593480, 1, 33.99765, 94430.13, 30.94, 2.500178, 99593, 0, 25.33701, 1
 99693440, 0, 34.26588, 94426.86, 30.94, 2.497611, 99693, 0, 25.33701, 1
 99693440, 1, 34.1044, 94428.96, 30.94, 2.497611, 99693, 0, 25.33701, 1
 99793400, 0, 34.50675, 94424.25, 30.94, 2.489058, 99793, 0, 25.33701, 1
 99793400, 1, 34.70656, 94422.45, 30.94, 2.489058, 99793, 0, 25.33701, 1
 99893360, 0, 34.75583, 94421.55, 30.94, 2.484782, 99893, 0, 25.33701, 1
 99893360, 1, 34.68193, 94422.73, 30.94, 2.484782, 99893, 0, 25.33701, 1
 99993320, 0, 35.01038, 94418.82, 30.94, 2.477086, 99993, 0, 25.33701, 1
 99993320, 1, 34.83521, 94421.08, 30.94, 2.477086, 99993, 0, 25.33701, 1
 100093280, 0, 35.25672, 94416.13, 30.94, 2.477943, 100093, 0, 25.33701, 1
 100093280, 1, 35.31694, 94415.86, 30.94, 2.477943, 100093, 0, 25.33701, 1
 100194073, 0, 35.50306, 94413.49, 30.93, 2.489999, 100194, 0, 25.33701, 1
 100194073, 1, 35.37715, 94415.2, 30.94, 2.489999, 100194, 0, 25.33701, 1
 100294033, 0, 35.75214, 94410.79, 30.93, 2.488604, 100294, 0, 25.33701, 1
 100294033, 1, 35.6974, 94411.75, 30.93, 2.488604, 100294, 0, 25.33701, 1
 100393993, 0, 36.00395, 94408.06, 30.93, 2.476135, 100393, 0, 25.33701, 1
 100393993, 1, 36.05048, 94407.91, 30.93, 2.476135, 100393, 0, 25.33701, 1
 100493953, 0, 36.25303, 94405.37, 30.93, 2.480075, 100493, 0, 25.33701, 1
 100493953, 1, 36.31324, 94405.09, 30.93, 2.480075, 100493, 0, 25.33701, 1
 100593913, 0, 36.49389, 94402.76, 30.93, 2.49556, 100593, 0, 25.33701, 1
 100593913, 1, 36.67728, 94401.14, 30.93, 2.49556, 100593, 0, 25.33701, 1
 100693873, 0, 36.74571, 94400.03, 30.93, 2.493532, 100693, 0, 25.33701, 1
 100693873, 1, 36.68275, 94401.08, 30.93, 2.493532, 100693, 0, 25.33701, 1
 100793833, 0, 37.00026, 94397.27, 30.93, 2.479266, 100793, 0, 25.33701, 1
 100793833, 1, 36.98384, 94397.84, 30.93, 2.479266, 100793, 0, 25.33701, 1
 100893793, 0, 37.25481, 94394.55, 30.93, 2.485566, 100893, 0, 25.33701, 1
 100893793, 1, 37.30682, 94394.34, 30.93, 2.485566, 100893, 0, 25.33701, 1
 100993753, 0, 37.50663, 94391.81, 30.93, 2.513011, 100993, 0, 25.33701, 1
 100993753, 1, 37.6298, 94390.83, 30.93, 2.513011, 100993, 0, 25.33701, 1
 101093713, 0, 37.74749, 94389.21, 30.93, 2.528408, 101093, 0, 25.33701, 1
 101093713, 1, 37.80497, 94388.94, 30.93, 2.528408, 101093, 0, 25.33701, 1
 101193673, 0, 37.99657, 94386.52, 30.93, 2.513011, 101193, 0, 25.33701, 1
 101193673, 1, 38.10058, 94385.77, 30.93, 2.513011, 101193, 0, 25.33701, 1
 101293633, 0, 38.24838, 94383.78, 30.93, 2.484782, 101293, 0, 25.33701, 1
 101293633, 1, 38.33871, 94383.19, 30.93, 2.484782, 101293, 0, 25.33701, 1
 101393593, 0, 38.50019, 94381.06, 30.93, 2.476227, 101393, 0, 25.33701, 1
 101393593, 1, 38.48651, 94381.59, 30.93, 2.476227, 101393, 0, 25.33701, 1
 101493553, 0, 38.74927, 94378.36, 30.92, 2.491625, 101493, 0, 25.33701, 1
 101493553, 1, 38.81496, 94378.03, 30.92, 2.491625, 101493, 0, 25.33701, 1
 101593513, 0, 39.00383, 94375.63, 30.92, 2.50702, 101593, 0, 25.33701, 1
 101593513, 1, 39.13247, 94374.59, 30.92, 2.50702, 101593, 0, 25.33701, 1
 101693473, 0, 39.25564, 94372.91, 30.92, 2.513009, 101693, 0, 25.33701, 1
 101693473, 1, 39.16531, 94374.25, 30.92, 2.513009, 101693, 0, 25.33701, 1
 101793433, 0, 39.49651, 94370.3, 30.92, 2.514725, 101793, 0, 25.33701, 1
 101793433, 1, 39.59504, 94369.61, 30.92, 2.514725, 101793, 0, 25.33701, 1
 101893393, 0, 39.74558, 94367.6, 30.92, 2.504462, 101893, 0, 25.33701, 1
 101893393, 1, 39.90434, 94366.26, 30.92, 2.504462, 101893, 0, 25.33701, 1
 101993353, 0, 40.00287, 94364.81, 30.92, 2.484787, 101993, 0, 25.33701, 1
 101993353, 1, 40.19173, 94363.14, 30.92, 2.484787, 101993, 0, 25.33701, 1
 102093313, 0, 40.25195, 94362.12, 30.92, 2.483927, 102093, 0, 25.33701, 1
 102093313, 1, 40.34774, 94361.46, 30.92, 2.483927, 102093, 0, 25.33701, 1
 102193273, 0, 40.5065, 94359.39, 30.92, 2.506161, 102193, 0, 25.33701, 1
 102193273, 1, 40.70083, 94357.66, 30.92, 2.506161, 102193, 0, 25.33701, 1
 102294066, 0, 40.75557, 94356.7, 30.92, 2.52163, 102294, 0, 25.33701, 1
 102294066, 1, 40.91159, 94355.35, 30.92, 2.52163, 102294, 0, 25.33701, 1
 102394026, 0, 41.00739, 94353.97, 30.92, 2.517624, 102394, 0, 25.33701, 1
 102394026, 1, 41.14425, 94352.86, 30.92, 2.517624, 102394, 0, 25.33701, 1
 102493986, 0, 41.2592, 94351.24, 30.92, 2.508529, 102493, 0, 25.33701, 1
 102493986, 1, 41.48365, 94349.18, 30.91, 2.508529, 102493, 0, 25.33701, 1
 102593946, 0, 41.50828, 94348.55, 30.92, 2.508267, 102593, 0, 25.33701, 1
 102593946, 1, 41.5685, 94348.27, 30.92, 2.508267, 102593, 0, 25.33701, 1
 102693906, 0, 41.74915, 94345.94, 30.91, 2.510985, 102693, 0, 25.33701, 1
 102693906, 1, 41.66703, 94347.2, 30.92, 2.510985, 102693, 0, 25.33701, 1
 102793866, 0, 42.00096, 94343.22, 30.91, 2.498676, 102793, 0, 25.33701, 1
 102793866, 1, 41.88874, 94344.8, 30.91, 2.498676, 102793, 0, 25.33701, 1
 102893826, 0, 42.25551, 94340.48, 30.91, 2.480124, 102893, 0, 25.33701, 1
 102893826, 1, 42.27741, 94340.61, 30.91, 2.480124, 102893, 0, 25.33701, 1
 102993786, 0, 42.51006, 94337.73, 30.91, 2.485566, 102993, 0, 25.33701, 1
 102993786, 1, 42.69071, 94336.14, 30.91, 2.485566, 102993, 0, 25.33701, 1
 103093746, 0, 42.76188, 94335, 30.91, 2.513009, 103093, 0, 25.33701, 1
 103093746, 1, 42.96169, 94333.21, 30.91, 2.513009, 103093, 0, 25.33701, 1
 103193706, 0, 43.01096, 94332.31, 30.91, 2.530969, 103193, 0, 25.33701, 1
 103193706, 1, 43.19434, 94330.69, 30.91, 2.530969, 103193, 0, 25.33701, 1
 103293666, 0, 43.25182, 94329.7, 30.91, 2.523271, 103293, 0, 25.33701, 1
 103293666, 1, 43.10675, 94331.65, 30.91, 2.523271, 103293, 0, 25.33701, 1
 103393626, 0, 43.50364, 94326.98, 30.91, 2.497615, 103393, 0, 25.33701, 1
 103393626, 1, 43.70344, 94325.2, 30.91, 2.497615, 103393, 0, 25.33701, 1
 103493586, 0, 43.75819, 94324.25, 30.91, 2.477089, 103493, 0, 25.33701, 1
 103493586, 1, 43.99632, 94322.04, 30.91, 2.477089, 103493, 0, 25.33701, 1
 103593546, 0, 44.00726, 94321.55, 30.91, 2.483076, 103593, 0, 25.33701, 1
 103593546, 1, 43.90052, 94323.08, 30.91, 2.483076, 103593, 0, 25.33701, 1
 103693506, 0, 44.25908, 94318.83, 30.91, 2.504457, 103693, 0, 25.33701, 1
 103693506, 1, 44.21802, 94319.64, 30.91, 2.504457, 103693, 0, 25.33701, 1
 103793466, 0, 44.50815, 94316.13, 30.91, 2.513862, 103793, 0, 25.33701, 1
 103793466, 1, 44.58753, 94315.65, 30.9, 2.513862, 103793, 0, 25.33701, 1
 103893426, 0, 44.74902, 94313.52, 30.9, 2.50616, 103893, 0, 25.33701, 1
 103893426, 1, 44.7846, 94313.52, 30.9, 2.50616, 103893, 0, 25.33701, 1
 103993386, 0, 45.00083, 94310.8, 30.9, 2.489054, 103993, 0, 25.33701, 1
 103993386, 1, 45.072, 94310.41, 30.9, 2.489054, 103993, 0, 25.33701, 1
 104093346, 0, 45.25265, 94308.08, 30.9, 2.474518, 104093, 0, 25.33701, 1
 104093346, 1, 45.42782, 94306.55, 30.9, 2.474518, 104093, 0, 25.33701, 1
 104193306, 0, 45.50994, 94305.32, 30.9, 2.481363, 104193, 0, 25.33701, 1
 104193306, 1, 45.64405, 94304.21, 30.9, 2.481363, 104193, 0, 25.33701, 1
 104293266, 0, 45.76175, 94302.59, 30.9, 2.508736, 104293, 0, 25.33701, 1
 104293266, 1, 45.97525, 94300.65, 30.9, 2.508736, 104293, 0, 25.33701, 1
 104394059, 0, 46.01083, 94299.9, 30.9, 2.530194, 104394, 0, 25.33701, 1
 104394059, 1, 45.90955, 94301.37, 30.9, 2.530194, 104394, 0, 25.33701, 1
 104494019, 0, 46.25169, 94297.29, 30.9, 2.523621, 104494, 0, 25.33701, 1
 104494019, 1, 46.31465, 94296.97, 30.9, 2.523621, 104494, 0, 25.33701, 1
