Time,PSCD_TPD,PSCD_PD,PSCD_DVD,PSCD_TVD,PSCD_VD,PSCD_DAD,PSCD_TAD,PSCD_AD
 98693840, -31.59428, -31.65716, -2.499994, -2.43711, -2.432516, -3.051758E-05, -0.02282408, -0.01625443
 98793800, -31.84428, -31.90605, -2.499994, -2.438221, -2.434967, -3.051758E-05, -0.01922697, -0.01839352
 98893760, -32.09428, -32.15393, -2.499994, -2.440348, -2.436368, -3.051758E-05, -0.01990664, -0.01473713
 98993720, -32.34428, -32.40313, -2.499994, -2.441144, -2.438319, -3.051758E-05, -0.01683591, -0.01362514
 99093680, -32.59428, -32.65127, -2.499994, -2.443002, -2.439815, -3.051758E-05, -0.01668337, -0.01585484
 99193640, -32.84428, -32.90073, -2.499994, -2.443539, -2.441839, -3.051758E-05, -0.01178673, -0.0173893
 99293600, -33.09428, -33.14904, -2.499994, -2.445231, -2.442774, -3.051758E-05, -0.01677107, -0.009496689
 99393560, -33.34428, -33.39864, -2.499994, -2.445638, -2.444923, -3.051758E-05, -0.01249299, -0.02106285
 99493520, -33.59428, -33.64723, -2.499994, -2.447042, -2.445899, -3.051758E-05, -0.01088407, -0.006407738
 99593480, -33.84428, -33.8971, -2.499994, -2.447172, -2.447225, -3.051758E-05, -0.007960605, -0.01465225
 99693440, -34.09428, -34.14584, -2.499994, -2.448434, -2.447944, -3.051758E-05, -0.002459439, -0.005475998
 99793400, -34.34428, -34.39494, -2.499994, -2.44933, -2.448736, -3.051758E-05, -0.003623425, -0.005436897
 99893360, -34.59428, -34.64262, -2.499994, -2.451656, -2.448976, -3.051758E-05, -0.01132709, -0.00549221
 99993320, -34.84428, -34.89136, -2.499994, -2.452916, -2.449937, -3.051758E-05, -0.01561749, -0.01219463
 100093280, -35.09428, -35.1389, -2.499994, -2.455372, -2.451203, -3.051758E-05, -0.01996247, -0.01405621
 100194073, -35.34428, -35.38778, -2.499994, -2.456498, -2.45309, -3.051758E-05, -0.01507271, -0.01672077
 100294033, -35.59428, -35.63551, -2.499994, -2.458763, -2.454217, -3.051758E-05, -0.01733808, -0.0134306
 100393993, -35.84428, -35.88454, -2.499994, -2.45973, -2.455786, -3.051758E-05, -0.0166703, -0.01641369
 100493953, -36.09428, -36.1345, -2.499994, -2.459774, -2.456908, -3.051758E-05, -0.01546932, -0.01603127
 100593913, -36.34428, -36.38377, -2.499994, -2.460499, -2.458371, -3.051758E-05, -0.01286463, -0.01485348
 100693873, -36.59428, -36.6319, -2.499994, -2.462377, -2.459162, -3.051758E-05, -0.01563243, -0.0131321
 100793833, -36.84428, -36.88133, -2.499994, -2.462941, -2.460648, -3.051758E-05, -0.01379656, -0.01439857
 100893793, -37.09428, -37.12966, -2.499994, -2.464613, -2.461511, -3.051758E-05, -0.01558593, -0.01372051
 100993753, -37.34428, -37.3794, -2.499994, -2.464872, -2.462816, -3.051758E-05, -0.01285689, -0.01220322
 101093713, -37.59428, -37.62809, -2.499994, -2.466183, -2.46365, -3.051758E-05, -0.01315505, -0.01071358
 101193673, -37.84428, -37.87815, -2.499994, -2.466122, -2.464908, -3.051758E-05, -0.008964395, -0.009903908
 101293633, -38.09428, -38.12703, -2.499994, -2.46724, -2.465415, -3.051758E-05, -0.0106261, -0.006652832
 101393593, -38.34428, -38.37724, -2.499994, -2.467037, -2.466557, -3.051758E-05, -0.01019229, -0.01054382
 101493553, -38.59428, -38.62632, -2.499994, -2.467953, -2.467121, -3.051758E-05, -0.009784648, -0.009589195
 101593513, -38.84428, -38.87675, -2.499994, -2.467518, -2.468038, -3.051758E-05, -0.0053174, -0.00639534
 101693473, -39.09428, -39.12605, -2.499994, -2.468229, -2.468299, -3.051758E-05, -0.00500899, -0.003451347
 101793433, -39.34428, -39.37666, -2.499994, -2.467611, -2.468891, -3.051758E-05, 0.003722183, -0.003974915
 101893393, -39.59428, -39.62606, -2.499994, -2.468214, -2.468303, -3.051758E-05, 0.001046006, -0.001881599
 101993353, -39.84428, -39.87669, -2.499994, -2.467584, -2.468501, -3.051758E-05, 0.00316021, 0.002447128
 102093313, -40.09428, -40.12611, -2.499994, -2.46816, -2.468115, -3.051758E-05, 0.0003531639, -0.0009336472
 102193273, -40.34428, -40.37682, -2.499994, -2.467455, -2.468301, -3.051758E-05, 0.002640854, 0.001723289
 102294066, -40.59428, -40.62629, -2.499994, -2.46798, -2.467658, -3.051758E-05, 0.003311412, -0.001179695
 102394026, -40.84428, -40.87703, -2.499994, -2.467247, -2.467419, -3.051758E-05, 0.004703716, 0.004610062
 102493986, -41.09428, -41.12648, -2.499994, -2.467787, -2.466988, -3.051758E-05, 0.001096703, -0.004940987
 102593946, -41.34428, -41.37929, -2.499994, -2.464984, -2.46716, -3.051758E-05, 0.008229749, -0.001050949
 102693906, -41.59428, -41.62873, -2.499994, -2.465536, -2.466084, -3.051758E-05, 0.004101044, 0.005220413
 102793866, -41.84428, -41.87933, -2.499994, -2.46494, -2.465796, -3.051758E-05, 0.003635666, 0.006887436
 102893826, -42.09428, -42.12855, -2.499994, -2.465721, -2.465164, -3.051758E-05, -0.001700642, -0.0002479553
 102993786, -42.34428, -42.379, -2.499994, -2.465267, -2.465631, -3.051758E-05, 9.443946E-05, -0.002329826
 103093746, -42.59428, -42.62826, -2.499994, -2.466009, -2.465194, -3.051758E-05, -0.003228178, 0.001271248
 103193706, -42.84428, -42.87882, -2.499994, -2.465453, -2.465621, -3.051758E-05, -0.001185553, -0.004018784
 103293666, -43.09428, -43.12816, -2.499994, -2.466107, -2.465303, -3.051758E-05, -0.003450807, -0.001210213
 103393626, -43.34428, -43.37875, -2.499994, -2.465516, -2.465745, -3.051758E-05, -0.003274909, -0.003193855
 103493586, -43.59428, -43.62804, -2.499994, -2.466224, -2.465759, -3.051758E-05, -0.007098496, -0.004854202
 103593546, -43.84428, -43.87863, -2.499994, -2.465638, -2.466373, -3.051758E-05, -0.003524517, -0.005223274
 103693506, -44.09428, -44.128, -2.499994, -2.466273, -2.466389, -3.051758E-05, -0.004218855, -0.001478195
 103793466, -44.34428, -44.37867, -2.499994, -2.465599, -2.466887, -3.051758E-05, 0.0007166706, -0.002409935
 103893426, -44.59428, -44.62811, -2.499994, -2.466161, -2.46651, -3.051758E-05, 0.002324548, 0.002109528
 103993386, -44.84428, -44.87873, -2.499994, -2.465536, -2.466432, -3.051758E-05, 0.003322804, 0.00285244
 104093346, -45.09428, -45.128, -2.499994, -2.466273, -2.466068, -3.051758E-05, -0.0001392083, 0.0004768372
 104193306, -45.34428, -45.37848, -2.499994, -2.46579, -2.466144, -3.051758E-05, 0.0004223711, -0.001232147
 104293266, -45.59428, -45.62773, -2.499994, -2.466542, -2.465801, -3.051758E-05, -0.002992209, -0.002069473
 104394059, -45.84428, -45.8783, -2.499994, -2.465966, -2.466066, -3.051758E-05, 0.003463225, 0.0003471375
 104494019, -46.09428, -46.12764, -2.499994, -2.46663, -2.465476, -3.051758E-05, 0.000135904, 0.003201485
 104593979, -46.34428, -46.37821, -2.499994, -2.466063, -2.465647, -3.051758E-05, 0.001422538, -0.000207901
 104693939, -46.59428, -46.62949, -2.499994, -2.464779, -2.465248, -3.051758E-05, 0.002725203, 0.001158714
 104793899, -46.84428, -46.87995, -2.499994, -2.46432, -2.465156, -3.051758E-05, 0.00327545, 0.001050949
 104893859, -47.09428, -47.12905, -2.499994, -2.465219, -2.464583, -3.051758E-05, -0.002068504, -0.00165844
 104993819, -47.34428, -47.37943, -2.499994, -2.464843, -2.464751, -3.051758E-05, -0.001616891, 0.0006551743
 105093779, -47.59428, -47.62856, -2.499994, -2.465707, -2.464544, -3.051758E-05, -0.005106152, -0.001906395
 105193739, -47.84428, -47.87897, -2.499994, -2.465302, -2.464952, -3.051758E-05, -0.003426575, -0.003277779
 105293699, -48.09428, -48.12807, -2.499994, -2.4662, -2.46471, -3.051758E-05, -0.006660939, -0.002747536
 105393659, -48.34428, -48.37847, -2.499994, -2.4658, -2.465391, -3.051758E-05, -0.003823873, -0.00214386
 105493619, -48.59428, -48.62765, -2.499994, -2.46662, -2.465273, -3.051758E-05, -0.009908765, -0.00328064
 105593579, -48.84428, -48.87815, -2.499994, -2.466117, -2.465911, -3.051758E-05, -0.00816319, -0.007379532
 105693539, -49.09428, -49.12741, -2.499994, -2.466854, -2.466129, -3.051758E-05, -0.008575472, -0.004804611
 105793499, -49.34428, -49.37801, -2.499994, -2.466263, -2.46712, -3.051758E-05, -0.002790686, 0.0001220703
 105893459, -49.59428, -49.62733, -2.499994, -2.466942, -2.466862, -3.051758E-05, -0.002076751, -0.002552032
 105993419, -49.84428, -49.87792, -2.499994, -2.466351, -2.467086, -3.051758E-05, 0.002696296, 0.001895905
 106093379, -50.09428, -50.12724, -2.499994, -2.46703, -2.466673, -3.051758E-05, -0.0006669835, 0.0005054474
 106193339, -50.34428, -50.37792, -2.499994, -2.466351, -2.468356, -3.051758E-05, 0.006896139, -0.01208878
 106293299, -50.59428, -50.62743, -2.499994, -2.466844, -2.468462, -3.051758E-05, 0.008678299, 0.0008621216
 106394092, -50.84428, -50.87822, -2.499994, -2.466048, -2.468668, -3.051758E-05, 0.01180281, 0.00091362
 106494052, -51.09428, -51.12771, -2.499994, -2.466561, -2.468018, -3.051758E-05, 0.01328555, 0.003882408
 106594012, -51.34428, -51.37846, -2.499994, -2.465809, -2.467705, -3.051758E-05, 0.01390509, 0.005356789
 106693972, -51.59428, -51.6279, -2.499994, -2.466371, -2.466851, -3.051758E-05, 0.008985477, 0.004467964
 106793932, -51.84428, -51.88066, -2.499994, -2.463612, -2.466592, -3.051758E-05, 0.01412219, 0.005302429
 106893892, -52.09428, -52.12999, -2.499994, -2.464286, -2.465562, -3.051758E-05, 0.008410634, 0.005803108
 106993852, -52.34428, -52.3805, -2.499994, -2.463773, -2.465232, -3.051758E-05, 0.007085298, 0.003042221
 107093812, -52.59428, -52.62966, -2.499994, -2.464613, -2.464564, -3.051758E-05, 0.001505701, 0.002334595
 107193772, -52.84428, -52.88007, -2.499994, -2.464198, -2.464577, -3.051758E-05, 0.00133214, 0.0003004074
 107293732, -53.09428, -53.12918, -2.499994, -2.465091, -2.464178, -3.051758E-05, -0.003167796, -0.0005235672
 107393692, -53.34428, -53.37955, -2.499994, -2.464715, -2.464585, -3.051758E-05, -0.001645165, 0.0007362366
 107493652, -53.59428, -53.6286, -2.499994, -2.465668, -2.464509, -3.051758E-05, -0.004971173, -0.006055832
 107593612, -53.84428, -53.87895, -2.499994, -2.465321, -2.465134, -3.051758E-05, -0.006299597, -0.003559113
 107693572, -54.09428, -54.12806, -2.499994, -2.466215, -2.46533, -3.051758E-05, -0.00908055, -0.007705688
 107793532, -54.34428, -54.37851, -2.499994, -2.465755, -2.466323, -3.051758E-05, -0.004053962, -0.005208015
 107893492, -54.59428, -54.62771, -2.499994, -2.466561, -2.466306, -3.051758E-05, -0.005547548, -0.004486084
 107993452, -54.84428, -54.87877, -2.499994, -2.465497, -2.466886, -3.051758E-05, 0.001859373, -0.005396843
 108093412, -55.09428, -55.12859, -2.499994, -2.465677, -2.466379, -3.051758E-05, 0.002929531, 0.00196743
 108193372, -55.34428, -55.37982, -2.499994, -2.464447, -2.466152, -3.051758E-05, 0.005295394, 0.003145218
 108293332, -55.59428, -55.62977, -2.499994, -2.464501, -2.465595, -3.051758E-05, 0.004932611, 0.002810478
 108393292, -55.84428, -55.881, -2.499994, -2.463275, -2.465405, -3.051758E-05, 0.007373095, 0.002761841
 108494085, -56.09428, -56.13089, -2.499994, -2.463378, -2.464568, -3.051758E-05, 0.008095116, 0.005945206
 108594045, -56.34428, -56.38206, -2.499994, -2.462211, -2.464159, -3.051758E-05, 0.0117671, 0.006655693
 108694005, -56.59428, -56.63184, -2.499994, -2.46243, -2.463069, -3.051758E-05, 0.008528524, 0.007754326
 108793965, -56.84428, -56.88489, -2.499994, -2.459379, -2.462581, -3.051758E-05, 0.01014603, 0.006063461
 108893925, -57.09428, -57.13444, -2.499994, -2.459833, -2.461537, -3.051758E-05, 0.009174524, 0.00644207
 108993885, -57.34428, -57.38517, -2.499994, -2.459105, -2.460984, -3.051758E-05, 0.007481984, 0.006235123
 109093845, -57.59428, -57.63451, -2.499994, -2.459759, -2.460032, -3.051758E-05, 0.002199052, 0.00442791
 109193805, -57.84428, -57.88515, -2.499994, -2.459115, -2.459993, -3.051758E-05, 0.001821854, -0.0001020432
 109293765, -58.09428, -58.13442, -2.499994, -2.459847, -2.459433, -3.051758E-05, -0.001660823, 0.001692772
 109393725, -58.34428, -58.38493, -2.499994, -2.459344, -2.459701, -3.051758E-05, -0.000961573, 0.0004615784
 109493685, -58.59428, -58.63408, -2.499994, -2.460189, -2.459245, -3.051758E-05, -0.004278379, 9.632111E-05
 109593645, -58.84428, -58.88448, -2.499994, -2.459789, -2.45988, -3.051758E-05, -0.002520365, -0.001473427
 109693605, -59.09428, -59.13353, -2.499994, -2.460746, -2.45964, -3.051758E-05, -0.01002881, -0.004836082
 109793565, -59.34428, -59.38392, -2.499994, -2.46035, -2.460778, -3.051758E-05, -0.00672207, -0.01049137
 109893525, -59.59428, -59.63308, -2.499994, -2.46119, -2.460809, -3.051758E-05, -0.007507784, -0.007561684
 109993485, -59.84428, -59.88356, -2.499994, -2.460707, -2.461663, -3.051758E-05, -0.003157061, 0.002746582
 110093445, -60.09428, -60.13267, -2.499994, -2.4616, -2.46155, -3.051758E-05, -0.0009133002, -0.004986763
 110193405, -60.34428, -60.38309, -2.499994, -2.46118, -2.461816, -3.051758E-05, 0.001376515, 0.0008506775
 110293365, -60.59428, -60.63213, -2.499994, -2.462142, -2.461343, -3.051758E-05, -0.002848373, -0.002329826
 110393325, -60.84428, -60.88251, -2.499994, -2.461756, -2.461766, -3.051758E-05, -0.002152716, -0.00489521
 110493285, -61.09428, -61.13164, -2.499994, -2.462631, -2.461666, -3.051758E-05, -0.004440082, -0.003167152
 110594078, -61.34428, -61.38215, -2.499994, -2.462123, -2.462106, -3.051758E-05, 0.001022322, -0.002737045
 110694038, -61.59428, -61.63129, -2.499994, -2.462982, -2.461544, -3.051758E-05, -0.001118295, 0.003674507
 110793998, -61.84428, -61.8817, -2.499994, -2.462567, -2.461849, -3.051758E-05, -0.0007412389, -0.005277634
 110893958, -62.09428, -62.13284, -2.499994, -2.461434, -2.461642, -3.051758E-05, -0.0003616179, -0.003287315
 110993918, -62.34428, -62.38326, -2.499994, -2.461014, -2.462001, -3.051758E-05, 0.002951679, 0.0001182556
 111093878, -62.59428, -62.63221, -2.499994, -2.462059, -2.46121, -3.051758E-05, -0.00287028, -0.001908302
 111193838, -62.84428, -62.88243, -2.499994, -2.461835, -2.461802, -3.051758E-05, -0.002105264, -0.005322456
 111293798, -63.09428, -63.13132, -2.499994, -2.462953, -2.461488, -3.051758E-05, -0.006590662, -0.00576973
 111393758, -63.34428, -63.38156, -2.499994, -2.462709, -2.462092, -3.051758E-05, -0.005210436, -0.004452705
 111493718, -63.59428, -63.63044, -2.499994, -2.463832, -2.462005, -3.051758E-05, -0.008172571, -0.001488686
 111593678, -63.84428, -63.88062, -2.499994, -2.463656, -2.462504, -3.051758E-05, -0.007519818, -0.003157616
 111693638, -64.09428, -64.12951, -2.499994, -2.464764, -2.462454, -3.051758E-05, -0.01074218, -0.00315094
 111793598, -64.34428, -64.37971, -2.499994, -2.464564, -2.46291, -3.051758E-05, -0.01477278, -0.004450798
 111893558, -64.59428, -64.62856, -2.499994, -2.465707, -2.463192, -3.051758E-05, -0.01753323, -0.01101303
 111993518, -64.84428, -64.87883, -2.499994, -2.465443, -2.464282, -3.051758E-05, -0.01389437, -0.01195812
 112093478, -65.09428, -65.12788, -2.499994, -2.466395, -2.464775, -3.051758E-05, -0.0134848, -0.01098061
 112193438, -65.34428, -65.37829, -2.499994, -2.465985, -2.465415, -3.051758E-05, -0.005581105, -0.004671097
 112293398, -65.59428, -65.62732, -2.499994, -2.466952, -2.465298, -3.051758E-05, -0.007744032, -0.003352165
 112393358, -65.84428, -65.8777, -2.499994, -2.466571, -2.465978, -3.051758E-05, -0.005377833, -0.005113602
 112493318, -66.09428, -66.12679, -2.499994, -2.467479, -2.46599, -3.051758E-05, -0.007059752, -0.005414963
 112593278, -66.34428, -66.37727, -2.499994, -2.466996, -2.466363, -3.051758E-05, -0.005261055, -0.002700806
 112694071, -66.59428, -66.6264, -2.499994, -2.467865, -2.466418, -3.051758E-05, -0.002964501, -0.005270004
 112794031, -66.84428, -66.87684, -2.499994, -2.46743, -2.466529, -3.051758E-05, -0.0009962178, 0.002369881
 112893991, -67.09428, -67.12592, -2.499994, -2.468353, -2.466023, -3.051758E-05, -0.005585566, -0.0003519058
 112993951, -67.34428, -67.37842, -2.499994, -2.465853, -2.466741, -3.051758E-05, 0.0005433068, -0.007913589
 113093911, -67.59428, -67.62754, -2.499994, -2.466732, -2.466224, -3.051758E-05, -0.001290771, 0.001363754
 113193871, -67.84428, -67.87791, -2.499994, -2.466356, -2.466226, -3.051758E-05, -0.001955489, 0.001040459
 113293831, -68.09428, -68.12695, -2.499994, -2.467328, -2.466167, -3.051758E-05, -0.005508623, -0.006534576
 113393791, -68.34428, -68.37733, -2.499994, -2.466937, -2.466588, -3.051758E-05, -0.003795764, -0.001791954
 113493751, -68.59428, -68.62637, -2.499994, -2.467899, -2.466528, -3.051758E-05, -0.006033521, -0.001127243
 113593711, -68.84418, -68.87669, -2.495271, -2.462757, -2.466104, 0.1416275, 0.1459219, 0.02137756
 113693671, -69.09274, -69.12516, -2.473441, -2.441015, -2.454757, 0.2869873, 0.33792, 0.1598921
 113793631, -69.33848, -69.3732, -2.440005, -2.405283, -2.431519, 0.3768211, 0.4863098, 0.2737513
 113893591, -69.58051, -69.61694, -2.399389, -2.362954, -2.39817, 0.4324608, 0.589821, 0.3581114
 113993551, -69.81821, -69.85831, -2.354324, -2.314226, -2.357828, 0.4669906, 0.667614, 0.426939
 114093511, -70.05127, -70.09404, -2.30649, -2.263726, -2.311052, 0.488533, 0.7152264, 0.4804745
 114193471, -70.27946, -70.32613, -2.256925, -2.21025, -2.260506, 0.5020676, 0.7447328, 0.5140991
 114293431, -70.50262, -70.5518, -2.206268, -2.157098, -2.206303, 0.5106766, 0.7583769, 0.5537577
 114393391, -70.7207, -70.77238, -2.154909, -2.103225, -2.150443, 0.516246, 0.7552953, 0.5624504
 114493351, -70.93359, -70.98582, -2.103092, -2.050861, -2.09315, 0.5199447, 0.7387677, 0.5715427
 114593311, -71.14127, -71.19454, -2.050967, -1.997691, -2.036528, 0.5225006, 0.7220737, 0.57096
 114693271, -71.34374, -71.39632, -1.998621, -1.946043, -1.979421, 0.5243896, 0.6984216, 0.5606728
 114794064, -71.54098, -71.59351, -1.946106, -1.893581, -1.92336, 0.5258827, 0.682632, 0.5614328
 114894024, -71.73296, -71.7838, -1.893455, -1.84262, -1.867519, 0.5271438, 0.6606939, 0.5469685
 114993984, -71.91967, -71.9696, -1.840685, -1.790753, -1.812766, 0.5282745, 0.64467, 0.5421934
 115093944, -72.10109, -72.15016, -1.787804, -1.738737, -1.757766, 0.5293441, 0.6289021, 0.5306664
 115193904, -72.27722, -72.32481, -1.734818, -1.68724, -1.704224, 0.5304168, 0.6178708, 0.5308962
 115293864, -72.44805, -72.49291, -1.681723, -1.636864, -1.650913, 0.531517, 0.6049691, 0.5206366
 115393824, -72.61357, -72.65676, -1.628516, -1.585322, -1.598205, 0.5326683, 0.5990235, 0.5326786
 115493784, -72.77375, -72.81407, -1.575192, -1.534874, -1.545654, 0.5338783, 0.5898753, 0.5144234
 115593744, -72.9286, -72.96724, -1.521742, -1.483099, -1.494002, 0.5351685, 0.589349, 0.5186138
 115693704, -73.07809, -73.11397, -1.468158, -1.432284, -1.441794, 0.5365562, 0.584746, 0.5087385
 115793664, -73.22222, -73.25652, -1.41443, -1.380133, -1.389992, 0.5380554, 0.5863843, 0.5159721
 115893624, -73.36098, -73.39266, -1.360546, -1.328861, -1.33796, 0.5396942, 0.5843126, 0.5152206
 115993584, -73.49433, -73.52456, -1.30649, -1.276261, -1.285899, 0.5414844, 0.5866359, 0.5174284
 116093544, -73.62226, -73.65003, -1.252248, -1.22448, -1.233649, 0.5434368, 0.5881761, 0.5248938
 116193504, -73.74477, -73.77124, -1.197802, -1.171332, -1.181365, 0.5455917, 0.59212, 0.5158911
 116293464, -73.86182, -73.88603, -1.143127, -1.118918, -1.127902, 0.5479946, 0.5932832, 0.5304432
 116393424, -73.97339, -73.99646, -1.088199, -1.065133, -1.075384, 0.5506759, 0.5993493, 0.5236416
 116493384, -74.07945, -74.10044, -1.032987, -1.012001, -1.021688, 0.5536842, 0.6018426, 0.5288992
 116593344, -74.17998, -74.20004, -0.9774563, -0.9573929, -0.9680455, 0.5570957, 0.6090991, 0.5419111
 116693304, -74.27494, -74.29302, -0.9215603, -0.9034793, -0.9137439, 0.5610203, 0.6116744, 0.5343113
 116793264, -74.36428, -74.38148, -0.8652453, -0.848048, -0.8590977, 0.565522, 0.6189457, 0.5422611
 116894057, -74.44796, -74.46329, -0.8084438, -0.7931118, -0.8037576, 0.5707832, 0.6246449, 0.5525322
 116994017, -74.52595, -74.54047, -0.7510677, -0.7365462, -0.7482495, 0.57708, 0.6336023, 0.5523291
 117093977, -74.59815, -74.61091, -0.693001, -0.6802471, -0.691318, 0.5847067, 0.6398576, 0.5572481
 117193937, -74.66451, -74.67706, -0.6340891, -0.6215402, -0.6335701, 0.5941685, 0.6527142, 0.5731993
 117293897, -74.72493, -74.73574, -0.5741069, -0.5632963, -0.5751291, 0.6063194, 0.6651994, 0.5869713
 117393857, -74.77929, -74.78938, -0.5127257, -0.5026329, -0.5160267, 0.6225694, 0.6864901, 0.595046
