Time,XKF1_C,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_dPD,XKF1_PN,XKF1_PE,XKF1_PD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_OH
 82193776, 0, 0.25, 0.26, 0.18, -0.01048495, 0.008269765, -2.386928, -2.485117, 0.02510816, -0.02161632, -5.062435, 0.04, 0.04, 0.02, 558.1
 82193776, 1, 0.25, 0.26, 0.18, -0.0101941, 0.00841056, -2.38321, -2.48138, 0.02512386, -0.02145963, -5.044146, 0.04, 0.04, 0.02, 558.1
 82293736, 0, 0.25, 0.26, 0.18, -0.01178715, 0.009373694, -2.31384, -2.410688, 0.02616539, -0.02236514, -5.306821, 0.04, 0.04, 0.02, 558.1
 82293736, 1, 0.24, 0.25, 0.18, -0.01166213, 0.009574795, -2.310148, -2.411421, 0.02614781, -0.02218681, -5.288504, 0.04, 0.04, 0.02, 558.1
 82393696, 0, 0.25, 0.26, 0.18, -0.01352867, 0.01091116, -2.23935, -2.335464, 0.02645198, -0.02253076, -5.543875, 0.04, 0.04, 0.02, 558.1
 82393696, 1, 0.25, 0.26, 0.18, -0.01344895, 0.01101878, -2.235779, -2.339681, 0.02641862, -0.02234955, -5.52576, 0.04, 0.04, 0.02, 558.1
 82493656, 0, 0.26, 0.27, 0.18, -0.01483751, 0.01200503, -2.165381, -2.259513, 0.02725843, -0.02297769, -5.77322, 0.04, 0.04, 0.02, 558.1
 82493656, 1, 0.25, 0.27, 0.18, -0.01467854, 0.01207829, -2.162069, -2.265852, 0.0272161, -0.02280221, -5.755511, 0.04, 0.04, 0.02, 558.1
 82593616, 0, 0.27, 0.27, 0.18, -0.01643277, 0.01357514, -2.092557, -2.185233, 0.0272834, -0.02284944, -5.995106, 0.04, 0.04, 0.02, 558.1
 82593616, 1, 0.26, 0.26, 0.18, -0.01634645, 0.01370669, -2.089367, -2.19185, 0.02724662, -0.022683, -5.977895, 0.04, 0.04, 0.02, 558.1
 82693576, 0, 0.27, 0.26, 0.18, -0.01751062, 0.01474756, -2.022757, -2.111899, 0.02776809, -0.02298381, -6.209492, 0.04, 0.04, 0.02, 558.1
 82693576, 1, 0.26, 0.26, 0.18, -0.01729904, 0.01463709, -2.019843, -2.125765, 0.0279293, -0.02297673, -6.193783, 0.04, 0.04, 0.02, 558.1
 82793536, 0, 0.24, 0.26, 0.18, -0.01893875, 0.0160763, -1.954598, -2.04073, 0.02750147, -0.02256068, -6.416808, 0.04, 0.04, 0.02, 558.1
 82793536, 1, 0.24, 0.26, 0.18, -0.01863369, 0.01595802, -1.951623, -2.043919, 0.02759408, -0.02251891, -6.401067, 0.04, 0.04, 0.02, 558.1
 82893496, 0, 0.23, 0.25, 0.18, -0.01968246, 0.01648871, -1.889237, -1.970913, 0.02775533, -0.02247106, -6.616955, 0.04, 0.04, 0.02, 558.1
 82893496, 1, 0.22, 0.25, 0.17, -0.01935333, 0.01631251, -1.886392, -1.970867, 0.02780771, -0.02240808, -6.601388, 0.04, 0.04, 0.02, 558.1
 82993456, 0, 0.22, 0.25, 0.18, -0.02081718, 0.01718481, -1.826617, -1.907377, 0.02728888, -0.02189755, -6.810562, 0.04, 0.04, 0.02, 558.1
 82993456, 1, 0.22, 0.25, 0.17, -0.02050589, 0.01705884, -1.823161, -1.905304, 0.0273225, -0.02182902, -6.796754, 0.04, 0.04, 0.02, 558.1
 83093416, 0, 0.22, 0.25, 0.17, -0.02134868, 0.01731988, -1.766152, -1.841185, 0.02734644, -0.02172408, -6.99742, 0.04, 0.04, 0.02, 558.1
 83093416, 1, 0.21, 0.25, 0.17, -0.0210359, 0.01721664, -1.762725, -1.842225, 0.02737923, -0.021659, -6.983931, 0.04, 0.04, 0.02, 558.1
 83193376, 0, 0.22, 0.25, 0.17, -0.02235727, 0.01777264, -1.70813, -1.78027, 0.02670543, -0.02109412, -7.178331, 0.04, 0.04, 0.02, 558.1
 83193376, 1, 0.21, 0.24, 0.17, -0.02201106, 0.01761217, -1.704797, -1.782741, 0.02675674, -0.021041, -7.165085, 0.04, 0.04, 0.02, 558.1
 83293336, 0, 0.21, 0.24, 0.17, -0.02263769, 0.01777769, -1.651724, -1.719387, 0.0265896, -0.02087195, -7.352916, 0.04, 0.04, 0.02, 558.1
 83293336, 1, 0.21, 0.24, 0.17, -0.02240449, 0.01752827, -1.648513, -1.726081, 0.02664103, -0.02083397, -7.339958, 0.04, 0.04, 0.02, 558.1
 83393296, 0, 0.21, 0.24, 0.17, -0.0234024, 0.01815194, -1.597347, -1.664, 0.02580355, -0.02019326, -7.522061, 0.04, 0.04, 0.02, 558.1
 83393296, 1, 0.21, 0.23, 0.17, -0.02307096, 0.01783611, -1.594121, -1.670273, 0.02585589, -0.02017328, -7.509209, 0.04, 0.04, 0.02, 558.1
 83494089, 0, 0.21, 0.23, 0.18, -0.02355519, 0.01802454, -1.544405, -1.607362, 0.02554299, -0.01995693, -7.685268, 0.04, 0.04, 0.02, 558.1
 83494089, 1, 0.2, 0.22, 0.17, -0.02313349, 0.01745779, -1.540905, -1.60137, 0.02576768, -0.02009241, -7.67383, 0.04, 0.04, 0.02, 558.1
 83594049, 0, 0.2, 0.22, 0.18, -0.02401452, 0.01821719, -1.493015, -1.55495, 0.02463334, -0.01927156, -7.843348, 0.04, 0.04, 0.02, 558.1
 83594049, 1, 0.2, 0.21, 0.18, -0.02345697, 0.01755478, -1.489422, -1.552456, 0.02480424, -0.01939507, -7.831543, 0.04, 0.04, 0.02, 558.1
 83694009, 0, 0.2, 0.21, 0.18, -0.02381811, 0.01790303, -1.441265, -1.498249, 0.02431069, -0.01901589, -7.995518, 0.04, 0.04, 0.02, 558.1
 83694009, 1, 0.2, 0.21, 0.18, -0.0232597, 0.01720952, -1.437692, -1.496365, 0.02444285, -0.01912805, -7.983636, 0.04, 0.04, 0.02, 558.1
 83793969, 0, 0.2, 0.21, 0.18, -0.02406069, 0.01800563, -1.390486, -1.44553, 0.02334493, -0.01830544, -8.143798, 0.04, 0.04, 0.02, 558.1
 83793969, 1, 0.2, 0.21, 0.18, -0.02341963, 0.01724711, -1.387404, -1.439329, 0.02350633, -0.01846213, -8.130082, 0.04, 0.04, 0.02, 558.1
 83893929, 0, 0.2, 0.21, 0.18, -0.02382122, 0.01767449, -1.339847, -1.3896, 0.02302754, -0.01809626, -8.285136, 0.04, 0.04, 0.02, 558.1
 83893929, 1, 0.2, 0.2, 0.18, -0.02325475, 0.01683369, -1.336801, -1.381614, 0.02318404, -0.01826336, -8.270772, 0.04, 0.04, 0.02, 558.1
 83993889, 0, 0.2, 0.21, 0.18, -0.02402863, 0.01771872, -1.289777, -1.339095, 0.02208247, -0.01743885, -8.421633, 0.04, 0.04, 0.02, 558.1
 83993889, 1, 0.19, 0.21, 0.18, -0.02359185, 0.01696415, -1.286657, -1.330529, 0.02225834, -0.01764631, -8.406546, 0.04, 0.04, 0.02, 558.1
 84093849, 0, 0.19, 0.21, 0.18, -0.02372, 0.01728847, -1.238971, -1.283924, 0.02178288, -0.017254, -8.552362, 0.04, 0.04, 0.02, 558.1
 84093849, 1, 0.19, 0.2, 0.18, -0.02334276, 0.01666939, -1.236248, -1.276804, 0.02196008, -0.01747592, -8.535599, 0.04, 0.04, 0.02, 558.1
 84193809, 0, 0.19, 0.2, 0.18, -0.02386505, 0.01714241, -1.188931, -1.233076, 0.02084946, -0.01662902, -8.678246, 0.04, 0.04, 0.02, 558.1
 84193809, 1, 0.18, 0.2, 0.18, -0.0234836, 0.01668441, -1.186125, -1.226144, 0.02103572, -0.01686568, -8.66084, 0.04, 0.04, 0.02, 558.1
 84293769, 0, 0.2, 0.19, 0.18, -0.02353566, 0.01669845, -1.137938, -1.177638, 0.0201665, -0.01647381, -8.798353, 0.04, 0.04, 0.02, 558.1
 84293769, 1, 0.19, 0.19, 0.18, -0.02323319, 0.01633874, -1.135045, -1.171255, 0.02034241, -0.01668681, -8.780377, 0.04, 0.04, 0.02, 558.1
 84393729, 0, 0.2, 0.18, 0.18, -0.02340224, 0.0168273, -1.087227, -1.126485, 0.01896502, -0.01586311, -8.913639, 0.04, 0.04, 0.02, 558.1
 84393729, 1, 0.2, 0.17, 0.18, -0.02307438, 0.0163898, -1.0844, -1.122279, 0.01924574, -0.01616815, -8.895525, 0.04, 0.04, 0.02, 558.1
 84493689, 0, 0.19, 0.15, 0.18, -0.02264987, 0.01649709, -1.035807, -1.070297, 0.01818581, -0.01572078, -9.023005, 0.04, 0.04, 0.02, 558.1
 84493689, 1, 0.19, 0.15, 0.18, -0.02219651, 0.01608083, -1.033181, -1.071303, 0.01841567, -0.01596356, -9.004816, 0.04, 0.04, 0.02, 558.1
 84593649, 0, 0.19, 0.15, 0.18, -0.02202545, 0.01638336, -0.9840856, -1.018111, 0.01697657, -0.01512995, -9.127518, 0.04, 0.04, 0.02, 558.1
 84593649, 1, 0.19, 0.14, 0.18, -0.02149423, 0.0160774, -0.9815745, -1.019943, 0.01720535, -0.01534709, -9.109393, 0.04, 0.04, 0.02, 558.1
 84693609, 0, 0.21, 0.15, 0.18, -0.02107215, 0.01618586, -0.9321252, -0.9621887, 0.01635429, -0.01504024, -9.226112, 0.04, 0.04, 0.02, 558.1
 84693609, 1, 0.2, 0.15, 0.18, -0.02061882, 0.01582274, -0.9298883, -0.9654984, 0.01656897, -0.01522183, -9.208262, 0.04, 0.04, 0.02, 558.1
 84793569, 0, 0.2, 0.15, 0.18, -0.02056994, 0.01629436, -0.8794942, -0.9094248, 0.01530096, -0.01447244, -9.319754, 0.04, 0.04, 0.02, 558.1
 84793569, 1, 0.2, 0.15, 0.18, -0.02013173, 0.01600423, -0.8774889, -0.9137369, 0.01552912, -0.01464799, -9.302243, 0.04, 0.04, 0.02, 558.1
 84893529, 0, 0.2, 0.15, 0.18, -0.01987176, 0.01595966, -0.8261497, -0.8515413, 0.01444898, -0.01436955, -9.407365, 0.04, 0.04, 0.02, 558.1
 84893529, 1, 0.2, 0.15, 0.18, -0.01954437, 0.01584457, -0.824122, -0.856484, 0.01466995, -0.01451697, -9.390292, 0.04, 0.04, 0.02, 558.1
 84993489, 0, 0.2, 0.15, 0.18, -0.0193597, 0.01611822, -0.7727527, -0.7984827, 0.01324839, -0.01379621, -9.490001, 0.04, 0.04, 0.02, 558.1
 84993489, 1, 0.2, 0.14, 0.18, -0.01912771, 0.01594968, -0.7706978, -0.803242, 0.01346959, -0.01393089, -9.473344, 0.04, 0.04, 0.02, 558.1
 85093449, 0, 0.19, 0.13, 0.18, -0.01859604, 0.01590063, -0.7183079, -0.740604, 0.01205984, -0.01370128, -9.566511, 0.04, 0.04, 0.02, 558.1
 85093449, 1, 0.18, 0.12, 0.18, -0.01830903, 0.0155286, -0.7159656, -0.7462487, 0.01230345, -0.01394771, -9.55115, 0.04, 0.04, 0.02, 558.1
 85193409, 0, 0.18, 0.11, 0.18, -0.01777019, 0.01578845, -0.6629153, -0.6845914, 0.01067069, -0.01314117, -9.637803, 0.04, 0.04, 0.02, 558.1
 85193409, 1, 0.18, 0.11, 0.17, -0.01757808, 0.01548892, -0.6606986, -0.6871364, 0.01087943, -0.01334308, -9.622634, 0.04, 0.04, 0.02, 558.1
 85293369, 0, 0.18, 0.11, 0.17, -0.0166234, 0.01539427, -0.6067376, -0.6200966, 0.009543413, -0.01310569, -9.70243, 0.04, 0.04, 0.02, 558.1
 85293369, 1, 0.18, 0.11, 0.17, -0.01640112, 0.01517326, -0.6047043, -0.6264086, 0.009719011, -0.01326257, -9.687973, 0.04, 0.04, 0.02, 558.1
 85393329, 0, 0.18, 0.12, 0.17, -0.01578903, 0.01519659, -0.5501741, -0.5624551, 0.008274098, -0.01261023, -9.76172, 0.04, 0.04, 0.02, 558.1
 85393329, 1, 0.18, 0.11, 0.17, -0.01553469, 0.01493959, -0.5483612, -0.5703716, 0.008442048, -0.01275292, -9.747983, 0.04, 0.04, 0.02, 558.1
 85493289, 0, 0.19, 0.11, 0.17, -0.01474624, 0.01471645, -0.4921376, -0.5002059, 0.007419041, -0.0126882, -9.81454, 0.04, 0.04, 0.02, 558.1
 85493289, 1, 0.19, 0.11, 0.17, -0.01455279, 0.01445973, -0.490561, -0.5095719, 0.007571462, -0.01281575, -9.80165, 0.04, 0.04, 0.02, 558.1
 85594082, 0, 0.19, 0.12, 0.17, -0.01399339, 0.01462147, -0.4327386, -0.441424, 0.006399076, -0.01229368, -9.861814, 0.04, 0.04, 0.02, 558.1
 85594082, 1, 0.19, 0.12, 0.17, -0.01389017, 0.01451377, -0.4307908, -0.449726, 0.006530299, -0.01240632, -9.850058, 0.04, 0.04, 0.02, 558.1
 85694042, 0, 0.19, 0.12, 0.17, -0.01297652, 0.01443409, -0.3710279, -0.3756953, 0.005878558, -0.01208006, -9.902335, 0.04, 0.04, 0.02, 558.1
 85694042, 1, 0.19, 0.12, 0.17, -0.01291319, 0.01429364, -0.3693007, -0.3846299, 0.005983849, -0.01216797, -9.891329, 0.04, 0.04, 0.02, 558.1
 85794002, 0, 0.19, 0.12, 0.17, -0.01220348, 0.01442037, -0.3065271, -0.3118441, 0.005150925, -0.01146053, -9.936902, 0.04, 0.04, 0.02, 558.1
 85794002, 1, 0.18, 0.11, 0.17, -0.01215927, 0.01435397, -0.3050082, -0.317001, 0.005245467, -0.01154124, -9.926347, 0.04, 0.04, 0.02, 558.1
 85893962, 0, 0.17, 0.11, 0.17, -0.01106758, 0.01403057, -0.2367847, -0.238572, 0.004932008, -0.01117202, -9.964325, 0.04, 0.04, 0.02, 558.1
 85893962, 1, 0.17, 0.1, 0.17, -0.01104752, 0.0139279, -0.2359261, -0.2422722, 0.005018579, -0.01124857, -9.953958, 0.04, 0.04, 0.02, 558.1
 85993922, 0, 0.17, 0.1, 0.17, -0.01000498, 0.01381944, -0.1674459, -0.1700398, 0.004504308, -0.01053946, -9.984883, 0.04, 0.04, 0.02, 558.1
 85993922, 1, 0.17, 0.09, 0.17, -0.01003081, 0.01364629, -0.1667482, -0.173411, 0.004580563, -0.01062691, -9.974916, 0.04, 0.04, 0.02, 558.1
 86093882, 0, 0.17, 0.12, 0.17, -0.008781464, 0.0133705, -0.1022198, -0.1013193, 0.004652549, -0.01029938, -9.998055, 0.04, 0.04, 0.02, 558.1
 86093882, 1, 0.17, 0.12, 0.17, -0.009025058, 0.01322526, -0.1019434, -0.1046153, 0.004705612, -0.01039452, -9.988342, 0.04, 0.04, 0.02, 558.1
 86193842, 0, 0.18, 0.14, 0.17, -0.008277385, 0.01324627, -0.04568629, -0.04534958, 0.004524206, -0.009706965, -10.00544, 0.04, 0.04, 0.02, 558.1
 86193842, 1, 0.17, 0.13, 0.17, -0.00844639, 0.01302842, -0.04545759, -0.04877935, 0.004606599, -0.009866553, -9.996108, 0.04, 0.04, 0.02, 558.1
 86293802, 0, 0.17, 0.14, 0.17, -0.007667992, 0.01293672, 0.0003476799, 0.003656151, 0.00481505, -0.009549314, -10.00717, 0.04, 0.04, 0.02, 558.1
 86293802, 1, 0.17, 0.14, 0.17, -0.00797609, 0.01254425, 0.0004134061, -0.001121986, 0.004833106, -0.009682457, -9.998353, 0.04, 0.04, 0.02, 558.1
 86393762, 0, 0.17, 0.15, 0.17, -0.0075576, 0.01289231, 0.03468672, 0.03783667, 0.004778947, -0.009018335, -10.00512, 0.04, 0.04, 0.02, 558.1
 86393762, 1, 0.17, 0.14, 0.17, -0.007881057, 0.01252036, 0.03464989, 0.03380143, 0.004752831, -0.009166293, -9.996672, 0.04, 0.04, 0.02, 558.1
 86493722, 0, 0.16, 0.15, 0.17, -0.00726604, 0.0124422, 0.0580447, 0.06508011, 0.005154657, -0.008998756, -9.999588, 0.04, 0.04, 0.02, 558.1
 86493722, 1, 0.16, 0.15, 0.17, -0.007740094, 0.01196066, 0.0578706, 0.06148995, 0.005082921, -0.009147678, -9.991509, 0.04, 0.04, 0.02, 558.1
 86593682, 0, 0.16, 0.15, 0.17, -0.007247469, 0.01220094, 0.07106654, 0.07874224, 0.005173685, -0.008602787, -9.992446, 0.04, 0.04, 0.02, 558.1
 86593682, 1, 0.16, 0.15, 0.17, -0.007803073, 0.01166382, 0.07077576, 0.07560338, 0.005061563, -0.008783989, -9.984682, 0.04, 0.04, 0.02, 558.1
 86693642, 0, 0.16, 0.16, 0.18, -0.007086433, 0.01174068, 0.07560496, 0.08883166, 0.005634613, -0.008733531, -9.983655, 0.04, 0.04, 0.02, 558.1
 86693642, 1, 0.16, 0.15, 0.17, -0.007631716, 0.01125049, 0.07541284, 0.08661399, 0.005489844, -0.008922284, -9.976132, 0.04, 0.04, 0.02, 558.1
 86793602, 0, 0.16, 0.16, 0.18, -0.007258079, 0.01161914, 0.07312009, 0.08681215, 0.005709741, -0.008459621, -9.975073, 0.04, 0.04, 0.02, 558.1
 86793602, 1, 0.16, 0.15, 0.18, -0.007785001, 0.01102986, 0.07293453, 0.08544308, 0.005535937, -0.008674974, -9.967727, 0.04, 0.04, 0.02, 558.1
 86893562, 0, 0.17, 0.16, 0.18, -0.007173351, 0.01111631, 0.0656929, 0.08462264, 0.006203978, -0.008740408, -9.966172, 0.04, 0.04, 0.02, 558.1
 86893562, 1, 0.17, 0.16, 0.18, -0.007668382, 0.01047104, 0.06561342, 0.08491304, 0.006117018, -0.009089861, -9.958759, 0.04, 0.04, 0.02, 558.1
 86993522, 0, 0.17, 0.17, 0.18, -0.007585352, 0.01116342, 0.05444857, 0.07232288, 0.006290643, -0.008589929, -9.958666, 0.04, 0.04, 0.02, 558.1
 86993522, 1, 0.17, 0.17, 0.18, -0.008162167, 0.01055574, 0.05436671, 0.07152842, 0.00612853, -0.008916566, -9.951394, 0.04, 0.04, 0.02, 558.1
 87093482, 0, 0.16, 0.16, 0.18, -0.007627953, 0.01082173, 0.04207699, 0.06454651, 0.00681588, -0.008915928, -9.951536, 0.04, 0.04, 0.02, 558.1
 87093482, 1, 0.16, 0.16, 0.18, -0.008237618, 0.01032077, 0.04208942, 0.06337535, 0.006603814, -0.009206638, -9.944371, 0.04, 0.04, 0.02, 558.1
 87193442, 0, 0.17, 0.16, 0.18, -0.007853633, 0.01075919, 0.028343, 0.04886522, 0.006924838, -0.008808164, -9.946265, 0.04, 0.04, 0.02, 558.1
 87193442, 1, 0.16, 0.16, 0.18, -0.008417774, 0.01042053, 0.02825661, 0.04807793, 0.006664562, -0.009076482, -9.939148, 0.04, 0.04, 0.02, 558.1
 87293402, 0, 0.17, 0.16, 0.18, -0.007780838, 0.01052675, 0.01567984, 0.04037387, 0.00749823, -0.009235221, -9.941511, 0.04, 0.04, 0.02, 558.1
 87293402, 1, 0.17, 0.16, 0.18, -0.008455379, 0.01031343, 0.0155878, 0.03962074, 0.007216001, -0.009463387, -9.934461, 0.04, 0.04, 0.02, 558.1
 87393362, 0, 0.18, 0.16, 0.18, -0.008151245, 0.01073702, 0.003873584, 0.02591825, 0.007634093, -0.009188892, -9.93863, 0.04, 0.04, 0.02, 558.1
 87393362, 1, 0.18, 0.16, 0.18, -0.008840982, 0.01055926, 0.003678576, 0.02554847, 0.007320513, -0.009396589, -9.931629, 0.04, 0.04, 0.02, 558.1
 87493322, 0, 0.18, 0.17, 0.18, -0.008062767, 0.01057459, -0.006779506, 0.01879179, 0.008221437, -0.009689335, -9.936103, 0.04, 0.04, 0.02, 558.1
 87493322, 1, 0.18, 0.16, 0.18, -0.008609764, 0.01043432, -0.006924051, 0.019871, 0.008035471, -0.01000498, -9.928872, 0.04, 0.04, 0.02, 558.1
 87593282, 0, 0.18, 0.17, 0.18, -0.008422426, 0.01085445, -0.01553005, 0.006963009, 0.008366701, -0.009696029, -9.935243, 0.04, 0.04, 0.02, 558.1
 87593282, 1, 0.18, 0.17, 0.18, -0.00908327, 0.01077416, -0.0157618, 0.007073797, 0.008104996, -0.009927099, -9.928132, 0.04, 0.04, 0.02, 558.1
 87694075, 0, 0.18, 0.17, 0.18, -0.00840266, 0.0107273, -0.02235395, 0.003478509, 0.008964993, -0.01024085, -9.934389, 0.04, 0.04, 0.02, 558.1
 87694075, 1, 0.18, 0.16, 0.18, -0.008964457, 0.01065066, -0.02273577, 0.002729524, 0.008643282, -0.01039685, -9.927404, 0.04, 0.04, 0.02, 558.1
 87794035, 0, 0.19, 0.17, 0.18, -0.008653682, 0.01091403, -0.02781081, -0.004945109, 0.009116214, -0.0102806, -9.934853, 0.04, 0.04, 0.02, 558.1
 87794035, 1, 0.18, 0.17, 0.18, -0.009368907, 0.0108034, -0.02820695, -0.005402623, 0.008742171, -0.01039852, -9.927994, 0.04, 0.04, 0.02, 558.1
 87893995, 0, 0.18, 0.19, 0.17, -0.008857027, 0.0108021, -0.0312865, -0.005233041, 0.009725782, -0.01086749, -9.935031, 0.04, 0.04, 0.02, 558.1
 87893995, 1, 0.18, 0.19, 0.18, -0.009571971, 0.01072884, -0.03170297, -0.00671533, 0.009309448, -0.01094537, -9.928323, 0.04, 0.04, 0.02, 558.1
 87993955, 0, 0.19, 0.19, 0.18, -0.009530203, 0.01107131, -0.03372438, -0.01093315, 0.009832961, -0.01092285, -9.936246, 0.04, 0.04, 0.02, 558.1
 87993955, 1, 0.19, 0.19, 0.18, -0.01021037, 0.0110206, -0.03408864, -0.01298487, 0.009399727, -0.01099802, -9.929688, 0.04, 0.04, 0.02, 558.1
 88093915, 0, 0.19, 0.19, 0.18, -0.009809878, 0.01097231, -0.03445534, -0.009326712, 0.0103937, -0.01153106, -9.936983, 0.04, 0.04, 0.02, 558.1
 88093915, 1, 0.19, 0.18, 0.18, -0.01048052, 0.01106505, -0.03479197, -0.01139447, 0.00994969, -0.01157679, -9.930609, 0.04, 0.04, 0.02, 558.1
 88193875, 0, 0.21, 0.18, 0.18, -0.01027944, 0.01151698, -0.03468253, -0.0126832, 0.01045789, -0.01159261, -9.938406, 0.04, 0.04, 0.02, 558.1
 88193875, 1, 0.21, 0.17, 0.18, -0.01097618, 0.01167205, -0.03509324, -0.01494686, 0.01000807, -0.01163255, -9.932202, 0.04, 0.04, 0.02, 558.1
 88293835, 0, 0.22, 0.17, 0.18, -0.01019769, 0.01181209, -0.03465481, -0.01036604, 0.01099227, -0.01217384, -9.939264, 0.04, 0.04, 0.02, 558.1
 88293835, 1, 0.22, 0.16, 0.18, -0.01077794, 0.01206347, -0.03500166, -0.01239736, 0.01054132, -0.01218316, -9.933259, 0.04, 0.04, 0.02, 558.1
 88393795, 0, 0.22, 0.17, 0.18, -0.01047575, 0.01268748, -0.03424482, -0.01276753, 0.0110545, -0.01215938, -9.940721, 0.04, 0.04, 0.02, 558.1
 88393795, 1, 0.22, 0.17, 0.18, -0.01101782, 0.01292714, -0.03463297, -0.0150709, 0.01060256, -0.01215069, -9.934918, 0.04, 0.04, 0.02, 558.1
 88493755, 0, 0.21, 0.18, 0.18, -0.01042809, 0.01298251, -0.03265474, -0.008816813, 0.01161132, -0.01268025, -9.941501, 0.04, 0.04, 0.02, 558.1
 88493755, 1, 0.21, 0.18, 0.18, -0.01086188, 0.01325911, -0.03309692, -0.0109179, 0.01117688, -0.01265102, -9.935899, 0.04, 0.04, 0.02, 558.1
 88593715, 0, 0.21, 0.18, 0.18, -0.01088956, 0.01360561, -0.03136833, -0.0100743, 0.01167166, -0.012609, -9.942717, 0.04, 0.04, 0.02, 558.1
 88593715, 1, 0.21, 0.18, 0.18, -0.01122364, 0.01372416, -0.03187637, -0.01112587, 0.01135554, -0.01267905, -9.937138, 0.04, 0.05, 0.02, 558.1
 88693675, 0, 0.2, 0.19, 0.18, -0.01090147, 0.0136689, -0.02983868, -0.006510479, 0.01262533, -0.01310349, -9.943288, 0.04, 0.04, 0.02, 558.1
 88693675, 1, 0.2, 0.19, 0.18, -0.01124966, 0.01395466, -0.03040616, -0.008451326, 0.01227352, -0.01310521, -9.937964, 0.04, 0.05, 0.02, 558.1
 88793635, 0, 0.2, 0.2, 0.18, -0.01156477, 0.0141674, -0.03407246, -0.01316631, 0.01295034, -0.01301036, -9.944371, 0.04, 0.04, 0.02, 558.1
 88793635, 1, 0.2, 0.2, 0.18, -0.01190088, 0.01442931, -0.03473302, -0.01606392, 0.01257697, -0.01296816, -9.939319, 0.04, 0.05, 0.02, 558.1
 88893595, 0, 0.2, 0.2, 0.18, -0.01167802, 0.01425407, -0.070097, -0.04721202, 0.01439607, -0.01348121, -9.946867, 0.04, 0.04, 0.02, 558.1
 88893595, 1, 0.19, 0.2, 0.18, -0.01196231, 0.01445261, -0.07053097, -0.04975743, 0.01401146, -0.01341063, -9.942037, 0.04, 0.05, 0.02, 558.1
 88993555, 0, 0.19, 0.21, 0.18, -0.01259569, 0.01487521, -0.1444005, -0.1233368, 0.01503891, -0.01334825, -9.955456, 0.04, 0.04, 0.02, 558.1
 88993555, 1, 0.19, 0.21, 0.18, -0.01298143, 0.01509066, -0.1448197, -0.1254813, 0.01465427, -0.01326306, -9.950826, 0.04, 0.05, 0.02, 558.1
 89093515, 0, 0.19, 0.22, 0.18, -0.01307994, 0.01490978, -0.2367603, -0.2159133, 0.01656668, -0.01380856, -9.972386, 0.04, 0.04, 0.02, 558.1
 89093515, 1, 0.19, 0.21, 0.18, -0.01350431, 0.01517793, -0.2371541, -0.2176285, 0.016177, -0.01371174, -9.967911, 0.04, 0.05, 0.02, 558.1
 89193475, 0, 0.18, 0.22, 0.18, -0.01439802, 0.01545823, -0.3394333, -0.3215651, 0.01719208, -0.01366079, -9.999538, 0.04, 0.04, 0.02, 558.1
 89193475, 1, 0.18, 0.22, 0.18, -0.01478762, 0.01577993, -0.3397439, -0.3227833, 0.01679464, -0.01355096, -9.995213, 0.04, 0.05, 0.02, 558.1
 89293435, 0, 0.18, 0.22, 0.17, -0.01500426, 0.01521916, -0.4483658, -0.4257243, 0.01859408, -0.01448244, -10.03655, 0.04, 0.04, 0.02, 558.1
 89293435, 1, 0.18, 0.22, 0.18, -0.0152345, 0.0152824, -0.449446, -0.4267578, 0.01846655, -0.01457041, -10.03248, 0.04, 0.05, 0.02, 558.1
 89393395, 0, 0.18, 0.22, 0.17, -0.01627524, 0.01553382, -0.561576, -0.5414829, 0.01907234, -0.01461089, -10.08532, 0.04, 0.04, 0.02, 558.1
 89393395, 1, 0.18, 0.22, 0.18, -0.01644319, 0.01553147, -0.5626579, -0.5441827, 0.01885425, -0.01462592, -10.08159, 0.04, 0.05, 0.02, 558.1
 89493355, 0, 0.19, 0.22, 0.17, -0.01678174, 0.01543454, -0.6762654, -0.6534985, 0.02029196, -0.01562493, -10.14489, 0.04, 0.04, 0.02, 558.1
 89493355, 1, 0.19, 0.22, 0.18, -0.01693436, 0.0154587, -0.6774417, -0.6566594, 0.02002836, -0.01559241, -10.1414, 0.04, 0.05, 0.02, 558.1
 89593315, 0, 0.2, 0.22, 0.17, -0.0180556, 0.01606933, -0.7916985, -0.7739305, 0.02059196, -0.01586831, -10.21682, 0.04, 0.04, 0.02, 558.1
 89593315, 1, 0.2, 0.22, 0.18, -0.01819381, 0.01616076, -0.7930182, -0.7773679, 0.02031169, -0.01580814, -10.21371, 0.04, 0.05, 0.02, 558.1
 89693275, 0, 0.21, 0.21, 0.17, -0.01827623, 0.01621886, -0.9060174, -0.887055, 0.02201809, -0.01692004, -10.29973, 0.04, 0.04, 0.02, 558.1
 89693275, 1, 0.21, 0.2, 0.18, -0.01836862, 0.01635602, -0.9074273, -0.8907951, 0.02173515, -0.01683675, -10.29692, 0.04, 0.05, 0.02, 558.1
 89794068, 0, 0.22, 0.22, 0.17, -0.01919029, 0.0171543, -1.01925, -1.006039, 0.02245899, -0.01714323, -10.3949, 0.04, 0.04, 0.02, 558.1
