Time,XKF3_C,XKF3_IVN,XKF3_IVE,XKF3_IVD,XKF3_IPN,XKF3_IPE,XKF3_IPD,XKF3_IMX,XKF3_IMY,XKF3_IMZ,XKF3_IYAW,XKF3_IVT,XKF3_RErr,XKF3_ErSc
 86193842, 0, -0.01, 0, -0.02, 0, 0, 0.03, 0, 0, 0, 0, 0, 0, 6.534282E-05
 86193842, 1, -0.01, 0, -0.02, 0, 0, 0.04, 0, 0, 0, 0, 0, 0.08094383, 6.86161E-05
 86293802, 0, 0, 0, -0.02, 0, 0, 0.03, 0, 0, 0, 0, 0, 0, 5.172724E-05
 86293802, 1, 0, 0, -0.01, 0, 0, 0.04, 0, 0, 0, 0, 0, 0.08095037, 3.848257E-05
 86393762, 0, 0, 0, -0.02, 0, 0, 0.02, 0, 0, 0, 0, 0, 0, 5.172724E-05
 86393762, 1, 0, 0, -0.01, 0, 0, 0.03, 0, 0, 0, 0, 0, 0.08095037, 3.848257E-05
 86493722, 0, -0.01, 0.01, -0.02, 0, 0, 0.01, 0, 0, 0, 0, 0, 0, 5.845923E-05
 86493722, 1, -0.01, 0.01, -0.02, 0, 0, 0.02, 0, 0, 0, 0, 0, 0.08095037, 5.806725E-05
 86593682, 0, -0.01, 0.01, -0.02, 0, 0, 0.01, 0, 0, 0, 0, 0, 0, 5.845923E-05
 86593682, 1, -0.01, 0.01, -0.02, 0, 0, 0.02, 0, 0, 0, 0, 0, 0.08095037, 5.806725E-05
 86693642, 0, -0.01, 0.01, -0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.519222E-05
 86693642, 1, -0.01, 0.01, -0.02, 0, 0, 0.01, 0, 0, 0, 0, 0, 0.08097217, 7.576268E-05
 86793602, 0, -0.01, 0.01, -0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.519222E-05
 86793602, 1, -0.01, 0.01, -0.02, 0, 0, 0.01, 0, 0, 0, 0, 0, 0.08099512, 7.576268E-05
 86893562, 0, -0.01, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.669791E-05
 86893562, 1, -0.01, 0.01, -0.03, 0, 0, 0.01, 0, 0, 0, 0, 0, 0.08103961, 9.673528E-05
 86993522, 0, -0.01, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.669791E-05
 86993522, 1, -0.01, 0.01, -0.03, 0, 0, 0.01, 0, 0, 0, 0, 0, 0.08104111, 9.673528E-05
 87093482, 0, -0.01, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000109811
 87093482, 1, -0.01, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0.08109742, 0.0001113291
 87193442, 0, -0.01, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000109811
 87193442, 1, -0.01, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0.08115821, 0.0001113291
 87293402, 0, -0.01, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0001188437
 87293402, 1, -0.01, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0.08124037, 0.0001209788
 87393362, 0, -0.01, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0001188437
 87393362, 1, -0.01, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0.0813259, 0.0001209788
 87493322, 0, -0.01, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0001207455
 87493322, 1, -0.01, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0.08142414, 0.0001232814
 87593282, 0, -0.01, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0001207455
 87593282, 1, -0.01, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0.08152547, 0.0001232814
 87694075, 0, -0.01, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0001219805
 87694075, 1, -0.01, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0.08168361, 0.0001261585
 87794035, 0, -0.01, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0001219805
 87794035, 1, -0.01, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0.0818508, 0.0001261585
 87893995, 0, -0.01, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0001201599
 87893995, 1, -0.01, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0.081929, 0.0001221028
 87993955, 0, -0.01, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0001201599
 87993955, 1, -0.01, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0.08200678, 0.0001221028
 88093915, 0, -0.02, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00011622
 88093915, 1, -0.02, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0.08208206, 0.0001181499
 88193875, 0, -0.02, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00011622
 88193875, 1, -0.02, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0.08215924, 0.0001181499
 88293835, 0, -0.02, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0001171715
 88293835, 1, -0.02, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0.08226092, 0.0001197054
 88393795, 0, -0.02, 0.01, -0.03, 0, 0, -0.01, 0, 0, 0, 0, 0, 0, 0.0001171715
 88393795, 1, -0.02, 0.01, -0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0.08236225, 0.0001197054
 88493755, 0, -0.02, 0.02, -0.02, 0, 0, -0.01, 0, 0, 0, 0, 0, 0, 0.0001226009
 88493755, 1, -0.02, 0.02, -0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0.08248789, 0.0001256148
 88593715, 0, -0.02, 0.02, -0.02, 0, 0, -0.01, 0, 0, 0, 0, 0, 0, 0.0001226009
 88593715, 1, -0.02, 0.02, -0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0.08260859, 0.0001256148
 88693675, 0, -0.02, 0.02, -0.02, 0, 0, -0.01, 0, 0, 0, 0, 0, 0, 0.000125343
 88693675, 1, -0.02, 0.02, -0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0.08277345, 0.0001295241
 88793635, 0, -0.02, 0.02, -0.02, 0, 0, -0.01, 0, 0, 0, 0, 0, 0, 0.000125343
 88793635, 1, -0.02, 0.02, -0.02, 0, 0, -0.01, 0, 0, 0, 0, 0, 0.08294065, 0.0001295241
 88893595, 0, -0.02, 0.02, -0.02, -0.01, 0, -0.01, 0, 0, 0, 0, 0, 0, 0.0001277962
 88893595, 1, -0.02, 0.02, -0.02, -0.01, 0, -0.01, 0, 0, 0, 0, 0, 0.08309736, 0.0001316975
 88993555, 0, -0.02, 0.02, -0.02, -0.01, 0, -0.02, 0, 0, 0, 0, 0, 0, 0.0001277962
 88993555, 1, -0.02, 0.02, -0.02, -0.01, 0, -0.01, 0, 0, 0, 0, 0, 0.08325353, 0.0001316975
 89093515, 0, -0.02, 0.02, -0.01, -0.01, 0, -0.01, 0, 0, 0, 0, 0, 0, 0.0001040887
 89093515, 1, -0.02, 0.02, -0.01, -0.01, 0, -0.01, 0, 0, 0, 0, 0, 0.08340799, 0.0001079454
 89193475, 0, -0.02, 0.02, -0.01, -0.01, 0, -0.01, 0, 0, 0, 0, 0, 0, 0.0001040887
 89193475, 1, -0.02, 0.02, -0.01, -0.01, 0, 0, 0, 0, 0, 0, 0, 0.08356237, 0.0001079454
 89293435, 0, -0.02, 0.02, -0.03, -0.01, 0.01, 0, 0, 0, 0, 0, 0, 0, 0.0001864244
 89293435, 1, -0.02, 0.02, -0.03, -0.01, 0.01, 0, 0, 0, 0, 0, 0, 0.08405367, 0.0001945877
 89393395, 0, -0.02, 0.02, -0.03, -0.01, 0.01, 0, 0, 0, 0, 0, 0, 0, 0.0001864244
 89393395, 1, -0.02, 0.02, -0.03, -0.01, 0.01, 0, 0, 0, 0, 0, 0, 0.08438031, 0.0001945877
 89493355, 0, -0.02, 0.02, -0.03, 0, 0, 0.01, 0, 0, 0, 0, 0, 0, 0.000199486
 89493355, 1, -0.02, 0.02, -0.04, 0, 0, 0.02, 0, 0, 0, 0, 0, 0.08586773, 0.0002394633
 89593315, 0, -0.02, 0.02, -0.03, 0, 0, 0.01, 0, 0, 0, 0, 0, 0, 0.000199486
 89593315, 1, -0.02, 0.02, -0.04, 0, 0, 0.03, 0, 0, 0, 0, 0, 0.08746692, 0.0002394633
 89693275, 0, -0.02, 0.02, -0.04, -0.01, 0, 0.02, 0, 0, 0, 0, 0, 0, 0.0002266149
 89693275, 1, -0.02, 0.02, -0.04, -0.01, 0, 0.04, 0, 0, 0, 0, 0, 0.08908517, 0.0002685775
 89794068, 0, -0.02, 0.02, -0.04, -0.01, 0, 0.03, 0, 0, 0, 0, 0, 0, 0.0002266149
 89794068, 1, -0.02, 0.02, -0.04, -0.01, 0, 0.05, 0, 0, 0, 0, 0, 0.09076364, 0.0002685775
 89894028, 0, -0.02, 0.02, -0.04, -0.01, 0, 0.03, 0, 0, 0, 0, 0, 0, 0.0002305913
 89894028, 1, -0.02, 0.02, -0.04, -0.01, 0, 0.05, 0, 0, 0, 0, 0, 0.09243118, 0.0002721814
 89993988, 0, -0.02, 0.02, -0.04, -0.01, 0, 0.04, 0, 0, 0, 0, 0, 0, 0.0002305913
 89993988, 1, -0.02, 0.02, -0.04, -0.01, 0, 0.04, 0, 0, 0, 0, 0, 0.09409475, 0.0002721814
 90093948, 0, -0.02, 0.03, -0.03, -0.01, 0.01, 0.05, 0, 0, 0, 0, 0, 0, 0.0002369122
 90093948, 1, -0.02, 0.03, -0.03, -0.01, 0.01, 0.05, 0, 0, 0, 0, 0, 0.09409868, 0.0002345235
 90193908, 0, -0.02, 0.03, -0.03, -0.01, 0.01, 0.05, 0, 0, 0, 0, 0, 0, 0.0002369122
 90193908, 1, -0.02, 0.03, -0.03, -0.01, 0.01, 0.06, 0, 0, 0, 0, 0, 0.09409868, 0.0002345235
 90293868, 0, -0.02, 0.03, -0.03, -0.01, 0.02, 0.07, 0, 0, 0, 0, 0, 0, 0.0002433215
 90293868, 1, -0.02, 0.03, -0.03, -0.01, 0.02, 0.07, 0, 0, 0, 0, 0, 0.09409907, 0.0002373035
 90393828, 0, -0.02, 0.03, -0.03, -0.01, 0.02, 0.08, 0, 0, 0, 0, 0, 0, 0.0002433215
 90393828, 1, -0.02, 0.03, -0.03, -0.01, 0.02, 0.1, 0, 0, 0, 0, 0, 0.09409907, 0.0002373035
 90493788, 0, -0.02, 0.03, -0.03, -0.01, 0.01, 0.08, 0, 0, 0, 0, 0, 0, 0.0002305288
 90493788, 1, -0.02, 0.03, -0.04, -0.01, 0.01, 0.08, 0, 0, 0, 0, 0, 0.09534069, 0.0002623622
 90593748, 0, -0.02, 0.03, -0.03, -0.01, 0.01, 0.09, 0, 0, 0, 0, 0, 0, 0.0002305288
 90593748, 1, -0.02, 0.03, -0.04, -0.01, 0.01, 0.09, 0, 0, 0, 0, 0, 0.09661414, 0.0002623622
 90693708, 0, -0.02, 0.03, -0.03, -0.02, 0.01, 0.11, 0, 0, 0, 0, 0, 0, 0.0002408633
 90693708, 1, -0.02, 0.03, -0.03, -0.02, 0.01, 0.11, 0, 0, 0, 0, 0, 0.09673751, 0.0002432127
 90793668, 0, -0.02, 0.03, -0.03, -0.02, 0.01, 0.11, 0, 0, 0, 0, 0, 0, 0.0002408633
 90793668, 1, -0.02, 0.03, -0.03, -0.02, 0.01, 0.11, 0, 0, 0, 0, 0, 0.09683139, 0.0002432127
 90893628, 0, -0.02, 0.03, -0.03, -0.02, 0.01, 0.12, 0, 0, 0, 0, 0, 0, 0.0002328465
 90893628, 1, -0.02, 0.03, -0.03, -0.02, 0.01, 0.12, 0, 0, 0, 0, 0, 0.09698919, 0.0002368317
 90993588, 0, -0.02, 0.03, -0.03, -0.02, 0.01, 0.13, 0, 0, 0, 0, 0, 0, 0.0002328465
 90993588, 1, -0.02, 0.03, -0.03, -0.02, 0.01, 0.13, 0, 0, 0, 0, 0, 0.09714863, 0.0002368317
 91093548, 0, -0.02, 0.03, -0.03, -0.01, 0.01, 0.14, 0, 0, 0, 0, 0, 0, 0.0002291483
 91093548, 1, -0.02, 0.03, -0.04, -0.01, 0.01, 0.17, 0, 0, 0, 0, 0, 0.1000156, 0.0003042898
 91193508, 0, -0.02, 0.03, -0.03, -0.01, 0.01, 0.15, 0, 0, 0, 0, 0, 0, 0.0002418936
 91193508, 1, -0.02, 0.03, -0.04, -0.01, 0.01, 0.15, 0, 0, 0, 0, 0, 0.1027791, 0.0003042898
 91293468, 0, -0.02, 0.03, -0.04, -0.01, 0.01, 0.16, 0, 0, 0, 0, 0, 0, 0.0002617266
 91293468, 1, -0.02, 0.03, -0.04, -0.01, 0.01, 0.15, 0, 0, 0, 0, 0, 0.1032248, 0.0002595689
 91393428, 0, -0.02, 0.03, -0.04, -0.01, 0.01, 0.17, 0, 0, 0, 0, 0, 0, 0.0003068355
 91393428, 1, -0.02, 0.03, -0.04, -0.01, 0.01, 0.17, 0, 0, 0, 0, 0, 0.1032248, 0.00029106
 91493388, 0, -0.02, 0.03, -0.04, -0.01, 0.01, 0.18, 0, 0, 0, 0, 0, 0, 0.0003269825
 91493388, 1, -0.02, 0.03, -0.04, -0.01, 0.01, 0.17, 0, 0, 0, 0, 0, 0.1032248, 0.000283138
 91593348, 0, -0.02, 0.03, -0.04, -0.01, 0.01, 0.18, 0, 0, 0, 0, 0, 0, 0.0003479759
 91593348, 1, -0.02, 0.03, -0.04, -0.01, 0.01, 0.17, 0, 0, 0, 0, 0, 0.1032248, 0.0003030236
 91693308, 0, -0.02, 0.02, -0.03, -0.01, 0.01, 0.2, 0, 0, 0, 0, 0, 0, 0.0004240012
 91693308, 1, -0.02, 0.02, -0.03, -0.01, 0.01, 0.19, 0, 0, 0, 0, 0, 0.1032796, 0.0003753983
 91793268, 0, -0.02, 0.02, -0.03, -0.01, 0.01, 0.2, 0, 0, 0, 0, 0, 0, 0.0004194711
 91793268, 1, -0.02, 0.02, -0.03, -0.01, 0.01, 0.24, 0, 0, 0, 0, 0, 0.1078914, 0.0005914543
 91894061, 0, -0.02, 0.02, -0.02, -0.01, 0.01, 0.2, 0, 0, 0, 0, 0, 0, 0.0004238452
 91894061, 1, -0.02, 0.02, -0.02, -0.01, 0.01, 0.25, 0, 0, 0, 0, 0, 0.1155017, 0.000621769
 91994021, 0, -0.02, 0.02, -0.02, -0.01, 0.01, 0.21, 0, 0, 0, 0, 0, 0, 0.0004344995
 91994021, 1, -0.02, 0.02, -0.02, -0.01, 0.01, 0.25, 0, 0, 0, 0, 0, 0.1233688, 0.0006272079
 92093981, 0, -0.02, 0.02, -0.02, -0.01, 0.01, 0.22, 0, 0, 0, 0, 0, 0, 0.0004906269
 92093981, 1, -0.02, 0.02, -0.02, -0.01, 0.01, 0.22, 0, 0, 0, 0, 0, 0.1272229, 0.0004767652
 92193941, 0, -0.02, 0.02, -0.02, -0.01, 0.01, 0.22, 0, 0, 0, 0, 0, 0, 0.0004714813
 92193941, 1, -0.02, 0.02, -0.02, -0.01, 0.01, 0.21, 0, 0, 0, 0, 0, 0.1272229, 0.0004576244
 92293901, 0, -0.02, 0.02, -0.02, -0.01, 0.01, 0.22, 0, 0, 0, 0, 0, 0, 0.0004916201
 92293901, 1, -0.02, 0.02, -0.02, -0.02, 0.01, 0.22, 0, 0, 0, 0, 0, 0.1272229, 0.000477655
 92393861, 0, -0.02, 0.02, -0.02, -0.01, 0.01, 0.23, 0, 0, 0, 0, 0, 0, 0.0005328659
 92393861, 1, -0.02, 0.02, -0.02, -0.02, 0.01, 0.23, 0, 0, 0, 0, 0, 0.1272229, 0.0005180007
 92493821, 0, -0.02, 0.02, -0.02, -0.02, 0.01, 0.23, 0, 0, 0, 0, 0, 0, 0.0005152224
 92493821, 1, -0.02, 0.02, -0.02, -0.02, 0.01, 0.22, 0, 0, 0, 0, 0, 0.1272229, 0.0005099502
 92593781, 0, -0.02, 0.02, -0.02, -0.02, 0.01, 0.23, 0, 0, 0, 0, 0, 0, 0.0005557536
 92593781, 1, -0.02, 0.02, -0.02, -0.02, 0.01, 0.23, 0, 0, 0, 0, 0, 0.1272229, 0.0005496746
 92693741, 0, -0.02, 0.02, -0.02, -0.02, 0.01, 0.24, 0, 0, 0, 0, 0, 0, 0.0005607241
 92693741, 1, -0.02, 0.02, -0.03, -0.02, 0.01, 0.23, 0, 0, 0, 0, 0, 0.1272229, 0.0005545533
 92793701, 0, -0.02, 0.02, -0.02, -0.02, 0.01, 0.23, 0, 0, 0, 0, 0, 0, 0.0005589354
 92793701, 1, -0.02, 0.02, -0.03, -0.02, 0.01, 0.26, 0, 0, 0, 0, 0, 0.131252, 0.0007033378
 92893661, 0, -0.02, 0.02, -0.03, -0.02, 0.01, 0.23, 0, 0, 0, 0, 0, 0, 0.0005593549
 92893661, 1, -0.02, 0.02, -0.03, -0.02, 0.01, 0.23, 0, 0, 0, 0, 0, 0.1342841, 0.0005205619
 92993621, 0, -0.02, 0.02, -0.03, -0.02, 0.01, 0.24, 0, 0, 0, 0, 0, 0, 0.0005636593
 92993621, 1, -0.02, 0.02, -0.03, -0.02, 0.01, 0.23, 0, 0, 0, 0, 0, 0.1342841, 0.0005252099
 93093581, 0, -0.02, 0.02, -0.03, -0.02, 0.01, 0.24, 0, 0, 0, 0, 0, 0, 0.0005824018
 93093581, 1, -0.02, 0.02, -0.03, -0.02, 0.01, 0.23, 0, 0, 0, 0, 0, 0.1342841, 0.0005442115
 93193541, 0, -0.02, 0.02, -0.03, -0.02, 0.01, 0.25, 0, 0, 0, 0, 0, 0, 0.000612508
 93193541, 1, -0.02, 0.02, -0.03, -0.02, 0.01, 0.24, 0, 0, 0, 0, 0, 0.1342841, 0.0005643187
 93293501, 0, -0.02, 0.02, -0.03, -0.02, 0.01, 0.25, 0, 0, 0, 0, 0, 0, 0.0006475595
 93293501, 1, -0.02, 0.02, -0.03, -0.02, 0.01, 0.24, 0, 0, 0, 0, 0, 0.1342841, 0.0005991731
 93393461, 0, -0.02, 0.02, -0.03, -0.02, 0.01, 0.25, 0, 0, 0, 0, 0, 0, 0.0006273218
 93393461, 1, -0.02, 0.02, -0.03, -0.02, 0.01, 0.24, 0, 0, 0, 0, 0, 0.1342841, 0.0005805021
 93493421, 0, -0.02, 0.02, -0.03, -0.02, 0.01, 0.28, 0, 0, 0, 0, 0, 0, 0.000815575
 93493421, 1, -0.02, 0.02, -0.03, -0.02, 0.01, 0.28, 0, 0, 0, 0, 0, 0.1345784, 0.0007744692
 93593381, 0, -0.02, 0.02, -0.03, -0.02, 0.01, 0.29, 0, 0, 0, 0, 0, 0, 0.0008531325
 93593381, 1, -0.02, 0.02, -0.03, -0.02, 0.01, 0.24, 0, 0, 0, 0, 0, 0.1345784, 0.0005804785
 93693341, 0, -0.01, 0.02, -0.03, -0.02, 0.01, 0.29, 0, 0, 0, 0, 0, 0, 0.000857078
 93693341, 1, -0.01, 0.02, -0.04, -0.02, 0.01, 0.24, 0, -1, 0, 0, 0, 0.1345784, 0.0005905463
 93793301, 0, -0.01, 0.02, -0.03, -0.02, 0.01, 0.29, 0, 0, 0, 0, 0, 0, 0.0008584665
 93793301, 1, -0.01, 0.02, -0.04, -0.02, 0.01, 0.24, 0, -1, 0, 0, 0, 0.1345784, 0.0005981954
 93893261, 0, -0.01, 0.02, -0.04, -0.01, 0.01, 0.29, 0, -1, 0, 0, 0, 0, 0.0008626884
 93893261, 1, -0.01, 0.02, -0.04, -0.01, 0.01, 0.25, 0, -1, 0, 0, 0, 0.1345784, 0.0006083061
 93994054, 0, -0.01, 0.02, -0.04, -0.01, 0.01, 0.29, 0, -1, 0, 0, 0, 0, 0.0008636846
 93994054, 1, -0.01, 0.02, -0.04, -0.01, 0.01, 0.25, 0, -1, 0, 0, 0, 0.1345784, 0.0006155467
 94094014, 0, -0.01, 0.02, -0.04, -0.01, 0.01, 0.3, 0, -1, 0, 0, 0, 0, 0.000904527
 94094014, 1, -0.01, 0.02, -0.04, -0.01, 0.01, 0.3, 0, -1, 0, 0, 0, 0.1345784, 0.0008892606
 94193974, 0, -0.01, 0.02, -0.04, -0.01, 0.01, 0.3, 0, -1, 0, 0, 0, 0, 0.0009044771
 94193974, 1, -0.01, 0.02, -0.04, -0.01, 0.01, 0.3, 0, -1, 0, 0, 0, 0.1351356, 0.0009259066
 94293934, 0, -0.01, 0.02, -0.04, -0.01, 0.01, 0.3, 0, -1, 0, 0, 0, 0, 0.00092576
 94293934, 1, -0.01, 0.02, -0.04, -0.01, 0.01, 0.31, 0, -1, 0, 0, 0, 0.1359822, 0.0009467852
 94393894, 0, -0.01, 0.02, -0.04, -0.01, 0.01, 0.29, 0, -1, 0, 0, 0, 0, 0.000861282
 94393894, 1, -0.01, 0.02, -0.04, -0.01, 0.01, 0.3, 0, -1, 0, 0, 0, 0.1367926, 0.000881127
 94493854, 0, -0.01, 0.02, -0.04, -0.01, 0.01, 0.29, 0, -1, 0, 0, 0, 0, 0.000868844
 94493854, 1, -0.01, 0.02, -0.04, -0.01, 0.01, 0.3, 0, -1, 0, 0, 0, 0.137573, 0.0008881702
 94593814, 0, -0.01, 0.02, -0.04, -0.01, 0.01, 0.29, 0, -1, 0, 0, 0, 0, 0.0008712978
 94593814, 1, -0.01, 0.02, -0.04, -0.01, 0.01, 0.3, 0, -1, 0, 0, 0, 0.1387046, 0.0009022503
 94693774, 0, -0.01, 0.02, -0.04, -0.02, 0.01, 0.3, 0, -1, 0, 0, 0, 0, 0.0009126398
 94693774, 1, -0.01, 0.02, -0.04, -0.02, 0.01, 0.27, 0, -1, 0, 0, 0, 0.1391379, 0.0007356521
 94793734, 0, -0.01, 0.02, -0.04, -0.02, 0.01, 0.3, 0, -1, 0, 0, 0, 0, 0.0008983415
 94793734, 1, -0.01, 0.02, -0.04, -0.02, 0.01, 0.27, 0, -1, 0, 0, 0, 0.1391379, 0.000727597
 94893694, 0, -0.01, 0.02, -0.05, -0.02, 0.02, 0.29, 0, -1, 0, 0, 0, 0, 0.0008596322
 94893694, 1, -0.01, 0.02, -0.04, -0.02, 0.02, 0.26, 0, -1, 0, 0, 0, 0.1391379, 0.0006972671
 94993654, 0, -0.01, 0.02, -0.05, -0.02, 0.02, 0.29, 0, -1, 0, 0, 0, 0, 0.0008631802
 94993654, 1, -0.01, 0.02, -0.04, -0.02, 0.02, 0.26, 0, -1, 0, 0, 0, 0.1391379, 0.0007050277
 95093614, 0, -0.01, 0.02, -0.05, -0.01, 0.02, 0.3, 0, -1, 0, 0, 0, 0, 0.0008904682
 95093614, 1, -0.01, 0.02, -0.05, -0.01, 0.02, 0.27, 0, -1, 0, 0, 0, 0.1391379, 0.0007339858
 95193574, 0, -0.01, 0.02, -0.05, -0.01, 0.02, 0.3, 0, -1, 0, 0, 0, 0, 0.0008772715
 95193574, 1, -0.01, 0.02, -0.05, -0.01, 0.02, 0.3, 0, -1, 0, 0, 0, 0.1396517, 0.0008967859
 95293534, 0, -0.01, 0.02, -0.05, -0.01, 0.02, 0.31, 0, -1, 0, 0, 0, 0, 0.0009498904
 95293534, 1, -0.01, 0.02, -0.05, -0.01, 0.02, 0.32, 0, -1, 0, 0, 0, 0.1424883, 0.001032787
 95393494, 0, -0.01, 0.02, -0.05, -0.01, 0.02, 0.3, 0, -1, 0, 0, 0, 0, 0.0009016013
 95393494, 1, -0.01, 0.02, -0.05, -0.01, 0.02, 0.26, 0, -1, 0, 0, 0, 0.1445671, 0.0007035644
 95493454, 0, -0.01, 0.02, -0.05, -0.01, 0.02, 0.3, 0, -1, 0, 0, 0, 0, 0.0009129127
 95493454, 1, -0.01, 0.02, -0.05, -0.01, 0.02, 0.27, 0, -1, 0, 0, 0, 0.1445671, 0.0007187583
 95593414, 0, -0.01, 0.02, -0.05, -0.01, 0.02, 0.3, 0, -1, 0, 0, 0, 0, 0.0009143346
 95593414, 1, -0.01, 0.02, -0.05, -0.01, 0.02, 0.27, 0, -1, 0, 0, 0, 0.1445671, 0.0007254527
 95693374, 0, -0.01, 0.02, -0.05, -0.01, 0.02, 0.3, 0, -1, 0, 0, 0, 0, 0.0009136125
 95693374, 1, -0.01, 0.02, -0.05, -0.01, 0.02, 0.27, 0, -1, 0, 0, 0, 0.1445671, 0.0007297999
 95793334, 0, -0.01, 0.02, -0.05, -0.01, 0.02, 0.29, 0, -1, 0, 0, 0, 0, 0.0008663318
 95793334, 1, -0.01, 0.02, -0.05, -0.01, 0.02, 0.26, 0, -1, 0, 0, 0, 0.1445671, 0.0006928024
 95893294, 0, -0.01, 0.02, -0.05, -0.01, 0.02, 0.3, 0, -1, 0, 0, 0, 0, 0.0008791412
 95893294, 1, -0.01, 0.02, -0.05, -0.01, 0.02, 0.3, 0, -1, 0, 0, 0, 0.1445892, 0.0008773772
 95994087, 0, -0.01, 0.02, -0.05, -0.01, 0.02, 0.3, 0, -1, 0, 0, 0, 0, 0.0008810725
 95994087, 1, -0.01, 0.02, -0.05, -0.01, 0.02, 0.26, 0, -1, 0, 0, 0, 0.1445892, 0.0006798707
 96094047, 0, -0.01, 0.02, -0.05, -0.01, 0.02, 0.3, 0, -1, 0, 0, 0, 0, 0.0009102378
 96094047, 1, -0.01, 0.02, -0.05, -0.01, 0.02, 0.27, 0, -1, 0, 0, 0, 0.1445892, 0.000710965
 96194007, 0, -0.01, 0.02, -0.05, -0.01, 0.02, 0.3, 0, -1, 0, 0, 0, 0, 0.0008955006
 96194007, 1, -0.01, 0.02, -0.05, -0.01, 0.02, 0.31, 0, -1, 0, 0, 0, 0.1468162, 0.000981155
 96293967, 0, -0.01, 0.02, -0.08, -0.01, 0.02, 0.3, 0, -1, 0, 0, 0, 0, 0.0009044728
 96293967, 1, -0.01, 0.02, -0.08, -0.01, 0.02, 0.31, 0, -1, 0, 0, 0, 0.1501915, 0.0009881726
 96393927, 0, -0.01, 0.02, -0.08, -0.01, 0.02, 0.31, 0, -1, 0, 0, 0, 0, 0.00094434
 96393927, 1, -0.01, 0.02, -0.08, -0.01, 0.02, 0.32, 0, -1, 0, 0, 0, 0.153543, 0.001028178
 96493887, 0, -0.01, 0.02, -0.06, -0.01, 0.02, 0.3, 0, -1, 0, 0, 0, 0, 0.0009128875
 96493887, 1, -0.01, 0.02, -0.06, -0.01, 0.02, 0.31, 0, -1, 0, 0, 0, 0.1568022, 0.0009930949
 96593847, 0, -0.01, 0.02, -0.06, -0.01, 0.02, 0.3, 0, -1, 0, 0, 0, 0, 0.0008884334
 96593847, 1, -0.01, 0.02, -0.06, -0.01, 0.02, 0.31, 0, -1, 0, 0, 0, 0.159941, 0.000965971
 96693807, 0, -0.01, 0.02, -0.06, -0.01, 0.02, 0.3, 0, -1, 0, 0, 0, 0, 0.000931287
 96693807, 1, -0.01, 0.02, -0.06, -0.01, 0.02, 0.32, 0, -1, 0, 0, 0, 0.1633731, 0.001021536
 96793767, 0, -0.01, 0.02, -0.06, -0.01, 0.02, 0.3, 0, -1, 0, 0, 0, 0, 0.0009037975
 96793767, 1, -0.01, 0.02, -0.06, -0.01, 0.02, 0.31, 0, -1, 0, 0, 0, 0.1668973, 0.0009907397
 96893727, 0, -0.01, 0.02, -0.06, -0.01, 0.02, 0.3, 0, -1, 0, 0, 0, 0, 0.0008969524
