Time,VIBE_IMU,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip
 96593847, 0, 0.00285029, 0.002845279, 0.01775774, 0
 96593847, 1, 0.005894844, 0.005554516, 0.01846731, 0
 96693807, 0, 0.002817617, 0.002709835, 0.009871585, 0
 96693807, 1, 0.005805278, 0.005682545, 0.01115546, 0
 96793767, 0, 0.003007764, 0.002836278, 0.006226737, 0
 96793767, 1, 0.00563904, 0.005691429, 0.007915785, 0
 96893727, 0, 0.002688695, 0.002787805, 0.004193972, 0
 96893727, 1, 0.005482023, 0.005385526, 0.006376502, 0
 96993687, 0, 0.002721789, 0.00303509, 0.00991371, 0
 96993687, 1, 0.005270904, 0.005676555, 0.01099537, 0
 97093647, 0, 0.002684694, 0.002761965, 0.008033126, 0
 97093647, 1, 0.005667702, 0.005448861, 0.009918141, 0
 97193607, 0, 0.002905392, 0.002955647, 0.01105438, 0
 97193607, 1, 0.005180128, 0.005400658, 0.01212748, 0
 97293567, 0, 0.003053696, 0.002799494, 0.006724656, 0
 97293567, 1, 0.005503305, 0.005586717, 0.008037034, 0
 97393527, 0, 0.003097716, 0.0029266, 0.01016985, 0
 97393527, 1, 0.005944266, 0.005833957, 0.01230824, 0
 97493487, 0, 0.002886653, 0.002704142, 0.00719982, 0
 97493487, 1, 0.006022748, 0.005482362, 0.009179409, 0
 97593447, 0, 0.002885387, 0.002677367, 0.007271491, 0
 97593447, 1, 0.005626328, 0.005461906, 0.008892337, 0
 97693407, 0, 0.002871524, 0.00246386, 0.00532333, 0
 97693407, 1, 0.005832758, 0.005294647, 0.007357316, 0
 97793367, 0, 0.002801858, 0.002682862, 0.007275826, 0
 97793367, 1, 0.005812971, 0.005519442, 0.009194226, 0
 97893327, 0, 0.002748958, 0.002914441, 0.005307292, 0
 97893327, 1, 0.005414483, 0.005736781, 0.007203747, 0
 97993287, 0, 0.002746602, 0.002834799, 0.003674858, 0
 97993287, 1, 0.00518008, 0.005147174, 0.006410733, 0
 98094080, 0, 0.002625524, 0.002751544, 0.003260726, 0
 98094080, 1, 0.005609031, 0.005358911, 0.005800973, 0
 98194040, 0, 0.002757397, 0.002656045, 0.003464774, 0
 98194040, 1, 0.005586731, 0.005192854, 0.00584208, 0
 98294000, 0, 0.002992131, 0.003018579, 0.003681327, 0
 98294000, 1, 0.005750373, 0.00555581, 0.005729802, 0
 98393960, 0, 0.002844846, 0.002896515, 0.00369401, 0
 98393960, 1, 0.005192682, 0.005419628, 0.005895186, 0
 98493920, 0, 0.002955999, 0.00287462, 0.00525321, 0
 98493920, 1, 0.005830017, 0.005434418, 0.006395957, 0
 98593880, 0, 0.00305224, 0.002818288, 0.00453343, 0
 98593880, 1, 0.006031609, 0.005619064, 0.006410453, 0
 98693840, 0, 0.002831824, 0.002582658, 0.004169238, 0
 98693840, 1, 0.005744171, 0.005705222, 0.006040043, 0
 98793800, 0, 0.002880819, 0.002434454, 0.004762687, 0
 98793800, 1, 0.005372998, 0.005654342, 0.007063682, 0
 98893760, 0, 0.003013308, 0.002625419, 0.004518307, 0
 98893760, 1, 0.005445169, 0.005510394, 0.006546035, 0
 98993720, 0, 0.002655539, 0.002861093, 0.004975452, 0
 98993720, 1, 0.005734107, 0.005816226, 0.006718898, 0
 99093680, 0, 0.002800247, 0.002947211, 0.004713078, 0
 99093680, 1, 0.005599078, 0.005533511, 0.006260951, 0
 99193640, 0, 0.002937555, 0.002884221, 0.004977948, 0
 99193640, 1, 0.005566126, 0.005462, 0.006889573, 0
 99293600, 0, 0.002919549, 0.002692769, 0.004113248, 0
 99293600, 1, 0.005642831, 0.005941414, 0.006343819, 0
 99393560, 0, 0.002970537, 0.002853979, 0.00576609, 0
 99393560, 1, 0.005783561, 0.005811356, 0.00774806, 0
 99493520, 0, 0.002983632, 0.003030137, 0.005432029, 0
 99493520, 1, 0.005675756, 0.005627989, 0.007088655, 0
 99593480, 0, 0.002709752, 0.002894757, 0.006309902, 0
 99593480, 1, 0.006136366, 0.005634015, 0.007720596, 0
 99693440, 0, 0.0028217, 0.002741908, 0.005341988, 0
 99693440, 1, 0.006106103, 0.005829121, 0.006975688, 0
 99793400, 0, 0.002682505, 0.002699222, 0.003459593, 0
 99793400, 1, 0.005589278, 0.005593508, 0.005864406, 0
 99893360, 0, 0.00270254, 0.002852259, 0.002899993, 0
 99893360, 1, 0.005445111, 0.005342067, 0.005680171, 0
 99993320, 0, 0.002835559, 0.003086154, 0.005270087, 0
 99993320, 1, 0.005318386, 0.005938747, 0.006558398, 0
 100093280, 0, 0.002879287, 0.003035511, 0.006504909, 0
 100093280, 1, 0.005905608, 0.005276531, 0.009177159, 0
 100194073, 0, 0.0026504, 0.002698876, 0.005650347, 0
 100194073, 1, 0.005695731, 0.005318139, 0.008139954, 0
 100294033, 0, 0.002902881, 0.00285141, 0.0057377, 0
 100294033, 1, 0.005683671, 0.005558077, 0.008415981, 0
 100393993, 0, 0.002695848, 0.002705668, 0.005158007, 0
 100393993, 1, 0.005444294, 0.005724262, 0.007715259, 0
 100493953, 0, 0.002709324, 0.002786164, 0.005185963, 0
 100493953, 1, 0.005355447, 0.005854462, 0.00747815, 0
 100593913, 0, 0.002775853, 0.002804295, 0.004831821, 0
 100593913, 1, 0.005501526, 0.005488023, 0.006905114, 0
 100693873, 0, 0.002455847, 0.002852245, 0.005677892, 0
 100693873, 1, 0.005510764, 0.005720017, 0.00654614, 0
 100793833, 0, 0.002386773, 0.002906389, 0.004294994, 0
 100793833, 1, 0.005582469, 0.005489192, 0.006357199, 0
 100893793, 0, 0.002795918, 0.003222994, 0.004338322, 0
 100893793, 1, 0.005829584, 0.005910648, 0.006491788, 0
 100993753, 0, 0.002697247, 0.00297346, 0.003924292, 0
 100993753, 1, 0.005918584, 0.005677258, 0.006248856, 0
 101093713, 0, 0.002790314, 0.003174277, 0.003765659, 0
 101093713, 1, 0.005781206, 0.005119381, 0.00596673, 0
 101193673, 0, 0.002918127, 0.00286767, 0.003872053, 0
 101193673, 1, 0.005771935, 0.005475879, 0.005720688, 0
 101293633, 0, 0.002877675, 0.002963712, 0.004333852, 0
 101293633, 1, 0.005402423, 0.005803703, 0.006847306, 0
 101393593, 0, 0.002749465, 0.002733541, 0.003580458, 0
 101393593, 1, 0.005619313, 0.005278182, 0.006040093, 0
 101493553, 0, 0.002770283, 0.00307175, 0.003839379, 0
 101493553, 1, 0.005593269, 0.00564412, 0.005875662, 0
 101593513, 0, 0.002559179, 0.003132049, 0.003782476, 0
 101593513, 1, 0.005546928, 0.005487324, 0.006254691, 0
 101693473, 0, 0.002623575, 0.002914698, 0.004235045, 0
 101693473, 1, 0.005583433, 0.005286225, 0.007076885, 0
 101793433, 0, 0.002564593, 0.002829442, 0.004751438, 0
 101793433, 1, 0.005544769, 0.005544077, 0.007348758, 0
 101893393, 0, 0.002965523, 0.002872286, 0.005731288, 0
 101893393, 1, 0.005936743, 0.005670255, 0.007660348, 0
 101993353, 0, 0.002707987, 0.002767838, 0.005153645, 0
 101993353, 1, 0.00591039, 0.005449824, 0.007508697, 0
 102093313, 0, 0.002792251, 0.002922168, 0.005005935, 0
 102093313, 1, 0.005596504, 0.005545223, 0.007834842, 0
 102193273, 0, 0.002697885, 0.002691749, 0.004704531, 0
 102193273, 1, 0.005829819, 0.005073401, 0.006755313, 0
 102294066, 0, 0.002949774, 0.002430522, 0.00541351, 0
 102294066, 1, 0.005631981, 0.005391835, 0.007337395, 0
 102394026, 0, 0.002683061, 0.002468889, 0.005165328, 0
 102394026, 1, 0.005560128, 0.005283898, 0.006938506, 0
 102493986, 0, 0.002730589, 0.002758929, 0.005452033, 0
 102493986, 1, 0.00518284, 0.005862035, 0.006776026, 0
 102593946, 0, 0.00274925, 0.002625374, 0.005745518, 0
 102593946, 1, 0.005717731, 0.005761498, 0.008207656, 0
 102693906, 0, 0.002675766, 0.002798088, 0.006304334, 0
 102693906, 1, 0.006134517, 0.005467456, 0.007729031, 0
 102793866, 0, 0.002820407, 0.00244196, 0.005627694, 0
 102793866, 1, 0.005908114, 0.005672866, 0.007280281, 0
 102893826, 0, 0.002569702, 0.002580377, 0.005806866, 0
 102893826, 1, 0.006171249, 0.005806012, 0.007073093, 0
 102993786, 0, 0.002570079, 0.002588376, 0.005525195, 0
 102993786, 1, 0.006063807, 0.005976346, 0.007035312, 0
 103093746, 0, 0.002682133, 0.002846698, 0.005749452, 0
 103093746, 1, 0.005937278, 0.005786882, 0.007010292, 0
 103193706, 0, 0.002822026, 0.002874089, 0.004961048, 0
 103193706, 1, 0.005535466, 0.006078622, 0.006940025, 0
 103293666, 0, 0.002503598, 0.002917498, 0.005117557, 0
 103293666, 1, 0.005372695, 0.005595633, 0.006378777, 0
 103393626, 0, 0.002737048, 0.002812954, 0.004742822, 0
 103393626, 1, 0.005734638, 0.005794925, 0.006528599, 0
 103493586, 0, 0.002921259, 0.002756727, 0.003911051, 0
 103493586, 1, 0.005586771, 0.005781738, 0.006403679, 0
 103593546, 0, 0.002800513, 0.002743844, 0.003352022, 0
 103593546, 1, 0.005608389, 0.005718542, 0.005796687, 0
 103693506, 0, 0.003171149, 0.003089732, 0.004085131, 0
 103693506, 1, 0.005597651, 0.005565946, 0.005840593, 0
 103793466, 0, 0.002976698, 0.003025992, 0.004081902, 0
 103793466, 1, 0.005874211, 0.005591858, 0.005919118, 0
 103893426, 0, 0.002800816, 0.002887373, 0.00491486, 0
 103893426, 1, 0.005519928, 0.005343909, 0.006618627, 0
 103993386, 0, 0.002698654, 0.00295268, 0.005532871, 0
 103993386, 1, 0.005523814, 0.005075033, 0.007646895, 0
 104093346, 0, 0.002591782, 0.003098135, 0.004810933, 0
 104093346, 1, 0.005356675, 0.005145987, 0.007164598, 0
 104193306, 0, 0.002732894, 0.002929352, 0.004834484, 0
 104193306, 1, 0.005540834, 0.005695336, 0.006768009, 0
 104293266, 0, 0.002956409, 0.003022858, 0.005209115, 0
 104293266, 1, 0.005583451, 0.005493319, 0.006776066, 0
 104394059, 0, 0.002697239, 0.00301642, 0.005962342, 0
 104394059, 1, 0.005703229, 0.006064188, 0.006636676, 0
 104494019, 0, 0.002897502, 0.00285137, 0.007142308, 0
 104494019, 1, 0.005668276, 0.005591533, 0.007528628, 0
 104593979, 0, 0.002763468, 0.002869688, 0.006448931, 0
 104593979, 1, 0.005479705, 0.005913419, 0.007334422, 0
 104693939, 0, 0.003040439, 0.002718634, 0.006641065, 0
 104693939, 1, 0.005214794, 0.005454161, 0.007303854, 0
 104793899, 0, 0.002803183, 0.002805484, 0.007173969, 0
 104793899, 1, 0.005333244, 0.005702721, 0.008326496, 0
 104893859, 0, 0.002786929, 0.002632748, 0.006868376, 0
 104893859, 1, 0.005098868, 0.00557071, 0.00844468, 0
 104993819, 0, 0.002861189, 0.00264098, 0.005916616, 0
 104993819, 1, 0.005699612, 0.005713916, 0.008242791, 0
 105093779, 0, 0.002615648, 0.002887668, 0.00411471, 0
 105093779, 1, 0.005721237, 0.005788429, 0.006601464, 0
 105193739, 0, 0.002957131, 0.002844915, 0.004469123, 0
 105193739, 1, 0.005602778, 0.006044375, 0.005933304, 0
 105293699, 0, 0.00252277, 0.00274049, 0.003710116, 0
 105293699, 1, 0.005299421, 0.005587526, 0.006057194, 0
 105393659, 0, 0.0029244, 0.002785551, 0.006064806, 0
 105393659, 1, 0.005617753, 0.005454525, 0.007487898, 0
 105493619, 0, 0.002854341, 0.003207831, 0.005373147, 0
 105493619, 1, 0.005695449, 0.005750039, 0.00727003, 0
 105593579, 0, 0.00299614, 0.00297862, 0.006638376, 0
 105593579, 1, 0.00575318, 0.00570453, 0.008308361, 0
 105693539, 0, 0.003042708, 0.003083373, 0.00678032, 0
 105693539, 1, 0.00552811, 0.005721566, 0.00843271, 0
 105793499, 0, 0.002607282, 0.003206547, 0.006619062, 0
 105793499, 1, 0.005485961, 0.005628334, 0.007462131, 0
 105893459, 0, 0.002794455, 0.002958099, 0.006336918, 0
 105893459, 1, 0.005315605, 0.005807054, 0.008014795, 0
 105993419, 0, 0.002735831, 0.002821657, 0.005228819, 0
 105993419, 1, 0.005579067, 0.005609875, 0.007476672, 0
 106093379, 0, 0.002898894, 0.002703866, 0.00442987, 0
 106093379, 1, 0.005874014, 0.005503011, 0.006463425, 0
 106193339, 0, 0.002864324, 0.002702376, 0.007035128, 0
 106193339, 1, 0.005466827, 0.005492885, 0.008453111, 0
 106293299, 0, 0.002831884, 0.002735433, 0.00695655, 0
 106293299, 1, 0.00563601, 0.005819769, 0.00799285, 0
 106394092, 0, 0.002858399, 0.002832112, 0.005534394, 0
 106394092, 1, 0.005735664, 0.005867736, 0.007238542, 0
 106494052, 0, 0.002810798, 0.002730986, 0.004593009, 0
 106494052, 1, 0.005208977, 0.005894649, 0.00622463, 0
 106594012, 0, 0.00296785, 0.002975331, 0.004630876, 0
 106594012, 1, 0.005408975, 0.005664608, 0.00629851, 0
 106693972, 0, 0.00278567, 0.002809741, 0.00416646, 0
 106693972, 1, 0.005564602, 0.005497215, 0.00597456, 0
 106793932, 0, 0.00264035, 0.002608403, 0.003881152, 0
 106793932, 1, 0.005387818, 0.005475704, 0.005898066, 0
 106893892, 0, 0.002867157, 0.002365933, 0.005228507, 0
 106893892, 1, 0.005318806, 0.005394421, 0.007813905, 0
 106993852, 0, 0.002829251, 0.002667341, 0.004500014, 0
 106993852, 1, 0.005447951, 0.005429034, 0.006619303, 0
 107093812, 0, 0.002809301, 0.002872377, 0.003806146, 0
 107093812, 1, 0.00525454, 0.005538565, 0.005976191, 0
 107193772, 0, 0.002782949, 0.002654397, 0.004472206, 0
 107193772, 1, 0.00529709, 0.006024763, 0.006163741, 0
 107293732, 0, 0.002824225, 0.002635682, 0.004887561, 0
 107293732, 1, 0.005523392, 0.005818132, 0.007361962, 0
 107393692, 0, 0.002642552, 0.002491946, 0.006614598, 0
 107393692, 1, 0.005251686, 0.005819305, 0.008801291, 0
 107493652, 0, 0.002726189, 0.00268776, 0.006323966, 0
 107493652, 1, 0.005812413, 0.005424661, 0.00782752, 0
 107593612, 0, 0.002718384, 0.002592752, 0.005370677, 0
 107593612, 1, 0.005583416, 0.005381171, 0.007424629, 0
 107693572, 0, 0.002861207, 0.002519023, 0.00585205, 0
 107693572, 1, 0.005908618, 0.005271818, 0.007660907, 0
 107793532, 0, 0.002926822, 0.002575922, 0.004817953, 0
 107793532, 1, 0.005652515, 0.005779893, 0.00703619, 0
 107893492, 0, 0.002853662, 0.002501195, 0.004940772, 0
 107893492, 1, 0.005834195, 0.005576323, 0.006486138, 0
 107993452, 0, 0.002836975, 0.002726483, 0.005322908, 0
 107993452, 1, 0.005161682, 0.005583455, 0.006806171, 0
 108093412, 0, 0.002842877, 0.002798101, 0.005588548, 0
 108093412, 1, 0.005481469, 0.005274691, 0.006980732, 0
 108193372, 0, 0.002796051, 0.002828722, 0.005148972, 0
 108193372, 1, 0.005442948, 0.005422417, 0.006336554, 0
 108293332, 0, 0.002624477, 0.002672392, 0.005152363, 0
 108293332, 1, 0.005606981, 0.005881262, 0.006417853, 0
 108393292, 0, 0.002709234, 0.002789751, 0.004643679, 0
 108393292, 1, 0.005387946, 0.005437911, 0.006553992, 0
 108494085, 0, 0.002889526, 0.002712291, 0.004623811, 0
 108494085, 1, 0.00559834, 0.005568074, 0.006414964, 0
 108594045, 0, 0.003025745, 0.003084124, 0.003425323, 0
 108594045, 1, 0.005565774, 0.006113939, 0.006592006, 0
 108694005, 0, 0.002670971, 0.003042021, 0.003954329, 0
 108694005, 1, 0.0057544, 0.005868888, 0.006381994, 0
 108793965, 0, 0.00265468, 0.003062632, 0.004477976, 0
 108793965, 1, 0.005638755, 0.00598399, 0.006903238, 0
 108893925, 0, 0.00269709, 0.002865389, 0.004405564, 0
 108893925, 1, 0.00591014, 0.005618324, 0.006634463, 0
 108993885, 0, 0.002816684, 0.002817312, 0.004284249, 0
 108993885, 1, 0.005985036, 0.005968241, 0.006177633, 0
 109093845, 0, 0.002639824, 0.002888988, 0.004352125, 0
 109093845, 1, 0.005679613, 0.005525445, 0.006157093, 0
 109193805, 0, 0.002786435, 0.002894873, 0.005941564, 0
 109193805, 1, 0.005738521, 0.00556853, 0.006836267, 0
 109293765, 0, 0.002612234, 0.002752539, 0.005481096, 0
 109293765, 1, 0.005719773, 0.005933248, 0.006800114, 0
 109393725, 0, 0.002793432, 0.002706495, 0.006293585, 0
 109393725, 1, 0.005739982, 0.005665109, 0.007907032, 0
 109493685, 0, 0.002863577, 0.0027304, 0.0056194, 0
 109493685, 1, 0.005473447, 0.005557974, 0.007267942, 0
 109593645, 0, 0.002770266, 0.002919626, 0.005579576, 0
 109593645, 1, 0.005675002, 0.005773973, 0.007147112, 0
 109693605, 0, 0.002683503, 0.003040965, 0.006941736, 0
 109693605, 1, 0.005754092, 0.00555254, 0.008522862, 0
 109793565, 0, 0.002892394, 0.002804865, 0.004816565, 0
 109793565, 1, 0.005100793, 0.005398391, 0.006878958, 0
 109893525, 0, 0.002738405, 0.003114623, 0.005595567, 0
 109893525, 1, 0.005499867, 0.005431646, 0.007285112, 0
 109993485, 0, 0.002752257, 0.002935059, 0.006434008, 0
 109993485, 1, 0.005365711, 0.00590936, 0.008253958, 0
 110093445, 0, 0.002813989, 0.002787742, 0.00561495, 0
 110093445, 1, 0.005469489, 0.005704105, 0.007426215, 0
 110193405, 0, 0.002790332, 0.002936613, 0.004949242, 0
 110193405, 1, 0.005464909, 0.005509317, 0.006357371, 0
 110293365, 0, 0.002734151, 0.002691172, 0.005869191, 0
 110293365, 1, 0.005416882, 0.005456001, 0.007703692, 0
 110393325, 0, 0.002880876, 0.002748554, 0.005470805, 0
 110393325, 1, 0.005287496, 0.005700571, 0.0071323, 0
 110493285, 0, 0.002887418, 0.003228307, 0.004924477, 0
 110493285, 1, 0.005578106, 0.005408729, 0.006752104, 0
 110594078, 0, 0.002759825, 0.00268581, 0.005836439, 0
 110594078, 1, 0.005112102, 0.005419792, 0.006965108, 0
 110694038, 0, 0.003065078, 0.002802832, 0.006815947, 0
 110694038, 1, 0.005653422, 0.005771083, 0.007725433, 0
 110793998, 0, 0.002882217, 0.002757181, 0.005625923, 0
 110793998, 1, 0.005439262, 0.005490425, 0.007127031, 0
 110893958, 0, 0.002904728, 0.002894206, 0.005263373, 0
 110893958, 1, 0.005722596, 0.005617704, 0.007328125, 0
 110993918, 0, 0.002701146, 0.002810046, 0.005142112, 0
 110993918, 1, 0.005407045, 0.005529898, 0.006609937, 0
 111093878, 0, 0.002839839, 0.002860549, 0.005529071, 0
 111093878, 1, 0.005825307, 0.005062159, 0.006860207, 0
 111193838, 0, 0.002747125, 0.002847009, 0.004919252, 0
 111193838, 1, 0.005420423, 0.005836028, 0.006147956, 0
 111293798, 0, 0.002766993, 0.002983306, 0.005632371, 0
 111293798, 1, 0.00535037, 0.005610866, 0.007456067, 0
 111393758, 0, 0.003039295, 0.002883621, 0.003776028, 0
 111393758, 1, 0.005449838, 0.00543175, 0.005897278, 0
 111493718, 0, 0.002587475, 0.00282838, 0.004220325, 0
 111493718, 1, 0.005428482, 0.005503003, 0.006319355, 0
 111593678, 0, 0.002706336, 0.002943875, 0.003329737, 0
 111593678, 1, 0.005404334, 0.005840227, 0.006160073, 0
 111693638, 0, 0.002527517, 0.00297082, 0.003007419, 0
 111693638, 1, 0.00571196, 0.005664211, 0.005804808, 0
 111793598, 0, 0.002695019, 0.002666801, 0.003408838, 0
 111793598, 1, 0.005561284, 0.00592132, 0.005770483, 0
 111893558, 0, 0.002696399, 0.002927135, 0.004361638, 0
 111893558, 1, 0.005484157, 0.005486092, 0.006031518, 0
 111993518, 0, 0.002811872, 0.002748661, 0.005734421, 0
 111993518, 1, 0.005677323, 0.005275289, 0.007459839, 0
 112093478, 0, 0.002872739, 0.002786585, 0.005012008, 0
 112093478, 1, 0.005493368, 0.005361903, 0.006624345, 0
 112193438, 0, 0.002800251, 0.003001317, 0.005190959, 0
 112193438, 1, 0.005566002, 0.005385891, 0.006560716, 0
 112293398, 0, 0.002976123, 0.00284133, 0.004676782, 0
 112293398, 1, 0.005438196, 0.005499505, 0.006766944, 0
 112393358, 0, 0.002583515, 0.002901744, 0.004532609, 0
 112393358, 1, 0.005377856, 0.005818358, 0.006729242, 0
 112493318, 0, 0.002949863, 0.00271051, 0.004804474, 0
 112493318, 1, 0.005718832, 0.005550531, 0.007201164, 0
 112593278, 0, 0.002854175, 0.002918503, 0.004816203, 0
 112593278, 1, 0.005265943, 0.005509625, 0.00718968, 0
 112694071, 0, 0.003053802, 0.002832432, 0.005019919, 0
 112694071, 1, 0.005429007, 0.005614128, 0.00719812, 0
 112794031, 0, 0.00325112, 0.002935149, 0.004510335, 0
 112794031, 1, 0.005670389, 0.005729834, 0.006272641, 0
 112893991, 0, 0.002635387, 0.00293777, 0.004039918, 0
 112893991, 1, 0.005514828, 0.005349191, 0.006328335, 0
 112993951, 0, 0.00284436, 0.002962174, 0.004771138, 0
 112993951, 1, 0.005829124, 0.005951969, 0.006891674, 0
 113093911, 0, 0.002816884, 0.003050262, 0.004590735, 0
 113093911, 1, 0.006141495, 0.006089293, 0.006922056, 0
 113193871, 0, 0.002799413, 0.003129677, 0.004165319, 0
 113193871, 1, 0.005993193, 0.005496925, 0.007246823, 0
 113293831, 0, 0.002883111, 0.002883424, 0.005460875, 0
 113293831, 1, 0.005669209, 0.005595997, 0.007881463, 0
 113393791, 0, 0.002947084, 0.002494901, 0.005181782, 0
 113393791, 1, 0.005912626, 0.005630708, 0.00807278, 0
 113493751, 0, 0.003040457, 0.002708675, 0.005596144, 0
 113493751, 1, 0.005890307, 0.005373165, 0.008295964, 0
 113593711, 0, 0.00294067, 0.002801948, 0.0113838, 0
 113593711, 1, 0.006064286, 0.005274918, 0.0112019, 0
 113693671, 0, 0.002780618, 0.002740119, 0.03443105, 0
 113693671, 1, 0.005606312, 0.0053791, 0.03510876, 0
 113793631, 0, 0.00274537, 0.002954166, 0.03700623, 0
 113793631, 1, 0.005584027, 0.005318001, 0.03777165, 0
 113893591, 0, 0.002869264, 0.002738998, 0.03147712, 0
 113893591, 1, 0.005365735, 0.005193704, 0.03180122, 0
 113993551, 0, 0.002978249, 0.002706717, 0.02551945, 0
 113993551, 1, 0.005345522, 0.005411929, 0.0255806, 0
 114093511, 0, 0.00253978, 0.002754113, 0.02065742, 0
 114093511, 1, 0.005046832, 0.005589269, 0.02092225, 0
 114193471, 0, 0.002489646, 0.002805232, 0.01556156, 0
 114193471, 1, 0.005054311, 0.005459529, 0.01634653, 0
 114293431, 0, 0.002669106, 0.002582778, 0.01343892, 0
 114293431, 1, 0.005740919, 0.005603512, 0.0142081, 0
 114393391, 0, 0.002772955, 0.002753678, 0.009647227, 0
 114393391, 1, 0.005830112, 0.005691692, 0.01071992, 0
 114493351, 0, 0.002703173, 0.002881101, 0.008101728, 0
 114493351, 1, 0.005375868, 0.005697605, 0.009335416, 0
 114593311, 0, 0.002518915, 0.002766474, 0.007678553, 0
 114593311, 1, 0.005794957, 0.005897663, 0.009527435, 0
 114693271, 0, 0.002757644, 0.002583102, 0.006307723, 0
 114693271, 1, 0.005519618, 0.00542648, 0.008469108, 0
 114794064, 0, 0.003010328, 0.002670091, 0.005479319, 0
 114794064, 1, 0.005583859, 0.005402013, 0.007575281, 0
 114894024, 0, 0.002735598, 0.002639009, 0.005495991, 0
 114894024, 1, 0.005777117, 0.005744183, 0.007296042, 0
 114993984, 0, 0.00275244, 0.00271887, 0.005015684, 0
 114993984, 1, 0.005793264, 0.005410254, 0.00734167, 0
 115093944, 0, 0.00273956, 0.003021012, 0.00544904, 0
 115093944, 1, 0.00583445, 0.005294157, 0.00745263, 0
