Time,MOTB_LiftMax,MOTB_BatVolt,MOTB_ThLimit,MOTB_ThrAvMx,MOTB_FailFlags
 250194049, 0.9778836, 0.9865246, 1, 0.3321803, 2
 250294009, 0.9778836, 0.9865246, 1, 0.332129, 2
 250393969, 0.97788, 0.9865224, 1, 0.3321205, 2
 250493929, 0.9778825, 0.9865239, 1, 0.3322033, 2
 250593889, 0.9778825, 0.9865239, 1, 0.3321171, 2
 250693849, 0.977879, 0.9865218, 1, 0.3323312, 2
 250793809, 0.9778817, 0.9865234, 1, 0.3322026, 2
 250893769, 0.9778785, 0.9865215, 1, 0.332039, 2
 250993729, 0.9778811, 0.9865231, 1, 0.3324296, 2
 251093689, 0.977878, 0.9865212, 1, 0.3321336, 2
 251193649, 0.9778807, 0.9865228, 1, 0.3321367, 2
 251293609, 0.9778807, 0.9865228, 1, 0.3321678, 2
 251393569, 0.9778772, 0.9865206, 1, 0.3322937, 2
 251493529, 0.9778772, 0.9865206, 1, 0.3323492, 2
 251593489, 0.9778772, 0.9865206, 1, 0.332141, 2
 251693449, 0.9778797, 0.9865222, 1, 0.3322805, 2
 251793409, 0.9778766, 0.9865203, 1, 0.3321726, 2
 251893369, 0.9778791, 0.9865218, 1, 0.332069, 2
 251993329, 0.9778791, 0.9865218, 1, 0.3321245, 2
 252093289, 0.9778756, 0.9865197, 1, 0.3319564, 2
 252194082, 0.9778756, 0.9865197, 1, 0.3317661, 2
 252294042, 0.9778756, 0.9865197, 1, 0.3316063, 2
 252394002, 0.9778756, 0.9865197, 1, 0.3314364, 2
 252493962, 0.9778756, 0.9865197, 1, 0.3315604, 2
 252593922, 0.9778756, 0.9865197, 1, 0.3315423, 2
 252693882, 0.9778756, 0.9865197, 1, 0.3314594, 2
 252793842, 0.9778756, 0.9865197, 1, 0.3315331, 2
 252893802, 0.9778756, 0.9865197, 1, 0.3314038, 2
 252993762, 0.9778756, 0.9865197, 1, 0.3313446, 2
 253093722, 0.9778756, 0.9865197, 1, 0.331569, 2
 253193682, 0.9778756, 0.9865197, 1, 0.3315511, 2
 253293642, 0.9778756, 0.9865197, 1, 0.3315258, 2
 253393602, 0.9778756, 0.9865197, 1, 0.3314915, 2
 253493562, 0.9778756, 0.9865197, 1, 0.331561, 2
 253593522, 0.9778756, 0.9865197, 1, 0.331787, 2
 253693482, 0.9778756, 0.9865197, 1, 0.3313596, 2
 253793442, 0.9778756, 0.9865197, 1, 0.3314787, 2
 253893402, 0.9778756, 0.9865197, 1, 0.3315912, 2
 253993362, 0.9778756, 0.9865197, 1, 0.3317063, 2
 254093322, 0.9778756, 0.9865197, 1, 0.3315192, 2
 254193282, 0.9778756, 0.9865197, 1, 0.331498, 2
 254294075, 0.9778756, 0.9865197, 1, 0.3315875, 2
 254394035, 0.9778756, 0.9865197, 1, 0.3317058, 2
 254493995, 0.9778756, 0.9865197, 1, 0.3315848, 2
 254593955, 0.9778756, 0.9865197, 1, 0.3315988, 2
 254693915, 0.9778756, 0.9865197, 1, 0.3315648, 2
 254793875, 0.9778756, 0.9865197, 1, 0.3318483, 2
 254893835, 0.9778756, 0.9865197, 1, 0.3314122, 2
 254993795, 0.9778756, 0.9865197, 1, 0.3313512, 2
 255093755, 0.9778756, 0.9865197, 1, 0.3315243, 2
 255193715, 0.9778756, 0.9865197, 1, 0.331337, 2
 255293675, 0.9778756, 0.9865197, 1, 0.3318218, 2
 255393635, 0.9778756, 0.9865197, 1, 0.3312636, 2
 255493595, 0.9778777, 0.986521, 1, 0.3316735, 2
 255593555, 0.9778746, 0.9865191, 1, 0.3312821, 2
 255693515, 0.9778769, 0.9865205, 1, 0.3316104, 2
 255793475, 0.9778739, 0.9865186, 1, 0.3315181, 2
 255893435, 0.9778739, 0.9865186, 1, 0.3314816, 2
 255993395, 0.9778762, 0.9865201, 1, 0.3315853, 2
 256093355, 0.9778732, 0.9865182, 1, 0.3313864, 2
 256193315, 0.9778755, 0.9865196, 1, 0.3316251, 2
 256293275, 0.9778724, 0.9865177, 1, 0.3313893, 2
 256394068, 0.9778749, 0.9865192, 1, 0.3316177, 2
 256494028, 0.9778749, 0.9865192, 1, 0.33142, 2
 256593988, 0.9778749, 0.9865192, 1, 0.3313406, 2
 256693948, 0.9778749, 0.9865192, 1, 0.3317653, 2
 256793908, 0.9778709, 0.9865168, 1, 0.3314921, 2
 256893868, 0.9778731, 0.9865181, 1, 0.3314127, 2
 256993828, 0.9778731, 0.9865181, 1, 0.3316088, 2
 257093788, 0.9778731, 0.9865181, 1, 0.331489, 2
 257193748, 0.9778731, 0.9865181, 1, 0.3314447, 2
 257293708, 0.9778693, 0.9865158, 1, 0.3313441, 2
 257393668, 0.977872, 0.9865175, 1, 0.33152, 2
 257493628, 0.977872, 0.9865175, 1, 0.3313448, 2
 257593588, 0.9778688, 0.9865155, 1, 0.3316061, 2
 257693548, 0.9778688, 0.9865155, 1, 0.3315437, 2
 257793508, 0.9778714, 0.9865171, 1, 0.3314697, 2
 257893468, 0.9778683, 0.9865152, 1, 0.3312353, 2
 257993428, 0.9778683, 0.9865152, 1, 0.3318693, 2
 258093388, 0.9778683, 0.9865152, 1, 0.3313018, 2
 258193348, 0.9778707, 0.9865167, 1, 0.3315122, 2
 258293308, 0.9778677, 0.9865149, 1, 0.3315064, 2
 258393268, 0.9778701, 0.9865164, 1, 0.3314599, 2
 258494061, 0.9778701, 0.9865164, 1, 0.3316203, 2
 258594021, 0.9778665, 0.9865142, 1, 0.3314217, 2
 258693981, 0.9778665, 0.9865142, 1, 0.3314095, 2
 258793941, 0.9778691, 0.9865157, 1, 0.3317456, 2
 258893901, 0.9778661, 0.9865139, 1, 0.331383, 2
 258993861, 0.9778661, 0.9865139, 1, 0.331661, 2
 259093821, 0.9778661, 0.9865139, 1, 0.3313468, 2
 259193781, 0.9778661, 0.9865139, 1, 0.33133, 2
 259293741, 0.9778661, 0.9865139, 1, 0.3313, 2
 259393701, 0.9778661, 0.9865139, 1, 0.3314388, 2
 259493661, 0.9778661, 0.9865139, 1, 0.3314403, 2
 259593621, 0.9778661, 0.9865139, 1, 0.3312535, 2
 259693581, 0.9778661, 0.9865139, 1, 0.3314134, 2
 259793541, 0.9778661, 0.9865139, 1, 0.3315678, 2
 259893501, 0.9778661, 0.9865139, 1, 0.3315089, 2
 259993461, 0.9778682, 0.9865152, 1, 0.3315947, 2
 260093421, 0.9778653, 0.9865134, 1, 0.3312376, 2
 260193381, 0.9778653, 0.9865134, 1, 0.3316635, 2
 260293341, 0.9778653, 0.9865134, 1, 0.3314108, 2
 260393301, 0.9778653, 0.9865134, 1, 0.331562, 2
 260493261, 0.9778674, 0.9865147, 1, 0.3315455, 2
 260594054, 0.9778674, 0.9865147, 1, 0.3315943, 2
 260694014, 0.9778674, 0.9865147, 1, 0.3315007, 2
 260793974, 0.9778674, 0.9865147, 1, 0.3316922, 2
 260893934, 0.9778674, 0.9865147, 1, 0.3314492, 2
 260993894, 0.9778674, 0.9865147, 1, 0.3314117, 2
 261093854, 0.9778636, 0.9865123, 1, 0.3314293, 2
 261193814, 0.9778646, 0.986513, 1, 0.3314115, 2
 261293774, 0.9778646, 0.986513, 1, 0.3314284, 2
 261393734, 0.9778646, 0.986513, 1, 0.3314579, 2
 261493694, 0.9778646, 0.986513, 1, 0.3314728, 2
 261593654, 0.9778607, 0.9865106, 1, 0.3315932, 2
 261693614, 0.9778636, 0.9865123, 1, 0.3313913, 2
 261793574, 0.9778636, 0.9865123, 1, 0.3314921, 2
 261893534, 0.9778602, 0.9865103, 1, 0.3313611, 2
 261993494, 0.9778602, 0.9865103, 1, 0.3314539, 2
 262093454, 0.9778628, 0.9865118, 1, 0.3315183, 2
 262193414, 0.9778597, 0.98651, 1, 0.3314505, 2
 262293374, 0.9778597, 0.98651, 1, 0.331423, 2
 262393334, 0.9778624, 0.9865115, 1, 0.3314752, 2
 262493294, 0.9778593, 0.9865097, 1, 0.3313643, 2
 262594087, 0.9778618, 0.9865112, 1, 0.3314527, 2
 262694047, 0.9778618, 0.9865112, 1, 0.331527, 2
 262794007, 0.9778583, 0.9865091, 1, 0.3314919, 2
 262893967, 0.9778608, 0.9865106, 1, 0.3314327, 2
 262993927, 0.9778578, 0.9865088, 1, 0.331389, 2
 263093887, 0.9778578, 0.9865088, 1, 0.3314131, 2
 263193847, 0.9778578, 0.9865088, 1, 0.3313611, 2
 263293807, 0.9778578, 0.9865088, 1, 0.3313029, 2
 263393767, 0.9778578, 0.9865088, 1, 0.3312972, 2
 263493727, 0.9778578, 0.9865088, 1, 0.3312603, 2
 263593687, 0.9778578, 0.9865088, 1, 0.331339, 2
 263693647, 0.9778578, 0.9865088, 1, 0.3312266, 2
 263793607, 0.9778578, 0.9865088, 1, 0.3312411, 2
 263893567, 0.9778578, 0.9865088, 1, 0.3312138, 2
 263993527, 0.9778578, 0.9865088, 1, 0.3312427, 2
 264093487, 0.9778578, 0.9865088, 1, 0.3312212, 2
 264193447, 0.9778578, 0.9865088, 1, 0.3313166, 2
 264293407, 0.9778578, 0.9865088, 1, 0.3312422, 2
 264393367, 0.9778578, 0.9865088, 1, 0.3313481, 2
 264493327, 0.9778578, 0.9865088, 1, 0.3312938, 2
 264593287, 0.9778578, 0.9865088, 1, 0.3312716, 2
 264694080, 0.9778578, 0.9865088, 1, 0.3313892, 2
 264794040, 0.9778578, 0.9865088, 1, 0.3313819, 2
 264894000, 0.9778578, 0.9865088, 1, 0.3311895, 2
 264993960, 0.9778578, 0.9865088, 1, 0.3313636, 2
 265093920, 0.9778578, 0.9865088, 1, 0.3313448, 2
 265193880, 0.9778578, 0.9865088, 1, 0.3313019, 2
 265293840, 0.9778578, 0.9865088, 1, 0.3312335, 2
 265393800, 0.9778578, 0.9865088, 1, 0.3312386, 2
 265493760, 0.9778578, 0.9865088, 1, 0.3311723, 2
 265593720, 0.9778578, 0.9865088, 1, 0.3312784, 2
 265693680, 0.97786, 0.9865101, 1, 0.3311727, 2
 265793640, 0.97786, 0.9865101, 1, 0.3312292, 2
 265893600, 0.97786, 0.9865101, 1, 0.3309369, 2
 265993560, 0.977856, 0.9865077, 1, 0.3312257, 2
 266093520, 0.9778578, 0.9865088, 1, 0.3310516, 2
 266193480, 0.9778548, 0.986507, 1, 0.3312064, 2
 266293440, 0.9778548, 0.986507, 1, 0.331175, 2
 266393400, 0.9778574, 0.9865085, 1, 0.3311522, 2
 266493360, 0.9778574, 0.9865085, 1, 0.3310295, 2
 266593320, 0.9778538, 0.9865063, 1, 0.3312388, 2
 266693280, 0.9778538, 0.9865063, 1, 0.3311038, 2
 266794073, 0.9778538, 0.9865063, 1, 0.3314071, 2
 266894033, 0.9778538, 0.9865063, 1, 0.3309732, 2
 266993993, 0.9778538, 0.9865063, 1, 0.3310686, 2
 267093953, 0.9778538, 0.9865063, 1, 0.3310107, 2
 267193913, 0.9778538, 0.9865063, 1, 0.3312223, 2
 267293873, 0.9778538, 0.9865063, 1, 0.3309215, 2
 267393833, 0.9778538, 0.9865063, 1, 0.331047, 2
 267493793, 0.9778538, 0.9865063, 1, 0.3313148, 2
 267593753, 0.9778538, 0.9865063, 1, 0.3313123, 2
 267693713, 0.9778538, 0.9865063, 1, 0.3310566, 2
 267793673, 0.9778538, 0.9865063, 1, 0.3313118, 2
 267893633, 0.9778538, 0.9865063, 1, 0.3310214, 2
 267993593, 0.9778538, 0.9865063, 1, 0.3310261, 2
 268093553, 0.9778538, 0.9865063, 1, 0.3310935, 2
 268193513, 0.9778538, 0.9865063, 1, 0.3312059, 2
 268293473, 0.9778538, 0.9865063, 1, 0.3309658, 2
 268393433, 0.9778538, 0.9865063, 1, 0.331192, 2
 268493393, 0.9778559, 0.9865076, 1, 0.3310991, 2
 268593353, 0.9778528, 0.9865057, 1, 0.3311514, 2
 268693313, 0.9778528, 0.9865057, 1, 0.3317177, 2
 268793273, 0.9778528, 0.9865057, 1, 0.3319486, 2
 268894066, 0.9778528, 0.9865057, 1, 0.331736, 2
 268994026, 0.9778528, 0.9865057, 1, 0.3319718, 2
 269093986, 0.9778528, 0.9865057, 1, 0.3316977, 2
 269193946, 0.9778528, 0.9865057, 1, 0.3319923, 2
 269293906, 0.977855, 0.9865071, 1, 0.3318391, 2
 269393866, 0.977855, 0.9865071, 1, 0.3319116, 2
 269493826, 0.9778513, 0.9865048, 1, 0.3318761, 2
 269593786, 0.9778535, 0.9865062, 1, 0.3318143, 2
 269693746, 0.9778535, 0.9865062, 1, 0.3317407, 2
 269793706, 0.97785, 0.986504, 1, 0.3319835, 2
 269893666, 0.97785, 0.986504, 1, 0.3318072, 2
 269993626, 0.9778525, 0.9865055, 1, 0.3320004, 2
 270093586, 0.9778494, 0.9865037, 1, 0.3315423, 2
 270193546, 0.9778494, 0.9865037, 1, 0.3318391, 2
 270293506, 0.9778494, 0.9865037, 1, 0.3319154, 2
 270393466, 0.9778494, 0.9865037, 1, 0.3317127, 2
 270493426, 0.9778494, 0.9865037, 1, 0.3319272, 2
 270593386, 0.9778494, 0.9865037, 1, 0.3318425, 2
 270693346, 0.9778516, 0.986505, 1, 0.3317246, 2
 270793306, 0.9778516, 0.986505, 1, 0.3316933, 2
 270893266, 0.977848, 0.9865028, 1, 0.3317413, 2
 270994059, 0.9778504, 0.9865043, 1, 0.3317551, 2
 271094019, 0.9778504, 0.9865043, 1, 0.3317092, 2
 271193979, 0.9778469, 0.9865021, 1, 0.331794, 2
 271293939, 0.9778494, 0.9865037, 1, 0.3317944, 2
 271393899, 0.9778494, 0.9865037, 1, 0.3317835, 2
 271493859, 0.9778494, 0.9865037, 1, 0.3317445, 2
 271593819, 0.9778494, 0.9865037, 1, 0.3317896, 2
 271693779, 0.9778455, 0.9865013, 1, 0.3315672, 2
 271793739, 0.9778454, 0.9865012, 1, 0.3319257, 2
 271893699, 0.9778454, 0.9865012, 1, 0.3318402, 2
 271993659, 0.9778454, 0.9865012, 1, 0.3315381, 2
 272093619, 0.9778454, 0.9865012, 1, 0.3317504, 2
 272193579, 0.9778454, 0.9865012, 1, 0.3317048, 2
 272293539, 0.9778454, 0.9865012, 1, 0.3315505, 2
 272393499, 0.9778454, 0.9865012, 1, 0.3315408, 2
 272493459, 0.9778454, 0.9865012, 1, 0.3315139, 2
 272593419, 0.9778454, 0.9865012, 1, 0.331716, 2
 272693379, 0.9778454, 0.9865012, 1, 0.3315563, 2
 272793339, 0.9778454, 0.9865012, 1, 0.3316093, 2
 272893299, 0.9778454, 0.9865012, 1, 0.331706, 2
 272994092, 0.9778454, 0.9865012, 1, 0.3317684, 2
 273094052, 0.9778454, 0.9865012, 1, 0.3317716, 2
 273194012, 0.9778454, 0.9865012, 1, 0.3316347, 2
 273293972, 0.9778475, 0.9865025, 1, 0.3316946, 2
 273393932, 0.9778445, 0.9865006, 1, 0.3320174, 2
 273493892, 0.9778445, 0.9865006, 1, 0.3315718, 2
 273593852, 0.9778466, 0.9865019, 1, 0.3317913, 2
 273693812, 0.9778436, 0.9865001, 1, 0.3316068, 2
 273793772, 0.9778458, 0.9865015, 1, 0.3316922, 2
 273893732, 0.9778429, 0.9864997, 1, 0.3316303, 2
 273993692, 0.9778429, 0.9864997, 1, 0.3315904, 2
 274093652, 0.9778429, 0.9864997, 1, 0.3314927, 2
 274193612, 0.9778429, 0.9864997, 1, 0.3313629, 2
 274293572, 0.9778429, 0.9864997, 1, 0.331207, 2
 274393532, 0.9778429, 0.9864997, 1, 0.3312897, 2
 274493492, 0.9778429, 0.9864997, 1, 0.3313406, 2
 274593452, 0.9778429, 0.9864997, 1, 0.3312528, 2
 274693412, 0.9778429, 0.9864997, 1, 0.3314941, 2
 274793372, 0.9778429, 0.9864997, 1, 0.3314838, 2
 274893332, 0.9778429, 0.9864997, 1, 0.3314705, 2
 274993292, 0.9778429, 0.9864997, 1, 0.3316363, 2
 275094085, 0.9778429, 0.9864997, 1, 0.3317157, 2
 275194045, 0.9778429, 0.9864997, 1, 0.3319517, 2
 275294005, 0.9778429, 0.9864997, 1, 0.3316788, 2
 275393965, 0.9778451, 0.986501, 1, 0.3319252, 2
 275493925, 0.9778451, 0.986501, 1, 0.3317471, 2
 275593885, 0.9778451, 0.986501, 1, 0.3317268, 2
 275693845, 0.9778451, 0.986501, 1, 0.3316428, 2
 275793805, 0.9778451, 0.986501, 1, 0.3316413, 2
 275893765, 0.9778451, 0.986501, 1, 0.3316643, 2
 275993725, 0.9778451, 0.986501, 1, 0.3315986, 2
 276093685, 0.9778451, 0.986501, 1, 0.3314895, 2
 276193645, 0.9778451, 0.986501, 1, 0.3313697, 2
 276293605, 0.9778451, 0.986501, 1, 0.3312023, 2
 276393565, 0.9778451, 0.986501, 1, 0.3313615, 2
 276493525, 0.9778451, 0.986501, 1, 0.3312564, 2
 276593485, 0.9778411, 0.9864986, 1, 0.3313144, 2
 276693445, 0.9778383, 0.9864968, 1, 0.331326, 2
 276793405, 0.9778383, 0.9864968, 1, 0.3313464, 2
 276893365, 0.9778383, 0.9864968, 1, 0.3309717, 2
 276993325, 0.9778407, 0.9864983, 1, 0.3312238, 2
 277093285, 0.9778377, 0.9864964, 1, 0.3312728, 2
 277194078, 0.9778402, 0.986498, 1, 0.3314398, 2
 277294038, 0.9778372, 0.9864962, 1, 0.331278, 2
 277393998, 0.9778396, 0.9864976, 1, 0.3312591, 2
 277493958, 0.9778396, 0.9864976, 1, 0.3313863, 2
 277593918, 0.9778361, 0.9864956, 1, 0.3313488, 2
 277693878, 0.9778388, 0.9864971, 1, 0.331144, 2
 277793838, 0.9778358, 0.9864953, 1, 0.3311376, 2
 277893798, 0.9778358, 0.9864953, 1, 0.3309815, 2
 277993758, 0.9778383, 0.9864968, 1, 0.3313122, 2
 278093718, 0.9778383, 0.9864968, 1, 0.3308616, 2
 278193678, 0.9778383, 0.9864968, 1, 0.3310613, 2
 278293638, 0.9778343, 0.9864944, 1, 0.3309582, 2
 278393598, 0.9778343, 0.9864944, 1, 0.33115, 2
 278493558, 0.9778343, 0.9864944, 1, 0.3311081, 2
 278593518, 0.9778343, 0.9864944, 1, 0.3310678, 2
 278693478, 0.9778343, 0.9864944, 1, 0.3310528, 2
 278793438, 0.9778343, 0.9864944, 1, 0.3311118, 2
 278893398, 0.9778343, 0.9864944, 1, 0.3312314, 2
 278993358, 0.9778343, 0.9864944, 1, 0.3310172, 2
 279093318, 0.9778343, 0.9864944, 1, 0.331143, 2
 279193278, 0.9778343, 0.9864944, 1, 0.3312546, 2
 279294071, 0.9778343, 0.9864944, 1, 0.3311286, 2
 279394031, 0.9778365, 0.9864957, 1, 0.3311531, 2
 279493991, 0.9778335, 0.9864939, 1, 0.3309901, 2
 279593951, 0.9778335, 0.9864939, 1, 0.3312965, 2
 279693911, 0.9778335, 0.9864939, 1, 0.3309444, 2
 279793871, 0.9778335, 0.9864939, 1, 0.3312197, 2
 279893831, 0.9778335, 0.9864939, 1, 0.3310814, 2
 279993791, 0.9778335, 0.9864939, 1, 0.3311169, 2
 280093751, 0.9778335, 0.9864939, 1, 0.331057, 2
 280193711, 0.9778335, 0.9864939, 1, 0.3310434, 2
 280293671, 0.9778335, 0.9864939, 1, 0.3310253, 2
 280393631, 0.9778335, 0.9864939, 1, 0.3310502, 2
 280493591, 0.9778335, 0.9864939, 1, 0.3309647, 2
 280593551, 0.9778335, 0.9864939, 1, 0.3310393, 2
 280693511, 0.9778335, 0.9864939, 1, 0.3310479, 2
 280793471, 0.9778335, 0.9864939, 1, 0.3310281, 2
 280893431, 0.9778335, 0.9864939, 1, 0.331025, 2
 280993391, 0.9778355, 0.9864951, 1, 0.3311054, 2
 281093351, 0.9778327, 0.9864934, 1, 0.3309121, 2
 281193311, 0.9778327, 0.9864934, 1, 0.3308781, 2
 281293271, 0.9778327, 0.9864934, 1, 0.3308559, 2
 281394064, 0.9778327, 0.9864934, 1, 0.3309275, 2
 281494024, 0.9778327, 0.9864934, 1, 0.33085, 2
 281593984, 0.9778327, 0.9864934, 1, 0.3307624, 2
 281693944, 0.9778327, 0.9864934, 1, 0.3308833, 2
 281793904, 0.9778327, 0.9864934, 1, 0.3310799, 2
 281893864, 0.9778327, 0.9864934, 1, 0.3308092, 2
 281993824, 0.9778327, 0.9864934, 1, 0.3308833, 2
 282093784, 0.9778327, 0.9864934, 1, 0.3307306, 2
 282193744, 0.9778327, 0.9864934, 1, 0.3308612, 2
 282293704, 0.9778327, 0.9864934, 1, 0.3309998, 2
 282393664, 0.9778327, 0.9864934, 1, 0.3308581, 2
 282493624, 0.9778327, 0.9864934, 1, 0.3307423, 2
 282593584, 0.9778327, 0.9864934, 1, 0.3308005, 2
 282693544, 0.9778327, 0.9864934, 1, 0.331044, 2
 282793504, 0.9778327, 0.9864934, 1, 0.3308704, 2
 282893464, 0.9778327, 0.9864934, 1, 0.3308859, 2
 282993424, 0.9778327, 0.9864934, 1, 0.3309634, 2
 283093384, 0.9778327, 0.9864934, 1, 0.3309404, 2
 283193344, 0.9778327, 0.9864934, 1, 0.3310192, 2
 283293304, 0.9778327, 0.9864934, 1, 0.3309153, 2
 283393264, 0.9778327, 0.9864934, 1, 0.335551, 2
 283494057, 0.9778346, 0.9864946, 1, 0.3475471, 2
 283594017, 0.9778708, 0.9865168, 1, 0.3562434, 2
 283693977, 0.9779298, 0.986553, 1, 0.3640003, 2
 283793937, 0.9780039, 0.9865983, 1, 0.3686044, 2
 283893897, 0.9780792, 0.9866444, 1, 0.3708794, 2
 283993857, 0.9781433, 0.9866837, 1, 0.3732975, 2
 284093817, 0.9781954, 0.9867156, 1, 0.3750184, 2
 284193777, 0.9782353, 0.98674, 1, 0.3754003, 2
 284293737, 0.9782665, 0.9867591, 1, 0.3766918, 2
 284393697, 0.9782844, 0.9867701, 1, 0.363924, 2
 284493657, 0.9782795, 0.9867671, 1, 0.3561267, 2
 284593617, 0.9782432, 0.9867449, 1, 0.3499697, 2
 284693577, 0.9781849, 0.9867092, 1, 0.345065, 2
 284793537, 0.9781222, 0.9866708, 1, 0.3418823, 2
 284893497, 0.9780567, 0.9866306, 1, 0.3394623, 2
 284993457, 0.9779927, 0.9865914, 1, 0.3376623, 2
 285093417, 0.9779379, 0.9865579, 1, 0.3367725, 2
 285193377, 0.9778899, 0.9865285, 1, 0.3364825, 2
 285293337, 0.9778508, 0.9865045, 1, 0.3358843, 2
 285393297, 0.9778184, 0.9864846, 1, 0.3361942, 2
 285494090, 0.9777946, 0.9864701, 1, 0.3364186, 2
 285594050, 0.9777774, 0.9864595, 1, 0.3365824, 2
 285694010, 0.9777689, 0.9864544, 1, 0.3374321, 2
 285793970, 0.9777622, 0.9864502, 1, 0.3376609, 2
 285893930, 0.9777622, 0.9864502, 1, 0.3379892, 2
 285993890, 0.9777622, 0.9864502, 1, 0.3384784, 2
 286093850, 0.9777622, 0.9864502, 1, 0.3386296, 2
 286193810, 0.977766, 0.9864526, 1, 0.3390162, 2
 286293770, 0.9777679, 0.9864537, 1, 0.3397068, 2
 286393730, 0.9777679, 0.9864537, 1, 0.3394518, 2
 286493690, 0.9777728, 0.9864567, 1, 0.3395612, 2
 286593650, 0.9777766, 0.9864591, 1, 0.3393305, 2
 286693610, 0.9777806, 0.9864615, 1, 0.3396184, 2
 286793570, 0.9777814, 0.9864619, 1, 0.3395087, 2
 286893530, 0.9777814, 0.9864619, 1, 0.3394807, 2
 286993490, 0.9777814, 0.9864619, 1, 0.3395348, 2
 287093450, 0.9777814, 0.9864619, 1, 0.3395925, 2
 287193410, 0.9777814, 0.9864619, 1, 0.3396297, 2
 287293370, 0.9777814, 0.9864619, 1, 0.3395934, 2
 287393330, 0.9777814, 0.9864619, 1, 0.3395431, 2
 287493290, 0.9777814, 0.9864619, 1, 0.3395786, 2
 287594083, 0.9777814, 0.9864619, 1, 0.3396592, 2
 287694043, 0.9777814, 0.9864619, 1, 0.3394146, 2
 287794003, 0.9777814, 0.9864619, 1, 0.3397127, 2
 287893963, 0.9777814, 0.9864619, 1, 0.3393866, 2
 287993923, 0.9777814, 0.9864619, 1, 0.3401906, 2
 288093883, 0.9777814, 0.9864619, 1, 0.3401581, 2
 288193843, 0.9777814, 0.9864619, 1, 0.340259, 2
 288293803, 0.9777814, 0.9864619, 1, 0.08819212, 2
 288393763, 0.9773491, 0.9861971, 1, 0.06948533, 2
 288493723, 0.9765122, 0.9856843, 1, 0.08249069, 2
 288593683, 0.9757652, 0.9852263, 1, 0.07865641, 2
 288693643, 0.9751956, 0.9848769, 1, 0.04760872, 2
 288793603, 0.9747108, 0.9845796, 1, 0.03453505, 2
 288893563, 0.9743569, 0.9843624, 1, 0.03453505, 2
 288993523, 0.974098, 0.9842035, 1, 0.03453505, 2
 289093483, 0.9739088, 0.9840874, 1, 0.03453505, 2
 289193443, 0.9736277, 0.9839149, 1, 0.03453505, 2
 289293403, 0.973426, 0.983791, 1, 0.03453505, 2
 289393363, 0.9732742, 0.9836979, 1, 0.03453505, 2
 289493323, 0.9731674, 0.9836323, 1, 0.03453505, 2
 289593283, 0.9730855, 0.983582, 1, 0.03453505, 2
 289694076, 0.9730294, 0.9835476, 1, 0.03453505, 2
 289794036, 0.9729885, 0.9835224, 1, 0.03453505, 2
 289893996, 0.9729583, 0.9835039, 1, 0.03453505, 2
 289993956, 0.9729366, 0.9834906, 1, 0.03453505, 2
 290093916, 0.9729203, 0.9834806, 1, 0.03453505, 2
 290193876, 0.9729087, 0.9834734, 1, 0.03453505, 2
 290293836, 0.9729006, 0.9834685, 1, 0.03453505, 2
 290393796, 0.9728941, 0.9834645, 1, 0.03453505, 2
 290493756, 0.9728903, 0.9834621, 1, 0.03453505, 2
 290593716, 0.9728863, 0.9834597, 1, 0.03453505, 2
 290693676, 0.9728829, 0.9834576, 1, 0.03453505, 2
 290793636, 0.9728829, 0.9834576, 1, 0.03453505, 2
 290893596, 0.9728829, 0.9834576, 1, 0.03453505, 2
 290993556, 0.9728829, 0.9834576, 1, 0.03453505, 2
 291093516, 0.9728829, 0.9834576, 1, 0.03453505, 2
 291193476, 0.9728829, 0.9834576, 1, 0.03453505, 2
 291293436, 0.9728829, 0.9834576, 1, 0.03453505, 2
 291393396, 0.9728829, 0.9834576, 1, 0.03453505, 2
 291493356, 0.9728829, 0.9834576, 1, 0.03453505, 2
 291593316, 0.9728829, 0.9834576, 1, 0.03453505, 2
 291693276, 0.9728829, 0.9834576, 1, 0.03453505, 2
 291794069, 0.9728829, 0.9834576, 1, 0.03453505, 2
 291894029, 0.9728829, 0.9834576, 1, 0.03453505, 2
 291993989, 0.9728829, 0.9834576, 1, 0.03453505, 2
 292093949, 0.9728829, 0.9834576, 1, 0.03453505, 2
 292193909, 0.9728829, 0.9834576, 1, 0.03453505, 2
 292293869, 0.9728829, 0.9834576, 1, 0.03453505, 2
 292393829, 0.9728829, 0.9834576, 1, 0.03453505, 2
 292493789, 0.9728829, 0.9834576, 1, 0.03453505, 2
 292593749, 0.9728829, 0.9834576, 1, 0.03453505, 2
 292693709, 0.9728829, 0.9834576, 1, 0.03453505, 2
 292793669, 0.9728829, 0.9834576, 1, 0.03453505, 2
 292893629, 0.9728829, 0.9834576, 1, 0.03453505, 2
 292993589, 0.9728829, 0.9834576, 1, 0.03453505, 2
 293093549, 0.9728829, 0.9834576, 1, 0.03453505, 2
 293193509, 0.9728829, 0.9834576, 1, 0.03453505, 2
 293293469, 0.9728829, 0.9834576, 1, 0.03453505, 2
 293393429, 0.9728829, 0.9834576, 1, 0.03453505, 2
 293493389, 0.9728829, 0.9834576, 1, 0.03453505, 2
 293593349, 0.9728829, 0.9834576, 1, 0.03453505, 2
 293693309, 0.9728829, 0.9834576, 1, 0.03453505, 2
 293793269, 0.9728829, 0.9834576, 1, 0.03453505, 2
 293894062, 0.9728829, 0.9834576, 1, 0.03453505, 2
