Time,CTUN_ThI,CTUN_ABst,CTUN_ThO,CTUN_ThH,CTUN_DAlt,CTUN_Alt,CTUN_BAlt,CTUN_DSAlt,CTUN_SAlt,CTUN_TAlt,CTUN_DCRt,CTUN_CRt
 94893694, 0.4112309, 3.486872E-06, 0.4113315, 0.3450617, 22.09428, 22.16714, 22.31, NaN, 0, 22.1961, 242, 242
 94993654, 0.4114091, 3.516674E-06, 0.4113795, 0.3450617, 22.34428, 22.41715, 22.56, NaN, 0, 22.44611, 242, 242
 95093614, 0.4115711, 3.427267E-06, 0.4114691, 0.3450617, 22.59428, 22.66628, 22.81, NaN, 0, 22.69524, 242, 242
 95193574, 0.4115192, 3.486872E-06, 0.4115487, 0.3450617, 22.84428, 22.91623, 23.07, NaN, 0, 22.9452, 242, 242
 95293534, 0.4114224, 3.33786E-06, 0.4115595, 0.3450617, 23.09428, 23.16543, 23.31, NaN, 0, 23.1944, 242, 242
 95393494, 0.4114367, 3.33786E-06, 0.4115494, 0.3450617, 23.34428, 23.41553, 23.56, NaN, 0, 23.44449, 242, 243
 95493454, 0.4113797, 3.278255E-06, 0.4114982, 0.3450617, 23.59428, 23.66476, 23.81, NaN, 0, 23.69372, 242, 243
 95593414, 0.4112659, 3.397465E-06, 0.4114046, 0.3450617, 23.84428, 23.91489, 24.06, NaN, 0, 23.94385, 242, 243
 95693374, 0.4113494, 3.188848E-06, 0.4114123, 0.3450617, 24.09428, 24.16407, 24.31, NaN, 0, 24.19304, 243, 243
 95793334, 0.4113047, 3.397465E-06, 0.4114417, 0.3450617, 24.34428, 24.41408, 24.56, NaN, 0, 24.44305, 243, 243
 95893294, 0.4115885, 3.33786E-06, 0.4114801, 0.3450617, 24.59428, 24.6631, 24.81, NaN, 0, 24.69206, 243, 243
 95994087, 0.4114585, 3.397465E-06, 0.4115181, 0.3450617, 24.84428, 24.91302, 25.06, NaN, 0, 24.94198, 243, 243
 96094047, 0.3772548, 2.890825E-06, 0.3851225, 0.3450617, 25.09428, 25.16562, 25.31, NaN, 0, 25.19458, 242, 249
 96194007, 0.3761033, 2.920628E-06, 0.3795924, 0.3450617, 25.34428, 25.42237, 25.56, NaN, 0, 25.45133, 242, 250
 96293967, 0.3737172, 3.039837E-06, 0.3760291, 0.3450617, 25.59428, 25.68026, 25.83, NaN, 0, 25.70922, 241, 250
 96393927, 0.372142, 3.069639E-06, 0.3736248, 0.3450617, 25.84428, 25.93699, 26.08, NaN, 0, 25.96595, 240, 250
 96493887, 0.3709215, 3.099442E-06, 0.3721039, 0.3450617, 26.09428, 26.19188, 26.33, NaN, 0, 26.22085, 240, 249
 96593847, 0.3712422, 3.278255E-06, 0.3715685, 0.3450617, 26.34428, 26.4466, 26.59, NaN, 0, 26.47556, 239, 247
 96693807, 0.3710334, 3.367662E-06, 0.3712201, 0.3450617, 26.59428, 26.69907, 26.84, NaN, 0, 26.72803, 239, 246
 96793767, 0.3714374, 3.486872E-06, 0.3712667, 0.3450617, 26.84428, 26.95125, 27.09, NaN, 0, 26.98022, 239, 245
 96893727, 0.3725449, 3.457069E-06, 0.3718065, 0.3450617, 27.09428, 27.20124, 27.33, NaN, 0, 27.2302, 239, 243
 96993687, 0.3726189, 3.33786E-06, 0.3722525, 0.3450617, 27.34428, 27.451, 27.59, NaN, 0, 27.47997, 239, 242
 97093647, 0.3735498, 2.592802E-06, 0.3728718, 0.3450617, 27.59428, 27.69885, 27.84, NaN, 0, 27.72782, 239, 242
 97193607, 0.3736962, 2.622604E-06, 0.3735814, 0.3450617, 27.84428, 27.94697, 28.08, NaN, 0, 27.97594, 239, 241
 97293567, 0.3750165, 3.010035E-06, 0.3741834, 0.3450617, 28.09428, 28.1936, 28.34, NaN, 0, 28.22256, 240, 241
 97393527, 0.3749349, 2.890825E-06, 0.374713, 0.3450617, 28.34428, 28.44094, 28.58, NaN, 0, 28.4699, 240, 240
 97493487, 0.375575, 2.771616E-06, 0.3751591, 0.3450617, 28.59428, 28.68704, 28.83, NaN, 0, 28.71601, 240, 240
 97593447, 0.3755342, 2.831221E-06, 0.3756582, 0.3450617, 28.84428, 28.93414, 29.07, NaN, 0, 28.9631, 241, 240
 97693407, 0.3760163, 2.95043E-06, 0.3757522, 0.3450617, 29.09428, 29.18018, 29.31, NaN, 0, 29.20915, 241, 241
 97793367, 0.3758801, 3.129244E-06, 0.3759874, 0.3450617, 29.34428, 29.42739, 29.56, NaN, 0, 29.45635, 241, 241
 97893327, 0.3760431, 3.039837E-06, 0.3759887, 0.3450617, 29.59428, 29.6737, 29.8, NaN, 0, 29.70266, 242, 241
 97993287, 0.3762342, 3.099442E-06, 0.3761572, 0.3450617, 29.84428, 29.92131, 30.05, NaN, 0, 29.95027, 242, 241
 98094080, 0.3764117, 3.099442E-06, 0.3763129, 0.3450617, 30.09428, 30.16801, 30.29, NaN, 0, 30.19698, 242, 241
 98194040, 0.3764254, 3.129244E-06, 0.3764179, 0.3450617, 30.34428, 30.41602, 30.55, NaN, 0, 30.44498, 242, 242
 98294000, 0.3766687, 2.741814E-06, 0.3764997, 0.3450617, 30.59428, 30.66308, 30.79, NaN, 0, 30.69204, 243, 242
 98393960, 0.3766963, 2.682209E-06, 0.3766717, 0.3450617, 30.84428, 30.91347, 31.04, NaN, 0, 30.94243, 243, 242
 98493920, 0.3763427, 2.771616E-06, 0.3765962, 0.3450617, 31.09428, 31.16086, 31.28, NaN, 0, 31.18982, 243, 242
 98593880, 0.3766835, 3.188848E-06, 0.3765886, 0.3450617, 31.34428, 31.40954, 31.53, NaN, 0, 31.43851, 243, 243
 98693840, 0.3767619, 3.129244E-06, 0.3766888, 0.3450617, 31.59428, 31.65716, 31.77, NaN, 0, 31.68613, 243, 243
 98793800, 0.3765179, 3.129244E-06, 0.3765983, 0.3450617, 31.84428, 31.90605, 32.02, NaN, 0, 31.93501, 243, 243
 98893760, 0.3767609, 3.010035E-06, 0.3766747, 0.3450617, 32.09428, 32.15393, 32.27, NaN, 0, 32.18289, 244, 243
 98993720, 0.3766413, 3.039837E-06, 0.3767038, 0.3450617, 32.34428, 32.40313, 32.52, NaN, 0, 32.43209, 244, 243
 99093680, 0.3765584, 2.95043E-06, 0.3766468, 0.3450617, 32.59428, 32.65127, 32.77, NaN, 0, 32.68023, 244, 243
 99193640, 0.3762856, 2.920628E-06, 0.376552, 0.3450617, 32.84428, 32.90073, 33.01, NaN, 0, 32.9297, 244, 244
 99293600, 0.3769397, 2.831221E-06, 0.3767103, 0.3450617, 33.09428, 33.14904, 33.26, NaN, 0, 33.17801, 244, 244
 99393560, 0.3762285, 2.592802E-06, 0.3766286, 0.3450617, 33.34428, 33.39864, 33.52, NaN, 0, 33.4276, 244, 244
 99493520, 0.376781, 2.324581E-06, 0.3765718, 0.3450617, 33.59428, 33.64723, 33.76, NaN, 0, 33.67619, 244, 244
 99593480, 0.3763433, 2.294779E-06, 0.376692, 0.3450617, 33.84428, 33.8971, 34.01, NaN, 0, 33.92606, 244, 244
 99693440, 0.3764355, 2.145767E-06, 0.3764685, 0.3450617, 34.09428, 34.14584, 34.26, NaN, 0, 34.17498, 244, 244
 99793400, 0.3764493, 2.145767E-06, 0.3764541, 0.3450617, 34.34428, 34.39494, 34.5, NaN, 0, 34.42409, 244, 244
 99893360, 0.3768261, 2.145767E-06, 0.3765879, 0.3450617, 34.59428, 34.64262, 34.75, NaN, 0, 34.67176, 245, 244
 99993320, 0.3769018, 2.05636E-06, 0.3768686, 0.3450617, 34.84428, 34.89136, 35.01, NaN, 0, 34.9205, 245, 244
 100093280, 0.3769294, 1.937151E-06, 0.3767888, 0.3450617, 35.09428, 35.1389, 35.25, NaN, 0, 35.16805, 245, 245
 100194073, 0.3766428, 1.966953E-06, 0.3767571, 0.3450617, 35.34428, 35.38778, 35.5, NaN, 0, 35.41692, 245, 245
 100294033, 0.3768348, 2.026558E-06, 0.3767199, 0.3450617, 35.59428, 35.63551, 35.75, NaN, 0, 35.66465, 245, 245
 100393993, 0.3767607, 2.026558E-06, 0.3768107, 0.3450617, 35.84428, 35.88454, 36, NaN, 0, 35.91369, 245, 245
 100493953, 0.3767367, 2.026558E-06, 0.3768108, 0.3450617, 36.09428, 36.1345, 36.25, NaN, 0, 36.16364, 245, 245
 100593913, 0.3766967, 2.026558E-06, 0.376793, 0.3450617, 36.34428, 36.38377, 36.49, NaN, 0, 36.41292, 246, 245
 100693873, 0.3768477, 2.05636E-06, 0.3768093, 0.3450617, 36.59428, 36.6319, 36.74, NaN, 0, 36.66104, 246, 245
 100793833, 0.3767747, 2.115965E-06, 0.376841, 0.3450617, 36.84428, 36.88133, 37, NaN, 0, 36.91048, 246, 246
 100893793, 0.3768992, 2.205372E-06, 0.3768646, 0.3450617, 37.09428, 37.12966, 37.25, NaN, 0, 37.15881, 246, 246
 100993753, 0.376874, 2.235174E-06, 0.3769172, 0.3450617, 37.34428, 37.3794, 37.5, NaN, 0, 37.40855, 246, 246
 101093713, 0.3769192, 2.324581E-06, 0.3768775, 0.3450617, 37.59428, 37.62809, 37.74, NaN, 0, 37.65723, 246, 246
 101193673, 0.3767982, 2.413988E-06, 0.3768476, 0.3450617, 37.84428, 37.87815, 37.99, NaN, 0, 37.9073, 246, 246
 101293633, 0.3769053, 2.413988E-06, 0.3768215, 0.3450617, 38.09428, 38.12703, 38.24, NaN, 0, 38.15618, 246, 246
 101393593, 0.3768497, 2.503395E-06, 0.3769167, 0.3450617, 38.34428, 38.37724, 38.5, NaN, 0, 38.40638, 246, 246
 101493553, 0.3768725, 2.563E-06, 0.3768881, 0.3450617, 38.59428, 38.62632, 38.74, NaN, 0, 38.65546, 246, 246
 101593513, 0.3767901, 2.652407E-06, 0.3768651, 0.3450617, 38.84428, 38.87675, 39, NaN, 0, 38.9059, 246, 246
 101693473, 0.3768528, 2.413988E-06, 0.3767822, 0.3450617, 39.09428, 39.12605, 39.25, NaN, 0, 39.15519, 246, 246
 101793433, 0.3764426, 2.473593E-06, 0.3766719, 0.3450617, 39.34428, 39.37666, 39.49, NaN, 0, 39.40581, 246, 246
 101893393, 0.3767487, 2.413988E-06, 0.3767519, 0.3450617, 39.59428, 39.62606, 39.74, NaN, 0, 39.6552, 246, 246
 101993353, 0.3766928, 2.563E-06, 0.3766737, 0.3450617, 39.84428, 39.87669, 40, NaN, 0, 39.90583, 246, 246
 102093313, 0.3767604, 2.503395E-06, 0.3767072, 0.3450617, 40.09428, 40.12611, 40.25, NaN, 0, 40.15526, 246, 246
 102193273, 0.3766649, 2.503395E-06, 0.3766812, 0.3450617, 40.34428, 40.37682, 40.5, NaN, 0, 40.40596, 246, 246
 102294066, 0.3766044, 2.473593E-06, 0.3767445, 0.3450617, 40.59428, 40.62629, 40.75, NaN, 0, 40.65544, 246, 246
 102394026, 0.3767573, 2.503395E-06, 0.3767323, 0.3450617, 40.84428, 40.87703, 41, NaN, 0, 40.90617, 246, 246
 102493986, 0.3765284, 2.592802E-06, 0.3767317, 0.3450617, 41.09428, 41.12648, 41.25, NaN, 0, 41.15563, 246, 246
 102593946, 0.3763324, 2.592802E-06, 0.3765745, 0.3450617, 41.34428, 41.37929, 41.5, NaN, 0, 41.40843, 246, 246
 102693906, 0.3766523, 2.324581E-06, 0.3766429, 0.3450617, 41.59428, 41.62873, 41.74, NaN, 0, 41.65788, 246, 246
 102793866, 0.3768315, 2.473593E-06, 0.3767179, 0.3450617, 41.84428, 41.87933, 42, NaN, 0, 41.90847, 246, 246
 102893826, 0.3768409, 2.503395E-06, 0.3768201, 0.3450617, 42.09428, 42.12855, 42.25, NaN, 0, 42.15769, 246, 246
 102993786, 0.3766024, 2.503395E-06, 0.3766991, 0.3450617, 42.34428, 42.379, 42.51, NaN, 0, 42.40815, 246, 246
 103093746, 0.3769084, 2.592802E-06, 0.3767786, 0.3450617, 42.59428, 42.62826, 42.76, NaN, 0, 42.65741, 246, 246
 103193706, 0.3766363, 2.682209E-06, 0.376785, 0.3450617, 42.84428, 42.87882, 43.01, NaN, 0, 42.90796, 246, 246
 103293666, 0.3769681, 2.771616E-06, 0.3768445, 0.3450617, 43.09428, 43.12816, 43.25, NaN, 0, 43.15731, 246, 246
 103393626, 0.3767723, 2.95043E-06, 0.376809, 0.3450617, 43.34428, 43.37875, 43.5, NaN, 0, 43.4079, 246, 246
 103493586, 0.3769154, 2.980232E-06, 0.3768833, 0.3450617, 43.59428, 43.62804, 43.75, NaN, 0, 43.65719, 246, 246
 103593546, 0.3767695, 3.099442E-06, 0.3768974, 0.3450617, 43.84428, 43.87863, 44, NaN, 0, 43.90778, 246, 246
 103693506, 0.3769438, 3.248453E-06, 0.3768411, 0.3450617, 44.09428, 44.128, 44.25, NaN, 0, 44.15714, 246, 246
 103793466, 0.3767215, 3.188848E-06, 0.3768128, 0.3450617, 44.34428, 44.37867, 44.5, NaN, 0, 44.40781, 246, 246
 103893426, 0.3766955, 3.099442E-06, 0.3766993, 0.3450617, 44.59428, 44.62811, 44.74, NaN, 0, 44.65725, 246, 246
 103993386, 0.3767287, 3.188848E-06, 0.3767585, 0.3450617, 44.84428, 44.87873, 45, NaN, 0, 44.90788, 246, 246
 104093346, 0.376785, 3.129244E-06, 0.3767247, 0.3450617, 45.09428, 45.128, 45.25, NaN, 0, 45.15714, 246, 246
 104193306, 0.3767189, 3.039837E-06, 0.3768021, 0.3450617, 45.34428, 45.37848, 45.5, NaN, 0, 45.40763, 246, 246
 104293266, 0.3768812, 3.010035E-06, 0.3768288, 0.3450617, 45.59428, 45.62773, 45.76, NaN, 0, 45.65687, 246, 246
 104394059, 0.3766612, 3.010035E-06, 0.3767454, 0.3450617, 45.84428, 45.8783, 46.01, NaN, 0, 45.90745, 246, 246
 104494019, 0.3768705, 2.861023E-06, 0.3767555, 0.3450617, 46.09428, 46.12764, 46.25, NaN, 0, 46.15679, 246, 246
 104593979, 0.3767307, 2.920628E-06, 0.3767738, 0.3450617, 46.34428, 46.37821, 46.5, NaN, 0, 46.40735, 246, 246
 104693939, 0.3766559, 2.861023E-06, 0.3766974, 0.3450617, 46.59428, 46.62949, 46.75, NaN, 0, 46.65864, 246, 246
 104793899, 0.3767075, 2.831221E-06, 0.3767245, 0.3450617, 46.84428, 46.87995, 47, NaN, 0, 46.9091, 246, 246
 104893859, 0.3768106, 2.682209E-06, 0.3768142, 0.3450617, 47.09428, 47.12905, 47.25, NaN, 0, 47.1582, 246, 246
 104993819, 0.3768558, 2.741814E-06, 0.3768509, 0.3450617, 47.34428, 47.37943, 47.51, NaN, 0, 47.40857, 246, 246
 105093779, 0.3769355, 2.592802E-06, 0.3768809, 0.3450617, 47.59428, 47.62856, 47.75, NaN, 0, 47.65771, 246, 246
 105193739, 0.3768459, 2.563E-06, 0.3769314, 0.3450617, 47.84428, 47.87897, 48, NaN, 0, 47.90812, 246, 246
 105293699, 0.3770911, 2.503395E-06, 0.3769982, 0.3450617, 48.09428, 48.12807, 48.25, NaN, 0, 48.15722, 246, 246
 105393659, 0.3769624, 2.503395E-06, 0.3769296, 0.3450617, 48.34428, 48.37847, 48.5, NaN, 0, 48.40762, 246, 246
 105493619, 0.377284, 2.473593E-06, 0.3770348, 0.3450617, 48.59428, 48.62765, 48.75, NaN, 0, 48.6568, 246, 246
 105593579, 0.3770293, 2.473593E-06, 0.377161, 0.3450617, 48.84428, 48.87815, 49, NaN, 0, 48.9073, 246, 246
 105693539, 0.3771393, 2.503395E-06, 0.3771208, 0.3450617, 49.09428, 49.12741, 49.25, NaN, 0, 49.15656, 246, 246
 105793499, 0.3770703, 2.413988E-06, 0.376922, 0.3450617, 49.34428, 49.37801, 49.5, NaN, 0, 49.40715, 246, 246
 105893459, 0.3769422, 2.413988E-06, 0.3770489, 0.3450617, 49.59428, 49.62733, 49.75, NaN, 0, 49.65647, 246, 246
 105993419, 0.3769217, 2.473593E-06, 0.3769401, 0.3450617, 49.84428, 49.87792, 50, NaN, 0, 49.90706, 246, 246
 106093379, 0.3770024, 2.473593E-06, 0.3769405, 0.3450617, 50.09428, 50.12724, 50.24, NaN, 0, 50.15638, 246, 246
 106193339, 0.3758454, 2.563E-06, 0.3763309, 0.3450617, 50.34428, 50.37792, 50.49, NaN, 0, 50.40706, 246, 246
 106293299, 0.3762897, 2.503395E-06, 0.3761086, 0.3450617, 50.59428, 50.62743, 50.75, NaN, 0, 50.65657, 246, 246
 106394092, 0.3760182, 2.384186E-06, 0.3760952, 0.3450617, 50.84428, 50.87822, 51, NaN, 0, 50.90737, 246, 246
 106494052, 0.3759172, 2.294779E-06, 0.3759676, 0.3450617, 51.09428, 51.12771, 51.25, NaN, 0, 51.15686, 246, 246
 106594012, 0.3758549, 2.145767E-06, 0.3759421, 0.3450617, 51.34428, 51.37846, 51.5, NaN, 0, 51.4076, 246, 246
 106693972, 0.3760393, 2.205372E-06, 0.3759739, 0.3450617, 51.59428, 51.6279, 51.75, NaN, 0, 51.65704, 246, 246
 106793932, 0.3757563, 2.324581E-06, 0.3758897, 0.3450617, 51.84428, 51.88066, 51.99, NaN, 0, 51.9098, 246, 246
 106893892, 0.3760138, 2.235174E-06, 0.3759118, 0.3450617, 52.09428, 52.12999, 52.25, NaN, 0, 52.15913, 246, 246
 106993852, 0.3759532, 2.294779E-06, 0.3759985, 0.3450617, 52.34428, 52.3805, 52.5, NaN, 0, 52.40964, 246, 246
 107093812, 0.3761693, 2.205372E-06, 0.3760442, 0.3450617, 52.59428, 52.62966, 52.75, NaN, 0, 52.6588, 246, 246
 107193772, 0.3760746, 2.235174E-06, 0.3761094, 0.3450617, 52.84428, 52.88007, 53, NaN, 0, 52.90922, 246, 246
 107293732, 0.3762545, 2.235174E-06, 0.3761744, 0.3450617, 53.09428, 53.12918, 53.24, NaN, 0, 53.15833, 246, 246
 107393692, 0.3762463, 2.235174E-06, 0.3761721, 0.3450617, 53.34428, 53.37955, 53.49, NaN, 0, 53.4087, 246, 246
 107493652, 0.376109, 2.235174E-06, 0.3761664, 0.3450617, 53.59428, 53.6286, 53.74, NaN, 0, 53.65775, 246, 246
 107593612, 0.3762381, 2.294779E-06, 0.3761677, 0.3450617, 53.84428, 53.87895, 54, NaN, 0, 53.90809, 246, 246
 107693572, 0.3762611, 2.205372E-06, 0.3762646, 0.3450617, 54.09428, 54.12806, 54.24, NaN, 0, 54.1572, 246, 246
 107793532, 0.376044, 2.115965E-06, 0.3761351, 0.3450617, 54.34428, 54.37851, 54.49, NaN, 0, 54.40766, 246, 246
 107893492, 0.3762162, 2.026558E-06, 0.376188, 0.3450617, 54.59428, 54.62771, 54.74, NaN, 0, 54.65686, 246, 246
 107993452, 0.3759294, 1.877546E-06, 0.376167, 0.3450617, 54.84428, 54.87877, 54.99, NaN, 0, 54.90792, 246, 246
 108093412, 0.3761789, 1.758337E-06, 0.3761244, 0.3450617, 55.09428, 55.12859, 55.25, NaN, 0, 55.15774, 246, 246
 108193372, 0.3760944, 1.66893E-06, 0.3761805, 0.3450617, 55.34428, 55.37982, 55.49, NaN, 0, 55.40897, 246, 246
 108293332, 0.3759646, 1.519918E-06, 0.376076, 0.3450617, 55.59428, 55.62977, 55.74, NaN, 0, 55.65892, 246, 246
 108393292, 0.3759268, 1.609325E-06, 0.3760844, 0.3450617, 55.84428, 55.881, 55.99, NaN, 0, 55.91014, 246, 246
 108494085, 0.376002, 1.519918E-06, 0.3760372, 0.3450617, 56.09428, 56.13089, 56.24, NaN, 0, 56.16004, 246, 246
 108594045, 0.3758132, 1.66893E-06, 0.3759559, 0.3450617, 56.34428, 56.38206, 56.49, NaN, 0, 56.41121, 246, 246
 108694005, 0.375996, 1.609325E-06, 0.3759407, 0.3450617, 56.59428, 56.63184, 56.74, NaN, 0, 56.66098, 246, 246
 108793965, 0.3758879, 1.579523E-06, 0.3759948, 0.3450617, 56.84428, 56.88489, 56.98, NaN, 0, 56.91404, 245, 246
 108893925, 0.3759096, 1.579523E-06, 0.3759025, 0.3450617, 57.09428, 57.13444, 57.24, NaN, 0, 57.16358, 245, 246
 108993885, 0.3759828, 1.66893E-06, 0.3759887, 0.3450617, 57.34428, 57.38517, 57.49, NaN, 0, 57.41431, 245, 246
 109093845, 0.3761092, 1.698732E-06, 0.376068, 0.3450617, 57.59428, 57.63451, 57.75, NaN, 0, 57.66366, 245, 246
 109193805, 0.3760017, 1.788139E-06, 0.3761229, 0.3450617, 57.84428, 57.88515, 57.99, NaN, 0, 57.9143, 245, 245
 109293765, 0.3762317, 1.758337E-06, 0.3761524, 0.3450617, 58.09428, 58.13442, 58.24, NaN, 0, 58.16357, 245, 245
 109393725, 0.3761059, 1.788139E-06, 0.3761535, 0.3450617, 58.34428, 58.38493, 58.49, NaN, 0, 58.41407, 245, 245
 109493685, 0.3763561, 1.698732E-06, 0.3762478, 0.3450617, 58.59428, 58.63408, 58.73, NaN, 0, 58.66323, 246, 245
 109593645, 0.3761129, 1.698732E-06, 0.3761623, 0.3450617, 58.84428, 58.88448, 58.98, NaN, 0, 58.91363, 245, 245
 109693605, 0.3765887, 1.758337E-06, 0.3763788, 0.3450617, 59.09428, 59.13353, 59.23, NaN, 0, 59.16267, 246, 245
 109793565, 0.3760654, 2.145767E-06, 0.3762749, 0.3450617, 59.34428, 59.38392, 59.48, NaN, 0, 59.41307, 246, 246
 109893525, 0.3762651, 2.145767E-06, 0.376339, 0.3450617, 59.59428, 59.63308, 59.72, NaN, 0, 59.66222, 246, 246
 109993485, 0.3762712, 2.294779E-06, 0.3761695, 0.3450617, 59.84428, 59.88356, 59.98, NaN, 0, 59.91271, 246, 246
 110093445, 0.3760128, 1.937151E-06, 0.376221, 0.3450617, 60.09428, 60.13267, 60.23, NaN, 0, 60.16182, 246, 246
 110193405, 0.3761408, 1.698732E-06, 0.3761533, 0.3450617, 60.34428, 60.38309, 60.47, NaN, 0, 60.41224, 246, 246
 110293365, 0.3763127, 1.698732E-06, 0.3762577, 0.3450617, 60.59428, 60.63213, 60.73, NaN, 0, 60.66127, 246, 246
 110393325, 0.3761183, 1.937151E-06, 0.3762739, 0.3450617, 60.84428, 60.88251, 60.98, NaN, 0, 60.91166, 246, 246
 110493285, 0.3763034, 1.877546E-06, 0.3762624, 0.3450617, 61.09428, 61.13164, 61.23, NaN, 0, 61.16079, 246, 246
 110594078, 0.3760237, 1.937151E-06, 0.3762451, 0.3450617, 61.34428, 61.38215, 61.47, NaN, 0, 61.41129, 246, 246
 110694038, 0.3764985, 1.847744E-06, 0.3762862, 0.3450617, 61.59428, 61.63129, 61.72, NaN, 0, 61.66043, 246, 246
 110793998, 0.3760931, 1.966953E-06, 0.3762973, 0.3450617, 61.84428, 61.8817, 61.97, NaN, 0, 61.91085, 246, 246
 110893958, 0.3761529, 1.937151E-06, 0.376242, 0.3450617, 62.09428, 62.13284, 62.22, NaN, 0, 62.16198, 246, 246
 110993918, 0.3760601, 1.877546E-06, 0.3761174, 0.3450617, 62.34428, 62.38326, 62.46, NaN, 0, 62.4124, 246, 246
 111093878, 0.3763779, 1.847744E-06, 0.3763447, 0.3450617, 62.59428, 62.63221, 62.71, NaN, 0, 62.66136, 246, 246
 111193838, 0.3760803, 2.115965E-06, 0.3762332, 0.3450617, 62.84428, 62.88243, 62.96, NaN, 0, 62.91158, 246, 246
 111293798, 0.376325, 2.026558E-06, 0.3763786, 0.3450617, 63.09428, 63.13132, 63.22, NaN, 0, 63.16046, 246, 246
 111393758, 0.3763265, 1.966953E-06, 0.3763754, 0.3450617, 63.34428, 63.38156, 63.46, NaN, 0, 63.41071, 246, 246
 111493718, 0.3765466, 1.66893E-06, 0.3764159, 0.3450617, 63.59428, 63.63044, 63.71, NaN, 0, 63.65958, 246, 246
 111593678, 0.3765964, 1.66893E-06, 0.3765433, 0.3450617, 63.84428, 63.88062, 63.96, NaN, 0, 63.90976, 246, 246
 111693638, 0.376765, 1.609325E-06, 0.3766262, 0.3450617, 64.09428, 64.12951, 64.2, NaN, 0, 64.15865, 246, 246
 111793598, 0.3770643, 1.66893E-06, 0.3769268, 0.3450617, 64.34428, 64.37971, 64.45, NaN, 0, 64.40885, 246, 246
 111893558, 0.3769875, 1.877546E-06, 0.3770441, 0.3450617, 64.59428, 64.62856, 64.71, NaN, 0, 64.65771, 246, 246
 111993518, 0.37681, 2.145767E-06, 0.3770355, 0.3450617, 64.84428, 64.87883, 64.96, NaN, 0, 64.90797, 246, 246
 112093478, 0.3768973, 2.05636E-06, 0.3769815, 0.3450617, 65.09428, 65.12788, 65.2, NaN, 0, 65.15702, 246, 246
 112193438, 0.3768165, 2.235174E-06, 0.3769538, 0.3450617, 65.34428, 65.37829, 65.45, NaN, 0, 65.40743, 246, 246
 112293398, 0.3770011, 2.205372E-06, 0.3769533, 0.3450617, 65.59428, 65.62732, 65.7, NaN, 0, 65.65646, 246, 246
 112393358, 0.3768728, 2.324581E-06, 0.3769252, 0.3450617, 65.84428, 65.8777, 65.95, NaN, 0, 65.90685, 246, 246
 112493318, 0.3769096, 2.294779E-06, 0.3769172, 0.3450617, 66.09428, 66.12679, 66.21, NaN, 0, 66.15594, 246, 246
 112593278, 0.3771423, 2.384186E-06, 0.3770438, 0.3450617, 66.34428, 66.37727, 66.45, NaN, 0, 66.40642, 246, 246
 112694071, 0.3768233, 2.592802E-06, 0.3769274, 0.3450617, 66.59428, 66.6264, 66.7, NaN, 0, 66.65555, 246, 246
 112794031, 0.3770567, 2.890825E-06, 0.3769316, 0.3450617, 66.84428, 66.87684, 66.95, NaN, 0, 66.90598, 246, 246
 112893991, 0.3772212, 3.099442E-06, 0.3770726, 0.3450617, 67.09428, 67.12592, 67.2, NaN, 0, 67.15506, 246, 246
 112993951, 0.3765743, 3.099442E-06, 0.3769267, 0.3450617, 67.34428, 67.37842, 67.45, NaN, 0, 67.40756, 246, 246
 113093911, 0.3770675, 2.563E-06, 0.3768983, 0.3450617, 67.59428, 67.62754, 67.7, NaN, 0, 67.65668, 246, 246
 113193871, 0.3771303, 2.294779E-06, 0.3770426, 0.3450617, 67.84428, 67.87791, 67.95, NaN, 0, 67.90706, 246, 246
 113293831, 0.376862, 2.384186E-06, 0.3770032, 0.3450617, 68.09428, 68.12695, 68.2, NaN, 0, 68.15609, 246, 246
 113393791, 0.3770134, 2.592802E-06, 0.3770204, 0.3450617, 68.34428, 68.37733, 68.44, NaN, 0, 68.40648, 246, 246
 113493751, 0.3771965, 2.563E-06, 0.3770142, 0.3450617, 68.59428, 68.62637, 68.69, NaN, 0, 68.65552, 246, 246
 113593711, 0.3708471, 2.384186E-06, 0.3752867, 0.3450617, 68.84418, 68.87669, 68.94, NaN, 0, 68.90584, 246, 246
 113693671, 0.3663618, 2.324581E-06, 0.3701913, 0.3450617, 69.09274, 69.12516, 69.19, NaN, 0, 69.1543, 244, 245
 113793631, 0.3626817, 2.413988E-06, 0.3659455, 0.3450617, 69.33848, 69.3732, 69.44, NaN, 0, 69.40234, 240, 243
 113893591, 0.3593827, 2.324581E-06, 0.3622876, 0.3450617, 69.58051, 69.61694, 69.69, NaN, 0, 69.64609, 236, 239
 113993551, 0.3567483, 2.264977E-06, 0.3591859, 0.3450617, 69.81821, 69.85831, 69.92, NaN, 0, 69.88746, 231, 235
 114093511, 0.3544782, 2.026558E-06, 0.3565073, 0.3450617, 70.05127, 70.09404, 70.16, NaN, 0, 70.12318, 226, 231
 114193471, 0.3526188, 2.145767E-06, 0.3543967, 0.3450617, 70.27946, 70.32613, 70.39, NaN, 0, 70.35528, 221, 226
 114293431, 0.3513237, 1.966953E-06, 0.3524435, 0.3450617, 70.50262, 70.5518, 70.62, NaN, 0, 70.58094, 215, 220
 114393391, 0.3501449, 2.115965E-06, 0.351137, 0.3450617, 70.7207, 70.77238, 70.83, NaN, 0, 70.80152, 210, 215
