Time,PSCN_TPN,PSCN_PN,PSCN_DVN,PSCN_TVN,PSCN_VN,PSCN_DAN,PSCN_TAN,PSCN_AN
 98393960, 0.001812982, 0.0195264, 0, -0.01771342, -0.01717767, 0, -0.02784177, -0.02919894
 98493920, 0.001812982, 0.01994456, 0, -0.01813158, -0.01707296, 0, -0.03154428, -0.02966991
 98593880, 0.001812982, 0.01965282, 0, -0.01783984, -0.0175949, 0, -0.02612685, -0.02970243
 98693840, 0.001812982, 0.0200082, 0, -0.01819521, -0.01773418, 0, -0.02909664, -0.02894032
 98793800, 0.001812982, 0.01964677, 0, -0.01783379, -0.01823571, 0, -0.02454471, -0.02846195
 98893760, 0.001812982, 0.01996476, 0, -0.01815178, -0.01828463, 0, -0.02800422, -0.02772468
 98993720, 0.001812982, 0.01956931, 0, -0.01775632, -0.01871392, 0, -0.0235028, -0.02734024
 99093680, 0.001812982, 0.01983792, 0, -0.01802494, -0.01866873, 0, -0.02709384, -0.02657121
 99193640, 0.001812982, 0.01940075, 0, -0.01758777, -0.01910853, 0, -0.02209033, -0.02598883
 99293600, 0.001812982, 0.01964911, 0, -0.01783612, -0.01898544, 0, -0.02602799, -0.0251248
 99393560, 0.001812982, 0.01919606, 0, -0.01738307, -0.01930622, 0, -0.02148751, -0.02446866
 99493520, 0.001812982, 0.01945607, 0, -0.01764308, -0.01908814, 0, -0.02565058, -0.02383464
 99593480, 0.001812982, 0.01901902, 0, -0.01720604, -0.01933086, 0, -0.02112115, -0.02351684
 99693440, 0.001812982, 0.01929568, 0, -0.0174827, -0.01903537, 0, -0.02573468, -0.02305451
 99793400, 0.001812982, 0.01887769, 0, -0.01706471, -0.01924121, 0, -0.02096154, -0.02286967
 99893360, 0.001812982, 0.01917151, 0, -0.01735852, -0.01905105, 0, -0.0246612, -0.02259039
 99993320, 0.001812982, 0.01875305, 0, -0.01694007, -0.01940365, 0, -0.01936346, -0.02244204
 100093280, 0.001812982, 0.01905059, 0, -0.01723761, -0.01904584, 0, -0.02457312, -0.02246393
 100194073, 0.001812982, 0.01865959, 0, -0.0168466, -0.01906311, 0, -0.02083807, -0.02264726
 100294033, 0.001812982, 0.01900355, 0, -0.01719056, -0.01865733, 0, -0.02549142, -0.02295818
 100393993, 0.001812982, 0.01865517, 0, -0.01684219, -0.01872545, 0, -0.02123709, -0.02300109
 100493953, 0.001812982, 0.01901028, 0, -0.0171973, -0.01828503, 0, -0.0261346, -0.0234289
 100593913, 0.001812982, 0.01869364, 0, -0.01688066, -0.01831249, 0, -0.02218373, -0.02356375
 100693873, 0.001812982, 0.01912382, 0, -0.01731084, -0.01788363, 0, -0.02722199, -0.02428297
 100793833, 0.001812982, 0.01886013, 0, -0.01704715, -0.0179182, 0, -0.02333625, -0.02451384
 100893793, 0.001812982, 0.01931595, 0, -0.01750297, -0.01753201, 0, -0.02815047, -0.02528582
 100993753, 0.001812982, 0.01907148, 0, -0.0172585, -0.01768319, 0, -0.02383626, -0.02552002
 101093713, 0.001812982, 0.01956128, 0, -0.01774829, -0.01734302, 0, -0.02887152, -0.02614582
 101193673, 0.001812982, 0.0193428, 0, -0.01752981, -0.01757252, 0, -0.02438808, -0.02619082
 101293633, 0.001812982, 0.01982974, 0, -0.01801676, -0.01730598, 0, -0.02929167, -0.02648078
 101393593, 0.001812982, 0.01960383, 0, -0.01779084, -0.0176034, 0, -0.02462802, -0.02674345
 101493553, 0.001812982, 0.02006388, 0, -0.0182509, -0.01744637, 0, -0.02900071, -0.02695122
 101593513, 0.001812982, 0.01980853, 0, -0.01799554, -0.01784125, 0, -0.02424957, -0.02698186
 101693473, 0.001812982, 0.02023373, 0, -0.01842075, -0.01771095, 0, -0.02854705, -0.02675428
 101793433, 0.001812982, 0.01994632, 0, -0.01813334, -0.01797018, 0, -0.0247036, -0.02675456
 101893393, 0.001812982, 0.02031673, 0, -0.01850375, -0.01785143, 0, -0.028497, -0.0269988
 101993353, 0.001812982, 0.01998989, 0, -0.01817691, -0.01817268, 0, -0.02390622, -0.02699803
 102093313, 0.001812982, 0.02032738, 0, -0.01851439, -0.01804907, 0, -0.02796686, -0.02681609
 102193273, 0.001812982, 0.0199688, 0, -0.01815582, -0.01840864, 0, -0.02316375, -0.02663807
 102294066, 0.001812982, 0.02028707, 0, -0.01847409, -0.01822246, 0, -0.0275411, -0.02626183
 102394026, 0.001812982, 0.01991686, 0, -0.01810388, -0.01852063, 0, -0.0231149, -0.02629328
 102493986, 0.001812982, 0.02022808, 0, -0.0184151, -0.01841924, 0, -0.02689798, -0.02608917
 102593946, 0.001812982, 0.01982503, 0, -0.01801205, -0.01875403, 0, -0.02215846, -0.02584315
 102693906, 0.001812982, 0.02013751, 0, -0.01832453, -0.01844102, 0, -0.02740503, -0.02571447
 102793866, 0.001812982, 0.01976316, 0, -0.01795018, -0.01867514, 0, -0.02277019, -0.02578945
 102893826, 0.001812982, 0.02009005, 0, -0.01827707, -0.01843209, 0, -0.02714665, -0.02551741
 102993786, 0.001812982, 0.01972344, 0, -0.01791045, -0.01868162, 0, -0.02246998, -0.02537676
 103093746, 0.001812982, 0.0200536, 0, -0.01824062, -0.01845666, 0, -0.02680573, -0.02555347
 103193706, 0.001812982, 0.01968628, 0, -0.0178733, -0.0187315, 0, -0.02209689, -0.0254798
 103293666, 0.001812982, 0.01997529, 0, -0.0181623, -0.01855048, 0, -0.02608734, -0.02528479
 103393626, 0.001812982, 0.01956938, 0, -0.0177564, -0.01884801, 0, -0.02141618, -0.02515727
 103493586, 0.001812982, 0.0198418, 0, -0.01802882, -0.01859748, 0, -0.02577947, -0.02497259
 103593546, 0.001812982, 0.01942783, 0, -0.01761485, -0.01883543, 0, -0.02115742, -0.02481939
 103693506, 0.001812982, 0.01970039, 0, -0.01788741, -0.01865378, 0, -0.02511519, -0.02455985
 103793466, 0.001812982, 0.0192863, 0, -0.01747331, -0.01887768, 0, -0.02063649, -0.02429917
 103893426, 0.001812982, 0.01956945, 0, -0.01775647, -0.01862175, 0, -0.02487381, -0.02397904
 103993386, 0.001812982, 0.01916518, 0, -0.0173522, -0.01879002, 0, -0.02060314, -0.02372895
 104093346, 0.001812982, 0.01946426, 0, -0.01765128, -0.01847523, 0, -0.0252347, -0.02358593
 104193306, 0.001812982, 0.01908175, 0, -0.01726877, -0.01864211, 0, -0.02074633, -0.02337466
 104293266, 0.001812982, 0.01939922, 0, -0.01758624, -0.01825785, 0, -0.02563491, -0.02341191
 104394059, 0.001812982, 0.01904047, 0, -0.01722748, -0.01837177, 0, -0.02135687, -0.02322972
 104494019, 0.001812982, 0.01941333, 0, -0.01760035, -0.01803921, 0, -0.0259713, -0.02346545
 104593979, 0.001812982, 0.01909999, 0, -0.017287, -0.01814496, 0, -0.02204482, -0.02349028
 104693939, 0.001812982, 0.01948504, 0, -0.01767206, -0.01788417, 0, -0.02616824, -0.02374348
 104793899, 0.001812982, 0.01918511, 0, -0.01737212, -0.01812649, 0, -0.02171168, -0.02360145
 104893859, 0.001812982, 0.01958275, 0, -0.01776977, -0.01779891, 0, -0.02672643, -0.02396572
 104993819, 0.001812982, 0.01928659, 0, -0.01747361, -0.01803253, 0, -0.02215657, -0.0238651
 105093779, 0.001812982, 0.0196787, 0, -0.01786572, -0.01778874, 0, -0.02657902, -0.02394971
 105193739, 0.001812982, 0.01937551, 0, -0.01756252, -0.01801804, 0, -0.02220683, -0.0238707
 105293699, 0.001812982, 0.01976128, 0, -0.0179483, -0.01780499, 0, -0.02661246, -0.02407965
 105393659, 0.001812982, 0.01944876, 0, -0.01763578, -0.01810339, 0, -0.0219194, -0.02405791
 105493619, 0.001812982, 0.01981996, 0, -0.01800698, -0.01783286, 0, -0.02685168, -0.0242323
 105593579, 0.001812982, 0.01950502, 0, -0.01769204, -0.01799579, 0, -0.02277516, -0.02416686
 105693539, 0.001812982, 0.01988216, 0, -0.01806918, -0.01774591, 0, -0.02728598, -0.02474436
 105793499, 0.001812982, 0.01957209, 0, -0.01775911, -0.01794785, 0, -0.02286555, -0.02465273
 105893459, 0.001812982, 0.01990507, 0, -0.01809208, -0.01776918, 0, -0.02701383, -0.02490181
 105993419, 0.001812982, 0.01955245, 0, -0.01773947, -0.01803322, 0, -0.02219361, -0.02473452
 106093379, 0.001812982, 0.01984534, 0, -0.01803236, -0.01794759, 0, -0.02571239, -0.02446735
 106193339, 0.001812982, 0.01946131, 0, -0.01764833, -0.01823669, 0, -0.02137673, -0.02417987
 106293299, 0.001812982, 0.01974181, 0, -0.01792883, -0.01809276, 0, -0.02531824, -0.02385684
 106394092, 0.001812982, 0.01934463, 0, -0.01753164, -0.01838198, 0, -0.02071874, -0.02351416
 106494052, 0.001812982, 0.01962544, 0, -0.01781246, -0.01816436, 0, -0.02500948, -0.02361562
 106594012, 0.001812982, 0.01923432, 0, -0.01742134, -0.01832318, 0, -0.02099662, -0.02354244
 106693972, 0.001812982, 0.01953894, 0, -0.01772595, -0.0180213, 0, -0.02565533, -0.02404923
 106793932, 0.001812982, 0.01915354, 0, -0.01734056, -0.01827434, 0, -0.02071721, -0.02386058
 106893892, 0.001812982, 0.01945792, 0, -0.01764494, -0.01810068, 0, -0.02478801, -0.02375927
 106993852, 0.001812982, 0.01907923, 0, -0.01726624, -0.01834637, 0, -0.02028614, -0.02345315
 107093812, 0.001812982, 0.01938715, 0, -0.01757417, -0.0180463, 0, -0.02507788, -0.02356873
 107193772, 0.001812982, 0.01902093, 0, -0.01720795, -0.01823103, 0, -0.02067923, -0.02344504
 107293732, 0.001812982, 0.01934301, 0, -0.01753003, -0.01790577, 0, -0.02541565, -0.02364403
 107393692, 0.001812982, 0.01899509, 0, -0.01718211, -0.01806461, 0, -0.02099991, -0.02354862
 107493652, 0.001812982, 0.01933317, 0, -0.01752018, -0.01773426, 0, -0.02569472, -0.02385422
 107593612, 0.001812982, 0.01899393, 0, -0.01718095, -0.0179939, 0, -0.0209011, -0.02377751
 107693572, 0.001812982, 0.01932076, 0, -0.01750777, -0.01782214, 0, -0.0248263, -0.02343271
 107793532, 0.001812982, 0.01896784, 0, -0.01715485, -0.01807228, 0, -0.02031154, -0.02306258
 107893492, 0.001812982, 0.01929359, 0, -0.0174806, -0.01779576, 0, -0.02505661, -0.02275849
 107993452, 0.001812982, 0.01907864, 0, -0.01726566, -0.01794828, 0, -0.02078558, -0.02272838
 108093412, 0.001812982, 0.01936685, 0, -0.01755386, -0.01765322, 0, -0.02492667, -0.02232374
 108193372, 0.001812982, 0.01900439, 0, -0.0171914, -0.01778563, 0, -0.02144886, -0.02237475
 108293332, 0.001812982, 0.01934652, 0, -0.01753354, -0.01740773, 0, -0.02596398, -0.02272331
 108393292, 0.001812982, 0.01902854, 0, -0.01721556, -0.01760489, 0, -0.02185942, -0.02272472
 108494085, 0.001812982, 0.01938767, 0, -0.01757468, -0.01735189, 0, -0.02567468, -0.0230388
 108594045, 0.001812982, 0.01907637, 0, -0.01726338, -0.01761774, 0, -0.02148848, -0.02318379
 108694005, 0.001812982, 0.0194224, 0, -0.01760942, -0.01748203, 0, -0.02499863, -0.02296971
 108793965, 0.001812982, 0.01908208, 0, -0.0172691, -0.01770162, 0, -0.02136205, -0.0230795
 108893925, 0.001812982, 0.01942656, 0, -0.01761358, -0.01750631, 0, -0.0251602, -0.02324605
 108993885, 0.001812982, 0.01909249, 0, -0.0172795, -0.01782945, 0, -0.02072291, -0.02345248
 109093845, 0.001812982, 0.01942681, 0, -0.01761382, -0.01758954, 0, -0.02493558, -0.02354404
 109193805, 0.001812982, 0.01908675, 0, -0.01727377, -0.01787025, 0, -0.0207341, -0.02360575
 109293765, 0.001812982, 0.019413, 0, -0.01760002, -0.01771235, 0, -0.02437443, -0.0231869
 109393725, 0.001812982, 0.01906202, 0, -0.01724903, -0.01799967, 0, -0.02021247, -0.02327297
 109493685, 0.001812982, 0.01938274, 0, -0.01756976, -0.01779471, 0, -0.02406692, -0.0228121
 109593645, 0.001812982, 0.01903307, 0, -0.01722008, -0.01794075, 0, -0.02070985, -0.02295566
 109693605, 0.001812982, 0.01937025, 0, -0.01755727, -0.01760945, 0, -0.02504898, -0.02318602
 109793565, 0.001812982, 0.01904132, 0, -0.01722834, -0.01783418, 0, -0.02092258, -0.02337972
 109893525, 0.001812982, 0.01937726, 0, -0.01756428, -0.01766073, 0, -0.02416564, -0.02292254
 109993485, 0.001812982, 0.01903862, 0, -0.01722564, -0.01790644, 0, -0.02027456, -0.02266612
 110093445, 0.001812982, 0.01936141, 0, -0.01754843, -0.01771424, 0, -0.02454379, -0.02215974
 110193405, 0.001812982, 0.01901506, 0, -0.01720208, -0.01788742, 0, -0.02048266, -0.02216022
 110293365, 0.001812982, 0.01930845, 0, -0.01749547, -0.01765897, 0, -0.02428541, -0.02247017
 110393325, 0.001812982, 0.0189432, 0, -0.01713021, -0.01791668, 0, -0.01977682, -0.02261086
 110493285, 0.001812982, 0.0192102, 0, -0.01739721, -0.01788019, 0, -0.02256238, -0.02216987
 110594078, 0.001812982, 0.0188022, 0, -0.01698922, -0.01822481, 0, -0.01810691, -0.02180423
 110694038, 0.001812982, 0.01904879, 0, -0.01723581, -0.01804367, 0, -0.02211608, -0.02127728
 110793998, 0.001812982, 0.01863587, 0, -0.01682289, -0.01829113, 0, -0.01793434, -0.02124407
 110893958, 0.001812982, 0.01887994, 0, -0.01706696, -0.01804689, 0, -0.02192458, -0.02074014
 110993918, 0.001812982, 0.01847973, 0, -0.01666675, -0.01823685, 0, -0.01780854, -0.02070186
 111093878, 0.001812982, 0.01876228, 0, -0.0169493, -0.01785826, 0, -0.02231927, -0.02040818
 111193838, 0.001812982, 0.01839222, 0, -0.01657923, -0.01799344, 0, -0.01832102, -0.02053554
 111293798, 0.001812982, 0.01868939, 0, -0.0168764, -0.01782103, 0, -0.02150082, -0.02028053
 111393758, 0.001812982, 0.01831519, 0, -0.0165022, -0.01809114, 0, -0.01712639, -0.02014548
 111493718, 0.001812982, 0.01860537, 0, -0.01679238, -0.01788924, 0, -0.020892, -0.01972594
 111593678, 0.001812982, 0.01823618, 0, -0.01642319, -0.01791512, 0, -0.01791903, -0.01989205
 111693638, 0.001812982, 0.01856904, 0, -0.01675605, -0.01735483, 0, -0.02332718, -0.02042511
 111793598, 0.001812982, 0.01827624, 0, -0.01646326, -0.01701528, 0, -0.02148987, -0.02097355
 111893558, 0.001812982, 0.01869289, 0, -0.01687991, -0.01626068, 0, -0.02706618, -0.02264173
 111993518, 0.001812982, 0.01848141, 0, -0.01666842, -0.01627875, 0, -0.02266792, -0.02350952
 112093478, 0.001812982, 0.01892442, 0, -0.01711144, -0.01616887, 0, -0.02539833, -0.02366725
 112193438, 0.001812982, 0.01869455, 0, -0.01688157, -0.01653382, 0, -0.02082875, -0.02375409
 112293398, 0.001812982, 0.01909092, 0, -0.01727793, -0.016453, 0, -0.02457873, -0.02352707
 112393358, 0.001812982, 0.01882187, 0, -0.01700888, -0.01669543, 0, -0.02121007, -0.0237026
 112493318, 0.001812982, 0.01920881, 0, -0.01739583, -0.01643278, 0, -0.02570037, -0.0239273
 112593278, 0.001812982, 0.01895439, 0, -0.01714141, -0.01644285, 0, -0.02313537, -0.02433044
 112694071, 0.001812982, 0.01936354, 0, -0.01755055, -0.01620937, 0, -0.02680541, -0.02480524
 112794031, 0.001812982, 0.0191112, 0, -0.01729822, -0.01660973, 0, -0.02193141, -0.02478158
 112893991, 0.001812982, 0.01946026, 0, -0.01764728, -0.01683998, 0, -0.02371112, -0.02418952
 112993951, 0.001812982, 0.01909709, 0, -0.0172841, -0.01761299, 0, -0.01797529, -0.02295029
 113093911, 0.001812982, 0.0193689, 0, -0.01755591, -0.01769794, 0, -0.02172805, -0.02167153
 113193871, 0.001812982, 0.01897635, 0, -0.01716337, -0.01783451, 0, -0.01935931, -0.02167729
 113293831, 0.001812982, 0.01924632, 0, -0.01743334, -0.01759687, 0, -0.02333395, -0.02175434
 113393791, 0.001812982, 0.01886354, 0, -0.01705055, -0.01787507, 0, -0.01877141, -0.02178003
 113493751, 0.001812982, 0.01912738, 0, -0.01731439, -0.01773167, 0, -0.02215932, -0.0212294
 113593711, 0.001812982, 0.01872786, 0, -0.01691487, -0.01802623, 0, -0.01784728, -0.02091561
 113693671, 0.001812982, 0.01899165, 0, -0.01717866, -0.01776635, 0, -0.02213331, -0.02058964
 113793631, 0.001812982, 0.01860429, 0, -0.01679131, -0.01791148, 0, -0.01841659, -0.02052865
 113893591, 0.001812982, 0.01888375, 0, -0.01707076, -0.01770637, 0, -0.02191989, -0.02022773
 113993551, 0.001812982, 0.01851093, 0, -0.01669795, -0.01783832, 0, -0.01820027, -0.02013023
 114093511, 0.001812982, 0.01877173, 0, -0.01695875, -0.01756929, 0, -0.0219682, -0.01993616
 114193471, 0.001812982, 0.01838788, 0, -0.0165749, -0.01772436, 0, -0.01798281, -0.01998173
 114293431, 0.001812982, 0.01863947, 0, -0.01682649, -0.01731027, 0, -0.02273246, -0.02022229
 114393391, 0.001812982, 0.01827573, 0, -0.01646274, -0.01726427, 0, -0.01942563, -0.02031313
 114493351, 0.001812982, 0.01856111, 0, -0.01674813, -0.01689473, 0, -0.02321752, -0.02019609
 114593311, 0.001812982, 0.01822994, 0, -0.01641696, -0.01681065, 0, -0.02038939, -0.02027832
 114693271, 0.001812982, 0.01858701, 0, -0.01677403, -0.01631167, 0, -0.02518788, -0.02151982
 114794064, 0.001812982, 0.01831973, 0, -0.01650674, -0.01638915, 0, -0.02113726, -0.02208124
 114894024, 0.001812982, 0.01869517, 0, -0.01688219, -0.01603977, 0, -0.0254894, -0.02270482
 114993984, 0.001812982, 0.01843374, 0, -0.01662076, -0.01628035, 0, -0.02115926, -0.02265805
 115093944, 0.001812982, 0.01877655, 0, -0.01696356, -0.01607266, 0, -0.02503375, -0.02240796
 115193904, 0.001812982, 0.01850322, 0, -0.01669023, -0.01619116, 0, -0.02190102, -0.02241005
 115293864, 0.001812982, 0.01885368, 0, -0.01704069, -0.01605321, 0, -0.02528474, -0.02261027
 115393824, 0.001812982, 0.01856457, 0, -0.01675159, -0.01632587, 0, -0.02121364, -0.02260366
 115493784, 0.001812982, 0.01888785, 0, -0.01707487, -0.01627816, 0, -0.02437365, -0.0224093
 115593744, 0.001812982, 0.01855625, 0, -0.01674327, -0.01681115, 0, -0.01916428, -0.02209276
 115693704, 0.001812982, 0.01882949, 0, -0.01701651, -0.01682441, 0, -0.02257181, -0.02160511
 115793664, 0.001812982, 0.0184508, 0, -0.01663782, -0.0172205, 0, -0.01839714, -0.02134761
 115893624, 0.001812982, 0.01867197, 0, -0.01685899, -0.01708912, 0, -0.02231676, -0.02077485
 115993584, 0.001812982, 0.01826871, 0, -0.01645573, -0.017237, 0, -0.01888154, -0.02059725
 116093544, 0.001812982, 0.01850045, 0, -0.01668747, -0.01706524, 0, -0.02214015, -0.02030161
 116193504, 0.001812982, 0.01810295, 0, -0.01628997, -0.01725837, 0, -0.01828748, -0.0202249
 116293464, 0.001812982, 0.01834273, 0, -0.01652975, -0.01706383, 0, -0.02211726, -0.01989978
 116393424, 0.001812982, 0.01793924, 0, -0.01612626, -0.01742077, 0, -0.01685621, -0.01949302
 116493384, 0.001812982, 0.01816291, 0, -0.01634993, -0.01726209, 0, -0.02066319, -0.01908649
 116593344, 0.001812982, 0.01776173, 0, -0.01594875, -0.01741196, 0, -0.01692525, -0.01886429
 116693304, 0.001812982, 0.01801786, 0, -0.01620487, -0.0169807, 0, -0.02191864, -0.018835
 116793264, 0.001812982, 0.01767143, 0, -0.01585845, -0.01688367, 0, -0.01904135, -0.01894559
 116894057, 0.001812982, 0.01798458, 0, -0.0161716, -0.01649197, 0, -0.02297546, -0.01996562
 116994017, 0.001812982, 0.01767511, 0, -0.01586213, -0.01670905, 0, -0.01830153, -0.02032943
 117093977, 0.001812982, 0.01801069, 0, -0.01619771, -0.01657644, 0, -0.02173046, -0.02042788
 117193937, 0.001812982, 0.01768505, 0, -0.01587207, -0.01693562, 0, -0.01709033, -0.02029276
 117293897, 0.001812982, 0.01801554, 0, -0.01620256, -0.01678105, 0, -0.02125201, -0.02024242
 117393857, 0.001812982, 0.01768973, 0, -0.01587674, -0.01716529, 0, -0.01627195, -0.02002297
 117493817, 0.001812982, 0.01796891, 0, -0.01615593, -0.01703718, 0, -0.02004799, -0.01957592
 117593777, 0.001812982, 0.01761149, 0, -0.01579851, -0.01714342, 0, -0.01689312, -0.01957106
 117693737, 0.001812982, 0.01790039, 0, -0.01608741, -0.01688186, 0, -0.02076582, -0.01931462
 117793697, 0.0007329958, 0.01755798, 0.017586, 0.0007610202, -0.01705866, 0, 0.03115869, -0.01779167
 117893657, 0.007791345, 0.01800311, 0.1324791, 0.1222673, -0.01077019, 0, 0.6770827, 0.1948542
 117993617, 0.02526576, 0.01966447, 0.2434048, 0.2490061, 0.02188042, 0, 0.8782371, 0.4948595
 118093577, 0.05210267, 0.02700576, 0.3506556, 0.3757524, 0.08185162, 0, 0.9267433, 0.6963594
 118193537, 0.08748797, 0.04051118, 0.4547726, 0.5017494, 0.1576367, 0, 0.97728, 0.8219005
 118293497, 0.13081, 0.06215978, 0.5562548, 0.624905, 0.2425505, 0, 1.032763, 0.917365
 118393457, 0.1816088, 0.09202601, 0.6555247, 0.7451074, 0.332807, 0, 1.089088, 1.009765
 118493417, 0.239543, 0.1309829, 0.752945, 0.8615051, 0.4270202, 0, 1.142508, 1.095332
 118593377, 0.3043691, 0.1791254, 0.848832, 0.9740756, 0.5240816, 0, 1.187736, 1.16205
 118693337, 0.3759239, 0.2366859, 0.9434659, 1.082704, 0.6232311, 0, 1.224958, 1.211982
 118793297, 0.4541155, 0.3040543, 1.0371, 1.187162, 0.7237465, 0, 1.254296, 1.248436
 118894090, 0.5389127, 0.3815035, 1.129965, 1.287374, 0.8247869, 0, 1.275901, 1.270613
 118994050, 0.6303372, 0.4689185, 1.22227, 1.383689, 0.9255706, 0, 1.295095, 1.277952
 119094010, 0.7284532, 0.5663813, 1.314204, 1.476276, 1.025501, 0, 1.314062, 1.27702
 119193970, 0.833358, 0.6736941, 1.405935, 1.565599, 1.124563, 0, 1.328623, 1.269291
 119293930, 0.9451801, 0.7921255, 1.497616, 1.650671, 1.2231, 0, 1.335759, 1.25518
 119393890, 1.06407, 0.9191787, 1.58938, 1.734271, 1.319138, 0, 1.35111, 1.245475
 119493850, 1.190193, 1.056386, 1.681345, 1.815152, 1.413797, 0, 1.359393, 1.240154
 119593810, 1.32373, 1.202722, 1.773615, 1.894623, 1.506503, 0, 1.373727, 1.242521
 119693770, 1.464868, 1.358933, 1.866277, 1.972212, 1.597825, 0, 1.383392, 1.252596
 119793730, 1.613801, 1.523842, 1.959411, 2.04937, 1.687135, 0, 1.401654, 1.271764
