Time,XKF4_C,XKF4_SV,XKF4_SP,XKF4_SH,XKF4_SM,XKF4_SVT,XKF4_errRP,XKF4_OFN,XKF4_OFE,XKF4_FS,XKF4_TS,XKF4_SS,XKF4_GPS,XKF4_PI
 86093882, 0, 0.01, 0, 0, 0, 0, 0.009385974, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 86093882, 1, 0.01, 0, 0, 0, 0, 0.009330363, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 86193842, 0, 0.01, 0, 0, 0, 0, 0.009455993, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 86193842, 1, 0.01, 0, 0, 0, 0, 0.009406945, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 86293802, 0, 0, 0, 0, 0, 0, 0.009442766, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 86293802, 1, 0, 0, 0, 0, 0, 0.009388846, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 86393762, 0, 0, 0, 0, 0, 0, 0.009514017, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 86393762, 1, 0, 0, 0, 0, 0, 0.009459471, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 86493722, 0, 0.01, 0, 0, 0, 0, 0.009502642, 0.02741406, -0.02685948, 0, 48, 111423, 0, 0
 86493722, 1, 0.01, 0, 0, 0, 0, 0.009448907, 0.02821827, -0.02734508, 0, 48, 111423, 0, 0
 86593682, 0, 0.01, 0, 0, 0, 0, 0.009574502, 0.02741406, -0.02685948, 0, 48, 111423, 0, 0
 86593682, 1, 0.01, 0, 0, 0, 0, 0.009520106, 0.02821827, -0.02734508, 0, 48, 111423, 0, 0
 86693642, 0, 0.01, 0, 0, 0, 0, 0.009562811, 0.02741406, -0.02685948, 0, 48, 111423, 0, 0
 86693642, 1, 0.01, 0, 0, 0, 0, 0.009508701, 0.02821827, -0.02734508, 0, 48, 111423, 0, 0
 86793602, 0, 0.01, 0, 0, 0, 0, 0.009635706, 0.02741406, -0.02685948, 0, 48, 111423, 0, 0
 86793602, 1, 0.01, 0, 0, 0, 0, 0.009580902, 0.02821827, -0.02734508, 0, 48, 111423, 0, 0
 86893562, 0, 0.01, 0, 0, 0, 0, 0.009622124, 0.02741406, -0.02685948, 0, 48, 111423, 0, 0
 86893562, 1, 0.01, 0, 0, 0, 0, 0.009573569, 0.02821827, -0.02734508, 0, 48, 111423, 0, 0
 86993522, 0, 0.01, 0, 0, 0, 0, 0.009695851, 0.02741406, -0.02685948, 0, 48, 111423, 0, 0
 86993522, 1, 0.01, 0, 0, 0, 0, 0.009643775, 0.02821827, -0.02734508, 0, 48, 111423, 0, 0
 87093482, 0, 0.01, 0, 0, 0, 0, 0.009679582, 0.02741406, -0.02685948, 0, 48, 111423, 0, 0
 87093482, 1, 0.01, 0, 0, 0, 0, 0.009627622, 0.02821827, -0.02734508, 0, 48, 111423, 0, 0
 87193442, 0, 0.01, 0, 0, 0, 0, 0.00975337, 0.02741406, -0.02685948, 0, 48, 111423, 0, 0
 87193442, 1, 0.01, 0, 0, 0, 0, 0.009700554, 0.02821827, -0.02734508, 0, 48, 111423, 0, 0
 87293402, 0, 0.01, 0, 0, 0, 0, 0.009732944, 0.02741406, -0.02685948, 0, 48, 111423, 0, 0
 87293402, 1, 0.01, 0, 0, 0, 0, 0.009680239, 0.02821827, -0.02734508, 0, 48, 111423, 0, 0
 87393362, 0, 0.01, 0, 0, 0, 0, 0.009807679, 0.02741406, -0.02685948, 0, 48, 111423, 0, 0
 87393362, 1, 0.01, 0, 0, 0, 0, 0.009754251, 0.02821827, -0.02734508, 0, 48, 111423, 0, 0
 87493322, 0, 0.01, 0, 0, 0, 0, 0.009782718, 0.02741406, -0.02685948, 0, 48, 111423, 0, 0
 87493322, 1, 0.01, 0, 0, 0, 0, 0.009738214, 0.02821827, -0.02734508, 0, 48, 111423, 0, 0
 87593282, 0, 0.01, 0, 0, 0, 0, 0.009857618, 0.02741406, -0.02685948, 0, 48, 111423, 0, 0
 87593282, 1, 0.01, 0, 0, 0, 0, 0.00980706, 0.02821827, -0.02734508, 0, 48, 111423, 0, 0
 87694075, 0, 0.01, 0, 0, 0, 0, 0.009828162, 0.02741406, -0.02685948, 0, 48, 111423, 0, 0
 87694075, 1, 0.01, 0, 0, 0, 0, 0.009777883, 0.02821827, -0.02734508, 0, 48, 111423, 0, 0
 87794035, 0, 0.01, 0, 0, 0, 0, 0.00990316, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 87794035, 1, 0.01, 0, 0, 0, 0, 0.009849904, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 87893995, 0, 0.01, 0, 0, 0, 0, 0.009869277, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 87893995, 1, 0.01, 0, 0, 0, 0, 0.009816076, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 87993955, 0, 0.01, 0, 0, 0, 0, 0.009944971, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 87993955, 1, 0.01, 0, 0, 0, 0, 0.009890914, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 88093915, 0, 0.01, 0, 0, 0, 0, 0.009907019, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 88093915, 1, 0.01, 0, 0, 0, 0, 0.009854094, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 88193875, 0, 0.01, 0, 0, 0, 0, 0.009982897, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 88193875, 1, 0.01, 0, 0, 0, 0, 0.009929229, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 88293835, 0, 0.01, 0, 0, 0, 0, 0.009940491, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 88293835, 1, 0.01, 0, 0, 0, 0, 0.009887641, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 88393795, 0, 0.01, 0, 0, 0, 0, 0.01001707, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 88393795, 1, 0.01, 0, 0, 0, 0, 0.009963453, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 88493755, 0, 0.01, 0, 0, 0, 0, 0.009969797, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 88493755, 1, 0.01, 0, 0, 0, 0, 0.009916912, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 88593715, 0, 0.01, 0, 0, 0, 0, 0.01004533, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 88593715, 1, 0.01, 0, 0, 0, 0, 0.01000119, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 88693675, 0, 0.01, 0, 0, 0, 0, 0.009993392, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 88693675, 1, 0.01, 0, 0, 0, 0, 0.009941871, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 88793635, 0, 0.01, 0, 0, 0, 0, 0.01006937, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 88793635, 1, 0.01, 0, 0, 0, 0, 0.01001709, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 88893595, 0, 0.01, 0, 0, 0, 0, 0.01001336, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 88893595, 1, 0.01, 0, 0, 0, 0, 0.009962402, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 88993555, 0, 0.01, 0, 0, 0, 0, 0.01008949, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 88993555, 1, 0.01, 0, 0, 0, 0, 0.01003763, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 89093515, 0, 0.01, 0, 0, 0, 0, 0.01002819, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 89093515, 1, 0.01, 0, 0, 0, 0, 0.009976562, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 89193475, 0, 0.01, 0, 0, 0, 0, 0.01010411, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 89193475, 1, 0.01, 0, 0, 0, 0, 0.01005156, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 89293435, 0, 0.01, 0, 0, 0, 0, 0.01003264, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 89293435, 1, 0.01, 0, 0, 0, 0, 0.009986779, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 89393395, 0, 0.01, 0, 0, 0, 0, 0.01010706, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 89393395, 1, 0.01, 0, 0, 0, 0, 0.01005948, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 89493355, 0, 0.01, 0, 0, 0, 0, 0.01002514, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 89493355, 1, 0.02, 0, 0, 0, 0, 0.009977029, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 89593315, 0, 0.01, 0, 0, 0, 0, 0.01010162, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 89593315, 1, 0.02, 0, 0, 0, 0, 0.01005278, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 89693275, 0, 0.02, 0, 0, 0, 0, 0.01000903, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 89693275, 1, 0.02, 0, 0, 0, 0, 0.0099593, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 89794068, 0, 0.02, 0, 0, 0, 0, 0.01008489, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 89794068, 1, 0.02, 0, 0, 0, 0, 0.01003439, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 89894028, 0, 0.02, 0, 0, 0, 0, 0.00998327, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 89894028, 1, 0.02, 0, 0, 0, 0, 0.009927498, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 89993988, 0, 0.02, 0, 0, 0, 0, 0.01005991, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 89993988, 1, 0.02, 0, 0, 0, 0, 0.01000324, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 90093948, 0, 0.02, 0, 0, 0, 0, 0.009948406, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 90093948, 1, 0.02, 0, 0, 0, 0, 0.009893388, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 90193908, 0, 0.02, 0, 0, 0, 0, 0.01002295, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 90193908, 1, 0.02, 0, 0, 0, 0, 0.00996707, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 90293868, 0, 0.02, 0, 0, 0, 0, 0.009904375, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 90293868, 1, 0.02, 0, 0, 0, 0, 0.009859467, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 90393828, 0, 0.02, 0, 0, 0, 0, 0.009980215, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 90393828, 1, 0.02, 0, 0.01, 0, 0, 0.009931681, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 90493788, 0, 0.02, 0, 0, 0, 0, 0.009858579, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 90493788, 1, 0.02, 0, 0, 0, 0, 0.009807128, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 90593748, 0, 0.02, 0, 0, 0, 0, 0.009933697, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 90593748, 1, 0.02, 0, 0, 0, 0, 0.009881517, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 90693708, 0, 0.02, 0, 0.01, 0, 0, 0.009805782, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 90693708, 1, 0.02, 0, 0.01, 0, 0, 0.009755396, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 90793668, 0, 0.02, 0, 0.01, 0, 0, 0.009880464, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 90793668, 1, 0.02, 0, 0.01, 0, 0, 0.009829341, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 90893628, 0, 0.02, 0, 0.01, 0, 0, 0.009749751, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 90893628, 1, 0.02, 0, 0.01, 0, 0, 0.009699671, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 90993588, 0, 0.02, 0, 0.01, 0, 0, 0.009823357, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 90993588, 1, 0.02, 0, 0.01, 0, 0, 0.00978247, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 91093548, 0, 0.02, 0, 0.01, 0, 0, 0.00968978, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 91093548, 1, 0.02, 0, 0.01, 0, 0, 0.009640028, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 91193508, 0, 0.02, 0, 0.01, 0, 0, 0.009762661, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 91193508, 1, 0.02, 0, 0.01, 0, 0, 0.009712169, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 91293468, 0, 0.02, 0, 0.01, 0, 0, 0.009629864, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 91293468, 1, 0.02, 0, 0.01, 0, 0, 0.009580996, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 91393428, 0, 0.02, 0, 0.01, 0, 0, 0.009703627, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 91393428, 1, 0.02, 0, 0.01, 0, 0, 0.009653993, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 91493388, 0, 0.02, 0, 0.01, 0, 0, 0.0095723, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 91493388, 1, 0.02, 0, 0.01, 0, 0, 0.009523248, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 91593348, 0, 0.02, 0, 0.01, 0, 0, 0.009645189, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 91593348, 1, 0.02, 0, 0.01, 0, 0, 0.00959545, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 91693308, 0, 0.01, 0, 0.02, 0, 0, 0.00951867, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 91693308, 1, 0.01, 0, 0.01, 0, 0, 0.009474285, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 91793268, 0, 0.01, 0, 0.02, 0, 0, 0.009591283, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 91793268, 1, 0.01, 0, 0.02, 0, 0, 0.009543784, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 91894061, 0, 0.01, 0, 0.02, 0, 0, 0.00947044, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 91894061, 1, 0.01, 0, 0.02, 0, 0, 0.009422865, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 91994021, 0, 0.01, 0, 0.02, 0, 0, 0.009542847, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 91994021, 1, 0.01, 0, 0.02, 0, 0, 0.009490938, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 92093981, 0, 0.01, 0, 0.02, 0, 0, 0.009428916, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 92093981, 1, 0.01, 0, 0.02, 0, 0, 0.009379516, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 92193941, 0, 0.01, 0, 0.02, 0, 0, 0.009501199, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 92193941, 1, 0.01, 0, 0.02, 0, 0, 0.009450988, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 92293901, 0, 0.01, 0, 0.02, 0, 0, 0.009393469, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 92293901, 1, 0.01, 0, 0.02, 0, 0, 0.009344345, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 92393861, 0, 0.01, 0, 0.02, 0, 0, 0.009464402, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 92393861, 1, 0.01, 0, 0.02, 0, 0, 0.009414615, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 92493821, 0, 0.01, 0, 0.02, 0, 0, 0.009362174, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 92493821, 1, 0.01, 0, 0.02, 0, 0, 0.009312896, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 92593781, 0, 0.01, 0, 0.02, 0, 0, 0.009433155, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 92593781, 1, 0.01, 0, 0.02, 0, 0, 0.009383249, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 92693741, 0, 0.01, 0, 0.02, 0, 0, 0.009335427, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 92693741, 1, 0.01, 0, 0.02, 0, 0, 0.009294818, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 92793701, 0, 0.01, 0, 0.02, 0, 0, 0.009406559, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 92793701, 1, 0.01, 0, 0.02, 0, 0, 0.009362707, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 92893661, 0, 0.01, 0, 0.02, 0, 0, 0.009313238, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 92893661, 1, 0.01, 0, 0.02, 0, 0, 0.009265583, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 92993621, 0, 0.01, 0, 0.02, 0, 0, 0.009384166, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 92993621, 1, 0.01, 0, 0.02, 0, 0, 0.00933591, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 93093581, 0, 0.01, 0, 0.02, 0, 0, 0.009293753, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 93093581, 1, 0.01, 0, 0.02, 0, 0, 0.009246045, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 93193541, 0, 0.01, 0, 0.02, 0, 0, 0.009363703, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 93193541, 1, 0.01, 0, 0.02, 0, 0, 0.009315233, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 93293501, 0, 0.01, 0, 0.02, 0, 0, 0.0092765, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 93293501, 1, 0.01, 0, 0.02, 0, 0, 0.00922764, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 93393461, 0, 0.01, 0, 0.02, 0, 0, 0.009355809, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 93393461, 1, 0.01, 0, 0.02, 0, 0, 0.009306627, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 93493421, 0, 0.01, 0, 0.02, 0, 0, 0.009267259, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 93493421, 1, 0.01, 0, 0.02, 0, 0, 0.009214523, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 93593381, 0, 0.01, 0, 0.02, 0, 0, 0.009337035, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 93593381, 1, 0.01, 0, 0.02, 0, 0, 0.00928221, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 93693341, 0, 0.01, 0, 0.02, 0, 0, 0.009252746, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 93693341, 1, 0.01, 0, 0.02, 0, 0, 0.009199498, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 93793301, 0, 0.01, 0, 0.02, 0, 0, 0.009322156, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 93793301, 1, 0.01, 0, 0.02, 0, 0, 0.009268301, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 93893261, 0, 0.01, 0, 0.02, 0, 0, 0.00923987, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 93893261, 1, 0.01, 0, 0.02, 0, 0, 0.009186738, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 93994054, 0, 0.01, 0, 0.02, 0, 0, 0.009309012, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 93994054, 1, 0.01, 0, 0.02, 0, 0, 0.009264373, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 94094014, 0, 0.01, 0, 0.03, 0, 0, 0.009228255, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 94094014, 1, 0.01, 0, 0.02, 0, 0, 0.009178007, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 94193974, 0, 0.01, 0, 0.03, 0, 0, 0.009297473, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 94193974, 1, 0.01, 0, 0.03, 0, 0, 0.009246495, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 94293934, 0, 0.01, 0, 0.03, 0, 0, 0.009218412, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 94293934, 1, 0.01, 0, 0.03, 0, 0, 0.009167372, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 94393894, 0, 0.01, 0, 0.02, 0, 0, 0.009287635, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 94393894, 1, 0.01, 0, 0.02, 0, 0, 0.009235472, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 94493854, 0, 0.02, 0, 0.02, 0, 0, 0.009209875, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 94493854, 1, 0.02, 0, 0.02, 0, 0, 0.009157347, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 94593814, 0, 0.02, 0, 0.02, 0, 0, 0.009278136, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 94593814, 1, 0.02, 0, 0.03, 0, 0, 0.009220507, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 94693774, 0, 0.02, 0, 0.03, 0, 0, 0.009201237, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 94693774, 1, 0.02, 0, 0.02, 0, 0, 0.009144205, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 94793734, 0, 0.02, 0, 0.02, 0, 0, 0.009269369, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 94793734, 1, 0.02, 0, 0.02, 0, 0, 0.009211761, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 94893694, 0, 0.02, 0, 0.02, 0, 0, 0.009193512, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 94893694, 1, 0.02, 0, 0.02, 0, 0, 0.009138002, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 94993654, 0, 0.02, 0, 0.02, 0, 0, 0.009261365, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 94993654, 1, 0.02, 0, 0.02, 0, 0, 0.009205245, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 95093614, 0, 0.02, 0, 0.02, 0, 0, 0.00918632, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 95093614, 1, 0.02, 0, 0.02, 0, 0, 0.009140099, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 95193574, 0, 0.02, 0, 0.02, 0, 0, 0.009253903, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 95193574, 1, 0.02, 0, 0.02, 0, 0, 0.009205625, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 95293534, 0, 0.02, 0, 0.03, 0, 0, 0.009179982, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 95293534, 1, 0.02, 0, 0.03, 0, 0, 0.009126018, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 95393494, 0, 0.02, 0, 0.03, 0, 0, 0.009247422, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 95393494, 1, 0.02, 0, 0.02, 0, 0, 0.009192774, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 95493454, 0, 0.02, 0, 0.03, 0, 0, 0.009174084, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 95493454, 1, 0.02, 0, 0.02, 0, 0, 0.009120355, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 95593414, 0, 0.02, 0, 0.03, 0, 0, 0.009241299, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 95593414, 1, 0.02, 0, 0.02, 0, 0, 0.009187242, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 95693374, 0, 0.02, 0, 0.03, 0, 0, 0.009167966, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 95693374, 1, 0.02, 0, 0.02, 0, 0, 0.009114452, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 95793334, 0, 0.02, 0, 0.02, 0, 0, 0.009234689, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 95793334, 1, 0.02, 0, 0.02, 0, 0, 0.009189188, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 95893294, 0, 0.02, 0, 0.02, 0, 0, 0.009161864, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 95893294, 1, 0.02, 0, 0.02, 0, 0, 0.009109738, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 95994087, 0, 0.02, 0, 0.02, 0, 0, 0.009228446, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 95994087, 1, 0.02, 0, 0.02, 0, 0, 0.009174399, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 96094047, 0, 0.02, 0, 0.03, 0, 0, 0.00915581, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 96094047, 1, 0.02, 0, 0.02, 0, 0, 0.009110065, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 96194007, 0, 0.02, 0, 0.02, 0, 0, 0.009221949, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 96194007, 1, 0.02, 0, 0.03, 0, 0, 0.00917301, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 96293967, 0, 0.03, 0, 0.03, 0, 0, 0.009147867, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 96293967, 1, 0.03, 0, 0.03, 0, 0, 0.009099537, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 96393927, 0, 0.03, 0, 0.03, 0, 0, 0.009214445, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 96393927, 1, 0.03, 0, 0.03, 0, 0, 0.009164986, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 96493887, 0, 0.02, 0, 0.03, 0, 0, 0.009140585, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 96493887, 1, 0.02, 0, 0.03, 0, 0, 0.009091504, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 96593847, 0, 0.02, 0, 0.02, 0, 0, 0.009206352, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 96593847, 1, 0.02, 0, 0.03, 0, 0, 0.009156751, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 96693807, 0, 0.02, 0, 0.03, 0, 0, 0.009133543, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 96693807, 1, 0.02, 0, 0.03, 0, 0, 0.009083963, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 96793767, 0, 0.02, 0, 0.03, 0, 0, 0.009199041, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 96793767, 1, 0.02, 0, 0.03, 0, 0, 0.009148937, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 96893727, 0, 0.02, 0, 0.02, 0, 0, 0.00912752, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 96893727, 1, 0.02, 0, 0.03, 0, 0, 0.009077318, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 96993687, 0, 0.02, 0, 0.02, 0, 0, 0.009192657, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
