Time,IMU_I,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_EG,IMU_EA,IMU_T,IMU_GH,IMU_AH,IMU_GHz,IMU_AHz
 709521078, 1, 0.001645949, 0.001485194, 0.001632009, 0.003072881, 0.0001559528, -9.818278, 0, 0, 43.11021, 1, 1, 760, 800
 709561062, 0, 0.001596942, 0.001638013, 0.00148926, -0.001478186, -0.001527184, -9.818148, 0, 0, 43.11046, 1, 1, 1000, 1000
 709561062, 1, 0.001532197, 0.001576021, 0.001395386, -0.001095067, -8.80922E-05, -9.817293, 0, 0, 43.11046, 1, 1, 760, 800
 709601046, 0, 0.001596918, 0.001588128, 0.001599459, -0.001684144, -0.001967108, -9.817524, 0, 0, 43.11071, 1, 1, 1000, 1000
 709601046, 1, 0.001437278, 0.001541171, 0.00165051, -0.001677153, -0.001865833, -9.81843, 0, 0, 43.11071, 1, 1, 760, 800
 709641030, 0, 0.001595064, 0.001564915, 0.001516177, -0.001076871, -0.0006082925, -9.817526, 0, 0, 43.11097, 1, 1, 1000, 1000
 709641030, 1, 0.001380723, 0.001688346, 0.001444847, -0.001459088, -0.0001408597, -9.817796, 0, 0, 43.11097, 1, 1, 760, 800
 709681014, 0, 0.001548489, 0.001508161, 0.00156587, -0.0006260122, -0.0008148644, -9.817068, 0, 0, 43.11122, 1, 1, 1000, 1000
 709681014, 1, 0.001528413, 0.001637622, 0.001613325, -0.005089631, -0.0005041912, -9.816272, 0, 0, 43.11122, 1, 1, 760, 800
 709720998, 0, 0.001581752, 0.001568615, 0.001602029, -0.001135679, -0.001388672, -9.817953, 0, 0, 43.11147, 1, 1, 1000, 1000
 709720998, 1, 0.001412616, 0.001545137, 0.001490942, -0.002802652, -0.002937291, -9.815728, 0, 0, 43.11147, 1, 1, 760, 800
 709760982, 0, 0.001556154, 0.001540061, 0.001578148, -0.0006645698, -0.0007355857, -9.818111, 0, 0, 43.11172, 1, 1, 1000, 1000
 709760982, 1, 0.001674723, 0.001601217, 0.001817586, -0.0009894706, -0.0006341554, -9.81819, 0, 0, 43.11172, 1, 1, 760, 800
 709800966, 0, 0.001615804, 0.001574035, 0.00162948, -0.001439741, -0.0001159296, -9.817713, 0, 0, 43.11197, 1, 1, 1000, 1000
 709800966, 1, 0.001552499, 0.001596937, 0.001619777, 6.23603E-05, 0.0003174976, -9.817798, 0, 0, 43.11197, 1, 1, 760, 800
 709840950, 0, 0.001546278, 0.001568334, 0.00160969, -0.001165741, -0.0008269389, -9.816978, 0, 0, 43.11222, 1, 1, 1000, 1000
 709840950, 1, 0.001535021, 0.001688987, 0.001506516, 0.0004529219, -1.890379E-05, -9.817616, 0, 0, 43.11222, 1, 1, 760, 800
 709880934, 0, 0.001601833, 0.001567979, 0.001578253, -0.0006605739, -0.0002662487, -9.81731, 0, 0, 43.11248, 1, 1, 1000, 1000
 709880934, 1, 0.001529208, 0.001623949, 0.001376579, 0.0001374271, -9.051009E-05, -9.817817, 0, 0, 43.11248, 1, 1, 760, 800
 709920918, 0, 0.001583504, 0.001591302, 0.001520795, -0.000768306, -0.001263574, -9.816776, 0, 0, 43.11273, 1, 1, 1000, 1000
 709920918, 1, 0.001619665, 0.001710084, 0.001546045, -0.001219548, 0.0001234154, -9.819555, 0, 0, 43.11273, 1, 1, 760, 800
 709960902, 0, 0.001612239, 0.001535156, 0.001606731, -0.0009280583, -0.00181145, -9.817277, 0, 0, 43.11298, 1, 1, 1000, 1000
 709960902, 1, 0.001707482, 0.001555741, 0.001472857, -0.000687095, -0.0008755968, -9.81673, 0, 0, 43.11298, 1, 1, 760, 800
 710000886, 0, 0.001582864, 0.001562721, 0.001564207, -0.002012875, -0.0012143, -9.817484, 0, 0, 43.11323, 1, 1, 1000, 1000
 710000886, 1, 0.001421368, 0.001619849, 0.001598869, -0.001277773, -0.002490658, -9.817561, 0, 0, 43.11323, 1, 1, 760, 800
 710040870, 0, 0.001610064, 0.001590129, 0.001642026, -0.0006076265, -0.0003083718, -9.818374, 0, 0, 43.11348, 1, 1, 1000, 1000
 710040870, 1, 0.001674495, 0.00159765, 0.001627657, -0.0004351532, -0.00254594, -9.818299, 0, 0, 43.11348, 1, 1, 760, 800
 710080854, 0, 0.001535977, 0.001566904, 0.001575101, -0.0006956655, -0.00172112, -9.815732, 0, 0, 43.11374, 1, 1, 1000, 1000
 710080854, 1, 0.001410516, 0.001473549, 0.001710225, -0.0008296056, 8.278579E-05, -9.816401, 0, 0, 43.11374, 1, 1, 760, 800
 710120838, 0, 0.001633268, 0.001543395, 0.001562869, -0.001377183, -0.000134761, -9.817329, 0, 0, 43.11399, 1, 1, 1000, 1000
 710120838, 1, 0.001627162, 0.001424107, 0.001431073, 0.002038462, -4.184137E-05, -9.81731, 0, 0, 43.11399, 1, 1, 760, 800
 710160822, 0, 0.001588237, 0.001610189, 0.0016549, -0.0009612284, -0.001589628, -9.818069, 0, 0, 43.11424, 1, 1, 1000, 1000
 710160822, 1, 0.001311101, 0.00162789, 0.001466454, -0.002456266, -0.0007419492, -9.817874, 0, 0, 43.11424, 1, 1, 760, 800
 710200806, 0, 0.001546708, 0.0015833, 0.001607173, -0.001466755, -0.002187236, -9.818127, 0, 0, 43.11449, 1, 1, 999, 999
 710200806, 1, 0.001555052, 0.001677618, 0.00166224, -0.001119364, -0.002952722, -9.818785, 0, 0, 43.11449, 1, 1, 760, 800
 710240790, 0, 0.001589108, 0.00164462, 0.001535506, -0.001196812, 0.0002732709, -10.26836, 0, 0, 43.11474, 1, 1, 999, 999
 710240790, 1, 0.001600405, 0.00159232, 0.001625835, -0.002002968, -0.002959454, -10.2712, 0, 0, 43.11474, 1, 1, 760, 800
 710280774, 0, 0.001583745, 0.001575615, 0.001633096, -0.001079205, -0.001656776, -10.90368, 0, 0, 43.11499, 1, 1, 999, 999
 710280774, 1, 0.001680604, 0.001503461, 0.001538014, -7.153876E-05, -0.001996634, -10.90553, 0, 0, 43.11499, 1, 1, 760, 800
 710321591, 0, 0.001564529, 0.001567786, 0.001592241, -0.001173435, -0.0005659505, -11.11067, 0, 0, 43.11525, 1, 1, 999, 999
 710321591, 1, 0.001512795, 0.00174634, 0.001407137, -0.00037482, -0.001238635, -11.11244, 0, 0, 43.11525, 1, 1, 760, 800
 710361575, 0, 0.001592311, 0.001609733, 0.001549047, -0.001387174, -0.0008106609, -11.17269, 0, 0, 43.1155, 1, 1, 999, 999
 710361575, 1, 0.00150023, 0.001476685, 0.001539099, -0.002140389, -0.0006939912, -11.16477, 0, 0, 43.1155, 1, 1, 760, 800
 710401559, 0, 0.001582487, 0.001565489, 0.001577868, -0.001052242, -0.000576344, -11.19905, 0, 0, 43.11575, 1, 1, 999, 999
 710401559, 1, 0.001575364, 0.001751631, 0.001403233, -0.001604428, -0.00151396, -11.19107, 0, 0, 43.11575, 1, 1, 760, 800
 710441543, 0, 0.001590587, 0.001565129, 0.001580795, -0.001551306, -0.001385613, -11.19859, 0, 0, 43.116, 1, 1, 999, 999
 710441543, 1, 0.001665961, 0.001747262, 0.001634405, -0.002852313, 0.0003903876, -11.1946, 0, 0, 43.116, 1, 1, 760, 800
 710481527, 0, 0.001554706, 0.001579719, 0.001643353, -0.001153756, -0.001854267, -11.18884, 0, 0, 43.11625, 1, 1, 999, 999
 710481527, 1, 0.001594726, 0.001511815, 0.00156181, -0.002235936, -0.0005456756, -11.18078, 0, 0, 43.11625, 1, 1, 760, 800
 710521511, 0, 0.001594565, 0.001641872, 0.00159584, -0.0007825416, -0.0002121876, -11.17319, 0, 0, 43.1165, 1, 1, 999, 999
 710521511, 1, 0.001524968, 0.001783124, 0.001561091, -0.00275362, -0.002022556, -11.16457, 0, 0, 43.1165, 1, 1, 760, 800
 710561495, 0, 0.001609715, 0.001548735, 0.001588592, -0.0006574555, -0.0001797973, -11.15296, 0, 0, 43.11676, 1, 1, 999, 999
 710561495, 1, 0.001548472, 0.001578868, 0.001568454, -0.001628833, -0.001898541, -11.14484, 0, 0, 43.11676, 1, 1, 760, 800
 710601479, 0, 0.001603346, 0.001561557, 0.001611262, -0.001253782, -0.0003281737, -11.13133, 0, 0, 43.11701, 1, 1, 999, 999
 710601479, 1, 0.001638719, 0.001630744, 0.001643317, -0.002549586, -0.0006868679, -11.12424, 0, 0, 43.11701, 1, 1, 760, 800
 710641463, 0, 0.001638627, 0.001579463, 0.001611843, -0.000669658, -0.000659002, -11.10613, 0, 0, 43.11726, 1, 1, 999, 999
 710641463, 1, 0.001430571, 0.001563219, 0.001595407, -0.0009801995, -0.0006952945, -11.09657, 0, 0, 43.11726, 1, 1, 760, 800
 710681447, 0, -0.02316179, -0.0252472, 0.0015398, 0.0005872691, -0.002007955, -13.61695, 0, 0, 43.11751, 1, 1, 999, 999
 710681447, 1, -0.02282947, -0.02494046, 0.001417802, -0.002130585, -0.003055516, -13.6178, 0, 0, 43.11751, 1, 1, 760, 800
 710721431, 0, -0.02695281, -0.02889659, 0.001479425, -0.002016809, -0.0003265904, -15.8831, 0, 0, 43.11776, 1, 1, 999, 999
 710721431, 1, -0.02699639, -0.02867341, 0.001584039, -0.0006142488, -0.000631182, -15.90252, 0, 0, 43.11776, 1, 1, 760, 800
 710761415, 0, -0.02262548, -0.02472482, 0.001376628, -0.009143667, 0.005539926, -15.72667, 0, 0, 43.11801, 1, 1, 999, 999
 710761415, 1, -0.02244305, -0.02468747, 0.001367802, -0.009585982, 0.004773776, -15.74657, 0, 0, 43.11801, 1, 1, 760, 800
 710801399, 0, -0.01790936, -0.01930734, 0.001302816, -0.01636105, 0.01171833, -14.85603, 0, 0, 43.11826, 1, 1, 999, 999
 710801399, 1, -0.0178327, -0.01917593, 0.001389832, -0.0144107, 0.01257708, -14.87098, 0, 0, 43.11826, 1, 1, 760, 800
 710841383, 0, -0.01252862, -0.0137301, 0.001230648, -0.01924629, 0.0142842, -13.77323, 0, 0, 43.11852, 1, 1, 999, 999
 710841383, 1, -0.0126278, -0.01394421, 0.001257205, -0.01972914, 0.01491239, -13.80601, 0, 0, 43.11851, 1, 1, 760, 800
 710881367, 0, -0.003291558, -0.005558354, 0.001134061, -0.01767664, 0.01490576, -12.69263, 0, 0, 43.11876, 1, 1, 999, 999
 710881367, 1, -0.0033578, -0.005642133, 0.001398975, -0.01923998, 0.01426286, -12.71026, 0, 0, 43.11876, 1, 1, 760, 800
 710921351, 0, 0.003350838, 0.001196247, 0.001092462, -0.01593972, 0.01181374, -11.754, 0, 0, 43.11901, 1, 1, 999, 999
 710921351, 1, 0.003476188, 0.00115789, 0.0009515468, -0.015479, 0.01038083, -11.77081, 0, 0, 43.11901, 1, 1, 760, 800
 710961335, 0, 0.005675366, 0.005039451, 0.001094685, -0.01107121, 0.006313554, -11.031, 0, 0, 43.11927, 1, 1, 999, 999
 710961335, 1, 0.005815667, 0.004807904, 0.001180896, -0.009907232, 0.00718677, -11.04635, 0, 0, 43.11926, 1, 1, 760, 800
 711001319, 0, 0.005717222, 0.007165639, 0.001039422, -0.006819291, 0.005070096, -10.54027, 0, 0, 43.11952, 1, 1, 999, 999
 711001319, 1, 0.005770068, 0.00730831, 0.0009860771, -0.006811411, 0.004534003, -10.55527, 0, 0, 43.11951, 1, 1, 760, 800
 711041303, 0, 0.007286073, 0.008798692, 0.0009985837, -0.00417264, 0.002829885, -10.27202, 0, 0, 43.11977, 1, 1, 999, 999
 711041303, 1, 0.00725708, 0.008816655, 0.0009542886, -0.004148622, 0.001154811, -10.28005, 0, 0, 43.11976, 1, 1, 760, 800
 711081287, 0, 0.01147146, 0.01297075, 0.0008710486, -0.002443131, 0.0001825924, -10.18096, 0, 0, 43.12002, 1, 1, 999, 999
 711081287, 1, 0.011612, 0.01292712, 0.0008571753, -0.001517787, 0.00264171, -10.18837, 0, 0, 43.12001, 1, 1, 760, 800
 711121271, 0, 0.01306331, 0.01417914, 0.0008781936, -0.001020627, 0.0001503846, -10.22367, 0, 0, 43.12027, 1, 1, 999, 999
 711121271, 1, 0.01321829, 0.0142016, 0.001030516, -0.003526312, -0.002649076, -10.22546, 0, 0, 43.12026, 1, 1, 760, 800
 711161255, 0, 0.01260998, 0.01409659, 0.0008389556, -0.002418529, 0.000865594, -10.33726, 0, 0, 43.12052, 1, 1, 999, 999
 711161255, 1, 0.01247859, 0.01404675, 0.0009275097, -0.001282813, 0.001685641, -10.33897, 0, 0, 43.12051, 1, 1, 760, 800
 711201239, 0, 0.01072751, 0.01236578, 0.0007682454, -0.003513942, -0.0003544633, -10.48555, 0, 0, 43.12077, 1, 1, 1000, 1000
 711201239, 1, 0.01084349, 0.01245503, 0.0008180134, -0.00331287, 0.00066863, -10.48085, 0, 0, 43.12076, 1, 1, 760, 800
 711241223, 0, 0.009575022, 0.01065306, 0.0007410728, -0.00407687, 0.002476171, -10.62424, 0, 0, 43.12102, 1, 1, 1000, 1000
 711241223, 1, 0.009442257, 0.01063797, 0.0008082252, -0.005131786, 0.005381461, -10.62361, 0, 0, 43.12101, 1, 1, 760, 800
 711281207, 0, 0.01046564, 0.01131902, 0.0008344959, -0.004998819, 0.001183974, -10.75234, 0, 0, 43.12127, 1, 1, 1000, 1000
 711281207, 1, 0.01054972, 0.01141965, 0.0008999389, -0.004347237, 0.002686758, -10.75207, 0, 0, 43.12127, 1, 1, 760, 800
 711321191, 0, 0.01161155, 0.01260926, 0.0008467572, -0.006147344, 0.003211575, -10.82727, 0, 0, 43.12152, 1, 1, 1000, 1000
 711321191, 1, 0.0117278, 0.01301878, 0.0007210404, -0.006367149, 0.001646493, -10.82646, 0, 0, 43.12151, 1, 1, 760, 800
 711361175, 0, 0.01013371, 0.011944, 0.0008372003, -0.005787751, 0.004423233, -10.87943, 0, 0, 43.12177, 1, 1, 1000, 1000
 711361175, 1, 0.01011172, 0.01198293, 0.000704392, -0.005367298, 0.004436802, -10.87913, 0, 0, 43.12177, 1, 1, 760, 800
 711401159, 0, 0.007764679, 0.007994111, 0.0007852667, -0.008070396, 0.003925534, -10.89224, 0, 0, 43.12202, 1, 1, 1000, 1000
 711401159, 1, 0.007819915, 0.007991037, 0.00091157, -0.007763308, 0.004983998, -10.89031, 0, 0, 43.12202, 1, 1, 760, 800
 711441143, 0, 0.00650726, 0.005832138, 0.0007270554, -0.006378998, 0.004429021, -10.87525, 0, 0, 43.12227, 1, 1, 1000, 1000
 711441143, 1, 0.006484502, 0.005834739, 0.0007207803, -0.003689031, 0.002875119, -10.87493, 0, 0, 43.12226, 1, 1, 760, 800
 711481127, 0, 0.008133709, 0.007581864, 0.0006925025, -0.0071827, 0.00446368, -10.83971, 0, 0, 43.12252, 1, 1, 1000, 1000
 711481127, 1, 0.00809719, 0.007654073, 0.0006586481, -0.006947622, 0.004687691, -10.83713, 0, 0, 43.12252, 1, 1, 760, 800
 711521111, 0, 0.007247332, 0.005978514, 0.0007661434, -0.006535843, 0.00480701, -10.80035, 0, 0, 43.12277, 1, 1, 1000, 1000
 711521111, 1, 0.007389725, 0.006069447, 0.0007063105, -0.005501281, 0.004792107, -10.80287, 0, 0, 43.12277, 1, 1, 760, 800
 711561095, 0, 0.009281906, 0.008955842, 0.0007871907, -0.006520243, 0.002930006, -10.74997, 0, 0, 43.12302, 1, 1, 1000, 1000
 711561095, 1, 0.009076971, 0.009175205, 0.0007307849, -0.005216957, 0.006563251, -10.7516, 0, 0, 43.12302, 1, 1, 760, 800
 711601079, 0, 0.008173869, 0.007323195, 0.0008218744, -0.007523376, 0.00413772, -10.70572, 0, 0, 43.12327, 1, 1, 1000, 1000
 711601079, 1, 0.008123783, 0.007348198, 0.0008361816, -0.008094448, 0.003962619, -10.70564, 0, 0, 43.12327, 1, 1, 760, 800
 711641063, 0, 0.002515363, 0.002417016, 0.0008021713, -0.006257358, 0.00411259, -10.65604, 0, 0, 43.12352, 1, 1, 1000, 1000
 711641063, 1, 0.002588485, 0.00240715, 0.0006230769, -0.007222707, 0.003940026, -10.65705, 0, 0, 43.12352, 1, 1, 760, 800
 711681047, 0, 0.003796102, 0.002659501, 0.0008291001, -0.008038864, 0.003935025, -10.62383, 0, 0, 43.12377, 1, 1, 1000, 1000
 711681047, 1, 0.003929916, 0.002752643, 0.0007459371, -0.007026647, 0.004408512, -10.62321, 0, 0, 43.12377, 1, 1, 760, 800
 711721031, 0, 0.00511514, 0.004277717, 0.0009603709, -0.007630984, 0.003234423, -10.60048, 0, 0, 43.12402, 1, 1, 1000, 1000
 711721031, 1, 0.005279422, 0.004365484, 0.0008232575, -0.005957437, 0.004728582, -10.5977, 0, 0, 43.12402, 1, 1, 760, 800
 711761015, 0, 0.006827616, 0.006245934, 0.000939332, -0.005867959, 0.004435676, -10.58151, 0, 0, 43.12427, 1, 1, 1000, 1000
 711761015, 1, 0.006772953, 0.006287525, 0.0008739932, -0.005438443, 0.005689037, -10.5828, 0, 0, 43.12427, 1, 1, 760, 800
 711800999, 0, 0.003141114, 0.005020745, 0.001095002, -0.007166896, 0.004585739, -10.56287, 0, 0, 43.12452, 1, 1, 1000, 1000
 711800999, 1, 0.003051965, 0.00490324, 0.001223698, -0.005578317, 0.003316324, -10.56541, 0, 0, 43.12452, 1, 1, 760, 800
 711840983, 0, 0.006493887, 0.005142195, 0.001203552, -0.007187519, 0.004311998, -10.56513, 0, 0, 43.12477, 1, 1, 1000, 1000
 711840983, 1, 0.006404754, 0.005178141, 0.001210755, -0.006238133, 0.003396454, -10.56494, 0, 0, 43.12477, 1, 1, 760, 800
 711880967, 0, 0.006208065, 0.005208786, 0.001252852, -0.005826509, 0.004195333, -10.54441, 0, 0, 43.12502, 1, 1, 1000, 1000
 711880967, 1, 0.00622607, 0.005059974, 0.001058838, -0.004044364, 0.007070526, -10.54395, 0, 0, 43.12502, 1, 1, 760, 800
 711920951, 0, 0.002560622, 0.005733312, 0.001347414, -0.00740603, 0.004978844, -10.53852, 0, 0, 43.12527, 1, 1, 1000, 1000
 711920951, 1, 0.002318717, 0.005804915, 0.001414617, -0.006780925, 0.004774896, -10.53853, 0, 0, 43.12527, 1, 1, 760, 800
 711960935, 0, 0.002464248, 0.003376726, 0.001420044, -0.006096634, 0.003810768, -10.45097, 0, 0, 43.12552, 1, 1, 1000, 1000
 711960935, 1, 0.002520506, 0.003245721, 0.001426646, -0.007301781, 0.004355858, -10.45146, 0, 0, 43.12552, 1, 1, 760, 800
 712000919, 0, 0.002292165, 0.002764215, 0.001486158, -0.004954051, 0.003087798, -10.34031, 0, 0, 43.12577, 1, 1, 1000, 1000
 712000919, 1, 0.002322983, 0.002756219, 0.001423213, -0.0054213, 0.003257336, -10.3408, 0, 0, 43.12577, 1, 1, 760, 800
 712040903, 0, 0.0008909783, 0.0007150255, 0.001560127, -0.005962619, 0.002577619, -10.23873, 0, 0, 43.12602, 1, 1, 1000, 1000
 712040903, 1, 0.0006538292, 0.0008043511, 0.001647354, -0.006661749, 0.003521198, -10.23873, 0, 0, 43.12602, 1, 1, 760, 800
 712080887, 0, 0.002009003, 0.00269593, 0.001533883, -0.005756784, 0.002945047, -10.1515, 0, 0, 43.12627, 1, 1, 1000, 1000
 712080887, 1, 0.002015013, 0.002716955, 0.001465572, -0.006412159, 0.002387104, -10.15247, 0, 0, 43.12627, 1, 1, 760, 800
 712120871, 0, 0.002736765, 0.002546659, 0.001562205, -0.004242646, 0.002129789, -10.06707, 0, 0, 43.12652, 1, 1, 1000, 1000
 712120871, 1, 0.002865661, 0.00263411, 0.001524727, -0.005893112, 0.003807331, -10.06995, 0, 0, 43.12652, 1, 1, 760, 800
 712160855, 0, 0.002729646, 0.003214121, 0.001609995, -0.005235665, 0.002103355, -9.995737, 0, 0, 43.12677, 1, 1, 1000, 1000
 712160855, 1, 0.002710416, 0.003509583, 0.00170848, -0.004145115, 0.0003765381, -9.995919, 0, 0, 43.12677, 1, 1, 760, 800
 712200839, 0, 0.002596771, 0.002612752, 0.001638391, -0.004403683, 0.002615532, -9.926058, 0, 0, 43.12702, 1, 1, 999, 999
 712200839, 1, 0.002546443, 0.002655996, 0.001871683, -0.007416155, 0.002975025, -9.927385, 0, 0, 43.12702, 1, 1, 760, 800
 712240823, 0, 0.001533669, 0.002126787, 0.001723837, -0.005161694, 0.003004225, -9.86918, 0, 0, 43.12727, 1, 1, 999, 999
 712240823, 1, 0.001573117, 0.001911615, 0.00154501, -0.004396261, 0.001100607, -9.869196, 0, 0, 43.12727, 1, 1, 760, 800
 712280807, 0, 0.002310454, 0.001841718, 0.001793058, -0.004398762, 0.001384643, -9.814006, 0, 0, 43.12752, 1, 1, 999, 999
 712280807, 1, 0.002290438, 0.002181266, 0.001907605, -0.005406247, 0.0005232373, -9.815838, 0, 0, 43.12752, 1, 1, 760, 800
 712320791, 0, 0.002027861, 0.0005098082, 0.001915909, -0.003407734, 0.001205811, -9.76798, 0, 0, 43.12777, 1, 1, 999, 999
 712320791, 1, 0.002145707, 0.0005750134, 0.001804019, -0.005334952, 0.00104589, -9.768642, 0, 0, 43.12777, 1, 1, 760, 800
 712360775, 0, 0.003296638, 0.004747353, 0.001894995, -0.004644761, 0.001257431, -9.721212, 0, 0, 43.12802, 1, 1, 999, 999
 712360775, 1, 0.00333912, 0.004862896, 0.001930853, -0.006091704, 0.00115881, -9.721209, 0, 0, 43.12802, 1, 1, 760, 800
 712401592, 0, 0.002191185, 0.002180434, 0.001897606, -0.003826082, 0.0006333808, -9.645449, 0, 0, 43.12827, 1, 1, 999, 999
 712401592, 1, 0.002413207, 0.002148189, 0.001737012, -0.005150548, 0.001271279, -9.644979, 0, 0, 43.12827, 1, 1, 760, 800
 712441576, 0, 0.0002759022, 0.0005753439, 0.001805077, -0.003921921, 0.001048684, -9.561554, 0, 0, 43.12852, 1, 1, 999, 999
 712441576, 1, 0.0002386524, 0.0006971653, 0.00184485, -0.00334526, 0.0007443585, -9.560768, 0, 0, 43.12852, 1, 1, 760, 800
 712481560, 0, 0.00190718, 0.001901663, 0.001640095, -0.002774028, 0.0006250807, -9.481888, 0, 0, 43.12877, 1, 1, 999, 999
 712481560, 1, 0.001851399, 0.001749315, 0.001538957, -0.002087822, -0.000945078, -9.480797, 0, 0, 43.12877, 1, 1, 760, 800
 712521544, 0, 0.001751883, 0.002521751, 0.001585843, -0.003442623, 0.002151165, -9.415928, 0, 0, 43.12902, 1, 1, 999, 999
 712521544, 1, 0.00171888, 0.00234392, 0.001362896, -0.003060168, 0.003549999, -9.41691, 0, 0, 43.12902, 1, 1, 760, 800
 712561528, 0, 0.001892258, 0.00276691, 0.001522239, -0.002582018, -0.0001100462, -9.356227, 0, 0, 43.12927, 1, 1, 999, 999
 712561528, 1, 0.001983322, 0.002863436, 0.001596897, -0.00218925, -3.607701E-05, -9.355145, 0, 0, 43.12927, 1, 1, 760, 800
 712601512, 0, -0.0002555391, 0.0002892211, 0.001389029, -0.003737393, 0.0007981365, -9.305075, 0, 0, 43.12952, 1, 1, 999, 999
 712601512, 1, 2.558965E-05, 0.0001869776, 0.001501062, -0.001462893, -6.084192E-05, -9.304638, 0, 0, 43.12952, 1, 1, 760, 800
 712641496, 0, -0.0008282504, -0.002521979, 0.001346502, -0.001698346, 1.403305E-05, -9.263319, 0, 0, 43.12977, 1, 1, 999, 999
 712641496, 1, -0.0008852286, -0.002674419, 0.001424267, -0.002934844, 0.001014459, -9.263588, 0, 0, 43.12977, 1, 1, 760, 800
 712681480, 0, -0.0001583713, -0.001401402, 0.001205347, -0.00307, 0.0006253342, -9.223088, 0, 0, 43.13002, 1, 1, 999, 999
 712681480, 1, -9.567697E-05, -0.001319967, 0.001299427, -0.004414874, -3.827571E-05, -9.221338, 0, 0, 43.13002, 1, 1, 760, 800
 712721464, 0, 0.0040586, 0.003307131, 0.001288553, -0.00212038, 3.594306E-05, -9.188971, 0, 0, 43.13027, 1, 1, 999, 999
 712721464, 1, 0.004084205, 0.003390585, 0.001276439, 0.0003360705, -0.002001977, -9.190741, 0, 0, 43.13027, 1, 1, 760, 800
 712761448, 0, 0.0002270585, -0.0003889817, 0.001217669, -0.002380575, -0.001332873, -9.16244, 0, 0, 43.13052, 1, 1, 999, 999
 712761448, 1, 9.358977E-05, -0.0003901245, 0.001371897, -0.000631976, -0.00240879, -9.162364, 0, 0, 43.13052, 1, 1, 760, 800
 712801432, 0, -0.002147562, -0.000273858, 0.001081422, -0.003057365, -0.0006983171, -9.141456, 0, 0, 43.13077, 1, 1, 999, 999
 712801432, 1, -0.002201909, -0.0003702109, 0.001083716, -0.003521654, 0.0008450046, -9.141171, 0, 0, 43.13077, 1, 1, 760, 800
 712841416, 0, -0.002001313, -0.0008227975, 0.001043217, -0.001989312, -0.000960729, -9.128822, 0, 0, 43.13102, 1, 1, 999, 999
 712841416, 1, -0.002017347, -0.0009574007, 0.000924601, -0.001945976, -0.002109261, -9.128181, 0, 0, 43.13102, 1, 1, 760, 800
 712881400, 0, 0.000128029, 0.0002406198, 0.000922189, -0.002507646, -0.002270225, -9.115255, 0, 0, 43.13126, 1, 1, 999, 999
 712881400, 1, -6.560338E-05, 0.0003790046, 0.0009742661, -0.003405548, 0.0001094964, -9.11558, 0, 0, 43.13126, 1, 1, 760, 800
 712921384, 0, 0.003625184, 0.004067129, 0.0009566371, -0.002486137, -0.001058789, -9.091608, 0, 0, 43.13151, 1, 1, 999, 999
 712921384, 1, 0.003686916, 0.004134526, 0.0009600239, -0.001797677, -0.00172107, -9.090605, 0, 0, 43.13151, 1, 1, 760, 800
 712961368, 0, 0.002228919, 0.002128435, 0.0008478264, -0.0005135798, -0.001631338, -9.092019, 0, 0, 43.13176, 1, 1, 999, 999
 712961368, 1, 0.002366873, 0.002096523, 0.0008476566, -0.001391159, -0.001768372, -9.091515, 0, 0, 43.13176, 1, 1, 760, 800
 713001352, 0, -0.001127788, -0.0009117185, 0.0008788357, -0.001149952, -0.001834928, -9.091772, 0, 0, 43.13201, 1, 1, 999, 999
 713001352, 1, -0.001122583, -0.0009432692, 0.0009239289, -0.002081566, -0.00380209, -9.091885, 0, 0, 43.132, 1, 1, 760, 800
