Time,MOTB_LiftMax,MOTB_BatVolt,MOTB_ThLimit,MOTB_ThrAvMx,MOTB_FailFlags
 881521417, 0.9752793, 0.9849283, 1, 0.3309588, 2
 881621377, 0.9752787, 0.984928, 1, 0.3307906, 2
 881721337, 0.9752787, 0.984928, 1, 0.3305287, 2
 881821297, 0.9752784, 0.9849277, 1, 0.3307593, 2
 881921257, 0.9752784, 0.9849277, 1, 0.330085, 2
 882021217, 0.9752784, 0.9849277, 1, 0.3304116, 2
 882121177, 0.9752784, 0.9849277, 1, 0.3302624, 2
 882221137, 0.9752784, 0.9849277, 1, 0.3301666, 2
 882321097, 0.9752784, 0.9849277, 1, 0.3304093, 2
 882421057, 0.9752784, 0.9849277, 1, 0.3302086, 2
 882521017, 0.9752784, 0.9849277, 1, 0.3306195, 2
 882620977, 0.9752784, 0.9849277, 1, 0.330967, 2
 882720937, 0.9752784, 0.9849277, 1, 0.3308359, 2
 882820897, 0.9752784, 0.9849277, 1, 0.3309687, 2
 882920857, 0.9752784, 0.9849277, 1, 0.3310378, 2
 883020817, 0.9752784, 0.9849277, 1, 0.3313672, 2
 883120777, 0.9752784, 0.9849277, 1, 0.3315707, 2
 883221570, 0.9752784, 0.9849277, 1, 0.3313898, 2
 883321530, 0.9752784, 0.9849277, 1, 0.3314874, 2
 883421490, 0.9752784, 0.9849277, 1, 0.3313171, 2
 883521450, 0.9752784, 0.9849277, 1, 0.3310282, 2
 883621410, 0.9752784, 0.9849277, 1, 0.3307984, 2
 883721370, 0.9752784, 0.9849277, 1, 0.3304702, 2
 883821330, 0.9752784, 0.9849277, 1, 0.3309247, 2
 883921290, 0.9752784, 0.9849277, 1, 0.3308972, 2
 884021250, 0.9752784, 0.9849277, 1, 0.330972, 2
 884121210, 0.9752784, 0.9849277, 1, 0.3306538, 2
 884221170, 0.9752784, 0.9849277, 1, 0.3306557, 2
 884321130, 0.9752784, 0.9849277, 1, 0.3303843, 2
 884421090, 0.9752764, 0.9849265, 1, 0.3302198, 2
 884521050, 0.9752764, 0.9849265, 1, 0.3303579, 2
 884621010, 0.9752764, 0.9849265, 1, 0.330305, 2
 884720970, 0.9752764, 0.9849265, 1, 0.3305026, 2
 884820930, 0.9752764, 0.9849265, 1, 0.3305988, 2
 884920890, 0.9752764, 0.9849265, 1, 0.3304326, 2
 885020850, 0.9752764, 0.9849265, 1, 0.3305224, 2
 885120810, 0.9752764, 0.9849265, 1, 0.3303766, 2
 885220770, 0.9752764, 0.9849265, 1, 0.3305411, 2
 885321563, 0.9752764, 0.9849265, 1, 0.33089, 2
 885421523, 0.9752764, 0.9849265, 1, 0.3309738, 2
 885521483, 0.9752764, 0.9849265, 1, 0.3313038, 2
 885621443, 0.9752764, 0.9849265, 1, 0.3314568, 2
 885721403, 0.9752764, 0.9849265, 1, 0.3310302, 2
 885821363, 0.9752764, 0.9849265, 1, 0.330487, 2
 885921323, 0.9752764, 0.9849265, 1, 0.3304282, 2
 886021283, 0.9752749, 0.9849256, 1, 0.3302847, 2
 886121243, 0.9752749, 0.9849256, 1, 0.3303794, 2
 886221203, 0.9752749, 0.9849256, 1, 0.3301356, 2
 886321163, 0.9752749, 0.9849256, 1, 0.33028, 2
 886421123, 0.9752749, 0.9849256, 1, 0.3299935, 2
 886521083, 0.9752749, 0.9849256, 1, 0.3303297, 2
 886621043, 0.9752749, 0.9849256, 1, 0.3305557, 2
 886721003, 0.9752749, 0.9849256, 1, 0.3304166, 2
 886820963, 0.9752749, 0.9849256, 1, 0.3305521, 2
 886920923, 0.9752749, 0.9849256, 1, 0.3305131, 2
 887020883, 0.9752749, 0.9849256, 1, 0.3304308, 2
 887120843, 0.9752749, 0.9849256, 1, 0.3302976, 2
 887220803, 0.9752749, 0.9849256, 1, 0.3305247, 2
 887320763, 0.9752749, 0.9849256, 1, 0.3306686, 2
 887421556, 0.9752749, 0.9849256, 1, 0.3312339, 2
 887521516, 0.9752749, 0.9849256, 1, 0.3315552, 2
 887621476, 0.9752749, 0.9849256, 1, 0.3313277, 2
 887721436, 0.975276, 0.9849262, 1, 0.3315352, 2
 887821396, 0.975276, 0.9849262, 1, 0.3316648, 2
 887921356, 0.975276, 0.9849262, 1, 0.3316061, 2
 888021316, 0.975276, 0.9849262, 1, 0.3314298, 2
 888121276, 0.975276, 0.9849262, 1, 0.331414, 2
 888221236, 0.975276, 0.9849262, 1, 0.3311661, 2
 888321196, 0.975276, 0.9849262, 1, 0.3309593, 2
 888421156, 0.975276, 0.9849262, 1, 0.330348, 2
 888521116, 0.975276, 0.9849262, 1, 0.3304985, 2
 888621076, 0.975276, 0.9849262, 1, 0.3304181, 2
 888721036, 0.9752721, 0.9849238, 1, 0.3302041, 2
 888820996, 0.9752716, 0.9849235, 1, 0.330457, 2
 888920956, 0.9752716, 0.9849235, 1, 0.3303015, 2
 889020916, 0.9752716, 0.9849235, 1, 0.3306672, 2
 889120876, 0.9752716, 0.9849235, 1, 0.3303666, 2
 889220836, 0.9752716, 0.9849235, 1, 0.3303221, 2
 889320796, 0.9752716, 0.9849235, 1, 0.3302353, 2
 889421589, 0.9752716, 0.9849235, 1, 0.3304677, 2
 889521549, 0.975271, 0.9849232, 1, 0.3296638, 2
 889621509, 0.975271, 0.9849232, 1, 0.3293697, 2
 889721469, 0.975271, 0.9849232, 1, 0.3296293, 2
 889821429, 0.9752671, 0.9849208, 1, 0.3297179, 2
 889921389, 0.9752636, 0.9849187, 1, 0.3293515, 2
 890021349, 0.9752636, 0.9849187, 1, 0.329791, 2
 890121309, 0.9752636, 0.9849187, 1, 0.3295543, 2
 890221269, 0.9752636, 0.9849187, 1, 0.3296587, 2
 890321229, 0.9752636, 0.9849187, 1, 0.3296821, 2
 890421189, 0.9752636, 0.9849187, 1, 0.3298133, 2
 890521149, 0.9752636, 0.9849187, 1, 0.3296835, 2
 890621109, 0.9752636, 0.9849187, 1, 0.3302416, 2
 890721069, 0.9752636, 0.9849187, 1, 0.3305012, 2
 890821029, 0.9752636, 0.9849187, 1, 0.3301769, 2
 890920989, 0.9752654, 0.9849197, 1, 0.3309122, 2
 891020949, 0.9752654, 0.9849197, 1, 0.3313643, 2
 891120909, 0.9752654, 0.9849197, 1, 0.3309636, 2
 891220869, 0.9752654, 0.9849197, 1, 0.3312104, 2
 891320829, 0.9752654, 0.9849197, 1, 0.331127, 2
 891420789, 0.9752654, 0.9849197, 1, 0.3310311, 2
 891521582, 0.9752654, 0.9849197, 1, 0.3308096, 2
 891621542, 0.9752654, 0.9849197, 1, 0.3309262, 2
 891721502, 0.9752654, 0.9849197, 1, 0.3305605, 2
 891821462, 0.9752654, 0.9849197, 1, 0.3306778, 2
 891921422, 0.9752654, 0.9849197, 1, 0.3305076, 2
 892021382, 0.9752654, 0.9849197, 1, 0.3304195, 2
 892121342, 0.9752654, 0.9849197, 1, 0.3302424, 2
 892221302, 0.9752654, 0.9849197, 1, 0.3304469, 2
 892321262, 0.9752654, 0.9849197, 1, 0.3301005, 2
 892421222, 0.9752654, 0.9849197, 1, 0.3304616, 2
 892521182, 0.9752654, 0.9849197, 1, 0.3303771, 2
 892621142, 0.9752654, 0.9849197, 1, 0.3306988, 2
 892721102, 0.9752654, 0.9849197, 1, 0.3310272, 2
 892821062, 0.9752654, 0.9849197, 1, 0.3310386, 2
 892921022, 0.9752654, 0.9849197, 1, 0.33112, 2
 893020982, 0.9752654, 0.9849197, 1, 0.3314831, 2
 893120942, 0.9752654, 0.9849197, 1, 0.3316568, 2
 893220902, 0.9752654, 0.9849197, 1, 0.3320757, 2
 893320862, 0.9752654, 0.9849197, 1, 0.3324566, 2
 893420822, 0.9752693, 0.9849221, 1, 0.3322119, 2
 893520782, 0.9752694, 0.9849222, 1, 0.3319949, 2
 893621575, 0.9752694, 0.9849222, 1, 0.3319528, 2
 893721535, 0.9752694, 0.9849222, 1, 0.3316398, 2
 893821495, 0.9752694, 0.9849222, 1, 0.3310721, 2
 893921455, 0.9752694, 0.9849222, 1, 0.3311026, 2
 894021415, 0.9752694, 0.9849222, 1, 0.3307195, 2
 894121375, 0.9752662, 0.9849203, 1, 0.3301582, 2
 894221335, 0.9752662, 0.9849203, 1, 0.3303637, 2
 894321295, 0.9752662, 0.9849203, 1, 0.3300406, 2
 894421255, 0.9752662, 0.9849203, 1, 0.330259, 2
 894521215, 0.9752662, 0.9849203, 1, 0.3300653, 2
 894621175, 0.9752662, 0.9849203, 1, 0.330087, 2
 894721135, 0.9752662, 0.9849203, 1, 0.3297537, 2
 894821095, 0.9752624, 0.9849179, 1, 0.3299892, 2
 894921055, 0.9752589, 0.9849157, 1, 0.3300253, 2
 895021015, 0.9752589, 0.9849157, 1, 0.3300745, 2
 895120975, 0.9752589, 0.9849157, 1, 0.32993, 2
 895220935, 0.9752589, 0.9849157, 1, 0.3301073, 2
 895320895, 0.9752589, 0.9849157, 1, 0.3299656, 2
 895420855, 0.9752589, 0.9849157, 1, 0.3301798, 2
 895520815, 0.9752589, 0.9849157, 1, 0.330121, 2
 895620775, 0.9752589, 0.9849157, 1, 0.3303688, 2
 895721568, 0.9752589, 0.9849157, 1, 0.330359, 2
 895821528, 0.9752589, 0.9849157, 1, 0.330413, 2
 895921488, 0.9752589, 0.9849157, 1, 0.3301992, 2
 896021448, 0.9752589, 0.9849157, 1, 0.3303808, 2
 896121408, 0.9752589, 0.9849157, 1, 0.3306332, 2
 896221368, 0.9752589, 0.9849157, 1, 0.3306576, 2
 896321328, 0.9752589, 0.9849157, 1, 0.3311474, 2
 896421288, 0.9752589, 0.9849157, 1, 0.3311549, 2
 896521248, 0.9752605, 0.9849167, 1, 0.3313077, 2
 896621208, 0.9752605, 0.9849167, 1, 0.3314293, 2
 896721168, 0.9752605, 0.9849167, 1, 0.3313693, 2
 896821128, 0.9752605, 0.9849167, 1, 0.3312091, 2
 896921088, 0.9752605, 0.9849167, 1, 0.3310817, 2
 897021048, 0.9752605, 0.9849167, 1, 0.3309349, 2
 897121008, 0.9752605, 0.9849167, 1, 0.3311828, 2
 897220968, 0.9752605, 0.9849167, 1, 0.3308003, 2
 897320928, 0.9752605, 0.9849167, 1, 0.3312093, 2
 897420888, 0.9752605, 0.9849167, 1, 0.3311484, 2
 897520848, 0.9752605, 0.9849167, 1, 0.3312493, 2
 897620808, 0.9752605, 0.9849167, 1, 0.3309367, 2
 897720768, 0.9752605, 0.9849167, 1, 0.330712, 2
 897821561, 0.9752605, 0.9849167, 1, 0.3310401, 2
 897921521, 0.9752605, 0.9849167, 1, 0.3311881, 2
 898021481, 0.9752605, 0.9849167, 1, 0.3307267, 2
 898121441, 0.9752605, 0.9849167, 1, 0.3310973, 2
 898221401, 0.9752605, 0.9849167, 1, 0.3308741, 2
 898321361, 0.9752605, 0.9849167, 1, 0.3303318, 2
 898421321, 0.9752605, 0.9849167, 1, 0.3299731, 2
 898521281, 0.9752605, 0.9849167, 1, 0.330233, 2
 898621241, 0.9752605, 0.9849167, 1, 0.3302328, 2
 898721201, 0.9752605, 0.9849167, 1, 0.3298951, 2
 898821161, 0.9752605, 0.9849167, 1, 0.3300827, 2
 898921121, 0.9752566, 0.9849144, 1, 0.3299782, 2
 899021081, 0.9752554, 0.9849136, 1, 0.3303082, 2
 899121041, 0.9752554, 0.9849136, 1, 0.3300343, 2
 899221001, 0.9752554, 0.9849136, 1, 0.3301696, 2
 899320961, 0.9752554, 0.9849136, 1, 0.3301139, 2
 899420921, 0.9752554, 0.9849136, 1, 0.33002, 2
 899520881, 0.9752554, 0.9849136, 1, 0.3298556, 2
 899620841, 0.9752554, 0.9849136, 1, 0.3299865, 2
 899720801, 0.9752554, 0.9849136, 1, 0.3302584, 2
 899820761, 0.9752554, 0.9849136, 1, 0.3304537, 2
 899921554, 0.9752554, 0.9849136, 1, 0.330134, 2
 900021514, 0.9752576, 0.984915, 1, 0.3358898, 2
 900121474, 0.9752576, 0.984915, 1, 0.348006, 2
 900221434, 0.975278, 0.9849275, 1, 0.3571967, 2
 900321394, 0.9753085, 0.9849462, 1, 0.3651412, 2
 900421354, 0.9753475, 0.9849701, 1, 0.3689919, 2
 900521314, 0.9753842, 0.9849927, 1, 0.3714715, 2
 900621274, 0.9754156, 0.9850119, 1, 0.3732208, 2
 900721234, 0.9754412, 0.9850276, 1, 0.3745743, 2
 900821194, 0.975459, 0.9850385, 1, 0.3754053, 2
 900921154, 0.9754714, 0.9850461, 1, 0.3752983, 2
 901021114, 0.9754798, 0.9850513, 1, 0.3624795, 2
 901121074, 0.9754772, 0.9850497, 1, 0.354823, 2
 901221034, 0.9754584, 0.9850381, 1, 0.3486371, 2
 901320994, 0.9754289, 0.98502, 1, 0.3439739, 2
 901420954, 0.9753979, 0.985001, 1, 0.3409917, 2
 901520914, 0.9753656, 0.9849812, 1, 0.338757, 2
 901620874, 0.975336, 0.984963, 1, 0.3372926, 2
 901720834, 0.9753104, 0.9849474, 1, 0.3361845, 2
 901820794, 0.9752883, 0.9849337, 1, 0.3356658, 2
 901921587, 0.9752702, 0.9849227, 1, 0.3355459, 2
 902021547, 0.9752549, 0.9849133, 1, 0.3353816, 2
 902121507, 0.9752434, 0.9849063, 1, 0.3356038, 2
 902221467, 0.9752356, 0.9849015, 1, 0.3362543, 2
 902321427, 0.9752296, 0.9848978, 1, 0.336566, 2
 902421387, 0.9752262, 0.9848957, 1, 0.3368849, 2
 902521347, 0.9752262, 0.9848957, 1, 0.3373832, 2
 902621307, 0.9752262, 0.9848957, 1, 0.3375847, 2
 902721267, 0.9752262, 0.9848957, 1, 0.3379283, 2
 902821227, 0.9752281, 0.9848968, 1, 0.338625, 2
 902921187, 0.9752281, 0.9848968, 1, 0.338483, 2
 903021147, 0.9752281, 0.9848968, 1, 0.3386867, 2
 903121107, 0.9752319, 0.9848992, 1, 0.338325, 2
 903221067, 0.9752349, 0.984901, 1, 0.3388881, 2
 903321027, 0.9752349, 0.984901, 1, 0.3390384, 2
 903420987, 0.9752349, 0.984901, 1, 0.3390868, 2
 903520947, 0.9752349, 0.984901, 1, 0.3392572, 2
 903620907, 0.9752349, 0.984901, 1, 0.3393579, 2
 903720867, 0.9752349, 0.984901, 1, 0.3394622, 2
 903820827, 0.9752349, 0.984901, 1, 0.3393261, 2
 903920787, 0.9752349, 0.984901, 1, 0.3393186, 2
 904021580, 0.9752349, 0.984901, 1, 0.3394955, 2
 904121540, 0.9752349, 0.984901, 1, 0.3393139, 2
 904221500, 0.9752349, 0.984901, 1, 0.3393281, 2
 904321460, 0.9752349, 0.984901, 1, 0.3396701, 2
 904421420, 0.9752349, 0.984901, 1, 0.3394185, 2
 904521380, 0.9752349, 0.984901, 1, 0.339357, 2
 904621340, 0.9752349, 0.984901, 1, 0.3394748, 2
 904721300, 0.9752349, 0.984901, 1, 0.3395225, 2
 904821260, 0.9752349, 0.984901, 1, 0.3391969, 2
 904921220, 0.9752349, 0.984901, 1, 0.339554, 2
 905021180, 0.9752349, 0.984901, 1, 0.3389584, 2
 905121140, 0.9752349, 0.984901, 1, 0.3391456, 2
 905221100, 0.9752349, 0.984901, 1, 0.3389796, 2
 905321060, 0.9752349, 0.984901, 1, 0.3386644, 2
 905421020, 0.9752349, 0.984901, 1, 0.3388429, 2
 905520980, 0.9752349, 0.984901, 1, 0.3387837, 2
 905620940, 0.9752349, 0.984901, 1, 0.3389325, 2
 905720900, 0.9752349, 0.984901, 1, 0.338952, 2
 905820860, 0.9752349, 0.984901, 1, 0.3388449, 2
 905920820, 0.9752349, 0.984901, 1, 0.3387149, 2
 906020780, 0.9752349, 0.984901, 1, 0.3388509, 2
 906121573, 0.9752349, 0.984901, 1, 0.3388906, 2
 906221533, 0.9752349, 0.984901, 1, 0.3388726, 2
 906321493, 0.9752349, 0.984901, 1, 0.3385535, 2
 906421453, 0.9752349, 0.984901, 1, 0.3388233, 2
 906521413, 0.9752349, 0.984901, 1, 0.338571, 2
 906621373, 0.9752349, 0.984901, 1, 0.3386927, 2
 906721333, 0.9752349, 0.984901, 1, 0.3385556, 2
 906821293, 0.9752349, 0.984901, 1, 0.3387322, 2
 906921253, 0.9752349, 0.984901, 1, 0.3386376, 2
 907021213, 0.9752349, 0.984901, 1, 0.3389373, 2
 907121173, 0.9752349, 0.984901, 1, 0.3390053, 2
 907221133, 0.9752349, 0.984901, 1, 0.3392375, 2
 907321093, 0.9752349, 0.984901, 1, 0.339358, 2
 907421053, 0.9752349, 0.984901, 1, 0.3395887, 2
 907521013, 0.9752349, 0.984901, 1, 0.3391961, 2
 907620973, 0.9752349, 0.984901, 1, 0.339238, 2
 907720933, 0.9752388, 0.9849034, 1, 0.3393052, 2
 907820893, 0.9752388, 0.9849034, 1, 0.3390651, 2
 907920853, 0.9752388, 0.9849034, 1, 0.3389034, 2
 908020813, 0.9752388, 0.9849034, 1, 0.3389395, 2
 908120773, 0.9752388, 0.9849034, 1, 0.3389094, 2
 908221566, 0.9752388, 0.9849034, 1, 0.3392409, 2
 908321526, 0.9752388, 0.9849034, 1, 0.3396246, 2
 908421486, 0.9752388, 0.9849034, 1, 0.3394061, 2
 908521446, 0.9752407, 0.9849046, 1, 0.3393794, 2
 908621406, 0.9752407, 0.9849046, 1, 0.3393308, 2
 908721366, 0.9752407, 0.9849046, 1, 0.3395023, 2
 908821326, 0.9752407, 0.9849046, 1, 0.3392486, 2
 908921286, 0.9752407, 0.9849046, 1, 0.3393599, 2
 909021246, 0.9752407, 0.9849046, 1, 0.3392434, 2
 909121206, 0.9752407, 0.9849046, 1, 0.3391815, 2
 909221166, 0.9752407, 0.9849046, 1, 0.3393575, 2
 909321126, 0.9752407, 0.9849046, 1, 0.3391348, 2
 909421086, 0.9752407, 0.9849046, 1, 0.3390955, 2
 909521046, 0.9752407, 0.9849046, 1, 0.3390261, 2
 909621006, 0.9752407, 0.9849046, 1, 0.3391467, 2
 909720966, 0.9752407, 0.9849046, 1, 0.3392171, 2
 909820926, 0.9752407, 0.9849046, 1, 0.3394309, 2
 909920886, 0.9752407, 0.9849046, 1, 0.3392064, 2
 910020846, 0.9752407, 0.9849046, 1, 0.339171, 2
 910120806, 0.9752407, 0.9849046, 1, 0.3390803, 2
 910220766, 0.9752407, 0.9849046, 1, 0.3388393, 2
 910321559, 0.9752407, 0.9849046, 1, 0.3386354, 2
 910421519, 0.9752407, 0.9849046, 1, 0.3384039, 2
 910521479, 0.9752407, 0.9849046, 1, 0.3389784, 2
 910621439, 0.975238, 0.9849029, 1, 0.3387853, 2
 910721399, 0.975238, 0.9849029, 1, 0.3387993, 2
 910821359, 0.975238, 0.9849029, 1, 0.338881, 2
 910921319, 0.975238, 0.9849029, 1, 0.3389296, 2
 911021279, 0.975238, 0.9849029, 1, 0.339159, 2
 911121239, 0.975238, 0.9849029, 1, 0.3391665, 2
 911221199, 0.975238, 0.9849029, 1, 0.3392403, 2
 911321159, 0.975238, 0.9849029, 1, 0.339511, 2
 911421119, 0.975238, 0.9849029, 1, 0.3391624, 2
 911521079, 0.975238, 0.9849029, 1, 0.3391648, 2
 911621039, 0.975238, 0.9849029, 1, 0.3388953, 2
 911720999, 0.975238, 0.9849029, 1, 0.3387297, 2
 911820959, 0.975238, 0.9849029, 1, 0.3385085, 2
 911920919, 0.975238, 0.9849029, 1, 0.3387189, 2
 912020879, 0.975238, 0.9849029, 1, 0.3387722, 2
 912120839, 0.975238, 0.9849029, 1, 0.3384806, 2
 912220799, 0.975238, 0.9849029, 1, 0.3385793, 2
 912321592, 0.975238, 0.9849029, 1, 0.3385082, 2
 912421552, 0.975238, 0.9849029, 1, 0.3387402, 2
 912521512, 0.975238, 0.9849029, 1, 0.3388322, 2
 912621472, 0.975238, 0.9849029, 1, 0.339228, 2
 912721432, 0.975238, 0.9849029, 1, 0.3397092, 2
 912821392, 0.975238, 0.9849029, 1, 0.3393693, 2
 912921352, 0.9752394, 0.9849038, 1, 0.3395307, 2
 913021312, 0.9752394, 0.9849038, 1, 0.3396812, 2
 913121272, 0.9752394, 0.9849038, 1, 0.3397169, 2
 913221232, 0.9752394, 0.9849038, 1, 0.3395456, 2
 913321192, 0.9752394, 0.9849038, 1, 0.3394767, 2
 913421152, 0.9752394, 0.9849038, 1, 0.3393259, 2
 913521112, 0.9752394, 0.9849038, 1, 0.339133, 2
 913621072, 0.9752394, 0.9849038, 1, 0.3393581, 2
 913721032, 0.9752394, 0.9849038, 1, 0.3392071, 2
 913820992, 0.9752394, 0.9849038, 1, 0.3392437, 2
 913920952, 0.9752394, 0.9849038, 1, 0.3391162, 2
 914020912, 0.9752394, 0.9849038, 1, 0.3389049, 2
 914120872, 0.9752394, 0.9849038, 1, 0.3386417, 2
 914220832, 0.9752394, 0.9849038, 1, 0.3384483, 2
 914320792, 0.9752394, 0.9849038, 1, 0.338353, 2
 914421585, 0.9752394, 0.9849038, 1, 0.3385404, 2
 914521545, 0.9752394, 0.9849038, 1, 0.3383571, 2
 914621505, 0.9752394, 0.9849038, 1, 0.3384658, 2
 914721465, 0.9752394, 0.9849038, 1, 0.3385636, 2
 914821425, 0.9752394, 0.9849038, 1, 0.3386367, 2
 914921385, 0.9752394, 0.9849038, 1, 0.3385668, 2
 915021345, 0.9752394, 0.9849038, 1, 0.3386816, 2
 915121305, 0.9752394, 0.9849038, 1, 0.3385409, 2
 915221265, 0.9752394, 0.9849038, 1, 0.3381397, 2
 915321225, 0.9752394, 0.9849038, 1, 0.338398, 2
 915421185, 0.9752394, 0.9849038, 1, 0.3385695, 2
 915521145, 0.9752394, 0.9849038, 1, 0.3387644, 2
 915621105, 0.9752394, 0.9849038, 1, 0.3389592, 2
 915721065, 0.9752394, 0.9849038, 1, 0.3390354, 2
 915821025, 0.9752394, 0.9849038, 1, 0.3393119, 2
 915920985, 0.9752394, 0.9849038, 1, 0.3396005, 2
 916020945, 0.9752394, 0.9849038, 1, 0.3391859, 2
 916120905, 0.9752394, 0.9849038, 1, 0.3394632, 2
 916220865, 0.9752394, 0.9849038, 1, 0.3394866, 2
 916320825, 0.9752394, 0.9849038, 1, 0.3392612, 2
 916420785, 0.9752394, 0.9849038, 1, 0.3393013, 2
 916521578, 0.9752394, 0.9849038, 1, 0.3391856, 2
 916621538, 0.9752394, 0.9849038, 1, 0.3391932, 2
 916721498, 0.9752394, 0.9849038, 1, 0.3391522, 2
 916821458, 0.9752394, 0.9849038, 1, 0.3391528, 2
 916921418, 0.9752394, 0.9849038, 1, 0.3392015, 2
 917021378, 0.9752394, 0.9849038, 1, 0.3390287, 2
 917121338, 0.9752394, 0.9849038, 1, 0.3390445, 2
 917221298, 0.9752394, 0.9849038, 1, 0.3392097, 2
 917321258, 0.9752394, 0.9849038, 1, 0.3392787, 2
 917421218, 0.9752394, 0.9849038, 1, 0.3395231, 2
 917521178, 0.9752394, 0.9849038, 1, 0.3392355, 2
 917621138, 0.9752394, 0.9849038, 1, 0.3393136, 2
 917721098, 0.9752394, 0.9849038, 1, 0.3394354, 2
 917821058, 0.9752394, 0.9849038, 1, 0.3390591, 2
 917921018, 0.9752394, 0.9849038, 1, 0.3394094, 2
 918020978, 0.9752394, 0.9849038, 1, 0.339428, 2
 918120938, 0.9752394, 0.9849038, 1, 0.3393324, 2
 918220898, 0.9752394, 0.9849038, 1, 0.3392349, 2
 918320858, 0.9752394, 0.9849038, 1, 0.3389869, 2
 918420818, 0.9752394, 0.9849038, 1, 0.3383875, 2
 918520778, 0.9752394, 0.9849038, 1, 0.3387488, 2
 918621571, 0.9752355, 0.9849014, 1, 0.3381808, 2
 918721531, 0.9752355, 0.9849014, 1, 0.3382033, 2
 918821491, 0.9752346, 0.9849008, 1, 0.3381297, 2
 918921451, 0.9752346, 0.9849008, 1, 0.3381022, 2
 919021411, 0.9752346, 0.9849008, 1, 0.3386502, 2
 919121371, 0.9752346, 0.9849008, 1, 0.3384098, 2
 919221331, 0.9752346, 0.9849008, 1, 0.3386189, 2
 919321291, 0.9752346, 0.9849008, 1, 0.338677, 2
 919421251, 0.9752346, 0.9849008, 1, 0.3388064, 2
 919521211, 0.9752346, 0.9849008, 1, 0.3384124, 2
 919621171, 0.9752346, 0.9849008, 1, 0.3387871, 2
 919721131, 0.9752346, 0.9849008, 1, 0.3385992, 2
 919821091, 0.9752346, 0.9849008, 1, 0.3387262, 2
 919921051, 0.9752346, 0.9849008, 1, 0.3388156, 2
 920021011, 0.9752346, 0.9849008, 1, 0.3391027, 2
 920120971, 0.9752346, 0.9849008, 1, 0.3393265, 2
 920220931, 0.9752346, 0.9849008, 1, 0.3392916, 2
 920320891, 0.9752346, 0.9849008, 1, 0.3391773, 2
 920420851, 0.9752346, 0.9849008, 1, 0.3391798, 2
 920520811, 0.9752346, 0.9849008, 1, 0.3390871, 2
 920620771, 0.9752346, 0.9849008, 1, 0.3392463, 2
 920721564, 0.9752346, 0.9849008, 1, 0.3393482, 2
 920821524, 0.9752346, 0.9849008, 1, 0.3394246, 2
 920921484, 0.9752346, 0.9849008, 1, 0.3394269, 2
 921021444, 0.9752347, 0.984901, 1, 0.3394223, 2
 921121404, 0.9752347, 0.984901, 1, 0.3396048, 2
 921221364, 0.9752347, 0.984901, 1, 0.3395748, 2
 921321324, 0.9752347, 0.984901, 1, 0.3395281, 2
 921421284, 0.9752347, 0.984901, 1, 0.3395585, 2
 921521244, 0.9752347, 0.984901, 1, 0.339544, 2
 921621204, 0.9752347, 0.984901, 1, 0.3397799, 2
 921721164, 0.9752347, 0.984901, 1, 0.1028722, 2
 921821124, 0.9750981, 0.9848171, 1, 0.07406214, 2
 921921084, 0.9747082, 0.984578, 1, 0.08517157, 2
 922021044, 0.9743366, 0.98435, 1, 0.08491434, 2
 922121004, 0.9740515, 0.984175, 1, 0.05799365, 2
 922220964, 0.973816, 0.9840305, 1, 0.03443677, 2
 922320924, 0.9735786, 0.9838847, 1, 0.03443677, 2
 922420884, 0.9733839, 0.9837652, 1, 0.03443677, 2
 922520844, 0.9732416, 0.9836778, 1, 0.03443677, 2
 922620804, 0.9731375, 0.9836139, 1, 0.03443677, 2
 922720764, 0.9730612, 0.9835671, 1, 0.03443677, 2
 922821557, 0.9730058, 0.983533, 1, 0.03443677, 2
 922921517, 0.9729652, 0.9835081, 1, 0.03443677, 2
 923021477, 0.9729353, 0.9834898, 1, 0.03443677, 2
 923121437, 0.9729137, 0.9834765, 1, 0.03443677, 2
 923221397, 0.9728975, 0.9834666, 1, 0.03443677, 2
 923321357, 0.972886, 0.9834595, 1, 0.03443677, 2
 923421317, 0.972878, 0.9834546, 1, 0.03443677, 2
 923521277, 0.9728716, 0.9834507, 1, 0.03443677, 2
 923621237, 0.9728677, 0.9834483, 1, 0.03443677, 2
 923721197, 0.9728639, 0.9834459, 1, 0.03443677, 2
 923821157, 0.9728606, 0.9834439, 1, 0.03443677, 2
 923921117, 0.9728606, 0.9834439, 1, 0.03443677, 2
 924021077, 0.9728606, 0.9834439, 1, 0.03443677, 2
 924121037, 0.9728606, 0.9834439, 1, 0.03443677, 2
 924220997, 0.9728606, 0.9834439, 1, 0.03443677, 2
 924320957, 0.9728606, 0.9834439, 1, 0.03443677, 2
 924420917, 0.9728606, 0.9834439, 1, 0.03443677, 2
 924520877, 0.9728606, 0.9834439, 1, 0.03443677, 2
 924620837, 0.9728606, 0.9834439, 1, 0.03443677, 2
 924720797, 0.9728606, 0.9834439, 1, 0.03443677, 2
 924821590, 0.9728606, 0.9834439, 1, 0.03443677, 2
 924921550, 0.9728606, 0.9834439, 1, 0.03443677, 2
 925021510, 0.9728606, 0.9834439, 1, 0.03443677, 2
 925121470, 0.9728606, 0.9834439, 1, 0.03443677, 2
 925221430, 0.9728606, 0.9834439, 1, 0.03443677, 2
 925321390, 0.9728606, 0.9834439, 1, 0.03443677, 2
 925421350, 0.9728606, 0.9834439, 1, 0.03443677, 2
