Time,PSCN_TPN,PSCN_PN,PSCN_DVN,PSCN_TVN,PSCN_VN,PSCN_DAN,PSCN_TAN,PSCN_AN
 730321088, -0.04144267, -0.02567886, 0, -0.01576381, -0.01589373, 0, -0.01714883, -0.01627282
 730421048, -0.04144267, -0.02595617, 0, -0.01548649, -0.01590083, 0, -0.01421189, -0.01611238
 730521008, -0.04144267, -0.02580605, 0, -0.01563661, -0.015661, 0, -0.01736346, -0.01640747
 730620968, -0.04144267, -0.02583013, 0, -0.01561253, -0.01556387, 0, -0.01475353, -0.01617263
 730720928, -0.04144267, -0.02575744, 0, -0.01568523, -0.01546424, 0, -0.01729407, -0.01658669
 730820888, -0.04144267, -0.02594315, 0, -0.01549952, -0.01550816, 0, -0.01440856, -0.01612879
 730920848, -0.04144267, -0.02586591, 0, -0.01557676, -0.0153615, 0, -0.01725785, -0.0160627
 731020808, -0.04144267, -0.02605346, 0, -0.0153892, -0.01541284, 0, -0.01442672, -0.01580862
 731120768, -0.04144267, -0.02600218, 0, -0.01544049, -0.01526726, 0, -0.01712213, -0.01611507
 731221561, -0.04144267, -0.02622159, 0, -0.01522107, -0.01535855, 0, -0.01392056, -0.01571498
 731321521, -0.04144267, -0.02618372, 0, -0.01525895, -0.01528946, 0, -0.01636416, -0.01571518
 731421481, -0.04144267, -0.02640396, 0, -0.01503871, -0.0154125, 0, -0.01316918, -0.01527345
 731521441, -0.04144267, -0.02637718, 0, -0.01506548, -0.01538598, 0, -0.015385, -0.01523398
 731621401, -0.04144267, -0.02660516, 0, -0.01483751, -0.01543997, 0, -0.01273452, -0.01466887
 731721361, -0.04144267, -0.02656469, 0, -0.01487798, -0.01522279, 0, -0.01608692, -0.01463106
 731821321, -0.04144267, -0.02677288, 0, -0.01466979, -0.0153505, 0, -0.01247421, -0.01439683
 731921281, -0.04144267, -0.02672999, 0, -0.01471268, -0.01531177, 0, -0.01477378, -0.01447119
 732021241, -0.04144267, -0.02693916, 0, -0.01450351, -0.01540123, 0, -0.01190823, -0.01399977
 732121201, -0.04144267, -0.02688923, 0, -0.01455343, -0.01528234, 0, -0.0146162, -0.01395952
 732221161, -0.04144267, -0.02707877, 0, -0.0143639, -0.0151534, 0, -0.01284863, -0.01383231
 732321121, -0.04144267, -0.0269686, 0, -0.01447407, -0.01478337, 0, -0.01657902, -0.01468946
 732421081, -0.04144267, -0.02711159, 0, -0.01433107, -0.01477929, 0, -0.01334675, -0.01463516
 732521041, -0.04144267, -0.02699737, 0, -0.0144453, -0.01458257, 0, -0.01615144, -0.01463578
 732621001, -0.04144267, -0.02713244, 0, -0.01431023, -0.01457356, 0, -0.01356438, -0.01429616
 732720961, -0.04144267, -0.02701559, 0, -0.01442708, -0.01425998, 0, -0.01760497, -0.0148017
 732820921, -0.04144267, -0.02723459, 0, -0.01420807, -0.01420083, 0, -0.01478258, -0.01480047
 732920881, -0.04144267, -0.02745875, 0, -0.01398392, -0.01416176, 0, -0.01430931, -0.0148011
 733020841, -0.04144267, -0.02793732, 0, -0.01350535, -0.01440816, 0, -0.01033505, -0.01375326
 733120801, -0.04144267, -0.02834072, 0, -0.01310195, -0.01450013, 0, -0.01013185, -0.01310816
 733220761, -0.04144267, -0.02895122, 0, -0.01249144, -0.01473461, 0, -0.006543866, -0.01056961
 733321554, -0.04144267, -0.02940834, 0, -0.01203433, -0.01448386, 0, -0.008640161, -0.01004341
 733421514, -0.04144267, -0.02998208, 0, -0.01146059, -0.01413744, 0, -0.007754445, -0.009334264
 733521474, -0.04144267, -0.03029968, 0, -0.01114298, -0.013739, 0, -0.009359065, -0.009245506
 733621434, -0.04144267, -0.03075332, 0, -0.01068935, -0.01342832, 0, -0.007552496, -0.008921695
 733721394, -0.04144267, -0.03097459, 0, -0.01046808, -0.01313247, 0, -0.008689025, -0.008921583
 733821354, -0.04144267, -0.03133569, 0, -0.01010698, -0.01280533, 0, -0.007390545, -0.008921532
 733921314, -0.04144267, -0.03144033, 0, -0.01000234, -0.01240172, 0, -0.00954811, -0.009000619
 734021274, -0.04144093, -0.03168877, 0.0001018086, -0.009650348, -0.01208429, 0.004727862, 0.001235806, -0.006146668
 734121234, -0.04136325, -0.0316518, 0.002071023, -0.007640426, -0.01106276, 0.04200611, 0.04344489, 0.005866317
 734221194, -0.04083108, -0.03162376, 0.009854902, 0.000647577, -0.007956306, 0.1183545, 0.1471567, 0.05027643
 734321154, -0.03911324, -0.03081308, 0.02602774, 0.01772757, 0.0009742795, 0.2057966, 0.2653503, 0.1290374
 734421114, -0.03544177, -0.028897, 0.05037598, 0.04383121, 0.01832322, 0.2916072, 0.3755147, 0.22595
 734521074, -0.02917594, -0.02450243, 0.08221193, 0.07753842, 0.04585537, 0.375291, 0.4645186, 0.3229145
 734621034, -0.01972729, -0.01716279, 0.1211404, 0.1185759, 0.08275457, 0.4572582, 0.5493172, 0.4151298
 734720994, -0.006514017, -0.005668325, 0.1669803, 0.1661346, 0.1284949, 0.5379986, 0.6266702, 0.5012231
 734820954, 0.01106151, 0.0106428, 0.2196873, 0.220106, 0.1825491, 0.6179304, 0.7026994, 0.583128
 734920914, 0.03362372, 0.03241808, 0.2793036, 0.2805093, 0.2434204, 0.6973848, 0.7817784, 0.6626511
 735020874, 0.06182522, 0.06041233, 0.3459173, 0.3473302, 0.3111582, 0.7766076, 0.8608821, 0.7421128
 735120834, 0.09634811, 0.09538635, 0.4196445, 0.4206063, 0.385706, 0.8557824, 0.9393515, 0.821157
 735220794, 0.1379016, 0.1380695, 0.5006127, 0.5004448, 0.4666795, 0.9350407, 1.020204, 0.9007474
 735321587, 0.1872208, 0.1896938, 0.5889549, 0.5864819, 0.5549551, 1.014478, 1.097867, 0.9848288
 735421547, 0.2450645, 0.2499136, 0.6848028, 0.6799536, 0.6488513, 1.09416, 1.18332, 1.073278
 735521507, 0.3122103, 0.319825, 0.7882811, 0.7806664, 0.7491545, 1.174131, 1.271734, 1.161411
 735621467, 0.3894375, 0.3999813, 0.8994844, 0.8889406, 0.8558778, 1.254402, 1.361638, 1.248105
 735721427, 0.4775221, 0.4910434, 1.01848, 1.004959, 0.9691771, 1.334962, 1.454872, 1.338073
 735821387, 0.5772474, 0.5936918, 1.14533, 1.128886, 1.089068, 1.415801, 1.554406, 1.432912
 735921347, 0.6894058, 0.7085696, 1.280091, 1.260927, 1.215892, 1.496906, 1.655385, 1.527342
 736021307, 0.8147974, 0.8364594, 1.422819, 1.401157, 1.350078, 1.578268, 1.757447, 1.616885
 736121267, 0.9542321, 0.9780025, 1.573568, 1.549797, 1.491351, 1.659878, 1.864469, 1.70177
 736221227, 1.108524, 1.134067, 1.732385, 1.706842, 1.640009, 1.741724, 1.973623, 1.783215
 736321187, 1.278497, 1.305354, 1.899268, 1.872411, 1.796337, 1.820948, 2.082255, 1.864081
 736421147, 1.464933, 1.492661, 2.073057, 2.045328, 1.960081, 1.874904, 2.162808, 1.941109
 736521107, 1.668407, 1.694835, 2.250591, 2.224163, 2.128232, 1.892056, 2.207342, 2.005498
 736621067, 1.889194, 1.915781, 2.429167, 2.402579, 2.300232, 1.892563, 2.219585, 2.049281
 736721027, 2.127401, 2.153902, 2.607906, 2.581406, 2.471372, 1.883187, 2.238958, 2.086632
 736820987, 2.383019, 2.409047, 2.784664, 2.758636, 2.639542, 1.83951, 2.23029, 2.119234
 736920947, 2.655745, 2.68315, 2.955949, 2.928544, 2.803559, 1.763289, 2.175018, 2.130974
 737020907, 2.944988, 2.97084, 3.119828, 3.093976, 2.957208, 1.679854, 2.142971, 2.127912
 737120867, 3.250073, 3.273261, 3.276067, 3.252879, 3.100773, 1.596253, 2.119707, 2.123324
 737220827, 3.570303, 3.589674, 3.424606, 3.405235, 3.234679, 1.512493, 2.102513, 2.119237
 737320787, 3.904964, 3.919231, 3.565389, 3.551122, 3.35987, 1.42858, 2.087679, 2.114304
 737421580, 4.253338, 4.263833, 3.698365, 3.687871, 3.477841, 1.34452, 2.062991, 2.106905
 737521540, 4.614693, 4.617069, 3.823481, 3.821105, 3.587235, 1.26032, 2.061295, 2.09631
 737621500, 4.988285, 4.981074, 3.940689, 3.9479, 3.689852, 1.175985, 2.053828, 2.089153
 737721460, 5.373366, 5.355536, 4.049945, 4.067775, 3.78664, 1.091519, 2.026303, 2.076468
 737821420, 5.76917, 5.739349, 4.151204, 4.181025, 3.876787, 1.006929, 2.022905, 2.059944
 737921380, 6.174888, 6.132209, 4.244415, 4.287094, 3.960968, 0.9222295, 2.010264, 2.046722
 738021340, 6.589696, 6.533198, 4.329534, 4.386032, 4.039257, 0.8374324, 1.995281, 2.032792
 738121300, 7.012767, 6.942237, 4.406522, 4.477052, 4.112139, 0.7525512, 1.970805, 2.013661
 738221260, 7.44327, 7.358213, 4.475345, 4.560403, 4.179011, 0.6675964, 1.948786, 1.992049
 738321220, 7.880384, 7.781159, 4.535979, 4.635203, 4.240229, 0.5825761, 1.916519, 1.964296
 738421180, 8.323278, 8.209706, 4.588397, 4.701969, 4.294974, 0.4974989, 1.888607, 1.934092
 738521140, 8.771126, 8.643891, 4.632582, 4.759817, 4.343886, 0.4123712, 1.848755, 1.898044
 738621100, 9.223108, 9.078808, 4.668515, 4.812816, 4.386059, 0.3271976, 1.820626, 1.864635
 738721060, 9.678392, 9.521966, 4.696183, 4.85261, 4.423131, 0.2419841, 1.76117, 1.818261
 738821020, 10.13617, 9.968281, 4.715573, 4.883467, 4.453025, 0.1567319, 1.712291, 1.768745
 738920980, 10.59565, 10.41805, 4.726718, 4.904314, 4.476143, 0.07394907, 1.65309, 1.714162
 739020940, 11.05605, 10.87252, 4.730847, 4.914376, 4.491385, 0.01751845, 1.626013, 1.664058
 739120900, 11.51685, 11.32378, 4.731451, 4.92452, 4.500957, 0.000394862, 1.665768, 1.646341
 739220860, 11.97788, 11.77553, 4.731455, 4.933806, 4.508858, 0, 1.716509, 1.662903
 739320820, 12.43909, 12.22872, 4.731455, 4.941828, 4.519231, 0, 1.740735, 1.690289
 739420780, 12.90048, 12.6827, 4.731455, 4.949238, 4.531575, 0, 1.761841, 1.717629
 739521573, 13.36206, 13.14261, 4.731455, 4.950902, 4.546481, 0, 1.75151, 1.735306
 739621533, 13.82383, 13.59976, 4.731455, 4.955524, 4.561252, 0, 1.774051, 1.750604
 739721493, 14.28582, 14.05912, 4.731455, 4.958159, 4.577032, 0, 1.775994, 1.764522
 739821453, 14.74807, 14.51948, 4.731455, 4.960041, 4.592537, 0, 1.771503, 1.773511
 739921413, 15.2106, 14.98187, 4.731455, 4.96018, 4.608104, 0, 1.77708, 1.776842
 740021373, 15.67343, 15.44521, 4.731455, 4.959677, 4.622843, 0, 1.783315, 1.782867
 740121333, 16.13663, 15.91042, 4.731455, 4.957664, 4.637674, 0, 1.776585, 1.784996
 740221293, 16.6002, 16.37657, 4.731455, 4.955088, 4.651375, 0, 1.777382, 1.785068
 740321253, 17.06415, 16.84469, 4.731455, 4.950914, 4.664723, 0, 1.767482, 1.781639
 740421213, 17.52845, 17.31359, 4.731455, 4.946311, 4.676642, 0, 1.766388, 1.777764
 740521173, 17.9931, 17.78461, 4.731455, 4.939947, 4.688144, 0, 1.75202, 1.770054
 740621133, 18.45808, 18.25212, 4.731455, 4.937417, 4.697725, 0, 1.759476, 1.762953
 740721093, 18.92339, 18.72513, 4.731455, 4.929709, 4.707002, 0, 1.746462, 1.759033
 740821053, 19.389, 19.19836, 4.731455, 4.922099, 4.714773, 0, 1.740392, 1.750434
 740921013, 19.85491, 19.67305, 4.731455, 4.913316, 4.722118, 0, 1.725491, 1.739107
 741020973, 20.3211, 20.14776, 4.731455, 4.904793, 4.727673, 0, 1.723964, 1.729813
 741120933, 20.78756, 20.62786, 4.731455, 4.891162, 4.732383, 0, 1.701212, 1.714083
 741220893, 21.25429, 21.10374, 4.731455, 4.882009, 4.735024, 0, 1.708118, 1.707515
 741320853, 21.72127, 21.58126, 4.731455, 4.871469, 4.737701, 0, 1.692187, 1.699408
 741420813, 22.18849, 22.05809, 4.731455, 4.861857, 4.73899, 0, 1.691961, 1.692956
 741520773, 22.65595, 22.53596, 4.731455, 4.851447, 4.740222, 0, 1.678656, 1.685033
 741621566, 23.12362, 23.01692, 4.731455, 4.838156, 4.739852, 0, 1.66919, 1.676308
 741721526, 23.59152, 23.49482, 4.731455, 4.828154, 4.739111, 0, 1.666694, 1.670237
 741821486, 24.05962, 23.97165, 4.731455, 4.819426, 4.737259, 0, 1.672302, 1.669976
 741921446, 24.52791, 24.44918, 4.731455, 4.810185, 4.735852, 0, 1.651383, 1.663569
 742021406, 24.99639, 24.92552, 4.731455, 4.802331, 4.733104, 0, 1.665619, 1.661885
 742121366, 25.46506, 25.40217, 4.731455, 4.794338, 4.730874, 0, 1.660616, 1.662271
 742221326, 25.93391, 25.87773, 4.731455, 4.787632, 4.728159, 0, 1.665814, 1.663995
 742321286, 26.40293, 26.35384, 4.731455, 4.780544, 4.726321, 0, 1.656966, 1.662724
 742421246, 26.8721, 26.82893, 4.731455, 4.774626, 4.72416, 0, 1.66017, 1.66241
 742521206, 27.34143, 27.30473, 4.731455, 4.768149, 4.722451, 0, 1.652007, 1.659477
 742621166, 27.8109, 27.77943, 4.731455, 4.762919, 4.719955, 0, 1.658526, 1.659245
 742721126, 28.28053, 28.25066, 4.731455, 4.761325, 4.717997, 0, 1.667728, 1.659366
 742821086, 28.7503, 28.72477, 4.731455, 4.756992, 4.715946, 0, 1.665213, 1.66362
 742921046, 29.22019, 29.19942, 4.731455, 4.752229, 4.714748, 0, 1.655289, 1.660888
 743021006, 29.69019, 29.67309, 4.731455, 4.748554, 4.712833, 0, 1.661399, 1.659699
 743120966, 30.16036, 30.15139, 4.731455, 4.740432, 4.711184, 0, 1.651122, 1.659083
 743220926, 30.63062, 30.62457, 4.731455, 4.737507, 4.708951, 0, 1.658378, 1.655339
 743320886, 31.10098, 31.09788, 4.731455, 4.734558, 4.707064, 0, 1.660164, 1.656542
 743420846, 31.57149, 31.57059, 4.731455, 4.732348, 4.705221, 0, 1.666854, 1.659973
 743520806, 32.04205, 32.04369, 4.731455, 4.729807, 4.704047, 0, 1.66168, 1.660243
 743620766, 32.51277, 32.51622, 4.731455, 4.728007, 4.702898, 0, 1.666873, 1.661605
 743721559, 32.98353, 32.99303, 4.731455, 4.721958, 4.70214, 0, 1.651385, 1.656354
 743821519, 33.45443, 33.46535, 4.731455, 4.720532, 4.700922, 0, 1.664081, 1.657873
 743921479, 33.92537, 33.938, 4.731455, 4.718828, 4.700289, 0, 1.660324, 1.659044
 744021439, 34.39645, 34.41013, 4.731455, 4.71778, 4.699625, 0, 1.656363, 1.656893
 744121399, 34.86754, 34.88263, 4.731455, 4.716374, 4.698925, 0, 1.659838, 1.656792
 744221359, 35.33881, 35.35442, 4.731455, 4.715837, 4.697791, 0, 1.669307, 1.660634
 744321319, 35.81007, 35.82623, 4.731455, 4.715292, 4.697114, 0, 1.669451, 1.664294
 744421279, 36.28144, 36.29755, 4.731455, 4.715344, 4.696807, 0, 1.674042, 1.668337
 744521239, 36.75288, 36.76917, 4.731455, 4.715168, 4.697183, 0, 1.670063, 1.6694
 744621199, 37.22433, 37.24046, 4.731455, 4.715324, 4.697503, 0, 1.67394, 1.671124
 744721159, 37.69595, 37.71214, 4.731455, 4.715266, 4.698198, 0, 1.670661, 1.671618
 744821119, 38.16757, 38.17952, 4.731455, 4.719509, 4.698771, 0, 1.689221, 1.675471
 744921079, 38.6392, 38.65105, 4.731455, 4.719609, 4.700042, 0, 1.676739, 1.678096
 745021039, 39.111, 39.12238, 4.731455, 4.720078, 4.701256, 0, 1.677666, 1.677895
 745120999, 39.58281, 39.59416, 4.731455, 4.720107, 4.702497, 0, 1.674033, 1.676578
 745220959, 40.05461, 40.06966, 4.731455, 4.716401, 4.703404, 0, 1.662786, 1.675023
 745320919, 40.52653, 40.54171, 4.731455, 4.716279, 4.704009, 0, 1.668368, 1.669966
 745420879, 40.99852, 41.01338, 4.731455, 4.716591, 4.704185, 0, 1.676399, 1.671988
 745520839, 41.4705, 41.48523, 4.731455, 4.716723, 4.704782, 0, 1.674169, 1.672882
 745620799, 41.94249, 41.95674, 4.731455, 4.717206, 4.70531, 0, 1.677197, 1.674059
 745721592, 42.41461, 42.43224, 4.731455, 4.713828, 4.705906, 0, 1.673039, 1.67502
 745821552, 42.88677, 42.90362, 4.731455, 4.714609, 4.706183, 0, 1.673553, 1.67249
 745921512, 43.35894, 43.37519, 4.731455, 4.7152, 4.706114, 0, 1.679659, 1.674917
 746021472, 43.8311, 43.84655, 4.731455, 4.716005, 4.706004, 0, 1.685048, 1.679307
 746121432, 44.3033, 44.31819, 4.731455, 4.716557, 4.706337, 0, 1.67602, 1.676627
 746221392, 44.77564, 44.78965, 4.731455, 4.717446, 4.706618, 0, 1.684441, 1.678581
 746321352, 45.24798, 45.26141, 4.731455, 4.718027, 4.707488, 0, 1.681292, 1.679824
 746421312, 45.72033, 45.73296, 4.731455, 4.718823, 4.708403, 0, 1.682858, 1.67999
 746521272, 46.19267, 46.20466, 4.731455, 4.719467, 4.70936, 0, 1.681922, 1.680002
 746621232, 46.66501, 46.67625, 4.731455, 4.720214, 4.710353, 0, 1.683422, 1.680763
 746721192, 47.13745, 47.14814, 4.731455, 4.720766, 4.711322, 0, 1.682052, 1.681101
 746821152, 47.60998, 47.61995, 4.731455, 4.721479, 4.712188, 0, 1.68455, 1.682093
 746921112, 48.0825, 48.0882, 4.731455, 4.725761, 4.713406, 0, 1.693492, 1.685572
 747021072, 48.55503, 48.56034, 4.731455, 4.726142, 4.714718, 0, 1.686126, 1.686621
 747121032, 49.02755, 49.03292, 4.731455, 4.726089, 4.716111, 0, 1.680323, 1.683766
 747220992, 49.50008, 49.50544, 4.731455, 4.726093, 4.717046, 0, 1.681676, 1.682273
 747320952, 49.97261, 49.98227, 4.731455, 4.721786, 4.717924, 0, 1.662772, 1.677389
 747420912, 50.44516, 50.45514, 4.731455, 4.721479, 4.717821, 0, 1.675504, 1.674297
 747520872, 50.91787, 50.92852, 4.731455, 4.7208, 4.717578, 0, 1.675378, 1.674495
 747620832, 51.39057, 51.40165, 4.731455, 4.72038, 4.71689, 0, 1.679989, 1.676464
 747720792, 51.86328, 51.87515, 4.731455, 4.719584, 4.716775, 0, 1.674946, 1.676601
 747821585, 52.33598, 52.3523, 4.731455, 4.715131, 4.716825, 0, 1.662303, 1.675826
 747921545, 52.80869, 52.82593, 4.731455, 4.714218, 4.716733, 0, 1.663076, 1.66876
 748021505, 53.28139, 53.29901, 4.731455, 4.713838, 4.715861, 0, 1.672084, 1.669454
 748121465, 53.7541, 53.772, 4.731455, 4.713559, 4.715063, 0, 1.666713, 1.671441
 748221425, 54.22681, 54.24457, 4.731455, 4.713691, 4.714164, 0, 1.672397, 1.66959
 748321385, 54.69951, 54.7172, 4.731455, 4.713769, 4.713443, 0, 1.675775, 1.671872
 748421345, 55.17221, 55.1895, 4.731455, 4.71417, 4.71272, 0, 1.680221, 1.675391
 748521305, 55.64507, 55.66197, 4.731455, 4.71455, 4.712404, 0, 1.679732, 1.677003
 748621265, 56.11795, 56.1342, 4.731455, 4.715209, 4.712307, 0, 1.682256, 1.679121
 748721225, 56.59084, 56.6067, 4.731455, 4.715595, 4.712649, 0, 1.679168, 1.679344
 748821185, 57.06372, 57.07904, 4.731455, 4.716137, 4.713233, 0, 1.679488, 1.679407
 748921145, 57.53661, 57.55176, 4.731455, 4.716303, 4.714087, 0, 1.674989, 1.677827
 749021105, 58.00949, 58.0204, 4.731455, 4.720546, 4.714958, 0, 1.686645, 1.681406
 749121065, 58.48238, 58.49339, 4.731455, 4.720449, 4.716351, 0, 1.674194, 1.679028
 749221025, 58.95527, 58.96628, 4.731455, 4.720444, 4.717105, 0, 1.675185, 1.676483
 749320985, 59.42815, 59.43961, 4.731455, 4.72, 4.717689, 0, 1.671695, 1.673924
 749420945, 59.90104, 59.91665, 4.731455, 4.715844, 4.717625, 0, 1.661825, 1.669423
 749520905, 60.37392, 60.39008, 4.731455, 4.715302, 4.717336, 0, 1.667602, 1.667546
 749620865, 60.84681, 60.86325, 4.731455, 4.715009, 4.71683, 0, 1.671384, 1.668808
 749720825, 61.31969, 61.3369, 4.731455, 4.714248, 4.716723, 0, 1.666095, 1.668526
 749820785, 61.79258, 61.81025, 4.731455, 4.713784, 4.716544, 0, 1.667085, 1.668583
 749921578, 62.26547, 62.28794, 4.731455, 4.708984, 4.716549, 0, 1.647271, 1.663898
 750021538, 62.73835, 62.76132, 4.731455, 4.708486, 4.715703, 0, 1.660154, 1.660292
 750121498, 63.21124, 63.23494, 4.731455, 4.707748, 4.714827, 0, 1.66081, 1.660278
 750221458, 63.68412, 63.70813, 4.731455, 4.707451, 4.71392, 0, 1.6521, 1.660931
 750321418, 64.15704, 64.18157, 4.731455, 4.706923, 4.713077, 0, 1.657648, 1.657457
 750421378, 64.62993, 64.65453, 4.731455, 4.706855, 4.712002, 0, 1.664249, 1.659724
 750521338, 65.10281, 65.12764, 4.731455, 4.706625, 4.711467, 0, 1.661701, 1.660484
 750621298, 65.5757, 65.60034, 4.731455, 4.706811, 4.71086, 0, 1.664945, 1.661924
 750721258, 66.04858, 66.07328, 4.731455, 4.706758, 4.710617, 0, 1.662186, 1.661925
 750821218, 66.52147, 66.54588, 4.731455, 4.70705, 4.710274, 0, 1.66508, 1.662699
 750921178, 66.99435, 67.01878, 4.731455, 4.707036, 4.710032, 0, 1.66319, 1.662663
 751021138, 67.46724, 67.49133, 4.731455, 4.707373, 4.709608, 0, 1.666922, 1.663906
 751121098, 67.94012, 67.96026, 4.731455, 4.711323, 4.709591, 0, 1.673483, 1.66943
 751221058, 68.41301, 68.43271, 4.731455, 4.711757, 4.70987, 0, 1.670397, 1.669786
 751321018, 68.88589, 68.90531, 4.731455, 4.71204, 4.710278, 0, 1.668166, 1.668659
 751420978, 69.35878, 69.37762, 4.731455, 4.712622, 4.710314, 0, 1.672068, 1.669219
 751520938, 69.83167, 69.85403, 4.731455, 4.709091, 4.710195, 0, 1.661204, 1.665086
 751620898, 70.30455, 70.32585, 4.731455, 4.710156, 4.709416, 0, 1.675471, 1.667127
 751720858, 70.77744, 70.79671, 4.731455, 4.712187, 4.708837, 0, 1.685453, 1.674205
 751820818, 71.25033, 71.26737, 4.731455, 4.714409, 4.708936, 0, 1.688729, 1.680713
 751920778, 71.72321, 71.73777, 4.731455, 4.716894, 4.709746, 0, 1.690782, 1.685218
 752021571, 72.1961, 72.21221, 4.731455, 4.715342, 4.71076, 0, 1.678795, 1.685197
 752121531, 72.66898, 72.68282, 4.731455, 4.717612, 4.711742, 0, 1.689001, 1.685469
 752221491, 73.14207, 73.15358, 4.731455, 4.719951, 4.712696, 0, 1.694185, 1.689156
 752321451, 73.61532, 73.62462, 4.731455, 4.722153, 4.713994, 0, 1.683222, 1.689617
 752421411, 74.08857, 74.09578, 4.731455, 4.724243, 4.714879, 0, 1.695138, 1.689733
 752521371, 74.56181, 74.56719, 4.731455, 4.726074, 4.7159, 0, 1.697874, 1.692997
