Time,XKF5_C,XKF5_NI,XKF5_FIX,XKF5_FIY,XKF5_AFI,XKF5_HAGL,XKF5_offset,XKF5_RI,XKF5_rng,XKF5_Herr,XKF5_eAng,XKF5_eVel,XKF5_ePos
 727521375, 0, 0, 0, 0, 0, 38.18, 0.13, 0, 0, 0.5, 0.0001547918, 0.000271293, 0.0008106844
 727621335, 0, 0, 0, 0, 0, 38.43, 0.13, 0, 0, 0.5, 0.0001852721, 0.002386067, 0.004503355
 727721295, 0, 0, 0, 0, 0, 38.68, 0.13, 0, 0, 0.5, 0.0001516772, 0.0002972007, 0.0006875837
 727821255, 0, 0, 0, 0, 0, 38.93, 0.13, 0, 0, 0.5, 0.0001792785, 0.002282483, 0.004435099
 727921215, 0, 0, 0, 0, 0, 39.18, 0.13, 0, 0, 0.5, 0.000146594, 0.0002841562, 0.0005041662
 728021175, 0, 0, 0, 0, 0, 39.43, 0.13, 0, 0, 0.5, 0.0001757121, 0.002250176, 0.004368486
 728121135, 0, 0, 0, 0, 0, 39.68, 0.13, 0, 0, 0.5, 0.0001446992, 0.0002868521, 0.0003974685
 728221095, 0, 0, 0, 0, 0, 39.93, 0.13, 0, 0, 0.5, 0.0001717469, 0.002201339, 0.004384659
 728321055, 0, 0, 0, 0, 0, 40.18, 0.13, 0, 0, 0.5, 0.0001413162, 0.0002930052, 0.0003198966
 728421015, 0, 0, 0, 0, 0, 40.42, 0.13, 0, 0, 0.5, 0.0001697875, 0.002202925, 0.004390267
 728520975, 0, 0, 0, 0, 0, 40.68, 0.13, 0, 0, 0.5, 0.0001403984, 0.0002958975, 0.0002969712
 728620935, 0, 0, 0, 0, 0, 40.92, 0.13, 0, 0, 0.5, 0.0001685551, 0.002206899, 0.004397061
 728720895, 0, 0, 0, 0, 0, 41.18, 0.13, 0, 0, 0.5, 0.0001393621, 0.0003032197, 0.0003364909
 728820855, 0, 0, 0, 0, 0, 41.43, 0.13, 0, 0, 0.5, 0.0001660898, 0.00216169, 0.0042993
 728920815, 0, 0, 0, 0, 0, 41.68, 0.13, 0, 0, 0.5, 0.0001372611, 0.0003081894, 0.000306795
 729020775, 0, 0, 0, 0, 0, 41.93, 0.13, 0, 0, 0.5, 0.0001653729, 0.002150151, 0.004164891
 729121568, 0, 0, 0, 0, 0, 42.18, 0.13, 0, 0, 0.5, 0.0001372485, 0.0003017521, 0.0003762373
 729221528, 0, 0, 0, 0, 0, 42.43, 0.13, 0, 0, 0.5, 0.0001638808, 0.002153034, 0.004246452
 729321488, 0, 0, 0, 0, 0, 42.68, 0.13, 0, 0, 0.5, 0.0001361911, 0.0003016081, 0.0002868359
 729421448, 0, 0, 0, 0, 0, 42.93, 0.13, 0, 0, 0.5, 0.0001625876, 0.002133592, 0.004242739
 729521408, 0, 0, 0, 0, 0, 43.18, 0.13, 0, 0, 0.5, 0.0001348717, 0.0003212575, 0.0003209927
 729621368, 0, 0, 0, 0, 0, 43.43, 0.13, 0, 0, 0.5, 0.0001605228, 0.002115012, 0.004392885
 729721328, 0, 0, 0, 0, 0, 43.68, 0.13, 0, 0, 0.5, 0.0001339641, 0.0003485482, 0.0004244771
 729821288, 0, 0, 0, 0, 0, 43.92, 0.13, 0, 0, 0.5, 0.0001617993, 0.002140254, 0.004541919
 729921248, 0, 0, 0, 0, 0, 44.18, 0.13, 0, 0, 0.5, 0.0001361355, 0.0003524286, 0.0003756249
 730021208, 0, 0, 0, 0, 0, 44.42, 0.13, 0, 0, 0.5, 0.0001635694, 0.00206935, 0.004348975
 730121168, 0, 0, 0, 0, 0, 44.67, 0.13, 0, 0, 0.5, 0.0001377398, 0.0003701901, 0.0003723307
 730221128, 0, 0, 0, 0, 0, 44.91, 0.13, 0, 0, 0.5, 0.0001648863, 0.001928938, 0.003890713
 730321088, 0, 0, 0, 0, 0, 45.15, 0.13, 0, 0, 0.5, 0.0001390157, 0.0003919365, 0.0003847923
 730421048, 0, 0, 0, 0, 0, 45.38, 0.13, 0, 0, 0.5, 0.0001653582, 0.001822852, 0.003870982
 730521008, 0, 0, 0, 0, 0, 45.61, 0.13, 0, 0, 0.5, 0.0001400145, 0.0004446823, 0.000415164
 730620968, 0, 0, 0, 0, 0, 45.86, 0.13, 0, 0, 0.5, 0.00015813, 0.001483208, 0.003855572
 730720928, 0, 0, 0, 0, 0, 46.07, 0.13, 0, 0, 0.5, 0.0001336656, 0.0006578481, 0.0007809314
 730820888, 0, 0, 0, 0, 0, 46.28, 0.13, 0, 0, 0.5, 0.0001610924, 0.001423472, 0.003584988
 730920848, 0, 0, 0, 0, 0, 46.49, 0.13, 0, 0, 0.5, 0.0001357532, 0.0006773421, 0.0008159677
 731020808, 0, 0, 0, 0, 0, 46.69, 0.13, 0, 0, 0.5, 0.0001624014, 0.001389842, 0.003634648
 731120768, 0, 0, 0, 0, 0, 46.89, 0.13, 0, 0, 0.5, 0.0001370111, 0.00069081, 0.001044856
 731221561, 0, 0, 0, 0, 0, 47.07, 0.13, 0, 0, 0.5, 0.0001641642, 0.001440992, 0.004198871
 731321521, 0, 0, 0, 0, 0, 47.26, 0.13, 0, 0, 0.5, 0.0001392956, 0.000685418, 0.001577432
 731421481, 0, 0, 0, 0, 0, 47.43, 0.13, 0, 0, 0.5, 0.0001673857, 0.001530857, 0.004860923
 731521441, 0, 0, 0, 0, 0, 47.6, 0.13, 0, 0, 0.5, 0.0001412367, 0.0006797207, 0.002333092
 731621401, 0, 0, 0, 0, 0, 47.77, 0.13, 0, 0, 0.5, 0.0001678216, 0.001612662, 0.00568911
 731721361, 0, 0, 0, 0, 0, 47.93, 0.13, 0, 0, 0.5, 0.0001420664, 0.0007319049, 0.003286238
 731821321, 0, 0, 0, 0, 0, 48.08, 0.13, 0, 0, 0.5, 0.0001702985, 0.001711404, 0.006479655
 731921281, 0, 0, 0, 0, 0, 48.23, 0.13, 0, 0, 0.5, 0.0001445105, 0.0007656555, 0.003965282
 732021241, 0, 0, 0, 0, 0, 48.37, 0.13, 0, 0, 0.5, 0.0001721238, 0.001803544, 0.007084936
 732121201, 0, 0, 0, 0, 0, 48.51, 0.13, 0, 0, 0.5, 0.0001457096, 0.0008065979, 0.004604004
 732221161, 0, 0, 0, 0, 0, 48.64, 0.13, 0, 0, 0.5, 0.000173635, 0.00192388, 0.007819732
 732321121, 0, 0, 0, 0, 0, 48.77, 0.13, 0, 0, 0.5, 0.0001471504, 0.0008665454, 0.005310849
 732421081, 0, 0, 0, 0, 0, 48.89, 0.13, 0, 0, 0.5, 0.0001729216, 0.001885131, 0.008219779
 732521041, 0, 0, 0, 0, 0, 49, 0.13, 0, 0, 0.5, 0.0001468843, 0.001024858, 0.005855109
 732621001, 0, 0, 0, 0, 0, 49.11, 0.13, 0, 0, 0.5, 0.0001737854, 0.001914847, 0.008641382
 732720961, 0, 0, 0, 0, 0, 49.22, 0.13, 0, 0, 0.5, 0.0001482237, 0.001084487, 0.006264464
 732820921, 0, 0, 0, 0, 0, 49.31, 0.13, 0, 0, 0.5, 0.0001730218, 0.001937632, 0.008884517
 732920881, 0, 0, 0, 0, 0, 49.41, 0.13, 0, 0, 0.5, 0.0001454799, 0.00121749, 0.006781735
 733020841, 0, 0, 0, 0, 0, 49.5, 0.13, 0, 0, 0.5, 0.0001697748, 0.002016838, 0.00944221
 733120801, 0, 0, 0, 0, 0, 49.58, 0.13, 0, 0, 0.5, 0.0001458265, 0.001278598, 0.007168816
 733220761, 0, 0, 0, 0, 0, 49.66, 0.13, 0, 0, 0.5, 0.0001730501, 0.002056427, 0.009622734
 733321554, 0, 0, 0, 0, 0, 49.73, 0.13, 0, 0, 0.5, 0.0001485781, 0.001265881, 0.007559228
 733421514, 0, 0, 0, 0, 0, 49.79, 0.13, 0, 0, 0.5, 0.0001781752, 0.002106151, 0.0100012
 733521474, 0, 0, 0, 0, 0, 49.86, 0.13, 0, 0, 0.5, 0.0001532208, 0.00121974, 0.007872622
 733621434, 0, 0, 0, 0, 0, 49.91, 0.13, 0, 0, 0.5, 0.0001833115, 0.002128119, 0.01023772
 733721394, 0, 0, 0, 0, 0, 49.96, 0.13, 0, 0, 0.5, 0.0001567694, 0.001199727, 0.00805495
 733821354, 0, 0, 0, 0, 0, 50, 0.13, 0, 0, 0.5, 0.0001878582, 0.002139297, 0.01037098
 733921314, 0, 0, 0, 0, 0, 50.04, 0.13, 0, 0, 0.5, 0.0001608992, 0.001171657, 0.008111894
 734021274, 0, 0, 0, 0, 0, 50.06, 0.13, 0, 0, 0.5, 0.0001934803, 0.002208197, 0.01067922
 734121234, 0, 0, 0, 0, 0, 50.08, 0.13, 0, 0, 0.5, 0.000164863, 0.001220613, 0.008684921
 734221194, 0, 0, 0, 0, 0, 50.09, 0.13, 0, 0, 0.5, 0.0001991743, 0.001933587, 0.01017847
 734321154, 0, 0, 0, 0, 0, 50.1, 0.13, 0, 0, 0.5, 0.0001704407, 0.001015828, 0.00837112
 734421114, 0, 0, 0, 0, 0, 50.1, 0.13, 0, 0, 0.5, 0.0002528894, 0.002070623, 0.01071753
 734521074, 0, 0, 0, 0, 0, 50.1, 0.13, 0, 0, 0.5, 0.0002236528, 0.001047438, 0.00870696
 734621034, 0, 0, 0, 0, 0, 50.09, 0.13, 0, 0, 0.5, 0.0005234221, 0.002399453, 0.01136929
 734720994, 0, 0, 0, 0, 0, 50.09, 0.13, 0, 0, 0.5, 0.0004647682, 0.00122773, 0.009139115
 734820954, 0, 0, 0, 0, 0, 50.08, 0.13, 0, 0, 0.5, 0.001106655, 0.002938479, 0.01208775
 734920914, 0, 0, 0, 0, 0, 50.09, 0.13, 0, 0, 0.5, 0.0009314399, 0.001587064, 0.009479681
 735020874, 0, 0, 0, 0, 0, 50.09, 0.13, 0, 0, 0.5, 0.001939979, 0.003630992, 0.01261905
 735120834, 0, 0, 0, 0, 0, 50.1, 0.13, 0, 0, 0.5, 0.00155744, 0.001941714, 0.009695102
 735220794, 0, 0, 0, 0, 0, 50.11, 0.13, 0, 0, 0.5, 0.002990637, 0.004566907, 0.01305655
 735321587, 0, 0, 0, 0, 0, 50.13, 0.13, 0, 0, 0.5, 0.002333131, 0.002351116, 0.009524344
 735421547, 0, 0, 0, 0, 0, 50.16, 0.13, 0, 0, 0.5, 0.003976094, 0.005262309, 0.01259247
 735521507, 0, 0, 0, 0, 0, 50.19, 0.13, 0, 0, 0.5, 0.003002966, 0.002733652, 0.008912891
 735621467, 0, 0, 0, 0, 0, 50.22, 0.13, 0, 0, 0.5, 0.004630762, 0.006218126, 0.01210102
 735721427, 0, 0, 0, 0, 0, 50.27, 0.13, 0, 0, 0.5, 0.003377772, 0.003323502, 0.008034583
 735821387, 0, 0, 0, 0, 0, 50.31, 0.13, 0, 0, 0.5, 0.004864778, 0.006806449, 0.01118834
 735921347, 0, 0, 0, 0, 0, 50.37, 0.13, 0, 0, 0.5, 0.003438222, 0.003653495, 0.007144636
 736021307, 0, 0, 0, 0, 0, 50.43, 0.13, 0, 0, 0.5, 0.004375532, 0.006547813, 0.009784291
 736121267, 0, 0, 0, 0, 0, 50.5, 0.13, 0, 0, 0.5, 0.002694212, 0.003195773, 0.00608555
 736221227, 0, 0, 0, 0, 0, 50.58, 0.13, 0, 0, 0.5, 0.003067352, 0.005517335, 0.008513051
 736321187, 0, 0, 0, 0, 0, 50.67, 0.13, 0, 0, 0.5, 0.001487431, 0.002143715, 0.004945387
 736421147, 0, 0, 0, 0, 0, 50.76, 0.13, 0, 0, 0.5, 0.001792196, 0.004109581, 0.007307906
 736521107, 0, 0, 0, 0, 0, 50.86, 0.13, 0, 0, 0.5, 0.0006932926, 0.001437598, 0.003988539
 736621067, 0, 0, 0, 0, 0, 50.97, 0.13, 0, 0, 0.5, 0.00102521, 0.002801276, 0.005938281
 736721027, 0, 0, 0, 0, 0, 51.09, 0.13, 0, 0, 0.5, 0.000350014, 0.001577238, 0.00302015
 736820987, 0, 0, 0, 0, 0, 51.22, 0.13, 0, 0, 0.5, 0.0007686845, 0.001873631, 0.004341494
 736920947, 0, 0, 0, 0, 0, 51.36, 0.13, 0, 0, 0.5, 0.0003807196, 0.001871038, 0.002591079
 737020907, 0, 0, 0, 0, 0, 51.51, 0.13, 0, 0, 0.5, 0.0007241861, 0.001585836, 0.003547511
 737120867, 0, 0, 0, 0, 0, 51.67, 0.13, 0, 0, 0.5, 0.0004237017, 0.002179499, 0.003201336
 737220827, 0, 0, 0, 0, 0, 51.83, 0.13, 0, 0, 0.5, 0.0007460295, 0.0009058602, 0.001862424
 737320787, 0, 0, 0, 0, 0, 52.01, 0.13, 0, 0, 0.5, 0.0005134454, 0.001948005, 0.003254071
 737421580, 0, 0, 0, 0, 0, 52.19, 0.13, 0, 0, 0.5, 0.000736774, 0.0008915969, 0.001174968
 737521540, 0, 0, 0, 0, 0, 52.39, 0.13, 0, 0, 0.5, 0.0005157262, 0.002069773, 0.004129973
 737621500, 0, 0, 0, 0, 0, 52.58, 0.13, 0, 0, 0.5, 0.0005855876, 0.002302355, 0.003272931
 737721460, 0, 0, 0, 0, 0, 52.79, 0.13, 0, 0, 0.5, 0.0003892988, 0.002823402, 0.005763119
 737821420, 0, 0, 0, 0, 0, 52.99, 0.13, 0, 0, 0.5, 0.0005136615, 0.002969022, 0.004494231
 737921380, 0, 0, 0, 0, 0, 53.21, 0.13, 0, 0, 0.5, 0.000367, 0.003119529, 0.006605747
 738021340, 0, 0, 0, 0, 0, 53.43, 0.13, 0, 0, 0.5, 0.0005035972, 0.003594019, 0.005601364
 738121300, 0, 0, 0, 0, 0, 53.65, 0.13, 0, 0, 0.5, 0.0003564211, 0.003322713, 0.007292406
 738221260, 0, 0, 0, 0, 0, 53.88, 0.13, 0, 0, 0.5, 0.0004258589, 0.004268628, 0.007220654
 738321220, 0, 0, 0, 0, 0, 54.11, 0.13, 0, 0, 0.5, 0.0002751745, 0.003637477, 0.008401018
 738421180, 0, 0, 0, 0, 0, 54.35, 0.13, 0, 0, 0.5, 0.0003363321, 0.004536066, 0.007965983
 738521140, 0, 0, 0, 0, 0, 54.59, 0.13, 0, 0, 0.5, 0.0002063398, 0.003712797, 0.008896589
 738621100, 0, 0, 0, 0, 0, 54.83, 0.13, 0, 0, 0.5, 0.000272329, 0.004944877, 0.008978792
 738721060, 0, 0, 0, 0, 0, 55.07, 0.13, 0, 0, 0.5, 0.0001593879, 0.003816436, 0.009419544
 738821020, 0, 0, 0, 0, 0, 55.31, 0.13, 0, 0, 0.5, 0.0002059791, 0.005498927, 0.01032835
 738920980, 0, 0, 0, 0, 0, 55.56, 0.13, 0, 0, 0.5, 0.0001181833, 0.004021197, 0.01015499
 739020940, 0, 0, 0, 0, 0, 55.8, 0.13, 0, 0, 0.5, 0.0001173096, 0.003633482, 0.007255814
 739120900, 0, 0, 0, 0, 0, 56.05, 0.13, 0, 0, 0.5, 7.754426E-05, 0.003052419, 0.009180679
 739220860, 0, 0, 0, 0, 0, 56.29, 0.13, 0, 0, 0.5, 0.0001388566, 0.004104306, 0.007848856
 739320820, 0, 0, 0, 0, 0, 56.54, 0.13, 0, 0, 0.5, 0.0001181561, 0.003167653, 0.009439155
 739420780, 0, 0, 0, 0, 0, 56.79, 0.13, 0, 0, 0.5, 0.0001703633, 0.004522815, 0.008488696
 739521573, 0, 0, 0, 0, 0, 57.04, 0.13, 0, 0, 0.5, 0.0001292332, 0.0031983, 0.009718202
 739621533, 0, 0, 0, 0, 0, 57.28, 0.13, 0, 0, 0.5, 0.0001926702, 0.004497067, 0.008648214
 739721493, 0, 0, 0, 0, 0, 57.53, 0.13, 0, 0, 0.5, 0.0001481845, 0.00302841, 0.009474359
 739821453, 0, 0, 0, 0, 0, 57.77, 0.13, 0, 0, 0.5, 0.0002182966, 0.004036897, 0.008186691
 739921413, 0, 0, 0, 0, 0, 58.02, 0.13, 0, 0, 0.5, 0.0001594369, 0.002585866, 0.008999836
 740021373, 0, 0, 0, 0, 0, 58.26, 0.13, 0, 0, 0.5, 0.0002677467, 0.003593217, 0.007552554
 740121333, 0, 0, 0, 0, 0, 58.51, 0.13, 0, 0, 0.5, 0.0002033437, 0.002215146, 0.008502468
 740221293, 0, 0, 0, 0, 0, 58.75, 0.13, 0, 0, 0.5, 0.0003207744, 0.003623852, 0.007470495
 740321253, 0, 0, 0, 0, 0, 58.99, 0.13, 0, 0, 0.5, 0.0002385535, 0.002020765, 0.008126467
 740421213, 0, 0, 0, 0, 0, 59.24, 0.13, 0, 0, 0.5, 0.0003922032, 0.004054499, 0.007980408
 740521173, 0, 0, 0, 0, 0, 59.48, 0.13, 0, 0, 0.5, 0.0002999319, 0.002094212, 0.007982915
 740621133, 0, 0, 0, 0, 0, 59.72, 0.13, 0, 0, 0.5, 0.0004563314, 0.003933943, 0.007678347
 740721093, 0, 0, 0, 0, 0, 59.97, 0.13, 0, 0, 0.5, 0.0003431123, 0.001930607, 0.007623609
 740821053, 0, 0, 0, 0, 0, 60.21, 0.13, 0, 0, 0.5, 0.0005111881, 0.003921629, 0.007557361
 740921013, 0, 0, 0, 0, 0, 60.46, 0.13, 0, 0, 0.5, 0.0003852172, 0.001868335, 0.007575928
 741020973, 0, 0, 0, 0, 0, 60.7, 0.13, 0, 0, 0.5, 0.0005730454, 0.004148867, 0.007959756
 741120933, 0, 0, 0, 0, 0, 60.95, 0.13, 0, 0, 0.5, 0.0004330978, 0.001903478, 0.007468989
 741220893, 0, 0, 0, 0, 0, 61.19, 0.13, 0, 0, 0.5, 0.0006269279, 0.004641461, 0.009112457
 741320853, 0, 0, 0, 0, 0, 61.43, 0.13, 0, 0, 0.5, 0.0004663136, 0.00216019, 0.007893905
 741420813, 0, 0, 0, 0, 0, 61.68, 0.13, 0, 0, 0.5, 0.0006506047, 0.004397308, 0.008845975
 741520773, 0, 0, 0, 0, 0, 61.92, 0.13, 0, 0, 0.5, 0.0004815565, 0.001956075, 0.007595087
 741621566, 0, 0, 0, 0, 0, 62.17, 0.13, 0, 0, 0.5, 0.0006570357, 0.004196217, 0.008670503
 741721526, 0, 0, 0, 0, 0, 62.42, 0.13, 0, 0, 0.5, 0.0004821738, 0.001772516, 0.00729093
 741821486, 0, 0, 0, 0, 0, 62.66, 0.13, 0, 0, 0.5, 0.0006561176, 0.003832863, 0.007941338
 741921446, 0, 0, 0, 0, 0, 62.91, 0.13, 0, 0, 0.5, 0.0004758983, 0.001559398, 0.006927457
 742021406, 0, 0, 0, 0, 0, 63.16, 0.13, 0, 0, 0.5, 0.0006452242, 0.00317691, 0.00661639
 742121366, 0, 0, 0, 0, 0, 63.4, 0.13, 0, 0, 0.5, 0.0004672278, 0.001196096, 0.006179417
 742221326, 0, 0, 0, 0, 0, 63.65, 0.13, 0, 0, 0.5, 0.0006383234, 0.0030147, 0.006125794
 742321286, 0, 0, 0, 0, 0, 63.9, 0.13, 0, 0, 0.5, 0.0004627182, 0.001040957, 0.005571865
 742421246, 0, 0, 0, 0, 0, 64.14, 0.13, 0, 0, 0.5, 0.0006163821, 0.002937759, 0.00613951
 742521206, 0, 0, 0, 0, 0, 64.39, 0.13, 0, 0, 0.5, 0.0004420904, 0.0009591, 0.005241758
 742621166, 0, 0, 0, 0, 0, 64.64, 0.13, 0, 0, 0.5, 0.000576762, 0.002423778, 0.005191301
 742721126, 0, 0, 0, 0, 0, 64.88, 0.13, 0, 0, 0.5, 0.0004109328, 0.0008573574, 0.004938086
 742821086, 0, 0, 0, 0, 0, 65.13, 0.13, 0, 0, 0.5, 0.0005452294, 0.002115711, 0.004604073
 742921046, 0, 0, 0, 0, 0, 65.38, 0.13, 0, 0, 0.5, 0.0003909685, 0.0008330909, 0.004617777
 743021006, 0, 0, 0, 0, 0, 65.62, 0.13, 0, 0, 0.5, 0.0005221901, 0.001777083, 0.004134634
 743120966, 0, 0, 0, 0, 0, 65.9, 0.13, 0, 0, 0.5, 0.0003443664, 0.0009969703, 0.003674036
 743220926, 0, 0, 0, 0, 0, 66.14, 0.13, 0, 0, 0.5, 0.0004624618, 0.001053992, 0.002770512
 743320886, 0, 0, 0, 0, 0, 66.4, 0.13, 0, 0, 0.5, 0.0003104546, 0.001215564, 0.00427761
 743420846, 0, 0, 0, 0, 0, 66.64, 0.13, 0, 0, 0.5, 0.0004155796, 0.0009288923, 0.002969667
 743520806, 0, 0, 0, 0, 0, 66.89, 0.13, 0, 0, 0.5, 0.0002824946, 0.00125168, 0.004151406
 743620766, 0, 0, 0, 0, 0, 67.14, 0.13, 0, 0, 0.5, 0.0003999054, 0.0008308196, 0.002836409
 743721559, 0, 0, 0, 0, 0, 67.39, 0.13, 0, 0, 0.5, 0.000276957, 0.001280666, 0.00399649
 743821519, 0, 0, 0, 0, 0, 67.64, 0.13, 0, 0, 0.5, 0.0003914092, 0.0007378488, 0.002543878
 743921479, 0, 0, 0, 0, 0, 67.89, 0.13, 0, 0, 0.5, 0.0002703487, 0.001270449, 0.003427022
 744021439, 0, 0, 0, 0, 0, 68.14, 0.13, 0, 0, 0.5, 0.0003652411, 0.0007157688, 0.002407994
 744121399, 0, 0, 0, 0, 0, 68.39, 0.13, 0, 0, 0.5, 0.0002484403, 0.001263722, 0.002927058
 744221359, 0, 0, 0, 0, 0, 68.63, 0.13, 0, 0, 0.5, 0.0003078188, 0.0005246099, 0.0007484317
 744321319, 0, 0, 0, 0, 0, 68.88, 0.13, 0, 0, 0.5, 0.0002015023, 0.001645254, 0.002885761
 744421279, 0, 0, 0, 0, 0, 69.13, 0.13, 0, 0, 0.5, 0.0002974647, 0.0006701538, 0.0007463897
 744521239, 0, 0, 0, 0, 0, 69.38, 0.13, 0, 0, 0.5, 0.0002079513, 0.001638646, 0.002777243
 744621199, 0, 0, 0, 0, 0, 69.63, 0.13, 0, 0, 0.5, 0.0002698555, 0.0007334246, 0.0008785071
 744721159, 0, 0, 0, 0, 0, 69.88, 0.13, 0, 0, 0.5, 0.0001785805, 0.001683735, 0.002579846
 744821119, 0, 0, 0, 0, 0, 70.12, 0.13, 0, 0, 0.5, 0.000237781, 0.0009788785, 0.001351587
 744921079, 0, 0, 0, 0, 0, 70.37, 0.13, 0, 0, 0.5, 0.0001587355, 0.001844663, 0.002760218
 745021039, 0, 0, 0, 0, 0, 70.62, 0.13, 0, 0, 0.5, 0.0002372861, 0.0009846175, 0.001655265
 745120999, 0, 0, 0, 0, 0, 70.87, 0.13, 0, 0, 0.5, 0.0001649116, 0.001707757, 0.002438359
 745220959, 0, 0, 0, 0, 0, 71.11, 0.13, 0, 0, 0.5, 0.0002361893, 0.001013847, 0.002213364
 745320919, 0, 0, 0, 0, 0, 71.37, 0.13, 0, 0, 0.5, 0.0001610933, 0.001535974, 0.00197293
 745420879, 0, 0, 0, 0, 0, 71.61, 0.13, 0, 0, 0.5, 0.0001975616, 0.001197659, 0.002674492
 745520839, 0, 0, 0, 0, 0, 71.86, 0.13, 0, 0, 0.5, 0.0001262655, 0.001715175, 0.002456993
 745620799, 0, 0, 0, 0, 0, 72.11, 0.13, 0, 0, 0.5, 0.0001704796, 0.001420499, 0.003229982
 745721592, 0, 0, 0, 0, 0, 72.36, 0.13, 0, 0, 0.5, 0.0001133231, 0.001876439, 0.003058111
 745821552, 0, 0, 0, 0, 0, 72.61, 0.13, 0, 0, 0.5, 0.0001508897, 0.001437383, 0.003425777
 745921512, 0, 0, 0, 0, 0, 72.86, 0.13, 0, 0, 0.5, 9.950288E-05, 0.001854941, 0.003139986
 746021472, 0, 0, 0, 0, 0, 73.1, 0.13, 0, 0, 0.5, 0.0001508135, 0.001354354, 0.003504351
 746121432, 0, 0, 0, 0, 0, 73.36, 0.13, 0, 0, 0.5, 0.000102938, 0.001678157, 0.002790108
 746221392, 0, 0, 0, 0, 0, 73.6, 0.13, 0, 0, 0.5, 0.0001559453, 0.001312819, 0.003622169
 746321352, 0, 0, 0, 0, 0, 73.85, 0.13, 0, 0, 0.5, 0.0001063669, 0.001483082, 0.002512878
 746421312, 0, 0, 0, 0, 0, 74.1, 0.13, 0, 0, 0.5, 0.0001231911, 0.001405777, 0.003809926
 746521272, 0, 0, 0, 0, 0, 74.35, 0.13, 0, 0, 0.5, 7.506953E-05, 0.001631698, 0.002985668
 746621232, 0, 0, 0, 0, 0, 74.6, 0.13, 0, 0, 0.5, 0.0001126264, 0.001402226, 0.004016655
 746721192, 0, 0, 0, 0, 0, 74.85, 0.13, 0, 0, 0.5, 7.617032E-05, 0.001522389, 0.002828498
 746821152, 0, 0, 0, 0, 0, 75.09, 0.13, 0, 0, 0.5, 0.0001191564, 0.001355716, 0.004062603
 746921112, 0, 0, 0, 0, 0, 75.35, 0.13, 0, 0, 0.5, 8.098258E-05, 0.001324564, 0.002526674
 747021072, 0, 0, 0, 0, 0, 75.59, 0.13, 0, 0, 0.5, 0.0001245531, 0.001340013, 0.004080879
 747121032, 0, 0, 0, 0, 0, 75.84, 0.13, 0, 0, 0.5, 8.430171E-05, 0.0010737, 0.002171496
 747220992, 0, 0, 0, 0, 0, 76.09, 0.13, 0, 0, 0.5, 0.0001236229, 0.001408341, 0.004370571
 747320952, 0, 0, 0, 0, 0, 76.34, 0.13, 0, 0, 0.5, 8.245646E-05, 0.0008883011, 0.001932043
 747420912, 0, 0, 0, 0, 0, 76.58, 0.13, 0, 0, 0.5, 0.0001127593, 0.001471078, 0.004663665
 747520872, 0, 0, 0, 0, 0, 76.83, 0.13, 0, 0, 0.5, 7.339744E-05, 0.0006801104, 0.001642988
 747620832, 0, 0, 0, 0, 0, 77.08, 0.13, 0, 0, 0.5, 0.0001081594, 0.001529057, 0.004649939
 747720792, 0, 0, 0, 0, 0, 77.33, 0.13, 0, 0, 0.5, 7.270535E-05, 0.0005483945, 0.001255329
 747821585, 0, 0, 0, 0, 0, 77.58, 0.13, 0, 0, 0.5, 0.0001085975, 0.001614026, 0.004742598
 747921545, 0, 0, 0, 0, 0, 77.83, 0.13, 0, 0, 0.5, 7.335962E-05, 0.0004524949, 0.00130812
 748021505, 0, 0, 0, 0, 0, 78.08, 0.13, 0, 0, 0.5, 9.297601E-05, 0.001437075, 0.004359649
 748121465, 0, 0, 0, 0, 0, 78.33, 0.13, 0, 0, 0.5, 5.897781E-05, 0.0007003723, 0.001687091
 748221425, 0, 0, 0, 0, 0, 78.58, 0.13, 0, 0, 0.5, 7.841268E-05, 0.00141255, 0.004514859
 748321385, 0, 0, 0, 0, 0, 78.83, 0.13, 0, 0, 0.5, 5.2432E-05, 0.0008314439, 0.002011649
 748421345, 0, 0, 0, 0, 0, 79.08, 0.13, 0, 0, 0.5, 8.070097E-05, 0.001419046, 0.004461964
 748521305, 0, 0, 0, 0, 0, 79.33, 0.13, 0, 0, 0.5, 5.699185E-05, 0.0007596075, 0.002045588
 748621265, 0, 0, 0, 0, 0, 79.58, 0.13, 0, 0, 0.5, 8.34389E-05, 0.001477922, 0.004661803
 748721225, 0, 0, 0, 0, 0, 79.83, 0.13, 0, 0, 0.5, 5.812546E-05, 0.0006638687, 0.001969218
 748821185, 0, 0, 0, 0, 0, 80.07, 0.13, 0, 0, 0.5, 8.069169E-05, 0.001508325, 0.004779868
 748921145, 0, 0, 0, 0, 0, 80.33, 0.13, 0, 0, 0.5, 5.720231E-05, 0.0006443333, 0.00210767
 749021105, 0, 0, 0, 0, 0, 80.57, 0.13, 0, 0, 0.5, 8.101243E-05, 0.001534828, 0.004719843
 749121065, 0, 0, 0, 0, 0, 80.82, 0.13, 0, 0, 0.5, 5.874694E-05, 0.0005520644, 0.001852962
 749221025, 0, 0, 0, 0, 0, 81.07, 0.13, 0, 0, 0.5, 8.341913E-05, 0.001635481, 0.004909668
 749320985, 0, 0, 0, 0, 0, 81.32, 0.13, 0, 0, 0.5, 6.061643E-05, 0.0004432806, 0.001696015
