Time,MAG_I,MAG_MagX,MAG_MagY,MAG_MagZ,MAG_OfsX,MAG_OfsY,MAG_OfsZ,MAG_MOX,MAG_MOY,MAG_MOZ,MAG_Health,MAG_S
 716520777, 2, 301, 73, 395, 5, 13, -18, 0, 0, 0, 1, 716520777
 716621570, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 716621570
 716621570, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 716621570
 716621570, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 716621570
 716721530, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 716721530
 716721530, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 716721530
 716721530, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 716721530
 716821490, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 716821490
 716821490, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 716821490
 716821490, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 716821490
 716921450, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 716921450
 716921450, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 716921450
 716921450, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 716921450
 717021410, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717021410
 717021410, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717021410
 717021410, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717021410
 717121370, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717121370
 717121370, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717121370
 717121370, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717121370
 717221330, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717221330
 717221330, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717221330
 717221330, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717221330
 717321290, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717321290
 717321290, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717321290
 717321290, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717321290
 717421250, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717421250
 717421250, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717421250
 717421250, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717421250
 717521210, 0, 301, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717521210
 717521210, 1, 301, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717521210
 717521210, 2, 301, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717521210
 717621170, 0, 301, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717621170
 717621170, 1, 301, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717621170
 717621170, 2, 301, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717621170
 717721130, 0, 301, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717721130
 717721130, 1, 301, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717721130
 717721130, 2, 301, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717721130
 717821090, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717821090
 717821090, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717821090
 717821090, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717821090
 717921050, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717921050
 717921050, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717921050
 717921050, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 717921050
 718021010, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718021010
 718021010, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718021010
 718021010, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718021010
 718120970, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718120970
 718120970, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718120970
 718120970, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718120970
 718220930, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718220930
 718220930, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718220930
 718220930, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718220930
 718320890, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718320890
 718320890, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718320890
 718320890, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718320890
 718420850, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718420850
 718420850, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718420850
 718420850, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718420850
 718520810, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718520810
 718520810, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718520810
 718520810, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718520810
 718620770, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718620770
 718620770, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718620770
 718620770, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718620770
 718721563, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718721563
 718721563, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718721563
 718721563, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718721563
 718821523, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718821523
 718821523, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718821523
 718821523, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718821523
 718921483, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718921483
 718921483, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718921483
 718921483, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 718921483
 719021443, 0, 301, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719021443
 719021443, 1, 301, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719021443
 719021443, 2, 301, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719021443
 719121403, 0, 301, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719121403
 719121403, 1, 301, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719121403
 719121403, 2, 301, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719121403
 719221363, 0, 301, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719221363
 719221363, 1, 301, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719221363
 719221363, 2, 301, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719221363
 719321323, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719321323
 719321323, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719321323
 719321323, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719321323
 719421283, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719421283
 719421283, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719421283
 719421283, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719421283
 719521243, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719521243
 719521243, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719521243
 719521243, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719521243
 719621203, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719621203
 719621203, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719621203
 719621203, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719621203
 719721163, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719721163
 719721163, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719721163
 719721163, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719721163
 719821123, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719821123
 719821123, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719821123
 719821123, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719821123
 719921083, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719921083
 719921083, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719921083
 719921083, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 719921083
 720021043, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 720021043
 720021043, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 720021043
 720021043, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 720021043
 720121003, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 720121003
 720121003, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 720121003
 720121003, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 720121003
 720220963, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 720220963
 720220963, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 720220963
 720220963, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 720220963
 720320923, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 720320923
 720320923, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 720320923
 720320923, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 720320923
 720420883, 0, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 720420883
 720420883, 1, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 720420883
 720420883, 2, 300, 73, 395, 5, 13, -18, 0, 0, 0, 1, 720420883
 720520843, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 720520843
 720520843, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 720520843
 720520843, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 720520843
 720620803, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 720620803
 720620803, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 720620803
 720620803, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 720620803
 720720763, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 720720763
 720720763, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 720720763
 720720763, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 720720763
 720821556, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 720821556
 720821556, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 720821556
 720821556, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 720821556
 720921516, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 720921516
 720921516, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 720921516
 720921516, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 720921516
 721021476, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721021476
 721021476, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721021476
 721021476, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721021476
 721121436, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721121436
 721121436, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721121436
 721121436, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721121436
 721221396, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721221396
 721221396, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721221396
 721221396, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721221396
 721321356, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721321356
 721321356, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721321356
 721321356, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721321356
 721421316, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721421316
 721421316, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721421316
 721421316, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721421316
 721521276, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721521276
 721521276, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721521276
 721521276, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721521276
 721621236, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721621236
 721621236, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721621236
 721621236, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721621236
 721721196, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721721196
 721721196, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721721196
 721721196, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721721196
 721821156, 0, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721821156
 721821156, 1, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721821156
 721821156, 2, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721821156
 721921116, 0, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721921116
 721921116, 1, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721921116
 721921116, 2, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 721921116
 722021076, 0, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722021076
 722021076, 1, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722021076
 722021076, 2, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722021076
 722121036, 0, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722121036
 722121036, 1, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722121036
 722121036, 2, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722121036
 722220996, 0, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722220996
 722220996, 1, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722220996
 722220996, 2, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722220996
 722320956, 0, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722320956
 722320956, 1, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722320956
 722320956, 2, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722320956
 722420916, 0, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722420916
 722420916, 1, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722420916
 722420916, 2, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722420916
 722520876, 0, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722520876
 722520876, 1, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722520876
 722520876, 2, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722520876
 722620836, 0, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722620836
 722620836, 1, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722620836
 722620836, 2, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722620836
 722720796, 0, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722720796
 722720796, 1, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722720796
 722720796, 2, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722720796
 722821589, 0, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722821589
 722821589, 1, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722821589
 722821589, 2, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722821589
 722921549, 0, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722921549
 722921549, 1, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722921549
 722921549, 2, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 722921549
 723021509, 0, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723021509
 723021509, 1, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723021509
 723021509, 2, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723021509
 723121469, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723121469
 723121469, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723121469
 723121469, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723121469
 723221429, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723221429
 723221429, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723221429
 723221429, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723221429
 723321389, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723321389
 723321389, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723321389
 723321389, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723321389
 723421349, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723421349
 723421349, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723421349
 723421349, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723421349
 723521309, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723521309
 723521309, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723521309
 723521309, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723521309
 723621269, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723621269
 723621269, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723621269
 723621269, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723621269
 723721229, 0, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723721229
 723721229, 1, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723721229
 723721229, 2, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723721229
 723821189, 0, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723821189
 723821189, 1, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723821189
 723821189, 2, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723821189
 723921149, 0, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723921149
 723921149, 1, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723921149
 723921149, 2, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 723921149
 724021109, 0, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724021109
 724021109, 1, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724021109
 724021109, 2, 301, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724021109
 724121069, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724121069
 724121069, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724121069
 724121069, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724121069
 724221029, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724221029
 724221029, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724221029
 724221029, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724221029
 724320989, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724320989
 724320989, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724320989
 724320989, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724320989
 724420949, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724420949
 724420949, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724420949
 724420949, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724420949
 724520909, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724520909
 724520909, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724520909
 724520909, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724520909
 724620869, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724620869
 724620869, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724620869
 724620869, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724620869
 724720829, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724720829
 724720829, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724720829
 724720829, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724720829
 724820789, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724820789
 724820789, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724820789
 724820789, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724820789
 724921582, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724921582
 724921582, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724921582
 724921582, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 724921582
 725021542, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 725021542
 725021542, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 725021542
 725021542, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 725021542
 725121502, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 725121502
 725121502, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 725121502
 725121502, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 725121502
 725221462, 0, 300, 75, 395, 5, 13, -18, 0, 0, 0, 1, 725221462
 725221462, 1, 300, 75, 395, 5, 13, -18, 0, 0, 0, 1, 725221462
 725221462, 2, 300, 75, 395, 5, 13, -18, 0, 0, 0, 1, 725221462
 725321422, 0, 300, 75, 395, 5, 13, -18, 0, 0, 0, 1, 725321422
 725321422, 1, 300, 75, 395, 5, 13, -18, 0, 0, 0, 1, 725321422
 725321422, 2, 300, 75, 395, 5, 13, -18, 0, 0, 0, 1, 725321422
 725421382, 0, 300, 75, 395, 5, 13, -18, 0, 0, 0, 1, 725421382
 725421382, 1, 300, 75, 395, 5, 13, -18, 0, 0, 0, 1, 725421382
 725421382, 2, 300, 75, 395, 5, 13, -18, 0, 0, 0, 1, 725421382
 725521342, 0, 300, 75, 395, 5, 13, -18, 0, 0, 0, 1, 725521342
 725521342, 1, 300, 75, 395, 5, 13, -18, 0, 0, 0, 1, 725521342
 725521342, 2, 300, 75, 395, 5, 13, -18, 0, 0, 0, 1, 725521342
 725621302, 0, 300, 75, 395, 5, 13, -18, 0, 0, 0, 1, 725621302
 725621302, 1, 300, 75, 395, 5, 13, -18, 0, 0, 0, 1, 725621302
 725621302, 2, 300, 75, 395, 5, 13, -18, 0, 0, 0, 1, 725621302
 725721262, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 725721262
 725721262, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 725721262
 725721262, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 725721262
 725821222, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 725821222
 725821222, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 725821222
 725821222, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 725821222
 725921182, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 725921182
 725921182, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 725921182
 725921182, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 725921182
 726021142, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726021142
 726021142, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726021142
 726021142, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726021142
 726121102, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726121102
 726121102, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726121102
 726121102, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726121102
 726221062, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726221062
 726221062, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726221062
 726221062, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726221062
 726321022, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726321022
 726321022, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726321022
 726321022, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726321022
 726420982, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726420982
 726420982, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726420982
 726420982, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726420982
 726520942, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726520942
 726520942, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726520942
 726520942, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726520942
 726620902, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726620902
 726620902, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726620902
 726620902, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726620902
 726720862, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726720862
 726720862, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726720862
 726720862, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726720862
 726820822, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726820822
 726820822, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726820822
 726820822, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726820822
 726920782, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726920782
 726920782, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726920782
 726920782, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 726920782
 727021575, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 727021575
 727021575, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 727021575
 727021575, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 727021575
 727121535, 0, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 727121535
 727121535, 1, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 727121535
 727121535, 2, 300, 74, 395, 5, 13, -18, 0, 0, 0, 1, 727121535
 727221495, 0, 300, 75, 395, 5, 13, -18, 0, 0, 0, 1, 727221495
 727221495, 1, 300, 75, 395, 5, 13, -18, 0, 0, 0, 1, 727221495
 727221495, 2, 300, 75, 395, 5, 13, -18, 0, 0, 0, 1, 727221495
 727321455, 0, 300, 75, 395, 5, 13, -18, 0, 0, 0, 1, 727321455
