Time,XKF1_C,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_dPD,XKF1_PN,XKF1_PE,XKF1_PD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_OH
 713321224, 0, 0.12, 0.11, 349.34, -0.01818712, 0.02923738, -2.060117, -2.144609, -0.02030215, 0.002096687, -6.104034, 0.07, 0.07, 0.04, 558.1
 713321224, 1, 0.12, 0.11, 349.34, -0.01787341, 0.02988743, -2.062128, -2.141613, -0.02015266, 0.002539958, -6.113354, 0.07, 0.07, 0.04, 558.1
 713421184, 0, 0.1, 0.11, 349.33, -0.01858778, 0.0299945, -1.991959, -2.074053, -0.02105751, 0.003274865, -6.314582, 0.07, 0.07, 0.04, 558.1
 713421184, 1, 0.1, 0.11, 349.34, -0.01820591, 0.03065558, -1.994011, -2.071898, -0.02089727, 0.003744207, -6.323804, 0.07, 0.07, 0.04, 558.1
 713521144, 0, 0.09, 0.1, 349.33, -0.01854214, 0.03000314, -1.92617, -2.00639, -0.02141816, 0.003864704, -6.518287, 0.07, 0.07, 0.04, 558.1
 713521144, 1, 0.09, 0.1, 349.33, -0.01820664, 0.03065576, -1.928128, -2.004498, -0.0212504, 0.004343556, -6.527379, 0.07, 0.07, 0.04, 558.1
 713621104, 0, 0.09, 0.1, 349.33, -0.0186776, 0.03029764, -1.863459, -1.941873, -0.02212587, 0.00502216, -6.713799, 0.07, 0.07, 0.04, 558.1
 713621104, 1, 0.09, 0.1, 349.33, -0.0181553, 0.03077662, -1.86493, -1.945048, -0.02174526, 0.005188221, -6.725128, 0.07, 0.07, 0.04, 558.1
 713721064, 0, 0.09, 0.09, 349.32, -0.01849952, 0.03020384, -1.80285, -1.879158, -0.02244524, 0.005566182, -6.904551, 0.07, 0.07, 0.04, 558.1
 713721064, 1, 0.09, 0.09, 349.33, -0.01806175, 0.03080159, -1.804198, -1.883123, -0.02213834, 0.005877563, -6.916011, 0.07, 0.07, 0.04, 558.1
 713821024, 0, 0.09, 0.09, 349.32, -0.01844371, 0.03047965, -1.74457, -1.818984, -0.02311164, 0.006706946, -7.089211, 0.07, 0.07, 0.04, 558.1
 713821024, 1, 0.09, 0.09, 349.32, -0.01808903, 0.03083164, -1.745878, -1.815625, -0.02271908, 0.006907848, -7.100197, 0.07, 0.07, 0.04, 558.1
 713920984, 0, 0.08, 0.09, 349.32, -0.0181661, 0.03011977, -1.68745, -1.760115, -0.02331624, 0.007161716, -7.267931, 0.07, 0.07, 0.04, 558.1
 713920984, 1, 0.08, 0.09, 349.32, -0.01784126, 0.03061268, -1.688596, -1.753215, -0.02300791, 0.007484568, -7.278378, 0.07, 0.07, 0.04, 558.1
 714020944, 0, 0.06, 0.09, 349.32, -0.01822585, 0.03003166, -1.631232, -1.703108, -0.02390752, 0.008230426, -7.442157, 0.07, 0.07, 0.04, 558.1
 714020944, 1, 0.07, 0.08, 349.32, -0.01786568, 0.03042764, -1.632217, -1.69475, -0.02351464, 0.008426011, -7.452087, 0.07, 0.07, 0.04, 558.1
 714120904, 0, 0.06, 0.07, 349.32, -0.01777983, 0.02932038, -1.576616, -1.644265, -0.02402792, 0.008533079, -7.60915, 0.07, 0.07, 0.04, 558.1
 714120904, 1, 0.06, 0.07, 349.32, -0.0175065, 0.02976087, -1.577544, -1.637301, -0.02371918, 0.008844114, -7.618505, 0.07, 0.07, 0.04, 558.1
 714220864, 0, 0.06, 0.07, 349.32, -0.0175536, 0.02884781, -1.523359, -1.588498, -0.02450226, 0.00939387, -7.770595, 0.07, 0.07, 0.04, 558.1
 714220864, 1, 0.06, 0.07, 349.32, -0.01724032, 0.02928353, -1.524198, -1.583808, -0.02424489, 0.009795554, -7.779395, 0.07, 0.07, 0.04, 558.1
 714320824, 0, 0.06, 0.09, 349.32, -0.01714855, 0.02800584, -1.470423, -1.532837, -0.02451069, 0.009469338, -7.92646, 0.07, 0.07, 0.04, 558.1
 714320824, 1, 0.06, 0.09, 349.32, -0.01679225, 0.02849234, -1.471231, -1.531742, -0.02413712, 0.009682611, -7.935365, 0.07, 0.07, 0.04, 558.1
 714420784, 0, 0.07, 0.11, 349.32, -0.01730921, 0.02781057, -1.418352, -1.479943, -0.02490706, 0.01013561, -8.076992, 0.07, 0.07, 0.04, 558.1
 714420784, 1, 0.07, 0.11, 349.32, -0.01696607, 0.0281059, -1.419048, -1.479199, -0.02448522, 0.01027772, -8.085735, 0.07, 0.07, 0.04, 558.1
 714521577, 0, 0.06, 0.1, 349.32, -0.01730796, 0.02719657, -1.365885, -1.424634, -0.02490742, 0.0100654, -8.223174, 0.07, 0.07, 0.04, 558.1
 714521577, 1, 0.06, 0.1, 349.33, -0.01690836, 0.02757256, -1.366598, -1.427747, -0.02458942, 0.01036654, -8.231986, 0.07, 0.07, 0.04, 558.1
 714621537, 0, 0.05, 0.1, 349.33, -0.01759663, 0.026781, -1.314434, -1.372613, -0.02531055, 0.01058475, -8.362932, 0.07, 0.07, 0.04, 558.1
 714621537, 1, 0.05, 0.1, 349.33, -0.01721475, 0.02722462, -1.315065, -1.377711, -0.02505941, 0.01102176, -8.371899, 0.07, 0.07, 0.04, 558.1
 714721497, 0, 0.07, 0.1, 349.33, -0.01750261, 0.02592677, -1.26249, -1.317617, -0.02528249, 0.01033454, -8.497179, 0.07, 0.07, 0.04, 558.1
 714721497, 1, 0.07, 0.1, 349.33, -0.01719336, 0.02633142, -1.263063, -1.316029, -0.02507973, 0.01084615, -8.505855, 0.07, 0.07, 0.04, 558.1
 714821457, 0, 0.08, 0.1, 349.33, -0.01759803, 0.02591455, -1.211085, -1.264499, -0.02566605, 0.01076015, -8.626162, 0.07, 0.07, 0.04, 558.1
 714821457, 1, 0.08, 0.1, 349.34, -0.01725613, 0.02630235, -1.211605, -1.261204, -0.0254812, 0.01131236, -8.634575, 0.07, 0.07, 0.04, 558.1
 714921417, 0, 0.07, 0.09, 349.34, -0.01730742, 0.02552326, -1.158987, -1.209608, -0.02558345, 0.01072471, -8.749659, 0.07, 0.07, 0.04, 558.1
 714921417, 1, 0.07, 0.09, 349.34, -0.01686305, 0.02582417, -1.159508, -1.206514, -0.02540756, 0.01127762, -8.757836, 0.07, 0.07, 0.04, 558.1
 715021377, 0, 0.07, 0.08, 349.34, -0.01707473, 0.02537331, -1.10718, -1.157386, -0.02589735, 0.01129729, -8.867956, 0.07, 0.07, 0.04, 558.1
 715021377, 1, 0.07, 0.08, 349.34, -0.01679755, 0.02567302, -1.108042, -1.155443, -0.02569628, 0.01181706, -8.874989, 0.07, 0.07, 0.04, 558.1
 715121337, 0, 0.06, 0.08, 349.34, -0.01651203, 0.02475416, -1.055005, -1.102761, -0.02571406, 0.01126939, -8.980737, 0.07, 0.07, 0.04, 558.1
 715121337, 1, 0.06, 0.08, 349.34, -0.01625781, 0.02502494, -1.055827, -1.101084, -0.02552322, 0.01176575, -8.9876, 0.07, 0.07, 0.04, 558.1
 715221297, 0, 0.06, 0.08, 349.34, -0.01621805, 0.02447288, -1.002252, -1.049319, -0.02592006, 0.01180671, -9.08824, 0.07, 0.07, 0.04, 558.1
 715221297, 1, 0.07, 0.08, 349.34, -0.01606745, 0.02471247, -1.003079, -1.047789, -0.02573042, 0.01227687, -9.094954, 0.07, 0.07, 0.04, 558.1
 715321257, 0, 0.06, 0.07, 349.34, -0.0155641, 0.02381916, -0.9527715, -0.9961578, -0.02564222, 0.01171046, -9.190125, 0.07, 0.07, 0.04, 558.1
 715321257, 1, 0.06, 0.07, 349.34, -0.01539555, 0.02393864, -0.9537154, -0.9960208, -0.02528944, 0.0119035, -9.197175, 0.07, 0.07, 0.04, 558.1
 715421217, 0, 0.07, 0.08, 349.34, -0.01528058, 0.0236626, -0.9317456, -0.9737457, -0.02575718, 0.01217351, -9.288251, 0.07, 0.07, 0.04, 558.1
 715421217, 1, 0.07, 0.08, 349.34, -0.015209, 0.02389014, -0.9325786, -0.9775088, -0.02549711, 0.01246202, -9.295345, 0.07, 0.07, 0.04, 558.1
 715521177, 0, 0.08, 0.09, 349.34, -0.01485997, 0.02334937, -0.9522159, -0.9921592, -0.0254204, 0.01199259, -9.386108, 0.07, 0.07, 0.04, 558.1
 715521177, 1, 0.08, 0.09, 349.34, -0.01485345, 0.02349408, -0.9529247, -0.9906023, -0.02523705, 0.01233049, -9.392929, 0.07, 0.07, 0.04, 558.1
 715621137, 0, 0.08, 0.1, 349.34, -0.01506769, 0.02368227, -1.017411, -1.056659, -0.02551269, 0.01242027, -9.488269, 0.07, 0.07, 0.04, 558.1
 715621137, 1, 0.08, 0.1, 349.34, -0.01507999, 0.02389487, -1.018186, -1.053754, -0.02537281, 0.01277835, -9.494856, 0.07, 0.07, 0.04, 558.1
 715721097, 0, 0.08, 0.09, 349.34, -0.01496836, 0.02358533, -1.106247, -1.14209, -0.02519922, 0.0122247, -9.597093, 0.07, 0.07, 0.04, 558.1
 715721097, 1, 0.08, 0.09, 349.34, -0.0148818, 0.02377688, -1.107691, -1.13986, -0.02509423, 0.01260846, -9.604376, 0.07, 0.07, 0.04, 558.1
 715821057, 0, 0.08, 0.09, 349.34, -0.01518568, 0.02385488, -1.208345, -1.243321, -0.02533177, 0.01266314, -9.716349, 0.07, 0.07, 0.04, 558.1
 715821057, 1, 0.08, 0.09, 349.34, -0.01511551, 0.02400195, -1.20973, -1.241811, -0.02522995, 0.01303614, -9.723492, 0.07, 0.07, 0.04, 558.1
 715921017, 0, 0.07, 0.09, 349.34, -0.01513479, 0.02362225, -1.317855, -1.345263, -0.02505254, 0.01246665, -9.845435, 0.07, 0.07, 0.04, 558.1
 715921017, 1, 0.07, 0.09, 349.34, -0.01488066, 0.02372711, -1.31921, -1.343502, -0.02494914, 0.0128111, -9.852386, 0.07, 0.07, 0.04, 558.1
 716020977, 0, 0.07, 0.09, 349.33, -0.01528211, 0.02382296, -1.432104, -1.460151, -0.02520567, 0.01287576, -9.985946, 0.07, 0.07, 0.04, 558.1
 716020977, 1, 0.07, 0.09, 349.33, -0.01489445, 0.02362532, -1.433557, -1.460008, -0.0248374, 0.01283161, -9.99286, 0.07, 0.08, 0.04, 558.1
 716120937, 0, 0.08, 0.09, 349.33, -0.01503691, 0.02343725, -1.549004, -1.570687, -0.02476257, 0.01240026, -10.13878, 0.07, 0.07, 0.04, 558.1
 716120937, 1, 0.08, 0.09, 349.33, -0.01484528, 0.02356624, -1.550417, -1.571514, -0.02466122, 0.01272812, -10.14552, 0.07, 0.08, 0.04, 558.1
 716220897, 0, 0.07, 0.09, 349.33, -0.01515939, 0.02355635, -1.665199, -1.692635, -0.02483336, 0.01266141, -10.3024, 0.07, 0.07, 0.04, 558.1
 716220897, 1, 0.07, 0.09, 349.33, -0.01494406, 0.02353616, -1.666499, -1.68667, -0.02472307, 0.01296621, -10.30851, 0.07, 0.07, 0.04, 558.1
 716320857, 0, 0.07, 0.09, 349.33, -0.01509936, 0.02318831, -1.780304, -1.805988, -0.02463469, 0.0124966, -10.47736, 0.07, 0.07, 0.04, 558.1
 716320857, 1, 0.07, 0.09, 349.33, -0.01473329, 0.0232801, -1.781537, -1.797857, -0.02451533, 0.0127827, -10.48279, 0.07, 0.07, 0.04, 558.1
 716420817, 0, 0.06, 0.09, 349.33, -0.01535993, 0.02309667, -1.893361, -1.925973, -0.02470728, 0.01268374, -10.66429, 0.07, 0.07, 0.04, 558.1
 716420817, 1, 0.06, 0.09, 349.33, -0.01486735, 0.02336039, -1.894449, -1.916412, -0.02455829, 0.01295461, -10.66893, 0.07, 0.07, 0.04, 558.1
 716520777, 0, 0.08, 0.1, 349.33, -0.01542316, 0.02278817, -2.004205, -2.035293, -0.02451973, 0.01241544, -10.86229, 0.07, 0.07, 0.04, 558.1
 716520777, 1, 0.08, 0.1, 349.33, -0.01495712, 0.02303385, -2.0052, -2.026145, -0.02434905, 0.01269067, -10.86611, 0.07, 0.07, 0.04, 558.1
 716621570, 0, 0.08, 0.11, 349.33, -0.01580399, 0.02288295, -2.113889, -2.151823, -0.02463163, 0.0125482, -11.07359, 0.07, 0.07, 0.04, 558.1
 716621570, 1, 0.08, 0.1, 349.33, -0.01549057, 0.02331693, -2.114761, -2.143501, -0.02457657, 0.01304262, -11.07664, 0.07, 0.08, 0.04, 558.1
 716721530, 0, 0.08, 0.11, 349.33, -0.01593092, 0.02267903, -2.218952, -2.255036, -0.02447401, 0.01224788, -11.29377, 0.07, 0.07, 0.04, 558.1
 716721530, 1, 0.08, 0.1, 349.33, -0.01536805, 0.02290675, -2.219574, -2.244126, -0.0242001, 0.01243059, -11.29581, 0.07, 0.08, 0.04, 558.1
 716821490, 0, 0.07, 0.11, 349.33, -0.01631518, 0.02271921, -2.322087, -2.364654, -0.02460371, 0.0123393, -11.52494, 0.07, 0.07, 0.04, 558.1
 716821490, 1, 0.08, 0.11, 349.33, -0.01570741, 0.02289867, -2.322491, -2.355724, -0.02433532, 0.01256782, -11.52624, 0.07, 0.08, 0.04, 558.1
 716921450, 0, 0.08, 0.11, 349.33, -0.01655302, 0.02250702, -2.41117, -2.451923, -0.02447209, 0.01201862, -11.76581, 0.07, 0.07, 0.04, 558.1
 716921450, 1, 0.08, 0.11, 349.33, -0.01594437, 0.02273919, -2.41149, -2.446579, -0.02420449, 0.01227005, -11.76658, 0.07, 0.07, 0.04, 558.1
 717021410, 0, 0.08, 0.1, 349.33, -0.01675959, 0.02267506, -2.473324, -2.521664, -0.02463683, 0.01210066, -12.0148, 0.07, 0.07, 0.04, 558.1
 717021410, 1, 0.08, 0.1, 349.33, -0.01605159, 0.02287087, -2.473464, -2.518295, -0.02435048, 0.01236201, -12.01518, 0.07, 0.07, 0.04, 558.1
 717121370, 0, 0.08, 0.1, 349.34, -0.01669243, 0.02251292, -2.513075, -2.55854, -0.02452853, 0.01178169, -12.26857, 0.07, 0.07, 0.04, 558.1
 717121370, 1, 0.09, 0.1, 349.34, -0.01586994, 0.0225365, -2.512861, -2.560089, -0.02422549, 0.01204293, -12.26653, 0.07, 0.08, 0.04, 558.1
 717221330, 0, 0.09, 0.1, 349.34, -0.01673744, 0.02274808, -2.535739, -2.588078, -0.02469321, 0.01187575, -12.52612, 0.07, 0.07, 0.04, 558.1
 717221330, 1, 0.09, 0.1, 349.34, -0.01607391, 0.02273694, -2.53559, -2.589473, -0.02451797, 0.01234914, -12.524, 0.07, 0.08, 0.04, 558.1
 717321290, 0, 0.09, 0.1, 349.34, -0.01648833, 0.02267218, -2.54527, -2.597969, -0.02456233, 0.0115791, -12.78528, 0.07, 0.07, 0.04, 558.1
 717321290, 1, 0.09, 0.1, 349.34, -0.01598914, 0.02253309, -2.544968, -2.590652, -0.02435436, 0.01197363, -12.78216, 0.07, 0.08, 0.04, 558.1
 717421250, 0, 0.09, 0.1, 349.34, -0.01641027, 0.02289621, -2.545724, -2.605841, -0.02470401, 0.01170595, -13.04557, 0.07, 0.07, 0.04, 558.1
 717421250, 1, 0.09, 0.1, 349.34, -0.01600074, 0.02266255, -2.545312, -2.595104, -0.02459612, 0.01220789, -13.04158, 0.07, 0.08, 0.04, 558.1
 717521210, 0, 0.09, 0.1, 349.34, -0.01612442, 0.02275938, -2.539604, -2.600056, -0.02457412, 0.0114627, -13.30557, 0.07, 0.07, 0.04, 558.1
 717521210, 1, 0.09, 0.09, 349.34, -0.01560404, 0.02247335, -2.539031, -2.589072, -0.02440795, 0.01181789, -13.30055, 0.07, 0.08, 0.04, 558.1
 717621170, 0, 0.09, 0.09, 349.34, -0.01595078, 0.0229724, -2.529146, -2.595117, -0.02470668, 0.01172026, -13.56525, 0.07, 0.07, 0.04, 558.1
 717621170, 1, 0.09, 0.09, 349.34, -0.01548701, 0.02289632, -2.528457, -2.584363, -0.0246114, 0.012111, -13.5593, 0.07, 0.08, 0.04, 558.1
 717721130, 0, 0.09, 0.1, 349.34, -0.01569763, 0.02297392, -2.516746, -2.58234, -0.02454861, 0.01179937, -13.82164, 0.07, 0.07, 0.04, 558.1
 717721130, 1, 0.09, 0.09, 349.34, -0.01508363, 0.02279699, -2.515834, -2.571786, -0.02421056, 0.01185676, -13.81742, 0.07, 0.08, 0.04, 558.1
 717821090, 0, 0.08, 0.1, 349.34, -0.01569254, 0.02317752, -2.503055, -2.573099, -0.02467514, 0.01231522, -14.07923, 0.07, 0.07, 0.04, 558.1
 717821090, 1, 0.08, 0.1, 349.34, -0.01511794, 0.02305615, -2.50224, -2.572954, -0.02447012, 0.01253732, -14.07458, 0.07, 0.08, 0.04, 558.1
 717921050, 0, 0.08, 0.1, 349.34, -0.01564646, 0.02314309, -2.489593, -2.557605, -0.02454806, 0.01259094, -14.33532, 0.07, 0.07, 0.04, 558.1
 717921050, 1, 0.08, 0.1, 349.34, -0.01489472, 0.02291686, -2.48859, -2.557817, -0.02429751, 0.01275727, -14.33036, 0.07, 0.08, 0.04, 558.1
 718021010, 0, 0.07, 0.1, 349.34, -0.01574932, 0.02326292, -2.476989, -2.547845, -0.02469913, 0.01321927, -14.5904, 0.07, 0.07, 0.04, 558.1
 718021010, 1, 0.07, 0.1, 349.34, -0.01509814, 0.02315587, -2.475878, -2.540139, -0.02451723, 0.01348756, -14.58455, 0.07, 0.08, 0.04, 558.1
 718120970, 0, 0.07, 0.1, 349.34, -0.01571394, 0.02304341, -2.465602, -2.533874, -0.02459715, 0.01353225, -14.84408, 0.07, 0.07, 0.04, 558.1
 718120970, 1, 0.07, 0.1, 349.34, -0.01508421, 0.02290925, -2.464377, -2.523283, -0.02434304, 0.01370492, -14.83721, 0.07, 0.08, 0.04, 558.1
 718220930, 0, 0.06, 0.1, 349.34, -0.01587069, 0.02297093, -2.456091, -2.528476, -0.02479677, 0.01418622, -15.09904, 0.07, 0.07, 0.04, 558.1
 718220930, 1, 0.06, 0.1, 349.33, -0.01524056, 0.02286055, -2.454765, -2.515857, -0.024593, 0.01443397, -15.09127, 0.07, 0.08, 0.04, 558.1
 718320890, 0, 0.06, 0.1, 349.33, -0.01587521, 0.02264393, -2.447113, -2.516654, -0.02475462, 0.01445863, -15.35089, 0.07, 0.07, 0.04, 558.1
 718320890, 1, 0.06, 0.1, 349.33, -0.01521224, 0.02244036, -2.445662, -2.50524, -0.0244611, 0.01458684, -15.34201, 0.07, 0.08, 0.04, 558.1
 718420850, 0, 0.06, 0.1, 349.33, -0.01602676, 0.02253957, -2.439978, -2.512659, -0.02498453, 0.01503866, -15.6022, 0.07, 0.07, 0.04, 558.1
 718420850, 1, 0.06, 0.09, 349.33, -0.01523208, 0.02210269, -2.438448, -2.504034, -0.02451294, 0.01493436, -15.59291, 0.07, 0.08, 0.04, 558.1
 718520810, 0, 0.06, 0.09, 349.33, -0.01589645, 0.02220995, -2.434632, -2.504457, -0.02496021, 0.01525437, -15.85264, 0.07, 0.07, 0.04, 558.1
 718520810, 1, 0.06, 0.09, 349.33, -0.01509752, 0.02177116, -2.433079, -2.50027, -0.0244945, 0.01514739, -15.84262, 0.07, 0.08, 0.04, 558.1
 718620770, 0, 0.07, 0.09, 349.33, -0.01590321, 0.0221058, -2.430219, -2.502651, -0.02518926, 0.01576694, -16.10283, 0.07, 0.07, 0.04, 558.1
 718620770, 1, 0.07, 0.09, 349.33, -0.01504846, 0.02173347, -2.428625, -2.489665, -0.02470766, 0.01563729, -16.09141, 0.07, 0.08, 0.04, 558.1
 718721563, 0, 0.06, 0.1, 349.33, -0.01579992, 0.02175996, -2.427181, -2.496198, -0.02516377, 0.01590624, -16.35438, 0.07, 0.07, 0.04, 558.1
 718721563, 1, 0.06, 0.09, 349.33, -0.01476836, 0.02129926, -2.425526, -2.483368, -0.02453175, 0.01558336, -16.34226, 0.07, 0.08, 0.04, 558.1
 718821523, 0, 0.06, 0.1, 349.33, -0.01590854, 0.02161705, -2.425351, -2.497106, -0.02539712, 0.01632772, -16.60389, 0.07, 0.07, 0.04, 558.1
 718821523, 1, 0.06, 0.09, 349.33, -0.01490979, 0.02122513, -2.423539, -2.487876, -0.02479841, 0.01607575, -16.59094, 0.07, 0.08, 0.04, 558.1
 718921483, 0, 0.05, 0.09, 349.33, -0.01581949, 0.02117563, -2.424409, -2.492937, -0.02539593, 0.01633766, -16.853, 0.07, 0.07, 0.04, 558.1
 718921483, 1, 0.06, 0.09, 349.33, -0.01488493, 0.02093812, -2.422361, -2.486665, -0.02483063, 0.01614301, -16.83951, 0.07, 0.08, 0.04, 558.1
 719021443, 0, 0.05, 0.08, 349.33, -0.01571021, 0.02091378, -2.423775, -2.494822, -0.02564406, 0.01665402, -17.10229, 0.07, 0.07, 0.04, 558.1
 719021443, 1, 0.05, 0.08, 349.33, -0.01477587, 0.02060954, -2.421801, -2.492156, -0.02508137, 0.0164886, -17.08846, 0.07, 0.08, 0.04, 558.1
 719121403, 0, 0.05, 0.07, 349.33, -0.01535102, 0.0203182, -2.423056, -2.490409, -0.02561645, 0.01656981, -17.35116, 0.07, 0.07, 0.04, 558.1
 719121403, 1, 0.05, 0.07, 349.33, -0.01438581, 0.02007698, -2.421105, -2.489619, -0.02506222, 0.01642192, -17.33717, 0.07, 0.08, 0.04, 558.1
 719221363, 0, 0.05, 0.08, 349.33, -0.01518864, 0.01991266, -2.4229, -2.493258, -0.02582303, 0.01678062, -17.60023, 0.07, 0.07, 0.04, 558.1
 719221363, 1, 0.05, 0.08, 349.33, -0.0142936, 0.01972905, -2.421044, -2.494078, -0.02524168, 0.01662163, -17.58417, 0.07, 0.08, 0.04, 558.1
 719321323, 0, 0.06, 0.1, 349.33, -0.01509855, 0.01942264, -2.423676, -2.490434, -0.02576981, 0.01658294, -17.84903, 0.07, 0.07, 0.04, 558.1
 719321323, 1, 0.06, 0.1, 349.33, -0.01417894, 0.01928104, -2.421949, -2.491565, -0.02519138, 0.0164326, -17.83302, 0.07, 0.08, 0.04, 558.1
 719421283, 0, 0.06, 0.1, 349.33, -0.01530048, 0.01932065, -2.424649, -2.494438, -0.02597345, 0.01670737, -18.09816, 0.07, 0.07, 0.04, 558.1
 719421283, 1, 0.06, 0.1, 349.33, -0.01431245, 0.01917046, -2.422829, -2.495621, -0.02537232, 0.01655874, -18.08223, 0.07, 0.08, 0.04, 558.1
 719521243, 0, 0.06, 0.1, 349.33, -0.01542922, 0.01901986, -2.425533, -2.490966, -0.02592322, 0.01645441, -18.34701, 0.07, 0.07, 0.04, 558.1
 719521243, 1, 0.06, 0.1, 349.33, -0.01434951, 0.01882836, -2.423765, -2.496747, -0.02531462, 0.01632127, -18.33115, 0.07, 0.08, 0.04, 558.1
 719621203, 0, 0.06, 0.1, 349.33, -0.01565871, 0.01899264, -2.426746, -2.495222, -0.02615117, 0.01654405, -18.59623, 0.07, 0.08, 0.04, 558.1
 719621203, 1, 0.06, 0.1, 349.33, -0.01477113, 0.01893188, -2.42511, -2.500473, -0.02565564, 0.01660817, -18.58057, 0.07, 0.08, 0.04, 558.1
 719721163, 0, 0.07, 0.1, 349.33, -0.01570377, 0.01882914, -2.427906, -2.492278, -0.02614424, 0.01628305, -18.8452, 0.07, 0.08, 0.04, 558.1
 719721163, 1, 0.07, 0.1, 349.33, -0.01487623, 0.01875043, -2.426174, -2.486064, -0.02562176, 0.01631074, -18.82878, 0.07, 0.08, 0.04, 558.1
 719821123, 0, 0.06, 0.1, 349.34, -0.01590949, 0.01888311, -2.428925, -2.496573, -0.0263907, 0.01635073, -19.09253, 0.07, 0.08, 0.04, 558.1
 719821123, 1, 0.06, 0.1, 349.33, -0.01508102, 0.01897417, -2.42716, -2.486508, -0.02596453, 0.01653328, -19.07751, 0.07, 0.08, 0.04, 558.1
 719921083, 0, 0.07, 0.1, 349.34, -0.01588661, 0.01866523, -2.430308, -2.493573, -0.02639571, 0.01606549, -19.34161, 0.07, 0.08, 0.04, 558.1
 719921083, 1, 0.07, 0.1, 349.33, -0.01506344, 0.0188238, -2.42855, -2.483828, -0.02591084, 0.01617846, -19.32577, 0.07, 0.08, 0.04, 558.1
 720021043, 0, 0.07, 0.09, 349.34, -0.01598725, 0.01879861, -2.431532, -2.498352, -0.02665684, 0.01612992, -19.59117, 0.07, 0.08, 0.04, 558.1
 720021043, 1, 0.07, 0.09, 349.34, -0.01524768, 0.01894315, -2.42977, -2.489297, -0.02623832, 0.01636424, -19.57466, 0.07, 0.08, 0.04, 558.1
 720121003, 0, 0.07, 0.09, 349.34, -0.01590388, 0.01864209, -2.432618, -2.495392, -0.02664624, 0.01584842, -19.84045, 0.07, 0.08, 0.04, 558.1
 720121003, 1, 0.07, 0.09, 349.34, -0.01488534, 0.018645, -2.430737, -2.486748, -0.02599344, 0.01576476, -19.82378, 0.07, 0.08, 0.04, 558.1
 720220963, 0, 0.07, 0.09, 349.34, -0.0159941, 0.01870103, -2.433461, -2.499318, -0.0269028, 0.01593113, -20.09215, 0.07, 0.08, 0.04, 558.1
 720220963, 1, 0.07, 0.09, 349.34, -0.01510493, 0.01889773, -2.431658, -2.500888, -0.02636768, 0.0160592, -20.07523, 0.07, 0.08, 0.04, 558.1
 720320923, 0, 0.07, 0.09, 349.34, -0.01589038, 0.01860458, -2.433971, -2.49586, -0.02687461, 0.01565317, -20.34155, 0.07, 0.08, 0.04, 558.1
 720320923, 1, 0.07, 0.09, 349.34, -0.0149132, 0.01867847, -2.432129, -2.496628, -0.02630872, 0.0157523, -20.3244, 0.07, 0.08, 0.04, 558.1
 720420883, 0, 0.07, 0.09, 349.34, -0.01585719, 0.01883326, -2.434547, -2.500629, -0.02709663, 0.01572693, -20.59133, 0.07, 0.08, 0.04, 558.1
 720420883, 1, 0.07, 0.09, 349.34, -0.01496105, 0.01903346, -2.432596, -2.493023, -0.02660509, 0.01596626, -20.57341, 0.07, 0.08, 0.04, 558.1
 720520843, 0, 0.08, 0.09, 349.34, -0.01562357, 0.01886375, -2.43475, -2.496607, -0.02703448, 0.01545012, -20.84076, 0.07, 0.08, 0.04, 558.1
 720520843, 1, 0.08, 0.09, 349.34, -0.0147393, 0.01900069, -2.432641, -2.48598, -0.02647971, 0.01561234, -20.82185, 0.07, 0.08, 0.04, 558.1
 720620803, 0, 0.08, 0.09, 349.34, -0.01561146, 0.01908471, -2.435176, -2.50052, -0.02722058, 0.01553555, -21.09053, 0.07, 0.08, 0.04, 558.1
 720620803, 1, 0.08, 0.09, 349.34, -0.01465657, 0.01923387, -2.432964, -2.489673, -0.02672547, 0.01580185, -21.07081, 0.07, 0.08, 0.04, 558.1
 720720763, 0, 0.08, 0.09, 349.34, -0.0154162, 0.01904177, -2.435453, -2.496435, -0.02713262, 0.01527068, -21.33996, 0.07, 0.08, 0.04, 558.1
 720720763, 1, 0.08, 0.09, 349.34, -0.01449305, 0.01925001, -2.43314, -2.486007, -0.02655528, 0.01543256, -21.31921, 0.07, 0.08, 0.04, 558.1
 720821556, 0, 0.07, 0.09, 349.34, -0.0153589, 0.01926314, -2.435806, -2.500717, -0.02730681, 0.01537943, -21.59179, 0.07, 0.08, 0.04, 558.1
 720821556, 1, 0.07, 0.09, 349.34, -0.01439149, 0.01935133, -2.433416, -2.49338, -0.02656144, 0.0153331, -21.57069, 0.07, 0.08, 0.04, 558.1
 720921516, 0, 0.07, 0.09, 349.34, -0.01515515, 0.01920932, -2.435909, -2.496556, -0.02719724, 0.01512667, -21.84121, 0.07, 0.08, 0.04, 558.1
 720921516, 1, 0.07, 0.09, 349.33, -0.0142321, 0.01930557, -2.433494, -2.492362, -0.02646681, 0.01509687, -21.81972, 0.07, 0.08, 0.04, 558.1
 721021476, 0, 0.08, 0.09, 349.33, -0.01509074, 0.01945595, -2.436005, -2.500116, -0.02733726, 0.01523545, -22.09093, 0.07, 0.08, 0.04, 558.1
