Time,PSCE_TPE,PSCE_PE,PSCE_DVE,PSCE_TVE,PSCE_VE,PSCE_DAE,PSCE_TAE,PSCE_AE
 730321088, 0.03548428, 0.01227749, 0, 0.02320679, 0.02278103, 0, 0.0220021, 0.01951419
 730421048, 0.03548428, 0.01257273, 0, 0.02291155, 0.02284852, 0, 0.01745026, 0.01935548
 730521008, 0.03548428, 0.01221618, 0, 0.0232681, 0.0226368, 0, 0.02171558, 0.01996471
 730620968, 0.03548428, 0.01215651, 0, 0.02332777, 0.02257759, 0, 0.01797334, 0.01964709
 730720928, 0.03548428, 0.01193761, 0, 0.02354668, 0.02234025, 0, 0.02302698, 0.02068617
 730820888, 0.03548428, 0.01212654, 0, 0.02335775, 0.02256877, 0, 0.01772566, 0.02009604
 730920848, 0.03548428, 0.01193152, 0, 0.02355276, 0.02251948, 0, 0.0217954, 0.02000451
 731020808, 0.03548428, 0.01214481, 0, 0.02333947, 0.02263401, 0, 0.01779904, 0.01963132
 731120768, 0.03548428, 0.01195233, 0, 0.02353196, 0.02251398, 0, 0.02228941, 0.02023504
 731221561, 0.03548428, 0.01218568, 0, 0.02329861, 0.02269169, 0, 0.01757101, 0.01973038
 731321521, 0.03548428, 0.01200214, 0, 0.02348214, 0.02261317, 0, 0.02180979, 0.01973022
 731421481, 0.03548428, 0.01223127, 0, 0.02325302, 0.02284116, 0, 0.01706105, 0.01922986
 731521441, 0.03548428, 0.01206709, 0, 0.02341719, 0.02286884, 0, 0.02071131, 0.01918954
 731621401, 0.03548428, 0.01232723, 0, 0.02315705, 0.02308561, 0, 0.01626045, 0.01852326
 731721361, 0.03548428, 0.0122062, 0, 0.02327808, 0.02296341, 0, 0.02064431, 0.01848127
 731821321, 0.03548428, 0.01248463, 0, 0.02299965, 0.02305609, 0, 0.01643342, 0.01823668
 731921281, 0.03548428, 0.01236268, 0, 0.0231216, 0.02288851, 0, 0.02079226, 0.01856735
 732021241, 0.03548428, 0.01264, 0, 0.02284428, 0.02304394, 0, 0.01594354, 0.01806226
 732121201, 0.03548428, 0.01251949, 0, 0.02296479, 0.02290504, 0, 0.02020089, 0.01802253
 732221161, 0.03548428, 0.01279255, 0, 0.02269173, 0.02290023, 0, 0.01640983, 0.0178361
 732321121, 0.03548428, 0.01262906, 0, 0.02285522, 0.0226425, 0, 0.02116436, 0.01893195
 732421081, 0.03548428, 0.01295815, 0, 0.02252613, 0.02267634, 0, 0.01662039, 0.01876366
 732521041, 0.03548428, 0.01306792, 0, 0.02241637, 0.02254877, 0, 0.01892303, 0.01876318
 732621001, 0.03548428, 0.01357113, 0, 0.02191315, 0.02261977, 0, 0.01420548, 0.01768457
 732720961, 0.03548428, 0.01378954, 0, 0.02169474, 0.0222584, 0, 0.01872103, 0.01766117
 732820921, 0.03548428, 0.01431543, 0, 0.02116885, 0.02212023, 0, 0.01493422, 0.01737898
 732920881, 0.03548428, 0.0144615, 0, 0.02102278, 0.0217417, 0, 0.01833554, 0.01737844
 733020841, 0.03548428, 0.01492819, 0, 0.02055609, 0.02162508, 0, 0.01460433, 0.0165253
 733120801, 0.03548428, 0.01502018, 0, 0.02046411, 0.02133007, 0, 0.01777594, 0.01640334
 733220761, 0.03548428, 0.01543454, 0, 0.02004974, 0.02133587, 0, 0.01362134, 0.01552967
 733321554, 0.03548428, 0.0154822, 0, 0.02000208, 0.02119149, 0, 0.01652194, 0.01536675
 733421514, 0.03548428, 0.01585608, 0, 0.0196282, 0.02136385, 0, 0.01196209, 0.0144914
 733521474, 0.03548428, 0.01586605, 0, 0.01961823, 0.02128216, 0, 0.0148799, 0.01434724
 733621434, 0.03548428, 0.01622066, 0, 0.01926362, 0.0213097, 0, 0.01147864, 0.01376356
 733721394, 0.03548428, 0.01618699, 0, 0.01929729, 0.02097091, 0, 0.01572102, 0.01376363
 733821354, 0.03548428, 0.01647951, 0, 0.01900477, 0.02076598, 0, 0.01303087, 0.01376366
 733921314, 0.03548428, 0.01637475, 0, 0.01910953, 0.02034315, 0, 0.01710279, 0.01409302
 734021274, 0.03548454, 0.01658854, 1.526024E-05, 0.01891126, 0.02005881, 0.0007086665, 0.01197827, 0.01276915
 734121234, 0.03549619, 0.01638298, 0.0003104288, 0.01942364, 0.01956107, 0.00629636, 0.02383411, 0.01581433
 734221194, 0.03557595, 0.01652285, 0.001477166, 0.02053027, 0.01988089, 0.01774034, 0.03538806, 0.02215222
 734321154, 0.03583344, 0.01634778, 0.003901338, 0.023387, 0.02087422, 0.03084717, 0.05753048, 0.03511349
 734421114, 0.03638377, 0.01670058, 0.007550932, 0.02723411, 0.02350083, 0.04370945, 0.07002682, 0.0489893
 734521074, 0.03732296, 0.01703085, 0.01232287, 0.03261498, 0.02741725, 0.05625294, 0.08775546, 0.06451201
 734621034, 0.03873923, 0.01816629, 0.01815792, 0.03873086, 0.03303766, 0.06853912, 0.09667545, 0.07764918
 734720994, 0.04071979, 0.01945555, 0.02502893, 0.04629317, 0.039702, 0.08064143, 0.1134293, 0.09186371
 734820954, 0.04335421, 0.02185334, 0.03292926, 0.05443014, 0.04792549, 0.09262253, 0.1219692, 0.1037422
 734920914, 0.0467361, 0.02454818, 0.04186525, 0.06405316, 0.05694539, 0.1045321, 0.1384171, 0.1173146
 735020874, 0.05096326, 0.02852661, 0.05185007, 0.07428673, 0.06731345, 0.1164069, 0.1470791, 0.1284338
 735120834, 0.05613795, 0.03293842, 0.06290115, 0.08610068, 0.07827221, 0.1282745, 0.1658911, 0.1422164
 735220794, 0.06236647, 0.03881332, 0.0750376, 0.09859075, 0.09071326, 0.1401547, 0.1748348, 0.1537997
 735321587, 0.069759, 0.0452539, 0.08827935, 0.1127844, 0.1038886, 0.1520616, 0.1948061, 0.1422948
 735421547, 0.07842927, 0.05347101, 0.1026461, 0.1276044, 0.1183689, 0.1640054, 0.2044352, 0.07780911
 735521507, 0.08849386, 0.06259444, 0.1181566, 0.1440561, 0.1333959, 0.1759923, 0.2254387, -0.01520611
 735621467, 0.1000696, 0.07370289, 0.1348251, 0.1611917, 0.1499533, 0.1880242, 0.2353285, -0.05831879
 735721427, 0.1132727, 0.08575366, 0.1526616, 0.1801806, 0.1669688, 0.2000995, 0.2586335, -0.04030558
 735821387, 0.1282207, 0.1001137, 0.1716752, 0.1997822, 0.1857057, 0.2122165, 0.2693173, 0.0176042
 735921347, 0.1450323, 0.115821, 0.1918748, 0.2210861, 0.2050163, 0.2243736, 0.2920123, 0.107196
 736021307, 0.1638274, 0.134156, 0.2132685, 0.2429399, 0.2260775, 0.2365691, 0.3021744, 0.2150764
 736121267, 0.1847275, 0.1543006, 0.2358644, 0.2662914, 0.2475869, 0.2488016, 0.3243372, 0.3351426
 736221227, 0.2078546, 0.1772539, 0.2596698, 0.2902705, 0.2707314, 0.2610696, 0.3355705, 0.4552833
 736321187, 0.233332, 0.2022485, 0.2846842, 0.3157677, 0.2944683, 0.2729447, 0.3571743, 0.5697902
 736421147, 0.2612772, 0.2302721, 0.3107337, 0.3417387, 0.3196922, 0.2810322, 0.3643856, 0.6656793
 736521107, 0.2917763, 0.2602563, 0.3373446, 0.3688646, 0.3451222, 0.2836031, 0.3753472, 0.7350104
 736621067, 0.3248703, 0.2936962, 0.3641115, 0.3952855, 0.3716098, 0.2836792, 0.3711887, 0.7670344
 736721027, 0.3605756, 0.3294471, 0.3909031, 0.4220316, 0.3972904, 0.2822738, 0.3787624, 0.7694119
 736820987, 0.3988905, 0.3683673, 0.4173975, 0.4479207, 0.4229331, 0.2757269, 0.3718162, 0.7418782
 736920947, 0.4397698, 0.4099867, 0.4430718, 0.4728549, 0.44755, 0.2643021, 0.3654805, 0.6855351
 737020907, 0.4831248, 0.4542001, 0.4676358, 0.4965605, 0.4711325, 0.2517959, 0.3534605, 0.6076897
 737120867, 0.5288545, 0.5005556, 0.4910547, 0.5193537, 0.4930246, 0.2392648, 0.3488684, 0.5211824
 737220827, 0.5768543, 0.5494347, 0.5133194, 0.540739, 0.5140362, 0.2267098, 0.3372482, 0.4302851
 737320787, 0.6270171, 0.6000379, 0.5344216, 0.5614009, 0.5337204, 0.214132, 0.3322245, 0.3437223
 737421580, 0.6792356, 0.6534415, 0.5543535, 0.5801476, 0.5530881, 0.2015322, 0.3160185, 0.2623864
 737521540, 0.7333996, 0.7080713, 0.5731073, 0.5984356, 0.5711535, 0.1889112, 0.3087672, 0.1935996
 737621500, 0.7893978, 0.7649581, 0.5906759, 0.6151156, 0.5882769, 0.1762701, 0.2953697, 0.1386552
 737721460, 0.8471183, 0.8236371, 0.6070524, 0.6305336, 0.6039873, 0.1636094, 0.2835244, 0.1003423
 737821420, 0.906446, 0.8840971, 0.6222302, 0.6445791, 0.6183959, 0.1509302, 0.2731942, 0.07823669
 737921380, 0.9672596, 0.9458336, 0.6362019, 0.6576278, 0.6311148, 0.1382344, 0.2671029, 0.07381266
 738021340, 1.029436, 1.008976, 0.6489604, 0.6694201, 0.6424159, 0.125524, 0.2586643, 0.08359706
 738121300, 1.092851, 1.073012, 0.6605002, 0.6803393, 0.6519735, 0.112801, 0.2551735, 0.1066022
 738221260, 1.157379, 1.138145, 0.6708163, 0.6900509, 0.6599104, 0.100067, 0.2505087, 0.138267
 738321220, 1.222899, 1.203919, 0.6799047, 0.6988847, 0.666119, 0.08732322, 0.2498102, 0.1762147
 738421180, 1.289285, 1.270412, 0.6877618, 0.7066345, 0.6708376, 0.07457087, 0.2482233, 0.2157002
 738521140, 1.356414, 1.337187, 0.6943848, 0.7136113, 0.6739815, 0.06181094, 0.2502758, 0.2545942
 738621100, 1.424162, 1.403781, 0.6997709, 0.7201519, 0.6758932, 0.04904414, 0.252268, 0.2895538
 738721060, 1.492405, 1.470898, 0.703918, 0.7254252, 0.6767985, 0.03627137, 0.2537611, 0.3179867
 738821020, 1.561023, 1.538257, 0.7068244, 0.7295899, 0.6770591, 0.02349278, 0.2519238, 0.3370741
 738920980, 1.629894, 1.605534, 0.7084951, 0.7328551, 0.676608, 0.01108434, 0.2515721, 0.3471186
 739020940, 1.698904, 1.673508, 0.7091139, 0.7345105, 0.6759385, 0.002625867, 0.2493394, 0.3480921
 739120900, 1.767975, 1.740537, 0.7092044, 0.7366424, 0.67502, 5.918647E-05, 0.2598325, 0.3474517
 739220860, 1.837079, 1.807736, 0.7092049, 0.738548, 0.6748189, 0, 0.2668653, 0.3458936
 739320820, 1.906211, 1.874829, 0.7092049, 0.7405872, 0.675415, 0, 0.2733262, 0.3402788
 739420780, 1.975369, 1.942191, 0.7092049, 0.7423833, 0.6770857, 0, 0.2744503, 0.3288511
 739521573, 2.044555, 2.009964, 0.7092049, 0.7437965, 0.6793233, 0, 0.2763761, 0.3129749
 739621533, 2.113771, 2.077654, 0.7092049, 0.745322, 0.6824732, 0, 0.2750978, 0.2940528
 739721493, 2.18302, 2.145443, 0.7092049, 0.7467815, 0.6859232, 0, 0.2756179, 0.2747472
 739821453, 2.252306, 2.21377, 0.7092049, 0.7477409, 0.6898566, 0, 0.2695377, 0.2548321
 739921413, 2.321635, 2.282037, 0.7092049, 0.7488034, 0.6938859, 0, 0.2702651, 0.2378709
 740021373, 2.391011, 2.350967, 0.7092049, 0.7492493, 0.6982785, 0, 0.2640865, 0.2229661
 740121333, 2.46044, 2.41995, 0.7092049, 0.7496944, 0.7022725, 0, 0.2631703, 0.2124102
 740221293, 2.529926, 2.489557, 0.7092049, 0.7495739, 0.706245, 0, 0.257345, 0.2055013
 740321253, 2.599467, 2.558917, 0.7092049, 0.7497547, 0.7094479, 0, 0.2596911, 0.2046084
 740421213, 2.669062, 2.628902, 0.7092049, 0.7493646, 0.712262, 0, 0.2567373, 0.2076099
 740521173, 2.738709, 2.698593, 0.7092049, 0.7493212, 0.7141679, 0, 0.2616387, 0.2161188
 740621133, 2.808407, 2.768246, 0.7092049, 0.7493652, 0.7159279, 0, 0.2605662, 0.2262944
 740721093, 2.878152, 2.838155, 0.7092049, 0.7492022, 0.7169443, 0, 0.266106, 0.2401149
 740821053, 2.947943, 2.90856, 0.7092049, 0.7485881, 0.7180035, 0, 0.2639686, 0.2532055
 740921013, 3.017779, 2.978568, 0.7092049, 0.7484154, 0.718567, 0, 0.2690222, 0.266764
 741020973, 3.087656, 3.04904, 0.7092049, 0.7478219, 0.7191071, 0, 0.268303, 0.278506
 741120933, 3.157576, 3.119615, 0.7092049, 0.7471663, 0.7190902, 0, 0.2741508, 0.2897789
 741220893, 3.227535, 3.19009, 0.7092049, 0.7466497, 0.7193931, 0, 0.2732953, 0.2984161
 741320853, 3.297531, 3.260379, 0.7092049, 0.746357, 0.7193972, 0, 0.2771823, 0.3050014
 741420813, 3.367563, 3.331078, 0.7092049, 0.7456899, 0.7197754, 0, 0.2750317, 0.3077186
 741520773, 3.437631, 3.401453, 0.7092049, 0.7453829, 0.71993, 0, 0.2788151, 0.3088204
 741621566, 3.507731, 3.472841, 0.7092049, 0.7440951, 0.7205932, 0, 0.2734712, 0.3055957
 741721526, 3.577865, 3.543271, 0.7092049, 0.743799, 0.7210374, 0, 0.2772756, 0.3018371
 741821486, 3.648029, 3.614178, 0.7092049, 0.7430556, 0.7218109, 0, 0.2738721, 0.2961946
 741921446, 3.718222, 3.68493, 0.7092049, 0.7424966, 0.722441, 0, 0.2730464, 0.2891355
 742021406, 3.788444, 3.75611, 0.7092049, 0.7415383, 0.7234327, 0, 0.269215, 0.2804568
 742121366, 3.858693, 3.827, 0.7092049, 0.740898, 0.7239989, 0, 0.2712741, 0.273483
 742221326, 3.928969, 3.898296, 0.7092049, 0.7398775, 0.7247915, 0, 0.2672174, 0.2661721
 742321286, 3.999272, 3.969206, 0.7092049, 0.7392712, 0.7250826, 0, 0.2702763, 0.2608938
 742421246, 4.069597, 4.040522, 0.7092049, 0.7382802, 0.7257671, 0, 0.2657654, 0.2558412
 742521206, 4.139945, 4.111411, 0.7092049, 0.7377383, 0.7262015, 0, 0.2675435, 0.252667
 742621166, 4.210314, 4.182788, 0.7092049, 0.7367303, 0.7269449, 0, 0.2623582, 0.2497833
 742721126, 4.280708, 4.253338, 0.7092049, 0.7365743, 0.7272653, 0, 0.2656818, 0.2486957
 742821086, 4.351123, 4.324914, 0.7092049, 0.7354143, 0.7277922, 0, 0.2599516, 0.2481945
 742921046, 4.421555, 4.396144, 0.7092049, 0.7346163, 0.7278422, 0, 0.2617157, 0.2493461
 743021006, 4.492004, 4.467744, 0.7092049, 0.7334645, 0.727987, 0, 0.2582791, 0.2506755
 743120966, 4.562479, 4.539292, 0.7092049, 0.7323916, 0.7273356, 0, 0.2621241, 0.2541881
 743220926, 4.632967, 4.610716, 0.7092049, 0.7314559, 0.7267026, 0, 0.2613969, 0.257716
 743320886, 4.703469, 4.681911, 0.7092049, 0.7307634, 0.7258321, 0, 0.2653765, 0.2628295
 743420846, 4.773994, 4.753358, 0.7092049, 0.7298412, 0.7252018, 0, 0.2631285, 0.2665762
 743520806, 4.844527, 4.82472, 0.7092049, 0.7290121, 0.7245271, 0, 0.2642163, 0.2695355
 743620766, 4.915084, 4.896228, 0.7092049, 0.7280611, 0.724058, 0, 0.2616147, 0.2712893
 743721559, 4.985648, 4.9681, 0.7092049, 0.7267531, 0.7233217, 0, 0.2629869, 0.2727089
 743821519, 5.056231, 5.039462, 0.7092049, 0.7259749, 0.7227806, 0, 0.2620168, 0.2733428
 743921479, 5.126822, 5.110499, 0.7092049, 0.7255276, 0.7221174, 0, 0.2652818, 0.2741442
 744021439, 5.197433, 5.181653, 0.7092049, 0.7249849, 0.7216297, 0, 0.2624315, 0.2730128
 744121399, 5.268045, 5.252469, 0.7092049, 0.7247811, 0.720961, 0, 0.2673422, 0.2731153
 744221359, 5.338683, 5.3235, 0.7092049, 0.7243887, 0.7206234, 0, 0.265421, 0.2720919
 744321319, 5.409321, 5.394392, 0.7092049, 0.7241347, 0.7204146, 0, 0.2662376, 0.2707256
 744421279, 5.479976, 5.465461, 0.7092049, 0.7237197, 0.7203885, 0, 0.2634304, 0.2677147
 744521239, 5.550642, 5.536294, 0.7092049, 0.7235531, 0.7202324, 0, 0.265893, 0.2655097
 744621199, 5.621306, 5.607392, 0.7092049, 0.7231191, 0.7203783, 0, 0.2626356, 0.2630536
 744721159, 5.691999, 5.678445, 0.7092049, 0.7227584, 0.7205428, 0, 0.2622221, 0.2612865
 744821119, 5.762691, 5.7491, 0.7092049, 0.7227963, 0.7207103, 0, 0.2617375, 0.2586837
 744921079, 5.833384, 5.82019, 0.7092049, 0.7223989, 0.7205823, 0, 0.2624438, 0.2575586
 745021039, 5.904104, 5.891416, 0.7092049, 0.7218929, 0.7204979, 0, 0.2602971, 0.2566941
 745120999, 5.974823, 5.96237, 0.7092049, 0.7216579, 0.7201262, 0, 0.2636335, 0.2569699
 745220959, 6.045542, 6.034041, 0.7092049, 0.7207058, 0.7198498, 0, 0.2600703, 0.2571257
 745320919, 6.11628, 6.104792, 0.7092049, 0.7206929, 0.7193763, 0, 0.2648527, 0.2584978
 745420879, 6.187026, 6.175756, 0.7092049, 0.7204751, 0.719035, 0, 0.2639106, 0.2601204
 745520839, 6.257772, 6.246587, 0.7092049, 0.7203896, 0.718653, 0, 0.2659448, 0.2618916
 745620799, 6.328518, 6.317575, 0.7092049, 0.7201479, 0.7184272, 0, 0.264261, 0.2629233
 745721592, 6.399286, 6.388947, 0.7092049, 0.719543, 0.7180182, 0, 0.2665231, 0.2647422
 745821552, 6.470059, 6.459935, 0.7092049, 0.7193288, 0.7177672, 0, 0.2644812, 0.265664
 745921512, 6.540833, 6.530849, 0.7092049, 0.7191879, 0.7173702, 0, 0.2669213, 0.2673977
 746021472, 6.611606, 6.601882, 0.7092049, 0.7189291, 0.7170647, 0, 0.2658918, 0.2683779
 746121432, 6.682383, 6.67271, 0.7092049, 0.7188784, 0.7166977, 0, 0.2671893, 0.2690857
 746221392, 6.753185, 6.743629, 0.7092049, 0.71876, 0.7164872, 0, 0.2667064, 0.26954
 746321352, 6.823985, 6.814273, 0.7092049, 0.7189168, 0.7162136, 0, 0.2697643, 0.2709169
 746421312, 6.894785, 6.885134, 0.7092049, 0.7188564, 0.7161798, 0, 0.2679741, 0.2710041
 746521272, 6.965585, 6.955951, 0.7092049, 0.7188393, 0.7162086, 0, 0.2683364, 0.2709257
 746621232, 7.036386, 7.026932, 0.7092049, 0.7186587, 0.7164972, 0, 0.2655006, 0.2703253
 746721192, 7.1072, 7.09779, 0.7092049, 0.7186147, 0.7167722, 0, 0.2660037, 0.2695776
 746821152, 7.178028, 7.168797, 0.7092049, 0.7184353, 0.7171603, 0, 0.2633671, 0.2681571
 746921112, 7.248856, 7.239013, 0.7092049, 0.7190474, 0.7173439, 0, 0.2671949, 0.2679962
 747021072, 7.319683, 7.309952, 0.7092049, 0.7189358, 0.7173645, 0, 0.2655842, 0.2674831
 747121032, 7.39051, 7.380608, 0.7092049, 0.7191073, 0.7171509, 0, 0.2691008, 0.2677909
 747220992, 7.461338, 7.45138, 0.7092049, 0.7191628, 0.7169997, 0, 0.2684389, 0.267746
 747320952, 7.532166, 7.522444, 0.7092049, 0.7189266, 0.7166686, 0, 0.2707041, 0.2687167
 747420912, 7.602998, 7.593164, 0.7092049, 0.7190383, 0.7165654, 0, 0.2703985, 0.2687671
 747520872, 7.673852, 7.663836, 0.7092049, 0.7192214, 0.7162743, 0, 0.2729501, 0.2692356
 747620832, 7.744707, 7.734659, 0.7092049, 0.7192525, 0.716181, 0, 0.2718896, 0.2695376
 747720792, 7.815561, 7.805312, 0.7092049, 0.7194546, 0.7161719, 0, 0.2732652, 0.2695763
 747821585, 7.886416, 7.876716, 0.7092049, 0.7189053, 0.716316, 0, 0.2697072, 0.2692972
 747921545, 7.95727, 7.947311, 0.7092049, 0.719164, 0.7162772, 0, 0.2731622, 0.269663
 748021505, 8.028125, 8.018046, 0.7092049, 0.7192836, 0.7163394, 0, 0.2726415, 0.2698677
 748121465, 8.098979, 8.088516, 0.7092049, 0.7196682, 0.716307, 0, 0.274728, 0.2713056
 748221425, 8.169834, 8.159238, 0.7092049, 0.7198012, 0.716484, 0, 0.273118, 0.2712375
 748321385, 8.240688, 8.229911, 0.7092049, 0.7199825, 0.7166651, 0, 0.2743025, 0.2717092
 748421345, 8.311543, 8.300774, 0.7092049, 0.719974, 0.7169269, 0, 0.2725004, 0.2713377
 748521305, 8.38242, 8.371479, 0.7092049, 0.7201455, 0.7170898, 0, 0.2743491, 0.2717596
 748621265, 8.453301, 8.442354, 0.7092049, 0.7201522, 0.7172939, 0, 0.2729538, 0.271862
 748721225, 8.524182, 8.513029, 0.7092049, 0.7203585, 0.717439, 0, 0.2748663, 0.2724349
 748821185, 8.595064, 8.583958, 0.7092049, 0.7203115, 0.7176915, 0, 0.2728766, 0.2729652
 748921145, 8.665946, 8.65485, 0.7092049, 0.7203011, 0.7178047, 0, 0.2737662, 0.2737888
 749021105, 8.736827, 8.725311, 0.7092049, 0.7207211, 0.718046, 0, 0.2733248, 0.2743631
 749121065, 8.807709, 8.796217, 0.7092049, 0.7206966, 0.7181768, 0, 0.2738417, 0.2749035
 749221025, 8.878591, 8.86728, 0.7092049, 0.7205154, 0.7183993, 0, 0.2717379, 0.2743906
 749320985, 8.949471, 8.938149, 0.7092049, 0.7205275, 0.7184262, 0, 0.2738092, 0.2745144
 749420945, 9.020353, 9.009757, 0.7092049, 0.7198012, 0.7185609, 0, 0.270475, 0.2732208
 749520905, 9.091235, 9.080507, 0.7092049, 0.7199331, 0.7184176, 0, 0.2743079, 0.2731087
 749620865, 9.162116, 9.151495, 0.7092049, 0.7198269, 0.7184468, 0, 0.2727886, 0.2727479
 749720825, 9.232998, 9.222433, 0.7092049, 0.7197701, 0.7184239, 0, 0.2734065, 0.2725601
 749820785, 9.30388, 9.29353, 0.7092049, 0.7195553, 0.7185076, 0, 0.2716004, 0.2722066
 749921578, 9.374762, 9.365069, 0.7092049, 0.7188967, 0.7186036, 0, 0.2699265, 0.2716167
 750021538, 9.445642, 9.436153, 0.7092049, 0.718694, 0.7188081, 0, 0.2689502, 0.2702096
 750121498, 9.516524, 9.507013, 0.7092049, 0.718716, 0.7187729, 0, 0.2713093, 0.2702937
 750221458, 9.587406, 9.577986, 0.7092049, 0.7186251, 0.7187341, 0, 0.2688632, 0.2701634
 750321418, 9.658292, 9.648643, 0.7092049, 0.7188534, 0.7184817, 0, 0.2733106, 0.2709708
 750421378, 9.729174, 9.719517, 0.7092049, 0.7188619, 0.7183635, 0, 0.272564, 0.2718461
 750521338, 9.800056, 9.790274, 0.7092049, 0.718987, 0.7182937, 0, 0.2734755, 0.2724525
 750621298, 9.870936, 9.861204, 0.7092049, 0.7189376, 0.7183379, 0, 0.2718531, 0.2723354
 750721258, 9.941818, 9.931937, 0.7092049, 0.7190859, 0.7182477, 0, 0.2739047, 0.2724086
 750821218, 10.0127, 10.00282, 0.7092049, 0.7190841, 0.7182664, 0, 0.2727112, 0.2724557
 750921178, 10.08358, 10.07345, 0.7092049, 0.7193373, 0.7180899, 0, 0.2757066, 0.2733603
 751021138, 10.15446, 10.14431, 0.7092049, 0.7193569, 0.7180604, 0, 0.2744003, 0.2735546
 751121098, 10.22534, 10.21448, 0.7092049, 0.720068, 0.7179896, 0, 0.2770733, 0.2752955
 751221058, 10.29623, 10.28543, 0.7092049, 0.7200045, 0.7182065, 0, 0.2739389, 0.2749483
 751321018, 10.36711, 10.35621, 0.7092049, 0.720107, 0.7183976, 0, 0.2748098, 0.2747872
 751420978, 10.43799, 10.42715, 0.7092049, 0.7200399, 0.7186728, 0, 0.2729414, 0.2738771
 751520938, 10.50887, 10.49847, 0.7092049, 0.7196078, 0.718688, 0, 0.2737204, 0.273432
 751620898, 10.57975, 10.56942, 0.7092049, 0.7195382, 0.7187173, 0, 0.2732024, 0.2731474
 751720858, 10.65063, 10.63972, 0.7092049, 0.7201155, 0.7183643, 0, 0.279434, 0.2751698
 751820818, 10.72152, 10.7104, 0.7092049, 0.7203219, 0.7184659, 0, 0.2770107, 0.2765606
 751920778, 10.7924, 10.78078, 0.7092049, 0.7208174, 0.7184902, 0, 0.2795067, 0.277788
 752021571, 10.86328, 10.85213, 0.7092049, 0.7203524, 0.7187737, 0, 0.2747798, 0.2775987
 752121531, 10.93416, 10.92251, 0.7092049, 0.7208504, 0.718822, 0, 0.279209, 0.2780519
 752221491, 11.00507, 10.99327, 0.7092049, 0.7210128, 0.7191832, 0, 0.2768912, 0.2784957
 752321451, 11.07601, 11.06359, 0.7092049, 0.7216244, 0.7192203, 0, 0.2791446, 0.279146
 752421411, 11.14694, 11.13429, 0.7092049, 0.7218587, 0.719422, 0, 0.2787237, 0.279305
 752521371, 11.21788, 11.20448, 0.7092049, 0.7225997, 0.7193533, 0, 0.2838725, 0.2812882
 752621331, 11.28882, 11.2751, 0.7092049, 0.7229232, 0.7197435, 0, 0.2808286, 0.2820402
 752721291, 11.35975, 11.34525, 0.7092049, 0.7237045, 0.7200692, 0, 0.2839137, 0.2827077
 752821251, 11.43069, 11.41593, 0.7092049, 0.7239656, 0.7208245, 0, 0.2797978, 0.2826925
 752921211, 11.50162, 11.4864, 0.7092049, 0.7244271, 0.7214827, 0, 0.2806148, 0.2821381
 753021171, 11.57256, 11.55736, 0.7092049, 0.7244051, 0.7223914, 0, 0.2760181, 0.2801979
 753121131, 11.64349, 11.62742, 0.7092049, 0.7252816, 0.7229875, 0, 0.2793774, 0.2792594
 753221091, 11.71443, 11.69857, 0.7092049, 0.7250631, 0.7235968, 0, 0.2756715, 0.2783345
 753321051, 11.78537, 11.76955, 0.7092049, 0.7250167, 0.7236581, 0, 0.2778416, 0.277679
 753421011, 11.8563, 11.84089, 0.7092049, 0.7246212, 0.7236689, 0, 0.2760989, 0.2768258
